energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
0.62731366,2.01934375,-1.98979621,0.22619215,-0.21935001,0.11561835,-0.11468402,0.14048763,-0.14347671,0.60777816,-0.59380187,0.02172635,-0.02131465,0.78627531,-0.78854394
0.63331666,1.95814196,-1.93180178,0.21258148,-0.20594279,0.11528345,-0.11421843,0.14508681,-0.14859603,0.58028645,-0.56705237,0.02120002,-0.02078182,0.78609095,-0.79083610
0.63931966,1.90272957,-1.87977890,0.19936339,-0.19297763,0.11481370,-0.11362498,0.15057456,-0.15457406,0.55410054,-0.54169771,0.02067925,-0.02025850,0.79026648,-0.79745041
0.64532266,1.85345809,-1.83395942,0.18663172,-0.18053681,0.11421298,-0.11290859,0.15689821,-0.16134490,0.52939510,-0.51788101,0.02017046,-0.01975071,0.79873697,-0.80825038
0.65132566,1.81045339,-1.79435081,0.17445809,-0.16868096,0.11348328,-0.11207235,0.16398201,-0.16881919,0.50628546,-0.49568685,0.01967860,-0.01926296,0.81130793,-0.82296910
0.65732866,1.77361992,-1.76074386,0.16289316,-0.15745061,0.11262475,-0.11111757,0.17172665,-0.17688413,0.48482951,-0.47514401,0.01920708,-0.01879824,0.82765510,-0.84121151
0.66333167,1.74265123,-1.73272655,0.15196834,-0.14686803,0.11163583,-0.11004390,0.18000969,-0.18540441,0.46503107,-0.45622955,0.01875775,-0.01835797,0.84732852,-0.86246078
0.66933467,1.71704660,-1.70970376,0.14169785,-0.13693947,0.11051345,-0.10884936,0.18868685,-0.19422407,0.44684464,-0.43887424,0.01833098,-0.01794213,0.86976083,-0.88608915
0.67533767,1.69613305,-1.69092185,0.13208100,-0.12765753,0.10925317,-0.10753051,0.19759425,-0.20316924,0.43018117,-0.42296880,0.01792573,-0.01754927,0.89427986,-0.91137276
0.68134067,1.67909195,-1.67549754,0.12310457,-0.11900353,0.10784950,-0.10608264,0.20655153,-0.21205185,0.41491471,-0.40837086,0.01753969,-0.01717675,0.92012506,-0.93751026
0.68734367,1.66498943,-1.66245011,0.11474526,-0.11094990,0.10629613,-0.10449997,0.21536584,-0.22067399,0.40088957,-0.39491243,0.01716947,-0.01682084,0.94646760,-0.96364472
0.69334667,1.65280977,-1.65073595,0.10697194,-0.10346243,0.10458628,-0.10277596,0.22383658,-0.22883307,0.38792785,-0.38240748,0.01681077,-0.01647696,0.97243340,-0.98888812
0.69934967,1.64149068,-1.63928453,0.09974786,-0.09650235,0.10271313,-0.10090371,0.23176072,-0.23632743,0.37583713,-0.37065963,0.01645867,-0.01613991,0.99712847,-1.01234764
0.70535268,1.62995950,-1.62703459,0.09303264,-0.09002823,0.10067028,-0.09887639,0.23893857,-0.24296219,0.36441801,-0.35946960,0.01610781,-0.01580415,1.01966567,-1.03315285
0.71135568,1.61716912,-1.61296947,0.08678404,-0.08399758,0.09845224,-0.09668776,0.24517967,-0.24855521,0.35347141,-0.34864227,0.01575271,-0.01546398,1.03919196,-1.05048282
0.71735868,1.60213257,-1.59615042,0.08095949,-0.07836835,0.09605501,-0.09433282,0.25030874,-0.25294287,0.34280548,-0.33799320,0.01538799,-0.01511389,1.05491504,-1.06359197
0.72336168,1.58395507,-1.57574684,0.07551741,-0.07310001,0.09347670,-0.09180837,0.25417126,-0.25598532,0.33224170,-0.32735441,0.01500865,-0.01474877,1.06612844,-1.07183377
0.72936468,1.56186250,-1.55106228,0.07041827,-0.06815458,0.09071810,-0.08911372,0.25663853,-0.25757116,0.32162043,-0.31657935,0.01461029,-0.01436413,1.07223399,-1.07468130
0.73536768,1.53522531,-1.52155546,0.06562544,-0.06349731,0.08778327,-0.08625133,0.25761193,-0.25762115,0.31080533,-0.30554678,0.01418932,-0.01395633,1.07276062,-1.07174360
0.74137069,1.50357692,-1.48685539,0.06110581,-0.05909722,0.08468005,-0.08322733,0.25702629,-0.25609085,0.29968691,-0.29416370,0.01374315,-0.01352275,1.06737888,-1.06277742
0.74737369,1.46662617,-1.44677027,0.05683020,-0.05492739,0.08142051,-0.08005211,0.25485200,-0.25297209,0.28818484,-0.28236704,0.01327030,-0.01306191,1.05591043,-1.04769361
0.75337669,1.42426317,-1.40128977,0.05277364,-0.05096513,0.07802125,-0.07674060,0.25109594,-0.24829312,0.27624925,-0.27012425,0.01277051,-0.01257359,1.03833212,-1.02655803
0.75937969,1.37655865,-1.35058072,0.04891536,-0.04719193,0.07450356,-0.07331253,0.24580117,-0.24211749,0.26386073,-0.25743274,0.01224476,-0.01205878,1.01477461,-0.99958702
0.76538269,1.32375675,-1.29497668,0.04523876,-0.04359332,0.07089338,-0.06979244,0.23904522,-0.23454172,0.25102934,-0.24431828,0.01169527,-0.01151978,0.98551545,-0.96713750
0.77138569,1.26626191,-1.23496172,0.04173112,-0.04015857,0.06722116,-0.06620952,0.23093733,-0.22569181,0.23779251,-0.23083235,0.01112546,-0.01096003,0.95096725,-0.92969256
0.77738869,1.20462029,-1.17114946,0.03838332,-0.03688027,0.06352143,-0.06259725,0.22161450,-0.21571884,0.22421206,-0.21704879,0.01053980,-0.01038407,0.91166132,-0.88784281
0.78339170,1.13949691,-1.10425828,0.03518938,-0.03375391,0.05983228,-0.05899285,0.21123679,-0.20479380,0.21037047,-0.20305971,0.00994369,-0.00979738,0.86822772,-0.84226487
0.78939470,1.07164947,-1.03508392,0.03214593,-0.03077733,0.05619462,-0.05543655,0.19998187,-0.19310194,0.19636662,-0.18897102,0.00934330,-0.00920615,0.82137259,-0.79369761
0.79539770,1.00190011,-0.96447072,0.02925171,-0.02795016,0.05265133,-0.05197074,0.18803926,-0.18083686,0.18231111,-0.17489768,0.00874534,-0.00861716,0.77185397,-0.74291749
0.80140070,0.93110633,-0.89328276,0.02650698,-0.02527326,0.04924628,-0.04863897,0.17560439,-0.16819461,0.16832150,-0.16095894,0.00815686,-0.00803747,0.72045693,-0.69071397
0.80740370,0.86013243,-0.82237605,0.02391299,-0.02274821,0.04602329,-0.04548486,0.16287275,-0.15536809,0.15451761,-0.14727377,0.00758501,-0.00747427,0.66796934,-0.63786600
0.81340670,0.78982252,-0.75257296,0.02147143,-0.02037678,0.04302505,-0.04255105,0.15003446,-0.14254187,0.14101704,-0.13395665,0.00703684,-0.00693462,0.61515908,-0.58512052
0.81940970,0.72097610,-0.68463970,0.01918398,-0.01816049,0.04029200,-0.03987801,0.13726938,-0.12988773,0.12793117,-0.12111386,0.00651908,-0.00642524,0.56275364,-0.53317374
0.82541271,0.65432718,-0.61926755,0.01705188,-0.01610024,0.03786129,-0.03750299,0.12474289,-0.11756093,0.11536170,-0.10884041,0.00603793,-0.00595233,0.51142271,-0.48265570
0.83141571,0.59052732,-0.55705840,0.01507560,-0.01419603,0.03576578,-0.03545898,0.11260256,-0.10569743,0.10339793,-0.09721767,0.00559891,-0.00552138,0.46176426,-0.43411860
0.83741871,0.53013309,-0.49851465,0.01325458,-0.01244674,0.03403304,-0.03377373,0.10097575,-0.09441198,0.09211464,-0.08631176,0.00520671,-0.00513705,0.41429447,-0.38802887
0.84342171,0.47359807,-0.44403369,0.01158708,-0.01084997,0.03268462,-0.03246897,0.08996807,-0.08379721,0.08157090,-0.07617269,0.00486505,-0.00480302,0.36944143,-0.34476314
0.84942471,0.42126920,-0.39390653,0.01007006,-0.00940207,0.03173529,-0.03155965,0.07966281,-0.07392348,0.07180942,-0.06683415,0.00457662,-0.00452195,0.32754269,-0.30460781
0.85542771,0.37338726,-0.34832032,0.00869924,-0.00809811,0.03119251,-0.03105340,0.07012120,-0.06483963,0.06285677,-0.05831408,0.00434302,-0.00429538,0.28884619,-0.26776179
0.86143072,0.33009103,-0.30736421,0.00746909,-0.00693198,0.03105601,-0.03095011,0.06138336,-0.05657429,0.05472410,-0.05061561,0.00416470,-0.00412375,0.25351433,-0.23434212
0.86743372,0.29142450,-0.27103799,0.00637297,-0.00589656,0.03131761,-0.03124171,0.05346996,-0.04913784,0.04740835,-0.04372861,0.00404100,-0.00400635,0.22163056,-0.20439174
0.87343672,0.25734661,-0.23926270,0.00540331,-0.00498386,0.03196108,-0.03191212,0.04638426,-0.04252468,0.04089395,-0.03763144,0.00397019,-0.00394141,0.19320797,-0.17788898
0.87943972,0.22774273,-0.21189276,0.00455180,-0.00418524,0.03296236,-0.03293739,0.04011458,-0.03671579,0.03515471,-0.03229302,0.00394946,-0.00392610,0.16819933,-0.15475803
0.88544272,0.20243729,-0.18872877,0.00380957,-0.00349165,0.03428986,-0.03428601,0.03463693,-0.03168142,0.03015591,-0.02767492,0.00397507,-0.00395667,0.14650789,-0.13488001
0.89144572,0.18120691,-0.16953061,0.00316743,-0.00289379,0.03590498,-0.03591950,0.02991773,-0.02738381,0.02585647,-0.02373353,0.00404239,-0.00402849,0.12799854,-0.11810394
0.89744872,0.16379358,-0.15403008,0.00261607,-0.00238233,0.03776287,-0.03779315,0.02591645,-0.02377970,0.02221105,-0.02042206,0.00414608,-0.00413620,0.11250869,-0.10425731
0.90345173,0.14991719,-0.14194298,0.00214623,-0.00194810,0.03981341,-0.03985698,0.02258812,-0.02082275,0.01917204,-0.01769243,0.00428018,-0.00427385,0.09985862,-0.09315577
0.90945473,0.13928732,-0.13297992,0.00174892,-0.00158227,0.04200231,-0.04205690,0.01988566,-0.01846565,0.01669133,-0.01549698,0.00443826,-0.00443505,0.08986075,-0.08461176
0.91545773,0.13161369,-0.12685597,0.00141551,-0.00127642,0.04427250,-0.04433609,0.01776185,-0.01666192,0.01472197,-0.01378987,0.00461365,-0.00461314,0.08232781,-0.07844173
0.92146073,0.12661533,-0.12329882,0.00113788,-0.00102268,0.04656562,-0.04663650,0.01617102,-0.01536739,0.01321941,-0.01252822,0.00479953,-0.00480136,0.07707956,-0.07447200
0.92746373,0.12402813,-0.12205527,0.00090849,-0.00081381,0.04882367,-0.04890051,0.01507042,-0.01454132,0.01214256,-0.01167302,0.00498919,-0.00499305,0.07394800,-0.07254304
0.93346673,0.12361085,-0.12289634,0.00072042,-0.00064322,0.05099078,-0.05107274,0.01442115,-0.01414719,0.01145458,-0.01118972,0.00517619,-0.00518182,0.07278111,-0.07251228
0.93946973,0.12514950,-0.12562066,0.00056747,-0.00050500,0.05301502,-0.05310182,0.01418888,-0.01415312,0.01112337,-0.01104858,0.00535455,-0.00536178,0.07344502,-0.07425541
0.94547274,0.12846017,-0.13005650,0.00044406,-0.00039392,0.05485024,-0.05494227,0.01434415,-0.01453211,0.01112177,-0.01122478,0.00551895,-0.00552768,0.07582478,-0.07766638
0.95147574,0.13339044,-0.13606239,0.00034533,-0.00030540,0.05645781,-0.05655624,0.01486243,-0.01526184,0.01142765,-0.01169834,0.00566489,-0.00567513,0.07982384,-0.08265617
0.95747874,0.13981938,-0.14352659,0.00026702,-0.00023548,0.05780839,-0.05791528,0.01572393,-0.01632441,0.01202368,-0.01245381,0.00578888,-0.00580074,0.08536229,-0.08915049
0.96348174,0.14765637,-0.15236538,0.00020552,-0.00018081,0.05888339,-0.05900179,0.01691317,-0.01770584,0.01289702,-0.01347991,0.00588857,-0.00590226,0.09237421,-0.09708665
0.96948474,0.15683890,-0.16252056,0.00015773,-0.00013855,0.05967638,-0.05981043,0.01841843,-0.01939538,0.01403880,-0.01476897,0.00596287,-0.00597873,0.10080411,-0.10640977
0.97548774,0.16732953,-0.17395622,0.00012110,-0.00010635,0.06019412,-0.06034914,0.02023107,-0.02138482,0.01544363,-0.01631630,0.00601203,-0.00603053,0.11060293,-0.11706858
0.98149075,0.17911213,-0.18665491,0.00009350,-0.00008228,0.06045740,-0.06063996,0.02234473,-0.02366774,0.01710885,-0.01811961,0.00603776,-0.00605947,0.12172359,-0.12901102
0.98749375,0.19218773,-0.20061369,0.00007322,-0.00006482,0.06050155,-0.06071955,0.02475461,-0.02623873,0.01903396,-0.02017828,0.00604318,-0.00606884,0.13411653,-0.14217987
0.99349675,0.20657013,-0.21583990,0.00005891,-0.00005273,0.06037660,-0.06063928,0.02745665,-0.02909267,0.02121987,-0.02249274,0.00603287,-0.00606332,0.14772531,-0.15650876
0.99949975,0.22228145,-0.23234711,0.00004953,-0.00004510,0.06014712,-0.06046506,0.03044686,-0.03222412,0.02366824,-0.02506383,0.00601283,-0.00604902,0.16248265,-0.17191854
1.00550275,0.23934788,-0.25015137,0.00004428,-0.00004125,0.05989172,-0.06027684,0.03372069,-0.03562678,0.02638089,-0.02789227,0.00599036,-0.00603336,0.17830702,-0.18831449
1.01150575,0.25779580,-0.26926786,0.00004262,-0.00004071,0.05970224,-0.06016772,0.03727253,-0.03929315,0.02935920,-0.03097813,0.00597399,-0.00602496,0.19510002,-0.20558435
1.01750875,0.27764832,-0.28970809,0.00004418,-0.00004320,0.05968261,-0.06024279,0.04109539,-0.04321425,0.03260366,-0.03432042,0.00597332,-0.00603351,0.21274475,-0.22359737
1.02351176,0.29892256,-0.31147782,0.00004878,-0.00004859,0.05994740,-0.06061762,0.04518068,-0.04737959,0.03611342,-0.03791680,0.00599886,-0.00606956,0.23110517,-0.24220446
1.02951476,0.32162754,-0.33457561,0.00005637,-0.00005687,0.06062010,-0.06141649,0.04951814,-0.05177721,0.03988601,-0.04176333,0.00606183,-0.00614435,0.25002666,-0.26123955
1.03551776,0.34576280,-0.35899206,0.00006702,-0.00006817,0.06183111,-0.06277037,0.05409601,-0.05639397,0.04391708,-0.04585432,0.00617393,-0.00626958,0.26933771,-0.28052190
1.04152076,0.37131772,-0.38470972,0.00008090,-0.00008268,0.06371552,-0.06481457,0.05890119,-0.06121581,0.04820031,-0.05018225,0.00634711,-0.00645715,0.28885269,-0.29985964
1.04752376,0.39827138,-0.41170340,0.00009828,-0.00010069,0.06641053,-0.06768618,0.06391961,-0.06622823,0.05272725,-0.05473780,0.00659330,-0.00671892,0.30837564,-0.31905401
1.05352676,0.42659297,-0.43994089,0.00011948,-0.00012256,0.07005275,-0.07152128,0.06913660,-0.07141668,0.05748742,-0.05950984,0.00692413,-0.00706638,0.32770483,-0.33790437
1.05952976,0.45624239,-0.46938379,0.00014488,-0.00014868,0.07477516,-0.07645189,0.07453730,-0.07676703,0.06246823,-0.06448554,0.00735066,-0.00751044,0.34663795,-0.35621362
1.06553277,0.48717097,-0.49998829,0.00017490,-0.00017949,0.08070395,-0.08260271,0.08010704,-0.08226595,0.06765514,-0.06965042,0.00788306,-0.00806105,0.36497765,-0.37379375
1.07153577,0.51932210,-0.53170564,0.00020997,-0.00021544,0.08795506,-0.09008770,0.08583164,-0.08790116,0.07303164,-0.07498845,0.00853031,-0.00872694,0.38253710,-0.39047133
1.07753877,0.55263151,-0.56448218,0.00025055,-0.00025701,0.09663065,-0.09900647,0.09169761,-0.09366159,0.07857938,-0.08048205,0.00929991,-0.00951532,0.39914534,-0.40609240
1.08354177,0.58702711,-0.59825876,0.00029708,-0.00030464,0.10681536,-0.10944063,0.09769216,-0.09953728,0.08427817,-0.08611215,0.01019754,-0.01043154,0.41465208,-0.42052690
1.08954477,0.62242816,-0.63296939,0.00034999,-0.00035879,0.11857265,-0.12145005,0.10380311,-0.10551917,0.09010602,-0.09185813,0.01122681,-0.01147886,0.42893176,-0.43367191
1.09554777,0.65874384,-0.66853917,0.00040968,-0.00041988,0.13194112,-0.13506925,0.11001849,-0.11159862,0.09603908,-0.09769773,0.01238895,-0.01265813,0.44188654,-0.44545397
1.10155078,0.69587119,-0.70488158,0.00047651,-0.00048830,0.14693098,-0.15030397,0.11632611,-0.11776676,0.10205165,-0.10360699,0.01368257,-0.01396756,0.45344819,-0.45583006
1.10755378,0.73369239,-0.74189510,0.00055081,-0.00056441,0.16352096,-0.16712808,0.12271281,-0.12401366,0.10811605,-0.10956006,0.01510345,-0.01540254,0.46357873,-0.46478732
1.11355678,0.77207180,-0.77945960,0.00063288,-0.00064858,0.18165558,-0.18548105,0.12916372,-0.13032744,0.11420258,-0.11552910,0.01664438,-0.01695545,0.47226979,-0.47234150
1.11955978,0.81085281,-0.81743260,0.00072302,-0.00074115,0.20124313,-0.20526597,0.13566135,-0.13669325,0.12027945,-0.12148410,0.01829505,-0.01861560,0.47954075,-0.47853432
1.12556278,0.84985489,-0.85564586,0.00082153,-0.00084253,0.22215447,-0.22634856,0.14218476,-0.14309233,0.12631274,-0.12739290,0.02004200,-0.02036917,0.48543587,-0.48342984
1.13156578,0.88887116,-0.89390263,0.00092878,-0.00095319,0.24422288,-0.24855714,0.14870871,-0.14950108,0.13226648,-0.13322109,0.02186870,-0.02219930,0.49002050,-0.48711004
1.13756878,0.92766690,-0.93197597,0.00104525,-0.00107377,0.26724497,-0.27168372,0.15520302,-0.15589045,0.13810273,-0.13893216,0.02375566,-0.02408625,0.49337665,-0.48966998
1.14357179,0.96597934,-0.96960852,0.00117163,-0.00120513,0.29098297,-0.29548653,0.16163212,-0.16222542,0.14378185,-0.14448774,0.02568070,-0.02600761,0.49559828,-0.49121285
1.14957479,1.00351895,-1.00651391,0.00130889,-0.00134848,0.31516837,-0.31969372,0.16795493,-0.16846496,0.14926291,-0.14984798,0.02761927,-0.02793866,0.49678648,-0.49184505
1.15557779,1.03997272,-1.04238036,0.00145842,-0.00150552,0.33950684,-0.34400859,0.17412508,-0.17456225,0.15450421,-0.15497210,0.02954491,-0.02985287,0.49704493,-0.49167181
1.16158079,1.07500931,-1.07687621,0.00162218,-0.00167853,0.36368466,-0.36811610,0.18009145,-0.18046543,0.15946401,-0.15981917,0.03142976,-0.03172237,0.49647588,-0.49079339
1.16758379,1.10828637,-1.10965777,0.00180282,-0.00187059,0.38737624,-0.39169054,0.18579927,-0.18611869,0.16410138,-0.16434900,0.03324522,-0.03351865,0.49517691,-0.48930234
1.17358679,1.13945977,-1.14037914,0.00200391,-0.00208576,0.41025282,-0.41440430,0.19119148,-0.19146384,0.16837732,-0.16852324,0.03496264,-0.03521320,0.49323855,-0.48728165
1.17958979,1.16819463,-1.16870387,0.00223008,-0.00232925,0.43199185,-0.43593740,0.19621054,-0.19644223,0.17225588,-0.17230666,0.03655407,-0.03677831,0.49074312,-0.48480418
1.18559280,1.19417785,-1.19431803,0.00248725,-0.00260761,0.45228695,-0.45598740,0.20080057,-0.20099701,0.17570548,-0.17566845,0.03799303,-0.03818785,0.48776450,-0.48193319
1.19159580,1.21713155,-1.21694424,0.00278283,-0.00292898,0.47085797,-0.47427942,0.20490968,-0.20507561,0.17870030,-0.17858370,0.03925530,-0.03941799,0.48436912,-0.47872393
1.19759880,1.23682701,-1.23635601,0.00312587,-0.00330318,0.48746077,-0.49057588,0.20849246,-0.20863230,0.18122167,-0.18103481,0.04031971,-0.04044802,0.48061792,-0.47522626
1.20360180,1.25309831,-1.25239174,0.00352726,-0.00374193,0.50189629,-0.50468543,0.21151251,-0.21163083,0.18325944,-0.18301290,0.04116877,-0.04126102,0.47656904,-0.47148795
1.20960480,1.26585518,-1.26496773,0.00399984,-0.00425894,0.51401857,-0.51647073,0.21394484,-0.21404686,0.18481326,-0.18451908,0.04178936,-0.04184443,0.47228130,-0.46755857
1.21560780,1.27509421,-1.27408933,0.00455846,-0.00486993,0.52374122,-0.52585479,0.21577806,-0.21587015,0.18589364,-0.18556559,0.04217318,-0.04219059,0.46781785,-0.46349358
1.22161081,1.28090780,-1.27985977,0.00522003,-0.00559265,0.53104217,-0.53282534,0.21701621,-0.21710643,0.18652290,-0.18617662,0.04231712,-0.04229706,0.46325001,-0.45935832
1.22761381,1.28349033,-1.28248586,0.00600340,-0.00644671,0.53596626,-0.53743721,0.21768016,-0.21777862,0.18673571,-0.18638886,0.04222348,-0.04216680,0.45866080,-0.45523165
1.23361681,1.28314089,-1.28228028,0.00692921,-0.00745341,0.53862564,-0.53981238,0.21780839,-0.21792766,0.18657934,-0.18625167,0.04190001,-0.04180822,0.45414802,-0.45120893
1.23961981,1.28026240,-1.27965991,0.00801962,-0.00863538,0.53919783,-0.54013773,0.21745723,-0.21761252,0.18611350,-0.18582681,0.04135976,-0.04123504,0.44982641,-0.44740403
1.24562281,1.27535670,-1.27514018,0.00929789,-0.01001614,0.53792147,-0.53866050,0.21670043,-0.21690968,0.18540972,-0.18518774,0.04062077,-0.04046590,0.44582891,-0.44395023
1.25162581,1.26901579,-1.26932538,0.01078784,-0.01161946,0.53508994,-0.53568163,0.21562800,-0.21591183,0.18455038,-0.18441847,0.03970562,-0.03952394,0.44230659,-0.44099977
1.25762881,1.26190919,-1.26289517,0.01251321,-0.01346868,0.53104303,-0.53154715,0.21434454,-0.21472598,0.18362713,-0.18361192,0.03864077,-0.03843613,0.43942738,-0.43872208
1.26363182,1.25476791,-1.25658756,0.01449684,-0.01558587,0.52615700,-0.52663809,0.21296688,-0.21347100,0.18273906,-0.18286789,0.03745583,-0.03723251,0.43737333,-0.43730055
1.26963482,1.24836537,-1.25117921,0.01675980,-0.01799086,0.52083343,-0.52135920,0.21162131,-0.21227470,0.18199037,-0.18229068,0.03618274,-0.03594535,0.43633666,-0.43692804
1.27563782,1.24349622,-1.24746343,0.01932038,-0.02070019,0.51548730,-0.51612695,0.21044045,-0.21127055,0.18148782,-0.18198634,0.03485480,-0.03460820,0.43651452,-0.43780122
1.28164082,1.24095353,-1.24622703,0.02219301,-0.02372608,0.51053487,-0.51135739,0.20955981,-0.21059422,0.18133788,-0.18205984,0.03350576,-0.03325496,0.43810286,-0.44011398
1.28764382,1.24150566,-1.24822688,0.02538720,-0.02707530,0.50638164,-0.50745425,0.20911439,-0.21038006,0.18164383,-0.18261209,0.03216888,-0.03191894,0.44128954,-0.44405028
1.29364682,1.24587340,-1.25416712,0.02890646,-0.03074813,0.50341114,-0.50479781,0.20923528,-0.21075775,0.18250286,-0.18373699,0.03087600,-0.03063193,0.44624706,-0.44977665
1.29964982,1.25470864,-1.26467816,0.03274728,-0.03473742,0.50197483,-0.50373504,0.21004648,-0.21184919,0.18400323,-0.18551876,0.02965671,-0.02942339,0.45312530,-0.45743492
1.30565283,1.26857548,-1.28029833,0.03689822,-0.03902773,0.50238348,-0.50457124,0.21166220,-0.21376578,0.18622182,-0.18802946,0.02853761,-0.02831970,0.46204459,-0.46713544
1.31165583,1.28793443,-1.30145900,0.04133926,-0.04359475,0.50490046,-0.50756362,0.21418452,-0.21660632,0.18922195,-0.19132699,0.02754174,-0.02734360,0.47308968,-0.47895120
1.31765883,1.31313079,-1.32847397,0.04604126,-0.04840493,0.50973707,-0.51291690,0.21770173,-0.22045544,0.19305171,-0.19545367,0.02668804,-0.02651369,0.48630468,-0.49291325
1.32366183,1.34438733,-1.36153348,0.05096574,-0.05341542,0.51705000,-0.52078117,0.22228729,-0.22538274,0.19774292,-0.20043532,0.02599107,-0.02584414,0.50168964,-0.50900776
1.32966483,1.38180195,-1.40070310,0.05606508,-0.05857437,0.52694106,-0.53125181,0.22799942,-0.23144262,0.20331068,-0.20628107,0.02546090,-0.02534456,0.51919869,-0.52717477
1.33566783,1.42535005,-1.44592757,0.06128289,-0.06382154,0.53945889,-0.54437148,0.23488138,-0.23867464,0.20975353,-0.21298380,0.02510303,-0.02502003,0.53874012,-0.54730892
1.34167084,1.47489163,-1.49703910,0.06655492,-0.06908932,0.55460257,-0.56013395,0.24296224,-0.24710454,0.21705430,-0.22052123,0.02491863,-0.02487125,0.56017842,-0.56926211
