energy_ev,total_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
2.57228614,2.97677801,0.60566001,0.01611694,0.21845220,0.00000000,1.00700545,2.85363692
2.57828914,2.86218730,0.57724119,0.01539649,0.20531627,0.00000000,0.95319568,2.75550765
2.58429215,2.74259374,0.54791003,0.01462434,0.19173504,0.00000000,0.89703306,2.65300849
2.59029515,2.62006526,0.51808136,0.01381269,0.17793231,0.00000000,0.83941917,2.54798547
2.59629815,2.49659039,0.48814665,0.01297391,0.16412242,0.00000000,0.78122270,2.44221380
2.60230115,2.37402438,0.45846422,0.01212014,0.15050498,0.00000000,0.72325686,2.33734881
2.60830415,2.25404419,0.42935163,0.01126291,0.13726056,0.00000000,0.66626048,2.23488489
2.61430715,2.13811347,0.40108036,0.01041295,0.12454719,0.00000000,0.61088362,2.13612340
2.62031016,2.02745813,0.37387278,0.00957985,0.11249800,0.00000000,0.55767757,2.04215004
2.62631316,1.92305248,0.34790143,0.00877198,0.10121979,0.00000000,0.50708948,1.95382163
2.63231616,1.82561525,0.32329024,0.00799635,0.09079263,0.00000000,0.45946124,1.87176197
2.63831916,1.73561478,0.30011754,0.00725856,0.08127031,0.00000000,0.41503227,1.79636571
2.64432216,1.65328181,0.27842040,0.00656282,0.07268164,0.00000000,0.37394557,1.72780930
2.65032516,1.57862861,0.25819997,0.00591203,0.06503229,0.00000000,0.33625641,1.66606754
2.65632816,1.51147286,0.23942741,0.00530783,0.05830724,0.00000000,0.30194303,1.61093463
2.66233117,1.45146469,0.22205006,0.00475078,0.05247353,0.00000000,0.27091840,1.56204818
2.66833417,1.39811558,0.20599747,0.00424048,0.04748329,0.00000000,0.24304271,1.51891506
2.67433717,1.35082779,0.19118707,0.00377575,0.04327675,0.00000000,0.21813565,1.48093817
2.68034017,1.30892347,0.17752927,0.00335479,0.03978539,0.00000000,0.19598819,1.44744308
2.68634317,1.27167253,0.16493178,0.00297533,0.03693483,0.00000000,0.17637341,1.41770402
2.69234617,1.23831871,0.15330324,0.00263480,0.03464764,0.00000000,0.15905613,1.39096873
2.69834917,1.20810367,0.14255599,0.00233043,0.03284580,0.00000000,0.14380105,1.36648176
2.70435218,1.18028858,0.13260809,0.00205941,0.03145302,0.00000000,0.13037953,1.34350609
2.71035518,1.15417342,0.12338470,0.00181896,0.03039661,0.00000000,0.11857490,1.32134284
2.71635818,1.12911363,0.11481895,0.00160639,0.02960912,0.00000000,0.10818647,1.29934888
2.72236118,1.10453441,0.10685231,0.00141922,0.02902966,0.00000000,0.09903231,1.27695240
2.72836418,1.07994237,0.09943476,0.00125515,0.02860494,0.00000000,0.09095111,1.25366598
2.73436718,1.05493473,0.09252472,0.00111214,0.02828996,0.00000000,0.08380319,1.22909725
2.74037019,1.02920592,0.08608895,0.00098840,0.02804856,0.00000000,0.07747095,1.20295681
2.74637319,1.00255159,0.08010249,0.00088245,0.02785361,0.00000000,0.07185887,1.17506321
2.75237619,0.97487003,0.07454863,0.00079303,0.02768715,0.00000000,0.06689335,1.14534495
2.75837919,0.94616101,0.06941903,0.00071921,0.02754027,0.00000000,0.06252236,1.11383930
2.76438219,0.91652210,0.06471398,0.00066030,0.02741290,0.00000000,0.05871513,1.08068810
2.77038519,0.88614275,0.06044277,0.00061593,0.02731347,0.00000000,0.05546196,1.04613055
2.77638819,0.85529613,0.05662417,0.00058599,0.02725861,0.00000000,0.05277412,1.01049338
2.78239120,0.82432946,0.05328693,0.00057064,0.02727271,0.00000000,0.05068386,0.97417874
2.78839420,0.79365278,0.05047037,0.00057039,0.02738752,0.00000000,0.04924465,0.93765042
2.79439720,0.76372711,0.04822481,0.00058599,0.02764181,0.00000000,0.04853137,0.90141892
2.80040020,0.73505207,0.04661196,0.00061855,0.02808101,0.00000000,0.04864062,0.86602616
2.80640320,0.70815377,0.04570504,0.00066948,0.02875686,0.00000000,0.04969087,0.83203048
2.81240620,0.68357330,0.04558872,0.00074050,0.02972718,0.00000000,0.05182249,0.79999251
2.81840920,0.66185614,0.04635856,0.00083369,0.03105553,0.00000000,0.05519736,0.77046261
2.82441221,0.64354283,0.04812016,0.00095139,0.03281091,0.00000000,0.05999808,0.74397013
2.83041521,0.62916094,0.05098773,0.00109629,0.03506735,0.00000000,0.06642651,0.72101490
2.83641821,0.61921835,0.05508207,0.00127129,0.03790337,0.00000000,0.07470158,0.70206091
2.84242121,0.61419768,0.06052803,0.00147955,0.04140128,0.00000000,0.08505604,0.68753214
2.84842421,0.61455146,0.06745118,0.00172436,0.04564615,0.00000000,0.09773234,0.67781012
2.85442721,0.62069770,0.07597396,0.00200908,0.05072454,0.00000000,0.11297716,0.67323295
2.86043022,0.63301545,0.08621116,0.00233708,0.05672280,0.00000000,0.13103490,0.67409504
2.86643322,0.65183973,0.09826480,0.00271157,0.06372499,0.00000000,0.15213982,0.68064706
2.87243622,0.67745560,0.11221867,0.00313549,0.07181037,0.00000000,0.17650716,0.69309549
2.87843922,0.71009079,0.12813248,0.00361140,0.08105045,0.00000000,0.20432320,0.71160119
2.88444222,0.74990704,0.14603601,0.00414130,0.09150573,0.00000000,0.23573466,0.73627655
2.89044522,0.79698995,0.16592341,0.00472647,0.10322206,0.00000000,0.27083759,0.76718102
2.89644822,0.85133755,0.18774789,0.00536735,0.11622686,0.00000000,0.30966633,0.80431499
2.90245123,0.91284829,0.21141728,0.00606340,0.13052537,0.00000000,0.35218294,0.84761208
2.90845423,0.98130887,0.23679053,0.00681295,0.14609692,0.00000000,0.39826765,0.89693038
2.91445723,1.05638285,0.26367570,0.00761314,0.16289165,0.00000000,0.44771090,0.95204314
2.92046023,1.13760111,0.29182954,0.00845984,0.18082780,0.00000000,0.50020759,1.01262980
2.92646323,1.22435501,0.32095903,0.00934763,0.19978971,0.00000000,0.55535412,1.07826814
2.93246623,1.31589348,0.35072497,0.01026984,0.21962693,0.00000000,0.61264858,1.14842862
2.93846923,1.41132486,0.38074765,0.01121860,0.24015445,0.00000000,0.67149464,1.22247174
2.94447224,1.50962424,0.41061473,0.01218497,0.26115427,0.00000000,0.73120933,1.29964929
2.95047524,1.60964693,0.43989108,0.01315911,0.28237844,0.00000000,0.79103473,1.37911019
2.95647824,1.71014808,0.46813032,0.01413048,0.30355349,0.00000000,0.85015353,1.45991121
2.96248124,1.80980840,0.49488776,0.01508814,0.32438632,0.00000000,0.90770820,1.54103286
2.96848424,1.90726536,0.51973424,0.01602098,0.34457130,0.00000000,0.96282307,1.62140007
2.97448724,2.00114893,0.54227026,0.01691806,0.36379847,0.00000000,1.01462881,1.69990729
2.98049025,2.09012057,0.56213997,0.01776892,0.38176251,0.00000000,1.06228825,1.77544704
2.98649325,2.17291381,0.57904415,0.01856387,0.39817218,0.00000000,1.10502261,1.84694083
2.99249625,2.24837470,0.59275168,0.01929429,0.41275976,0.00000000,1.14213705,1.91337108
2.99849925,2.31550008,0.60310893,0.01995292,0.42529013,0.00000000,1.17304431,1.97381246
3.00450225,2.37347188,0.61004649,0.02053400,0.43556908,0.00000000,1.19728539,2.02746125
3.01050525,2.42168543,0.61358285,0.02103349,0.44345038,0.00000000,1.21454629,2.07366106
3.01650825,2.45977039,0.61382479,0.02144913,0.44884127,0.00000000,1.22466989,2.11192354
3.02251126,2.48760294,0.61096428,0.02178048,0.45170614,0.00000000,1.22766236,2.14194305
3.02851426,2.50530847,0.60527212,0.02202888,0.45206803,0.00000000,1.22369376,2.16360443
3.03451726,2.51325443,0.59708827,0.02219731,0.45000798,0.00000000,1.21309258,2.17698337
3.04052026,2.51203360,0.58680950,0.02229024,0.44566218,0.00000000,1.19633457,2.18233952
3.04652326,2.50243848,0.57487472,0.02231342,0.43921696,0.00000000,1.17402618,2.18010258
3.05252626,2.48542815,0.56174867,0.02227355,0.43090197,0.00000000,1.14688348,2.17085234
3.05852926,2.46208917,0.54790471,0.02217807,0.42098168,0.00000000,1.11570746,2.15529376
3.06453227,2.43359269,0.53380744,0.02203477,0.40974577,0.00000000,1.08135684,2.13422865
3.07053527,2.40114995,0.51989599,0.02185153,0.39749880,0.00000000,1.04471968,2.10852548
3.07653827,2.36596861,0.50656865,0.02163603,0.38454964,0.00000000,1.00668515,2.07908923
3.08254127,2.32921208,0.49416965,0.02139551,0.37120112,0.00000000,0.96811667,2.04683287
3.08854427,2.29196423,0.48297854,0.02113652,0.35774052,0.00000000,0.92982765,2.01265217
3.09454727,2.25520102,0.47320279,0.02086483,0.34443121,0.00000000,0.89256090,1.97740502
3.10055028,2.21977057,0.46497372,0.02058528,0.33150584,0.00000000,0.85697244,1.94189650
3.10655328,2.18638256,0.45834620,0.02030180,0.31916143,0.00000000,0.82362041,1.90687002
3.11255628,2.15560725,0.45330185,0.02001743,0.30755639,0.00000000,0.79295933,1.87300491
3.11855928,2.12788365,0.44975561,0.01973441,0.29680975,0.00000000,0.76533966,1.84092012
3.12456228,2.10353635,0.44756556,0.01945429,0.28700225,0.00000000,0.74101248,1.81118316
3.13056528,2.08279928,0.44654514,0.01917816,0.27817955,0.00000000,0.72013866,1.78432348
3.13656828,2.06584479,0.44647753,0.01890679,0.27035681,0.00000000,0.70280189,1.76084857
3.14257129,2.05281585,0.44713132,0.01864089,0.26352480,0.00000000,0.68902445,1.74126133
3.14857429,2.04385909,0.44827673,0.01838123,0.25765674,0.00000000,0.67878480,1.72607701
3.15457729,2.03915619,0.44970174,0.01812889,0.25271572,0.00000000,0.67203583,1.71583787
3.16058029,2.03895149,0.45122725,0.01788536,0.24866207,0.00000000,0.66872254,1.71112408
3.16658329,2.04357356,0.45272070,0.01765264,0.24546031,0.00000000,0.66879821,1.71255943
3.17258629,2.05344914,0.45410735,0.01743328,0.24308535,0.00000000,0.67223806,1.72081089
3.17858929,2.06910812,0.45537891,0.01723039,0.24152738,0.00000000,0.67904953,1.73658120
3.18459230,2.09117883,0.45659892,0.01704758,0.24079547,0.00000000,0.68927868,1.76059446
3.19059530,2.12037344,0.45790468,0.01688885,0.24091932,0.00000000,0.70301235,1.79357482
3.19659830,2.15746380,0.45950573,0.01675841,0.24194945,0.00000000,0.72037586,1.83621904
3.20260130,2.20324882,0.46167862,0.01666056,0.24395545,0.00000000,0.74152647,1.88916391
3.20860430,2.25851470,0.46475846,0.01659944,0.24702272,0.00000000,0.76664288,1.95295010
3.21460730,2.32398992,0.46912722,0.01657882,0.25124753,0.00000000,0.79591131,2.02798420
3.22061031,2.40029724,0.47519955,0.01660193,0.25673100,0.00000000,0.82950900,2.11450067
3.22661331,2.48790499,0.48340626,0.01667127,0.26357202,0.00000000,0.86758582,2.21252604
3.23261631,2.58708033,0.49417633,0.01678840,0.27185963,0.00000000,0.91024506,2.32184709
3.23861931,2.69784662,0.50791798,0.01695389,0.28166524,0.00000000,0.95752435,2.44198504
3.24462231,2.81994753,0.52499949,0.01716719,0.29303506,0.00000000,1.00937771,2.57217732
3.25062531,2.95281952,0.54573050,0.01742659,0.30598304,0.00000000,1.06565959,2.71136844
3.25662831,3.09557454,0.57034440,0.01772925,0.32048489,0.00000000,1.12611195,2.85821068
3.26263132,3.24699407,0.59898255,0.01807123,0.33647332,0.00000000,1.19035485,3.01107537
3.26863432,3.40553512,0.63168090,0.01844755,0.35383480,0.00000000,1.25788131,3.16807479
3.27463732,3.56934832,0.66835955,0.01885233,0.37240808,0.00000000,1.32805672,3.32709423
3.28064032,3.73630792,0.70881568,0.01927890,0.39198456,0.00000000,1.40012320,3.48583349
3.28664332,3.90405255,0.75272030,0.01971993,0.41231056,0.00000000,1.47320864,3.64185646
3.29264632,4.07003567,0.79961899,0.02016761,0.43309140,0.00000000,1.54634050,3.79264729
3.29864932,4.23158391,0.84893683,0.02061376,0.45399727,0.00000000,1.61846397,3.93567107
3.30465233,4.38596123,0.89998749,0.02104998,0.47467057,0.00000000,1.68846382,4.06843705
3.31065533,4.53043683,0.95198635,0.02146781,0.49473464,0.00000000,1.75518948,4.18856210
3.31665833,4.66235430,1.00406740,0.02185883,0.51380340,0.00000000,1.81748242,4.29383214
3.32266133,4.77919975,1.05530349,0.02221477,0.53149163,0.00000000,1.87420500,4.38225943
3.32866433,4.87866661,1.10472939,0.02252766,0.54742561,0.00000000,1.92426973,4.45213366
3.33466733,4.95871489,1.15136692,0.02278988,0.56125349,0.00000000,1.96666819,4.50206518
3.34067034,5.01762311,1.19425149,0.02299428,0.57265535,0.00000000,2.00049833,4.53101888
3.34667334,5.05403122,1.23245900,0.02313430,0.58135229,0.00000000,2.02498942,4.53833780
3.35267634,5.06697326,1.26513232,0.02320405,0.58711436,0.00000000,2.03952374,4.52375569
3.35867934,5.05589899,1.29150632,0.02319844,0.58976711,0.00000000,2.04365419,4.48739856
3.36468234,5.02068395,1.31093057,0.02311324,0.58919637,0.00000000,2.03711722,4.42977518
3.37068534,4.96162787,1.32288873,0.02294523,0.58535128,0.00000000,2.01984067,4.35175738
3.37668834,4.87944185,1.32701406,0.02269230,0.57824534,0.00000000,1.99194620,4.25455098
3.38269135,4.77522493,1.32310026,0.02235350,0.56795560,0.00000000,1.95374623,4.13965867
3.38869435,4.65043113,1.31110725,0.02192917,0.55461988,0.00000000,1.90573550,4.00883629
3.39469735,4.50682816,1.29116175,0.02142093,0.53843239,0.00000000,1.84857761,3.86404427
3.40070035,4.34644943,1.26355247,0.02083178,0.51963766,0.00000000,1.78308699,3.70739578
3.40670335,4.17154098,1.22872030,0.02016603,0.49852329,0.00000000,1.71020699,3.54110362
3.41270635,3.98450505,1.18724374,0.01942931,0.47541163,0.00000000,1.63098493,3.36742728
3.41870935,3.78784229,1.13982041,0.01862842,0.45065083,0.00000000,1.54654498,3.18862202
3.42471236,3.58409427,1.08724526,0.01777130,0.42460546,0.00000000,1.45805981,3.00689130
3.43071536,3.37578802,1.03038638,0.01686679,0.39764724,0.00000000,1.36672216,2.82434385
3.43671836,3.16538429,0.97015963,0.01592451,0.37014598,0.00000000,1.27371711,2.64295646
3.44272136,2.95523090,0.90750278,0.01495459,0.34246119,0.00000000,1.18019610,2.46454325
3.44872436,2.74752232,0.84335047,0.01396752,0.31493455,0.00000000,1.08725355,2.29073197
3.45472736,2.54426653,0.77861068,0.01297381,0.28788346,0.00000000,0.99590659,2.12294768
3.46073037,2.34725960,0.71414367,0.01198386,0.26159587,0.00000000,0.90707863,1.96240366
3.46673337,2.15806866,0.65074397,0.01100766,0.23632634,0.00000000,0.82158704,1.81009956
3.47273637,1.97802292,0.58912594,0.01005464,0.21229362,0.00000000,0.74013513,1.66682621
3.47873937,1.80821278,0.52991323,0.00913348,0.18967947,0.00000000,0.66330842,1.53317638
3.48474237,1.64949633,0.47363216,0.00825193,0.16862885,0.00000000,0.59157513,1.40956088
3.49074537,1.50251256,0.42070906,0.00741680,0.14925122,0.00000000,0.52529051,1.29622874
3.49674837,1.36770017,0.37147131,0.00663379,0.13162288,0.00000000,0.46470460,1.19329073
3.50275138,1.24532094,0.32615167,0.00590757,0.11579018,0.00000000,0.40997300,1.10074479
3.50875438,1.13548639,0.28489549,0.00524173,0.10177335,0.00000000,0.36116997,1.01850244
3.51475738,1.03818642,0.24777028,0.00463887,0.08957076,0.00000000,0.31830342,0.94641498
3.52076038,0.95331870,0.21477697,0.00410069,0.07916348,0.00000000,0.28133096,0.88429850
3.52676338,0.88071760,0.18586242,0.00362806,0.07051990,0.00000000,0.25017677,0.83195669
3.53276638,0.82018163,0.16093249,0.00322119,0.06360027,0.00000000,0.22474849,0.78920091
3.53876938,0.77149848,0.13986521,0.00287978,0.05836098,0.00000000,0.20495381,0.75586672
3.54477239,0.73446700,0.12252361,0.00260313,0.05475852,0.00000000,0.19071625,0.73182668
3.55077539,0.70891552,0.10876779,0.00239029,0.05275306,0.00000000,0.18198994,0.71699914
3.55677839,0.69471635,0.09846589,0.00224022,0.05231147,0.00000000,0.17877290,0.71135311
3.56278139,0.69179623,0.09150373,0.00215193,0.05340980,0.00000000,0.18111867,0.71490938
3.56878439,0.70014287,0.08779293,0.00212453,0.05603528,0.00000000,0.18914595,0.72773827
3.57478739,0.71980765,0.08727734,0.00215738,0.06018761,0.00000000,0.20304617,0.74995442
3.58079040,0.75090476,0.08993770,0.00225014,0.06587974,0.00000000,0.22308846,0.78170907
3.58679340,0.79360708,0.09579443,0.00240283,0.07313802,0.00000000,0.24962193,0.82318042
3.59279640,0.84813891,0.10490853,0.00261580,0.08200168,0.00000000,0.28307489,0.87456255
3.59879940,0.91476590,0.11738058,0.00288980,0.09252172,0.00000000,0.32395066,0.93605314
3.60480240,0.99378216,0.13334774,0.00322590,0.10475911,0.00000000,0.37281958,1.00784044
3.61080540,1.08549474,0.15297881,0.00362543,0.11878234,0.00000000,0.43030695,1.09008951
3.61680840,1.19020526,0.17646739,0.00408992,0.13466420,0.00000000,0.49707661,1.18292785
3.62281141,1.30818884,0.20402311,0.00462096,0.15247793,0.00000000,0.57380990,1.28643040
3.62881441,1.43967015,0.23586115,0.00522010,0.17229267,0.00000000,0.66118001,1.40060364
3.63481741,1.58479665,0.27219003,0.00588862,0.19416824,0.00000000,0.75982184,1.52536880
3.64082041,1.74360914,0.31319806,0.00662742,0.21814940,0.00000000,0.87029780,1.66054410
3.64682341,1.91601006,0.35903863,0.00743679,0.24425961,0.00000000,0.99306005,1.80582591
3.65282641,2.10173004,0.40981481,0.00831621,0.27249459,0.00000000,1.12841043,1.96076925
3.65882941,2.30029377,0.46556366,0.00926410,0.30281577,0.00000000,1.27645904,2.12476792
3.66483242,2.51098633,0.52624084,0.01027769,0.33514397,0.00000000,1.43708340,2.29703503
3.67083542,2.73282168,0.59170625,0.01135275,0.36935363,0.00000000,1.60988975,2.47658487
3.67683842,2.96451505,0.66171120,0.01248348,0.40526787,0.00000000,1.79417884,2.66221739
3.68284142,3.20446143,0.73588804,0.01366236,0.44265475,0.00000000,1.98891819,2.85250669
3.68884442,3.45072221,0.81374284,0.01488005,0.48122513,0.00000000,2.19272308,3.04579507
3.69484742,3.70102215,0.89465181,0.01612542,0.52063239,0.00000000,2.40384838,3.24019426
3.70085043,3.95275855,0.97786209,0.01738556,0.56047425,0.00000000,2.62019282,3.43359513
3.70685343,4.20302426,1.06249732,0.01864587,0.60029700,0.00000000,2.83931724,3.62368732
3.71285643,4.44864527,1.14756831,0.01989036,0.63960212,0.00000000,3.05847741,3.80798933
3.71885943,4.68623349,1.23198881,0.02110180,0.67785528,0.00000000,3.27467168,3.98388959
3.72486243,4.91225403,1.31459637,0.02226217,0.71449770,0.00000000,3.48470283,4.14869805
3.73086543,5.12310565,1.39417767,0.02335304,0.74895941,0.00000000,3.68525256,4.29970736
3.73686843,5.31521220,1.46949788,0.02435603,0.78067420,0.00000000,3.87296661,4.43426198
3.74287144,5.48512202,1.53933298,0.02525333,0.80909563,0.00000000,4.04454761,4.54983281
3.74887444,5.62961144,1.60250410,0.02602823,0.83371347,0.00000000,4.19685198,4.64409463
3.75487744,5.74578829,1.65791245,0.02666566,0.85407007,0.00000000,4.32698735,4.71500282
3.76088044,5.83119066,1.70457358,0.02715263,0.86977580,0.00000000,4.43240591,4.76086607
3.76688344,5.88387636,1.74164957,0.02747875,0.88052289,0.00000000,4.51098990,4.78041124
3.77288644,5.90249874,1.76847764,0.02763654,0.88609711,0.00000000,4.56112519,4.77283725
3.77888944,5.88636484,1.78459403,0.02762179,0.88638666,0.00000000,4.58175932,4.73785482
3.78489245,5.83547272,1.78975192,0.02743367,0.88138778,0.00000000,4.57244147,4.67570980
3.79089545,5.75052591,1.78393265,0.02707486,0.87120689,0.00000000,4.53334215,4.58718851
3.79689845,5.63292350,1.76734942,0.02655146,0.85605895,0.00000000,4.46525159,4.47360426
3.80290145,5.48472634,1.74044346,0.02587285,0.83626218,0.00000000,4.36955688,4.33676545
3.80890445,5.30860019,1.70387243,0.02505142,0.81222931,0.00000000,4.24819885,4.17892634
3.81490745,5.10773837,1.65849172,0.02410217,0.78445563,0.00000000,4.10361040,4.00272253
3.82091046,4.88576710,1.60532908,0.02304228,0.75350436,0.00000000,3.93863943,3.81109399
3.82691346,4.64663771,1.54555380,0.02189056,0.71999000,0.00000000,3.75645938,3.60719897
3.83291646,4.39451016,1.48044146,0.02066693,0.68456020,0.00000000,3.56047165,3.39432264
3.83891946,4.13363294,1.41133575,0.01939185,0.64787697,0.00000000,3.35420378,3.17578422
3.84492246,3.86822417,1.33960880,0.01808569,0.61059787,0.00000000,3.14120773,2.95484659
3.85092546,3.60235851,1.26662144,0.01676830,0.57335801,0.00000000,2.92496219,2.73463189
3.85692846,3.33986415,1.19368501,0.01545842,0.53675332,0.00000000,2.70878244,2.51804624
3.86293147,3.08423333,1.12202600,0.01417333,0.50132578,0.00000000,2.49574090,2.30771606
3.86893447,2.83854914,1.05275461,0.01292851,0.46755101,0.00000000,2.28860073,2.10593797
3.87493747,2.60543038,0.98683847,0.01173732,0.43582860,0.00000000,2.08976404,1.91464314
3.88094047,2.38699546,0.92508202,0.01061090,0.40647527,0.00000000,1.90123568,1.73537661
3.88694347,2.18484537,0.86811222,0.00955805,0.37972112,0.00000000,1.72460282,1.56929117
3.89294647,2.00006487,0.81637074,0.00858528,0.35570885,0.00000000,1.56102962,1.41715478
3.89894947,1.83324058,0.77011263,0.00769681,0.33449574,0.00000000,1.41126610,1.27937005
3.90495248,1.68449376,0.72941121,0.00689479,0.31605830,0.00000000,1.27566943,1.15600390
3.91095548,1.55352534,0.69416871,0.00617947,0.30029921,0.00000000,1.15423595,1.04682524
3.91695848,1.43967058,0.66413193,0.00554943,0.28705616,0.00000000,1.04664154,0.95134833
3.92296148,1.34196032,0.63891221,0.00500184,0.27611219,0.00000000,0.95228821,0.86887964
3.92896448,1.25918606,0.61800862,0.00453278,0.26720709,0.00000000,0.87035471,0.79856597
3.93496748,1.18996616,0.60083362,0.00413746,0.26004944,0.00000000,0.79984886,0.73944181
3.94097049,1.13281057,0.58673980,0.00381056,0.25432873,0.00000000,0.73965980,0.69047441
3.94697349,1.08618206,0.57504713,0.00354641,0.24972735,0.00000000,0.68860829,0.65060490
3.95297649,1.04855200,0.56506926,0.00333929,0.24593177,0.00000000,0.64549370,0.61878470
3.95897949,1.01844935,0.55613837,0.00318357,0.24264287,0.00000000,0.60913642,0.59400628
3.96498249,0.99450177,0.54762758,0.00307391,0.23958485,0.00000000,0.57841477,0.57532803
3.97098549,0.97546827,0.53897027,0.00300537,0.23651273,0.00000000,0.55229598,0.56189307
3.97698849,0.96026327,0.52967579,0.00297352,0.23321807,0.00000000,0.52986059,0.55294225
3.98299150,0.94797190,0.51934139,0.00297446,0.22953297,0.00000000,0.51032044,0.54782169
3.98899450,0.93785727,0.50765988,0.00300488,0.22533227,0.00000000,0.49303013,0.54598540
3.99499750,0.92936018,0.49442328,0.00306202,0.22053392,0.00000000,0.47749237,0.54699362
4.00100050,0.92209218,0.47952249,0.00314369,0.21509785,0.00000000,0.46335750,0.55050772
4.00700350,0.91582308,0.46294329,0.00324814,0.20902322,0.00000000,0.45041789,0.55628217
4.01300650,0.91046383,0.44475913,0.00337408,0.20234449,0.00000000,0.43859760,0.56415442
4.01900950,0.90604604,0.42512117,0.00352054,0.19512647,0.00000000,0.42793829,0.57403334
4.02501251,0.90269928,0.40424624,0.00368680,0.18745866,0.00000000,0.41858183,0.58588654
4.03101551,0.90062699,0.38240338,0.00387236,0.17944913,0.00000000,0.41075053,0.59972741
4.03701851,0.90008220,0.35989948,0.00407678,0.17121822,0.00000000,0.40472565,0.61560179
4.04302151,0.90134377,0.33706481,0.00429967,0.16289243,0.00000000,0.40082499,0.63357487
4.04902451,0.90469380,0.31423897,0.00454059,0.15459863,0.00000000,0.39938027,0.65371840
4.05502751,0.91039694,0.29175765,0.00479904,0.14645877,0.00000000,0.40071487,0.67609825
4.06103052,0.91868184,0.26994094,0.00507437,0.13858545,0.00000000,0.40512272,0.70076266
4.06703352,0.92972515,0.24908307,0.00536575,0.13107818,0.00000000,0.41284890,0.72773104
4.07303652,0.94363831,0.22944429,0.00567219,0.12402066,0.00000000,0.42407237,0.75698366
4.07903952,0.96045713,0.21124453,0.00599250,0.11747895,0.00000000,0.43889148,0.78845227
4.08504252,0.98013434,0.19465929,0.00632528,0.11150049,0.00000000,0.45731257,0.82201195
4.09104552,1.00253508,0.17981735,0.00666891,0.10611404,0.00000000,0.47924204,0.85747444
4.09704852,1.02743534,0.16680035,0.00702160,0.10133033,0.00000000,0.50448216,0.89458321
4.10305153,1.05452327,0.15564402,0.00738134,0.09714335,0.00000000,0.53273071,0.93301074
4.10905453,1.08340338,0.14634072,0.00774591,0.09353219,0.00000000,0.56358468,0.97235812
4.11505753,1.11360349,0.13884323,0.00811296,0.09046326,0.00000000,0.59654773,1.01215752
4.12106053,1.14458428,0.13306925,0.00847990,0.08789275,0.00000000,0.63104147,1.05187754
4.12706353,1.17575143,0.12890669,0.00884403,0.08576927,0.00000000,0.66642009,1.09093168
4.13306653,1.20646993,0.12621921,0.00920245,0.08403655,0.00000000,0.70198796,1.12868984
4.13906953,1.23608025,0.12485199,0.00955215,0.08263603,0.00000000,0.73701970,1.16449266
4.14507254,1.26391619,0.12463747,0.00988998,0.08150937,0.00000000,0.77078183,1.19766847
4.15107554,1.28932362,0.12540095,0.01021270,0.08060077,0.00000000,0.80255555,1.22755211
4.15707854,1.31167971,0.12696582,0.01051703,0.07985901,0.00000000,0.83165948,1.25350518
4.16308154,1.33041203,0.12915854,0.01079965,0.07923927,0.00000000,0.85747180,1.27493675
4.16908454,1.34501665,0.13181299,0.01105727,0.07870460,0.00000000,0.87945062,1.29132371
4.17508754,1.35507477,0.13477448,0.01128671,0.07822708,0.00000000,0.89715204,1.30222984
4.18109055,1.36026697,0.13790305,0.01148495,0.07778869,0.00000000,0.91024496,1.30732267
4.18709355,1.36038463,0.14107626,0.01164920,0.07738177,0.00000000,0.91852207,1.30638732
4.19309655,1.35533785,0.14419139,0.01177698,0.07700919,0.00000000,0.92190661,1.29933653
4.19909955,1.34515956,0.14716687,0.01186619,0.07668416,0.00000000,0.92045454,1.28621645
4.20510255,1.33000544,0.14994327,0.01191521,0.07642964,0.00000000,0.91435200,1.26720772
4.21110555,1.31014977,0.15248343,0.01192292,0.07627752,0.00000000,0.90390829,1.24262176
4.21710855,1.28597703,0.15477210,0.01188881,0.07626739,0.00000000,0.88954445,1.21289246
4.22311156,1.25796986,0.15681486,0.01181297,0.07644501,0.00000000,0.87177819,1.17856340
4.22911456,1.22669353,0.15863643,0.01169615,0.07686058,0.00000000,0.85120548,1.14027129
4.23511756,1.19277777,0.16027851,0.01153977,0.07756666,0.00000000,0.82847989,1.09872635
4.24112056,1.15689651,0.16179700,0.01134588,0.07861606,0.00000000,0.80429030,1.05469032
4.24712356,1.11974648,0.16325886,0.01111714,0.08005946,0.00000000,0.77933791,1.00895317
4.25312656,1.08202548,0.16473873,0.01085679,0.08194307,0.00000000,0.75431363,0.96230936
4.25912956,1.04441109,0.16631527,0.01056854,0.08430637,0.00000000,0.72987647,0.91553476
4.26513257,1.00754090,0.16806754,0.01025653,0.08717992,0.00000000,0.70663398,0.86936492
4.27113557,0.97199472,0.17007144,0.00992520,0.09058342,0.00000000,0.68512529,0.82447567
4.27713857,0.93827974,0.17239647,0.00957921,0.09452412,0.00000000,0.66580745,0.78146664
4.28314157,0.90681886,0.17510293,0.00922335,0.09899564,0.00000000,0.64904544,0.74084824
4.28914457,0.87794279,0.17823959,0.00886237,0.10397733,0.00000000,0.63510608,0.70303249
4.29514757,0.85188604,0.18184216,0.00850098,0.10943406,0.00000000,0.62415611,0.66832782
4.30115058,0.82878682,0.18593238,0.00814367,0.11531679,0.00000000,0.61626416,0.63693789
4.30715358,0.80869066,0.19051807,0.00779469,0.12156356,0.00000000,0.61140647,0.60896424
