energy_ev,total_up,Bi_p_up,Bi_d_up,Se_s_up,Se_p_up,Y_p_up,Y_d_up
4.31315658,5.15741013,0.55472350,0.10476081,0.07966631,0.98353061,2.82539261,4.37289708
4.31915958,5.16171864,0.54250752,0.10577275,0.08145794,0.98659896,2.80530752,4.37706110
4.32516258,5.17948211,0.53393444,0.10703643,0.08336275,0.99190429,2.79443686,4.39065710
4.33116558,5.20985038,0.52917401,0.10851846,0.08535330,0.99923988,2.79243554,4.41265122
4.33716858,5.25167499,0.52834307,0.11017980,0.08739820,1.00834139,2.79877249,4.44179501
4.34317159,5.30356697,0.53150877,0.11197712,0.08946335,1.01889735,2.81276109,4.47668146
4.34917459,5.36396136,0.53869206,0.11386432,0.09151331,1.03056115,2.83359370,4.51580609
4.35517759,5.43118537,0.54987107,0.11579413,0.09351273,1.04296394,2.86037845,4.55763034
4.36118059,5.50352687,0.56498424,0.11771965,0.09542776,1.05572787,2.89217669,4.60064455
4.36718359,5.57930023,0.58393273,0.11959593,0.09722735,1.06847914,2.92803941,4.64342771
4.37318659,5.65690639,0.60658219,0.12138133,0.09888447,1.08086017,2.96704097,4.68470129
4.37918959,5.73488468,0.63276359,0.12303876,0.10037704,1.09254057,3.00830881,4.72337506
4.38519260,5.81195421,0.66227329,0.12453662,0.10168870,1.10322632,3.05104796,4.75858272
4.39119560,5.88704327,0.69487243,0.12584960,0.10280924,1.11266692,3.09455932,4.78970615
4.39719860,5.95930589,0.73028579,0.12695905,0.10373477,1.12066020,3.13825128,4.81638720
4.40320160,6.02812521,0.76820043,0.12785316,0.10446757,1.12705487,3.18164438,4.83852682
4.40920460,6.09310415,0.80826436,0.12852681,0.10501566,1.13175057,3.22436908,4.85627178
4.41520760,6.15404451,0.85008571,0.12898114,0.10539208,1.13469586,3.26615734,4.86998994
4.42121061,6.21091596,0.89323266,0.12922287,0.10561404,1.13588408,3.30682850,4.88023542
4.42721361,6.26381735,0.93723446,0.12926345,0.10570172,1.13534769,3.34627078,4.88770552
4.43321661,6.31293259,0.98158388,0.12911803,0.10567712,1.13315134,3.38441958,4.89319188
4.43921961,6.35848399,1.02574130,0.12880433,0.10556275,1.12938410,3.42123408,4.89752815
4.44522261,6.40068585,1.06914056,0.12834144,0.10538035,1.12415146,3.45667359,4.90153709
4.45122561,6.43970109,1.11119663,0.12774871,0.10514967,1.11756741,3.49067512,4.90597955
4.45722861,6.47560343,1.15131498,0.12704466,0.10488735,1.10974709,3.52313374,4.91150821
4.46323162,6.50834740,1.18890253,0.12624598,0.10460602,1.10080044,3.55388674,4.91862802
4.46923462,6.53774785,1.22337983,0.12536681,0.10431357,1.09082703,3.58270273,4.92766562
4.47523762,6.56347023,1.25419408,0.12441807,0.10401265,1.07991248,3.60927629,4.93874897
4.48124062,6.58503224,1.28083261,0.12340718,0.10370054,1.06812635,3.63322870,4.95179831
4.48724362,6.60181681,1.30283619,0.12233788,0.10336914,1.05552180,3.65411459,4.96652877
4.49324662,6.61309578,1.31981170,0.12121038,0.10300542,1.04213673,3.67143443,4.98246438
4.49924962,6.61806308,1.33144359,0.12002167,0.10259193,1.02799645,3.68465205,4.99896284
4.50525263,6.61587566,1.33750371,0.11876610,0.10210773,1.01311743,3.69321650,5.01524957
4.51125563,6.60570010,1.33785898,0.11743608,0.10152934,0.99751212,3.69658696,5.03045944
4.51725863,6.58676246,1.33247656,0.11602293,0.10083197,0.98119420,3.69425952,5.04368393
4.52326163,6.55839866,1.32142637,0.11451781,0.09999074,0.96418426,3.68579442,5.05402148
4.52926463,6.52010295,1.30488071,0.11291272,0.09898197,0.94651518,3.67084227,5.06062825
4.53526763,6.47157178,1.28311102,0.11120141,0.09778445,0.92823718,3.64916795,5.06276703
4.54127064,6.41274069,1.25648197,0.10938031,0.09638059,0.90942203,3.62067093,5.05985155
4.54727364,6.34381232,1.22544291,0.10744930,0.09475742,0.89016623,3.58540075,5.05148413
4.55327664,6.26527384,1.19051724,0.10541232,0.09290745,0.87059291,3.54356694,5.03748465
4.55927964,6.17790269,1.15228984,0.10327781,0.09082923,0.85085237,3.49554262,5.01790929
4.56528264,6.08275998,1.11139326,0.10105896,0.08852770,0.83112102,3.44186147,4.99305804
4.57128564,5.98117163,1.06849292,0.09877370,0.08601426,0.81159896,3.38320799,4.96347041
4.57728864,5.87469758,1.02427204,0.09644446,0.08330658,0.79250604,3.32040121,4.92990941
4.58329165,5.76509038,0.97941657,0.09409773,0.08042816,0.77407664,3.25437254,4.89333432
4.58929465,5.65424447,0.93460072,0.09176340,0.07740763,0.75655343,3.18613843,4.85486352
4.59529765,5.54413834,0.89047344,0.08947390,0.07427788,0.74018022,3.11676887,4.81572881
4.60130065,5.43677176,0.84764621,0.08726324,0.07107512,0.72519434,3.04735316,4.77722339
4.60730365,5.33410073,0.80668244,0.08516590,0.06783767,0.71181878,2.97896404,4.74064594
4.61330665,5.23797285,0.76808858,0.08321569,0.06460493,0.70025452,2.91262205,4.70724314
4.61930965,5.15006578,0.73230732,0.08144462,0.06141616,0.69067324,2.84926126,4.67815359
4.62531266,5.07183139,0.69971268,0.07988178,0.05830946,0.68321094,2.78969814,4.65435562
4.63131566,5.00444799,0.67060715,0.07855230,0.05532078,0.67796256,2.73460473,4.63662151
4.63731866,4.94878259,0.64522081,0.07747652,0.05248309,0.67497796,2.68448745,4.62548036
4.64332166,4.90536473,0.62371226,0.07666928,0.04982570,0.67425938,2.63967232,4.62119126
4.64932466,4.87437290,0.60617117,0.07613940,0.04737376,0.67576055,2.60029741,4.62372819
4.65532766,4.85563394,0.59262239,0.07588940,0.04514792,0.67938739,2.56631269,4.63277717
4.66133067,4.84863530,0.58303112,0.07591544,0.04316419,0.68500034,2.53748731,4.64774585
4.66733367,4.85254921,0.57730909,0.07620754,0.04143390,0.69241818,2.51342392,4.66778488
4.67333667,4.86626761,0.57532138,0.07674987,0.03996381,0.70142309,2.49357924,4.69181997
4.67933967,4.88844572,0.57689345,0.07752140,0.03875636,0.71176685,2.47728983,4.71859285
4.68534267,4.91755236,0.58181835,0.07849653,0.03780992,0.72317768,2.46380184,4.74670910
4.69134567,4.95192409,0.58986353,0.07964600,0.03711915,0.73536757,2.45230311,4.77469023
4.69734867,4.98982099,0.60077721,0.08093770,0.03667536,0.74803967,2.44195622,4.80102759
4.70335168,5.02948116,0.61429399,0.08233766,0.03646680,0.76089552,2.43193074,4.82423527
4.70935468,5.06917166,0.63013952,0.08381091,0.03647905,0.77364165,2.42143322,4.84289958
4.71535768,5.10723380,0.64803420,0.08532235,0.03669528,0.78599549,2.40973363,4.85572282
4.72136068,5.14212098,0.66769571,0.08683752,0.03709650,0.79769030,2.39618705,4.86155957
4.72736368,5.17242809,0.68884060,0.08832320,0.03766181,0.80847897,2.38024989,4.85944402
4.73336668,5.19691164,0.71118480,0.08974797,0.03836857,0.81813672,2.36149008,4.84860782
4.73936968,5.21450078,0.73444338,0.09108258,0.03919259,0.82646271,2.33959122,4.82848795
4.74537269,5.22429964,0.75832961,0.09230018,0.04010834,0.83328058,2.31435083,4.79872532
4.75137569,5.22558194,0.78255377,0.09337645,0.04108910,0.83843813,2.28567342,4.75915475
4.75737869,5.21777942,0.80682172,0.09428961,0.04210724,0.84180639,2.25355897,4.70978789
4.76338169,5.20046569,0.83083375,0.09502039,0.04313447,0.84327813,2.21808820,4.65079063
4.76938469,5.17333735,0.85428393,0.09555185,0.04414217,0.84276629,2.17940547,4.58245699
4.77538769,5.13619430,0.87686005,0.09586929,0.04510179,0.84020231,2.13770085,4.50518134
4.78139070,5.08892088,0.89824469,0.09596011,0.04598530,0.83553470,2.09319236,4.41943090
4.78739370,5.03146949,0.91811722,0.09581364,0.04676565,0.82872799,2.04610959,4.32572020
4.79339670,4.96384776,0.93615709,0.09542112,0.04741734,0.81976217,1.99667962,4.22458886
4.79939970,4.88611012,0.95204824,0.09477567,0.04791693,0.80863256,1.94511588,4.11658377
4.80540270,4.79835408,0.96548467,0.09387233,0.04824358,0.79535026,1.89161054,4.00224628
4.81140570,4.70072121,0.97617701,0.09270815,0.04837962,0.77994299,1.83633049,3.88210453
4.81740870,4.59340227,0.98385973,0.09128239,0.04831094,0.76245627,1.77941688,3.75667080
4.82341171,4.47664571,0.98829896,0.08959665,0.04802742,0.74295473,1.72098800,3.62644333
4.82941471,4.35076845,0.98930038,0.08765513,0.04752320,0.72152338,1.66114480,3.49191163
4.83541771,4.21616764,0.98671687,0.08546482,0.04679688,0.69826870,1.59997859,3.35356442
4.84142071,4.07333220,0.98045566,0.08303566,0.04585153,0.67331930,1.53757991,3.21189883
4.84742371,3.92285262,0.97048443,0.08038066,0.04469462,0.64682602,1.47404806,3.06742994
4.85342671,3.76542812,0.95683622,0.07751600,0.04333782,0.61896136,1.40950019,2.92069925
4.85942971,3.60186997,0.93961267,0.07446092,0.04179662,0.58991817,1.34407937,2.77228142
4.86543272,3.43310037,0.91898547,0.07123767,0.04008992,0.55990744,1.27796113,2.62278833
4.87143572,3.26014655,0.89519574,0.06787119,0.03823941,0.52915546,1.21135768,2.47287000
4.87743872,3.08412983,0.86855137,0.06438884,0.03626901,0.49790017,1.14451985,2.32321217
4.88344172,2.90625001,0.83942213,0.06081989,0.03420419,0.46638698,1.07773632,2.17453047
4.88944472,2.72776550,0.80823278,0.05719506,0.03207121,0.43486412,1.01133041,2.02756154
4.89544772,2.54997001,0.77545419,0.05354590,0.02989654,0.40357780,0.94565437,1.88305139
4.90145073,2.37416669,0.74159278,0.04990414,0.02770610,0.37276723,0.88108174,1.74174184
4.90745373,2.20164070,0.70717847,0.04630106,0.02552472,0.34265987,0.81799799,1.60435559
4.91345673,2.03363153,0.67275166,0.04276682,0.02337560,0.31346694,0.75679007,1.47158079
4.91945973,1.87130599,0.63884943,0.03932982,0.02127987,0.28537950,0.69783542,1.34405585
4.92546273,1.71573295,0.60599155,0.03601616,0.01925620,0.25856508,0.64149084,1.22235536
4.93146573,1.56786095,0.57466668,0.03284908,0.01732065,0.23316517,0.58808194,1.10697758
4.93746873,1.42849921,0.54531926,0.02984859,0.01548645,0.20929340,0.53789353,0.99833422
4.94347174,1.29830290,0.51833746,0.02703110,0.01376401,0.18703464,0.49116134,0.89674284
4.94947474,1.17776292,0.49404276,0.02440927,0.01216097,0.16644497,0.44806552,0.80242210
4.95547774,1.06720059,0.47268132,0.02199185,0.01068233,0.14755231,0.40872595,0.71549000
4.96148074,0.96676708,0.45441769,0.01978375,0.00933068,0.13035795,0.37319973,0.63596514
4.96748374,0.87644770,0.43933097,0.01778610,0.00810647,0.11483855,0.34148070,0.56377069
4.97348674,0.79607050,0.42741365,0.01599649,0.00700829,0.10094876,0.31350102,0.49874093
4.97948974,0.72531900,0.41857323,0.01440930,0.00603325,0.08862417,0.28913475,0.44062991
4.98549275,0.66374827,0.41263655,0.01301602,0.00517728,0.07778458,0.26820308,0.38912196
4.99149575,0.61080392,0.40935685,0.01180570,0.00443554,0.06833742,0.25048114,0.34384343
4.99749875,0.56584330,0.40842319,0.01076542,0.00380272,0.06018114,0.23570604,0.30437533
5.00350175,0.52815807,0.40947208,0.00988077,0.00327334,0.05320863,0.22358579,0.27026631
5.00950475,0.49699767,0.41210085,0.00913638,0.00284209,0.04731042,0.21380882,0.24104577
5.01550775,0.47159268,0.41588235,0.00851636,0.00250404,0.04237767,0.20605385,0.21623638
5.02151076,0.45117775,0.42038035,0.00800483,0.00225485,0.03830489,0.19999961,0.19536600
5.02751376,0.43501308,0.42516520,0.00758633,0.00209096,0.03499229,0.19533428,0.17797854
5.03351676,0.42240425,0.42982908,0.00724622,0.00200966,0.03234780,0.19176429,0.16364349
5.03951976,0.41271953,0.43400034,0.00697104,0.00200920,0.03028872,0.18902225,0.15196413
5.04552276,0.40540455,0.43735617,0.00674882,0.00208878,0.02874291,0.18687372,0.14258411
5.05152576,0.39999373,0.43963342,0.00656925,0.00224854,0.02764972,0.18512277,0.13519235
5.05752876,0.39611837,0.44063688,0.00642394,0.00248945,0.02696036,0.18361607,0.12952641
5.06353177,0.39351112,0.44024483,0.00630643,0.00281322,0.02663812,0.18224548,0.12537405
5.06953477,0.39200687,0.43841161,0.00621227,0.00322209,0.02665802,0.18094907,0.12257322
5.07553777,0.39153997,0.43516721,0.00613899,0.00371869,0.02700626,0.17971058,0.12101053
5.08154077,0.39213808,0.43061383,0.00608598,0.00430573,0.02767934,0.17855734,0.12061823
5.08754377,0.39391272,0.42491967,0.00605436,0.00498581,0.02868286,0.17755676,0.12136983
5.09354677,0.39704698,0.41831027,0.00604678,0.00576109,0.03003004,0.17681148,0.12327462
5.09954977,0.40178078,0.41105773,0.00606713,0.00663301,0.03174014,0.17645345,0.12637107
5.10555278,0.40839407,0.40346836,0.00612030,0.00760203,0.03383650,0.17663696,0.13071948
5.11155578,0.41718874,0.39586936,0.00621183,0.00866730,0.03634462,0.17753102,0.13639399
5.11755878,0.42846967,0.38859497,0.00634759,0.00982642,0.03929000,0.17931121,0.14347418
5.12356178,0.44252557,0.38197283,0.00653339,0.01107525,0.04269600,0.18215132,0.15203660
5.12956478,0.45961042,0.37631109,0.00677469,0.01240765,0.04658170,0.18621506,0.16214633
5.13556778,0.47992595,0.37188665,0.00707619,0.01381540,0.05095982,0.19164799,0.17384900
5.14157079,0.50360602,0.36893520,0.00744157,0.01528813,0.05583480,0.19857016,0.18716348
5.14757379,0.53070321,0.36764320,0.00787315,0.01681330,0.06120105,0.20706941,0.20207546
5.15357679,0.56117848,0.36814224,0.00837168,0.01837626,0.06704154,0.21719587,0.21853230
5.15957979,0.59489399,0.37050579,0.00893614,0.01996045,0.07332668,0.22895760,0.23643928
5.16558279,0.63160977,0.37474851,0.00956359,0.02154759,0.08001368,0.24231776,0.25565753
5.17158579,0.67098417,0.38082785,0.01024915,0.02311797,0.08704630,0.25719325,0.27600370
5.17758879,0.71257840,0.38864809,0.01098598,0.02465089,0.09435518,0.27345512,0.29725162
5.18359180,0.75586500,0.39806621,0.01176535,0.02612499,0.10185867,0.29093055,0.31913584
5.18959480,0.80024014,0.40889950,0.01257689,0.02751881,0.10946419,0.30940662,0.34135706
5.19559780,0.84503927,0.42093447,0.01340873,0.02881125,0.11707016,0.32863557,0.36358936
5.20160080,0.88955573,0.43393649,0.01424791,0.02998211,0.12456839,0.34834152,0.38548890
5.20760380,0.93306177,0.44765998,0.01508070,0.03101260,0.13184686,0.36822848,0.40670403
5.21360680,0.97483099,0.46185839,0.01589302,0.03188585,0.13879293,0.38798924,0.42688618
5.21960980,1.01416163,0.47629380,0.01667093,0.03258739,0.14529667,0.40731490,0.44570129
5.22561281,1.05039964,0.49074557,0.01740111,0.03310553,0.15125439,0.42590481,0.46284132
5.23161581,1.08296078,0.50501782,0.01807128,0.03343175,0.15657207,0.44347622,0.47803526
5.23761881,1.11135064,0.51894538,0.01867072,0.03356094,0.16116868,0.45977364,0.49105931
5.24362181,1.13518205,0.53239812,0.01919066,0.03349157,0.16497912,0.47457717,0.50174561
5.24962481,1.15418886,0.54528343,0.01962461,0.03322583,0.16795682,0.48770976,0.50998937
5.25562781,1.16823578,0.55754704,0.01996870,0.03276955,0.17007563,0.49904289,0.51575381
5.26163082,1.17732368,0.56917203,0.02022186,0.03213213,0.17133119,0.50850050,0.51907284
5.26763382,1.18159029,0.58017639,0.02038589,0.03132634,0.17174156,0.51606106,0.52005136
5.27363682,1.18130612,0.59060923,0.02046551,0.03036804,0.17134696,0.52175770,0.51886305
5.27963982,1.17686598,0.60054603,0.02046824,0.02927577,0.17020893,0.52567627,0.51574573
5.28564282,1.16877632,0.61008319,0.02040420,0.02807041,0.16840864,0.52795173,0.51099459
5.29164582,1.15763901,0.61933212,0.02028579,0.02677464,0.16604451,0.52876269,0.50495341
5.29764882,1.14413212,0.62841346,0.02012737,0.02541247,0.16322933,0.52832464,0.49800413
5.30365183,1.12898857,0.63745138,0.01994476,0.02400873,0.16008679,0.52688206,0.49055518
5.30965483,1.11297336,0.64656840,0.01975473,0.02258853,0.15674776,0.52469964,0.48302901
5.31565783,1.09686022,0.65588089,0.01957450,0.02117679,0.15334622,0.52205317,0.47584914
5.32166083,1.08140840,0.66549521,0.01942116,0.01979770,0.15001525,0.51922016,0.46942719
5.32766383,1.06734037,0.67550463,0.01931108,0.01847436,0.14688298,0.51647079,0.46415039
5.33366683,1.05532103,0.68598695,0.01925939,0.01722833,0.14406878,0.51405927,0.46036970
5.33966983,1.04593896,0.69700263,0.01927948,0.01607930,0.14167971,0.51221591,0.45838916
5.34567284,1.03969013,0.70859343,0.01938249,0.01504481,0.13980747,0.51114015,0.45845641
5.35167584,1.03696445,0.72078122,0.01957698,0.01414000,0.13852575,0.51099467,0.46075496
5.35767884,1.03803527,0.73356691,0.01986852,0.01337746,0.13788827,0.51190065,0.46539813
5.36368184,1.04305217,0.74692939,0.02025956,0.01276707,0.13792733,0.51393432,0.47242493
5.36968484,1.05203697,0.76082427,0.02074917,0.01231598,0.13865312,0.51712490,0.48179799
5.37568784,1.06488315,0.77518255,0.02133313,0.01202854,0.14005365,0.52145375,0.49340362
5.38169085,1.08135850,0.78990917,0.02200389,0.01190633,0.14209537,0.52685506,0.50705399
5.38769385,1.10111118,0.80488162,0.02275079,0.01194826,0.14472445,0.53321769,0.52249145
5.39369685,1.12367890,0.81994883,0.02356035,0.01215061,0.14786869,0.54038851,0.53939498
5.39969985,1.14850123,0.83493048,0.02441661,0.01250721,0.15143997,0.54817691,0.55738863
5.40570285,1.17493471,0.84961717,0.02530163,0.01300962,0.15533721,0.55636049,0.57605175
5.41170585,1.20227073,0.86377151,0.02619600,0.01364727,0.15944979,0.56469200,0.59493093
5.41770885,1.22975545,0.87713060,0.02707949,0.01440781,0.16366123,0.57290705,0.61355318
5.42371186,1.25661171,0.88940990,0.02793166,0.01527728,0.16785310,0.58073274,0.63144011
5.42971486,1.28206208,0.90030868,0.02873254,0.01624048,0.17190900,0.58789679,0.64812271
5.43571786,1.30535257,0.90951701,0.02946334,0.01728127,0.17571851,0.59413700,0.66315614
5.44172086,1.32577618,0.91672425,0.03010707,0.01838293,0.17918090,0.59921062,0.67613421
5.44772386,1.34269559,0.92162862,0.03064912,0.01952854,0.18220858,0.60290346,0.68670284
5.45372686,1.35556410,0.92394778,0.03107782,0.02070129,0.18473002,0.60503827,0.69457211
5.45972986,1.36394409,0.92342969,0.03138484,0.02188491,0.18669215,0.60548205,0.69952644
5.46573287,1.36752214,0.91986344,0.03156549,0.02306397,0.18806205,0.60415204,0.70143238
5.47173587,1.36612033,0.91308945,0.03161892,0.02422416,0.18882794,0.60102007,0.70024376
5.47773887,1.35970307,0.90300845,0.03154818,0.02535259,0.18899937,0.59611493,0.69600394
5.48374187,1.34837916,0.88958884,0.03136004,0.02643797,0.18860659,0.58952288,0.68884510
5.48974487,1.33239896,0.87287182,0.03106483,0.02747071,0.18769919,0.58138592,0.67898450
5.49574787,1.31214675,0.85297416,0.03067604,0.02844302,0.18634405,0.57189811,0.66671802
5.50175088,1.28812856,0.83008820,0.03020983,0.02934885,0.18462265,0.56129987,0.65241099
5.50775388,1.26095596,0.80447917,0.02968449,0.03018384,0.18262789,0.54987067,0.63648703
5.51375688,1.23132649,0.77647974,0.02911975,0.03094510,0.18046062,0.53792021,0.61941510
5.51975988,1.20000159,0.74648211,0.02853615,0.03163105,0.17822590,0.52577862,0.60169533
5.52576288,1.16778288,0.71492798,0.02795432,0.03224112,0.17602935,0.51378597,0.58384436
5.53176588,1.13548781,0.68229672,0.02739431,0.03277555,0.17397354,0.50228158,0.56638048
5.53776888,1.10392567,0.64909240,0.02687498,0.03323505,0.17215469,0.49159350,0.54980934
5.54377189,1.07387474,0.61583006,0.02641343,0.03362061,0.17065984,0.48202866,0.53461049
5.54977489,1.04606160,0.58302200,0.02602452,0.03393326,0.16956446,0.47386393,0.52122540
5.55577789,1.02114307,0.55116449,0.02572051,0.03417397,0.16893071,0.46733844,0.51004697
5.56178089,0.99969150,0.52072538,0.02551081,0.03434359,0.16880626,0.46264748,0.50141109
5.56778389,0.98218354,0.49213320,0.02540184,0.03444283,0.16922384,0.45993792,0.49559007
5.57378689,0.96899284,0.46576799,0.02539701,0.03447241,0.17020134,0.45930551,0.49278823
5.57978989,0.96038633,0.44195408,0.02549682,0.03443320,0.17174243,0.46079378,0.49313941
5.58579290,0.95652423,0.42095504,0.02569906,0.03432653,0.17383777,0.46439467,0.49670651
5.59179590,0.95746336,0.40297083,0.02599909,0.03415441,0.17646653,0.47005076,0.50348267
5.59779890,0.96316332,0.38813703,0.02639020,0.03391996,0.17959820,0.47765879,0.51339416
5.60380190,0.97349517,0.37652606,0.02686404,0.03362765,0.18319460,0.48707439,0.52630462
5.60980490,0.98825200,0.36815022,0.02741104,0.03328370,0.18721200,0.49811787,0.54202045
5.61580790,1.00716092,0.36296619,0.02802090,0.03289630,0.19160314,0.51058058,0.56029725
5.62181091,1.02989592,0.36088076,0.02868306,0.03247584,0.19631923,0.52423195,0.58084703
5.62781391,1.05609104,0.36175741,0.02938711,0.03203503,0.20131167,0.53882666,0.60334602
5.63381691,1.08535346,0.36542346,0.03012325,0.03158888,0.20653369,0.55411193,0.62744291
5.63981991,1.11727593,0.37167744,0.03088259,0.03115462,0.21194154,0.56983469,0.65276737
5.64582291,1.15144831,0.38029637,0.03165749,0.03075150,0.21749549,0.58574828,0.67893860
5.65182591,1.18746781,0.39104262,0.03244175,0.03040039,0.22316052,0.60161874,0.70557377
5.65782891,1.22494749,0.40367024,0.03323075,0.03012340,0.22890658,0.61723028,0.73229619
5.66383192,1.26352314,0.41793040,0.03402149,0.02994330,0.23470868,0.63238999,0.75874293
5.66983492,1.30285797,0.43357592,0.03481259,0.02988292,0.24054658,0.64693147,0.78457172
5.67583792,1.34264530,0.45036466,0.03560411,0.02996448,0.24640425,0.66071741,0.80946702
5.68184092,1.38260905,0.46806192,0.03639735,0.03020888,0.25226902,0.67364096,0.83314491
5.68784392,1.42250224,0.48644166,0.03719464,0.03063501,0.25813059,0.68562588,0.85535675
5.69384692,1.46210340,0.50528675,0.03799889,0.03125907,0.26397982,0.69662552,0.87589152
5.69984992,1.50121141,0.52438836,0.03881328,0.03209389,0.26980734,0.70662046,0.89457665
5.70585293,1.53963887,0.54354460,0.03964081,0.03314840,0.27560218,0.71561528,0.91127753
5.71185593,1.57720452,0.56255873,0.04048389,0.03442709,0.28135029,0.72363416,0.92589551
5.71785893,1.61372508,0.58123712,0.04134388,0.03592969,0.28703315,0.73071586,0.93836481
5.72386193,1.64900727,0.59938720,0.04222076,0.03765080,0.29262654,0.73690816,0.94864831
5.72986493,1.68284017,0.61681572,0.04311275,0.03957985,0.29809937,0.74226195,0.95673269
5.73586793,1.71498896,0.63332755,0.04401607,0.04170098,0.30341294,0.74682547,0.96262301
5.74187094,1.74519005,0.64872514,0.04492473,0.04399322,0.30852041,0.75063872,0.96633730
5.74787394,1.77314844,0.66280894,0.04583048,0.04643072,0.31336666,0.75372861,0.96790128
5.75387694,1.79853740,0.67537873,0.04672282,0.04898310,0.31788864,0.75610486,0.96734376
5.75987994,1.82100074,0.68623599,0.04758913,0.05161597,0.32201609,0.75775701,0.96469270
5.76588294,1.84015778,0.69518722,0.04841489,0.05429150,0.32567271,0.75865269,0.95997248
5.77188594,1.85561078,0.70204803,0.04918404,0.05696914,0.32877776,0.75873715,0.95320228
5.77788894,1.86695473,0.70664792,0.04987937,0.05960639,0.33124804,0.75793422,0.94439573
5.78389195,1.87378896,0.70883542,0.05048303,0.06215964,0.33300014,0.75614862,0.93356175
5.78989495,1.87573016,0.70848335,0.05097708,0.06458506,0.33395292,0.75326940,0.92070658
5.79589795,1.87242607,0.70549387,0.05134400,0.06683952,0.33403015,0.74917454,0.90583666
5.80190095,1.86356938,0.69980302,0.05156731,0.06888149,0.33316307,0.74373633,0.88896222
5.80790395,1.84891088,0.69138450,0.05163210,0.07067198,0.33129297,0.73682732,0.87010133
5.81390695,1.82827158,0.68025242,0.05152553,0.07217539,0.32837344,0.72832662,0.84928395
5.81990995,1.80155283,0.66646285,0.05123732,0.07336033,0.32437244,0.71812617,0.82655589
5.82591296,1.76874425,0.65011404,0.05076007,0.07420038,0.31927389,0.70613671,0.80198227
5.83191596,1.72992899,0.63134523,0.05008958,0.07467469,0.31307884,0.69229322,0.77565024
5.83791896,1.68528604,0.61033425,0.04922504,0.07476851,0.30580616,0.67655956,0.74767087
5.84392196,1.63508956,0.58729369,0.04816910,0.07447361,0.29749262,0.65893207,0.71817998
5.84992496,1.57970529,0.56246614,0.04692785,0.07378847,0.28819257,0.63944214,0.68733795
5.85592796,1.51958409,0.53611848,0.04551071,0.07271841,0.27797699,0.61815735,0.65532841
5.86193097,1.45525306,0.50853557,0.04393021,0.07127544,0.26693208,0.59518152,0.62235595
5.86793397,1.38730444,0.48001356,0.04220170,0.06947807,0.25515752,0.57065328,0.58864293
5.87393697,1.31638288,0.45085309,0.04034297,0.06735088,0.24276423,0.54474363,0.55442555
5.87993997,1.24317144,0.42135270,0.03837380,0.06492391,0.22987198,0.51765222,0.51994936
5.88594297,1.16837692,0.39180250,0.03631554,0.06223203,0.21660674,0.48960278,0.48546442
5.89194597,1.09271494,0.36247859,0.03419054,0.05931408,0.20309793,0.46083777,0.45122027
5.89794897,1.01689541,0.33363802,0.03202169,0.05621195,0.18947570,0.43161249,0.41746105
5.90395198,0.94160856,0.30551480,0.02983189,0.05296965,0.17586823,0.40218888,0.38442069
5.90995498,0.86751225,0.27831662,0.02764356,0.04963231,0.16239919,0.37282920,0.35231867
5.91595798,0.79522059,0.25222269,0.02547822,0.04624515,0.14918549,0.34378994,0.32135617
5.92196098,0.72529439,0.22738237,0.02335602,0.04285256,0.13633519,0.31531604,0.29171291
5.92796398,0.65823337,0.20391475,0.02129548,0.03949718,0.12394582,0.28763567,0.26354472
5.93396698,0.59447043,0.18190902,0.01931312,0.03621913,0.11210308,0.26095578,0.23698183
5.93996998,0.53436788,0.16142550,0.01742329,0.03305526,0.10087982,0.23545842,0.21212782
5.94597299,0.47821565,0.14249736,0.01563804,0.03003866,0.09033554,0.21129804,0.18905945
5.95197599,0.42623132,0.12513272,0.01396698,0.02719814,0.08051609,0.18859971,0.16782700
5.95797899,0.37856177,0.10931718,0.01241734,0.02455802,0.07145390,0.16745832,0.14845528
5.96398199,0.33528635,0.09501661,0.01099398,0.02213788,0.06316838,0.14793869,0.13094512
5.96998499,0.29642117,0.08218002,0.00969951,0.01995259,0.05566666,0.13007647,0.11527525
5.97598799,0.26192424,0.07074249,0.00853443,0.01801233,0.04894452,0.11387983,0.10140446
5.98199100,0.23170142,0.06062811,0.00749735,0.01632274,0.04298751,0.09933167,0.08927397
5.98799400,0.20561250,0.05175270,0.00658514,0.01488521,0.03777216,0.08639235,0.07880988
5.99399700,0.18347760,0.04402646,0.00579321,0.01369710,0.03326724,0.07500270,0.06992556
6.00000000,0.16508330,0.03735624,0.00511571,0.01275208,0.02943507,0.06508717,0.06252403
