energy_ev,total_up,Ru_p_up,Ru_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
4.31315658,0.82184449,0.56765158,0.26997088,0.17898390,0.01768328,0.16623016,0.00000000
4.31915958,0.85662616,0.57911680,0.28036059,0.18499309,0.01892307,0.17730062,0.00000000
4.32516258,0.89133853,0.59045207,0.29070214,0.19098758,0.02015217,0.18844132,0.00000000
4.33116558,0.92550054,0.60149089,0.30085016,0.19683890,0.02135360,0.19949708,0.00000000
4.33716858,0.95861025,0.61204898,0.31065131,0.20241531,0.02251022,0.21031485,0.00000000
4.34317159,0.99016056,0.62193252,0.31994918,0.20758491,0.02360533,0.22074835,0.00000000
4.34917459,1.01965674,0.63094826,0.32858984,0.21221917,0.02462320,0.23066307,0.00000000
4.35517759,1.04663486,0.63891496,0.33642771,0.21619672,0.02554976,0.23994115,0.00000000
4.36118059,1.07067994,0.64567523,0.34333145,0.21940729,0.02637318,0.24848622,0.00000000
4.36718359,1.09144290,0.65110730,0.34918943,0.22175540,0.02708435,0.25622760,0.00000000
4.37318659,1.10865514,0.65513583,0.35391452,0.22316367,0.02767739,0.26312383,0.00000000
4.37918959,1.12213985,0.65774111,0.35744791,0.22357552,0.02814999,0.26916522,0.00000000
4.38519260,1.13181943,0.65896593,0.35976163,0.22295717,0.02850361,0.27437524,0.00000000
4.39119560,1.13771844,0.65891978,0.36085972,0.22129868,0.02874358,0.27881065,0.00000000
4.39719860,1.13996184,0.65777988,0.36077788,0.21861400,0.02887902,0.28256028,0.00000000
4.40320160,1.13876877,0.65578893,0.35958162,0.21494015,0.02892264,0.28574243,0.00000000
4.40920460,1.13444190,0.65324956,0.35736316,0.21033540,0.02889034,0.28850104,0.00000000
4.41520760,1.12735336,0.65051557,0.35423697,0.20487668,0.02880074,0.29100065,0.00000000
4.42121061,1.11792758,0.64798041,0.35033457,0.19865627,0.02867455,0.29342037,0.00000000
4.42721361,1.10662242,0.64606319,0.34579849,0.19177813,0.02853387,0.29594717,0.00000000
4.43321661,1.09390932,0.64519293,0.34077611,0.18435381,0.02840141,0.29876850,0.00000000
4.43921961,1.08025357,0.64579152,0.33541341,0.17649843,0.02829972,0.30206485,0.00000000
4.44522261,1.06609583,0.64825627,0.32984905,0.16832676,0.02825035,0.30600221,0.00000000
4.45122561,1.05183547,0.65294257,0.32420915,0.15994961,0.02827305,0.31072494,0.00000000
4.45722861,1.03781675,0.66014741,0.31860287,0.15147082,0.02838510,0.31634915,0.00000000
4.46323162,1.02431813,0.67009446,0.31311896,0.14298470,0.02860059,0.32295696,0.00000000
4.46923462,1.01154504,0.68292120,0.30782350,0.13457431,0.02892990,0.33059172,0.00000000
4.47523762,0.99962628,0.69866871,0.30275877,0.12631029,0.02937928,0.33925448,0.00000000
4.48124062,0.98861385,0.71727449,0.29794318,0.11825054,0.02995048,0.34890177,0.00000000
4.48724362,0.97848601,0.73856861,0.29337233,0.11044033,0.03064068,0.35944483,0.00000000
4.49324662,0.96915310,0.76227355,0.28902091,0.10291316,0.03144238,0.37075032,0.00000000
4.49924962,0.96046562,0.78800764,0.28484533,0.09569186,0.03234362,0.38264254,0.00000000
4.50525263,0.95222409,0.81529232,0.28078697,0.08879015,0.03332819,0.39490717,0.00000000
4.51125563,0.94419009,0.84356291,0.27677578,0.08221427,0.03437607,0.40729634,0.00000000
4.51725863,0.93609791,0.87218271,0.27273411,0.07596476,0.03546398,0.41953510,0.00000000
4.52326163,0.92766640,0.90046010,0.26858053,0.07003818,0.03656602,0.43132888,0.00000000
4.52926463,0.91861058,0.92766807,0.26423361,0.06442866,0.03765443,0.44237203,0.00000000
4.53526763,0.90865261,0.95306560,0.25961539,0.05912937,0.03870039,0.45235686,0.00000000
4.54127064,0.89753192,0.97592018,0.25465469,0.05413373,0.03967488,0.46098319,0.00000000
4.54727364,0.88501433,0.99553078,0.24928982,0.04943638,0.04054958,0.46796782,0.00000000
4.55327664,0.87089996,1.01125025,0.24347103,0.04503398,0.04129772,0.47305388,0.00000000
4.55927964,0.85502987,1.02250652,0.23716240,0.04092582,0.04189492,0.47601937,0.00000000
4.56528264,0.83729145,1.02882165,0.23034326,0.03711432,0.04231995,0.47668485,0.00000000
4.57128564,0.81762246,1.02982807,0.22300916,0.03360541,0.04255541,0.47491984,0.00000000
4.57728864,0.79601386,1.02528122,0.21517234,0.03040895,0.04258825,0.47064757,0.00000000
4.58329165,0.77251128,1.01506828,0.20686172,0.02753915,0.04241023,0.46384815,0.00000000
4.58929465,0.74721538,0.99921251,0.19812253,0.02501506,0.04201816,0.45455966,0.00000000
4.59529765,0.72028099,0.97787308,0.18901545,0.02286124,0.04141402,0.44287741,0.00000000
4.60130065,0.69191517,0.95134049,0.17961548,0.02110853,0.04060490,0.42895127,0.00000000
4.60730365,0.66237428,0.92002779,0.17001047,0.01979497,0.03960284,0.41298112,0.00000000
4.61330665,0.63196011,0.88445804,0.16029932,0.01896686,0.03842442,0.39521081,0.00000000
4.61930965,0.60101520,0.84524870,0.15059010,0.01867992,0.03709034,0.37592071,0.00000000
4.62531266,0.56991751,0.80309349,0.14099789,0.01900049,0.03562484,0.35541925,0.00000000
4.63131566,0.53907445,0.75874276,0.13164264,0.02000667,0.03405503,0.33403389,0.00000000
4.63731866,0.50891645,0.71298291,0.12264691,0.02178934,0.03241019,0.31210171,0.00000000
4.64332166,0.47989024,0.66661598,0.11413364,0.02445292,0.03072100,0.28996021,0.00000000
4.64932466,0.45245181,0.62043992,0.10622397,0.02811578,0.02901885,0.26793847,0.00000000
4.65532766,0.42705915,0.57523029,0.09903515,0.03291007,0.02733503,0.24634910,0.00000000
4.66133067,0.40416493,0.53172384,0.09267852,0.03898100,0.02570010,0.22548121,0.00000000
4.66733367,0.38420898,0.49060451,0.08725757,0.04648524,0.02414320,0.20559451,0.00000000
4.67333667,0.36761067,0.45249172,0.08286620,0.05558854,0.02269149,0.18691470,0.00000000
4.67933967,0.35476127,0.41793139,0.07958694,0.06646229,0.02136960,0.16963026,0.00000000
4.68534267,0.34601605,0.38738934,0.07748934,0.07927908,0.02019923,0.15389046,0.00000000
4.69134567,0.34168644,0.36124697,0.07662843,0.09420723,0.01919872,0.13980464,0.00000000
4.69734867,0.34203204,0.33979901,0.07704322,0.11140433,0.01838282,0.12744266,0.00000000
4.70335168,0.34725277,0.32325302,0.07875530,0.13100992,0.01776243,0.11683622,0.00000000
4.70935468,0.35748115,0.31173025,0.08176758,0.15313743,0.01734445,0.10798107,0.00000000
4.71535768,0.37277508,0.30526779,0.08606314,0.17786577,0.01713170,0.10083983,0.00000000
4.72136068,0.39311127,0.30382159,0.09160431,0.20523075,0.01712294,0.09534532,0.00000000
4.72736368,0.41837979,0.30727042,0.09833203,0.23521681,0.01731291,0.09140425,0.00000000
4.73336668,0.44837999,0.31542058,0.10616567,0.26774943,0.01769247,0.08890113,0.00000000
4.73936968,0.48281844,0.32801149,0.11500322,0.30268882,0.01824882,0.08770237,0.00000000
4.74537269,0.52130907,0.34472226,0.12472215,0.33982515,0.01896584,0.08766043,0.00000000
4.75137569,0.56337619,0.36517949,0.13518091,0.37887607,0.01982444,0.08861804,0.00000000
4.75737869,0.60846054,0.38896632,0.14622122,0.41948660,0.02080306,0.09041246,0.00000000
4.76338169,0.65592881,0.41563320,0.15767116,0.46123208,0.02187825,0.09287968,0.00000000
4.76938469,0.70508659,0.44471030,0.16934899,0.50362405,0.02302534,0.09585860,0.00000000
4.77538769,0.75519491,0.47572174,0.18106793,0.54611946,0.02421913,0.09919523,0.00000000
4.78139070,0.80549005,0.50820165,0.19264146,0.58813292,0.02543476,0.10274671,0.00000000
4.78739370,0.85520624,0.54171172,0.20388934,0.62905186,0.02664853,0.10638523,0.00000000
4.79339670,0.90360072,0.57586006,0.21464396,0.66825413,0.02783882,0.11000177,0.00000000
4.79939970,0.94998027,0.61032080,0.22475688,0.70512754,0.02898691,0.11350949,0.00000000
4.80540270,0.99372828,0.64485368,0.23410532,0.73909053,0.03007794,0.11684674,0.00000000
4.81140570,1.03433137,0.67932289,0.24259821,0.76961313,0.03110164,0.11997959,0.00000000
4.81740870,1.07140422,0.71371423,0.25018167,0.79623737,0.03205307,0.12290370,0.00000000
4.82341171,1.10471150,0.74814938,0.25684345,0.81859609,0.03293322,0.12564547,0.00000000
4.82941471,1.13418565,0.78289649,0.26261613,0.83642922,0.03374941,0.12826229,0.00000000
4.83541771,1.15993945,0.81837578,0.26757885,0.84959674,0.03451558,0.13084190,0.00000000
4.84142071,1.18227240,0.85515938,0.27185729,0.85808749,0.03525225,0.13350069,0.00000000
4.84742371,1.20167015,0.89396458,0.27562191,0.86202320,0.03598643,0.13638095,0.00000000
4.85342671,1.21879645,0.93563982,0.27908414,0.86165756,0.03675107,0.13964702,0.00000000
4.85942971,1.23447756,0.98114328,0.28249080,0.85736993,0.03758450,0.14348046,0.00000000
4.86543272,1.24967899,1.03151397,0.28611665,0.84965395,0.03852940,0.14807414,0.00000000
4.87143572,1.26547533,1.08783573,0.29025530,0.83910142,0.03963178,0.15362558,0.00000000
4.87743872,1.28301370,1.15119502,0.29520880,0.82638179,0.04093953,0.16032951,0.00000000
4.88344172,1.30347206,1.22263344,0.30127618,0.81221837,0.04250102,0.16836995,0.00000000
4.88944472,1.32801377,1.30309677,0.30874128,0.79736193,0.04436338,0.17791203,0.00000000
4.89544772,1.35773994,1.39338220,0.31786051,0.78256293,0.04657084,0.18909376,0.00000000
4.90145073,1.39364148,1.49408590,0.32885075,0.76854346,0.04916297,0.20201818,0.00000000
4.90745373,1.43655268,1.60555331,0.34187812,0.75597007,0.05217295,0.21674598,0.00000000
4.91345673,1.48710820,1.72783456,0.35704794,0.74542863,0.05562596,0.23328918,0.00000000
4.91945973,1.54570551,1.86064727,0.37439648,0.73740225,0.05953771,0.25160594,0.00000000
4.92546273,1.61247438,2.00334912,0.39388478,0.73225320,0.06391313,0.27159693,0.00000000
4.93146573,1.68725491,2.15492210,0.41539496,0.73020951,0.06874538,0.29310341,0.00000000
4.93746873,1.76958539,2.31396989,0.43872929,0.73135686,0.07401517,0.31590739,0.00000000
4.94347174,1.85870087,2.47872965,0.46361215,0.73563594,0.07969036,0.33973376,0.00000000
4.94947474,1.95354268,2.64709851,0.48969488,0.74284556,0.08572601,0.36425470,0.00000000
4.95547774,2.05277908,2.81667459,0.51656355,0.75265107,0.09206479,0.38909618,0.00000000
4.96148074,2.15483641,2.98481174,0.54374935,0.76459793,0.09863779,0.41384644,0.00000000
4.96748374,2.25793985,3.14868631,0.57074127,0.77812968,0.10536573,0.43806631,0.00000000
4.97348674,2.36016243,3.30537379,0.59700075,0.79260964,0.11216051,0.46130101,0.00000000
4.97948974,2.45948037,3.45193255,0.62197763,0.80734534,0.11892708,0.48309299,0.00000000
4.98549275,2.55383296,3.58549140,0.64512685,0.82161462,0.12556560,0.50299545,0.00000000
4.99149575,2.64118451,3.70333754,0.66592530,0.83469248,0.13197378,0.52058589,0.00000000
4.99749875,2.71958598,3.80300122,0.68388808,0.84587746,0.13804937,0.53547925,0.00000000
5.00350175,2.78723417,3.88233366,0.69858360,0.85451647,0.14369269,0.54734013,0.00000000
5.00950475,2.84252589,3.93957486,0.70964685,0.86002732,0.14880914,0.55589343,0.00000000
5.01550775,2.88410539,3.97340858,0.71679035,0.86191790,0.15331160,0.56093310,0.00000000
5.02151076,2.91090319,3.98300215,0.71981245,0.85980141,0.15712270,0.56232860,0.00000000
5.02751376,2.92216505,3.96802971,0.71860254,0.85340732,0.16017674,0.56002878,0.00000000
5.03351676,2.91747024,3.92867798,0.71314320,0.84258755,0.16242144,0.55406304,0.00000000
5.03951976,2.89673882,3.86563476,0.70350908,0.82731800,0.16381916,0.54453977,0.00000000
5.04552276,2.86022785,3.78006097,0.68986292,0.80769554,0.16434794,0.53164219,0.00000000
5.05152576,2.80851735,3.67354788,0.67244869,0.78393081,0.16400190,0.51562182,0.00000000
5.05752876,2.74248676,3.54806162,0.65158248,0.75633732,0.16279138,0.49678989,0.00000000
5.06353177,2.66328338,3.40587785,0.62764142,0.72531764,0.16074257,0.47550713,0.00000000
5.06953477,2.57228422,3.24950949,0.60105130,0.69134723,0.15789676,0.45217252,0.00000000
5.07553777,2.47105311,3.08163077,0.57227334,0.65495696,0.15430918,0.42721131,0.00000000
5.08154077,2.36129478,2.90500070,0.54179075,0.61671491,0.15004757,0.40106311,0.00000000
5.08754377,2.24480782,2.72238893,0.51009553,0.57720845,0.14519030,0.37417026,0.00000000
5.09354677,2.12343800,2.53650680,0.47767610,0.53702712,0.13982444,0.34696719,0.00000000
5.09954977,1.99903374,2.34994557,0.44500600,0.49674711,0.13404352,0.31987093,0.00000000
5.10555278,1.87340482,2.16512375,0.41253413,0.45691769,0.12794518,0.29327323,0.00000000
5.11155578,1.74828553,1.98424467,0.38067668,0.41805000,0.12162884,0.26753427,0.00000000
5.11755878,1.62530304,1.80926478,0.34981086,0.38060843,0.11519335,0.24297832,0.00000000
5.12356178,1.50595142,1.64187300,0.32027050,0.34500463,0.10873471,0.21989105,0.00000000
5.12956478,1.39157172,1.48348051,0.29234351,0.31159402,0.10234402,0.19851860,0.00000000
5.13556778,1.28333813,1.33522043,0.26627100,0.28067478,0.09610554,0.17906812,0.00000000
5.14157079,1.18224998,1.19795610,0.24224795,0.25248886,0.09009513,0.16170959,0.00000000
5.14757379,1.08912934,1.07229686,0.22042526,0.22722489,0.08437893,0.14657856,0.00000000
5.15357679,1.00462380,0.95861969,0.20091283,0.20502242,0.07901244,0.13377968,0.00000000
5.15957979,0.92921380,0.85709543,0.18378359,0.18597727,0.07403996,0.12339053,0.00000000
5.16558279,0.86322398,0.76771803,0.16907812,0.17014753,0.06949439,0.11546555,0.00000000
5.17158579,0.80683791,0.69033555,0.15680977,0.15755998,0.06539744,0.11003989,0.00000000
5.17758879,0.76011557,0.62468166,0.14696992,0.14821657,0.06176023,0.10713284,0.00000000
5.18359180,0.72301287,0.57040666,0.13953344,0.14210079,0.05858416,0.10675077,0.00000000
5.18959480,0.69540274,0.52710712,0.13446398,0.13918372,0.05586217,0.10888951,0.00000000
5.19559780,0.67709704,0.49435353,0.13171914,0.13942973,0.05358011,0.11353606,0.00000000
5.20160080,0.66786879,0.47171535,0.13125536,0.14280180,0.05171847,0.12066975,0.00000000
5.20760380,0.66747413,0.45878309,0.13303247,0.14926629,0.05025403,0.13026282,0.00000000
5.21360680,0.67567348,0.45518728,0.13701782,0.15879738,0.04916171,0.14228060,0.00000000
5.21960980,0.69225126,0.46061394,0.14318989,0.17138109,0.04841625,0.15668140,0.00000000
5.22561281,0.71703373,0.47481656,0.15154143,0.18701884,0.04799394,0.17341629,0.00000000
5.23161581,0.74990420,0.49762432,0.16208186,0.20573064,0.04787397,0.19242882,0.00000000
5.23761881,0.79081523,0.52894668,0.17483901,0.22755775,0.04803978,0.21365493,0.00000000
5.24362181,0.83979698,0.56877384,0.18985996,0.25256467,0.04847986,0.23702301,0.00000000
5.24962481,0.89696140,0.61717336,0.20721095,0.28084043,0.04918847,0.26245428,0.00000000
5.25562781,0.96250141,0.67428246,0.22697615,0.31249864,0.05016580,0.28986336,0.00000000
5.26163082,1.03668486,0.74029611,0.24925521,0.34767643,0.05141784,0.31915915,0.00000000
5.26763382,1.11984266,0.81545084,0.27415949,0.38653158,0.05295589,0.35024563,0.00000000
5.27363682,1.21235103,0.90000421,0.30180682,0.42923785,0.05479562,0.38302280,0.00000000
5.27963982,1.31460763,0.99421021,0.33231486,0.47597811,0.05695589,0.41738721,0.00000000
5.28564282,1.42700200,1.09829100,0.36579299,0.52693511,0.05945719,0.45323219,0.00000000
5.29164582,1.54988064,1.21240534,0.40233286,0.58227990,0.06231989,0.49044731,0.00000000
5.29764882,1.68350763,1.33661479,0.44199791,0.64215785,0.06556229,0.52891720,0.00000000
5.30365183,1.82802208,1.47084853,0.48481192,0.70667262,0.06919863,0.56851937,0.00000000
5.30965483,1.98339373,1.61486819,0.53074732,0.77586855,0.07323699,0.60912112,0.00000000
5.31565783,2.14937885,1.76823420,0.57971344,0.84971189,0.07767738,0.65057552,0.00000000
5.32166083,2.32547834,1.93027546,0.63154553,0.92807203,0.08250997,0.69271675,0.00000000
5.32766383,2.51090062,2.10006397,0.68599501,1.01070336,0.08771353,0.73535481,0.00000000
5.33366683,2.70453149,2.27639646,0.74272182,1.09722916,0.09325435,0.77827015,0.00000000
5.33966983,2.90491366,2.45778469,0.80128933,1.18712842,0.09908549,0.82120856,0.00000000
5.34567284,3.11023786,2.64245592,0.86116254,1.27972696,0.10514657,0.86387677,0.00000000
5.35167584,3.31834762,2.82836482,0.92171013,1.37419381,0.11136413,0.90593935,0.00000000
5.35767884,3.52675889,3.01321766,0.98221057,1.46954373,0.11765253,0.94701733,0.00000000
5.36368184,3.73269534,3.19450887,1.04186266,1.56464657,0.12391541,0.98668898,0.00000000
5.36968484,3.93313927,3.36956971,1.09980037,1.65824385,0.13004776,1.02449315,0.00000000
5.37568784,4.12489719,3.53562792,1.15511172,1.74897245,0.13593843,1.05993535,0.00000000
5.38169085,4.30467843,3.68987678,1.20686128,1.83539503,0.14147307,1.09249661,0.00000000
5.38769385,4.46918422,3.82955111,1.25411553,1.91603636,0.14653738,1.12164506,0.00000000
5.39369685,4.61520399,3.95200751,1.29597005,1.98942431,0.15102058,1.14684980,0.00000000
5.39969985,4.73971505,4.05480552,1.33157762,2.05413397,0.15481887,1.16759678,0.00000000
5.40570285,4.83998132,4.13578634,1.36017591,2.10883304,0.15783887,1.18340575,0.00000000
5.41170585,4.91364681,4.19314541,1.38111348,2.15232653,0.16000073,1.19384785,0.00000000
5.41770885,4.95881944,4.22549574,1.39387306,2.18359866,0.16124093,1.19856263,0.00000000
5.42371186,4.97414114,4.23191868,1.39809068,2.20185006,0.16151451,1.19727389,0.00000000
5.42971486,4.95884096,4.21199983,1.39357005,2.20652826,0.16079674,1.18980336,0.00000000
5.43571786,4.91276826,4.16584828,1.38029114,2.19735013,0.15908402,1.17608136,0.00000000
5.44172086,4.83640453,4.09409799,1.35841273,2.17431506,0.15639412,1.15615401,0.00000000
5.44772386,4.73085305,3.99789134,1.32826871,2.13770810,0.15276566,1.13018629,0.00000000
5.45372686,4.59780683,3.87884542,1.29035821,2.08809301,0.14825681,1.09846089,0.00000000
5.45972986,4.43949639,3.73900267,1.24533010,2.02629540,0.14294346,1.06137263,0.00000000
5.46573287,4.25861985,3.58076814,1.19396263,1.95337686,0.13691671,1.01941889,0.00000000
5.47173587,4.05825859,3.40683619,1.13713900,1.87060134,0.13027999,0.97318618,0.00000000
5.47773887,3.84178250,3.22010993,1.07582015,1.77939521,0.12314589,0.92333379,0.00000000
5.48374187,3.61274900,3.02361707,1.01101595,1.68130307,0.11563276,0.87057497,0.00000000
5.48974487,3.37480035,2.82042544,0.94375594,1.57794121,0.10786141,0.81565672,0.00000000
5.49574787,3.13156358,2.61356202,0.87506103,1.47095072,0.09995181,0.75933898,0.00000000
5.50175088,2.88655697,2.40593807,0.80591702,1.36195228,0.09202021,0.70237426,0.00000000
5.50775388,2.64310643,2.20028345,0.73725118,1.25250434,0.08417646,0.64548836,0.00000000
5.51375688,2.40427473,1.99909166,0.66991237,1.14406618,0.07652192,0.58936309,0.00000000
5.51975988,2.17280522,1.80457742,0.60465536,1.03796712,0.06914780,0.53462157,0.00000000
5.52576288,1.95108135,1.61864701,0.54212968,0.93538242,0.06213402,0.48181645,0.00000000
5.53176588,1.74110205,1.44288175,0.48287289,0.83731658,0.05554868,0.43142145,0.00000000
5.53776888,1.54447253,1.27853375,0.42730828,0.74459374,0.04944787,0.38382619,0.00000000
5.54377189,1.36240917,1.12653299,0.37574649,0.65785515,0.04387613,0.33933428,0.00000000
5.54977489,1.19575683,0.98750406,0.32839071,0.57756283,0.03886706,0.29816446,0.00000000
5.55577789,1.04501614,0.86179071,0.28534464,0.50400874,0.03444436,0.26045431,0.00000000
5.56178089,0.91037857,0.74948630,0.24662279,0.43732840,0.03062303,0.22626627,0.00000000
5.56778389,0.79176654,0.65046801,0.21216216,0.37751782,0.02741061,0.19559529,0.00000000
5.57378689,0.68887614,0.56443271,0.18183479,0.32445264,0.02480852,0.16837767,0.00000000
5.57978989,0.60122010,0.49093286,0.15546056,0.27790840,0.02281323,0.14450059,0.00000000
5.58579290,0.52816905,0.42941063,0.13281954,0.23758098,0.02141732,0.12381176,0.00000000
5.59179590,0.46898928,0.37922901,0.11366360,0.20310628,0.02061035,0.10612886,0.00000000
5.59779890,0.42287578,0.33969896,0.09772685,0.17407854,0.02037947,0.09124838,0.00000000
5.60380190,0.38897980,0.31010183,0.08473470,0.15006672,0.02070971,0.07895358,0.00000000
5.60980490,0.36643038,0.28970692,0.07441139,0.13062860,0.02158411,0.06902140,0.00000000
5.61580790,0.35435001,0.27778403,0.06648602,0.11532258,0.02298350,0.06122826,0.00000000
5.62181091,0.35186466,0.27361146,0.06069702,0.10371690,0.02488611,0.05535468,0.00000000
5.62781391,0.35810889,0.27647977,0.05679535,0.09539667,0.02726697,0.05118881,0.00000000
5.63381691,0.37222706,0.28569239,0.05454647,0.08996881,0.03009728,0.04852894,0.00000000
5.63981991,0.39337151,0.30056351,0.05373137,0.08706518,0.03334365,0.04718523,0.00000000
5.64582291,0.42069905,0.32041457,0.05414684,0.08634438,0.03696742,0.04698065,0.00000000
5.65182591,0.45336690,0.34457007,0.05560529,0.08749239,0.04092411,0.04775158,0.00000000
5.65782891,0.49052913,0.37235362,0.05793423,0.09022256,0.04516303,0.04934792,0.00000000
5.66383192,0.53133466,0.40308525,0.06097568,0.09427530,0.04962714,0.05163327,0.00000000
5.66983492,0.57492764,0.43608042,0.06458569,0.09941752,0.05425321,0.05448492,0.00000000
5.67583792,0.62045080,0.47065138,0.06863400,0.10544238,0.05897239,0.05779409,0.00000000
5.68184092,0.66705196,0.50611119,0.07300393,0.11216915,0.06371099,0.06146631,0.00000000
5.68784392,0.71389401,0.54178050,0.07759268,0.11944347,0.06839177,0.06542202,0.00000000
5.69384692,0.76016784,0.57699691,0.08231172,0.12713797,0.07293547,0.06959741,0.00000000
5.69984992,0.80510790,0.61112668,0.08708757,0.13515311,0.07726265,0.07394540,0.00000000
5.70585293,0.84800958,0.64357819,0.09186260,0.14341817,0.08129571,0.07843670,0.00000000
5.71185593,0.88824741,0.67381645,0.09659585,0.15189214,0.08496114,0.08306089,0.00000000
5.71785893,0.92529314,0.70137788,0.10126372,0.16056442,0.08819167,0.08782725,0.00000000
5.72386193,0.95873238,0.72588447,0.10586046,0.16945497,0.09092845,0.09276532,0.00000000
5.72986493,0.98827874,0.74705632,0.11039816,0.17861376,0.09312305,0.09792494,0.00000000
5.73586793,1.01378438,0.76472181,0.11490632,0.18811930,0.09473912,0.10337568,0.00000000
5.74187094,1.03524600,0.77882443,0.11943073,0.19807607,0.09575375,0.10920554,0.00000000
5.74787394,1.05280558,0.78942581,0.12403172,0.20861074,0.09615836,0.11551869,0.00000000
5.75387694,1.06674539,0.79670431,0.12878169,0.21986717,0.09595911,0.12243237,0.00000000
5.75987994,1.07747717,0.80094908,0.13376198,0.23200016,0.09517678,0.13007285,0.00000000
5.76588294,1.08552557,0.80254944,0.13905910,0.24516807,0.09384612,0.13857036,0.00000000
5.77188594,1.09150652,0.80198007,0.14476050,0.25952463,0.09201474,0.14805334,0.00000000
5.77788894,1.09610110,0.79978221,0.15094993,0.27520994,0.08974147,0.15864200,0.00000000
5.78389195,1.10002628,0.79654187,0.15770266,0.29234134,0.08709443,0.17044132,0.00000000
5.78989495,1.10400354,0.79286588,0.16508075,0.31100424,0.08414875,0.18353404,0.00000000
5.79589795,1.10872712,0.78935673,0.17312858,0.33124356,0.08098417,0.19797361,0.00000000
5.80190095,1.11483308,0.78658752,0.18186884,0.35305606,0.07768246,0.21377766,0.00000000
5.80790395,1.12287088,0.78507807,0.19129925,0.37638412,0.07432499,0.23092230,0.00000000
5.81390695,1.13327880,0.78527335,0.20139019,0.40111126,0.07099038,0.24933746,0.00000000
5.81990995,1.14636429,0.78752522,0.21208334,0.42705986,0.06775234,0.26890381,0.00000000
5.82591296,1.16229033,0.79207836,0.22329155,0.45399116,0.06467791,0.28945131,0.00000000
5.83191596,1.18106821,0.79906103,0.23489983,0.48160781,0.06182596,0.31075983,0.00000000
5.83791896,1.20255732,0.80848099,0.24676769,0.50955902,0.05924616,0.33256174,0.00000000
5.84392196,1.22647150,0.82022684,0.25873250,0.53744813,0.05697826,0.35454672,0.00000000
5.84992496,1.25239184,0.83407448,0.27061399,0.56484237,0.05505186,0.37636855,0.00000000
5.85592796,1.27978500,0.84969842,0.28221947,0.59128457,0.05348649,0.39765389,0.00000000
5.86193097,1.30802605,0.86668719,0.29334983,0.61630635,0.05229199,0.41801254,0.00000000
5.86793397,1.33642473,0.88456208,0.30380574,0.63944214,0.05146916,0.43704903,0.00000000
5.87393697,1.36425352,0.90279819,0.31339403,0.66024358,0.05101065,0.45437499,0.00000000
5.87993997,1.39077639,0.92084675,0.32193386,0.67829367,0.05090190,0.46962172,0.00000000
5.88594297,1.41527659,0.93815754,0.32926237,0.69321999,0.05112222,0.48245251,0.00000000
5.89194597,1.43708242,0.95420045,0.33523963,0.70470645,0.05164583,0.49257420,0.00000000
5.89794897,1.45558971,0.96848514,0.33975265,0.71250309,0.05244290,0.49974728,0.00000000
5.90395198,1.47028031,0.98057804,0.34271831,0.71643354,0.05348049,0.50379424,0.00000000
5.90995498,1.48073591,0.99011609,0.34408513,0.71639981,0.05472344,0.50460571,0.00000000
5.91595798,1.48664702,0.99681670,0.34383378,0.71238424,0.05613514,0.50214416,0.00000000
5.92196098,1.48781697,1.00048392,0.34197647,0.70444873,0.05767817,0.49644491,0.00000000
5.92796398,1.48416136,1.00101079,0.33855519,0.69273118,0.05931498,0.48761459,0.00000000
5.93396698,1.47570345,0.99837810,0.33363909,0.67743955,0.06100834,0.47582703,0.00000000
5.93996998,1.46256612,0.99264996,0.32732100,0.65884378,0.06272192,0.46131679,0.00000000
5.94597299,1.44496120,0.98396685,0.31971352,0.63726612,0.06442072,0.44437084,0.00000000
5.95197599,1.42317719,0.97253663,0.31094465,0.61307018,0.06607159,0.42531863,0.00000000
5.95797899,1.39756592,0.95862419,0.30115346,0.58664943,0.06764373,0.40452108,0.00000000
5.96398199,1.36852915,0.94254038,0.29048574,0.55841545,0.06910917,0.38235906,0.00000000
5.96998499,1.33650562,0.92463079,0.27908998,0.52878659,0.07044334,0.35922177,0.00000000
5.97598799,1.30195896,0.90526471,0.26711380,0.49817726,0.07162552,0.33549559,0.00000000
5.98199100,1.26536691,0.88482480,0.25470083,0.46698837,0.07263932,0.31155374,0.00000000
5.98799400,1.22721180,0.86369749,0.24198819,0.43559913,0.07347310,0.28774716,0.00000000
5.99399700,1.18797239,0.84226427,0.22910466,0.40436022,0.07412020,0.26439681,0.00000000
6.00000000,1.14811676,0.82089397,0.21616924,0.37358872,0.07457913,0.24178768,0.00000000
