energy_ev,total_up,As_p_up,As_d_up,Re_p_up,Re_d_up,S_s_up,S_p_up
0.83141571,3.98550856,0.24948601,0.00000000,0.83243770,3.40711464,0.07264578,0.21634957
0.83741871,3.89149958,0.24192156,0.00000000,0.81457660,3.31490391,0.06965169,0.22190004
0.84342171,3.80099721,0.23508601,0.00000000,0.79885996,3.22474423,0.06678663,0.22816382
0.84942471,3.71533282,0.22911663,0.00000000,0.78564083,3.13787069,0.06407951,0.23514568
0.85542771,3.63561510,0.22413178,0.00000000,0.77520374,3.05533484,0.06155239,0.24283421
0.86143072,3.56271004,0.22022938,0.00000000,0.76776104,2.97798371,0.05922049,0.25120252
0.86743372,3.49723106,0.21748587,0.00000000,0.76345173,2.90644799,0.05709237,0.26020951
0.87343672,3.43953947,0.21595560,0.00000000,0.76234264,2.84113921,0.05517044,0.26980169
0.87943972,3.38975440,0.21567080,0.00000000,0.76443168,2.78225581,0.05345158,0.27991550
0.88544272,3.34777140,0.21664188,0.00000000,0.76965292,2.72979713,0.05192791,0.29047986
0.89144572,3.31328817,0.21885805,0.00000000,0.77788316,2.68358424,0.05058775,0.30141897
0.89744872,3.28583584,0.22228830,0.00000000,0.78894947,2.64328634,0.04941657,0.31265506
0.90345173,3.26481396,0.22688249,0.00000000,0.80263746,2.60845082,0.04839803,0.32411102
0.90945473,3.24952721,0.23257275,0.00000000,0.81869973,2.57853568,0.04751493,0.33571271
0.91545773,3.23922206,0.23927487,0.00000000,0.83686426,2.55294223,0.04675020,0.34739085
0.92146073,3.23312145,0.24688991,0.00000000,0.85684237,2.53104672,0.04608771,0.35908242
0.92746373,3.23045620,0.25530587,0.00000000,0.87833594,2.51222932,0.04551299,0.37073136
0.93346673,3.23049172,0.26439943,0.00000000,0.90104380,2.49589932,0.04501383,0.38228875
0.93946973,3.23254923,0.27403779,0.00000000,0.92466716,2.48151557,0.04458067,0.39371227
0.94547274,3.23602102,0.28408061,0.00000000,0.94891391,2.46860166,0.04420684,0.40496519
0.95147574,3.24037956,0.29438207,0.00000000,0.97350208,2.45675556,0.04388863,0.41601481
0.95747874,3.24518071,0.30479301,0.00000000,0.99816219,2.44565371,0.04362517,0.42683060
0.96348174,3.25006164,0.31516321,0.00000000,1.02263892,2.43505007,0.04341822,0.43738209
0.96948474,3.25473409,0.32534371,0.00000000,1.04669209,2.42477058,0.04327172,0.44763684
0.97548774,3.25897409,0.33518922,0.00000000,1.07009702,2.41470395,0.04319136,0.45755838
0.98149075,3.26260913,0.34456054,0.00000000,1.09264464,2.40478961,0.04318395,0.46710455
0.98749375,3.26550385,0.35332692,0.00000000,1.11414124,2.39500377,0.04325683,0.47622624
0.99349675,3.26754534,0.36136835,0.00000000,1.13440813,2.38534473,0.04341718,0.48486658
0.99949975,3.26862896,0.36857755,0.00000000,1.15328114,2.37581813,0.04367141,0.49296081
1.00550275,3.26864555,0.37486183,0.00000000,1.17061020,2.36642316,0.04402447,0.50043672
1.01150575,3.26747057,0.38014447,0.00000000,1.18625877,2.35714032,0.04447936,0.50721568
1.01750875,3.26495573,0.38436577,0.00000000,1.20010342,2.34792138,0.04503656,0.51321429
1.02351176,3.26092346,0.38748362,0.00000000,1.21203328,2.33868182,0.04569368,0.51834645
1.02951476,3.25516416,0.38947352,0.00000000,1.22194967,2.32929618,0.04644514,0.52252586
1.03551776,3.24743648,0.39032822,0.00000000,1.22976565,2.31959631,0.04728200,0.52566869
1.04152076,3.23747049,0.39005676,0.00000000,1.23540581,2.30937259,0.04819192,0.52769649
1.04752376,3.22497338,0.38868327,0.00000000,1.23880614,2.29837800,0.04915926,0.52853897
1.05352676,3.20963777,0.38624529,0.00000000,1.23991424,2.28633484,0.05016527,0.52813677
1.05952976,3.19115206,0.38279198,0.00000000,1.23868988,2.27294385,0.05118852,0.52644393
1.06553277,3.16921266,0.37838218,0.00000000,1.23510603,2.25789535,0.05220528,0.52343004
1.07153577,3.14353773,0.37308247,0.00000000,1.22915042,2.24088204,0.05319023,0.51908207
1.07753877,3.11388188,0.36696545,0.00000000,1.22082779,2.22161302,0.05411707,0.51340572
1.08354177,3.08005160,0.36010815,0.00000000,1.21016265,2.19982845,0.05495933,0.50642628
1.08954477,3.04192064,0.35259087,0.00000000,1.19720273,2.17531440,0.05569118,0.49818918
1.09554777,2.99944500,0.34449634,0.00000000,1.18202279,2.14791728,0.05628828,0.48875984
1.10155078,2.95267679,0.33590934,0.00000000,1.16472887,2.11755718,0.05672857,0.47822333
1.10755378,2.90177636,0.32691666,0.00000000,1.14546242,2.08423970,0.05699309,0.46668335
1.11355678,2.84702196,0.31760749,0.00000000,1.12440436,2.04806539,0.05706667,0.45426106
1.11955978,2.78881638,0.30807405,0.00000000,1.10177850,2.00923659,0.05693849,0.44109331
1.12556278,2.72768990,0.29841239,0.00000000,1.07785409,1.96806092,0.05660257,0.42733070
1.13156578,2.66429908,0.28872323,0.00000000,1.05294708,1.92495113,0.05605803,0.41313522
1.13756878,2.59942094,0.27911282,0.00000000,1.02741988,1.88042110,0.05530920,0.39867770
1.14357179,2.53394249,0.26969345,0.00000000,1.00167932,1.83507782,0.05436555,0.38413501
1.14957479,2.46884532,0.26058367,0.00000000,0.97617256,1.78960937,0.05324145,0.36968705
1.15557779,2.40518574,0.25190812,0.00000000,0.95138098,1.74476923,0.05195571,0.35551368
1.16158079,2.34407071,0.24379673,0.00000000,0.92781199,1.70135716,0.05053099,0.34179151
1.16758379,2.28663017,0.23638337,0.00000000,0.90598892,1.66019743,0.04899314,0.32869071
1.17358679,2.23398672,0.22980387,0.00000000,0.88643926,1.62211482,0.04737030,0.31637191
1.17958979,2.18722361,0.22419346,0.00000000,0.86968142,1.58790947,0.04569212,0.30498314
1.18559280,2.14735205,0.21968368,0.00000000,0.85621070,1.55833130,0.04398876,0.29465704
1.19159580,2.11527913,0.21639877,0.00000000,0.84648470,1.53405505,0.04229011,0.28550823
1.19759880,2.09177753,0.21445180,0.00000000,0.84090888,1.51565681,0.04062482,0.27763102
1.20360180,2.07745817,0.21394059,0.00000000,0.83982268,1.50359298,0.03901965,0.27109747
1.20960480,2.07274681,0.21494360,0.00000000,0.84348685,1.49818242,0.03749873,0.26595583
1.21560780,2.07786569,0.21751595,0.00000000,0.85207239,1.49959258,0.03608306,0.26222943
1.22161081,2.09282070,0.22168585,0.00000000,0.86565170,1.50783006,0.03479005,0.25991594
1.22761381,2.11739490,0.22745146,0.00000000,0.88419210,1.52273600,0.03363332,0.25898722
1.23361681,2.15114838,0.23477847,0.00000000,0.90755219,1.54398653,0.03262249,0.25938955
1.23961981,2.19342474,0.24359850,0.00000000,0.93548117,1.57109820,0.03176322,0.26104443
1.24562281,2.24336382,0.25380840,0.00000000,0.96762118,1.60343830,0.03105732,0.26384976
1.25162581,2.29992031,0.26527060,0.00000000,1.00351257,1.64023957,0.03050295,0.26768160
1.25762881,2.36188763,0.27781451,0.00000000,1.04260213,1.68061889,0.03009488,0.27239631
1.26363182,2.42792607,0.29123898,0.00000000,1.08425385,1.72359920,0.02982493,0.27783319
1.26963482,2.49659449,0.30531584,0.00000000,1.12776201,1.76813394,0.02968229,0.28381744
1.27563782,2.56638431,0.31979433,0.00000000,1.17236614,1.81313313,0.02965399,0.29016358
1.28164082,2.63575475,0.33440642,0.00000000,1.21726745,1.85749023,0.02972530,0.29667910
1.28764382,2.70316823,0.34887282,0.00000000,1.26164622,1.90010895,0.02988020,0.30316838
1.29364682,2.76712491,0.36290951,0.00000000,1.30467963,1.93992911,0.03010176,0.30943686
1.29964982,2.82619527,0.37623450,0.00000000,1.34555955,1.97595092,0.03037255,0.31529515
1.30565283,2.87905004,0.38857483,0.00000000,1.38350986,2.00725686,0.03067499,0.32056330
1.31165583,2.92448671,0.39967325,0.00000000,1.41780277,2.03303078,0.03099168,0.32507487
1.31765883,2.96145215,0.40929472,0.00000000,1.44777382,2.05257375,0.03130570,0.32868082
1.32366183,2.98906091,0.41723223,0.00000000,1.47283521,2.06531642,0.03160087,0.33125308
1.32966483,3.00660918,0.42331187,0.00000000,1.49248724,2.07082780,0.03186201,0.33268776
1.33566783,3.01358431,0.42739709,0.00000000,1.50632756,2.06882051,0.03207512,0.33290775
1.34167084,3.00967009,0.42939183,0.00000000,1.51405829,2.05915257,0.03222762,0.33186481
1.34767384,2.99474800,0.42924259,0.00000000,1.51549075,2.04182612,0.03230850,0.32954100
1.35367684,2.96889488,0.42693930,0.00000000,1.51054803,2.01698323,0.03230847,0.32594937
1.35967984,2.93237733,0.42251511,0.00000000,1.49926523,1.98489930,0.03222011,0.32113393
1.36568284,2.88564329,0.41604504,0.00000000,1.48178765,1.94597442,0.03203804,0.31516897
1.37168584,2.82931117,0.40764355,0.00000000,1.45836693,1.90072298,0.03175898,0.30815753
1.37768884,2.76415699,0.39746129,0.00000000,1.42935537,1.84976207,0.03138185,0.30022932
1.38369185,2.69109959,0.38568097,0.00000000,1.39519849,1.79379875,0.03090787,0.29153799
1.38969485,2.61118449,0.37251267,0.00000000,1.35642612,1.73361667,0.03034058,0.28225786
1.39569785,2.52556618,0.35818858,0.00000000,1.31364200,1.67006212,0.02968584,0.27258015
1.40170085,2.43548928,0.34295750,0.00000000,1.26751228,1.60402965,0.02895180,0.26270892
1.40770385,2.34226840,0.32707917,0.00000000,1.21875284,1.53644739,0.02814883,0.25285667
1.41370685,2.24726686,0.31081851,0.00000000,1.16811586,1.46826217,0.02728938,0.24323978
1.41970985,2.15187435,0.29444006,0.00000000,1.11637555,1.40042440,0.02638782,0.23407380
1.42571286,2.05748358,0.27820264,0.00000000,1.06431356,1.33387279,0.02546017,0.22556880
1.43171586,1.96546609,0.26235429,0.00000000,1.01270396,1.26951908,0.02452389,0.21792471
1.43771886,1.87714760,0.24712773,0.00000000,0.96229837,1.20823274,0.02359747,0.21132683
1.44372186,1.79378306,0.23273622,0.00000000,0.91381125,1.15082594,0.02270012,0.20594157
1.44972486,1.71653212,0.21937001,0.00000000,0.86790583,1.09803889,0.02185130,0.20191247
1.45572786,1.64643539,0.20719340,0.00000000,0.82518096,1.05052604,0.02107034,0.19935658
1.46173087,1.58439228,0.19634240,0.00000000,0.78615918,1.00884326,0.02037594,0.19836133
1.46773387,1.53114112,0.18692306,0.00000000,0.75127639,0.97343652,0.01978572,0.19898195
1.47373687,1.48724231,0.17901046,0.00000000,0.72087345,0.94463250,0.01931576,0.20123945
1.47973987,1.45306524,0.17264843,0.00000000,0.69518993,0.92263149,0.01898015,0.20511942
1.48574287,1.42877960,0.16784991,0.00000000,0.67436042,0.90750299,0.01879057,0.21057156
1.49174587,1.41435182,0.16459804,0.00000000,0.65841331,0.89918438,0.01875591,0.21751011
1.49774887,1.40954681,0.16284791,0.00000000,0.64727250,0.89748287,0.01888199,0.22581521
1.50375188,1.41393540,0.16252893,0.00000000,0.64076168,0.90208088,0.01917124,0.23533518
1.50975488,1.42690743,0.16354779,0.00000000,0.63861139,0.91254495,0.01962254,0.24588977
1.51575788,1.44769017,0.16579201,0.00000000,0.64046855,0.92833788,0.02023112,0.25727438
1.52176088,1.47537167,0.16913377,0.00000000,0.64590812,0.94883395,0.02098851,0.26926499
1.52776388,1.50892826,0.17343422,0.00000000,0.65444672,0.97333672,0.02188265,0.28162394
1.53376688,1.54725523,0.17854787,0.00000000,0.66555749,1.00109889,0.02289800,0.29410615
1.53976988,1.58919968,0.18432708,0.00000000,0.67868593,1.03134340,0.02401584,0.30646578
1.54577289,1.63359411,0.19062637,0.00000000,0.69326599,1.06328515,0.02521458,0.31846298
1.55177589,1.67928962,0.19730655,0.00000000,0.70873599,1.09615241,0.02647023,0.32987048
1.55777889,1.72518737,0.20423834,0.00000000,0.72455374,1.12920712,0.02775690,0.34047986
1.56378189,1.77026700,0.21130544,0.00000000,0.74021033,1.16176326,0.02904739,0.35010711
1.56978489,1.81361100,0.21840690,0.00000000,0.75524225,1.19320263,0.03031382,0.35859742
1.57578789,1.85442409,0.22545865,0.00000000,0.76924136,1.22298742,0.03152834,0.36582877
1.58179090,1.89204708,0.23239422,0.00000000,0.78186256,1.25066910,0.03266386,0.37171438
1.58779390,1.92596462,0.23916456,0.00000000,0.79282889,1.27589349,0.03369471,0.37620379
1.59379690,1.95580707,0.24573696,0.00000000,0.80193418,1.29840188,0.03459739,0.37928261
1.59979990,1.98134648,0.25209326,0.00000000,0.80904314,1.31802832,0.03535124,0.38097090
1.60580290,2.00248744,0.25822733,0.00000000,0.81408924,1.33469356,0.03593897,0.38132034
1.61180590,2.01925340,0.26414208,0.00000000,0.81707066,1.34839603,0.03634725,0.38041034
1.61780890,2.03176962,0.26984615,0.00000000,0.81804448,1.35920057,0.03656707,0.37834327
1.62381191,2.04024376,0.27535050,0.00000000,0.81711976,1.36722564,0.03659406,0.37523907
1.62981491,2.04494544,0.28066508,0.00000000,0.81444980,1.37262980,0.03642861,0.37122965
1.63581791,2.04618582,0.28579589,0.00000000,0.81022400,1.37559839,0.03607592,0.36645311
1.64182091,2.04429854,0.29074255,0.00000000,0.80465978,1.37633089,0.03554584,0.36104833
1.64782391,2.03962287,0.29549656,0.00000000,0.79799494,1.37502994,0.03485261,0.35515004
1.65382691,2.03248981,0.30004044,0.00000000,0.79048063,1.37189227,0.03401441,0.34888462
1.65982991,2.02321187,0.30434770,0.00000000,0.78237520,1.36710208,0.03305289,0.34236682
1.66583292,2.01207664,0.30838384,0.00000000,0.77393907,1.36082695,0.03199249,0.33569748
1.67183592,1.99934410,0.31210812,0.00000000,0.76543056,1.35321632,0.03085971,0.32896231
1.67783892,1.98524759,0.31547620,0.00000000,0.75710268,1.34440222,0.02968236,0.32223171
1.68384192,1.96999762,0.31844332,0.00000000,0.74920066,1.33450210,0.02848873,0.31556149
1.68984492,1.95378805,0.32096796,0.00000000,0.74196012,1.32362310,0.02730677,0.30899448
1.69584792,1.93680356,0.32301565,0.00000000,0.73560550,1.31186720,0.02616331,0.30256267
1.70185093,1.91922766,0.32456267,0.00000000,0.73034870,1.29933673,0.02508334,0.29628983
1.70785393,1.90125018,0.32559952,0.00000000,0.72638749,1.28613955,0.02408929,0.29019428
1.71385693,1.88307347,0.32613373,0.00000000,0.72390371,1.27239331,0.02320050,0.28429172
1.71985993,1.86491663,0.32619197,0.00000000,0.72306090,1.25822847,0.02243279,0.27859768
1.72586293,1.84701723,0.32582116,0.00000000,0.72400160,1.24378962,0.02179807,0.27312977
1.73186593,1.82963037,0.32508859,0.00000000,0.72684405,1.22923503,0.02130423,0.26790923
1.73786893,1.81302497,0.32408100,0.00000000,0.73167867,1.21473443,0.02095506,0.26296207
1.74387194,1.79747776,0.32290248,0.00000000,0.73856440,1.20046520,0.02075039,0.25831941
1.74987494,1.78326532,0.32167160,0.00000000,0.74752522,1.18660733,0.02068634,0.25401738
1.75587794,1.77065497,0.32051752,0.00000000,0.75854713,1.17333758,0.02075573,0.25009645
1.76188094,1.75989542,0.31957568,0.00000000,0.77157606,1.16082353,0.02094859,0.24660034
1.76788394,1.75120794,0.31898295,0.00000000,0.78651689,1.14921789,0.02125282,0.24357474
1.77388694,1.74477913,0.31887277,0.00000000,0.80323400,1.13865392,0.02165489,0.24106584
1.77988994,1.74075598,0.31937032,0.00000000,0.82155354,1.12924225,0.02214064,0.23911898
1.78589295,1.73924398,0.32058811,0.00000000,0.84126756,1.12106972,0.02269611,0.23777751
1.79189595,1.74030856,0.32262216,0.00000000,0.86213996,1.11420034,0.02330834,0.23708187
1.79789895,1.74398020,0.32554887,0.00000000,0.88391426,1.10867857,0.02396623,0.23706921
1.80390195,1.75026291,0.32942280,0.00000000,0.90632289,1.10453482,0.02466122,0.23777336
1.80990495,1.75914585,0.33427541,0.00000000,0.92909760,1.10179284,0.02538795,0.23922531
1.81590795,1.77061723,0.34011474,0.00000000,0.95198069,1.10047864,0.02614482,0.24145407
1.82191096,1.78467976,0.34692595,0.00000000,0.97473630,1.10063024,0.02693431,0.24448785
1.82791396,1.80136639,0.35467276,0.00000000,0.99716140,1.10230767,0.02776320,0.24835553
1.83391696,1.82075534,0.36329951,0.00000000,1.01909576,1.10560241,0.02864256,0.25308812
1.83991996,1.84298323,0.37273382,0.00000000,1.04043042,1.11064551,0.02958757,0.25872010
1.84592296,1.86825497,0.38288951,0.00000000,1.06111405,1.11761364,0.03061706,0.26529065
1.85192596,1.89684973,0.39366979,0.00000000,1.08115695,1.12673257,0.03175298,0.27284428
1.85792896,1.92912202,0.40497040,0.00000000,1.10063230,1.13827743,0.03301953,0.28143106
1.86393197,1.96549733,0.41668262,0.00000000,1.11967455,1.15256949,0.03444230,0.29110612
1.86993497,2.00646220,0.42869600,0.00000000,1.13847489,1.16996937,0.03604712,0.30192844
1.87593797,2.05254874,0.44090074,0.00000000,1.15727402,1.19086661,0.03785894,0.31395889
1.88194097,2.10431392,0.45318964,0.00000000,1.17635243,1.21566591,0.03990061,0.32725752
1.88794397,2.16231440,0.46545959,0.00000000,1.19601858,1.24477058,0.04219165,0.34188017
1.89394697,2.22707776,0.47761261,0.00000000,1.21659536,1.27856355,0.04474710,0.35787456
1.89994997,2.29907125,0.48955654,0.00000000,1.23840564,1.31738693,0.04757644,0.37527590
1.90595298,2.37866951,0.50120529,0.00000000,1.26175711,1.36152083,0.05068263,0.39410234
1.91195598,2.46612251,0.51247895,0.00000000,1.28692730,1.41116237,0.05406138,0.41435033
1.91795898,2.56152528,0.52330352,0.00000000,1.31414926,1.46640580,0.05770060,0.43599026
1.92396198,2.66479084,0.53361073,0.00000000,1.34359839,1.52722477,0.06158005,0.45896250
1.92996498,2.77562765,0.54333769,0.00000000,1.37538099,1.59345739,0.06567135,0.48317412
1.93596798,2.89352295,0.55242662,0.00000000,1.40952494,1.66479520,0.06993812,0.50849643
1.94197099,3.01773280,0.56082463,0.00000000,1.44597286,1.74077639,0.07433652,0.53476373
1.94797399,3.14727984,0.56848366,0.00000000,1.48457793,1.82078406,0.07881598,0.56177311
1.95397699,3.28095925,0.57536052,0.00000000,1.52510282,1.90404979,0.08332016,0.58928568
1.95997999,3.41735310,0.58141703,0.00000000,1.56722142,1.98966263,0.08778818,0.61702914
1.96598299,3.55485313,0.58662038,0.00000000,1.61052383,2.07658366,0.09215600,0.64470173
1.97198599,3.69169151,0.59094341,0.00000000,1.65452418,2.16366565,0.09635792,0.67197756
1.97798899,3.82597893,0.59436514,0.00000000,1.69867130,2.24967768,0.10032825,0.69851305
1.98399200,3.95574895,0.59687114,0.00000000,1.74236196,2.33333374,0.10400294,0.72395454
1.98999500,4.07900740,0.59845400,0.00000000,1.78495636,2.41332476,0.10732133,0.74794665
1.99599800,4.19378521,0.59911366,0.00000000,1.82579541,2.48835293,0.11022768,0.77014121
2.00200100,4.29819295,0.59885767,0.00000000,1.86421936,2.55716712,0.11267277,0.79020648
2.00800400,4.39047515,0.59770130,0.00000000,1.89958722,2.61859838,0.11461524,0.80783627
2.01400700,4.46906253,0.59566753,0.00000000,1.93129634,2.67159391,0.11602275,0.82275870
2.02001001,4.53262000,0.59278681,0.00000000,1.95880150,2.71524857,0.11687294,0.83474413
2.02601301,4.58008869,0.58909669,0.00000000,1.98163276,2.74883237,0.11715407,0.84361214
2.03201601,4.61072018,0.58464127,0.00000000,1.99941155,2.77181303,0.11686542,0.84923708
2.03801901,4.62410157,0.57947048,0.00000000,2.01186417,2.78387259,0.11601732,0.85155202
2.04402201,4.62017009,0.57363920,0.00000000,2.01883219,2.78491730,0.11463093,0.85055100
2.05002501,4.59921673,0.56720631,0.00000000,2.02027933,2.77508035,0.11273767,0.84628935
2.05602801,4.56187835,0.56023359,0.00000000,2.01629424,2.75471729,0.11037839,0.83888207
2.06203102,4.50911868,0.55278459,0.00000000,2.00708924,2.72439420,0.10760225,0.82850041
2.06803402,4.44219871,0.54492353,0.00000000,1.99299471,2.68486910,0.10446543,0.81536672
2.07403702,4.36263772,0.53671413,0.00000000,1.97444944,2.63706740,0.10102962,0.79974769
2.08004002,4.27216635,0.52821865,0.00000000,1.95198724,2.58205226,0.09736042,0.78194645
2.08604302,4.17267384,0.51949687,0.00000000,1.92622020,2.52099128,0.09352568,0.76229372
2.09204602,4.06615134,0.51060540,0.00000000,1.89781951,2.45512074,0.08959382,0.74113835
2.09804902,3.95463382,0.50159699,0.00000000,1.86749440,2.38570901,0.08563231,0.71883778
2.10405203,3.84014277,0.49252023,0.00000000,1.83597025,2.31402059,0.08170611,0.69574867
2.11005503,3.72463201,0.48341923,0.00000000,1.80396671,2.24128207,0.07787642,0.67221803
2.11605803,3.60993871,0.47433378,0.00000000,1.77217691,2.16865155,0.07419961,0.64857535
2.12206103,3.49774119,0.46529946,0.00000000,1.74124846,2.09719234,0.07072635,0.62512572
2.12806403,3.38952503,0.45634814,0.00000000,1.71176707,2.02785187,0.06750102,0.60214439
2.13406703,3.28655825,0.44750845,0.00000000,1.68424351,1.96144630,0.06456139,0.57987269
2.14007004,3.18987596,0.43880647,0.00000000,1.65910408,1.89865100,0.06193853,0.55851539
2.14607304,3.10027442,0.43026644,0.00000000,1.63668504,1.83999677,0.05965694,0.53823955
2.15207604,3.01831382,0.42191136,0.00000000,1.61723087,1.78587143,0.05773484,0.51917459
2.15807904,2.94432891,0.41376365,0.00000000,1.60089605,1.73652599,0.05618465,0.50141355
2.16408204,2.87844608,0.40584560,0.00000000,1.58775013,1.69208471,0.05501349,0.48501524
2.17008504,2.82060533,0.39817966,0.00000000,1.57778530,1.65255799,0.05422373,0.47000710
2.17608804,2.77058552,0.39078848,0.00000000,1.57092587,1.61785695,0.05381356,0.45638855
2.18209105,2.72803117,0.38369479,0.00000000,1.56703880,1.58780886,0.05377744,0.44413449
2.18809405,2.69247923,0.37692092,0.00000000,1.56594466,1.56217241,0.05410645,0.43319890
2.19409705,2.66338452,0.37048823,0.00000000,1.56742803,1.54065201,0.05478856,0.42351823
2.20010005,2.64014267,0.36441622,0.00000000,1.57124696,1.52291057,0.05580874,0.41501460
2.20610305,2.62210988,0.35872162,0.00000000,1.57714084,1.50858037,0.05714891,0.40759861
2.21210605,2.60861899,0.35341733,0.00000000,1.58483647,1.49727190,0.05878784,0.40117177
2.21810905,2.59899199,0.34851148,0.00000000,1.59405209,1.48858070,0.06070088,0.39562861
2.22411206,2.59254908,0.34400651,0.00000000,1.60449958,1.48209248,0.06285976,0.39085850
2.23011506,2.58861497,0.33989857,0.00000000,1.61588503,1.47738690,0.06523235,0.38674722
2.23611806,2.58652312,0.33617712,0.00000000,1.62790803,1.47404057,0.06778242,0.38317842
2.24212106,2.58561873,0.33282497,0.00000000,1.64026036,1.47162977,0.07046968,0.38003501
2.24812406,2.58526156,0.32981870,0.00000000,1.65262452,1.46973342,0.07324979,0.37720067
2.25412706,2.58482908,0.32712952,0.00000000,1.66467282,1.46793668,0.07607474,0.37456139
2.26013007,2.58372103,0.32472458,0.00000000,1.67606753,1.46583573,0.07889337,0.37200718
2.26613307,2.58136543,0.32256860,0.00000000,1.68646252,1.46304355,0.08165212,0.36943397
2.27213607,2.57722652,0.32062587,0.00000000,1.69550677,1.45919707,0.08429601,0.36674559
2.27813907,2.57081448,0.31886240,0.00000000,1.70284992,1.45396518,0.08676987,0.36385576
2.28414207,2.56169643,0.31724811,0.00000000,1.70814965,1.44705753,0.08901968,0.36069016
2.29014507,2.54950839,0.31575901,0.00000000,1.71108083,1.43823342,0.09099398,0.35718825
2.29614807,2.53396714,0.31437902,0.00000000,1.71134593,1.42731030,0.09264539,0.35330487
2.30215108,2.51488117,0.31310154,0.00000000,1.70868605,1.41417129,0.09393203,0.34901141
2.30815408,2.49215989,0.31193037,0.00000000,1.70289203,1.39877095,0.09481887,0.34429659
2.31415708,2.46581990,0.31088008,0.00000000,1.69381476,1.38113889,0.09527885,0.33916653
2.32016008,2.43598782,0.30997566,0.00000000,1.68137399,1.36138062,0.09529381,0.33364424
2.32616308,2.40289886,0.30925145,0.00000000,1.66556500,1.33967550,0.09485509,0.32776847
2.33216608,2.36689092,0.30874936,0.00000000,1.64646247,1.31627140,0.09396378,0.32159190
2.33816908,2.32839403,0.30851649,0.00000000,1.62422119,1.29147649,0.09263069,0.31517871
2.34417209,2.28791555,0.30860222,0.00000000,1.59907331,1.26564804,0.09087589,0.30860170
2.35017509,2.24602156,0.30905491,0.00000000,1.57132227,1.23917903,0.08872799,0.30193914
2.35617809,2.20331524,0.30991847,0.00000000,1.54133343,1.21248295,0.08622307,0.29527126
2.36218109,2.16041346,0.31122891,0.00000000,1.50952205,1.18597770,0.08340347,0.28867694
2.36818409,2.11792266,0.31301116,0.00000000,1.47633895,1.16006920,0.08031626,0.28223039
2.37418709,2.07641525,0.31527629,0.00000000,1.44225495,1.13513587,0.07701176,0.27599834
2.38019010,2.03640808,0.31801933,0.00000000,1.40774463,1.11151441,0.07354190,0.27003764
2.38619310,1.99834391,0.32121789,0.00000000,1.37327057,1.08948802,0.06995871,0.26439356
2.39219610,1.96257701,0.32483161,0.00000000,1.33926876,1.06927732,0.06631289,0.25909881
2.39819910,1.92936381,0.32880251,0.00000000,1.30613616,1.05103463,0.06265254,0.25417338
2.40420210,1.89885889,0.33305631,0.00000000,1.27422091,1.03484190,0.05902212,0.24962516
2.41020510,1.87111675,0.33750458,0.00000000,1.24381590,1.02071210,0.05546165,0.24545134
2.41620810,1.84609898,0.34204768,0.00000000,1.21515582,1.00859428,0.05200620,0.24164042
2.42221111,1.82368660,0.34657833,0.00000000,1.18841794,0.99838167,0.04868561,0.23817484
2.42821411,1.80369660,0.35098561,0.00000000,1.16372624,0.98992239,0.04552450,0.23503390
2.43421711,1.78590190,0.35515926,0.00000000,1.14115879,0.98303231,0.04254253,0.23219694
2.44022011,1.77005327,0.35899399,0.00000000,1.12075757,0.97750894,0.03975481,0.22964643
2.44622311,1.75590217,0.36239358,0.00000000,1.10254013,0.97314594,0.03717249,0.22737093
2.45222611,1.74322288,0.36527467,0.00000000,1.08651222,0.96974716,0.03480348,0.22536754
2.45822911,1.73183291,0.36756994,0.00000000,1.07268042,0.96713954,0.03265319,0.22364392
2.46423212,1.72161020,0.36923061,0.00000000,1.06106392,0.96518421,0.03072526,0.22221945
2.47023512,1.71250630,0.37022810,0.00000000,1.05170457,0.96378508,0.02902227,0.22112576
2.47623812,1.70455459,0.37055485,0.00000000,1.04467439,0.96289465,0.02754637,0.22040625
2.48224112,1.69787324,0.37022418,0.00000000,1.04007994,0.96251656,0.02629971,0.22011495
2.48824412,1.69266237,0.36926934,0.00000000,1.03806318,0.96270496,0.02528482,0.22031439
2.49424712,1.68919588,0.36774171,0.00000000,1.03879843,0.96356065,0.02450473,0.22107293
2.50025013,1.68780805,0.36570828,0.00000000,1.04248571,0.96522427,0.02396296,0.22246142
2.50625313,1.68887573,0.36324864,0.00000000,1.04934033,0.96786691,0.02366333,0.22454947
2.51225613,1.69279692,0.36045151,0.00000000,1.05957960,0.97167864,0.02360965,0.22740152
2.51825913,1.69996696,0.35741101,0.00000000,1.07340689,0.97685560,0.02380516,0.23107280
2.52426213,1.71075333,0.35422294,0.00000000,1.09099426,0.98358630,0.02425206,0.23560555
2.53026513,1.72547053,0.35098115,0.00000000,1.11246422,0.99203782,0.02495078,0.24102552
2.53626813,1.74435620,0.34777417,0.00000000,1.13787200,1.00234264,0.02589939,0.24733903
2.54227114,1.76754971,0.34468224,0.00000000,1.16718900,1.01458678,0.02709293,0.25453071
2.54827414,1.79507438,0.34177495,0.00000000,1.20028875,1.02879974,0.02852286,0.26256199
2.55427714,1.82682406,0.33910934,0.00000000,1.23693609,1.04494690,0.03017658,0.27137051
2.56028014,1.86255509,0.33672878,0.00000000,1.27678036,1.06292466,0.03203712,0.28087036
2.56628314,1.90188383,0.33466244,0.00000000,1.31935337,1.08255856,0.03408296,0.29095334
