energy_ev,total_up,Re_p_up,Re_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
4.31315658,2.70868686,2.37222127,0.91963859,0.36811974,0.05568791,0.18268843,0.00000000
4.31915958,2.65509232,2.26813734,0.90098317,0.35402333,0.05513405,0.17759066,0.00000000
4.32516258,2.60717247,2.17135290,0.88448515,0.34014656,0.05509347,0.17328286,0.00000000
4.33116558,2.56637702,2.08372733,0.87056985,0.32668533,0.05562494,0.16991202,0.00000000
4.33716858,2.53394828,2.00680749,0.85956774,0.31380546,0.05677641,0.16759752,0.00000000
4.34317159,2.51090448,1.94180264,0.85170848,0.30164083,0.05858388,0.16642814,0.00000000
4.34917459,2.49802773,1.88956918,0.84711737,0.29029270,0.06107037,0.16645989,0.00000000
4.35517759,2.49585616,1.85060493,0.84581406,0.27982989,0.06424521,0.16771469,0.00000000
4.36118059,2.50467952,1.82505222,0.84771372,0.27028975,0.06810361,0.17017997,0.00000000
4.36718359,2.52453802,1.81270915,0.85263024,0.26167987,0.07262646,0.17380910,0.00000000
4.37318659,2.55522399,1.81304812,0.86028174,0.25398030,0.07778042,0.17852273,0.00000000
4.37918959,2.59628642,1.82524086,0.87029803,0.24714630,0.08351828,0.18421096,0.00000000
4.38519260,2.64703839,1.84818900,0.88223022,0.24111131,0.08977969,0.19073627,0.00000000
4.39119560,2.70656767,1.88055936,0.89556227,0.23579037,0.09649202,0.19793718,0.00000000
4.39719860,2.77375068,1.92082306,0.90972427,0.23108362,0.10357168,0.20563259,0.00000000
4.40320160,2.84727033,1.96729757,0.92410744,0.22687995,0.11092554,0.21362658,0.00000000
4.40920460,2.92563779,2.01819082,0.93808044,0.22306079,0.11845270,0.22171364,0.00000000
4.41520760,3.00721847,2.07164640,0.95100666,0.21950385,0.12604639,0.22968419,0.00000000
4.42121061,3.09026214,2.12578905,0.96226204,0.21608683,0.13359610,0.23733015,0.00000000
4.42721361,3.17293705,2.17876925,0.97125293,0.21269104,0.14098979,0.24445048,0.00000000
4.43321661,3.25336745,2.22880609,0.97743329,0.20920480,0.14811617,0.25085645,0.00000000
4.43921961,3.32967405,2.27422748,0.98032081,0.20552655,0.15486702,0.25637657,0.00000000
4.44522261,3.40001630,2.31350667,0.97951114,0.20156765,0.16113944,0.26086090,0.00000000
4.45122561,3.46263568,2.34529430,0.97468983,0.19725471,0.16683802,0.26418467,0.00000000
4.45722861,3.51589865,2.36844525,0.96564137,0.19253145,0.17187685,0.26625112,0.00000000
4.46323162,3.55833808,2.38203978,0.95225509,0.18736004,0.17618131,0.26699344,0.00000000
4.46923462,3.58869190,2.38539849,0.93452756,0.18172179,0.17968963,0.26637575,0.00000000
4.47523762,3.60593773,2.37809093,0.91256158,0.17561733,0.18235414,0.26439321,0.00000000
4.48124062,3.60932231,2.35993792,0.88656165,0.16906624,0.18414221,0.26107116,0.00000000
4.48724362,3.59838489,2.33100775,0.85682645,0.16210607,0.18503689,0.25646344,0.00000000
4.49324662,3.57297362,2.29160676,0.82373843,0.15479106,0.18503711,0.25065003,0.00000000
4.49924962,3.53325440,2.24226475,0.78775128,0.14719035,0.18415764,0.24373398,0.00000000
4.50525263,3.47971184,2.18371609,0.74937578,0.13938606,0.18242859,0.23583795,0.00000000
4.51125563,3.41314227,2.11687716,0.70916468,0.13147117,0.17989467,0.22710036,0.00000000
4.51725863,3.33463867,2.04282117,0.66769729,0.12354737,0.17661405,0.21767143,0.00000000
4.52326163,3.24556821,1.96275102,0.62556440,0.11572300,0.17265698,0.20770913,0.00000000
4.52926463,3.14754265,1.87797119,0.58335413,0.10811108,0.16810416,0.19737526,0.00000000
4.53526763,3.04238261,1.78985934,0.54163918,0.10082768,0.16304484,0.18683173,0.00000000
4.54127064,2.93207645,1.69983832,0.50096569,0.09399039,0.15757478,0.17623712,0.00000000
4.54727364,2.81873501,1.60934918,0.46184422,0.08771721,0.15179407,0.16574363,0.00000000
4.55327664,2.70454328,1.51982558,0.42474264,0.08212555,0.14580488,0.15549448,0.00000000
4.55927964,2.59171037,1.43267000,0.39008114,0.07733156,0.13970918,0.14562163,0.00000000
4.56528264,2.48241891,1.34923185,0.35822907,0.07344946,0.13360647,0.13624404,0.00000000
4.57128564,2.37877541,1.27078769,0.32950349,0.07059107,0.12759166,0.12746635,0.00000000
4.57728864,2.28276253,1.19852354,0.30416904,0.06886511,0.12175301,0.11937783,0.00000000
4.58329165,2.19619470,1.13351916,0.28243890,0.06837652,0.11617034,0.11205192,0.00000000
4.58929465,2.12067793,1.07673428,0.26447636,0.06922540,0.11091342,0.10554584,0.00000000
4.59529765,2.05757481,1.02899666,0.25039681,0.07150567,0.10604072,0.09990069,0.00000000
4.60130065,2.00797545,0.99099181,0.24026975,0.07530335,0.10159844,0.09514170,0.00000000
4.60730365,1.97267495,0.96325435,0.23412062,0.08069440,0.09761988,0.09127873,0.00000000
4.61330665,1.95215787,0.94616095,0.23193228,0.08774220,0.09412520,0.08830689,0.00000000
4.61930965,1.94658993,0.93992493,0.23364604,0.09649462,0.09112156,0.08620747,0.00000000
4.62531266,1.95581706,0.94459270,0.23916224,0.10698095,0.08860363,0.08494882,0.00000000
4.63131566,1.97937185,0.96004217,0.24834051,0.11920864,0.08655441,0.08448759,0.00000000
4.63731866,2.01648724,0.98598348,0.26099981,0.13316019,0.08494647,0.08476988,0.00000000
4.64332166,2.06611718,1.02196246,0.27691851,0.14879026,0.08374337,0.08573271,0.00000000
4.64932466,2.12696385,1.06736719,0.29583478,0.16602346,0.08290142,0.08730550,0.00000000
4.65532766,2.19751113,1.12143802,0.31744759,0.18475271,0.08237162,0.08941173,0.00000000
4.66133067,2.27606353,1.18328153,0.34141862,0.20483878,0.08210167,0.09197073,0.00000000
4.66733367,2.36079013,1.25188854,0.36737532,0.22611089,0.08203815,0.09489960,0.00000000
4.67333667,2.44977239,1.32615637,0.39491536,0.24836869,0.08212864,0.09811518,0.00000000
4.67933967,2.54105520,1.40491527,0.42361271,0.27138572,0.08232385,0.10153625,0.00000000
4.68534267,2.63269977,1.48695859,0.45302515,0.29491420,0.08257958,0.10508564,0.00000000
4.69134567,2.72283731,1.57107621,0.48270345,0.31869125,0.08285850,0.10869249,0.00000000
4.69734867,2.80972181,1.65609025,0.51220181,0.34244625,0.08313180,0.11229441,0.00000000
4.70335168,2.89178075,1.74089194,0.54108939,0.36590915,0.08338043,0.11583965,0.00000000
4.70935468,2.96766169,1.82447819,0.56896239,0.38881938,0.08359610,0.11928903,0.00000000
4.71535768,3.03627338,1.90598636,0.59545640,0.41093481,0.08378191,0.12261772,0.00000000
4.72136068,3.09681957,1.98472546,0.62025814,0.43204060,0.08395261,0.12581669,0.00000000
4.72736368,3.14882404,2.06020204,0.64311630,0.45195715,0.08413443,0.12889382,0.00000000
4.73336668,3.19214550,2.13213918,0.66385057,0.47054690,0.08436459,0.13187451,0.00000000
4.73936968,3.22698127,2.20048716,0.68235860,0.48771947,0.08469033,0.13480178,0.00000000
4.74537269,3.25385906,2.26542466,0.69862007,0.50343477,0.08516762,0.13773580,0.00000000
4.75137569,3.27361666,2.32734979,0.71269779,0.51770397,0.08585953,0.14075278,0.00000000
4.75737869,3.28736980,2.38686079,0.72473540,0.53058796,0.08683425,0.14394324,0.00000000
4.76338169,3.29646883,2.44472667,0.73495171,0.54219358,0.08816286,0.14740955,0.00000000
4.76938469,3.30244588,2.50184878,0.74363167,0.55266750,0.08991692,0.15126294,0.00000000
4.77538769,3.30695403,2.55921459,0.75111445,0.56218826,0.09216585,0.15561989,0.00000000
4.78139070,3.31170097,2.61784586,0.75777885,0.57095671,0.09497435,0.16059806,0.00000000
4.78739370,3.31837972,2.67874320,0.76402682,0.57918535,0.09839966,0.16631184,0.00000000
4.79339670,3.32859931,2.74283004,0.77026575,0.58708726,0.10248907,0.17286766,0.00000000
4.79939970,3.34381830,2.81089836,0.77689019,0.59486504,0.10727753,0.18035921,0.00000000
4.80540270,3.36528408,2.88355929,0.78426408,0.60270048,0.11278551,0.18886281,0.00000000
4.81140570,3.39398054,2.96120092,0.79270400,0.61074533,0.11901723,0.19843302,0.00000000
4.81740870,3.43058646,3.04395569,0.80246441,0.61911386,0.12595933,0.20909874,0.00000000
4.82341171,3.47544643,3.13167926,0.81372539,0.62787732,0.13358001,0.22085998,0.00000000
4.82941471,3.52855552,3.22394203,0.82658357,0.63706071,0.14182877,0.23368543,0.00000000
4.83541771,3.58955841,3.32003406,0.84104638,0.64664183,0.15063674,0.24751115,0.00000000
4.84142071,3.65776277,3.41898335,0.85703013,0.65655266,0.15991767,0.26224022,0.00000000
4.84742371,3.73216645,3.51958688,0.87436169,0.66668277,0.16956954,0.27774372,0.00000000
4.85342671,3.81149695,3.62045312,0.89278380,0.67688470,0.17947689,0.29386293,0.00000000
4.85942971,3.89426151,3.72005419,0.91196376,0.68698067,0.18951369,0.31041283,0.00000000
4.86543272,3.97880556,3.81678529,0.93150488,0.69677047,0.19954674,0.32718672,0.00000000
4.87143572,4.06337682,3.90902890,0.95096050,0.70603986,0.20943960,0.34396202,0.00000000
4.87743872,4.14619250,3.99522077,0.96984959,0.71456927,0.21905671,0.36050690,0.00000000
4.88344172,4.22550646,4.07391465,0.98767366,0.72214213,0.22826783,0.37658766,0.00000000
4.88944472,4.29967383,4.14384304,1.00393395,0.72855276,0.23695233,0.39197643,0.00000000
4.89544772,4.36721015,4.20397089,1.01814853,0.73361331,0.24500344,0.40645904,0.00000000
4.90145073,4.42684279,4.25354007,1.02986845,0.73715964,0.25233204,0.41984258,0.00000000
4.90745373,4.47755260,4.29210212,1.03869245,0.73905599,0.25886991,0.43196235,0.00000000
4.91345673,4.51860405,4.31953802,1.04427975,0.73919838,0.26457226,0.44268789,0.00000000
4.91945973,4.54956276,4.33606357,1.04636037,0.73751674,0.26941937,0.45192762,0.00000000
4.92546273,4.57029979,4.34222007,1.04474279,0.73397578,0.27341713,0.45963205,0.00000000
4.93146573,4.58098261,4.33885035,1.03931868,0.72857480,0.27659657,0.46579509,0.00000000
4.93746873,4.58205312,4.32706097,1.03006460,0.72134638,0.27901224,0.47045350,0.00000000
4.94347174,4.57419384,4.30817196,1.01704073,0.71235425,0.28073939,0.47368439,0.00000000
4.94947474,4.55828385,4.28365617,1.00038670,0.70169043,0.28187026,0.47560076,0.00000000
4.95547774,4.53534629,4.25507069,0.98031491,0.68947165,0.28250933,0.47634538,0.00000000
4.96148074,4.50649018,4.22398341,0.95710151,0.67583538,0.28276804,0.47608316,0.00000000
4.96748374,4.47284904,4.19189795,0.93107562,0.66093549,0.28275895,0.47499243,0.00000000
4.97348674,4.43551944,4.16018059,0.90260725,0.64493766,0.28258979,0.47325546,0.00000000
4.97948974,4.39550244,4.12999258,0.87209439,0.62801471,0.28235764,0.47104894,0.00000000
4.98549275,4.35365098,4.10223135,0.83994996,0.61034206,0.28214361,0.46853456,0.00000000
4.99149575,4.31062590,4.07748367,0.80658910,0.59209332,0.28200819,0.46585061,0.00000000
4.99749875,4.26686301,4.05599329,0.77241732,0.57343624,0.28198764,0.46310468,0.00000000
5.00350175,4.22255304,4.03764512,0.73782000,0.55452920,0.28209166,0.46036821,0.00000000
5.00950475,4.17763567,4.02196702,0.70315366,0.53551833,0.28230236,0.45767289,0.00000000
5.01550775,4.13180825,4.00814947,0.66873914,0.51653531,0.28257472,0.45500940,0.00000000
5.02151076,4.08454863,3.99508257,0.63485706,0.49769614,0.28283856,0.45232839,0.00000000
5.02751376,4.03515128,3.98140876,0.60174543,0.47910067,0.28300178,0.44954369,0.00000000
5.03351676,3.98277463,3.96558874,0.56959949,0.46083312,0.28295491,0.44653764,0.00000000
5.03951976,3.92649716,3.94597759,0.53857338,0.44296342,0.28257660,0.44316813,0.00000000
5.04552276,3.86537912,3.92090711,0.50878367,0.42554927,0.28173978,0.43927703,0.00000000
5.05152576,3.79852660,3.88877041,0.48031405,0.40863884,0.28031825,0.43469956,0.00000000
5.05752876,3.72515405,3.84810421,0.45322102,0.39227386,0.27819320,0.42927392,0.00000000
5.06353177,3.64464200,3.79766483,0.42753999,0.37649277,0.27525949,0.42285088,0.00000000
5.06953477,3.55658656,3.73649383,0.40329144,0.36133395,0.27143120,0.41530254,0.00000000
5.07553777,3.46083784,3.66397003,0.38048660,0.34683840,0.26664627,0.40653007,0.00000000
5.08154077,3.35752525,3.57984533,0.35913244,0.33305198,0.26086994,0.39646980,0.00000000
5.08754377,3.24706813,3.48426256,0.33923557,0.32002672,0.25409692,0.38509747,0.00000000
5.09354677,3.13017118,3.37775485,0.32080485,0.30782125,0.24635205,0.37243052,0.00000000
5.09954977,3.00780504,3.26122665,0.30385268,0.29650015,0.23768967,0.35852822,0.00000000
5.10555278,2.88117308,3.13591781,0.28839488,0.28613218,0.22819154,0.34348980,0.00000000
5.11155578,2.75166628,3.00335289,0.27444928,0.27678754,0.21796364,0.32745077,0.00000000
5.11755878,2.62080882,2.86527853,0.26203322,0.26853422,0.20713198,0.31057761,0.00000000
5.12356178,2.49019730,2.72359245,0.25116016,0.26143367,0.19583763,0.29306122,0.00000000
5.12956478,2.36143676,2.58026786,0.24183573,0.25553608,0.18423132,0.27510956,0.00000000
5.13556778,2.23607714,2.43727701,0.23405356,0.25087545,0.17246792,0.25693985,0.00000000
5.14157079,2.11555304,2.29651786,0.22779122,0.24746502,0.16070089,0.23877073,0.00000000
5.14757379,2.00113009,2.15974719,0.22300660,0.24529307,0.14907725,0.22081483,0.00000000
5.15357679,1.89386018,2.02852315,0.21963505,0.24431973,0.13773300,0.20327204,0.00000000
5.15957979,1.79454770,1.90415948,0.21758752,0.24447477,0.12678939,0.18632377,0.00000000
5.16558279,1.70372789,1.78769307,0.21674990,0.24565681,0.11634999,0.17012845,0.00000000
5.17158579,1.62165808,1.67986563,0.21698369,0.24773398,0.10649877,0.15481827,0.00000000
5.17758879,1.54832171,1.58111940,0.21812801,0.25054607,0.09729907,0.14049735,0.00000000
5.18359180,1.48344426,1.49160642,0.22000288,0.25390823,0.08879359,0.12724119,0.00000000
5.18959480,1.42652004,1.41120976,0.22241372,0.25761601,0.08100508,0.11509741,0.00000000
5.19559780,1.37684783,1.33957509,0.22515682,0.26145159,0.07393785,0.10408745,0.00000000
5.20160080,1.33357331,1.27615011,0.22802552,0.26519093,0.06757984,0.09420928,0.00000000
5.20760380,1.29573594,1.22022955,0.23081686,0.26861148,0.06190512,0.08544062,0.00000000
5.21360680,1.26231776,1.17100292,0.23333827,0.27150013,0.05687659,0.07774272,0.00000000
5.21960980,1.23229172,1.12760264,0.23541405,0.27366101,0.05244883,0.07106421,0.00000000
5.22561281,1.20466723,1.08915004,0.23689136,0.27492276,0.04857092,0.06534501,0.00000000
5.23161581,1.17853093,1.05479718,0.23764522,0.27514487,0.04518905,0.06052003,0.00000000
5.23761881,1.15308111,1.02376275,0.23758252,0.27422292,0.04224887,0.05652242,0.00000000
5.24362181,1.12765442,0.99536084,0.23664471,0.27209238,0.03969747,0.05328644,0.00000000
5.24962481,1.10174419,0.96902158,0.23480902,0.26873078,0.03748498,0.05074972,0.00000000
5.25562781,1.07501004,0.94430349,0.23208828,0.26415824,0.03556572,0.04885492,0.00000000
5.26163082,1.04727884,0.92089761,0.22852926,0.25843639,0.03389894,0.04755081,0.00000000
5.26763382,1.01853772,0.89862386,0.22420968,0.25166560,0.03244915,0.04679269,0.00000000
5.27363682,0.98891995,0.87742061,0.21923409,0.24398084,0.03118612,0.04654241,0.00000000
5.27963982,0.95868486,0.85732863,0.21372871,0.23554634,0.03008453,0.04676784,0.00000000
5.28564282,0.92819338,0.83847070,0.20783566,0.22654923,0.02912343,0.04744198,0.00000000
5.29164582,0.89788059,0.82102849,0.20170679,0.21719262,0.02828555,0.04854190,0.00000000
5.29764882,0.86822684,0.80521816,0.19549735,0.20768827,0.02755648,0.05004740,0.00000000
5.30365183,0.83972908,0.79126606,0.18935991,0.19824925,0.02692389,0.05193965,0.00000000
5.30965483,0.81287367,0.77938603,0.18343866,0.18908285,0.02637673,0.05419989,0.00000000
5.31565783,0.78811191,0.76975928,0.17786450,0.18038398,0.02590458,0.05680818,0.00000000
5.32166083,0.76583937,0.76251778,0.17275088,0.17232938,0.02549712,0.05974232,0.00000000
5.32766383,0.74637952,0.75773194,0.16819080,0.16507260,0.02514374,0.06297704,0.00000000
5.33366683,0.72997249,0.75540283,0.16425472,0.15874017,0.02483341,0.06648341,0.00000000
5.33966983,0.71676873,0.75545917,0.16098982,0.15342866,0.02455463,0.07022856,0.00000000
5.34567284,0.70682802,0.75775899,0.15842019,0.14920308,0.02429561,0.07417569,0.00000000
5.35167584,0.70012323,0.76209564,0.15654822,0.14609624,0.02404464,0.07828446,0.00000000
5.35767884,0.69654869,0.76820774,0.15535687,0.14410925,0.02379051,0.08251156,0.00000000
5.36368184,0.69593252,0.77579248,0.15481289,0.14321301,0.02352312,0.08681176,0.00000000
5.36968484,0.69805240,0.78452168,0.15487064,0.14335059,0.02323404,0.09113907,0.00000000
5.37568784,0.70265414,0.79405981,0.15547666,0.14444048,0.02291725,0.09544829,0.00000000
5.38169085,0.70947227,0.80408349,0.15657450,0.14638046,0.02256977,0.09969674,0.00000000
5.38769385,0.71825212,0.81430166,0.15810999,0.14905211,0.02219227,0.10384625,0.00000000
5.39369685,0.72877261,0.82447585,0.16003653,0.15232576,0.02178968,0.10786530,0.00000000
5.39969985,0.74086916,0.83444003,0.16232047,0.15606577,0.02137167,0.11173128,0.00000000
5.40570285,0.75445596,0.84411944,0.16494629,0.16013601,0.02095304,0.11543285,0.00000000
5.41170585,0.76954704,0.85354786,0.16792155,0.16440534,0.02055405,0.11897234,0.00000000
5.41770885,0.78627538,0.86288298,0.17128130,0.16875307,0.02020059,0.12236806,0.00000000
5.42371186,0.80490936,0.87241911,0.17509198,0.17307408,0.01992423,0.12565639,0.00000000
5.42971486,0.82586574,0.88259691,0.17945451,0.17728354,0.01976216,0.12889373,0.00000000
5.43571786,0.84971842,0.89400944,0.18450644,0.18132101,0.01975703,0.13215794,0.00000000
5.44172086,0.87720218,0.90740397,0.19042289,0.18515376,0.01995654,0.13554932,0.00000000
5.44772386,0.90921049,0.92367897,0.19741624,0.18877912,0.02041304,0.13919090,0.00000000
5.45372686,0.94678675,0.94387553,0.20573418,0.19222574,0.02118278,0.14322793,0.00000000
5.45972986,0.99110814,0.96916278,0.21565621,0.19555362,0.02232518,0.14782643,0.00000000
5.46573287,1.04346167,1.00081669,0.22748813,0.19885279,0.02390171,0.15317078,0.00000000
5.47173587,1.10521211,1.04019200,0.24155474,0.20224063,0.02597470,0.15946001,0.00000000
5.47773887,1.17776168,1.08868706,0.25819051,0.20585778,0.02860591,0.16690312,0.00000000
5.48374187,1.26250208,1.14770187,0.27772847,0.20986278,0.03185478,0.17571309,0.00000000
5.48974487,1.36075943,1.21858961,0.30048722,0.21442540,0.03577658,0.18609989,0.00000000
5.49574787,1.47373338,1.30260269,0.32675668,0.21971910,0.04042033,0.19826242,0.00000000
5.50175088,1.60243221,1.40083466,0.35678264,0.22591256,0.04582651,0.21237979,0.00000000
5.50775388,1.74760599,1.51415954,0.39075082,0.23316089,0.05202474,0.22860197,0.00000000
5.51375688,1.90968040,1.64317091,0.42877099,0.24159664,0.05903137,0.24704038,0.00000000
5.51975988,2.08869418,1.78812316,0.47086177,0.25132109,0.06684718,0.26775862,0.00000000
5.52576288,2.28424333,1.94887781,0.51693710,0.26239624,0.07545518,0.29076384,0.00000000
5.53176588,2.49543540,2.12485767,0.56679483,0.27483789,0.08481877,0.31599928,0.00000000
5.53776888,2.72085694,2.31501199,0.62010858,0.28861017,0.09488024,0.34333833,0.00000000
5.54377189,2.95855714,2.51779535,0.67642329,0.30362185,0.10555991,0.37258057,0.00000000
5.54977489,3.20604996,2.73116260,0.73515523,0.31972480,0.11675577,0.40345026,0.00000000
5.55577789,3.46033668,2.95258205,0.79559694,0.33671464,0.12834405,0.43559749,0.00000000
5.56178089,3.71794967,3.17906792,0.85692729,0.35433388,0.14018045,0.46860226,0.00000000
5.56778389,3.97501748,3.40723253,0.91822662,0.37227732,0.15210235,0.50198156,0.00000000
5.57378689,4.22735022,3.63335775,0.97849702,0.39019975,0.16393185,0.53519935,0.00000000
5.57978989,4.47054290,3.85348396,1.03668685,0.40772567,0.17547958,0.56767933,0.00000000
5.58579290,4.70009375,4.06351409,1.09171907,0.42446067,0.18654930,0.59882004,0.00000000
5.59179590,4.91153319,4.25932926,1.14252224,0.44000397,0.19694306,0.62801179,0.00000000
5.59779890,5.10055863,4.43691156,1.18806295,0.45396177,0.20646675,0.65465490,0.00000000
5.60380190,5.26316964,4.59246917,1.22737852,0.46596066,0.21493584,0.67817841,0.00000000
5.60980490,5.39579754,4.72255858,1.25960841,0.47566062,0.22218113,0.69805849,0.00000000
5.61580790,5.49542399,4.82419835,1.28402295,0.48276701,0.22805412,0.71383589,0.00000000
5.62181091,5.55968295,4.89496950,1.30004822,0.48704098,0.23243194,0.72513135,0.00000000
5.62781391,5.58694149,4.93309776,1.30728572,0.48830787,0.23522145,0.73165864,0.00000000
5.63381691,5.57635553,4.93751381,1.30552610,0.48646320,0.23636238,0.73323431,0.00000000
5.63981991,5.52789809,4.90788883,1.29475610,0.48147605,0.23582942,0.72978385,0.00000000
5.64582291,5.44235866,4.84464359,1.27515861,0.47338962,0.23363303,0.72134396,0.00000000
5.65182591,5.32131381,4.74893082,1.24710570,0.46231905,0.22981902,0.70806083,0.00000000
5.65782891,5.16707065,4.62259179,1.21114501,0.44844670,0.22446692,0.69018456,0.00000000
5.66383192,4.98258588,4.46808937,1.16798030,0.43201502,0.21768711,0.66805992,0.00000000
5.66983492,4.77136438,4.28842092,1.11844700,0.41331745,0.20961708,0.64211404,0.00000000
5.67583792,4.53734213,4.08701510,1.06348397,0.39268794,0.20041669,0.61284162,0.00000000
5.68184092,4.28475889,3.86761768,1.00410277,0.37048935,0.19026292,0.58078821,0.00000000
5.68784392,4.01802634,3.63417138,0.94135588,0.34710151,0.17934421,0.54653252,0.00000000
5.69384692,3.74159722,3.39069512,0.87630522,0.32290931,0.16785467,0.51066852,0.00000000
5.69984992,3.45984090,3.14116772,0.80999216,0.29829137,0.15598846,0.47378791,0.00000000
5.70585293,3.17692993,2.88942050,0.74341029,0.27360979,0.14393439,0.43646389,0.00000000
5.71185593,2.89674154,2.63904267,0.67748186,0.24920121,0.13187125,0.39923665,0.00000000
5.71785893,2.62277690,2.39330242,0.61303843,0.22536955,0.11996364,0.36260116,0.00000000
5.72386193,2.35810000,2.15508566,0.55080641,0.20238053,0.10835878,0.32699747,0.00000000
5.72986493,2.10529689,1.92685342,0.49139738,0.18045807,0.09718407,0.29280380,0.00000000
5.73586793,1.86645512,1.71061794,0.43530341,0.15978260,0.08654561,0.26033239,0.00000000
5.74187094,1.64316210,1.50793648,0.38289685,0.14049102,0.07652759,0.22982801,0.00000000
5.74787394,1.43652053,1.31992146,0.33443418,0.12267829,0.06719247,0.20146898,0.00000000
5.75387694,1.24717859,1.14726451,0.29006347,0.10640033,0.05858188,0.17537027,0.00000000
5.75987994,1.07537170,0.99027212,0.24983445,0.09167801,0.05071809,0.15158846,0.00000000
5.76588294,0.92097320,0.84890991,0.21371079,0.07850198,0.04360602,0.13012803,0.00000000
5.77188594,0.78355066,0.72285280,0.18158354,0.06683793,0.03723552,0.11094860,0.00000000
5.77788894,0.66242505,0.61153843,0.15328532,0.05663229,0.03158386,0.09397275,0.00000000
5.78389195,0.55673019,0.51422124,0.12860440,0.04781780,0.02661835,0.07909402,0.00000000
5.78989495,0.46547015,0.43002511,0.10729832,0.04031902,0.02229883,0.06618470,0.00000000
5.79589795,0.38757292,0.35799289,0.08910648,0.03405750,0.01858018,0.05510330,0.00000000
5.80190095,0.32193883,0.29713129,0.07376149,0.02895648,0.01541449,0.04570123,0.00000000
5.80790395,0.26748297,0.24645038,0.06099903,0.02494501,0.01275310,0.03782886,0.00000000
5.81390695,0.22317076,0.20499691,0.05056604,0.02196152,0.01054826,0.03134051,0.00000000
5.81990995,0.18804685,0.17188142,0.04222734,0.01995666,0.00875458,0.02609868,0.00000000
5.82591296,0.16125695,0.14629894,0.03577053,0.01889550,0.00733013,0.02197723,0.00000000
5.83191596,0.14206331,0.12754372,0.03100945,0.01875899,0.00623726,0.01886367,0.00000000
5.83791896,0.12985387,0.11501818,0.02778613,0.01954478,0.00544315,0.01666068,0.00000000
5.84392196,0.12414580,0.10823669,0.02597154,0.02126727,0.00492007,0.01528673,0.00000000
5.84992496,0.12458384,0.10682454,0.02546506,0.02395699,0.00464550,0.01467615,0.00000000
5.85592796,0.13093400,0.11051276,0.02619305,0.02765927,0.00460195,0.01477844,0.00000000
5.86193097,0.14307312,0.11912921,0.02810652,0.03243222,0.00477671,0.01555719,0.00000000
5.86793397,0.16097469,0.13258643,0.03117799,0.03834396,0.00516133,0.01698840,0.00000000
5.87393697,0.18469147,0.15086669,0.03539778,0.04546927,0.00575111,0.01905857,0.00000000
5.87993997,0.21433535,0.17400472,0.04076968,0.05388550,0.00654437,0.02176236,0.00000000
5.88594297,0.25005484,0.20206859,0.04730634,0.06366801,0.00754175,0.02510005,0.00000000
5.89194597,0.29201082,0.23513912,0.05502419,0.07488502,0.00874535,0.02907489,0.00000000
5.89794897,0.34035106,0.27328850,0.06393829,0.08759216,0.01015788,0.03369020,0.00000000
5.90395198,0.39518426,0.31655851,0.07405708,0.10182684,0.01178183,0.03894662,0.00000000
5.90995498,0.45655426,0.36493921,0.08537726,0.11760252,0.01361860,0.04483930,0.00000000
5.91595798,0.52441551,0.41834868,0.09787890,0.13490333,0.01566764,0.05135529,0.00000000
5.92196098,0.59861053,0.47661454,0.11152101,0.15367904,0.01792577,0.05847116,0.00000000
5.92796398,0.67885050,0.53945832,0.12623780,0.17384087,0.02038645,0.06615102,0.00000000
5.93396698,0.76470000,0.60648314,0.14193571,0.19525831,0.02303930,0.07434489,0.00000000
5.93996998,0.85556676,0.67716577,0.15849142,0.21775719,0.02586967,0.08298772,0.00000000
5.94597299,0.95069736,0.75085355,0.17575113,0.24111929,0.02885846,0.09199890,0.00000000
5.95197599,1.04917953,0.82676675,0.19353099,0.26508370,0.03198208,0.10128258,0.00000000
5.95797899,1.14995144,0.90400671,0.21161902,0.28934992,0.03521266,0.11072862,0.00000000
5.96398199,1.25181813,0.98156985,0.22977832,0.31358289,0.03851841,0.12021427,0.00000000
5.96998499,1.35347478,1.05836727,0.24775166,0.33741974,0.04186424,0.12960655,0.00000000
5.97598799,1.45353636,1.13324951,0.26526731,0.36047833,0.04521251,0.13876530,0.00000000
5.98199100,1.55057252,1.20503571,0.28204588,0.38236705,0.04852396,0.14754666,0.00000000
5.98799400,1.64314650,1.27254600,0.29780794,0.40269574,0.05175877,0.15580710,0.00000000
5.99399700,1.72985648,1.33463590,0.31228222,0.42108732,0.05487760,0.16340752,0.00000000
6.00000000,1.80937741,1.39023125,0.32521382,0.43718944,0.05784279,0.17021755,0.00000000
