energy_ev,total_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
0.83141571,1.52930486,0.08944237,0.03322806,0.47455933,0.00000000,0.24184589,1.18855597
0.83741871,1.53319962,0.08992326,0.03333706,0.49324852,0.00000000,0.25355037,1.17255451
0.84342171,1.53731715,0.09059027,0.03340731,0.51115526,0.00000000,0.26520805,1.15721049
0.84942471,1.54173108,0.09143519,0.03343816,0.52798477,0.00000000,0.27675722,1.14290218
0.85542771,1.54650838,0.09245175,0.03342901,0.54344919,0.00000000,0.28814238,1.12998918
0.86143072,1.55170795,0.09363591,0.03337930,0.55727557,0.00000000,0.29931452,1.11880322
0.86743372,1.55737847,0.09498567,0.03328843,0.56921364,0.00000000,0.31023096,1.10963918
0.87343672,1.56355560,0.09650060,0.03315572,0.57904291,0.00000000,0.32085461,1.10274642
0.87943972,1.57025832,0.09818104,0.03298046,0.58657890,0.00000000,0.33115270,1.09832055
0.88544272,1.57748455,0.10002707,0.03276181,0.59167814,0.00000000,0.34109504,1.09649587
0.89144572,1.58520604,0.10203727,0.03249886,0.59424186,0.00000000,0.35065199,1.09733861
0.89744872,1.59336293,0.10420741,0.03219061,0.59421803,0.00000000,0.35979227,1.10084128
0.90345173,1.60185814,0.10652911,0.03183597,0.59160187,0.00000000,0.36848073,1.10691820
0.90945473,1.61055211,0.10898862,0.03143383,0.58643474,0.00000000,0.37667622,1.11540275
0.91545773,1.61925823,0.11156578,0.03098308,0.57880154,0.00000000,0.38432989,1.12604640
0.92146073,1.62773969,0.11423320,0.03048264,0.56882678,0.00000000,0.39138390,1.13851985
0.92746373,1.63570791,0.11695586,0.02993157,0.55666947,0.00000000,0.39777075,1.15241663
0.93346673,1.64282328,0.11969104,0.02932911,0.54251731,0.00000000,0.40341339,1.16725913
0.93946973,1.64869843,0.12238867,0.02867479,0.52658019,0.00000000,0.40822603,1.18250734
0.94547274,1.65290425,0.12499220,0.02796850,0.50908354,0.00000000,0.41211580,1.19757010
0.95147574,1.65497872,0.12743972,0.02721062,0.49026176,0.00000000,0.41498516,1.21181883
0.95747874,1.65443855,0.12966565,0.02640206,0.47035192,0.00000000,0.41673495,1.22460347
0.96348174,1.65079313,0.13160259,0.02554440,0.44958810,0.00000000,0.41726803,1.23527002
0.96948474,1.64356057,0.13318349,0.02463990,0.42819644,0.00000000,0.41649330,1.24317939
0.97548774,1.63228496,0.13434394,0.02369158,0.40639111,0.00000000,0.41432984,1.24772674
0.98149075,1.61655424,0.13502444,0.02270324,0.38437117,0.00000000,0.41071109,1.24836054
0.98749375,1.59601782,0.13517271,0.02167945,0.36231846,0.00000000,0.40558876,1.24460077
0.99349675,1.57040297,0.13474568,0.02062551,0.34039629,0.00000000,0.39893625,1.23605528
0.99949975,1.53952927,0.13371135,0.01954738,0.31874909,0.00000000,0.39075146,1.22243365
1.00550275,1.50332017,0.13205012,0.01845163,0.29750263,0.00000000,0.38105879,1.20355795
1.01150575,1.46181115,0.12975580,0.01734527,0.27676490,0.00000000,0.36991013,1.17936984
1.01750875,1.41515389,0.12683613,0.01623564,0.25662732,0.00000000,0.35738496,1.14993359
1.02351176,1.36361616,0.12331274,0.01513027,0.23716630,0.00000000,0.34358935,1.11543501
1.02951476,1.30757747,0.11922064,0.01403671,0.21844487,0.00000000,0.32865401,1.07617610
1.03551776,1.24752046,0.11460727,0.01296237,0.20051438,0.00000000,0.31273139,1.03256588
1.04152076,1.18401859,0.10953107,0.01191439,0.18341603,0.00000000,0.29599204,0.98510758
1.04752376,1.11772057,0.10405975,0.01089948,0.16718240,0.00000000,0.27862034,0.93438296
1.05352676,1.04933232,0.09826825,0.00992385,0.15183870,0.00000000,0.26080985,0.88103434
1.05952976,0.97959735,0.09223660,0.00899303,0.13740388,0.00000000,0.24275836,0.82574522
1.06553277,0.90927630,0.08604761,0.00811190,0.12389154,0.00000000,0.22466304,0.76922034
1.07153577,0.83912676,0.07978473,0.00728460,0.11131070,0.00000000,0.20671577,0.71216589
1.07753877,0.76988416,0.07352988,0.00651453,0.09966647,0.00000000,0.18909884,0.65527092
1.08354177,0.70224440,0.06736162,0.00580435,0.08896062,0.00000000,0.17198124,0.59919041
1.08954477,0.63684907,0.06135356,0.00515607,0.07919212,0.00000000,0.15551570,0.54453079
1.09554777,0.57427365,0.05557304,0.00457110,0.07035769,0.00000000,0.13983638,0.49183822
1.10155078,0.51501897,0.05008026,0.00405031,0.06245234,0.00000000,0.12505751,0.44159005
1.10755378,0.45950618,0.04492772,0.00359414,0.05547002,0.00000000,0.11127282,0.39418942
1.11355678,0.40807507,0.04016006,0.00320275,0.04940423,0.00000000,0.09855581,0.34996321
1.11955978,0.36098569,0.03581423,0.00287607,0.04424869,0.00000000,0.08696068,0.30916289
1.12556278,0.31842274,0.03191995,0.00261395,0.03999805,0.00000000,0.07652401,0.27196824
1.13156578,0.28050254,0.02850045,0.00241627,0.03664853,0.00000000,0.06726696,0.23849336
1.13756878,0.24728183,0.02557337,0.00228301,0.03419852,0.00000000,0.05919782,0.20879463
1.14357179,0.21876807,0.02315187,0.00221434,0.03264912,0.00000000,0.05231492,0.18288008
1.14957479,0.19493048,0.02124570,0.00221073,0.03200445,0.00000000,0.04660965,0.16071973
1.15557779,0.17571148,0.01986242,0.00227297,0.03227194,0.00000000,0.04206949,0.14225638
1.16158079,0.16103791,0.01900841,0.00240220,0.03346225,0.00000000,0.03868103,0.12741638
1.16758379,0.15083166,0.01868998,0.00260000,0.03558909,0.00000000,0.03643266,0.11612006
1.17358679,0.14501932,0.01891419,0.00286834,0.03866878,0.00000000,0.03531708,0.10829142
1.17958979,0.14354062,0.01968958,0.00320964,0.04271958,0.00000000,0.03533338,0.10386686
1.18559280,0.14635529,0.02102672,0.00362673,0.04776076,0.00000000,0.03648875,0.10280263
1.19159580,0.15344844,0.02293845,0.00412286,0.05381153,0.00000000,0.03879961,0.10508096
1.19759880,0.16483404,0.02544003,0.00470167,0.06088977,0.00000000,0.04229229,0.11071455
1.20360180,0.18055672,0.02854895,0.00536722,0.06901061,0.00000000,0.04700313,0.11974954
1.20960480,0.20069163,0.03228458,0.00612392,0.07818493,0.00000000,0.05297789,0.13226671
1.21560780,0.22534253,0.03666751,0.00697651,0.08841776,0.00000000,0.06027069,0.14838093
1.22161081,0.25463791,0.04171870,0.00793008,0.09970669,0.00000000,0.06894215,0.16823881
1.22761381,0.28872541,0.04745845,0.00898998,0.11204027,0.00000000,0.07905700,0.19201450
1.23361681,0.32776432,0.05390508,0.01016177,0.12539644,0.00000000,0.09068099,0.21990364
1.23961981,0.37191642,0.06107343,0.01145118,0.13974109,0.00000000,0.10387719,0.25211551
1.24562281,0.42133508,0.06897327,0.01286397,0.15502666,0.00000000,0.11870175,0.28886337
1.25162581,0.47615297,0.07760752,0.01440577,0.17119088,0.00000000,0.13519916,0.33035316
1.25762881,0.53646844,0.08697035,0.01608197,0.18815577,0.00000000,0.15339712,0.37677073
1.26363182,0.60233088,0.09704531,0.01789740,0.20582669,0.00000000,0.17330119,0.42826776
1.26963482,0.67372558,0.10780351,0.01985612,0.22409176,0.00000000,0.19488946,0.48494688
1.27563782,0.75055838,0.11920183,0.02196105,0.24282148,0.00000000,0.21810727,0.54684630
1.28164082,0.83264087,0.13118147,0.02421361,0.26186876,0.00000000,0.24286252,0.61392445
1.28764382,0.91967665,0.14366665,0.02661331,0.28106929,0.00000000,0.26902156,0.68604541
1.29364682,1.01124957,0.15656389,0.02915729,0.30024241,0.00000000,0.29640618,0.76296563
1.29964982,1.10681445,0.16976168,0.03183993,0.31919248,0.00000000,0.32479180,0.84432277
1.30565283,1.20569133,0.18313081,0.03465236,0.33771086,0.00000000,0.35390723,0.92962732
1.31165583,1.30706376,0.19652534,0.03758211,0.35557843,0.00000000,0.38343621,1.01825782
1.31765883,1.40998179,0.20978436,0.04061278,0.37256888,0.00000000,0.41302080,1.10946015
1.32366183,1.51337020,0.22273443,0.04372381,0.38845248,0.00000000,0.44226678,1.20235151
1.32966483,1.61604219,0.23519283,0.04689040,0.40300057,0.00000000,0.47075100,1.29592943
1.33566783,1.71671852,0.24697145,0.05008350,0.41599049,0.00000000,0.49803059,1.38908594
1.34167084,1.81405195,0.25788129,0.05327008,0.42721093,0.00000000,0.52365371,1.48062677
1.34767384,1.90665647,0.26773744,0.05641351,0.43646749,0.00000000,0.54717163,1.56929542
1.35367684,1.99314050,0.27636431,0.05947410,0.44358833,0.00000000,0.56815161,1.65380136
1.35967984,2.07214300,0.28360097,0.06240989,0.44842961,0.00000000,0.58619011,1.73285163
1.36568284,2.14237137,0.28930638,0.06517756,0.45088052,0.00000000,0.60092576,1.80518485
1.37168584,2.20263954,0.29336419,0.06773350,0.45086766,0.00000000,0.61205152,1.86960640
1.37768884,2.25190489,0.29568706,0.07003501,0.44835854,0.00000000,0.61932549,1.92502343
1.38369185,2.28930239,0.29622007,0.07204151,0.44336405,0.00000000,0.62257977,1.97047839
1.38969485,2.31417448,0.29494325,0.07371587,0.43593955,0.00000000,0.62172698,2.00517976
1.39569785,2.32609546,0.29187294,0.07502560,0.42618480,0.00000000,0.61676412,2.02852854
1.40170085,2.32488916,0.28706206,0.07594405,0.41424232,0.00000000,0.60777354,2.04013950
1.40770385,2.31063910,0.28059902,0.07645146,0.40029451,0.00000000,0.59492084,2.03985630
1.41370685,2.28369073,0.27260558,0.07653575,0.38455940,0.00000000,0.57845008,2.02775964
1.41970985,2.24464535,0.26323354,0.07619326,0.36728534,0.00000000,0.55867609,2.00416823
1.42571286,2.19434625,0.25266049,0.07542903,0.34874471,0.00000000,0.53597471,1.96963244
1.43171586,2.13385725,0.24108479,0.07425699,0.32922703,0.00000000,0.51077096,1.92492086
1.43771886,2.06443475,0.22872002,0.07269976,0.30903164,0.00000000,0.48352606,1.87100028
1.44372186,1.98749429,0.21578901,0.07078821,0.28846032,0.00000000,0.45472362,1.80901001
1.44972486,1.90457294,0.20251792,0.06856074,0.26781013,0.00000000,0.42485577,1.74023138
1.45572786,1.81728891,0.18913033,0.06606235,0.24736665,0.00000000,0.39440966,1.66605368
1.46173087,1.72729995,0.17584175,0.06334348,0.22739801,0.00000000,0.36385499,1.58793778
1.46773387,1.63626186,0.16285469,0.06045869,0.20814974,0.00000000,0.33363285,1.50737875
1.47373687,1.54578858,0.15035431,0.05746526,0.18984065,0.00000000,0.30414641,1.42586873
1.47973987,1.45741503,0.13850492,0.05442168,0.17265978,0.00000000,0.27575352,1.34486126
1.48574287,1.37256370,0.12744731,0.05138617,0.15676449,0.00000000,0.24876137,1.26573804
1.49174587,1.29251582,0.11729686,0.04841523,0.14227948,0.00000000,0.22342335,1.18977918
1.49774887,1.21838769,0.10814257,0.04556226,0.12929695,0.00000000,0.19993785,1.11813746
1.50375188,1.15111241,0.10004677,0.04287630,0.11787743,0.00000000,0.17844887,1.05181715
1.50975488,1.09142727,0.09304558,0.04040096,0.10805141,0.00000000,0.15904825,0.99165774
1.51575788,1.03986654,0.08714998,0.03817348,0.09982143,0.00000000,0.14177925,0.93832258
1.52176088,0.99675954,0.08234732,0.03622403,0.09316461,0.00000000,0.12664097,0.89229238
1.52776388,0.96223354,0.07860330,0.03457520,0.08803533,0.00000000,0.11359359,0.85386344
1.53376688,0.93622097,0.07586418,0.03324166,0.08436800,0.00000000,0.10256394,0.82315011
1.53976988,0.91847055,0.07405931,0.03223011,0.08207986,0.00000000,0.09345110,0.80009118
1.54577289,0.90856160,0.07310366,0.03153936,0.08107357,0.00000000,0.08613201,0.78445979
1.55177589,0.90592109,0.07290057,0.03116061,0.08123971,0.00000000,0.08046669,0.77587620
1.55777889,0.90984289,0.07334439,0.03107792,0.08245904,0.00000000,0.07630309,0.77382310
1.56378189,0.91950863,0.07432324,0.03126880,0.08460461,0.00000000,0.07348140,0.77766286
1.56978489,0.93400987,0.07572161,0.03170498,0.08754362,0.00000000,0.07183787,0.78665644
1.57578789,0.95237096,0.07742296,0.03235324,0.09113927,0.00000000,0.07120806,0.79998337
1.58179090,0.97357239,0.07931222,0.03317635,0.09525235,0.00000000,0.07142959,0.81676254
1.58779390,0.99657413,0.08127814,0.03413408,0.09974296,0.00000000,0.07234455,0.83607334
1.59379690,1.02033865,0.08321555,0.03518425,0.10447212,0.00000000,0.07380138,0.85697702
1.59979990,1.04385342,0.08502742,0.03628383,0.10930343,0.00000000,0.07565665,0.87853760
1.60580290,1.06615230,0.08662674,0.03738994,0.11410484,0.00000000,0.07777644,0.89984239
1.61180590,1.08633570,0.08793818,0.03846099,0.11875043,0.00000000,0.08003771,0.92002151
1.61780890,1.10358909,0.08889948,0.03945756,0.12312229,0.00000000,0.08232950,0.93826620
1.62381191,1.11719953,0.08946260,0.04034343,0.12711246,0.00000000,0.08455405,0.95384561
1.62981491,1.12656993,0.08959449,0.04108633,0.13062477,0.00000000,0.08662790,0.96612172
1.63581791,1.13123067,0.08927764,0.04165868,0.13357676,0.00000000,0.08848295,0.97456206
1.64182091,1.13084844,0.08851016,0.04203819,0.13590135,0.00000000,0.09006741,0.97874997
1.64782391,1.12523196,0.08730565,0.04220827,0.13754843,0.00000000,0.09134668,0.97839221
1.65382691,1.11433459,0.08569268,0.04215833,0.13848612,0.00000000,0.09230413,0.97332357
1.65982991,1.09825352,0.08371395,0.04188391,0.13870173,0.00000000,0.09294160,0.96350856
1.66583292,1.07722582,0.08142518,0.04138668,0.13820235,0.00000000,0.09327978,0.94903994
1.67183592,1.05162121,0.07889378,0.04067415,0.13701500,0.00000000,0.09335821,0.93013418
1.67783892,1.02193184,0.07619724,0.03975945,0.13518629,0.00000000,0.09323498,0.90712398
1.68384192,0.98875931,0.07342140,0.03866075,0.13278159,0.00000000,0.09298597,0.88044800
1.68984492,0.95279920,0.07065853,0.03740074,0.12988375,0.00000000,0.09270378,0.85063809
1.69584792,0.91482348,0.06800537,0.03600586,0.12659129,0.00000000,0.09249603,0.81830432
1.70185093,0.87566132,0.06556099,0.03450557,0.12301618,0.00000000,0.09248324,0.78411822
1.70785393,0.83617853,0.06342475,0.03293148,0.11928116,0.00000000,0.09279622,0.74879470
1.71385693,0.79725636,0.06169407,0.03131651,0.11551677,0.00000000,0.09357290,0.71307310
1.71985993,0.75976984,0.06046231,0.02969397,0.11185810,0.00000000,0.09495473,0.67769775
1.72586293,0.72456630,0.05981656,0.02809673,0.10844128,0.00000000,0.09708261,0.64339869
1.73186593,0.69244449,0.05983555,0.02655640,0.10539995,0.00000000,0.10009246,0.61087292
1.73786893,0.66413464,0.06058748,0.02510253,0.10286162,0.00000000,0.10411050,0.58076659
1.74387194,0.64027992,0.06212797,0.02376196,0.10094420,0.00000000,0.10924841,0.55365861
1.74987494,0.62141971,0.06449813,0.02255815,0.09975257,0.00000000,0.11559835,0.53004603
1.75587794,0.60797501,0.06772268,0.02151073,0.09937548,0.00000000,0.12322820,0.51033153
1.76188094,0.60023639,0.07180832,0.02063507,0.09988281,0.00000000,0.13217708,0.49481326
1.76788394,0.59835469,0.07674239,0.01994198,0.10132315,0.00000000,0.14245131,0.48367735
1.77388694,0.60233495,0.08249174,0.01943757,0.10372197,0.00000000,0.15402112,0.47699322
1.77988994,0.61203371,0.08900218,0.01912316,0.10708030,0.00000000,0.16681820,0.47471190
1.78589295,0.62715995,0.09619826,0.01899536,0.11137403,0.00000000,0.18073436,0.47666732
1.79189595,0.64727977,0.10398374,0.01904622,0.11655385,0.00000000,0.19562136,0.48258078
1.79789895,0.67182498,0.11224263,0.01926354,0.12254592,0.00000000,0.21129214,0.49206838
1.80390195,0.70010549,0.12084090,0.01963122,0.12925316,0.00000000,0.22752348,0.50465136
1.80990495,0.73132535,0.12962891,0.02012975,0.13655728,0.00000000,0.24406004,0.51976919
1.81590795,0.76460227,0.13844448,0.02073674,0.14432139,0.00000000,0.26061989,0.53679497
1.82191096,0.79898998,0.14711659,0.02142754,0.15239323,0.00000000,0.27690128,0.55505296
1.82791396,0.83350310,0.15546964,0.02217593,0.16060894,0.00000000,0.29259054,0.57383751
1.83391696,0.86714364,0.16332807,0.02295475,0.16879713,0.00000000,0.30737079,0.59243313
1.83991996,0.89892843,0.17052129,0.02373667,0.17678333,0.00000000,0.32093126,0.61013480
1.84592296,0.92791642,0.17688864,0.02449488,0.18439454,0.00000000,0.33297673,0.62626803
1.85192596,0.95323512,0.18228426,0.02520374,0.19146382,0.00000000,0.34323684,0.64020798
1.85792896,0.97410498,0.18658164,0.02583945,0.19783471,0.00000000,0.35147477,0.65139684
1.86393197,0.98986093,0.18967764,0.02638057,0.20336536,0.00000000,0.35749499,0.65935906
1.86993497,0.99997029,0.19149578,0.02680857,0.20793227,0.00000000,0.36114970,0.66371361
1.87593797,1.00404617,0.19198877,0.02710816,0.21143348,0.00000000,0.36234367,0.66418308
1.88194097,1.00185611,0.19113999,0.02726758,0.21379108,0.00000000,0.36103728,0.66059913
1.88794397,0.99332547,0.18896397,0.02727883,0.21495313,0.00000000,0.35724764,0.65290424
1.89394697,0.97853567,0.18550585,0.02713767,0.21489468,0.00000000,0.35104774,0.64114968
1.89994997,0.95771729,0.18083982,0.02684358,0.21361819,0.00000000,0.34256366,0.62548994
1.90595298,0.93123862,0.17506660,0.02639960,0.21115310,0.00000000,0.33197014,0.60617393
1.91195598,0.89959018,0.16831018,0.02581211,0.20755481,0.00000000,0.31948451,0.58353335
1.91795898,0.86336592,0.16071388,0.02509044,0.20290298,0.00000000,0.30535955,0.55796896
1.92396198,0.82324222,0.15243604,0.02424649,0.19729935,0.00000000,0.28987543,0.52993521
1.92996498,0.77995543,0.14364537,0.02329430,0.19086518,0.00000000,0.27333125,0.49992416
1.93596798,0.73427906,0.13451637,0.02224957,0.18373830,0.00000000,0.25603653,0.46844921
1.94197099,0.68700160,0.12522488,0.02112915,0.17607011,0.00000000,0.23830300,0.43602947
1.94797399,0.63890573,0.11594394,0.01995061,0.16802234,0.00000000,0.22043705,0.40317523
1.95397699,0.59074975,0.10684016,0.01873176,0.15976397,0.00000000,0.20273315,0.37037524
1.95997999,0.54325175,0.09807069,0.01749027,0.15146815,0.00000000,0.18546844,0.33808602
1.96598299,0.49707691,0.08978078,0.01624330,0.14330929,0.00000000,0.16889858,0.30672361
1.97198599,0.45282819,0.08210210,0.01500723,0.13546038,0.00000000,0.15325502,0.27665782
1.97798899,0.41104037,0.07515160,0.01379739,0.12809043,0.00000000,0.13874360,0.24820898
1.98399200,0.37217729,0.06903107,0.01262795,0.12136228,0.00000000,0.12554442,0.22164713
1.98999500,0.33663204,0.06382718,0.01151178,0.11543044,0.00000000,0.11381283,0.19719338
1.99599800,0.30472963,0.05961190,0.01046046,0.11043924,0.00000000,0.10368133,0.17502311
2.00200100,0.27673162,0.05644325,0.00948421,0.10652111,0.00000000,0.09526219,0.15527065
2.00800400,0.25284224,0.05436624,0.00859204,0.10379497,0.00000000,0.08865040,0.13803497
2.01400700,0.23321528,0.05341382,0.00779178,0.10236473,0.00000000,0.08392689,0.12338606
2.02001001,0.21796127,0.05360781,0.00709021,0.10231782,0.00000000,0.08116152,0.11137133
2.02601301,0.20715442,0.05495973,0.00649320,0.10372393,0.00000000,0.08041579,0.10202181
2.03201601,0.20083874,0.05747136,0.00600578,0.10663359,0.00000000,0.08174492,0.09535773
2.03801901,0.19903315,0.06113511,0.00563230,0.11107704,0.00000000,0.08519919,0.09139301
2.04402201,0.20173501,0.06593412,0.00537644,0.11706307,0.00000000,0.09082434,0.09013859
2.05002501,0.20892213,0.07184213,0.00524134,0.12457800,0.00000000,0.09866104,0.09160428
2.05602801,0.22055304,0.07882310,0.00522953,0.13358495,0.00000000,0.10874327,0.09579903
2.06203102,0.23656551,0.08683073,0.00534293,0.14402322,0.00000000,0.12109571,0.10272972
2.06803402,0.25687354,0.09580782,0.00558278,0.15580805,0.00000000,0.13573029,0.11239830
2.07403702,0.28136302,0.10568566,0.00594946,0.16883075,0.00000000,0.15264183,0.12479765
2.08004002,0.30988629,0.11638350,0.00644239,0.18295921,0.00000000,0.17180322,0.13990626
2.08604302,0.34225616,0.12780814,0.00705979,0.19803889,0.00000000,0.19316021,0.15768203
2.09204602,0.37823968,0.13985385,0.00779850,0.21389439,0.00000000,0.21662615,0.17805565
2.09804902,0.41755226,0.15240248,0.00865374,0.23033145,0.00000000,0.24207702,0.20092382
2.10405203,0.45985270,0.16532414,0.00961894,0.24713960,0.00000000,0.26934707,0.22614292
2.11005503,0.50473956,0.17847819,0.01068554,0.26409527,0.00000000,0.29822546,0.25352347
2.11605803,0.55174943,0.19171477,0.01184291,0.28096550,0.00000000,0.32845417,0.28282595
2.12206103,0.60035759,0.20487687,0.01307823,0.29751201,0.00000000,0.35972749,0.31375827
2.12806403,0.64998132,0.21780279,0.01437658,0.31349569,0.00000000,0.39169342,0.34597542
2.13406703,0.69998614,0.23032922,0.01572100,0.32868147,0.00000000,0.42395706,0.37908141
2.14007004,0.74969514,0.24229458,0.01709274,0.34284326,0.00000000,0.45608615,0.41263382
2.14607304,0.79840124,0.25354279,0.01847157,0.35576901,0.00000000,0.48761870,0.44615091
2.15207604,0.84538225,0.26392725,0.01983616,0.36726577,0.00000000,0.51807260,0.47912121
2.15807904,0.88991826,0.27331486,0.02116463,0.37716439,0.00000000,0.54695698,0.51101546
2.16408204,0.93131075,0.28159011,0.02243510,0.38532401,0.00000000,0.57378495,0.54130026
2.17008504,0.96890284,0.28865886,0.02362630,0.39163592,0.00000000,0.59808725,0.56945324
2.17608804,1.00209960,0.29445177,0.02471825,0.39602678,0.00000000,0.61942629,0.59497883
2.18209105,1.03038778,0.29892723,0.02569286,0.39846109,0.00000000,0.63740998,0.61742411
2.18809405,1.05335365,0.30207348,0.02653462,0.39894262,0.00000000,0.65170470,0.63639395
2.19409705,1.07069831,0.30390997,0.02723104,0.39751488,0.00000000,0.66204679,0.65156461
2.20010005,1.08224944,0.30448763,0.02777317,0.39426044,0.00000000,0.66825203,0.66269521
2.20610305,1.08796879,0.30388812,0.02815589,0.38929918,0.00000000,0.67022256,0.66963637
2.21210605,1.08795478,0.30222191,0.02837809,0.38278524,0.00000000,0.66795089,0.67233557
2.21810905,1.08244012,0.29962525,0.02844272,0.37490305,0.00000000,0.66152070,0.67083894
2.22411206,1.07178406,0.29625605,0.02835661,0.36586226,0.00000000,0.65110439,0.66528914
2.23011506,1.05645970,0.29228879,0.02813017,0.35589181,0.00000000,0.63695750,0.65591972
2.23611806,1.03703677,0.28790864,0.02777699,0.34523340,0.00000000,0.61941004,0.64304582
2.24212106,1.01416056,0.28330497,0.02731323,0.33413446,0.00000000,0.59885535,0.62705197
2.24812406,0.98852799,0.27866458,0.02675693,0.32284098,0.00000000,0.57573683,0.60837729
2.25412706,0.96086180,0.27416487,0.02612733,0.31159035,0.00000000,0.55053321,0.58749907
2.26013007,0.93188432,0.26996722,0.02544402,0.30060471,0.00000000,0.52374311,0.56491530
2.26613307,0.90229173,0.26621108,0.02472621,0.29008486,0.00000000,0.49586942,0.54112711
2.27213607,0.87273029,0.26300881,0.02399204,0.28020509,0.00000000,0.46740432,0.51662187
2.27813907,0.84377551,0.26044171,0.02325785,0.27110919,0.00000000,0.43881554,0.49185780
2.28414207,0.81591529,0.25855738,0.02253771,0.26290769,0.00000000,0.41053435,0.46725066
2.29014507,0.78953761,0.25736855,0.02184301,0.25567657,0.00000000,0.38294580,0.44316309
2.29614807,0.76492352,0.25685346,0.02118215,0.24945737,0.00000000,0.35638139,0.41989703
2.30215108,0.74224528,0.25695785,0.02056051,0.24425870,0.00000000,0.33111440,0.39768935
2.30815408,0.72156990,0.25759838,0.01998048,0.24005912,0.00000000,0.30735793,0.37671077
2.31415708,0.70286754,0.25866729,0.01944163,0.23681102,0.00000000,0.28526537,0.35706796
2.32016008,0.68602418,0.26003824,0.01894114,0.23444555,0.00000000,0.26493323,0.33880849
2.32616308,0.67085788,0.26157281,0.01847417,0.23287800,0.00000000,0.24640588,0.32192832
2.33216608,0.65713760,0.26312753,0.01803445,0.23201363,0.00000000,0.22968185,0.30638125
2.33816908,0.64460359,0.26456085,0.01761488,0.23175337,0.00000000,0.21472113,0.29208977
2.34417209,0.63298829,0.26573997,0.01720815,0.23199926,0.00000000,0.20145319,0.27895691
2.35017509,0.62203665,0.26654694,0.01680738,0.23265930,0.00000000,0.18978511,0.26687822
2.35617809,0.61152515,0.26688386,0.01640667,0.23365136,0.00000000,0.17960942,0.25575363
2.36218109,0.60127840,0.26667694,0.01600172,0.23490616,0.00000000,0.17081142,0.24549858
2.36818409,0.59118299,0.26587919,0.01559023,0.23636912,0.00000000,0.16327555,0.23605396
2.37418709,0.58119798,0.26447168,0.01517228,0.23800094,0.00000000,0.15689071,0.22739471
2.38019010,0.57136188,0.26246335,0.01475062,0.23977720,0.00000000,0.15155432,0.21953675
2.38619310,0.56179600,0.25988951,0.01433082,0.24168686,0.00000000,0.14717526,0.21254211
2.39219610,0.55270443,0.25680906,0.01392130,0.24373002,0.00000000,0.14367544,0.20652227
2.39819910,0.54437076,0.25330074,0.01353328,0.24591498,0.00000000,0.14099039,0.20163965
2.40420210,0.53715214,0.24945863,0.01318060,0.24825509,0.00000000,0.13906884,0.19810738
2.41020510,0.53147090,0.24538723,0.01287949,0.25076545,0.00000000,0.13787147,0.19618745
2.41620810,0.52780443,0.24119631,0.01264817,0.25345983,0.00000000,0.13736918,0.19618729
2.42221111,0.52667366,0.23699596,0.01250648,0.25634801,0.00000000,0.13754081,0.19845495
2.42821411,0.52863056,0.23289204,0.01247535,0.25943371,0.00000000,0.13837079,0.20337305
2.43421711,0.53424512,0.22898214,0.01257629,0.26271335,0.00000000,0.13984665,0.21135142
2.44022011,0.54409187,0.22535240,0.01283074,0.26617542,0.00000000,0.14195661,0.22281874
2.44622311,0.55873632,0.22207518,0.01325950,0.26980083,0.00000000,0.14468746,0.23821301
2.45222611,0.57872121,0.21920758,0.01388205,0.27356383,0.00000000,0.14802260,0.25797109
2.45822911,0.60455279,0.21679087,0.01471585,0.27743352,0.00000000,0.15194041,0.28251719
2.46423212,0.63668684,0.21485075,0.01577569,0.28137579,0.00000000,0.15641302,0.31225053
2.47023512,0.67551473,0.21339818,0.01707297,0.28535537,0.00000000,0.16140528,0.34753218
2.47623812,0.72134921,0.21243082,0.01861512,0.28933783,0.00000000,0.16687409,0.38867122
2.48224112,0.77441022,0.21193480,0.02040491,0.29329135,0.00000000,0.17276801,0.43591048
2.48824412,0.83481081,0.21188662,0.02243994,0.29718798,0.00000000,0.17902713,0.48941208
2.49424712,0.90254341,0.21225513,0.02471219,0.30100433,0.00000000,0.18558307,0.54924327
2.50025013,0.97746688,0.21300333,0.02720767,0.30472160,0.00000000,0.19235932,0.61536277
2.50625313,1.05929490,0.21408999,0.02990617,0.30832481,0.00000000,0.19927170,0.68760840
2.51225613,1.14758627,0.21547092,0.03278129,0.31180151,0.00000000,0.20622905,0.76568637
2.51825913,1.24173781,0.21709998,0.03580052,0.31513987,0.00000000,0.21313413,0.84916298
2.52426213,1.34098072,0.21892969,0.03892561,0.31832636,0.00000000,0.21988478,0.93745924
2.53026513,1.44438096,0.22091159,0.04211310,0.32134330,0.00000000,0.22637524,1.02984913
2.53626813,1.55084443,0.22299637,0.04531512,0.32416648,0.00000000,0.23249782,1.12546190
2.54227114,1.65912737,0.22513385,0.04848031,0.32676302,0.00000000,0.23814469,1.22328897
2.54827414,1.76785248,0.22727288,0.05155503,0.32908974,0.00000000,0.24320998,1.32219560
2.55427714,1.87553060,0.22936135,0.05448460,0.33109229,0.00000000,0.24759195,1.42093755
2.56028014,1.98058810,0.23134620,0.05721479,0.33270506,0.00000000,0.25119538,1.51818251
2.56628314,2.08139926,0.23317372,0.05969326,0.33385202,0.00000000,0.25393394,1.61253614
