energy_ev,total_up,C_s_up,C_p_up,Na_s_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
4.67933967,2.39694842,0.02519605,0.22278579,0.34884072,0.46000233,0.00000000,0.54115274,1.62353671
4.68534267,2.44280391,0.02656703,0.23317700,0.36423018,0.45729544,0.00000000,0.56409212,1.64765942
4.69134567,2.48264579,0.02784743,0.24290588,0.37770048,0.45381675,0.00000000,0.58523153,1.66804410
4.69734867,2.51538545,0.02902214,0.25180702,0.38897183,0.44947762,0.00000000,0.60418499,1.68401628
4.70335168,2.54005869,0.03007836,0.25973131,0.39780781,0.44419530,0.00000000,0.62061470,1.69498088
4.70935468,2.55586443,0.03100604,0.26655101,0.40402303,0.43789914,0.00000000,0.63424238,1.70044629
4.71535768,2.56219763,0.03179812,0.27216420,0.40748923,0.43053631,0.00000000,0.64485882,1.70004443
4.72136068,2.55867478,0.03245075,0.27649839,0.40813968,0.42207671,0.00000000,0.65233106,1.69354575
4.72736368,2.54515046,0.03296329,0.27951309,0.40597160,0.41251690,0.00000000,0.65660679,1.68086848
4.73336668,2.52172431,0.03333827,0.28120117,0.40104656,0.40188268,0.00000000,0.65771595,1.66208149
4.73936968,2.48873798,0.03358114,0.28158901,0.39348868,0.39023024,0.00000000,0.65576917,1.63740087
4.74537269,2.44676248,0.03369999,0.28073532,0.38348110,0.37764586,0.00000000,0.65095336,1.60718049
4.75137569,2.39657659,0.03370510,0.27872880,0.37126054,0.36424410,0.00000000,0.64352463,1.57189708
4.75737869,2.33913769,0.03360848,0.27568465,0.35711051,0.35016466,0.00000000,0.63379885,1.53213079
4.76338169,2.27554658,0.03342337,0.27174018,0.34135349,0.33556807,0.00000000,0.62214038,1.48854240
4.76938469,2.20700832,0.03316361,0.26704963,0.32434243,0.32063039,0.00000000,0.60894956,1.44184833
4.77538769,2.13479093,0.03284321,0.26177855,0.30645201,0.30553734,0.00000000,0.59464953,1.39279495
4.78139070,2.06018431,0.03247577,0.25609800,0.28807017,0.29047799,0.00000000,0.57967306,1.34213332
4.78739370,1.98446099,0.03207407,0.25017873,0.26959007,0.27563856,0.00000000,0.56445000,1.29059566
4.79339670,1.90884078,0.03164973,0.24418575,0.25140305,0.26119632,0.00000000,0.54939584,1.23887457
4.79939970,1.83446040,0.03121286,0.23827339,0.23389258,0.24731422,0.00000000,0.53490191,1.18760567
4.80540270,1.76234940,0.03077195,0.23258114,0.21742951,0.23413621,0.00000000,0.52132747,1.13735442
4.81140570,1.69341282,0.03033376,0.22723042,0.20236855,0.22178355,0.00000000,0.50899413,1.08860722
4.81740870,1.62842089,0.02990328,0.22232230,0.18904597,0.21035227,0.00000000,0.49818233,1.04176687
4.82341171,1.56800552,0.02948391,0.21793625,0.17777842,0.19991172,0.00000000,0.48913019,0.99715222
4.82941471,1.51266301,0.02907755,0.21413006,0.16886254,0.19050434,0.00000000,0.48203429,0.95500143
4.83541771,1.46276215,0.02868486,0.21094052,0.16257521,0.18214654,0.00000000,0.47705226,0.91547848
4.84142071,1.41855667,0.02830550,0.20838519,0.15917415,0.17483050,0.00000000,0.47430662,0.87868201
4.84742371,1.38020065,0.02793848,0.20646465,0.15889839,0.16852693,0.00000000,0.47388966,0.84465588
4.85342671,1.34776581,0.02758241,0.20516549,0.16196865,0.16318841,0.00000000,0.47586861,0.81340068
4.85942971,1.32125918,0.02723580,0.20446348,0.16858705,0.15875319,0.00000000,0.48029088,0.78488534
4.86543272,1.30064018,0.02689739,0.20432691,0.17893627,0.15514932,0.00000000,0.48718869,0.75905839
4.87143572,1.28583586,0.02656638,0.20471980,0.19317785,0.15229871,0.00000000,0.49658278,0.73585806
4.87743872,1.27675373,0.02624263,0.20560495,0.21144983,0.15012108,0.00000000,0.50848502,0.71522104
4.88344172,1.27329131,0.02592686,0.20694638,0.23386367,0.14853760,0.00000000,0.52289937,0.69708942
4.88944472,1.27534238,0.02562078,0.20871131,0.26050070,0.14747403,0.00000000,0.53982151,0.68141571
4.89544772,1.28279964,0.02532720,0.21087149,0.29140839,0.14686323,0.00000000,0.55923682,0.66816587
4.90145073,1.29555414,0.02505000,0.21340371,0.32659673,0.14664707,0.00000000,0.58111709,0.65732048
4.90745373,1.31349185,0.02479421,0.21628979,0.36603509,0.14677762,0.00000000,0.60541620,0.64887414
4.91345673,1.33648800,0.02456595,0.21951580,0.40964988,0.14721767,0.00000000,0.63206505,0.64283343
4.91945973,1.36439999,0.02437233,0.22307079,0.45732351,0.14794058,0.00000000,0.66096635,0.63921376
4.92546273,1.39705973,0.02422138,0.22694512,0.50889460,0.14892961,0.00000000,0.69198968,0.63803533
4.93146573,1.43426617,0.02412196,0.23112851,0.56416001,0.15017671,0.00000000,0.72496734,0.63931873
4.93746873,1.47577897,0.02408353,0.23560808,0.62287840,0.15168100,0.00000000,0.75969148,0.64308041
4.94347174,1.52131393,0.02411610,0.24036641,0.68477548,0.15344699,0.00000000,0.79591289,0.64932834
4.94947474,1.57054066,0.02422997,0.24537993,0.74955054,0.15548267,0.00000000,0.83334178,0.65805818
4.95547774,1.62308289,0.02443560,0.25061769,0.81688405,0.15779758,0.00000000,0.87165069,0.66924994
4.96148074,1.67852155,0.02474334,0.25604067,0.88644569,0.16040098,0.00000000,0.91047951,0.68286558
4.96748374,1.73640020,0.02516328,0.26160161,0.95790226,0.16330016,0.00000000,0.94944251,0.69884715
4.97348674,1.79623280,0.02570495,0.26724556,1.03092490,0.16649900,0.00000000,0.98813701,0.71711580
4.97948974,1.85751288,0.02637705,0.27291087,1.10519481,0.16999671,0.00000000,1.02615325,0.73757126
4.98549275,1.91972360,0.02718718,0.27853082,1.18040698,0.17378689,0.00000000,1.06308497,0.76009185
4.99149575,1.98234787,0.02814151,0.28403552,1.25627150,0.17785689,0.00000000,1.09853995,0.78453468
4.99749875,2.04487764,0.02924446,0.28935420,1.33251191,0.18218730,0.00000000,1.13215001,0.81073601
5.00350175,2.10682173,0.03049832,0.29441748,1.40886076,0.18675177,0.00000000,1.16357976,0.83851146
5.00950475,2.16771156,0.03190295,0.29915971,1.48505232,0.19151697,0.00000000,1.19253361,0.86765617
5.01550775,2.22710447,0.03345540,0.30352100,1.56081301,0.19644275,0.00000000,1.21876071,0.89794469
5.02151076,2.28458447,0.03514968,0.30744896,1.63585001,0.20148244,0.00000000,1.24205744,0.92913082
5.02751376,2.33976060,0.03697640,0.31090005,1.70983920,0.20658333,0.00000000,1.26226762,0.96094734
5.03351676,2.39226320,0.03892271,0.31384037,1.78241316,0.21168726,0.00000000,1.27928029,0.99310602
5.03951976,2.44173890,0.04097212,0.31624594,1.85315070,0.21673144,0.00000000,1.29302572,1.02529801
5.04552276,2.48784501,0.04310457,0.31810257,1.92156888,0.22164940,0.00000000,1.30346979,1.05719496
5.05152576,2.53024421,0.04529654,0.31940513,1.98711866,0.22637216,0.00000000,1.31060751,1.08845112
5.05752876,2.56860053,0.04752137,0.32015664,2.04918513,0.23082964,0.00000000,1.31445627,1.11870673
5.06353177,2.60257733,0.04974962,0.32036696,2.10709299,0.23495224,0.00000000,1.31504947,1.14759278
5.06953477,2.63183813,0.05194969,0.32005143,2.16011756,0.23867271,0.00000000,1.31243106,1.17473732
5.07553777,2.65605049,0.05408846,0.31922949,2.20750134,0.24192810,0.00000000,1.30665160,1.19977325
5.08154077,2.67489336,0.05613205,0.31792333,2.24847565,0.24466194,0.00000000,1.29776606,1.22234749
5.08754377,2.68806755,0.05804674,0.31615677,2.28228656,0.24682643,0.00000000,1.28583365,1.24213112
5.09354677,2.69530891,0.05979986,0.31395439,2.30822393,0.24838466,0.00000000,1.27091964,1.25883035
5.09954977,2.69640364,0.06136066,0.31134091,2.32565212,0.24931266,0.00000000,1.25309900,1.27219747
5.10555278,2.69120449,0.06270131,0.30834086,2.33404077,0.24960128,0.00000000,1.23246145,1.28204156
5.11155578,2.67964714,0.06379764,0.30497862,2.33299384,0.24925769,0.00000000,1.20911758,1.28823819
5.11755878,2.66176531,0.06462992,0.30127857,2.32227542,0.24830649,0.00000000,1.18320537,1.29073757
5.12356178,2.63770361,0.06518347,0.29726558,2.30183065,0.24679028,0.00000000,1.15489658,1.28957066
5.12956478,2.60772729,0.06544909,0.29296555,2.27180049,0.24476969,0.00000000,1.12440235,1.28485287
5.13556778,2.57222786,0.06542338,0.28840607,2.23252955,0.24232272,0.00000000,1.09197754,1.27678495
5.14157079,2.53172433,0.06510879,0.28361709,2.18456639,0.23954357,0.00000000,1.05792342,1.26565100
5.14757379,2.48685966,0.06451358,0.27863161,2.12865618,0.23654074,0.00000000,1.02258822,1.25181372
5.15357679,2.43839262,0.06365156,0.27348623,2.06572616,0.23343474,0.00000000,0.98636565,1.23570679
5.15957979,2.38718541,0.06254170,0.26822171,1.99686460,0.23035522,0.00000000,0.94969113,1.21782503
5.16558279,2.33418758,0.06120755,0.26288331,1.92329445,0.22743781,0.00000000,0.91303600,1.19871253
5.17158579,2.28041713,0.05967666,0.25752117,1.84634286,0.22482072,0.00000000,0.87690000,1.17894939
5.17758879,2.22693975,0.05797977,0.25219040,1.76740821,0.22264119,0.00000000,0.84180220,1.15913758
5.18359180,2.17484692,0.05615010,0.24695124,1.68792619,0.22103203,0.00000000,0.80827103,1.13988652
5.18959480,2.12523411,0.05422250,0.24186900,1.60933629,0.22011817,0.00000000,0.77683366,1.12179890
5.19559780,2.07917964,0.05223267,0.23701396,1.53305013,0.22001358,0.00000000,0.74800524,1.10545731
5.20160080,2.03772497,0.05021633,0.23246112,1.46042269,0.22081839,0.00000000,0.72227845,1.09141189
5.20760380,2.00185684,0.04820851,0.22828984,1.39272721,0.22261647,0.00000000,0.70011353,1.08016958
5.21360680,1.97249156,0.04624286,0.22458335,1.33113418,0.22547340,0.00000000,0.68192928,1.07218487
5.21960980,1.95046143,0.04435097,0.22142806,1.27669473,0.22943491,0.00000000,0.66809495,1.06785229
5.22561281,1.93650319,0.04256184,0.21891260,1.23032795,0.23452579,0.00000000,0.65892330,1.06750058
5.23161581,1.93124816,0.04090136,0.21712671,1.19281203,0.24074915,0.00000000,0.65466468,1.07138836
5.23761881,1.93521374,0.03939193,0.21615975,1.16477841,0.24808628,0.00000000,0.65550217,1.07970126
5.24362181,1.94879575,0.03805205,0.21609891,1.14670819,0.25649670,0.00000000,0.66154767,1.09255005
5.24962481,1.97226129,0.03689607,0.21702708,1.13893024,0.26591870,0.00000000,0.67283880,1.10996982
5.25562781,2.00574161,0.03593401,0.21902040,1.14162003,0.27627016,0.00000000,0.68933649,1.13191976
5.26163082,2.04922500,0.03517138,0.22214548,1.15479884,0.28744964,0.00000000,0.71092323,1.15828351
5.26763382,2.10254946,0.03460919,0.22645634,1.17833286,0.29933772,0.00000000,0.73740194,1.18886976
5.27363682,2.16539533,0.03424389,0.23199118,1.21193200,0.31179861,0.00000000,0.76849540,1.22341330
5.27963982,2.23727834,0.03406756,0.23876908,1.25514862,0.32468192,0.00000000,0.80384645,1.26157626
5.28564282,2.31754344,0.03406804,0.24678671,1.30737648,0.33782465,0.00000000,0.84301899,1.30294974
5.29164582,2.40536029,0.03422922,0.25601524,1.36785043,0.35105336,0.00000000,0.88550004,1.34705608
5.29764882,2.49972112,0.03453137,0.26639766,1.43564779,0.36418654,0.00000000,0.93070305,1.39335168
5.30365183,2.59944189,0.03495162,0.27784659,1.50969202,0.37703710,0.00000000,0.97797275,1.44123094
5.30965483,2.70316775,0.03546443,0.29024287,1.58875979,0.38941506,0.00000000,1.02659172,1.49003137
5.31565783,2.80938340,0.03604218,0.30343502,1.67149216,0.40113038,0.00000000,1.07578886,1.53904014
5.32166083,2.91642933,0.03665584,0.31723977,1.75641058,0.41199589,0.00000000,1.12475003,1.58750237
5.32766383,3.02252403,0.03727561,0.33144376,1.84193817,0.42183039,0.00000000,1.17263070,1.63463116
5.33366683,3.12579262,0.03787167,0.34580643,1.92642637,0.43046173,0.00000000,1.21857065,1.67961952
5.33966983,3.22430153,0.03841492,0.36006423,2.00818686,0.43772992,0.00000000,1.26171059,1.72165415
5.34567284,3.31609867,0.03887763,0.37393601,2.08552812,0.44349032,0.00000000,1.30121024,1.75993081
5.35167584,3.39925819,0.03923424,0.38712947,2.15679572,0.44761652,0.00000000,1.33626743,1.79367101
5.35767884,3.47192850,0.03946188,0.39934856,2.22041504,0.45000321,0.00000000,1.36613783,1.82213965
5.36368184,3.53238188,0.03954102,0.41030159,2.27493494,0.45056871,0.00000000,1.39015436,1.84466299
5.36968484,3.57906382,0.03945588,0.41970962,2.31907057,0.44925712,0.00000000,1.40774577,1.86064627
5.37568784,3.61064012,0.03919483,0.42731505,2.35174344,0.44604011,0.00000000,1.41845353,1.86959045
5.38169085,3.62603951,0.03875061,0.43288977,2.37211699,0.44091806,0.00000000,1.42194627,1.87110719
5.38769385,3.62449004,0.03812044,0.43624271,2.37962582,0.43392073,0.00000000,1.41803112,1.86493141
5.39369685,3.60554724,0.03730602,0.43722639,2.37399707,0.42510720,0.00000000,1.40666132,1.85093086
5.39969985,3.56911267,0.03631336,0.43574212,2.35526280,0.41456509,0.00000000,1.38793964,1.82911207
5.40570285,3.51544174,0.03515250,0.43174359,2.32376249,0.40240910,0.00000000,1.36211738,1.79962241
5.41170585,3.44514029,0.03383713,0.42523881,2.28013537,0.38877890,0.00000000,1.32958879,1.76274795
5.41770885,3.35914983,0.03238411,0.41629004,2.22530261,0.37383620,0.00000000,1.29088101,1.71890720
5.42371186,3.25872187,0.03081292,0.40501190,2.16044001,0.35776142,0.00000000,1.24664001,1.66864091
5.42971486,3.14538257,0.02914502,0.39156776,2.08694219,0.34074973,0.00000000,1.19761281,1.61259823
5.43571786,3.02088889,0.02740324,0.37616432,2.00637972,0.32300677,0.00000000,1.14462680,1.55151999
5.44172086,2.88717846,0.02561112,0.35904498,1.92045085,0.30474413,0.00000000,1.08856696,1.48621964
5.44772386,2.74631495,0.02379229,0.34048200,1.83092978,0.28617481,0.00000000,1.03035181,1.41756269
5.45372686,2.60043158,0.02196988,0.32076797,1.73961350,0.26750866,0.00000000,0.97090910,1.34644565
5.45972986,2.45167480,0.02016603,0.30020696,1.64826934,0.24894813,0.00000000,0.91115201,1.27377518
5.46573287,2.30215052,0.01840139,0.27910562,1.55858494,0.23068441,0.00000000,0.85195697,1.20044831
5.47173587,2.15387479,0.01669482,0.25776470,1.47212269,0.21289406,0.00000000,0.79414363,1.12733448
5.47773887,2.00873067,0.01506309,0.23647131,1.39027996,0.19573622,0.00000000,0.73845773,1.05525998
5.48374187,1.86843243,0.01352074,0.21549208,1.31425642,0.17935053,0.00000000,0.68555733,0.98499510
5.48974487,1.73449805,0.01207999,0.19506757,1.24502932,0.16385575,0.00000000,0.63600268,0.91724440
5.49574787,1.60823029,0.01075078,0.17540798,1.18333723,0.14934911,0.00000000,0.59024989,0.85263991
5.50175088,1.49070636,0.00954082,0.15669025,1.12967235,0.13590629,0.00000000,0.54864834,0.79173740
5.50775388,1.38277560,0.00845580,0.13905650,1.08428135,0.12358210,0.00000000,0.51144156,0.73501524
5.51375688,1.28506451,0.00749955,0.12261382,1.04717410,0.11241169,0.00000000,0.47877134,0.68287548
5.51975988,1.19798787,0.00667429,0.10743527,1.01813955,0.10241212,0.00000000,0.45068457,0.63564679
5.52576288,1.12176494,0.00598086,0.09356178,0.99676790,0.09358437,0.00000000,0.42714228,0.59358857
5.53176588,1.05643901,0.00541898,0.08100498,0.98247774,0.08591551,0.00000000,0.40803032,0.55689574
5.53776888,1.00189935,0.00498748,0.06975060,0.97454695,0.07938095,0.00000000,0.39317105,0.52570377
5.54377189,0.95790381,0.00468445,0.05976226,0.97214596,0.07394672,0.00000000,0.38233549,0.50009342
5.54977489,0.92410123,0.00450744,0.05098543,0.97437213,0.06957161,0.00000000,0.37525547,0.48009479
5.55577789,0.90005247,0.00445354,0.04335141,0.98028365,0.06620912,0.00000000,0.37163513,0.46569066
5.56178089,0.88524923,0.00451946,0.03678122,0.98893204,0.06380918,0.00000000,0.37116149,0.45681863
5.56778389,0.87913030,0.00470150,0.03118908,0.99939181,0.06231957,0.00000000,0.37351380,0.45337245
5.57378689,0.88109472,0.00499555,0.02648561,1.01078650,0.06168701,0.00000000,0.37837135,0.45520234
5.57978989,0.89051195,0.00539701,0.02258057,1.02231037,0.06185796,0.00000000,0.38541974,0.46211463
5.58579290,0.90672916,0.00590066,0.01938510,1.03324506,0.06277915,0.00000000,0.39435557,0.47387104
5.59179590,0.92907590,0.00650058,0.01681355,1.04297108,0.06439780,0.00000000,0.40488951,0.49018784
5.59779890,0.95686691,0.00719001,0.01478478,1.05097407,0.06666165,0.00000000,0.41674810,0.51073540
5.60380190,0.98940332,0.00796127,0.01322308,1.05684608,0.06951884,0.00000000,0.42967435,0.53513831
5.60980490,1.02597324,0.00880564,0.01205875,1.06028226,0.07291765,0.00000000,0.44342746,0.56297659
5.61580790,1.06585218,0.00971338,0.01122834,1.06107376,0.07680618,0.00000000,0.45778188,0.59378816
5.62181091,1.10830406,0.01067372,0.01067467,1.05909750,0.08113208,0.00000000,0.47252614,0.62707276
5.62781391,1.15258324,0.01167491,0.01034663,1.05430390,0.08584223,0.00000000,0.48746157,0.66229752
5.63381691,1.19793806,0.01270441,0.01019893,1.04670346,0.09088255,0.00000000,0.50240121,0.69890402
5.63981991,1.24361608,0.01374906,0.01019174,1.03635317,0.09619789,0.00000000,0.51716917,0.73631685
5.64582291,1.28887114,0.01479533,0.01029025,1.02334370,0.10173205,0.00000000,0.53160037,0.77395339
5.65182591,1.33297211,0.01582967,0.01046437,1.00778806,0.10742787,0.00000000,0.54554097,0.81123438
5.65782891,1.37521309,0.01683880,0.01068833,0.98981246,0.11322745,0.00000000,0.55884927,0.84759511
5.66383192,1.41492467,0.01781013,0.01094043,0.96954963,0.11907251,0.00000000,0.57139708,0.88249649
5.66983492,1.45148571,0.01873210,0.01120279,0.94713498,0.12490477,0.00000000,0.58307145,0.91543578
5.67583792,1.48433508,0.01959455,0.01146119,0.92270541,0.13066641,0.00000000,0.59377651,0.94595630
5.68184092,1.51298279,0.02038902,0.01170501,0.89640060,0.13630064,0.00000000,0.60343525,0.97365591
5.68784392,1.53701984,0.02110904,0.01192712,0.86836649,0.14175217,0.00000000,0.61199112,0.99819370
5.69384692,1.55612639,0.02175031,0.01212394,0.83876023,0.14696787,0.00000000,0.61940911,1.01929484
5.69984992,1.57007782,0.02231083,0.01229539,0.80775619,0.15189729,0.00000000,0.62567626,1.03675332
5.70585293,1.57874837,0.02279090,0.01244503,0.77555221,0.15649330,0.00000000,0.63080150,1.05043262
5.71185593,1.58211232,0.02319312,0.01258002,0.74237560,0.16071272,0.00000000,0.63481476,1.06026440
5.71785893,1.58024266,0.02352224,0.01271118,0.70848820,0.16451694,0.00000000,0.63776536,1.06624553
5.72386193,1.57330751,0.02378493,0.01285300,0.67419010,0.16787257,0.00000000,0.63971981,1.06843349
5.72986493,1.56156452,0.02398960,0.01302358,0.63982158,0.17075222,0.00000000,0.64075908,1.06694088
5.73586793,1.54535362,0.02414603,0.01324453,0.60576311,0.17313510,0.00000000,0.64097561,1.06192908
5.74187094,1.52508855,0.02426516,0.01354084,0.57243322,0.17500782,0.00000000,0.64047020,1.05360169
5.74787394,1.50124753,0.02435874,0.01394055,0.54028436,0.17636501,0.00000000,0.63934897,1.04219797
5.75387694,1.47436351,0.02443910,0.01447448,0.50979679,0.17720999,0.00000000,0.63772061,1.02798656
5.75987994,1.44501420,0.02451895,0.01517571,0.48147071,0.17755524,0.00000000,0.63569399,1.01125979
5.76588294,1.41381213,0.02461119,0.01607903,0.45581697,0.17742280,0.00000000,0.63337630,0.99232853
5.77188594,1.38139484,0.02472883,0.01722025,0.43334661,0.17684431,0.00000000,0.63087163,0.97151769
5.77788894,1.34841514,0.02488496,0.01863531,0.41455947,0.17586092,0.00000000,0.62828011,0.94916227
5.78389195,1.31553145,0.02509275,0.02035935,0.39993239,0.17452276,0.00000000,0.62569736,0.92560370
5.78989495,1.28339795,0.02536548,0.02242561,0.38990701,0.17288807,0.00000000,0.62321419,0.90118643
5.79589795,1.25265448,0.02571660,0.02486423,0.38487769,0.17102195,0.00000000,0.62091643,0.87625442
5.80190095,1.22391594,0.02615979,0.02770092,0.38517971,0.16899468,0.00000000,0.61888457,0.85114732
5.80790395,1.19776127,0.02670890,0.03095566,0.39107800,0.16687972,0.00000000,0.61719321,0.82619625
5.81390695,1.17472181,0.02737793,0.03464134,0.40275669,0.16475136,0.00000000,0.61591012,0.80171904
5.81990995,1.15526933,0.02818081,0.03876245,0.42030977,0.16268216,0.00000000,0.61509482,0.77801487
5.82591296,1.13980400,0.02913114,0.04331383,0.44373312,0.16074026,0.00000000,0.61479678,0.75535853
5.83191596,1.12864257,0.03024180,0.04827969,0.47291834,0.15898670,0.00000000,0.61505318,0.73399428
5.83791896,1.12200754,0.03152441,0.05363281,0.50764851,0.15747290,0.00000000,0.61588660,0.71412986
5.84392196,1.12001766,0.03298870,0.05933400,0.54759651,0.15623836,0.00000000,0.61730261,0.69593079
5.84992496,1.12268082,0.03464180,0.06533200,0.59232600,0.15530891,0.00000000,0.61928778,0.67951537
5.85592796,1.12988967,0.03648750,0.07156384,0.64129555,0.15469540,0.00000000,0.62180823,0.66495093
