energy_ev,total_up,Ga_p_up,Ga_d_up,Re_p_up,Re_d_up,S_s_up,S_p_up
4.31315658,4.94043788,0.98499851,0.00000000,2.24888553,2.01721579,0.22391476,1.07344783
4.31915958,4.95664898,0.97856357,0.00000000,2.23922511,2.02959279,0.22902700,1.10258077
4.32516258,4.97091450,0.97028645,0.00000000,2.22673412,2.04336093,0.23329475,1.13208792
4.33116558,4.98342126,0.96034845,0.00000000,2.21158183,2.05862354,0.23664985,1.16166839
4.33716858,4.99415222,0.94892230,0.00000000,2.19390140,2.07534165,0.23903648,1.19096873
4.34317159,5.00288570,0.93616773,0.00000000,2.17379105,2.09333184,0.24041260,1.21959164
4.34917459,5.00920339,0.92222809,0.00000000,2.15131701,2.11226979,0.24075089,1.24710665
4.35517759,5.01250697,0.90722820,0.00000000,2.12651797,2.13169962,0.24003931,1.27306217
4.36118059,5.01204268,0.89127346,0.00000000,2.09941099,2.15104845,0.23828119,1.29699866
4.36718359,5.00693294,0.87445013,0.00000000,2.06999820,2.16964590,0.23549493,1.31846237
4.37318659,4.99621360,0.85682682,0.00000000,2.03827426,2.18674771,0.23171328,1.33701903
4.37918959,4.97887546,0.83845694,0.00000000,2.00423396,2.20156242,0.22698235,1.35226709
4.38519260,4.95390821,0.81938189,0.00000000,1.96787978,2.21328024,0.22136026,1.36384998
4.39119560,4.92034496,0.79963483,0.00000000,1.92922883,2.22110268,0.21491564,1.37146683
4.39719860,4.87730534,0.77924464,0.00000000,1.88831905,2.22427196,0.20772600,1.37488135
4.40320160,4.82403560,0.75823982,0.00000000,1.84521418,2.22209883,0.19987595,1.37392852
4.40920460,4.75994373,0.73665217,0.00000000,1.80000739,2.21398763,0.19145544,1.36851884
4.41520760,4.68462819,0.71451975,0.00000000,1.75282331,2.19945779,0.18255803,1.35864005
4.42121061,4.59789915,0.69188929,0.00000000,1.70381832,2.17816069,0.17327918,1.34435623
4.42721361,4.49979133,0.66881749,0.00000000,1.65317921,2.14989139,0.16371468,1.32580455
4.43321661,4.39056807,0.64537157,0.00000000,1.60112011,2.11459491,0.15395915,1.30318963
4.43921961,4.27071648,0.62162871,0.00000000,1.54787799,2.07236680,0.14410468,1.27677601
4.44522261,4.14093440,0.59767474,0.00000000,1.49370684,2.02344829,0.13423962,1.24687895
4.45122561,4.00210953,0.57360198,0.00000000,1.43887099,1.96821636,0.12444749,1.21385409
4.45722861,3.85529237,0.54950658,0.00000000,1.38363774,1.90716932,0.11480599,1.17808636
4.46323162,3.70166396,0.52548554,0.00000000,1.32827000,1.84090883,0.10538627,1.13997865
4.46923462,3.54250032,0.50163357,0.00000000,1.27301901,1.77011908,0.09625221,1.09994068
4.47523762,3.37913519,0.47804013,0.00000000,1.21811784,1.69554442,0.08745989,1.05837853
4.48124062,3.21292279,0.45478677,0.00000000,1.16377589,1.61796626,0.07905729,1.01568520
4.48724362,3.04520222,0.43194504,0.00000000,1.11017470,1.53818031,0.07108398,0.97223248
4.49324662,2.87726492,0.40957500,0.00000000,1.05746530,1.45697514,0.06357112,0.92836439
4.49924962,2.71032643,0.38772454,0.00000000,1.00576725,1.37511277,0.05654153,0.88439235
4.50525263,2.54550324,0.36642936,0.00000000,0.95516932,1.29331200,0.05000989,0.84059209
4.51125563,2.38379537,0.34571372,0.00000000,0.90573168,1.21223478,0.04398315,0.79720229
4.51725863,2.22607490,0.32559178,0.00000000,0.85748959,1.13247610,0.03846103,0.75442476
4.52326163,2.07308017,0.30606943,0.00000000,0.81045799,1.05455720,0.03343663,0.71242613
4.52926463,1.92541555,0.28714643,0.00000000,0.76463698,0.97892220,0.02889715,0.67134066
4.53526763,1.78355589,0.26881876,0.00000000,0.72001758,0.90593778,0.02482469,0.63127391
4.54127064,1.64785492,0.25108084,0.00000000,0.67658756,0.83589550,0.02119708,0.59230708
4.54727364,1.51855677,0.23392766,0.00000000,0.63433678,0.76901639,0.01798874,0.55450161
4.55327664,1.39580957,0.21735657,0.00000000,0.59326200,0.70545725,0.01517156,0.51790381
4.55927964,1.27968014,0.20136859,0.00000000,0.55337062,0.64531806,0.01271570,0.48254928
4.56528264,1.17016909,0.18596935,0.00000000,0.51468345,0.58865017,0.01059041,0.44846691
4.57128564,1.06722544,0.17116940,0.00000000,0.47723624,0.53546459,0.00876475,0.41568229
4.57728864,0.97076024,0.15698418,0.00000000,0.44108010,0.48574026,0.00720820,0.38422041
4.58329165,0.88065880,0.14343347,0.00000000,0.40628081,0.43943171,0.00589125,0.35410774
4.58929465,0.79679123,0.13054053,0.00000000,0.37291733,0.39647616,0.00478584,0.32537348
4.59529765,0.71902121,0.11833103,0.00000000,0.34107953,0.35679970,0.00386575,0.29805024
4.60130065,0.64721304,0.10683181,0.00000000,0.31086552,0.32032261,0.00310688,0.27217408
4.60730365,0.58123711,0.09606966,0.00000000,0.28237880,0.28696384,0.00248745,0.24778413
4.61330665,0.52097396,0.08607017,0.00000000,0.25572545,0.25664457,0.00198813,0.22492185
4.61930965,0.46631723,0.07685669,0.00000000,0.23101154,0.22929109,0.00159216,0.20363010
4.62531266,0.41717567,0.06844966,0.00000000,0.20834110,0.20483689,0.00128538,0.18395205
4.63131566,0.37347454,0.06086602,0.00000000,0.18781447,0.18322429,0.00105623,0.16593015
4.63731866,0.33515638,0.05411904,0.00000000,0.16952734,0.16440550,0.00089580,0.14960514
4.64332166,0.30218159,0.04821833,0.00000000,0.15357036,0.14834320,0.00079781,0.13501520
4.64932466,0.27452843,0.04317011,0.00000000,0.14002930,0.13501078,0.00075865,0.12219518
4.65532766,0.25219289,0.03897766,0.00000000,0.12898554,0.12439207,0.00077744,0.11117595
4.66133067,0.23518797,0.03564182,0.00000000,0.12051697,0.11648071,0.00085609,0.10198391
4.66733367,0.22354252,0.03316158,0.00000000,0.11469882,0.11127902,0.00099946,0.09464039
4.67333667,0.21729938,0.03153466,0.00000000,0.11160461,0.10879634,0.00121546,0.08916111
4.67933967,0.21651277,0.03075794,0.00000000,0.11130674,0.10904689,0.00151528,0.08555547
4.68534267,0.22124474,0.03082779,0.00000000,0.11387678,0.11204700,0.00191355,0.08382567
4.69134567,0.23156071,0.03174016,0.00000000,0.11938522,0.11781181,0.00242863,0.08396566
4.69734867,0.24752402,0.03349057,0.00000000,0.12790076,0.12635141,0.00308277,0.08595980
4.70335168,0.26918967,0.03607378,0.00000000,0.13948896,0.13766658,0.00390233,0.08978129
4.70935468,0.29659718,0.03948331,0.00000000,0.15421041,0.15174417,0.00491793,0.09539049
4.71535768,0.32976309,0.04371086,0.00000000,0.17211840,0.16855229,0.00616451,0.10273303
4.72136068,0.36867310,0.04874551,0.00000000,0.19325621,0.18803558,0.00768129,0.11173793
4.72736368,0.41327442,0.05457290,0.00000000,0.21765430,0.21011070,0.00951159,0.12231588
4.73336668,0.46346851,0.06117446,0.00000000,0.24532727,0.23466238,0.01170250,0.13435774
4.73936968,0.51910475,0.06852660,0.00000000,0.27627102,0.26154018,0.01430427,0.14773343
4.74537269,0.57997530,0.07660010,0.00000000,0.31046015,0.29055631,0.01736960,0.16229140
4.75137569,0.64581153,0.08535964,0.00000000,0.34784568,0.32148461,0.02095253,0.17785881
4.75737869,0.71628217,0.09476350,0.00000000,0.38835321,0.35406099,0.02510717,0.19424248
4.76338169,0.79099345,0.10476351,0.00000000,0.43188164,0.38798524,0.02988616,0.21123066
4.76938469,0.86949118,0.11530524,0.00000000,0.47830227,0.42292447,0.03533882,0.22859583
4.77538769,0.95126475,0.12632839,0.00000000,0.52745848,0.45851795,0.04150916,0.24609818
4.78139070,1.03575286,0.13776729,0.00000000,0.57916559,0.49438333,0.04843367,0.26349004
4.78739370,1.12235065,0.14955170,0.00000000,0.63321111,0.53012396,0.05613899,0.28052088
4.79339670,1.21041803,0.16160749,0.00000000,0.68935499,0.56533714,0.06463962,0.29694282
4.79939970,1.29928857,0.17385750,0.00000000,0.74732990,0.59962291,0.07393558,0.31251643
4.80540270,1.38827879,0.18622230,0.00000000,0.80684128,0.63259301,0.08401039,0.32701650
4.81140570,1.47669722,0.19862081,0.00000000,0.86756731,0.66387975,0.09482914,0.34023775
4.81740870,1.56385303,0.21097091,0.00000000,0.92915853,0.69314425,0.10633715,0.35199992
4.82341171,1.64906389,0.22318974,0.00000000,0.99123735,0.72008394,0.11845894,0.36215227
4.82941471,1.73166284,0.23519399,0.00000000,1.05339748,0.74443887,0.13109795,0.37057722
4.83541771,1.81100421,0.24689989,0.00000000,1.11520352,0.76599663,0.14413684,0.37719290
4.84142071,1.88646848,0.25822322,0.00000000,1.17619090,0.78459588,0.15743857,0.38195464
4.84742371,1.95746642,0.26907921,0.00000000,1.23586654,0.80012817,0.17084821,0.38485519
4.85342671,2.02344248,0.27938240,0.00000000,1.29371050,0.81253826,0.18419555,0.38592385
4.85942971,2.08387788,0.28904671,0.00000000,1.34917892,0.82182297,0.19729835,0.38522447
4.86543272,2.13829370,0.29798561,0.00000000,1.40170857,0.82802858,0.20996635,0.38285242
4.87143572,2.18625399,0.30611250,0.00000000,1.45072317,0.83124705,0.22200564,0.37893073
4.87743872,2.22736944,0.31334147,0.00000000,1.49564157,0.83161131,0.23322359,0.37360558
4.88344172,2.26130145,0.31958836,0.00000000,1.53588780,0.82928970,0.24343390,0.36704127
4.88944472,2.28776671,0.32477216,0.00000000,1.57090286,0.82447985,0.25246168,0.35941494
4.89544772,2.30654227,0.32881676,0.00000000,1.60015780,0.81740227,0.26014843,0.35091116
4.90145073,2.31747068,0.33165296,0.00000000,1.62316790,0.80829371,0.26635660,0.34171669
4.90745373,2.32046508,0.33322065,0.00000000,1.63950718,0.79740056,0.27097368,0.33201543
4.91345673,2.31551373,0.33347118,0.00000000,1.64882266,0.78497241,0.27391552,0.32198380
4.91945973,2.30268357,0.33236956,0.00000000,1.65084776,0.77125583,0.27512885,0.31178659
4.92546273,2.28212238,0.32989659,0.00000000,1.64541404,0.75648865,0.27459284,0.30157344
4.93146573,2.25405926,0.32605067,0.00000000,1.63246060,0.74089460,0.27231970,0.29147595
4.93746873,2.21880295,0.32084914,0.00000000,1.61204064,0.72467864,0.26835413,0.28160545
4.94347174,2.17673801,0.31432913,0.00000000,1.58432464,0.70802290,0.26277195,0.27205153
4.94947474,2.12831862,0.30654775,0.00000000,1.54959990,0.69108342,0.25567766,0.26288119
4.95547774,2.07406035,0.29758166,0.00000000,1.50826627,0.67398776,0.24720120,0.25413874
4.96148074,2.01452994,0.28752592,0.00000000,1.46082822,0.65683351,0.23749408,0.24584634
4.96748374,1.95033366,0.27649217,0.00000000,1.40788339,0.63968783,0.22672490,0.23800516
4.97348674,1.88210458,0.26460629,0.00000000,1.35010820,0.62258806,0.21507456,0.23059712
4.97948974,1.81048956,0.25200548,0.00000000,1.28824098,0.60554338,0.20273133,0.22358715
4.98549275,1.73613621,0.23883503,0.00000000,1.22306345,0.58853745,0.18988589,0.21692585
4.99149575,1.65968082,0.22524480,0.00000000,1.15538120,0.57153216,0.17672661,0.21055253
4.99749875,1.58173731,0.21138567,0.00000000,1.08600412,0.55447207,0.16343514,0.20439854
5.00350175,1.50288809,0.19740604,0.00000000,1.01572743,0.53728964,0.15018257,0.19839065
5.00950475,1.42367670,0.18344849,0.00000000,0.94531407,0.51991087,0.13712604,0.19245451
5.01550775,1.34460269,0.16964687,0.00000000,0.87547920,0.50226116,0.12440617,0.18651802
5.02151076,1.26611858,0.15612374,0.00000000,0.80687702,0.48427110,0.11214511,0.18051448
5.02751376,1.18862890,0.14298834,0.00000000,0.74009054,0.46588199,0.10044528,0.17438534
5.03351676,1.11249091,0.13033516,0.00000000,0.67562427,0.44705066,0.08938888,0.16808260
5.03951976,1.03801685,0.11824304,0.00000000,0.61390000,0.42775351,0.07903800,0.16157064
5.04552276,0.96547721,0.10677481,0.00000000,0.55525540,0.40798949,0.06943531,0.15482746
5.05152576,0.89510461,0.09597746,0.00000000,0.49994533,0.38778187,0.06060525,0.14784530
5.05752876,0.82709799,0.08588283,0.00000000,0.44814551,0.36717880,0.05255560,0.14063062
5.06353177,0.76162663,0.07650856,0.00000000,0.39995800,0.34625253,0.04527940,0.13320353
5.06953477,0.69883382,0.06785943,0.00000000,0.35541829,0.32509754,0.03875701,0.12559658
5.07553777,0.63883989,0.05992888,0.00000000,0.31450327,0.30382747,0.03295831,0.11785311
5.08154077,0.58174454,0.05270067,0.00000000,0.27713991,0.28257129,0.02784487,0.11002525
5.08754377,0.52762841,0.04615059,0.00000000,0.24321409,0.26146878,0.02337210,0.10217162
5.09354677,0.47655402,0.04024810,0.00000000,0.21257922,0.24066559,0.01949129,0.09435489
5.09954977,0.42856610,0.03495798,0.00000000,0.18506458,0.22030821,0.01615141,0.08663929
5.10555278,0.38369157,0.03024181,0.00000000,0.16048294,0.20053912,0.01330076,0.07908832
5.11155578,0.34193942,0.02605928,0.00000000,0.13863741,0.18149229,0.01088842,0.07176250
5.11755878,0.30330052,0.02236941,0.00000000,0.11932756,0.16328921,0.00886536,0.06471752
5.12356178,0.26774780,0.01913152,0.00000000,0.10235465,0.14603581,0.00718549,0.05800272
5.12956478,0.23523681,0.01630609,0.00000000,0.08752602,0.12982008,0.00580633,0.05165993
5.13556778,0.20570682,0.01385541,0.00000000,0.07465879,0.11471075,0.00468962,0.04572272
5.14157079,0.17908257,0.01174417,0.00000000,0.06358292,0.10075676,0.00380170,0.04021611
5.14757379,0.15527674,0.00993983,0.00000000,0.05414367,0.08798769,0.00311378,0.03515663
5.15357679,0.13419300,0.00841298,0.00000000,0.04620362,0.07641495,0.00260209,0.03055270
5.15957979,0.11572960,0.00713755,0.00000000,0.03964436,0.06603359,0.00224792,0.02640536
5.16558279,0.09978351,0.00609097,0.00000000,0.03436783,0.05682477,0.00203769,0.02270919
5.17158579,0.08625478,0.00525432,0.00000000,0.03029749,0.04875844,0.00196287,0.01945343
5.17758879,0.07505101,0.00461236,0.00000000,0.02737922,0.04179637,0.00201996,0.01662313
5.18359180,0.06609182,0.00415360,0.00000000,0.02558201,0.03589519,0.00221037,0.01420041
5.18959480,0.05931296,0.00387026,0.00000000,0.02489853,0.03100935,0.00254035,0.01216567
5.19559780,0.05467000,0.00375826,0.00000000,0.02534523,0.02709391,0.00302086,0.01049870
5.20160080,0.05214132,0.00381712,0.00000000,0.02696227,0.02410693,0.00366737,0.00917968
5.20760380,0.05173018,0.00404979,0.00000000,0.02981286,0.02201156,0.00449969,0.00819001
5.21360680,0.05346579,0.00446250,0.00000000,0.03398214,0.02077756,0.00554162,0.00751301
5.21960980,0.05740318,0.00506442,0.00000000,0.03957533,0.02038231,0.00682055,0.00713436
5.22561281,0.06362166,0.00586733,0.00000000,0.04671515,0.02081127,0.00836696,0.00704236
5.23161581,0.07222192,0.00688508,0.00000000,0.05553834,0.02205782,0.01021371,0.00722797
5.23761881,0.08332157,0.00813308,0.00000000,0.06619122,0.02412256,0.01239521,0.00768466
5.24362181,0.09704928,0.00962753,0.00000000,0.07882432,0.02701200,0.01494638,0.00840807
5.24962481,0.11353734,0.01138465,0.00000000,0.09358599,0.03073682,0.01790143,0.00939547
5.25562781,0.13291303,0.01341974,0.00000000,0.11061506,0.03530954,0.02129248,0.01064511
5.26163082,0.15528875,0.01574617,0.00000000,0.13003282,0.04074193,0.02514799,0.01215544
5.26763382,0.18075140,0.01837431,0.00000000,0.15193425,0.04704203,0.02949107,0.01392419
5.27363682,0.20935116,0.02131040,0.00000000,0.17637907,0.05421105,0.03433773,0.01594748
5.27963982,0.24109027,0.02455549,0.00000000,0.20338271,0.06224017,0.03969512,0.01821888
5.28564282,0.27591222,0.02810431,0.00000000,0.23290770,0.07110746,0.04555975,0.02072851
5.29164582,0.31369185,0.03194443,0.00000000,0.26485592,0.08077504,0.05191599,0.02346222
5.29764882,0.35422709,0.03605536,0.00000000,0.29906211,0.09118663,0.05873469,0.02640088
5.30365183,0.39723269,0.04040808,0.00000000,0.33528923,0.10226560,0.06597216,0.02951990
5.30965483,0.44233673,0.04496469,0.00000000,0.37322593,0.11391385,0.07356965,0.03278892
5.31565783,0.48908011,0.04967845,0.00000000,0.41248675,0.12601135,0.08145321,0.03617171
5.32166083,0.53691958,0.05449413,0.00000000,0.45261506,0.13841670,0.08953422,0.03962642
5.32766383,0.58523450,0.05934876,0.00000000,0.49308916,0.15096868,0.09771048,0.04310604
5.33366683,0.63333722,0.06417276,0.00000000,0.53333151,0.16348870,0.10586791,0.04655917
5.33966983,0.68048726,0.06889137,0.00000000,0.57272081,0.17578432,0.11388293,0.04993106
5.34567284,0.72590863,0.07342647,0.00000000,0.61060695,0.18765362,0.12162532,0.05316490
5.35167584,0.76880997,0.07769864,0.00000000,0.64632808,0.19889028,0.12896161,0.05620323
5.35767884,0.80840674,0.08162940,0.00000000,0.67922935,0.20928929,0.13575879,0.05898959
5.36368184,0.84394465,0.08514361,0.00000000,0.70868267,0.21865295,0.14188828,0.06147022
5.36968484,0.87472321,0.08817178,0.00000000,0.73410640,0.22679704,0.14722996,0.06359567
5.37568784,0.90011858,0.09065242,0.00000000,0.75498448,0.23355669,0.15167605,0.06532249
5.38169085,0.91960448,0.09253406,0.00000000,0.77088376,0.23879195,0.15513473,0.06661463
5.38769385,0.93277035,0.09377710,0.00000000,0.78146899,0.24239252,0.15753328,0.06744469
5.39369685,0.93933567,0.09435515,0.00000000,0.78651460,0.24428162,0.15882066,0.06779492
5.39969985,0.93916006,0.09425602,0.00000000,0.78591276,0.24441870,0.15896931,0.06765778
5.40570285,0.93224825,0.09348219,0.00000000,0.77967733,0.24280090,0.15797612,0.06703625
5.41170585,0.91875012,0.09205075,0.00000000,0.76794341,0.23946312,0.15586258,0.06594373
5.41770885,0.89895539,0.08999283,0.00000000,0.75096270,0.23447683,0.15267401,0.06440356
5.42371186,0.87328364,0.08735256,0.00000000,0.72909468,0.22794754,0.14847800,0.06244819
5.42971486,0.84226978,0.08418563,0.00000000,0.70279435,0.22001110,0.14336200,0.06011807
5.43571786,0.80654603,0.08055748,0.00000000,0.67259677,0.21082912,0.13743041,0.05746028
5.44172086,0.76682102,0.07654121,0.00000000,0.63909954,0.20058350,0.13080103,0.05452698
5.44772386,0.72385725,0.07221538,0.00000000,0.60294377,0.18947059,0.12360129,0.05137375
5.45372686,0.67844771,0.06766177,0.00000000,0.56479455,0.17769507,0.11596425,0.04805789
5.45972986,0.63139291,0.06296316,0.00000000,0.52532173,0.16546388,0.10802470,0.04463676
5.46573287,0.58347915,0.05820127,0.00000000,0.48518189,0.15298044,0.09991535,0.04116626
5.47173587,0.53545889,0.05345497,0.00000000,0.44500210,0.14043943,0.09176347,0.03769941
5.47773887,0.48803400,0.04879879,0.00000000,0.40536605,0.12802226,0.08368785,0.03428520
5.48374187,0.44184227,0.04430172,0.00000000,0.36680305,0.11589335,0.07579644,0.03096769
5.48974487,0.39744753,0.04002645,0.00000000,0.32978003,0.10419737,0.06818451,0.02778528
5.49574787,0.35533350,0.03602896,0.00000000,0.29469659,0.09305748,0.06093344,0.02477042
5.50175088,0.31590118,0.03235846,0.00000000,0.26188315,0.08257439,0.05411017,0.02194938
5.50775388,0.27946962,0.02905765,0.00000000,0.23160174,0.07282647,0.04776715,0.01934238
5.51375688,0.24627949,0.02616320,0.00000000,0.20404925,0.06387047,0.04194288,0.01696392
5.51975988,0.21649912,0.02370652,0.00000000,0.17936261,0.05574299,0.03666283,0.01482321
5.52576288,0.19023220,0.02171450,0.00000000,0.15762535,0.04846247,0.03194067,0.01292476
5.53176588,0.16752663,0.02021045,0.00000000,0.13887511,0.04203144,0.02777978,0.01126907
5.53776888,0.14838391,0.01921482,0.00000000,0.12311150,0.03643906,0.02417487,0.00985329
5.54377189,0.13276838,0.01874595,0.00000000,0.11030385,0.03166364,0.02111359,0.00867196
5.54977489,0.12061583,0.01882055,0.00000000,0.10039835,0.02767514,0.01857813,0.00771762
5.55577789,0.11184108,0.01945394,0.00000000,0.09332430,0.02443743,0.01654670,0.00698142
5.56178089,0.10634413,0.02066008,0.00000000,0.08899920,0.02191030,0.01499477,0.00645359
5.56778389,0.10401471,0.02245120,0.00000000,0.08733236,0.02005113,0.01389611,0.00612384
5.57378689,0.10473510,0.02483717,0.00000000,0.08822714,0.01881620,0.01322366,0.00598161
5.57978989,0.10838115,0.02782464,0.00000000,0.09158165,0.01816158,0.01294997,0.00601624
5.58579290,0.11482184,0.03141581,0.00000000,0.09728819,0.01804373,0.01304760,0.00621700
5.59179590,0.12391731,0.03560710,0.00000000,0.10523147,0.01841970,0.01348914,0.00657307
5.59779890,0.13551585,0.04038767,0.00000000,0.11528591,0.01924707,0.01424712,0.00707337
5.60380190,0.14945015,0.04573790,0.00000000,0.12731233,0.02048367,0.01529379,0.00770647
5.60980490,0.16553320,0.05162794,0.00000000,0.14115445,0.02208716,0.01660076,0.00846027
5.61580790,0.18355426,0.05801647,0.00000000,0.15663537,0.02401451,0.01813861,0.00932189
5.62181091,0.20327540,0.06484967,0.00000000,0.17355459,0.02622149,0.01987654,0.01027740
5.62781391,0.22442890,0.07206061,0.00000000,0.19168580,0.02866222,0.02178205,0.01131170
5.63381691,0.24671592,0.07956914,0.00000000,0.21077577,0.03128881,0.02382070,0.01240840
5.63981991,0.26980681,0.08728226,0.00000000,0.23054461,0.03405127,0.02595607,0.01354982
5.64582291,0.29334307,0.09509509,0.00000000,0.25068746,0.03689748,0.02814984,0.01471705
5.65182591,0.31694126,0.10289251,0.00000000,0.27087790,0.03977356,0.03036203,0.01589011
5.65782891,0.34019873,0.11055126,0.00000000,0.29077285,0.04262436,0.03255146,0.01704822
5.66383192,0.36270108,0.11794273,0.00000000,0.31001899,0.04539421,0.03467639,0.01817014
5.66983492,0.38403116,0.12493606,0.00000000,0.32826045,0.04802790,0.03669522,0.01923460
5.67583792,0.40377913,0.13140177,0.00000000,0.34514749,0.05047181,0.03856748,0.02022077
5.68184092,0.42155339,0.13721538,0.00000000,0.36034582,0.05267514,0.04025469,0.02110881
5.68784392,0.43699168,0.14226130,0.00000000,0.37354613,0.05459117,0.04172145,0.02188040
5.69384692,0.44977188,0.14643646,0.00000000,0.38447337,0.05617854,0.04293637,0.02251930
5.69984992,0.45962210,0.14965368,0.00000000,0.39289533,0.05740246,0.04387303,0.02301178
5.70585293,0.46632939,0.15184464,0.00000000,0.39863014,0.05823569,0.04451072,0.02334711
5.71185593,0.46974669,0.15296222,0.00000000,0.40155221,0.05865938,0.04483514,0.02351787
5.71785893,0.46979762,0.15298212,0.00000000,0.40159636,0.05866365,0.04483880,0.02352020
5.72386193,0.46647900,0.15190371,0.00000000,0.39875992,0.05824783,0.04452125,0.02335391
5.72986493,0.45986061,0.14975002,0.00000000,0.39310261,0.05742045,0.04388903,0.02302246
5.73586793,0.45008264,0.14656691,0.00000000,0.38474429,0.05619889,0.04295545,0.02253287
5.74187094,0.43735047,0.14242142,0.00000000,0.37386058,0.05460868,0.04174006,0.02189541
5.74787394,0.42192748,0.13739943,0.00000000,0.36067662,0.05268265,0.04026795,0.02112325
5.75387694,0.40412582,0.13160266,0.00000000,0.34545927,0.05045972,0.03856889,0.02023201
5.75987994,0.38429592,0.12514528,0.00000000,0.32850809,0.04798361,0.03667630,0.01923924
5.76588294,0.36281496,0.11815017,0.00000000,0.31014552,0.04530139,0.03462616,0.01816382
5.77188594,0.34007503,0.11074502,0.00000000,0.29070674,0.04246202,0.03245589,0.01702537
5.77788894,0.31647135,0.10305856,0.00000000,0.27052959,0.03951481,0.03020320,0.01584368
5.78389195,0.29239107,0.09521687,0.00000000,0.24994502,0.03650812,0.02790503,0.01463814
5.78989495,0.26820313,0.08734010,0.00000000,0.22926840,0.03348798,0.02559659,0.01342720
5.79589795,0.24424944,0.07953961,0.00000000,0.20879204,0.03049711,0.02331050,0.01222799
5.80190095,0.22083775,0.07191561,0.00000000,0.18877899,0.02757391,0.02107615,0.01105592
5.80790395,0.19823626,0.06455544,0.00000000,0.16945851,0.02475188,0.01891912,0.00992440
5.81390695,0.17667004,0.05753240,0.00000000,0.15102301,0.02205911,0.01686089,0.00884472
5.81990995,0.15631939,0.05090519,0.00000000,0.13362660,0.01951813,0.01491867,0.00782589
5.82591296,0.13731975,0.04471793,0.00000000,0.11738506,0.01714583,0.01310538,0.00687469
5.83191596,0.11976326,0.03900059,0.00000000,0.10237714,0.01495374,0.01142981,0.00599574
5.83791896,0.10370149,0.03376996,0.00000000,0.08864692,0.01294829,0.00989688,0.00519161
5.84392196,0.08914929,0.02903087,0.00000000,0.07620704,0.01113133,0.00850801,0.00446305
5.84992496,0.07608926,0.02477761,0.00000000,0.06504264,0.00950071,0.00726152,0.00380918
5.85592796,0.06447680,0.02099562,0.00000000,0.05511553,0.00805085,0.00615314,0.00322775
5.86193097,0.05424526,0.01766314,0.00000000,0.04636868,0.00677346,0.00517650,0.00271544
5.86793397,0.04531111,0.01475289,0.00000000,0.03873060,0.00565812,0.00432360,0.00226803
5.87393697,0.03757883,0.01223366,0.00000000,0.03211954,0.00469292,0.00358529,0.00188074
5.87993997,0.03094549,0.01007176,0.00000000,0.02644732,0.00386505,0.00295171,0.00154839
5.88594297,0.02530473,0.00823236,0.00000000,0.02162283,0.00316126,0.00241264,0.00126561
5.89194597,0.02055027,0.00668057,0.00000000,0.01755492,0.00256835,0.00195786,0.00102705
5.89794897,0.01657880,0.00538236,0.00000000,0.01415488,0.00207350,0.00157739,0.00082748
5.90395198,0.01329224,0.00430528,0.00000000,0.01133833,0.00166457,0.00126174,0.00066190
5.90995498,0.01059950,0.00341901,0.00000000,0.00902672,0.00133033,0.00100200,0.00052567
5.91595798,0.00841770,0.00269568,0.00000000,0.00714830,0.00106060,0.00079002,0.00041448
5.92196098,0.00667299,0.00211012,0.00000000,0.00563876,0.00084641,0.00061841,0.00032449
5.92796398,0.00530095,0.00163990,0.00000000,0.00444150,0.00068002,0.00048060,0.00025223
5.93396698,0.00424673,0.00126530,0.00000000,0.00350775,0.00055496,0.00037082,0.00019469
5.93996998,0.00346502,0.00096927,0.00000000,0.00279633,0.00046606,0.00028406,0.00014924
5.94597299,0.00291976,0.00073716,0.00000000,0.00227343,0.00040944,0.00021604,0.00011363
5.95197599,0.00258392,0.00055661,0.00000000,0.00191223,0.00038245,0.00016312,0.00008597
5.95797899,0.00243907,0.00041726,0.00000000,0.00169242,0.00038373,0.00012229,0.00006468
5.96398199,0.00247502,0.00031055,0.00000000,0.00159986,0.00041309,0.00009101,0.00004845
5.96998499,0.00268954,0.00022948,0.00000000,0.00162607,0.00047157,0.00006725,0.00003620
5.97598799,0.00308793,0.00016835,0.00000000,0.00176789,0.00056140,0.00004934,0.00002707
5.98199100,0.00368276,0.00012261,0.00000000,0.00202705,0.00068596,0.00003593,0.00002038
5.98799400,0.00449350,0.00008866,0.00000000,0.00240984,0.00084977,0.00002598,0.00001558
5.99399700,0.00554622,0.00006365,0.00000000,0.00292674,0.00105846,0.00001866,0.00001226
6.00000000,0.00687312,0.00004537,0.00000000,0.00359205,0.00131873,0.00001330,0.00001009
