energy_ev,total_up,N_s_up,N_p_up,Se_s_up,Se_p_up,Ta_p_up,Ta_d_up
4.31315658,0.63173130,0.00690506,0.10250022,0.04473301,0.04198222,0.14686350,0.45102319
4.31915958,0.61131577,0.00665898,0.09178369,0.04584656,0.04318245,0.13548145,0.44006274
4.32516258,0.60277538,0.00662416,0.08262878,0.04768555,0.04531430,0.12708180,0.43758656
4.33116558,0.60603184,0.00680401,0.07499291,0.05024727,0.04839502,0.12160205,0.44353701
4.33716858,0.62090250,0.00720344,0.06881334,0.05351626,0.05243799,0.11896189,0.45777942
4.34317159,0.64710347,0.00782864,0.06401039,0.05746389,0.05745230,0.11906553,0.48010357
4.34917459,0.68425158,0.00868666,0.06049069,0.06204822,0.06344220,0.12180303,0.51022453
4.35517759,0.73186533,0.00978500,0.05815006,0.06721395,0.07040633,0.12705104,0.54778315
4.36118059,0.78936514,0.01113099,0.05687625,0.07289273,0.07833695,0.13467274,0.59234624
4.36718359,0.85607342,0.01273116,0.05655132,0.07900371,0.08721910,0.14451731,0.64340703
4.37318659,0.93121494,0.01459045,0.05705388,0.08545447,0.09702968,0.15641896,0.70038619
4.37918959,1.01391811,0.01671144,0.05826099,0.09214228,0.10773663,0.17019587,0.76263366
4.38519260,1.10321767,0.01909349,0.06004993,0.09895578,0.11929811,0.18564913,0.82943192
4.39119560,1.19805932,0.02173197,0.06229978,0.10577697,0.13166179,0.20256192,0.90000076
4.39719860,1.29730677,0.02461743,0.06489296,0.11248361,0.14476428,0.22069922,0.97350380
4.40320160,1.39975141,0.02773495,0.06771661,0.11895191,0.15853069,0.23980808,1.04905700
4.40920460,1.50412472,0.03106360,0.07066402,0.12505934,0.17287441,0.25961867,1.12573903
4.41520760,1.60911356,0.03457602,0.07363590,0.13068776,0.18769706,0.27984630,1.20260339
4.42121061,1.71337798,0.03823831,0.07654176,0.13572639,0.20288874,0.30019420,1.27869218
4.42721361,1.81557135,0.04201010,0.07930112,0.14007488,0.21832845,0.32035727,1.35305101
4.43321661,1.91436225,0.04584489,0.08184471,0.14364603,0.23388483,0.34002670,1.42474476
4.43921961,2.00845757,0.04969071,0.08411556,0.14636829,0.24941722,0.35889515,1.49287377
4.44522261,2.09662615,0.05349105,0.08606990,0.14818781,0.26477689,0.37666261,1.55658976
4.45122561,2.17772216,0.05718600,0.08767793,0.14907002,0.27980869,0.39304247,1.61511123
4.45722861,2.25070752,0.06071374,0.08892424,0.14900054,0.29435294,0.40776776,1.66773764
4.46323162,2.31467261,0.06401207,0.08980812,0.14798553,0.30824758,0.42059718,1.71386207
4.46923462,2.36885449,0.06702025,0.09034336,0.14605141,0.32133061,0.43132069,1.75298186
4.47523762,2.41265212,0.06968071,0.09055787,0.14324388,0.33344275,0.43976457,1.78470701
4.48124062,2.44563794,0.07194093,0.09049287,0.13962638,0.34443023,0.44579544,1.80876602
4.48724362,2.46756546,0.07375507,0.09020170,0.13527798,0.35414780,0.44932342,1.82500909
4.49324662,2.47837262,0.07508556,0.08974837,0.13029092,0.36246168,0.45030399,1.83340869
4.49924962,2.47818068,0.07590440,0.08920575,0.12476766,0.36925256,0.44873864,1.83405733
4.50525263,2.46728883,0.07619411,0.08865341,0.11881779,0.37441846,0.44467428,1.82716288
4.51125563,2.44616456,0.07594839,0.08817538,0.11255487,0.37787736,0.43820138,1.81304151
4.51725863,2.41543013,0.07517243,0.08785763,0.10609317,0.37956953,0.42945095,1.79210854
4.52326163,2.37584570,0.07388271,0.08778544,0.09954464,0.37945947,0.41859060,1.76486743
4.52926463,2.32828951,0.07210654,0.08804086,0.09301607,0.37753735,0.40581962,1.73189741
4.53526763,2.27373590,0.06988116,0.08870012,0.08660659,0.37381992,0.39136362,1.69383994
4.54127064,2.21323183,0.06725256,0.08983124,0.08040556,0.36835072,0.37546859,1.65138457
4.54727364,2.14787268,0.06427403,0.09149184,0.07449090,0.36119977,0.35839495,1.60525445
4.55327664,2.07877811,0.06100458,0.09372728,0.06892795,0.35246251,0.34041160,1.55619195
4.55927964,2.00706876,0.05750713,0.09656917,0.06376871,0.34225808,0.32179027,1.50494482
4.56528264,1.93384443,0.05384683,0.10003422,0.05905169,0.33072711,0.30280028,1.45225313
4.57128564,1.86016448,0.05008928,0.10412374,0.05480212,0.31802886,0.28370404,1.39883738
4.57728864,1.78703088,0.04629899,0.10882345,0.05103262,0.30433794,0.26475320,1.34538804
4.58329165,1.71537434,0.04253795,0.11410390,0.04774420,0.28984075,0.24618559,1.29255666
4.58929465,1.64604382,0.03886442,0.11992132,0.04492759,0.27473159,0.22822308,1.24094876
4.59529765,1.57979939,0.03533199,0.12621897,0.04256478,0.25920877,0.21107017,1.19111856
4.60130065,1.51730854,0.03198893,0.13292878,0.04063073,0.24347071,0.19491337,1.14356543
4.60730365,1.45914556,0.02887776,0.13997342,0.03909513,0.22771218,0.17992125,1.09873214
4.61330665,1.40579372,0.02603507,0.14726846,0.03792426,0.21212083,0.16624506,1.05700451
4.61930965,1.35764977,0.02349161,0.15472476,0.03708272,0.19687411,0.15401969,1.01871254
4.62531266,1.31503014,0.02127244,0.16225080,0.03653508,0.18213659,0.14336490,0.98413240
4.63131566,1.27817824,0.01939737,0.16975492,0.03624737,0.16805781,0.13438673,0.95348924
4.63731866,1.24727227,0.01788129,0.17714749,0.03618838,0.15477069,0.12717866,0.92696039
4.64332166,1.22243288,0.01673472,0.18434267,0.03633065,0.14239047,0.12182274,0.90467857
4.64932466,1.20373012,0.01596415,0.19125998,0.03665129,0.13101419,0.11839026,0.88673496
4.65532766,1.19118932,0.01557249,0.19782551,0.03713247,0.12072071,0.11694207,0.87318183
4.66133067,1.18479549,0.01555930,0.20397274,0.03776157,0.11157118,0.11752834,0.86403452
4.66733367,1.18449612,0.01592101,0.20964309,0.03853116,0.10360987,0.12018786,0.85927281
4.67333667,1.19020243,0.01665091,0.21478615,0.03943867,0.09686551,0.12494680,0.85884154
4.67933967,1.20178904,0.01773916,0.21935967,0.04048581,0.09135268,0.13181701,0.86265071
4.68534267,1.21909257,0.01917254,0.22332943,0.04167784,0.08707360,0.14079405,0.87057509
4.69134567,1.24190936,0.02093429,0.22666898,0.04302265,0.08401993,0.15185483,0.88245376
4.69734867,1.26999294,0.02300377,0.22935934,0.04452979,0.08217476,0.16495537,0.89808962
4.70335168,1.30305170,0.02535623,0.23138876,0.04620935,0.08151449,0.18002852,0.91724945
4.70935468,1.34074732,0.02796250,0.23275259,0.04807094,0.08201084,0.19698207,0.93966453
4.71535768,1.38269435,0.03078893,0.23345314,0.05012262,0.08363266,0.21569726,0.96503234
4.72136068,1.42846149,0.03379728,0.23349975,0.05236993,0.08634769,0.23602802,0.99301939
4.72736368,1.47757468,0.03694494,0.23290886,0.05481509,0.09012420,0.25780094,1.02326529
4.73336668,1.52952218,0.04018521,0.23170411,0.05745624,0.09493245,0.28081622,1.05538819
4.73936968,1.58376161,0.04346790,0.22991647,0.06028691,0.10074590,0.30484948,1.08899136
4.74537269,1.63972879,0.04674002,0.22758422,0.06329566,0.10754229,0.32965462,1.12367091
4.75137569,1.69684788,0.04994677,0.22475276,0.06646584,0.11530431,0.35496762,1.15902405
4.75737869,1.75454257,0.05303269,0.22147424,0.06977562,0.12402011,0.38051109,1.19465786
4.76338169,1.81224745,0.05594288,0.21780692,0.07319805,0.13368338,0.40599955,1.23019784
4.76938469,1.86941928,0.05862437,0.21381414,0.07670142,0.14429308,0.43114513,1.26529592
4.77538769,1.92554721,0.06102752,0.20956311,0.08024961,0.15585281,0.45566359,1.29963747
4.78139070,1.98016163,0.06310736,0.20512331,0.08380266,0.16836968,0.47928027,1.33294677
4.78739370,2.03284093,0.06482488,0.20056474,0.08731738,0.18185283,0.50173584,1.36499071
4.79339670,2.08321598,0.06614811,0.19595590,0.09074806,0.19631153,0.52279157,1.39558042
4.79939970,2.13097206,0.06705307,0.19136183,0.09404728,0.21175283,0.54223395,1.42457062
4.80540270,2.17584815,0.06752438,0.18684203,0.09716668,0.22817893,0.55987847,1.45185687
4.81140570,2.21763382,0.06755566,0.18244866,0.10005791,0.24558426,0.57557249,1.47737069
4.81740870,2.25616392,0.06714962,0.17822488,0.10267350,0.26395242,0.58919717,1.50107292
4.82341171,2.29131168,0.06631778,0.17420358,0.10496784,0.28325300,0.60066836,1.52294576
4.82941471,2.32298060,0.06508002,0.17040652,0.10689808,0.30343856,0.60993673,1.54298387
4.83541771,2.35109592,0.06346372,0.16684397,0.10842516,0.32444175,0.61698696,1.56118522
4.84142071,2.37559621,0.06150283,0.16351481,0.10951474,0.34617292,0.62183640,1.57754218
4.84742371,2.39642584,0.05923664,0.16040716,0.11013809,0.36851812,0.62453319,1.59203348
4.85342671,2.41352870,0.05670851,0.15749951,0.11027295,0.39133789,0.62515406,1.60461762
4.85942971,2.42684382,0.05396451,0.15476224,0.10990432,0.41446683,0.62380201,1.61522800
4.86543272,2.43630301,0.05105209,0.15215946,0.10902507,0.43771406,0.62060388,1.62377037
4.87143572,2.44183081,0.04801872,0.14965117,0.10763646,0.46086463,0.61570804,1.63012254
4.87743872,2.44334660,0.04491077,0.14719547,0.10574843,0.48368207,0.60928220,1.63413663
4.88344172,2.44076877,0.04177237,0.14475084,0.10337970,0.50591182,0.60151138,1.63564362
4.88944472,2.43402059,0.03864461,0.14227836,0.10055762,0.52728572,0.59259601,1.63446003
4.89544772,2.42303737,0.03556477,0.13974362,0.09731782,0.54752732,0.58275008,1.63039639
4.90145073,2.40777426,0.03256585,0.13711851,0.09370355,0.56635793,0.57219932,1.62326698
4.90745373,2.38821433,0.02967627,0.13438254,0.08976483,0.58350324,0.56117928,1.61290039
4.91345673,2.36437617,0.02691971,0.13152378,0.08555734,0.59870023,0.54993316,1.59915017
4.91945973,2.33632049,0.02431518,0.12853937,0.08114114,0.61170426,0.53870935,1.58190520
4.92546273,2.30415537,0.02187717,0.12543560,0.07657926,0.62229585,0.52775854,1.56109890
4.93146573,2.26803956,0.01961595,0.12222748,0.07193612,0.63028721,0.51733040,1.53671707
4.93746873,2.22818369,0.01753795,0.11893801,0.06727599,0.63552790,0.50766963,1.50880369
4.94347174,2.18484926,0.01564617,0.11559697,0.06266138,0.63790973,0.49901170,1.47746442
4.94947474,2.13834517,0.01394068,0.11223953,0.05815153,0.63737042,0.49157793,1.44286755
4.95547774,2.08902220,0.01241903,0.10890450,0.05380106,0.63389597,0.48557033,1.40524237
4.96148074,2.03726528,0.01107675,0.10563255,0.04965865,0.62752165,0.48116617,1.36487485
4.96748374,1.98348429,0.00990775,0.10246428,0.04576612,0.61833150,0.47851244,1.32210100
4.97348674,1.92810339,0.00890470,0.09943829,0.04215755,0.60645627,0.47772047,1.27729799
4.97948974,1.87154963,0.00805938,0.09658943,0.03885878,0.59207008,0.47886091,1.23087355
4.98549275,1.81424127,0.00736293,0.09394711,0.03588717,0.57538565,0.48195924,1.18325415
4.99149575,1.75657624,0.00680607,0.09153389,0.03325150,0.55664853,0.48699218,1.13487239
4.99749875,1.69892149,0.00637927,0.08936436,0.03095229,0.53613034,0.49388506,1.08615430
5.00350175,1.64160344,0.00607288,0.08744432,0.02898223,0.51412148,0.50251055,1.03750705
5.00950475,1.58490019,0.00587716,0.08577041,0.02732685,0.49092341,0.51268875,0.98930771
5.01550775,1.52903576,0.00578233,0.08433001,0.02596536,0.46684093,0.52418895,0.94189345
5.02151076,1.47417662,0.00577859,0.08310164,0.02487167,0.44217476,0.53673295,0.89555376
5.02751376,1.42043062,0.00585607,0.08205565,0.02401541,0.41721449,0.55000014,0.85052478
5.03351676,1.36784852,0.00600481,0.08115531,0.02336308,0.39223240,0.56363413,0.80698624
5.03951976,1.31642778,0.00621477,0.08035822,0.02287927,0.36747821,0.57725092,0.76506081
5.04552276,1.26611866,0.00647575,0.07961788,0.02252770,0.34317486,0.59044833,0.72481589
5.05152576,1.21683217,0.00677745,0.07888553,0.02227242,0.31951552,0.60281641,0.68626772
5.05752876,1.16844946,0.00710945,0.07811201,0.02207874,0.29666175,0.61394861,0.64938740
5.06353177,1.12083229,0.00746125,0.07724972,0.02191418,0.27474295,0.62345316,0.61410845
5.06953477,1.07383390,0.00782238,0.07625437,0.02174926,0.25385674,0.63096441,0.58033552
5.07553777,1.02730991,0.00818248,0.07508678,0.02155812,0.23407053,0.63615355,0.54795362
5.08154077,0.98112852,0.00853142,0.07371420,0.02131898,0.21542372,0.63873849,0.51683745
5.08754377,0.93517976,0.00885948,0.07211161,0.02101450,0.19793069,0.63849225,0.48686032
5.09354677,0.88938313,0.00915750,0.07026246,0.02063190,0.18158422,0.63524983,0.45790223
5.09954977,0.84369354,0.00941705,0.06815917,0.02016297,0.16635915,0.62891297,0.42985674
5.10555278,0.79810512,0.00963066,0.06580325,0.01960391,0.15221612,0.61945292,0.40263633
5.11155578,0.75265296,0.00979191,0.06320496,0.01895506,0.13910533,0.60691092,0.37617621
5.11755878,0.70741276,0.00989567,0.06038278,0.01822052,0.12696995,0.59139640,0.35043639
5.12356178,0.66249843,0.00993815,0.05736243,0.01740760,0.11574928,0.57308321,0.32540209
5.12956478,0.61805807,0.00991703,0.05417574,0.01652635,0.10538147,0.55220381,0.30108276
5.13556778,0.57426845,0.00983149,0.05085935,0.01558894,0.09580581,0.52904188,0.27750973
5.14157079,0.53132857,0.00968223,0.04745321,0.01460904,0.08696445,0.50392366,0.25473298
5.14757379,0.48945252,0.00947140,0.04399919,0.01360130,0.07880379,0.47720837,0.23281713
5.15357679,0.44886227,0.00920253,0.04053960,0.01258072,0.07127526,0.44927814,0.21183717
5.15957979,0.40978066,0.00888037,0.03711591,0.01156221,0.06433586,0.42052799,0.19187421
5.16558279,0.37242504,0.00851076,0.03376752,0.01056017,0.05794828,0.39135601,0.17301135
5.17158579,0.33700179,0.00810039,0.03053087,0.00958810,0.05208075,0.36215445,0.15533023
5.17758879,0.30370203,0.00765660,0.02743864,0.00865841,0.04670678,0.33330169,0.13890814
5.18359180,0.27269871,0.00718716,0.02451924,0.00778218,0.04180467,0.30515559,0.12381607
5.18959480,0.24414498,0.00670002,0.02179660,0.00696917,0.03735706,0.27804824,0.11011752
5.19559780,0.21817393,0.00620313,0.01929007,0.00622772,0.03335035,0.25228226,0.09786822
5.20160080,0.19489964,0.00570418,0.01701462,0.00556488,0.02977426,0.22812860,0.08711669
5.20760380,0.17441917,0.00521053,0.01498120,0.00498652,0.02662136,0.20582586,0.07790536
5.21360680,0.15681546,0.00472899,0.01319717,0.00449746,0.02388668,0.18558080,0.07027231
5.21960980,0.14216072,0.00426578,0.01166693,0.00410167,0.02156742,0.16757005,0.06425326
5.22561281,0.13052008,0.00382647,0.01039252,0.00380244,0.01966266,0.15194261,0.05988372
5.23161581,0.12195510,0.00341596,0.00937431,0.00360260,0.01817315,0.13882294,0.05720108
5.23761881,0.11652701,0.00303856,0.00861159,0.00350459,0.01710110,0.12831435,0.05624638
5.24362181,0.11429914,0.00269801,0.00810318,0.00351067,0.01644997,0.12050236,0.05706570
5.24962481,0.11533865,0.00239766,0.00784790,0.00362294,0.01622426,0.11545783,0.05971091
5.25562781,0.11971706,0.00214055,0.00784503,0.00384339,0.01642914,0.11323960,0.06423985
5.26163082,0.12750968,0.00192959,0.00809453,0.00417387,0.01707015,0.11389648,0.07071559
5.26763382,0.13879384,0.00176778,0.00859731,0.00461601,0.01815271,0.11746842,0.07920513
5.27363682,0.15364597,0.00165832,0.00935520,0.00517112,0.01968160,0.12398691,0.08977720
5.27963982,0.17213755,0.00160487,0.01037095,0.00584005,0.02166030,0.13347447,0.10249950
5.28564282,0.19433034,0.00161167,0.01164811,0.00662297,0.02409038,0.14594343,0.11743538
5.29164582,0.22027081,0.00168369,0.01319073,0.00751925,0.02697070,0.16139397,0.13464007
5.29764882,0.24998440,0.00182680,0.01500310,0.00852725,0.03029675,0.17981181,0.15415676
5.30365183,0.28346968,0.00204781,0.01708940,0.00964421,0.03405992,0.20116550,0.17601263
5.30965483,0.32069288,0.00235452,0.01945327,0.01086609,0.03824688,0.22540367,0.20021503
5.31565783,0.36158309,0.00275574,0.02209749,0.01218762,0.04283909,0.25245259,0.22674810
5.32166083,0.40602849,0.00326120,0.02502348,0.01360227,0.04781249,0.28221394,0.25556988
5.32766383,0.45387377,0.00388140,0.02823102,0.01510239,0.05313730,0.31456336,0.28661020
5.33366683,0.50491911,0.00462747,0.03171782,0.01667945,0.05877814,0.34934963,0.31976943
5.33966983,0.55892066,0.00551086,0.03547925,0.01832436,0.06469437,0.38639483,0.35491804
5.34567284,0.61559275,0.00654306,0.03950805,0.02002781,0.07084064,0.42549532,0.39189729
5.35167584,0.67461159,0.00773519,0.04379413,0.02178079,0.07716771,0.46642368,0.43052077
5.35767884,0.73562051,0.00909762,0.04832437,0.02357511,0.08362352,0.50893149,0.47057682
5.36368184,0.79823635,0.01063950,0.05308254,0.02540391,0.09015440,0.55275278,0.51183177
5.36968484,0.86205682,0.01236830,0.05804921,0.02726224,0.09670640,0.59760801,0.55403385
5.37568784,0.92666848,0.01428934,0.06320177,0.02914751,0.10322679,0.64320839,0.59691753
5.38169085,0.99165487,0.01640541,0.06851444,0.03105992,0.10966545,0.68926030,0.64020818
5.38769385,1.05660463,0.01871632,0.07395844,0.03300272,0.11597633,0.73546958,0.68362696
5.39369685,1.12111905,0.02121865,0.07950212,0.03498237,0.12211871,0.78154546,0.72689554
5.39969985,1.18481886,0.02390555,0.08511121,0.03700840,0.12805828,0.82720412,0.76974076
5.40570285,1.24734997,0.02676658,0.09074918,0.03909317,0.13376808,0.87217149,0.81189892
5.41170585,1.30838801,0.02978781,0.09637758,0.04125135,0.13922902,0.91618545,0.85311972
5.41770885,1.36764151,0.03295197,0.10195659,0.04349916,0.14443021,0.95899727,0.89316965
5.42371186,1.42485369,0.03623872,0.10744550,0.04585343,0.14936889,1.00037242,0.93183487
5.42971486,1.47980291,0.03962507,0.11280339,0.04833050,0.15405003,1.04009073,0.96892354
5.43571786,1.53230175,0.04308595,0.11798982,0.05094490,0.15848566,1.07794606,1.00426745
5.44172086,1.58219501,0.04659478,0.12296548,0.05370805,0.16269381,1.11374559,1.03772312
5.44772386,1.62935660,0.05012411,0.12769301,0.05662686,0.16669730,1.14730893,1.06917210
5.45372686,1.67368558,0.05364632,0.13213766,0.05970249,0.17052219,1.17846710,1.09852069
5.45972986,1.71510149,0.05713424,0.13626796,0.06292914,0.17419613,1.20706159,1.12569881
5.46573287,1.75353915,0.06056175,0.14005626,0.06629317,0.17774660,1.23294352,1.15065825
5.47173587,1.78894313,0.06390422,0.14347923,0.06977241,0.18119905,1.25597309,1.17337009
5.47773887,1.82126204,0.06713891,0.14651808,0.07333587,0.18457519,1.27601927,1.19382138
5.48374187,1.85044294,0.07024514,0.14915872,0.07694387,0.18789118,1.29295985,1.21201124
5.48974487,1.87642593,0.07320440,0.15139165,0.08054852,0.19115617,1.30668175,1.22794637
5.49574787,1.89913933,0.07600019,0.15321169,0.08409469,0.19437095,1.31708176,1.24163616
5.50175088,1.91849561,0.07861788,0.15461757,0.08752136,0.19752696,1.32406752,1.25308769
5.50775388,1.93438843,0.08104432,0.15561133,0.09076335,0.20060557,1.32755881,1.26230088
5.51375688,1.94669095,0.08326749,0.15619764,0.09375332,0.20357786,1.32748922,1.26926402
5.51975988,1.95525590,0.08527611,0.15638307,0.09642407,0.20640477,1.32380795,1.27395022
5.52576288,1.95991738,0.08705923,0.15617539,0.09871086,0.20903774,1.31648203,1.27631492
5.53176588,1.96049491,0.08860598,0.15558287,0.10055386,0.21141980,1.30549869,1.27629492
5.53776888,1.95679950,0.08990538,0.15461381,0.10190043,0.21348716,1.29086797,1.27380913
5.54377189,1.94864200,0.09094637,0.15327616,0.10270720,0.21517122,1.27262553,1.26876130
5.54977489,1.93584350,0.09171796,0.15157741,0.10294193,0.21640091,1.25083548,1.26104466
5.55577789,1.91824750,0.09220964,0.14952470,0.10258491,0.21710539,1.22559332,1.25054851
5.56178089,1.89573345,0.09241193,0.14712514,0.10162994,0.21721692,1.19702872,1.23716659
5.56778389,1.86823114,0.09231714,0.14438643,0.10008481,0.21667385,1.16530796,1.22080674
5.57378689,1.83573529,0.09192021,0.14131764,0.09797126,0.21542359,1.13063604,1.20140158
5.57978989,1.79831952,0.09121968,0.13793008,0.09532448,0.21342535,1.09325814,1.17891948
5.58579290,1.75614904,0.09021864,0.13423837,0.09219212,0.21065267,1.05346022,1.15337536
5.59179590,1.70949111,0.08892561,0.13026142,0.08863279,0.20709556,1.01156870,1.12484044
5.59779890,1.65872268,0.08735539,0.12602338,0.08471441,0.20276204,0.96794902,1.09345056
5.60380190,1.60433458,0.08552960,0.12155450,0.08051208,0.19767912,0.92300293,1.05941225
5.60980490,1.54693160,0.08347710,0.11689170,0.07610595,0.19189322,0.87716452,1.02300624
5.61580790,1.48722837,0.08123403,0.11207902,0.07157891,0.18546974,0.83089495,0.98458794
5.62181091,1.42604075,0.07884357,0.10716761,0.06701434,0.17849209,0.78467600,0.94458475
5.62781391,1.36427298,0.07635544,0.10221560,0.06249396,0.17106004,0.73900242,0.90349016
5.63381691,1.30290076,0.07382494,0.09728751,0.05809584,0.16328749,0.69437350,0.86185478
5.63981991,1.24295096,0.07131178,0.09245346,0.05389267,0.15529980,0.65128389,0.82027467
5.64582291,1.18547844,0.06887868,0.08778809,0.04995024,0.14723068,0.61021409,0.77937734
5.65182591,1.13154101,0.06658967,0.08336928,0.04632631,0.13921902,0.57162089,0.73980608
5.65782891,1.08217335,0.06450831,0.07927670,0.04306972,0.13140540,0.53592805,0.70220321
5.66383192,1.03836095,0.06269588,0.07559031,0.04021990,0.12392886,0.50351764,0.66719308
5.66983492,1.00101491,0.06120945,0.07238878,0.03780655,0.11692366,0.47472229,0.63536533
5.67583792,0.97094886,0.06010019,0.06974799,0.03584975,0.11051647,0.44981870,0.60725938
5.68184092,0.94885854,0.05941178,0.06773958,0.03436024,0.10482379,0.42902261,0.58335047
5.68784392,0.93530506,0.05917898,0.06642970,0.03333990,0.09994992,0.41248545,0.56403802
5.69384692,0.93070232,0.05942663,0.06587780,0.03278252,0.09598536,0.40029284,0.54963660
5.69984992,0.93530908,0.06016887,0.06613580,0.03267464,0.09300573,0.39246497,0.54036988
5.70585293,0.94922598,0.06140875,0.06724726,0.03299653,0.09107116,0.38895886,0.53636758
5.71185593,0.97239743,0.06313822,0.06924693,0.03372331,0.09022618,0.38967240,0.53766564
5.71785893,1.00461843,0.06533853,0.07216037,0.03482607,0.09050003,0.39445017,0.54420929
5.72386193,1.04554571,0.06798094,0.07600380,0.03627308,0.09190730,0.40309050,0.55585895
5.72986493,1.09471284,0.07102772,0.08078409,0.03803092,0.09444885,0.41535383,0.57239844
5.73586793,1.15154859,0.07443356,0.08649882,0.04006568,0.09811298,0.43097176,0.59354523
5.74187094,1.21539750,0.07814702,0.09313650,0.04234400,0.10287666,0.44965652,0.61896209
5.74787394,1.28554186,0.08211228,0.10067676,0.04483401,0.10870682,0.47111041,0.64826958
5.75387694,1.36122406,0.08627085,0.10909059,0.04750621,0.11556164,0.49503472,0.68105893
5.75987994,1.44166810,0.09056337,0.11834059,0.05033409,0.12339171,0.52113778,0.71690449
5.76588294,1.52609942,0.09493122,0.12838110,0.05329454,0.13214102,0.54914173,0.75537544
5.77188594,1.61376198,0.09931812,0.13915844,0.05636812,0.14174783,0.57878759,0.79604608
5.77788894,1.70393187,0.10367136,0.15061090,0.05953894,0.15214529,0.60983854,0.83850442
5.78389195,1.79592694,0.10794289,0.16266888,0.06279443,0.16326189,0.64208110,0.88235863
5.78989495,1.88911193,0.11209004,0.17525488,0.06612474,0.17502169,0.67532428,0.92724130
5.79589795,1.98289925,0.11607599,0.18828355,0.06952196,0.18734448,0.70939676,0.97281134
5.80190095,2.07674547,0.11986984,0.20166173,0.07297918,0.20014575,0.74414231,1.01875369
5.80790395,2.17014424,0.12344649,0.21528865,0.07648933,0.21333669,0.77941390,1.06477710
5.81390695,2.26261618,0.12678617,0.22905622,0.08004402,0.22682426,0.81506683,1.11061020
5.81990995,2.35369700,0.12987382,0.24284948,0.08363233,0.24051126,0.85095148,1.15599652
5.82591296,2.44292490,0.13269831,0.25654739,0.08723970,0.25429677,0.88690631,1.20068886
5.83191596,2.52982850,0.13525158,0.27002379,0.09084695,0.26807664,0.92275170,1.24444372
5.83791896,2.61391668,0.13752774,0.28314881,0.09442958,0.28174449,0.95828514,1.28701629
5.84392196,2.69467130,0.13952232,0.29579054,0.09795734,0.29519290,0.99327834,1.32815666
5.84992496,2.77154403,0.14123152,0.30781709,0.10139421,0.30831502,1.02747666,1.36760765
5.85592796,2.84395773,0.14265172,0.31909899,0.10469871,0.32100651,1.06060104,1.40510468
5.86193097,2.91131294,0.14377911,0.32951186,0.10782464,0.33316771,1.09235253,1.44037788
5.86793397,2.97299946,0.14460966,0.33893933,0.11072227,0.34470604,1.12241935,1.47315646
5.87393697,3.02841250,0.14513916,0.34727603,0.11333980,0.35553851,1.15048601,1.50317528
5.87993997,3.07697282,0.14536357,0.35443065,0.11562512,0.36559413,1.17624433,1.53018315
5.88594297,3.11814961,0.14527951,0.36032886,0.11752789,0.37481617,1.19940537,1.55395255
5.89194597,3.15148476,0.14488487,0.36491594,0.11900156,0.38316413,1.21971191,1.57429008
5.89794897,3.17661706,0.14417948,0.36815902,0.12000547,0.39061520,1.23695039,1.59104695
5.90395198,3.19330465,0.14316581,0.37004877,0.12050689,0.39716511,1.25096184,1.60412874
5.90995498,3.20144412,0.14184961,0.37060041,0.12048270,0.40282839,1.26165081,1.61350381
5.91595798,3.20108493,0.14024048,0.36985393,0.11992085,0.40763775,1.26899183,1.61920956
5.92196098,3.19243793,0.13835219,0.36787357,0.11882132,0.41164284,1.27303296,1.62135609
5.92796398,3.17587724,0.13620289,0.36474629,0.11719671,0.41490815,1.27389598,1.62012680
5.93396698,3.15193501,0.13381507,0.36057954,0.11507222,0.41751037,1.27177326,1.61577585
5.93996998,3.12128920,0.13121526,0.35549816,0.11248515,0.41953512,1.26692138,1.60862225
5.94597299,3.08474471,0.12843354,0.34964066,0.10948391,0.42107335,1.25965185,1.59904104
5.95197599,3.04320885,0.12550280,0.34315496,0.10612658,0.42221757,1.25031930,1.58745173
5.95797899,2.99766230,0.12245781,0.33619377,0.10247905,0.42305805,1.23930795,1.57430475
5.96398199,2.94912703,0.11933424,0.32890983,0.09861290,0.42367926,1.22701683,1.56006642
5.96998499,2.89863279,0.11616747,0.32145124,0.09460308,0.42415674,1.21384480,1.54520330
5.97598799,2.84718387,0.11299148,0.31395701,0.09052548,0.42455450,1.20017590,1.53016674
5.98199100,2.79572769,0.10983772,0.30655317,0.08645453,0.42492320,1.18636577,1.51537828
5.98799400,2.74512674,0.10673410,0.29934943,0.08246093,0.42529901,1.17272992,1.50121669
5.99399700,2.69613508,0.10370410,0.29243673,0.07860962,0.42570345,1.15953411,1.48800720
6.00000000,2.64938026,0.10076608,0.28588567,0.07495798,0.42614385,1.14698730,1.47601333
