energy_ev,total_up,Nb_p_up,Nb_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
4.31315658,0.67151387,0.35508433,0.37616279,0.20879431,0.01444399,0.14234435,0.00000000
4.31915958,0.67181141,0.31828604,0.38221192,0.19403807,0.01399729,0.13538320,0.00000000
4.32516258,0.67756738,0.28686136,0.39192701,0.18247594,0.01373103,0.12943430,0.00000000
4.33116558,0.68839566,0.26043147,0.40506121,0.17392454,0.01363107,0.12444555,0.00000000
4.33716858,0.70381803,0.23858205,0.42130103,0.16815565,0.01368120,0.12034958,0.00000000
4.34317159,0.72326972,0.22087527,0.44026845,0.16490410,0.01386335,0.11706619,0.00000000
4.34917459,0.74610672,0.20686090,0.46152493,0.16387558,0.01415798,0.11450488,0.00000000
4.35517759,0.77161528,0.19608662,0.48457709,0.16475418,0.01454437,0.11256732,0.00000000
4.36118059,0.79902352,0.18810711,0.50888458,0.16720979,0.01500110,0.11114986,0.00000000
4.36718359,0.82751547,0.18249228,0.53386991,0.17090514,0.01550642,0.11014597,0.00000000
4.37318659,0.85624735,0.17883443,0.55893024,0.17550254,0.01603875,0.10944867,0.00000000
4.37918959,0.88436608,0.17675466,0.58345106,0.18067035,0.01657714,0.10895297,0.00000000
4.38519260,0.91102948,0.17590856,0.60682132,0.18608907,0.01710179,0.10855824,0.00000000
4.39119560,0.93542791,0.17599125,0.62844965,0.19145703,0.01759452,0.10817049,0.00000000
4.39719860,0.95680647,0.17674200,0.64778113,0.19649570,0.01803930,0.10770462,0.00000000
4.40320160,0.97448712,0.17794841,0.66431404,0.20095441,0.01842271,0.10708643,0.00000000
4.40920460,0.98788978,0.17945010,0.67761581,0.20461452,0.01873435,0.10625453,0.00000000
4.41520760,0.99655158,0.18114209,0.68733761,0.20729276,0.01896726,0.10516185,0.00000000
4.42121061,1.00014324,0.18297750,0.69322681,0.20884382,0.01911821,0.10377698,0.00000000
4.42721361,0.99848200,0.18496971,0.69513684,0.20916201,0.01918795,0.10208499,0.00000000
4.43321661,0.99154012,0.18719374,0.69303375,0.20818184,0.01918131,0.10008788,0.00000000
4.43921961,0.97944868,0.18978663,0.68699936,0.20587763,0.01910727,0.09780461,0.00000000
4.44522261,0.96249631,0.19294674,0.67723056,0.20226206,0.01897884,0.09527053,0.00000000
4.45122561,0.94112268,0.19693174,0.66403482,0.19738366,0.01881289,0.09253645,0.00000000
4.45722861,0.91590700,0.20205507,0.64782199,0.19132344,0.01862983,0.08966715,0.00000000
4.46323162,0.88755191,0.20868091,0.62909273,0.18419069,0.01845314,0.08673947,0.00000000
4.46923462,0.85686320,0.21721729,0.60842392,0.17611812,0.01830887,0.08384006,0.00000000
4.47523762,0.82472630,0.22810751,0.58645159,0.16725659,0.01822503,0.08106275,0.00000000
4.48124062,0.79208018,0.24181974,0.56385208,0.15776957,0.01823079,0.07850569,0.00000000
4.48724362,0.75988980,0.25883492,0.54132205,0.14782758,0.01835579,0.07626833,0.00000000
4.49324662,0.72911794,0.27963307,0.51955807,0.13760284,0.01862925,0.07444827,0.00000000
4.49924962,0.70069744,0.30467830,0.49923647,0.12726424,0.01907914,0.07313818,0.00000000
4.50525263,0.67550483,0.33440284,0.48099420,0.11697288,0.01973131,0.07242275,0.00000000
4.51125563,0.65433600,0.36919047,0.46541117,0.10687830,0.02060864,0.07237582,0.00000000
4.51725863,0.63788490,0.40936005,0.45299475,0.09711544,0.02173026,0.07305781,0.00000000
4.52326163,0.62672574,0.45514949,0.44416681,0.08780242,0.02311085,0.07451343,0.00000000
4.52926463,0.62129919,0.50670116,0.43925358,0.07903917,0.02475999,0.07676983,0.00000000
4.53526763,0.62190297,0.56404920,0.43847875,0.07090682,0.02668173,0.07983524,0.00000000
4.54127064,0.62868715,0.62710962,0.44195984,0.06346789,0.02887425,0.08369811,0.00000000
4.54727364,0.64165404,0.69567379,0.44970790,0.05676701,0.03132972,0.08832693,0.00000000
4.55327664,0.66066287,0.76940602,0.46163061,0.05083234,0.03403441,0.09367054,0.00000000
4.55927964,0.68543885,0.84784558,0.47753848,0.04567720,0.03696894,0.09965928,0.00000000
4.56528264,0.71558655,0.93041362,0.49715414,0.04130219,0.04010884,0.10620664,0.00000000
4.57128564,0.75060690,1.01642485,0.52012416,0.03769731,0.04342522,0.11321171,0.00000000
4.57728864,0.78991749,1.10510411,0.54603321,0.03484424,0.04688577,0.12056218,0.00000000
4.58329165,0.83287527,1.19560707,0.57441998,0.03271847,0.05045584,0.12813788,0.00000000
4.58929465,0.87880095,1.28704456,0.60479426,0.03129141,0.05409967,0.13581486,0.00000000
4.59529765,0.92700429,1.37850950,0.63665465,0.03053217,0.05778174,0.14346975,0.00000000
4.60130065,0.97680911,1.46910526,0.66950627,0.03040922,0.06146814,0.15098445,0.00000000
4.60730365,1.02757730,1.55797412,0.70287760,0.03089170,0.06512789,0.15825073,0.00000000
4.61330665,1.07873062,1.64432440,0.73633606,0.03195050,0.06873417,0.16517486,0.00000000
4.61930965,1.12976963,1.72745492,0.76950153,0.03355909,0.07226538,0.17168190,0.00000000
4.62531266,1.18028876,1.80677542,0.80205725,0.03569410,0.07570597,0.17771953,0.00000000
4.63131566,1.22998701,1.88182188,0.83375788,0.03833577,0.07904699,0.18326127,0.00000000
4.63731866,1.27867377,1.95226585,0.86443412,0.04146817,0.08228631,0.18830898,0.00000000
4.64332166,1.32626966,2.01791728,0.89399397,0.04507938,0.08542853,0.19289440,0.00000000
4.64932466,1.37280234,2.07872080,0.92242064,0.04916157,0.08848449,0.19707986,0.00000000
4.65532766,1.41839766,2.13474562,0.94976715,0.05371111,0.09147051,0.20095784,0.00000000
4.66133067,1.46326662,2.18616975,0.97614819,0.05872856,0.09440729,0.20464963,0.00000000
4.66733367,1.50768906,2.23325958,1.00172962,0.06421879,0.09731860,0.20830298,0.00000000
4.67333667,1.55199479,2.27634607,1.02671629,0.07019100,0.10022973,0.21208876,0.00000000
4.67933967,1.59654329,2.31579908,1.05133879,0.07665874,0.10316597,0.21619686,0.00000000
4.68534267,1.64170306,2.35200130,1.07584002,0.08363990,0.10615093,0.22083135,0.00000000
4.69134567,1.68783157,2.38532358,1.10046206,0.09115656,0.10920503,0.22620503,0.00000000
4.69734867,1.73525680,2.41610289,1.12543412,0.09923462,0.11234414,0.23253350,0.00000000
4.70335168,1.78426112,2.44462420,1.15096215,0.10790331,0.11557840,0.24002902,0.00000000
4.70935468,1.83506812,2.47110725,1.17722027,0.11719426,0.11891132,0.24889408,0.00000000
4.71535768,1.88783269,2.49569882,1.20434461,0.12714035,0.12233928,0.25931503,0.00000000
4.72136068,1.94263463,2.51847054,1.23242934,0.13777407,0.12585128,0.27145583,0.00000000
4.72736368,1.99947553,2.53942236,1.26152503,0.14912551,0.12942913,0.28545202,0.00000000
4.73336668,2.05827886,2.55849080,1.29163908,0.16121996,0.13304784,0.30140512,0.00000000
4.73936968,2.11889274,2.57556155,1.32273783,0.17407514,0.13667650,0.31937753,0.00000000
4.74537269,2.18109488,2.59048516,1.35475021,0.18769815,0.14027922,0.33938812,0.00000000
4.75137569,2.24459933,2.60309468,1.38757223,0.20208229,0.14381643,0.36140864,0.00000000
4.75737869,2.30906432,2.61322420,1.42107212,0.21720386,0.14724623,0.38536108,0.00000000
4.76338169,2.37410087,2.62072694,1.45509565,0.23301907,0.15052585,0.41111612,0.00000000
4.76938469,2.43928171,2.62549196,1.48947131,0.24946143,0.15361313,0.43849286,0.00000000
4.77538769,2.50415030,2.62745853,1.52401513,0.26643957,0.15646799,0.46725987,0.00000000
4.78139070,2.56822985,2.62662752,1.55853504,0.28383593,0.15905374,0.49713770,0.00000000
4.78739370,2.63103215,2.62306942,1.59283460,0.30150628,0.16133837,0.52780299,0.00000000
4.79339670,2.69206643,2.61692867,1.62671620,0.31928040,0.16329559,0.55889402,0.00000000
4.79939970,2.75084818,2.60842456,1.65998379,0.33696394,0.16490576,0.59001785,0.00000000
4.80540270,2.80690815,2.59784867,1.69244524,0.35434139,0.16615660,0.62075885,0.00000000
4.81140570,2.85980160,2.58555948,1.72391454,0.37118040,0.16704365,0.65068844,0.00000000
4.81740870,2.90911783,2.57197459,1.75421386,0.38723705,0.16757068,0.67937588,0.00000000
4.82341171,2.95448991,2.55756108,1.78317580,0.40226221,0.16774969,0.70639969,0.00000000
4.82941471,2.99560464,2.54282483,1.81064565,0.41600845,0.16760091,0.73135949,0.00000000
4.83541771,3.03221239,2.52829922,1.83648407,0.42823759,0.16715249,0.75388767,0.00000000
4.84142071,3.06413666,2.51453387,1.86056987,0.43872818,0.16644011,0.77366060,0.00000000
4.84742371,3.09128295,2.50208408,1.88280308,0.44728296,0.16550634,0.79040883,0.00000000
4.85342671,3.11364656,2.49150105,1.90310820,0.45373569,0.16439996,0.80392598,0.00000000
4.85942971,3.13131904,2.48332364,1.92143745,0.45795711,0.16317504,0.81407577,0.00000000
4.86543272,3.14449278,2.47807145,1.93777402,0.45985983,0.16189005,0.82079695,0.00000000
4.87143572,3.15346352,2.47623967,1.95213512,0.45940182,0.16060674,0.82410590,0.00000000
4.87743872,3.15863049,2.47829549,1.96457465,0.45658835,0.15938903,0.82409666,0.00000000
4.88344172,3.16049398,2.48467602,1.97518546,0.45147233,0.15830190,0.82093846,0.00000000
4.88944472,3.15965025,2.49578750,1.98410088,0.44415302,0.15741014,0.81487062,0.00000000
4.89544772,3.15678386,2.51200550,1.99149551,0.43477319,0.15677723,0.80619520,0.00000000
4.90145073,3.15265728,2.53367575,1.99758508,0.42351482,0.15646421,0.79526752,0.00000000
4.90745373,3.14809813,2.56111517,2.00262514,0.41059358,0.15652856,0.78248500,0.00000000
4.91345673,3.14398410,2.59461262,2.00690865,0.39625245,0.15702321,0.76827460,0.00000000
4.91945973,3.14122581,2.63442894,2.01076212,0.38075447,0.15799567,0.75307955,0.00000000
4.92546273,3.14074793,2.68079580,2.01454033,0.36437532,0.15948716,0.73734572,0.00000000
4.93146573,3.14346878,2.73391303,2.01861960,0.34739568,0.16153197,0.72150816,0.00000000
4.93746873,3.15027870,2.79394406,2.02338941,0.33009385,0.16415686,0.70597832,0.00000000
4.94347174,3.16201775,2.86100937,2.02924270,0.31273887,0.16738058,0.69113241,0.00000000
4.94947474,3.17945287,2.93517780,2.03656462,0.29558428,0.17121353,0.67730123,0.00000000
4.95547774,3.20325508,3.01645594,2.04572025,0.27886276,0.17565752,0.66476183,0.00000000
4.96148074,3.23397725,3.10477586,2.05704131,0.26278171,0.18070552,0.65373121,0.00000000
4.96748374,3.27203284,3.19998158,2.07081251,0.24751989,0.18634164,0.64436213,0.00000000
4.97348674,3.31767637,3.30181511,2.08725765,0.23322513,0.19254105,0.63674125,0.00000000
4.97948974,3.37098617,3.40990257,2.10652644,0.22001300,0.19927000,0.63088933,0.00000000
4.98549275,3.43185010,3.52374149,2.12868221,0.20796651,0.20648591,0.62676357,0.00000000
4.99149575,3.49995495,3.64269013,2.15369144,0.19713667,0.21413755,0.62426181,0.00000000
4.99749875,3.57478020,3.76595977,2.18141553,0.18754378,0.22216515,0.62322835,0.00000000
5.00350175,3.65559664,3.89261093,2.21160549,0.17917943,0.23050076,0.62346115,0.00000000
5.00950475,3.74147044,4.02155415,2.24389996,0.17200899,0.23906862,0.62472006,0.00000000
5.01550775,3.83127303,4.15155615,2.27782697,0.16597453,0.24778560,0.62673584,0.00000000
5.02151076,3.92369676,4.28125157,2.31280969,0.16099807,0.25656185,0.62921946,0.00000000
5.02751376,4.01727660,4.40916051,2.34817621,0.15698498,0.26530161,0.63187168,0.00000000
5.03351676,4.11041729,4.53371170,2.38317313,0.15382756,0.27390409,0.63439224,0.00000000
5.03951976,4.20142558,4.65327086,2.41698286,0.15140865,0.28226466,0.63648873,0.00000000
5.04552276,4.28854675,4.76617343,2.44874392,0.14960519,0.29027610,0.63788471,0.00000000
5.05152576,4.37000440,4.87076085,2.47757368,0.14829176,0.29783018,0.63832689,0.00000000
5.05752876,4.44404238,4.96541901,2.50259269,0.14734396,0.30481924,0.63759137,0.00000000
5.06353177,4.50896741,5.04861767,2.52294979,0.14664160,0.31113805,0.63548857,0.00000000
5.06953477,4.56319129,5.11894926,2.53784694,0.14607173,0.31668571,0.63186707,0.00000000
5.07553777,4.60527099,5.17516581,2.54656285,0.14553137,0.32136761,0.62661602,0.00000000
5.08154077,4.63394550,5.21621253,2.54847458,0.14492992,0.32509748,0.61966641,0.00000000
5.08754377,4.64816821,5.24125674,2.54307611,0.14419128,0.32779928,0.61099106,0.00000000
5.09354677,4.64713367,5.24971142,2.52999348,0.14325548,0.32940909,0.60060345,0.00000000
5.09954977,4.63029811,5.24125221,2.50899563,0.14208000,0.32987680,0.58855561,0.00000000
5.10555278,4.59739308,5.21582781,2.48000099,0.14064055,0.32916758,0.57493503,0.00000000
5.11155578,4.54843189,5.17366326,2.44307937,0.13893131,0.32726309,0.55986095,0.00000000
5.11755878,4.48370911,5.11525642,2.39844946,0.13696481,0.32416241,0.54348003,0.00000000
5.12356178,4.40379313,5.04136795,2.34647207,0.13477107,0.31988259,0.52596178,0.00000000
5.12956478,4.30951243,4.95300541,2.28763961,0.13239644,0.31445883,0.50749369,0.00000000
5.13556778,4.20193628,4.85140226,2.22256230,0.12990181,0.30794437,0.48827652,0.00000000
5.14157079,4.08235058,4.73799257,2.15195183,0.12736036,0.30040985,0.46851970,0.00000000
5.14757379,3.95222982,4.61438243,2.07660305,0.12485499,0.29194245,0.44843702,0.00000000
5.15357679,3.81320604,4.48231896,1.99737457,0.12247531,0.28264460,0.42824277,0.00000000
5.15957979,3.66703580,4.34365763,1.91516878,0.12031441,0.27263236,0.40814834,0.00000000
5.16558279,3.51556585,4.20032872,1.83091198,0.11846545,0.26203354,0.38835933,0.00000000
5.17158579,3.36069842,4.05430349,1.74553522,0.11701818,0.25098554,0.36907317,0.00000000
5.17758879,3.20435664,3.90756037,1.65995615,0.11605551,0.23963296,0.35047711,0.00000000
5.18359180,3.04845084,3.76205173,1.57506241,0.11565016,0.22812510,0.33274669,0.00000000
5.18959480,2.89484600,3.61967112,1.49169661,0.11586166,0.21661326,0.31604440,0.00000000
5.19559780,2.74533080,3.48222153,1.41064314,0.11673366,0.20524797,0.30051852,0.00000000
5.20160080,2.60158859,3.35138441,1.33261687,0.11829170,0.19417625,0.28630210,0.00000000
5.20760380,2.46517051,3.22868998,1.25825376,0.12054156,0.18353884,0.27351177,0.00000000
5.21360680,2.33747106,3.11548880,1.18810328,0.12346823,0.17346748,0.26224654,0.00000000
5.21960980,2.21970623,3.01292521,1.12262262,0.12703551,0.16408239,0.25258644,0.00000000
5.22561281,2.11289472,2.92191297,1.06217266,0.13118639,0.15548982,0.24459095,0.00000000
5.23161581,2.01784223,2.84311385,1.00701561,0.13584410,0.14777994,0.23829732,0.00000000
5.23761881,1.93512946,2.77691994,0.95731428,0.14091383,0.14102491,0.23371885,0.00000000
5.24362181,1.86510390,2.72344045,0.91313292,0.14628518,0.13527735,0.23084324,0.00000000
5.24962481,1.80787596,2.68249405,0.87443979,0.15183507,0.13056918,0.22963108,0.00000000
5.25562781,1.76331965,2.65360759,0.84111125,0.15743125,0.12691088,0.23001478,0.00000000
5.26163082,1.73107806,2.63602192,0.81293746,0.16293610,0.12429119,0.23189792,0.00000000
5.26763382,1.71057397,2.62870552,0.78962977,0.16821066,0.12267740,0.23515546,0.00000000
5.27363682,1.70102543,2.63037623,0.77082960,0.17311882,0.12201602,0.23963464,0.00000000
5.27963982,1.70146643,2.63953112,0.75611878,0.17753135,0.12223412,0.24515688,0.00000000
5.28564282,1.71077220,2.65448423,0.74503128,0.18132981,0.12324104,0.25152076,0.00000000
5.29164582,1.72768876,2.67341125,0.73706596,0.18441005,0.12493070,0.25850591,0.00000000
5.29764882,1.75086610,2.69440031,0.73170022,0.18668530,0.12718424,0.26587791,0.00000000
5.30365183,1.77889392,2.71550692,0.72840413,0.18808857,0.12987311,0.27339406,0.00000000
5.30965483,1.81033916,2.73481166,0.72665466,0.18857451,0.13286240,0.28080976,0.00000000
5.31565783,1.84378382,2.75047812,0.72594958,0.18812045,0.13601433,0.28788529,0.00000000
5.32166083,1.87786206,2.76080912,0.72582055,0.18672676,0.13919190,0.29439282,0.00000000
5.32766383,1.91129506,2.76429879,0.72584496,0.18441640,0.14226240,0.30012316,0.00000000
5.33366683,1.94292246,2.75967839,0.72565614,0.18123386,0.14510086,0.30489211,0.00000000
5.33966983,1.97172914,2.74595389,0.72495143,0.17724336,0.14759311,0.30854601,0.00000000
5.34567284,1.99686634,2.72243372,0.72349788,0.17252657,0.14963853,0.31096627,0.00000000
5.35167584,2.01766628,2.68874557,0.72113542,0.16717990,0.15115236,0.31207266,0.00000000
5.35767884,2.03364987,2.64484145,0.71777728,0.16131143,0.15206730,0.31182518,0.00000000
5.36368184,2.04452727,2.59099116,0.71340783,0.15503770,0.15233472,0.31022448,0.00000000
5.36968484,2.05019147,2.52776431,0.70807779,0.14848046,0.15192505,0.30731076,0.00000000
5.37568784,2.05070542,2.45600224,0.70189732,0.14176351,0.15082770,0.30316130,0.00000000
5.38169085,2.04628357,2.37678098,0.69502718,0.13500983,0.14905023,0.29788673,0.00000000
5.38769385,2.03726880,2.29136739,0.68766850,0.12833891,0.14661714,0.29162624,0.00000000
5.39369685,2.02410625,2.20117041,0.68005166,0.12186465,0.14356807,0.28454202,0.00000000
5.39969985,2.00731525,2.10768971,0.67242478,0.11569364,0.13995564,0.27681319,0.00000000
5.40570285,1.98746100,2.01246410,0.66504242,0.10992405,0.13584313,0.26862958,0.00000000
5.41170585,1.96512727,1.91702171,0.65815494,0.10464495,0.13130182,0.26018557,0.00000000
5.41770885,1.94089153,1.82283388,0.65199894,0.09993622,0.12640844,0.25167428,0.00000000
5.42371186,1.91530342,1.73127445,0.64678903,0.09586888,0.12124258,0.24328234,0.00000000
5.42971486,1.88886741,1.64358541,0.64271134,0.09250578,0.11588427,0.23518547,0.00000000
5.43571786,1.86203004,1.56084988,0.63991866,0.08990257,0.11041181,0.22754480,0.00000000
5.44172086,1.83517201,1.48397263,0.63852727,0.08810879,0.10489985,0.22050415,0.00000000
5.44772386,1.80860462,1.41366810,0.63861541,0.08716904,0.09941779,0.21418819,0.00000000
5.45372686,1.78257039,1.35045539,0.64022301,0.08712398,0.09402857,0.20870134,0.00000000
5.45972986,1.75724698,1.29465971,0.64335261,0.08801108,0.08878778,0.20412737,0.00000000
5.46573287,1.73275352,1.24641919,0.64797103,0.08986503,0.08374305,0.20052957,0.00000000
5.47173587,1.70915847,1.20569608,0.65401153,0.09271770,0.07893390,0.19795129,0.00000000
5.47773887,1.68648806,1.17229139,0.66137622,0.09659755,0.07439165,0.19641662,0.00000000
5.48374187,1.66473445,1.14586185,0.66993844,0.10152848,0.07013974,0.19593131,0.00000000
5.48974487,1.64386285,1.12593845,0.67954504,0.10752812,0.06619415,0.19648349,0.00000000
5.49574787,1.62381721,1.11194570,0.69001842,0.11460568,0.06256393,0.19804443,0.00000000
5.50175088,1.60452414,1.10322128,0.70115834,0.12275929,0.05925190,0.20056908,0.00000000
5.50775388,1.58589508,1.09903543,0.71274374,0.13197317,0.05625535,0.20399648,0.00000000
5.51375688,1.56782687,1.09861023,0.72453443,0.14221459,0.05356685,0.20825014,0.00000000
5.51975988,1.55020122,1.10113838,0.73627317,0.15343102,0.05117498,0.21323837,0.00000000
5.52576288,1.53288352,1.10580170,0.74768814,0.16554749,0.04906518,0.21885473,0.00000000
5.53176588,1.51572168,1.11178938,0.75849603,0.17846452,0.04722049,0.22497872,0.00000000
5.53776888,1.49854561,1.11831591,0.76840593,0.19205680,0.04562240,0.23147676,0.00000000
5.54377189,1.48116794,1.12463884,0.77712420,0.20617272,0.04425159,0.23820368,0.00000000
5.54977489,1.46338648,1.13007622,0.78436016,0.22063506,0.04308876,0.24500466,0.00000000
5.55577789,1.44498875,1.13402351,0.78983275,0.23524281,0.04211539,0.25171780,0.00000000
5.56178089,1.42575856,1.13596971,0.79327784,0.24977419,0.04131455,0.25817722,0.00000000
5.56778389,1.40548491,1.13551242,0.79445610,0.26399093,0.04067164,0.26421674,0.00000000
5.57378689,1.38397247,1.13237110,0.79316104,0.27764364,0.04017513,0.26967396,0.00000000
5.57978989,1.36105365,1.12639839,0.78922691,0.29047810,0.03981724,0.27439469,0.00000000
5.58579290,1.33660122,1.11758856,0.78253610,0.30224235,0.03959451,0.27823759,0.00000000
5.59179590,1.31054107,1.10608295,0.77302567,0.31269412,0.03950834,0.28107873,0.00000000
5.59779890,1.28286412,1.09217168,0.76069262,0.32160855,0.03956525,0.28281594,0.00000000
5.60380190,1.25363672,1.07629141,0.74559761,0.32878554,0.03977715,0.28337281,0.00000000
5.60980490,1.22300873,1.05901895,0.72786699,0.33405668,0.04016126,0.28270196,0.00000000
5.61580790,1.19121865,1.04106052,0.70769284,0.33729123,0.04073983,0.28078764,0.00000000
5.62181091,1.15859541,1.02323683,0.68533108,0.33840095,0.04153972,0.27764731,0.00000000
5.62781391,1.12555632,1.00646420,0.66109759,0.33734353,0.04259157,0.27333227,0.00000000
5.63381691,1.09260129,0.99173204,0.63536258,0.33412441,0.04392886,0.26792717,0.00000000
5.63981991,1.06030309,0.98007734,0.60854327,0.32879697,0.04558662,0.26154849,0.00000000
5.64582291,1.02929432,0.97255666,0.58109527,0.32146098,0.04760005,0.25434197,0.00000000
5.65182591,1.00025108,0.97021646,0.55350289,0.31225949,0.05000286,0.24647916,0.00000000
5.65782891,0.97387435,0.97406266,0.52626875,0.30137424,0.05282559,0.23815313,0.00000000
5.66383192,0.95086950,0.98503010,0.49990303,0.28901986,0.05609379,0.22957362,0.00000000
5.66983492,0.93192487,1.00395302,0.47491272,0.27543713,0.05982635,0.22096171,0.00000000
5.67583792,0.91769024,1.03153728,0.45179117,0.26088556,0.06403377,0.21254435,0.00000000
5.68184092,0.90875596,1.06833535,0.43100811,0.24563576,0.06871679,0.20454877,0.00000000
5.68784392,0.90563358,1.11472465,0.41300060,0.22996177,0.07386514,0.19719709,0.00000000
5.69384692,0.90873874,1.17089026,0.39816478,0.21413382,0.07945670,0.19070131,0.00000000
5.69984992,0.91837681,1.23681237,0.38684880,0.19841164,0.08545704,0.18525863,0.00000000
5.70585293,0.93473187,1.31225916,0.37934676,0.18303875,0.09181941,0.18104752,0.00000000
5.71185593,0.95785932,1.39678530,0.37589389,0.16823770,0.09848516,0.17822425,0.00000000
5.71785893,0.98768228,1.48973647,0.37666280,0.15420648,0.10538473,0.17692016,0.00000000
5.72386193,1.02399187,1.59025964,0.38176081,0.14111612,0.11243898,0.17723960,0.00000000
5.72986493,1.06645118,1.69731917,0.39122832,0.12910953,0.11956104,0.17925846,0.00000000
5.73586793,1.11460270,1.80971818,0.40503815,0.11830131,0.12665847,0.18302326,0.00000000
5.74187094,1.16787881,1.92612470,0.42309578,0.10877867,0.13363569,0.18855080,0.00000000
5.74787394,1.22561497,2.04510175,0.44524047,0.10060314,0.14039664,0.19582816,0.00000000
5.75387694,1.28706489,2.16514059,0.47124728,0.09381296,0.14684742,0.20481312,0.00000000
5.75987994,1.35141731,2.28469587,0.50082992,0.08842593,0.15289894,0.21543487,0.00000000
5.76588294,1.41781370,2.40222182,0.53364450,0.08444265,0.15846939,0.22759494,0.00000000
5.77188594,1.48536640,2.51620810,0.56929417,0.08184977,0.16348639,0.24116839,0.00000000
5.77788894,1.55317659,2.62521426,0.60733482,0.08062335,0.16788879,0.25600527,0.00000000
5.78389195,1.62035182,2.72790170,0.64728164,0.08073200,0.17162809,0.27193227,0.00000000
5.78989495,1.68602254,2.82306214,0.68861682,0.08213970,0.17466921,0.28875473,0.00000000
5.79589795,1.74935741,2.90964174,0.73079813,0.08480838,0.17699088,0.30625895,0.00000000
5.80190095,1.80957720,2.98676029,0.77326853,0.08869990,0.17858540,0.32421494,0.00000000
5.80790395,1.86596706,3.05372496,0.81546648,0.09377765,0.17945800,0.34237957,0.00000000
5.81390695,1.91788710,3.11003838,0.85683698,0.10000755,0.17962574,0.36050026,0.00000000
5.81990995,1.96478113,3.15540114,0.89684292,0.10735851,0.17911597,0.37831912,0.00000000
5.82591296,2.00618369,3.18970878,0.93497653,0.11580231,0.17796471,0.39557758,0.00000000
5.83191596,2.04172516,3.21304372,0.97077049,0.12531292,0.17621469,0.41202140,0.00000000
5.83791896,2.07113504,3.22566260,1.00380839,0.13586524,0.17391349,0.42740601,0.00000000
5.84392196,2.09424333,3.22797979,1.03373395,0.14743341,0.17111162,0.44150201,0.00000000
5.84992496,2.11097993,3.22054751,1.06025877,0.15998863,0.16786084,0.45410058,0.00000000
5.85592796,2.12137215,3.20403366,1.08316797,0.17349657,0.16421261,0.46501879,0.00000000
5.86193097,2.12554011,3.17919778,1.10232359,0.18791462,0.16021691,0.47410430,0.00000000
5.86793397,2.12369016,3.14686613,1.11766539,0.20318900,0.15592126,0.48123944,0.00000000
5.87393697,2.11610637,3.10790644,1.12920886,0.21925187,0.15137014,0.48634437,0.00000000
5.87993997,2.10314006,3.06320301,1.13704058,0.23601868,0.14660465,0.48937907,0.00000000
5.88594297,2.08519775,3.01363288,1.14131083,0.25338599,0.14166247,0.49034412,0.00000000
5.89194597,2.06272760,2.96004344,1.14222402,0.27122983,0.13657804,0.48928005,0.00000000
5.89794897,2.03620494,2.90323210,1.14002707,0.28940489,0.13138286,0.48626531,0.00000000
5.90395198,2.00611718,2.84392855,1.13499648,0.30774474,0.12610597,0.48141290,0.00000000
5.90995498,1.97294868,2.78277976,1.12742462,0.32606302,0.12077434,0.47486571,0.00000000
5.91595798,1.93716633,2.72033837,1.11760603,0.34415596,0.11541338,0.46679086,0.00000000
5.92196098,1.89920625,2.65705461,1.10582431,0.36180605,0.11004726,0.45737318,0.00000000
5.92796398,1.85946235,2.59327195,1.09234039,0.37878681,0.10469921,0.44680825,0.00000000
5.93396698,1.81827727,2.52922669,1.07738276,0.39486875,0.09939168,0.43529526,0.00000000
5.93996998,1.77593611,2.46505148,1.06114017,0.40982600,0.09414632,0.42303000,0.00000000
5.94597299,1.73266336,2.40078261,1.04375712,0.42344360,0.08898388,0.41019845,0.00000000
5.95197599,1.68862300,2.33637088,1.02533235,0.43552503,0.08392407,0.39697114,0.00000000
5.95797899,1.64392189,2.27169569,1.00592033,0.44589956,0.07898522,0.38349863,0.00000000
5.96398199,1.59861620,2.20658158,0.98553557,0.45442912,0.07418399,0.36990822,0.00000000
5.96998499,1.55272033,2.14081694,0.96415940,0.46101422,0.06953510,0.35630207,0.00000000
5.97598799,1.50621798,2.07417363,0.94174872,0.46559861,0.06505100,0.34275675,0.00000000
5.98199100,1.45907444,2.00642710,0.91824608,0.46817239,0.06074172,0.32932412,0.00000000
5.98799400,1.41124958,1.93737568,0.89359051,0.46877327,0.05661468,0.31603346,0.00000000
5.99399700,1.36271052,1.86685854,0.86772832,0.46748595,0.05267474,0.30289464,0.00000000
6.00000000,1.31344343,1.79477117,0.84062321,0.46443950,0.04892423,0.28990204,0.00000000
