energy_ev,total_up,Ag_p_up,Ag_d_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up
4.31315658,3.02360560,6.62059402,0.07485779,1.00600094,0.00000000,0.45267950,0.00000000
4.31915958,3.04183983,6.66564699,0.07461768,1.00688006,0.00000000,0.45831785,0.00000000
4.32516258,3.04144347,6.66912379,0.07389157,1.00110351,0.00000000,0.46117617,0.00000000
4.33116558,3.02253514,6.63120566,0.07269609,0.98882323,0.00000000,0.46121514,0.00000000
4.33716858,2.98556966,6.55284819,0.07105688,0.97032056,0.00000000,0.45844658,0.00000000
4.34317159,2.93132122,6.43574617,0.06900765,0.94599684,0.00000000,0.45293262,0.00000000
4.34917459,2.86085768,6.28227732,0.06658907,0.91636043,0.00000000,0.44478341,0.00000000
4.35517759,2.77550731,6.09542793,0.06384752,0.88201092,0.00000000,0.43415348,0.00000000
4.36118059,2.67681949,5.87870385,0.06083364,0.84362123,0.00000000,0.42123698,0.00000000
4.36718359,2.56652103,5.63603068,0.05760087,0.80191837,0.00000000,0.40626187,0.00000000
4.37318659,2.44646982,5.37164757,0.05420402,0.75766388,0.00000000,0.38948347,0.00000000
4.37918959,2.31860772,5.08999855,0.05069782,0.71163453,0.00000000,0.37117749,0.00000000
4.38519260,2.18491413,4.79562559,0.04713566,0.66460422,0.00000000,0.35163283,0.00000000
4.39119560,2.04736193,4.49306684,0.04356843,0.61732754,0.00000000,0.33114446,0.00000000
4.39719860,1.90787695,4.18676316,0.04004357,0.57052548,0.00000000,0.31000651,0.00000000
4.40320160,1.76830198,3.88097538,0.03660431,0.52487372,0.00000000,0.28850586,0.00000000
4.40920460,1.63036618,3.57971390,0.03328912,0.48099345,0.00000000,0.26691636,0.00000000
4.41520760,1.49566014,3.28668167,0.03013136,0.43944494,0.00000000,0.24549383,0.00000000
4.42121061,1.36561698,3.00523090,0.02715912,0.40072346,0.00000000,0.22447194,0.00000000
4.42721361,1.24149914,2.73833296,0.02439526,0.36525749,0.00000000,0.20405904,0.00000000
4.43321661,1.12439082,2.48856067,0.02185754,0.33340872,0.00000000,0.18443591,0.00000000
4.43921961,1.01519533,2.25808148,0.01955894,0.30547345,0.00000000,0.16575447,0.00000000
4.44522261,0.91463678,2.04865999,0.01750798,0.28168493,0.00000000,0.14813738,0.00000000
4.45122561,0.82326542,1.86166761,0.01570920,0.26221612,0.00000000,0.13167842,0.00000000
4.45722861,0.74146571,1.69809773,0.01416353,0.24718267,0.00000000,0.11644364,0.00000000
4.46323162,0.66946646,1.55858412,0.01286875,0.23664540,0.00000000,0.10247298,0.00000000
4.46923462,0.60735214,1.44342112,0.01181995,0.23061243,0.00000000,0.08978251,0.00000000
4.47523762,0.55507477,1.35258393,0.01100980,0.22904046,0.00000000,0.07836693,0.00000000
4.48124062,0.51246583,1.28574806,0.01042897,0.23183537,0.00000000,0.06820226,0.00000000
4.48724362,0.47924767,1.24230708,0.01006632,0.23885213,0.00000000,0.05924866,0.00000000
4.49324662,0.45504422,1.22138849,0.00990910,0.24989416,0.00000000,0.05145330,0.00000000
4.49924962,0.43939082,1.22186781,0.00994316,0.26471249,0.00000000,0.04475298,0.00000000
4.50525263,0.43174316,1.24238138,0.01015301,0.28300499,0.00000000,0.03907675,0.00000000
4.51125563,0.43148549,1.28133883,0.01052192,0.30441610,0.00000000,0.03434815,0.00000000
4.51725863,0.43793837,1.33693609,0.01103198,0.32853741,0.00000000,0.03048726,0.00000000
4.52326163,0.45036623,1.40717045,0.01166420,0.35490958,0.00000000,0.02741247,0.00000000
4.52926463,0.46798517,1.48985869,0.01239860,0.38302578,0.00000000,0.02504193,0.00000000
4.53526763,0.48997134,1.58265947,0.01321433,0.41233710,0.00000000,0.02329475,0.00000000
4.54127064,0.51547020,1.68310106,0.01408989,0.44225988,0.00000000,0.02209197,0.00000000
4.54727364,0.54360709,1.78861477,0.01500328,0.47218517,0.00000000,0.02135727,0.00000000
4.55327664,0.57349904,1.89657449,0.01593239,0.50149004,0.00000000,0.02101757,0.00000000
4.55927964,0.60426808,2.00434200,0.01685528,0.52955066,0.00000000,0.02100343,0.00000000
4.56528264,0.63505581,2.10931726,0.01775060,0.55575660,0.00000000,0.02124944,0.00000000
4.57128564,0.66503900,2.20899251,0.01859802,0.57952589,0.00000000,0.02169450,0.00000000
4.57728864,0.69344590,2.30100845,0.01937869,0.60032038,0.00000000,0.02228205,0.00000000
4.58329165,0.71957257,2.38321052,0.02007573,0.61766045,0.00000000,0.02296034,0.00000000
4.58929465,0.74279885,2.45370295,0.02067463,0.63113871,0.00000000,0.02368268,0.00000000
4.59529765,0.76260301,2.51089830,0.02116373,0.64043177,0.00000000,0.02440770,0.00000000
4.60130065,0.77857464,2.55355997,0.02153452,0.64530969,0.00000000,0.02509958,0.00000000
4.60730365,0.79042492,2.58083571,0.02178197,0.64564249,0.00000000,0.02572833,0.00000000
4.61330665,0.79799378,2.59228015,0.02190469,0.64140338,0.00000000,0.02626996,0.00000000
4.61930965,0.80125336,2.58786500,0.02190503,0.63266865,0.00000000,0.02670664,0.00000000
4.62531266,0.80030758,2.56797608,0.02178903,0.61961393,0.00000000,0.02702679,0.00000000
4.63131566,0.79538752,2.53339694,0.02156630,0.60250731,0.00000000,0.02722505,0.00000000
4.63731866,0.78684268,2.48527947,0.02124971,0.58169930,0.00000000,0.02730213,0.00000000
4.64332166,0.77512843,2.42510251,0.02085508,0.55761043,0.00000000,0.02726455,0.00000000
4.64932466,0.76078990,2.35462009,0.02040062,0.53071670,0.00000000,0.02712417,0.00000000
4.65532766,0.74444304,2.27580119,0.01990647,0.50153390,0.00000000,0.02689772,0.00000000
4.66133067,0.72675351,2.19076375,0.01939402,0.47060127,0.00000000,0.02660600,0.00000000
4.66733367,0.70841410,2.10170530,0.01888527,0.43846524,0.00000000,0.02627310,0.00000000
4.67333667,0.69012182,2.01083302,0.01840221,0.40566397,0.00000000,0.02592547,0.00000000
4.67933967,0.67255517,1.92029610,0.01796607,0.37271327,0.00000000,0.02559087,0.00000000
4.68534267,0.65635276,1.83212258,0.01759676,0.34009422,0.00000000,0.02529733,0.00000000
4.69134567,0.64209386,1.74816320,0.01731227,0.30824316,0.00000000,0.02507205,0.00000000
4.69734867,0.63028158,1.67004373,0.01712809,0.27754392,0.00000000,0.02494035,0.00000000
4.70335168,0.62132919,1.59912737,0.01705686,0.24832265,0.00000000,0.02492464,0.00000000
4.70935468,0.61555000,1.53648796,0.01710797,0.22084512,0.00000000,0.02504354,0.00000000
4.71535768,0.61315087,1.48289430,0.01728729,0.19531627,0.00000000,0.02531111,0.00000000
4.72136068,0.61422954,1.43880547,0.01759710,0.17188189,0.00000000,0.02573616,0.00000000
4.72736368,0.61877557,1.40437665,0.01803597,0.15063208,0.00000000,0.02632190,0.00000000
4.73336668,0.62667455,1.37947440,0.01859889,0.13160610,0.00000000,0.02706566,0.00000000
4.73936968,0.63771551,1.36370023,0.01927737,0.11479832,0.00000000,0.02795889,0.00000000
4.74537269,0.65160065,1.35642098,0.02005976,0.10016482,0.00000000,0.02898735,0.00000000
4.75137569,0.66795732,1.35680458,0.02093152,0.08763041,0.00000000,0.03013161,0.00000000
4.75737869,0.68635137,1.36385948,0.02187566,0.07709576,0.00000000,0.03136762,0.00000000
4.76338169,0.70630159,1.37647623,0.02287319,0.06844428,0.00000000,0.03266760,0.00000000
4.76938469,0.72729460,1.39346986,0.02390365,0.06154882,0.00000000,0.03400101,0.00000000
4.77538769,0.74879980,1.41362169,0.02494561,0.05627784,0.00000000,0.03533577,0.00000000
4.78139070,0.77028401,1.43571949,0.02597729,0.05250115,0.00000000,0.03663944,0.00000000
4.78739370,0.79122545,1.45859505,0.02697709,0.05009506,0.00000000,0.03788056,0.00000000
4.79339670,0.81112683,1.48115860,0.02792418,0.04894717,0.00000000,0.03903001,0.00000000
4.79939970,0.82952739,1.50242936,0.02879899,0.04896055,0.00000000,0.04006224,0.00000000
4.80540270,0.84601380,1.52156205,0.02958381,0.05005763,0.00000000,0.04095659,0.00000000
4.81140570,0.86022975,1.53786916,0.03026318,0.05218368,0.00000000,0.04169830,0.00000000
4.81740870,0.87188426,1.55083873,0.03082432,0.05530994,0.00000000,0.04227955,0.00000000
4.82341171,0.88075868,1.56014782,0.03125753,0.05943639,0.00000000,0.04270015,0.00000000
4.82941471,0.88671229,1.56567149,0.03155640,0.06459411,0.00000000,0.04296812,0.00000000
4.83541771,0.88968647,1.56748740,0.03171805,0.07084716,0.00000000,0.04309998,0.00000000
4.84142071,0.88970737,1.56587597,0.03174323,0.07829383,0.00000000,0.04312076,0.00000000
4.84742371,0.88688696,1.56131603,0.03163635,0.08706715,0.00000000,0.04306377,0.00000000
4.85342671,0.88142232,1.55447585,0.03140540,0.09733436,0.00000000,0.04297013,0.00000000
4.85942971,0.87359310,1.54619951,0.03106181,0.10929528,0.00000000,0.04288796,0.00000000
4.86543272,0.86375693,1.53748839,0.03062014,0.12317930,0.00000000,0.04287140,0.00000000
4.87143572,0.85234277,1.52947789,0.03009781,0.13924084,0.00000000,0.04297937,0.00000000
4.87743872,0.83984208,1.52340917,0.02951461,0.15775306,0.00000000,0.04327410,0.00000000
4.88344172,0.82679783,1.52059632,0.02889225,0.17899994,0.00000000,0.04381954,0.00000000
4.88944472,0.81379145,1.52238910,0.02825376,0.20326651,0.00000000,0.04467960,0.00000000
4.89544772,0.80142803,1.53013198,0.02762289,0.23082749,0.00000000,0.04591632,0.00000000
4.90145073,0.79031984,1.54512023,0.02702345,0.26193451,0.00000000,0.04758800,0.00000000
4.90745373,0.78106893,1.56855412,0.02647868,0.29680223,0.00000000,0.04974730,0.00000000
4.91345673,0.77424911,1.60149273,0.02601058,0.33559384,0.00000000,0.05243944,0.00000000
4.91945973,0.77038804,1.64480885,0.02563927,0.37840652,0.00000000,0.05570056,0.00000000
4.92546273,0.76995018,1.69914682,0.02538244,0.42525748,0.00000000,0.05955614,0.00000000
4.93146573,0.77332129,1.76488527,0.02525482,0.47607127,0.00000000,0.06401980,0.00000000
4.93746873,0.78079517,1.84210652,0.02526777,0.53066925,0.00000000,0.06909235,0.00000000
4.94347174,0.79256341,1.93057470,0.02542898,0.58876182,0.00000000,0.07476113,0.00000000
4.94947474,0.80870868,2.02972398,0.02574229,0.64994405,0.00000000,0.08099982,0.00000000
4.95547774,0.82920194,2.13865831,0.02620760,0.71369552,0.00000000,0.08776868,0.00000000
4.96148074,0.85390392,2.25616342,0.02682100,0.77938446,0.00000000,0.09501511,0.00000000
4.96748374,0.88257073,2.38073139,0.02757493,0.84627667,0.00000000,0.10267476,0.00000000
4.97348674,0.91486364,2.51059733,0.02845854,0.91354907,0.00000000,0.11067300,0.00000000
4.97948974,0.95036235,2.64378724,0.02945808,0.98030768,0.00000000,0.11892673,0.00000000
4.98549275,0.98858133,2.77817538,0.03055751,1.04560946,0.00000000,0.12734650,0.00000000
4.99149575,1.02898824,2.91154882,0.03173900,1.10848737,0.00000000,0.13583889,0.00000000
4.99749875,1.07102353,3.04167650,0.03298356,1.16797761,0.00000000,0.14430900,0.00000000
5.00350175,1.11412025,3.16637975,0.03427171,1.22314800,0.00000000,0.15266293,0.00000000
5.00950475,1.15772287,3.28360086,0.03558402,1.27312618,0.00000000,0.16081030,0.00000000
5.01550775,1.20130419,3.39146662,0.03690166,1.31712655,0.00000000,0.16866656,0.00000000
5.02151076,1.24437956,3.48834374,0.03820687,1.35447458,0.00000000,0.17615504,0.00000000
5.02751376,1.28651753,3.57288358,0.03948333,1.38462752,0.00000000,0.18320885,0.00000000
5.03351676,1.32734671,3.64405419,0.04071640,1.40719059,0.00000000,0.18977228,0.00000000
5.03951976,1.36655857,3.70115845,0.04189331,1.42192796,0.00000000,0.19580196,0.00000000
5.04552276,1.40390633,3.74383783,0.04300317,1.42876812,0.00000000,0.20126770,0.00000000
5.05152576,1.43920044,3.77206230,0.04403697,1.42780369,0.00000000,0.20615295,0.00000000
5.05752876,1.47230120,3.78610752,0.04498745,1.41928570,0.00000000,0.21045507,0.00000000
5.06353177,1.50310956,3.78652138,0.04584896,1.40361295,0.00000000,0.21418537,0.00000000
5.06953477,1.53155694,3.77408247,0.04661726,1.38131722,0.00000000,0.21736897,0.00000000
5.07553777,1.55759524,3.74975341,0.04728940,1.35304508,0.00000000,0.22004471,0.00000000
5.08154077,1.58118802,3.71463214,0.04786351,1.31953744,0.00000000,0.22226482,0.00000000
5.08754377,1.60230371,3.66990440,0.04833881,1.28160784,0.00000000,0.22409477,0.00000000
5.09354677,1.62091164,3.61680002,0.04871550,1.24012044,0.00000000,0.22561296,0.00000000
5.09954977,1.63698119,3.55655551,0.04899486,1.19596868,0.00000000,0.22691036,0.00000000
5.10555278,1.65048429,3.49038459,0.04917937,1.15005528,0.00000000,0.22809015,0.00000000
5.11155578,1.66140104,3.41945766,0.04927287,1.10327419,0.00000000,0.22926698,0.00000000
5.11755878,1.66972798,3.34489039,0.04928079,1.05649466,0.00000000,0.23056607,0.00000000
5.12356178,1.67548825,3.26774094,0.04921038,1.01054775,0.00000000,0.23212176,0.00000000
5.12956478,1.67874268,3.18901461,0.04907094,0.96621506,0.00000000,0.23407564,0.00000000
5.13556778,1.67960075,3.10967402,0.04887394,0.92421943,0.00000000,0.23657400,0.00000000
5.14157079,1.67823020,3.03065305,0.04863317,0.88521730,0.00000000,0.23976455,0.00000000
5.14757379,1.67486437,2.95287177,0.04836467,0.84979238,0.00000000,0.24379255,0.00000000
5.15357679,1.66980621,2.87725057,0.04808661,0.81845005,0.00000000,0.24879617,0.00000000
5.15957979,1.66342835,2.80472105,0.04781898,0.79161234,0.00000000,0.25490132,0.00000000
5.16558279,1.65616868,2.73623221,0.04758319,0.76961313,0.00000000,0.26221606,0.00000000
5.17158579,1.64852147,2.67275055,0.04740145,0.75269340,0.00000000,0.27082477,0.00000000
5.17758879,1.64102418,2.61525363,0.04729612,0.74099678,0.00000000,0.28078242,0.00000000
5.18359180,1.63424043,2.56471685,0.04728889,0.73456527,0.00000000,0.29210919,0.00000000
5.18959480,1.62874008,2.52209413,0.04739995,0.73333581,0.00000000,0.30478573,0.00000000
5.19559780,1.62507729,2.48829346,0.04764713,0.73713776,0.00000000,0.31874952,0.00000000
5.20160080,1.62376786,2.46414882,0.04804508,0.74569216,0.00000000,0.33389250,0.00000000
5.20760380,1.62526703,2.45039012,0.04860446,0.75861293,0.00000000,0.35006029,0.00000000
5.21360680,1.62994894,2.44761321,0.04933135,0.77541077,0.00000000,0.36705327,0.00000000
5.21960980,1.63808890,2.45625173,0.05022669,0.79550000,0.00000000,0.38462947,0.00000000
5.22561281,1.64984943,2.47655256,0.05128602,0.81820858,0.00000000,0.40250956,0.00000000
5.23161581,1.66527074,2.50855658,0.05249935,0.84279150,0.00000000,0.42038356,0.00000000
5.23761881,1.68426620,2.55208577,0.05385122,0.86844730,0.00000000,0.43791933,0.00000000
5.24362181,1.70662289,2.60673768,0.05532107,0.89433750,0.00000000,0.45477240,0.00000000
5.24962481,1.73200734,2.67188757,0.05688374,0.91960829,0.00000000,0.47059688,0.00000000
5.25562781,1.75997587,2.74669850,0.05851015,0.94341393,0.00000000,0.48505691,0.00000000
5.26163082,1.78998926,2.83013883,0.06016818,0.96494083,0.00000000,0.49783818,0.00000000
5.26763382,1.82143088,2.92100678,0.06182363,0.98343155,0.00000000,0.50865906,0.00000000
5.27363682,1.85362753,3.01796093,0.06344131,0.99820760,0.00000000,0.51728076,0.00000000
5.27963982,1.88587208,3.11955584,0.06498613,1.00869013,0.00000000,0.52351613,0.00000000
5.28564282,1.91744701,3.22428132,0.06642419,1.01441761,0.00000000,0.52723666,0.00000000
5.29164582,1.94764799,3.33060432,0.06772390,1.01505979,0.00000000,0.52837736,0.00000000
5.29764882,1.97580667,3.43701188,0.06885692,1.01042727,0.00000000,0.52693935,0.00000000
5.30365183,2.00131201,3.54205393,0.06979908,1.00047644,0.00000000,0.52299008,0.00000000
5.30965483,2.02362938,3.64438458,0.07053116,0.98530950,0.00000000,0.51666115,0.00000000
5.31565783,2.04231714,3.74280058,0.07103941,0.96516981,0.00000000,0.50814398,0.00000000
5.32166083,2.05704000,3.83627578,0.07131606,0.94043272,0.00000000,0.49768342,0.00000000
5.32766383,2.06757911,3.92399033,0.07135950,0.91159250,0.00000000,0.48556980,0.00000000
5.33366683,2.07383837,4.00535352,0.07117436,0.87924600,0.00000000,0.47212963,0.00000000
5.33966983,2.07584707,4.08001941,0.07077136,0.84407368,0.00000000,0.45771552,0.00000000
5.34567284,2.07375854,4.14789410,0.07016696,0.80681906,0.00000000,0.44269557,0.00000000
5.35167584,2.06784494,4.20913428,0.06938289,0.76826720,0.00000000,0.42744282,0.00000000
5.35767884,2.05848817,4.26413634,0.06844544,0.72922313,0.00000000,0.41232500,0.00000000
5.36368184,2.04616715,4.31351602,0.06738466,0.69049091,0.00000000,0.39769491,0.00000000
5.36968484,2.03144162,4.35807872,0.06623339,0.65285389,0.00000000,0.38388173,0.00000000
5.37568784,2.01493282,4.39878096,0.06502623,0.61705677,0.00000000,0.37118346,0.00000000
5.38169085,1.99730162,4.43668422,0.06379841,0.58378956,0.00000000,0.35986048,0.00000000
5.38769385,1.97922461,4.47290224,0.06258464,0.55367399,0.00000000,0.35013044,0.00000000
5.39369685,1.96136896,4.50854395,0.06141790,0.52725207,0.00000000,0.34216449,0.00000000
5.39969985,1.94436688,4.54465422,0.06032841,0.50497711,0.00000000,0.33608464,0.00000000
5.40570285,1.92879056,4.58215496,0.05934249,0.48720693,0.00000000,0.33196246,0.00000000
5.41170585,1.91512886,4.62178956,0.05848168,0.47419914,0.00000000,0.32981886,0.00000000
5.41770885,1.90376649,4.66407352,0.05776196,0.46610836,0.00000000,0.32962500,0.00000000
5.42371186,1.89496704,4.70925422,0.05719315,0.46298532,0.00000000,0.33130418,0.00000000
5.42971486,1.88886061,4.75728258,0.05677855,0.46477746,0.00000000,0.33473478,0.00000000
5.43571786,1.88543699,4.80779879,0.05651482,0.47133124,0.00000000,0.33975407,0.00000000
5.44172086,1.88454502,4.86013401,0.05639209,0.48239600,0.00000000,0.34616298,0.00000000
5.44772386,1.88589850,4.91332906,0.05639435,0.49762920,0.00000000,0.35373170,0.00000000
5.45372686,1.88908882,4.96617031,0.05650007,0.51660343,0.00000000,0.36220607,0.00000000
5.45972986,1.89360409,5.01724224,0.05668305,0.53881488,0.00000000,0.37131475,0.00000000
5.46573287,1.89885420,5.06499504,0.05691352,0.56369349,0.00000000,0.38077695,0.00000000
5.47173587,1.90420100,5.10782486,0.05715928,0.59061476,0.00000000,0.39031072,0.00000000
5.47773887,1.90899246,5.14416347,0.05738709,0.61891308,0.00000000,0.39964148,0.00000000
5.48374187,1.91259926,5.17257340,0.05756403,0.64789656,0.00000000,0.40851069,0.00000000
5.48974487,1.91445240,5.19184409,0.05765889,0.67686304,0.00000000,0.41668428,0.00000000
5.49574787,1.91407978,5.20108423,0.05764349,0.70511696,0.00000000,0.42396068,0.00000000
5.50175088,1.91114028,5.19980562,0.05749387,0.73198680,0.00000000,0.43017804,0.00000000
5.50775388,1.90545325,5.18799366,0.05719138,0.75684240,0.00000000,0.43522034,0.00000000
5.51375688,1.89702203,5.16616031,0.05672344,0.77911163,0.00000000,0.43902221,0.00000000
5.51975988,1.88604979,5.13537579,0.05608415,0.79829595,0.00000000,0.44157191,0.00000000
5.52576288,1.87294686,5.09727620,0.05527461,0.81398393,0.00000000,0.44291264,0.00000000
5.53176588,1.85832845,5.05404520,0.05430284,0.82586236,0.00000000,0.44314162,0.00000000
5.53776888,1.84300256,5.00836886,0.05318361,0.83372436,0.00000000,0.44240711,0.00000000
5.54377189,1.82794795,4.96336437,0.05193779,0.83747387,0.00000000,0.44090332,0.00000000
5.54977489,1.81428283,4.92248380,0.05059161,0.83712653,0.00000000,0.43886319,0.00000000
5.55577789,1.80322500,4.88939614,0.04917560,0.83280648,0.00000000,0.43654939,0.00000000
5.56178089,1.79604489,4.86785109,0.04772339,0.82473938,0.00000000,0.43424374,0.00000000
5.56778389,1.79401314,4.86152970,0.04627043,0.81324166,0.00000000,0.43223539,0.00000000
5.57378689,1.79834482,4.87388743,0.04485255,0.79870664,0.00000000,0.43080826,0.00000000
5.57978989,1.81014244,4.90799582,0.04350462,0.78158784,0.00000000,0.43022825,0.00000000
5.58579290,1.83034029,4.96638954,0.04225916,0.76238049,0.00000000,0.43073068,0.00000000
5.59179590,1.85965252,5.05092535,0.04114511,0.74160172,0.00000000,0.43250859,0.00000000
5.59779890,1.89852734,5.16265969,0.04018675,0.71977072,0.00000000,0.43570233,0.00000000
5.60380190,1.94710977,5.30175099,0.03940274,0.69738934,0.00000000,0.44039111,0.00000000
5.60980490,2.00521468,5.46739187,0.03880548,0.67492435,0.00000000,0.44658673,0.00000000
5.61580790,2.07231202,5.65777569,0.03840067,0.65279185,0.00000000,0.45423003,0.00000000
5.62181091,2.14752511,5.87010048,0.03818712,0.63134471,0.00000000,0.46319014,0.00000000
5.62781391,2.22964284,6.10061159,0.03815688,0.61086335,0.00000000,0.47326679,0.00000000
5.63381691,2.31714554,6.34468315,0.03829556,0.59155020,0.00000000,0.48419549,0.00000000
5.63981991,2.40824408,6.59693633,0.03858294,0.57352799,0.00000000,0.49565565,0.00000000
5.64582291,2.50093076,6.85139087,0.03899379,0.55684175,0.00000000,0.50728108,0.00000000
5.65182591,2.59304025,7.10164452,0.03949884,0.54146418,0.00000000,0.51867267,0.00000000
5.65782891,2.68231804,7.34107387,0.04006589,0.52730395,0.00000000,0.52941262,0.00000000
5.66383192,2.76649368,7.56304844,0.04066104,0.51421646,0.00000000,0.53907963,0.00000000
5.66983492,2.84335571,7.76114938,0.04124991,0.50201617,0.00000000,0.54726435,0.00000000
5.67583792,2.91082491,7.92938360,0.04179883,0.49048994,0.00000000,0.55358455,0.00000000
5.68184092,2.96702279,8.06238420,0.04227604,0.47941059,0.00000000,0.55769908,0.00000000
5.68784392,3.01033222,8.15558848,0.04265267,0.46854993,0.00000000,0.55932034,0.00000000
5.69384692,3.03944768,8.20538606,0.04290364,0.45769066,0.00000000,0.55822438,0.00000000
5.69984992,3.05341291,8.20923078,0.04300835,0.44663669,0.00000000,0.55425852,0.00000000
5.70585293,3.05164465,8.16571191,0.04295114,0.43522132,0.00000000,0.54734596,0.00000000
5.71185593,3.03394158,8.07458226,0.04272157,0.42331319,0.00000000,0.53748741,0.00000000
5.71785893,3.00047862,7.93674275,0.04231447,0.41081987,0.00000000,0.52475962,0.00000000
5.72386193,2.95178730,7.75418525,0.04172977,0.39768899,0.00000000,0.50931114,0.00000000
5.72986493,2.88872366,7.52989743,0.04097215,0.38390733,0.00000000,0.49135536,0.00000000
5.73586793,2.81242573,7.26773519,0.04005055,0.36949791,0.00000000,0.47116155,0.00000000
5.74187094,2.72426308,6.97226933,0.03897752,0.35451561,0.00000000,0.44904410,0.00000000
5.74787394,2.62578119,6.64861462,0.03776855,0.33904165,0.00000000,0.42535076,0.00000000
5.75387694,2.51864356,6.30224930,0.03644130,0.32317736,0.00000000,0.40045033,0.00000000
5.75987994,2.40457426,5.93883352,0.03501483,0.30703777,0.00000000,0.37472036,0.00000000
5.76588294,2.28530368,5.56403450,0.03350893,0.29074520,0.00000000,0.34853551,0.00000000
5.77188594,2.16251955,5.18336541,0.03194344,0.27442350,0.00000000,0.32225690,0.00000000
5.77788894,2.03782497,4.80204380,0.03033769,0.25819281,0.00000000,0.29622289,0.00000000
5.78389195,1.91270472,4.42487386,0.02871005,0.24216547,0.00000000,0.27074159,0.00000000
5.78989495,1.78850046,4.05615531,0.02707757,0.22644274,0.00000000,0.24608517,0.00000000
5.79589795,1.66639483,3.69962012,0.02545577,0.21111272,0.00000000,0.22248611,0.00000000
5.80190095,1.54740407,3.35839672,0.02385855,0.19624924,0.00000000,0.20013535,0.00000000
5.80790395,1.43237827,3.03500002,0.02229808,0.18191154,0.00000000,0.17918209,0.00000000
5.81390695,1.32200808,2.73134444,0.02078496,0.16814492,0.00000000,0.15973518,0.00000000
5.81990995,1.21683640,2.44877639,0.01932827,0.15498175,0.00000000,0.14186574,0.00000000
5.82591296,1.11727372,2.18812193,0.01793574,0.14244303,0.00000000,0.12561078,0.00000000
5.83191596,1.02361531,1.94974539,0.01661396,0.13054014,0.00000000,0.11097742,0.00000000
5.83791896,0.93605920,1.73361439,0.01536852,0.11927661,0.00000000,0.09794758,0.00000000
5.84392196,0.85472344,1.53936742,0.01420416,0.10864990,0.00000000,0.08648263,0.00000000
5.84992496,0.77966189,1.36638025,0.01312495,0.09865294,0.00000000,0.07652801,0.00000000
5.85592796,0.71087763,1.21382829,0.01213435,0.08927548,0.00000000,0.06801738,0.00000000
5.86193097,0.64833369,1.08074255,0.01123527,0.08050512,0.00000000,0.06087637,0.00000000
5.86793397,0.59196087,0.96605778,0.01043010,0.07232811,0.00000000,0.05502564,0.00000000
5.87393697,0.54166273,0.86865192,0.00972063,0.06472985,0.00000000,0.05038330,0.00000000
5.87993997,0.49731797,0.78737659,0.00910805,0.05769520,0.00000000,0.04686668,0.00000000
5.88594297,0.45878076,0.72107920,0.00859283,0.05120859,0.00000000,0.04439348,0.00000000
5.89194597,0.42587934,0.66861738,0.00817461,0.04525409,0.00000000,0.04288232,0.00000000
5.89794897,0.39841377,0.62886700,0.00785211,0.03981538,0.00000000,0.04225283,0.00000000
5.90395198,0.37615312,0.60072521,0.00762303,0.03487572,0.00000000,0.04242543,0.00000000
5.90995498,0.35883301,0.58311009,0.00748392,0.03041806,0.00000000,0.04332079,0.00000000
5.91595798,0.34615380,0.57495827,0.00743020,0.02642514,0.00000000,0.04485929,0.00000000
5.92196098,0.33777999,0.57522238,0.00745605,0.02287982,0.00000000,0.04696037,0.00000000
5.92796398,0.33334124,0.58286921,0.00755448,0.01976544,0.00000000,0.04954211,0.00000000
5.93396698,0.33243509,0.59688009,0.00771738,0.01706642,0.00000000,0.05252094,0.00000000
5.93996998,0.33463176,0.61625408,0.00793562,0.01476888,0.00000000,0.05581168,0.00000000
5.94597299,0.33948082,0.64001464,0.00819920,0.01286146,0.00000000,0.05932793,0.00000000
5.95197599,0.34651981,0.66722003,0.00849747,0.01133617,0.00000000,0.06298276,0.00000000
5.95797899,0.35528440,0.69697736,0.00881937,0.01018933,0.00000000,0.06668980,0.00000000
5.96398199,0.36532007,0.72845985,0.00915369,0.00942251,0.00000000,0.07036469,0.00000000
5.96998499,0.37619455,0.76092678,0.00948940,0.00904344,0.00000000,0.07392671,0.00000000
5.97598799,0.38751082,0.79374512,0.00981592,0.00906689,0.00000000,0.07730072,0.00000000
5.98199100,0.39892008,0.82641167,0.01012350,0.00951539,0.00000000,0.08041917,0.00000000
5.98799400,0.41013393,0.85857463,0.01040344,0.01041985,0.00000000,0.08322405,0.00000000
5.99399700,0.42093546,0.89005293,0.01064847,0.01181993,0.00000000,0.08566890,0.00000000
6.00000000,0.43118844,0.92085224,0.01085290,0.01376414,0.00000000,0.08772045,0.00000000
