energy_ev,total_up,B_p_up,B_d_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
2.57228614,0.31287380,0.11344960,0.00000000,0.32702007,0.07349217,0.00679362,0.05835302
2.57828914,0.31534036,0.11271237,0.00000000,0.32914263,0.07492246,0.00619056,0.05904745
2.58429215,0.32157409,0.11325866,0.00000000,0.33519585,0.07730254,0.00561527,0.06044744
2.59029515,0.33190503,0.11521156,0.00000000,0.34553605,0.08071086,0.00507391,0.06261224
2.59629815,0.34658387,0.11866757,0.00000000,0.36043626,0.08520649,0.00457139,0.06558622
2.60230115,0.36577102,0.12369312,0.00000000,0.38007514,0.09082630,0.00411128,0.06939665
2.60830415,0.38952718,0.13032156,0.00000000,0.40452758,0.09758247,0.00369591,0.07405189
2.61430715,0.41780573,0.13855081,0.00000000,0.43375695,0.10546044,0.00332636,0.07953985
2.62031016,0.45044741,0.14834162,0.00000000,0.46760961,0.11441739,0.00300260,0.08582703
2.62631316,0.48717750,0.15961671,0.00000000,0.50581188,0.12438142,0.00272362,0.09285794
2.63231616,0.52760580,0.17226062,0.00000000,0.54796992,0.13525143,0.00248749,0.10055524
2.63831916,0.57122995,0.18612064,0.00000000,0.59357270,0.14689780,0.00229158,0.10882043
2.64432216,0.61744199,0.20100867,0.00000000,0.64199852,0.15916405,0.00213267,0.11753526
2.65032516,0.66553859,0.21670417,0.00000000,0.69252500,0.17186931,0.00200711,0.12656389
2.65632816,0.71473477,0.23295822,0.00000000,0.74434279,0.18481188,0.00191095,0.13575566
2.66233117,0.76418110,0.24949860,0.00000000,0.79657278,0.19777356,0.00184009,0.14494865
2.66833417,0.81298406,0.26603594,0.00000000,0.84828660,0.21052492,0.00179040,0.15397375
2.67433717,0.86022901,0.28227074,0.00000000,0.89852991,0.22283121,0.00175785,0.16265933
2.68034017,0.90500531,0.29790107,0.00000000,0.94634788,0.23445886,0.00173857,0.17083622
2.68634317,0.94643264,0.31263090,0.00000000,0.99081221,0.24518231,0.00172901,0.17834294
2.69234617,0.98368779,0.32617858,0.00000000,1.03104855,0.25479089,0.00172594,0.18503096
2.69834917,1.01603072,0.33828539,0.00000000,1.06626356,0.26309563,0.00172659,0.19076981
2.70435218,1.04282912,0.34872369,0.00000000,1.09577044,0.26993556,0.00172863,0.19545185
2.71035518,1.06358030,0.35730448,0.00000000,1.11901193,0.27518337,0.00173026,0.19899641
2.71635818,1.07792948,0.36388397,0.00000000,1.13557985,0.27875010,0.00173020,0.20135325
2.72236118,1.08568377,0.36836892,0.00000000,1.14523023,0.28058868,0.00172772,0.20250510
2.72836418,1.08682111,0.37072057,0.00000000,1.14789347,0.28069622,0.00172265,0.20246920
2.73436718,1.08149366,0.37095683,0.00000000,1.14367889,0.27911476,0.00171533,0.20129767
2.74037019,1.07002561,0.36915274,0.00000000,1.13287350,0.27593066,0.00170660,0.19907678
2.74637319,1.05290521,0.36543905,0.00000000,1.11593494,0.27127238,0.00169778,0.19592508
2.75237619,1.03077133,0.35999903,0.00000000,1.09347878,0.26530699,0.00169061,0.19199039
2.75837919,1.00439512,0.35306349,0.00000000,1.06626055,0.25823529,0.00168718,0.18744584
2.76438219,0.97465720,0.34490418,0.00000000,1.03515333,0.25028588,0.00168987,0.18248500
2.77038519,0.94252139,0.33582590,0.00000000,1.00112149,0.24170831,0.00170130,0.17731626
2.77638819,0.90900574,0.32615736,0.00000000,0.96519157,0.23276559,0.00172418,0.17215675
2.78239120,0.87515201,0.31624130,0.00000000,0.92842142,0.22372632,0.00176132,0.16722580
2.78839420,0.84199443,0.30642406,0.00000000,0.89186848,0.21485666,0.00181547,0.16273838
2.79439720,0.81052892,0.29704496,0.00000000,0.85655837,0.20641250,0.00188923,0.15889845
2.80040020,0.78168368,0.28842583,0.00000000,0.82345471,0.19863194,0.00198502,0.15589268
2.80640320,0.75629195,0.28086112,0.00000000,0.79343118,0.19172841,0.00210494,0.15388453
2.81240620,0.73506797,0.27460871,0.00000000,0.76724664,0.18588466,0.00225076,0.15300900
2.81840920,0.71858660,0.26988190,0.00000000,0.74552395,0.18124763,0.00242379,0.15336805
2.82441221,0.70726730,0.26684274,0.00000000,0.72873320,0.17792455,0.00262490,0.15502707
2.83041521,0.70136298,0.26559699,0.00000000,0.71717982,0.17598018,0.00285447,0.15801229
2.83641821,0.70095384,0.26619081,0.00000000,0.71099776,0.17543544,0.00311238,0.16230931
2.84242121,0.70594661,0.26860939,0.00000000,0.71014809,0.17626728,0.00339808,0.16786295
2.84842421,0.71607915,0.27277756,0.00000000,0.71442288,0.17841001,0.00371059,0.17457820
2.85442721,0.73093017,0.27856240,0.00000000,0.72345450,0.18175780,0.00404863,0.18232255
2.86043022,0.74993412,0.28577783,0.00000000,0.73672969,0.18616858,0.00441071,0.19092951
2.86643322,0.77240052,0.29419098,0.00000000,0.75360841,0.19146891,0.00479527,0.20020328
2.87243622,0.79753747,0.30353028,0.00000000,0.77334653,0.19745995,0.00520084,0.20992452
2.87843922,0.82447837,0.31349489,0.00000000,0.79512190,0.20392418,0.00562623,0.21985699
2.88444222,0.85231116,0.32376529,0.00000000,0.81806284,0.21063275,0.00607072,0.22975490
2.89044522,0.88010913,0.33401447,0.00000000,0.84127805,0.21735317,0.00653419,0.23937073
2.89644822,0.90696202,0.34391953,0.00000000,0.86388703,0.22385706,0.00701739,0.24846321
2.90245123,0.93200655,0.35317304,0.00000000,0.88504973,0.22992776,0.00752198,0.25680523
2.90845423,0.95445496,0.36149377,0.00000000,0.90399452,0.23536739,0.00805074,0.26419126
2.91445723,0.97362065,0.36863647,0.00000000,0.92004316,0.24000327,0.00860755,0.27044413
2.92046023,0.98893974,0.37440004,0.00000000,0.93263205,0.24369318,0.00919743,0.27542068
2.92646323,0.99998766,0.37863392,0.00000000,0.94132865,0.24632956,0.00982643,0.27901622
2.93246623,1.00649016,0.38124234,0.00000000,0.94584261,0.24784218,0.01050152,0.28116745
2.93846923,1.00832820,0.38218624,0.00000000,0.94603101,0.24819939,0.01123030,0.28185381
2.94447224,1.00553644,0.38148282,0.00000000,0.94189765,0.24740773,0.01202071,0.28109708
2.95047524,0.99829563,0.37920265,0.00000000,0.93358648,0.24551011,0.01288065,0.27895932
2.95647824,0.98691917,0.37546462,0.00000000,0.92136937,0.24258246,0.01381745,0.27553929
2.96248124,0.97183448,0.37042889,0.00000000,0.90562918,0.23872919,0.01483745,0.27096735
2.96848424,0.95356022,0.36428823,0.00000000,0.88683868,0.23407758,0.01594542,0.26539934
2.97448724,0.93268055,0.35725822,0.00000000,0.86553664,0.22877141,0.01714402,0.25900952
2.98049025,0.90981748,0.34956680,0.00000000,0.84230214,0.22296422,0.01843334,0.25198303
2.98649325,0.88560303,0.34144362,0.00000000,0.81772849,0.21681236,0.01981043,0.24450831
2.99249625,0.86065229,0.33310993,0.00000000,0.79239799,0.21046842,0.02126893,0.23676963
2.99849925,0.83553890,0.32476924,0.00000000,0.76685872,0.20407510,0.02279888,0.22894040
3.00450225,0.81077392,0.31659945,0.00000000,0.74160457,0.19776001,0.02438661,0.22117729
3.01050525,0.78678929,0.30874671,0.00000000,0.71705921,0.19163151,0.02601482,0.21361566
3.01650825,0.76392639,0.30132123,0.00000000,0.69356491,0.18577583,0.02766282,0.20636632
3.02251126,0.74243024,0.29439537,0.00000000,0.67137635,0.18025553,0.02930697,0.19951384
3.02851426,0.72244942,0.28800388,0.00000000,0.65065977,0.17510942,0.03092128,0.19311648
3.03451726,0.70404153,0.28214631,0.00000000,0.63149717,0.17035369,0.03247817,0.18720757
3.04052026,0.68718374,0.27679138,0.00000000,0.61389516,0.16598446,0.03394937,0.18179834
3.04652326,0.67178770,0.27188302,0.00000000,0.59779783,0.16198122,0.03530691,0.17688193
3.05252626,0.65771786,0.26734773,0.00000000,0.58310283,0.15831122,0.03652415,0.17243842
3.05852926,0.64481221,0.26310278,0.00000000,0.56967964,0.15493436,0.03757689,0.16844049
3.06453227,0.63290408,0.25906487,0.00000000,0.55738897,0.15180847,0.03844439,0.16485945
3.07053527,0.62184406,0.25515871,0.00000000,0.54610225,0.14889446,0.03911027,0.16167135
3.07653827,0.61152071,0.25132509,0.00000000,0.53572015,0.14616132,0.03956341,0.15886275
3.08254127,0.60187895,0.24752807,0.00000000,0.52618909,0.14359052,0.03979852,0.15643593
3.08854427,0.59293536,0.24376084,0.00000000,0.51751504,0.14117968,0.03981665,0.15441334
3.09454727,0.58478952,0.24005000,0.00000000,0.50977373,0.13894528,0.03962535,0.15284086
3.10055028,0.57763075,0.23645813,0.00000000,0.50311691,0.13692430,0.03923866,0.15178990
3.10655328,0.57174013,0.23308436,0.00000000,0.49777427,0.13517476,0.03867684,0.15135818
3.11255628,0.56748738,0.23006308,0.00000000,0.49405095,0.13377502,0.03796585,0.15166904
3.11855928,0.56532291,0.22756075,0.00000000,0.49232056,0.13282195,0.03713656,0.15286936
3.12456228,0.56576523,0.22577094,0.00000000,0.49301428,0.13242802,0.03622392,0.15512614
3.13056528,0.56938418,0.22490786,0.00000000,0.49660603,0.13271747,0.03526575,0.15862176
3.13656828,0.57678053,0.22519850,0.00000000,0.50359468,0.13382155,0.03430164,0.16354815
3.14257129,0.58856280,0.22687392,0.00000000,0.51448364,0.13587327,0.03337159,0.17009999
3.14857429,0.60532210,0.23015973,0.00000000,0.52975875,0.13900161,0.03251480,0.17846715
3.15457729,0.62760573,0.23526635,0.00000000,0.54986533,0.14332555,0.03176830,0.18882663
3.16058029,0.65589073,0.24237921,0.00000000,0.57518504,0.14894812,0.03116583,0.20133426
3.16658329,0.69055816,0.25164948,0.00000000,0.60601362,0.15595061,0.03073671,0.21611635
3.17258629,0.73186899,0.26318539,0.00000000,0.64254026,0.16438735,0.03050490,0.23326174
3.17858929,0.77994276,0.27704470,0.00000000,0.68482942,0.17428096,0.03048819,0.25281437
3.18459230,0.83473956,0.29322843,0.00000000,0.73280584,0.18561862,0.03069767,0.27476666
3.19059530,0.89604630,0.31167623,0.00000000,0.78624346,0.19834919,0.03113732,0.29905421
3.19659830,0.96346781,0.33226354,0.00000000,0.84475880,0.21238156,0.03180386,0.32555167
3.20260130,1.03642338,0.35480068,0.00000000,0.90780916,0.22758419,0.03268682,0.35407046
3.20860430,1.11414913,0.37903399,0.00000000,0.97469609,0.24378601,0.03376884,0.38435816
3.21460730,1.19570633,0.40464911,0.00000000,1.04457415,0.26077859,0.03502611,0.41609994
3.22061031,1.27999579,0.43127629,0.00000000,1.11646487,0.27831972,0.03642907,0.44892207
3.22661331,1.36577814,0.45849772,0.00000000,1.18927592,0.29613816,0.03794327,0.48239747
3.23261631,1.45169955,0.48585665,0.00000000,1.26182473,0.31393961,0.03953032,0.51605339
3.23861931,1.53632235,0.51286814,0.00000000,1.33286622,0.33141364,0.04114899,0.54938090
3.24462231,1.61815971,0.53903105,0.00000000,1.40112373,0.34824145,0.04275641,0.58184623
3.25062531,1.69571335,0.56384107,0.00000000,1.46532225,0.36410419,0.04430931,0.61290341
3.25662831,1.76751319,0.58680422,0.00000000,1.52422281,0.37869155,0.04576521,0.64200810
3.26263132,1.83215761,0.60745046,0.00000000,1.57665700,0.39171040,0.04708369,0.66863193
3.26863432,1.88835295,0.62534700,0.00000000,1.62156028,0.40289317,0.04822750,0.69227714
3.27463732,1.93495079,0.64011076,0.00000000,1.65800299,0.41200560,0.04916364,0.71249078
3.28064032,1.97098188,0.65141958,0.00000000,1.68521786,0.41885366,0.04986430,0.72887813
3.28664332,1.99568514,0.65902177,0.00000000,1.70262303,0.42328940,0.05030759,0.74111465
3.29264632,2.00853088,0.66274361,0.00000000,1.70983966,0.42521535,0.05047816,0.74895619
3.29864932,2.00923718,0.66249457,0.00000000,1.70670350,0.42458756,0.05036760,0.75224686
3.30465233,1.99777882,0.65827005,0.00000000,1.69326994,0.42141694,0.04997458,0.75092434
3.31065533,1.97438846,0.65015140,0.00000000,1.66981233,0.41576890,0.04930487,0.74502238
3.31665833,1.93954986,0.63830344,0.00000000,1.63681377,0.40776147,0.04837101,0.73467026
3.32266133,1.89398349,0.62296938,0.00000000,1.59495245,0.39756167,0.04719197,0.72008936
3.32866433,1.83862507,0.60446346,0.00000000,1.54508140,0.38538058,0.04579243,0.70158683
3.33466733,1.77459782,0.58316152,0.00000000,1.48820319,0.37146706,0.04420202,0.67954666
3.34067034,1.70317940,0.55948985,0.00000000,1.42544073,0.35610049,0.04245442,0.65441840
3.34667334,1.62576501,0.53391285,0.00000000,1.35800511,0.33958277,0.04058631,0.62670405
3.35267634,1.54382769,0.50691980,0.00000000,1.28716175,0.32222981,0.03863630,0.59694356
3.35867934,1.45887752,0.47901127,0.00000000,1.21419608,0.30436288,0.03664384,0.56569947
3.36468234,1.37242097,0.45068573,0.00000000,1.14037978,0.28630007,0.03464809,0.53354129
3.37068534,1.28592183,0.42242665,0.00000000,1.06693885,0.26834818,0.03268690,0.50103006
3.37668834,1.20076501,0.39469062,0.00000000,0.99502442,0.25079520,0.03079580,0.46870384
3.38269135,1.11822420,0.36789679,0.00000000,0.92568716,0.23390368,0.02900718,0.43706428
3.38869435,1.03943441,0.34241795,0.00000000,0.85985593,0.21790517,0.02734950,0.40656500
3.39469735,0.96537001,0.31857345,0.00000000,0.79832124,0.20299578,0.02584673,0.37760190
3.40070035,0.89682870,0.29662413,0.00000000,0.74172381,0.18933301,0.02451793,0.35050568
3.40670335,0.83442176,0.27676931,0.00000000,0.69054819,0.17703392,0.02337695,0.32553673
3.41270635,0.77857041,0.25914586,0.00000000,0.64512173,0.16617452,0.02243238,0.30288248
3.41870935,0.72950823,0.24382927,0.00000000,0.60561823,0.15679051,0.02168763,0.28265703
3.42471236,0.68728924,0.23083656,0.00000000,0.57206633,0.14887908,0.02114115,0.26490317
3.43071536,0.65180096,0.22013089,0.00000000,0.54436185,0.14240186,0.02078687,0.24959633
3.43671836,0.62278194,0.21162770,0.00000000,0.52228363,0.13728879,0.02061472,0.23665046
3.44272136,0.59984290,0.20520189,0.00000000,0.50551215,0.13344274,0.02061122,0.22592540
3.44872436,0.58249066,0.20069604,0.00000000,0.49365021,0.13074471,0.02076031,0.21723546
3.45472736,0.57015384,0.19792911,0.00000000,0.48624494,0.12905952,0.02104407,0.21035885
3.46073037,0.56220960,0.19670547,0.00000000,0.48281013,0.12824161,0.02144356,0.20504769
3.46673337,0.55801026,0.19682380,0.00000000,0.48284846,0.12814099,0.02193967,0.20103813
3.47273637,0.55690914,0.19808560,0.00000000,0.48587241,0.12860887,0.02251385,0.19806027
3.47873937,0.55828448,0.20030305,0.00000000,0.49142346,0.12950309,0.02314889,0.19584766
3.48474237,0.56156092,0.20330584,0.00000000,0.49908866,0.13069288,0.02382952,0.19414601
3.49074537,0.56622769,0.20694673,0.00000000,0.50851415,0.13206302,0.02454288,0.19272083
3.49674837,0.57185298,0.21110579,0.00000000,0.51941501,0.13351715,0.02527892,0.19136387
3.50275138,0.57809408,0.21569292,0.00000000,0.53158115,0.13498014,0.02603052,0.18989823
3.50875438,0.58470302,0.22064881,0.00000000,0.54487903,0.13639946,0.02679354,0.18818190
3.51475738,0.59152754,0.22594413,0.00000000,0.55924910,0.13774556,0.02756664,0.18610983
3.52076038,0.59850757,0.23157714,0.00000000,0.57469930,0.13901116,0.02835091,0.18361442
3.52676338,0.60566746,0.23756972,0.00000000,0.59129465,0.14020961,0.02914940,0.18066464
3.53276638,0.61310427,0.24396213,0.00000000,0.60914365,0.14137232,0.02996648,0.17726371
3.53876938,0.62097301,0.25080672,0.00000000,0.62838214,0.14254546,0.03080708,0.17344568
3.54477239,0.62946922,0.25816089,0.00000000,0.64915524,0.14378600,0.03167596,0.16927097
3.55077539,0.63881004,0.26607965,0.00000000,0.67159846,0.14515737,0.03257688,0.16482123
3.55677839,0.64921460,0.27460823,0.00000000,0.69581894,0.14672490,0.03351181,0.16019366
3.56278139,0.66088456,0.28377510,0.00000000,0.72187767,0.14855120,0.03448030,0.15549513
3.56878439,0.67398601,0.29358572,0.00000000,0.74977379,0.15069185,0.03547886,0.15083627
3.57478739,0.68863341,0.30401748,0.00000000,0.77943180,0.15319137,0.03650060,0.14632596
3.58079040,0.70487640,0.31501605,0.00000000,0.81069238,0.15607995,0.03753498,0.14206618
3.58679340,0.72269021,0.32649335,0.00000000,0.84330757,0.15937079,0.03856784,0.13814763
3.59279640,0.74197002,0.33832736,0.00000000,0.87694038,0.16305840,0.03958158,0.13464615
3.59879940,0.76252967,0.35036376,0.00000000,0.91116934,0.16711787,0.04055562,0.13162011
3.60480240,0.78410464,0.36241937,0.00000000,0.94549751,0.17150506,0.04146697,0.12910877
3.61080540,0.80635922,0.37428723,0.00000000,0.97936592,0.17615776,0.04229109,0.12713167
3.61680840,0.82889756,0.38574315,0.00000000,1.01217068,0.18099785,0.04300274,0.12568894
3.62281141,0.85127792,0.39655338,0.00000000,1.04328302,0.18593419,0.04357698,0.12476260
3.62881441,0.87302945,0.40648303,0.00000000,1.07207134,0.19086611,0.04399026,0.12431849
3.63481741,0.89367079,0.41530484,0.00000000,1.09792428,0.19568751,0.04422132,0.12430899
3.64082041,0.91272931,0.42280789,0.00000000,1.12027362,0.20029114,0.04425221,0.12467608
3.64682341,0.92976028,0.42880583,0.00000000,1.13861588,0.20457298,0.04406902,0.12535469
3.65282641,0.94436490,0.43314420,0.00000000,1.15253176,0.20843647,0.04366257,0.12627623
3.65882941,0.95620625,0.43570646,0.00000000,1.16170221,0.21179638,0.04302880,0.12737190
3.66483242,0.96502259,0.43641858,0.00000000,1.16592066,0.21458213,0.04216904,0.12857585
3.67083542,0.97063707,0.43525177,0.00000000,1.16510054,0.21674044,0.04109000,0.12982788
3.67683842,0.97296370,0.43222344,0.00000000,1.15927799,0.21823707,0.03980354,0.13107559
3.68284142,0.97200899,0.42739617,0.00000000,1.14860951,0.21905775,0.03832627,0.13227592
3.68884442,0.96786953,0.42087494,0.00000000,1.13336476,0.21920805,0.03667895,0.13339606
3.69484742,0.96072542,0.41280262,0.00000000,1.11391486,0.21871239,0.03488576,0.13441360
3.70085043,0.95083003,0.40335405,0.00000000,1.09071684,0.21761214,0.03297343,0.13531602
3.70685343,0.93849664,0.39272896,0.00000000,1.06429494,0.21596295,0.03097039,0.13609965
3.71285643,0.92408264,0.38114415,0.00000000,1.03521978,0.21383147,0.02890582,0.13676798
3.71885943,0.90797214,0.36882520,0.00000000,1.00408630,0.21129160,0.02680874,0.13732969
3.72486243,0.89055795,0.35599819,0.00000000,0.97149162,0.20842055,0.02470723,0.13779642
3.73086543,0.87222372,0.34288187,0.00000000,0.93801374,0.20529484,0.02262765,0.13818040
3.73686843,0.85332735,0.32968039,0.00000000,0.90419221,0.20198648,0.02059402,0.13849217
3.74287144,0.83418637,0.31657727,0.00000000,0.87051142,0.19855961,0.01862758,0.13873856
3.74887444,0.81506611,0.30373046,0.00000000,0.83738733,0.19506768,0.01674638,0.13892103
3.75487744,0.79617108,0.29126901,0.00000000,0.80515813,0.19155133,0.01496514,0.13903445
3.76088044,0.77764020,0.27929125,0.00000000,0.77407909,0.18803712,0.01329516,0.13906649
3.76688344,0.75954572,0.26786451,0.00000000,0.74432168,0.18453718,0.01174437,0.13899763
3.77288644,0.74189610,0.25702646,0.00000000,0.71597679,0.18104970,0.01031754,0.13880176
3.77888944,0.72464237,0.24678775,0.00000000,0.68906181,0.17756024,0.00901652,0.13844742
3.78489245,0.70768769,0.23713588,0.00000000,0.66353091,0.17404386,0.00784056,0.13789957
3.79089545,0.69089931,0.22804002,0.00000000,0.63928788,0.17046777,0.00678671,0.13712169
3.79689845,0.67412243,0.21945647,0.00000000,0.61620086,0.16679453,0.00585023,0.13607831
3.80290145,0.65719493,0.21133443,0.00000000,0.59411797,0.16298534,0.00502497,0.13473759
3.80890445,0.63996228,0.20362187,0.00000000,0.57288304,0.15900354,0.00430382,0.13307387
3.81490745,0.62229168,0.19627109,0.00000000,0.55235074,0.15481789,0.00367902,0.13107015
3.82091046,0.60408482,0.18924373,0.00000000,0.53240015,0.15040549,0.00314262,0.12872016
3.82691346,0.58528838,0.18251504,0.00000000,0.51294632,0.14575424,0.00268668,0.12602996
3.83291646,0.56590201,0.17607719,0.00000000,0.49394922,0.14086472,0.00230360,0.12301911
3.83891946,0.54598324,0.16994143,0.00000000,0.47541976,0.13575129,0.00198634,0.11972109
3.84492246,0.52564925,0.16413919,0.00000000,0.45742274,0.13044255,0.00172857,0.11618318
3.85092546,0.50507542,0.15872196,0.00000000,0.44007668,0.12498090,0.00152481,0.11246558
3.85692846,0.48449095,0.15376003,0.00000000,0.42355064,0.11942157,0.00137054,0.10864004
3.86293147,0.46417168,0.14934026,0.00000000,0.40805835,0.11383091,0.00126222,0.10478781
3.86893447,0.44443071,0.14556292,0.00000000,0.39385002,0.10828417,0.00119736,0.10099729
3.87493747,0.42560721,0.14253776,0.00000000,0.38120229,0.10286289,0.00117444,0.09736120
3.88094047,0.40805408,0.14037965,0.00000000,0.37040682,0.09765205,0.00119293,0.09397362
3.88694347,0.39212498,0.13920375,0.00000000,0.36175806,0.09273706,0.00125317,0.09092692
3.89294647,0.37816128,0.13912057,0.00000000,0.35554077,0.08820079,0.00135632,0.08830870
3.89894947,0.36647960,0.14023111,0.00000000,0.35201772,0.08412070,0.00150423,0.08619891
3.90495248,0.35736022,0.14262215,0.00000000,0.35141811,0.08056629,0.00169928,0.08466722
3.91095548,0.35103684,0.14636194,0.00000000,0.35392701,0.07759676,0.00194425,0.08377075
3.91695848,0.34768800,0.15149636,0.00000000,0.35967622,0.07525920,0.00224212,0.08355212
3.92296148,0.34743029,0.15804572,0.00000000,0.36873672,0.07358710,0.00259588,0.08403808
3.92896448,0.35031358,0.16600223,0.00000000,0.38111294,0.07259938,0.00300830,0.08523852
3.93496748,0.35631818,0.17532823,0.00000000,0.39673897,0.07229986,0.00348172,0.08714599
3.94097049,0.36535400,0.18595522,0.00000000,0.41547670,0.07267711,0.00401781,0.08973576
3.94697349,0.37726166,0.19778367,0.00000000,0.43711588,0.07370481,0.00461733,0.09296623
3.95297649,0.39181527,0.21068371,0.00000000,0.46137620,0.07534238,0.00527993,0.09677988
3.95897949,0.40872695,0.22449655,0.00000000,0.48791112,0.07753602,0.00600393,0.10110456
3.96498249,0.42765280,0.23903678,0.00000000,0.51631347,0.08021996,0.00678612,0.10585513
3.97098549,0.44820013,0.25409535,0.00000000,0.54612270,0.08331806,0.00762168,0.11093539
3.97698849,0.46993595,0.26944327,0.00000000,0.57683357,0.08674549,0.00850405,0.11624036
3.98299150,0.49239629,0.28483600,0.00000000,0.60790620,0.09041068,0.00942494,0.12165863
3.98899450,0.51509646,0.30001833,0.00000000,0.63877721,0.09421736,0.01037434,0.12707499
3.99499750,0.53754177,0.31472980,0.00000000,0.66887186,0.09806670,0.01134066,0.13237312
4.00100050,0.55923877,0.32871048,0.00000000,0.69761680,0.10185949,0.01231096,0.13743832
4.00700350,0.57970670,0.34170698,0.00000000,0.72445335,0.10549836,0.01327116,0.14216030
4.01300650,0.59848884,0.35347856,0.00000000,0.74885086,0.10889001,0.01420643,0.14643587
4.01900950,0.61516369,0.36380324,0.00000000,0.77031988,0.11194734,0.01510159,0.15017154
4.02501251,0.62935558,0.37248361,0.00000000,0.78842487,0.11459149,0.01594159,0.15328595
4.03101551,0.64074446,0.37935227,0.00000000,0.80279589,0.11675373,0.01671197,0.15571205
4.03701851,0.64907467,0.38427671,0.00000000,0.81313912,0.11837715,0.01739942,0.15739904
4.04302151,0.65416227,0.38716335,0.00000000,0.81924566,0.11941804,0.01799226,0.15831386
4.04902451,0.65590075,0.38796071,0.00000000,0.82099834,0.11984705,0.01848093,0.15844234
4.05502751,0.65426482,0.38666144,0.00000000,0.81837623,0.11964993,0.01885842,0.15778987
4.06103052,0.64931217,0.38330319,0.00000000,0.81145658,0.11882788,0.01912064,0.15638154
4.06703352,0.64118291,0.37796812,0.00000000,0.80041398,0.11739750,0.01926672,0.15426179
4.07303652,0.63009669,0.37078115,0.00000000,0.78551680,0.11539031,0.01929915,0.15149342
4.07903952,0.61634754,0.36190685,0.00000000,0.76712060,0.11285180,0.01922386,0.14815622
4.08504252,0.60029636,0.35154509,0.00000000,0.74565910,0.10984007,0.01905015,0.14434489
4.09104552,0.58236135,0.33992552,0.00000000,0.72163240,0.10642415,0.01879052,0.14016660
4.09704852,0.56300658,0.32730112,0.00000000,0.69559327,0.10268184,0.01846039,0.13573807
4.10305153,0.54272905,0.31394092,0.00000000,0.66813156,0.09869745,0.01807766,0.13118235
4.10905453,0.52204449,0.30012226,0.00000000,0.63985746,0.09455920,0.01766222,0.12662529
4.11505753,0.50147260,0.28612272,0.00000000,0.61138406,0.09035658,0.01723536,0.12219184
4.12106053,0.48152194,0.27221223,0.00000000,0.58330985,0.08617769,0.01681917,0.11800242
4.12706353,0.46267513,0.25864534,0.00000000,0.55620175,0.08210666,0.01643578,0.11416923
4.13306653,0.44537488,0.24565426,0.00000000,0.53057931,0.07822120,0.01610671,0.11079285
4.13906953,0.43001112,0.23344274,0.00000000,0.50690059,0.07459047,0.01585217,0.10795913
4.14507254,0.41690999,0.22218100,0.00000000,0.48555027,0.07127320,0.01569035,0.10573651
4.15107554,0.40632481,0.21200211,0.00000000,0.46683039,0.06831635,0.01563687,0.10417385
4.15707854,0.39842949,0.20299966,0.00000000,0.45095407,0.06575402,0.01570414,0.10329890
4.16308154,0.39331467,0.19522709,0.00000000,0.43804246,0.06360707,0.01590099,0.10311739
4.16908454,0.39098662,0.18869851,0.00000000,0.42812492,0.06188303,0.01623225,0.10361292
4.17508754,0.39136912,0.18339105,0.00000000,0.42114267,0.06057665,0.01669852,0.10474753
4.18109055,0.39430818,0.17924864,0.00000000,0.41695545,0.05967085,0.01729608,0.10646298
4.18709355,0.39957961,0.17618709,0.00000000,0.41535131,0.05913816,0.01801692,0.10868282
4.19309655,0.40689901,0.17410021,0.00000000,0.41605885,0.05894246,0.01884888,0.11131502
4.19909955,0.41593419,0.17286682,0.00000000,0.41876177,0.05904114,0.01977599,0.11425519
4.20510255,0.42631924,0.17235828,0.00000000,0.42311499,0.05938738,0.02077886,0.11739031
4.21110555,0.43767010,0.17244634,0.00000000,0.42876183,0.05993270,0.02183531,0.12060267
4.21710855,0.44960089,0.17301091,0.00000000,0.43535168,0.06062943,0.02292099,0.12377415
4.22311156,0.46174047,0.17394749,0.00000000,0.44255729,0.06143323,0.02401018,0.12679042
4.22911456,0.47374860,0.17517398,0.00000000,0.45009127,0.06230539,0.02507656,0.12954510
4.23511756,0.48533106,0.17663648,0.00000000,0.45772092,0.06321500,0.02609414,0.13194358
4.24112056,0.49625311,0.17831396,0.00000000,0.46528087,0.06414063,0.02703806,0.13390649
4.24712356,0.50635066,0.18022147,0.00000000,0.47268296,0.06507174,0.02788546,0.13537251
4.25312656,0.51553873,0.18241178,0.00000000,0.47992288,0.06600958,0.02861623,0.13630060
4.25912956,0.52381665,0.18497536,0.00000000,0.48708323,0.06696753,0.02921370,0.13667142
4.26513257,0.53126974,0.18803856,0.00000000,0.49433272,0.06797095,0.02966517,0.13648786
4.27113557,0.53806737,0.19176006,0.00000000,0.50192154,0.06905644,0.02996230,0.13577484
4.27713857,0.54445716,0.19632578,0.00000000,0.51017276,0.07027058,0.03010139,0.13457816
4.28314157,0.55075568,0.20194210,0.00000000,0.51947023,0.07166817,0.03008337,0.13296259
4.28914457,0.55733580,0.20882796,0.00000000,0.53024316,0.07330998,0.02991369,0.13100925
4.29514757,0.56461116,0.21720590,0.00000000,0.54294809,0.07526016,0.02960203,0.12881235
4.30115058,0.57301846,0.22729237,0.00000000,0.55804883,0.07758345,0.02916181,0.12647549
4.30715358,0.58299817,0.23928786,0.00000000,0.57599515,0.08034208,0.02860962,0.12410763
