energy_ev,total_up,Cd_p_up,Cd_d_up,In_p_up,In_d_up,Te_p_up,Te_d_up
2.57228614,1.42503991,2.66839539,0.01136176,0.81436968,0.00003268,0.15654046,0.00000000
2.57828914,1.42276289,2.67313434,0.01127309,0.81507626,0.00003310,0.15685881,0.00000000
2.58429215,1.41508404,2.66581995,0.01114974,0.81247322,0.00003335,0.15656254,0.00000000
2.59029515,1.40183242,2.64622266,0.01099076,0.80653357,0.00003341,0.15564186,0.00000000
2.59629815,1.38293995,2.61432740,0.01079584,0.79727042,0.00003329,0.15409692,0.00000000
2.60230115,1.35844549,2.57033777,0.01056531,0.78473906,0.00003298,0.15193787,0.00000000
2.60830415,1.32849533,2.51467332,0.01030019,0.76903820,0.00003249,0.14918459,0.00000000
2.61430715,1.29333980,2.44796002,0.01000211,0.75031004,0.00003182,0.14586610,0.00000000
2.62031016,1.25332634,2.37101406,0.00967336,0.72873924,0.00003099,0.14201985,0.00000000
2.62631316,1.20888935,2.28481992,0.00931676,0.70455057,0.00003001,0.13769056,0.00000000
2.63231616,1.16053725,2.19050323,0.00893563,0.67800524,0.00002890,0.13292909,0.00000000
2.63831916,1.10883749,2.08929993,0.00853366,0.64939602,0.00002767,0.12779107,0.00000000
2.64432216,1.05440016,1.98252279,0.00811482,0.61904131,0.00002635,0.12233545,0.00000000
2.65032516,0.99786086,1.87152672,0.00768328,0.58727831,0.00002496,0.11662306,0.00000000
2.65632816,0.93986374,1.75767435,0.00724326,0.55445562,0.00002350,0.11071528,0.00000000
2.66233117,0.88104524,1.64230312,0.00679892,0.52092554,0.00002202,0.10467266,0.00000000
2.66833417,0.82201917,1.52669509,0.00635434,0.48703638,0.00002051,0.09855379,0.00000000
2.67433717,0.76336373,1.41205049,0.00591332,0.45312513,0.00001901,0.09241429,0.00000000
2.68034017,0.70561069,1.29946571,0.00547940,0.41951067,0.00001753,0.08630599,0.00000000
2.68634317,0.64923697,1.18991627,0.00505579,0.38648791,0.00001608,0.08027631,0.00000000
2.69234617,0.59465888,1.08424497,0.00464527,0.35432294,0.00001468,0.07436780,0.00000000
2.69834917,0.54222871,0.98315519,0.00425025,0.32324930,0.00001333,0.06861793,0.00000000
2.70435218,0.49223374,0.88720909,0.00387272,0.29346550,0.00001205,0.06305899,0.00000000
2.71035518,0.44489732,0.79683019,0.00351425,0.26513378,0.00001084,0.05771814,0.00000000
2.71635818,0.40038169,0.71230977,0.00317601,0.23837998,0.00000970,0.05261761,0.00000000
2.72236118,0.35879227,0.63381639,0.00285883,0.21329443,0.00000865,0.04777493,0.00000000
2.72836418,0.32018299,0.56140775,0.00256319,0.18993385,0.00000768,0.04320330,0.00000000
2.73436718,0.28456227,0.49504410,0.00228926,0.16832381,0.00000679,0.03891193,0.00000000
2.74037019,0.25189949,0.43460256,0.00203698,0.14846192,0.00000598,0.03490645,0.00000000
2.74637319,0.22213139,0.37989164,0.00180606,0.13032121,0.00000524,0.03118928,0.00000000
2.75237619,0.19516840,0.33066542,0.00159602,0.11385386,0.00000459,0.02776004,0.00000000
2.75837919,0.17090053,0.28663699,0.00140626,0.09899484,0.00000400,0.02461590,0.00000000
2.76438219,0.14920283,0.24749068,0.00123606,0.08566559,0.00000348,0.02175193,0.00000000
2.77038519,0.12994017,0.21289307,0.00108462,0.07377739,0.00000303,0.01916141,0.00000000
2.77638819,0.11297139,0.18250242,0.00095109,0.06323453,0.00000263,0.01683613,0.00000000
2.78239120,0.09815281,0.15597667,0.00083459,0.05393716,0.00000230,0.01476664,0.00000000
2.78839420,0.08534102,0.13297987,0.00073423,0.04578371,0.00000201,0.01294253,0.00000000
2.79439720,0.07439509,0.11318730,0.00064912,0.03867306,0.00000177,0.01135260,0.00000000
2.80040020,0.06517821,0.09628924,0.00057837,0.03250622,0.00000158,0.00998505,0.00000000
2.80640320,0.05755873,0.08199362,0.00052111,0.02718785,0.00000143,0.00882768,0.00000000
2.81240620,0.05141084,0.07002772,0.00047649,0.02262726,0.00000132,0.00786803,0.00000000
2.81840920,0.04661482,0.06013908,0.00044369,0.01873933,0.00000125,0.00709345,0.00000000
2.82441221,0.04305696,0.05209565,0.00042188,0.01544505,0.00000121,0.00649128,0.00000000
2.83041521,0.04062925,0.04568560,0.00041027,0.01267198,0.00000120,0.00604886,0.00000000
2.83641821,0.03922897,0.04071664,0.00040806,0.01035442,0.00000122,0.00575368,0.00000000
2.84242121,0.03875809,0.03701524,0.00041445,0.00843359,0.00000126,0.00559337,0.00000000
2.84842421,0.03912270,0.03442566,0.00042863,0.00685765,0.00000133,0.00555579,0.00000000
2.85442721,0.04023259,0.03280907,0.00044980,0.00558163,0.00000142,0.00562910,0.00000000
2.86043022,0.04200085,0.03204272,0.00047714,0.00456742,0.00000154,0.00580183,0.00000000
2.86643322,0.04434381,0.03201935,0.00050979,0.00378369,0.00000167,0.00606300,0.00000000
2.87243622,0.04718118,0.03264684,0.00054689,0.00320584,0.00000183,0.00640221,0.00000000
2.87843922,0.05043656,0.03384824,0.00058759,0.00281599,0.00000200,0.00680984,0.00000000
2.88444222,0.05403832,0.03556205,0.00063100,0.00260301,0.00000219,0.00727726,0.00000000
2.89044522,0.05792085,0.03774299,0.00067627,0.00256261,0.00000240,0.00779704,0.00000000
2.89644822,0.06202620,0.04036306,0.00072256,0.00269749,0.00000263,0.00836331,0.00000000
2.90245123,0.06630607,0.04341296,0.00076908,0.00301752,0.00000288,0.00897206,0.00000000
2.90845423,0.07072403,0.04690374,0.00081510,0.00353995,0.00000315,0.00962148,0.00000000
2.91445723,0.07525800,0.05086870,0.00086000,0.00428970,0.00000345,0.01031239,0.00000000
2.92046023,0.07990273,0.05536527,0.00090326,0.00529950,0.00000379,0.01104856,0.00000000
2.92646323,0.08467230,0.06047680,0.00094450,0.00661018,0.00000417,0.01183711,0.00000000
2.93246623,0.08960230,0.06631417,0.00098352,0.00827063,0.00000460,0.01268878,0.00000000
2.93846923,0.09475172,0.07301683,0.00102029,0.01033783,0.00000509,0.01361811,0.00000000
2.94447224,0.10020423,0.08075327,0.00105500,0.01287650,0.00000565,0.01464363,0.00000000
2.95047524,0.10606873,0.08972061,0.00108804,0.01595861,0.00000631,0.01578775,0.00000000
2.95647824,0.11247904,0.10014316,0.00112002,0.01966250,0.00000706,0.01707661,0.00000000
2.96248124,0.11959257,0.11226974,0.00115177,0.02407168,0.00000795,0.01853965,0.00000000
2.96848424,0.12758791,0.12636969,0.00118432,0.02927316,0.00000897,0.02020908,0.00000000
2.97448724,0.13666129,0.14272742,0.00121887,0.03535538,0.00001016,0.02211902,0.00000000
2.98049025,0.14702178,0.16163556,0.00125678,0.04240573,0.00001153,0.02430453,0.00000000
2.98649325,0.15888559,0.18338667,0.00129953,0.05050755,0.00001310,0.02680037,0.00000000
2.99249625,0.17246921,0.20826372,0.00134865,0.05973687,0.00001490,0.02963965,0.00000000
2.99849925,0.18798192,0.23652954,0.00140572,0.07015879,0.00001694,0.03285227,0.00000000
3.00450225,0.20561768,0.26841557,0.00147224,0.08182370,0.00001924,0.03646337,0.00000000
3.01050525,0.22554677,0.30411031,0.00154968,0.09476349,0.00002180,0.04049170,0.00000000
3.01650825,0.24790759,0.34374790,0.00163931,0.10898791,0.00002464,0.04494805,0.00000000
3.02251126,0.27279886,0.38739747,0.00174224,0.12448124,0.00002776,0.04983384,0.00000000
3.02851426,0.30027271,0.43505372,0.00185934,0.14119960,0.00003116,0.05513991,0.00000000
3.03451726,0.33032902,0.48662934,0.00199116,0.15906891,0.00003483,0.06084562,0.00000000
3.04052026,0.36291130,0.54194989,0.00213798,0.17798398,0.00003875,0.06691832,0.00000000
3.04652326,0.39790450,0.60075146,0.00229972,0.19780865,0.00004291,0.07331329,0.00000000
3.05252626,0.43513492,0.66268162,0.00247598,0.21837723,0.00004728,0.07997413,0.00000000
3.05852926,0.47437246,0.72730393,0.00266601,0.23949737,0.00005183,0.08683373,0.00000000
3.06453227,0.51533509,0.79410592,0.00286876,0.26095425,0.00005651,0.09381567,0.00000000
3.07053527,0.55769566,0.86251071,0.00308290,0.28251616,0.00006130,0.10083627,0.00000000
3.07653827,0.60109071,0.93189176,0.00330684,0.30394120,0.00006614,0.10780694,0.00000000
3.08254127,0.64513111,1.00159042,0.00353883,0.32498505,0.00007099,0.11463695,0.00000000
3.08854427,0.68941397,1.07093558,0.00377696,0.34540930,0.00007581,0.12123652,0.00000000
3.09454727,0.73353552,1.13926473,0.00401928,0.36499014,0.00008055,0.12751994,0.00000000
3.10055028,0.77710424,1.20594538,0.00426385,0.38352704,0.00008519,0.13340877,0.00000000
3.10655328,0.81975373,1.27039600,0.00450877,0.40085079,0.00008968,0.13883473,0.00000000
3.11255628,0.86115475,1.33210555,0.00475229,0.41683069,0.00009400,0.14374248,0.00000000
3.11855928,0.90102591,1.39065055,0.00499284,0.43138037,0.00009813,0.14809173,0.00000000
3.12456228,0.93914238,1.44570908,0.00522909,0.44446193,0.00010207,0.15185887,0.00000000
3.13056528,0.97534244,1.49707083,0.00545997,0.45608811,0.00010582,0.15503795,0.00000000
3.13656828,1.00953149,1.54464300,0.00568471,0.46632229,0.00010938,0.15764079,0.00000000
3.14257129,1.04168339,1.58845163,0.00590281,0.47527637,0.00011278,0.15969644,0.00000000
3.14857429,1.07183917,1.62863841,0.00611412,0.48310642,0.00011605,0.16124983,0.00000000
3.15457729,1.10010331,1.66545330,0.00631872,0.49000638,0.00011922,0.16235974,0.00000000
3.16058029,1.12663768,1.69924328,0.00651700,0.49620009,0.00012234,0.16309618,0.00000000
3.16658329,1.15165377,1.73043796,0.00670955,0.50193193,0.00012546,0.16353727,0.00000000
3.17258629,1.17540340,1.75953269,0.00689714,0.50745671,0.00012863,0.16376586,0.00000000
3.17858929,1.19816859,1.78707021,0.00708071,0.51302910,0.00013191,0.16386599,0.00000000
3.18459230,1.22025093,1.81362139,0.00726128,0.51889326,0.00013535,0.16391935,0.00000000
3.19059530,1.24196097,1.83976619,0.00743993,0.52527304,0.00013900,0.16400202,0.00000000
3.19659830,1.26360807,1.86607527,0.00761775,0.53236336,0.00014293,0.16418149,0.00000000
3.20260130,1.28549088,1.89309310,0.00779576,0.54032296,0.00014716,0.16451424,0.00000000
3.20860430,1.30788880,1.92132272,0.00797496,0.54926892,0.00015174,0.16504388,0.00000000
3.21460730,1.33105449,1.95121268,0.00815621,0.55927305,0.00015669,0.16579993,0.00000000
3.22061031,1.35520742,1.98314605,0.00834024,0.57036017,0.00016205,0.16679730,0.00000000
3.22661331,1.38052841,2.01743150,0.00852763,0.58250836,0.00016782,0.16803642,0.00000000
3.23261631,1.40715509,2.05429631,0.00871878,0.59565077,0.00017400,0.16950392,0.00000000
3.23861931,1.43517802,2.09388107,0.00891388,0.60967898,0.00018059,0.17117391,0.00000000
3.24462231,1.46463753,2.13623579,0.00911291,0.62444740,0.00018756,0.17300959,0.00000000
3.25062531,1.49552092,2.18131720,0.00931565,0.63977856,0.00019489,0.17496518,0.00000000
3.25662831,1.52776021,2.22898717,0.00952159,0.65546872,0.00020254,0.17698805,0.00000000
3.26263132,1.56123031,2.27901214,0.00973003,0.67129375,0.00021046,0.17902081,0.00000000
3.26863432,1.59574783,2.33106363,0.00993996,0.68701478,0.00021859,0.18100343,0.00000000
3.27463732,1.63107075,2.38472020,0.01015017,0.70238361,0.00022686,0.18287517,0.00000000
3.28064032,1.66689909,2.43947101,0.01035915,0.71714755,0.00023519,0.18457626,0.00000000
3.28664332,1.70287714,2.49472147,0.01056517,0.73105398,0.00024351,0.18604941,0.00000000
3.29264632,1.73859731,2.54980142,0.01076628,0.74385428,0.00025172,0.18724098,0.00000000
3.29864932,1.77360611,2.60397612,0.01096034,0.75530748,0.00025973,0.18810198,0.00000000
3.30465233,1.80741236,2.65646043,0.01114507,0.76518377,0.00026744,0.18858878,0.00000000
3.31065533,1.83949769,2.70643619,0.01131809,0.77326782,0.00027475,0.18866362,0.00000000
3.31665833,1.86932941,2.75307277,0.01147699,0.77936226,0.00028157,0.18829512,0.00000000
3.32266133,1.89637531,2.79555029,0.01161942,0.78329128,0.00028780,0.18745852,0.00000000
3.32866433,1.92012010,2.83308505,0.01174317,0.78490456,0.00029337,0.18613598,0.00000000
3.33466733,1.94008281,2.86495607,0.01184624,0.78408130,0.00029819,0.18431685,0.00000000
3.34067034,1.95583443,2.89053178,0.01192693,0.78073452,0.00030220,0.18199784,0.00000000
3.34667334,1.96701486,2.90929543,0.01198392,0.77481523,0.00030536,0.17918329,0.00000000
3.35267634,1.97334831,2.92086805,0.01201637,0.76631651,0.00030763,0.17588528,0.00000000
3.35867934,1.97465617,2.92502741,0.01202391,0.75527704,0.00030899,0.17212372,0.00000000
3.36468234,1.97086664,2.92172190,0.01200675,0.74178389,0.00030945,0.16792635,0.00000000
3.37068534,1.96202024,2.91107827,0.01196561,0.72597441,0.00030904,0.16332850,0.00000000
3.37668834,1.94827098,2.89340255,0.01190180,0.70803673,0.00030779,0.15837275,0.00000000
3.38269135,1.92988275,2.86917380,0.01181709,0.68820899,0.00030577,0.15310825,0.00000000
3.38869435,1.90722105,2.83903075,0.01171371,0.66677698,0.00030304,0.14758988,0.00000000
3.39469735,1.88074052,2.80375197,0.01159425,0.64407027,0.00029970,0.14187715,0.00000000
3.40070035,1.85096866,2.76423029,0.01146155,0.62045681,0.00029585,0.13603286,0.00000000
3.40670335,1.81848680,2.72144288,0.01131857,0.59633632,0.00029158,0.13012153,0.00000000
3.41270635,1.78390919,2.67641840,0.01116830,0.57213243,0.00028701,0.12420787,0.00000000
3.41870935,1.74786137,2.63020307,0.01101365,0.54828418,0.00028225,0.11835502,0.00000000
3.42471236,1.71095908,2.58382719,0.01085726,0.52523684,0.00027739,0.11262291,0.00000000
3.43071536,1.67378873,2.53827398,0.01070151,0.50343269,0.00027254,0.10706679,0.00000000
3.43671836,1.63689041,2.49445215,0.01054834,0.48330187,0.00026778,0.10173591,0.00000000
3.44272136,1.60074441,2.45317331,0.01039924,0.46525361,0.00026319,0.09667246,0.00000000
3.44872436,1.56576161,2.41513536,0.01025524,0.44966815,0.00025883,0.09191094,0.00000000
3.45472736,1.53227823,2.38091195,0.01011685,0.43688938,0.00025477,0.08747786,0.00000000
3.46073037,1.50055488,2.35094840,0.00998415,0.42721840,0.00025104,0.08339185,0.00000000
3.46673337,1.47077962,2.32556338,0.00985678,0.42090794,0.00024767,0.07966415,0.00000000
3.47273637,1.44307461,2.30495591,0.00973405,0.41815772,0.00024470,0.07629950,0.00000000
3.47873937,1.41750555,2.28921636,0.00961504,0.41911062,0.00024213,0.07329735,0.00000000
3.48474237,1.39409315,2.27834050,0.00949866,0.42384958,0.00023998,0.07065322,0.00000000
3.49074537,1.37282555,2.27224501,0.00938378,0.43239524,0.00023828,0.06836031,0.00000000
3.49674837,1.35367086,2.27078331,0.00926932,0.44470420,0.00023702,0.06641109,0.00000000
3.50275138,1.33658878,2.27376037,0.00915436,0.46066795,0.00023625,0.06479892,0.00000000
3.50875438,1.32154065,2.28094554,0.00903818,0.48011243,0.00023598,0.06351940,0.00000000
3.51475738,1.30849715,2.29208264,0.00892039,0.50279835,0.00023625,0.06257167,0.00000000
3.52076038,1.29744332,2.30689675,0.00880086,0.52842249,0.00023710,0.06195921,0.00000000
3.52676338,1.28838058,2.32509781,0.00867983,0.55661999,0.00023859,0.06169043,0.00000000
3.53276638,1.28132595,2.34638101,0.00855785,0.58696788,0.00024078,0.06177884,0.00000000
3.53876938,1.27630843,2.37042461,0.00843575,0.61899008,0.00024372,0.06224274,0.00000000
3.54477239,1.27336322,2.39688591,0.00831461,0.65216396,0.00024749,0.06310463,0.00000000
3.55077539,1.27252421,2.42539627,0.00819563,0.68592853,0.00025216,0.06439020,0.00000000
3.55677839,1.27381537,2.45555607,0.00808013,0.71969434,0.00025778,0.06612703,0.00000000
3.56278139,1.27724197,2.48693079,0.00796941,0.75285497,0.00026443,0.06834308,0.00000000
3.56878439,1.28278209,2.51904882,0.00786468,0.78479988,0.00027213,0.07106502,0.00000000
3.57478739,1.29037932,2.55140195,0.00776697,0.81492832,0.00028094,0.07431645,0.00000000
3.58079040,1.29993708,2.58344875,0.00767710,0.84266404,0.00029087,0.07811623,0.00000000
3.58679340,1.31131503,2.61462133,0.00759557,0.86746997,0.00030192,0.08247685,0.00000000
3.59279640,1.32432792,2.64433508,0.00752259,0.88886273,0.00031406,0.08740298,0.00000000
3.59879940,1.33874685,2.67200134,0.00745800,0.90642598,0.00032725,0.09289031,0.00000000
3.60480240,1.35430299,2.69704207,0.00740131,0.91982224,0.00034141,0.09892467,0.00000000
3.61080540,1.37069347,2.71890600,0.00735174,0.92880261,0.00035646,0.10548146,0.00000000
3.61680840,1.38758900,2.73708506,0.00730823,0.93321378,0.00037227,0.11252545,0.00000000
3.62281141,1.40464297,2.75113032,0.00726950,0.93300213,0.00038871,0.12001089,0.00000000
3.62881441,1.42150119,2.76066621,0.00723413,0.92821448,0.00040562,0.12788200,0.00000000
3.63481741,1.43781194,2.76540232,0.00720062,0.91899563,0.00042282,0.13607371,0.00000000
3.64082041,1.45323564,2.76514198,0.00716748,0.90558262,0.00044013,0.14451269,0.00000000
3.64682341,1.46745370,2.75978703,0.00713327,0.88829588,0.00045733,0.15311858,0.00000000
3.65282641,1.48017617,2.74933856,0.00709669,0.86752791,0.00047423,0.16180541,0.00000000
3.65882941,1.49114776,2.73389369,0.00705664,0.84372967,0.00049062,0.17048315,0.00000000
3.66483242,1.50015221,2.71363841,0.00701222,0.81739556,0.00050627,0.17905931,0.00000000
3.67083542,1.50701490,2.68883721,0.00696281,0.78904742,0.00052098,0.18744064,0.00000000
3.67683842,1.51160372,2.65982006,0.00690802,0.75921842,0.00053455,0.19553483,0.00000000
3.68284142,1.51382849,2.62696752,0.00684775,0.72843737,0.00054680,0.20325221,0.00000000
3.68884442,1.51363913,2.59069505,0.00678212,0.69721415,0.00055754,0.21050746,0.00000000
3.69484742,1.51102295,2.55143731,0.00671149,0.66602674,0.00056663,0.21722128,0.00000000
3.70085043,1.50600142,2.50963344,0.00663638,0.63531035,0.00057393,0.22332200,0.00000000
3.70685343,1.49862671,2.46571400,0.00655745,0.60544894,0.00057934,0.22874720,0.00000000
3.71285643,1.48897840,2.42009035,0.00647546,0.57676922,0.00058277,0.23344523,0.00000000
3.71885943,1.47716059,2.37314681,0.00639123,0.54953738,0.00058418,0.23737661,0.00000000
3.72486243,1.46329954,2.32523583,0.00630559,0.52395825,0.00058355,0.24051538,0.00000000
3.73086543,1.44754202,2.27667627,0.00621937,0.50017692,0.00058091,0.24285026,0.00000000
3.73686843,1.43005423,2.22775452,0.00613334,0.47828234,0.00057631,0.24438556,0.00000000
3.74287144,1.41102131,2.17872810,0.00604825,0.45831269,0.00056986,0.24514189,0.00000000
3.74887444,1.39064728,2.12983126,0.00596478,0.44026206,0.00056167,0.24515649,0.00000000
3.75487744,1.36915500,2.08128184,0.00588357,0.42408797,0.00055192,0.24448320,0.00000000
3.76088044,1.34678609,2.03328878,0.00580523,0.40971937,0.00054081,0.24319194,0.00000000
3.76688344,1.32380045,1.98605949,0.00573035,0.39706465,0.00052857,0.24136777,0.00000000
3.77288644,1.30047501,1.93980645,0.00565951,0.38601926,0.00051544,0.23910934,0.00000000
3.77888944,1.27710173,1.89475242,0.00559334,0.37647269,0.00050171,0.23652683,0.00000000
3.78489245,1.25398440,1.85113379,0.00553248,0.36831445,0.00048765,0.23373938,0.00000000
3.79089545,1.23143441,1.80920163,0.00547762,0.36143892,0.00047356,0.23087197,0.00000000
3.79689845,1.20976527,1.76922053,0.00542952,0.35574889,0.00045972,0.22805190,0.00000000
3.80290145,1.18928618,1.73146484,0.00538897,0.35115792,0.00044642,0.22540496,0.00000000
3.80890445,1.17029465,1.69621281,0.00535679,0.34759126,0.00043391,0.22305132,0.00000000
3.81490745,1.15306859,1.66373877,0.00533379,0.34498575,0.00042244,0.22110143,0.00000000
3.82091046,1.13785805,1.63430386,0.00532078,0.34328870,0.00041221,0.21965197,0.00000000
3.82691346,1.12487721,1.60814582,0.00531845,0.34245595,0.00040340,0.21878209,0.00000000
3.83291646,1.11429677,1.58546854,0.00532740,0.34244948,0.00039614,0.21855010,0.00000000
3.83891946,1.10623742,1.56643197,0.00534804,0.34323482,0.00039051,0.21899083,0.00000000
3.84492246,1.10076461,1.55114315,0.00538060,0.34477842,0.00038655,0.22011373,0.00000000
3.85092546,1.09788506,1.53964889,0.00542501,0.34704545,0.00038427,0.22190193,0.00000000
3.85692846,1.09754535,1.53193078,0.00548094,0.34999817,0.00038361,0.22431226,0.00000000
3.86293147,1.09963266,1.52790282,0.00554774,0.35359513,0.00038449,0.22727643,0.00000000
3.86893447,1.10397791,1.52741228,0.00562444,0.35779126,0.00038676,0.23070318,0.00000000
3.87493747,1.11036124,1.53024361,0.00570980,0.36253908,0.00039028,0.23448159,0.00000000
3.88094047,1.11851972,1.53612576,0.00580227,0.36779100,0.00039483,0.23848517,0.00000000
3.88694347,1.12815696,1.54474248,0.00590008,0.37350254,0.00040023,0.24257687,0.00000000
3.89294647,1.13895452,1.55574541,0.00600127,0.37963650,0.00040623,0.24661458,0.00000000
3.89894947,1.15058436,1.56876950,0.00610379,0.38616772,0.00041262,0.25045709,0.00000000
3.90495248,1.16272211,1.58344994,0.00620555,0.39308820,0.00041915,0.25397007,0.00000000
3.91095548,1.17506038,1.59944004,0.00630449,0.40041232,0.00042561,0.25703200,0.00000000
3.91695848,1.18732163,1.61642917,0.00639873,0.40818162,0.00043179,0.25953957,0.00000000
3.92296148,1.19927002,1.63415980,0.00648654,0.41646888,0.00043751,0.26141258,0.00000000
3.92896448,1.21072164,1.65244284,0.00656653,0.42538113,0.00044261,0.26259781,0.00000000
3.93496748,1.22155260,1.67117036,0.00663762,0.43506118,0.00044695,0.26307194,0.00000000
3.94097049,1.23170471,1.69032509,0.00669911,0.44568741,0.00045045,0.26284327,0.00000000
3.94697349,1.24118836,1.70998575,0.00675073,0.45747157,0.00045303,0.26195216,0.00000000
3.95297649,1.25008245,1.73032807,0.00679262,0.47065461,0.00045468,0.26047027,0.00000000
3.95897949,1.25853134,1.75162095,0.00682533,0.48550033,0.00045539,0.25849846,0.00000000
3.96498249,1.26673894,1.77421785,0.00684977,0.50228706,0.00045521,0.25616366,0.00000000
3.97098549,1.27496018,1.79854346,0.00686721,0.52129766,0.00045420,0.25361472,0.00000000
3.97698849,1.28349016,1.82507601,0.00687918,0.54280803,0.00045246,0.25101740,0.00000000
3.98299150,1.29265146,1.85432587,0.00688740,0.56707464,0.00045010,0.24854880,0.00000000
3.98899450,1.30278014,1.88681115,0.00689374,0.59432166,0.00044725,0.24639136,0.00000000
3.99499750,1.31421095,1.92303132,0.00690010,0.62472815,0.00044406,0.24472674,0.00000000
4.00100050,1.32726246,1.96343972,0.00690834,0.65841605,0.00044068,0.24372970,0.00000000
4.00700350,1.34222253,2.00841636,0.00692023,0.69543948,0.00043727,0.24356229,0.00000000
4.01300650,1.35933491,2.05824196,0.00693736,0.73577599,0.00043396,0.24436845,0.00000000
4.01900950,1.37878726,2.11307451,0.00696111,0.77932026,0.00043090,0.24626926,0.00000000
4.02501251,1.40070124,2.17292926,0.00699255,0.82588068,0.00042821,0.24935886,0.00000000
4.03101551,1.42512485,2.23766328,0.00703249,0.87517902,0.00042601,0.25370130,0.00000000
4.03701851,1.45202741,2.30696515,0.00708141,0.92685346,0.00042439,0.25932823,0.00000000
4.04302151,1.48129734,2.38035051,0.00713950,0.98046480,0.00042340,0.26623757,0.00000000
4.04902451,1.51274259,2.45716368,0.00720661,1.03550579,0.00042309,0.27439317,0.00000000
4.05502751,1.54609396,2.53658544,0.00728235,1.09141314,0.00042348,0.28372534,0.00000000
4.06103052,1.58101085,2.61764692,0.00736607,1.14758172,0.00042455,0.29413242,0.00000000
4.06703352,1.61708935,2.69924897,0.00745691,1.20338036,0.00042628,0.30548310,0.00000000
4.07303652,1.65387223,2.78018653,0.00755387,1.25816850,0.00042860,0.31761955,0.00000000
4.07903952,1.69086051,2.85917705,0.00765580,1.31131293,0.00043143,0.33036129,0.00000000
4.08504252,1.72752591,2.93489204,0.00776148,1.36220389,0.00043467,0.34350953,0.00000000
4.09104552,1.76332402,3.00599046,0.00786966,1.41026977,0.00043820,0.35685199,0.00000000
4.09704852,1.79770731,3.07115297,0.00797906,1.45498977,0.00044191,0.37016798,0.00000000
4.10305153,1.83013782,3.12911563,0.00808842,1.49590405,0.00044564,0.38323368,0.00000000
4.10905453,1.86009881,3.17870210,0.00819650,1.53262102,0.00044927,0.39582726,0.00000000
4.11505753,1.88710520,3.21885301,0.00830209,1.56482159,0.00045263,0.40773398,0.00000000
4.12106053,1.91071230,3.24865188,0.00840400,1.59226035,0.00045560,0.41875083,0.00000000
4.12706353,1.93052287,3.26734649,0.00850107,1.61476403,0.00045804,0.42869079,0.00000000
4.13306653,1.94619213,3.27436545,0.00859215,1.63222746,0.00045982,0.43738653,0.00000000
4.13906953,1.95743106,3.26932942,0.00867606,1.64460763,0.00046081,0.44469336,0.00000000
4.14507254,1.96400783,3.25205693,0.00875159,1.65191650,0.00046093,0.45049162,0.00000000
4.15107554,1.96574790,3.22256497,0.00881749,1.65421314,0.00046008,0.45468824,0.00000000
4.15707854,1.96253279,3.18106447,0.00887247,1.65159590,0.00045819,0.45721763,0.00000000
4.16308154,1.95429819,3.12795140,0.00891515,1.64419538,0.00045521,0.45804197,0.00000000
4.16908454,1.94103161,3.06379392,0.00894414,1.63216845,0.00045109,0.45715079,0.00000000
4.17508754,1.92277009,2.98931637,0.00895800,1.61569408,0.00044583,0.45456020,0.00000000
4.18109055,1.89959822,2.90538095,0.00895533,1.59497094,0.00043942,0.45031166,0.00000000
4.18709355,1.87164689,2.81296786,0.00893475,1.57021704,0.00043189,0.44447049,0.00000000
4.19309655,1.83909278,2.71315473,0.00889502,1.54167116,0.00042326,0.43712419,0.00000000
4.19909955,1.80215885,2.60709609,0.00883509,1.50959593,0.00041359,0.42838077,0.00000000
4.20510255,1.76111567,2.49600345,0.00875414,1.47428206,0.00040296,0.41836695,0.00000000
4.21110555,1.71628338,2.38112673,0.00865171,1.43605313,0.00039145,0.40722644,0.00000000
4.21710855,1.66803411,2.26373721,0.00852771,1.39527045,0.00037917,0.39511825,0.00000000
4.22311156,1.61679433,2.14511246,0.00838256,1.35233723,0.00036625,0.38221505,0.00000000
4.22911456,1.56304680,2.02652326,0.00821717,1.30770141,0.00035283,0.36870144,0.00000000
4.23511756,1.50733149,1.90922249,0.00803302,1.26185665,0.00033907,0.35477221,0.00000000
4.24112056,1.45024516,1.79443599,0.00783218,1.21534093,0.00032514,0.34063040,0.00000000
4.24712356,1.39243892,1.68335486,0.00761727,1.16873238,0.00031123,0.32648512,0.00000000
4.25312656,1.33461367,1.57712919,0.00739148,1.12264230,0.00029756,0.31254916,0.00000000
4.25912956,1.27751297,1.47686257,0.00715846,1.07770512,0.00028434,0.29903613,0.00000000
4.26513257,1.22191331,1.38360711,0.00692227,1.03456574,0.00027181,0.28615736,0.00000000
4.27113557,1.16861176,1.29835846,0.00668728,0.99386438,0.00026021,0.27411831,0.00000000
4.27713857,1.11841128,1.22205050,0.00645802,0.95621959,0.00024979,0.26311475,0.00000000
4.28314157,1.07210398,1.15554936,0.00623908,0.92221005,0.00024081,0.25332865,0.00000000
4.28914457,1.03045272,1.09964645,0.00603492,0.89235585,0.00023353,0.24492391,0.00000000
4.29514757,0.99417190,1.05505041,0.00584976,0.86710022,0.00022818,0.23804207,0.00000000
4.30115058,0.96390779,1.02237781,0.00568740,0.84679243,0.00022501,0.23279825,0.00000000
4.30715358,0.94021949,1.00214285,0.00555112,0.83167282,0.00022425,0.22927733,0.00000000
