energy_ev,total_up,C_s_up,C_p_up,Mo_p_up,Mo_d_up,Se_s_up,Se_p_up
2.57228614,0.60726276,0.00001371,0.01047459,0.00949568,0.42169726,0.00004124,0.31965995
2.57828914,0.60883007,0.00001185,0.01094169,0.00939360,0.42327298,0.00004938,0.32035413
2.58429215,0.60877254,0.00001086,0.01137517,0.00932734,0.42357356,0.00006211,0.32034855
2.59029515,0.60684443,0.00001071,0.01176851,0.00929057,0.42244495,0.00008055,0.31947496
2.59629815,0.60285154,0.00001144,0.01211775,0.00927918,0.41976981,0.00010619,0.31758838
2.60230115,0.59665726,0.00001312,0.01242199,0.00929177,0.41547083,0.00014094,0.31457161
2.60830415,0.58818785,0.00001587,0.01268376,0.00933007,0.40951365,0.00018723,0.31033895
2.61430715,0.57743659,0.00001986,0.01290947,0.00939946,0.40190910,0.00024806,0.30483912
2.62031016,0.56446653,0.00002533,0.01310978,0.00950932,0.39271451,0.00032712,0.29805706
2.62631316,0.54941160,0.00003259,0.01329992,0.00967346,0.38203420,0.00042890,0.29001460
2.63231616,0.53247602,0.00004201,0.01349999,0.00991043,0.37001871,0.00055875,0.28076994
2.63831916,0.51393182,0.00005404,0.01373513,0.01024386,0.35686295,0.00072302,0.27041587
2.64432216,0.49411457,0.00006921,0.01403570,0.01070257,0.34280319,0.00092912,0.25907694
2.65032516,0.47341740,0.00008814,0.01443726,0.01132076,0.32811294,0.00118559,0.24690564
2.65632816,0.45228340,0.00011156,0.01498052,0.01213791,0.31309774,0.00150215,0.23407765
2.66233117,0.43119673,0.00014025,0.01571112,0.01319865,0.29808918,0.00188971,0.22078660
2.66833417,0.41067257,0.00017512,0.01667933,0.01455239,0.28343817,0.00236035,0.20723832
2.67433717,0.39124630,0.00021713,0.01793949,0.01625280,0.26950760,0.00292721,0.19364500
2.68034017,0.37346211,0.00026732,0.01954936,0.01835696,0.25666478,0.00360437,0.18021942
2.68634317,0.35786137,0.00032679,0.02156931,0.02092439,0.24527363,0.00440658,0.16716941
2.69234617,0.34497087,0.00039667,0.02406120,0.02401573,0.23568687,0.00534905,0.15469279
2.69834917,0.33529140,0.00047809,0.02708720,0.02769114,0.22823839,0.00644698,0.14297298
2.70435218,0.32928663,0.00057216,0.03070835,0.03200849,0.22323590,0.00771518,0.13217526
2.71035518,0.32737252,0.00067993,0.03498296,0.03702127,0.22095391,0.00916747,0.12244378
2.71635818,0.32990755,0.00080234,0.03996496,0.04277631,0.22162732,0.01081616,0.11389950
2.72236118,0.33718380,0.00094019,0.04570206,0.04931135,0.22544552,0.01267137,0.10663877
2.72836418,0.34941898,0.00109409,0.05223393,0.05665260,0.23254722,0.01474036,0.10073273
2.73436718,0.36674988,0.00126442,0.05959052,0.06481226,0.24301620,0.01702689,0.09622740
2.74037019,0.38922708,0.00145130,0.06779037,0.07378634,0.25687786,0.01953058,0.09314427
2.74637319,0.41681146,0.00165455,0.07683928,0.08355264,0.27409702,0.02224631,0.09148152
2.75237619,0.44937250,0.00187368,0.08672924,0.09406928,0.29457691,0.02516384,0.09121551
2.75837919,0.48668878,0.00210790,0.09743786,0.10527377,0.31815956,0.02826741,0.09230271
2.76438219,0.52845082,0.00235611,0.10892817,0.11708277,0.34462780,0.03153564,0.09468180
2.77038519,0.57426641,0.00261695,0.12114915,0.12939273,0.37370884,0.03494156,0.09827594
2.77638819,0.62366860,0.00288884,0.13403675,0.14208141,0.40507962,0.03845291,0.10299517
2.78239120,0.67612627,0.00317008,0.14751562,0.15501030,0.43837395,0.04203263,0.10873887
2.78839420,0.73105723,0.00345893,0.16150131,0.16802809,0.47319122,0.04563963,0.11539816
2.79439720,0.78784358,0.00375371,0.17590320,0.18097496,0.50910667,0.04922972,0.12285838
2.80040020,0.84584893,0.00405299,0.19062766,0.19368766,0.54568294,0.05275681,0.13100136
2.80640320,0.90443699,0.00435566,0.20558165,0.20600529,0.58248248,0.05617422,0.13970767
2.81240620,0.96299080,0.00466113,0.22067644,0.21777539,0.61908051,0.05943609,0.14885874
2.81840920,1.02093194,0.00496949,0.23583124,0.22886031,0.65507795,0.06249886,0.15833871
2.82441221,1.07773890,0.00528160,0.25097665,0.23914335,0.69011378,0.06532278,0.16803614
2.83041521,1.13296360,0.00559923,0.26605769,0.24853457,0.72387638,0.06787321,0.17784550
2.83641821,1.18624556,0.00592519,0.28103612,0.25697581,0.75611314,0.07012193,0.18766831
2.84242121,1.23732271,0.00626334,0.29589214,0.26444467,0.78663803,0.07204814,0.19741414
2.84842421,1.28603829,0.00661860,0.31062500,0.27095732,0.81533654,0.07363920,0.20700117
2.85442721,1.33234351,0.00699695,0.32525280,0.27656962,0.84216780,0.07489116,0.21635664
2.86043022,1.37629554,0.00740530,0.33981113,0.28137677,0.86716359,0.07580881,0.22541692
2.86643322,1.41805087,0.00785133,0.35435076,0.28551111,0.89042433,0.07640556,0.23412737
2.87243622,1.45785413,0.00834327,0.36893431,0.28913825,0.91211196,0.07670287,0.24244203
2.87843922,1.49602288,0.00888967,0.38363217,0.29245146,0.93244013,0.07672944,0.25032309
2.88444222,1.53292877,0.00949897,0.39851765,0.29566468,0.95166193,0.07652007,0.25774024
2.89044522,1.56897592,0.01017924,0.41366167,0.29900417,0.97005579,0.07611435,0.26466990
2.89644822,1.60457738,0.01093770,0.42912713,0.30269934,0.98790993,0.07555518,0.27109442
2.90245123,1.64013061,0.01178030,0.44496331,0.30697285,1.00550628,0.07488714,0.27700116
2.90845423,1.67599300,0.01271135,0.46120036,0.31203068,1.02310428,0.07415492,0.28238162
2.91445723,1.71245841,0.01373307,0.47784432,0.31805237,1.04092540,0.07340167,0.28723055
2.92046023,1.74973581,0.01484524,0.49487270,0.32518194,1.05913900,0.07266754,0.29154501
2.92646323,1.78793084,0.01604491,0.51223101,0.33351992,1.07785014,0.07198832,0.29532351
2.93246623,1.82703112,0.01732614,0.52983025,0.34311684,1.09708987,0.07139426,0.29856516
2.93846923,1.86689601,0.01867992,0.54754567,0.35396848,1.11680844,0.07090918,0.30126885
2.94447224,1.90725132,0.02009409,0.56521682,0.36601319,1.13687177,0.07054973,0.30343245
2.95047524,1.94768930,0.02155344,0.58264891,0.37913137,1.15706142,0.07032506,0.30505224
2.95647824,1.98767417,0.02303995,0.59961566,0.39314727,1.17707802,0.07023663,0.30612223
2.96248124,2.02655299,0.02453310,0.61586354,0.40783310,1.19654830,0.07027835,0.30663386
2.96848424,2.06357187,0.02601032,0.63111727,0.42291525,1.21503534,0.07043698,0.30657577
2.97448724,2.09789680,0.02744751,0.64508657,0.43808252,1.23205184,0.07069279,0.30593378
2.98049025,2.12863882,0.02881973,0.65747391,0.45299603,1.24707595,0.07102032,0.30469127
2.98649325,2.15488234,0.03010185,0.66798307,0.46730040,1.25956899,0.07138949,0.30282973
2.99249625,2.17571602,0.03126928,0.67632822,0.48063586,1.26899462,0.07176669,0.30032964
2.99849925,2.19026476,0.03229872,0.68224323,0.49265076,1.27483854,0.07211611,0.29717173
3.00450225,2.19772184,0.03316889,0.68549080,0.50301400,1.27662798,0.07240101,0.29333834
3.01050525,2.19737982,0.03386116,0.68587118,0.51142688,1.27395037,0.07258517,0.28881515
3.01650825,2.18865898,0.03436018,0.68322996,0.51763390,1.26647018,0.07263413,0.28359293
3.02251126,2.17113207,0.03465430,0.67746471,0.52143209,1.25394334,0.07251653,0.27766936
3.02851426,2.14454439,0.03473601,0.66853010,0.52267845,1.23622871,0.07220525,0.27105085
3.03451726,2.10882812,0.03460209,0.65644126,0.52129525,1.21329582,0.07167840,0.26375403
3.04052026,2.06411033,0.03425373,0.64127516,0.51727298,1.18522888,0.07092016,0.25580713
3.04652326,2.01071420,0.03369644,0.62316995,0.51067081,1.15222659,0.06992141,0.24725079
3.05252626,1.94915339,0.03293983,0.60232222,0.50161461,1.11459792,0.06868003,0.23813854
3.05852926,1.88011959,0.03199732,0.57898227,0.49029257,1.07275390,0.06720108,0.22853665
3.06453227,1.80446390,0.03088562,0.55344752,0.47694869,1.02719595,0.06549659,0.21852343
3.07053527,1.72317266,0.02962423,0.52605442,0.46187433,0.97850107,0.06358518,0.20818797
3.07653827,1.63733886,0.02823481,0.49716909,0.44539825,0.92730469,0.06149138,0.19762834
3.08254127,1.54813015,0.02674054,0.46717708,0.42787552,0.87428181,0.05924477,0.18694929
3.08854427,1.45675498,0.02516545,0.43647284,0.40967573,0.82012725,0.05687892,0.17625958
3.09454727,1.36442806,0.02353378,0.40544906,0.39117097,0.76553590,0.05443021,0.16566904
3.10055028,1.27233667,0.02186936,0.37448653,0.37272405,0.71118357,0.05193654,0.15528551
3.10655328,1.18160898,0.02019507,0.34394481,0.35467737,0.65770938,0.04943597,0.14521171
3.11255628,1.09328564,0.01853235,0.31415399,0.33734281,0.60570015,0.04696549,0.13554235
3.11855928,1.00829560,0.01690083,0.28540801,0.32099313,0.55567737,0.04455973,0.12636142
3.12456228,0.92743685,0.01531804,0.25795939,0.30585491,0.50808716,0.04224985,0.11773992
3.13056528,0.85136268,0.01379922,0.23201586,0.29210356,0.46329329,0.04006261,0.10973409
3.13656828,0.78057361,0.01235723,0.20773857,0.27986021,0.42157352,0.03801963,0.10238413
3.14257129,0.71541513,0.01100259,0.18524202,0.26919085,0.38311915,0.03613682,0.09571361
3.14857429,0.65608085,0.00974359,0.16459560,0.26010749,0.34803741,0.03442416,0.08972944
3.15457729,0.60262078,0.00858645,0.14582632,0.25257129,0.31635676,0.03288562,0.08442256
3.16058029,0.55495403,0.00753560,0.12892286,0.24649766,0.28803431,0.03151940,0.07976903
3.16658329,0.51288523,0.00659403,0.11384035,0.24176285,0.26296529,0.03031833,0.07573184
3.17258629,0.47612390,0.00576361,0.10050584,0.23821202,0.24099382,0.02927056,0.07226300
3.17858929,0.44430571,0.00504550,0.08882410,0.23566824,0.22192464,0.02836030,0.06930603
3.18459230,0.41701492,0.00444060,0.07868351,0.23394222,0.20553531,0.02756879,0.06679871
3.19059530,0.39380708,0.00394995,0.06996188,0.23284239,0.19158833,0.02687526,0.06467586
3.19659830,0.37423103,0.00357514,0.06253183,0.23218487,0.17984290,0.02625801,0.06287219
3.20260130,0.35784967,0.00331873,0.05626585,0.23180295,0.17006574,0.02569544,0.06132502
3.20860430,0.34425860,0.00318460,0.05104062,0.23155587,0.16204092,0.02516698,0.05997674
3.21460730,0.33310228,0.00317827,0.04674072,0.23133634,0.15557817,0.02465399,0.05877704
3.22061031,0.32408715,0.00330719,0.04326154,0.23107670,0.15051963,0.02414054,0.05768469
3.22661331,0.31699138,0.00358091,0.04051150,0.23075336,0.14674486,0.02361394,0.05666888
3.23261631,0.31167106,0.00401119,0.03841340,0.23038938,0.14417396,0.02306520,0.05571010
3.23861931,0.30806281,0.00461202,0.03690515,0.23005503,0.14276886,0.02248926,0.05480053
3.24462231,0.30618265,0.00539953,0.03593972,0.22986636,0.14253271,0.02188501,0.05394382
3.25062531,0.30612143,0.00639176,0.03548451,0.22998163,0.14350745,0.02125518,0.05315448
3.25662831,0.30803689,0.00760831,0.03552016,0.23059593,0.14576975,0.02060602,0.05245678
3.26263132,0.31214278,0.00906985,0.03603888,0.23193392,0.14942535,0.01994685,0.05188317
3.26863432,0.31869538,0.01079752,0.03704236,0.23424098,0.15460199,0.01928952,0.05147248
3.27463732,0.32797783,0.01281215,0.03853947,0.23777321,0.16144135,0.01864770,0.05126771
3.28064032,0.34028296,0.01513336,0.04054362,0.24278632,0.17008997,0.01803621,0.05131373
3.28664332,0.35589509,0.01777860,0.04307019,0.24952408,0.18068967,0.01747025,0.05165485
3.29264632,0.37507150,0.02076207,0.04613376,0.25820660,0.19336776,0.01696465,0.05233233
3.29864932,0.39802423,0.02409359,0.04974560,0.26901880,0.20822723,0.01653322,0.05338211
3.30465233,0.42490299,0.02777748,0.05391125,0.28209978,0.22533754,0.01618807,0.05483257
3.31065533,0.45577967,0.03181147,0.05862841,0.29753320,0.24472617,0.01593906,0.05670266
3.31665833,0.49063543,0.03618576,0.06388516,0.31533941,0.26637140,0.01579341,0.05900030
3.32266133,0.52935063,0.04088216,0.06965871,0.33546940,0.29019662,0.01575536,0.06172126
3.32866433,0.57169842,0.04587347,0.07591456,0.35780119,0.31606653,0.01582598,0.06484844
3.33466733,0.61734222,0.05112316,0.08260619,0.38213872,0.34378542,0.01600312,0.06835168
3.34067034,0.66583751,0.05658533,0.08967545,0.40821339,0.37309777,0.01628153,0.07218807
3.34667334,0.71663788,0.06220500,0.09705333,0.43568853,0.40369121,0.01665303,0.07630273
3.35267634,0.76910545,0.06791879,0.10466141,0.46416643,0.43520188,0.01710687,0.08063020
3.35867934,0.82252526,0.07365601,0.11241370,0.49319802,0.46722207,0.01763010,0.08509613
3.36468234,0.87612325,0.07934002,0.12021893,0.52229479,0.49930990,0.01820809,0.08961944
3.37068534,0.92908709,0.08488999,0.12798308,0.55094248,0.53100070,0.01882507,0.09411473
3.37668834,0.98058917,0.09022289,0.13561211,0.57861622,0.56181968,0.01946469,0.09849493
3.38269135,1.02981067,0.09525575,0.14301470,0.60479631,0.59129541,0.02011058,0.10267402
3.38869435,1.07596580,0.09990792,0.15010493,0.62898415,0.61897343,0.02074692,0.10656971
3.39469735,1.11832502,0.10410347,0.15680459,0.65071759,0.64442949,0.02135889,0.11010601
3.40070035,1.15623638,0.10777346,0.16304527,0.66958508,0.66728187,0.02193315,0.11321555
3.40670335,1.18914381,0.11085804,0.16876983,0.68523796,0.68720206,0.02245816,0.11584153
3.41270635,1.21660179,0.11330824,0.17393345,0.69740043,0.70392357,0.02292441,0.11793930
3.41870935,1.23828567,0.11508751,0.17850399,0.70587680,0.71724828,0.02332465,0.11947739
3.42471236,1.25399726,0.11617273,0.18246179,0.71055570,0.72705025,0.02365386,0.12043812
3.43071536,1.26366578,0.11655480,0.18579901,0.71141119,0.73327681,0.02390927,0.12081763
3.43671836,1.26734413,0.11623877,0.18851834,0.70850085,0.73594708,0.02409024,0.12062542
3.44272136,1.26520104,0.11524347,0.19063154,0.70196102,0.73514807,0.02419807,0.11988355
3.44872436,1.25750977,0.11360068,0.19215762,0.69199954,0.73102863,0.02423579,0.11862538
3.45472736,1.24463409,0.11135388,0.19312107,0.67888653,0.72379194,0.02420794,0.11689409
3.46073037,1.22701265,0.10855675,0.19355007,0.66294376,0.71368676,0.02412030,0.11474103
3.46673337,1.20514263,0.10527135,0.19347501,0.64453318,0.70099817,0.02397970,0.11222404
3.47273637,1.17956369,0.10156615,0.19292739,0.62404522,0.68603842,0.02379385,0.10940577
3.47873937,1.15084314,0.09751405,0.19193910,0.60188760,0.66913816,0.02357119,0.10635217
3.48474237,1.11956301,0.09319037,0.19054227,0.57847489,0.65063873,0.02332089,0.10313119
3.49074537,1.08630965,0.08867103,0.18876961,0.55421954,0.63088573,0.02305281,0.09981173
3.49674837,1.05166595,0.08403082,0.18665529,0.52952441,0.61022396,0.02277758,0.09646289
3.50275138,1.01620654,0.07934201,0.18423614,0.50477707,0.58899406,0.02250673,0.09315353
3.50875438,0.98049540,0.07467310,0.18155320,0.48034594,0.56753043,0.02225283,0.08995199
3.51475738,0.94508575,0.07008800,0.17865339,0.45657791,0.54616052,0.02202966,0.08692614
3.52076038,0.91052139,0.06564532,0.17559116,0.43379754,0.52520500,0.02185230,0.08414347
3.52676338,0.87733886,0.06139806,0.17242986,0.41230711,0.50497842,0.02173729,0.08167122
3.53276638,0.84606957,0.05739339,0.16924277,0.39238748,0.48579007,0.02170258,0.07957654
3.53876938,0.81724099,0.05367269,0.16611358,0.37429909,0.46794439,0.02176748,0.07792632
3.54477239,0.79137633,0.05027162,0.16313615,0.35828281,0.45174067,0.02195246,0.07678702
3.55077539,0.76899182,0.04722029,0.16041348,0.34456019,0.43747163,0.02227878,0.07622392
3.55677839,0.75059143,0.04454348,0.15805596,0.33333288,0.42542061,0.02276803,0.07630024
3.56278139,0.73665852,0.04226072,0.15617865,0.32478092,0.41585723,0.02344148,0.07707571
3.56878439,0.72764459,0.04038643,0.15489796,0.31905990,0.40903159,0.02431932,0.07860486
3.57478739,0.72395542,0.03892989,0.15432758,0.31629694,0.40516697,0.02541977,0.08093489
3.58079040,0.72593502,0.03789512,0.15457407,0.31658565,0.40445151,0.02675817,0.08410334
3.58679340,0.73384818,0.03728081,0.15573201,0.31998037,0.40702908,0.02834590,0.08813553
3.59279640,0.74786260,0.03707997,0.15787926,0.32649003,0.41298990,0.03018945,0.09304204
3.59879940,0.76803161,0.03727978,0.16107239,0.33607205,0.42236154,0.03228946,0.09881626
3.60480240,0.79427874,0.03786130,0.16534260,0.34862681,0.43510080,0.03463986,0.10543218
3.61080540,0.82638512,0.03879934,0.17069231,0.36399319,0.45108721,0.03722725,0.11284269
3.61680840,0.86398104,0.04006234,0.17709285,0.38194569,0.47011864,0.04003042,0.12097843
3.62281141,0.90654251,0.04161249,0.18448319,0.40219352,0.49190961,0.04302016,0.12974741
3.62881441,0.95339355,0.04340602,0.19277002,0.42438219,0.51609268,0.04615939,0.13903546
3.63481741,1.00371493,0.04539365,0.20182928,0.44809765,0.54222328,0.04940361,0.14870759
3.64082041,1.05655926,0.04752140,0.21150902,0.47287331,0.56978788,0.05270160,0.15861035
3.64682341,1.11087263,0.04973145,0.22163376,0.49819978,0.59821574,0.05599656,0.16857511
3.65282641,1.16552206,0.05196347,0.23200997,0.52353729,0.62689371,0.05922748,0.17842221
3.65882941,1.21932806,0.05415590,0.24243277,0.54833030,0.65518379,0.06233079,0.18796590
3.66483242,1.27110116,0.05624760,0.25269333,0.57202399,0.68244281,0.06524217,0.19701978
3.67083542,1.31968087,0.05817947,0.26258684,0.59408191,0.70804341,0.06789855,0.20540271
3.67683842,1.36397569,0.05989617,0.27192064,0.61400420,0.73139558,0.07024013,0.21294477
3.68284142,1.40300215,0.06134778,0.28052208,0.63134549,0.75196770,0.07221237,0.21949312
3.68884442,1.43592131,0.06249143,0.28824590,0.64573182,0.76930618,0.07376783,0.22491744
3.69484742,1.46207096,0.06329265,0.29498055,0.65687578,0.78305285,0.07486785,0.22911474
3.70085043,1.48099189,0.06372658,0.30065333,0.66458912,0.79295916,0.07548392,0.23201319
3.70685343,1.49244715,0.06377886,0.30523390,0.66879229,0.79889658,0.07559867,0.23357497
3.71285643,1.49643306,0.06344620,0.30873617,0.66952046,0.80086266,0.07520655,0.23379781
3.71885943,1.49318169,0.06273658,0.31121820,0.66692557,0.79898247,0.07431403,0.23271526
3.72486243,1.48315437,0.06166908,0.31278028,0.66127448,0.79350523,0.07293934,0.23039557
3.73086543,1.46702674,0.06027341,0.31356124,0.65294308,0.78479641,0.07111190,0.22693937
3.73686843,1.44566591,0.05858903,0.31373305,0.64240662,0.77332555,0.06887124,0.22247614
3.74287144,1.42010072,0.05666403,0.31349399,0.63022662,0.75965043,0.06626575,0.21715972
3.74887444,1.39148660,0.05455374,0.31306080,0.61703490,0.74439818,0.06335098,0.21116298
3.75487744,1.36106644,0.05231914,0.31266000,0.60351519,0.72824435,0.06018795,0.20467207
3.76088044,1.33012930,0.05002515,0.31251896,0.59038308,0.71189066,0.05684119,0.19788036
3.76688344,1.29996858,0.04773887,0.31285690,0.57836498,0.69604241,0.05337687,0.19098236
3.77288644,1.27184133,0.04552776,0.31387646,0.56817667,0.68138645,0.04986097,0.18416800
3.77888944,1.24693032,0.04345794,0.31575598,0.56050225,0.66857054,0.04635752,0.17761735
3.78489245,1.22630993,0.04159252,0.31864284,0.55597401,0.65818464,0.04292708,0.17149602
3.79089545,1.21091716,0.03999009,0.32264827,0.55515370,0.65074490,0.03962545,0.16595140
3.79689845,1.20152818,0.03870339,0.32784349,0.55851582,0.64668056,0.03650262,0.16110981
3.80290145,1.19874110,0.03777813,0.33425748,0.56643311,0.64632406,0.03360200,0.15707453
3.80890445,1.20296477,0.03725204,0.34187641,0.57916482,0.64990444,0.03095990,0.15392482
3.81490745,1.21441376,0.03715408,0.35064441,0.59684765,0.65754392,0.02860533,0.15171567
3.82091046,1.23310876,0.03750390,0.36046590,0.61948989,0.66925752,0.02655993,0.15047835
3.82691346,1.25888216,0.03831146,0.37120897,0.64696862,0.68495546,0.02483817,0.15022154
3.83291646,1.29138788,0.03957683,0.38270987,0.67903019,0.70444787,0.02344769,0.15093286
3.83891946,1.33011488,0.04129021,0.39477816,0.71529393,0.72745166,0.02238971,0.15258077
3.84492246,1.37440343,0.04343205,0.40720246,0.75525905,0.75359900,0.02165961,0.15511650
3.85092546,1.42346359,0.04597347,0.41975644,0.79831471,0.78244711,0.02124741,0.15847614
3.85692846,1.47639518,0.04887664,0.43220488,0.84375305,0.81348914,0.02113841,0.16258253
3.86293147,1.53220866,0.05209555,0.44430964,0.89078486,0.84616558,0.02131373,0.16734708
3.86893447,1.58984660,0.05557673,0.45583534,0.93855784,0.87987639,0.02175081,0.17267139
3.87493747,1.64820521,0.05926024,0.46655464,0.98617672,0.91399315,0.02242394,0.17844871
3.88094047,1.70615579,0.06308079,0.47625305,1.03272494,0.94787153,0.02330472,0.18456525
3.88694347,1.76256592,0.06696890,0.48473310,1.07728735,0.98086360,0.02436248,0.19090133
3.89294647,1.81632000,0.07085235,0.49181804,1.11897307,1.01232997,0.02556472,0.19733264
3.89894947,1.86633927,0.07465752,0.49735481,1.15693805,1.04165175,0.02687748,0.20373139
3.90495248,1.91160095,0.07831097,0.50121639,1.19040643,1.06824192,0.02826581,0.20996771
3.91095548,1.95115636,0.08174101,0.50330358,1.21869006,1.09155618,0.02969421,0.21591114
3.91695848,1.98414789,0.08487921,0.50354612,1.24120552,1.11110313,0.03112706,0.22143244
3.92296148,2.00982439,0.08766198,0.50190322,1.25748801,1.12645335,0.03252918,0.22640557
3.92896448,2.02755497,0.09003203,0.49836354,1.26720160,1.13724749,0.03386633,0.23070992
3.93496748,2.03684061,0.09193965,0.49294462,1.27014565,1.14320303,0.03510584,0.23423285
3.94097049,2.03732357,0.09334397,0.48569180,1.26625706,1.14411954,0.03621717,0.23687221
3.94697349,2.02879410,0.09421385,0.47667668,1.25560845,1.13988233,0.03717251,0.23853906
3.95297649,2.01119440,0.09452866,0.46599518,1.23840247,1.13046435,0.03794740,0.23916023
3.95897949,1.98461952,0.09427874,0.45376526,1.21496256,1.11592629,0.03852123,0.23868075
3.96498249,1.94931520,0.09346558,0.44012432,1.18572067,1.09641483,0.03887777,0.23706597
3.97098549,1.90567266,0.09210173,0.42522646,1.15120257,1.07215912,0.03900553,0.23430326
3.97698849,1.85422032,0.09021037,0.40923953,1.11201145,1.04346554,0.03889806,0.23040316
3.98299150,1.79561287,0.08782468,0.39234227,1.06881052,1.01071096,0.03855413,0.22539996
3.98899450,1.73061780,0.08498685,0.37472135,1.02230538,0.97433463,0.03797770,0.21935155
3.99499750,1.66009983,0.08174700,0.35656861,0.97322679,0.93482899,0.03717785,0.21233870
4.00100050,1.58500381,0.07816181,0.33807848,0.92231454,0.89272969,0.03616848,0.20446352
4.00700350,1.50633636,0.07429307,0.31944558,0.87030277,0.84860510,0.03496791,0.19584742
4.01300650,1.42514703,0.07020614,0.30086259,0.81790728,0.80304553,0.03359834,0.18662842
4.01900950,1.34250921,0.06596839,0.28251844,0.76581485,0.75665264,0.03208522,0.17695809
4.02501251,1.25950154,0.06164764,0.26459670,0.71467483,0.71002903,0.03045658,0.16699805
4.03101551,1.17719004,0.05731072,0.24727424,0.66509285,0.66376848,0.02874219,0.15691638
4.03701851,1.09661141,0.05302209,0.23072012,0.61762645,0.61844686,0.02697285,0.14688388
4.04302151,1.01875778,0.04884266,0.21509454,0.57278251,0.57461392,0.02517958,0.13707039
4.04902451,0.94456304,0.04482873,0.20054795,0.53101591,0.53278601,0.02339290,0.12764129
4.05502751,0.87489091,0.04103118,0.18722015,0.49272929,0.49343974,0.02164218,0.11875423
4.06103052,0.81052469,0.03749479,0.17523933,0.45827333,0.45700664,0.01995501,0.11055626
4.06703352,0.75215872,0.03425783,0.16472107,0.42794737,0.42386870,0.01835674,0.10318125
4.07303652,0.70039135,0.03135180,0.15576709,0.40199990,0.39435479,0.01687011,0.09674777
4.07903952,0.65571942,0.02880127,0.14846398,0.38062877,0.36873773,0.01551492,0.09135742
4.08504252,0.61853394,0.02662402,0.14288166,0.36398095,0.34723220,0.01430795,0.08709354
4.09104552,0.58911702,0.02483114,0.13907178,0.35215173,0.32999311,0.01326284,0.08402027
4.09704852,0.56763981,0.02342734,0.13706600,0.34518346,0.31711464,0.01239017,0.08218209
4.10305153,0.55416152,0.02241129,0.13687428,0.34306392,0.30862969,0.01169754,0.08160360
4.10905453,0.54862950,0.02177602,0.13848328,0.34572444,0.30451006,0.01118978,0.08228965
4.11505753,0.55088041,0.02150938,0.14185493,0.35303825,0.30466703,0.01086916,0.08422580
4.12106053,0.56064274,0.02159452,0.14692539,0.36481911,0.30895280,0.01073571,0.08737901
4.12706353,0.57754066,0.02201037,0.15360442,0.38082082,0.31716255,0.01078745,0.09169863
4.13306653,0.60109954,0.02273219,0.16177532,0.40073768,0.32903746,0.01102070,0.09711766
4.13906953,0.63075325,0.02373208,0.17129565,0.42420647,0.34426869,0.01143041,0.10355435
4.14507254,0.66585338,0.02497955,0.18199859,0.45080997,0.36250233,0.01201036,0.11091395
4.15107554,0.70568043,0.02644214,0.19369520,0.48008226,0.38334551,0.01275348,0.11909087
4.15707854,0.74945697,0.02808597,0.20617751,0.51151594,0.40637352,0.01365201,0.12797098
4.16308154,0.79636264,0.02987639,0.21922232,0.54457107,0.43113795,0.01469769,0.13743423
4.16908454,0.84555070,0.03177866,0.23259579,0.57868577,0.45717567,0.01588191,0.14735737
4.17508754,0.89616580,0.03375856,0.24605857,0.61328819,0.48401842,0.01719581,0.15761682
4.18109055,0.94736240,0.03578305,0.25937137,0.64780941,0.51120284,0.01863032,0.16809156
4.18709355,0.99832336,0.03782094,0.27230068,0.68169690,0.53828052,0.02017616,0.17866599
4.19309655,1.04827797,0.03984344,0.28462459,0.71442786,0.56482774,0.02182387,0.18923258
4.19909955,1.09651876,0.04182475,0.29613827,0.74552213,0.59045462,0.02356377,0.19969436
4.20510255,1.14241657,0.04374250,0.30665904,0.77455388,0.61481323,0.02538583,0.20996694
4.21110555,1.18543302,0.04557812,0.31603073,0.80116176,0.63760443,0.02727970,0.21998022
4.21710855,1.22513021,0.04731712,0.32412723,0.82505697,0.65858308,0.02923459,0.22967951
4.22311156,1.26117705,0.04894926,0.33085496,0.84602898,0.67756152,0.03123922,0.23902617
4.22911456,1.29335215,0.05046851,0.33615436,0.86394865,0.69441121,0.03328181,0.24799770
4.23511756,1.32154323,0.05187300,0.34000009,0.87876867,0.70906247,0.03535010,0.25658724
4.24112056,1.34574309,0.05316478,0.34240034,0.89052134,0.72150240,0.03743139,0.26480256
4.24712356,1.36604253,0.05434945,0.34339488,0.89931384,0.73177116,0.03951266,0.27266469
4.25312656,1.38262065,0.05543577,0.34305235,0.90532134,0.73995688,0.04158070,0.28020602
4.25912956,1.39573290,0.05643512,0.34146674,0.90877811,0.74618935,0.04362234,0.28746821
4.26513257,1.40569754,0.05736090,0.33875322,0.90996724,0.75063295,0.04562470,0.29449983
4.27113557,1.41288118,0.05822796,0.33504369,0.90920931,0.75347897,0.04757541,0.30135388
4.27713857,1.41768378,0.05905193,0.33048209,0.90685043,0.75493781,0.04946296,0.30808529
4.28314157,1.42052377,0.05984858,0.32521966,0.90325013,0.75523116,0.05127694,0.31474839
4.28914457,1.42182368,0.06063325,0.31941045,0.89876954,0.75458451,0.05300830,0.32139448
4.29514757,1.42199677,0.06142023,0.31320707,0.89376007,0.75322020,0.05464956,0.32806957
4.30115058,1.42143479,0.06222226,0.30675693,0.88855309,0.75135104,0.05619495,0.33481225
4.30715358,1.42049723,0.06305005,0.30019890,0.88345066,0.74917475,0.05764048,0.34165174
