energy_ev,total_up,C_s_up,C_p_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-1.67183592,0.59977433,0.01117046,0.01633924,0.23492637,0.30485601,0.15281535,0.00000000,0.28628299,0.00008719
-1.66583292,0.60408768,0.01103658,0.01572913,0.23683434,0.30976623,0.14388913,0.00000000,0.28919943,0.00009529
-1.65982991,0.61376259,0.01090460,0.01529328,0.23951574,0.31774734,0.13618192,0.00000000,0.29333227,0.00010484
-1.65382691,0.62925643,0.01078045,0.01504660,0.24309931,0.32900166,0.12981932,0.00000000,0.29887216,0.00011598
-1.64782391,0.65096184,0.01067129,0.01500097,0.24771106,0.34369482,0.12490654,0.00000000,0.30599037,0.00012884
-1.64182091,0.67919207,0.01058546,0.01516493,0.25346958,0.36194748,0.12152695,0.00000000,0.31483222,0.00014349
-1.63581791,0.71416643,0.01053231,0.01554346,0.26048080,0.38382702,0.11974101,0.00000000,0.32551054,0.00016004
-1.62981491,0.75599637,0.01052204,0.01613779,0.26883260,0.40933971,0.11958537,0.00000000,0.33809936,0.00017852
-1.62381191,0.80467303,0.01056548,0.01694519,0.27858945,0.43842368,0.12107225,0.00000000,0.35262822,0.00019898
-1.61780890,0.86005667,0.01067385,0.01795897,0.28978730,0.47094315,0.12418901,0.00000000,0.36907729,0.00022140
-1.61180590,0.92186895,0.01085842,0.01916840,0.30242908,0.50668445,0.12889795,0.00000000,0.38737380,0.00024574
-1.60580290,0.98968846,0.01113026,0.02055876,0.31648107,0.54535406,0.13513630,0.00000000,0.40738980,0.00027193
-1.59979990,1.06295022,0.01149985,0.02211151,0.33187040,0.58657918,0.14281658,0.00000000,0.42894175,0.00029985
-1.59379690,1.14094955,0.01197680,0.02380448,0.34848379,0.62991096,0.15182720,0.00000000,0.45179198,0.00032937
-1.58779390,1.22285051,0.01256951,0.02561216,0.36616790,0.67483056,0.16203344,0.00000000,0.47565217,0.00036029
-1.58179090,1.30769907,0.01328480,0.02750616,0.38473109,0.72075808,0.17327892,0.00000000,0.50018885,0.00039240
-1.57578789,1.39444074,0.01412768,0.02945566,0.40394683,0.76706409,0.18538748,0.00000000,0.52503092,0.00042544
-1.56978489,1.48194232,0.01510102,0.03142801,0.42355860,0.81308363,0.19816564,0.00000000,0.54977878,0.00045916
-1.56378189,1.56901714,0.01620532,0.03338941,0.44328604,0.85813209,0.21140554,0.00000000,0.57401512,0.00049327
-1.55777889,1.65445288,0.01743853,0.03530562,0.46283225,0.90152250,0.22488851,0.00000000,0.59731663,0.00052745
-1.55177589,1.73704104,0.01879584,0.03714277,0.48189193,0.94258353,0.23838904,0.00000000,0.61926647,0.00056141
-1.54577289,1.81560699,0.02026962,0.03886811,0.50015991,0.98067750,0.25167926,0.00000000,0.63946690,0.00059482
-1.53976988,1.88903925,0.02184932,0.04045088,0.51733984,1.01521765,0.26453380,0.00000000,0.65755152,0.00062740
-1.53376688,1.95631711,0.02352154,0.04186303,0.53315270,1.04568392,0.27673478,0.00000000,0.67319672,0.00065883
-1.52776388,2.01653530,0.02527005,0.04307997,0.54734456,1.07163672,0.28807700,0.00000000,0.68613184,0.00068885
-1.52176088,2.06892501,0.02707600,0.04408119,0.55969362,1.09272789,0.29837299,0.00000000,0.69614764,0.00071720
-1.51575788,2.11287038,0.02891811,0.04485080,0.57001596,1.10870873,0.30745782,0.00000000,0.70310270,0.00074364
-1.50975488,2.14792008,0.03077300,0.04537791,0.57817003,1.11943457,0.31519347,0.00000000,0.70692777,0.00076797
-1.50375188,2.17379376,0.03261560,0.04565692,0.58405967,1.12486602,0.32147267,0.00000000,0.70762764,0.00079000
-1.49774887,2.19038346,0.03441958,0.04568758,0.58763565,1.12506686,0.32622194,0.00000000,0.70528076,0.00080960
-1.49174587,2.19775017,0.03615793,0.04547497,0.58889576,1.12019887,0.32940372,0.00000000,0.70003669,0.00082665
-1.48574287,2.19611621,0.03780357,0.04502929,0.58788359,1.11051392,0.33101765,0.00000000,0.69211137,0.00084107
-1.47973987,2.18585394,0.03932998,0.04436548,0.58468616,1.09634396,0.33110065,0.00000000,0.68178082,0.00085280
-1.47373687,2.16747177,0.04071195,0.04350282,0.57943053,1.07808935,0.32972608,0.00000000,0.66937318,0.00086183
-1.46773387,2.14159806,0.04192625,0.04246429,0.57227974,1.05620611,0.32700178,0.00000000,0.65525973,0.00086819
-1.46173087,2.10896401,0.04295239,0.04127595,0.56342820,1.03119288,0.32306712,0.00000000,0.63984512,0.00087193
-1.45572786,2.07038600,0.04377328,0.03996623,0.55309684,1.00357781,0.31808920,0.00000000,0.62355709,0.00087315
-1.44972486,2.02674817,0.04437589,0.03856518,0.54152807,0.97390621,0.31225819,0.00000000,0.60683606,0.00087200
-1.44372186,1.97898565,0.04475178,0.03710380,0.52898085,0.94272903,0.30578211,0.00000000,0.59012487,0.00086866
-1.43771886,1.92806878,0.04489758,0.03561328,0.51572591,0.91059257,0.29888116,0.00000000,0.57385876,0.00086336
-1.43171586,1.87498837,0.04481529,0.03412438,0.50204114,0.87802964,0.29178175,0.00000000,0.55845597,0.00085639
-1.42571286,1.82074214,0.04451248,0.03266683,0.48820723,0.84555200,0.28471046,0.00000000,0.54430889,0.00084809
-1.41970985,1.76632201,0.04400225,0.03126883,0.47450349,0.81364426,0.27788814,0.00000000,0.53177600,0.00083884
-1.41370685,1.71270225,0.04330315,0.02995665,0.46120384,0.78275894,0.27152436,0.00000000,0.52117467,0.00082906
-1.40770385,1.66082805,0.04243877,0.02875425,0.44857290,0.75331261,0.26581221,0.00000000,0.51277477,0.00081925
-1.40170085,1.61160435,0.04143727,0.02768306,0.43686206,0.72568294,0.26092392,0.00000000,0.50679335,0.00080990
-1.39569785,1.56588475,0.04033072,0.02676184,0.42630558,0.70020636,0.25700709,0.00000000,0.50339018,0.00080158
-1.38969485,1.52446025,0.03915427,0.02600656,0.41711657,0.67717627,0.25418189,0.00000000,0.50266455,0.00079484
-1.38369185,1.48804798,0.03794525,0.02543039,0.40948301,0.65684156,0.25253909,0.00000000,0.50465303,0.00079025
-1.37768884,1.45727974,0.03674214,0.02504373,0.40356367,0.63940542,0.25213921,0.00000000,0.50932859,0.00078837
-1.37168584,1.43269084,0.03558350,0.02485428,0.39948415,0.62502438,0.25301240,0.00000000,0.51660093,0.00078973
-1.36568284,1.41470929,0.03450688,0.02486713,0.39733312,0.61380743,0.25515943,0.00000000,0.52631812,0.00079482
-1.35967984,1.40364578,0.03354776,0.02508485,0.39715887,0.60581554,0.25855334,0.00000000,0.53826968,0.00080405
-1.35367684,1.39968494,0.03273848,0.02550764,0.39896643,0.60106127,0.26314187,0.00000000,0.55219091,0.00081777
-1.34767384,1.40287816,0.03210732,0.02613337,0.40271535,0.59950888,0.26885038,0.00000000,0.56776862,0.00083622
-1.34167084,1.41313859,0.03167767,0.02695768,0.40831843,0.60107477,0.27558517,0.00000000,0.58464800,0.00085950
-1.33566783,1.43023849,0.03146732,0.02797407,0.41564143,0.60562845,0.28323700,0.00000000,0.60244061,0.00088762
-1.32966483,1.45380938,0.03148792,0.02917389,0.42450412,0.61299398,0.29168457,0.00000000,0.62073322,0.00092043
-1.32366183,1.48334519,0.03174464,0.03054635,0.43468252,0.62295207,0.30079787,0.00000000,0.63909731,0.00095764
-1.31765883,1.51820838,0.03223595,0.03207852,0.44591259,0.63524271,0.31044117,0.00000000,0.65709893,0.00099880
-1.31165583,1.55763936,0.03295369,0.03375528,0.45789523,0.64956834,0.32047559,0.00000000,0.67430865,0.00104335
-1.30565283,1.60076869,0.03388323,0.03555933,0.47030260,0.66559763,0.33076113,0.00000000,0.69031133,0.00109058
-1.29964982,1.64663227,0.03500385,0.03747108,0.48278558,0.68296976,0.34115812,0.00000000,0.70471531,0.00113964
-1.29364682,1.69418891,0.03628931,0.03946872,0.49498218,0.70129915,0.35152809,0.00000000,0.71716088,0.00118964
-1.28764382,1.74234013,0.03770849,0.04152822,0.50652670,0.72018063,0.36173422,0.00000000,0.72732772,0.00123954
-1.28164082,1.78995165,0.03922629,0.04362338,0.51705926,0.73919505,0.37164130,0.00000000,0.73494108,0.00128832
-1.27563782,1.83587613,0.04080448,0.04572606,0.52623547,0.75791525,0.38111553,0.00000000,0.73977671,0.00133488
-1.26963482,1.87897667,0.04240278,0.04780631,0.53373577,0.77591229,0.39002420,0.00000000,0.74166422,0.00137817
-1.26363182,1.91815048,0.04397982,0.04983281,0.53927430,0.79276208,0.39823546,0.00000000,0.74048911,0.00141715
-1.25762881,1.95235225,0.04549431,0.05177321,0.54260674,0.80805221,0.40561840,0.00000000,0.73619325,0.00145087
-1.25162581,1.98061665,0.04690601,0.05359470,0.54353698,0.82138900,0.41204353,0.00000000,0.72877411,0.00147845
-1.24562281,2.00207940,0.04817683,0.05526461,0.54192236,0.83240464,0.41738386,0.00000000,0.71828265,0.00149917
-1.23961981,2.01599645,0.04927172,0.05675115,0.53767716,0.84076434,0.42151647,0.00000000,0.70482024,0.00151242
-1.23361681,2.02176076,0.05015957,0.05802413,0.53077447,0.84617339,0.42432489,0.00000000,0.68853457,0.00151777
-1.22761381,2.01891623,0.05081393,0.05905583,0.52124610,0.84838387,0.42570191,0.00000000,0.66961486,0.00151494
-1.22161081,2.00716845,0.05121363,0.05982175,0.50918082,0.84720086,0.42555295,0.00000000,0.64828658,0.00150386
-1.21560780,1.98639189,0.05134324,0.06030148,0.49472087,0.84248798,0.42379974,0.00000000,0.62480576,0.00148462
-1.20960480,1.95663336,0.05119337,0.06047939,0.47805698,0.83417199,0.42038411,0.00000000,0.59945312,0.00145749
-1.20360180,1.91811154,0.05076081,0.06034529,0.45942214,0.82224617,0.41527167,0.00000000,0.57252821,0.00142292
-1.19759880,1.87121265,0.05004851,0.05989495,0.43908438,0.80677244,0.40845518,0.00000000,0.54434364,0.00138150
-1.19159580,1.81648226,0.04906539,0.05913050,0.41733886,0.78788190,0.39995728,0.00000000,0.51521955,0.00133395
-1.18559280,1.75461351,0.04782601,0.05806056,0.39449961,0.76577377,0.38983249,0.00000000,0.48547843,0.00128114
-1.17958979,1.68643212,0.04635015,0.05670032,0.37089125,0.74071268,0.37816820,0.00000000,0.45544037,0.00122399
-1.17358679,1.61287851,0.04466217,0.05507128,0.34684094,0.71302422,0.36508468,0.00000000,0.42541880,0.00116352
-1.16758379,1.53498775,0.04279045,0.05320093,0.32267095,0.68308906,0.35073385,0.00000000,0.39571677,0.00110079
-1.16158079,1.45386786,0.04076658,0.05112217,0.29869193,0.65133557,0.33529708,0.00000000,0.36662385,0.00103687
-1.15557779,1.37067726,0.03862468,0.04887260,0.27519718,0.61823138,0.31898186,0.00000000,0.33841362,0.00097286
-1.14957479,1.28660191,0.03640060,0.04649372,0.25245799,0.58427398,0.30201765,0.00000000,0.31134177,0.00090981
-1.14357179,1.20283304,0.03413117,0.04402995,0.23072013,0.54998091,0.28465098,0.00000000,0.28564485,0.00084873
-1.13756878,1.12054603,0.03185352,0.04152774,0.21020155,0.51587965,0.26714017,0.00000000,0.26153953,0.00079061
-1.13156578,1.04088103,0.02960440,0.03903449,0.19109114,0.48249770,0.24974964,0.00000000,0.23922247,0.00073634
-1.12556278,0.96492578,0.02741961,0.03659765,0.17354856,0.45035319,0.23274433,0.00000000,0.21887069,0.00068676
-1.11955978,0.89370104,0.02533348,0.03426373,0.15770502,0.41994614,0.21638429,0.00000000,0.20064223,0.00064262
-1.11355678,0.82814877,0.02337847,0.03207752,0.14366477,0.39175073,0.20091963,0.00000000,0.18467724,0.00060458
-1.10755378,0.76912313,0.02158480,0.03008127,0.13150725,0.36620868,0.18658604,0.00000000,0.17109920,0.00057323
-1.10155078,0.71738416,0.01998021,0.02831411,0.12128962,0.34372383,0.17360097,0.00000000,0.16001626,0.00054908
-1.09554777,0.67359402,0.01858976,0.02681146,0.11304952,0.32465782,0.16216041,0.00000000,0.15152248,0.00053256
-1.08954477,0.63831530,0.01743562,0.02560468,0.10680798,0.30932696,0.15243647,0.00000000,0.14569898,0.00052401
-1.08354177,0.61201103,0.01653700,0.02472067,0.10257216,0.29800003,0.14457553,0.00000000,0.14261472,0.00052373
-1.07753877,0.59504591,0.01591001,0.02418171,0.10033794,0.29089684,0.13869707,0.00000000,0.14232698,0.00053193
-1.07153577,0.58768831,0.01556755,0.02400529,0.10009215,0.28818746,0.13489286,0.00000000,0.14488125,0.00054880
-1.06553277,0.59011242,0.01551918,0.02420405,0.10181447,0.28999180,0.13322663,0.00000000,0.15031071,0.00057444
-1.05952976,0.60240035,0.01577094,0.02478569,0.10547878,0.29637939,0.13373401,0.00000000,0.15863507,0.00060894
-1.05352676,0.62454370,0.01632523,0.02575305,0.11105418,0.30736922,0.13642263,0.00000000,0.16985897,0.00065231
-1.04752376,0.65644457,0.01718051,0.02710409,0.11850543,0.32292961,0.14127237,0.00000000,0.18396988,0.00070455
-1.04152076,0.69791571,0.01833114,0.02883196,0.12779301,0.34297787,0.14823576,0.00000000,0.20093560,0.00076560
-1.03551776,0.74868026,0.01976714,0.03092513,0.13887282,0.36738001,0.15723838,0.00000000,0.22070160,0.00083536
-1.02951476,0.80837084,0.02147397,0.03336743,0.15169557,0.39595041,0.16817953,0.00000000,0.24318830,0.00091369
-1.02351176,0.87652876,0.02343235,0.03613826,0.16620592,0.42845168,0.18093300,0.00000000,0.26828846,0.00100040
-1.01750875,0.95260334,0.02561821,0.03921280,0.18234147,0.46459493,0.19534816,0.00000000,0.29586495,0.00109524
-1.01150575,1.03595215,0.02800265,0.04256220,0.20003177,0.50404050,0.21125144,0.00000000,0.32574909,0.00119792
-1.00550275,1.12584242,0.03055212,0.04615400,0.21919728,0.54639963,0.22844832,0.00000000,0.35773967,0.00130806
-0.99949975,1.22145409,0.03322869,0.04995244,0.23974852,0.59123699,0.24672580,0.00000000,0.39160293,0.00142523
-0.99349675,1.32188502,0.03599050,0.05391899,0.26158535,0.63807453,0.26585552,0.00000000,0.42707355,0.00154893
-0.98749375,1.42615840,0.03879240,0.05801288,0.28459655,0.68639648,0.28559761,0.00000000,0.46385671,0.00167856
-0.98149075,1.53323282,0.04158675,0.06219172,0.30865963,0.73565580,0.30570495,0.00000000,0.50163128,0.00181347
-0.97548774,1.64201464,0.04432440,0.06641219,0.33364099,0.78528185,0.32592817,0.00000000,0.54005403,0.00195288
-0.96948474,1.75137287,0.04695578,0.07063074,0.35939642,0.83468933,0.34602093,0.00000000,0.57876484,0.00209599
-0.96348174,1.86015605,0.04943213,0.07480434,0.38577190,0.88328810,0.36574553,0.00000000,0.61739261,0.00224186
-0.95747874,1.96721077,0.05170679,0.07889123,0.41260474,0.93049380,0.38487846,0.00000000,0.65556181,0.00238952
-0.95147574,2.07140136,0.05373643,0.08285164,0.43972502,0.97573879,0.40321583,0.00000000,0.69289933,0.00253792
-0.94547274,2.17163009,0.05548239,0.08664844,0.46695729,1.01848311,0.42057836,0.00000000,0.72904140,0.00268594
-0.93946973,2.26685722,0.05691177,0.09024773,0.49412251,1.05822511,0.43681554,0.00000000,0.76364036,0.00283244
-0.93346673,2.35612031,0.05799846,0.09361939,0.52104020,1.09451119,0.45180905,0.00000000,0.79637093,0.00297626
-0.92746373,2.43855222,0.05872400,0.09673742,0.54753074,1.12694461,0.46547493,0.00000000,0.82693592,0.00311620
-0.92146073,2.51339699,0.05907807,0.09958027,0.57341770,1.15519272,0.47776451,0.00000000,0.85507105,0.00325112
-0.91545773,2.58002348,0.05905890,0.10213099,0.59853036,1.17899261,0.48866404,0.00000000,0.88054884,0.00337991
-0.90945473,2.63793604,0.05867327,0.10437723,0.62270604,1.19815499,0.49819293,0.00000000,0.90318149,0.00350152
-0.90345173,2.68678211,0.05793624,0.10631123,0.64579251,1.21256602,0.50640070,0.00000000,0.92282265,0.00361501
-0.89744872,2.72635655,0.05687068,0.10792958,0.66765013,1.22218744,0.51336277,0.00000000,0.93936825,0.00371954
-0.89144572,2.75660248,0.05550643,0.10923297,0.68815384,1.22705464,0.51917527,0.00000000,0.95275622,0.00381443
-0.88544272,2.77760883,0.05387936,0.11022581,0.70719477,1.22727322,0.52394914,0.00000000,0.96296544,0.00389918
-0.87943972,2.78960452,0.05203015,0.11091583,0.72468159,1.22301389,0.52780376,0.00000000,0.97001382,0.00397345
-0.87343672,2.79294944,0.05000298,0.11131357,0.74054126,1.21450615,0.53086051,0.00000000,0.97395582,0.00403712
-0.86743372,2.78812265,0.04784419,0.11143192,0.75471946,1.20203087,0.53323646,0.00000000,0.97487926,0.00409025
-0.86143072,2.77570774,0.04560082,0.11128559,0.76718031,1.18591212,0.53503866,0.00000000,0.97290192,0.00413313
-0.85542771,2.75637605,0.04331926,0.11089057,0.77790565,1.16650843,0.53635907,0.00000000,0.96816758,0.00416623
-0.84942471,2.73086791,0.04104393,0.11026367,0.78689377,1.14420375,0.53727064,0.00000000,0.96084205,0.00419021
-0.84342171,2.69997253,0.03881610,0.10942201,0.79415755,1.11939840,0.53782452,0.00000000,0.95110886,0.00420588
-0.83741871,2.66450692,0.03667287,0.10838261,0.79972234,1.09250018,0.53804859,0.00000000,0.93916500,0.00421417
-0.83141571,2.62529460,0.03464631,0.10716198,0.80362332,1.06391584,0.53794730,0.00000000,0.92521664,0.00421612
-0.82541271,2.58314455,0.03276285,0.10577583,0.80590284,1.03404309,0.53750299,0.00000000,0.90947490,0.00421281
-0.81940970,2.53883121,0.03104282,0.10423877,0.80660762,1.00326341,0.53667824,0.00000000,0.89215177,0.00420534
-0.81340670,2.49307608,0.02950023,0.10256412,0.80578611,0.97193557,0.53541947,0.00000000,0.87345634,0.00419475
-0.80740370,2.44653161,0.02814281,0.10076384,0.80348604,0.94039031,0.53366133,0.00000000,0.85359124,0.00418203
-0.80140070,2.39976799,0.02697217,0.09884841,0.79975253,0.90892596,0.53133179,0.00000000,0.83274960,0.00416805
-0.79539770,2.35326320,0.02598416,0.09682696,0.79462657,0.87780524,0.52835750,0.00000000,0.81111245,0.00415353
-0.78939470,2.30739691,0.02516948,0.09470730,0.78814425,0.84725328,0.52466935,0.00000000,0.78884670,0.00413904
-0.78339170,2.26244811,0.02451425,0.09249617,0.78033662,0.81745670,0.52020767,0.00000000,0.76610377,0.00412492
-0.77738869,2.21859681,0.02400091,0.09019942,0.77123020,0.78856395,0.51492713,0.00000000,0.74301887,0.00411138
-0.77138569,2.17592944,0.02360897,0.08782230,0.76084818,0.76068658,0.50880074,0.00000000,0.71971097,0.00409841
-0.76538269,2.13444764,0.02331601,0.08536980,0.74921212,0.73390150,0.50182308,0.00000000,0.69628346,0.00408582
-0.75937969,2.09407992,0.02309852,0.08284692,0.73634409,0.70825403,0.49401238,0.00000000,0.67282532,0.00407328
-0.75337669,2.05469549,0.02293290,0.08025902,0.72226907,0.68376143,0.48541146,0.00000000,0.64941288,0.00406034
-0.74737369,2.01611951,0.02279631,0.07761209,0.70701738,0.66041695,0.47608746,0.00000000,0.62611201,0.00404644
-0.74137069,1.97814887,0.02266744,0.07491298,0.69062711,0.63819399,0.46613035,0.00000000,0.60298045,0.00403098
-0.73536768,1.94056765,0.02252730,0.07216965,0.67314616,0.61705020,0.45565038,0.00000000,0.58007036,0.00401332
-0.72936468,1.90316158,0.02235981,0.06939122,0.65463392,0.59693145,0.44477452,0.00000000,0.55743090,0.00399284
-0.72336168,1.86573064,0.02215231,0.06658809,0.63516231,0.57777538,0.43364208,0.00000000,0.53511047,0.00396898
-0.71735868,1.82809945,0.02189594,0.06377187,0.61481630,0.55951440,0.42239982,0.00000000,0.51315889,0.00394122
-0.71135568,1.79012495,0.02158586,0.06095534,0.59369357,0.54207824,0.41119663,0.00000000,0.49162910,0.00390916
-0.70535268,1.75170134,0.02122140,0.05815223,0.57190364,0.52539578,0.40017824,0.00000000,0.47057844,0.00387247
-0.69934967,1.71276220,0.02080600,0.05537703,0.54956630,0.50939639,0.38948201,0.00000000,0.45006957,0.00383096
-0.69334667,1.67328020,0.02034710,0.05264476,0.52680948,0.49401067,0.37923230,0.00000000,0.43017086,0.00378454
-0.68734367,1.63326457,0.01985589,0.04997065,0.50376678,0.47917087,0.36953637,0.00000000,0.41095645,0.00373323
-0.68134067,1.59275705,0.01934699,0.04736986,0.48057467,0.46481089,0.36048132,0.00000000,0.39250590,0.00367714
-0.67533767,1.55182677,0.01883804,0.04485723,0.45736966,0.45086625,0.35213190,0.00000000,0.37490363,0.00361648
-0.66933467,1.51056464,0.01834924,0.04244696,0.43428547,0.43727395,0.34452954,0.00000000,0.35823804,0.00355153
-0.66333167,1.46907793,0.01790286,0.04015244,0.41145045,0.42397252,0.33769246,0.00000000,0.34260056,0.00348263
-0.65732866,1.42748534,0.01752270,0.03798607,0.38898531,0.41090218,0.33161693,0.00000000,0.32808456,0.00341016
-0.65132566,1.38591303,0.01723350,0.03595908,0.36700128,0.39800538,0.32627953,0.00000000,0.31478416,0.00333454
-0.64532266,1.34449181,0.01706045,0.03408152,0.34559880,0.38522757,0.32164023,0.00000000,0.30279295,0.00325623
-0.63931966,1.30335549,0.01702853,0.03236217,0.32486672,0.37251840,0.31764619,0.00000000,0.29220268,0.00317570
-0.63331666,1.26264035,0.01716196,0.03080860,0.30488196,0.35983302,0.31423587,0.00000000,0.28310169,0.00309346
-0.62731366,1.22248544,0.01748364,0.02942717,0.28570975,0.34713367,0.31134335,0.00000000,0.27557329,0.00301003
-0.62131066,1.18303356,0.01801449,0.02822310,0.26740420,0.33439137,0.30890248,0.00000000,0.26969381,0.00292594
-0.61530765,1.14443224,0.01877285,0.02720057,0.25000921,0.32158747,0.30685060,0.00000000,0.26553044,0.00284177
-0.60930465,1.10683467,0.01977393,0.02636275,0.23355960,0.30871510,0.30513169,0.00000000,0.26313873,0.00275810
