energy_ev,total_up,Ge_p_up,Ge_d_up,Ir_p_up,Ir_d_up,Se_s_up,Se_p_up
4.31315658,4.14715723,1.16825202,0.00000000,3.28990168,1.13328416,0.23703964,1.00657310
4.31915958,4.06829573,1.15604196,0.00000000,3.23464080,1.11904158,0.22651387,0.98664804
4.32516258,3.98603761,1.14142991,0.00000000,3.17406146,1.10309855,0.21654580,0.96860651
4.33116558,3.90119096,1.12464166,0.00000000,3.10890473,1.08568513,0.20713944,0.95272911
4.33716858,3.81460337,1.10593621,0.00000000,3.03997818,1.06705549,0.19829551,0.93923581
4.34317159,3.72713359,1.08559689,0.00000000,2.96813036,1.04747784,0.19001182,0.92827754
4.34917459,3.63961924,1.06392086,0.00000000,2.89422168,1.02722307,0.18228329,0.91992899
4.35517759,3.55284258,1.04120767,0.00000000,2.81909310,1.00655296,0.17510161,0.91418293
4.36118059,3.46749665,1.01774758,0.00000000,2.74353475,0.98570843,0.16845481,0.91094672
4.36718359,3.38415395,0.99381022,0.00000000,2.66825625,0.96489879,0.16232663,0.91004139
4.37318659,3.30324039,0.96963437,0.00000000,2.59386079,0.94429249,0.15669611,0.91120373
4.37918959,3.22501623,0.94541960,0.00000000,2.52082469,0.92401020,0.15153720,0.91409162
4.38519260,3.14956608,0.92132028,0.00000000,2.44948397,0.90412063,0.14681879,0.91829282
4.39119560,3.07679892,0.89744237,0.00000000,2.38002901,0.88463948,0.14250505,0.92333706
4.39719860,3.00645880,0.87384340,0.00000000,2.31250778,0.86553157,0.13855609,0.92871118
4.40320160,2.93814595,0.85053543,0.00000000,2.24683766,0.84671627,0.13492918,0.93387696
4.40920460,2.87134748,0.82749111,0.00000000,2.18282534,0.82807580,0.13158020,0.93829086
4.41520760,2.80547601,0.80465230,0.00000000,2.12019362,0.80946597,0.12846552,0.94142485
4.42121061,2.73991420,0.78194082,0.00000000,2.05861359,0.79072880,0.12554397,0.94278757
4.42721361,2.67406258,0.75927060,0.00000000,1.99774037,0.77170614,0.12277905,0.94194453
4.43321661,2.60738783,0.73656049,0.00000000,1.93725013,0.75225363,0.12014097,0.93853669
4.43921961,2.53946886,0.71374700,0.00000000,1.87687638,0.73225396,0.11760869,0.93229610
4.44522261,2.47003763,0.69079599,0.00000000,1.81644331,0.71162890,0.11517150,0.92305813
4.45122561,2.39901262,0.66771289,0.00000000,1.75589419,0.69034908,0.11283035,0.91076933
4.45722861,2.32652275,0.64455059,0.00000000,1.69531341,0.66844125,0.11059858,0.89549074
4.46323162,2.25292047,0.62141455,0.00000000,1.63494072,0.64599240,0.10850216,0.87739622
4.46923462,2.17878314,0.59846508,0.00000000,1.57517704,0.62315066,0.10657929,0.85676606
4.47523762,2.10490266,0.57591630,0.00000000,1.51658151,0.60012283,0.10487942,0.83397596
4.48124062,2.03226386,0.55403213,0.00000000,1.45985991,0.57716887,0.10346172,0.80948222
4.48724362,1.96201263,0.53311937,0.00000000,1.40584514,0.55459342,0.10239293,0.78380352
4.49324662,1.89541547,0.51351823,0.00000000,1.35547056,0.53273511,0.10174491,0.75750047
4.49924962,1.83381230,0.49559086,0.00000000,1.30973760,0.51195396,0.10159171,0.73115372
4.50525263,1.77856473,0.47970820,0.00000000,1.26967890,0.49261760,0.10200646,0.70534168
4.51125563,1.73100203,0.46623604,0.00000000,1.23631862,0.47508697,0.10305811,0.68061891
4.51725863,1.69236703,0.45552050,0.00000000,1.21063158,0.45970211,0.10480819,0.65749599
4.52326163,1.66376413,0.44787384,0.00000000,1.19350254,0.44676855,0.10730763,0.63642170
4.52926463,1.64611132,0.44356090,0.00000000,1.18568730,0.43654498,0.11059385,0.61776817
4.53526763,1.64009791,0.44278667,0.00000000,1.18777681,0.42923245,0.11468811,0.60181942
4.54127064,1.64614929,0.44568558,0.00000000,1.20016558,0.42496561,0.11959331,0.58876362
4.54727364,1.66439993,0.45231261,0.00000000,1.22302528,0.42380602,0.12529226,0.57868910
4.55327664,1.69467525,0.46263665,0.00000000,1.25628448,0.42573801,0.13174652,0.57158415
4.55927964,1.73648299,0.47653634,0.00000000,1.29961520,0.43066676,0.13889582,0.56734022
4.56528264,1.78901421,0.49379843,0.00000000,1.35242680,0.43841892,0.14665813,0.56575835
4.57128564,1.85115391,0.51411888,0.00000000,1.41386761,0.44874556,0.15493041,0.56655829
4.57728864,1.92150112,0.53710664,0.00000000,1.48283444,0.46132730,0.16359002,0.56938986
4.58329165,1.99839784,0.56229025,0.00000000,1.55799006,0.47578158,0.17249683,0.57384598
4.58929465,2.07996628,0.58912688,0.00000000,1.63778854,0.49167172,0.18149590,0.57947691
4.59529765,2.16415352,0.61701408,0.00000000,1.72050789,0.50851765,0.19042083,0.58580507
4.60130065,2.24878242,0.64530355,0.00000000,1.80428949,0.52580802,0.19909757,0.59234013
4.60730365,2.33160753,0.67331704,0.00000000,1.88718345,0.54301325,0.20734870,0.59859362
4.61330665,2.41037454,0.70036372,0.00000000,1.96719864,0.55959943,0.21499795,0.60409307
4.61930965,2.48288151,0.72575863,0.00000000,2.04235602,0.57504248,0.22187500,0.60839493
4.62531266,2.54704011,0.74884172,0.00000000,2.11074375,0.58884228,0.22782024,0.61109620
4.63131566,2.60093492,0.76899680,0.00000000,2.17057210,0.60053635,0.23268936,0.61184453
4.63731866,2.64287880,0.78566981,0.00000000,2.22022635,0.60971262,0.23635775,0.61034644
4.64332166,2.67146238,0.79838577,0.00000000,2.25831569,0.61602094,0.23872429,0.60637366
4.64932466,2.68559592,0.80676369,0.00000000,2.28371622,0.61918285,0.23971461,0.59976743
4.65532766,2.68454188,0.81052895,0.00000000,2.29560630,0.61899931,0.23928353,0.59044069
4.66133067,2.66793693,0.80952257,0.00000000,2.29349283,0.61535614,0.23741665,0.57837822
4.66733367,2.63580253,0.80370707,0.00000000,2.27722725,0.60822681,0.23413099,0.56363475
4.67333667,2.58854358,0.79316851,0.00000000,2.24701060,0.59767267,0.22947457,0.54633116
4.67933967,2.52693518,0.77811476,0.00000000,2.20338739,0.58384040,0.22352509,0.52664892
4.68534267,2.45209810,0.75886997,0.00000000,2.14722853,0.56695690,0.21638763,0.50482310
4.69134567,2.36546376,0.73586547,0.00000000,2.07970405,0.54732181,0.20819149,0.48113400
4.69734867,2.26873043,0.70962750,0.00000000,2.00224678,0.52529791,0.19908634,0.45589796
4.70335168,2.16381218,0.68076219,0.00000000,1.91650855,0.50129981,0.18923773,0.42945749
4.70935468,2.05278272,0.64993856,0.00000000,1.82431077,0.47578136,0.17882233,0.40217116
4.71535768,1.93781640,0.61786994,0.00000000,1.72759137,0.44922235,0.16802287,0.37440366
4.72136068,1.82112833,0.58529475,0.00000000,1.62835027,0.42211489,0.15702312,0.34651616
4.72736368,1.70491607,0.55295721,0.00000000,1.52859532,0.39495000,0.14600304,0.31885755
4.73336668,1.59130458,0.52158864,0.00000000,1.43029073,0.36820493,0.13513431,0.29175657
4.73936968,1.48229624,0.49188997,0.00000000,1.33530963,0.34233156,0.12457626,0.26551526
4.74537269,1.37972721,0.46451584,0.00000000,1.24539208,0.31774616,0.11447252,0.24040366
4.75137569,1.28523119,0.44006087,0.00000000,1.16210955,0.29482089,0.10494828,0.21665599
4.75737869,1.20021109,0.41904811,0.00000000,1.08683663,0.27387706,0.09610828,0.19446827
4.76338169,1.12581884,0.40192005,0.00000000,1.02073011,0.25518032,0.08803556,0.17399724
4.76938469,1.06294328,0.38903210,0.00000000,0.96471548,0.23893770,0.08079090,0.15536062
4.77538769,1.01220568,0.38064852,0.00000000,0.91948045,0.22529647,0.07441298,0.13863841
4.78139070,0.97396224,0.37694073,0.00000000,0.88547502,0.21434468,0.06891910,0.12387509
4.78739370,0.94831283,0.37798776,0.00000000,0.86291721,0.20611310,0.06430646,0.11108250
4.79339670,0.93511502,0.38377865,0.00000000,0.85180370,0.20057855,0.06055387,0.10024315
4.79939970,0.93400245,0.39421653,0.00000000,0.85192445,0.19766812,0.05762379,0.09131385
4.80540270,0.94440668,0.40912413,0.00000000,0.86288039,0.19726429,0.05546466,0.08422924
4.81140570,0.96558139,0.42825052,0.00000000,0.88410329,0.19921058,0.05401334,0.07890536
4.81740870,0.99662842,0.45127873,0.00000000,0.91487709,0.20331757,0.05319769,0.07524289
4.82341171,1.03652448,0.47783406,0.00000000,0.95435994,0.20936908,0.05293911,0.07313003
4.82941471,1.08414824,0.50749296,0.00000000,1.00160638,0.21712838,0.05315502,0.07244509
4.83541771,1.13830693,0.53979210,0.00000000,1.05558921,0.22634420,0.05376125,0.07305863
4.84142071,1.19776206,0.57423755,0.00000000,1.11522064,0.23675650,0.05467426,0.07483526
4.84742371,1.26125384,0.61031394,0.00000000,1.17937251,0.24810189,0.05581311,0.07763519
4.85342671,1.32752396,0.64749343,0.00000000,1.24689536,0.26011859,0.05710127,0.08131551
4.85942971,1.39533652,0.68524435,0.00000000,1.31663627,0.27255087,0.05846808,0.08573137
4.86543272,1.46349684,0.72303940,0.00000000,1.38745544,0.28515306,0.05985001,0.09073719
4.87143572,1.53086820,0.76036353,0.00000000,1.45824164,0.29769289,0.06119162,0.09618782
4.87743872,1.59638640,0.79672121,0.00000000,1.52792646,0.30995446,0.06244619,0.10194003
4.88344172,1.65907234,0.83164329,0.00000000,1.59549763,0.32174063,0.06357615,0.10785400
4.88944472,1.71804263,0.86469335,0.00000000,1.66001154,0.33287497,0.06455324,0.11379519
4.89544772,1.77251854,0.89547368,0.00000000,1.72060506,0.34320334,0.06535837,0.11963646
4.90145073,1.82183353,0.92363079,0.00000000,1.77650680,0.35259513,0.06598141,0.12526028
4.90745373,1.86543951,0.94886065,0.00000000,1.82704798,0.36094428,0.06642074,0.13056125
4.91345673,1.90291221,0.97091352,0.00000000,1.87167287,0.36816996,0.06668266,0.13544867
4.91945973,1.93395575,0.98959855,0.00000000,1.90994876,0.37421726,0.06678078,0.13984904
4.92546273,1.95840657,1.00478782,0.00000000,1.94157535,0.37905763,0.06673534,0.14370851
4.93146573,1.97623659,1.01642008,0.00000000,1.96639322,0.38268915,0.06657249,0.14699506
4.93746873,1.98755572,1.02450369,0.00000000,1.98439109,0.38513680,0.06632363,0.14970023
4.94347174,1.99261322,1.02911871,0.00000000,1.99571125,0.38645233,0.06602472,0.15184045
4.94947474,1.99179762,1.03041796,0.00000000,2.00065281,0.38671393,0.06571566,0.15345762
4.95547774,1.98563482,1.02862656,0.00000000,1.99967189,0.38602554,0.06543968,0.15461906
4.96148074,1.97478365,1.02403981,0.00000000,1.99337829,0.38451553,0.06524273,0.15541659
4.96748374,1.96002838,1.01701908,0.00000000,1.98252806,0.38233486,0.06517285,0.15596483
4.97348674,1.94226781,1.00798545,0.00000000,1.96801128,0.37965444,0.06527953,0.15639851
4.97948974,1.92250015,0.99741095,0.00000000,1.95083506,0.37666171,0.06561299,0.15686909
4.98549275,1.90180386,0.98580740,0.00000000,1.93210127,0.37355629,0.06622328,0.15754044
4.99149575,1.88131397,0.97371284,0.00000000,1.91297935,0.37054481,0.06715940,0.15858390
4.99749875,1.86219437,0.96167585,0.00000000,1.89467468,0.36783492,0.06846819,0.16017271
5.00350175,1.84560644,0.95023805,0.00000000,1.87839292,0.36562856,0.07019310,0.16247601
5.00950475,1.83267474,0.93991546,0.00000000,1.86530176,0.36411481,0.07237290,0.16565264
5.01550775,1.82445096,0.93117923,0.00000000,1.85649097,0.36346239,0.07504025,0.16984480
5.02151076,1.82187728,0.92443666,0.00000000,1.85293257,0.36381231,0.07822026,0.17517196
5.02751376,1.82575071,0.92001332,0.00000000,1.85544252,0.36527085,0.08192913,0.18172515
5.03351676,1.83668999,0.91813716,0.00000000,1.86464589,0.36790330,0.08617279,0.18956185
5.03951976,1.85510657,0.91892558,0.00000000,1.88094703,0.37172882,0.09094585,0.19870179
5.04552276,1.88118139,0.92237604,0.00000000,1.90450637,0.37671682,0.09623068,0.20912376
5.05152576,1.91484860,0.92836123,0.00000000,1.93522531,0.38278499,0.10199688,0.22076373
5.05752876,1.95578750,0.93662894,0.00000000,1.97274001,0.38979937,0.10820122,0.23351425
5.06353177,2.00342332,0.94680715,0.00000000,2.01642503,0.39757651,0.11478787,0.24722540
5.06953477,2.05693734,0.95841416,0.00000000,2.06540674,0.40588777,0.12168923,0.26170726
5.07553777,2.11528610,0.97087377,0.00000000,2.11858648,0.41446568,0.12882717,0.27673382
5.08154077,2.17722936,0.98353475,0.00000000,2.17467271,0.42301217,0.13611477,0.29204835
5.08754377,2.24136578,0.99569396,0.00000000,2.23222082,0.43120837,0.14345837,0.30737001
5.09354677,2.30617493,1.00662221,0.00000000,2.28967940,0.43872563,0.15076012,0.32240159
5.09954977,2.37006423,1.01559163,0.00000000,2.34544077,0.44523723,0.15792059,0.33683798
5.10555278,2.43141871,1.02190348,0.00000000,2.39789404,0.45043032,0.16484162,0.35037517
5.11155578,2.48865178,1.02491491,0.00000000,2.44547828,0.45401753,0.17142919,0.36271952
5.11755878,2.54025497,1.02406374,0.00000000,2.48673390,0.45574775,0.17759610,0.37359671
5.12356178,2.58484473,1.01888993,0.00000000,2.52035006,0.45541561,0.18326449,0.38276028
5.12956478,2.62120453,1.00905293,0.00000000,2.54520642,0.45286915,0.18836801,0.38999937
5.13556778,2.64832085,0.99434406,0.00000000,2.56040773,0.44801551,0.19285351,0.39514520
5.14157079,2.66541186,0.97469362,0.00000000,2.56531015,0.44082425,0.19668229,0.39807630
5.14757379,2.67194800,0.95017245,0.00000000,2.55953866,0.43132830,0.19983076,0.39872214
5.15357679,2.66766418,0.92098795,0.00000000,2.54299526,0.41962258,0.20229050,0.39706514
5.15957979,2.65256334,0.88747514,0.00000000,2.51585810,0.40586031,0.20406786,0.39314091
5.16558279,2.62691198,0.85008320,0.00000000,2.47857217,0.39024735,0.20518292,0.38703694
5.17158579,2.59122803,0.80935828,0.00000000,2.43183230,0.37303485,0.20566807,0.37888967
5.17758879,2.54626216,0.76592363,0.00000000,2.37655960,0.35451064,0.20556623,0.36888019
5.18359180,2.49297344,0.72045794,0.00000000,2.31387267,0.33498971,0.20492874,0.35722883
5.18959480,2.43250060,0.67367307,0.00000000,2.24505489,0.31480432,0.20381321,0.34418877
5.19559780,2.36613008,0.62629195,0.00000000,2.17151917,0.29429407,0.20228119,0.33003910
5.20160080,2.29526213,0.57902781,0.00000000,2.09477158,0.27379641,0.20039608,0.31507745
5.20760380,2.22137607,0.53256523,0.00000000,2.01637488,0.25363790,0.19822111,0.29961262
5.21360680,2.14599569,0.48754391,0.00000000,1.93791322,0.23412640,0.19581765,0.28395733
5.21960980,2.07065581,0.44454526,0.00000000,1.86095872,0.21554458,0.19324388,0.26842143
5.22561281,1.99687067,0.40408228,0.00000000,1.78704072,0.19814465,0.19055386,0.25330560
5.23161581,1.92610475,0.36659264,0.00000000,1.71761807,0.18214453,0.18779696,0.23889586
5.23761881,1.85974659,0.33243493,0.00000000,1.65405493,0.16772527,0.18501786,0.22545889
5.24362181,1.79908577,0.30188772,0.00000000,1.59760017,0.15502980,0.18225676,0.21323820
5.24962481,1.74529348,0.27515121,0.00000000,1.54937050,0.14416277,0.17955012,0.20245127
5.25562781,1.69940669,0.25235092,0.00000000,1.51033734,0.13519136,0.17693160,0.19328762
5.26163082,1.66231614,0.23354317,0.00000000,1.48131727,0.12814690,0.17443321,0.18590766
5.26763382,1.63475806,0.21872161,0.00000000,1.46296627,0.12302719,0.17208662,0.18044253
5.27363682,1.61730978,0.20782475,0.00000000,1.45577741,0.11979922,0.16992449,0.17699466
5.27963982,1.61038908,0.20074383,0.00000000,1.46008209,0.11840238,0.16798175,0.17563901
5.28564282,1.61425739,0.19733090,0.00000000,1.47605475,0.11875183,0.16629672,0.17642501
5.29164582,1.62902658,0.19740688,0.00000000,1.50372095,0.12074206,0.16491206,0.17937907
5.29764882,1.65466926,0.20076934,0.00000000,1.54296865,0.12425066,0.16387539,0.18450753
5.30365183,1.69103230,0.20720006,0.00000000,1.59356260,0.12914204,0.16323963,0.19179994
5.30965483,1.73785323,0.21647219,0.00000000,1.65516144,0.13527125,0.16306293,0.20123273
5.31565783,1.79477894,0.22835706,0.00000000,1.72733712,0.14248788,0.16340830,0.21277281
5.32166083,1.86138610,0.24263056,0.00000000,1.80959598,0.15063980,0.16434272,0.22638136
5.32766383,1.93720239,0.25907921,0.00000000,1.90140090,0.15957700,0.16593600,0.24201727
5.33366683,2.02172779,0.27750570,0.00000000,2.00219338,0.16915522,0.16825916,0.25964030
5.33966983,2.11445464,0.29773398,0.00000000,2.11141472,0.17923944,0.17138256,0.27921368
5.34567284,2.21488556,0.31961368,0.00000000,2.22852508,0.18970710,0.17537361,0.30070597
5.35167584,2.32254805,0.34302379,0.00000000,2.35301929,0.20045089,0.18029433,0.32409205
5.35767884,2.43700477,0.36787532,0.00000000,2.48443828,0.21138114,0.18619864,0.34935299
5.36368184,2.55785861,0.39411288,0.00000000,2.62237529,0.22242751,0.19312952,0.37647480
5.36968484,2.68475192,0.42171482,0.00000000,2.76647601,0.23353996,0.20111619,0.40544597
5.37568784,2.81735967,0.45069177,0.00000000,2.91643221,0.24468901,0.21017125,0.43625374
5.38169085,2.95537648,0.48108354,0.00000000,3.07196903,0.25586497,0.22028803,0.46887930
5.38769385,3.09849810,0.51295413,0.00000000,3.23282605,0.26707636,0.23143827,0.50329197
5.39369685,3.24639830,0.54638498,0.00000000,3.39873314,0.27834742,0.24357013,0.53944281
5.39969985,3.39870234,0.58146641,0.00000000,3.56938242,0.28971479,0.25660682,0.57725765
5.40570285,3.55495896,0.61828763,0.00000000,3.74439778,0.30122342,0.27044592,0.61663040
5.41170585,3.71461261,0.65692546,0.00000000,3.92330428,0.31292201,0.28495952,0.65741666
5.41770885,3.87697824,0.69743240,0.00000000,4.10549918,0.32485801,0.29999517,0.69942841
5.42371186,4.04122061,0.73982432,0.00000000,4.29022728,0.33707257,0.31537796,0.74243002
5.42971486,4.20634023,0.78406870,0.00000000,4.47656223,0.34959559,0.33091348,0.78613617
5.43571786,4.37116751,0.83007377,0.00000000,4.66339597,0.36244114,0.34639178,0.83021196
5.44172086,4.53436639,0.87767942,0.00000000,4.84943759,0.37560353,0.36159221,0.87427536
5.44772386,4.69444814,0.92665048,0.00000000,5.03322248,0.38905430,0.37628902,0.91790226
5.45372686,4.84979526,0.97667287,0.00000000,5.21313204,0.40274021,0.39025749,0.96063404
5.45972986,4.99869504,1.02735324,0.00000000,5.38742350,0.41658240,0.40328037,1.00198735
5.46573287,5.13938117,1.07822217,0.00000000,5.55426881,0.43047687,0.41515429,1.04146589
5.47173587,5.27008181,1.12874138,0.00000000,5.71180070,0.44429619,0.42569597,1.07857371
5.47773887,5.38907155,1.17831469,0.00000000,5.85816398,0.45789242,0.43474772,1.11282931
5.48374187,5.49472459,1.22630254,0.00000000,5.99156910,0.47110118,0.44218214,1.14378002
5.48974487,5.58556641,1.27203964,0.00000000,6.11034558,0.48374654,0.44790566,1.17101579
5.49574787,5.66032105,1.31485514,0.00000000,6.21299224,0.49564663,0.45186066,1.19418196
5.50175088,5.71795151,1.35409447,0.00000000,6.29822189,0.50661977,0.45402620,1.21299005
5.50775388,5.75769128,1.38914195,0.00000000,6.36499808,0.51649056,0.45441719,1.22722628
5.51375688,5.77906531,1.41944321,0.00000000,6.41256243,0.52509607,0.45308213,1.23675736
5.51975988,5.78189970,1.44452642,0.00000000,6.44045131,0.53229139,0.45009944,1.24153323
5.52576288,5.76631991,1.46402114,0.00000000,6.44850164,0.53795477,0.44557275,1.24158676
5.53176588,5.73273803,1.47767420,0.00000000,6.43684595,0.54199171,0.43962531,1.23703048
5.53776888,5.68183024,1.48536139,0.00000000,6.40589758,0.54433818,0.43239387,1.22805066
5.54377189,5.61450618,1.48709469,0.00000000,6.35632755,0.54496262,0.42402248,1.21489897
5.54977489,5.53187223,1.48302437,0.00000000,6.28903455,0.54386680,0.41465644,1.19788249
5.55577789,5.43519094,1.47343577,0.00000000,6.20511036,0.54108545,0.40443682,1.17735233
5.56178089,5.32583882,1.45874083,0.00000000,6.10580241,0.53668476,0.39349578,1.15369173
5.56778389,5.20526475,1.43946468,0.00000000,5.99247553,0.53075984,0.38195299,1.12730396
5.57378689,5.07495058,1.41622754,0.00000000,5.86657460,0.52343115,0.36991320,1.09860078
5.57978989,4.93637573,1.38972292,0.00000000,5.72958937,0.51484021,0.35746510,1.06799170
5.58579290,4.79098646,1.36069278,0.00000000,5.58302251,0.50514471,0.34468137,1.03587451
5.59179590,4.64017069,1.32990082,0.00000000,5.42836154,0.49451314,0.33161986,1.00262721
5.59779890,4.48523823,1.29810482,0.00000000,5.26705476,0.48311928,0.31832569,0.96860157
5.60380190,4.32740642,1.26602943,0.00000000,5.10049122,0.47113663,0.30483401,0.93411824
5.60980490,4.16779051,1.23434036,0.00000000,4.92998451,0.45873306,0.29117326,0.89946343
5.61580790,4.00739808,1.20362117,0.00000000,4.75675975,0.44606586,0.27736851,0.86488690
5.62181091,3.84712678,1.17435360,0.00000000,4.58194354,0.43327731,0.26344471,0.83060131
5.62781391,3.68776459,1.14690231,0.00000000,4.40655631,0.42049102,0.24942955,0.79678247
5.63381691,3.52999184,1.12150469,0.00000000,4.23150687,0.40780904,0.23535582,0.76357057
5.63981991,3.37438461,1.09826601,0.00000000,4.05758879,0.39530996,0.22126301,0.73107198
5.64582291,3.22141902,1.07716029,0.00000000,3.88547884,0.38304804,0.20719814,0.69936167
5.65182591,3.07147629,1.05803668,0.00000000,3.71573727,0.37105324,0.19321586,0.66848603
5.65782891,2.92484854,1.04063099,0.00000000,3.54881035,0.35933239,0.17937772,0.63846595
5.66383192,2.78174539,1.02458184,0.00000000,3.38503514,0.34787121,0.16575082,0.60930031
5.66983492,2.64230149,1.00945073,0.00000000,3.22464685,0.33663719,0.15240598,0.58096951
5.67583792,2.50658514,0.99474485,0.00000000,3.06778866,0.32558319,0.13941541,0.55343932
5.68184092,2.37460795,0.97994177,0.00000000,2.91452405,0.31465150,0.12685038,0.52666475
5.68784392,2.24633564,0.96451471,0.00000000,2.76485129,0.30377830,0.11477871,0.50059397
5.69384692,2.12169968,0.94795733,0.00000000,2.61871964,0.29289820,0.10326249,0.47517225
5.69984992,2.00060951,0.92980679,0.00000000,2.47604676,0.28194867,0.09235605,0.45034568
5.70585293,1.88296498,0.90966429,0.00000000,2.33673629,0.27087415,0.08210426,0.42606474
5.71185593,1.76866837,0.88721196,0.00000000,2.20069510,0.25962972,0.07254143,0.40228744
5.71785893,1.65763548,0.86222572,0.00000000,2.06784902,0.24818400,0.06369050,0.37898197
5.72386193,1.54980530,0.83458351,0.00000000,1.93815644,0.23652135,0.05556290,0.35612880
5.72986493,1.44514769,0.80426875,0.00000000,1.81161891,0.22464319,0.04815877,0.33372207
5.73586793,1.34366863,0.77136925,0.00000000,1.68828844,0.21256842,0.04146761,0.31177029
5.74187094,1.24541300,0.73607164,0.00000000,1.56827091,0.20033294,0.03546934,0.29029628
5.74787394,1.15046459,0.69865201,0.00000000,1.45172584,0.18798844,0.03013551,0.26933643
5.75387694,1.05894357,0.65946342,0.00000000,1.33886243,0.17560047,0.02543077,0.24893923
5.75987994,0.97100168,0.61892104,0.00000000,1.22993262,0.16324594,0.02131442,0.22916338
5.76588294,0.88681563,0.57748586,0.00000000,1.12522142,0.15101029,0.01774191,0.21007545
5.77188594,0.80657907,0.53564779,0.00000000,1.02503571,0.13898440,0.01466636,0.19174724
5.77788894,0.73049398,0.49390908,0.00000000,0.92969191,0.12726160,0.01203993,0.17425318
5.78389195,0.65876189,0.45276886,0.00000000,0.83950380,0.11593463,0.00981504,0.15766767
5.78989495,0.59157565,0.41270928,0.00000000,0.75477103,0.10509309,0.00794537,0.14206283
5.79589795,0.52911228,0.37418404,0.00000000,0.67576905,0.09482117,0.00638675,0.12750639
5.80190095,0.47152718,0.33760929,0.00000000,0.60274117,0.08519591,0.00509777,0.11406026
5.80790395,0.41895011,0.30335737,0.00000000,0.53589289,0.07628598,0.00404023,0.10177939
5.81390695,0.37148295,0.27175314,0.00000000,0.47538875,0.06815097,0.00317945,0.09071128
5.81990995,0.32919926,0.24307289,0.00000000,0.42135170,0.06084125,0.00248434,0.08089592
5.82591296,0.29214543,0.21754527,0.00000000,0.37386455,0.05439818,0.00192743,0.07236613
5.83191596,0.26034307,0.19535415,0.00000000,0.33297327,0.04885473,0.00148473,0.06514822
5.83791896,0.23379227,0.17664256,0.00000000,0.29869147,0.04423631,0.00113558,0.05926288
5.84392196,0.21247528,0.16151745,0.00000000,0.27100550,0.04056172,0.00086234,0.05472608
5.84992496,0.19636002,0.15005456,0.00000000,0.24987945,0.03784414,0.00065019,0.05154987
5.85592796,0.18540301,0.14230291,0.00000000,0.23525949,0.03609192,0.00048672,0.04974306
5.86193097,0.17955127,0.13828860,0.00000000,0.22707693,0.03530926,0.00036176,0.04931140
5.86793397,0.17874282,0.13801737,0.00000000,0.22524945,0.03549652,0.00026695,0.05025752
5.87393697,0.18290551,0.14147578,0.00000000,0.22968038,0.03665019,0.00019558,0.05258019
5.87993997,0.19195408,0.14863083,0.00000000,0.24025564,0.03876248,0.00014227,0.05627318
5.88594297,0.20578557,0.15942809,0.00000000,0.25683848,0.04182059,0.00010275,0.06132362
5.89194597,0.22427304,0.17378834,0.00000000,0.27926226,0.04580552,0.00007368,0.06770980
5.89794897,0.24725816,0.19160309,0.00000000,0.30732152,0.05069071,0.00005245,0.07539880
5.90395198,0.27454288,0.21272924,0.00000000,0.34076206,0.05644048,0.00003708,0.08434376
5.90995498,0.30588095,0.23698336,0.00000000,0.37927059,0.06300834,0.00002602,0.09448123
5.91595798,0.34096971,0.26413612,0.00000000,0.42246474,0.07033543,0.00001813,0.10572859
5.92196098,0.37944304,0.29390734,0.00000000,0.46988436,0.07834916,0.00001254,0.11798189
5.92796398,0.42086590,0.32596228,0.00000000,0.52098490,0.08696213,0.00000862,0.13111424
5.93396698,0.46473131,0.35990964,0.00000000,0.57513361,0.09607162,0.00000588,0.14497495
5.93996998,0.51046020,0.39530169,0.00000000,0.63160937,0.10555960,0.00000398,0.15938956
5.94597299,0.55740456,0.43163694,0.00000000,0.68960649,0.11529345,0.00000268,0.17416100
5.95197599,0.60485424,0.46836556,0.00000000,0.74824311,0.12512741,0.00000180,0.18907179
5.95797899,0.65204737,0.50489748,0.00000000,0.80657396,0.13490478,0.00000119,0.20388746
5.96398199,0.69818427,0.54061332,0.00000000,0.86360754,0.14446087,0.00000079,0.21836096
5.96998499,0.74244461,0.57487765,0.00000000,0.91832727,0.15362652,0.00000052,0.23223819
5.97598799,0.78400714,0.60705435,0.00000000,0.96971582,0.16223227,0.00000035,0.24526426
5.98199100,0.82207131,0.63652335,0.00000000,1.01678179,0.17011284,0.00000023,0.25719030
5.98799400,0.85587990,0.66269814,0.00000000,1.05858762,0.17711184,0.00000016,0.26778066
5.99399700,0.88474158,0.68504327,0.00000000,1.09427747,0.18308641,0.00000011,0.27682004
6.00000000,0.90805247,0.70309102,0.00000000,1.12310384,0.18791178,0.00000008,0.28412026
