energy_ev,total_up,P_s_up,P_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
2.57228614,4.13059253,0.01505463,0.12894365,0.34243614,0.00000000,1.66040625,3.29639574
2.57828914,4.08317453,0.01446461,0.12707833,0.35216396,0.00000000,1.63065988,3.25983707
2.58429215,4.03265514,0.01385463,0.12506909,0.36248566,0.00000000,1.59817730,3.22150359
2.59029515,3.98031980,0.01323273,0.12296729,0.37340567,0.00000000,1.56368838,3.18229145
2.59629815,3.92736026,0.01260685,0.12082159,0.38490785,0.00000000,1.52791556,3.14300781
2.60230115,3.87484843,0.01198478,0.11867643,0.39695531,0.00000000,1.49155568,3.10435585
2.60830415,3.82371841,0.01137398,0.11657076,0.40949134,0.00000000,1.45526486,3.06692682
2.61430715,3.77475655,0.01078152,0.11453723,0.42244124,0.00000000,1.41964667,3.03119862
2.62031016,3.72859903,0.01021405,0.11260160,0.43571493,0.00000000,1.38524380,2.99754010
2.62631316,3.68573612,0.00967767,0.11078254,0.44921013,0.00000000,1.35253314,2.96622025
2.63231616,3.64652204,0.00917797,0.10909173,0.46281596,0.00000000,1.32192409,2.93742097
2.63831916,3.61118924,0.00871994,0.10753432,0.47641670,0.00000000,1.29375969,2.91125230
2.64432216,3.57986567,0.00830803,0.10610952,0.48989545,0.00000000,1.26832024,2.88776888
2.65032516,3.55259387,0.00794608,0.10481149,0.50313762,0.00000000,1.24582877,2.86698644
2.65632816,3.52935048,0.00763743,0.10363036,0.51603392,0.00000000,1.22645780,2.84889726
2.66233117,3.51006523,0.00738488,0.10255336,0.52848284,0.00000000,1.21033688,2.83348386
2.66833417,3.49463830,0.00719075,0.10156595,0.54039255,0.00000000,1.19756028,2.82073011
2.67433717,3.48295545,0.00705695,0.10065305,0.55168208,0.00000000,1.18819443,2.81062947
2.68034017,3.47490034,0.00698502,0.09980010,0.56228191,0.00000000,1.18228460,2.80319006
2.68634317,3.47036375,0.00697616,0.09899415,0.57213398,0.00000000,1.17986050,2.79843663
2.69234617,3.46924960,0.00703129,0.09822471,0.58119120,0.00000000,1.18094071,2.79640959
2.69834917,3.47147787,0.00715110,0.09748453,0.58941666,0.00000000,1.18553553,2.79716148
2.70435218,3.47698464,0.00733603,0.09677009,0.59678250,0.00000000,1.19364847,2.80075134
2.71035518,3.48571955,0.00758632,0.09608200,0.60326872,0.00000000,1.20527630,2.80723742
2.71635818,3.49764117,0.00790197,0.09542504,0.60886200,0.00000000,1.22040772,2.81666900
2.72236118,3.51271064,0.00828269,0.09480809,0.61355459,0.00000000,1.23902100,2.82907766
2.72836418,3.53088420,0.00872788,0.09424378,0.61734330,0.00000000,1.26108053,2.84446865
2.73436718,3.55210483,0.00923652,0.09374793,0.62022874,0.00000000,1.28653282,2.86281285
2.74037019,3.57629376,0.00980705,0.09333879,0.62221474,0.00000000,1.31530201,2.88403957
2.74637319,3.60334205,0.01043734,0.09303616,0.62330787,0.00000000,1.34728527,2.90803071
2.75237619,3.63310267,0.01112446,0.09286035,0.62351716,0.00000000,1.38234827,2.93461638
2.75837919,3.66538348,0.01186469,0.09283107,0.62285387,0.00000000,1.42032114,2.96357214
2.76438219,3.69994147,0.01265329,0.09296626,0.62133124,0.00000000,1.46099503,2.99461806
2.77038519,3.73647847,0.01348451,0.09328102,0.61896429,0.00000000,1.50411956,3.02741959
2.77638819,3.77463860,0.01435148,0.09378651,0.61576945,0.00000000,1.54940145,3.06159023
2.78239120,3.81400785,0.01524622,0.09448908,0.61176420,0.00000000,1.59650435,3.09669597
2.78839420,3.85411576,0.01615961,0.09538949,0.60696660,0.00000000,1.64505015,3.13226145
2.79439720,3.89443950,0.01708153,0.09648243,0.60139473,0.00000000,1.69462184,3.16777764
2.80040020,3.93441024,0.01800093,0.09775622,0.59506618,0.00000000,1.74476778,3.20271098
2.80640320,3.97342190,0.01890603,0.09919280,0.58799760,0.00000000,1.79500762,3.23651371
2.81240620,4.01084201,0.01978453,0.10076803,0.58020433,0.00000000,1.84483947,3.26863499
2.81840920,4.04602435,0.02062389,0.10245222,0.57170029,0.00000000,1.89374832,3.29853275
2.82441221,4.07832300,0.02141165,0.10421090,0.56249802,0.00000000,1.94121534,3.32568556
2.83041521,4.10710720,0.02213569,0.10600586,0.55260911,0.00000000,1.98672768,3.34960417
2.83641821,4.13177637,0.02278465,0.10779622,0.54204487,0.00000000,2.02978856,3.36984235
2.84242121,4.15177441,0.02334818,0.10953975,0.53081726,0.00000000,2.06992690,3.38600621
2.84842421,4.16660273,0.02381730,0.11119413,0.51894010,0.00000000,2.10670631,3.39776178
2.85442721,4.17583106,0.02418463,0.11271820,0.50643041,0.00000000,2.13973293,3.40484024
2.86043022,4.17910549,0.02444463,0.11407317,0.49330983,0.00000000,2.16866168,3.40704042
2.86643322,4.17615322,0.02459375,0.11522360,0.47960595,0.00000000,2.19320063,3.40422852
2.87243622,4.16678368,0.02463051,0.11613831,0.46535360,0.00000000,2.21311343,3.39633483
2.87843922,4.15088598,0.02455549,0.11679092,0.45059575,0.00000000,2.22821958,3.38334763
2.88444222,4.12842294,0.02437132,0.11716033,0.43538420,0.00000000,2.23839274,3.36530475
2.89044522,4.09942215,0.02408246,0.11723078,0.41977975,0.00000000,2.24355721,3.34228322
2.89644822,4.06396479,0.02369508,0.11699188,0.40385202,0.00000000,2.24368307,3.31438773
2.90245123,4.02217316,0.02321675,0.11643826,0.38767885,0.00000000,2.23878031,3.28173887
2.90845423,3.97419799,0.02265617,0.11556924,0.37134523,0.00000000,2.22889253,3.24446198
2.91445723,3.92020661,0.02202285,0.11438828,0.35494198,0.00000000,2.21409089,3.20267755
2.92046023,3.86037315,0.02132677,0.11290240,0.33856421,0.00000000,2.19446859,3.15649401
2.92646323,3.79487149,0.02057809,0.11112168,0.32230959,0.00000000,2.17013665,3.10600368
2.93246623,3.72387194,0.01978686,0.10905867,0.30627664,0.00000000,2.14122113,3.05128216
2.93846923,3.64754177,0.01896275,0.10672804,0.29056316,0.00000000,2.10786216,2.99239159
2.94447224,3.56604991,0.01811483,0.10414616,0.27526476,0.00000000,2.07021471,2.92938757
2.95047524,3.47957524,0.01725144,0.10133098,0.26047365,0.00000000,2.02845108,2.86232926
2.95647824,3.38831820,0.01638009,0.09830195,0.24627776,0.00000000,1.98276482,2.79129223
2.96248124,3.29251436,0.01550738,0.09508001,0.23276006,0.00000000,1.93337548,2.71638288
2.96848424,3.19244925,0.01463902,0.09168778,0.21999816,0.00000000,1.88053395,2.63775355
2.97448724,3.08847280,0.01377989,0.08814976,0.20806413,0.00000000,1.82452755,2.55561714
2.98049025,2.98101231,0.01293405,0.08449251,0.19702439,0.00000000,1.76568438,2.47025997
2.98649325,2.87058275,0.01210493,0.08074489,0.18693962,0.00000000,1.70437633,2.38205201
2.99249625,2.75779322,0.01129536,0.07693827,0.17786472,0.00000000,1.64102038,2.29145352
2.99849925,2.64334896,0.01050771,0.07310655,0.16984847,0.00000000,1.57607778,2.19901751
3.00450225,2.52804844,0.00974404,0.06928621,0.16293313,0.00000000,1.51005096,2.10538763
3.01050525,2.41277544,0.00900611,0.06551619,0.15715379,0.00000000,1.44347823,2.01129155
3.01650825,2.29848642,0.00829556,0.06183762,0.15253745,0.00000000,1.37692641,1.91753014
3.02251126,2.18619377,0.00761387,0.05829350,0.14910196,0.00000000,1.31098173,1.82496279
3.02851426,2.07694585,0.00696250,0.05492821,0.14685482,0.00000000,1.24623942,1.73449000
3.03451726,1.97180478,0.00634280,0.05178700,0.14579196,0.00000000,1.18329262,1.64703378
3.04052026,1.87182329,0.00575611,0.04891536,0.14589664,0.00000000,1.12272105,1.56351712
3.04652326,1.77802162,0.00520367,0.04635840,0.14713850,0.00000000,1.06508003,1.48484352
3.05252626,1.69136569,0.00468666,0.04416014,0.14947303,0.00000000,1.01089039,1.41187726
3.05852926,1.61274738,0.00420611,0.04236292,0.15284148,0.00000000,0.96062969,1.34542558
3.06453227,1.54296774,0.00376294,0.04100670,0.15717129,0.00000000,0.91472489,1.28622300
3.07053527,1.48272344,0.00335788,0.04012850,0.16237719,0.00000000,0.87354685,1.23491853
3.07653827,1.43259682,0.00299148,0.03976186,0.16836291,0.00000000,0.83740652,1.19206561
3.08254127,1.39304945,0.00266412,0.03993627,0.17502352,0.00000000,0.80655282,1.15811515
3.08854427,1.36441893,0.00237596,0.04067673,0.18224826,0.00000000,0.78117203,1.13341110
3.09454727,1.34691847,0.00212697,0.04200328,0.18992378,0.00000000,0.76138830,1.11818855
3.10055028,1.34063883,0.00191699,0.04393059,0.19793773,0.00000000,0.74726521,1.11257375
3.10655328,1.34555186,0.00174567,0.04646757,0.20618225,0.00000000,0.73880781,1.11658572
3.11255628,1.36151517,0.00161257,0.04961693,0.21455743,0.00000000,0.73596497,1.13013896
3.11855928,1.38827738,0.00151717,0.05337488,0.22297434,0.00000000,0.73863183,1.15304687
3.12456228,1.42548346,0.00145887,0.05773066,0.23135751,0.00000000,0.74665208,1.18502564
3.13056528,1.47267992,0.00143703,0.06266632,0.23964664,0.00000000,0.75981991,1.22569835
3.13656828,1.52931974,0.00145101,0.06815633,0.24779746,0.00000000,0.77788181,1.27459924
3.14257129,1.59476691,0.00150016,0.07416740,0.25578156,0.00000000,0.80053803,1.33117813
3.14857429,1.66830089,0.00158380,0.08065829,0.26358529,0.00000000,0.82744394,1.39480512
3.15457729,1.74912106,0.00170125,0.08757981,0.27120763,0.00000000,0.85821153,1.46477573
3.16058029,1.83635159,0.00185179,0.09487484,0.27865728,0.00000000,0.89241108,1.54031669
3.16658329,1.92904705,0.00203466,0.10247864,0.28594904,0.00000000,0.92957335,1.62059262
3.17258629,2.02619910,0.00224897,0.11031923,0.29309973,0.00000000,0.96919255,1.70471381
3.17858929,2.12674451,0.00249371,0.11831800,0.30012387,0.00000000,1.01073005,1.79174509
3.18459230,2.22957483,0.00276769,0.12639050,0.30702950,0.00000000,1.05361928,1.88071616
3.19059530,2.33354771,0.00306947,0.13444749,0.31381432,0.00000000,1.09727166,1.97063300
3.19659830,2.43749997,0.00339737,0.14239607,0.32046241,0.00000000,1.14108366,2.06049056
3.20260130,2.54026213,0.00374935,0.15014108,0.32694186,0.00000000,1.18444494,2.14928624
3.20860430,2.64067429,0.00412303,0.15758656,0.33320340,0.00000000,1.22674741,2.23603410
3.21460730,2.73760283,0.00451566,0.16463741,0.33918017,0.00000000,1.26739501,2.31977924
3.22061031,2.82995748,0.00492406,0.17120105,0.34478873,0.00000000,1.30581388,2.39961196
3.22661331,2.91670823,0.00534467,0.17718911,0.34993117,0.00000000,1.34146272,2.47468129
3.23261631,2.99690141,0.00577355,0.18251920,0.35449836,0.00000000,1.37384282,2.54420735
3.23861931,3.06967442,0.00620639,0.18711647,0.35837399,0.00000000,1.40250752,2.60749216
3.24462231,3.13426845,0.00663856,0.19091518,0.36143940,0.00000000,1.42707062,2.66392838
3.25062531,3.19003873,0.00706519,0.19386007,0.36357870,0.00000000,1.44721343,2.71300589
3.25662831,3.23646201,0.00748124,0.19590753,0.36468409,0.00000000,1.46269021,2.75431571
3.26263132,3.27314078,0.00788160,0.19702655,0.36466088,0.00000000,1.47333161,2.78755146
3.26863432,3.29980444,0.00826119,0.19719941,0.36343218,0.00000000,1.47904612,2.81250806
3.27463732,3.31630717,0.00861505,0.19642211,0.36094278,0.00000000,1.47981929,2.82907820
3.28064032,3.32262293,0.00893851,0.19470446,0.35716216,0.00000000,1.47571087,2.83724645
3.28664332,3.31883788,0.00922726,0.19206990,0.35208643,0.00000000,1.46684999,2.83708179
3.29264632,3.30514073,0.00947752,0.18855504,0.34573919,0.00000000,1.45342857,2.82872875
3.29864932,3.28181172,0.00968613,0.18420885,0.33817122,0.00000000,1.43569329,2.81239794
3.30465233,3.24921077,0.00985063,0.17909167,0.32945913,0.00000000,1.41393663,2.78835637
3.31065533,3.20776567,0.00996941,0.17327389,0.31970303,0.00000000,1.38848727,2.75691830
3.31665833,3.15796092,0.01004177,0.16683452,0.30902349,0.00000000,1.35970048,2.71843710
3.32266133,3.10032782,0.01006795,0.15985949,0.29755785,0.00000000,1.32794889,2.67329859
3.32866433,3.03543637,0.01004920,0.15243996,0.28545616,0.00000000,1.29361412,2.62191623
3.33466733,2.96388927,0.00998782,0.14467046,0.27287705,0.00000000,1.25707964,2.56472834
3.34067034,2.88631824,0.00988709,0.13664710,0.25998359,0.00000000,1.21872511,2.50219740
3.34667334,2.80338248,0.00975131,0.12846575,0.24693941,0.00000000,1.17892248,2.43481134
3.35267634,2.71576923,0.00958571,0.12022036,0.23390523,0.00000000,1.13803374,2.36308640
3.35867934,2.62419577,0.00939639,0.11200142,0.22103587,0.00000000,1.09641034,2.28757122
3.36468234,2.52941244,0.00919020,0.10389452,0.20847775,0.00000000,1.05439409,2.20885146
3.37068534,2.43220582,0.00897463,0.09597919,0.19636709,0.00000000,1.01231913,2.12755429
3.37668834,2.33340129,0.00875767,0.08832794,0.18482842,0.00000000,0.97051464,2.04435201
3.38269135,2.23386428,0.00854762,0.08100546,0.17397380,0.00000000,0.92930782,1.95996411
3.38869435,2.13449933,0.00835294,0.07406819,0.16390220,0.00000000,0.88902662,1.87515698
3.39469735,2.03624630,0.00818201,0.06756397,0.15469926,0.00000000,0.85000174,1.79074088
3.40070035,1.94007337,0.00804295,0.06153194,0.14643722,0.00000000,0.81256755,1.70756362
3.40670335,1.84696653,0.00794336,0.05600270,0.13917487,0.00000000,0.77706155,1.62650091
3.41270635,1.75791551,0.00789015,0.05099848,0.13295753,0.00000000,0.74382208,1.54844322
3.41870935,1.67389634,0.00788926,0.04653354,0.12781697,0.00000000,0.71318437,1.47427961
3.42471236,1.59585121,0.00794546,0.04261461,0.12377120,0.00000000,0.68547475,1.40487886
3.43071536,1.52466626,0.00806218,0.03924139,0.12082425,0.00000000,0.66100342,1.34106871
3.43671836,1.46114815,0.00824130,0.03640713,0.11896588,0.00000000,0.64005598,1.28361394
3.44272136,1.40600075,0.00848304,0.03409914,0.11817132,0.00000000,0.62288424,1.23319444
3.44872436,1.35980287,0.00878582,0.03229941,0.11840110,0.00000000,0.60969678,1.19038424
3.45472736,1.32298844,0.00914626,0.03098509,0.11960118,0.00000000,0.60064997,1.15563262
3.46073037,1.29583021,0.00955913,0.03012908,0.12170329,0.00000000,0.59583990,1.12924829
3.46673337,1.27842803,0.01001745,0.02970057,0.12462575,0.00000000,0.59529596,1.11138772
3.47273637,1.27070266,0.01051258,0.02966555,0.12827474,0.00000000,0.59897647,1.10204818
3.47873937,1.27239558,0.01103446,0.02998737,0.13254614,0.00000000,0.60676698,1.10106623
3.48474237,1.28307542,0.01157181,0.03062732,0.13732786,0.00000000,0.61848127,1.10812193
3.49074537,1.30215075,0.01211245,0.03154524,0.14250279,0.00000000,0.63386552,1.12274877
3.49674837,1.32888922,0.01264367,0.03270014,0.14795213,0.00000000,0.65260534,1.14434915
3.50275138,1.36244231,0.01315257,0.03405092,0.15355915,0.00000000,0.67433578,1.17221497
3.50875438,1.40187479,0.01362654,0.03555706,0.15921318,0.00000000,0.69865367,1.20555240
3.51475738,1.44619780,0.01405362,0.03717939,0.16481365,0.00000000,0.72513199,1.24350997
3.52076038,1.49440417,0.01442293,0.03888088,0.17027401,0.00000000,0.75333560,1.28520885
3.52676338,1.54550433,0.01472505,0.04062734,0.17552542,0.00000000,0.78283753,1.32977383
3.53276638,1.59856141,0.01495239,0.04238820,0.18051980,0.00000000,0.81323506,1.37636391
3.53876938,1.65272378,0.01509944,0.04413710,0.18523235,0.00000000,0.84416482,1.42420091
3.54477239,1.70725365,0.01516300,0.04585255,0.18966309,0.00000000,0.87531608,1.47259488
3.55077539,1.76155028,0.01514235,0.04751825,0.19383756,0.00000000,0.90644149,1.52096523
3.55677839,1.81516676,0.01503928,0.04912348,0.19780636,0.00000000,0.93736472,1.56885654
3.56278139,1.86781961,0.01485805,0.05066312,0.20164372,0.00000000,0.96798451,1.61594835
3.56878439,1.91939054,0.01460534,0.05213765,0.20544489,0.00000000,0.99827479,1.66205844
3.57478739,1.96992042,0.01428999,0.05355279,0.20932265,0.00000000,1.02828087,1.70713964
3.58079040,2.01959569,0.01392279,0.05491906,0.21340283,0.00000000,1.05811171,1.75127006
3.58679340,2.06872763,0.01351615,0.05625111,0.21781917,0.00000000,1.08792865,1.79463747
3.59279640,2.11772564,0.01308370,0.05756682,0.22270760,0.00000000,1.11793098,1.83751842
3.59879940,2.16706556,0.01263993,0.05888636,0.22820018,0.00000000,1.14833910,1.88025302
3.60480240,2.21725441,0.01219974,0.06023104,0.23441904,0.00000000,1.17937596,1.92321673
3.61080540,2.26879327,0.01177802,0.06162214,0.24147030,0.00000000,1.21124767,1.96679018
3.61680840,2.32213964,0.01138922,0.06307968,0.24943851,0.00000000,1.24412422,2.01132851
3.62281141,2.37767115,0.01104695,0.06462121,0.25838164,0.00000000,1.27812115,2.05713153
3.62881441,2.43565199,0.01076363,0.06626067,0.26832681,0.00000000,1.31328311,2.10441596
3.63481741,2.49620360,0.01055007,0.06800736,0.27926707,0.00000000,1.34957011,2.15329093
3.64082041,2.55928085,0.01041527,0.06986501,0.29115924,0.00000000,1.38684714,2.20373787
3.64682341,2.62465460,0.01036607,0.07183110,0.30392294,0.00000000,1.42487770,2.25559545
3.65282641,2.69190168,0.01040703,0.07389635,0.31744089,0.00000000,1.46332165,2.30855045
3.65882941,2.76040257,0.01054025,0.07604451,0.33156051,0.00000000,1.50173760,2.36213484
3.66483242,2.82934709,0.01076525,0.07825232,0.34609675,0.00000000,1.53958977,2.41572929
3.67083542,2.89774810,0.01107903,0.08048985,0.36083604,0.00000000,1.57625935,2.46857317
3.67683842,2.96446272,0.01147599,0.08272104,0.37554142,0.00000000,1.61105975,2.51978071
3.68284142,3.02822060,0.01194812,0.08490451,0.38995848,0.00000000,1.64325547,2.56836277
3.68884442,3.08765827,0.01248513,0.08699465,0.40382207,0.00000000,1.67208374,2.61325376
3.69484742,3.14135843,0.01307465,0.08894286,0.41686354,0.00000000,1.69677822,2.65334261
3.70085043,3.18789299,0.01370252,0.09069904,0.42881823,0.00000000,1.71659391,2.68750681
3.70685343,3.22586822,0.01435317,0.09221312,0.43943302,0.00000000,1.73083216,2.71464846
3.71285643,3.25397043,0.01500995,0.09343671,0.44847358,0.00000000,1.73886508,2.73373087
3.71885943,3.27101063,0.01565561,0.09432477,0.45573122,0.00000000,1.74015804,2.74381448
3.72486243,3.27596628,0.01627274,0.09483716,0.46102896,0.00000000,1.73428974,2.74409073
3.73086543,3.26801868,0.01684425,0.09494013,0.46422664,0.00000000,1.72096870,2.73391255
3.73686843,3.24658445,0.01735386,0.09460763,0.46522492,0.00000000,1.70004580,2.71282021
3.74287144,3.21133980,0.01778658,0.09382233,0.46396799,0.00000000,1.67152216,2.68056159
3.74887444,3.16223664,0.01812912,0.09257642,0.46044492,0.00000000,1.63555207,2.63710591
3.75487744,3.09950976,0.01837032,0.09087206,0.45468962,0.00000000,1.59244103,2.58265029
3.76088044,3.02367489,0.01850143,0.08872151,0.44677937,0.00000000,1.54263872,2.51761901
3.76688344,2.93551754,0.01851640,0.08614690,0.43683212,0.00000000,1.48672753,2.44265530
3.77288644,2.83607325,0.01841201,0.08317968,0.42500256,0.00000000,1.42540680,2.35860599
3.77888944,2.72659996,0.01818793,0.07985976,0.41147722,0.00000000,1.35947376,2.26649974
3.78489245,2.60854370,0.01784670,0.07623437,0.39646879,0.00000000,1.28980178,2.16751975
3.79089545,2.48349901,0.01739359,0.07235670,0.38020991,0.00000000,1.21731680,2.06297190
3.79689845,2.35316577,0.01683636,0.06828440,0.36294660,0.00000000,1.14297305,1.95424981
3.80290145,2.21930405,0.01618499,0.06407794,0.34493179,0.00000000,1.06772874,1.84279815
3.80890445,2.08368881,0.01545127,0.05979900,0.32641886,0.00000000,0.99252284,1.73007547
3.81490745,1.94806604,0.01464842,0.05550885,0.30765577,0.00000000,0.91825359,1.61751821
3.82091046,1.81411193,0.01379062,0.05126686,0.28887962,0.00000000,0.84575943,1.50650677
3.82691346,1.68339622,0.01289258,0.04712915,0.27031206,0.00000000,0.77580298,1.39833501
3.83291646,1.55735085,0.01196908,0.04314745,0.25215541,0.00000000,0.70905825,1.29418390
3.83891946,1.43724463,0.01103453,0.03936818,0.23458970,0.00000000,0.64610145,1.19509994
3.84492246,1.32416424,0.01010267,0.03583178,0.21777059,0.00000000,0.58740537,1.10197874
3.85092546,1.21900167,0.00918616,0.03257233,0.20182812,0.00000000,0.53333708,1.01555397
3.85692846,1.12244810,0.00829640,0.02961737,0.18686622,0.00000000,0.48415901,0.93639139
3.86293147,1.03499361,0.00744333,0.02698801,0.17296300,0.00000000,0.44003277,0.86488789
3.86893447,0.95693230,0.00663528,0.02469921,0.16017152,0.00000000,0.40102542,0.80127503
3.87493747,0.88837206,0.00587896,0.02276029,0.14852119,0.00000000,0.36711783,0.74562643
3.88094047,0.82924825,0.00517948,0.02117550,0.13801948,0.00000000,0.33821446,0.69786870
3.88694347,0.77934049,0.00454039,0.01994478,0.12865396,0.00000000,0.31415421,0.65779494
3.89294647,0.73829178,0.00396382,0.01906454,0.12039452,0.00000000,0.29472194,0.62508047
3.89894947,0.70562921,0.00345064,0.01852848,0.11319576,0.00000000,0.27966011,0.59929997
3.90495248,0.68078555,0.00300061,0.01832836,0.10699937,0.00000000,0.26868031,0.57994570
3.91095548,0.66312116,0.00261255,0.01845474,0.10173665,0.00000000,0.26147427,0.56644607
3.91695848,0.65194563,0.00228460,0.01889769,0.09733083,0.00000000,0.25772412,0.55818428
3.92296148,0.64653867,0.00201429,0.01964732,0.09369945,0.00000000,0.25711173,0.55451646
3.92896448,0.64616983,0.00179881,0.02069421,0.09075659,0.00000000,0.25932680,0.55478913
3.93496748,0.65011671,0.00163508,0.02202978,0.08841504,0.00000000,0.26407369,0.55835537
3.94097049,0.65768129,0.00151988,0.02364642,0.08658819,0.00000000,0.27107678,0.56458968
3.94697349,0.66820401,0.00144999,0.02553755,0.08519192,0.00000000,0.28008435,0.57290099
3.95297649,0.68107556,0.00142220,0.02769753,0.08414619,0.00000000,0.29087085,0.58274373
3.95897949,0.69574598,0.00143334,0.03012146,0.08337643,0.00000000,0.30323767,0.59362668
3.96498249,0.71173098,0.00148036,0.03280485,0.08281468,0.00000000,0.31701226,0.60511940
3.97098549,0.72861550,0.00156025,0.03574325,0.08240057,0.00000000,0.33204587,0.61685624
3.97698849,0.74605444,0.00167007,0.03893181,0.08208186,0.00000000,0.34820997,0.62853776
3.98299150,0.76377062,0.00180689,0.04236478,0.08181485,0.00000000,0.36539148,0.63992969
3.98899450,0.78155035,0.00196774,0.04603507,0.08156441,0.00000000,0.38348715,0.65085964
3.99499750,0.79923671,0.00214959,0.04993374,0.08130383,0.00000000,0.40239735,0.66121158
4.00100050,0.81672109,0.00234930,0.05404965,0.08101432,0.00000000,0.42201958,0.67091867
4.00700350,0.83393327,0.00256358,0.05836908,0.08068441,0.00000000,0.44224214,0.67995464
4.01300650,0.85083084,0.00278898,0.06287547,0.08030905,0.00000000,0.46293831,0.68832424
4.01900950,0.86738817,0.00302187,0.06754928,0.07988862,0.00000000,0.48396129,0.69605326
4.02501251,0.88358581,0.00325847,0.07236789,0.07942790,0.00000000,0.50514050,0.70317864
4.03101551,0.89940053,0.00349483,0.07730561,0.07893486,0.00000000,0.52627930,0.70973905
4.03701851,0.91479667,0.00372693,0.08233383,0.07841958,0.00000000,0.54715442,0.71576649
4.04302151,0.92971916,0.00395068,0.08742113,0.07789309,0.00000000,0.56751727,0.72127921
4.04902451,0.94408834,0.00416204,0.09253353,0.07736641,0.00000000,0.58709710,0.72627626
4.05502751,0.95779688,0.00435707,0.09763476,0.07684958,0.00000000,0.60560593,0.73073380
4.06103052,0.97070875,0.00453204,0.10268654,0.07635088,0.00000000,0.62274508,0.73460332
4.06703352,0.98266030,0.00468351,0.10764888,0.07587621,0.00000000,0.63821298,0.73781168
4.07303652,0.99346313,0.00480844,0.11248038,0.07542857,0.00000000,0.65171394,0.74026286
4.07903952,1.00290857,0.00490425,0.11713855,0.07500781,0.00000000,0.66296737,0.74184116
4.08504252,1.01077349,0.00496894,0.12158013,0.07461039,0.00000000,0.67171708,0.74241575
4.09104552,1.01682709,0.00500110,0.12576142,0.07422947,0.00000000,0.67774008,0.74184601
4.09704852,1.02083824,0.00500000,0.12963871,0.07385504,0.00000000,0.68085456,0.73998756
4.10305153,1.02258318,0.00496561,0.13316869,0.07347420,0.00000000,0.68092653,0.73669846
4.10905453,1.02185307,0.00489859,0.13630900,0.07307164,0.00000000,0.67787492,0.73184550
4.11505753,1.01846135,0.00480027,0.13901886,0.07263020,0.00000000,0.67167476,0.72531005
4.12106053,1.01225045,0.00467264,0.14125982,0.07213149,0.00000000,0.66235853,0.71699348
4.12706353,1.00309783,0.00451829,0.14299657,0.07155667,0.00000000,0.65001539,0.70682189
4.13306653,0.99092120,0.00434032,0.14419796,0.07088725,0.00000000,0.63478869,0.69474992
4.13906953,0.97568276,0.00414225,0.14483800,0.07010593,0.00000000,0.61687160,0.68076385
4.14507254,0.95739246,0.00392797,0.14489694,0.06919748,0.00000000,0.59650145,0.66488365
4.15107554,0.93611021,0.00370161,0.14436237,0.06814955,0.00000000,0.57395280,0.64716423
4.15707854,0.91194714,0.00346747,0.14323025,0.06695352,0.00000000,0.54952983,0.62769575
4.16308154,0.88506567,0.00322990,0.14150581,0.06560516,0.00000000,0.52355824,0.60660323
4.16908454,0.85567863,0.00299326,0.13920431,0.06410532,0.00000000,0.49637709,0.58404529
4.17508754,0.82404732,0.00276182,0.13635149,0.06246033,0.00000000,0.46833089,0.56021231
4.18109055,0.79047849,0.00253973,0.13298378,0.06068235,0.00000000,0.43976221,0.53532388
4.18709355,0.75532040,0.00233099,0.12914813,0.05878950,0.00000000,0.41100502,0.50962578
4.19309655,0.71895780,0.00213938,0.12490147,0.05680580,0.00000000,0.38237895,0.48338642
4.19909955,0.68180614,0.00196852,0.12030979,0.05476086,0.00000000,0.35418455,0.45689287
4.20510255,0.64430481,0.00182183,0.11544685,0.05268942,0.00000000,0.32669950,0.43044645
4.21110555,0.60690977,0.00170257,0.11039248,0.05063067,0.00000000,0.30017597,0.40435810
4.21710855,0.57008552,0.00161383,0.10523070,0.04862738,0.00000000,0.27483872,0.37894342
4.22311156,0.53429666,0.00155858,0.10004746,0.04672489,0.00000000,0.25088422,0.35451752
4.22911456,0.49999917,0.00153968,0.09492834,0.04496994,0.00000000,0.22848034,0.33138975
4.23511756,0.46763157,0.00155986,0.08995614,0.04340938,0.00000000,0.20776664,0.30985830
4.24112056,0.43760624,0.00162175,0.08520846,0.04208891,0.00000000,0.18885504,0.29020488
4.24712356,0.41030090,0.00172786,0.08075552,0.04105164,0.00000000,0.17183083,0.27268935
4.25312656,0.38605071,0.00188048,0.07665803,0.04033681,0.00000000,0.15675373,0.25754454
4.25912956,0.36514086,0.00208170,0.07296554,0.03997845,0.00000000,0.14365901,0.24497121
4.26513257,0.34780000,0.00233327,0.06971497,0.04000416,0.00000000,0.13255860,0.23513332
4.27113557,0.33419463,0.00263651,0.06692975,0.04043403,0.00000000,0.12344205,0.22815360
4.27713857,0.32442448,0.00299221,0.06461925,0.04127966,0.00000000,0.11627738,0.22410959
4.28314157,0.31851910,0.00340049,0.06277877,0.04254346,0.00000000,0.11101180,0.22303024
4.28914457,0.31643576,0.00386064,0.06139000,0.04421799,0.00000000,0.10757235,0.22489309
4.29514757,0.31805862,0.00437103,0.06042190,0.04628577,0.00000000,0.10586645,0.22962233
4.30115058,0.32319949,0.00492897,0.05983201,0.04871911,0.00000000,0.10578253,0.23708772
4.30715358,0.33160001,0.00553060,0.05956812,0.05148039,0.00000000,0.10719074,0.24710457
