energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
4.52326163,4.02750987,0.16790116,0.28341938,0.00404508,0.00000000,2.08262057,0.14498500,0.91697686,0.00000000
4.52926463,4.08362632,0.16897372,0.29024063,0.00412573,0.00000000,2.10704954,0.14797546,0.93074087,0.00000000
4.53526763,4.14377857,0.17006291,0.29735598,0.00420378,0.00000000,2.13231374,0.15110008,0.94555965,0.00000000
4.54127064,4.20626331,0.17112815,0.30461272,0.00427717,0.00000000,2.15751427,0.15429647,0.96110348,0.00000000
4.54727364,4.26922951,0.17212196,0.31185078,0.00434382,0.00000000,2.18169142,0.15749786,0.97700448,0.00000000
4.55327664,4.33074075,0.17299187,0.31890718,0.00440167,0.00000000,2.20385707,0.16063499,0.99286856,0.00000000
4.55927964,4.38883966,0.17368241,0.32562060,0.00444878,0.00000000,2.22302826,0.16363820,1.00828821,0.00000000
4.56528264,4.44161124,0.17413735,0.33183581,0.00448336,0.00000000,2.23826032,0.16643940,1.02285539,0.00000000
4.57128564,4.48724213,0.17430172,0.33740774,0.00450387,0.00000000,2.24867804,0.16897390,1.03617395,0.00000000
4.57728864,4.52407312,0.17412387,0.34220505,0.00450905,0.00000000,2.25350344,0.17118206,1.04787099,0.00000000
4.58329165,4.55064293,0.17355726,0.34611301,0.00449797,0.00000000,2.25207903,0.17301064,1.05760665,0.00000000
4.58929465,4.56572184,0.17256197,0.34903568,0.00447004,0.00000000,2.24388563,0.17441380,1.06508208,0.00000000
4.59529765,4.56833440,0.17110592,0.35089726,0.00442504,0.00000000,2.22855434,0.17535377,1.07004536,0.00000000
4.60130065,4.55777132,0.16916578,0.35164271,0.00436314,0.00000000,2.20587238,0.17580124,1.07229539,0.00000000
4.60730365,4.53359123,0.16672742,0.35123758,0.00428483,0.00000000,2.17578313,0.17573531,1.07168384,0.00000000
4.61330665,4.49561352,0.16378620,0.34966731,0.00419092,0.00000000,2.13838070,0.17514336,1.06811547,0.00000000
4.61930965,4.44390403,0.16034676,0.34693592,0.00408252,0.00000000,2.09389994,0.17402056,1.06154707,0.00000000
4.62531266,4.37875532,0.15642269,0.34306450,0.00396096,0.00000000,2.04270260,0.17236939,1.05198545,0.00000000
4.63131566,4.30066371,0.15203589,0.33808934,0.00382777,0.00000000,1.98526090,0.17019900,1.03948483,0.00000000
4.63731866,4.21030485,0.14721579,0.33206013,0.00368461,0.00000000,1.92213928,0.16752463,1.02414396,0.00000000
4.64332166,4.10850941,0.14199840,0.32503817,0.00353321,0.00000000,1.85397561,0.16436705,1.00610331,0.00000000
4.64932466,3.99624024,0.13642535,0.31709470,0.00337535,0.00000000,1.78146244,0.16075207,0.98554231,0.00000000
4.65532766,3.87457168,0.13054278,0.30830949,0.00321278,0.00000000,1.70532919,0.15671019,0.96267704,0.00000000
4.66133067,3.74467146,0.12440035,0.29876960,0.00304722,0.00000000,1.62632578,0.15227627,0.93775792,0.00000000
4.66733367,3.60778496,0.11805013,0.28856839,0.00288029,0.00000000,1.54520801,0.14748926,0.91106760,0.00000000
4.67333667,3.46522147,0.11154565,0.27780457,0.00271353,0.00000000,1.46272478,0.14239207,0.88291863,0.00000000
4.67933967,3.31834149,0.10494087,0.26658151,0.00254834,0.00000000,1.37960728,0.13703126,0.85365068,0.00000000
4.68534267,3.16854438,0.09828935,0.25500633,0.00238600,0.00000000,1.29655986,0.13145678,0.82362709,0.00000000
4.69134567,3.01725508,0.09164337,0.24318911,0.00222766,0.00000000,1.21425246,0.12572154,0.79323038,0.00000000
4.69734867,2.86590943,0.08505316,0.23124175,0.00207432,0.00000000,1.13331430,0.11988090,0.76285662,0.00000000
4.70335168,2.71593703,0.07856624,0.21927675,0.00192685,0.00000000,1.05432851,0.11399192,0.73290851,0.00000000
4.70935468,2.56874168,0.07222674,0.20740569,0.00178600,0.00000000,0.97782757,0.10811244,0.70378713,0.00000000
4.71535768,2.42567915,0.06607490,0.19573746,0.00165239,0.00000000,0.90428932,0.10230009,0.67588260,0.00000000
4.72136068,2.28803283,0.06014661,0.18437629,0.00152652,0.00000000,0.83413345,0.09661100,0.64956374,0.00000000
4.72736368,2.15698794,0.05447307,0.17341963,0.00140877,0.00000000,0.76771854,0.09109855,0.62516733,0.00000000
4.73336668,2.03360535,0.04908049,0.16295596,0.00129941,0.00000000,0.70533957,0.08581202,0.60298714,0.00000000
4.73936968,1.91879633,0.04398996,0.15306267,0.00119861,0.00000000,0.64722620,0.08079528,0.58326356,0.00000000
4.74537269,1.81329957,0.03921743,0.14380411,0.00110640,0.00000000,0.59354191,0.07608555,0.56617421,0.00000000
4.75137569,1.71766189,0.03477371,0.13522986,0.00102276,0.00000000,0.54438418,0.07171237,0.55182611,0.00000000
4.75737869,1.63222400,0.03066472,0.12737349,0.00094751,0.00000000,0.49978601,0.06769673,0.54025005,0.00000000
4.76338169,1.55711235,0.02689169,0.12025171,0.00088043,0.00000000,0.45971879,0.06405059,0.53139738,0.00000000
4.76938469,1.49223790,0.02345156,0.11386421,0.00082116,0.00000000,0.42409684,0.06077659,0.52513978,0.00000000
4.77538769,1.43730232,0.02033740,0.10819392,0.00076932,0.00000000,0.39278343,0.05786818,0.52127193,0.00000000
4.78139070,1.39181164,0.01753893,0.10320807,0.00072440,0.00000000,0.36559853,0.05531011,0.51951737,0.00000000
4.78739370,1.35509715,0.01504306,0.09885967,0.00068589,0.00000000,0.34232789,0.05307916,0.51953718,0.00000000
4.79339670,1.32634265,0.01283449,0.09508966,0.00065322,0.00000000,0.32273354,0.05114525,0.52094127,0.00000000
4.79939970,1.30461720,0.01089624,0.09182935,0.00062579,0.00000000,0.30656523,0.04947277,0.52330192,0.00000000
4.80540270,1.28891189,0.00921031,0.08900334,0.00060304,0.00000000,0.29357259,0.04802209,0.52616885,0.00000000
4.81140570,1.27817927,0.00775818,0.08653255,0.00058442,0.00000000,0.28351766,0.04675118,0.52908528,0.00000000
4.81740870,1.27137355,0.00652135,0.08433733,0.00056940,0.00000000,0.27618723,0.04561730,0.53160426,0.00000000
4.82341171,1.26749007,0.00548180,0.08234057,0.00055757,0.00000000,0.27140468,0.04457866,0.53330453,0.00000000
4.82941471,1.26560234,0.00462240,0.08047054,0.00054856,0.00000000,0.26904077,0.04359593,0.53380519,0.00000000
4.83541771,1.26489511,0.00392726,0.07866344,0.00054213,0.00000000,0.26902302,0.04263364,0.53277861,0.00000000
4.84142071,1.26469223,0.00338197,0.07686552,0.00053816,0.00000000,0.27134314,0.04166132,0.52996103,0.00000000
4.84742371,1.26447814,0.00297384,0.07503475,0.00053665,0.00000000,0.27606218,0.04065440,0.52516035,0.00000000
4.85342671,1.26391232,0.00269197,0.07314184,0.00053772,0.00000000,0.28331300,0.03959481,0.51826098,0.00000000
4.85942971,1.26283616,0.00252733,0.07117081,0.00054165,0.00000000,0.29329975,0.03847130,0.50922549,0.00000000
4.86543272,1.26127213,0.00247275,0.06911883,0.00054882,0.00000000,0.30629419,0.03727940,0.49809314,0.00000000
4.87143572,1.25941534,0.00252280,0.06699563,0.00055973,0.00000000,0.32262860,0.03602116,0.48497558,0.00000000
4.87743872,1.25761798,0.00267368,0.06482237,0.00057499,0.00000000,0.34268524,0.03470459,0.47004976,0.00000000
4.88344172,1.25636721,0.00292299,0.06263001,0.00059527,0.00000000,0.36688248,0.03334290,0.45354875,0.00000000
4.88944472,1.25625753,0.00326952,0.06045743,0.00062127,0.00000000,0.39565769,0.03195359,0.43575078,0.00000000
4.89544772,1.25795847,0.00371294,0.05834921,0.00065374,0.00000000,0.42944722,0.03055730,0.41696712,0.00000000
4.90145073,1.26217907,0.00425350,0.05635332,0.00069337,0.00000000,0.46866405,0.02917677,0.39752934,0.00000000
4.90745373,1.26963025,0.00489171,0.05451869,0.00074081,0.00000000,0.51367355,0.02783559,0.37777651,0.00000000
4.91345673,1.28098652,0.00562798,0.05289288,0.00079660,0.00000000,0.56476826,0.02655714,0.35804290,0.00000000
4.91945973,1.29684845,0.00646231,0.05151991,0.00086115,0.00000000,0.62214256,0.02536349,0.33864658,0.00000000
4.92546273,1.31770733,0.00739396,0.05043821,0.00093470,0.00000000,0.68586838,0.02427445,0.31987940,0.00000000
4.93146573,1.34391334,0.00842121,0.04967903,0.00101727,0.00000000,0.75587288,0.02330679,0.30199851,0.00000000
4.93746873,1.37564857,0.00954108,0.04926507,0.00110866,0.00000000,0.83191958,0.02247360,0.28521984,0.00000000
4.94347174,1.41290606,0.01074919,0.04920958,0.00120842,0.00000000,0.91359388,0.02178384,0.26971345,0.00000000
4.94947474,1.45547592,0.01203968,0.04951584,0.00131582,0.00000000,1.00029426,0.02124211,0.25560093,0.00000000
4.95547774,1.50293933,0.01340515,0.05017716,0.00142991,0.00000000,1.09123007,0.02084852,0.24295474,0.00000000
4.96148074,1.55467096,0.01483680,0.05117718,0.00154942,0.00000000,1.18542669,0.02059889,0.23179938,0.00000000
4.96748374,1.60985018,0.01632457,0.05249071,0.00167291,0.00000000,1.28173855,0.02048503,0.22211423,0.00000000
4.97348674,1.66748093,0.01785740,0.05408481,0.00179869,0.00000000,1.37887019,0.02049515,0.21383778,0.00000000
4.97948974,1.72641980,0.01942357,0.05592027,0.00192493,0.00000000,1.47540507,0.02061448,0.20687308,0.00000000
4.98549275,1.78541161,0.02101112,0.05795329,0.00204970,0.00000000,1.56984157,0.02082595,0.20109407,0.00000000
4.99149575,1.84313134,0.02260835,0.06013738,0.00217098,0.00000000,1.66063498,0.02111092,0.19635250,0.00000000
4.99749875,1.89823076,0.02420424,0.06242529,0.00228680,0.00000000,1.74624421,0.02145003,0.19248517,0.00000000
5.00350175,1.94938814,0.02578899,0.06477098,0.00239526,0.00000000,1.82518133,0.02182393,0.18932122,0.00000000
5.00950475,1.99535896,0.02735452,0.06713151,0.00249461,0.00000000,1.89606197,0.02221415,0.18668918,0.00000000
5.01550775,2.03502545,0.02889483,0.06946881,0.00258331,0.00000000,1.95765433,0.02260377,0.18442353,0.00000000
5.02151076,2.06744291,0.03040637,0.07175110,0.00266012,0.00000000,2.00892474,0.02297810,0.18237060,0.00000000
5.02751376,2.09188063,0.03188829,0.07395417,0.00272410,0.00000000,2.04907746,0.02332524,0.18039361,0.00000000
5.03351676,2.10785562,0.03334254,0.07606217,0.00277470,0.00000000,2.07758698,0.02363650,0.17837671,0.00000000
5.03951976,2.11515760,0.03477389,0.07806811,0.00281179,0.00000000,2.09422115,0.02390671,0.17622799,0.00000000
5.04552276,2.11386409,0.03618972,0.07997394,0.00283565,0.00000000,2.09905402,0.02413438,0.17388128,0.00000000
5.05152576,2.10434484,0.03759983,0.08179025,0.00284696,0.00000000,2.09246777,0.02432170,0.17129692,0.00000000
5.05752876,2.08725558,0.03901597,0.08353557,0.00284684,0.00000000,2.07514359,0.02447444,0.16846138,0.00000000
5.06353177,2.06352113,0.04045138,0.08523546,0.00283677,0.00000000,2.04804182,0.02460170,0.16538596,0.00000000
5.06953477,2.03430898,0.04192020,0.08692118,0.00281858,0.00000000,2.01237256,0.02471551,0.16210453,0.00000000
5.07553777,2.00099421,0.04343691,0.08862830,0.00279437,0.00000000,1.96955779,0.02483039,0.15867063,0.00000000
5.08154077,1.96511757,0.04501561,0.09039512,0.00276648,0.00000000,1.92118701,0.02496281,0.15515397,0.00000000
5.08754377,1.92833830,0.04666949,0.09226107,0.00273739,0.00000000,1.86896817,0.02513058,0.15163655,0.00000000
5.09354677,1.89238378,0.04841026,0.09426511,0.00270964,0.00000000,1.81467613,0.02535221,0.14820859,0.00000000
5.09954977,1.85899786,0.05024761,0.09644428,0.00268581,0.00000000,1.76010077,0.02564626,0.14496445,0.00000000
5.10555278,1.82988975,0.05218891,0.09883231,0.00266836,0.00000000,1.70699665,0.02603073,0.14199870,0.00000000
5.11155578,1.80668533,0.05423883,0.10145851,0.00265962,0.00000000,1.65703613,0.02652242,0.13940240,0.00000000
5.11755878,1.79088230,0.05639925,0.10434682,0.00266171,0.00000000,1.61176745,0.02713638,0.13725986,0.00000000
5.12356178,1.78381040,0.05866915,0.10751510,0.00267647,0.00000000,1.57257897,0.02788537,0.13564585,0.00000000
5.12956478,1.78659780,0.06104469,0.11097469,0.00270539,0.00000000,1.54067034,0.02877947,0.13462329,0.00000000
5.13556778,1.80014427,0.06351933,0.11473011,0.00274962,0.00000000,1.51703122,0.02982565,0.13424160,0.00000000
5.14157079,1.82510162,0.06608406,0.11877902,0.00280988,0.00000000,1.50242747,0.03102749,0.13453559,0.00000000
5.14757379,1.86186149,0.06872765,0.12311236,0.00288648,0.00000000,1.49739485,0.03238505,0.13552481,0.00000000
5.15357679,1.91055060,0.07143700,0.12771454,0.00297928,0.00000000,1.50223964,0.03389466,0.13721359,0.00000000
5.15957979,1.97103326,0.07419749,0.13256389,0.00308771,0.00000000,1.51704559,0.03554900,0.13959142,0.00000000
5.16558279,2.04292058,0.07699330,0.13763306,0.00321077,0.00000000,1.54168645,0.03733714,0.14263380,0.00000000
5.17158579,2.12558626,0.07980778,0.14288958,0.00334708,0.00000000,1.57584317,0.03924474,0.14630340,0.00000000
5.17758879,2.21818795,0.08262384,0.14829647,0.00349485,0.00000000,1.61902471,0.04125433,0.15055159,0.00000000
5.18359180,2.31969385,0.08542422,0.15381281,0.00365199,0.00000000,1.67059169,0.04334570,0.15532011,0.00000000
5.18959480,2.42891335,0.08819190,0.15939448,0.00381612,0.00000000,1.72978171,0.04549632,0.16054294,0.00000000
5.19559780,2.54453110,0.09091029,0.16499480,0.00398464,0.00000000,1.79573546,0.04768196,0.16614822,0.00000000
5.20160080,2.66514309,0.09356359,0.17056529,0.00415478,0.00000000,1.86752272,0.04987719,0.17206025,0.00000000
5.20760380,2.78929393,0.09613699,0.17605639,0.00432371,0.00000000,1.94416736,0.05205612,0.17820143,0.00000000
5.21360680,2.91551373,0.09861685,0.18141819,0.00448856,0.00000000,2.02467044,0.05419298,0.18449405,0.00000000
5.21960980,3.04235359,0.10099088,0.18660122,0.00464650,0.00000000,2.10803093,0.05626284,0.19086196,0.00000000
5.22561281,3.16841818,0.10324818,0.19155709,0.00479484,0.00000000,2.19326323,0.05824220,0.19723208,0.00000000
5.23161581,3.29239439,0.10537929,0.19623920,0.00493107,0.00000000,2.27941113,0.06010958,0.20353553,0.00000000
5.23761881,3.41307487,0.10737610,0.20060336,0.00505291,0.00000000,2.36555800,0.06184597,0.20970856,0.00000000
5.24362181,3.52937567,0.10923167,0.20460829,0.00515838,0.00000000,2.45083303,0.06343527,0.21569312,0.00000000
5.24962481,3.64034747,0.11094000,0.20821607,0.00524582,0.00000000,2.53441367,0.06486448,0.22143714,0.00000000
5.25562781,3.74518012,0.11249575,0.21139249,0.00531392,0.00000000,2.61552476,0.06612386,0.22689448,0.00000000
5.26163082,3.84320071,0.11389376,0.21410728,0.00536174,0.00000000,2.69343470,0.06720688,0.23202461,0.00000000
5.26763382,3.93386562,0.11512871,0.21633427,0.00538873,0.00000000,2.76744968,0.06811009,0.23679206,0.00000000
5.27363682,4.01674763,0.11619463,0.21805145,0.00539468,0.00000000,2.83690675,0.06883285,0.24116574,0.00000000
5.27963982,4.09151909,0.11708452,0.21924103,0.00537973,0.00000000,2.90116678,0.06937693,0.24511814,0.00000000
5.28564282,4.15793283,0.11778998,0.21988937,0.00534434,0.00000000,2.95960840,0.06974612,0.24862462,0.00000000
5.29164582,4.21580211,0.11830100,0.21998709,0.00528927,0.00000000,3.01162395,0.06994573,0.25166270,0.00000000
5.29764882,4.26498162,0.11860590,0.21952902,0.00521552,0.00000000,3.05661829,0.06998210,0.25421164,0.00000000
5.30365183,4.30535070,0.11869138,0.21851434,0.00512429,0.00000000,3.09401108,0.06986218,0.25625221,0.00000000
5.30965483,4.33680036,0.11854285,0.21694677,0.00501699,0.00000000,3.12324308,0.06959311,0.25776684,0.00000000
5.31565783,4.35922507,0.11814493,0.21483481,0.00489513,0.00000000,3.14378650,0.06918199,0.25874000,0.00000000
5.32166083,4.37252010,0.11748216,0.21219210,0.00476036,0.00000000,3.15515913,0.06863562,0.25915911,0.00000000
5.32766383,4.37658451,0.11653989,0.20903784,0.00461439,0.00000000,3.15694166,0.06796049,0.25901559,0.00000000
5.33366683,4.37132987,0.11530529,0.20539720,0.00445901,0.00000000,3.14879749,0.06716283,0.25830628,0.00000000
5.33966983,4.35669392,0.11376845,0.20130183,0.00429604,0.00000000,3.13049362,0.06624873,0.25703505,0.00000000
5.34567284,4.33265834,0.11192356,0.19679018,0.00412732,0.00000000,3.10192154,0.06522449,0.25521442,0.00000000
5.35167584,4.29926931,0.10976992,0.19190788,0.00395473,0.00000000,3.06311663,0.06409686,0.25286721,0.00000000
5.35767884,4.25665930,0.10731298,0.18670784,0.00378016,0.00000000,3.01427461,0.06287349,0.25002800,0.00000000
5.36368184,4.20506855,0.10456503,0.18125023,0.00360550,0.00000000,2.95576393,0.06156330,0.24674432,0.00000000
5.36968484,4.14486440,0.10154578,0.17560219,0.00343265,0.00000000,2.88813273,0.06017681,0.24307734,0.00000000
5.37568784,4.07655702,0.09828256,0.16983727,0.00326349,0.00000000,2.81210980,0.05872643,0.23910218,0.00000000
5.38169085,4.00081002,0.09481022,0.16403455,0.00309990,0.00000000,2.72859878,0.05722670,0.23490749,0.00000000
5.38769385,3.91844472,0.09117065,0.15827751,0.00294370,0.00000000,2.63866565,0.05569430,0.23059442,0.00000000
5.39369685,3.83043727,0.08741206,0.15265254,0.00279666,0.00000000,2.54351956,0.05414804,0.22627493,0.00000000
5.39969985,3.73790811,0.08358781,0.14724719,0.00266049,0.00000000,2.44448764,0.05260862,0.22206935,0.00000000
5.40570285,3.64210369,0.07975507,0.14214818,0.00253676,0.00000000,2.34298474,0.05109826,0.21810340,0.00000000
5.41170585,3.54437077,0.07597332,0.13743923,0.00242690,0.00000000,2.24047920,0.04964021,0.21450460,0.00000000
5.41770885,3.44612411,0.07230255,0.13319874,0.00233217,0.00000000,2.13845610,0.04825811,0.21139828,0.00000000
5.42371186,3.34880860,0.06880164,0.12949746,0.00225362,0.00000000,2.03837956,0.04697525,0.20890330,0.00000000
5.42971486,3.25385754,0.06552662,0.12639613,0.00219204,0.00000000,1.94165569,0.04581381,0.20712764,0.00000000
5.43571786,3.16264862,0.06252909,0.12394334,0.00214791,0.00000000,1.84959780,0.04479401,0.20616415,0.00000000
5.44172086,3.07645985,0.05985492,0.12217358,0.00212145,0.00000000,1.76339547,0.04393332,0.20608645,0.00000000
5.44772386,2.99642745,0.05754317,0.12110558,0.00211249,0.00000000,1.68408873,0.04324574,0.20694545,0.00000000
5.45372686,2.92350797,0.05562534,0.12074115,0.00212055,0.00000000,1.61254866,0.04274114,0.20876654,0.00000000
5.45972986,2.85844662,0.05412503,0.12106449,0.00214477,0.00000000,1.54946523,0.04242480,0.21154755,0.00000000
5.46573287,2.80175386,0.05305803,0.12204205,0.00218396,0.00000000,1.49534290,0.04229709,0.21525791,0.00000000
5.47173587,2.75369171,0.05243273,0.12362308,0.00223657,0.00000000,1.45050428,0.04235334,0.21983886,0.00000000
5.47773887,2.71427091,0.05225100,0.12574078,0.00230080,0.00000000,1.41510169,0.04258402,0.22520489,0.00000000
5.48374187,2.68325977,0.05250939,0.12831417,0.00237456,0.00000000,1.38913603,0.04297502,0.23124651,0.00000000
5.48974487,2.66020442,0.05320058,0.13125050,0.00245556,0.00000000,1.37248200,0.04350827,0.23783414,0.00000000
5.49574787,2.64446027,0.05431512,0.13444830,0.00254139,0.00000000,1.36491860,0.04416245,0.24482320,0.00000000
5.50175088,2.63523314,0.05584321,0.13780088,0.00262959,0.00000000,1.36616312,0.04491396,0.25206000,0.00000000
5.50775388,2.63162842,0.05777659,0.14120013,0.00271769,0.00000000,1.37590683,0.04573798,0.25938852,0.00000000
5.51375688,2.63270576,0.06011023,0.14454058,0.00280334,0.00000000,1.39385044,0.04660958,0.26665742,0.00000000
5.51975988,2.63753661,0.06284387,0.14772338,0.00288437,0.00000000,1.41973715,0.04750489,0.27372727,0.00000000
5.52576288,2.64526134,0.06598325,0.15066023,0.00295888,0.00000000,1.45338114,0.04840219,0.28047749,0.00000000
5.53176588,2.65514283,0.06954090,0.15327688,0.00302527,0.00000000,1.49468965,0.04928294,0.28681261,0.00000000
5.53776888,2.66661331,0.07353639,0.15551605,0.00308237,0.00000000,1.54367687,0.05013256,0.29266760,0.00000000
5.54377189,2.67931141,0.07799606,0.15733981,0.00312940,0.00000000,1.60046817,0.05094113,0.29801188,0.00000000
5.54977489,2.69310714,0.08295206,0.15873096,0.00316608,0.00000000,1.66529399,0.05170368,0.30285170,0.00000000
5.55577789,2.70811276,0.08844081,0.15969359,0.00319255,0.00000000,1.73847284,0.05242031,0.30723077,0.00000000
5.56178089,2.72467846,0.09450083,0.16025262,0.00320943,0.00000000,1.82038386,0.05309597,0.31122893,0.00000000
5.56778389,2.74337267,0.10117003,0.16045241,0.00321776,0.00000000,1.91142977,0.05373999,0.31495891,0.00000000
5.57378689,2.76494752,0.10848256,0.16035438,0.00321895,0.00000000,2.01199189,0.05436528,0.31856118,0.00000000
5.57978989,2.79029115,0.11646532,0.16003388,0.00321471,0.00000000,2.12237940,0.05498739,0.32219718,0.00000000
5.58579290,2.82036910,0.12513438,0.15957628,0.00320696,0.00000000,2.24277564,0.05562332,0.32604104,0.00000000
