energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up
2.57228614,0.02921129,0.00030304,0.00629155,0.03408918,0.00104793,0.01890343,0.00000000
2.57828914,0.02777978,0.00029932,0.00650937,0.03442660,0.00091793,0.01734689,0.00000000
2.58429215,0.02764161,0.00031428,0.00699929,0.03651224,0.00083078,0.01649627,0.00000000
2.59029515,0.02879276,0.00034916,0.00776836,0.04039831,0.00078424,0.01633430,0.00000000
2.59629815,0.03125479,0.00040585,0.00882768,0.04617749,0.00077693,0.01685317,0.00000000
2.60230115,0.03507479,0.00048693,0.01019215,0.05398193,0.00080834,0.01805477,0.00000000
2.60830415,0.04032452,0.00059572,0.01188007,0.06398142,0.00087876,0.01995065,0.00000000
2.61430715,0.04709901,0.00073623,0.01391272,0.07638048,0.00098932,0.02256149,0.00000000
2.62031016,0.05551444,0.00091324,0.01631372,0.09141442,0.00114187,0.02591627,0.00000000
2.62631316,0.06570532,0.00113220,0.01910852,0.10934438,0.00133895,0.03005120,0.00000000
2.63231616,0.07782110,0.00139920,0.02232366,0.13045111,0.00158367,0.03500818,0.00000000
2.63831916,0.09202198,0.00172091,0.02598609,0.15502771,0.00187961,0.04083318,0.00000000
2.64432216,0.10847413,0.00210447,0.03012245,0.18337104,0.00223065,0.04757427,0.00000000
2.65032516,0.12734426,0.00255727,0.03475839,0.21577217,0.00264083,0.05527952,0.00000000
2.65632816,0.14879361,0.00308685,0.03991780,0.25250577,0.00311418,0.06399475,0.00000000
2.66233117,0.17297145,0.00370059,0.04562219,0.29381868,0.00365452,0.07376122,0.00000000
2.66833417,0.20000826,0.00440549,0.05189003,0.33991791,0.00426524,0.08461331,0.00000000
2.67433717,0.23000866,0.00520783,0.05873616,0.39095848,0.00494910,0.09657614,0.00000000
2.68034017,0.26304440,0.00611287,0.06617127,0.44703136,0.00570803,0.10966351,0.00000000
2.68634317,0.29914751,0.00712450,0.07420138,0.50815197,0.00654289,0.12387583,0.00000000
2.69234617,0.33830398,0.00824486,0.08282741,0.57424989,0.00745330,0.13919842,0.00000000
2.69834917,0.38044815,0.00947406,0.09204475,0.64516004,0.00843749,0.15560013,0.00000000
2.70435218,0.42545810,0.01080983,0.10184287,0.72061603,0.00949210,0.17303230,0.00000000
2.71035518,0.47315232,0.01224731,0.11220492,0.80024598,0.01061215,0.19142824,0.00000000
2.71635818,0.52328785,0.01377887,0.12310730,0.88357140,0.01179096,0.21070310,0.00000000
2.72236118,0.57556018,0.01539399,0.13451927,0.97000917,0.01302014,0.23075433,0.00000000
2.72836418,0.62960488,0.01707933,0.14640249,1.05887712,0.01428970,0.25146257,0.00000000
2.73436718,0.68500128,0.01881883,0.15871053,1.14940302,0.01558812,0.27269307,0.00000000
2.74037019,0.74127795,0.02059399,0.17138845,1.24073701,0.01690258,0.29429762,0.00000000
2.74637319,0.79792016,0.02238424,0.18437232,1.33196722,0.01821920,0.31611679,0.00000000
2.75237619,0.85437898,0.02416751,0.19758883,1.42213811,0.01952330,0.33798265,0.00000000
2.75837919,0.91008192,0.02592078,0.21095508,1.51027111,0.02079977,0.35972166,0.00000000
2.76438219,0.96444470,0.02762082,0.22437845,1.59538676,0.02203342,0.38115786,0.00000000
2.77038519,1.01688393,0.02924495,0.23775675,1.67652772,0.02320938,0.40211610,0.00000000
2.77638819,1.06683012,0.03077182,0.25097870,1.75278168,0.02431348,0.42242525,0.00000000
2.78239120,1.11374075,0.03218223,0.26392470,1.82330354,0.02533262,0.44192141,0.00000000
2.78839420,1.15711275,0.03345976,0.27646809,1.88733575,0.02625512,0.46045086,0.00000000
2.79439720,1.19649414,0.03459153,0.28847676,1.94422628,0.02707103,0.47787272,0.00000000
2.80040020,1.23149422,0.03556857,0.29981526,1.99344339,0.02777239,0.49406131,0.00000000
2.80640320,1.26179205,0.03638627,0.31034733,2.03458662,0.02835336,0.50890802,0.00000000
2.81240620,1.28714279,0.03704445,0.31993872,2.06739369,0.02881041,0.52232268,0.00000000
2.81840920,1.30738180,0.03754737,0.32846041,2.09174294,0.02914228,0.53423439,0.00000000
2.82441221,1.32242615,0.03790342,0.33579187,2.10765133,0.02934997,0.54459178,0.00000000
2.83041521,1.33227367,0.03812470,0.34182447,2.11526804,0.02943661,0.55336263,0.00000000
2.83641821,1.33699948,0.03822638,0.34646471,2.11486404,0.02940723,0.56053299,0.00000000
2.84242121,1.33675020,0.03822587,0.34963723,2.10681810,0.02926858,0.56610564,0.00000000
2.84842421,1.33173608,0.03814197,0.35128732,2.09159977,0.02902872,0.57009817,0.00000000
2.85442721,1.32222140,0.03799387,0.35138297,2.06975025,0.02869678,0.57254063,0.00000000
2.86043022,1.30851358,0.03780019,0.34991618,2.04186177,0.02828253,0.57347282,0.00000000
2.86643322,1.29095153,0.03757800,0.34690349,2.00855654,0.02779604,0.57294154,0.00000000
2.87243622,1.26989357,0.03734204,0.34238578,1.97046616,0.02724735,0.57099769,0.00000000
2.87843922,1.24570576,0.03710391,0.33642720,1.92821219,0.02664612,0.56769366,0.00000000
2.88444222,1.21875087,0.03687161,0.32911337,1.88238888,0.02600136,0.56308087,0.00000000
2.89044522,1.18937865,0.03664919,0.32054889,1.83354868,0.02532120,0.55720781,0.00000000
2.89644822,1.15791766,0.03643660,0.31085426,1.78219098,0.02461275,0.55011868,0.00000000
2.90245123,1.12466913,0.03622986,0.30016250,1.72875455,0.02388197,0.54185260,0.00000000
2.90845423,1.08990285,0.03602133,0.28861540,1.67361376,0.02313365,0.53244357,0.00000000
2.91445723,1.05385535,0.03580031,0.27635975,1.61707869,0.02237145,0.52192118,0.00000000
2.92046023,1.01673018,0.03555364,0.26354370,1.55939863,0.02159796,0.51031189,0.00000000
2.92646323,0.97870023,0.03526661,0.25031334,1.50076883,0.02081491,0.49764104,0.00000000
2.93246623,0.93991166,0.03492376,0.23680962,1.44133972,0.02002326,0.48393520,0.00000000
2.93846923,0.90048919,0.03450985,0.22316580,1.38122798,0.01922350,0.46922487,0.00000000
2.94447224,0.86054228,0.03401072,0.20950540,1.32052868,0.01841578,0.45354727,0.00000000
2.95047524,0.82017163,0.03341409,0.19594072,1.25932756,0.01760021,0.43694895,0.00000000
2.95647824,0.77947567,0.03271030,0.18257190,1.19771288,0.01677702,0.41948821,0.00000000
2.96248124,0.73855641,0.03189282,0.16948653,1.13578584,0.01594674,0.40123684,0.00000000
2.96848424,0.69752447,0.03095865,0.15675961,1.07366925,0.01511035,0.38228135,0.00000000
2.97448724,0.65650270,0.02990851,0.14445404,1.01151376,0.01426940,0.36272333,0.00000000
2.98049025,0.61562855,0.02874685,0.13262123,0.94950150,0.01342603,0.34267901,0.00000000
2.98649325,0.57505467,0.02748168,0.12130201,0.88784703,0.01258301,0.32227792,0.00000000
2.99249625,0.53494814,0.02612423,0.11052761,0.82679569,0.01174368,0.30166086,0.00000000
2.99849925,0.49548826,0.02468850,0.10032068,0.76661955,0.01091193,0.28097704,0.00000000
3.00450225,0.45686309,0.02319070,0.09069632,0.70761155,0.01009199,0.26038082,0.00000000
3.01050525,0.41926522,0.02164858,0.08166294,0.65007814,0.00928843,0.24002798,0.00000000
3.01650825,0.38288688,0.02008082,0.07322318,0.59433122,0.00850591,0.22007190,0.00000000
3.02251126,0.34791502,0.01850630,0.06537459,0.54067991,0.00774908,0.20065978,0.00000000
3.02851426,0.31452649,0.01694353,0.05811028,0.48942281,0.00702245,0.18192911,0.00000000
3.03451726,0.28288378,0.01541006,0.05141945,0.44084124,0.00633025,0.16400456,0.00000000
3.04052026,0.25313161,0.01392199,0.04528790,0.39519414,0.00567631,0.14699547,0.00000000
3.04652326,0.22539458,0.01249360,0.03969837,0.35271469,0.00506402,0.13099410,0.00000000
3.05252626,0.19977602,0.01113711,0.03463099,0.31360921,0.00449624,0.11607449,0.00000000
3.05852926,0.17635808,0.00986247,0.03006368,0.27805817,0.00397535,0.10229228,0.00000000
3.06453227,0.15520311,0.00867734,0.02597247,0.24621946,0.00350320,0.08968517,0.00000000
3.07053527,0.13635623,0.00758714,0.02233197,0.21823364,0.00308123,0.07827409,0.00000000
3.07653827,0.11984884,0.00659518,0.01911579,0.19423083,0.00271050,0.06806507,0.00000000
3.08254127,0.10570302,0.00570285,0.01629697,0.17433897,0.00239177,0.05905146,0.00000000
3.08854427,0.09393637,0.00490994,0.01384847,0.15869280,0.00212569,0.05121659,0.00000000
3.09454727,0.08456718,0.00421488,0.01174365,0.14744317,0.00191284,0.04453659,0.00000000
3.10055028,0.07761950,0.00361512,0.00995670,0.14076588,0.00175385,0.03898326,0.00000000
3.10655328,0.07312791,0.00310741,0.00846310,0.13886968,0.00164959,0.03452687,0.00000000
3.11255628,0.07114156,0.00268816,0.00724004,0.14200255,0.00160115,0.03113876,0.00000000
3.11855928,0.07172740,0.00235376,0.00626680,0.15045593,0.00161000,0.02879352,0.00000000
3.12456228,0.07497217,0.00210082,0.00552500,0.16456624,0.00167802,0.02747089,0.00000000
3.13056528,0.08098302,0.00192647,0.00499890,0.18471319,0.00180747,0.02715706,0.00000000
3.13656828,0.08988673,0.00182854,0.00467555,0.21131473,0.00200104,0.02784545,0.00000000
3.14257129,0.10182721,0.00180574,0.00454491,0.24481815,0.00226174,0.02953700,0.00000000
3.14857429,0.11696139,0.00185783,0.00459986,0.28568752,0.00259284,0.03223981,0.00000000
3.15457729,0.13545360,0.00198566,0.00483620,0.33438737,0.00299772,0.03596826,0.00000000
3.16058029,0.15746837,0.00219128,0.00525251,0.39136293,0.00347972,0.04074166,0.00000000
3.16658329,0.18316195,0.00247793,0.00585001,0.45701752,0.00404195,0.04658242,0.00000000
3.17258629,0.21267289,0.00285005,0.00663231,0.53168764,0.00468705,0.05351385,0.00000000
3.17858929,0.24611177,0.00331318,0.00760515,0.61561666,0.00541702,0.06155771,0.00000000
3.18459230,0.28355074,0.00387389,0.00877605,0.70892825,0.00623291,0.07073152,0.00000000
3.19059530,0.32501313,0.00453966,0.01015397,0.81160054,0.00713464,0.08104584,0.00000000
3.19659830,0.37046370,0.00531868,0.01174880,0.92344256,0.00812077,0.09250158,0.00000000
3.20260130,0.41979993,0.00621965,0.01357100,1.04407395,0.00918832,0.10508748,0.00000000
3.20860430,0.47284493,0.00725149,0.01563099,1.17290953,0.01033262,0.11877778,0.00000000
3.21460730,0.52934229,0.00842307,0.01793868,1.30914966,0.01154718,0.13353031,0.00000000
3.22061031,0.58895331,0.00974281,0.02050283,1.45177747,0.01282369,0.14928504,0.00000000
3.22661331,0.65125689,0.01121835,0.02333049,1.59956370,0.01415202,0.16596304,0.00000000
3.23261631,0.71575219,0.01285603,0.02642632,1.75107948,0.01552030,0.18346609,0.00000000
3.23861931,0.78186424,0.01466049,0.02979197,1.90471721,0.01691507,0.20167688,0.00000000
3.24462231,0.84895225,0.01663415,0.03342543,2.05871901,0.01832153,0.22045973,0.00000000
3.25062531,0.91632059,0.01877672,0.03732044,2.21121219,0.01972378,0.23966193,0.00000000
3.25662831,0.98323204,0.02108470,0.04146587,2.36025049,0.02110517,0.25911568,0.00000000
3.26263132,1.04892281,0.02355096,0.04584526,2.50385973,0.02244866,0.27864038,0.00000000
3.26863432,1.11261903,0.02616431,0.05043643,2.64008617,0.02373724,0.29804554,0.00000000
3.27463732,1.17355398,0.02890919,0.05521121,2.76704577,0.02495431,0.31713393,0.00000000
3.28064032,1.23098556,0.03176548,0.06013539,2.88297251,0.02608412,0.33570506,0.00000000
3.28664332,1.28421355,0.03470843,0.06516884,2.98626385,0.02711214,0.35355897,0.00000000
3.29264632,1.33259594,0.03770870,0.07026593,3.07552176,0.02802545,0.37050008,0.00000000
3.29864932,1.37556416,0.04073270,0.07537612,3.14958795,0.02881303,0.38634127,0.00000000
3.30465233,1.41263665,0.04374296,0.08044498,3.20757206,0.02946608,0.40090797,0.00000000
3.31065533,1.44343060,0.04669883,0.08541530,3.24887223,0.02997822,0.41404224,0.00000000
3.31665833,1.46767172,0.04955730,0.09022868,3.27318772,0.03034565,0.42560684,0.00000000
3.32266133,1.48520181,0.05227400,0.09482718,3.28052345,0.03056727,0.43548920,0.00000000
3.32866433,1.49598432,0.05480433,0.09915530,3.27118709,0.03064471,0.44360515,0.00000000
3.33466733,1.50010763,0.05710475,0.10316201,3.24577913,0.03058232,0.44990243,0.00000000
3.34067034,1.49778634,0.05913411,0.10680285,3.20517690,0.03038711,0.45436379,0.00000000
3.34667334,1.48936040,0.06085494,0.11004204,3.15051352,0.03006864,0.45700961,0.00000000
3.35267634,1.47529220,0.06223478,0.11285435,3.08315269,0.02963886,0.45789980,0.00000000
3.35867934,1.45616152,0.06324736,0.11522678,3.00466043,0.02911190,0.45713499,0.00000000
3.36468234,1.43265830,0.06387362,0.11715990,2.91677445,0.02850383,0.45485668,0.00000000
3.37068534,1.40557315,0.06410253,0.11866864,2.82137204,0.02783239,0.45124632,0.00000000
3.37668834,1.37578550,0.06393165,0.11978270,2.72043691,0.02711670,0.44652317,0.00000000
3.38269135,1.34424929,0.06336737,0.12054619,2.61602532,0.02637687,0.44094075,0.00000000
3.38869435,1.31197611,0.06242492,0.12101676,2.51023184,0.02563367,0.43478201,0.00000000
3.39469735,1.28001595,0.06112798,0.12126404,2.40515479,0.02490809,0.42835303,0.00000000
3.40070035,1.24943548,0.05950801,0.12136746,2.30286136,0.02422093,0.42197545,0.00000000
3.40670335,1.22129429,0.05760336,0.12141362,2.20535260,0.02359230,0.41597776,0.00000000
3.41270635,1.19661937,0.05545805,0.12149302,2.11452831,0.02304121,0.41068565,0.00000000
3.41870935,1.17637845,0.05312041,0.12169667,2.03215208,0.02258502,0.40641164,0.00000000
3.42471236,1.16145278,0.05064160,0.12211237,1.95981687,0.02223902,0.40344456,0.00000000
3.43071536,1.15261036,0.04807402,0.12282100,1.89891163,0.02201594,0.40203901,0.00000000
3.43671836,1.15048038,0.04546975,0.12389300,1.85058976,0.02192554,0.40240545,0.00000000
3.44272136,1.15552995,0.04287899,0.12538512,1.81574019,0.02197428,0.40470121,0.00000000
3.44872436,1.16804416,0.04034872,0.12733768,1.79496219,0.02216495,0.40902301,0.00000000
3.45472736,1.18811042,0.03792140,0.12977237,1.78854483,0.02249654,0.41540124,0.00000000
3.46073037,1.21560798,0.03563400,0.13269090,1.79645239,0.02296408,0.42379638,0.00000000
3.46673337,1.25020336,0.03351713,0.13607433,1.81831650,0.02355868,0.43409784,0.00000000
3.47273637,1.29135221,0.03159461,0.13988329,1.85343619,0.02426763,0.44612533,0.00000000
3.47873937,1.33830796,0.02988305,0.14405907,1.90078620,0.02507468,0.45963283,0.00000000
3.48474237,1.39013717,0.02839197,0.14852546,1.95903427,0.02596040,0.47431503,0.00000000
3.49074537,1.44574137,0.02712389,0.15319128,2.02656736,0.02690266,0.48981607,0.00000000
3.49674837,1.50388471,0.02607481,0.15795354,2.10152648,0.02787725,0.50574023,0.00000000
3.50275138,1.56322672,0.02523483,0.16270101,2.18184955,0.02885849,0.52166425,0.00000000
3.50875438,1.62235888,0.02458886,0.16731808,2.26532129,0.02982002,0.53715061,0.00000000
3.51475738,1.67984386,0.02411751,0.17168869,2.34962863,0.03073550,0.55176142,0.00000000
3.52076038,1.73425588,0.02379802,0.17570020,2.43242007,0.03157941,0.56507221,0.00000000
3.52676338,1.78422075,0.02360520,0.17924696,2.51136704,0.03232775,0.57668509,0.00000000
3.53276638,1.82845407,0.02351241,0.18223354,2.58422514,0.03295876,0.58624083,0.00000000
3.53876938,1.86579619,0.02349245,0.18457744,2.64889319,0.03345346,0.59342922,0.00000000
3.54477239,1.89524269,0.02351846,0.18621111,2.70346800,0.03379618,0.59799754,0.00000000
3.55077539,1.91596931,0.02356462,0.18708339,2.74629290,0.03397493,0.59975665,0.00000000
3.55677839,1.92735065,0.02360690,0.18716028,2.77599838,0.03398166,0.59858471,0.00000000
3.56278139,1.92897203,0.02362354,0.18642503,2.79153343,0.03381232,0.59442842,0.00000000
3.56878439,1.92063445,0.02359549,0.18487762,2.79218665,0.03346690,0.58730185,0.00000000
3.57478739,1.90235278,0.02350677,0.18253374,2.77759657,0.03294922,0.57728304,0.00000000
3.58079040,1.87434751,0.02334459,0.17942342,2.74775112,0.03226671,0.56450873,0.00000000
3.58679340,1.83703090,0.02309946,0.17558923,2.70297658,0.03143002,0.54916743,0.00000000
3.59279640,1.79098818,0.02276517,0.17108436,2.64391679,0.03045258,0.53149138,0.00000000
3.59879940,1.73695495,0.02233865,0.16597061,2.57150384,0.02935014,0.51174766,0.00000000
3.60480240,1.67579179,0.02181978,0.16031636,2.48692159,0.02814020,0.49022903,0.00000000
3.61080540,1.60845726,0.02121114,0.15419468,2.39156370,0.02684147,0.46724468,0.00000000
3.61680840,1.53598016,0.02051769,0.14768148,2.28698798,0.02547339,0.44311150,0.00000000
3.62281141,1.45943221,0.01974643,0.14085400,2.17486880,0.02405559,0.41814593,0.00000000
3.62881441,1.37990188,0.01890605,0.13378935,2.05694936,0.02260744,0.39265667,0.00000000
3.63481741,1.29847012,0.01800655,0.12656338,1.93499537,0.02114765,0.36693852,0.00000000
3.64082041,1.21618845,0.01705887,0.11924970,1.81075158,0.01969392,0.34126724,0.00000000
3.64682341,1.13405986,0.01607454,0.11191885,1.68590232,0.01826266,0.31589567,0.00000000
3.65282641,1.05302264,0.01506536,0.10463763,1.56203698,0.01686879,0.29105085,0.00000000
3.65882941,0.97393733,0.01404310,0.09746855,1.44062090,0.01552555,0.26693222,0.00000000
3.66483242,0.89757660,0.01301923,0.09046938,1.32297224,0.01424443,0.24371081,0.00000000
3.67083542,0.82461806,0.01200469,0.08369269,1.21024466,0.01303511,0.22152912,0.00000000
3.67683842,0.75563974,0.01100973,0.07718551,1.10341587,0.01190547,0.20050179,0.00000000
3.68284142,0.69111803,0.01004376,0.07098896,1.00328155,0.01086158,0.18071672,0.00000000
3.68884442,0.63142782,0.00911525,0.06513797,0.91045433,0.00990784,0.16223666,0.00000000
3.69484742,0.57684457,0.00823173,0.05966102,0.82536721,0.00904702,0.14510111,0.00000000
3.70085043,0.52754818,0.00739971,0.05457990,0.74828075,0.00828036,0.12932843,0.00000000
3.70685343,0.48362826,0.00662479,0.04990961,0.67929353,0.00760775,0.11491803,0.00000000
3.71285643,0.44509080,0.00591167,0.04565830,0.61835514,0.00702781,0.10185274,0.00000000
3.71885943,0.41186589,0.00526431,0.04182736,0.56528119,0.00653807,0.09010113,0.00000000
3.72486243,0.38381644,0.00468600,0.03841161,0.51976984,0.00613511,0.07961982,0.00000000
3.73086543,0.36074757,0.00417955,0.03539961,0.48141919,0.00581475,0.07035579,0.00000000
3.73686843,0.34241672,0.00374742,0.03277413,0.44974539,0.00557217,0.06224857,0.00000000
3.74287144,0.32854398,0.00339188,0.03051276,0.42420082,0.00540210,0.05523236,0.00000000
3.74887444,0.31882270,0.00311518,0.02858860,0.40419212,0.00529898,0.04923799,0.00000000
3.75487744,0.31292996,0.00291967,0.02697111,0.38909776,0.00525715,0.04419484,0.00000000
3.76088044,0.31053661,0.00280793,0.02562694,0.37828479,0.00527093,0.04003240,0.00000000
3.76688344,0.31131674,0.00278285,0.02452096,0.37112463,0.00533485,0.03668185,0.00000000
3.77288644,0.31495613,0.00284765,0.02361716,0.36700736,0.00544370,0.03407721,0.00000000
3.77888944,0.32115946,0.00300594,0.02287965,0.36535462,0.00559271,0.03215639,0.00000000
3.78489245,0.32965592,0.00326161,0.02227351,0.36563048,0.00577754,0.03086189,0.00000000
3.79089545,0.34020310,0.00361875,0.02176570,0.36735041,0.00599443,0.03014124,0.00000000
3.79689845,0.35258890,0.00408148,0.02132571,0.37008794,0.00624013,0.02994713,0.00000000
3.80290145,0.36663133,0.00465375,0.02092622,0.37347892,0.00651195,0.03023729,0.00000000
3.80890445,0.38217623,0.00533904,0.02054356,0.37722349,0.00680767,0.03097404,0.00000000
3.81490745,0.39909309,0.00614009,0.02015800,0.38108544,0.00712547,0.03212363,0.00000000
3.82091046,0.41726896,0.00705852,0.01975391,0.38488945,0.00746381,0.03365538,0.00000000
3.82691346,0.43660104,0.00809450,0.01931979,0.38851608,0.00782129,0.03554055,0.00000000
3.83291646,0.45698809,0.00924638,0.01884812,0.39189501,0.00819650,0.03775128,0.00000000
3.83891946,0.47832149,0.01051032,0.01833508,0.39499684,0.00858786,0.04025929,0.00000000
3.84492246,0.50047621,0.01188001,0.01778020,0.39782394,0.00899344,0.04303477,0.00000000
3.85092546,0.52330255,0.01334641,0.01718589,0.40040079,0.00941082,0.04604527,0.00000000
3.85692846,0.54661912,0.01489759,0.01655695,0.40276450,0.00983694,0.04925480,0.00000000
3.86293147,0.57020771,0.01651863,0.01590001,0.40495599,0.01026804,0.05262316,0.00000000
3.86893447,0.59381046,0.01819168,0.01522303,0.40701236,0.01069958,0.05610558,0.00000000
3.87493747,0.61712979,0.01989614,0.01453476,0.40896095,0.01112626,0.05965270,0.00000000
3.88094047,0.63983132,0.02160893,0.01384431,0.41081560,0.01154203,0.06321088,0.00000000
3.88694347,0.66154981,0.02330495,0.01316079,0.41257517,0.01194024,0.06672298,0.00000000
3.89294647,0.68189805,0.02495760,0.01249297,0.41422485,0.01231376,0.07012936,0.00000000
3.89894947,0.70047843,0.02653948,0.01184913,0.41573991,0.01265521,0.07336940,0.00000000
3.90495248,0.71689669,0.02802315,0.01123698,0.41709213,0.01295720,0.07638314,0.00000000
3.91095548,0.73077733,0.02938191,0.01066366,0.41825848,0.01321257,0.07911323,0.00000000
3.91695848,0.74177994,0.03059071,0.01013586,0.41923173,0.01341474,0.08150702,0.00000000
3.92296148,0.74961562,0.03162696,0.00966006,0.42003262,0.01355794,0.08351861,0.00000000
3.92896448,0.75406277,0.03247133,0.00924281,0.42072279,0.01363755,0.08511095,0.00000000
3.93496748,0.75498141,0.03310855,0.00889108,0.42141819,0.01365029,0.08625768,0.00000000
3.94097049,0.75232530,0.03352793,0.00861266,0.42230195,0.01359447,0.08694481,0.00000000
3.94697349,0.74615123,0.03372394,0.00841660,0.42363626,0.01347015,0.08717197,0.00000000
3.95297649,0.73662499,0.03369644,0.00831363,0.42577256,0.01327924,0.08695337,0.00000000
3.95897949,0.72402375,0.03345089,0.00831658,0.42915929,0.01302551,0.08631818,0.00000000
3.96498249,0.70873458,0.03299823,0.00844075,0.43434683,0.01271459,0.08531053,0.00000000
3.97098549,0.69124920,0.03235469,0.00870425,0.44198885,0.01235385,0.08398895,0.00000000
3.97698849,0.67215520,0.03154133,0.00912827,0.45283998,0.01195227,0.08242534,0.00000000
3.98299150,0.65212386,0.03058353,0.00973723,0.46774921,0.01152017,0.08070351,0.00000000
3.98899450,0.63189528,0.02951020,0.01055888,0.48764896,0.01106901,0.07891731,0.00000000
3.99499750,0.61226120,0.02835306,0.01162424,0.51353973,0.01061102,0.07716840,0.00000000
4.00100050,0.59404612,0.02714570,0.01296751,0.54647039,0.01015896,0.07556379,0.00000000
4.00700350,0.57808741,0.02592274,0.01462572,0.58751426,0.00972570,0.07421316,0.00000000
4.01300650,0.56521505,0.02471889,0.01663841,0.63774152,0.00932396,0.07322618,0.00000000
4.01900950,0.55623154,0.02356812,0.01904707,0.69818827,0.00896592,0.07270972,0.00000000
4.02501251,0.55189257,0.02250290,0.02189449,0.76982318,0.00866298,0.07276518,0.00000000
4.03101551,0.55288899,0.02155351,0.02522401,0.85351241,0.00842544,0.07348602,0.00000000
4.03701851,0.55983037,0.02074747,0.02907866,0.94998405,0.00826228,0.07495546,0.00000000
4.04302151,0.57323075,0.02010915,0.03350015,1.05979307,0.00818096,0.07724452,0.00000000
4.04902451,0.59349657,0.01965948,0.03852787,1.18328825,0.00818730,0.08041033,0.00000000
4.05502751,0.62091724,0.01941580,0.04419774,1.32058232,0.00828531,0.08449491,0.00000000
4.06103052,0.65565833,0.01939187,0.05054107,1.47152674,0.00847718,0.08952425,0.00000000
4.06703352,0.69775755,0.01959793,0.05758336,1.63569240,0.00876324,0.09550792,0.00000000
4.07303652,0.74712351,0.02004100,0.06534314,1.81235744,0.00914201,0.10243899,0.00000000
4.07903952,0.80353719,0.02072507,0.07383079,2.00050310,0.00961023,0.11029438,0.00000000
4.08504252,0.86665600,0.02165153,0.08304745,2.19881838,0.01016300,0.11903559,0.00000000
4.09104552,0.93602042,0.02281946,0.09298394,2.40571371,0.01079389,0.12860974,0.00000000
4.09704852,1.01106266,0.02422601,0.10361986,2.61934378,0.01149508,0.13895089,0.00000000
4.10305153,1.09111749,0.02586674,0.11492273,2.83763891,0.01225758,0.14998151,0.00000000
4.10905453,1.17543446,0.02773582,0.12684734,3.05834418,0.01307141,0.16161417,0.00000000
4.11505753,1.26319151,0.02982625,0.13933521,3.27906512,0.01392578,0.17375319,0.00000000
4.12106053,1.35350932,0.03212989,0.15231433,3.49731825,0.01480934,0.18629633,0.00000000
4.12706353,1.44546610,0.03463742,0.16569900,3.71058478,0.01571035,0.19913639,0.00000000
4.13306653,1.53811239,0.03733819,0.17939011,3.91636537,0.01661691,0.21216263,0.00000000
4.13906953,1.63048546,0.04021991,0.19327551,4.11223400,0.01751714,0.22526204,0.00000000
4.14507254,1.72162307,0.04326831,0.20723083,4.29588898,0.01839937,0.23832037,0.00000000
4.15107554,1.81057619,0.04646669,0.22112058,4.46519919,0.01925227,0.25122298,0.00000000
4.15707854,1.89642065,0.04979545,0.23479960,4.61824432,0.02006503,0.26385542,0.00000000
4.16308154,1.97826747,0.05323162,0.24811495,4.75334768,0.02082748,0.27610394,0.00000000
4.16908454,2.05527196,0.05674844,0.26090805,4.86910104,0.02153017,0.28785583,0.00000000
4.17508754,2.12664164,0.06031504,0.27301732,4.96438118,0.02216450,0.29899973,0.00000000
4.18109055,2.19164299,0.06389629,0.28428102,5.03835821,0.02272276,0.30942604,0.00000000
4.18709355,2.24960737,0.06745277,0.29454046,5.09049624,0.02319819,0.31902737,0.00000000
4.19309655,2.29993621,0.07094104,0.30364342,5.12054729,0.02358506,0.32769923,0.00000000
4.19909955,2.34210563,0.07431412,0.31144764,5.12853930,0.02387868,0.33534098,0.00000000
4.20510255,2.37567074,0.07752221,0.31782438,5.11475977,0.02407544,0.34185701,0.00000000
4.21110555,2.40026968,0.08051366,0.32266194,5.07973590,0.02417285,0.34715821,0.00000000
4.21710855,2.41562743,0.08323624,0.32586884,5.02421284,0.02416954,0.35116377,0.00000000
4.22311156,2.42155948,0.08563845,0.32737674,4.94913073,0.02406527,0.35380309,0.00000000
4.22911456,2.41797514,0.08767112,0.32714289,4.85560174,0.02386097,0.35501791,0.00000000
4.23511756,2.40488041,0.08928892,0.32515188,4.74488756,0.02355871,0.35476439,0.00000000
4.24112056,2.38238017,0.09045204,0.32141682,4.61837787,0.02316168,0.35301521,0.00000000
4.24712356,2.35067949,0.09112759,0.31597963,4.47756999,0.02267418,0.34976131,0.00000000
4.25312656,2.31008374,0.09129098,0.30891058,4.32404965,0.02210158,0.34501342,0.00000000
4.25912956,2.26099722,0.09092697,0.30030697,4.15947285,0.02145025,0.33880307,0.00000000
4.26513257,2.20392029,0.09003048,0.29029098,3.98554844,0.02072746,0.33118309,0.00000000
4.27113557,2.13944460,0.08860701,0.27900686,3.80402123,0.01994131,0.32222746,0.00000000
4.27713857,2.06824647,0.08667270,0.26661734,3.61665528,0.01910060,0.31203055,0.00000000
4.28314157,1.99107842,0.08425400,0.25329969,3.42521720,0.01821469,0.30070575,0.00000000
4.28914457,1.90875884,0.08138696,0.23924124,3.23145915,0.01729334,0.28838337,0.00000000
4.29514757,1.82216015,0.07811621,0.22463489,3.03710175,0.01634659,0.27520820,0.00000000
4.30115058,1.73219545,0.07449357,0.20967442,2.84381668,0.01538453,0.26133644,0.00000000
4.30715358,1.63980418,0.07057651,0.19455011,2.65320927,0.01441718,0.24693248,0.00000000
