energy_ev,total_up,C_s_up,C_p_up,Cr_p_up,Cr_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
1.23361681,5.41681585,0.18319145,1.08670648,1.46959836,1.25287905,2.31482564,1.39134389,1.16058740,0.00000000
1.23961981,5.39789186,0.18469462,1.09261670,1.48354668,1.22694476,2.30083122,1.39157986,1.16460159,0.00000000
1.24562281,5.38340114,0.18618635,1.09944934,1.49792601,1.20134820,2.28795356,1.39354561,1.17016792,0.00000000
1.25162581,5.37331913,0.18761523,1.10721836,1.51263932,1.17624022,2.27623433,1.39710528,1.17732039,0.00000000
1.25762881,5.36755103,0.18893108,1.11591503,1.52756346,1.15177989,2.26570763,1.40209601,1.18605362,0.00000000
1.26363182,5.36592687,0.19008534,1.12550528,1.54254892,1.12813111,2.25640012,1.40832951,1.19632046,0.00000000
1.26963482,5.36819879,0.19103154,1.13592796,1.55742090,1.10545876,2.24833071,1.41559459,1.20803116,0.00000000
1.27563782,5.37404101,0.19172574,1.14709406,1.57198175,1.08392452,2.24150991,1.42366042,1.22105421,0.00000000
1.28164082,5.38305316,0.19212720,1.15888724,1.58601471,1.06368259,2.23593901,1.43228083,1.23521907,0.00000000
1.28764382,5.39476750,0.19219904,1.17116556,1.59928924,1.04487553,2.23160939,1.44119955,1.25032078,0.00000000
1.29364682,5.40865988,0.19190914,1.18376450,1.61156752,1.02763054,2.22850211,1.45015633,1.26612641,0.00000000
1.29964982,5.42416466,0.19123110,1.19650114,1.62261227,1.01205621,2.22658805,1.45889376,1.28238324,0.00000000
1.30565283,5.44069294,0.19014523,1.20917930,1.63219534,0.99824009,2.22582870,1.46716470,1.29882838,0.00000000
1.31165583,5.45765340,0.18863970,1.22159546,1.64010708,0.98624704,2.22617777,1.47473975,1.31519940,0.00000000
1.31765883,5.47447501,0.18671149,1.23354518,1.64616577,0.97611867,2.22758352,1.48141477,1.33124559,0.00000000
1.32366183,5.49063031,0.18436736,1.24482963,1.65022698,0.96787359,2.22999199,1.48701771,1.34673932,0.00000000
1.32966483,5.50565814,0.18162459,1.25526195,1.65219222,0.96150872,2.23335069,1.49141474,1.36148687,0.00000000
1.33566783,5.51918450,0.17851140,1.26467324,1.65201659,0.95700143,2.23761292,1.49451497,1.37533824,0.00000000
1.34167084,5.53094055,0.17506713,1.27291764,1.64971485,0.95431240,2.24274218,1.49627382,1.38819541,0.00000000
1.34767384,5.54077640,0.17134200,1.27987662,1.64536573,0.95338894,2.24871652,1.49669450,1.40001853,0.00000000
1.35367684,5.54867003,0.16739641,1.28546205,1.63911404,0.95416880,2.25553256,1.49582771,1.41082961,0.00000000
1.35967984,5.55473063,0.16329985,1.28961800,1.63117050,0.95658383,2.26320868,1.49376938,1.42071364,0.00000000
1.36568284,5.55919585,0.15912940,1.29232145,1.62180901,0.96056360,2.27178728,1.49065653,1.42981661,0.00000000
1.37168584,5.56242307,0.15496782,1.29358152,1.61136148,0.96603853,2.28133563,1.48666144,1.43834088,0.00000000
1.37768884,5.56487459,0.15090127,1.29343778,1.60021019,0.97294228,2.29194520,1.48198430,1.44653748,0.00000000
1.38369185,5.56709733,0.14701683,1.29195735,1.58877791,0.98121322,2.30372920,1.47684470,1.45469604,0.00000000
1.38969485,5.56969756,0.14339984,1.28923120,1.57751591,0.99079493,2.31681831,1.47147223,1.46313239,0.00000000
1.39569785,5.57331161,0.14013116,1.28536968,1.56689032,1.00163532,2.33135450,1.46609663,1.47217438,0.00000000
1.40170085,5.57857349,0.13728444,1.28049758,1.55736712,1.01368473,2.34748307,1.46093775,1.48214648,0.00000000
1.40770385,5.58608078,0.13492363,1.27474875,1.54939620,1.02689271,2.36534325,1.45619594,1.49335373,0.00000000
1.41370685,5.59635979,0.13310063,1.26826070,1.54339507,1.04120385,2.38505743,1.45204288,1.50606563,0.00000000
1.41970985,5.60983184,0.13185337,1.26116905,1.53973273,1.05655279,2.40671969,1.44861355,1.52050076,0.00000000
1.42571286,5.62678159,0.13120428,1.25360244,1.53871415,1.07285872,2.43038407,1.44599932,1.53681268,0.00000000
1.43171586,5.64732936,0.13115921,1.24567759,1.54056612,1.09001982,2.45605325,1.44424265,1.55507776,0.00000000
1.43771886,5.67140853,0.13170699,1.23749516,1.54542497,1.10790792,2.48366822,1.44333342,1.57528565,0.00000000
1.44372186,5.69874945,0.13281941,1.22913623,1.55332667,1.12636399,2.51309983,1.44320725,1.59733273,0.00000000
1.44972486,5.72887110,0.13445184,1.22065973,1.56419998,1.14519487,2.54414271,1.44374568,1.62101917,0.00000000
1.45572786,5.76108131,0.13654443,1.21210095,1.57786297,1.16417150,2.57651222,1.44477849,1.64604974,0.00000000
1.46173087,5.79448624,0.13902371,1.20347110,1.59402334,1.18302920,2.60984510,1.44608804,1.67203862,0.00000000
1.46773387,5.82800942,0.14180473,1.19475822,1.61228280,1.20147018,2.64370384,1.44741550,1.69851827,0.00000000
1.47373687,5.86042012,0.14479356,1.18592922,1.63214555,1.21916827,2.67758525,1.44846900,1.72495199,0.00000000
1.47973987,5.89037060,0.14789008,1.17693317,1.65303086,1.23577610,2.71093291,1.44893334,1.75075010,0.00000000
1.48574287,5.91644096,0.15099095,1.16770569,1.67428939,1.25093432,2.74315336,1.44848102,1.77528899,0.00000000
1.49174587,5.93719036,0.15399279,1.15817426,1.69522289,1.26428277,2.77363529,1.44678431,1.79793240,0.00000000
1.49774887,5.95121240,0.15679521,1.14826427,1.71510665,1.27547300,2.80177117,1.44352784,1.81805414,0.00000000
1.50375188,5.95719263,0.15930382,1.13790546,1.73321382,1.28418169,2.82698016,1.43842140,1.83506123,0.00000000
1.50975488,5.95396555,0.16143306,1.12703847,1.74884083,1.29012425,2.84873136,1.43121228,1.84841647,0.00000000
1.51575788,5.94056855,0.16310863,1.11562118,1.76133271,1.29306803,2.86656606,1.42169681,1.85765935,0.00000000
1.52176088,5.91629027,0.16426965,1.10363440,1.77010738,1.29284432,2.88011796,1.40973062,1.86242444,0.00000000
1.52776388,5.88071088,0.16487028,1.09108664,1.77467783,1.28935864,2.88913008,1.39523698,1.86245616,0.00000000
1.53376688,5.83373224,0.16488088,1.07801759,1.77467109,1.28259857,2.89346751,1.37821304,1.85761936,0.00000000
1.53976988,5.77559634,0.16428867,1.06450019,1.76984338,1.27263883,2.89312506,1.35873356,1.84790507,0.00000000
1.54577289,5.70689083,0.16309780,1.05064090,1.76009036,1.25964317,2.88822942,1.33695191,1.83343117,0.00000000
1.55177589,5.62854115,0.16132888,1.03657842,1.74545241,1.24386291,2.87903559,1.31309820,1.81443791,0.00000000
1.55777889,5.54178941,0.15901806,1.02248046,1.72611435,1.22563222,2.86591750,1.28747468,1.79127847,0.00000000
1.56378189,5.44816077,0.15621562,1.00853912,1.70239983,1.20536009,2.84935344,1.26044836,1.76440507,0.00000000
1.56978489,5.34941865,0.15298411,0.99496473,1.67476047,1.18351957,2.82990688,1.23244126,1.73435137,0.00000000
1.57578789,5.24751068,0.14939630,0.98197864,1.64376046,1.16063449,2.80820370,1.20391855,1.70171190,0.00000000
1.58179090,5.14450757,0.14553272,0.96980523,1.61005705,1.13726427,2.78490687,1.17537498,1.66711976,0.00000000
1.58779390,5.04253754,0.14147915,0.95866358,1.57437810,1.11398749,2.76069009,1.14732021,1.63122340,0.00000000
1.59379690,4.94371897,0.13732406,0.94875918,1.53749738,1.09138477,2.73621153,1.12026353,1.59466386,0.00000000
1.59979990,4.85009399,0.13315596,0.94027616,1.50020894,1.07002174,2.71208909,1.09469849,1.55805323,0.00000000
1.60580290,4.76356554,0.12906100,0.93337027,1.46330149,1.05043258,2.68887842,1.07108807,1.52195546,0.00000000
1.61180590,4.68584038,0.12512063,0.92816314,1.42753377,1.03310486,2.66705467,1.04985090,1.48687018,0.00000000
1.61780890,4.61837995,0.12140957,0.92473800,1.39361201,1.01846602,2.64699890,1.03134896,1.45322005,0.00000000
1.62381191,4.56236077,0.11799406,0.92313700,1.36217014,1.00687211,2.62898952,1.01587734,1.42134216,0.00000000
1.62981491,4.51864549,0.11493047,0.92336034,1.33375353,0.99859889,2.61319926,1.00365609,1.39148336,0.00000000
1.63581791,4.48776537,0.11226422,0.92536709,1.30880657,0.99383570,2.59969732,0.99482475,1.36379969,0.00000000
1.64182091,4.46991428,0.11002914,0.92907784,1.28766455,0.99268198,2.58845659,0.98943946,1.33835942,0.00000000
1.64782391,4.46495408,0.10824720,0.93437870,1.27054981,0.99514676,2.57936520,0.98747283,1.31514952,0.00000000
1.65382691,4.47243074,0.10692853,0.94112674,1.25757210,1.00115069,2.57224161,0.98881637,1.29408468,0.00000000
1.65982991,4.49160014,0.10607192,0.94915635,1.24873284,1.01053071,2.56685227,0.99328554,1.27501863,0.00000000
1.66583292,4.52146224,0.10566548,0.95828629,1.24393298,1.02304705,2.56293073,1.00062703,1.25775680,0.00000000
1.67183592,4.56080214,0.10568770,0.96832711,1.24298382,1.03839218,2.56019707,1.01052796,1.24206980,0.00000000
1.67783892,4.60823630,0.10610868,0.97908844,1.24562022,1.05620151,2.55837668,1.02262675,1.22770712,0.00000000
1.68384192,4.66226211,0.10689149,0.99038600,1.25151556,1.07606534,2.55721716,1.03652517,1.21441036,0.00000000
1.68984492,4.72130894,0.10799378,1.00204785,1.26029767,1.09754177,2.55650273,1.05180103,1.20192569,0.00000000
1.69584792,4.78378892,0.10936930,1.01391973,1.27156513,1.12017001,2.55606535,1.06802123,1.19001498,0.00000000
1.70185093,4.84814566,0.11096958,1.02586919,1.28490318,1.14348380,2.55579203,1.08475456,1.17846542,0.00000000
1.70785393,4.91289942,0.11274547,1.03778849,1.29989867,1.16702440,2.55562823,1.10158388,1.16709737,0.00000000
1.71385693,4.97668711,0.11464865,1.04959605,1.31615352,1.19035289,2.55557728,1.11811721,1.15577040,0.00000000
1.71985993,5.03829622,0.11663301,1.06123657,1.33329613,1.21306117,2.55569597,1.13399746,1.14438741,0.00000000
1.72586293,5.09669158,0.11865578,1.07267982,1.35099059,1.23478168,2.55608686,1.14891043,1.13289686,0.00000000
1.73186593,5.15103431,0.12067863,1.08391826,1.36894322,1.25519519,2.55688767,1.16259093,1.12129329,0.00000000
1.73786893,5.20069284,0.12266837,1.09496370,1.38690655,1.27403673,2.55825874,1.17482686,1.10961615,0.00000000
1.74387194,5.24524577,0.12459751,1.10584310,1.40468055,1.29109944,2.56036910,1.18546119,1.09794707,0.00000000
1.74987494,5.28447707,0.12644458,1.11659403,1.42211138,1.30623621,2.56338214,1.19439202,1.08640590,0.00000000
1.75587794,5.31836416,0.12819420,1.12725970,1.43908785,1.31935936,2.56744169,1.20157061,1.07514548,0.00000000
1.76188094,5.34705980,0.12983687,1.13788424,1.45553590,1.33043820,2.57265925,1.20699790,1.06434558,0.00000000
1.76788394,5.37086877,0.13136865,1.14850813,1.47141151,1.33949493,2.57910316,1.21071952,1.05420596,0.00000000
1.77388694,5.39022084,0.13279059,1.15916424,1.48669255,1.34659899,2.58679023,1.21281978,1.04493899,0.00000000
1.77988994,5.40564116,0.13410802,1.16987461,1.50137005,1.35186022,2.59568026,1.21341487,1.03676189,0.00000000
1.78589295,5.41771963,0.13532974,1.18064808,1.51543934,1.35542120,2.60567379,1.21264580,1.02988881,0.00000000
1.79189595,5.42708052,0.13646716,1.19147888,1.52889169,1.35744909,2.61661301,1.21067114,1.02452304,0.00000000
1.79789895,5.43435367,0.13753331,1.20234627,1.54170675,1.35812744,2.62828592,1.20766016,1.02084947,0.00000000
1.80390195,5.44014832,0.13854195,1.21321508,1.55384631,1.35764814,2.64043327,1.20378650,1.01902755,0.00000000
1.80990495,5.44503048,0.13950667,1.22403718,1.56524962,1.35620402,2.65275799,1.19922252,1.01918489,0.00000000
1.81590795,5.44950452,0.14044006,1.23475369,1.57583054,1.35398218,2.66493645,1.19413469,1.02141180,0.00000000
1.82191096,5.45399934,0.14135293,1.24529780,1.58547662,1.35115834,2.67663105,1.18867984,1.02575673,0.00000000
1.82791396,5.45885931,0.14225373,1.25559794,1.59405012,1.34789237,2.68750329,1.18300252,1.03222299,0.00000000
1.83391696,5.46433998,0.14314802,1.26558117,1.60139097,1.34432497,2.69722675,1.17723328,1.04076678,0.00000000
1.83991996,5.47060814,0.14403810,1.27517661,1.60732145,1.34057558,2.70549931,1.17148789,1.05129654,0.00000000
1.84592296,5.47774597,0.14492282,1.28431857,1.61165233,1.33674153,2.71205401,1.16586729,1.06367390,0.00000000
1.85192596,5.48575862,0.14579749,1.29294941,1.61419031,1.33289820,2.71666810,1.16045817,1.07771606,0.00000000
1.85792896,5.49458468,0.14665397,1.30102185,1.61474621,1.32910033,2.71917007,1.15533402,1.09319977,0.00000000
1.86393197,5.50410878,0.14748087,1.30850077,1.61314368,1.32538403,2.71944425,1.15055653,1.10986671,0.00000000
1.86993497,5.51417584,0.14826394,1.31536431,1.60922810,1.32176964,2.71743325,1.14617713,1.12743024,0.00000000
1.87593797,5.52460607,0.14898649,1.32160435,1.60287507,1.31826511,2.71313803,1.14223856,1.14558336,0.00000000
1.88194097,5.53521036,0.14963004,1.32722642,1.59399835,1.31486976,2.70661615,1.13877646,1.16400764,0.00000000
1.88794397,5.54580537,0.15017495,1.33224900,1.58255681,1.31157839,2.69797814,1.13582073,1.18238283,0.00000000
1.89394697,5.55622776,0.15060121,1.33670232,1.56856008,1.30838531,2.68738271,1.13339684,1.20039688,0.00000000
1.89994997,5.56634719,0.15088924,1.34062686,1.55207277,1.30528848,2.67503079,1.13152680,1.21775600,0.00000000
1.90595298,5.57607765,0.15102073,1.34407140,1.53321693,1.30229328,2.66115909,1.13022996,1.23419427,0.00000000
1.91195598,5.58538650,0.15097948,1.34709096,1.51217269,1.29941590,2.64603324,1.12952359,1.24948263,0.00000000
1.91795898,5.59430128,0.15075224,1.34974457,1.48917705,1.29668625,2.62994089,1.12942315,1.26343662,0.00000000
1.92396198,5.60291356,0.15032945,1.35209299,1.46452072,1.29415007,2.61318486,1.12994246,1.27592269,0.00000000
1.92996498,5.61137992,0.14970596,1.35419640,1.43854320,1.29187022,2.59607652,1.13109349,1.28686277,0.00000000
1.93596798,5.61991978,0.14888153,1.35611218,1.41162614,1.28992707,2.57892942,1.13288614,1.29623671,0.00000000
1.94197099,5.62881006,0.14786131,1.35789277,1.38418519,1.28841784,2.56205321,1.13532767,1.30408275,0.00000000
1.94797399,5.63837685,0.14665604,1.35958371,1.35666060,1.28745479,2.54574773,1.13842213,1.31049564,0.00000000
1.95397699,5.64898417,0.14528218,1.36122183,1.32950698,1.28716249,2.53029749,1.14216952,1.31562280,0.00000000
1.95997999,5.66102040,0.14376173,1.36283370,1.30318233,1.28767396,2.51596628,1.14656503,1.31965846,0.00000000
1.96598299,5.67488265,0.14212198,1.36443432,1.27813691,1.28912601,2.50299222,1.15159811,1.32283620,0.00000000
1.97198599,5.69095991,0.14039493,1.36602624,1.25480229,1.29165376,2.49158312,1.15725166,1.32542008,0.00000000
1.97798899,5.70961556,0.13861670,1.36759891,1.23358087,1.29538474,2.48191247,1.16350121,1.32769500,0.00000000
1.98399200,5.73117010,0.13682661,1.36912862,1.21483633,1.30043263,2.47411606,1.17031431,1.32995650,0.00000000
1.98999500,5.75588478,0.13506632,1.37057879,1.19888526,1.30689105,2.46828952,1.17765009,1.33250060,0.00000000
1.99599800,5.78394699,0.13337873,1.37190079,1.18599024,1.31482762,2.46448696,1.18545904,1.33561403,0.00000000
2.00200100,5.81545794,0.13180690,1.37303523,1.17635463,1.32427858,2.46272069,1.19368305,1.33956537,0.00000000
2.00800400,5.85042328,0.13039297,1.37391371,1.17011910,1.33524422,2.46296230,1.20225578,1.34459717,0.00000000
2.01400700,5.88874692,0.12917702,1.37446101,1.16736002,1.34768536,2.46514501,1.21110323,1.35091957,0.00000000
2.02001001,5.93022833,0.12819609,1.37459757,1.16808964,1.36152106,2.46916724,1.22014461,1.35870538,0.00000000
2.02601301,5.97456325,0.12748321,1.37424226,1.17225794,1.37662768,2.47489715,1.22929335,1.36808668,0.00000000
2.03201601,6.02134771,0.12706651,1.37331514,1.17975603,1.39283930,2.48217813,1.23845832,1.37915297,0.00000000
2.03801901,6.07008493,0.12696856,1.37174036,1.19042081,1.40994965,2.49083466,1.24754499,1.39195062,0.00000000
2.04402201,6.12019476,0.12720574,1.36944873,1.20404060,1.42771526,2.50067836,1.25645665,1.40648360,0.00000000
2.05002501,6.17102500,0.12778778,1.36638007,1.22036153,1.44586001,2.51151373,1.26509550,1.42271503,0.00000000
2.05602801,6.22186415,0.12871744,1.36248511,1.23909434,1.46408062,2.52314342,1.27336354,1.44056946,0.00000000
2.06203102,6.27195484,0.12999037,1.35772683,1.25992127,1.48205312,2.53537236,1.28116324,1.45993561,0.00000000
2.06803402,6.32050761,0.13159501,1.35208125,1.28250283,1.49944000,2.54801092,1.28839805,1.48066915,0.00000000
2.07403702,6.36671444,0.13351271,1.34553755,1.30648430,1.51589771,2.56087657,1.29497254,1.50259568,0.00000000
2.08004002,6.40976178,0.13571790,1.33809757,1.33150159,1.53108445,2.57379429,1.30079242,1.52551334,0.00000000
2.08604302,6.44884277,0.13817844,1.32977481,1.35718665,1.54466791,2.58659565,1.30576439,1.54919543,0.00000000
2.09204602,6.48316870,0.14085602,1.32059281,1.38317211,1.55633276,2.59911677,1.30979590,1.57339263,0.00000000
2.09804902,6.51197955,0.14370678,1.31058332,1.40909542,1.56578767,2.61119550,1.31279497,1.59783518,0.00000000
2.10405203,6.53455384,0.14668189,1.29978412,1.43460230,1.57277175,2.62266817,1.31467012,1.62223500,0.00000000
2.11005503,6.55021792,0.14972840,1.28823688,1.45934992,1.57706023,2.63336629,1.31533057,1.64628794,0.00000000
2.11605803,6.55835484,0.15279010,1.27598503,1.48300964,1.57846924,2.64311370,1.31468675,1.66967627,0.00000000
2.12206103,6.55841315,0.15580855,1.26307195,1.50526965,1.57685968,2.65172449,1.31265120,1.69207175,0.00000000
2.12806403,6.54991557,0.15872412,1.24953951,1.52583765,1.57214005,2.65900226,1.30914005,1.71313926,0.00000000
2.13406703,6.53246784,0.16147722,1.23542716,1.54444358,1.56426821,2.66474068,1.30407481,1.73254124,0.00000000
2.14007004,6.50576754,0.16400953,1.22077153,1.56084254,1.55325217,2.66872599,1.29738473,1.74994295,0.00000000
2.14607304,6.46961298,0.16626523,1.20560670,1.57481802,1.53914980,2.67074109,1.28900950,1.76501854,0.00000000
2.15207604,6.42391175,0.16819231,1.18996506,1.58618527,1.52206759,2.67057145,1.27890224,1.77745792,0.00000000
2.15807904,6.36868877,0.16974379,1.17387869,1.59479480,1.50215845,2.66801261,1.26703265,1.78697419,0.00000000
2.16408204,6.30409336,0.17087889,1.15738122,1.60053596,1.47961873,2.66287894,1.25339017,1.79331144,0.00000000
2.17008504,6.23040483,0.17156402,1.14051001,1.60334016,1.45468438,2.65501334,1.23798689,1.79625262,0.00000000
2.17608804,6.14803623,0.17177370,1.12330851,1.60318391,1.42762649,2.64429735,1.22086021,1.79562715,0.00000000
2.18209105,6.05753566,0.17149120,1.10582859,1.60009098,1.39874628,2.63066125,1.20207484,1.79131788,0.00000000
2.18809405,5.95958473,0.17070900,1.08813267,1.59413384,1.36836960,2.61409352,1.18172420,1.78326701,0.00000000
2.19409705,5.85499392,0.16942895,1.07029559,1.58543389,1.33684109,2.59464919,1.15993100,1.77148073,0.00000000
2.20010005,5.74469444,0.16766223,1.05240584,1.57416043,1.30451813,2.57245655,1.13684682,1.75603208,0.00000000
2.20610305,5.62972678,0.16542897,1.03456621,1.56052828,1.27176467,2.54772170,1.11265085,1.73706206,0.00000000
2.21210605,5.51122574,0.16275768,1.01689378,1.54479382,1.23894513,2.52073075,1.08754762,1.71477856,0.00000000
2.21810905,5.39040246,0.15968437,0.99951900,1.52724977,1.20641834,2.49184920,1.06176381,1.68945335,0.00000000
2.22411206,5.26852376,0.15625158,0.98258412,1.50821852,1.17453187,2.46151847,1.03554431,1.66141698,0.00000000
2.23011506,5.14688934,0.15250714,0.96624078,1.48804448,1.14361663,2.43024949,1.00914755,1.63105183,0.00000000
2.23611806,5.02680770,0.14850289,0.95064702,1.46708555,1.11398199,2.39861341,0.98284032,1.59878362,0.00000000
2.24212106,4.90957131,0.14429332,0.93596369,1.44570410,1.08591149,2.36722968,0.95689231,1.56507162,0.00000000
2.24812406,4.79643208,0.13993422,0.92235048,1.42425788,1.05965920,2.33675170,0.93157043,1.53039803,0.00000000
2.25412706,4.68857778,0.13548137,0.90996168,1.40309112,1.03544685,2.30785054,0.90713328,1.49525689,0.00000000
2.26013007,4.58711028,0.13098933,0.89894191,1.38252627,1.01346168,2.28119719,0.88382578,1.46014297,0.00000000
2.26613307,4.49302615,0.12651036,0.88942181,1.36285674,0.99385515,2.25744383,0.86187425,1.42554112,0.00000000
2.27213607,4.40720028,0.12209348,0.88151406,1.34434088,0.97674253,2.23720482,0.84148200,1.39191627,0.00000000
2.27813907,4.33037285,0.11778381,0.87530971,1.32719736,0.96220316,2.22103796,0.82282557,1.35970459,0.00000000
2.28414207,4.26313990,0.11362193,0.87087503,1.31160222,0.95028163,2.20942677,0.80605171,1.32930590,0.00000000
2.29014507,4.20594763,0.10964361,0.86824885,1.29768756,0.94098953,2.20276438,0.79127509,1.30107752,0.00000000
2.29614807,4.15909024,0.10587961,0.86744061,1.28554178,0.93430785,2.20133959,0.77857677,1.27532965,0.00000000
