energy_ev,total_up,Ag_p_up,Ag_d_up,B_p_up,B_d_up,S_s_up,S_p_up
0.83141571,2.58738326,3.05886759,0.29068992,1.13494320,0.00000000,0.02273024,0.48199098
0.83741871,2.70473223,3.25048588,0.30626019,1.20359564,0.00000000,0.02349383,0.46819732
0.84342171,2.81792784,3.43546394,0.32097825,1.26896001,0.00000000,0.02431580,0.45565652
0.84942471,2.92545801,3.61145714,0.33463363,1.33015535,0.00000000,0.02518664,0.44446997
0.85542771,3.02584509,3.77619717,0.34702868,1.38635360,0.00000000,0.02609582,0.43469139
0.86143072,3.11768972,3.92755310,0.35798446,1.43680320,0.00000000,0.02703186,0.42632864
0.86743372,3.19971506,4.06359133,0.36734616,1.48085104,0.00000000,0.02798246,0.41934780
0.87343672,3.27080944,4.18263238,0.37498796,1.51796192,0.00000000,0.02893468,0.41367911
0.87943972,3.33006613,4.28330234,0.38081705,1.54773468,0.00000000,0.02987529,0.40922472
0.88544272,3.37681850,4.36457722,0.38477665,1.56991440,0.00000000,0.03079107,0.40586786
0.89144572,3.41066922,4.42581843,0.38684798,1.58440008,0.00000000,0.03166930,0.40348311
0.89744872,3.43151241,4.46679808,0.38705091,1.59124761,0.00000000,0.03249815,0.40194737
0.90345173,3.43954770,4.48771291,0.38544352,1.59066772,0.00000000,0.03326719,0.40115109
0.90945473,3.43528550,4.48918635,0.38212039,1.58301923,0.00000000,0.03396782,0.40100927
0.91545773,3.41954319,4.47225819,0.37720972,1.56879760,0.00000000,0.03459370,0.40147173
0.92146073,3.39343201,4.43836221,0.37086953,1.54861947,0.00000000,0.03514109,0.40253220
0.92746373,3.35833491,4.38929206,0.36328285,1.52320351,0.00000000,0.03560915,0.40423583
0.93346673,3.31587579,4.32715648,0.35465238,1.49334863,0.00000000,0.03600013,0.40668459
0.93946973,3.26788095,4.25432486,0.34519451,1.45991003,0.00000000,0.03631941,0.41004033
0.94547274,3.21633358,4.17336497,0.33513316,1.42377414,0.00000000,0.03657546,0.41452511
0.95147574,3.16332267,4.08697440,0.32469354,1.38583327,0.00000000,0.03677964,0.42041872
0.95747874,3.11098756,3.99790781,0.31409606,1.34696082,0.00000000,0.03694590,0.42805315
0.96348174,3.06145980,3.90890231,0.30355058,1.30798790,0.00000000,0.03709032,0.43780420
0.96948474,3.01680384,3.82260298,0.29325121,1.26968210,0.00000000,0.03723056,0.45008019
0.97548774,2.97895846,3.74149100,0.28337173,1.23272898,0.00000000,0.03738522,0.46530814
0.98149075,2.94968049,3.66781659,0.27406194,1.19771694,0.00000000,0.03757310,0.48391773
0.98749375,2.93049280,3.60353889,0.26544475,1.16512588,0.00000000,0.03781247,0.50632349
0.99349675,2.92263804,3.55027475,0.25761435,1.13531973,0.00000000,0.03812025,0.53290587
0.99949975,2.92703994,3.50925809,0.25063526,1.10854327,0.00000000,0.03851129,0.56399187
1.00550275,2.94427330,3.48131131,0.24454241,1.08492299,0.00000000,0.03899763,0.59983586
1.01150575,2.97454413,3.46682960,0.23934216,1.06447194,0.00000000,0.03958795,0.64060152
1.01750875,3.01768055,3.46577887,0.23501411,1.04709824,0.00000000,0.04028698,0.68634565
1.02351176,3.07313529,3.47770721,0.23151371,1.03261682,0.00000000,0.04109525,0.73700461
1.02951476,3.13999962,3.50176958,0.22877556,1.02076379,0.00000000,0.04200883,0.79238430
1.03551776,3.21702886,3.53676475,0.22671706,1.01121292,0.00000000,0.04301938,0.85215406
1.04152076,3.30267850,3.58118306,0.22524260,1.00359334,0.00000000,0.04411431,0.91584539
1.04752376,3.39514997,3.63326317,0.22424773,0.99750781,0.00000000,0.04527717,0.98285560
1.05352676,3.49244472,3.69105549,0.22362350,0.99255081,0.00000000,0.04648819,1.05245670
1.05952976,3.59242458,3.75248990,0.22326054,0.98832553,0.00000000,0.04772501,1.12380951
1.06553277,3.69287640,3.81544491,0.22305292,0.98445927,0.00000000,0.04896349,1.19598276
1.07153577,3.79157872,3.87781559,0.22290150,0.98061650,0.00000000,0.05017865,1.26797656
1.07753877,3.88636796,3.93757770,0.22271681,0.97650915,0.00000000,0.05134565,1.33874980
1.08354177,3.97520184,3.99284533,0.22242123,0.97190377,0.00000000,0.05244078,1.40725026
1.08954477,4.05621758,4.04192024,0.22195054,0.96662551,0.00000000,0.05344245,1.47244646
1.09554777,4.12778300,4.08333109,0.22125476,0.96055866,0.00000000,0.05433203,1.53336013
1.10155078,4.18853871,4.11586146,0.22029836,0.95364429,0.00000000,0.05509465,1.58909779
1.10755378,4.23743006,4.13856630,0.21905970,0.94587501,0.00000000,0.05571980,1.63888020
1.11355678,4.27372803,4.15077680,0.21753013,0.93728763,0.00000000,0.05620182,1.68206852
1.11955978,4.29703875,4.15209442,0.21571248,0.92795411,0.00000000,0.05654012,1.71818588
1.12556278,4.30730184,4.14237544,0.21361935,0.91797165,0.00000000,0.05673927,1.74693351
1.13156578,4.30477826,4.12170759,0.21127109,0.90745254,0.00000000,0.05680890,1.76820068
1.13756878,4.29002887,4.09038101,0.20869390,0.89651461,0.00000000,0.05676333,1.78206794
1.14357179,4.26388502,4.04885559,0.20591785,0.88527285,0.00000000,0.05662123,1.78880370
1.14957479,4.22741325,3.99772707,0.20297520,0.87383280,0.00000000,0.05640496,1.78885412
1.15557779,4.18187570,3.93769413,0.19989898,0.86228615,0.00000000,0.05613994,1.78282688
1.16158079,4.12868844,3.86952828,0.19672195,0.85070890,0.00000000,0.05585394,1.77146955
1.16758379,4.06937936,3.79404814,0.19347595,0.83916204,0.00000000,0.05557634,1.75564354
1.17358679,4.00554750,3.71209931,0.19019167,0.82769483,0.00000000,0.05533741,1.73629470
1.17958979,3.93882510,3.62454020,0.18689881,0.81635025,0.00000000,0.05516762,1.71442185
1.18559280,3.87084335,3.53223413,0.18362660,0.80517241,0.00000000,0.05509706,1.69104452
1.19159580,3.80320268,3.43604699,0.18040458,0.79421514,0.00000000,0.05515487,1.66717107
1.19759880,3.73744772,3.33684980,0.17726349,0.78355130,0.00000000,0.05536881,1.64376837
1.20360180,3.67504689,3.23552475,0.17423636,0.77328195,0.00000000,0.05576486,1.62173410
1.20960480,3.61737622,3.13297331,0.17135939,0.76354476,0.00000000,0.05636696,1.60187234
1.21560780,3.56570685,3.03012486,0.16867283,0.75452092,0.00000000,0.05719672,1.58487326
1.22161081,3.52119523,2.92794415,0.16622148,0.74643994,0.00000000,0.05827321,1.57129714
1.22761381,3.48487542,2.82743634,0.16405496,0.73958183,0.00000000,0.05961281,1.56156301
1.23361681,3.45765247,2.72964827,0.16222754,0.73427630,0.00000000,0.06122892,1.55594194
1.23961981,3.44029639,2.63566529,0.16079755,0.73089887,0.00000000,0.06313183,1.55455472
1.24562281,3.43343610,2.54660308,0.15982640,0.72986373,0.00000000,0.06532837,1.55737381
1.25162581,3.43755310,2.46359450,0.15937715,0.73161363,0.00000000,0.06782170,1.56422910
1.25762881,3.45297505,2.38777184,0.15951280,0.73660718,0.00000000,0.07061093,1.57481699
1.26363182,3.47986928,2.32024520,0.16029426,0.74530396,0.00000000,0.07369079,1.58871253
1.26963482,3.51823705,2.26207803,0.16177812,0.75814809,0.00000000,0.07705130,1.60538404
1.27563782,3.56790892,2.21426103,0.16401444,0.77555111,0.00000000,0.08067744,1.62420977
1.28164082,3.62854235,2.17768594,0.16704447,0.79787479,0.00000000,0.08454891,1.64449624
1.28764382,3.69962213,2.15312035,0.17089860,0.82541479,0.00000000,0.08863997,1.66549783
1.29364682,3.78046448,2.14118518,0.17559457,0.85838590,0.00000000,0.09291940,1.68643728
1.29964982,3.87022553,2.14233558,0.18113594,0.89690952,0.00000000,0.09735067,1.70652658
1.30565283,3.96791439,2.15684658,0.18751115,0.94100407,0.00000000,0.10189225,1.72498809
1.31165583,4.07241106,2.18480370,0.19469292,0.99057876,0.00000000,0.10649811,1.74107518
1.31765883,4.18248891,2.22609925,0.20263828,1.04543093,0.00000000,0.11111853,1.75409219
1.32366183,4.29684114,2.28043394,0.21128900,1.10524723,0.00000000,0.11570097,1.76341312
1.32966483,4.41411038,2.34732373,0.22057266,1.16960844,0.00000000,0.12019123,1.76849848
1.33566783,4.53292027,2.42611119,0.23040405,1.23799787,0.00000000,0.12453474,1.76891000
1.34167084,4.65190757,2.51598065,0.24068702,1.30981264,0.00000000,0.12867790,1.76432243
1.34767384,4.76975339,2.61597614,0.25131656,1.38437769,0.00000000,0.13256952,1.75453227
1.35367684,4.88521187,2.72502108,0.26218116,1.46096150,0.00000000,0.13616225,1.73946280
1.35967984,4.99713503,2.84193865,0.27316519,1.53879301,0.00000000,0.13941389,1.71916528
1.36568284,5.10449224,2.96547192,0.28415128,1.61707898,0.00000000,0.14228858,1.69381608
1.37168584,5.20638362,3.09430285,0.29502258,1.69502089,0.00000000,0.14475780,1.66370988
1.37768884,5.30204646,3.22706946,0.30566483,1.77183093,0.00000000,0.14680107,1.62924894
1.38369185,5.39085457,3.36238081,0.31596813,1.84674625,0.00000000,0.14840643,1.59092886
1.38969485,5.47231073,3.49882956,0.32582839,1.91904116,0.00000000,0.14957049,1.54932143
1.39569785,5.54603287,3.63500209,0.33514845,1.98803698,0.00000000,0.15029828,1.50505498
1.40170085,5.61173508,3.76948663,0.34383873,2.05310916,0.00000000,0.15060268,1.45879332
1.40770385,5.66920470,3.90087970,0.35181773,2.11369198,0.00000000,0.15050359,1.41121377
1.41370685,5.71827739,4.02779164,0.35901204,2.16928075,0.00000000,0.15002688,1.36298548
1.41970985,5.75881162,4.14885188,0.36535623,2.21943193,0.00000000,0.14920312,1.31474869
1.42571286,5.79066476,4.26271475,0.37079252,2.26376148,0.00000000,0.14806616,1.26709587
1.43171586,5.81367227,4.36806661,0.37527041,2.30194208,0.00000000,0.14665169,1.22055540
1.43771886,5.82763153,4.46363472,0.37874628,2.33369951,0.00000000,0.14499582,1.17557848
1.44372186,5.83229177,4.54819864,0.38118304,2.35880894,0.00000000,0.14313369,1.13252959
1.44972486,5.82735063,4.62060405,0.38254993,2.37709142,0.00000000,0.14109835,1.09168084
1.45572786,5.81245807,4.67977932,0.38282258,2.38841110,0.00000000,0.13891974,1.05321024
1.46173087,5.78722748,4.72475432,0.38198313,2.39267339,0.00000000,0.13662396,1.01720382
1.46773387,5.75125344,4.75468123,0.38002073,2.38982440,0.00000000,0.13423290,0.98366131
1.47373687,5.70413536,4.76885641,0.37693212,2.37985151,0.00000000,0.13176402,0.95250497
1.47973987,5.64550574,4.76674258,0.37272247,2.36278519,0.00000000,0.12923056,0.92359107
1.48574287,5.57506131,4.74799016,0.36740623,2.33870180,0.00000000,0.12664197,0.89672326
1.49174587,5.49259565,4.71245669,0.36100811,2.30772714,0.00000000,0.12400452,0.87166737
1.49774887,5.39803103,4.66022315,0.35356396,2.27004027,0.00000000,0.12132220,0.84816680
1.50375188,5.29144808,4.59160618,0.34512152,2.22587738,0.00000000,0.11859767,0.82595778
1.50975488,5.17311123,4.50716512,0.33574099,2.17553505,0.00000000,0.11583334,0.80478406
1.51575788,5.04348856,4.40770316,0.32549524,2.11937263,0.00000000,0.11303238,0.78441015
1.52176088,4.90326478,4.29426199,0.31446976,2.05781327,0.00000000,0.11019970,0.76463293
1.52776388,4.75334629,4.16810976,0.30276215,1.99134329,0.00000000,0.10734283,0.74529098
1.53376688,4.59485792,4.03072213,0.29048114,1.92050961,0.00000000,0.10447261,0.72627146
1.53976988,4.42913094,3.88375690,0.27774532,1.84591509,0.00000000,0.10160356,0.70751433
1.54577289,4.25768267,3.72902265,0.26468132,1.76821179,0.00000000,0.09875415,0.68901387
1.55177589,4.08218815,3.56844214,0.25142166,1.68809211,0.00000000,0.09594666,0.67081747
1.55777889,3.90444474,3.40401163,0.23810236,1.60627809,0.00000000,0.09320684,0.65302192
1.56378189,3.72633096,3.23775729,0.22486019,1.52350908,0.00000000,0.09056328,0.63576739
1.56978489,3.54976081,3.07168995,0.21182988,1.44052822,0.00000000,0.08804654,0.61922947
1.57578789,3.37663527,2.90775979,0.19914120,1.35806807,0.00000000,0.08568811,0.60360960
1.58179090,3.20879287,2.74781231,0.18691611,1.27683608,0.00000000,0.08351916,0.58912444
1.58779390,3.04796081,2.59354705,0.17526610,1.19750019,0.00000000,0.08156933,0.57599458
1.59379690,2.89570879,2.44648047,0.16428965,1.12067536,0.00000000,0.07986539,0.56443314
1.59979990,2.75340706,2.30791424,0.15407018,1.04691135,0.00000000,0.07843004,0.55463477
1.60580290,2.62219029,2.17890987,0.14467422,0.97668240,0.00000000,0.07728076,0.54676551
1.61180590,2.50292882,2.06027081,0.13615019,0.91037903,0.00000000,0.07642891,0.54095392
1.61780890,2.39620817,1.95253234,0.12852762,0.84830260,0.00000000,0.07587904,0.53728389
1.62381191,2.30231791,1.85595991,0.12181689,0.79066247,0.00000000,0.07562847,0.53578945
1.62981491,2.22125014,1.77055575,0.11600958,0.73757629,0.00000000,0.07566722,0.53645167
1.63581791,2.15270792,1.69607370,0.11107931,0.68907305,0.00000000,0.07597817,0.53919785
1.64182091,2.09612317,1.63204172,0.10698311,0.64509904,0.00000000,0.07653765,0.54390289
1.64782391,2.05068360,1.57779113,0.10366327,0.60552627,0.00000000,0.07731620,0.55039291
1.65382691,2.01536751,1.53249188,0.10104962,0.57016313,0.00000000,0.07827964,0.55845062
1.65982991,1.98898527,1.49519212,0.09906208,0.53876675,0.00000000,0.07939040,0.56782249
1.66583292,1.97022574,1.46486106,0.09761358,0.51105660,0.00000000,0.08060885,0.57822702
1.67183592,1.95770594,1.44043314,0.09661297,0.48672868,0.00000000,0.08189487,0.58936401
1.67783892,1.95002192,1.42085210,0.09596817,0.46546972,0.00000000,0.08320930,0.60092421
1.68384192,1.94579887,1.40511316,0.09558908,0.44697088,0.00000000,0.08451547,0.61259899
1.68984492,1.94373858,1.39230163,0.09539044,0.43094017,0.00000000,0.08578045,0.62408961
1.69584792,1.94266215,1.38162661,0.09529438,0.41711335,0.00000000,0.08697631,0.63511577
1.70185093,1.94154663,1.37244821,0.09523260,0.40526263,0.00000000,0.08808100,0.64542308
1.70785393,1.93955399,1.36429747,0.09514810,0.39520300,0.00000000,0.08907914,0.65478932
1.71385693,1.93605146,1.35688800,0.09499645,0.38679589,0.00000000,0.08996237,0.66302918
1.71985993,1.93062263,1.35011899,0.09474644,0.37995009,0.00000000,0.09072956,0.66999754
1.72586293,1.92306900,1.34406949,0.09438026,0.37462000,0.00000000,0.09138670,0.67559127
1.73186593,1.91340230,1.33898420,0.09389298,0.37080129,0.00000000,0.09194645,0.67974954
1.73786893,1.90182798,1.33525147,0.09329165,0.36852435,0.00000000,0.09242754,0.68245287
1.74387194,1.88872097,1.33337445,0.09259384,0.36784576,0.00000000,0.09285392,0.68372094
1.74987494,1.87459497,1.33393670,0.09182574,0.36883851,0.00000000,0.09325370,0.68360953
1.75587794,1.86006682,1.33756390,0.09102010,0.37158115,0.00000000,0.09365794,0.68220660
1.76188094,1.84581757,1.34488322,0.09021377,0.37614680,0.00000000,0.09409936,0.67962789
1.76788394,1.83255237,1.35648239,0.08944534,0.38259234,0.00000000,0.09461098,0.67601209
1.77388694,1.82096070,1.37287028,0.08875268,0.39094851,0.00000000,0.09522468,0.67151590
1.77988994,1.81167909,1.39444087,0.08817071,0.40121133,0.00000000,0.09596987,0.66630901
1.78589295,1.80525768,1.42144231,0.08772939,0.41333544,0.00000000,0.09687214,0.66056927
1.79189595,1.80213236,1.45395255,0.08745204,0.42722954,0.00000000,0.09795207,0.65447814
1.79789895,1.80260349,1.49186291,0.08735415,0.44275438,0.00000000,0.09922422,0.64821648
1.80390195,1.80682214,1.53487019,0.08744254,0.45972326,0.00000000,0.10069628,0.64196088
1.80990495,1.81478431,1.58247816,0.08771513,0.47790519,0.00000000,0.10236848,0.63588048
1.81590795,1.82633330,1.63400815,0.08816113,0.49703039,0.00000000,0.10423339,0.63013453
1.82191096,1.84117005,1.68861862,0.08876171,0.51679808,0.00000000,0.10627589,0.62487049
1.82791396,1.85887059,1.74533282,0.08949110,0.53688606,0.00000000,0.10847364,0.62022301
1.83391696,1.87891003,1.80307342,0.09031805,0.55696157,0.00000000,0.11079783,0.61631342
1.83991996,1.90069158,1.86070256,0.09120747,0.57669301,0.00000000,0.11321434,0.61325006
1.84592296,1.92357920,1.91706569,0.09212238,0.59576193,0.00000000,0.11568523,0.61112918
1.85192596,1.94693247,1.97103710,0.09302576,0.61387464,0.00000000,0.11817051,0.61003632
1.85792896,1.97014176,2.02156532,0.09388254,0.63077290,0.00000000,0.12063018,0.61004819
1.86393197,1.99266208,2.06771627,0.09466130,0.64624328,0.00000000,0.12302645,0.61123468
1.86993497,2.01404419,2.10871234,0.09533593,0.66012472,0.00000000,0.12532597,0.61366105
1.87593797,2.03396123,2.14396576,0.09588686,0.67231394,0.00000000,0.12750208,0.61738993
1.88194097,2.05222996,2.17310487,0.09630210,0.68276863,0.00000000,0.12953685,0.62248299
1.88794397,2.06882533,2.19599222,0.09657785,0.69150827,0.00000000,0.13142291,0.62900210
1.89394697,2.08388816,2.21273394,0.09671880,0.69861264,0.00000000,0.13316483,0.63700988
1.89994997,2.09772523,2.22368006,0.09673801,0.70421836,0.00000000,0.13478004,0.64656939
1.90595298,2.11080213,2.22941600,0.09665657,0.70851345,0.00000000,0.13629917,0.65774293
1.91195598,2.12372908,2.23074567,0.09650285,0.71173057,0.00000000,0.13776582,0.67059009
1.91795898,2.13724049,2.22866719,0.09631158,0.71413913,0.00000000,0.13923557,0.68516481
1.92396198,2.15216909,2.22434209,0.09612275,0.71603669,0.00000000,0.14077443,0.70151180
1.92996498,2.16941582,2.21905957,0.09598027,0.71774018,0.00000000,0.14245668,0.71966243
1.93596798,2.18991666,2.21419692,0.09593070,0.71957713,0.00000000,0.14436207,0.73963019
1.94197099,2.21460775,2.21117785,0.09602182,0.72187732,0.00000000,0.14657275,0.76140608
1.94797399,2.24439014,2.21142988,0.09630122,0.72496498,0.00000000,0.14916970,0.78495424
1.95397699,2.28009536,2.21634227,0.09681504,0.72915179,0.00000000,0.15222919,0.81020791
1.95997999,2.32245308,2.22722569,0.09760663,0.73473061,0.00000000,0.15581903,0.83706620
1.96598299,2.37206182,2.24527453,0.09871542,0.74197007,0.00000000,0.15999516,0.86539172
1.97198599,2.42936373,2.27153295,0.10017580,0.75110977,0.00000000,0.16479841,0.89500944
1.97798899,2.49462398,2.30686515,0.10201622,0.76235623,0.00000000,0.17025181,0.92570677
1.98399200,2.56791544,2.35193051,0.10425832,0.77587923,0.00000000,0.17635845,0.95723511
1.98999500,2.64910904,2.40716404,0.10691620,0.79180854,0.00000000,0.18310006,0.98931277
1.99599800,2.73786982,2.47276224,0.10999591,0.81023098,0.00000000,0.19043629,1.02162932
2.00200100,2.83365901,2.54867475,0.11349497,0.83118764,0.00000000,0.19830489,1.05385136
2.00800400,2.93574172,2.63460160,0.11740211,0.85467131,0.00000000,0.20662268,1.08562934
2.01400700,3.04320026,2.72999623,0.12169713,0.88062423,0.00000000,0.21528726,1.11660555
2.02001001,3.15495250,2.83407411,0.12635099,0.90893613,0.00000000,0.22417955,1.14642280
2.02601301,3.26977493,2.94582667,0.13132602,0.93944284,0.00000000,0.23316692,1.17473367
2.03201601,3.38632961,3.06404041,0.13657633,0.97192551,0.00000000,0.24210681,1.20120992
2.03801901,3.50319442,3.18732064,0.14204846,1.00611080,0.00000000,0.25085088,1.22555180
2.04402201,3.61889560,3.31411941,0.14768214,1.04167212,0.00000000,0.25924922,1.24749690
2.05002501,3.73194168,3.44276708,0.15341131,1.07823215,0.00000000,0.26715478,1.26682812
2.05602801,3.84085789,3.57150662,0.15916525,1.11536676,0.00000000,0.27442761,1.28338052
2.06203102,3.94421968,3.69852998,0.16486985,1.15261047,0.00000000,0.28093887,1.29704654
2.06803402,4.04068461,3.82201553,0.17044905,1.18946342,0.00000000,0.28657444,1.30777958
2.07403702,4.12902141,3.94016556,0.17582628,1.22539981,0.00000000,0.29123792,1.31559532
2.08004002,4.20813522,4.05124304,0.18092597,1.25987778,0.00000000,0.29485299,1.32057100
2.08604302,4.27708840,4.15360640,0.18567507,1.29235032,0.00000000,0.29736508,1.32284229
2.09204602,4.33511616,4.24574174,0.19000448,1.32227721,0.00000000,0.29874213,1.32259792
2.09804902,4.38163671,4.32629156,0.19385044,1.34913747,0.00000000,0.29897462,1.32007216
2.10405203,4.41625574,4.39407933,0.19715576,1.37244202,0.00000000,0.29807481,1.31553544
2.11005503,4.43876555,4.44812968,0.19987092,1.39174621,0.00000000,0.29607523,1.30928340
2.11605803,4.44913905,4.48768377,0.20195500,1.40666177,0.00000000,0.29302658,1.30162490
2.12206103,4.44751956,4.51220993,0.20337643,1.41686781,0.00000000,0.28899512,1.29286955
2.12806403,4.43420701,4.52140971,0.20411352,1.42212055,0.00000000,0.28405974,1.28331524
2.13406703,4.40964190,4.51521961,0.20415487,1.42226141,0.00000000,0.27830882,1.27323655
2.14007004,4.37438788,4.49380898,0.20349953,1.41722332,0.00000000,0.27183710,1.26287434
2.14607304,4.32911421,4.45757464,0.20215700,1.40703490,0.00000000,0.26474264,1.25242741
2.15207604,4.27457917,4.40713277,0.20014718,1.39182251,0.00000000,0.25712417,1.24204644
2.15807904,4.21161528,4.34330854,0.19750000,1.37181010,0.00000000,0.24907873,1.23183082
2.16408204,4.14111705,4.26712414,0.19425511,1.34731680,0.00000000,0.24069992,1.22182844
2.17008504,4.06403167,4.17978541,0.19046135,1.31875234,0.00000000,0.23207660,1.21203852
2.17608804,3.98135293,4.08266747,0.18617615,1.28661057,0.00000000,0.22329227,1.20241750
2.18209105,3.89411795,3.97729937,0.18146484,1.25146092,0.00000000,0.21442493,1.19288755
2.18809405,3.80340656,3.86534778,0.17639986,1.21393839,0.00000000,0.20554746,1.18334740
2.19409705,3.71034245,3.74859963,0.17105989,1.17473199,0.00000000,0.19672845,1.17368486
2.20010005,3.61609521,3.62894322,0.16552891,1.13457196,0.00000000,0.18803326,1.16379042
2.20610305,3.52188226,3.50834783,0.15989506,1.09421612,0.00000000,0.17952540,1.15357112
2.21210605,3.42896958,3.38884108,0.15424953,1.05443542,0.00000000,0.17126782,1.14296403
2.21810905,3.33867005,3.27248410,0.14868524,1.01599907,0.00000000,0.16332423,1.13194852
2.22411206,3.25233846,3.16134398,0.14329546,0.97965946,0.00000000,0.15576024,1.12055668
2.23011506,3.17136244,3.05746353,0.13817234,0.94613707,0.00000000,0.14864417,1.10888121
2.23611806,3.09714856,2.96282830,0.13340530,0.91610570,0.00000000,0.14204751,1.09708042
2.24212106,3.03110346,2.87933116,0.12907939,0.89017824,0.00000000,0.13604504,1.08537981
2.24812406,2.97460987,2.80873481,0.12527359,0.86889321,0.00000000,0.13071440,1.07407020
2.25412706,2.92899796,2.75263293,0.12205910,0.85270240,0.00000000,0.12613531,1.06350235
2.26013007,2.89551272,2.71241085,0.11949763,0.84195986,0.00000000,0.12238834,1.05407803
2.26613307,2.87527819,2.68920676,0.11763983,0.83691260,0.00000000,0.11955332,1.04623811
2.27213607,2.86926003,2.68387484,0.11652371,0.83769314,0.00000000,0.11770738,1.04044785
2.27813907,2.87822774,2.69695162,0.11617343,0.84431444,0.00000000,0.11692289,1.03718010
2.28414207,2.90271832,2.72862704,0.11659813,0.85666724,0.00000000,0.11726510,1.03689693
2.29014507,2.94300294,2.77872177,0.11779123,0.87452020,0.00000000,0.11878976,1.04003058
2.29614807,2.99905856,2.84667215,0.11972995,0.89752308,0.00000000,0.12154084,1.04696430
2.30215108,3.07054600,2.93152402,0.12237527,0.92521286,0.00000000,0.12554820,1.05801399
2.30815408,3.15679604,3.03193660,0.12567236,0.95702313,0.00000000,0.13082556,1.07341140
2.31415708,3.25680477,3.14619716,0.12955141,0.99229646,0.00000000,0.13736867,1.09328950
2.32016008,3.36923905,3.27224679,0.13392891,1.03029980,0.00000000,0.14515383,1.11767074
2.32616308,3.49245270,3.40771743,0.13870947,1.07024237,0.00000000,0.15413672,1.14645874
2.33216608,3.62451337,3.54997958,0.14378794,1.11129591,0.00000000,0.16425176,1.17943366
2.33816908,3.76323989,3.69619976,0.14905200,1.15261657,0.00000000,0.17541180,1.21625174
2.34417209,3.90624906,3.84340632,0.15438501,1.19336794,0.00000000,0.18750845,1.25644894
2.35017509,4.05101065,3.98856173,0.15966909,1.23274446,0.00000000,0.20041277,1.29944862
2.35617809,4.19490901,4.12863910,0.16478830,1.26999448,0.00000000,0.21397658,1.34457322
2.36218109,4.33530906,4.26070041,0.16963189,1.30444217,0.00000000,0.22803425,1.39105935
2.36818409,4.46962454,4.38197380,0.17409734,1.33550760,0.00000000,0.24240499,1.43807599
2.37418709,4.59538597,4.48992703,0.17809332,1.36272411,0.00000000,0.25689565,1.48474503
2.38019010,4.71030602,4.58233458,0.18154223,1.38575247,0.00000000,0.27130385,1.53016368
2.38619310,4.81233973,4.65733585,0.18438233,1.40439130,0.00000000,0.28542164,1.57342770
2.39219610,4.89973764,4.71348234,0.18656944,1.41858327,0.00000000,0.29903932,1.61365501
2.39819910,4.97108987,4.74977216,0.18807798,1.42841698,0.00000000,0.31194961,1.65000869
2.40420210,5.02535975,4.76567072,0.18890155,1.43412442,0.00000000,0.32395190,1.68171881
2.41020510,5.06190600,4.76111717,0.18905279,1.43607420,0.00000000,0.33485654,1.70810229
2.41620810,5.08049316,4.73651656,0.18856277,1.43476076,0.00000000,0.34448913,1.72858043
2.42221111,5.08128998,4.69271846,0.18747981,1.43079013,0.00000000,0.35269451,1.74269346
2.42821411,5.06485671,4.63098335,0.18586779,1.42486283,0.00000000,0.35934060,1.75011194
2.43421711,5.03212186,4.55293836,0.18380417,1.41775443,0.00000000,0.36432171,1.75064470
2.44022011,4.98435008,4.46052465,0.18137764,1.41029478,0.00000000,0.36756146,1.74424330
2.44622311,4.92310253,4.35593843,0.17868563,1.40334650,0.00000000,0.36901501,1.73100298
2.45222611,4.85019175,4.24156842,0.17583166,1.39778346,0.00000000,0.36867065,1.71116027
2.45822911,4.76763263,4.11993180,0.17292281,1.39447015,0.00000000,0.36655066,1.68508750
2.46423212,4.67759160,3.99361109,0.17006716,1.39424226,0.00000000,0.36271139,1.65328443
2.47023512,4.58233553,3.86519377,0.16737144,1.39788928,0.00000000,0.35724255,1.61636737
2.47623812,4.48418196,3.73721646,0.16493891,1.40613924,0.00000000,0.35026568,1.57505625
2.48224112,4.38545201,3.61211465,0.16286741,1.41964591,0.00000000,0.34193194,1.53015985
2.48824412,4.28842670,3.49217895,0.16124778,1.43897861,0.00000000,0.33241916,1.48255979
2.49424712,4.19530768,3.37951822,0.16016242,1.46461451,0.00000000,0.32192824,1.43319347
2.50025013,4.10818248,3.27602958,0.15968418,1.49693323,0.00000000,0.31067917,1.38303644
2.50625313,4.02899454,3.18337499,0.15987545,1.53621364,0.00000000,0.29890645,1.33308446
2.51225613,3.95951779,3.10296393,0.16078743,1.58263242,0.00000000,0.28685434,1.28433551
2.51825913,3.90133557,3.03594154,0.16245956,1.63626410,0.00000000,0.27477194,1.23777202
2.52426213,3.85582345,2.98318133,0.16491913,1.69708223,0.00000000,0.26290812,1.19434350
2.53026513,3.82413531,2.94528197,0.16818090,1.76496148,0.00000000,0.25150660,1.15494977
2.53626813,3.80719254,2.92256743,0.17224691,1.83968023,0.00000000,0.24080112,1.12042482
2.54227114,3.80567558,2.91508998,0.17710637,1.92092377,0.00000000,0.23101091,1.09152160
2.54827414,3.82001771,2.92263588,0.18273553,2.00828769,0.00000000,0.22233643,1.06889763
2.55427714,3.85040091,2.94473355,0.18909784,2.10128185,0.00000000,0.21495549,1.05310188
2.56028014,3.89675357,2.98066438,0.19614410,2.19933463,0.00000000,0.20901988,1.04456268
2.56628314,3.95875037,3.02947630,0.20381285,2.30179793,0.00000000,0.20465237,1.04357730
