energy_ev,total_up,As_p_up,As_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
4.31315658,1.15784079,0.02468848,0.00000000,1.50529668,0.00240808,0.12150120,0.00000000
4.31915958,1.17276173,0.02440973,0.00000000,1.54173276,0.00242784,0.12385099,0.00000000
4.32516258,1.18426374,0.02412159,0.00000000,1.57314478,0.00244774,0.12559840,0.00000000
4.33116558,1.19178753,0.02381215,0.00000000,1.59882754,0.00246651,0.12669270,0.00000000
4.33716858,1.19485974,0.02347093,0.00000000,1.61818592,0.00248292,0.12709725,0.00000000
4.34317159,1.19311032,0.02308961,0.00000000,1.63075172,0.00249579,0.12679091,0.00000000
4.34917459,1.18628521,0.02266266,0.00000000,1.63619516,0.00250407,0.12576882,0.00000000
4.35517759,1.17425381,0.02218794,0.00000000,1.63433065,0.00250685,0.12404265,0.00000000
4.36118059,1.15701135,0.02166712,0.00000000,1.62511708,0.00250335,0.12164020,0.00000000
4.36718359,1.13467623,0.02110603,0.00000000,1.60865291,0.00249299,0.11860444,0.00000000
4.37318659,1.10748286,0.02051493,0.00000000,1.58516687,0.00247535,0.11499206,0.00000000
4.37918959,1.07577061,0.01990858,0.00000000,1.55500490,0.00245020,0.11087165,0.00000000
4.38519260,1.03996970,0.01930632,0.00000000,1.51861449,0.00241748,0.10632153,0.00000000
4.39119560,1.00058487,0.01873196,0.00000000,1.47652723,0.00237731,0.10142739,0.00000000
4.39719860,0.95817785,0.01821368,0.00000000,1.42934072,0.00232996,0.09627995,0.00000000
4.40320160,0.91334941,0.01778378,0.00000000,1.37770059,0.00227588,0.09097254,0.00000000
4.40920460,0.86672193,0.01747840,0.00000000,1.32228344,0.00221563,0.08559886,0.00000000
4.41520760,0.81892298,0.01733717,0.00000000,1.26378132,0.00214991,0.08025095,0.00000000
4.42121061,0.77057072,0.01740271,0.00000000,1.20288809,0.00207954,0.07501744,0.00000000
4.42721361,0.72226127,0.01772019,0.00000000,1.14028790,0.00200543,0.06998199,0.00000000
4.43321661,0.67455833,0.01833660,0.00000000,1.07664588,0.00192859,0.06522218,0.00000000
4.43921961,0.62798518,0.01930006,0.00000000,1.01260080,0.00185009,0.06080858,0.00000000
4.44522261,0.58301891,0.02065890,0.00000000,0.94875975,0.00177105,0.05680412,0.00000000
4.45122561,0.54008672,0.02246061,0.00000000,0.88569430,0.00169264,0.05326367,0.00000000
4.45722861,0.49956403,0.02475070,0.00000000,0.82393799,0.00161601,0.05023387,0.00000000
4.46323162,0.46177406,0.02757126,0.00000000,0.76398485,0.00154234,0.04775299,0.00000000
4.46923462,0.42698869,0.03095957,0.00000000,0.70628864,0.00147274,0.04585093,0.00000000
4.47523762,0.39543010,0.03494635,0.00000000,0.65126255,0.00140828,0.04454923,0.00000000
4.48124062,0.36727307,0.03955418,0.00000000,0.59927939,0.00134995,0.04386117,0.00000000
4.48724362,0.34264768,0.04479566,0.00000000,0.55067190,0.00129862,0.04379177,0.00000000
4.49324662,0.32164214,0.05067179,0.00000000,0.50573348,0.00125503,0.04433782,0.00000000
4.49924962,0.30430582,0.05717031,0.00000000,0.46471898,0.00121977,0.04548798,0.00000000
4.50525263,0.29065213,0.06426442,0.00000000,0.42784587,0.00119324,0.04722278,0.00000000
4.51125563,0.28066156,0.07191165,0.00000000,0.39529569,0.00117568,0.04951482,0.00000000
4.51725863,0.27428456,0.08005321,0.00000000,0.36721572,0.00116712,0.05232892,0.00000000
4.52326163,0.27144444,0.08861384,0.00000000,0.34372104,0.00116738,0.05562252,0.00000000
4.52926463,0.27204025,0.09750218,0.00000000,0.32489672,0.00117612,0.05934615,0.00000000
4.53526763,0.27594972,0.10661177,0.00000000,0.31080021,0.00119279,0.06344413,0.00000000
4.54127064,0.28303204,0.11582272,0.00000000,0.30146361,0.00121667,0.06785544,0.00000000
4.54727364,0.29313075,0.12500398,0.00000000,0.29689587,0.00124691,0.07251484,0.00000000
4.55327664,0.30607638,0.13401622,0.00000000,0.29708457,0.00128252,0.07735405,0.00000000
4.55927964,0.32168902,0.14271525,0.00000000,0.30199714,0.00132245,0.08230325,0.00000000
4.56528264,0.33978065,0.15095583,0.00000000,0.31158149,0.00136558,0.08729252,0.00000000
4.57128564,0.36015711,0.15859576,0.00000000,0.32576578,0.00141078,0.09225346,0.00000000
4.57728864,0.38261983,0.16550014,0.00000000,0.34445756,0.00145693,0.09712071,0.00000000
4.58329165,0.40696722,0.17154546,0.00000000,0.36754210,0.00150299,0.10183346,0.00000000
4.58929465,0.43299572,0.17662359,0.00000000,0.39488029,0.00154797,0.10633683,0.00000000
4.59529765,0.46050075,0.18064521,0.00000000,0.42630633,0.00159105,0.11058301,0.00000000
4.60130065,0.48927751,0.18354281,0.00000000,0.46162553,0.00163152,0.11453225,0.00000000
4.60730365,0.51912206,0.18527291,0.00000000,0.50061286,0.00166886,0.11815360,0.00000000
4.61330665,0.54983266,0.18581748,0.00000000,0.54301244,0.00170272,0.12142538,0.00000000
4.61930965,0.58121187,0.18518458,0.00000000,0.58853893,0.00173296,0.12433551,0.00000000
4.62531266,0.61306954,0.18340806,0.00000000,0.63688090,0.00175962,0.12688159,0.00000000
4.63131566,0.64522689,0.18054659,0.00000000,0.68770686,0.00178296,0.12907092,0.00000000
4.63731866,0.67752204,0.17668181,0.00000000,0.74067419,0.00180345,0.13092048,0.00000000
4.64332166,0.70981688,0.17191597,0.00000000,0.79544112,0.00182174,0.13245692,0.00000000
4.64932466,0.74200545,0.16636912,0.00000000,0.85168155,0.00183867,0.13371667,0.00000000
4.65532766,0.77402355,0.16017599,0.00000000,0.90910272,0.00185526,0.13474622,0.00000000
4.66133067,0.80585942,0.15348275,0.00000000,0.96746476,0.00187270,0.13560261,0.00000000
4.66733367,0.83756495,0.14644388,0.00000000,1.02660170,0.00189232,0.13635422,0.00000000
4.67333667,0.86926689,0.13921923,0.00000000,1.08644266,0.00191560,0.13708169,0.00000000
4.67933967,0.90117741,0.13197142,0.00000000,1.14703209,0.00194414,0.13787915,0.00000000
4.68534267,0.93360314,0.12486372,0.00000000,1.20854768,0.00197965,0.13885549,0.00000000
4.69134567,0.96695189,0.11805836,0.00000000,1.27131450,0.00202391,0.14013565,0.00000000
4.69734867,1.00173622,0.11171542,0.00000000,1.33581399,0.00207877,0.14186186,0.00000000
4.70335168,1.03857310,0.10599209,0.00000000,1.40268650,0.00214613,0.14419446,0.00000000
4.70935468,1.07817887,0.10104238,0.00000000,1.47272618,0.00222785,0.14731236,0.00000000
4.71535768,1.12135918,0.09701707,0.00000000,1.54686761,0.00232578,0.15141276,0.00000000
4.72136068,1.16899335,0.09406385,0.00000000,1.62616347,0.00244170,0.15671004,0.00000000
4.72736368,1.22201337,0.09232732,0.00000000,1.71175339,0.00257723,0.16343369,0.00000000
4.73336668,1.28137749,0.09194893,0.00000000,1.80482440,0.00273385,0.17182497,0.00000000
4.73936968,1.34803912,0.09306645,0.00000000,1.90656382,0.00291277,0.18213246,0.00000000
4.74537269,1.42291163,0.09581307,0.00000000,2.01810606,0.00311494,0.19460620,0.00000000
4.75137569,1.50683024,0.10031576,0.00000000,2.14047510,0.00334095,0.20949065,0.00000000
4.75737869,1.60051213,0.10669299,0.00000000,2.27452484,0.00359098,0.22701638,0.00000000
4.76338169,1.70451636,0.11505183,0.00000000,2.42087990,0.00386480,0.24739087,0.00000000
4.76938469,1.81920502,0.12548414,0.00000000,2.57987929,0.00416166,0.27078839,0.00000000
4.77538769,1.94470737,0.13806234,0.00000000,2.75152596,0.00448028,0.29733958,0.00000000
4.78139070,2.08088854,0.15283461,0.00000000,2.93544460,0.00481888,0.32712088,0.00000000
4.78739370,2.22732435,0.16981972,0.00000000,3.13085022,0.00517508,0.36014434,0.00000000
4.79339670,2.38328364,0.18900196,0.00000000,3.33652972,0.00554598,0.39634838,0.00000000
4.79939970,2.54771941,0.21032618,0.00000000,3.55083791,0.00592815,0.43558986,0.00000000
4.80540270,2.71926956,0.23369337,0.00000000,3.77170926,0.00631768,0.47763805,0.00000000
4.81140570,2.89626798,0.25895715,0.00000000,3.99668579,0.00671023,0.52217104,0.00000000
4.81740870,3.07676621,0.28592133,0.00000000,4.22296109,0.00710106,0.56877489,0.00000000
4.82341171,3.25856555,0.31433902,0.00000000,4.44743940,0.00748520,0.61694596,0.00000000
4.82941471,3.43925915,0.34391331,0.00000000,4.66680844,0.00785743,0.66609662,0.00000000
4.83541771,3.61628320,0.37429997,0.00000000,4.87762384,0.00821250,0.71556437,0.00000000
4.84142071,3.78697581,0.40511196,0.00000000,5.07640227,0.00854513,0.76462452,0.00000000
4.84742371,3.94864211,0.43592603,0.00000000,5.25972040,0.00885021,0.81250586,0.00000000
4.85342671,4.09862358,0.46629115,0.00000000,5.42431594,0.00912288,0.85840929,0.00000000
4.85942971,4.23436929,0.49573868,0.00000000,5.56718728,0.00935864,0.90152858,0.00000000
4.86543272,4.35350691,0.52379380,0.00000000,5.68568787,0.00955349,0.94107269,0.00000000
4.87143572,4.45391084,0.54998812,0.00000000,5.77761179,0.00970399,0.97628879,0.00000000
4.87743872,4.53376521,0.57387268,0.00000000,5.84126728,0.00980737,1.00648507,0.00000000
4.88344172,4.59161926,0.59503107,0.00000000,5.87553514,0.00986165,1.03105240,0.00000000
4.88944472,4.62643310,0.61309201,0.00000000,5.87990999,0.00986561,1.04948396,0.00000000
4.89544772,4.63761210,0.62774086,0.00000000,5.85452242,0.00981890,1.06139186,0.00000000
4.90145073,4.62502833,0.63872969,0.00000000,5.80014140,0.00972203,1.06652009,0.00000000
4.90745373,4.58902841,0.64588525,0.00000000,5.71815664,0.00957637,1.06475319,0.00000000
4.91345673,4.53042709,0.64911470,0.00000000,5.61054173,0.00938414,1.05612014,0.00000000
4.91945973,4.45048693,0.64840867,0.00000000,5.47979937,0.00914831,1.04079342,0.00000000
4.92546273,4.35088459,0.64384167,0.00000000,5.32889081,0.00887259,1.01908307,0.00000000
4.93146573,4.23366512,0.63556968,0.00000000,5.16115225,0.00856132,0.99142632,0.00000000
4.93746873,4.10118572,0.62382522,0.00000000,4.98020125,0.00821933,0.95837287,0.00000000
4.94347174,3.95605108,0.60890989,0.00000000,4.78983654,0.00785189,0.92056687,0.00000000
4.94947474,3.80104271,0.59118494,0.00000000,4.59393492,0.00746451,0.87872617,0.00000000
4.95547774,3.63904459,0.57106009,0.00000000,4.39634856,0.00706286,0.83361980,0.00000000
4.96148074,3.47296770,0.54898115,0.00000000,4.20080624,0.00665261,0.78604474,0.00000000
4.96748374,3.30567613,0.52541689,0.00000000,4.01082144,0.00623931,0.73680278,0.00000000
4.97348674,3.13991668,0.50084571,0.00000000,3.82961004,0.00582827,0.68667856,0.00000000
4.97948974,2.97825455,0.47574245,0.00000000,3.66001955,0.00542444,0.63641940,0.00000000
4.98549275,2.82301635,0.45056601,0.00000000,3.50447173,0.00503233,0.58671780,0.00000000
4.99149575,2.67624229,0.42574787,0.00000000,3.36491939,0.00465592,0.53819696,0.00000000
4.99749875,2.53964828,0.40168210,0.00000000,3.24281789,0.00429858,0.49139976,0.00000000
5.00350175,2.41459858,0.37871697,0.00000000,3.13911139,0.00396309,0.44678127,0.00000000
5.00950475,2.30208943,0.35714829,0.00000000,3.05423318,0.00365154,0.40470493,0.00000000
5.01550775,2.20274334,0.33721475,0.00000000,2.98811933,0.00336538,0.36544202,0.00000000
5.02151076,2.11681372,0.31909512,0.00000000,2.94023430,0.00310543,0.32917431,0.00000000
5.02751376,2.04419915,0.30290734,0.00000000,2.90960715,0.00287187,0.29599940,0.00000000
5.03351676,1.98446648,0.28870946,0.00000000,2.89487682,0.00266437,0.26593825,0.00000000
5.03951976,1.93688153,0.27650222,0.00000000,2.89434458,0.00248205,0.23894448,0.00000000
5.04552276,1.90044647,0.26623316,0.00000000,2.90603214,0.00232361,0.21491477,0.00000000
5.05152576,1.87394231,0.25780202,0.00000000,2.92774368,0.00218742,0.19370008,0.00000000
5.05752876,1.85597552,0.25106722,0.00000000,2.95713005,0.00207152,0.17511693,0.00000000
5.06353177,1.84502716,0.24585317,0.00000000,2.99175374,0.00197379,0.15895860,0.00000000
5.06953477,1.83950335,0.24195824,0.00000000,3.02915305,0.00189198,0.14500572,0.00000000
5.07553777,1.83778572,0.23916295,0.00000000,3.06690414,0.00182381,0.13303608,0.00000000
5.08154077,1.83828052,0.23723841,0.00000000,3.10267969,0.00176703,0.12283340,0.00000000
5.08754377,1.83946523,0.23595442,0.00000000,3.13430299,0.00171950,0.11419491,0.00000000
5.09354677,1.83993140,0.23508735,0.00000000,3.15979651,0.00167924,0.10693770,0.00000000
5.09954977,1.83842285,0.23442730,0.00000000,3.17742399,0.00164451,0.10090385,0.00000000
5.10555278,1.83386810,0.23378451,0.00000000,3.18572530,0.00161383,0.09596415,0.00000000
5.11155578,1.82540643,0.23299476,0.00000000,3.18354345,0.00158600,0.09202073,0.00000000
5.11755878,1.81240685,0.23192374,0.00000000,3.17004336,0.00156015,0.08900843,0.00000000
5.12356178,1.79447957,0.23047010,0.00000000,3.14472204,0.00153573,0.08689504,0.00000000
5.12956478,1.77147988,0.22856738,0.00000000,3.10741014,0.00151254,0.08568053,0.00000000
5.13556778,1.74350425,0.22618451,0.00000000,3.05826506,0.00149065,0.08539527,0.00000000
5.14157079,1.71087904,0.22332514,0.00000000,2.99775582,0.00147047,0.08609733,0.00000000
5.14757379,1.67414221,0.22002574,0.00000000,2.92664032,0.00145265,0.08786888,0.00000000
5.15357679,1.63401862,0.21635254,0.00000000,2.84593568,0.00143805,0.09081185,0.00000000
5.15957979,1.59138984,0.21239760,0.00000000,2.75688253,0.00142772,0.09504277,0.00000000
5.16558279,1.54725936,0.20827390,0.00000000,2.66090431,0.00142282,0.10068699,0.00000000
5.17158579,1.50271440,0.20410994,0.00000000,2.55956278,0.00142457,0.10787228,0.00000000
5.17758879,1.45888540,0.20004376,0.00000000,2.45451094,0.00143421,0.11672198,0.00000000
5.18359180,1.41690468,0.19621685,0.00000000,2.34744471,0.00145288,0.12734779,0.00000000
5.18959480,1.37786532,0.19276792,0.00000000,2.24005474,0.00148162,0.13984241,0.00000000
5.19559780,1.34278175,0.18982697,0.00000000,2.13397968,0.00152129,0.15427220,0.00000000
5.20160080,1.31255327,0.18750969,0.00000000,2.03076215,0.00157250,0.17067010,0.00000000
5.20760380,1.28793162,0.18591251,0.00000000,1.93180873,0.00163558,0.18902910,0.00000000
5.21360680,1.26949374,0.18510838,0.00000000,1.83835505,0.00171056,0.20929654,0.00000000
5.21960980,1.25762074,0.18514358,0.00000000,1.75143685,0.00179709,0.23136949,0.00000000
5.22561281,1.25248373,0.18603550,0.00000000,1.67186804,0.00189449,0.25509158,0.00000000
5.23161581,1.25403717,0.18777159,0.00000000,1.60022615,0.00200170,0.28025146,0.00000000
5.23761881,1.26202007,0.19030960,0.00000000,1.53684575,0.00211730,0.30658321,0.00000000
5.24362181,1.27596516,0.19357896,0.00000000,1.48181981,0.00223957,0.33376879,0.00000000
5.24962481,1.29521575,0.19748333,0.00000000,1.43500908,0.00236649,0.36144270,0.00000000
5.25562781,1.31894993,0.20190436,0.00000000,1.39605902,0.00249580,0.38919878,0.00000000
5.26163082,1.34621119,0.20670626,0.00000000,1.36442361,0.00262509,0.41659910,0.00000000
5.26763382,1.37594450,0.21174126,0.00000000,1.33939521,0.00275186,0.44318468,0.00000000
5.27363682,1.40703647,0.21685563,0.00000000,1.32013934,0.00287358,0.46848776,0.00000000
5.27963982,1.43835800,0.22189596,0.00000000,1.30573287,0.00298782,0.49204523,0.00000000
5.28564282,1.46880778,0.22671547,0.00000000,1.29520435,0.00309229,0.51341259,0.00000000
5.29164582,1.49735475,0.23118017,0.00000000,1.28757467,0.00318494,0.53217802,0.00000000
5.29764882,1.52307769,0.23517436,0.00000000,1.28189647,0.00326406,0.54797590,0.00000000
5.30365183,1.54520021,0.23860537,0.00000000,1.27729074,0.00332829,0.56049912,0.00000000
5.30965483,1.56311946,0.24140726,0.00000000,1.27297894,0.00337672,0.56950973,0.00000000
5.31565783,1.57642733,0.24354326,0.00000000,1.26830959,0.00340890,0.57484731,0.00000000
5.32166083,1.58492300,0.24500691,0.00000000,1.26277805,0.00342484,0.57643470,0.00000000
5.32766383,1.58861629,0.24582161,0.00000000,1.25603889,0.00342505,0.57428086,0.00000000
5.33366683,1.58772167,0.24603895,0.00000000,1.24791043,0.00341047,0.56848055,0.00000000
5.33966983,1.58264319,0.24573547,0.00000000,1.23837153,0.00338246,0.55921099,0.00000000
5.34567284,1.57395101,0.24500843,0.00000000,1.22755097,0.00334274,0.54672560,0.00000000
5.35167584,1.56235088,0.24397046,0.00000000,1.21571018,0.00329331,0.53134506,0.00000000
5.35767884,1.54864796,0.24274360,0.00000000,1.20322053,0.00323636,0.51344619,0.00000000
5.36368184,1.53370692,0.24145291,0.00000000,1.19053637,0.00317421,0.49344912,0.00000000
5.36968484,1.51841020,0.24022009,0.00000000,1.17816543,0.00310918,0.47180332,0.00000000
5.37568784,1.50361671,0.23915731,0.00000000,1.16663823,0.00304355,0.44897318,0.00000000
5.38169085,1.49012278,0.23836180,0.00000000,1.15647808,0.00297945,0.42542374,0.00000000
5.38769385,1.47862740,0.23791118,0.00000000,1.14817316,0.00291878,0.40160703,0.00000000
5.39369685,1.46970330,0.23786008,0.00000000,1.14215218,0.00286318,0.37794981,0.00000000
5.39969985,1.46377515,0.23823797,0.00000000,1.13876450,0.00281393,0.35484288,0.00000000
5.40570285,1.46110571,0.23904846,0.00000000,1.13826573,0.00277200,0.33263243,0.00000000
5.41170585,1.46179038,0.24027000,0.00000000,1.14080905,0.00273797,0.31161366,0.00000000
5.41770885,1.46576002,0.24185785,0.00000000,1.14644256,0.00271207,0.29202668,0.00000000
5.42371186,1.47279172,0.24374742,0.00000000,1.15511223,0.00269416,0.27405471,0.00000000
5.42971486,1.48252639,0.24585837,0.00000000,1.16667007,0.00268383,0.25782455,0.00000000
5.43571786,1.49449216,0.24809960,0.00000000,1.18088657,0.00268036,0.24340895,0.00000000
5.44172086,1.50813212,0.25037459,0.00000000,1.19746655,0.00268285,0.23083073,0.00000000
5.44772386,1.52283465,0.25258679,0.00000000,1.21606719,0.00269019,0.22006833,0.00000000
5.45372686,1.53796485,0.25464481,0.00000000,1.23631716,0.00270122,0.21106236,0.00000000
5.45972986,1.55289543,0.25646714,0.00000000,1.25783567,0.00271467,0.20372291,0.00000000
5.46573287,1.56703554,0.25798598,0.00000000,1.28025047,0.00272932,0.19793722,0.00000000
5.47173587,1.57985628,0.25915020,0.00000000,1.30321389,0.00274398,0.19357735,0.00000000
5.47773887,1.59091194,0.25992708,0.00000000,1.32641623,0.00275756,0.19050770,0.00000000
5.48374187,1.59985629,0.26030298,0.00000000,1.34959621,0.00276908,0.18859201,0.00000000
5.48974487,1.60645339,0.26028281,0.00000000,1.37254800,0.00277772,0.18769972,0.00000000
5.49574787,1.61058303,0.25988843,0.00000000,1.39512520,0.00278281,0.18771141,0.00000000
5.50175088,1.61224085,0.25915612,0.00000000,1.41724173,0.00278387,0.18852344,0.00000000
5.50775388,1.61153371,0.25813345,0.00000000,1.43887015,0.00278056,0.19005137,0.00000000
5.51375688,1.60867093,0.25687558,0.00000000,1.46003801,0.00277273,0.19223245,0.00000000
5.51975988,1.60395216,0.25544147,0.00000000,1.48082269,0.00276037,0.19502693,0.00000000
5.52576288,1.59775285,0.25389009,0.00000000,1.50134559,0.00274361,0.19841826,0.00000000
5.53176588,1.59050809,0.25227714,0.00000000,1.52176617,0.00272268,0.20241234,0.00000000
5.53776888,1.58269596,0.25065214,0.00000000,1.54227651,0.00269793,0.20703563,0.00000000
5.54377189,1.57482096,0.24905652,0.00000000,1.56309680,0.00266979,0.21233259,0.00000000
5.54977489,1.56739840,0.24752240,0.00000000,1.58447226,0.00263874,0.21836213,0.00000000
5.55577789,1.56094033,0.24607249,0.00000000,1.60667165,0.00260531,0.22519367,0.00000000
5.56178089,1.55594352,0.24472084,0.00000000,1.62998745,0.00257005,0.23290261,0.00000000
5.56778389,1.55287972,0.24347455,0.00000000,1.65473764,0.00253353,0.24156572,0.00000000
5.57378689,1.55218849,0.24233623,0.00000000,1.68126892,0.00249633,0.25125638,0.00000000
5.57978989,1.55427257,0.24130703,0.00000000,1.70996089,0.00245901,0.26204020,0.00000000
5.58579290,1.55949572,0.24039001,0.00000000,1.74123087,0.00242211,0.27397097,0.00000000
5.59179590,1.56818291,0.23959375,0.00000000,1.77553851,0.00238618,0.28708733,0.00000000
5.59779890,1.58062229,0.23893563,0.00000000,1.81338985,0.00235170,0.30141020,0.00000000
5.60380190,1.59706888,0.23844494,0.00000000,1.85533977,0.00231915,0.31694127,0.00000000
5.60980490,1.61774917,0.23816518,0.00000000,1.90199235,0.00228900,0.33366240,0.00000000
5.61580790,1.64286621,0.23815568,0.00000000,1.95399825,0.00226165,0.35153619,0.00000000
5.62181091,1.67260461,0.23849215,0.00000000,2.01204853,0.00223750,0.37050745,0.00000000
5.62781391,1.70713474,0.23926626,0.00000000,2.07686431,0.00221693,0.39050552,0.00000000
5.63381691,1.74661564,0.24058401,0.00000000,2.14918188,0.00220027,0.41144733,0.00000000
5.63981991,1.79119592,0.24256309,0.00000000,2.22973307,0.00218783,0.43324068,0.00000000
5.64582291,1.84101240,0.24532923,0.00000000,2.31922082,0.00217990,0.45578777,0.00000000
5.65182591,1.89618585,0.24901167,0.00000000,2.41829037,0.00217674,0.47898837,0.00000000
5.65782891,1.95681398,0.25373806,0.00000000,2.52749671,0.00217854,0.50274256,0.00000000
5.66383192,2.02296140,0.25962885,0.00000000,2.64726903,0.00218550,0.52695250,0.00000000
5.66983492,2.09464695,0.26679162,0.00000000,2.77787377,0.00219771,0.55152334,0.00000000
5.67583792,2.17182881,0.27531552,0.00000000,2.91937753,0.00221525,0.57636277,0.00000000
5.68184092,2.25438820,0.28526619,0.00000000,3.07161181,0.00223808,0.60137950,0.00000000
5.68784392,2.34211239,0.29668131,0.00000000,3.23414156,0.00226610,0.62648054,0.00000000
5.69384692,2.43467834,0.30956717,0.00000000,3.40623945,0.00229911,0.65156755,0.00000000
5.69984992,2.53163798,0.32389630,0.00000000,3.58686798,0.00233678,0.67653254,0.00000000
5.70585293,2.63240656,0.33960645,0.00000000,3.77467115,0.00237868,0.70125333,0.00000000
5.71185593,2.73625510,0.35660084,0.00000000,3.96797722,0.00242424,0.72558914,0.00000000
5.71785893,2.84230814,0.37474979,0.00000000,4.16481348,0.00247279,0.74937690,0.00000000
5.72386193,2.94954742,0.39389354,0.00000000,4.36293375,0.00252349,0.77242858,0.00000000
5.72986493,3.05682230,0.41384623,0.00000000,4.55985822,0.00257540,0.79453011,0.00000000
5.73586793,3.16286674,0.43440077,0.00000000,4.75292491,0.00262749,0.81544206,0.00000000
5.74187094,3.26632285,0.45533423,0.00000000,4.93935129,0.00267863,0.83490247,0.00000000
5.74787394,3.36577010,0.47641372,0.00000000,5.11630385,0.00272762,0.85263162,0.00000000
5.75387694,3.45975931,0.49740212,0.00000000,5.28097312,0.00277323,0.86833893,0.00000000
5.75987994,3.54684995,0.51806363,0.00000000,5.43065088,0.00281423,0.88173159,0.00000000
5.76588294,3.62564901,0.53816870,0.00000000,5.56280656,0.00284944,0.89252447,0.00000000
5.77188594,3.69484980,0.55749822,0.00000000,5.67515936,0.00287771,0.90045101,0.00000000
5.77788894,3.75326878,0.57584669,0.00000000,5.76574310,0.00289803,0.90527424,0.00000000
5.78389195,3.79987865,0.59302444,0.00000000,5.83296104,0.00290950,0.90679757,0.00000000
5.78989495,3.83383635,0.60885877,0.00000000,5.87562834,0.00291139,0.90487443,0.00000000
5.79589795,3.85450464,0.62319414,0.00000000,5.89300079,0.00290315,0.89941646,0.00000000
5.80190095,3.86146649,0.63589161,0.00000000,5.88478882,0.00288444,0.89039954,0.00000000
5.80790395,3.85453200,0.64682769,0.00000000,5.85115676,0.00285510,0.87786741,0.00000000
5.81390695,3.83373778,0.65589286,0.00000000,5.79270802,0.00281521,0.86193259,0.00000000
5.81990995,3.79933933,0.66299011,0.00000000,5.71045746,0.00276502,0.84277466,0.00000000
5.82591296,3.75179728,0.66803365,0.00000000,5.60579281,0.00270501,0.82063583,0.00000000
5.83191596,3.69175852,0.67094820,0.00000000,5.48042738,0.00263579,0.79581420,0.00000000
5.83791896,3.62003350,0.67166886,0.00000000,5.33634644,0.00255815,0.76865499,0.00000000
5.84392196,3.53757105,0.67014181,0.00000000,5.17574990,0.00247297,0.73954033,0.00000000
5.84992496,3.44543205,0.66632583,0.00000000,5.00099355,0.00238125,0.70887800,0.00000000
5.85592796,3.34476313,0.66019457,0.00000000,4.81453117,0.00228404,0.67708981,0.00000000
5.86193097,3.23677137,0.65173948,0.00000000,4.61885930,0.00218244,0.64460016,0.00000000
5.86793397,3.12270082,0.64097316,0.00000000,4.41646617,0.00207755,0.61182517,0.00000000
5.87393697,3.00381144,0.62793288,0.00000000,4.20978593,0.00197047,0.57916303,0.00000000
5.87993997,2.88136069,0.61268403,0.00000000,4.00115887,0.00186225,0.54698568,0.00000000
5.88594297,2.75658791,0.59532309,0.00000000,3.79279791,0.00175391,0.51563228,0.00000000
5.89194597,2.63070153,0.57598002,0.00000000,3.58676171,0.00164640,0.48540446,0.00000000
5.89794897,2.50486886,0.55481968,0.00000000,3.38493399,0.00154061,0.45656351,0.00000000
5.90395198,2.38020839,0.53204219,0.00000000,3.18900911,0.00143734,0.42932940,0.00000000
5.90995498,2.25778427,0.50788211,0.00000000,3.00048352,0.00133733,0.40388157,0.00000000
5.91595798,2.13860304,0.48260650,0.00000000,2.82065274,0.00124125,0.38036131,0.00000000
5.92196098,2.02361235,0.45651178,0.00000000,2.65061366,0.00114970,0.35887546,0.00000000
5.92796398,1.91370157,0.42991972,0.00000000,2.49127186,0.00106321,0.33950131,0.00000000
5.93396698,1.80970459,0.40317256,0.00000000,2.34335355,0.00098227,0.32229236,0.00000000
5.93996998,1.71240437,0.37662769,0.00000000,2.20742202,0.00090732,0.30728465,0.00000000
5.94597299,1.62253959,0.35065206,0.00000000,2.08389785,0.00083875,0.29450353,0.00000000
5.95197599,1.54081288,0.32561647,0.00000000,1.97308267,0.00077695,0.28397042,0.00000000
5.95797899,1.46790066,0.30189023,0.00000000,1.87518535,0.00072227,0.27570946,0.00000000
5.96398199,1.40446386,0.27983610,0.00000000,1.79035000,0.00067508,0.26975366,0.00000000
5.96998499,1.35115903,0.25980579,0.00000000,1.71868436,0.00063572,0.26615030,0.00000000
5.97598799,1.30864889,0.24213598,0.00000000,1.66028745,0.00060455,0.26496532,0.00000000
5.98199100,1.27761141,0.22714498,0.00000000,1.61527473,0.00058196,0.26628652,0.00000000
5.98799400,1.25874611,0.21512978,0.00000000,1.58379935,0.00056832,0.27022508,0.00000000
5.99399700,1.25277667,0.20636344,0.00000000,1.56606791,0.00056404,0.27691547,0.00000000
6.00000000,1.26044840,0.20109274,0.00000000,1.56234906,0.00056952,0.28651337,0.00000000
