energy_ev,total_up,Pt_p_up,Pt_d_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up
4.31315658,0.02316501,0.01984324,0.00205161,0.00096404,0.00401508,0.00896738,0.00026986
4.31915958,0.02675127,0.02295680,0.00238752,0.00095886,0.00441206,0.01093587,0.00030009
4.32516258,0.03140053,0.02697314,0.00281861,0.00099775,0.00499456,0.01331825,0.00034260
4.33116558,0.03719588,0.03196173,0.00335318,0.00107932,0.00577047,0.01616555,0.00039795
4.33716858,0.04422982,0.03799887,0.00400047,0.00120289,0.00674994,0.01953154,0.00046684
4.34317159,0.05260141,0.04516494,0.00477042,0.00136835,0.00794494,0.02347173,0.00055004
4.34917459,0.06241301,0.05354129,0.00567346,0.00157609,0.00936880,0.02804214,0.00064836
4.35517759,0.07376658,0.06320663,0.00672015,0.00182678,0.01103556,0.03329794,0.00076263
4.36118059,0.08675971,0.07423315,0.00792093,0.00212130,0.01295944,0.03929195,0.00089360
4.36718359,0.10148152,0.08668254,0.00928580,0.00246055,0.01515418,0.04607316,0.00104193
4.37318659,0.11800856,0.10060187,0.01082398,0.00284534,0.01763240,0.05368519,0.00120813
4.37918959,0.13640094,0.11601975,0.01254361,0.00327622,0.02040509,0.06216492,0.00139251
4.38519260,0.15669896,0.13294272,0.01445154,0.00375340,0.02348104,0.07154129,0.00159513
4.39119560,0.17892028,0.15135234,0.01655307,0.00427663,0.02686641,0.08183447,0.00181577
4.39719860,0.20305798,0.17120292,0.01885187,0.00484515,0.03056444,0.09305526,0.00205391
4.40320160,0.22907965,0.19242030,0.02134984,0.00545761,0.03457523,0.10520510,0.00230870
4.40920460,0.25692751,0.21490161,0.02404722,0.00611213,0.03889573,0.11827643,0.00257900
4.41520760,0.28651986,0.23851635,0.02694264,0.00680625,0.04351982,0.13225370,0.00286333
4.42121061,0.31775353,0.26310863,0.03003329,0.00753703,0.04843851,0.14711475,0.00315996
4.42721361,0.35050758,0.28850072,0.03331525,0.00830111,0.05364039,0.16283269,0.00346694
4.43321661,0.38464776,0.31449766,0.03678370,0.00909482,0.05911196,0.17937810,0.00378211
4.43921961,0.42003169,0.34089282,0.04043327,0.00991436,0.06483820,0.19672146,0.00410324
4.44522261,0.45651430,0.36747430,0.04425831,0.01075585,0.07080306,0.21483554,0.00442806
4.45122561,0.49395310,0.39403154,0.04825318,0.01161553,0.07698982,0.23369770,0.00475433
4.45722861,0.53221308,0.42036217,0.05241237,0.01248985,0.08338149,0.25329178,0.00507995
4.46323162,0.57117044,0.44627835,0.05673053,0.01337557,0.08996096,0.27360944,0.00540300
4.46923462,0.61071521,0.47161260,0.06120238,0.01426983,0.09671089,0.29465075,0.00572181
4.47523762,0.65075202,0.49622241,0.06582244,0.01517017,0.10361351,0.31642391,0.00603498
4.48124062,0.69119910,0.51999362,0.07058452,0.01607448,0.11065005,0.33894396,0.00634143
4.48724362,0.73198532,0.54284221,0.07548121,0.01698096,0.11779995,0.36223059,0.00664038
4.49324662,0.77304536,0.56471443,0.08050302,0.01788792,0.12503994,0.38630495,0.00693130
4.49924962,0.81431321,0.58558528,0.08563760,0.01879367,0.13234291,0.41118573,0.00721391
4.50525263,0.85571448,0.60545542,0.09086883,0.01969626,0.13967671,0.43688468,0.00748810
4.51125563,0.89715795,0.62434679,0.09617592,0.02059325,0.14700300,0.46340176,0.00775380
4.51725863,0.93852715,0.64229719,0.10153267,0.02148151,0.15427628,0.49072050,0.00801095
4.52326163,0.97967246,0.65935427,0.10690685,0.02235692,0.16144308,0.51880355,0.00825936
4.52926463,1.02040470,0.67556932,0.11225986,0.02321427,0.16844159,0.54758918,0.00849865
4.53526763,1.06049063,0.69099139,0.11754664,0.02404704,0.17520170,0.57698864,0.00872811
4.54127064,1.09965121,0.70566198,0.12271604,0.02484738,0.18164560,0.60688499,0.00894672
4.54727364,1.13756274,0.71961082,0.12771150,0.02560611,0.18768893,0.63713331,0.00915302
4.55327664,1.17386136,0.73285296,0.13247214,0.02631284,0.19324249,0.66756246,0.00934518
4.55927964,1.20815076,0.74538719,0.13693421,0.02695616,0.19821453,0.69797840,0.00952095
4.56528264,1.24001283,0.75719604,0.14103290,0.02752398,0.20251348,0.72816871,0.00967776
4.57128564,1.26902098,0.76824703,0.14470437,0.02800386,0.20605108,0.75790824,0.00981279
4.57728864,1.29475512,0.77849509,0.14788789,0.02838349,0.20874566,0.78696533,0.00992308
4.58329165,1.31681783,0.78788581,0.15052807,0.02865120,0.21052555,0.81510839,0.01000563
4.58929465,1.33485044,0.79635917,0.15257703,0.02879645,0.21133236,0.84211212,0.01005762
4.59529765,1.34854836,0.80385327,0.15399629,0.02881036,0.21112392,0.86776315,0.01007646
4.60130065,1.35767449,0.81030783,0.15475842,0.02868618,0.20987683,0.89186463,0.01006001
4.60730365,1.36207003,0.81566701,0.15484828,0.02841970,0.20758837,0.91423939,0.01000669
4.61330665,1.36166197,0.81988133,0.15426375,0.02800959,0.20427769,0.93473174,0.00991558
4.61930965,1.35646698,0.82290858,0.15301599,0.02745762,0.19998625,0.95320748,0.00978653
4.62531266,1.34659128,0.82471371,0.15112915,0.02676880,0.19477748,0.96955264,0.00962018
4.63131566,1.33222685,0.82526767,0.14863962,0.02595130,0.18873558,0.98367089,0.00941800
4.63731866,1.31364415,0.82454562,0.14559471,0.02501640,0.18196363,0.99548011,0.00918230
4.64332166,1.29118195,0.82252463,0.14205115,0.02397815,0.17458112,1.00490851,0.00891613
4.64932466,1.26523498,0.81918127,0.13807309,0.02285308,0.16672089,1.01189090,0.00862322
4.65532766,1.23624032,0.81448950,0.13373009,0.02165974,0.15852584,1.01636541,0.00830789
4.66133067,1.20466316,0.80841918,0.12909500,0.02041819,0.15014528,1.01827129,0.00797493
4.66733367,1.17098306,0.80093547,0.12424182,0.01914944,0.14173142,1.01754807,0.00762943
4.67333667,1.13568117,0.79199945,0.11924382,0.01787496,0.13343579,1.01413625,0.00727669
4.67933967,1.09922917,0.78156981,0.11417179,0.01661603,0.12540601,1.00797971,0.00692202
4.68534267,1.06208015,0.76960594,0.10909264,0.01539329,0.11778275,0.99902969,0.00657068
4.69134567,1.02466186,0.75607189,0.10406820,0.01422624,0.11069714,0.98725007,0.00622770
4.69734867,0.98737198,0.74094122,0.09915450,0.01313282,0.10426850,0.97262365,0.00589781
4.70335168,0.95057550,0.72420225,0.09440119,0.01212904,0.09860253,0.95515879,0.00558533
4.70935468,0.91460367,0.70586331,0.08985134,0.01122871,0.09378984,0.93489606,0.00529412
4.71535768,0.87975406,0.68595753,0.08554139,0.01044322,0.08990475,0.91191402,0.00502749
4.72136068,0.84629140,0.66454680,0.08150131,0.00978139,0.08700447,0.88633388,0.00478822
4.72736368,0.81444835,0.64172446,0.07775484,0.00924939,0.08512841,0.85832226,0.00457845
4.73336668,0.78442614,0.61761645,0.07431976,0.00885071,0.08429772,0.82809195,0.00439975
4.73936968,0.75639443,0.59238069,0.07120813,0.00858617,0.08451497,0.79590024,0.00425303
4.74537269,0.73049039,0.56620473,0.06842663,0.00845397,0.08576394,0.76204490,0.00413861
4.75137569,0.70681684,0.53930164,0.06597663,0.00844983,0.08800954,0.72685782,0.00405617
4.75737869,0.68543960,0.51190436,0.06385441,0.00856704,0.09119795,0.69069678,0.00400479
4.76338169,0.66638438,0.48425886,0.06205116,0.00879670,0.09525691,0.65393552,0.00398298
4.76938469,0.64963348,0.45661645,0.06055308,0.00912784,0.10009633,0.61695289,0.00398866
4.77538769,0.63512275,0.42922570,0.05934144,0.00954765,0.10560916,0.58012151,0.00401920
4.78139070,0.62273952,0.40232442,0.05839268,0.01004176,0.11167276,0.54379665,0.00407151
4.78739370,0.61232163,0.37613223,0.05767861,0.01059443,0.11815060,0.50830591,0.00414203
4.79339670,0.60365824,0.35084399,0.05716680,0.01118893,0.12489456,0.47394026,0.00422682
4.79939970,0.59649271,0.32662461,0.05682100,0.01180784,0.13174765,0.44094684,0.00432165
4.80540270,0.59052750,0.30360532,0.05660185,0.01243341,0.13854722,0.40952389,0.00442207
4.81140570,0.58543140,0.28188162,0.05646770,0.01304794,0.14512860,0.37981794,0.00452351
4.81740870,0.58084876,0.26151310,0.05637564,0.01363418,0.15132908,0.35192337,0.00462141
4.82341171,0.57641043,0.24252472,0.05628258,0.01417574,0.15699205,0.32588412,0.00471134
4.82941471,0.57174610,0.22490982,0.05614651,0.01465749,0.16197130,0.30169749,0.00478910
4.83541771,0.56649728,0.20863430,0.05592780,0.01506593,0.16613512,0.27931953,0.00485084
4.84142071,0.56033051,0.19364197,0.05559041,0.01538955,0.16937020,0.25867176,0.00489321
4.84742371,0.55295009,0.17986050,0.05510315,0.01561911,0.17158511,0.23964867,0.00491344
4.85342671,0.54410963,0.16720791,0.05444068,0.01574793,0.17271308,0.22212566,0.00490943
4.85942971,0.53362199,0.15559920,0.05358448,0.01577202,0.17271422,0.20596696,0.00487982
4.86543272,0.52136714,0.14495281,0.05252348,0.01569025,0.17157674,0.19103302,0.00482407
4.87143572,0.50729750,0.13519682,0.05125449,0.01550434,0.16931748,0.17718727,0.00474244
4.87743872,0.49144079,0.12627465,0.04978243,0.01521882,0.16598138,0.16430182,0.00463604
4.88344172,0.47390014,0.11815017,0.04812018,0.01484095,0.16164023,0.15226203,0.00450679
4.88944472,0.45485179,0.11081226,0.04628829,0.01438051,0.15639053,0.14096989,0.00435738
4.89544772,0.43454048,0.10427869,0.04431442,0.01384960,0.15035075,0.13034608,0.00419124
4.90145073,0.41327307,0.09859949,0.04223259,0.01326234,0.14365805,0.12033101,0.00401243
4.90745373,0.39141064,0.09385979,0.04008236,0.01263462,0.13646466,0.11088475,0.00382559
4.91345673,0.36935973,0.09018222,0.03790784,0.01198378,0.12893403,0.10198617,0.00363588
4.91945973,0.34756313,0.08772898,0.03575669,0.01132833,0.12123707,0.09363136,0.00344884
4.92546273,0.32649065,0.08670350,0.03367917,0.01068764,0.11354841,0.08583165,0.00327034
4.93146573,0.30663042,0.08735181,0.03172716,0.01008175,0.10604313,0.07861139,0.00310649
4.93746873,0.28848072,0.08996342,0.02995331,0.00953108,0.09889372,0.07200552,0.00296362
4.94347174,0.27254291,0.09487170,0.02841024,0.00905632,0.09226769,0.06605739,0.00284813
4.94947474,0.25931517,0.10245354,0.02714988,0.00867821,0.08632558,0.06081654,0.00276651
4.95547774,0.24928736,0.11312803,0.02622287,0.00841746,0.08121955,0.05633691,0.00272526
4.96148074,0.24293648,0.12735392,0.02567803,0.00829457,0.07709244,0.05267521,0.00273085
4.96748374,0.24072290,0.14562565,0.02556195,0.00832974,0.07407726,0.04988965,0.00278965
4.97348674,0.24308668,0.16846742,0.02591853,0.00854270,0.07229698,0.04803889,0.00290792
4.97948974,0.25044401,0.19642536,0.02678859,0.00895254,0.07186458,0.04718133,0.00309170
4.98549275,0.26318312,0.23005728,0.02820938,0.00957744,0.07288319,0.04737441,0.00334676
4.99149575,0.28165973,0.26992009,0.03021411,0.01043437,0.07544621,0.04867421,0.00367850
4.99749875,0.30619143,0.31655474,0.03283130,0.01153871,0.07963738,0.05113501,0.00409182
5.00350175,0.33705125,0.37046889,0.03608420,0.01290377,0.08553061,0.05480885,0.00459102
5.00950475,0.37446007,0.43211758,0.03998995,0.01454026,0.09318962,0.05974522,0.00517965
5.01550775,0.41857825,0.50188225,0.04455883,0.01645569,0.10266722,0.06599053,0.00586032
5.02151076,0.46949650,0.58004885,0.04979334,0.01865369,0.11400441,0.07358765,0.00663455
5.02751376,0.52722647,0.66678579,0.05568737,0.02113337,0.12722905,0.08257537,0.00750259
5.03351676,0.59169144,0.76212251,0.06222536,0.02388866,0.14235449,0.09298787,0.00846329
5.03951976,0.66271771,0.86592984,0.06938156,0.02690766,0.15937782,0.10485414,0.00951387
5.04552276,0.74002712,0.97790307,0.07711946,0.03017221,0.17827818,0.11819747,0.01064988
5.05152576,0.82323142,1.09754880,0.08539142,0.03365745,0.19901500,0.13303488,0.01186504
5.05752876,0.91182892,1.22417658,0.09413853,0.03733167,0.22152626,0.14937672,0.01315121
5.06353177,1.00520394,1.35689607,0.10329086,0.04115633,0.24572705,0.16722615,0.01449840
5.06953477,1.10262937,1.49462051,0.11276788,0.04508632,0.27150822,0.18657868,0.01589483
5.07553777,1.20327260,1.63607679,0.12247940,0.04907054,0.29873548,0.20742161,0.01732699
5.08154077,1.30620485,1.77982221,0.13232675,0.05305268,0.32724881,0.22973342,0.01877990
5.08754377,1.41041373,1.92426788,0.14220431,0.05697233,0.35686232,0.25348285,0.02023724
5.09354677,1.51481890,2.06770807,0.15200132,0.06076632,0.38736463,0.27862782,0.02168173
5.09954977,1.61829018,2.20835478,0.16160394,0.06437022,0.41851968,0.30511397,0.02309539
5.10555278,1.71966778,2.34437650,0.17089742,0.06772009,0.45006814,0.33287288,0.02445994
5.11155578,1.81778374,2.47393966,0.17976849,0.07075426,0.48172933,0.36181989,0.02575716
5.11755878,1.91148411,2.59525154,0.18810758,0.07341510,0.51320367,0.39185162,0.02696930
5.12356178,1.99965086,2.70660286,0.19581110,0.07565085,0.54417579,0.42284321,0.02807950
5.12956478,2.08122309,2.80640874,0.20278351,0.07741721,0.57431812,0.45464553,0.02907210
5.13556778,2.15521666,2.89324632,0.20893920,0.07867879,0.60329506,0.48708241,0.02993306
5.14157079,2.22074191,2.96588802,0.21420408,0.07941023,0.63076773,0.51994821,0.03065023
5.14757379,2.27701882,3.02332907,0.21851683,0.07959704,0.65639923,0.55300606,0.03121360
5.15357679,2.32338958,3.06480867,0.22182985,0.07923609,0.67986036,0.58598687,0.03161552
5.15957979,2.35932824,3.08982427,0.22410985,0.07833561,0.70083574,0.61858970,0.03185085
5.16558279,2.38444749,3.09813857,0.22533807,0.07691496,0.71903031,0.65048336,0.03191701
5.17158579,2.39850270,3.08977954,0.22551023,0.07500385,0.73417583,0.68130988,0.03181400
5.17758879,2.40139331,3.06503362,0.22463616,0.07264136,0.74603758,0.71068967,0.03154439
5.18359180,2.39316190,3.02443277,0.22273918,0.06987458,0.75442078,0.73822850,0.03111317
5.18959480,2.37399112,2.96873607,0.21985534,0.06675710,0.75917658,0.76352631,0.03052762
5.19559780,2.34419875,2.89890682,0.21603236,0.06334724,0.76020755,0.78618761,0.02979714
5.20160080,2.30423119,2.81608600,0.21132864,0.05970633,0.75747217,0.80583302,0.02893295
5.20760380,2.25465541,2.72156311,0.20581203,0.05589688,0.75098839,0.82211180,0.02794789
5.21360680,2.19614974,2.61674535,0.19955862,0.05198088,0.74083576,0.83471460,0.02685612
5.21960980,2.12949335,2.50312611,0.19265147,0.04801820,0.72715625,0.84338593,0.02567279
5.22561281,2.05555471,2.38225347,0.18517937,0.04406523,0.71015339,0.84793574,0.02441375
5.23161581,1.97527888,2.25569949,0.17723547,0.04017365,0.69008987,0.84824948,0.02309527
5.23761881,1.88967390,2.12503107,0.16891605,0.03638963,0.66728349,0.84429594,0.02173368
5.24362181,1.79979607,1.99178263,0.16031917,0.03275311,0.64210152,0.83613253,0.02034515
5.24962481,1.70673451,1.85743132,0.15154337,0.02929746,0.61495372,0.82390745,0.01894536
5.25562781,1.61159488,1.72337490,0.14268633,0.02604940,0.58628404,0.80785856,0.01754929
5.26163082,1.51548265,1.59091275,0.13384356,0.02302912,0.55656145,0.78830880,0.01617098
5.26763382,1.41948607,1.46122990,0.12510710,0.02025058,0.52627002,0.76565836,0.01482335
5.27363682,1.32465920,1.33538457,0.11656422,0.01772203,0.49589857,0.74037361,0.01351805
5.27963982,1.23200527,1.21429888,0.10829620,0.01544658,0.46593031,0.71297345,0.01226534
5.28564282,1.14246094,1.09875299,0.10037713,0.01342292,0.43683268,0.68401345,0.01107400
5.29164582,1.05688155,0.98938246,0.09287289,0.01164605,0.40904765,0.65406849,0.00995128
5.29764882,0.97602798,0.88667868,0.08584019,0.01010795,0.38298281,0.62371464,0.00890292
5.30365183,0.90055540,0.79099225,0.07932572,0.00879832,0.35900341,0.59351106,0.00793317
5.30965483,0.83100407,0.70253889,0.07336564,0.00770520,0.33742545,0.56398267,0.00704480
5.31565783,0.76779259,0.62140775,0.06798509,0.00681550,0.31851009,0.53560424,0.00623923
5.32166083,0.71121371,0.54757163,0.06319801,0.00611550,0.30245924,0.50878669,0.00551661
5.32766383,0.66143271,0.48089879,0.05900722,0.00559121,0.28941259,0.48386602,0.00487594
5.33366683,0.61848840,0.42116593,0.05540463,0.00522862,0.27944584,0.46109530,0.00431518
5.33966983,0.58229675,0.36807190,0.05237183,0.00501392,0.27257031,0.44064002,0.00383140
5.34567284,0.55265686,0.32125181,0.04988073,0.00493355,0.26873373,0.42257676,0.00342091
5.35167584,0.52925926,0.28029111,0.04789459,0.00497427,0.26782231,0.40689538,0.00307940
5.35767884,0.51169615,0.24473921,0.04636909,0.00512310,0.26966382,0.39350421,0.00280201
5.36368184,0.49947343,0.21412256,0.04525362,0.00536728,0.27403183,0.38223820,0.00258353
5.36968484,0.49202411,0.18795668,0.04449269,0.00569417,0.28065092,0.37286935,0.00241844
5.37568784,0.48872296,0.16575711,0.04402745,0.00609117,0.28920280,0.36511913,0.00230104
5.38169085,0.48890181,0.14704903,0.04379713,0.00654565,0.29933331,0.35867203,0.00222552
5.38769385,0.49186545,0.13137558,0.04374066,0.00704487,0.31066012,0.35318991,0.00218604
5.39369685,0.49690758,0.11830467,0.04379813,0.00757599,0.32278112,0.34832632,0.00217683
5.39969985,0.50332655,0.10743443,0.04391218,0.00812606,0.33528329,0.34374033,0.00219222
5.40570285,0.51044061,0.09839734,0.04402929,0.00868214,0.34775189,0.33910929,0.00222671
5.41170585,0.51760221,0.09086301,0.04410095,0.00923139,0.35977983,0.33414007,0.00227504
5.41770885,0.52421119,0.08453980,0.04408457,0.00976120,0.37097692,0.32857845,0.00233224
5.42371186,0.52972652,0.07917551,0.04394425,0.01025945,0.38097887,0.32221636,0.00239367
5.42971486,0.53367622,0.07455701,0.04365131,0.01071467,0.38945568,0.31489680,0.00245507
5.43571786,0.53566553,0.07050925,0.04318459,0.01111632,0.39611922,0.30651652,0.00251264
5.44172086,0.53538278,0.06689366,0.04253052,0.01145501,0.40072971,0.29702640,0.00256304
5.44772386,0.53260325,0.06360604,0.04168298,0.01172273,0.40310093,0.28642971,0.00260343
5.45372686,0.52719058,0.06057421,0.04064298,0.01191306,0.40310394,0.27477869,0.00263155
5.45972986,0.51909609,0.05775548,0.03941811,0.01202134,0.40066910,0.26216940,0.00264565
5.46573287,0.50835587,0.05513401,0.03802190,0.01204477,0.39578642,0.24873567,0.00264460
5.47173587,0.49508588,0.05271828,0.03647297,0.01198248,0.38850414,0.23464210,0.00262781
5.47773887,0.47947528,0.05053860,0.03479421,0.01183555,0.37892558,0.22007680,0.00259527
5.48374187,0.46177825,0.04864484,0.03301185,0.01160691,0.36720444,0.20524418,0.00254749
5.48974487,0.44230464,0.04710433,0.03115447,0.01130127,0.35353875,0.19035797,0.00248549
5.49574787,0.42140974,0.04599996,0.02925210,0.01092487,0.33816357,0.17563503,0.00241075
5.50175088,0.39948363,0.04542848,0.02733533,0.01048532,0.32134293,0.16128997,0.00232514
5.50775388,0.37694028,0.04549897,0.02543452,0.00999130,0.30336117,0.14753078,0.00223087
5.51375688,0.35420703,0.04633134,0.02357902,0.00945226,0.28451414,0.13455560,0.00213043
5.51975988,0.33171437,0.04805485,0.02179658,0.00887816,0.26510050,0.12255059,0.00202651
5.52576288,0.30988662,0.05080663,0.02011278,0.00827909,0.24541344,0.11168884,0.00192194
5.53176588,0.28913339,0.05472989,0.01855068,0.00766505,0.22573318,0.10213015,0.00181962
5.53776888,0.26984219,0.05997196,0.01713043,0.00704566,0.20632038,0.09402158,0.00172242
5.54377189,0.25237208,0.06668186,0.01586907,0.00642989,0.18741073,0.08749848,0.00163320
5.54977489,0.23704839,0.07500752,0.01478043,0.00582589,0.16921070,0.08268572,0.00155467
5.55577789,0.22415847,0.08509240,0.01387501,0.00524088,0.15189470,0.07969894,0.00148939
5.56178089,0.21394837,0.09707161,0.01316000,0.00468096,0.13560343,0.07864553,0.00143971
5.56778389,0.20662030,0.11106749,0.01263934,0.00415114,0.12044347,0.07962508,0.00140772
5.57378689,0.20233072,0.12718471,0.01231375,0.00365527,0.10648808,0.08272911,0.00139526
5.57978989,0.20118894,0.14550498,0.01218089,0.00319614,0.09377882,0.08804001,0.00140383
5.58579290,0.20325610,0.16608152,0.01223543,0.00277548,0.08232814,0.09562898,0.00143459
5.59179590,0.20854447,0.18893345,0.01246924,0.00239409,0.07212246,0.10555306,0.00148837
5.59779890,0.21701705,0.21404039,0.01287154,0.00205200,0.06312575,0.11785125,0.00156558
5.60380190,0.22858737,0.24133741,0.01342906,0.00174855,0.05528339,0.13253988,0.00166625
5.60980490,0.24311971,0.27071086,0.01412627,0.00148258,0.04852612,0.14960747,0.00178998
5.61580790,0.26042972,0.30199502,0.01494561,0.00125256,0.04277391,0.16900929,0.00193595
5.62181091,0.28028573,0.33497029,0.01586776,0.00105680,0.03793974,0.19066200,0.00210288
5.62781391,0.30241070,0.36936282,0.01687193,0.00089352,0.03393311,0.21443882,0.00228908
5.63381691,0.32648527,0.40484605,0.01793624,0.00076109,0.03066317,0.24016547,0.00249241
5.63981991,0.35215189,0.44104434,0.01903814,0.00065810,0.02804165,0.26761741,0.00271035
5.64582291,0.37902027,0.47753863,0.02015481,0.00058351,0.02598523,0.29651877,0.00293996
5.65182591,0.40667415,0.51387439,0.02126368,0.00053680,0.02441768,0.32654312,0.00317802
5.65782891,0.43467962,0.54957161,0.02234295,0.00051805,0.02327151,0.35731657,0.00342101
5.66383192,0.46259471,0.58413675,0.02337216,0.00052807,0.02248934,0.38842310,0.00366524
5.66983492,0.48998028,0.61707640,0.02433274,0.00056850,0.02202495,0.41941237,0.00390692
5.67583792,0.51641188,0.64791210,0.02520858,0.00064188,0.02184389,0.44980969,0.00414229
5.68184092,0.54149237,0.67619615,0.02598655,0.00075176,0.02192399,0.47912803,0.00436770
5.68784392,0.56486474,0.70152756,0.02665703,0.00090278,0.02225545,0.50688176,0.00457977
5.69384692,0.58622478,0.72356771,0.02721435,0.00110071,0.02284077,0.53260134,0.00477555
5.69984992,0.60533301,0.74205512,0.02765713,0.00135251,0.02369441,0.55584871,0.00495256
5.70585293,0.62202533,0.75681854,0.02798856,0.00166639,0.02484221,0.57623247,0.00510901
5.71185593,0.63622185,0.76778795,0.02821654,0.00205178,0.02632065,0.59342220,0.00524390
5.71785893,0.64793340,0.77500275,0.02835372,0.00251934,0.02817578,0.60716124,0.00535704
5.72386193,0.65726526,0.77861683,0.02841738,0.00308088,0.03046205,0.61727725,0.00544925
5.72986493,0.66441775,0.77890000,0.02842918,0.00374926,0.03324082,0.62369000,0.00552230
5.73586793,0.66968346,0.77623567,0.02841475,0.00453829,0.03657871,0.62641579,0.00557897
5.74187094,0.67344103,0.77111470,0.02840316,0.00546246,0.04054571,0.62556845,0.00562306
5.74787394,0.67614554,0.76412529,0.02842622,0.00653673,0.04521314,0.62135645,0.00565927
5.75387694,0.67831563,0.75593942,0.02851770,0.00777619,0.05065136,0.61407646,0.00569315
5.75987994,0.68051785,0.74729585,0.02871239,0.00919566,0.05692741,0.60410335,0.00573095
5.76588294,0.68334865,0.73898044,0.02904509,0.01080931,0.06410253,0.59187717,0.00577948
5.77188594,0.68741455,0.73180421,0.02954955,0.01263013,0.07222968,0.57788751,0.00584588
5.77788894,0.69331144,0.72657998,0.03025736,0.01466939,0.08135100,0.56265609,0.00593741
5.78389195,0.70160359,0.72409818,0.03119680,0.01693615,0.09149553,0.54671811,0.00606122
5.78989495,0.71280323,0.72510288,0.03239179,0.01943667,0.10267703,0.53060334,0.00622409
5.79589795,0.72735167,0.73026862,0.03386084,0.02217391,0.11489217,0.51481767,0.00643220
5.80190095,0.74560259,0.74017906,0.03561614,0.02514700,0.12811911,0.49982590,0.00669083
5.80790395,0.76780831,0.75530821,0.03766281,0.02835091,0.14231662,0.48603654,0.00700423
5.81390695,0.79410968,0.77600484,0.03999833,0.03177608,0.15742385,0.47378909,0.00737533
5.81990995,0.82453008,0.80248080,0.04261215,0.03540829,0.17336070,0.46334449,0.00780560
5.82591296,0.85897375,0.83480373,0.04548561,0.03922862,0.19002905,0.45487886,0.00829500
5.83191596,0.89722887,0.87289449,0.04859213,0.04321364,0.20731474,0.44848083,0.00884180
5.83791896,0.93897502,0.91652943,0.05189764,0.04733575,0.22509036,0.44415253,0.00944266
5.84392196,0.98379512,0.96534765,0.05536138,0.05156370,0.24321873,0.44181388,0.01009265
5.84992496,1.03119113,1.01886287,0.05893689,0.05586337,0.26155714,0.44131025,0.01078531
5.85592796,1.08060311,1.07647956,0.06257337,0.06019863,0.27996207,0.44242270,0.01151290
5.86193097,1.13143078,1.13751281,0.06621711,0.06453243,0.29829429,0.44488057,0.01226654
5.86793397,1.18305657,1.20121106,0.06981328,0.06882790,0.31642419,0.44837570,0.01303649
5.87393697,1.23486931,1.26678075,0.07330761,0.07304959,0.33423694,0.45257765,0.01381245
5.87993997,1.28628742,1.33341193,0.07664829,0.07716469,0.35163752,0.45714917,0.01458386
5.88594297,1.33678040,1.40030362,0.07978765,0.08114411,0.36855499,0.46176141,0.01534025
5.89194597,1.38588783,1.46668790,0.08268386,0.08496356,0.38494614,0.46610810,0.01607151
5.89794897,1.43323478,1.53185141,0.08530227,0.08860434,0.40079798,0.46991809,0.01676821
5.90395198,1.47854292,1.59515364,0.08761662,0.09205393,0.41612914,0.47296595,0.01742187
5.90995498,1.52163686,1.65604082,0.08960973,0.09530630,0.43098983,0.47508008,0.01802516
5.91595798,1.56244528,1.71405512,0.09127398,0.09836187,0.44546058,0.47614808,0.01857207
5.92196098,1.60099701,1.76883862,0.09261120,0.10122715,0.45964943,0.47611947,0.01905801
5.92796398,1.63741210,1.82013224,0.09363234,0.10391409,0.47368801,0.47500546,0.01947986
5.93396698,1.67188861,1.86776967,0.09435656,0.10643907,0.48772638,0.47287629,0.01983590
5.93996998,1.70468580,1.91166703,0.09481009,0.10882165,0.50192709,0.46985610,0.02012579
5.94597299,1.73610476,1.95180907,0.09502479,0.11108315,0.51645854,0.46611596,0.02035037
5.95197599,1.76646751,1.98823294,0.09503649,0.11324502,0.53148817,0.46186544,0.02051153
5.95797899,1.79609600,2.02101060,0.09488320,0.11532733,0.54717563,0.45734318,0.02061195
5.96398199,1.82529205,2.05023141,0.09460336,0.11734710,0.56366631,0.45280720,0.02065495
5.96998499,1.85431944,2.07598579,0.09423412,0.11931696,0.58108563,0.44852528,0.02064421
5.97598799,1.88338911,2.09835132,0.09380986,0.12124392,0.59953418,0.44476598,0.02058357
5.98199100,1.91264833,2.11738214,0.09336087,0.12312849,0.61908395,0.44179077,0.02047689
5.98799400,1.94217414,2.13310218,0.09291243,0.12496413,0.63977581,0.43984742,0.02032782
5.99399700,1.97197140,2.14550290,0.09248418,0.12673711,0.66161807,0.43916502,0.02013981
6.00000000,2.00197523,2.15454516,0.09208989,0.12842671,0.68458627,0.43995050,0.01991591
