energy_ev,total_up,As_p_up,As_d_up,S_s_up,S_p_up,Zr_p_up,Zr_d_up
2.57228614,1.75086861,0.22614652,0.00000000,0.01262074,0.23404611,0.66672191,1.24419714
2.57828914,1.74022600,0.21367414,0.00000000,0.01253850,0.23325501,0.65086600,1.24352952
2.58429215,1.73024741,0.20115546,0.00000000,0.01244777,0.23295621,0.63430575,1.24330141
2.59029515,1.72104694,0.18876332,0.00000000,0.01235023,0.23313901,0.61720160,1.24350633
2.59629815,1.71265540,0.17665953,0.00000000,0.01224708,0.23376962,0.59972676,1.24408313
2.60230115,1.70501566,0.16499205,0.00000000,0.01213893,0.23479202,0.58206174,1.24491328
2.60830415,1.69798240,0.15389288,0.00000000,0.01202584,0.23612976,0.56438849,1.24582094
2.61430715,1.69132636,0.14347662,0.00000000,0.01190732,0.23768854,0.54688467,1.24657622
2.62031016,1.68474295,0.13383978,0.00000000,0.01178240,0.23935950,0.52971814,1.24690146
2.62631316,1.67786505,0.12506072,0.00000000,0.01164971,0.24102320,0.51304223,1.24648036
2.63231616,1.67027923,0.11720017,0.00000000,0.01150758,0.24255392,0.49699171,1.24496968
2.63831916,1.66154480,0.11030225,0.00000000,0.01135421,0.24382435,0.48167987,1.24201288
2.64432216,1.65121484,0.10439587,0.00000000,0.01118777,0.24471026,0.46719659,1.23725523
2.65032516,1.63885799,0.09949634,0.00000000,0.01100656,0.24509513,0.45360758,1.23035968
2.65632816,1.62408019,0.09560712,0.00000000,0.01080916,0.24487455,0.44095468,1.22102260
2.66233117,1.60654512,0.09272148,0.00000000,0.01059453,0.24396006,0.42925695,1.20898884
2.66833417,1.58599249,0.09082413,0.00000000,0.01036212,0.24228250,0.41851269,1.19406529
2.67433717,1.56225316,0.08989254,0.00000000,0.01011197,0.23979465,0.40870189,1.17613221
2.68034017,1.53526055,0.08989801,0.00000000,0.00984472,0.23647306,0.39978904,1.15515194
2.68634317,1.50505769,0.09080639,0.00000000,0.00956167,0.23231906,0.39172612,1.13117450
2.69234617,1.47179964,0.09257846,0.00000000,0.00926470,0.22735889,0.38445544,1.10433976
2.69834917,1.43575127,0.09516999,0.00000000,0.00895629,0.22164303,0.37791232,1.07487619
2.70435218,1.39728059,0.09853158,0.00000000,0.00863940,0.21524467,0.37202743,1.04309625
2.71035518,1.35684798,0.10260818,0.00000000,0.00831740,0.20825755,0.36672865,1.00938853
2.71635818,1.31499188,0.10733864,0.00000000,0.00799395,0.20079311,0.36194259,0.97420725
2.72236118,1.27231179,0.11265519,0.00000000,0.00767289,0.19297716,0.35759571,0.93805936
2.72836418,1.22944932,0.11848300,0.00000000,0.00735811,0.18494616,0.35361507,0.90149012
2.73436718,1.18706828,0.12474006,0.00000000,0.00705342,0.17684336,0.34992895,0.86506747
2.74037019,1.14583459,0.13133724,0.00000000,0.00676248,0.16881470,0.34646734,0.82936623
2.74637319,1.10639706,0.13817883,0.00000000,0.00648868,0.16100494,0.34316245,0.79495242
2.75237619,1.06936963,0.14516347,0.00000000,0.00623510,0.15355378,0.33994949,0.76236866
2.75837919,1.03531588,0.15218561,0.00000000,0.00600441,0.14659241,0.33676754,0.73212081
2.76438219,1.00473623,0.15913733,0.00000000,0.00579890,0.14024041,0.33356091,0.70466665
2.77038519,0.97805817,0.16591070,0.00000000,0.00562041,0.13460304,0.33028071,0.68040661
2.77638819,0.95562985,0.17240043,0.00000000,0.00547040,0.12976913,0.32688682,0.65967699
2.78239120,0.93771676,0.17850678,0.00000000,0.00534995,0.12580952,0.32335015,0.64274556
2.78839420,0.92450164,0.18413868,0.00000000,0.00525978,0.12277602,0.31965503,0.62980968
2.79439720,0.91608726,0.18921678,0.00000000,0.00520034,0.12070094,0.31580165,0.62099665
2.80040020,0.91250159,0.19367647,0.00000000,0.00517185,0.11959726,0.31180847,0.61636629
2.80640320,0.91370512,0.19747057,0.00000000,0.00517433,0.11945918,0.30771429,0.61591522
2.81240620,0.91959972,0.20057165,0.00000000,0.00520771,0.12026324,0.30357997,0.61958273
2.81840920,0.93003861,0.20297379,0.00000000,0.00527181,0.12196981,0.29948955,0.62725787
2.82441221,0.94483690,0.20469382,0.00000000,0.00536642,0.12452496,0.29555067,0.63878727
2.83041521,0.96378228,0.20577174,0.00000000,0.00549131,0.12786262,0.29189419,0.65398356
2.83641821,0.98664549,0.20627048,0.00000000,0.00564626,0.13190695,0.28867290,0.67263392
2.84242121,1.01319011,0.20627490,0.00000000,0.00583104,0.13657487,0.28605936,0.69450848
2.84842421,1.04318137,0.20588997,0.00000000,0.00604545,0.14177869,0.28424270,0.71936842
2.85442721,1.07639377,0.20523834,0.00000000,0.00628924,0.14742869,0.28342462,0.74697329
2.86043022,1.11261723,0.20445715,0.00000000,0.00656212,0.15343573,0.28381445,0.77708758
2.86643322,1.15166149,0.20369433,0.00000000,0.00686375,0.15971360,0.28562347,0.80948617
2.87243622,1.19335880,0.20310443,0.00000000,0.00719364,0.16618125,0.28905867,0.84395854
2.87843922,1.23756460,0.20284403,0.00000000,0.00755115,0.17276468,0.29431581,0.88031157
2.88444222,1.28415613,0.20306697,0.00000000,0.00793541,0.17939848,0.30157238,0.91837086
2.89044522,1.33302899,0.20391943,0.00000000,0.00834532,0.18602696,0.31098021,0.95798033
2.89644822,1.38409165,0.20553502,0.00000000,0.00877945,0.19260485,0.32265827,0.99900027
2.90245123,1.43725791,0.20803001,0.00000000,0.00923602,0.19909747,0.33668569,1.04130358
2.90845423,1.49243757,0.21149891,0.00000000,0.00971286,0.20548033,0.35309529,1.08477048
2.91445723,1.54952557,0.21601034,0.00000000,0.01020738,0.21173837,0.37186795,1.12928177
2.92046023,1.60838991,0.22160357,0.00000000,0.01071651,0.21786452,0.39292795,1.17471082
2.92646323,1.66885896,0.22828568,0.00000000,0.01123672,0.22385802,0.41613960,1.22091465
2.93246623,1.73070863,0.23602948,0.00000000,0.01176399,0.22972219,0.44130540,1.26772464
2.93846923,1.79365018,0.24477242,0.00000000,0.01229382,0.23546210,0.46816599,1.31493710
2.94447224,1.85731950,0.25441641,0.00000000,0.01282125,0.24108201,0.49640188,1.36230461
2.95047524,1.92126848,0.26482876,0.00000000,0.01334090,0.24658285,0.52563735,1.40952841
2.95647824,1.98495944,0.27584424,0.00000000,0.01384700,0.25195980,0.55544635,1.45625277
2.96248124,2.04776323,0.28726821,0.00000000,0.01433350,0.25720023,0.58536048,1.50206163
2.96848424,2.10896170,0.29888087,0.00000000,0.01479413,0.26228202,0.61487890,1.54647831
2.97448724,2.16775492,0.31044256,0.00000000,0.01522252,0.26717247,0.64347996,1.58896845
2.98049025,2.22327334,0.32169987,0.00000000,0.01561233,0.27182783,0.67063423,1.62894665
2.98649325,2.27459494,0.33239258,0.00000000,0.01595736,0.27619361,0.69581856,1.66578666
2.99249625,2.32076694,0.34226103,0.00000000,0.01625175,0.28020556,0.71853063,1.69883524
2.99849925,2.36083157,0.35105379,0.00000000,0.01649009,0.28379146,0.73830353,1.72742910
3.00450225,2.39385484,0.35853537,0.00000000,0.01666760,0.28687346,0.75471976,1.75091447
3.01050525,2.41895738,0.36449354,0.00000000,0.01678026,0.28937114,0.76742407,1.76866858
3.01650825,2.43534590,0.36874618,0.00000000,0.01682499,0.29120479,0.77613461,1.78012203
3.02251126,2.44234380,0.37114716,0.00000000,0.01679969,0.29229907,0.78065194,1.78478113
3.02851426,2.43941956,0.37159119,0.00000000,0.01670343,0.29258663,0.78086536,1.78224904
3.03451726,2.42621141,0.37001730,0.00000000,0.01653643,0.29201160,0.77675645,1.77224470
3.04052026,2.40254699,0.36641092,0.00000000,0.01630015,0.29053270,0.76839948,1.75461851
3.04652326,2.36845692,0.36080430,0.00000000,0.01599724,0.28812581,0.75595882,1.72936398
3.05252626,2.32418148,0.35327549,0.00000000,0.01563151,0.28478588,0.73968338,1.69662453
3.05852926,2.27017003,0.34394576,0.00000000,0.01520786,0.28052796,0.71989833,1.65669516
3.06453227,2.20707297,0.33297565,0.00000000,0.01473213,0.27538750,0.69699458,1.61001874
3.07053527,2.13572665,0.32055984,0.00000000,0.01421097,0.26941961,0.67141639,1.55717705
3.07653827,2.05713183,0.30692110,0.00000000,0.01365166,0.26269764,0.64364784,1.49887687
3.08254127,1.97242672,0.29230355,0.00000000,0.01306193,0.25531091,0.61419859,1.43593193
3.08854427,1.88285585,0.27696561,0.00000000,0.01244975,0.24736192,0.58358966,1.36924126
3.09454727,1.78973607,0.26117283,0.00000000,0.01182313,0.23896302,0.55233979,1.29976519
3.10055028,1.69442144,0.24519101,0.00000000,0.01118992,0.23023290,0.52095294,1.22849995
3.10655328,1.59826822,0.22927976,0.00000000,0.01055766,0.22129296,0.48990736,1.15645185
3.11255628,1.50260175,0.21368682,0.00000000,0.00993342,0.21226377,0.45964651,1.08461240
3.11855928,1.40868610,0.19864327,0.00000000,0.00932366,0.20326192,0.43057218,1.01393508
3.12456228,1.31769786,0.18435961,0.00000000,0.00873417,0.19439713,0.40303978,0.94531458
3.13056528,1.23070464,0.17102311,0.00000000,0.00817000,0.18577004,0.37735588,0.87956943
3.13656828,1.14864880,0.15879591,0.00000000,0.00763543,0.17747046,0.35377773,0.81742803
3.14257129,1.07233655,0.14781438,0.00000000,0.00713400,0.16957631,0.33251464,0.75951869
3.14857429,1.00243223,0.13818910,0.00000000,0.00666858,0.16215311,0.31373079,0.70636338
3.15457729,0.93945753,0.13000573,0.00000000,0.00624136,0.15525401,0.29754924,0.65837515
3.16058029,0.88379482,0.12332638,0.00000000,0.00585401,0.14892023,0.28405654,0.61585892
3.16658329,0.83569400,0.11819141,0.00000000,0.00550775,0.14318192,0.27330782,0.57901495
3.17258629,0.79528202,0.11462140,0.00000000,0.00520343,0.13805914,0.26533170,0.54794474
3.17858929,0.76257413,0.11261925,0.00000000,0.00494165,0.13356303,0.26013496,0.52265852
3.18459230,0.73748616,0.11217221,0.00000000,0.00472285,0.12969696,0.25770654,0.50308392
3.19059530,0.71984700,0.11325371,0.00000000,0.00454738,0.12645761,0.25802082,0.48907525
3.19659830,0.70941080,0.11582498,0.00000000,0.00441557,0.12383587,0.26103996,0.48042295
3.20260130,0.70586836,0.11983641,0.00000000,0.00432773,0.12181763,0.26671541,0.47686281
3.20860430,0.70885745,0.12522861,0.00000000,0.00428423,0.12038429,0.27498853,0.47808479
3.21460730,0.71797193,0.13193323,0.00000000,0.00428544,0.11951314,0.28579049,0.48374120
3.22061031,0.73276978,0.13987357,0.00000000,0.00433174,0.11917761,0.29904162,0.49345425
3.22661331,0.75277990,0.14896508,0.00000000,0.00442348,0.11934737,0.31465030,0.50682292
3.23261631,0.77750819,0.15911571,0.00000000,0.00456090,0.11998842,0.33251171,0.52342927
3.23861931,0.80644291,0.17022639,0.00000000,0.00474409,0.12106324,0.35250651,0.54284420
3.24462231,0.83905957,0.18219146,0.00000000,0.00497291,0.12253091,0.37449975,0.56463293
3.25062531,0.87482572,0.19489926,0.00000000,0.00524692,0.12434747,0.39833997,0.58836002
3.25662831,0.91320559,0.20823287,0.00000000,0.00556530,0.12646635,0.42385875,0.61359431
3.26263132,0.95366476,0.22207105,0.00000000,0.00592677,0.12883897,0.45087067,0.63991353
3.26863432,0.99567492,0.23628921,0.00000000,0.00632956,0.13141555,0.47917377,0.66690871
3.27463732,1.03871851,0.25076065,0.00000000,0.00677135,0.13414594,0.50855042,0.69418833
3.28064032,1.08229340,0.26535783,0.00000000,0.00724921,0.13698064,0.53876861,0.72138208
3.28664332,1.12591715,0.27995363,0.00000000,0.00775960,0.13987177,0.56958364,0.74814415
3.29264632,1.16913102,0.29442271,0.00000000,0.00829835,0.14277409,0.60074012,0.77415600
3.29864932,1.21150337,0.30864275,0.00000000,0.00886069,0.14564587,0.63197417,0.79912848
3.30465233,1.25263247,0.32249555,0.00000000,0.00944126,0.14844967,0.66301593,0.82280322
3.31065533,1.29214863,0.33586817,0.00000000,0.01003413,0.15115295,0.69359228,0.84495345
3.31665833,1.32971570,0.34865374,0.00000000,0.01063291,0.15372844,0.72342974,0.86538405
3.32266133,1.36503200,0.36075227,0.00000000,0.01123081,0.15615430,0.75225766,0.88393109
3.32866433,1.39783073,0.37207135,0.00000000,0.01182069,0.15841408,0.77981166,0.90046097
3.33466733,1.42788020,0.38252669,0.00000000,0.01239524,0.16049649,0.80583735,0.91486921
3.34067034,1.45498389,0.39204265,0.00000000,0.01294705,0.16239496,0.83009434,0.92707917
3.34667334,1.47898067,0.40055281,0.00000000,0.01346876,0.16410713,0.85236060,0.93704081
3.35267634,1.49974516,0.40800046,0.00000000,0.01395321,0.16563422,0.87243692,0.94472966
3.35867934,1.51718850,0.41433917,0.00000000,0.01439358,0.16698039,0.89015159,0.95014603
3.36468234,1.53125942,0.41953344,0.00000000,0.01478354,0.16815214,0.90536498,0.95331463
3.37068534,1.54194561,0.42355926,0.00000000,0.01511740,0.16915775,0.91797391,0.95428446
3.37668834,1.54927514,0.42640478,0.00000000,0.01539025,0.17000679,0.92791554,0.95312891
3.38269135,1.55331790,0.42807081,0.00000000,0.01559809,0.17070981,0.93517049,0.94994602
3.38869435,1.55418647,0.42857128,0.00000000,0.01573795,0.17127806,0.93976496,0.94485853
3.39469735,1.55203637,0.42793343,0.00000000,0.01580798,0.17172332,0.94177152,0.93801367
3.40070035,1.54706511,0.42619776,0.00000000,0.01580747,0.17205790,0.94130842,0.92958233
3.40670335,1.53951001,0.42341763,0.00000000,0.01573695,0.17229453,0.93853717,0.91975741
3.41270635,1.52964417,0.41965844,0.00000000,0.01559815,0.17244643,0.93365840,0.90875124
3.41870935,1.51777084,0.41499643,0.00000000,0.01539399,0.17252722,0.92690592,0.89679180
3.42471236,1.50421592,0.40951698,0.00000000,0.01512847,0.17255085,0.91853911,0.88411789
3.43071536,1.48931875,0.40331254,0.00000000,0.01480663,0.17253141,0.90883401,0.87097309
3.43671836,1.47342151,0.39648021,0.00000000,0.01443438,0.17248278,0.89807325,0.85759893
3.44272136,1.45685763,0.38911901,0.00000000,0.01401836,0.17241831,0.88653540,0.84422717
3.44872436,1.43993964,0.38132704,0.00000000,0.01356577,0.17235020,0.87448422,0.83107195
3.45472736,1.42294720,0.37319856,0.00000000,0.01308419,0.17228894,0.86215830,0.81832182
3.46073037,1.40611585,0.36482130,0.00000000,0.01258137,0.17224257,0.84976176,0.80613231
3.46673337,1.38962725,0.35627387,0.00000000,0.01206509,0.17221604,0.83745644,0.79461950
3.47273637,1.37360154,0.34762376,0.00000000,0.01154295,0.17221048,0.82535610,0.78385489
3.47873937,1.35809226,0.33892575,0.00000000,0.01102222,0.17222265,0.81352302,0.77386208
3.48474237,1.34308443,0.33022101,0.00000000,0.01050975,0.17224445,0.80196723,0.76461544
3.49074537,1.32849591,0.32153688,0.00000000,0.01001182,0.17226268,0.79064857,0.75604111
3.49674837,1.31418226,0.31288737,0.00000000,0.00953412,0.17225897,0.77948139,0.74802028
3.50275138,1.29994488,0.30427440,0.00000000,0.00908172,0.17221000,0.76834193,0.74039474
3.50875438,1.28554226,0.29568967,0.00000000,0.00865907,0.17208798,0.75707779,0.73297450
3.51475738,1.27070381,0.28711711,0.00000000,0.00827004,0.17186143,0.74551938,0.72554721
3.52076038,1.25514563,0.27853574,0.00000000,0.00791802,0.17149616,0.73349236,0.71788897
3.52676338,1.23858755,0.26992289,0.00000000,0.00760601,0.17095655,0.72083093,0.70977596
3.53276638,1.22077064,0.26125746,0.00000000,0.00733674,0.17020698,0.70739085,0.70099640
3.53876938,1.20147420,0.25252317,0.00000000,0.00711277,0.16921338,0.69306188,0.69136235
3.54477239,1.18053156,0.24371156,0.00000000,0.00693667,0.16794487,0.67777886,0.68072060
3.55077539,1.15784388,0.23482461,0.00000000,0.00681110,0.16637537,0.66153079,0.66896226
3.55677839,1.13339113,0.22587677,0.00000000,0.00673888,0.16448516,0.64436768,0.65603058
3.56278139,1.10723988,0.21689642,0.00000000,0.00672311,0.16226221,0.62640453,0.64192656
3.56878439,1.07954737,0.20792652,0.00000000,0.00676714,0.15970338,0.60782252,0.62671210
3.57478739,1.05056160,0.19902447,0.00000000,0.00687456,0.15681526,0.58886701,0.61051061
3.58079040,1.02061754,0.19026126,0.00000000,0.00704916,0.15361468,0.56984266,0.59350488
3.58679340,0.99012934,0.18171978,0.00000000,0.00729478,0.15012887,0.55110569,0.57593243
3.59279640,0.95957899,0.17349247,0.00000000,0.00761512,0.14639522,0.53305355,0.55807849
3.59879940,0.92950175,0.16567840,0.00000000,0.00801359,0.14246059,0.51611257,0.54026684
3.60480240,0.90046893,0.15837984,0.00000000,0.00849296,0.13838026,0.50072376,0.52284890
3.61080540,0.87306871,0.15169855,0.00000000,0.00905519,0.13421656,0.48732757,0.50619158
3.61680840,0.84788564,0.14573188,0.00000000,0.00970105,0.13003708,0.47634798,0.49066420
3.62281141,0.82547965,0.14056893,0.00000000,0.01042986,0.12591269,0.46817659,0.47662517
3.62881441,0.80636537,0.13628681,0.00000000,0.01123921,0.12191537,0.46315718,0.46440879
3.63481741,0.79099260,0.13294729,0.00000000,0.01212475,0.11811588,0.46157154,0.45431274
3.64082041,0.77972849,0.13059391,0.00000000,0.01307996,0.11458151,0.46362675,0.44658674
3.64682341,0.77284243,0.12924965,0.00000000,0.01409608,0.11137378,0.46944470,0.44142271
3.65282641,0.77049397,0.12891537,0.00000000,0.01516206,0.10854642,0.47905414,0.43894696
3.65882941,0.77272450,0.12956897,0.00000000,0.01626464,0.10614358,0.49238549,0.43921457
3.66483242,0.77945292,0.13116536,0.00000000,0.01738847,0.10419829,0.50926895,0.44220621
3.67083542,0.79047559,0.13363732,0.00000000,0.01851647,0.10273144,0.52943579,0.44782765
3.67683842,0.80547071,0.13689710,0.00000000,0.01963010,0.10175118,0.55252303,0.45591180
3.68284142,0.82400687,0.14083879,0.00000000,0.02070988,0.10125273,0.57808138,0.46622341
3.68884442,0.84555572,0.14534135,0.00000000,0.02173590,0.10121877,0.60558634,0.47846619
3.69484742,0.86950814,0.15027224,0.00000000,0.02268838,0.10162031,0.63445209,0.49229208
3.70085043,0.89519353,0.15549140,0.00000000,0.02354832,0.10241793,0.66404772,0.50731245
3.70685343,0.92190131,0.16085552,0.00000000,0.02429810,0.10356354,0.69371547,0.52311069
3.71285643,0.94890403,0.16622245,0.00000000,0.02492207,0.10500238,0.72279006,0.53925578
3.71885943,0.97548103,0.17145548,0.00000000,0.02540708,0.10667527,0.75061876,0.55531634
3.72486243,1.00094182,0.17642743,0.00000000,0.02574297,0.10852107,0.77658119,0.57087462
3.73086543,1.02464826,0.18102433,0.00000000,0.02592293,0.11047912,0.80010832,0.58553985
3.73686843,1.04603467,0.18514863,0.00000000,0.02594371,0.11249164,0.82069978,0.59896048
3.74287144,1.06462519,0.18872169,0.00000000,0.02580578,0.11450601,0.83793897,0.61083492
3.74887444,1.08004760,0.19168567,0.00000000,0.02551329,0.11647679,0.85150526,0.62092021
3.75487744,1.09204338,0.19400459,0.00000000,0.02507392,0.11836740,0.86118297,0.62903860
3.76088044,1.10047350,0.19566469,0.00000000,0.02449862,0.12015152,0.86686663,0.63508160
3.76688344,1.10532014,0.19667403,0.00000000,0.02380119,0.12181400,0.86856257,0.63901160
3.77288644,1.10668414,0.19706144,0.00000000,0.02299787,0.12335136,0.86638670,0.64086102
3.77888944,1.10477878,0.19687490,0.00000000,0.02210670,0.12477199,0.86055874,0.64072920
3.78489245,1.09992014,0.19617940,0.00000000,0.02114705,0.12609578,0.85139315,0.63877717
3.79089545,1.09251470,0.19505455,0.00000000,0.02013890,0.12735350,0.83928731,0.63522076
3.79689845,1.08304478,0.19359181,0.00000000,0.01910238,0.12858586,0.82470743,0.63032229
3.80290145,1.07205249,0.19189176,0.00000000,0.01805710,0.12984224,0.80817277,0.62438126
3.80890445,1.06012283,0.19006124,0.00000000,0.01702175,0.13117919,0.79023892,0.61772450
3.81490745,1.04786661,0.18821064,0.00000000,0.01601363,0.13265887,0.77148068,0.61069609
3.82091046,1.03590361,0.18645127,0.00000000,0.01504831,0.13434716,0.75247521,0.60364734
3.82691346,1.02484647,0.18489291,0.00000000,0.01413940,0.13631190,0.73378592,0.59692722
3.83291646,1.01528556,0.18364157,0.00000000,0.01329840,0.13862083,0.71594755,0.59087334
3.83891946,1.00777508,0.18279733,0.00000000,0.01253459,0.14133969,0.69945282,0.58580363
3.84492246,1.00282039,0.18245243,0.00000000,0.01185508,0.14453014,0.68474093,0.58200892
3.85092546,1.00086667,0.18268938,0.00000000,0.01126485,0.14824778,0.67218787,0.57974620
3.85692846,1.00228888,0.18357916,0.00000000,0.01076691,0.15254009,0.66209888,0.57923290
3.86293147,1.00738286,0.18517947,0.00000000,0.01036243,0.15744451,0.65470285,0.58064178
3.86893447,1.01635770,0.18753303,0.00000000,0.01005100,0.16298647,0.65014863,0.58409675
3.87493747,1.02932922,0.19066589,0.00000000,0.00983077,0.16917762,0.64850326,0.58966935
3.88094047,1.04631477,0.19458587,0.00000000,0.00969873,0.17601423,0.64975191,0.59737605
3.88694347,1.06722940,0.19928110,0.00000000,0.00965089,0.18347575,0.65379954,0.60717637
3.89294647,1.09188367,0.20471882,0.00000000,0.00968248,0.19152375,0.66047411,0.61897188
3.89894947,1.11998322,0.21084454,0.00000000,0.00978816,0.20010121,0.66953126,0.63260624
3.90495248,1.15113068,0.21758164,0.00000000,0.00996212,0.20913227,0.68066053,0.64786642
3.91095548,1.18482985,0.22483151,0.00000000,0.01019830,0.21852258,0.69349292,0.66448516
3.91695848,1.22049273,0.23247445,0.00000000,0.01049047,0.22816017,0.70760979,0.68214493
3.92296148,1.25744942,0.24037127,0.00000000,0.01083232,0.23791701,0.72255310,0.70048334
3.92896448,1.29496101,0.24836574,0.00000000,0.01121759,0.24765122,0.73783670,0.71910022
3.93496748,1.33223538,0.25628787,0.00000000,0.01164008,0.25720992,0.75295866,0.73756616
3.94097049,1.36844572,0.26395795,0.00000000,0.01209378,0.26643268,0.76741437,0.75543250
3.94697349,1.40275138,0.27119132,0.00000000,0.01257286,0.27515551,0.78071007,0.77224266
3.95297649,1.43432032,0.27780365,0.00000000,0.01307171,0.28321518,0.79237659,0.78754422
3.95897949,1.46235272,0.28361663,0.00000000,0.01358500,0.29045386,0.80198270,0.80090178
3.96498249,1.48610458,0.28846373,0.00000000,0.01410761,0.29672381,0.80914782,0.81190981
3.97098549,1.50491056,0.29219590,0.00000000,0.01463469,0.30189199,0.81355350,0.82020513
3.97698849,1.51820509,0.29468688,0.00000000,0.01516164,0.30584433,0.81495321,0.82547860
3.98299150,1.52554067,0.29583778,0.00000000,0.01568400,0.30848956,0.81318002,0.82748529
3.98899450,1.52660267,0.29558091,0.00000000,0.01619752,0.30976236,0.80815182,0.82605282
3.99499750,1.52121969,0.29388239,0.00000000,0.01669801,0.30962570,0.79987375,0.82108740
4.00100050,1.50936918,0.29074366,0.00000000,0.01718136,0.30807228,0.78843754,0.81257727
4.00700350,1.49117779,0.28620151,0.00000000,0.01764343,0.30512493,0.77401797,0.80059334
4.01300650,1.46691645,0.28032687,0.00000000,0.01808005,0.30083604,0.75686618,0.78528689
4.01900950,1.43699041,0.27322224,0.00000000,0.01848694,0.29528594,0.73730034,0.76688454
4.02501251,1.40192462,0.26501794,0.00000000,0.01885976,0.28858035,0.71569383,0.74568055
4.03101551,1.36234503,0.25586730,0.00000000,0.01919403,0.28084705,0.69246149,0.72202685
4.03701851,1.31895680,0.24594113,0.00000000,0.01948524,0.27223182,0.66804450,0.69632125
4.04302151,1.27252037,0.23542153,0.00000000,0.01972886,0.26289391,0.64289445,0.66899429
4.04902451,1.22382634,0.22449561,0.00000000,0.01992045,0.25300123,0.61745746,0.64049539
4.05502751,1.17367046,0.21334907,0.00000000,0.02005577,0.24272542,0.59215881,0.61127885
4.06103052,1.12282965,0.20216029,0.00000000,0.02013092,0.23223711,0.56738890,0.58179029
4.06703352,1.07204012,0.19109481,0.00000000,0.02014247,0.22170138,0.54349110,0.55245410
4.07303652,1.02197841,0.18030080,0.00000000,0.02008765,0.21127383,0.52075190,0.52366249
4.07903952,0.97324599,0.16990530,0.00000000,0.01996450,0.20109717,0.49939378,0.49576628
4.08504252,0.92635786,0.16001172,0.00000000,0.01977199,0.19129858,0.47957113,0.46906797
4.09104552,0.88173543,0.15069832,0.00000000,0.01951015,0.18198781,0.46136914,0.44381710
4.09704852,0.83970362,0.14201795,0.00000000,0.01918020,0.17325609,0.44480569,0.42020800
4.10305153,0.80049202,0.13399878,0.00000000,0.01878456,0.16517573,0.42983602,0.39837976
4.10905453,0.76423956,0.12664600,0.00000000,0.01832686,0.15780051,0.41635986,0.37841838
4.11505753,0.73100234,0.11994438,0.00000000,0.01781193,0.15116655,0.40423054,0.36036054
4.12106053,0.70076370,0.11386141,0.00000000,0.01724574,0.14529370,0.39326560,0.34419898
4.12706353,0.67344598,0.10835091,0.00000000,0.01663520,0.14018724,0.38325826,0.32988878
4.13306653,0.64892306,0.10335688,0.00000000,0.01598807,0.13583980,0.37398927,0.31735425
4.13906953,0.62703299,0.09881736,0.00000000,0.01531271,0.13223329,0.36523851,0.30649606
4.14507254,0.60759012,0.09466820,0.00000000,0.01461789,0.12934077,0.35679571,0.29719812
4.15107554,0.59039596,0.09084648,0.00000000,0.01391254,0.12712824,0.34847010,0.28933397
4.15707854,0.57524861,0.08729352,0.00000000,0.01320553,0.12555609,0.34009829,0.28277240
4.16308154,0.56195028,0.08395736,0.00000000,0.01250541,0.12458037,0.33155041,0.27738209
4.16908454,0.55031285,0.08079469,0.00000000,0.01182021,0.12415371,0.32273419,0.27303526
4.17508754,0.54016152,0.07777210,0.00000000,0.01115726,0.12422606,0.31359701,0.26961026
4.18109055,0.53133668,0.07486677,0.00000000,0.01052302,0.12474514,0.30412599,0.26699313
4.18709355,0.52369422,0.07206663,0.00000000,0.00992297,0.12565680,0.29434628,0.26507842
4.19309655,0.51710472,0.06936990,0.00000000,0.00936154,0.12690528,0.28431779,0.26376925
4.19909955,0.51145186,0.06678434,0.00000000,0.00884206,0.12843343,0.27413071,0.26297687
4.20510255,0.50663034,0.06432600,0.00000000,0.00836679,0.13018312,0.26390005,0.26262007
4.21110555,0.50254380,0.06201784,0.00000000,0.00793695,0.13209559,0.25375964,0.26262431
4.21710855,0.49910305,0.05988811,0.00000000,0.00755277,0.13411217,0.24385594,0.26292114
4.22311156,0.49622463,0.05796860,0.00000000,0.00721367,0.13617503,0.23434180,0.26344759
4.22911456,0.49383009,0.05629296,0.00000000,0.00691830,0.13822814,0.22537065,0.26414604
4.23511756,0.49184585,0.05489499,0.00000000,0.00666475,0.14021844,0.21709117,0.26496419
4.24112056,0.49020370,0.05380704,0.00000000,0.00645062,0.14209697,0.20964267,0.26585542
4.24712356,0.48884165,0.05305849,0.00000000,0.00627322,0.14382010,0.20315127,0.26677927
4.25312656,0.48770519,0.05267446,0.00000000,0.00612966,0.14535066,0.19772685,0.26770203
4.25912956,0.48674850,0.05267455,0.00000000,0.00601697,0.14665887,0.19346094,0.26859734
4.26513257,0.48593552,0.05307191,0.00000000,0.00593221,0.14772313,0.19042536,0.26944659
4.27113557,0.48524073,0.05387237,0.00000000,0.00587252,0.14853039,0.18867161,0.27023915
4.27713857,0.48464932,0.05507383,0.00000000,0.00583519,0.14907627,0.18823100,0.27097226
4.28314157,0.48415686,0.05666583,0.00000000,0.00581768,0.14936477,0.18911541,0.27165054
4.28914457,0.48376829,0.05862936,0.00000000,0.00581764,0.14940764,0.19131861,0.27228520
4.29514757,0.48349645,0.06093693,0.00000000,0.00583289,0.14922344,0.19481807,0.27289289
4.30115058,0.48336005,0.06355279,0.00000000,0.00586142,0.14883628,0.19957729,0.27349433
4.30715358,0.48338156,0.06643355,0.00000000,0.00590136,0.14827444,0.20554849,0.27411280
