energy_ev,total_up,Cd_p_up,Cd_d_up,In_p_up,In_d_up,Te_p_up,Te_d_up
4.31315658,0.60813083,0.66832424,0.00295627,0.39380005,0.00009138,0.13854323,0.00000000
4.31915958,0.65217327,0.71766584,0.00311669,0.42129274,0.00009884,0.14662645,0.00000000
4.32516258,0.69586512,0.76642163,0.00328063,0.44876930,0.00010613,0.15483905,0.00000000
4.33116558,0.73837975,0.81369038,0.00344390,0.47568676,0.00011314,0.16298632,0.00000000
4.33716858,0.77887505,0.85855474,0.00360223,0.50148924,0.00011976,0.17087034,0.00000000
4.34317159,0.81651725,0.90010719,0.00375138,0.52562366,0.00012584,0.17829573,0.00000000
4.34917459,0.85050585,0.93747715,0.00388729,0.54755602,0.00013129,0.18507545,0.00000000
4.35517759,0.88009843,0.96985785,0.00400619,0.56678776,0.00013600,0.19103669,0.00000000
4.36118059,0.90463463,0.99653220,0.00410470,0.58287147,0.00013986,0.19602635,0.00000000
4.36718359,0.92355807,1.01689630,0.00417993,0.59542532,0.00014280,0.19991615,0.00000000
4.37318659,0.93643531,1.03047964,0.00422962,0.60414567,0.00014475,0.20260708,0.00000000
4.37918959,0.94297115,1.03696103,0.00425211,0.60881723,0.00014569,0.20403296,0.00000000
4.38519260,0.94301938,1.03617959,0.00424648,0.60932033,0.00014558,0.20416313,0.00000000
4.39119560,0.93658866,1.02814026,0.00421252,0.60563506,0.00014443,0.20300398,0.00000000
4.39719860,0.92384322,1.01301354,0.00415074,0.59784206,0.00014226,0.20059940,0.00000000
4.40320160,0.90509849,0.99112964,0.00406236,0.58611989,0.00013913,0.19703019,0.00000000
4.40920460,0.88081169,0.96296721,0.00394922,0.57073926,0.00013510,0.19241224,0.00000000
4.41520760,0.85156816,0.92913734,0.00381379,0.55205430,0.00013026,0.18689387,0.00000000
4.42121061,0.81806386,0.89036356,0.00365902,0.53049139,0.00012471,0.18065221,0.00000000
4.42721361,0.78108505,0.84745886,0.00348826,0.50653597,0.00011856,0.17388891,0.00000000
4.43321661,0.74148589,0.80130076,0.00330519,0.48071807,0.00011193,0.16682528,0.00000000
4.43921961,0.70016521,0.75280565,0.00311367,0.45359708,0.00010495,0.15969709,0.00000000
4.44522261,0.65804312,0.70290336,0.00291767,0.42574644,0.00009774,0.15274917,0.00000000
4.45122561,0.61603855,0.65251322,0.00272115,0.39773883,0.00009043,0.14622993,0.00000000
4.45722861,0.57504846,0.60252223,0.00252798,0.37013244,0.00008313,0.14038601,0.00000000
4.46323162,0.53592925,0.55376639,0.00234184,0.34345857,0.00007596,0.13545714,0.00000000
4.46923462,0.49948099,0.50701541,0.00216617,0.31821111,0.00006902,0.13167129,0.00000000
4.47523762,0.46643460,0.46296130,0.00200414,0.29483792,0.00006239,0.12924017,0.00000000
4.48124062,0.43744221,0.42221094,0.00185856,0.27373420,0.00005616,0.12835507,0.00000000
4.48724362,0.41307049,0.38528236,0.00173191,0.25523797,0.00005039,0.12918321,0.00000000
4.49324662,0.39379686,0.35260461,0.00162630,0.23962727,0.00004512,0.13186434,0.00000000
4.49924962,0.38000822,0.32452071,0.00154348,0.22711915,0.00004041,0.13650791,0.00000000
4.50525263,0.37200175,0.30129311,0.00148485,0.21787002,0.00003627,0.14319050,0.00000000
4.51125563,0.36998751,0.28311111,0.00145151,0.21197709,0.00003272,0.15195379,0.00000000
4.51725863,0.37409218,0.27009952,0.00144421,0.20948075,0.00002978,0.16280288,0.00000000
4.52326163,0.38436374,0.26232796,0.00146345,0.21036747,0.00002745,0.17570518,0.00000000
4.52926463,0.40077650,0.25982020,0.00150949,0.21457301,0.00002572,0.19058975,0.00000000
4.53526763,0.42323640,0.26256292,0.00158232,0.22198594,0.00002460,0.20734732,0.00000000
4.54127064,0.45158613,0.27051349,0.00168175,0.23245103,0.00002407,0.22583090,0.00000000
4.54727364,0.48561008,0.28360641,0.00180738,0.24577271,0.00002414,0.24585712,0.00000000
4.55327664,0.52503884,0.30175804,0.00195864,0.26171841,0.00002478,0.26720843,0.00000000
4.55927964,0.56955348,0.32486953,0.00213476,0.28002188,0.00002600,0.28963599,0.00000000
4.56528264,0.61878933,0.35282793,0.00233482,0.30038654,0.00002779,0.31286343,0.00000000
4.57128564,0.67233962,0.38550536,0.00255768,0.32248893,0.00003015,0.33659142,0.00000000
4.57728864,0.72975893,0.42275662,0.00280206,0.34598236,0.00003307,0.36050296,0.00000000
4.58329165,0.79056666,0.46441520,0.00306645,0.37050087,0.00003655,0.38426928,0.00000000
4.58929465,0.85425062,0.51028824,0.00334915,0.39566361,0.00004059,0.40755633,0.00000000
4.59529765,0.92027095,0.56015071,0.00364824,0.42107966,0.00004519,0.43003152,0.00000000
4.60130065,0.98806449,0.61373923,0.00396161,0.44635335,0.00005034,0.45137077,0.00000000
4.60730365,1.05704972,0.67074613,0.00428693,0.47109008,0.00005604,0.47126541,0.00000000
4.61330665,1.12663240,0.73081407,0.00462165,0.49490255,0.00006227,0.48942896,0.00000000
4.61930965,1.19621196,0.79353199,0.00496306,0.51741739,0.00006900,0.50560342,0.00000000
4.62531266,1.26518868,0.85843253,0.00530827,0.53828195,0.00007623,0.51956495,0.00000000
4.63131566,1.33297162,0.92499168,0.00565428,0.55717114,0.00008391,0.53112882,0.00000000
4.63731866,1.39898715,0.99263076,0.00599799,0.57379415,0.00009200,0.54015334,0.00000000
4.64332166,1.46268805,1.06072107,0.00633626,0.58790074,0.00010045,0.54654283,0.00000000
4.64932466,1.52356284,1.12859125,0.00666597,0.59928686,0.00010921,0.55024936,0.00000000
4.65532766,1.58114497,1.19553740,0.00698409,0.60779946,0.00011821,0.55127343,0.00000000
4.66133067,1.63502179,1.26083561,0.00728772,0.61334013,0.00012738,0.54966334,0.00000000
4.66733367,1.68484254,1.32375665,0.00757418,0.61586749,0.00013663,0.54551356,0.00000000
4.67333667,1.73032519,1.38358220,0.00784106,0.61539804,0.00014590,0.53896182,0.00000000
4.67933967,1.77126164,1.43962204,0.00808628,0.61200552,0.00015508,0.53018533,0.00000000
4.68534267,1.80752082,1.49123144,0.00830813,0.60581850,0.00016409,0.51939606,0.00000000
4.69134567,1.83904948,1.53782789,0.00850533,0.59701651,0.00017285,0.50683518,0.00000000
4.69734867,1.86587032,1.57890644,0.00867701,0.58582451,0.00018126,0.49276700,0.00000000
4.70335168,1.88807742,1.61405280,0.00882275,0.57250604,0.00018926,0.47747242,0.00000000
4.70935468,1.90582904,1.64295362,0.00894258,0.55735525,0.00019677,0.46124207,0.00000000
4.71535768,1.91933788,1.66540325,0.00903691,0.54068801,0.00020372,0.44436939,0.00000000
4.72136068,1.92885925,1.68130683,0.00910652,0.52283250,0.00021005,0.42714387,0.00000000
4.72736368,1.93467752,1.69067941,0.00915252,0.50411958,0.00021571,0.40984446,0.00000000
4.73336668,1.93709167,1.69364111,0.00917626,0.48487345,0.00022066,0.39273350,0.00000000
4.73936968,1.93640038,1.69040881,0.00917924,0.46540264,0.00022487,0.37605120,0.00000000
4.74537269,1.93288768,1.68128459,0.00916309,0.44599208,0.00022831,0.36001091,0.00000000
4.75137569,1.92680972,1.66664170,0.00912945,0.42689621,0.00023097,0.34479523,0.00000000
4.75737869,1.91838343,1.64690881,0.00907989,0.40833352,0.00023284,0.33055299,0.00000000
4.76338169,1.90777776,1.62255330,0.00901589,0.39048260,0.00023392,0.31739737,0.00000000
4.76938469,1.89510778,1.59406448,0.00893875,0.37347998,0.00023421,0.30540489,0.00000000
4.77538769,1.88043214,1.56193753,0.00884957,0.35741947,0.00023373,0.29461552,0.00000000
4.78139070,1.86375383,1.52665892,0.00874919,0.34235322,0.00023249,0.28503373,0.00000000
4.78739370,1.84502425,1.48869390,0.00863825,0.32829421,0.00023050,0.27663048,0.00000000
4.79339670,1.82415030,1.44847642,0.00851712,0.31522010,0.00022780,0.26934602,0.00000000
4.79939970,1.80100401,1.40640185,0.00838596,0.30307801,0.00022440,0.26309340,0.00000000
4.80540270,1.77543416,1.36282259,0.00824476,0.29179025,0.00022034,0.25776265,0.00000000
4.81140570,1.74727930,1.31804640,0.00809336,0.28126046,0.00021565,0.25322529,0.00000000
4.81740870,1.71638129,1.27233732,0.00793150,0.27138004,0.00021037,0.24933933,0.00000000
4.82341171,1.68259894,1.22591884,0.00775891,0.26203455,0.00020454,0.24595433,0.00000000
4.82941471,1.64582071,1.17897879,0.00757532,0.25310988,0.00019820,0.24291653,0.00000000
4.83541771,1.60597635,1.13167557,0.00738056,0.24449796,0.00019140,0.24007400,0.00000000
4.84142071,1.56304661,1.08414525,0.00717457,0.23610186,0.00018420,0.23728147,0.00000000
4.84742371,1.51707092,1.03650895,0.00695745,0.22784022,0.00017666,0.23440496,0.00000000
4.85342671,1.46815282,0.98888010,0.00672955,0.21965087,0.00016882,0.23132595,0.00000000
4.85942971,1.41646293,0.94137136,0.00649144,0.21149369,0.00016076,0.22794511,0.00000000
4.86543272,1.36223968,0.89410062,0.00624393,0.20335273,0.00015254,0.22418550,0.00000000
4.87143572,1.30578784,0.84719616,0.00598812,0.19523752,0.00014423,0.21999513,0.00000000
4.87743872,1.24747510,0.80080056,0.00572540,0.18718378,0.00013590,0.21534889,0.00000000
4.88344172,1.18772692,0.75507353,0.00545739,0.17925359,0.00012761,0.21024983,0.00000000
4.88944472,1.12702004,0.71019341,0.00518599,0.17153492,0.00011943,0.20472971,0.00000000
4.89544772,1.06587489,0.66635763,0.00491331,0.16414082,0.00011143,0.19884886,0.00000000
4.90145073,1.00484709,0.62378199,0.00464168,0.15720816,0.00010367,0.19269533,0.00000000
4.90745373,0.94451847,0.58269891,0.00437359,0.15089606,0.00009622,0.18638332,0.00000000
4.91345673,0.88548765,0.54335487,0.00411166,0.14538387,0.00008913,0.18005096,0.00000000
4.91945973,0.82836033,0.50600702,0.00385862,0.14086881,0.00008247,0.17385741,0.00000000
4.92546273,0.77373964,0.47091906,0.00361722,0.13756323,0.00007629,0.16797939,0.00000000
4.93146573,0.72221622,0.43835655,0.00339024,0.13569125,0.00007063,0.16260704,0.00000000
4.93746873,0.67435854,0.40858180,0.00318038,0.13548501,0.00006553,0.15793939,0.00000000
4.94347174,0.63070308,0.38184821,0.00299026,0.13718010,0.00006105,0.15417927,0.00000000
4.94947474,0.59174469,0.35839439,0.00282234,0.14101043,0.00005720,0.15152786,0.00000000
4.95547774,0.55792704,0.33843795,0.00267884,0.14720230,0.00005403,0.15017900,0.00000000
4.96148074,0.52963325,0.32216928,0.00256176,0.15596770,0.00005155,0.15031322,0.00000000
4.96748374,0.50717676,0.30974516,0.00247275,0.16749696,0.00004977,0.15209171,0.00000000
4.97348674,0.49079273,0.30128257,0.00241309,0.18195074,0.00004871,0.15565042,0.00000000
4.97948974,0.48062991,0.29685282,0.00238362,0.19945166,0.00004836,0.16109424,0.00000000
4.98549275,0.47674349,0.29647606,0.00238473,0.22007570,0.00004872,0.16849165,0.00000000
4.99149575,0.47908904,0.30011658,0.00241628,0.24384365,0.00004976,0.17786987,0.00000000
4.99749875,0.48751794,0.30767898,0.00247759,0.27071323,0.00005146,0.18921088,0.00000000
5.00350175,0.50177462,0.31900554,0.00256741,0.30057190,0.00005378,0.20244823,0.00000000
5.00950475,0.52149600,0.33387503,0.00268391,0.33323123,0.00005667,0.21746524,0.00000000
5.01550775,0.54621345,0.35200312,0.00282469,0.36842297,0.00006008,0.23409434,0.00000000
5.02151076,0.57535748,0.37304462,0.00298677,0.40579741,0.00006394,0.25211807,0.00000000
5.02751376,0.60826549,0.39659776,0.00316667,0.44492441,0.00006816,0.27127166,0.00000000
5.03351676,0.64419254,0.42221038,0.00336044,0.48529734,0.00007267,0.29124728,0.00000000
5.03951976,0.68232525,0.44938817,0.00356372,0.52634014,0.00007738,0.31169999,0.00000000
5.04552276,0.72179847,0.47760475,0.00377187,0.56741751,0.00008219,0.33225531,0.00000000
5.05152576,0.76171452,0.50631335,0.00398001,0.60784823,0.00008700,0.35251819,0.00000000
5.05752876,0.80116442,0.53495975,0.00418320,0.64692109,0.00009171,0.37208318,0.00000000
5.06353177,0.83925040,0.56299607,0.00437651,0.68391320,0.00009624,0.39054549,0.00000000
5.06953477,0.87510905,0.58989482,0.00455519,0.71810997,0.00010049,0.40751251,0.00000000
5.07553777,0.90793407,0.61516266,0.00471479,0.74882591,0.00010437,0.42261535,0.00000000
5.08154077,0.93699781,0.63835330,0.00485126,0.77542566,0.00010781,0.43552000,0.00000000
5.08754377,0.96167059,0.65907895,0.00496109,0.79734404,0.00011075,0.44593753,0.00000000
5.09354677,0.98143703,0.67701968,0.00504141,0.81410450,0.00011313,0.45363297,0.00000000
5.09954977,0.99590861,0.69193036,0.00509005,0.82533492,0.00011492,0.45843245,0.00000000
5.10555278,1.00483187,0.70364486,0.00510562,0.83078006,0.00011611,0.46022823,0.00000000
5.11155578,1.00809190,0.71207716,0.00508751,0.83031016,0.00011667,0.45898142,0.00000000
5.11755878,1.00571104,0.71721959,0.00503595,0.82392512,0.00011661,0.45472231,0.00000000
5.12356178,0.99784277,0.71913811,0.00495190,0.81175407,0.00011597,0.44754824,0.00000000
5.12956478,0.98476135,0.71796513,0.00483710,0.79405050,0.00011476,0.43761915,0.00000000
5.13556778,0.96684759,0.71389022,0.00469392,0.77118299,0.00011304,0.42515106,0.00000000
5.14157079,0.94457175,0.70714934,0.00452530,0.74362217,0.00011085,0.41040782,0.00000000
5.14757379,0.91847426,0.69801316,0.00433465,0.71192437,0.00010825,0.39369151,0.00000000
5.15357679,0.88914537,0.68677522,0.00412571,0.67671294,0.00010530,0.37533192,0.00000000
5.15957979,0.85720480,0.67374059,0.00390245,0.63865794,0.00010207,0.35567575,0.00000000
5.16558279,0.82328218,0.65921557,0.00366893,0.59845519,0.00009860,0.33507578,0.00000000
5.17158579,0.78799926,0.64349901,0.00342919,0.55680563,0.00009498,0.31388071,0.00000000
5.17758879,0.75195457,0.62687555,0.00318713,0.51439571,0.00009124,0.29242586,0.00000000
5.18359180,0.71571095,0.60961103,0.00294646,0.47187962,0.00008744,0.27102518,0.00000000
5.18959480,0.67978632,0.59195014,0.00271058,0.42986406,0.00008362,0.24996481,0.00000000
5.19559780,0.64464772,0.57411612,0.00248252,0.38889577,0.00007983,0.22949816,0.00000000
5.20160080,0.61070846,0.55631229,0.00226495,0.34945224,0.00007610,0.20984286,0.00000000
5.20760380,0.57832800,0.53872504,0.00206009,0.31193571,0.00007245,0.19117916,0.00000000
5.21360680,0.54781424,0.52152777,0.00186976,0.27667025,0.00006891,0.17365001,0.00000000
5.21960980,0.51942742,0.50488528,0.00169537,0.24390183,0.00006549,0.15736235,0.00000000
5.22561281,0.49338518,0.48895810,0.00153793,0.21380105,0.00006222,0.14238956,0.00000000
5.23161581,0.46986806,0.47390627,0.00139810,0.18646796,0.00005911,0.12877477,0.00000000
5.23761881,0.44902493,0.45989222,0.00127623,0.16193873,0.00005618,0.11653464,0.00000000
5.24362181,0.43097778,0.44708232,0.00117238,0.14019350,0.00005343,0.10566357,0.00000000
5.24962481,0.41582565,0.43564722,0.00108639,0.12116505,0.00005089,0.09613797,0.00000000
5.25562781,0.40364740,0.42576065,0.00101789,0.10474774,0.00004858,0.08792039,0.00000000
5.26163082,0.39450332,0.41759702,0.00096637,0.09080643,0.00004652,0.08096347,0.00000000
5.26763382,0.38843559,0.41132804,0.00093122,0.07918500,0.00004472,0.07521343,0.00000000
5.27363682,0.38546800,0.40711860,0.00091173,0.06971429,0.00004323,0.07061330,0.00000000
5.27963982,0.38560506,0.40512252,0.00090715,0.06221918,0.00004207,0.06710554,0.00000000
5.28564282,0.38883096,0.40547845,0.00091669,0.05652479,0.00004128,0.06463437,0.00000000
5.29164582,0.39510889,0.40830646,0.00093956,0.05246180,0.00004091,0.06314762,0.00000000
5.29764882,0.40438094,0.41370579,0.00097501,0.04987080,0.00004100,0.06259833,0.00000000
5.30365183,0.41656903,0.42175384,0.00102228,0.04860577,0.00004160,0.06294592,0.00000000
5.30965483,0.43157712,0.43250693,0.00108069,0.04853681,0.00004278,0.06415731,0.00000000
5.31565783,0.44929469,0.44600254,0.00114962,0.04955218,0.00004460,0.06620764,0.00000000
5.32166083,0.46960164,0.46226320,0.00122852,0.05155972,0.00004714,0.06908093,0.00000000
5.32766383,0.49237417,0.48130162,0.00131694,0.05448775,0.00005046,0.07277050,0.00000000
5.33366683,0.51749168,0.50312673,0.00141453,0.05828555,0.00005466,0.07727915,0.00000000
5.33966983,0.54484379,0.52775003,0.00152105,0.06292343,0.00005982,0.08261912,0.00000000
5.34567284,0.57433738,0.55519177,0.00163639,0.06839248,0.00006605,0.08881170,0.00000000
5.35167584,0.60590274,0.58548620,0.00176053,0.07470392,0.00007343,0.09588644,0.00000000
5.35767884,0.63949829,0.61868527,0.00189356,0.08188812,0.00008208,0.10387998,0.00000000
5.36368184,0.67511343,0.65486030,0.00203569,0.08999329,0.00009208,0.11283428,0.00000000
5.36968484,0.71276885,0.69410092,0.00218715,0.09908375,0.00010355,0.12279441,0.00000000
5.37568784,0.75251410,0.73651126,0.00234824,0.10923778,0.00011655,0.13380574,0.00000000
5.38169085,0.79442217,0.78220299,0.00251924,0.12054510,0.00013117,0.14591074,0.00000000
5.38769385,0.83858115,0.83128546,0.00270037,0.13310385,0.00014747,0.15914520,0.00000000
5.39369685,0.88508319,0.88385327,0.00289175,0.14701723,0.00016548,0.17353427,0.00000000
5.39969985,0.93401121,0.93997163,0.00309335,0.16238962,0.00018522,0.18908826,0.00000000
5.40570285,0.98542406,0.99966053,0.00330489,0.17932247,0.00020665,0.20579850,0.00000000
5.41170585,1.03934082,1.06287828,0.00352584,0.19790974,0.00022973,0.22363341,0.00000000
5.41770885,1.09572527,1.12950576,0.00375536,0.21823325,0.00025436,0.24253505,0.00000000
5.42371186,1.15447142,1.19933213,0.00399224,0.24035777,0.00028040,0.26241628,0.00000000
5.42971486,1.21539106,1.27204323,0.00423487,0.26432616,0.00030767,0.28315883,0.00000000
5.43571786,1.27820422,1.34721342,0.00448129,0.29015463,0.00033594,0.30461248,0.00000000
5.44172086,1.34253328,1.42430185,0.00472914,0.31782812,0.00036495,0.32659531,0.00000000
5.44772386,1.40790128,1.50265340,0.00497570,0.34729621,0.00039439,0.34889533,0.00000000
5.45372686,1.47373482,1.58150495,0.00521796,0.37846952,0.00042393,0.37127335,0.00000000
5.45972986,1.53937150,1.65999670,0.00545264,0.41121683,0.00045320,0.39346705,0.00000000
5.46573287,1.60407193,1.73718849,0.00567633,0.44536309,0.00048182,0.41519633,0.00000000
5.47173587,1.66703575,1.81208046,0.00588553,0.48068858,0.00050938,0.43616942,0.00000000
5.47773887,1.72742112,1.88363740,0.00607677,0.51692925,0.00053550,0.45608993,0.00000000
5.48374187,1.78436688,1.95081579,0.00624670,0.55377852,0.00055979,0.47466424,0.00000000
5.48974487,1.83701649,2.01259247,0.00639226,0.59089060,0.00058188,0.49160913,0.00000000
5.49574787,1.88454275,2.06799380,0.00651068,0.62788553,0.00060142,0.50665934,0.00000000
5.50175088,1.92617238,2.11612427,0.00659966,0.66435589,0.00061813,0.51957463,0.00000000
5.50775388,1.96120945,2.15619323,0.00665741,0.69987520,0.00063175,0.53014632,0.00000000
5.51375688,1.98905689,2.18753914,0.00668273,0.73400801,0.00064208,0.53820278,0.00000000
5.51975988,2.00923534,2.20965020,0.00667502,0.76632144,0.00064897,0.54361398,0.00000000
5.52576288,2.02139876,2.22218093,0.00663438,0.79639785,0.00065236,0.54629469,0.00000000
5.53176588,2.02534633,2.22496411,0.00656151,0.82384845,0.00065222,0.54620653,0.00000000
5.53776888,2.02103054,2.21801795,0.00645780,0.84832720,0.00064862,0.54335859,0.00000000
5.54377189,2.00856110,2.20154826,0.00632522,0.86954461,0.00064166,0.53780687,0.00000000
5.54977489,1.98820493,2.17594574,0.00616631,0.88728076,0.00063152,0.52965243,0.00000000
5.55577789,1.96038206,2.14177855,0.00598407,0.90139690,0.00061843,0.51903852,0.00000000
5.56178089,1.92565794,2.09978047,0.00578195,0.91184500,0.00060266,0.50614679,0.00000000
5.56778389,1.88473203,2.05083490,0.00556369,0.91867458,0.00058453,0.49119263,0.00000000
5.57378689,1.83842332,1.99595520,0.00533327,0.92203632,0.00056440,0.47442001,0.00000000
5.57978989,1.78765284,1.93626178,0.00509480,0.92218191,0.00054263,0.45609583,0.00000000
5.58579290,1.73342368,1.87295638,0.00485244,0.91945995,0.00051962,0.43650400,0.00000000
5.59179590,1.67679881,1.80729421,0.00461027,0.91430761,0.00049576,0.41593945,0.00000000
5.59779890,1.61887719,1.74055440,0.00437226,0.90723825,0.00047145,0.39470215,0.00000000
5.60380190,1.56076873,1.67400938,0.00414212,0.89882521,0.00044707,0.37309129,0.00000000
5.60980490,1.50356845,1.60889414,0.00392328,0.88968225,0.00042299,0.35139975,0.00000000
5.61580790,1.44833064,1.54637580,0.00371879,0.88044136,0.00039955,0.32990899,0.00000000
5.62181091,1.39604353,1.48752463,0.00353129,0.87172877,0.00037707,0.30888428,0.00000000
5.62781391,1.34760526,1.43328724,0.00336295,0.86414017,0.00035580,0.28857061,0.00000000
5.63381691,1.30380182,1.38446291,0.00321542,0.85821630,0.00033601,0.26918912,0.00000000
5.63981991,1.26528774,1.34168398,0.00308987,0.85441988,0.00031786,0.25093413,0.00000000
5.64582291,1.23257017,1.30540112,0.00298690,0.85311518,0.00030152,0.23397097,0.00000000
5.65182591,1.20599703,1.27587426,0.00290661,0.85455109,0.00028709,0.21843438,0.00000000
5.65782891,1.18574985,1.25316978,0.00284858,0.85884873,0.00027464,0.20442775,0.00000000
5.66383192,1.17184153,1.23716431,0.00281190,0.86599417,0.00026418,0.19202292,0.00000000
5.66983492,1.16411948,1.22755537,0.00279523,0.87583672,0.00025571,0.18126085,0.00000000
5.67583792,1.16227399,1.22387864,0.00279686,0.88809313,0.00024917,0.17215285,0.00000000
5.68184092,1.16585186,1.22553137,0.00281473,0.90235743,0.00024452,0.16468245,0.00000000
5.68784392,1.17427467,1.23180133,0.00284655,0.91811616,0.00024165,0.15880783,0.00000000
5.69384692,1.18686135,1.24189999,0.00288982,0.93476829,0.00024048,0.15446478,0.00000000
5.69984992,1.20285401,1.25499881,0.00294199,0.95164897,0.00024091,0.15156997,0.00000000
5.70585293,1.22144623,1.27026695,0.00300046,0.96805607,0.00024284,0.15002461,0.00000000
5.71185593,1.24181252,1.28690876,0.00306273,0.98327824,0.00024618,0.14971817,0.00000000
5.71785893,1.26313793,1.30419922,0.00312643,0.99662323,0.00025089,0.15053225,0.00000000
5.72386193,1.28464650,1.32151572,0.00318943,1.00744517,0.00025690,0.15234430,0.00000000
5.72986493,1.30562726,1.33836438,0.00324985,1.01516959,0.00026421,0.15503120,0.00000000
5.73586793,1.32545691,1.35439967,0.00330616,1.01931501,0.00027282,0.15847245,0.00000000
5.74187094,1.34361795,1.36943624,0.00335720,1.01951018,0.00028278,0.16255297,0.00000000
5.74787394,1.35971177,1.38345213,0.00340216,1.01550638,0.00029413,0.16716536,0.00000000
5.75387694,1.37346595,1.39658324,0.00344064,1.00718408,0.00030696,0.17221155,0.00000000
5.75987994,1.38473569,1.40910924,0.00347259,0.99455413,0.00032137,0.17760378,0.00000000
5.76588294,1.39349948,1.42143148,0.00349831,0.97775333,0.00033744,0.18326491,0.00000000
5.77188594,1.39984909,1.43404419,0.00351838,0.95703492,0.00035528,0.18912815,0.00000000
5.77788894,1.40397485,1.44750033,0.00353364,0.93275460,0.00037494,0.19513606,0.00000000
5.78389195,1.40614687,1.46237408,0.00354508,0.90535292,0.00039649,0.20123915,0.00000000
5.78989495,1.40669331,1.47922187,0.00355380,0.87533497,0.00041994,0.20739398,0.00000000
5.79589795,1.40597703,1.49854422,0.00356093,0.84324859,0.00044525,0.21356109,0.00000000
5.80190095,1.40437174,1.52075049,0.00356757,0.80966202,0.00047233,0.21970277,0.00000000
5.80790395,1.40223910,1.54612858,0.00357470,0.77514218,0.00050102,0.22578095,0.00000000
5.81390695,1.39990791,1.57482118,0.00358313,0.74023450,0.00053110,0.23175528,0.00000000
5.81990995,1.39765645,1.60681015,0.00359347,0.70544522,0.00056230,0.23758167,0.00000000
5.82591296,1.39569893,1.64190973,0.00360609,0.67122672,0.00059427,0.24321132,0.00000000
5.83191596,1.39417653,1.67976910,0.00362109,0.63796633,0.00062659,0.24859045,0.00000000
5.83791896,1.39315347,1.71988408,0.00363830,0.60597902,0.00065881,0.25366062,0.00000000
5.84392196,1.39261804,1.76161731,0.00365729,0.57550382,0.00069044,0.25835982,0.00000000
5.84992496,1.39248831,1.80422570,0.00367742,0.54670393,0.00072096,0.26262420,0.00000000
5.85592796,1.39262191,1.84689363,0.00369784,0.51967003,0.00074986,0.26639032,0.00000000
5.86193097,1.39282913,1.88876983,0.00371756,0.49442654,0.00077662,0.26959785,0.00000000
5.86793397,1.39288826,1.92900597,0.00373547,0.47093991,0.00080076,0.27219243,0.00000000
5.87393697,1.39256208,1.96679462,0.00375044,0.44912862,0.00082185,0.27412865,0.00000000
5.87993997,1.39161431,2.00140460,0.00376136,0.42887396,0.00083951,0.27537273,0.00000000
5.88594297,1.38982502,2.03221163,0.00376714,0.41003109,0.00085344,0.27590485,0.00000000
5.89194597,1.38700389,2.05872282,0.00376684,0.39243971,0.00086342,0.27572090,0.00000000
5.89794897,1.38300058,2.08059368,0.00375964,0.37593389,0.00086933,0.27483338,0.00000000
5.90395198,1.37771166,2.09763702,0.00374489,0.36035060,0.00087115,0.27327157,0.00000000
5.90995498,1.37108376,2.10982352,0.00372214,0.34553671,0.00086893,0.27108065,0.00000000
5.91595798,1.36311294,2.11727423,0.00369111,0.33135430,0.00086284,0.26832006,0.00000000
5.92196098,1.35384054,2.12024577,0.00365171,0.31768420,0.00085311,0.26506090,0.00000000
5.92796398,1.34334603,2.11910952,0.00360406,0.30442792,0.00084007,0.26138271,0.00000000
5.93396698,1.33173741,2.11432612,0.00354838,0.29150804,0.00082409,0.25736978,0.00000000
5.93996998,1.31914025,2.10641701,0.00348504,0.27886736,0.00080559,0.25310704,0.00000000
5.94597299,1.30568592,2.09593489,0.00341453,0.26646707,0.00078502,0.24867606,0.00000000
5.95197599,1.29150023,2.08343456,0.00333738,0.25428416,0.00076285,0.24415114,0.00000000
5.95797899,1.27669312,2.06944589,0.00325418,0.24230855,0.00073954,0.23959587,0.00000000
5.96398199,1.26135014,2.05445026,0.00316552,0.23054000,0.00071557,0.23506035,0.00000000
5.96998499,1.24552628,2.03886119,0.00307202,0.21898515,0.00069134,0.23057925,0.00000000
5.97598799,1.22924252,2.02301022,0.00297424,0.20765487,0.00066726,0.22617071,0.00000000
5.98199100,1.21248512,2.00713791,0.00287275,0.19656207,0.00064366,0.22183632,0.00000000
5.98799400,1.19520773,1.99139023,0.00276806,0.18571992,0.00062086,0.21756203,0.00000000
5.99399700,1.17733590,1.97581978,0.00266067,0.17514069,0.00059909,0.21331996,0.00000000
6.00000000,1.15877360,1.96039127,0.00255104,0.16483505,0.00057854,0.20907099,0.00000000
