energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
1.50375188,1.67855298,0.40854435,0.08955085,0.02523656,0.21335033,0.01813707,0.67357469,0.87595187,0.00823315
1.50975488,1.67870324,0.40897602,0.09030422,0.02562113,0.21248775,0.01801796,0.67311759,0.87674865,0.00825379
1.51575788,1.67219991,0.40777075,0.09067905,0.02588265,0.21085985,0.01784489,0.66999781,0.87389448,0.00823972
1.52176088,1.65926770,0.40498006,0.09066917,0.02601846,0.20850958,0.01762499,0.66429116,0.86752480,0.00819194
1.52776388,1.64022694,0.40068026,0.09027354,0.02602842,0.20548904,0.01736640,0.65610603,0.85783747,0.00811201
1.53376688,1.61549566,0.39497305,0.08949670,0.02591506,0.20185952,0.01707827,0.64558414,0.84509334,0.00800214
1.53976988,1.58559057,0.38798577,0.08834923,0.02568366,0.19769166,0.01677073,0.63290115,0.82961581,0.00786510
1.54577289,1.55112647,0.37987123,0.08684799,0.02534229,0.19306545,0.01645485,0.61826671,0.81178918,0.00770427
1.55177589,1.51281350,0.37080691,0.08501627,0.02490173,0.18807018,0.01614264,0.60192391,0.79205544,0.00752360
1.55777889,1.47145164,0.36099343,0.08288370,0.02437536,0.18280405,0.01584693,0.58414786,0.77090945,0.00732752
1.56378189,1.42792206,0.35065223,0.08048598,0.02377885,0.17737356,0.01558124,0.56524306,0.74889213,0.00712097
1.56978489,1.38317488,0.34002233,0.07786432,0.02312992,0.17189239,0.01535969,0.54553960,0.72658187,0.00690920
1.57578789,1.33821325,0.32935608,0.07506475,0.02244790,0.16647991,0.01519670,0.52538805,0.70458373,0.00669778
1.58179090,1.29407371,0.31891411,0.07213704,0.02175325,0.16125918,0.01510675,0.50515293,0.68351690,0.00649239
1.58779390,1.25180312,0.30895935,0.06913362,0.02106704,0.15635441,0.01510402,0.48520501,0.66400034,0.00629876
1.59379690,1.21243265,0.29975034,0.06610814,0.02041037,0.15188808,0.01520203,0.46591253,0.64663698,0.00612245
1.59979990,1.17694944,0.29153401,0.06311405,0.01980377,0.14797759,0.01541314,0.44763154,0.63199692,0.00596874
1.60580290,1.14626702,0.28453817,0.06020303,0.01926656,0.14473173,0.01574812,0.43069586,0.62059998,0.00584245
1.61180590,1.12119539,0.27896395,0.05742351,0.01881627,0.14224692,0.01621565,0.41540691,0.61289842,0.00574780
1.61780890,1.10241203,0.27497853,0.05481917,0.01846807,0.14060359,0.01682177,0.40202384,0.60926019,0.00568821
1.62381191,1.09043518,0.27270841,0.05242758,0.01823421,0.13986261,0.01756951,0.39075449,0.60995362,0.00566621
1.62981491,1.08560044,0.27223363,0.05027909,0.01812362,0.14006222,0.01845836,0.38174759,0.61513412,0.00568329
1.63581791,1.08804210,0.27358313,0.04839588,0.01814151,0.14121538,0.01948403,0.37508652,0.62483357,0.00573983
1.64182091,1.09768020,0.27673161,0.04679131,0.01828915,0.14330788,0.02063816,0.37078511,0.63895305,0.00583502
1.64782391,1.11421408,0.28159804,0.04546963,0.01856370,0.14629727,0.02190817,0.36878559,0.65725935,0.00596686
1.65382691,1.13712334,0.28804596,0.04442592,0.01895821,0.15011266,0.02327736,0.36895908,0.67938582,0.00613213
1.65982991,1.16567625,0.29588584,0.04364644,0.01946176,0.15465563,0.02472502,0.37110847,0.70483751,0.00632651
1.66583292,1.19894597,0.30487916,0.04310924,0.02005968,0.15980203,0.02622680,0.37497383,0.73300106,0.00654460
1.67183592,1.23583396,0.31474451,0.04278508,0.02073396,0.16540492,0.02775515,0.38024016,0.76315885,0.00678012
1.67783892,1.27510032,0.32516531,0.04263861,0.02146373,0.17129833,0.02928004,0.38654716,0.79450737,0.00702605
1.68384192,1.31539978,0.33579896,0.04262971,0.02222589,0.17730191,0.03076964,0.39350079,0.82617915,0.00727483
1.68984492,1.35532233,0.34628714,0.04271505,0.02299576,0.18322620,0.03219124,0.40068609,0.85726761,0.00751859
1.69584792,1.39343688,0.35626688,0.04284963,0.02374788,0.18887840,0.03351222,0.40768080,0.88685395,0.00774941
1.70185093,1.42833636,0.36538199,0.04298844,0.02445675,0.19406841,0.03470098,0.41406933,0.91403509,0.00795952
1.70785393,1.45868245,0.37329430,0.04308799,0.02509765,0.19861479,0.03572799,0.41945627,0.93795167,0.00814158
1.71385693,1.48324814,0.37969440,0.04310783,0.02564742,0.20235058,0.03656668,0.42347928,0.95781486,0.00828892
1.71985993,1.50095651,0.38431143,0.04301180,0.02608516,0.20512864,0.03719434,0.42582045,0.97293102,0.00839572
1.72586293,1.51091393,0.38692141,0.04276915,0.02639288,0.20682619,0.03759284,0.42621598,0.98272317,0.00845720
1.73186593,1.51243665,0.38735384,0.04235539,0.02655606,0.20734865,0.03774922,0.42446368,0.98674830,0.00846977
1.73786893,1.50506943,0.38549644,0.04175288,0.02656401,0.20663223,0.03765609,0.42042802,0.98470996,0.00843111
1.74387194,1.48859583,0.38129758,0.04095108,0.02641018,0.20464557,0.03731181,0.41404266,0.97646554,0.00834026
1.74987494,1.46303967,0.37476665,0.03994664,0.02609227,0.20139009,0.03672055,0.40531030,0.96202800,0.00819758
1.75587794,1.42865792,0.36597217,0.03874306,0.02561220,0.19689917,0.03589200,0.39430014,0.94156212,0.00800471
1.76188094,1.38592545,0.35503784,0.03735028,0.02497593,0.19123623,0.03484105,0.38114290,0.91537547,0.00776451
1.76788394,1.33551264,0.34213687,0.03578390,0.02419316,0.18449183,0.03358717,0.36602390,0.88390467,0.00748091
1.77388694,1.27825690,0.32748465,0.03406437,0.02327687,0.17677984,0.03215368,0.34917451,0.84769758,0.00715876
1.77988994,1.21512966,0.31133045,0.03221593,0.02224280,0.16823303,0.03056699,0.33086236,0.80739238,0.00680363
1.78589295,1.14720030,0.29394816,0.03026559,0.02110888,0.15899816,0.02885567,0.31138088,0.76369445,0.00642161
1.79189595,1.07559874,0.27562687,0.02824201,0.01989454,0.14923088,0.02704950,0.29103856,0.71735219,0.00601912
1.79789895,1.00147827,0.25666139,0.02617446,0.01862006,0.13909064,0.02517861,0.27014844,0.66913272,0.00560268
1.80390195,0.92598007,0.23734327,0.02409182,0.01730595,0.12873572,0.02327258,0.24901826,0.61979857,0.00517873
1.80990495,0.85020091,0.21795263,0.02202166,0.01597231,0.11831879,0.02135965,0.22794151,0.57008615,0.00475343
1.81590795,0.77516486,0.19875095,0.01998953,0.01463831,0.10798294,0.01946606,0.20718989,0.52068681,0.00433253
1.82191096,0.70180011,0.17997525,0.01801828,0.01332167,0.09785835,0.01761548,0.18700712,0.47223098,0.00392123
1.82791396,0.63092110,0.16183349,0.01612767,0.01203834,0.08805980,0.01582856,0.16760440,0.42527584,0.00352407
1.83391696,0.56321642,0.14450157,0.01433405,0.01080216,0.07868484,0.01412271,0.14915748,0.38029668,0.00314490
1.83991996,0.49924226,0.12812165,0.01265022,0.00962471,0.06981285,0.01251190,0.13180528,0.33768188,0.00278681
1.84592296,0.43942113,0.11280180,0.01108547,0.00851521,0.06150472,0.01100667,0.11564996,0.29773144,0.00245212
1.85192596,0.38404526,0.09861688,0.00964567,0.00748050,0.05380327,0.00961427,0.10075825,0.26065862,0.00214245
1.85792896,0.33328407,0.08561045,0.00833356,0.00652518,0.04673422,0.00833879,0.08716385,0.22659435,0.00185872
1.86393197,0.28719488,0.07379746,0.00714900,0.00565171,0.04030759,0.00718153,0.07487070,0.19559388,0.00160123
1.86993497,0.24573594,0.06316758,0.00608942,0.00486060,0.03451946,0.00614125,0.06385675,0.16764509,0.00136971
1.87593797,0.20878108,0.05368890,0.00515019,0.00415072,0.02935402,0.00521462,0.05407818,0.14267794,0.00116344
1.88194097,0.17613507,0.04531183,0.00432501,0.00351948,0.02478561,0.00439658,0.04547366,0.12057452,0.00098130
1.88794397,0.14754903,0.03797301,0.00360639,0.00296315,0.02078089,0.00368072,0.03796866,0.10117926,0.00082191
1.89394697,0.12273525,0.03159907,0.00298599,0.00247713,0.01730092,0.00305969,0.03147944,0.08430878,0.00068363
1.89994997,0.10138093,0.02611015,0.00245497,0.00205618,0.01430302,0.00252550,0.02591676,0.06976116,0.00056473
1.90595298,0.08316058,0.02142298,0.00200435,0.00169471,0.01174259,0.00206987,0.02118916,0.05732430,0.00046337
1.91195598,0.06774667,0.01745364,0.00162523,0.00138690,0.00957453,0.00168448,0.01720574,0.04678327,0.00037775
1.91795898,0.05481857,0.01411980,0.00130901,0.00112697,0.00775458,0.00136117,0.01387843,0.03792643,0.00030609
1.92396198,0.04406967,0.01134247,0.00104758,0.00090928,0.00624029,0.00109216,0.01112383,0.03055047,0.00024670
1.92996498,0.03521278,0.00904745,0.00083344,0.00072844,0.00499184,0.00087014,0.00886450,0.02446419,0.00019801
1.93596798,0.02798396,0.00716617,0.00065975,0.00057944,0.00397255,0.00068836,0.00702985,0.01949135,0.00015859
1.94197099,0.02214490,0.00563633,0.00052042,0.00045766,0.00314931,0.00054071,0.00555670,0.01547247,0.00012718
1.94797399,0.01748416,0.00440216,0.00041009,0.00035891,0.00249269,0.00042174,0.00438948,0.01226583,0.00010265
1.95397699,0.01381734,0.00341439,0.00032413,0.00027948,0.00197706,0.00032662,0.00348019,0.00974780,0.00008408
1.95997999,0.01098649,0.00263009,0.00025864,0.00021608,0.00158048,0.00025117,0.00278820,0.00781263,0.00007069
1.96598299,0.00885901,0.00201231,0.00021036,0.00016588,0.00128460,0.00019179,0.00227983,0.00637182,0.00006188
1.97198599,0.00732601,0.00152961,0.00017668,0.00012644,0.00107442,0.00014542,0.00192795,0.00535316,0.00005718
1.97798899,0.00630056,0.00115555,0.00015554,0.00009570,0.00093807,0.00010948,0.00171142,0.00469964,0.00005630
1.98399200,0.00571562,0.00086815,0.00014542,0.00007192,0.00086651,0.00008184,0.00161455,0.00436816,0.00005908
1.98999500,0.00552212,0.00064933,0.00014524,0.00005366,0.00085331,0.00006074,0.00162655,0.00432829,0.00006548
1.99599800,0.00568687,0.00048438,0.00015433,0.00003976,0.00089432,0.00004477,0.00174102,0.00456088,0.00007560
2.00200100,0.00619060,0.00036145,0.00017239,0.00002925,0.00098743,0.00003276,0.00195534,0.00505674,0.00008964
2.00800400,0.00702605,0.00027110,0.00019941,0.00002136,0.00113226,0.00002381,0.00227021,0.00581538,0.00010789
2.01400700,0.00819608,0.00020589,0.00023566,0.00001549,0.00132994,0.00001718,0.00268912,0.00684361,0.00013073
2.02001001,0.00971182,0.00016000,0.00028159,0.00001115,0.00158280,0.00001231,0.00321780,0.00815428,0.00015862
2.02601301,0.01159086,0.00012898,0.00033784,0.00000798,0.00189411,0.00000876,0.00386374,0.00976491,0.00019204
2.03201601,0.01385539,0.00010938,0.00040514,0.00000566,0.00226781,0.00000618,0.00463564,0.01169627,0.00023154
2.03801901,0.01653030,0.00009864,0.00048429,0.00000399,0.00270821,0.00000434,0.00554281,0.01397096,0.00027764
2.04402201,0.01964132,0.00009483,0.00057610,0.00000279,0.00321970,0.00000302,0.00659462,0.01661186,0.00033087
2.05002501,0.02321293,0.00009651,0.00068133,0.00000194,0.00380643,0.00000209,0.00779987,0.01964056,0.00039173
2.05602801,0.02726645,0.00010264,0.00080063,0.00000134,0.00447198,0.00000143,0.00916612,0.02307570,0.00046060
2.06203102,0.03181794,0.00011244,0.00093451,0.00000092,0.00521905,0.00000098,0.01069909,0.02693132,0.00053781
2.06803402,0.03687620,0.00012535,0.00108323,0.00000062,0.00604914,0.00000066,0.01240197,0.03121520,0.00062352
2.07403702,0.04244087,0.00014091,0.00124680,0.00000042,0.00696223,0.00000045,0.01427478,0.03592726,0.00071776
2.08004002,0.04850060,0.00015879,0.00142489,0.00000028,0.00795648,0.00000030,0.01631385,0.04105807,0.00082034
2.08604302,0.05503158,0.00017869,0.00161681,0.00000019,0.00902800,0.00000020,0.01851124,0.04658757,0.00093087
2.09204602,0.06199627,0.00020033,0.00182146,0.00000012,0.01017064,0.00000013,0.02085439,0.05248407,0.00104872
2.09804902,0.06934258,0.00022342,0.00203732,0.00000008,0.01137587,0.00000008,0.02332582,0.05870353,0.00117302
2.10405203,0.07700355,0.00024769,0.00226241,0.00000005,0.01263271,0.00000005,0.02590303,0.06518929,0.00130264
2.11005503,0.08489757,0.00027282,0.00249435,0.00000003,0.01392777,0.00000004,0.02855859,0.07187229,0.00143619
2.11605803,0.09292912,0.00029845,0.00273033,0.00000002,0.01524539,0.00000002,0.03126039,0.07867170,0.00157206
2.12206103,0.10099030,0.00032423,0.00296718,0.00000001,0.01656786,0.00000001,0.03397213,0.08549616,0.00170844
2.12806403,0.10896278,0.00034976,0.00320142,0.00000001,0.01787579,0.00000001,0.03665403,0.09224552,0.00184331
2.13406703,0.11672049,0.00037462,0.00342935,0.00000001,0.01914847,0.00000001,0.03926366,0.09881304,0.00197455
2.14007004,0.12413270,0.00039838,0.00364713,0.00000000,0.02036448,0.00000000,0.04175707,0.10508808,0.00209994
2.14607304,0.13106762,0.00042062,0.00385088,0.00000000,0.02150218,0.00000000,0.04408992,0.11095904,0.00221726
2.15207604,0.13739618,0.00044092,0.00403682,0.00000000,0.02254041,0.00000000,0.04621879,0.11631667,0.00232432
2.15807904,0.14299601,0.00045889,0.00420135,0.00000000,0.02345908,0.00000000,0.04810253,0.12105736,0.00241905
2.16408204,0.14775533,0.00047416,0.00434118,0.00000000,0.02423987,0.00000000,0.04970352,0.12508650,0.00249956
2.17008504,0.15157667,0.00048642,0.00445346,0.00000000,0.02486678,0.00000000,0.05098898,0.12832157,0.00256421
2.17608804,0.15438017,0.00049541,0.00453583,0.00000000,0.02532670,0.00000000,0.05193205,0.13069495,0.00261163
2.18209105,0.15610637,0.00050095,0.00458654,0.00000000,0.02560989,0.00000000,0.05251273,0.13215632,0.00264084
2.18809405,0.15671830,0.00050291,0.00460452,0.00000000,0.02571028,0.00000000,0.05271858,0.13267436,0.00265119
2.19409705,0.15620277,0.00050126,0.00458938,0.00000000,0.02562571,0.00000000,0.05254516,0.13223792,0.00264247
2.20010005,0.15457089,0.00049602,0.00454143,0.00000000,0.02535799,0.00000000,0.05199621,0.13085641,0.00261486
2.20610305,0.15185763,0.00048732,0.00446171,0.00000000,0.02491287,0.00000000,0.05108350,0.12855943,0.00256896
2.21210605,0.14812061,0.00047532,0.00435192,0.00000000,0.02429980,0.00000000,0.04982640,0.12539575,0.00250574
2.21810905,0.14343803,0.00046030,0.00421434,0.00000000,0.02353160,0.00000000,0.04825122,0.12143157,0.00242653
2.22411206,0.13790598,0.00044254,0.00405180,0.00000000,0.02262404,0.00000000,0.04639029,0.11674826,0.00233294
2.23011506,0.13163514,0.00042242,0.00386756,0.00000000,0.02159529,0.00000000,0.04428084,0.11143949,0.00222686
2.23611806,0.12474711,0.00040032,0.00366518,0.00000000,0.02046528,0.00000000,0.04196377,0.10560824,0.00211033
2.24212106,0.11737055,0.00037665,0.00344845,0.00000000,0.01925512,0.00000000,0.03948236,0.09936340,0.00198555
2.24812406,0.10963715,0.00035183,0.00322124,0.00000000,0.01798643,0.00000000,0.03688092,0.09281646,0.00185472
2.25412706,0.10167783,0.00032629,0.00298739,0.00000000,0.01668067,0.00000000,0.03420348,0.08607827,0.00172007
2.26013007,0.09361916,0.00030043,0.00275061,0.00000000,0.01535861,0.00000000,0.03149262,0.07925598,0.00158375
2.26613307,0.08558017,0.00027463,0.00251442,0.00000000,0.01403978,0.00000000,0.02878838,0.07245035,0.00144775
2.27213607,0.07766968,0.00024924,0.00228200,0.00000000,0.01274203,0.00000000,0.02612736,0.06575350,0.00131393
2.27813907,0.06998418,0.00022458,0.00205620,0.00000000,0.01148119,0.00000000,0.02354203,0.05924711,0.00118392
2.28414207,0.06260632,0.00020091,0.00183943,0.00000000,0.01027082,0.00000000,0.02106018,0.05300117,0.00105910
2.29014507,0.05560405,0.00017843,0.00163370,0.00000000,0.00912207,0.00000000,0.01870468,0.04707320,0.00094065
2.29614807,0.04903030,0.00015734,0.00144055,0.00000000,0.00804362,0.00000000,0.01649334,0.04150801,0.00082944
2.30215108,0.04292326,0.00013774,0.00126112,0.00000000,0.00704174,0.00000000,0.01443899,0.03633792,0.00072613
2.30815408,0.03730704,0.00011972,0.00109611,0.00000000,0.00612037,0.00000000,0.01254974,0.03158334,0.00063112
2.31415708,0.03219281,0.00010331,0.00094585,0.00000000,0.00528136,0.00000000,0.01082936,0.02725374,0.00054460
2.32016008,0.02758016,0.00008851,0.00081033,0.00000000,0.00452464,0.00000000,0.00927771,0.02334878,0.00046657
2.32616308,0.02345874,0.00007528,0.00068924,0.00000000,0.00384850,0.00000000,0.00789130,0.01985967,0.00039685
2.33216608,0.01980992,0.00006357,0.00058203,0.00000000,0.00324990,0.00000000,0.00666387,0.01677065,0.00033512
2.33816908,0.01660850,0.00005330,0.00048797,0.00000000,0.00272469,0.00000000,0.00558695,0.01406040,0.00028096
2.34417209,0.01382446,0.00004436,0.00040618,0.00000000,0.00226796,0.00000000,0.00465042,0.01170349,0.00023387
2.35017509,0.01142447,0.00003666,0.00033566,0.00000000,0.00187423,0.00000000,0.00384309,0.00967171,0.00019327
2.35617809,0.00937333,0.00003008,0.00027540,0.00000000,0.00153773,0.00000000,0.00315310,0.00793526,0.00015857
2.36218109,0.00763522,0.00002450,0.00022433,0.00000000,0.00125259,0.00000000,0.00256842,0.00646381,0.00012916
2.36818409,0.00617474,0.00001981,0.00018142,0.00000000,0.00101299,0.00000000,0.00207713,0.00522741,0.00010446
2.37418709,0.00495777,0.00001591,0.00014566,0.00000000,0.00081334,0.00000000,0.00166775,0.00419714,0.00008387
2.38019010,0.00395206,0.00001268,0.00011612,0.00000000,0.00064835,0.00000000,0.00132944,0.00334573,0.00006686
2.38619310,0.00312775,0.00001004,0.00009190,0.00000000,0.00051312,0.00000000,0.00105214,0.00264788,0.00005291
2.39219610,0.00245759,0.00000789,0.00007221,0.00000000,0.00040318,0.00000000,0.00082671,0.00208054,0.00004157
2.39819910,0.00191715,0.00000615,0.00005633,0.00000000,0.00031452,0.00000000,0.00064491,0.00162302,0.00003243
2.40420210,0.00148482,0.00000476,0.00004363,0.00000000,0.00024359,0.00000000,0.00049948,0.00125702,0.00002512
2.41020510,0.00114172,0.00000366,0.00003354,0.00000000,0.00018730,0.00000000,0.00038406,0.00096656,0.00001931
2.41620810,0.00087160,0.00000280,0.00002561,0.00000000,0.00014299,0.00000000,0.00029320,0.00073788,0.00001474
2.42221111,0.00066061,0.00000212,0.00001941,0.00000000,0.00010838,0.00000000,0.00022222,0.00055926,0.00001118
2.42821411,0.00049710,0.00000160,0.00001461,0.00000000,0.00008155,0.00000000,0.00016722,0.00042083,0.00000841
2.43421711,0.00037137,0.00000119,0.00001091,0.00000000,0.00006093,0.00000000,0.00012493,0.00031440,0.00000628
2.44022011,0.00027545,0.00000088,0.00000809,0.00000000,0.00004519,0.00000000,0.00009266,0.00023319,0.00000466
2.44622311,0.00020284,0.00000065,0.00000596,0.00000000,0.00003328,0.00000000,0.00006823,0.00017172,0.00000343
2.45222611,0.00014830,0.00000048,0.00000436,0.00000000,0.00002433,0.00000000,0.00004989,0.00012555,0.00000251
2.45822911,0.00010764,0.00000035,0.00000316,0.00000000,0.00001766,0.00000000,0.00003621,0.00009113,0.00000182
2.46423212,0.00007757,0.00000025,0.00000228,0.00000000,0.00001273,0.00000000,0.00002609,0.00006567,0.00000131
2.47023512,0.00005550,0.00000018,0.00000163,0.00000000,0.00000910,0.00000000,0.00001867,0.00004699,0.00000094
2.47623812,0.00003943,0.00000013,0.00000116,0.00000000,0.00000647,0.00000000,0.00001326,0.00003338,0.00000067
2.48224112,0.00002781,0.00000009,0.00000082,0.00000000,0.00000456,0.00000000,0.00000935,0.00002355,0.00000047
2.48824412,0.00001948,0.00000007,0.00000057,0.00000000,0.00000319,0.00000000,0.00000655,0.00001650,0.00000033
2.49424712,0.00001356,0.00000006,0.00000040,0.00000000,0.00000222,0.00000000,0.00000456,0.00001149,0.00000023
2.50025013,0.00000939,0.00000005,0.00000027,0.00000000,0.00000153,0.00000000,0.00000315,0.00000796,0.00000016
2.50625313,0.00000648,0.00000005,0.00000019,0.00000000,0.00000105,0.00000000,0.00000216,0.00000550,0.00000011
2.51225613,0.00000448,0.00000006,0.00000013,0.00000000,0.00000072,0.00000000,0.00000148,0.00000382,0.00000008
2.51825913,0.00000314,0.00000009,0.00000009,0.00000000,0.00000049,0.00000000,0.00000102,0.00000270,0.00000005
2.52426213,0.00000229,0.00000013,0.00000006,0.00000000,0.00000033,0.00000001,0.00000071,0.00000201,0.00000004
2.53026513,0.00000182,0.00000020,0.00000004,0.00000001,0.00000023,0.00000001,0.00000051,0.00000164,0.00000003
2.53626813,0.00000165,0.00000031,0.00000003,0.00000001,0.00000016,0.00000001,0.00000041,0.00000155,0.00000002
2.54227114,0.00000178,0.00000047,0.00000003,0.00000001,0.00000013,0.00000002,0.00000037,0.00000175,0.00000002
2.54827414,0.00000223,0.00000072,0.00000003,0.00000002,0.00000011,0.00000003,0.00000039,0.00000225,0.00000003
2.55427714,0.00000307,0.00000110,0.00000003,0.00000003,0.00000012,0.00000005,0.00000049,0.00000316,0.00000004
2.56028014,0.00000443,0.00000166,0.00000004,0.00000005,0.00000014,0.00000007,0.00000067,0.00000459,0.00000005
2.56628314,0.00000652,0.00000248,0.00000005,0.00000007,0.00000019,0.00000011,0.00000096,0.00000678,0.00000008
