energy_ev,total_up,Pb_p_up,Pb_d_up,Pd_p_up,Pd_d_up,Se_s_up,Se_p_up
4.31315658,0.14335821,0.01469459,0.00001858,0.28865557,0.00281282,0.04191100,0.00371554
4.31915958,0.14151610,0.01829201,0.00001761,0.28781435,0.00302499,0.04013504,0.00405274
4.32516258,0.14056771,0.02281874,0.00001669,0.28942142,0.00330572,0.03838561,0.00451012
4.33116558,0.14075538,0.02844558,0.00001586,0.29407390,0.00366794,0.03669762,0.00511165
4.33716858,0.14232343,0.03536513,0.00001515,0.30239084,0.00412591,0.03510105,0.00588408
4.34317159,0.14551538,0.04379069,0.00001459,0.31500693,0.00469511,0.03362023,0.00685666
4.34917459,0.15057114,0.05395423,0.00001423,0.33256596,0.00539208,0.03227348,0.00806094
4.35517759,0.15772441,0.06610328,0.00001408,0.35571360,0.00623423,0.03107299,0.00953023
4.36118059,0.16719993,0.08049645,0.00001419,0.38508918,0.00723954,0.03002502,0.01129910
4.36718359,0.17921050,0.09739758,0.00001459,0.42131599,0.00842621,0.02913035,0.01340256
4.37318659,0.19395372,0.11706854,0.00001530,0.46499003,0.00981220,0.02838501,0.01587516
4.37918959,0.21160817,0.13976039,0.00001636,0.51666660,0.01141471,0.02778117,0.01874983
4.38519260,0.23232914,0.16570340,0.00001779,0.57684504,0.01324954,0.02730822,0.02205662
4.39119560,0.25624366,0.19509574,0.00001962,0.64595141,0.01533044,0.02695397,0.02582125
4.39719860,0.28344517,0.22809149,0.00002188,0.72431956,0.01766831,0.02670586,0.03006359
4.40320160,0.31398772,0.26478801,0.00002457,0.81217095,0.02027045,0.02655222,0.03479604
4.40920460,0.34787997,0.30521351,0.00002774,0.90959415,0.02313979,0.02648339,0.04002194
4.41520760,0.38507936,0.34931518,0.00003137,1.01652476,0.02627414,0.02649281,0.04573408
4.42121061,0.42548676,0.39694856,0.00003550,1.13272697,0.02966551,0.02657789,0.05191340
4.42721361,0.46894187,0.44786901,0.00004012,1.25777795,0.03329960,0.02674068,0.05852784
4.43321661,0.51522008,0.50172563,0.00004524,1.39105627,0.03715536,0.02698834,0.06553169
4.43921961,0.56403085,0.55805858,0.00005086,1.53173571,0.04120490,0.02733330,0.07286522
4.44522261,0.61501837,0.61630013,0.00005697,1.67878539,0.04541347,0.02779317,0.08045497
4.45122561,0.66776447,0.67577997,0.00006355,1.83097712,0.04973985,0.02839038,0.08821440
4.45722861,0.72179417,0.73573484,0.00007061,1.98690060,0.05413693,0.02915152,0.09604533
4.46323162,0.77658395,0.79532276,0.00007812,2.14498648,0.05855264,0.03010651,0.10383977
4.46923462,0.83157252,0.85364134,0.00008605,2.30353709,0.06293110,0.03128742,0.11148246
4.47523762,0.88617399,0.90974993,0.00009440,2.46076414,0.06721401,0.03272726,0.11885378
4.48124062,0.93979297,0.96269487,0.00010315,2.61483202,0.07134229,0.03445850,0.12583316
4.48724362,0.99184101,1.01153686,0.00011225,2.76390541,0.07525779,0.03651162,0.13230268
4.49324662,1.04175381,1.05537947,0.00012171,2.90619900,0.07890511,0.03891358,0.13815088
4.49924962,1.08900836,1.09339755,0.00013150,3.04002731,0.08223340,0.04168633,0.14327646
4.50525263,1.13313911,1.12486425,0.00014160,3.16385234,0.08519802,0.04484543,0.14759185
4.51125563,1.17375261,1.14917549,0.00015201,3.27632681,0.08776211,0.04839888,0.15102638
4.51725863,1.21053959,1.16587060,0.00016270,3.37633091,0.08989782,0.05234604,0.15352888
4.52326163,1.24328394,1.17464829,0.00017368,3.46300078,0.09158728,0.05667694,0.15506972
4.52926463,1.27186813,1.17537695,0.00018493,3.53574748,0.09282316,0.06137183,0.15564194
4.53526763,1.29627464,1.16809902,0.00019646,3.59426537,0.09360885,0.06640101,0.15526167
4.54127064,1.31658327,1.15302894,0.00020827,3.63852981,0.09395824,0.07172508,0.15396753
4.54727364,1.33296447,1.13054505,0.00022035,3.66878431,0.09389501,0.07729545,0.15181931
4.55327664,1.34566899,1.10117557,0.00023269,3.68551789,0.09345168,0.08305517,0.14889573
4.55927964,1.35501417,1.06557963,0.00024529,3.68943402,0.09266818,0.08894011,0.14529154
4.56528264,1.36136776,1.02452401,0.00025813,3.68141284,0.09159023,0.09488025,0.14111402
4.57128564,1.36512986,0.97885692,0.00027120,3.66246844,0.09026752,0.10080128,0.13647909
4.57728864,1.36671392,0.92947992,0.00028445,3.63370365,0.08875181,0.10662626,0.13150714
4.58329165,1.36652771,0.87731928,0.00029784,3.59626428,0.08709492,0.11227735,0.12631884
4.58929465,1.36495506,0.82329801,0.00031133,3.55129501,0.08534689,0.11767752,0.12103105
4.59529765,1.36233938,0.76830973,0.00032483,3.49989890,0.08355424,0.12275226,0.11575304
4.60130065,1.35896941,0.71319530,0.00033826,3.44310214,0.08175849,0.12743111,0.11058321
4.60730365,1.35506815,0.65872312,0.00035153,3.38182525,0.07999488,0.13164903,0.10560636
4.61330665,1.35078502,0.60557346,0.00036452,3.31686173,0.07829154,0.13534761,0.10089161
4.61930965,1.34619187,0.55432735,0.00037710,3.24886460,0.07666889,0.13847606,0.09649112
4.62531266,1.34128266,0.50546000,0.00038914,3.17834093,0.07513944,0.14099196,0.09243953
4.63131566,1.33597685,0.45933856,0.00040049,3.10565395,0.07370798,0.14286175,0.08875414
4.63731866,1.33012618,0.41622399,0.00041101,3.03103225,0.07237199,0.14406112,0.08543579
4.64332166,1.32352445,0.37627645,0.00042053,2.95458493,0.07112245,0.14457508,0.08247033
4.64932466,1.31591968,0.33956371,0.00042891,2.87632175,0.06994477,0.14439796,0.07983058
4.65532766,1.30702813,0.30607172,0.00043601,2.79617675,0.06881993,0.14353320,0.07747876
4.66133067,1.29654941,0.27571680,0.00044169,2.71403411,0.06772577,0.14199306,0.07536905
4.66733367,1.28418195,0.24835868,0.00044583,2.62975476,0.06663829,0.13979819,0.07345033
4.67333667,1.26963814,0.22381368,0.00044833,2.54320234,0.06553291,0.13697714,0.07166894
4.67933967,1.25265850,0.20186764,0.00044911,2.45426739,0.06438569,0.13356582,0.06997129
4.68534267,1.23302421,0.18228788,0.00044812,2.36288850,0.06317447,0.12960680,0.06830617
4.69134567,1.21056762,0.16483399,0.00044533,2.26906967,0.06187975,0.12514866,0.06662686
4.69734867,1.18518026,0.14926716,0.00044073,2.17289322,0.06048547,0.12024515,0.06489276
4.70335168,1.15681821,0.13535778,0.00043435,2.07452776,0.05897959,0.11495438,0.06307070
4.70935468,1.12550469,0.12289149,0.00042625,1.97423115,0.05735435,0.10933790,0.06113568
4.71535768,1.09132993,0.11167337,0.00041651,1.87234856,0.05560650,0.10345967,0.05907135
4.72136068,1.05444848,0.10153076,0.00040523,1.76930599,0.05373715,0.09738508,0.05686991
4.72736368,1.01507429,0.09231460,0.00039255,1.66559980,0.05175161,0.09117983,0.05453181
4.73336668,0.97347390,0.08389952,0.00037860,1.56178293,0.04965901,0.08490882,0.05206501
4.73936968,0.92995811,0.07618310,0.00036354,1.45844880,0.04747179,0.07863510,0.04948409
4.74537269,0.88487273,0.06908425,0.00034755,1.35621369,0.04520519,0.07241875,0.04680919
4.75137569,0.83858879,0.06254118,0.00033080,1.25569853,0.04287661,0.06631595,0.04406474
4.75737869,0.79149264,0.05650904,0.00031347,1.15751117,0.04050505,0.06037805,0.04127833
4.76338169,0.74397643,0.05095738,0.00029573,1.06222970,0.03811046,0.05465079,0.03847947
4.76938469,0.69642918,0.04586778,0.00027777,0.97038771,0.03571324,0.04917377,0.03569848
4.77538769,0.64922889,0.04123153,0.00025973,0.88246205,0.03333371,0.04397995,0.03296552
4.78139070,0.60273570,0.03704761,0.00024179,0.79886323,0.03099168,0.03909544,0.03030974
4.78739370,0.55728630,0.03332095,0.00022408,0.71992900,0.02870613,0.03453946,0.02775863
4.79339670,0.51318964,0.03006103,0.00020674,0.64592086,0.02649489,0.03032448,0.02533752
4.79939970,0.47072386,0.02728079,0.00018988,0.57702352,0.02437446,0.02645650,0.02306924
4.80540270,0.43013437,0.02499580,0.00017361,0.51334708,0.02235989,0.02293558,0.02097399
4.81140570,0.39163303,0.02322366,0.00015800,0.45493137,0.02046467,0.01975640,0.01906929
4.81740870,0.35539813,0.02198357,0.00014313,0.40175232,0.01870075,0.01690894,0.01737001
4.82341171,0.32157524,0.02129603,0.00012906,0.35372967,0.01707847,0.01437930,0.01588860
4.82941471,0.29027849,0.02118244,0.00011583,0.31073560,0.01560669,0.01215049,0.01463522
4.83541771,0.26159244,0.02166478,0.00010347,0.27260386,0.01429272,0.01020319,0.01361797
4.84142071,0.23557415,0.02276511,0.00009200,0.23913908,0.01314247,0.00851661,0.01284309
4.84742371,0.21225549,0.02450489,0.00008143,0.21012566,0.01216042,0.00706921,0.01231516
4.85342671,0.19164561,0.02690414,0.00007175,0.18533633,0.01134968,0.00583938,0.01203717
4.85942971,0.17373334,0.02998041,0.00006295,0.16453987,0.01071199,0.00480608,0.01201066
4.86543272,0.15848979,0.03374754,0.00005503,0.14750813,0.01024775,0.00394938,0.01223566
4.87143572,0.14587078,0.03821423,0.00004796,0.13402211,0.00995601,0.00325089,0.01271070
4.87743872,0.13581944,0.04338260,0.00004171,0.12387728,0.00983442,0.00269419,0.01343272
4.88344172,0.12826867,0.04924661,0.00003628,0.11688807,0.00987928,0.00226506,0.01439691
4.88944472,0.12314378,0.05579059,0.00003163,0.11289171,0.01008549,0.00195177,0.01559663
4.89544772,0.12036505,0.06298797,0.00002774,0.11175146,0.01044656,0.00174523,0.01702330
4.90145073,0.11985046,0.07080018,0.00002460,0.11335932,0.01095469,0.00163907,0.01866628
4.90745373,0.12151835,0.07917595,0.00002220,0.11763830,0.01160078,0.00162971,0.02051292
4.91345673,0.12529020,0.08805110,0.00002053,0.12454429,0.01237458,0.00171638,0.02254855
4.91945973,0.13109334,0.09734879,0.00001960,0.13406742,0.01326479,0.00190104,0.02475669
4.92546273,0.13886352,0.10698034,0.00001941,0.14623295,0.01425930,0.00218831,0.02711927
4.93146573,0.14854730,0.11684669,0.00002001,0.16110146,0.01534540,0.00258533,0.02961696
4.93746873,0.16010403,0.12684036,0.00002140,0.17876815,0.01651005,0.00310154,0.03222967
4.94347174,0.17350735,0.13684800,0.00002364,0.19936111,0.01774017,0.00374840,0.03493696
4.94947474,0.18874590,0.14675329,0.00002677,0.22303819,0.01902297,0.00453907,0.03771867
4.95547774,0.20582323,0.15644019,0.00003084,0.24998230,0.02034623,0.00548801,0.04055544
4.96148074,0.22475649,0.16579630,0.00003592,0.28039486,0.02169860,0.00661042,0.04342924
4.96748374,0.24557402,0.17471623,0.00004206,0.31448722,0.02306984,0.00792170,0.04632384
4.97348674,0.26831147,0.18310473,0.00004934,0.35246998,0.02445101,0.00943677,0.04922516
4.97948974,0.29300663,0.19087947,0.00005779,0.39454022,0.02583452,0.01116930,0.05212145
4.98549275,0.31969279,0.19797321,0.00006746,0.44086684,0.02721425,0.01313091,0.05500334
4.99149575,0.34839098,0.20433536,0.00007840,0.49157421,0.02858535,0.01533033,0.05786367
4.99749875,0.37910113,0.20993269,0.00009061,0.54672480,0.02994414,0.01777252,0.06069711
5.00350175,0.41179260,0.21474923,0.00010409,0.60630135,0.03128775,0.02045779,0.06349960
5.00950475,0.44639453,0.21878533,0.00011881,0.67018945,0.03261383,0.02338104,0.06626763
5.01550775,0.48278649,0.22205596,0.00013470,0.73816139,0.03392006,0.02653104,0.06899740
5.02151076,0.52078997,0.22458826,0.00015166,0.80986245,0.03520372,0.02988987,0.07168388
5.02751376,0.56016154,0.22641868,0.00016958,0.88480057,0.03646120,0.03343256,0.07431990
5.03351676,0.60058799,0.22758967,0.00018827,0.96234040,0.03768754,0.03712693,0.07689526
5.03951976,0.64168428,0.22814633,0.00020754,1.04170280,0.03887611,0.04093373,0.07939601
5.04552276,0.68299462,0.22813312,0.00022715,1.12197019,0.04001824,0.04480699,0.08180395
5.05152576,0.72399706,0.22759090,0.00024685,1.20209851,0.04110317,0.04869479,0.08409630
5.05752876,0.76411172,0.22655449,0.00026633,1.28093577,0.04211794,0.05254023,0.08624579
5.06353177,0.80271266,0.22505083,0.00028530,1.35724703,0.04304764,0.05628267,0.08822102
5.06953477,0.83914315,0.22309802,0.00030343,1.42974520,0.04387565,0.05985935,0.08998715
5.07553777,0.87273382,0.22070508,0.00032041,1.49712685,0.04458419,0.06320704,0.09150697
5.08154077,0.90282307,0.21787259,0.00033592,1.55811161,0.04515487,0.06626396,0.09274220
5.08754377,0.92877895,0.21459411,0.00034967,1.61148380,0.04556948,0.06897173,0.09365504
5.09354677,0.95002150,0.21085822,0.00036140,1.65613438,0.04581072,0.07127730,0.09420989
5.09954977,0.96604460,0.20665108,0.00037086,1.69110166,0.04586312,0.07313481,0.09437508
5.10555278,0.97643622,0.20195927,0.00037790,1.71560868,0.04571373,0.07450728,0.09412466
5.11155578,0.98089620,0.19677286,0.00038236,1.72909589,0.04535300,0.07536805,0.09344001
5.11755878,0.97925065,0.19108826,0.00038420,1.73124736,0.04477533,0.07570196,0.09231125
5.12356178,0.97146232,0.18491088,0.00038340,1.72200976,0.04397962,0.07550611,0.09073840
5.12956478,0.95763649,0.17825737,0.00038003,1.70160304,0.04296958,0.07479031,0.08873220
5.13556778,0.93802208,0.17115726,0.00037422,1.67052277,0.04175393,0.07357713,0.08631456
5.14157079,0.91300821,0.16365400,0.00036618,1.62953419,0.04034627,0.07190157,0.08351866
5.14757379,0.88311624,0.15580535,0.00035618,1.57965856,0.03876494,0.06981039,0.08038863
5.15357679,0.84898805,0.14768302,0.00034454,1.52215279,0.03703254,0.06736117,0.07697895
5.15957979,0.81137108,0.13937182,0.00033165,1.45848367,0.03517542,0.06462112,0.07335357
5.16558279,0.77110102,0.13096821,0.00031795,1.39029802,0.03322298,0.06166569,0.06958472
5.17158579,0.72908305,0.12257844,0.00030392,1.31939046,0.03120694,0.05857717,0.06575167
5.17758879,0.68627245,0.11431649,0.00029008,1.24767018,0.02916052,0.05544322,0.06193935
5.18359180,0.64365555,0.10630172,0.00027699,1.17712811,0.02711767,0.05235541,0.05823694
5.18959480,0.60223150,0.09865659,0.00026522,1.10980563,0.02511230,0.04940788,0.05473654
5.19559780,0.56299564,0.09150442,0.00025538,1.04776538,0.02317757,0.04669615,0.05153187
5.20160080,0.52692465,0.08496730,0.00024807,0.99306480,0.02134528,0.04431598,0.04871706
5.20760380,0.49496369,0.07916418,0.00024391,0.94773216,0.01964534,0.04236244,0.04638561
5.21360680,0.46801545,0.07420919,0.00024353,0.91374474,0.01810538,0.04092903,0.04462936
5.21960980,0.44693076,0.07021025,0.00024755,0.89300837,0.01675040,0.04010689,0.04353754
5.22561281,0.43250050,0.06726781,0.00025657,0.88733736,0.01560258,0.03998404,0.04319585
5.23161581,0.42544816,0.06547373,0.00027118,0.89843371,0.01468113,0.04064449,0.04368552
5.23761881,0.42642258,0.06491035,0.00029193,0.92786433,0.01400222,0.04216735,0.04508221
5.24362181,0.43599022,0.06564955,0.00031935,0.97703547,0.01357893,0.04462568,0.04745487
5.24962481,0.45462673,0.06775183,0.00035388,1.04716343,0.01342123,0.04808520,0.05086436
5.25562781,0.48270731,0.07126542,0.00039593,1.13924142,0.01353601,0.05260268,0.05536194
5.26163082,0.52049584,0.07622535,0.00044577,1.25400257,0.01392704,0.05822415,0.06098757
5.26763382,0.56813300,0.08265258,0.00050362,1.39188003,0.01459496,0.06498285,0.06776808
5.27363682,0.62562363,0.09055314,0.00056954,1.55296535,0.01553727,0.07289700,0.07571525
5.27963982,0.69282405,0.09991753,0.00064345,1.73696722,0.01674827,0.08196750,0.08482394
5.28564282,0.76943019,0.11072028,0.00072512,1.94317294,0.01821907,0.09217565,0.09507033
5.29164582,0.85496751,0.12292001,0.00081412,2.17041562,0.01993759,0.10348099,0.10641041
5.29764882,0.94878392,0.13645984,0.00090987,2.41704998,0.02188865,0.11581944,0.11877894
5.30365183,1.05004686,0.15126855,0.00101158,2.68094010,0.02405405,0.12910195,0.13208887
5.30965483,1.15774561,0.16726227,0.00111825,2.95946193,0.02641287,0.14321370,0.14623153
5.31565783,1.27069987,0.18434700,0.00122872,3.24952310,0.02894179,0.15801415,0.16107754
5.32166083,1.38757526,0.20242175,0.00134164,3.54760189,0.03161554,0.17333786,0.17647865
5.32766383,1.50690620,0.22138237,0.00145554,3.84980625,0.03440754,0.18899642,0.19227044
5.33366683,1.62712605,0.24112579,0.00156879,4.15195291,0.03729060,0.20478131,0.20827595
5.33966983,1.74660413,0.26155467,0.00167973,4.44966526,0.04023780,0.22046784,0.22431010
5.34567284,1.86368860,0.28258198,0.00178663,4.73848755,0.04322333,0.23582004,0.24018481
5.35167584,1.97675396,0.30413541,0.00188778,5.01401200,0.04622355,0.25059638,0.25571471
5.35767884,2.08425121,0.32616116,0.00198156,5.27201390,0.04921788,0.26455616,0.27072299
5.36368184,2.18475865,0.34862682,0.00206643,5.50858951,0.05218976,0.27746641,0.28504743
5.36968484,2.27703097,0.37152307,0.00214108,5.72029039,0.05512741,0.28910891,0.29854607
5.37568784,2.36004416,0.39486381,0.00220438,5.90424808,0.05802450,0.29928714,0.31110239
5.38169085,2.43303386,0.41868469,0.00225549,6.05828266,0.06088057,0.30783282,0.32262959
5.38769385,2.49552500,0.44303979,0.00229387,6.18098937,0.06370114,0.31461175,0.33307380
5.39369685,2.54735071,0.46799662,0.00231929,6.27179849,0.06649764,0.31952865,0.34241606
5.39969985,2.58865930,0.49362940,0.00233189,6.33100433,0.06928686,0.32253073,0.35067271
5.40570285,2.61990832,0.52001100,0.00233214,6.35976093,0.07209021,0.32360989,0.35789439
5.41170585,2.64184559,0.54720398,0.00232083,6.36004373,0.07493263,0.32280328,0.36416344
5.41770885,2.65547758,0.57525108,0.00229906,6.33457769,0.07784120,0.32019229,0.36958989
5.42371186,2.66202650,0.60416584,0.00226820,6.28673461,0.08084353,0.31589984,0.37430616
5.42971486,2.66287756,0.63392400,0.00222984,6.22040354,0.08396605,0.31008623,0.37846077
5.43571786,2.65951904,0.66445627,0.00218572,6.13983982,0.08723217,0.30294355,0.38221124
5.44172086,2.65347779,0.69564306,0.00213768,6.04949930,0.09066049,0.29468896,0.38571665
5.44772386,2.64625308,0.72731186,0.00208759,5.95386527,0.09426310,0.28555715,0.38913010
5.45372686,2.63925224,0.75923753,0.00203729,5.85727577,0.09804412,0.27579218,0.39259158
5.45972986,2.63373094,0.79114594,0.00198850,5.76375924,0.10199855,0.26563921,0.39622140
5.46573287,2.63074119,0.82272098,0.00194281,5.67688599,0.10611146,0.25533628,0.40011477
5.47173587,2.63108957,0.85361494,0.00190155,5.59964221,0.11035767,0.24510662,0.40433746
5.47773887,2.63530769,0.88346203,0.00186582,5.53433218,0.11470191,0.23515178,0.40892315
5.48374187,2.64363633,0.91189457,0.00183642,5.48251296,0.11909947,0.22564575,0.41387215
5.48974487,2.65602411,0.93856121,0.00181385,5.44496431,0.12349740,0.21673040,0.41915193
5.49574787,2.67214061,0.96314658,0.00179828,5.42169486,0.12783611,0.20851233,0.42469918
5.50175088,2.69140322,0.98539142,0.00178959,5.41198387,0.13205148,0.20106124,0.43042337
5.50775388,2.71301653,1.00511230,0.00178735,5.41445617,0.13607723,0.19440983,0.43621163
5.51375688,2.73602201,1.02222006,0.00179090,5.42718638,0.13984758,0.18855516,0.44193463
5.51975988,2.75935561,1.03673607,0.00179937,5.44782705,0.14329999,0.18346137,0.44745330
5.52576288,2.78191040,1.04880535,0.00181170,5.47375445,0.14637792,0.17906367,0.45262588
5.53176588,2.80260091,1.05870601,0.00182676,5.50222461,0.14903345,0.17527314,0.45731506
5.53776888,2.82042611,1.06685422,0.00184334,5.53053217,0.15122961,0.17198244,0.46139478
5.54377189,2.83452773,1.07380429,0.00186026,5.55616414,0.15294237,0.16907183,0.46475647
5.54977489,2.84424104,1.08024359,0.00187638,5.57694116,0.15416208,0.16641542,0.46731426
5.55577789,2.84913544,1.08698212,0.00189069,5.59113948,0.15489441,0.16388729,0.46900899
5.56178089,2.84904278,1.09493678,0.00190232,5.59758772,0.15516055,0.16136718,0.46981081
5.56778389,2.84407207,1.10511047,0.00191058,5.59573370,0.15499687,0.15874571,0.46972024
5.57378689,2.83460950,1.11856655,0.00191501,5.58567826,0.15445380,0.15592860,0.46876763
5.57978989,2.82130400,1.13639894,0.00191533,5.56817436,0.15359415,0.15284011,0.46701101
5.58579290,2.80503865,1.15969879,0.00191149,5.54459142,0.15249080,0.14942529,0.46453252
5.59179590,2.78688957,1.18951834,0.00190363,5.51684686,0.15122395,0.14565123,0.46143357
5.59779890,2.76807393,1.22683297,0.00189207,5.48730782,0.14987797,0.14150718,0.45782896
5.60380190,2.74988981,1.27250255,0.00187729,5.45866796,0.14853800,0.13700362,0.45384030
5.60980490,2.73365056,1.32723322,0.00185986,5.43380525,0.14728645,0.13217044,0.44958912
5.61580790,2.72061707,1.39154082,0.00184041,5.41562734,0.14619960,0.12705435,0.44518994
5.62181091,2.71193092,1.46571732,0.00181963,5.40691228,0.14534432,0.12171563,0.44074383
5.62781391,2.70855191,1.54980159,0.00179815,5.41015185,0.14477518,0.11622456,0.43633263
5.63381691,2.71120276,1.64355579,0.00177656,5.42740534,0.14453201,0.11065755,0.43201430
5.63981991,2.72032393,1.74644860,0.00175538,5.46017071,0.14463804,0.10509331,0.42781960
5.64582291,2.73604046,1.85764654,0.00173497,5.50927937,0.14509872,0.09960924,0.42375028
5.65182591,2.75814282,1.97601416,0.00171558,5.57481991,0.14590118,0.09427806,0.41977885
5.65782891,2.78608251,2.10012395,0.00169730,5.65609449,0.14701450,0.08916506,0.41585000
5.66383192,2.81898288,2.22827631,0.00168006,5.75161033,0.14839069,0.08432587,0.41188363
5.66983492,2.85566471,2.35852954,0.00166366,5.85910708,0.14996631,0.07980493,0.40777915
5.67583792,2.89468563,2.48873965,0.00164776,5.97561912,0.15166476,0.07563464,0.40342106
5.68184092,2.93439143,2.61660914,0.00163192,6.09757033,0.15339912,0.07183529,0.39868527
5.68784392,2.97297740,2.73974340,0.00161561,6.22089742,0.15507530,0.06841553,0.39344607
5.69384692,3.00855672,2.85571338,0.00159827,6.34119637,0.15659560,0.06537356,0.38758313
5.69984992,3.03923317,2.96212225,0.00157930,6.45388597,0.15786233,0.06269873,0.38098839
5.70585293,3.06317492,3.05667399,0.00155814,6.55438096,0.15878142,0.06037356,0.37357237
5.71185593,3.07868626,3.13724115,0.00153428,6.63826767,0.15926596,0.05837605,0.36526967
5.71785893,3.08427428,3.20192949,0.00150729,6.70147417,0.15923934,0.05668201,0.35604331
5.72386193,3.07870767,3.24913659,0.00147684,6.74042791,0.15863811,0.05526749,0.34588780
5.72986493,3.06106525,3.27760226,0.00144273,6.75219388,0.15741419,0.05411101,0.33483084
5.73586793,3.03077234,3.28644854,0.00140490,6.73458762,0.15553660,0.05319552,0.32293353
5.74187094,2.98762351,3.27520746,0.00136345,6.68625832,0.15299248,0.05251003,0.31028912
5.74787394,2.93179111,3.24383555,0.00131860,6.60673889,0.14978748,0.05205076,0.29702046
5.75387694,2.86381926,3.19271422,0.00127073,6.49646117,0.14594540,0.05182182,0.28327627
5.75987994,2.78460390,3.12263622,0.00122033,6.35673606,0.14150724,0.05183531,0.26922638
5.76588294,2.69535997,3.03477859,0.00116801,6.18970016,0.13652967,0.05211094,0.25505625
5.77188594,2.59757726,2.93066344,0.00111446,5.99823153,0.13108297,0.05267497,0.24096088
5.77788894,2.49296698,2.81210824,0.00106045,5.78583888,0.12524849,0.05355883,0.22713858
5.78389195,2.38340135,2.68116779,0.00100676,5.55652924,0.11911590,0.05479716,0.21378465
5.78989495,2.27084890,2.54007043,0.00095420,5.31466027,0.11278023,0.05642555,0.20108527
5.79589795,2.15730793,2.39115104,0.00090354,5.06478350,0.10633875,0.05847800,0.18921187
5.80190095,2.04474096,2.23678370,0.00085551,4.81148526,0.09988805,0.06098430,0.17831608
5.80790395,1.93501251,2.07931659,0.00081079,4.55923183,0.09352113,0.06396728,0.16852547
5.81390695,1.82983264,1.92101139,0.00076996,4.31222475,0.08732492,0.06744024,0.15994009
5.81990995,1.73070796,1.76398947,0.00073347,4.07427186,0.08137794,0.07140461,0.15263005
5.82591296,1.63890184,1.61018631,0.00070169,3.84867848,0.07574857,0.07584798,0.14663402
5.83191596,1.55540491,1.46131539,0.00067483,3.63816219,0.07049364,0.08074257,0.14195878
5.83791896,1.48091639,1.31884214,0.00065300,3.44479355,0.06565753,0.08604429,0.13857968
5.84392196,1.41583658,1.18396822,0.00063616,3.26996388,0.06127176,0.09169250,0.13644206
5.84992496,1.36027020,1.05762567,0.00062414,3.11437996,0.05735501,0.09761043,0.13546357
5.85592796,1.31403988,0.94048029,0.00061668,2.97808467,0.05391358,0.10370630,0.13553715
5.86193097,1.27670889,0.83294313,0.00061339,2.86050115,0.05094222,0.10987526,0.13653468
5.86793397,1.24761163,0.73518887,0.00061380,2.76049773,0.04842524,0.11600188,0.13831121
5.87393697,1.22589045,0.64717952,0.00061739,2.67646973,0.04633790,0.12196334,0.14070947
5.87993997,1.21053696,0.56869199,0.00062355,2.60643411,0.04464793,0.12763302,0.14356464
5.88594297,1.20043615,0.49934798,0.00063169,2.54813245,0.04331719,0.13288449,0.14670918
5.89194597,1.19441141,0.43864470,0.00064116,2.49913775,0.04230334,0.13759569,0.14997758
5.89794897,1.19126872,0.38598534,0.00065136,2.45696065,0.04156143,0.14165307,0.15321084
5.90395198,1.18983858,0.34070797,0.00066168,2.41915099,0.04104547,0.14495564,0.15626064
5.90995498,1.18901399,0.30211218,0.00067159,2.38339095,0.04070982,0.14741863,0.15899296
5.91595798,1.18778365,0.26948271,0.00068059,2.34757690,0.04051041,0.14897666,0.16129112
5.92196098,1.18525927,0.24210985,0.00068828,2.30988722,0.04040580,0.14958630,0.16305821
5.92796398,1.18069657,0.21930611,0.00069431,2.26883482,0.04035798,0.14922784,0.16421870
5.93396698,1.17350968,0.20041950,0.00069843,2.22330310,0.04033303,0.14790625,0.16471939
5.93996998,1.16327890,0.18484335,0.00070049,2.17256535,0.04030152,0.14565128,0.16452965
5.94597299,1.14975222,0.17202292,0.00070041,2.11628809,0.04023876,0.14251671,0.16364095
5.95197599,1.13284109,0.16145939,0.00069820,2.05451943,0.04012491,0.13857873,0.16206576
5.95797899,1.11261112,0.15271134,0.00069396,1.98766407,0.03994487,0.13393368,0.15983592
5.96398199,1.08926861,0.14539438,0.00068787,1.91644713,0.03968818,0.12869504,0.15700065
5.96998499,1.06314371,0.13917921,0.00068015,1.84186880,0.03934870,0.12299004,0.15362408
5.97598799,1.03467126,0.13378859,0.00067110,1.76515241,0.03892435,0.11695580,0.14978273
5.98199100,1.00437002,0.12899353,0.00066107,1.68768834,0.03841668,0.11073539,0.14556269
5.98799400,0.97282127,0.12460902,0.00065042,1.61097580,0.03783052,0.10447375,0.14105693
5.99399700,0.94064730,0.12048947,0.00063955,1.53656478,0.03717354,0.09831372,0.13636253
6.00000000,0.90849051,0.11652423,0.00062888,1.46599986,0.03645581,0.09239235,0.13157808
