energy_ev,total_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up,Zn_p_up,Zn_d_up
2.57228614,1.24700542,0.02276537,0.37902803,0.41870220,0.00990282,0.68830282,0.00982930
2.57828914,1.20781768,0.02191867,0.37527585,0.40132487,0.00951601,0.66480100,0.00943163
2.58429215,1.16712638,0.02108770,0.37013679,0.38412973,0.00910289,0.64026906,0.00902626
2.59029515,1.12526288,0.02026731,0.36362509,0.36730821,0.00866810,0.61495830,0.00861598
2.59629815,1.08261149,0.01945548,0.35579777,0.35104221,0.00821653,0.58916249,0.00820406
2.60230115,1.03960846,0.01865352,0.34675477,0.33550283,0.00775324,0.56321705,0.00779424
2.60830415,0.99673854,0.01786622,0.33663749,0.32084926,0.00728343,0.53749681,0.00739070
2.61430715,0.95452932,0.01710177,0.32562563,0.30722774,0.00681232,0.51241247,0.00699804
2.62031016,0.91354338,0.01637162,0.31393258,0.29477062,0.00634512,0.48840582,0.00662125
2.62631316,0.87436858,0.01569017,0.30179957,0.28359560,0.00588694,0.46594364,0.00626562
2.63231616,0.83760687,0.01507450,0.28948873,0.27380507,0.00544270,0.44551062,0.00593662
2.63831916,0.80386197,0.01454386,0.27727546,0.26548562,0.00501709,0.42760123,0.00563986
2.64432216,0.77372638,0.01411923,0.26544041,0.25870769,0.00461447,0.41271086,0.00538090
2.65032516,0.74776826,0.01382279,0.25426130,0.25352542,0.00423882,0.40132630,0.00516521
2.65632816,0.72651835,0.01367736,0.24400494,0.24997662,0.00389369,0.39391577,0.00499797
2.66233117,0.71045754,0.01370579,0.23491969,0.24808293,0.00358214,0.39091869,0.00488394
2.66833417,0.70000513,0.01393041,0.22722860,0.24784998,0.00330671,0.39273524,0.00482740
2.67433717,0.69550826,0.01437238,0.22112339,0.24926767,0.00306940,0.39971596,0.00483191
2.68034017,0.69723245,0.01505111,0.21675948,0.25231040,0.00287165,0.41215158,0.00490031
2.68634317,0.70535354,0.01598363,0.21425205,0.25693725,0.00271432,0.43026316,0.00503449
2.69234617,0.71995105,0.01718400,0.21367329,0.26309203,0.00259773,0.45419288,0.00523538
2.69834917,0.74100303,0.01866272,0.21505083,0.27070326,0.00252162,0.48399553,0.00550284
2.70435218,0.76838257,0.02042618,0.21836738,0.27968395,0.00248521,0.51963126,0.00583556
2.71035518,0.80185600,0.02247617,0.22356139,0.28993141,0.00248720,0.56095961,0.00623107
2.71635818,0.84108292,0.02480938,0.23052892,0.30132688,0.00252580,0.60773522,0.00668568
2.72236118,0.88561818,0.02741713,0.23912649,0.31373541,0.00259878,0.65960572,0.00719454
2.72836418,0.93491600,0.03028502,0.24917482,0.32700582,0.00270349,0.71611184,0.00775164
2.73436718,0.98833631,0.03339289,0.26046348,0.34097102,0.00283689,0.77669016,0.00834988
2.74037019,1.04515347,0.03671480,0.27275625,0.35544885,0.00299565,0.84067875,0.00898123
2.74637319,1.10456730,0.04021923,0.28579705,0.37024348,0.00317611,0.90732567,0.00963681
2.75237619,1.16571662,0.04386945,0.29931641,0.38514756,0.00337442,0.97580049,0.01030709
2.75837919,1.22769486,0.04762409,0.31303826,0.39994518,0.00358655,1.04520862,0.01098208
2.76438219,1.28956786,0.05143786,0.32668678,0.41441560,0.00380836,1.11460822,0.01165154
2.77038519,1.35039313,0.05526243,0.33999340,0.42833786,0.00403568,1.18302932,0.01230526
2.77638819,1.40924039,0.05904751,0.35270337,0.44149604,0.00426436,1.24949459,0.01293320
2.78239120,1.46521267,0.06274196,0.36458213,0.45368507,0.00449035,1.31304113,0.01352584
2.78839420,1.51746725,0.06629506,0.37542094,0.46471695,0.00470980,1.37274263,0.01407437
2.79439720,1.56523585,0.06965774,0.38504180,0.47442698,0.00491907,1.42773107,0.01457086
2.80040020,1.60784317,0.07278382,0.39330135,0.48267987,0.00511487,1.47721710,0.01500853
2.80640320,1.64472324,0.07563119,0.40009378,0.48937530,0.00529427,1.52050859,0.01538186
2.81240620,1.67543269,0.07816283,0.40535247,0.49445264,0.00545479,1.55702643,0.01568671
2.81840920,1.69966055,0.08034775,0.40905043,0.49789464,0.00559444,1.58631706,0.01592039
2.82441221,1.71723411,0.08216163,0.41119940,0.49972971,0.00571176,1.60806144,0.01608170
2.83041521,1.72812053,0.08358729,0.41184782,0.50003265,0.00580584,1.62207991,0.01617091
2.83641821,1.73242417,0.08461496,0.41107750,0.49892372,0.00587632,1.62833310,0.01618968
2.84242121,1.73037969,0.08524220,0.40899938,0.49656600,0.00592342,1.62691874,0.01614099
2.84842421,1.72234126,0.08547368,0.40574833,0.49316103,0.00594789,1.61806466,0.01602896
2.85442721,1.70876825,0.08532066,0.40147733,0.48894293,0.00595097,1.60211844,0.01585867
2.86043022,1.69020813,0.08480038,0.39635123,0.48417117,0.00593438,1.57953403,0.01563604
2.86643322,1.66727715,0.08393517,0.39054027,0.47912226,0.00590020,1.55085611,0.01536754
2.87243622,1.64063977,0.08275154,0.38421373,0.47408073,0.00585083,1.51670267,0.01506002
2.87843922,1.61098745,0.08127915,0.37753389,0.46932975,0.00578893,1.47774671,0.01472051
2.88444222,1.57901794,0.07954982,0.37065053,0.46514190,0.00571727,1.43469753,0.01435600
2.89044522,1.54541563,0.07759647,0.36369622,0.46177031,0.00563868,1.38828239,0.01397327
2.89644822,1.51083383,0.07545219,0.35678254,0.45944078,0.00555598,1.33922914,0.01357874
2.90245123,1.47587952,0.07314941,0.34999742,0.45834505,0.00547185,1.28825027,0.01317833
2.90845423,1.44110114,0.07071912,0.34340361,0.45863571,0.00538880,1.23602882,0.01277736
2.91445723,1.40697970,0.06819032,0.33703830,0.46042265,0.00530907,1.18320658,0.01238051
2.92046023,1.37392332,0.06558956,0.33091401,0.46377160,0.00523463,1.13037456,0.01199176
2.92646323,1.34226524,0.06294066,0.32502040,0.46870429,0.00516709,1.07806605,0.01161439
2.93246623,1.31226513,0.06026459,0.31932723,0.47520065,0.00510774,1.02675216,0.01125100
2.93846923,1.28411324,0.05757945,0.31378792,0.48320241,0.00505750,0.97683967,0.01090358
2.94447224,1.25793701,0.05490061,0.30834378,0.49261817,0.00501696,0.92867119,0.01057355
2.95047524,1.23380947,0.05224096,0.30292855,0.50332939,0.00498642,0.88252709,0.01026185
2.95647824,1.21175879,0.04961118,0.29747305,0.51519704,0.00496589,0.83862915,0.00996904
2.96248124,1.19177829,0.04702013,0.29190969,0.52806834,0.00495516,0.79714536,0.00969539
2.96848424,1.17383624,0.04447521,0.28617658,0.54178333,0.00495385,0.75819562,0.00944092
2.97448724,1.15788477,0.04198277,0.28022116,0.55618069,0.00496142,0.72185791,0.00920557
2.98049025,1.14386735,0.03954851,0.27400304,0.57110263,0.00497728,0.68817454,0.00898918
2.98649325,1.13172460,0.03717776,0.26749605,0.58639854,0.00500075,0.65715824,0.00879161
2.99249625,1.12139790,0.03487582,0.26068941,0.60192714,0.00503116,0.62879774,0.00861273
2.99849925,1.11283096,0.03264819,0.25358804,0.61755729,0.00506782,0.60306261,0.00845245
3.00450225,1.10596935,0.03050067,0.24621197,0.63316730,0.00511005,0.57990730,0.00831073
3.01050525,1.10075817,0.02843954,0.23859512,0.64864315,0.00515717,0.55927422,0.00818753
3.01650825,1.09713839,0.02647149,0.23078343,0.66387564,0.00520850,0.54109590,0.00808283
3.02251126,1.09504219,0.02460364,0.22283255,0.67875714,0.00526334,0.52529619,0.00799655
3.02851426,1.09438805,0.02284341,0.21480539,0.69317800,0.00532093,0.51179079,0.00792849
3.03451726,1.09507594,0.02119837,0.20676948,0.70702339,0.00538048,0.50048707,0.00787833
3.04052026,1.09698338,0.01967608,0.19879463,0.72017065,0.00544110,0.49128350,0.00784555
3.04652326,1.09996271,0.01828386,0.19095071,0.73248769,0.00550181,0.48406879,0.00782940
3.05252626,1.10384005,0.01702859,0.18330591,0.74383274,0.00556156,0.47872103,0.00782888
3.05852926,1.10841604,0.01591646,0.17592551,0.75405541,0.00561918,0.47510690,0.00784275
3.06453227,1.11346867,0.01495285,0.16887108,0.76299931,0.00567346,0.47308122,0.00786948
3.07053527,1.11875791,0.01414205,0.16220023,0.77050610,0.00572315,0.47248691,0.00790734
3.07653827,1.12403209,0.01348719,0.15596677,0.77642070,0.00576698,0.47315543,0.00795440
3.08254127,1.12903554,0.01299007,0.15022130,0.78059745,0.00580375,0.47490781,0.00800860
3.08854427,1.13351717,0.01265112,0.14501188,0.78290681,0.00583235,0.47755622,0.00806778
3.09454727,1.13723939,0.01246931,0.14038493,0.78324217,0.00585181,0.48090614,0.00812980
3.10055028,1.13998685,0.01244221,0.13638598,0.78152633,0.00586137,0.48475898,0.00819258
3.10655328,1.14157450,0.01256599,0.13306025,0.77771717,0.00586054,0.48891526,0.00825418
3.11255628,1.14185452,0.01283550,0.13045291,0.77181225,0.00584907,0.49317806,0.00831287
3.11855928,1.14072169,0.01324438,0.12860888,0.76385176,0.00582708,0.49735681,0.00836718
3.12456228,1.13811696,0.01378520,0.12757219,0.75391996,0.00579497,0.50127127,0.00841594
3.13056528,1.13402909,0.01444963,0.12738480,0.74214466,0.00575350,0.50475567,0.00845835
3.13656828,1.12849432,0.01522860,0.12808498,0.72869495,0.00570370,0.50766278,0.00849393
3.14257129,1.12159423,0.01611253,0.12970521,0.71377715,0.00564692,0.50986796,0.00852257
3.14857429,1.11345194,0.01709150,0.13226983,0.69762939,0.00558471,0.51127310,0.00854448
3.15457729,1.10422693,0.01815553,0.13579246,0.68051484,0.00551881,0.51181017,0.00856018
3.16058029,1.09410904,0.01929474,0.14027347,0.66271417,0.00545108,0.51144455,0.00857045
3.16658329,1.08331175,0.02049962,0.14569756,0.64451750,0.00538342,0.51017779,0.00857629
3.17258629,1.07206544,0.02176119,0.15203175,0.62621633,0.00531773,0.50804986,0.00857884
3.17858929,1.06061079,0.02307122,0.15922386,0.60809575,0.00525581,0.50514073,0.00857938
3.18459230,1.04919276,0.02442240,0.16720169,0.59042735,0.00519931,0.50157112,0.00857920
3.19059530,1.03805544,0.02580844,0.17587300,0.57346304,0.00514969,0.49750237,0.00857968
3.19659830,1.02743789,0.02722424,0.18512635,0.55743010,0.00510820,0.49313539,0.00858213
3.20260130,1.01757109,0.02866588,0.19483289,0.54252759,0.00507580,0.48870848,0.00858787
3.20860430,1.00867602,0.03013062,0.20484906,0.52892406,0.00505318,0.48449409,0.00859820
3.21460730,1.00096274,0.03161693,0.21502000,0.51675673,0.00504075,0.48079441,0.00861438
3.22061031,0.99463041,0.03312424,0.22518380,0.50613193,0.00503868,0.47793590,0.00863769
3.22661331,0.98986779,0.03465288,0.23517609,0.49712668,0.00504689,0.47626264,0.00866946
3.23261631,0.98685426,0.03620373,0.24483507,0.48979110,0.00506507,0.47612877,0.00871108
3.23861931,0.98576065,0.03777799,0.25400650,0.48415162,0.00509278,0.47789000,0.00876408
3.24462231,0.98674988,0.03937672,0.26254850,0.48021446,0.00512946,0.48189445,0.00883012
3.25062531,0.98997691,0.04100050,0.27033594,0.47796920,0.00517446,0.48847291,0.00891107
3.25662831,0.99558780,0.04264893,0.27726408,0.47739224,0.00522712,0.49792891,0.00900898
3.26263132,1.00371764,0.04432018,0.28325145,0.47844969,0.00528681,0.51052869,0.00912612
3.26863432,1.01448725,0.04601055,0.28824158,0.48109972,0.00535292,0.52649158,0.00926493
3.27463732,1.02799866,0.04771403,0.29220376,0.48529403,0.00542494,0.54598081,0.00942800
3.28064032,1.04432933,0.04942195,0.29513256,0.49097842,0.00550245,0.56909538,0.00961795
3.28664332,1.06352551,0.05112273,0.29704639,0.49809244,0.00558510,0.59586311,0.00983741
3.29264632,1.08559488,0.05280172,0.29798502,0.50656814,0.00567266,0.62623518,0.01008886
3.29864932,1.11049899,0.05444115,0.29800628,0.51632810,0.00576492,0.66008255,0.01037449
3.30465233,1.13814590,0.05602035,0.29718227,0.52728286,0.00586175,0.69719439,0.01069611
3.31065533,1.16838358,0.05751601,0.29559509,0.53932802,0.00596299,0.73727874,0.01105494
3.31665833,1.20099470,0.05890267,0.29333260,0.55234133,0.00606845,0.77996553,0.01145151
3.32266133,1.23569315,0.06015339,0.29048424,0.56617999,0.00617784,0.82481197,0.01188552
3.32866433,1.27212291,0.06124054,0.28713726,0.58067857,0.00629076,0.87131039,0.01235574
3.33466733,1.30985965,0.06213670,0.28337357,0.59564774,0.00640665,0.91889817,0.01285992
3.34067034,1.34841516,0.06281568,0.27926725,0.61087407,0.00652475,0.96696981,0.01339473
3.34667334,1.38724489,0.06325360,0.27488291,0.62612121,0.00664409,1.01489065,0.01395580
3.35267634,1.42575842,0.06342988,0.27027492,0.64113229,0.00676350,1.06201195,0.01453775
3.35867934,1.46333273,0.06332828,0.26548742,0.65563389,0.00688160,1.10768681,0.01513425
3.36468234,1.49932782,0.06293778,0.26055509,0.66934131,0.00699680,1.15128648,0.01573819
3.37068534,1.53310407,0.06225338,0.25550460,0.68196499,0.00710741,1.19221656,0.01634187
3.37668834,1.56404092,0.06127659,0.25035637,0.69321797,0.00721159,1.22993235,0.01693716
3.38269135,1.59155582,0.06001584,0.24512683,0.70282399,0.00730747,1.26395305,0.01751579
3.38869435,1.61512278,0.05848659,0.23983058,0.71052586,0.00739322,1.29387410,0.01806960
3.39469735,1.63428978,0.05671120,0.23448260,0.71609382,0.00746707,1.31937735,0.01859076
3.40070035,1.64869401,0.05471855,0.22910019,0.71933338,0.00752741,1.34023849,0.01907210
3.40670335,1.65807446,0.05254343,0.22370448,0.72009225,0.00757285,1.35633166,0.01950725
3.41270635,1.66228102,0.05022577,0.21832157,0.71826607,0.00760227,1.36763088,0.01989094
3.41870935,1.66127986,0.04780966,0.21298305,0.71380266,0.00761489,1.37420822,0.02021911
3.42471236,1.65515449,0.04534220,0.20772602,0.70670442,0.00761028,1.37622897,0.02048900
3.43071536,1.64410261,0.04287234,0.20259256,0.69702886,0.00758838,1.37394358,0.02069927
3.43671836,1.62842881,0.04044962,0.19762866,0.68488726,0.00754952,1.36767709,0.02084992
3.44272136,1.60853315,0.03812292,0.19288283,0.67044125,0.00749438,1.35781608,0.02094231
3.44872436,1.58489642,0.03593921,0.18840433,0.65389780,0.00742399,1.34479381,0.02097894
3.45472736,1.55806237,0.03394244,0.18424117,0.63550256,0.00733967,1.32907409,0.02096336
3.46073037,1.52861790,0.03217244,0.18043808,0.61553196,0.00724295,1.31113446,0.02089992
3.46673337,1.49717193,0.03066403,0.17703451,0.59428444,0.00713555,1.29144940,0.02079352
3.47273637,1.46433391,0.02944619,0.17406270,0.57207115,0.00701927,1.27047416,0.02064937
3.47873937,1.43069296,0.02854146,0.17154610,0.54920662,0.00689592,1.24863002,0.02047272
3.48474237,1.39679844,0.02796539,0.16949803,0.52599961,0.00676726,1.22629140,0.02026863
3.49074537,1.36314301,0.02772633,0.16792087,0.50274484,0.00663495,1.20377555,0.02004172
3.49674837,1.33014871,0.02782520,0.16680557,0.47971563,0.00650046,1.18133506,0.01979600
3.50275138,1.29815684,0.02825559,0.16613181,0.45715793,0.00636505,1.15915376,0.01953476
3.50875438,1.26742193,0.02900392,0.16586858,0.43528587,0.00622975,1.13734589,0.01926046
3.51475738,1.23811016,0.03004988,0.16597531,0.41427905,0.00609532,1.11595881,0.01897475
3.52076038,1.21030215,0.03136691,0.16640346,0.39428151,0.00596232,1.09497897,0.01867849
3.52676338,1.18399994,0.03292299,0.16709857,0.37540238,0.00583105,1.07434085,0.01837186
3.53276638,1.15913774,0.03468144,0.16800261,0.35771815,0.00570169,1.05393844,0.01805452
3.53876938,1.13559588,0.03660195,0.16905662,0.34127630,0.00557424,1.03363867,0.01772578
3.54477239,1.11321717,0.03864170,0.17020352,0.32610001,0.00544867,1.01329611,0.01738484
3.55077539,1.09182472,0.04075657,0.17139090,0.31219373,0.00532494,0.99276809,0.01703104
3.55677839,1.07124035,0.04290238,0.17257372,0.29954914,0.00520305,0.97192961,0.01666403
3.56278139,1.05130256,0.04503622,0.17371683,0.28815131,0.00508314,0.95068707,0.01628402
3.56878439,1.03188299,0.04711763,0.17479700,0.27798450,0.00496549,0.92899025,0.01589198
3.57478739,1.01290060,0.04910985,0.17580455,0.26903741,0.00485058,0.90684172,0.01548972
3.58079040,0.99433270,0.05098085,0.17674437,0.26130762,0.00473912,0.88430333,0.01508003
3.58679340,0.97622226,0.05270417,0.17763616,0.25480473,0.00463202,0.86149921,0.01466666
3.59279640,0.95868106,0.05425966,0.17851409,0.24955236,0.00453039,0.83861530,0.01425431
3.59879940,0.94188845,0.05563388,0.17942553,0.24558861,0.00443551,0.81589518,0.01384851
3.60480240,0.92608580,0.05682022,0.18042916,0.24296513,0.00434876,0.79363252,0.01345548
3.61080540,0.91156691,0.05781881,0.18159231,0.24174473,0.00427160,0.77216038,0.01308189
3.61680840,0.89866478,0.05863612,0.18298777,0.24199772,0.00420542,0.75183801,0.01273464
3.62281141,0.88773540,0.05928424,0.18469012,0.24379724,0.00415152,0.73303552,0.01242056
3.62881441,0.87913958,0.05978005,0.18677170,0.24721362,0.00411099,0.71611751,0.01214612
3.63481741,0.87322338,0.06014404,0.18929856,0.25230831,0.00408467,0.70142612,0.01191715
3.64082041,0.87029855,0.06039918,0.19232640,0.25912759,0.00407300,0.68926453,0.01173854
3.64682341,0.87062361,0.06056955,0.19589683,0.26769642,0.00407605,0.67988154,0.01161399
3.65282641,0.87438685,0.06067909,0.20003407,0.27801284,0.00409339,0.67345821,0.01154584
3.65882941,0.88169185,0.06075033,0.20474234,0.29004320,0.00412414,0.67009689,0.01153484
3.66483242,0.89254650,0.06080328,0.21000398,0.30371852,0.00416691,0.66981345,0.01158012
3.67083542,0.90685594,0.06085449,0.21577852,0.31893228,0.00421985,0.67253295,0.01167915
3.67683842,0.92441985,0.06091628,0.22200267,0.33553973,0.00428070,0.67808895,0.01182771
3.68284142,0.94493425,0.06099632,0.22859134,0.35335899,0.00434683,0.68622668,0.01202009
3.68884442,0.96799781,0.06109731,0.23543962,0.37217371,0.00441534,0.69660971,0.01224919
3.69484742,0.99312230,0.06121711,0.24242559,0.39173746,0.00448317,0.70883014,0.01250674
3.70085043,1.01974695,0.06134893,0.24941400,0.41177967,0.00454722,0.72242165,0.01278362
3.70685343,1.04725579,0.06148189,0.25626047,0.43201274,0.00460444,0.73687502,0.01307013
3.71285643,1.07499757,0.06160169,0.26281618,0.45214026,0.00465198,0.75165552,0.01335634
3.71885943,1.10230722,0.06169143,0.26893286,0.47186587,0.00468729,0.76622130,0.01363243
3.72486243,1.12852798,0.06173256,0.27446767,0.49090240,0.00470825,0.78004231,0.01388905
3.73086543,1.15303346,0.06170582,0.27928811,0.50898104,0.00471327,0.79261879,0.01411764
3.73686843,1.17524863,0.06159225,0.28327645,0.52585994,0.00470132,0.80349875,0.01431072
3.74287144,1.19466896,0.06137412,0.28633367,0.54133210,0.00467206,0.81229380,0.01446219
3.74887444,1.21087718,0.06103578,0.28838280,0.55523210,0.00462581,0.81869269,0.01456754
3.75487744,1.22355682,0.06056441,0.28937144,0.56744147,0.00456361,0.82247208,0.01462401
3.76088044,1.23250242,0.05995070,0.28927346,0.57789247,0.00448717,0.82350424,0.01463068
3.76688344,1.23762576,0.05918922,0.28808983,0.58657008,0.00439884,0.82176141,0.01458852
3.77288644,1.23895824,0.05827888,0.28584857,0.59351232,0.00430156,0.81731657,0.01450038
3.77888944,1.23664919,0.05722297,0.28260380,0.59880867,0.00419877,0.81034082,0.01437086
3.78489245,1.23096034,0.05602925,0.27843403,0.60259687,0.00409433,0.80109726,0.01420618
3.79089545,1.22225652,0.05470981,0.27343966,0.60505804,0.00399238,0.78993171,0.01401396
3.79689845,1.21099313,0.05328075,0.26773991,0.60641044,0.00389723,0.77726055,0.01380295
3.80290145,1.19770046,0.05176181,0.26146910,0.60690205,0.00381324,0.76355608,0.01358274
3.80890445,1.18296566,0.05017583,0.25477262,0.60680214,0.00374469,0.74932983,0.01336342
3.81490745,1.16741269,0.04854812,0.24780251,0.60639216,0.00369564,0.73511442,0.01315523
3.82091046,1.15168091,0.04690576,0.24071296,0.60595623,0.00366978,0.72144450,0.01296816
3.82691346,1.13640303,0.04527677,0.23365569,0.60577148,0.00367034,0.70883743,0.01281165
3.83291646,1.12218291,0.04368934,0.22677546,0.60609843,0.00369999,0.69777428,0.01269417
3.83891946,1.10957410,0.04217091,0.22020585,0.60717193,0.00376067,0.68868186,0.01262295
3.84492246,1.09905971,0.04074732,0.21406531,0.60919255,0.00385359,0.68191637,0.01260367
3.85092546,1.09103429,0.03944196,0.20845376,0.61231908,0.00397907,0.67774928,0.01264023
3.85692846,1.08578850,0.03827498,0.20344970,0.61666195,0.00413659,0.67635593,0.01273456
3.86293147,1.08349705,0.03726255,0.19910807,0.62227818,0.00432468,0.67780744,0.01288651
3.86893447,1.08421049,0.03641626,0.19545881,0.62916773,0.00454095,0.68206616,0.01309379
3.87493747,1.08785129,0.03574263,0.19250630,0.63727161,0.00478211,0.68898505,0.01335203
3.88094047,1.09421443,0.03524279,0.19022957,0.64647178,0.00504405,0.69831100,0.01365485
3.88694347,1.10297276,0.03491234,0.18858343,0.65659289,0.00532186,0.70969217,0.01399403
3.89294647,1.11368690,0.03474138,0.18750044,0.66740605,0.00560996,0.72268902,0.01435978
3.89894947,1.12581959,0.03471475,0.18689356,0.67863434,0.00590227,0.73678896,0.01474104
3.90495248,1.13875401,0.03481248,0.18665960,0.68996016,0.00619230,0.75142373,0.01512582
3.91095548,1.15181543,0.03501039,0.18668317,0.70103421,0.00647334,0.76598927,0.01550160
3.91695848,1.16429543,0.03528090,0.18684103,0.71148572,0.00673867,0.77986706,0.01585576
3.92296148,1.17547782,0.03559392,0.18700674,0.72093384,0.00698173,0.79244617,0.01617602
3.92896448,1.18466511,0.03591789,0.18705538,0.72899968,0.00719630,0.80314520,0.01645085
3.93496748,1.19120460,0.03622084,0.18686811,0.73531858,0.00737670,0.81143309,0.01666987
3.94097049,1.19451293,0.03647152,0.18633647,0.73955228,0.00751798,0.81684807,0.01682422
3.94697349,1.19409806,0.03664045,0.18536623,0.74140040,0.00761604,0.81901382,0.01690689
3.95297649,1.18957780,0.03670091,0.18388059,0.74061086,0.00766775,0.81765234,0.01691293
3.95897949,1.18069409,0.03662982,0.18182263,0.73698885,0.00767109,0.81259299,0.01683962
3.96498249,1.16732245,0.03640847,0.17915701,0.73040391,0.00762515,0.80377724,0.01668661
3.97098549,1.14947627,0.03602307,0.17587072,0.72079485,0.00753017,0.79125927,0.01645584
3.97698849,1.12730573,0.03546507,0.17197297,0.70817235,0.00738754,0.77520225,0.01615155
3.98299150,1.10109162,0.03473131,0.16749421,0.69261912,0.00719967,0.75587072,0.01578004
3.98899450,1.07123423,0.03382394,0.16248446,0.67428758,0.00696999,0.73361945,0.01534949
3.99499750,1.03823808,0.03275017,0.15701077,0.65339523,0.00670274,0.70887940,0.01486965
4.00100050,1.00269292,0.03152177,0.15115433,0.63021789,0.00640287,0.68214147,0.01435151
4.00700350,0.96525230,0.03015453,0.14500705,0.60508107,0.00607583,0.65393877,0.01380690
4.01300650,0.92661021,0.02866748,0.13866789,0.57834997,0.00572743,0.62482824,0.01324813
4.01900950,0.88747709,0.02708215,0.13223920,0.55041834,0.00536365,0.59537236,0.01268756
4.02501251,0.84855613,0.02542171,0.12582303,0.52169683,0.00499044,0.56612170,0.01213726
4.03101551,0.81052069,0.02371010,0.11951771,0.49260116,0.00461358,0.53759886,0.01160860
4.03701851,0.77399372,0.02197131,0.11341481,0.46354061,0.00423854,0.51028446,0.01111196
4.04302151,0.73952994,0.02022855,0.10759644,0.43490723,0.00387032,0.48460542,0.01065644
4.04902451,0.70760120,0.01850367,0.10213324,0.40706607,0.00351340,0.46092583,0.01024963
4.05502751,0.67858555,0.01681658,0.09708276,0.38034678,0.00317162,0.43954065,0.00989749
4.06103052,0.65276006,0.01518488,0.09248861,0.35503673,0.00284821,0.42067202,0.00960416
4.06703352,0.63029760,0.01362351,0.08838009,0.33137579,0.00254571,0.40446834,0.00937202
4.07303652,0.61126734,0.01214465,0.08477245,0.30955287,0.00226601,0.39100562,0.00920162
4.07903952,0.59563888,0.01075763,0.08166762,0.28970416,0.00201039,0.38029111,0.00909178
4.08504252,0.58328944,0.00946902,0.07905541,0.27191299,0.00177958,0.37226876,0.00903974
4.09104552,0.57401392,0.00828274,0.07691509,0.25621125,0.00157381,0.36682609,0.00904125
4.09704852,0.56753705,0.00720031,0.07521722,0.24258216,0.00139291,0.36380232,0.00909084
4.10305153,0.56352730,0.00622113,0.07392567,0.23096418,0.00123639,0.36299721,0.00918200
4.10905453,0.56161185,0.00534274,0.07299979,0.22125591,0.00110352,0.36418045,0.00930741
4.11505753,0.56139205,0.00456122,0.07239648,0.21332179,0.00099342,0.36710115,0.00945923
4.12106053,0.56245885,0.00387144,0.07207228,0.20699826,0.00090515,0.37149729,0.00962933
4.12706353,0.56440774,0.00326741,0.07198523,0.20210038,0.00083776,0.37710480,0.00980956
4.13306653,0.56685260,0.00274258,0.07209655,0.19842848,0.00079036,0.38366612,0.00999198
4.13906953,0.56943820,0.00229008,0.07237204,0.19577495,0.00076220,0.39093808,0.01016909
4.14507254,0.57185101,0.00190297,0.07278313,0.19393068,0.00075263,0.39869895,0.01033405
4.15107554,0.57382792,0.00157440,0.07330762,0.19269127,0.00076120,0.40675446,0.01048085
4.15707854,0.57516297,0.00129781,0.07393009,0.19186276,0.00078762,0.41494292,0.01060446
4.16308154,0.57571174,0.00106699,0.07464190,0.19126674,0.00083178,0.42313917,0.01070097
4.16908454,0.57539363,0.00087621,0.07544090,0.19074482,0.00089372,0.43125736,0.01076767
4.17508754,0.57419188,0.00072025,0.07633087,0.19016230,0.00097364,0.43925267,0.01080313
4.18109055,0.57215163,0.00059444,0.07732063,0.18941102,0.00107180,0.44712183,0.01080718
4.18709355,0.56937621,0.00049465,0.07842300,0.18841138,0.00118857,0.45490246,0.01078094
4.19309655,0.56602180,0.00041732,0.07965362,0.18711344,0.00132431,0.46267140,0.01072677
4.19909955,0.56229081,0.00035939,0.08102963,0.18549714,0.00147939,0.47054196,0.01064822
4.20510255,0.55842438,0.00031831,0.08256845,0.18357176,0.00165409,0.47866023,0.01054989
4.21110555,0.55469414,0.00029197,0.08428649,0.18137448,0.00184862,0.48720054,0.01043735
4.21710855,0.55139371,0.00027869,0.08619809,0.17896840,0.00206303,0.49636013,0.01031699
4.22311156,0.54883012,0.00027716,0.08831454,0.17643981,0.00229720,0.50635329,0.01019588
4.22911456,0.54731549,0.00028640,0.09064341,0.17389506,0.00255080,0.51740492,0.01008158
4.23511756,0.54715911,0.00030572,0.09318807,0.17145708,0.00282329,0.52974372,0.00998198
4.24112056,0.54866021,0.00033470,0.09594748,0.16926157,0.00311389,0.54359520,0.00990513
4.24712356,0.55210141,0.00037312,0.09891628,0.16745317,0.00342156,0.55917452,0.00985901
4.25312656,0.55774294,0.00042096,0.10208510,0.16618151,0.00374500,0.57667935,0.00985142
4.25912956,0.56581766,0.00047835,0.10544114,0.16559736,0.00408268,0.59628279,0.00988976
4.26513257,0.57652685,0.00054557,0.10896883,0.16584894,0.00443279,0.61812659,0.00998083
4.27113557,0.59003659,0.00062298,0.11265072,0.16707832,0.00479332,0.64231458,0.01013073
4.27713857,0.60647466,0.00071104,0.11646836,0.16941812,0.00516199,0.66890665,0.01034463
4.28314157,0.62592791,0.00081028,0.12040315,0.17298830,0.00553634,0.69791312,0.01062668
4.28914457,0.64843989,0.00092129,0.12443714,0.17789326,0.00591368,0.72928992,0.01097980
4.29514757,0.67400869,0.00104468,0.12855371,0.18421903,0.00629117,0.76293447,0.01140564
4.30115058,0.70258488,0.00118109,0.13273798,0.19203067,0.00666579,0.79868260,0.01190440
4.30715358,0.73406967,0.00133120,0.13697707,0.20136985,0.00703436,0.83630656,0.01247477
