energy_ev,total_up,C_s_up,C_p_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
1.40170085,1.30372608,0.01135003,0.11836244,0.60626533,0.63302512,0.34548051,0.00000000,0.66783397,0.00786606
1.40770385,1.32084959,0.01054957,0.12432953,0.61596147,0.63374482,0.34728183,0.00000000,0.67301084,0.00803219
1.41370685,1.33719901,0.00994453,0.13006391,0.62324489,0.63477697,0.34779962,0.00000000,0.67656720,0.00818774
1.41970985,1.35233410,0.00951606,0.13551437,0.62801592,0.63591093,0.34694895,0.00000000,0.67838961,0.00833153
1.42571286,1.36593633,0.00924527,0.14063708,0.63027444,0.63699157,0.34469019,0.00000000,0.67845206,0.00846337
1.43171586,1.37782577,0.00911348,0.14539741,0.63012455,0.63792822,0.34103177,0.00000000,0.67681971,0.00858407
1.43771886,1.38797253,0.00910266,0.14977159,0.62777545,0.63870053,0.33603094,0.00000000,0.67364871,0.00869556
1.44372186,1.39650218,0.00919567,0.15374822,0.62353857,0.63936109,0.32979245,0.00000000,0.66918203,0.00880086
1.44972486,1.40369504,0.00937649,0.15732950,0.61782089,0.64003470,0.32246533,0.00000000,0.66374162,0.00890407
1.45572786,1.40997944,0.00963047,0.16053221,0.61111465,0.64091436,0.31423791,0.00000000,0.65771705,0.00901030
1.46173087,1.41591896,0.00994443,0.16338831,0.60398387,0.64225425,0.30533123,0.00000000,0.65155119,0.00912551
1.46773387,1.42219436,0.01030677,0.16594515,0.59704787,0.64435971,0.29599129,0.00000000,0.64572348,0.00925638
1.47373687,1.42958035,0.01070748,0.16826511,0.59096252,0.64757497,0.28648035,0.00000000,0.64073157,0.00941010
1.47973987,1.43891828,0.01113818,0.17042484,0.58639971,0.65226866,0.27706778,0.00000000,0.63707187,0.00959412
1.48574287,1.45108520,0.01159196,0.17251379,0.58402572,0.65881799,0.26802067,0.00000000,0.63522006,0.00981588
1.49174587,1.46696038,0.01206331,0.17463227,0.58447904,0.66759174,0.25959472,0.00000000,0.63561207,0.01008255
1.49774887,1.48739015,0.01254792,0.17688880,0.58834844,0.67893300,0.25202567,0.00000000,0.63862644,0.01040071
1.50375188,1.51315220,0.01304242,0.17939692,0.59615188,0.69314192,0.24552147,0.00000000,0.64456862,0.01077605
1.50975488,1.54492022,0.01354420,0.18227148,0.60831695,0.71045929,0.24025569,0.00000000,0.65365784,0.01121307
1.51575788,1.58323032,0.01405102,0.18562446,0.62516335,0.73105135,0.23636200,0.00000000,0.66601707,0.01171483
1.52176088,1.62845020,0.01456080,0.18956053,0.64688805,0.75499650,0.23393023,0.00000000,0.68166631,0.01228267
1.52776388,1.68075223,0.01507131,0.19417236,0.67355372,0.78227443,0.23300376,0.00000000,0.70051961,0.01291601
1.53376688,1.74009173,0.01557988,0.19953601,0.70508069,0.81275810,0.23357855,0.00000000,0.72238581,0.01361219
1.53976988,1.80619140,0.01608320,0.20570654,0.74124302,0.84620899,0.23560358,0.00000000,0.74697307,0.01436639
1.54577289,1.87853294,0.01657713,0.21271407,0.78166877,0.88227601,0.23898274,0.00000000,0.77389695,0.01517155
1.55177589,1.95635643,0.01705660,0.22056044,0.82584487,0.92049832,0.24357810,0.00000000,0.80269187,0.01601848
1.55777889,2.03866834,0.01751557,0.22921684,0.87312644,0.96031201,0.24921440,0.00000000,0.83282544,0.01689592
1.56378189,2.12425806,0.01794705,0.23862240,0.92275061,1.00106088,0.25568449,0.00000000,0.86371532,0.01779078
1.56978489,2.21172309,0.01834324,0.24868403,0.97385449,1.04201086,0.26275583,0.00000000,0.89474783,0.01868844
1.57578789,2.29950240,0.01869572,0.25927751,1.02549700,1.08236801,0.27017755,0.00000000,0.92529779,0.01957302
1.58179090,2.38591701,0.01899571,0.27024989,1.07668391,1.12129935,0.27768804,0.00000000,0.95474875,0.02042791
1.58779390,2.46921674,0.01923438,0.28142319,1.12639526,1.15795609,0.28502278,0.00000000,0.98251305,0.02123614
1.59379690,2.54763142,0.01940318,0.29259923,1.17361453,1.19149839,0.29192229,0.00000000,1.00805066,0.02198092
1.59979990,2.61942483,0.01949426,0.30356551,1.21735821,1.22112074,0.29813974,0.00000000,1.03088632,0.02264617
1.60580290,2.68294924,0.01950078,0.31410178,1.25670503,1.24607708,0.30344828,0.00000000,1.05062423,0.02321698
1.61180590,2.73669830,0.01941725,0.32398714,1.29082343,1.26570469,0.30764768,0.00000000,1.06695966,0.02368014
1.61780890,2.77935624,0.01923986,0.33300732,1.31899632,1.27944582,0.31057012,0.00000000,1.07968705,0.02402454
1.62381191,2.80984114,0.01896670,0.34096176,1.34064212,1.28686623,0.31208504,0.00000000,1.08870428,0.02424158
1.62981491,2.82734041,0.01859790,0.34767023,1.35533110,1.28766984,0.31210278,0.00000000,1.09401289,0.02432539
1.63581791,2.83133704,0.01813573,0.35297866,1.36279631,1.28170893,0.31057704,0.00000000,1.09571439,0.02427312
1.64182091,2.82162536,0.01758456,0.35676390,1.36293878,1.26898932,0.30750594,0.00000000,1.09400267,0.02408494
1.64782391,2.79831578,0.01695082,0.35893723,1.35582660,1.24967049,0.30293180,0.00000000,1.08915304,0.02376409
1.65382691,2.76182838,0.01624277,0.35944649,1.34168808,1.22406050,0.29693957,0.00000000,1.08150831,0.02331672
1.65982991,2.71287563,0.01547027,0.35827674,1.32089932,1.19260611,0.28965406,0.00000000,1.07146265,0.02275169
1.66583292,2.65243544,0.01464448,0.35544949,1.29396685,1.15587834,0.28123596,0.00000000,1.05944399,0.02208026
1.67183592,2.58171561,0.01377753,0.35102059,1.26150616,1.11455435,0.27187693,0.00000000,1.04589579,0.02131571
1.67783892,2.50211163,0.01288213,0.34507692,1.22421730,1.06939625,0.26179382,0.00000000,1.03125900,0.02047290
1.68384192,2.41515965,0.01197118,0.33773217,1.18285854,1.02122777,0.25122232,0.00000000,1.01595515,0.01956781
1.68984492,2.32248683,0.01105747,0.32912183,1.13821952,0.97090983,0.24041013,0.00000000,1.00037122,0.01861701
1.69584792,2.22576120,0.01015329,0.31939781,1.09109498,0.91931580,0.22960997,0.00000000,0.98484698,0.01763726
1.70185093,2.12664289,0.00927016,0.30872289,1.04226027,0.86730755,0.21907256,0.00000000,0.96966533,0.01664494
1.70785393,2.02673879,0.00841860,0.29726526,0.99244955,0.81571295,0.20903981,0.00000000,0.95504589,0.01565574
1.71385693,1.92756194,0.00760790,0.28519346,0.94233759,0.76530561,0.19973834,0.00000000,0.94114199,0.01468420
1.71985993,1.83049687,0.00684608,0.27267182,0.89252555,0.71678740,0.19137361,0.00000000,0.92804102,0.01374344
1.72586293,1.73677178,0.00613974,0.25985658,0.84353123,0.67077418,0.18412459,0.00000000,0.91576779,0.01284491
1.73186593,1.64743776,0.00549414,0.24689289,0.79578363,0.62778487,0.17813929,0.00000000,0.90429062,0.01199823
1.73786893,1.56335528,0.00491321,0.23391250,0.74962183,0.58823415,0.17353113,0.00000000,0.89352944,0.01121107
1.74387194,1.48518753,0.00439968,0.22103235,0.70529759,0.55242852,0.17037623,0.00000000,0.88336548,0.01048914
1.74987494,1.41340018,0.00395524,0.20835389,0.66298127,0.52056566,0.16871167,0.00000000,0.87365164,0.00983618
1.75587794,1.34826675,0.00358071,0.19596307,0.62277023,0.49273687,0.16853481,0.00000000,0.86422312,0.00925406
1.76188094,1.28987887,0.00327626,0.18393086,0.58469909,0.46893210,0.16980361,0.00000000,0.85490755,0.00874289
1.76788394,1.23816044,0.00304169,0.17231422,0.54875100,0.44904741,0.17243801,0.00000000,0.84553420,0.00830119
1.77388694,1.19288494,0.00287659,0.16115739,0.51486919,0.43289433,0.17632234,0.00000000,0.83594180,0.00792604
1.77988994,1.15369502,0.00278070,0.15049336,0.48296827,0.42021074,0.18130872,0.00000000,0.82598485,0.00761331
1.78589295,1.12012371,0.00275407,0.14034536,0.45294460,0.41067301,0.18722142,0.00000000,0.81553823,0.00735788
1.79189595,1.09161660,0.00279739,0.13072849,0.42468537,0.40390884,0.19386204,0.00000000,0.80450022,0.00715382
1.79789895,1.06755444,0.00291214,0.12165111,0.39807624,0.39951077,0.20101546,0.00000000,0.79279399,0.00699463
1.80390195,1.04727584,0.00310086,0.11311626,0.37300724,0.39704964,0.20845640,0.00000000,0.78036804,0.00687346
1.80990495,1.03009958,0.00336727,0.10512286,0.34937709,0.39608814,0.21595642,0.00000000,0.76719562,0.00678333
1.81590795,1.01534621,0.00371647,0.09766678,0.32709585,0.39619376,0.22329106,0.00000000,0.75327371,0.00671730
1.82191096,1.00235864,0.00415497,0.09074177,0.30608637,0.39695119,0.23024711,0.00000000,0.73862174,0.00666866
1.82791396,0.99052135,0.00469076,0.08434026,0.28628446,0.39797369,0.23662948,0.00000000,0.72328042,0.00663112
1.83391696,0.97927785,0.00533325,0.07845400,0.26763828,0.39891322,0.24226772,0.00000000,0.70731077,0.00659896
1.83991996,0.96814606,0.00609317,0.07307462,0.25010710,0.39946914,0.24702162,0.00000000,0.69079353,0.00656715
1.84592296,0.95673109,0.00698234,0.06819402,0.23365973,0.39939524,0.25078593,0.00000000,0.67382900,0.00653145
1.85192596,0.94473522,0.00801340,0.06380476,0.21827279,0.39850480,0.25349381,0.00000000,0.65653711,0.00648855
1.85792896,0.93196457,0.00919938,0.05990029,0.20392900,0.39667375,0.25511898,0.00000000,0.63905763,0.00643606
1.86393197,0.91833227,0.01055324,0.05647505,0.19061563,0.39384160,0.25567631,0.00000000,0.62155031,0.00637258
1.86993497,0.90385793,0.01208727,0.05352458,0.17832316,0.39001034,0.25522097,0.00000000,0.60419473,0.00629768
1.87593797,0.88866339,0.01381241,0.05104544,0.16704418,0.38524121,0.25384598,0.00000000,0.58718946,0.00621189
1.88194097,0.87296485,0.01573754,0.04903507,0.15677254,0.37964955,0.25167846,0.00000000,0.57075058,0.00611662
1.88794397,0.85706154,0.01786868,0.04749163,0.14750270,0.37339797,0.24887451,0.00000000,0.55510912,0.00601408
1.89394697,0.84132161,0.02020828,0.04641364,0.13922932,0.36668806,0.24561310,0.00000000,0.54050755,0.00590718
1.89994997,0.82616558,0.02275439,0.04579973,0.13194688,0.35975101,0.24208915,0.00000000,0.52719521,0.00579938
1.90595298,0.81204817,0.02550005,0.04564825,0.12564950,0.35283761,0.23850612,0.00000000,0.51542288,0.00569455
1.91195598,0.79943933,0.02843271,0.04595696,0.12033081,0.34620795,0.23506843,0.00000000,0.50543652,0.00559682
1.91795898,0.78880535,0.03153382,0.04672273,0.11598383,0.34012130,0.23197400,0.00000000,0.49747068,0.00551043
1.92396198,0.78059084,0.03477861,0.04794139,0.11260104,0.33482663,0.22940730,0.00000000,0.49174165,0.00543957
1.92996498,0.77520238,0.03813616,0.04960758,0.11017438,0.33055404,0.22753305,0.00000000,0.48844098,0.00538822
1.93596798,0.77299478,0.04156967,0.05171491,0.10869548,0.32750754,0.22649094,0.00000000,0.48772948,0.00536005
1.94197099,0.77426021,0.04503699,0.05425612,0.10815595,0.32585932,0.22639148,0.00000000,0.48973224,0.00535829
1.94797399,0.77922086,0.04849156,0.05722356,0.10854783,0.32574580,0.22731317,0.00000000,0.49453482,0.00538564
1.95397699,0.78802534,0.05188341,0.06060978,0.10986421,0.32726537,0.22930089,0.00000000,0.50218103,0.00544424
1.95997999,0.80074868,0.05516060,0.06440826,0.11209998,0.33047797,0.23236580,0.00000000,0.51267224,0.00553558
1.96598299,0.81739593,0.05827075,0.06861435,0.11525268,0.33540635,0.23648639,0.00000000,0.52596839,0.00566057
1.97198599,0.83790887,0.06116273,0.07322622,0.11932349,0.34203871,0.24161071,0.00000000,0.54199063,0.00581947
1.97798899,0.86217532,0.06378840,0.07824583,0.12431814,0.35033268,0.24765972,0.00000000,0.56062540,0.00601201
1.98399200,0.89004039,0.06610442,0.08367991,0.13024781,0.36022015,0.25453127,0.00000000,0.58172978,0.00623740
1.98999500,0.92131880,0.06807384,0.08954077,0.13712978,0.37161279,0.26210489,0.00000000,0.60513767,0.00649442
1.99599800,0.95580752,0.06966765,0.09584683,0.14498782,0.38440770,0.27024673,0.00000000,0.63066653,0.00678150
2.00200100,0.99329784,0.07086599,0.10262295,0.15385212,0.39849303,0.27881483,0.00000000,0.65812422,0.00709680
2.00800400,1.03358598,0.07165906,0.10990028,0.16375873,0.41375312,0.28766410,0.00000000,0.68731546,0.00743834
2.01400700,1.07648162,0.07204764,0.11771568,0.17474830,0.43007291,0.29665119,0.00000000,0.71804749,0.00780400
2.02001001,1.12181358,0.07204324,0.12611061,0.18686421,0.44734138,0.30563864,0.00000000,0.75013470,0.00819166
2.02601301,1.16943237,0.07166772,0.13512947,0.20014986,0.46545380,0.31449860,0.00000000,0.78340158,0.00859919
2.03201601,1.21920908,0.07095261,0.14481734,0.21464532,0.48431263,0.32311561,0.00000000,0.81768406,0.00902453
2.03801901,1.27103073,0.06993791,0.15521725,0.23038320,0.50382720,0.33138857,0.00000000,0.85282892,0.00946567
2.04402201,1.32479215,0.06867054,0.16636682,0.24738401,0.52391196,0.33923186,0.00000000,0.88869126,0.00992061
2.05002501,1.38038473,0.06720261,0.17829471,0.26565108,0.54448360,0.34657553,0.00000000,0.92513015,0.01038738
2.05602801,1.43768263,0.06558930,0.19101661,0.28516523,0.56545718,0.35336461,0.00000000,0.96200264,0.01086391
2.06203102,1.49652725,0.06388681,0.20453122,0.30587952,0.58674152,0.35955777,0.00000000,0.99915658,0.01134803
2.06803402,1.55671090,0.06215008,0.21881637,0.32771433,0.60823410,0.36512523,0.00000000,1.03642256,0.01183730
2.07403702,1.61796067,0.06043080,0.23382535,0.35055305,0.62981598,0.37004631,0.00000000,1.07360562,0.01232900
2.08004002,1.67992379,0.05877541,0.24948385,0.37423877,0.65134705,0.37430659,0.00000000,1.11047743,0.01281997
2.08604302,1.74215552,0.05722346,0.26568764,0.39857224,0.67266198,0.37789507,0.00000000,1.14676938,0.01330657
2.09204602,1.80411072,0.05580627,0.28230126,0.42331139,0.69356732,0.38080139,0.00000000,1.18216748,0.01378463
2.09804902,1.86514014,0.05454599,0.29915781,0.44817264,0.71384003,0.38301340,0.00000000,1.21630950,0.01424939
2.10405203,1.92449211,0.05345502,0.31606022,0.47283412,0.73322785,0.38451526,0.00000000,1.24878497,0.01469552
2.11005503,1.98132039,0.05253595,0.33278370,0.49694093,0.75145156,0.38528610,0.00000000,1.27913839,0.01511714
2.11605803,2.03469814,0.05178187,0.34907990,0.52011233,0.76820930,0.38529963,0.00000000,1.30687582,0.01550794
2.12206103,2.08363814,0.05117712,0.36468220,0.54195082,0.78318298,0.38452449,0.00000000,1.33147493,0.01586129
2.12806403,2.12711867,0.05069834,0.37931247,0.56205264,0.79604658,0.38292551,0.00000000,1.35239826,0.01617040
2.13406703,2.16411417,0.05031589,0.39268874,0.58001963,0.80647604,0.38046586,0.00000000,1.36910927,0.01642854
2.14007004,2.19362963,0.04999547,0.40453374,0.59547177,0.81416049,0.37710994,0.00000000,1.38109060,0.01662925
2.14607304,2.21473715,0.04969983,0.41458381,0.60805988,0.81881419,0.37282684,0.00000000,1.38786365,0.01676663
2.15207604,2.22661296,0.04939061,0.42259794,0.61747812,0.82018872,0.36759429,0.00000000,1.38900864,0.01683557
2.15807904,2.22857324,0.04903015,0.42836634,0.62347549,0.81808477,0.36140279,0.00000000,1.38418402,0.01683203
2.16408204,2.22010685,0.04858312,0.43171840,0.62586591,0.81236296,0.35425963,0.00000000,1.37314431,0.01675325
2.17008504,2.20090313,0.04801809,0.43252933,0.62453629,0.80295306,0.34619273,0.00000000,1.35575526,0.01659798
2.17608804,2.17087354,0.04730876,0.43072549,0.61945235,0.78986108,0.33725377,0.00000000,1.33200553,0.01636663
2.18209105,2.13016560,0.04643497,0.42628780,0.61066166,0.77317391,0.32752067,0.00000000,1.30201415,0.01606140
2.18809405,2.07916851,0.04538340,0.41925330,0.59829390,0.75306102,0.31709905,0.00000000,1.26603321,0.01568627
2.19409705,2.01850990,0.04414793,0.40971467,0.58255830,0.72977323,0.30612251,0.00000000,1.22444569,0.01524707
2.20010005,1.94904377,0.04272971,0.39781768,0.56373832,0.70363849,0.29475185,0.00000000,1.17775822,0.01475131
2.20610305,1.87183012,0.04113689,0.38375680,0.54218383,0.67505479,0.28317289,0.00000000,1.12658930,0.01420810
2.21210605,1.78810717,0.03938417,0.36776905,0.51830126,0.64448050,0.27159321,0.00000000,1.07165341,0.01362788
2.21810905,1.69925744,0.03749204,0.35012655,0.49254208,0.61242258,0.26023768,0.00000000,1.01374168,0.01302222
2.22411206,1.60676911,0.03548592,0.33112795,0.46539018,0.57942321,0.24934307,0.00000000,0.95370019,0.01240349
2.23011506,1.51219463,0.03339516,0.31108924,0.43734878,0.54604528,0.23915176,0.00000000,0.89240681,0.01178452
2.23611806,1.41710805,0.03125200,0.29033439,0.40892732,0.51285756,0.22990500,0.00000000,0.83074762,0.01117831
2.24212106,1.32306315,0.02909047,0.26918610,0.38062898,0.48041988,0.22183563,0.00000000,0.76959401,0.01059761
2.24812406,1.23155378,0.02694544,0.24795717,0.35293921,0.44926922,0.21516088,0.00000000,0.70978130,0.01005466
2.25412706,1.14397794,0.02485169,0.22694270,0.32631567,0.41990687,0.21007520,0.00000000,0.65208967,0.00956082
2.26013007,1.06160678,0.02284305,0.20641353,0.30117988,0.39278729,0.20674355,0.00000000,0.59722821,0.00912634
2.26613307,0.98555930,0.02095177,0.18661089,0.27791072,0.36830895,0.20529533,0.00000000,0.54582222,0.00876006
2.27213607,0.91678330,0.01920799,0.16774260,0.25683980,0.34680720,0.20581918,0.00000000,0.49840423,0.00846929
2.27813907,0.85604276,0.01763929,0.14998071,0.23824865,0.32854946,0.20835883,0.00000000,0.45540860,0.00825960
2.28414207,0.80391146,0.01627048,0.13346050,0.22236765,0.31373252,0.21291023,0.00000000,0.41716963,0.00813477
2.29014507,0.76077252,0.01512338,0.11828082,0.20937633,0.30248196,0.21942003,0.00000000,0.38392274,0.00809675
2.29614807,0.72682318,0.01421678,0.10450564,0.19940483,0.29485343,0.22778546,0.00000000,0.35580839,0.00814564
2.30215108,0.70208406,0.01356635,0.09216641,0.19253623,0.29083560,0.23785589,0.00000000,0.33287811,0.00827980
2.30815408,0.68641200,0.01318469,0.08126521,0.18880939,0.29035443,0.24943568,0.00000000,0.31510212,0.00849590
2.31415708,0.67951563,0.01308126,0.07177842,0.18822193,0.29327856,0.26228878,0.00000000,0.30237792,0.00878910
2.32016008,0.68097269,0.01326236,0.06366057,0.19073326,0.29942536,0.27614447,0.00000000,0.29453944,0.00915317
2.32616308,0.69024832,0.01373107,0.05684833,0.19626732,0.30856757,0.29070449,0.00000000,0.29136602,0.00958075
2.33216608,0.70671362,0.01448705,0.05126434,0.20471484,0.32044008,0.30565118,0.00000000,0.29259122,0.01006350
2.33816908,0.72966382,0.01552645,0.04682087,0.21593527,0.33474681,0.32065635,0.00000000,0.29791075,0.01059238
2.34417209,0.75833560,0.01684159,0.04342304,0.22975815,0.35116733,0.33539074,0.00000000,0.30698975,0.01115782
2.35017509,0.79192338,0.01842080,0.04097168,0.24598419,0.36936332,0.34953361,0.00000000,0.31946905,0.01174999
2.35617809,0.82959416,0.02024812,0.03936576,0.26438605,0.38898456,0.36278216,0.00000000,0.33497061,0.01235903
2.36218109,0.87050117,0.02230312,0.03850436,0.28470914,0.40967467,0.37486051,0.00000000,0.35310221,0.01297522
2.36818409,0.91379613,0.02456076,0.03828822,0.30667263,0.43107632,0.38552776,0.00000000,0.37346155,0.01358921
2.37418709,0.95864036,0.02699133,0.03862099,0.32997082,0.45283611,0.39458495,0.00000000,0.39563993,0.01419221
2.38019010,1.00421496,0.02956056,0.03941009,0.35427523,0.47460921,0.40188056,0.00000000,0.41922584,0.01477611
2.38619310,1.04973012,0.03222988,0.04056739,0.37923746,0.49606359,0.40731435,0.00000000,0.44380851,0.01533365
2.39219610,1.09443392,0.03495683,0.04200977,0.40449311,0.51688406,0.41083946,0.00000000,0.46898171,0.01585849
2.39819910,1.13762055,0.03769569,0.04365941,0.42966665,0.53677612,0.41246254,0.00000000,0.49434786,0.01634534
2.40420210,1.17863818,0.04039832,0.04544419,0.45437743,0.55546953,0.41224205,0.00000000,0.51952247,0.01678997
2.41020510,1.21689640,0.04301512,0.04729799,0.47824653,0.57272172,0.41028476,0.00000000,0.54413898,0.01718927
2.41620810,1.25187318,0.04549619,0.04916094,0.50090443,0.58832082,0.40674061,0.00000000,0.56785373,0.01754122
2.42221111,1.28312111,0.04779255,0.05097976,0.52199914,0.60208840,0.40179606,0.00000000,0.59035107,0.01784488
2.42821411,1.31027274,0.04985753,0.05270802,0.54120451,0.61388169,0.39566640,0.00000000,0.61134821,0.01810034
2.43421711,1.33304471,0.05164804,0.05430645,0.55822830,0.62359521,0.38858713,0.00000000,0.63059971,0.01830860
2.44022011,1.35124043,0.05312588,0.05574314,0.57281964,0.63116168,0.38080492,0.00000000,0.64790122,0.01847152
2.44622311,1.36475081,0.05425895,0.05699372,0.58477547,0.63655209,0.37256836,0.00000000,0.66309219,0.01859162
2.45222611,1.37355312,0.05502221,0.05804138,0.59394563,0.63977486,0.36411898,0.00000000,0.67605743,0.01867201
2.45822911,1.37770748,0.05539856,0.05887683,0.60023626,0.64087399,0.35568283,0.00000000,0.68672730,0.01871617
2.46423212,1.37735123,0.05537933,0.05949805,0.60361127,0.63992623,0.34746285,0.00000000,0.69507644,0.01872780
