energy_ev,total_up,Al_p_up,Al_d_up,Se_s_up,Se_p_up,Y_p_up,Y_d_up
2.57228614,1.10635694,0.12052347,0.00000000,0.00064176,0.05105056,0.28821229,1.14574559
2.57828914,1.09966378,0.10970028,0.00000000,0.00057076,0.04689735,0.27215564,1.15084961
2.58429215,1.09557395,0.10043924,0.00000000,0.00050959,0.04321777,0.25877345,1.15682222
2.59029515,1.09382484,0.09271129,0.00000000,0.00045813,0.04000438,0.24802907,1.16337226
2.59629815,1.09412068,0.08646354,0.00000000,0.00041609,0.03724333,0.23984755,1.17020163
2.60230115,1.09613967,0.08162300,0.00000000,0.00038308,0.03491549,0.23412040,1.17700967
2.60830415,1.09953937,0.07810011,0.00000000,0.00035859,0.03299744,0.23070999,1.18349574
2.61430715,1.10396056,0.07579196,0.00000000,0.00034203,0.03146240,0.22945328,1.18936047
2.62031016,1.10903004,0.07458523,0.00000000,0.00033277,0.03028094,0.23016504,1.19430611
2.62631316,1.11436284,0.07435874,0.00000000,0.00033009,0.02942162,0.23264058,1.19803658
2.63231616,1.11956432,0.07498565,0.00000000,0.00033327,0.02885146,0.23665824,1.20025783
2.63831916,1.12423286,0.07633546,0.00000000,0.00034154,0.02853638,0.24198182,1.20067889
2.64432216,1.12796345,0.07827573,0.00000000,0.00035413,0.02844161,0.24836297,1.19901419
2.65032516,1.13035254,0.08067359,0.00000000,0.00037026,0.02853201,0.25554406,1.19498718
2.65632816,1.13100443,0.08339732,0.00000000,0.00038918,0.02877245,0.26326133,1.18833558
2.66233117,1.12953903,0.08631778,0.00000000,0.00041012,0.02912824,0.27124870,1.17881796
2.66833417,1.12560095,0.08930990,0.00000000,0.00043235,0.02956557,0.27924211,1.16622144
2.67433717,1.11886960,0.09225421,0.00000000,0.00045519,0.03005206,0.28698447,1.15037018
2.68034017,1.10906965,0.09503841,0.00000000,0.00047799,0.03055724,0.29423102,1.13113402
2.68634317,1.09598154,0.09755896,0.00000000,0.00050016,0.03105325,0.30075502,1.10843673
2.69234617,1.07945113,0.09972267,0.00000000,0.00052119,0.03151537,0.30635352,1.08226330
2.69834917,1.05939810,0.10144814,0.00000000,0.00054062,0.03192264,0.31085290,1.05266558
2.70435218,1.03582234,0.10266716,0.00000000,0.00055813,0.03225840,0.31411398,1.01976594
2.71035518,1.00880791,0.10332582,0.00000000,0.00057344,0.03251071,0.31603632,0.98375845
2.71635818,0.97852416,0.10338536,0.00000000,0.00058642,0.03267271,0.31656156,0.94490731
2.72236118,0.94522382,0.10282267,0.00000000,0.00059701,0.03274281,0.31567535,0.90354264
2.72836418,0.90923790,0.10163043,0.00000000,0.00060529,0.03272465,0.31340796,0.86005353
2.73436718,0.87096765,0.09981675,0.00000000,0.00061142,0.03262694,0.30983318,0.81487868
2.74037019,0.83087371,0.09740450,0.00000000,0.00061566,0.03246306,0.30506573,0.76849511
2.74637319,0.78946299,0.09443010,0.00000000,0.00061836,0.03225049,0.29925696,0.72140516
2.75237619,0.74727364,0.09094202,0.00000000,0.00061994,0.03201003,0.29258921,0.67412271
2.75837919,0.70485897,0.08699891,0.00000000,0.00062087,0.03176488,0.28526883,0.62715896
2.76438219,0.66277071,0.08266752,0.00000000,0.00062165,0.03153958,0.27751827,0.58100846
2.77038519,0.62154257,0.07802041,0.00000000,0.00062278,0.03135889,0.26956743,0.53613598
2.77638819,0.58167446,0.07313357,0.00000000,0.00062477,0.03124657,0.26164483,0.49296476
2.78239120,0.54361828,0.06808415,0.00000000,0.00062807,0.03122428,0.25396868,0.45186648
2.78839420,0.50776555,0.06294819,0.00000000,0.00063308,0.03131040,0.24673852,0.41315335
2.79439720,0.47443747,0.05779862,0.00000000,0.00064012,0.03151910,0.24012764,0.37707243
2.80040020,0.44387763,0.05270341,0.00000000,0.00064939,0.03185946,0.23427658,0.34380243
2.80640320,0.41624762,0.04772417,0.00000000,0.00066100,0.03233486,0.22928805,0.31345283
2.81240620,0.39162555,0.04291496,0.00000000,0.00067494,0.03294255,0.22522351,0.28606522
2.81840920,0.37000747,0.03832151,0.00000000,0.00069105,0.03367354,0.22210138,0.26161683
2.82441221,0.35131150,0.03398082,0.00000000,0.00070908,0.03451265,0.21989715,0.24002570
2.83041521,0.33538444,0.02992105,0.00000000,0.00072863,0.03543895,0.21854517,0.22115746
2.83641821,0.32201048,0.02616171,0.00000000,0.00074921,0.03642637,0.21794215,0.20483319
2.84242121,0.31092157,0.02271418,0.00000000,0.00077023,0.03744453,0.21795212,0.19083811
2.84842421,0.30180917,0.01958238,0.00000000,0.00079105,0.03845984,0.21841266,0.17893064
2.85442721,0.29433661,0.01676361,0.00000000,0.00081096,0.03943667,0.21914205,0.16885158
2.86043022,0.28815190,0.01424949,0.00000000,0.00082925,0.04033866,0.21994703,0.16033311
2.86643322,0.28290019,0.01202703,0.00000000,0.00084523,0.04113006,0.22063090,0.15310717
2.87243622,0.27823572,0.01007957,0.00000000,0.00085821,0.04177705,0.22100144,0.14691323
2.87843922,0.27383267,0.00838782,0.00000000,0.00086758,0.04224901,0.22087847,0.14150502
2.88444222,0.26939464,0.00693074,0.00000000,0.00087283,0.04251962,0.22010068,0.13665622
2.89044522,0.26466246,0.00568639,0.00000000,0.00087354,0.04256780,0.21853143,0.13216498
2.89644822,0.25942019,0.00463263,0.00000000,0.00086941,0.04237850,0.21606332,0.12785719
2.90245123,0.25349912,0.00374775,0.00000000,0.00086027,0.04194312,0.21262145,0.12358860
2.90845423,0.24677981,0.00301090,0.00000000,0.00084609,0.04125983,0.20816520,0.11924565
2.91445723,0.23919224,0.00240255,0.00000000,0.00082699,0.04033351,0.20268856,0.11474534
2.92046023,0.23071411,0.00190465,0.00000000,0.00080320,0.03917555,0.19621910,0.11003405
2.92646323,0.22136766,0.00150091,0.00000000,0.00077509,0.03780333,0.18881567,0.10508552
2.93246623,0.21121512,0.00117681,0.00000000,0.00074314,0.03623962,0.18056500,0.09989830
2.93846923,0.20035319,0.00091968,0.00000000,0.00070795,0.03451179,0.17157753,0.09449257
2.94447224,0.18890690,0.00071869,0.00000000,0.00067017,0.03265095,0.16198254,0.08890683
2.95047524,0.17702311,0.00056479,0.00000000,0.00063055,0.03069107,0.15192303,0.08319439
2.95647824,0.16486407,0.00045066,0.00000000,0.00058987,0.02866810,0.14155052,0.07742007
2.96248124,0.15260133,0.00037064,0.00000000,0.00054897,0.02661919,0.13102003,0.07165704
2.96848424,0.14041034,0.00032068,0.00000000,0.00050873,0.02458207,0.12048554,0.06598414
2.97448724,0.12846582,0.00029834,0.00000000,0.00047004,0.02259456,0.11009606,0.06048374
2.98049025,0.11693830,0.00030275,0.00000000,0.00043385,0.02069427,0.09999241,0.05524018
2.98649325,0.10599180,0.00033464,0.00000000,0.00040113,0.01891863,0.09030501,0.05033892
2.99249625,0.09578274,0.00039642,0.00000000,0.00037293,0.01730502,0.08115249,0.04586634
2.99849925,0.08646016,0.00049231,0.00000000,0.00035034,0.01589125,0.07264132,0.04191032
3.00450225,0.07816699,0.00062846,0.00000000,0.00033459,0.01471621,0.06486631,0.03856141
3.01050525,0.07104258,0.00081317,0.00000000,0.00032701,0.01382073,0.05791193,0.03591460
3.01650825,0.06522590,0.00105708,0.00000000,0.00032913,0.01324859,0.05185435,0.03407160
3.02251126,0.06085960,0.00137351,0.00000000,0.00034267,0.01304767,0.04676404,0.03314341
3.02851426,0.05809443,0.00177868,0.00000000,0.00036960,0.01327106,0.04270877,0.03325309
3.03451726,0.05709378,0.00229202,0.00000000,0.00041218,0.01397825,0.03975681,0.03453860
3.04052026,0.05803812,0.00293650,0.00000000,0.00047297,0.01523611,0.03798016,0.03715537
3.04652326,0.06112897,0.00373885,0.00000000,0.00055491,0.01711975,0.03745766,0.04127846
3.05252626,0.06659209,0.00472983,0.00000000,0.00066129,0.01971298,0.03827774,0.04710416
3.05852926,0.07467955,0.00594438,0.00000000,0.00079578,0.02310850,0.04054056,0.05485063
3.06453227,0.08567046,0.00742169,0.00000000,0.00096239,0.02740755,0.04435961,0.06475755
3.07053527,0.09987001,0.00920516,0.00000000,0.00116551,0.03271897,0.04986237,0.07708444
3.07653827,0.11760660,0.01134219,0.00000000,0.00140977,0.03915767,0.05719001,0.09210750
3.08254127,0.13922699,0.01388387,0.00000000,0.00170006,0.04684243,0.06649613,0.11011498
3.08854427,0.16508918,0.01688437,0.00000000,0.00204134,0.05589292,0.07794427,0.13140072
3.09454727,0.19555324,0.02040022,0.00000000,0.00243861,0.06642610,0.09170438,0.15625619
3.10055028,0.23096989,0.02448933,0.00000000,0.00289668,0.07855188,0.10794809,0.18496083
3.10655328,0.27166732,0.02920977,0.00000000,0.00342007,0.09236826,0.12684300,0.21777100
3.11255628,0.31793632,0.03461838,0.00000000,0.00401277,0.10795598,0.14854603,0.25490778
3.11855928,0.37001425,0.04076913,0.00000000,0.00467806,0.12537291,0.17319599,0.29654393
3.12456228,0.42806843,0.04771139,0.00000000,0.00541830,0.14464835,0.20090567,0.34279056
3.13056528,0.49217944,0.05548795,0.00000000,0.00623473,0.16577753,0.23175360,0.39368394
3.13656828,0.56232524,0.06413315,0.00000000,0.00712724,0.18871658,0.26577599,0.44917310
3.14257129,0.63836672,0.07367083,0.00000000,0.00809422,0.21337815,0.30295895,0.50910895
3.14857429,0.72003559,0.08411250,0.00000000,0.00913239,0.23962818,0.34323159,0.57323532
3.15457729,0.80692531,0.09545559,0.00000000,0.01023670,0.26728391,0.38646014,0.64118291
3.16058029,0.89848580,0.10768195,0.00000000,0.01140023,0.29611342,0.43244368,0.71246633
3.16658329,0.99402253,0.12075678,0.00000000,0.01261422,0.32583692,0.48091162,0.78648502
3.17258629,1.09270041,0.13462786,0.00000000,0.01386806,0.35612991,0.53152321,0.86252810
3.17858929,1.19355282,0.14922539,0.00000000,0.01514945,0.38662816,0.58386947,0.93978352
3.18459230,1.29549570,0.16446238,0.00000000,0.01644454,0.41693461,0.63747736,1.01735139
3.19059530,1.39734674,0.18023564,0.00000000,0.01773818,0.44662786,0.69181649,1.09426124
3.19659830,1.49784900,0.19642746,0.00000000,0.01901417,0.47527223,0.74630819,1.16949280
3.20260130,1.59569853,0.21290793,0.00000000,0.02025566,0.50242880,0.80033667,1.24199979
3.20860430,1.68957504,0.22953793,0.00000000,0.02144548,0.52766731,0.85326217,1.31073575
3.21460730,1.77817468,0.24617266,0.00000000,0.02256655,0.55057824,0.90443566,1.37468114
3.22061031,1.86024376,0.26266569,0.00000000,0.02360232,0.57078478,0.95321452,1.43287073
3.22661331,1.93461216,0.27887341,0.00000000,0.02453716,0.58795397,0.99897896,1.48442013
3.23261631,2.00022529,0.29465963,0.00000000,0.02535677,0.60180681,1.04114831,1.52855055
3.23861931,2.05617338,0.30990028,0.00000000,0.02604854,0.61212671,1.07919687,1.56461077
3.24462231,2.10171694,0.32448796,0.00000000,0.02660192,0.61876601,1.11266851,1.59209557
3.25062531,2.13630758,0.33833603,0.00000000,0.02700865,0.62165029,1.14118963,1.61065982
3.25662831,2.15960325,0.35138222,0.00000000,0.02726298,0.62078030,1.16447990,1.62012775
3.26263132,2.17147747,0.36359131,0.00000000,0.02736184,0.61623147,1.18236031,1.62049724
3.26863432,2.17202219,0.37495685,0.00000000,0.02730491,0.60815100,1.19475815,1.61193880
3.27463732,2.16154419,0.38550164,0.00000000,0.02709460,0.59675278,1.20170878,1.59478957
3.28064032,2.14055509,0.39527693,0.00000000,0.02673601,0.58231024,1.20335387,1.56954248
3.28664332,2.10975559,0.40436021,0.00000000,0.02623677,0.56514764,1.19993628,1.53683122
3.29264632,2.07001419,0.41285151,0.00000000,0.02560687,0.54562998,1.19179151,1.49741150
3.29864932,2.02234149,0.42086850,0.00000000,0.02485836,0.52415212,1.17933612,1.45213934
3.30465233,1.96786070,0.42854025,0.00000000,0.02400511,0.50112743,1.16305350,1.40194733
3.31065533,1.90777561,0.43600011,0.00000000,0.02306243,0.47697645,1.14347734,1.34781946
3.31665833,1.84333689,0.44337786,0.00000000,0.02204673,0.45211587,1.12117365,1.29076557
3.32266133,1.77580807,0.45079157,0.00000000,0.02097513,0.42694837,1.09672181,1.23179612
3.32866433,1.70643218,0.45833951,0.00000000,0.01986509,0.40185332,1.07069558,1.17189799
3.33466733,1.63640012,0.46609263,0.00000000,0.01873402,0.37717896,1.04364472,1.11201206
3.34067034,1.56682188,0.47408796,0.00000000,0.01759889,0.35323581,1.01607815,1.05301314
3.34667334,1.49870139,0.48232343,0.00000000,0.01647593,0.33029180,0.98844916,0.99569270
3.35267634,1.43291576,0.49075444,0.00000000,0.01538028,0.30856890,0.96114361,0.94074471
3.35867934,1.37019956,0.49929240,0.00000000,0.01432569,0.28824136,0.93447133,0.88875502
3.36468234,1.31113444,0.50780560,0.00000000,0.01332433,0.26943540,0.90866141,0.84019417
3.37068534,1.25614441,0.51612234,0.00000000,0.01238655,0.25223035,0.88386135,0.79541393
3.37668834,1.20549656,0.52403634,0.00000000,0.01152076,0.23666099,0.86014021,0.75464730
3.38269135,1.15930728,0.53131425,0.00000000,0.01073334,0.22272096,0.83749557,0.71801182
3.38869435,1.11755336,0.53770497,0.00000000,0.01002858,0.21036709,0.81586393,0.68551614
3.39469735,1.08008741,0.54295033,0.00000000,0.00940873,0.19952432,0.79513400,0.65706916
3.40070035,1.04665708,0.54679668,0.00000000,0.00887404,0.19009120,0.77516223,0.63249175
3.40670335,1.01692683,0.54900683,0.00000000,0.00842291,0.18194559,0.75578973,0.61153024
3.41270635,0.99050179,0.54937168,0.00000000,0.00805202,0.17495048,0.73685986,0.59387143
3.41870935,0.96695227,0.54772108,0.00000000,0.00775658,0.16895977,0.71823533,0.57915852
3.42471236,0.94583832,0.54393328,0.00000000,0.00753052,0.16382370,0.69981428,0.56700741
3.43071536,0.92673305,0.53794250,0.00000000,0.00736681,0.15939403,0.68154419,0.55702285
3.43671836,0.90924411,0.52974425,0.00000000,0.00725769,0.15552863,0.66343320,0.54881399
3.44272136,0.89303230,0.51939824,0.00000000,0.00719501,0.15209549,0.64555807,0.54200875
3.44872436,0.87782679,0.50702851,0.00000000,0.00717048,0.14897607,0.62806841,0.53626663
3.45472736,0.86343640,0.49282103,0.00000000,0.00717598,0.14606790,0.61118701,0.53128955
3.46073037,0.84975649,0.47701873,0.00000000,0.00720378,0.14328646,0.59520608,0.52683036
3.46673337,0.83677139,0.45991431,0.00000000,0.00724679,0.14056621,0.58047958,0.52269886
3.47273637,0.82455225,0.44184101,0.00000000,0.00729876,0.13786094,0.56741197,0.51876503
3.47873937,0.81325055,0.42316201,0.00000000,0.00735437,0.13514338,0.55644358,0.51495952
3.48474237,0.80308740,0.40425868,0.00000000,0.00740937,0.13240404,0.54803347,0.51127138
3.49074537,0.79433936,0.38551834,0.00000000,0.00746058,0.12964957,0.54264016,0.50774310
3.49674837,0.78732112,0.36732193,0.00000000,0.00750592,0.12690054,0.54070114,0.50446330
3.50275138,0.78236590,0.35003211,0.00000000,0.00754429,0.12418873,0.54261183,0.50155728
3.50875438,0.77980439,0.33398217,0.00000000,0.00757550,0.12155423,0.54870500,0.49917593
3.51475738,0.77994299,0.31946621,0.00000000,0.00760012,0.11904223,0.55923120,0.49748343
3.52076038,0.78304247,0.30673078,0.00000000,0.00761926,0.11669983,0.57434133,0.49664432
3.52676338,0.78929786,0.29596823,0.00000000,0.00763441,0.11457279,0.59407182,0.49681053
3.53276638,0.79882049,0.28731201,0.00000000,0.00764721,0.11270264,0.61833331,0.49810894
3.53876938,0.81162312,0.28083387,0.00000000,0.00765925,0.11112386,0.64690335,0.50063008
3.54477239,0.82760881,0.27654307,0.00000000,0.00767187,0.10986164,0.67942351,0.50441854
3.55077539,0.84656422,0.27438750,0.00000000,0.00768602,0.10893003,0.71540143,0.50946553
3.55677839,0.86815777,0.27425656,0.00000000,0.00770206,0.10833071,0.75421768,0.51570399
3.56278139,0.89194284,0.27598576,0.00000000,0.00771976,0.10805224,0.79513762,0.52300652
3.56878439,0.91736608,0.27936270,0.00000000,0.00773818,0.10807008,0.83732799,0.53118626
3.57478739,0.94378064,0.28413431,0.00000000,0.00775568,0.10834710,0.87987760,0.54000074
3.58079040,0.97046377,0.29001504,0.00000000,0.00777002,0.10883473,0.92182179,0.54915846
3.58679340,0.99663824,0.29669574,0.00000000,0.00777839,0.10947458,0.96216957,0.55832802
3.59279640,1.02149663,0.30385293,0.00000000,0.00777756,0.11020051,0.99993262,0.56714932
3.59879940,1.04422749,0.31115820,0.00000000,0.00776404,0.11094104,1.03415495,0.57524623
3.60480240,1.06404228,0.31828744,0.00000000,0.00773426,0.11162196,1.06394221,0.58224026
3.61080540,1.08020190,0.32492962,0.00000000,0.00768475,0.11216905,1.08848929,0.58776454
3.61680840,1.09204162,0.33079493,0.00000000,0.00761232,0.11251073,1.10710517,0.59147739
3.62281141,1.09899338,0.33562187,0.00000000,0.00751421,0.11258066,1.11923403,0.59307489
3.62881441,1.10060445,0.33918342,0.00000000,0.00738829,0.11231998,1.12447160,0.59230197
3.63481741,1.09655170,0.34129178,0.00000000,0.00723315,0.11167928,1.12257624,0.58896139
3.64082041,1.08665095,0.34180190,0.00000000,0.00704816,0.11062011,1.11347426,0.58292034
3.64682341,1.07086105,0.34061346,0.00000000,0.00683355,0.10911607,1.09725928,0.57411446
3.65282641,1.04928269,0.33767156,0.00000000,0.00659041,0.10715340,1.07418588,0.56254911
3.65882941,1.02215215,0.33296597,0.00000000,0.00632063,0.10473107,1.04465780,0.54829796
3.66483242,0.98983038,0.32652916,0.00000000,0.00602687,0.10186039,1.00921144,0.53149910
3.67083542,0.95278819,0.31843312,0.00000000,0.00571241,0.09856427,0.96849542,0.51234898
3.67683842,0.91158817,0.30878534,0.00000000,0.00538107,0.09487609,0.92324722,0.49109445
3.68284142,0.86686451,0.29772386,0.00000000,0.00503703,0.09083819,0.87426806,0.46802348
3.68884442,0.81930145,0.28541192,0.00000000,0.00468471,0.08650034,0.82239700,0.44345493
3.69484742,0.76961150,0.27203215,0.00000000,0.00432860,0.08191795,0.76848547,0.41772799
3.70085043,0.71851429,0.25778072,0.00000000,0.00397313,0.07715029,0.71337322,0.39119161
3.70685343,0.66671688,0.24286155,0.00000000,0.00362251,0.07225877,0.65786652,0.36419449
3.71285643,0.61489625,0.22748077,0.00000000,0.00328066,0.06730537,0.60271944,0.33707590
3.71885943,0.56368455,0.21184165,0.00000000,0.00295107,0.06235122,0.54861853,0.31015779
3.72486243,0.51365739,0.19614013,0.00000000,0.00263679,0.05745543,0.49617145,0.28373823
3.73086543,0.46532553,0.18056097,0.00000000,0.00234034,0.05267421,0.44589951,0.25808646
3.73686843,0.41912984,0.16527472,0.00000000,0.00206373,0.04806035,0.39823410,0.23343958
3.74287144,0.37543966,0.15043542,0.00000000,0.00180846,0.04366291,0.35351678,0.21000082
3.74887444,0.33455416,0.13617918,0.00000000,0.00157555,0.03952736,0.31200269,0.18793944
3.75487744,0.29670642,0.12262351,0.00000000,0.00136560,0.03569596,0.27386673,0.16739201
3.76088044,0.26206994,0.10986739,0.00000000,0.00117886,0.03220845,0.23921207,0.14846491
3.76688344,0.23076702,0.09799205,0.00000000,0.00101530,0.02910303,0.20808036,0.13123798
3.77288644,0.20287857,0.08706233,0.00000000,0.00087470,0.02641755,0.18046308,0.11576894
3.77888944,0.17845493,0.07712859,0.00000000,0.00075678,0.02419084,0.15631346,0.10209845
3.78489245,0.15752717,0.06822894,0.00000000,0.00066123,0.02246422,0.13555855,0.09025555
3.79089545,0.14011844,0.06039185,0.00000000,0.00058789,0.02128298,0.11811078,0.08026321
3.79689845,0.12625496,0.05363889,0.00000000,0.00053677,0.02069793,0.10387883,0.07214393
3.80290145,0.11597624,0.04798749,0.00000000,0.00050818,0.02076676,0.09277731,0.06592488
3.80890445,0.10934412,0.04345369,0.00000000,0.00050282,0.02155523,0.08473506,0.06164276
3.81490745,0.10645042,0.04005467,0.00000000,0.00052183,0.02313810,0.07970176,0.05934782
3.82091046,0.10742268,0.03781100,0.00000000,0.00056687,0.02559962,0.07765274,0.05910712
3.82691346,0.11242792,0.03674853,0.00000000,0.00064017,0.02903355,0.07859188,0.06100677
3.83291646,0.12167400,0.03689969,0.00000000,0.00074461,0.03354266,0.08255242,0.06515301
3.83891946,0.13540846,0.03830434,0.00000000,0.00088368,0.03923748,0.08959571,0.07167193
3.84492246,0.15391465,0.04100991,0.00000000,0.00106156,0.04623438,0.09980792,0.08070794
3.85092546,0.17750506,0.04507089,0.00000000,0.00128307,0.05465287,0.11329476,0.09242060
3.85692846,0.20651180,0.05054757,0.00000000,0.00155366,0.06461212,0.13017417,0.10698013
3.86293147,0.24127429,0.05750413,0.00000000,0.00187936,0.07622668,0.15056745,0.12456133
3.86893447,0.28212436,0.06600601,0.00000000,0.00226667,0.08960156,0.17458877,0.14533612
3.87493747,0.32936915,0.07611662,0.00000000,0.00272246,0.10482670,0.20233358,0.16946491
3.88094047,0.38327200,0.08789357,0.00000000,0.00325385,0.12197093,0.23386618,0.19708684
3.88694347,0.44403218,0.10138441,0.00000000,0.00386800,0.14107587,0.26920712,0.22830929
3.89294647,0.51176400,0.11662214,0.00000000,0.00457188,0.16214974,0.30832065,0.26319704
3.89894947,0.58647617,0.13362055,0.00000000,0.00537209,0.18516148,0.35110321,0.30176145
3.90495248,0.66805236,0.15236973,0.00000000,0.00627452,0.21003565,0.39737327,0.34395010
3.91095548,0.75623388,0.17283181,0.00000000,0.00728408,0.23664814,0.44686332,0.38963754
3.91695848,0.85060562,0.19493727,0.00000000,0.00840439,0.26482332,0.49921463,0.43861758
3.92296148,0.95058604,0.21858197,0.00000000,0.00963746,0.29433267,0.55397519,0.49059764
3.92896448,1.05542229,0.24362514,0.00000000,0.01098335,0.32489536,0.61060154,0.54519568
3.93496748,1.16419110,0.26988851,0.00000000,0.01243991,0.35618086,0.66846445,0.60194015
3.94097049,1.27580602,0.29715665,0.00000000,0.01400247,0.38781363,0.72685899,0.66027317
3.94697349,1.38903132,0.32517880,0.00000000,0.01566369,0.41938008,0.78501850,0.71955726
3.95297649,1.50250252,0.35367202,0.00000000,0.01741332,0.45043751,0.84213259,0.77908551
3.95897949,1.61475331,0.38232573,0.00000000,0.01923820,0.48052489,0.89736835,0.83809521
3.96498249,1.72424819,0.41080768,0.00000000,0.02112223,0.50917519,0.94989427,0.89578450
3.97098549,1.82941983,0.43877092,0.00000000,0.02304649,0.53592875,0.99890581,0.95133169
3.97698849,1.92871003,0.46586186,0.00000000,0.02498952,0.56034723,1.04365173,1.00391646
3.98299150,2.02061267,0.49172890,0.00000000,0.02692757,0.58202751,1.08345986,1.05274242
3.98899450,2.10371712,0.51603150,0.00000000,0.02883512,0.60061505,1.11776122,1.09705988
3.99499750,2.17675018,0.53844925,0.00000000,0.03068540,0.61581596,1.14611126,1.13618812
4.00100050,2.23861498,0.55869054,0.00000000,0.03245102,0.62740724,1.16820714,1.16953613
4.00700350,2.28842504,0.57650060,0.00000000,0.03410471,0.63524482,1.18390010,1.19662096
4.01300650,2.32553193,0.59166846,0.00000000,0.03562000,0.63926882,1.19320224,1.21708271
4.01900950,2.34954536,0.60403252,0.00000000,0.03697208,0.63950580,1.19628710,1.23069572
4.02501251,2.36034474,0.61348461,0.00000000,0.03813848,0.63606793,1.19348406,1.23737519
4.03101551,2.35808154,0.61997219,0.00000000,0.03909982,0.62914900,1.18526651,1.23717904
4.03701851,2.34317245,0.62349869,0.00000000,0.03984045,0.61901743,1.17223432,1.23030482
4.04302151,2.31628350,0.62412200,0.00000000,0.04034892,0.60600666,1.15509132,1.21708190
4.04902451,2.27830581,0.62195102,0.00000000,0.04061844,0.59050326,1.13461867,1.19795908
4.05502751,2.23032413,0.61714066,0.00000000,0.04064711,0.57293335,1.11164548,1.17348840
4.06103052,2.17357935,0.60988530,0.00000000,0.04043796,0.55374792,1.08701776,1.14430568
4.06703352,2.10942684,0.60041115,0.00000000,0.03999892,0.53340764,1.06156726,1.11110871
4.07303652,2.03929220,0.58896780,0.00000000,0.03934250,0.51236796,1.03608151,1.07463413
4.07903952,1.96462632,0.57581932,0.00000000,0.03848542,0.49106496,1.01127629,1.03563382
4.08504252,1.88686176,0.56123540,0.00000000,0.03744801,0.46990263,0.98777189,0.99485191
4.09104552,1.80737189,0.54548278,0.00000000,0.03625360,0.44924202,0.96607393,0.95300334
4.09704852,1.72743464,0.52881743,0.00000000,0.03492769,0.42939264,0.94655955,0.91075472
4.10305153,1.64820184,0.51147775,0.00000000,0.03349725,0.41060635,0.92946954,0.86870825
4.10905453,1.57067541,0.49367907,0.00000000,0.03198979,0.39307391,0.91490635,0.82738920
4.11505753,1.49569073,0.47560954,0.00000000,0.03043267,0.37692418,0.90283811,0.78723724
4.12106053,1.42390770,0.45742765,0.00000000,0.02885229,0.36222568,0.89310814,0.74860178
4.12706353,1.35580912,0.43926124,0.00000000,0.02727346,0.34899064,0.88544933,0.71174130
4.13306653,1.29170620,0.42120808,0.00000000,0.02571884,0.33718072,0.87950258,0.67682633
4.13906953,1.23175019,0.40333772,0.00000000,0.02420853,0.32671450,0.87483831,0.64394577
4.14507254,1.17594930,0.38569457,0.00000000,0.02275969,0.31747587,0.87097991,0.61311598
4.15107554,1.12418972,0.36830184,0.00000000,0.02138645,0.30932320,0.86742797,0.58429199
4.15707854,1.07625933,0.35116608,0.00000000,0.02009979,0.30209849,0.86368421,0.55738027
4.16308154,1.03187293,0.33428207,0.00000000,0.01890763,0.29563645,0.85927400,0.53225223
4.16908454,0.99069771,0.31763776,0.00000000,0.01781498,0.28977276,0.85376657,0.50875793
4.17508754,0.95237762,0.30121892,0.00000000,0.01682416,0.28435147,0.84679208,0.48673935
4.18109055,0.91655585,0.28501333,0.00000000,0.01593511,0.27923110,0.83805499,0.46604268
4.18709355,0.88289458,0.26901437,0.00000000,0.01514568,0.27428947,0.82734342,0.44652932
4.19309655,0.85109129,0.25322373,0.00000000,0.01445204,0.26942704,0.81453430,0.42808527
4.19909955,0.82089157,0.23765332,0.00000000,0.01384895,0.26456884,0.79959443,0.41062877
4.20510255,0.79209815,0.22232625,0.00000000,0.01333017,0.25966510,0.78257777,0.39411611
4.21110555,0.76457641,0.20727700,0.00000000,0.01288871,0.25469078,0.76361935,0.37854586
4.21710855,0.73825676,0.19255082,0.00000000,0.01251712,0.24964404,0.74292658,0.36396145
4.22311156,0.71313422,0.17820246,0.00000000,0.01220778,0.24454414,0.72076844,0.35045248
4.22911456,0.68926593,0.16429442,0.00000000,0.01195308,0.23942874,0.69746352,0.33815494
4.23511756,0.66676712,0.15089483,0.00000000,0.01174562,0.23435114,0.67336751,0.32725064
4.24112056,0.64580614,0.13807523,0.00000000,0.01157835,0.22937746,0.64886092,0.31796598
4.24712356,0.62659905,0.12590816,0.00000000,0.01144474,0.22458396,0.62433753,0.31057031
4.25312656,0.60940416,0.11446498,0.00000000,0.01133889,0.22005476,0.60019414,0.30537384
4.25912956,0.59451689,0.10381387,0.00000000,0.01125562,0.21587995,0.57682190,0.30272527
4.26513257,0.58226479,0.09401799,0.00000000,0.01119060,0.21215400,0.55459931,0.30300893
4.27113557,0.57300300,0.08513413,0.00000000,0.01114037,0.20897464,0.53388698,0.30664119
4.27713857,0.56710969,0.07721155,0.00000000,0.01110246,0.20644188,0.51502393,0.31406609
4.28314157,0.56498127,0.07029125,0.00000000,0.01107543,0.20465725,0.49832513,0.32574973
4.28914457,0.56702696,0.06440539,0.00000000,0.01105887,0.20372289,0.48408002,0.34217314
4.29514757,0.57366238,0.05957711,0.00000000,0.01105340,0.20374049,0.47255144,0.36382349
4.30115058,0.58530161,0.05582035,0.00000000,0.01106067,0.20480985,0.46397468,0.39118312
4.30715358,0.60234759,0.05313991,0.00000000,0.01108327,0.20702697,0.45855610,0.42471660
