energy_ev,total_up,N_s_up,N_p_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
-1.50975488,0.71239225,0.00012692,0.00620997,0.05111369,0.21239573,0.00198151,0.04703045,0.30032381,0.36417036
-1.50375188,0.72499907,0.00012194,0.00604853,0.05198228,0.21685001,0.00201077,0.04786869,0.30119325,0.37229069
-1.49774887,0.73608088,0.00011760,0.00591432,0.05272599,0.22076688,0.00203641,0.04859597,0.30201563,0.37940705
-1.49174587,0.74512686,0.00011375,0.00580043,0.05330538,0.22402324,0.00205675,0.04917683,0.30255659,0.38524547
-1.48574287,0.75171999,0.00011022,0.00570057,0.05368778,0.22652830,0.00207031,0.04958148,0.30261691,0.38957756
-1.47973987,0.75555244,0.00010689,0.00560922,0.05384827,0.22822712,0.00207590,0.04978691,0.30203990,0.39222914
-1.47373687,0.75643637,0.00010362,0.00552177,0.05377050,0.22910261,0.00207262,0.04977766,0.30071655,0.39308670
-1.46773387,0.75430977,0.00010033,0.00543464,0.05344702,0.22917601,0.00205990,0.04954630,0.29858848,0.39210150
-1.46173087,0.74923705,0.00009693,0.00534527,0.05287931,0.22850582,0.00203751,0.04909355,0.29564840,0.38929100
-1.45572786,0.74140440,0.00009336,0.00525219,0.05207753,0.22718500,0.00200559,0.04842805,0.29193835,0.38473769
-1.44972486,0.73111004,0.00008959,0.00515489,0.05105979,0.22533679,0.00196456,0.04756588,0.28754566,0.37858541
-1.44372186,0.71874997,0.00008560,0.00505380,0.04985122,0.22310910,0.00191515,0.04652970,0.28259698,0.37103315
-1.43771886,0.70479970,0.00008140,0.00495010,0.04848280,0.22066779,0.00185837,0.04534764,0.27725067,0.36232688
-1.43171586,0.68979291,0.00007699,0.00484561,0.04698984,0.21818913,0.00179539,0.04405209,0.27168793,0.35274960
-1.42571286,0.67429788,0.00007242,0.00474261,0.04541054,0.21585173,0.00172756,0.04267819,0.26610304,0.34261005
-1.41970985,0.65889292,0.00006772,0.00464364,0.04378432,0.21382823,0.00165630,0.04126242,0.26069324,0.33223077
-1.41370685,0.64414164,0.00006293,0.00455131,0.04215024,0.21227727,0.00158308,0.03984101,0.25564870,0.32193575
-1.40770385,0.63056935,0.00005812,0.00446814,0.04054544,0.21133598,0.00150934,0.03844856,0.25114298,0.31203846
-1.40170085,0.61864149,0.00005334,0.00439640,0.03900385,0.21111328,0.00143641,0.03711672,0.24732453,0.30283058
-1.39569785,0.60874501,0.00004863,0.00433794,0.03755493,0.21168448,0.00136552,0.03587302,0.24430936,0.29457188
-1.38969485,0.60117351,0.00004405,0.00429414,0.03622278,0.21308722,0.00129772,0.03473997,0.24217551,0.28748182
-1.38369185,0.59611671,0.00003966,0.00426574,0.03502550,0.21531906,0.00123386,0.03373442,0.24095926,0.28173294
-1.37768884,0.59365454,0.00003548,0.00425291,0.03397481,0.21833682,0.00117459,0.03286716,0.24065336,0.27744641
-1.37168584,0.59375632,0.00003157,0.00425515,0.03307603,0.22205769,0.00112031,0.03214283,0.24120736,0.27468987
-1.36568284,0.59628456,0.00002795,0.00427140,0.03232830,0.22636205,0.00107121,0.03156014,0.24252985,0.27347756
-1.35967984,0.60100362,0.00002465,0.00430008,0.03172509,0.23109799,0.00102728,0.03111225,0.24449270,0.27377256
-1.35367684,0.60759245,0.00002170,0.00433920,0.03125498,0.23608717,0.00098831,0.03078756,0.24693683,0.27549136
-1.34767384,0.61566096,0.00001912,0.00438649,0.03090255,0.24113198,0.00095391,0.03057047,0.24967949,0.27851002
-1.34167084,0.62476933,0.00001693,0.00443958,0.03064953,0.24602350,0.00092361,0.03044250,0.25252253,0.28267219
-1.33566783,0.63444929,0.00001515,0.00449613,0.03047594,0.25055007,0.00089680,0.03038339,0.25526134,0.28779815
-1.32966483,0.64422663,0.00001381,0.00455404,0.03036136,0.25450607,0.00087285,0.03037228,0.25769416,0.29369490
-1.32366183,0.65364392,0.00001294,0.00461163,0.03028607,0.25770046,0.00085113,0.03038889,0.25963119,0.30016661
-1.31765883,0.66228254,0.00001258,0.00466779,0.03023225,0.25996491,0.00083102,0.03041468,0.26090329,0.30702526
-1.31165583,0.66978325,0.00001279,0.00472218,0.03018502,0.26116103,0.00081196,0.03043384,0.26136983,0.31410086
-1.30565283,0.67586446,0.00001363,0.00477534,0.03013329,0.26118652,0.00079353,0.03043425,0.26092539,0.32125109
-1.29964982,0.68033756,0.00001518,0.00482883,0.03007051,0.25998000,0.00077541,0.03040816,0.25950517,0.32836987
-1.29364682,0.68311896,0.00001754,0.00488531,0.02999521,0.25752433,0.00075742,0.03035283,0.25708878,0.33539459
-1.28764382,0.68423822,0.00002083,0.00494864,0.02991129,0.25384848,0.00073958,0.03027084,0.25370247,0.34231189
-1.28164082,0.68384237,0.00002521,0.00502388,0.02982820,0.24902765,0.00072207,0.03017028,0.24941966,0.34916161
-1.27563782,0.68219619,0.00003084,0.00511731,0.02976082,0.24318207,0.00070526,0.03006472,0.24435989,0.35603894
-1.26963482,0.67967865,0.00003792,0.00523641,0.02972926,0.23647424,0.00068968,0.02997299,0.23868621,0.36309470
-1.26363182,0.67677573,0.00004667,0.00538983,0.02975844,0.22910504,0.00067607,0.02991882,0.23260126,0.37053366
-1.25762881,0.67406988,0.00005735,0.00558724,0.02987753,0.22130870,0.00066531,0.02993029,0.22634214,0.37861105
-1.25162581,0.67222668,0.00007022,0.00583929,0.03011931,0.21334700,0.00065845,0.03003918,0.22017429,0.38762726
-1.24562281,0.67197896,0.00008558,0.00615739,0.03051941,0.20550288,0.00065665,0.03028020,0.21438470,0.39792105
-1.23961981,0.67410900,0.00010374,0.00655365,0.03111549,0.19807360,0.00066120,0.03069017,0.20927449,0.40986114
-1.23361681,0.67942913,0.00012502,0.00704056,0.03194632,0.19136376,0.00067346,0.03130709,0.20515124,0.42383670
-1.22761381,0.68876128,0.00014973,0.00763086,0.03305092,0.18567825,0.00069485,0.03216923,0.20232113,0.44024660
-1.22161081,0.70291573,0.00017819,0.00833725,0.03446753,0.18131538,0.00072683,0.03331408,0.20108113,0.45948797
-1.21560780,0.72266955,0.00021070,0.00917210,0.03623265,0.17856016,0.00077083,0.03477745,0.20171128,0.48194393
-1.20960480,0.74874491,0.00024751,0.01014716,0.03838004,0.17767789,0.00082826,0.03659236,0.20446727,0.50797103
-1.20360180,0.78178769,0.00028886,0.01127321,0.04093963,0.17890813,0.00090042,0.03878812,0.20957335,0.53788635
-1.19759880,0.82234653,0.00033489,0.01255972,0.04393654,0.18245892,0.00098853,0.04138927,0.21721570,0.57195481
-1.19159580,0.87085272,0.00038569,0.01401444,0.04738995,0.18850150,0.00109362,0.04441464,0.22753629,0.61037657
-1.18559280,0.92760129,0.00044128,0.01564302,0.05131208,0.19716537,0.00121652,0.04787637,0.24062737,0.65327524
-1.17958979,0.99273359,0.00050153,0.01744862,0.05570717,0.20853380,0.00135783,0.05177903,0.25652670,0.70068689
-1.17358679,1.06622193,0.00056624,0.01943148,0.06057050,0.22263992,0.00151786,0.05611878,0.27521361,0.75255040
-1.16758379,1.14785684,0.00063507,0.02158861,0.06588754,0.23946329,0.00169658,0.06088267,0.29660611,0.80869951
-1.16158079,1.23723742,0.00070756,0.02391340,0.07163318,0.25892729,0.00189362,0.06604804,0.32055913,0.86885697
-1.15557779,1.33376560,0.00078312,0.02639538,0.07777125,0.28089738,0.00210824,0.07158211,0.34686411,0.93263124
-1.14957479,1.43664485,0.00086101,0.02901999,0.08425417,0.30518031,0.00233925,0.07744178,0.37525020,0.99951617
-1.14357179,1.54488411,0.00094041,0.03176847,0.09102303,0.33152464,0.00258511,0.08357370,0.40538707,1.06889396
-1.13756878,1.65730738,0.00102036,0.03461789,0.09800791,0.35962259,0.00284383,0.08991461,0.43688958,1.14004189
-1.13156578,1.77256953,0.00109983,0.03754125,0.10512865,0.38911346,0.00311305,0.09639199,0.46932442,1.21214290
-1.12556278,1.88917844,0.00117770,0.04050776,0.11229607,0.41958869,0.00339006,0.10292509,0.50221857,1.28430010
-1.11955978,2.00552367,0.00125285,0.04348326,0.11941353,0.45059863,0.00367184,0.10942628,0.53506975,1.35555534
-1.11355678,2.11991117,0.00132411,0.04643077,0.12637902,0.48166101,0.00395513,0.11580275,0.56735848,1.42491132
-1.10755378,2.23060360,0.00139037,0.04931122,0.13308761,0.51227105,0.00423653,0.12195852,0.59856168,1.49135713
-1.10155078,2.33586530,0.00145056,0.05208429,0.13943415,0.54191292,0.00451256,0.12779673,0.62816736,1.55389620
-1.09554777,2.43401062,0.00150374,0.05470939,0.14531641,0.57007252,0.00477980,0.13322215,0.65568992,1.61157629
-1.08954477,2.52345415,0.00154909,0.05714669,0.15063817,0.59625084,0.00503498,0.13814380,0.68068568,1.66352004
-1.08354177,2.60276109,0.00158595,0.05935823,0.15531251,0.61997794,0.00527512,0.14247767,0.70276789,1.70895542
-1.07753877,2.67069580,0.00161390,0.06130909,0.15926495,0.64082669,0.00549761,0.14614936,0.72162080,1.74724445
-1.07153577,2.72626657,0.00163270,0.06296845,0.16243634,0.65842589,0.00570035,0.14909655,0.73701199,1.77790919
-1.06553277,2.76876460,0.00164241,0.06431070,0.16478550,0.67247241,0.00588184,0.15127126,0.74880250,1.80065374
-1.05952976,2.79779538,0.00164332,0.06531635,0.16629124,0.68274153,0.00604128,0.15264170,0.75695424,1.81538099
-1.05352676,2.81330083,0.00163598,0.06597285,0.16695397,0.68909531,0.00617858,0.15319374,0.76153423,1.82220324
-1.04752376,2.81557099,0.00162123,0.06627522,0.16679648,0.69148848,0.00629446,0.15293184,0.76271530,1.82144600
-1.04152076,2.80524425,0.00160014,0.06622644,0.16586415,0.68997155,0.00639040,0.15187938,0.76077329,1.81364428
-1.03551776,2.78329592,0.00157403,0.06583768,0.16422436,0.68469108,0.00646867,0.15007848,0.75608054,1.79953144
-1.02951476,2.75101508,0.00154444,0.06512817,0.16196510,0.67588693,0.00653225,0.14758920,0.74909589,1.78002051
-1.02351176,2.70997037,0.00151307,0.06412495,0.15919305,0.66388664,0.00658473,0.14448811,0.74035160,1.75617869
-1.01750875,2.66196600,0.00148179,0.06286228,0.15603088,0.64909713,0.00663025,0.14086644,0.73043748,1.72919569
-1.01150575,2.60898922,0.00145256,0.06138088,0.15261414,0.63199403,0.00667332,0.13682775,0.71998292,1.70034709
-1.00550275,2.55315153,0.00142743,0.05972692,0.14908763,0.61310895,0.00671871,0.13248512,0.70963747,1.67095402
-0.99949975,2.49662554,0.00140847,0.05795094,0.14560163,0.59301531,0.00677125,0.12795829,0.70005065,1.64234077
-0.99349675,2.44158001,0.00139771,0.05610650,0.14230781,0.57231305,0.00683567,0.12337040,0.69185178,1.61579187
-0.98749375,2.39011541,0.00139715,0.05424885,0.13935527,0.55161295,0.00691644,0.11884484,0.68563062,1.59251042
-0.98149075,2.34420231,0.00140865,0.05243353,0.13688659,0.53152079,0.00701761,0.11450207,0.68191938,1.57357916
-0.97548774,2.30562485,0.00143395,0.05071494,0.13503414,0.51262216,0.00714265,0.11045660,0.68117692,1.55992592
-0.96948474,2.27593098,0.00147458,0.04914496,0.13391671,0.49546806,0.00729429,0.10681421,0.68377538,1.55229463
-0.96348174,2.25639118,0.00153185,0.04777170,0.13363650,0.48056178,0.00747449,0.10366942,0.68998993,1.55122290
-0.95747874,2.24796657,0.00160679,0.04663827,0.13427660,0.46834731,0.00768430,0.10110339,0.69999158,1.55702703
-0.95147574,2.25128724,0.00170013,0.04578174,0.13589891,0.45919950,0.00792382,0.09918212,0.71384343,1.56979472
-0.94547274,2.26664085,0.00181227,0.04523227,0.13854255,0.45341601,0.00819223,0.09795512,0.73150004,1.58938553
-0.93946973,2.29397145,0.00194323,0.04501236,0.14222288,0.45121127,0.00848775,0.09745451,0.75281003,1.61543889
-0.93346673,2.33288782,0.00209263,0.04513634,0.14693085,0.45271225,0.00880771,0.09769445,0.77752141,1.64738898
-0.92746373,2.38268061,0.00225970,0.04561002,0.15263298,0.45795616,0.00914862,0.09867109,0.80528945,1.68448574
-0.92146073,2.44234697,0.00244322,0.04643053,0.15927170,0.46689000,0.00950625,0.10036278,0.83568651,1.72582079
-0.91545773,2.51062162,0.00264154,0.04758636,0.16676623,0.47937175,0.00987576,0.10273077,0.86821358,1.77035734
-0.90945473,2.58601289,0.00285257,0.04905761,0.17501381,0.49517337,0.01025179,0.10572011,0.90231288,1.81696246
-0.90345173,2.66684254,0.00307382,0.05081638,0.18389141,0.51398525,0.01062862,0.10926097,0.93738132,1.86444082
-0.89744872,2.75128801,0.00330239,0.05282738,0.19325777,0.53542231,0.01100025,0.11327021,0.97278413,1.91156838
-0.89144572,2.83742602,0.00353503,0.05504870,0.20295596,0.55903154,0.01136062,0.11765317,1.00786874,1.95712514
-0.88544272,2.92327653,0.00376819,0.05743274,0.21281618,0.58430096,0.01170365,0.12230578,1.04197817,1.99992584
-0.87943972,3.00684626,0.00399808,0.05992724,0.22265903,0.61066997,0.01202340,0.12711683,1.07446418,2.03884800
-0.87343672,3.08617100,0.00422077,0.06247655,0.23229905,0.63754094,0.01231421,0.13197043,1.10469967,2.07285652
-0.86743372,3.15935616,0.00443223,0.06502292,0.24154859,0.66429193,0.01257074,0.13674861,1.13209039,2.10102468
-0.86143072,3.22461508,0.00462849,0.06750788,0.25022186,0.69029043,0.01278815,0.14133407,1.15608588,2.12255115
-0.85542771,3.28030473,0.00480570,0.06987371,0.25813916,0.71490775,0.01296211,0.14561293,1.17618949,2.13677305
-0.84942471,3.32495823,0.00496024,0.07206493,0.26513114,0.73753387,0.01308892,0.14947748,1.19196749,2.14317506
-0.84342171,3.35731387,0.00508885,0.07402971,0.27104301,0.75759238,0.01316559,0.15282888,1.20305711,2.14139489
-0.83741871,3.37634016,0.00518870,0.07572129,0.27573848,0.77455503,0.01318984,0.15557970,1.20917346,2.13122515
-0.83141571,3.38125635,0.00525748,0.07709923,0.27910349,0.78795548,0.01316021,0.15765620,1.21011516,2.11261203
-0.82541271,3.37154803,0.00529351,0.07813055,0.28104930,0.79740181,0.01307605,0.15900039,1.20576859,2.08565096
-0.81940970,3.34697717,0.00529573,0.07879067,0.28151513,0.80258725,0.01293754,0.15957159,1.19611045,2.05057964
-0.81340670,3.30758627,0.00526381,0.07906406,0.28046992,0.80329867,0.01274573,0.15934765,1.18120865,2.00776859
-0.80740370,3.25369621,0.00519810,0.07894476,0.27791342,0.79942262,0.01250247,0.15832562,1.16122123,1.95770954
-0.80140070,3.18589758,0.00509964,0.07843649,0.27387623,0.79094835,0.01221043,0.15652192,1.13639336,1.90100191
-0.79539770,3.10503547,0.00497015,0.07755253,0.26841907,0.77796787,0.01187301,0.15397189,1.10705218,1.83833771
-0.78939470,3.01218799,0.00481195,0.07631532,0.26163105,0.76067285,0.01149431,0.15072891,1.07359971,1.77048498
-0.78339170,2.90863883,0.00462787,0.07475576,0.25362712,0.73934846,0.01107901,0.14686285,1.03650384,1.69827031
-0.77738869,2.79584473,0.00442121,0.07291228,0.24454478,0.71436431,0.01063228,0.14245815,0.99628754,1.62256069
-0.77138569,2.67539866,0.00419558,0.07082969,0.23454012,0.68616298,0.01015970,0.13761145,0.95351677,1.54424504
-0.76538269,2.54898995,0.00395485,0.06855783,0.22378334,0.65524630,0.00966706,0.13242887,0.90878723,1.46421602
-0.75937969,2.41836259,0.00370299,0.06615010,0.21245410,0.62216024,0.00916031,0.12702303,0.86271054,1.38335239
-0.75337669,2.28527320,0.00344398,0.06366192,0.20073656,0.58747870,0.00864538,0.12151000,0.81590024,1.30250247
-0.74737369,2.15144999,0.00318170,0.06114918,0.18881461,0.55178705,0.00812808,0.11600610,0.76895809,1.22246915
-0.74137069,2.01855407,0.00291987,0.05866665,0.17686725,0.51566588,0.00761394,0.11062482,0.72246112,1.14399684
-0.73536768,1.88814448,0.00266193,0.05626652,0.16506446,0.47967569,0.00710814,0.10547388,0.67694995,1.06776056
-0.72936468,1.76164778,0.00241100,0.05399702,0.15356349,0.44434282,0.00661541,0.10065252,0.63291857,0.99435769
-0.72336168,1.64033325,0.00216984,0.05190121,0.14250583,0.41014738,0.00613991,0.09624908,0.59080606,0.92430223
-0.71735868,1.52529410,0.00194079,0.05001588,0.13201488,0.37751315,0.00568524,0.09233898,0.55099035,0.85802185
-0.71135568,1.41743505,0.00172585,0.04837078,0.12219438,0.34680002,0.00525437,0.08898308,0.51378409,0.79585759
-0.70535268,1.31746636,0.00152657,0.04698792,0.11312753,0.31829883,0.00484960,0.08622657,0.47943276,0.73806600
-0.69934967,1.22590398,0.00134419,0.04588117,0.10487687,0.29222874,0.00447262,0.08409823,0.44811488,0.68482360
-0.69334667,1.14307541,0.00117960,0.04505614,0.09748477,0.26873708,0.00412450,0.08261027,0.41994412,0.63623324
-0.68734367,1.06913070,0.00103343,0.04451017,0.09097461,0.24790135,0.00380571,0.08175856,0.39497321,0.59233203
-0.68134067,1.00405781,0.00090613,0.04423262,0.08535234,0.22973329,0.00351621,0.08152345,0.37319929,0.55310046
-0.67533767,0.94770143,0.00079796,0.04420540,0.08060851,0.21418464,0.00325549,0.08187091,0.35457047,0.51847223
-0.66933467,0.89978444,0.00070915,0.04440366,0.07672055,0.20115425,0.00302264,0.08275416,0.33899321,0.48834447
-0.66333167,0.85993110,0.00063988,0.04479663,0.07365527,0.19049628,0.00281643,0.08411563,0.32634029,0.46258788
-0.65732866,0.82769095,0.00059043,0.04534873,0.07137142,0.18202900,0.00263536,0.08588922,0.31645902,0.44105646
-0.65132566,0.80256282,0.00056114,0.04602070,0.06982219,0.17554400,0.00247776,0.08800284,0.30917932,0.42359646
-0.64532266,0.78401791,0.00055255,0.04677093,0.06895764,0.17081538,0.00234181,0.09038104,0.30432151,0.41005439
-0.63931966,0.77152136,0.00056538,0.04755680,0.06872689,0.16760863,0.00222568,0.09294778,0.30170353,0.40028367
-0.63331666,0.76455164,0.00060055,0.04833604,0.06908010,0.16568901,0.00212751,0.09562912,0.30114721,0.39414997
-0.62731366,0.76261724,0.00065924,0.04906814,0.06997001,0.16482908,0.00204548,0.09835583,0.30248376,0.39153484
-0.62131066,0.76527017,0.00074280,0.04971561,0.07135326,0.16481529,0.00197787,0.10106572,0.30555787,0.39233785
-0.61530765,0.77211595,0.00085281,0.05024521,0.07319112,0.16545344,0.00192308,0.10370568,0.31023082,0.39647694
-0.60930465,0.78281993,0.00099098,0.05062896,0.07545002,0.16657284,0.00187964,0.10623330,0.31638208,0.40388725
-0.60330165,0.79710983,0.00115910,0.05084503,0.07810146,0.16802922,0.00184623,0.10861799,0.32390983,0.41451841
-0.59729865,0.81477458,0.00135895,0.05087831,0.08112173,0.16970624,0.00182170,0.11084154,0.33273016,0.42833046
-0.59129565,0.83565964,0.00159225,0.05072083,0.08449112,0.17151573,0.00180506,0.11289811,0.34277521,0.44528874
-0.58529265,0.85965929,0.00186048,0.05037184,0.08819298,0.17339673,0.00179546,0.11479362,0.35399040,0.46535794
-0.57928964,0.88670625,0.00216482,0.04983761,0.09221250,0.17531328,0.00179222,0.11654459,0.36633102,0.48849568
-0.57328664,0.91675947,0.00250597,0.04913106,0.09653537,0.17725138,0.00179477,0.11817646,0.37975831,0.51464602
-0.56728364,0.94979063,0.00288409,0.04827102,0.10114641,0.17921513,0.00180266,0.11972147,0.39423551,0.54373336
-0.56128064,0.98577033,0.00329860,0.04728139,0.10602830,0.18122225,0.00181554,0.12121620,0.40972404,0.57565703
-0.55527764,1.02465473,0.00374812,0.04619005,0.11116047,0.18329943,0.00183315,0.12269900,0.42618010,0.61028705
-0.54927464,1.06637348,0.00423035,0.04502768,0.11651816,0.18547749,0.00185529,0.12420727,0.44355212,0.64746131
-0.54327164,1.11081965,0.00474202,0.04382651,0.12207187,0.18778679,0.00188182,0.12577482,0.46177901,0.68698449
-0.53726863,1.15784233,0.00527883,0.04261908,0.12778723,0.19025304,0.00191265,0.12742960,0.48078955,0.72862886
-0.53126563,1.20724226,0.00583545,0.04143694,0.13362511,0.19289374,0.00194772,0.12919160,0.50050299,0.77213700
-0.52526263,1.25877079,0.00640557,0.04030956,0.13954232,0.19571537,0.00198705,0.13107135,0.52083061,0.81722628
-0.51925963,1.31213225,0.00698194,0.03926329,0.14549253,0.19871152,0.00203068,0.13306891,0.54167846,0.86359499
-0.51325663,1.36698934,0.00755656,0.03832048,0.15142762,0.20186197,0.00207871,0.13517351,0.56295080,0.91092982
-0.50725363,1.42297137,0.00812077,0.03749889,0.15729917,0.20513270,0.00213130,0.13736371,0.58455410,0.95891406
-0.50125063,1.47968459,0.00866549,0.03681113,0.16306017,0.20847689,0.00218866,0.13960824,0.60640135,1.00723623
-0.49524762,1.53672391,0.00918147,0.03626448,0.16866671,0.21183669,0.00225110,0.14186736,0.62841608,1.05559858
-0.48924462,1.59368530,0.00965952,0.03586082,0.17407956,0.21514569,0.00231898,0.14409464,0.65053611,1.10372481
-0.48324162,1.65017782,0.01009078,0.03559674,0.17926555,0.21833189,0.00239271,0.14623911,0.67271632,1.15136669
-0.47723862,1.70583473,0.01046702,0.03546394,0.18419864,0.22132092,0.00247280,0.14824765,0.69493048,1.19830896
-0.47123562,1.76032275,0.01078087,0.03544961,0.18886056,0.22403942,0.00255975,0.15006743,0.71717179,1.24437252
-0.46523262,1.81334912,0.01102610,0.03553705,0.19324096,0.22641822,0.00265409,0.15164833,0.73945200,1.28941544
-0.45922961,1.86466584,0.01119781,0.03570638,0.19733708,0.22839527,0.00275634,0.15294523,0.76179925,1.33333194
-0.45322661,1.91407120,0.01129262,0.03593524,0.20115296,0.22991802,0.00286694,0.15391990,0.78425452,1.37604946
-0.44722361,1.96140841,0.01130873,0.03619959,0.20469807,0.23094533,0.00298621,0.15454268,0.80686706,1.41752394
