energy_ev,total_up,Bi_p_up,Bi_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
4.31315658,1.13451390,0.07814073,0.03604359,0.91009946,0.09113019,0.29512802,0.00000000
4.31915958,1.14090280,0.07885417,0.03667687,0.93168275,0.09180106,0.29038093,0.00000000
4.32516258,1.14548193,0.07938264,0.03723599,0.95130461,0.09227011,0.28517787,0.00000000
4.33116558,1.14789044,0.07971546,0.03770795,0.96851175,0.09250048,0.27954098,0.00000000
4.33716858,1.14778048,0.07984772,0.03808056,0.98287590,0.09245837,0.27348724,0.00000000
4.34317159,1.14483250,0.07978180,0.03834284,0.99400837,0.09211445,0.26703001,0.00000000
4.34917459,1.13876994,0.07952878,0.03848545,1.00157355,0.09144508,0.26018081,0.00000000
4.35517759,1.12937286,0.07910977,0.03850096,1.00530110,0.09043329,0.25295134,0.00000000
4.36118059,1.11648978,0.07855709,0.03838415,1.00499613,0.08906966,0.24535564,0.00000000
4.36718359,1.10004733,0.07791520,0.03813222,1.00054728,0.08735282,0.23741209,0.00000000
4.37318659,1.08005733,0.07724131,0.03774493,0.99193219,0.08528975,0.22914536,0.00000000
4.37918959,1.05662099,0.07660570,0.03722465,0.97922036,0.08289575,0.22058791,0.00000000
4.38519260,1.02993009,0.07609162,0.03657643,0.96257321,0.08019414,0.21178128,0.00000000
4.39119560,1.00026510,0.07579469,0.03580785,0.94224145,0.07721576,0.20277676,0.00000000
4.39719860,0.96799040,0.07582193,0.03492891,0.91855981,0.07399811,0.19363572,0.00000000
4.40320160,0.93354666,0.07629014,0.03395186,0.89193936,0.07058443,0.18442939,0.00000000
4.40920460,0.89744093,0.07732389,0.03289091,0.86285767,0.06702250,0.17523817,0.00000000
4.41520760,0.86023453,0.07905287,0.03176192,0.83184718,0.06336343,0.16615058,0.00000000
4.42121061,0.82252947,0.08160884,0.03058206,0.79948214,0.05966033,0.15726177,0.00000000
4.42721361,0.78495371,0.08512198,0.02936939,0.76636456,0.05596700,0.14867184,0.00000000
4.43321661,0.74814584,0.08971697,0.02814250,0.73310953,0.05233663,0.14048393,0.00000000
4.43921961,0.71273969,0.09550860,0.02692004,0.70033047,0.04882065,0.13280219,0.00000000
4.44522261,0.67934931,0.10259727,0.02572031,0.66862469,0.04546759,0.12572978,0.00000000
4.45122561,0.64855483,0.11106432,0.02456084,0.63855960,0.04232217,0.11936686,0.00000000
4.45722861,0.62088956,0.12096745,0.02345799,0.61066004,0.03942456,0.11380873,0.00000000
4.46323162,0.59682863,0.13233646,0.02242663,0.58539708,0.03680976,0.10914414,0.00000000
4.46923462,0.57677958,0.14516931,0.02147979,0.56317841,0.03450724,0.10545377,0.00000000
4.47523762,0.56107488,0.15942895,0.02062842,0.54434077,0.03254070,0.10280894,0.00000000
4.48124062,0.54996674,0.17504096,0.01988125,0.52914441,0.03092802,0.10127054,0.00000000
4.48724362,0.54362405,0.19189224,0.01924460,0.51776969,0.02968140,0.10088815,0.00000000
4.49324662,0.54213160,0.20983096,0.01872242,0.51031600,0.02880755,0.10169940,0.00000000
4.49924962,0.54549136,0.22866783,0.01831628,0.50680268,0.02830808,0.10372942,0.00000000
4.50525263,0.55362577,0.24817884,0.01802554,0.50717209,0.02817991,0.10699055,0.00000000
4.51125563,0.56638276,0.26810944,0.01784750,0.51129450,0.02841574,0.11148205,0.00000000
4.51725863,0.58354226,0.28818016,0.01777764,0.51897461,0.02900457,0.11718996,0.00000000
4.52326163,0.60482404,0.30809354,0.01780997,0.52995948,0.02993219,0.12408704,0.00000000
4.52926463,0.62989632,0.32754211,0.01793734,0.54394745,0.03118171,0.13213276,0.00000000
4.53526763,0.65838514,0.34621729,0.01815180,0.56059784,0.03273401,0.14127334,0.00000000
4.54127064,0.68988394,0.36381880,0.01844496,0.57954102,0.03456817,0.15144195,0.00000000
4.54727364,0.72396315,0.38006415,0.01880839,0.60038857,0.03666186,0.16255891,0.00000000
4.55327664,0.76017959,0.39469803,0.01923393,0.62274320,0.03899166,0.17453213,0.00000000
4.55927964,0.79808536,0.40750093,0.01971401,0.64620820,0.04153342,0.18725767,0.00000000
4.56528264,0.83723608,0.41829684,0.02024191,0.67039611,0.04426246,0.20062064,0.00000000
4.57128564,0.87719850,0.42695953,0.02081199,0.69493658,0.04715385,0.21449629,0.00000000
4.57728864,0.91755712,0.43341715,0.02141982,0.71948320,0.05018266,0.22875150,0.00000000
4.58329165,0.95792020,0.43765501,0.02206231,0.74371916,0.05332416,0.24324667,0.00000000
4.58929465,0.99792482,0.43971626,0.02273773,0.76736198,0.05655414,0.25783803,0.00000000
4.59529765,1.03724130,0.43970060,0.02344568,0.79016699,0.05984914,0.27238029,0.00000000
4.60130065,1.07557693,0.43776094,0.02418708,0.81192993,0.06318677,0.28672973,0.00000000
4.60730365,1.11267909,0.43409822,0.02496401,0.83248845,0.06654606,0.30074767,0.00000000
4.61330665,1.14833778,0.42895459,0.02577962,0.85172277,0.06990780,0.31430411,0.00000000
4.61930965,1.18238765,0.42260530,0.02663788,0.86955547,0.07325489,0.32728153,0.00000000
4.62531266,1.21470929,0.41534948,0.02754349,0.88595053,0.07657272,0.33957870,0.00000000
4.63131566,1.24522997,0.40750041,0.02850156,0.90091141,0.07984939,0.35111424,0.00000000
4.63731866,1.27392344,0.39937539,0.02951743,0.91447860,0.08307602,0.36182988,0.00000000
4.64332166,1.30080877,0.39128576,0.03059641,0.92672610,0.08624682,0.37169308,0.00000000
4.64932466,1.32594802,0.38352737,0.03174352,0.93775732,0.08935908,0.38069894,0.00000000
4.65532766,1.34944254,0.37637172,0.03296317,0.94769997,0.09241307,0.38887113,0.00000000
4.66133067,1.37142778,0.37005811,0.03425895,0.95670021,0.09541163,0.39626178,0.00000000
4.66733367,1.39206656,0.36478693,0.03563321,0.96491600,0.09835968,0.40295021,0.00000000
4.67333667,1.41154071,0.36071440,0.03708687,0.97250973,0.10126354,0.40904036,0.00000000
4.67933967,1.43004133,0.35794858,0.03861902,0.97964034,0.10413003,0.41465713,0.00000000
4.68534267,1.44775773,0.35654704,0.04022663,0.98645500,0.10696552,0.41994145,0.00000000
4.69134567,1.46486560,0.35651593,0.04190430,0.99308084,0.10977481,0.42504448,0.00000000
4.69734867,1.48151467,0.35781067,0.04364394,0.99961685,0.11256003,0.43012095,0.00000000
4.70335168,1.49781660,0.36033796,0.04543462,1.00612645,0.11531956,0.43532196,0.00000000
4.70935468,1.51383363,0.36395928,0.04726241,1.01263103,0.11804702,0.44078756,0.00000000
4.71535768,1.52956870,0.36849564,0.04911032,1.01910499,0.12073048,0.44663939,0.00000000
4.72136068,1.54495771,0.37373344,0.05095837,1.02547252,0.12335184,0.45297379,0.00000000
4.72736368,1.55986452,0.37943138,0.05278374,1.03160647,0.12588659,0.45985560,0.00000000
4.73336668,1.57407914,0.38532817,0.05456112,1.03732957,0.12830381,0.46731309,0.00000000
4.73936968,1.58731954,0.39115088,0.05626305,1.04241812,0.13056662,0.47533420,0.00000000
4.74537269,1.59923733,0.39662368,0.05786059,1.04660814,0.13263293,0.48386440,0.00000000
4.75137569,1.60942703,0.40147674,0.05932390,1.04960381,0.13445661,0.49280621,0.00000000
4.75737869,1.61743909,0.40545507,0.06062309,1.05108807,0.13598895,0.50202058,0.00000000
4.76338169,1.62279585,0.40832696,0.06172907,1.05073482,0.13718039,0.51133012,0.00000000
4.76938469,1.62501017,0.40989184,0.06261444,1.04822248,0.13798242,0.52052400,0.00000000
4.77538769,1.62360569,0.40998724,0.06325441,1.04324805,0.13834965,0.52936451,0.00000000
4.78139070,1.61813799,0.40849475,0.06362770,1.03554127,0.13824180,0.53759495,0.00000000
4.78739370,1.60821563,0.40534455,0.06371738,1.02487825,0.13762571,0.54494862,0.00000000
4.79339670,1.59352020,0.40051872,0.06351157,1.01109376,0.13647702,0.55115849,0.00000000
4.79939970,1.57382429,0.39405282,0.06300399,0.99409187,0.13478172,0.55596732,0.00000000
4.80540270,1.54900669,0.38603603,0.06219447,0.97385429,0.13253729,0.55913765,0.00000000
4.81140570,1.51906412,0.37660968,0.06108907,0.95044615,0.12975339,0.56046138,0.00000000
4.81740870,1.48411880,0.36596430,0.05970019,0.92401890,0.12645218,0.55976855,0.00000000
4.82341171,1.44442175,0.35433524,0.05804636,0.89481034,0.12266819,0.55693487,0.00000000
4.82941471,1.40035145,0.34199713,0.05615188,0.86314172,0.11844765,0.55188781,0.00000000
4.83541771,1.35240813,0.32925717,0.05404628,0.82941204,0.11384752,0.54461087,0.00000000
4.84142071,1.30120378,0.31644768,0.05176364,0.79409002,0.10893408,0.53514602,0.00000000
4.84742371,1.24744840,0.30391794,0.04934174,0.75770390,0.10378122,0.52359403,0.00000000
4.85342671,1.19193298,0.29202566,0.04682115,0.72082955,0.09846854,0.51011272,0.00000000
4.85942971,1.13551000,0.28112820,0.04424429,0.68407746,0.09307923,0.49491334,0.00000000
4.86543272,1.07907196,0.27157380,0.04165440,0.64807899,0.08769793,0.47825494,0.00000000
4.87143572,1.02352899,0.26369298,0.03909461,0.61347235,0.08240861,0.46043725,0.00000000
4.87743872,0.96978602,0.25779029,0.03660699,0.58088880,0.07729250,0.44179208,0.00000000
4.88344172,0.91872049,0.25413654,0.03423169,0.55093940,0.07242620,0.42267381,0.00000000
4.88944472,0.87116107,0.25296168,0.03200623,0.52420264,0.06787997,0.40344906,0.00000000
4.89544772,0.82786814,0.25444847,0.02996479,0.50121311,0.06371631,0.38448624,0.00000000
4.90145073,0.78951643,0.25872707,0.02813769,0.48245157,0.05998876,0.36614508,0.00000000
4.90745373,0.75668031,0.26587063,0.02655101,0.46833634,0.05674107,0.34876670,0.00000000
4.91345673,0.72982199,0.27589213,0.02522624,0.45921606,0.05400661,0.33266447,0.00000000
4.91945973,0.70928285,0.28874243,0.02418008,0.45536402,0.05180811,0.31811604,0.00000000
4.92546273,0.69527802,0.30430981,0.02342438,0.45697378,0.05015767,0.30535671,0.00000000
4.93146573,0.68789427,0.32242098,0.02296612,0.46415616,0.04905702,0.29457437,0.00000000
4.93746873,0.68709108,0.34284375,0.02280745,0.47693759,0.04849807,0.28590623,0.00000000
4.94347174,0.69270482,0.36529122,0.02294581,0.49525957,0.04846361,0.27943720,0.00000000
4.94947474,0.70445584,0.38942775,0.02337417,0.51897945,0.04892820,0.27520008,0.00000000
4.95547774,0.72195813,0.41487632,0.02408119,0.54787225,0.04985926,0.27317745,0.00000000
4.96148074,0.74473133,0.44122750,0.02505150,0.58163372,0.05121816,0.27330502,0.00000000
4.96748374,0.77221464,0.46804950,0.02626605,0.61988443,0.05296149,0.27547644,0.00000000
4.97348674,0.80378232,0.49489930,0.02770235,0.66217505,0.05504232,0.27954910,0.00000000
4.97948974,0.83876012,0.52133436,0.02933493,0.70799273,0.05741148,0.28535088,0.00000000
4.98549275,0.87644248,0.54692457,0.03113566,0.75676862,0.06001878,0.29268738,0.00000000
4.99149575,0.91610972,0.57126410,0.03307424,0.80788643,0.06281423,0.30134943,0.00000000
4.99749875,0.95704491,0.59398255,0.03511858,0.86069205,0.06574916,0.31112053,0.00000000
5.00350175,0.99854994,0.61475507,0.03723541,0.91450410,0.06877716,0.32178395,0.00000000
5.00950475,1.03996023,0.63331103,0.03939067,0.96862525,0.07185500,0.33312919,0.00000000
5.01550775,1.08065785,0.64944078,0.04155016,1.02235422,0.07494326,0.34495766,0.00000000
5.02151076,1.12008263,0.66300037,0.04368003,1.07499807,0.07800694,0.35708728,0.00000000
5.02751376,1.15774094,0.67391384,0.04574740,1.12588476,0.08101577,0.36935597,0.00000000
5.03351676,1.19321219,0.68217317,0.04772086,1.17437538,0.08394439,0.38162389,0.00000000
5.03951976,1.22615263,0.68783576,0.04957106,1.21987601,0.08677236,0.39377451,0.00000000
5.04552276,1.25629677,0.69101961,0.05127123,1.26184864,0.08948401,0.40571439,0.00000000
5.05152576,1.28345633,0.69189657,0.05279758,1.29982094,0.09206811,0.41737198,0.00000000
5.05752876,1.30751694,0.69068375,0.05412976,1.33339452,0.09451745,0.42869541,0.00000000
5.06353177,1.32843286,0.68763369,0.05525114,1.36225136,0.09682829,0.43964961,0.00000000
5.06953477,1.34622005,0.68302367,0.05614906,1.38615812,0.09899976,0.45021279,0.00000000
5.07553777,1.36094781,0.67714468,0.05681496,1.40496833,0.10103322,0.46037270,0.00000000
5.08154077,1.37272958,0.67029044,0.05724441,1.41862208,0.10293156,0.47012277,0.00000000
5.08754377,1.38171308,0.66274703,0.05743703,1.42714345,0.10469853,0.47945833,0.00000000
5.09354677,1.38807027,0.65478352,0.05739629,1.43063556,0.10633817,0.48837323,0.00000000
5.09954977,1.39198755,0.64664380,0.05712926,1.42927359,0.10785417,0.49685686,0.00000000
5.10555278,1.39365629,0.63854004,0.05664621,1.42329583,0.10924941,0.50489175,0.00000000
5.11155578,1.39326435,0.63064780,0.05596019,1.41299332,0.11052548,0.51245184,0.00000000
5.11755878,1.39098841,0.62310288,0.05508652,1.39869837,0.11168243,0.51950144,0.00000000
5.12356178,1.38698767,0.61600001,0.05404223,1.38077251,0.11271846,0.52599484,0.00000000
5.12956478,1.38139879,0.60939297,0.05284556,1.35959428,0.11362976,0.53187652,0.00000000
5.13556778,1.37433240,0.60329640,0.05151535,1.33554753,0.11441053,0.53708204,0.00000000
5.14157079,1.36587103,0.59768866,0.05007056,1.30901058,0.11505292,0.54153922,0.00000000
5.14757379,1.35606861,0.59251582,0.04852980,1.28034677,0.11554721,0.54516991,0.00000000
5.15357679,1.34495142,0.58769632,0.04691090,1.24989674,0.11588202,0.54789192,0.00000000
5.15957979,1.33252047,0.58312615,0.04523058,1.21797267,0.11604453,0.54962121,0.00000000
5.16558279,1.31875518,0.57868425,0.04350421,1.18485478,0.11602093,0.55027425,0.00000000
5.17158579,1.30361816,0.57423802,0.04174568,1.15078999,0.11579676,0.54977039,0.00000000
5.17758879,1.28706096,0.56964858,0.03996731,1.11599268,0.11535751,0.54803436,0.00000000
5.18359180,1.26903048,0.56477582,0.03817987,1.08064748,0.11468909,0.54499864,0.00000000
5.18959480,1.24947583,0.55948304,0.03639270,1.04491361,0.11377848,0.54060588,0.00000000
5.19559780,1.22835537,0.55364112,0.03461389,1.00893048,0.11261433,0.53481114,0.00000000
5.20160080,1.20564353,0.54713213,0.03285046,0.97282409,0.11118766,0.52758410,0.00000000
5.20760380,1.18133723,0.53985241,0.03110865,0.93671380,0.10949240,0.51891103,0.00000000
5.21360680,1.15546149,0.53171514,0.02939416,0.90071886,0.10752607,0.50879656,0.00000000
5.21960980,1.12807404,0.52265226,0.02771243,0.86496449,0.10529026,0.49726515,0.00000000
5.22561281,1.09926873,0.51261592,0.02606893,0.82958695,0.10279112,0.48436222,0.00000000
5.23161581,1.06917750,0.50157934,0.02446931,0.79473745,0.10003963,0.47015486,0.00000000
5.23761881,1.03797092,0.48953721,0.02291968,0.76058468,0.09705183,0.45473206,0.00000000
5.24362181,1.00585717,0.47650555,0.02142672,0.72731589,0.09384884,0.43820442,0.00000000
5.24962481,0.97307974,0.46252121,0.01999779,0.69513662,0.09045677,0.42070324,0.00000000
5.25562781,0.93991376,0.44764082,0.01864102,0.66426919,0.08690637,0.40237909,0.00000000
5.26163082,0.90666141,0.43193949,0.01736532,0.63495020,0.08323260,0.38339980,0.00000000
5.26763382,0.87364648,0.41550916,0.01618042,0.60742737,0.07947407,0.36394791,0.00000000
5.27363682,0.84120863,0.39845659,0.01509679,0.58195593,0.07567226,0.34421772,0.00000000
5.27963982,0.80969744,0.38090128,0.01412565,0.55879504,0.07187075,0.32441189,0.00000000
5.28564282,0.77946669,0.36297317,0.01327888,0.53820439,0.06811434,0.30473788,0.00000000
5.29164582,0.75086918,0.34481028,0.01256896,0.52044138,0.06444815,0.28540428,0.00000000
5.29764882,0.72425216,0.32655631,0.01200892,0.50575876,0.06091673,0.26661706,0.00000000
5.30365183,0.69995360,0.30835831,0.01161226,0.49440316,0.05756325,0.24857607,0.00000000
5.30965483,0.67829935,0.29036441,0.01139283,0.48661416,0.05442875,0.23147171,0.00000000
5.31565783,0.65960112,0.27272168,0.01136475,0.48262393,0.05155144,0.21548197,0.00000000
5.32166083,0.64415508,0.25557412,0.01154226,0.48265716,0.04896618,0.20076989,0.00000000
5.32766383,0.63224101,0.23906079,0.01193956,0.48693103,0.04670408,0.18748138,0.00000000
5.33366683,0.62412163,0.22331411,0.01257059,0.49565482,0.04479213,0.17574361,0.00000000
5.33966983,0.62004179,0.20845832,0.01344876,0.50902896,0.04325304,0.16566371,0.00000000
5.34567284,0.62022738,0.19460806,0.01458659,0.52724293,0.04210511,0.15732795,0.00000000
5.35167584,0.62488348,0.18186707,0.01599537,0.55047211,0.04136215,0.15080121,0.00000000
5.35767884,0.63419174,0.17032700,0.01768463,0.57887301,0.04103355,0.14612676,0.00000000
5.36368184,0.64830667,0.16006639,0.01966171,0.61257715,0.04112424,0.14332620,0.00000000
5.36968484,0.66735101,0.15114963,0.02193114,0.65168340,0.04163474,0.14239965,0.00000000
5.37568784,0.69141007,0.14362618,0.02449412,0.69624910,0.04256116,0.14332602,0.00000000
5.38169085,0.72052540,0.13752980,0.02734792,0.74628028,0.04389526,0.14606338,0.00000000
5.38769385,0.75468801,0.13287805,0.03048539,0.80172138,0.04562435,0.15054947,0.00000000
5.39369685,0.79383153,0.12967183,0.03389446,0.86244518,0.04773133,0.15670229,0.00000000
5.39969985,0.83782578,0.12789533,0.03755780,0.92824332,0.05019464,0.16442087,0.00000000
5.40570285,0.88647129,0.12751602,0.04145262,0.99881838,0.05298822,0.17358626,0.00000000
5.41170585,0.93949508,0.12848514,0.04555053,1.07377792,0.05608160,0.18406268,0.00000000
5.41770885,0.99654837,0.13073829,0.04981772,1.15263120,0.05943994,0.19569905,0.00000000
5.42371186,1.05720632,0.13419649,0.05421527,1.23478899,0.06302423,0.20833073,0.00000000
5.42971486,1.12097016,0.13876745,0.05869962,1.31956684,0.06679156,0.22178166,0.00000000
5.43571786,1.18727187,0.14434718,0.06322335,1.40619199,0.07069553,0.23586678,0.00000000
5.44172086,1.25548121,0.15082180,0.06773602,1.49381378,0.07468675,0.25039470,0.00000000
5.44772386,1.32491499,0.15806957,0.07218523,1.58151742,0.07871348,0.26517065,0.00000000
5.45372686,1.39484824,0.16596304,0.07651782,1.66834059,0.08272239,0.27999951,0.00000000
5.45972986,1.46452691,0.17437125,0.08068104,1.75329242,0.08665937,0.29468891,0.00000000
5.46573287,1.53318138,0.18316188,0.08462385,1.83537384,0.09047048,0.30905222,0.00000000
5.47173587,1.60004042,0.19220329,0.08829814,1.91359877,0.09410283,0.32291145,0.00000000
5.47773887,1.66434497,0.20136640,0.09165981,1.98701514,0.09750559,0.33609972,0.00000000
5.48374187,1.72536113,0.21052627,0.09466983,2.05472483,0.10063086,0.34846348,0.00000000
5.48974487,1.78239199,0.21956338,0.09729505,2.11590196,0.10343456,0.35986419,0.00000000
5.49574787,1.83478801,0.22836464,0.09950880,2.16980873,0.10587717,0.37017960,0.00000000
5.50175088,1.88195560,0.23682403,0.10129131,2.21580837,0.10792440,0.37930446,0.00000000
5.50775388,1.92336390,0.24484292,0.10262987,2.25337490,0.10954770,0.38715079,0.00000000
5.51375688,1.95854978,0.25233019,0.10351874,2.28209953,0.11072466,0.39364774,0.00000000
5.51975988,1.98712129,0.25920211,0.10395891,2.30169379,0.11143921,0.39874107,0.00000000
5.52576288,2.00875964,0.26538211,0.10395758,2.31198965,0.11168176,0.40239239,0.00000000
5.53176588,2.02322018,0.27080054,0.10352762,2.31293682,0.11144914,0.40457823,0.00000000
5.53776888,2.03033259,0.27539445,0.10268677,2.30459781,0.11074445,0.40528908,0.00000000
5.54377189,2.03000062,0.27910752,0.10145689,2.28714123,0.10957681,0.40452844,0.00000000
5.54977489,2.02220157,0.28189020,0.09986312,2.26083371,0.10796103,0.40231192,0.00000000
5.55577789,2.00698580,0.28370003,0.09793308,2.22603097,0.10591717,0.39866659,0.00000000
5.56178089,1.98447617,0.28450228,0.09569614,2.18316855,0.10347010,0.39363044,0.00000000
5.56778389,1.95486758,0.28427078,0.09318269,2.13275226,0.10064897,0.38725202,0.00000000
5.57378689,1.91842633,0.28298898,0.09042359,2.07534887,0.09748671,0.37959021,0.00000000
5.57978989,1.87548929,0.28065109,0.08744966,2.01157690,0.09401941,0.37071413,0.00000000
5.58579290,1.82646245,0.27726339,0.08429133,1.94209785,0.09028577,0.36070302,0.00000000
5.59179590,1.77181874,0.27284535,0.08097835,1.86760750,0.08632652,0.34964610,0.00000000
5.59779890,1.71209483,0.26743067,0.07753961,1.78882763,0.08218379,0.33764235,0.00000000
5.60380190,1.64788661,0.26106808,0.07400303,1.70649762,0.07790051,0.32480001,0.00000000
5.60980490,1.57984330,0.25382169,0.07039549,1.62136628,0.07351982,0.31123591,0.00000000
5.61580790,1.50866001,0.24577096,0.06674286,1.53418355,0.06908445,0.29707449,0.00000000
5.62181091,1.43506886,0.23701017,0.06306993,1.44569218,0.06463616,0.28244653,0.00000000
5.62781391,1.35982869,0.22764736,0.05940047,1.35661938,0.06021516,0.26748760,0.00000000
5.63381691,1.28371362,0.21780269,0.05575718,1.26766859,0.05585961,0.25233621,0.00000000
5.63981991,1.20750074,0.20760639,0.05216169,1.17951141,0.05160513,0.23713177,0.00000000
5.64582291,1.13195727,0.19719626,0.04863446,1.09277994,0.04748437,0.22201245,0.00000000
5.65182591,1.05782753,0.18671472,0.04519475,1.00805965,0.04352668,0.20711288,0.00000000
5.65782891,0.98582029,0.17630581,0.04186045,0.92588304,0.03975783,0.19256194,0.00000000
5.66383192,0.91659668,0.16611189,0.03864798,0.84672436,0.03619978,0.17848063,0.00000000
5.66983492,0.85075918,0.15627044,0.03557212,0.77099535,0.03287063,0.16498006,0.00000000
5.67583792,0.78884207,0.14691094,0.03264588,0.69904238,0.02978452,0.15215978,0.00000000
5.68184092,0.73130333,0.13815206,0.02988037,0.63114491,0.02695174,0.14010636,0.00000000
5.68784392,0.67851851,0.13009906,0.02728461,0.56751540,0.02437885,0.12889232,0.00000000
5.69384692,0.63077652,0.12284172,0.02486553,0.50830063,0.02206887,0.11857548,0.00000000
5.69984992,0.58827730,0.11645276,0.02262778,0.45358427,0.02002156,0.10919862,0.00000000
5.70585293,0.55113162,0.11098664,0.02057382,0.40339075,0.01823373,0.10078959,0.00000000
5.71185593,0.51936269,0.10647908,0.01870384,0.35769003,0.01669955,0.09336177,0.00000000
5.71785893,0.49290951,0.10294699,0.01701589,0.31640336,0.01541099,0.08691484,0.00000000
5.72386193,0.47163196,0.10038896,0.01550592,0.27940953,0.01435812,0.08143587,0.00000000
5.72986493,0.45531716,0.09878619,0.01416796,0.24655155,0.01352953,0.07690062,0.00000000
5.73586793,0.44368726,0.09810392,0.01299433,0.21764355,0.01291272,0.07327512,0.00000000
5.74187094,0.43640806,0.09829307,0.01197580,0.19247759,0.01249439,0.07051724,0.00000000
5.74787394,0.43309862,0.09929238,0.01110189,0.17083029,0.01226078,0.06857852,0.00000000
5.75387694,0.43334136,0.10103059,0.01036111,0.15246907,0.01219801,0.06740592,0.00000000
5.75987994,0.43669262,0.10342890,0.00974129,0.13715786,0.01229224,0.06694361,0.00000000
5.76588294,0.44269342,0.10640349,0.00922981,0.12466223,0.01252998,0.06713469,0.00000000
5.77188594,0.45088024,0.10986808,0.00881398,0.11475386,0.01289819,0.06792278,0.00000000
5.77788894,0.46079556,0.11373645,0.00848126,0.10721426,0.01338447,0.06925359,0.00000000
5.78389195,0.47199802,0.11792492,0.00821957,0.10183788,0.01397715,0.07107616,0.00000000
5.78989495,0.48407209,0.12235467,0.00801757,0.09843443,0.01466537,0.07334410,0.00000000
5.79589795,0.49663681,0.12695393,0.00786487,0.09683062,0.01543911,0.07601644,0.00000000
5.80190095,0.50935368,0.13165994,0.00775227,0.09687137,0.01628920,0.07905842,0.00000000
5.80790395,0.52193338,0.13642067,0.00767188,0.09842038,0.01720733,0.08244192,0.00000000
5.81390695,0.53414109,0.14119626,0.00761733,0.10136043,0.01818605,0.08614571,0.00000000
5.81990995,0.54580049,0.14596018,0.00758381,0.10559318,0.01921865,0.09015543,0.00000000
5.82591296,0.55679600,0.15069999,0.00756815,0.11103880,0.02029920,0.09446333,0.00000000
5.83191596,0.56707345,0.15541778,0.00756884,0.11763526,0.02142240,0.09906775,0.00000000
5.83791896,0.57663897,0.16013023,0.00758595,0.12533760,0.02258359,0.10397238,0.00000000
5.84392196,0.58555608,0.16486816,0.00762109,0.13411695,0.02377859,0.10918526,0.00000000
5.84992496,0.59394120,0.16967577,0.00767728,0.14395949,0.02500371,0.11471764,0.00000000
5.85592796,0.60195741,0.17460930,0.00775876,0.15486538,0.02625557,0.12058259,0.00000000
5.86193097,0.60980690,0.17973533,0.00787082,0.16684753,0.02753110,0.12679351,0.00000000
5.86793397,0.61772208,0.18512857,0.00801955,0.17993041,0.02882737,0.13336253,0.00000000
5.87393697,0.62595586,0.19086923,0.00821161,0.19414866,0.03014155,0.14029885,0.00000000
5.87993997,0.63477113,0.19703998,0.00845392,0.20954572,0.03147082,0.14760707,0.00000000
5.88594297,0.64443010,0.20372258,0.00875346,0.22617235,0.03281223,0.15528561,0.00000000
5.89194597,0.65518361,0.21099414,0.00911691,0.24408505,0.03416263,0.16332525,0.00000000
5.89794897,0.66726098,0.21892334,0.00955046,0.26334442,0.03551861,0.17170789,0.00000000
5.90395198,0.68086070,0.22756641,0.01005952,0.28401359,0.03687639,0.18040555,0.00000000
5.90995498,0.69614230,0.23696323,0.01064858,0.30615647,0.03823177,0.18937978,0.00000000
5.91595798,0.71321981,0.24713370,0.01132095,0.32983617,0.03958007,0.19858139,0.00000000
5.92196098,0.73215696,0.25807434,0.01207870,0.35511351,0.04091616,0.20795070,0.00000000
5.92796398,0.75296444,0.26975549,0.01292258,0.38204551,0.04223441,0.21741825,0.00000000
5.93396698,0.77559920,0.28211926,0.01385194,0.41068419,0.04352877,0.22690594,0.00000000
5.93996998,0.79996584,0.29507821,0.01486482,0.44107543,0.04479285,0.23632877,0.00000000
5.94597299,0.82592013,0.30851510,0.01595795,0.47325806,0.04602001,0.24559683,0.00000000
5.95197599,0.85327422,0.32228369,0.01712690,0.50726298,0.04720356,0.25461783,0.00000000
5.95797899,0.88180353,0.33621066,0.01836625,0.54311247,0.04833691,0.26329974,0.00000000
5.96398199,0.91125476,0.35009877,0.01966968,0.58081944,0.04941376,0.27155368,0.00000000
5.96998499,0.94135470,0.36373097,0.02103023,0.62038656,0.05042835,0.27929678,0.00000000
5.97598799,0.97181937,0.37687570,0.02244046,0.66180524,0.05137565,0.28645490,0.00000000
5.98199100,1.00236297,0.38929294,0.02389263,0.70505429,0.05225159,0.29296511,0.00000000
5.98799400,1.03270619,0.40074091,0.02537884,0.75009811,0.05305316,0.29877774,0.00000000
5.99399700,1.06258351,0.41098328,0.02689120,0.79688454,0.05377863,0.30385790,0.00000000
6.00000000,1.09174906,0.41979633,0.02842192,0.84534208,0.05442753,0.30818635,0.00000000
