energy_ev,total_up,Si_p_up,Si_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
4.31315658,1.20735977,0.09560352,0.00000000,0.99045670,0.70985015,0.11464807,0.00000000
4.31915958,1.15899187,0.09526199,0.00000000,0.93624173,0.66729432,0.11069514,0.00000000
4.32516258,1.11882055,0.09579982,0.00000000,0.89234354,0.62874804,0.10793275,0.00000000
4.33116558,1.08698785,0.09723987,0.00000000,0.85851193,0.59426392,0.10636140,0.00000000
4.33716858,1.06353340,0.09959475,0.00000000,0.83439495,0.56385262,0.10595995,0.00000000
4.34317159,1.04838101,0.10286454,0.00000000,0.81953539,0.53747866,0.10668547,0.00000000
4.34917459,1.04132691,0.10703459,0.00000000,0.81336866,0.51505677,0.10847358,0.00000000
4.35517759,1.04203085,0.11207368,0.00000000,0.81522276,0.49644922,0.11123910,0.00000000
4.36118059,1.05001080,0.11793251,0.00000000,0.82432096,0.48146449,0.11487724,0.00000000
4.36718359,1.06464203,0.12454277,0.00000000,0.83978762,0.46985770,0.11926530,0.00000000
4.37318659,1.08516129,0.13181674,0.00000000,0.86065753,0.46133285,0.12426485,0.00000000
4.37918959,1.11067617,0.13964768,0.00000000,0.88588889,0.45554718,0.12972450,0.00000000
4.38519260,1.14018005,0.14791081,0.00000000,0.91437998,0.45211770,0.13548308,0.00000000
4.39119560,1.17257216,0.15646520,0.00000000,0.94498918,0.45062956,0.14137338,0.00000000
4.39719860,1.20668262,0.16515629,0.00000000,0.97655796,0.45064642,0.14722623,0.00000000
4.40320160,1.24130141,0.17381913,0.00000000,1.00793626,0.45172219,0.15287484,0.00000000
4.40920460,1.27521079,0.18228225,0.00000000,1.03800942,0.45341402,0.15815933,0.00000000
4.41520760,1.30721965,0.19037195,0.00000000,1.06572579,0.45529592,0.16293137,0.00000000
4.42121061,1.33619893,0.19791703,0.00000000,1.09012407,0.45697268,0.16705857,0.00000000
4.42721361,1.36111664,0.20475366,0.00000000,1.11035943,0.45809356,0.17042877,0.00000000
4.43321661,1.38107125,0.21073024,0.00000000,1.12572732,0.45836528,0.17295382,0.00000000
4.43921961,1.39532232,0.21571218,0.00000000,1.13568421,0.45756390,0.17457295,0.00000000
4.44522261,1.40331715,0.21958621,0.00000000,1.13986443,0.45554526,0.17525542,0.00000000
4.45122561,1.40471269,0.22226429,0.00000000,1.13809248,0.45225373,0.17500254,0.00000000
4.45722861,1.39939185,0.22368678,0.00000000,1.13039050,0.44772891,0.17384891,0.00000000
4.46323162,1.38747385,0.22382485,0.00000000,1.11698054,0.44211037,0.17186290,0.00000000
4.46923462,1.36931825,0.22268197,0.00000000,1.09828174,0.43564015,0.16914631,0.00000000
4.47523762,1.34552287,0.22029450,0.00000000,1.07490250,0.42866321,0.16583337,0.00000000
4.48124062,1.31691541,0.21673127,0.00000000,1.04762805,0.42162577,0.16208897,0.00000000
4.48724362,1.28453961,0.21209223,0.00000000,1.01740385,0.41507151,0.15810635,0.00000000
4.49324662,1.24963605,0.20650621,0.00000000,0.98531544,0.40963597,0.15410419,0.00000000
4.49924962,1.21361836,0.20012783,0.00000000,0.95256519,0.40603887,0.15032323,0.00000000
4.50525263,1.17804547,0.19313365,0.00000000,0.92044678,0.40507452,0.14702249,0.00000000
4.51125563,1.14459042,0.18571785,0.00000000,0.89031780,0.40760039,0.14447510,0.00000000
4.51725863,1.11500634,0.17808732,0.00000000,0.86357107,0.41452348,0.14296383,0.00000000
4.52326163,1.09109012,0.17045649,0.00000000,0.84160510,0.42678471,0.14277623,0.00000000
4.52926463,1.07464419,0.16304196,0.00000000,0.82579401,0.44534097,0.14419958,0.00000000
4.53526763,1.06743673,0.15605716,0.00000000,0.81745729,0.47114490,0.14751535,0.00000000
4.54127064,1.07116084,0.14970697,0.00000000,0.81782948,0.50512222,0.15299344,0.00000000
4.54727364,1.08739274,0.14418264,0.00000000,0.82803021,0.54814675,0.16088601,0.00000000
4.55327664,1.11754964,0.13965698,0.00000000,0.84903459,0.60101318,0.17142104,0.00000000
4.55927964,1.16284767,0.13627995,0.00000000,0.88164450,0.66440808,0.18479549,0.00000000
4.56528264,1.22426041,0.13417469,0.00000000,0.92646110,0.73887945,0.20116838,0.00000000
4.57128564,1.30247905,0.13343419,0.00000000,0.98385899,0.82480575,0.22065368,0.00000000
4.57728864,1.39787499,0.13411846,0.00000000,1.05396290,0.92236530,0.24331336,0.00000000
4.58329165,1.51046621,0.13625249,0.00000000,1.13662770,1.03150719,0.26915071,0.00000000
4.58929465,1.63988878,0.13982491,0.00000000,1.23142251,1.15192509,0.29810430,0.00000000
4.59529765,1.78537509,0.14478743,0.00000000,1.33762022,1.28303548,0.33004284,0.00000000
4.60130065,1.94574036,0.15105516,0.00000000,1.45419326,1.42396170,0.36476125,0.00000000
4.60730365,2.11937903,0.15850783,0.00000000,1.57981683,1.57352546,0.40197844,0.00000000
4.61330665,2.30427250,0.16699188,0.00000000,1.71288031,1.73024712,0.44133689,0.00000000
4.61930965,2.49800928,0.17632355,0.00000000,1.85150766,1.89235577,0.48240453,0.00000000
4.62531266,2.69781853,0.18629282,0.00000000,1.99358709,2.05781008,0.52467902,0.00000000
4.63131566,2.90061697,0.19666821,0.00000000,2.13681010,2.22433015,0.56759468,0.00000000
4.63731866,3.10306916,0.20720239,0.00000000,2.27871931,2.38944022,0.61053193,0.00000000
4.64332166,3.30165992,0.21763843,0.00000000,2.41676425,2.55052157,0.65282938,0.00000000
4.64932466,3.49277735,0.22771654,0.00000000,2.54836378,2.70487439,0.69379807,0.00000000
4.65532766,3.67280416,0.23718112,0.00000000,2.67097325,2.84978669,0.73273776,0.00000000
4.66133067,3.83821431,0.24578790,0.00000000,2.78215417,2.98260802,0.76895463,0.00000000
4.66733367,3.98567159,0.25331093,0.00000000,2.87964402,3.10082536,0.80177987,0.00000000
4.67333667,4.11212651,0.25954916,0.00000000,2.96142354,3.20213813,0.83058841,0.00000000
4.67933967,4.21490750,0.26433235,0.00000000,3.02577865,3.28452916,0.85481716,0.00000000
4.68534267,4.29180280,0.26752616,0.00000000,3.07135477,3.34632885,0.87398203,0.00000000
4.69134567,4.34112937,0.26903605,0.00000000,3.09720086,3.38626935,0.88769281,0.00000000
4.69734867,4.36178585,0.26881003,0.00000000,3.10280161,3.40352659,0.89566561,0.00000000
4.70335168,4.35328723,0.26683999,0.00000000,3.08809615,3.39774807,0.89773195,0.00000000
4.70935468,4.31577962,0.26316167,0.00000000,3.05348253,3.36906522,0.89384434,0.00000000
4.71535768,4.25003451,0.25785316,0.00000000,2.99980788,3.31808973,0.88407802,0.00000000
4.72136068,4.15742273,0.25103214,0.00000000,2.92834457,3.24589399,0.86862870,0.00000000
4.72736368,4.03986942,0.24285187,0.00000000,2.84075342,3.15397664,0.84780652,0.00000000
4.73336668,3.89979197,0.23349616,0.00000000,2.73903577,3.04421484,0.82202648,0.00000000
4.73936968,3.74002388,0.22317355,0.00000000,2.62547618,2.91880535,0.79179569,0.00000000
4.74537269,3.56372782,0.21211087,0.00000000,2.50257823,2.78019715,0.75769814,0.00000000
4.75137569,3.37430152,0.20054656,0.00000000,2.37299601,2.63101857,0.72037751,0.00000000
4.75737869,3.17528073,0.18872384,0.00000000,2.23946371,2.47400191,0.68051894,0.00000000
4.76338169,2.97024265,0.17688414,0.00000000,2.10472586,2.31190862,0.63883030,0.00000000
4.76938469,2.76271378,0.16526084,0.00000000,1.97147049,2.14745795,0.59602386,0.00000000
4.77538769,2.55608513,0.15407365,0.00000000,1.84226703,1.98326139,0.55279891,0.00000000
4.78139070,2.35353747,0.14352366,0.00000000,1.71951062,1.82176516,0.50982604,0.00000000
4.78739370,2.15797856,0.13378925,0.00000000,1.60537396,1.66520211,0.46773333,0.00000000
4.79339670,1.97199352,0.12502279,0.00000000,1.50176735,1.51555411,0.42709510,0.00000000
4.79939970,1.79780898,0.11734835,0.00000000,1.41030745,1.37452523,0.38842303,0.00000000
4.80540270,1.63727080,0.11086022,0.00000000,1.33229466,1.24352571,0.35216007,0.00000000
4.81140570,1.49183476,0.10562230,0.00000000,1.26869888,1.12366612,0.31867673,0.00000000
4.81740870,1.36256892,0.10166834,0.00000000,1.22015329,1.01576060,0.28826978,0.00000000
4.82341171,1.25016629,0.09900283,0.00000000,1.18695560,0.92033818,0.26116303,0.00000000
4.82941471,1.15496600,0.09760261,0.00000000,1.16907600,0.83766058,0.23750975,0.00000000
4.83541771,1.07698111,0.09741908,0.00000000,1.16617139,0.76774504,0.21739650,0.00000000
4.84142071,1.01593138,0.09838086,0.00000000,1.17760513,0.71039074,0.20084786,0.00000000
4.84742371,0.97127914,0.10039693,0.00000000,1.20247189,0.66520738,0.18783178,0.00000000
4.85342671,0.94226689,0.10336011,0.00000000,1.23962693,0.63164467,0.17826522,0.00000000
4.85942971,0.92795526,0.10715086,0.00000000,1.28771949,0.60902180,0.17201978,0.00000000
4.86543272,0.92726027,0.11164123,0.00000000,1.34522962,0.59655583,0.16892718,0.00000000
4.87143572,0.93898913,0.11669898,0.00000000,1.41050791,0.59338870,0.16878443,0.00000000
4.87743872,0.96187398,0.12219170,0.00000000,1.48181753,0.59861210,0.17135862,0.00000000
4.88344172,0.99460308,0.12799084,0.00000000,1.55737769,0.61129021,0.17639147,0.00000000
4.88944472,1.03584940,0.13397558,0.00000000,1.63540763,0.63048006,0.18360351,0.00000000
4.89544772,1.08429616,0.14003635,0.00000000,1.71417005,0.65524949,0.19269818,0.00000000
4.90145073,1.13865955,0.14607791,0.00000000,1.79201273,0.68469285,0.20336582,0.00000000
4.90745373,1.19770833,0.15202191,0.00000000,1.86740717,0.71794429,0.21528775,0.00000000
4.91345673,1.26028038,0.15780872,0.00000000,1.93898279,0.75418903,0.22814055,0.00000000
4.91945973,1.32529612,0.16339851,0.00000000,2.00555552,0.79267229,0.24160055,0.00000000
4.92546273,1.39176878,0.16877153,0.00000000,2.06614966,0.83270621,0.25534860,0.00000000
4.93146573,1.45881143,0.17392742,0.00000000,2.12001203,0.87367459,0.26907507,0.00000000
4.93746873,1.52564076,0.17888376,0.00000000,2.16661785,0.91503551,0.28248506,0.00000000
4.94347174,1.59157760,0.18367366,0.00000000,2.20566808,0.95632180,0.29530363,0.00000000
4.94947474,1.65604442,0.18834268,0.00000000,2.23707833,0.99713942,0.30728088,0.00000000
4.95547774,1.71855963,0.19294511,0.00000000,2.26095999,1.03716368,0.31819669,0.00000000
4.96148074,1.77872939,0.19753972,0.00000000,2.27759439,1.07613362,0.32786497,0.00000000
4.96748374,1.83623691,0.20218531,0.00000000,2.28740153,1.11384453,0.33613706,0.00000000
4.97348674,1.89082992,0.20693618,0.00000000,2.29090481,1.15013895,0.34290417,0.00000000
4.97948974,1.94230680,0.21183771,0.00000000,2.28869373,1.18489660,0.34809861,0.00000000
4.98549275,1.99050210,0.21692235,0.00000000,2.28138639,1.21802340,0.35169386,0.00000000
4.99149575,2.03527199,0.22220623,0.00000000,2.26959386,1.24944033,0.35370310,0.00000000
4.99749875,2.07648048,0.22768648,0.00000000,2.25388794,1.27907251,0.35417661,0.00000000
5.00350175,2.11398699,0.23333947,0.00000000,2.23477416,1.30683893,0.35319771,0.00000000
5.00950475,2.14763606,0.23912005,0.00000000,2.21267094,1.33264363,0.35087779,0.00000000
5.01550775,2.17724948,0.24496180,0.00000000,2.18789586,1.35636850,0.34735027,0.00000000
5.02151076,2.20262158,0.25077844,0.00000000,2.16065946,1.37786831,0.34276410,0.00000000
5.02751376,2.22351768,0.25646604,0.00000000,2.13106632,1.39696821,0.33727691,0.00000000
5.03351676,2.23967594,0.26190629,0.00000000,2.09912303,1.41346382,0.33104813,0.00000000
5.03951976,2.25081266,0.26697034,0.00000000,2.06475224,1.42712420,0.32423261,0.00000000
5.04552276,2.25663053,0.27152333,0.00000000,2.02781141,1.43769727,0.31697482,0.00000000
5.05152576,2.25682978,0.27542917,0.00000000,1.98811510,1.44491791,0.30940399,0.00000000
5.05752876,2.25112147,0.27855548,0.00000000,1.94545907,1.44851794,0.30163053,0.00000000
5.06353177,2.23924246,0.28077849,0.00000000,1.89964482,1.44823794,0.29374357,0.00000000
5.06953477,2.22097113,0.28198757,0.00000000,1.85050309,1.44384006,0.28581008,0.00000000
5.07553777,2.19614339,0.28208934,0.00000000,1.79791494,1.43512138,0.27787516,0.00000000
5.08154077,2.16466787,0.28101114,0.00000000,1.74182939,1.42192708,0.26996374,0.00000000
5.08754377,2.12653970,0.27870372,0.00000000,1.68227692,1.40416283,0.26208328,0.00000000
5.09354677,2.08185215,0.27514308,0.00000000,1.61937812,1.38180567,0.25422743,0.00000000
5.09954977,2.03080542,0.27033143,0.00000000,1.55334746,1.35491287,0.24638023,0.00000000
5.10555278,1.97371204,0.26429721,0.00000000,1.48449222,1.32362831,0.23852067,0.00000000
5.11155578,1.91099864,0.25709426,0.00000000,1.41320685,1.28818578,0.23062729,0.00000000
5.11755878,1.84320363,0.24880016,0.00000000,1.33996337,1.24890923,0.22268244,0.00000000
5.12356178,1.77097086,0.23951385,0.00000000,1.26529851,1.20620953,0.21467609,0.00000000
5.12956478,1.69503934,0.22935260,0.00000000,1.18979830,1.16057797,0.20660883,0.00000000
5.13556778,1.61622913,0.21844858,0.00000000,1.11408116,1.11257656,0.19849401,0.00000000
5.14157079,1.53542407,0.20694501,0.00000000,1.03878003,1.06282535,0.19035879,0.00000000
5.14757379,1.45355165,0.19499221,0.00000000,0.96452470,1.01198732,0.18224425,0.00000000
5.15357679,1.37156088,0.18274352,0.00000000,0.89192478,0.96075133,0.17420435,0.00000000
5.15957979,1.29039874,0.17035143,0.00000000,0.82155402,0.90981357,0.16630408,0.00000000
5.16558279,1.21098630,0.15796387,0.00000000,0.75393658,0.85985848,0.15861672,0.00000000
5.17158579,1.13419516,0.14572082,0.00000000,0.68953538,0.81153957,0.15122051,0.00000000
5.17758879,1.06082504,0.13375148,0.00000000,0.62874308,0.76546101,0.14419492,0.00000000
5.18359180,0.99158360,0.12217180,0.00000000,0.57187550,0.72216062,0.13761675,0.00000000
5.18959480,0.92706894,0.11108269,0.00000000,0.51916777,0.68209495,0.13155621,0.00000000
5.19559780,0.86775560,0.10056875,0.00000000,0.47077291,0.64562692,0.12607336,0.00000000
5.20160080,0.81398446,0.09069758,0.00000000,0.42676289,0.61301660,0.12121493,0.00000000
5.20760380,0.76595711,0.08151977,0.00000000,0.38713182,0.58441538,0.11701180,0.00000000
5.21360680,0.72373464,0.07306925,0.00000000,0.35180108,0.55986382,0.11347723,0.00000000
5.21960980,0.68724109,0.06536435,0.00000000,0.32062608,0.53929327,0.11060595,0.00000000
5.22561281,0.65627136,0.05840908,0.00000000,0.29340441,0.52253108,0.10837415,0.00000000
5.23161581,0.63050331,0.05219496,0.00000000,0.26988502,0.50930941,0.10674031,0.00000000
5.23761881,0.60951358,0.04670297,0.00000000,0.24977811,0.49927712,0.10564696,0.00000000
5.24362181,0.59279657,0.04190581,0.00000000,0.23276544,0.49201434,0.10502312,0.00000000
5.24962481,0.57978590,0.03777027,0.00000000,0.21851088,0.48704928,0.10478747,0.00000000
5.25562781,0.56987752,0.03425954,0.00000000,0.20667064,0.48387648,0.10485195,0.00000000
5.26163082,0.56245365,0.03133568,0.00000000,0.19690326,0.48197589,0.10512571,0.00000000
5.26763382,0.55690667,0.02896175,0.00000000,0.18887882,0.48083209,0.10551928,0.00000000
5.27363682,0.55266210,0.02710399,0.00000000,0.18228735,0.47995278,0.10594860,0.00000000
5.27963982,0.54919981,0.02573363,0.00000000,0.17684617,0.47888609,0.10633895,0.00000000
5.28564282,0.54607261,0.02482845,0.00000000,0.17230595,0.47723578,0.10662837,0.00000000
5.29164582,0.54292176,0.02437406,0.00000000,0.16845544,0.47467401,0.10677066,0.00000000
5.29764882,0.53948858,0.02436475,0.00000000,0.16512477,0.47095113,0.10673762,0.00000000
5.30365183,0.53562188,0.02480397,0.00000000,0.16218716,0.46590209,0.10652058,0.00000000
5.30965483,0.53128094,0.02570439,0.00000000,0.15955920,0.45944948,0.10613099,0.00000000
5.31565783,0.52653386,0.02708748,0.00000000,0.15719954,0.45160293,0.10560023,0.00000000
5.32166083,0.52155147,0.02898267,0.00000000,0.15510622,0.44245512,0.10497845,0.00000000
5.32766383,0.51659687,0.03142604,0.00000000,0.15331258,0.43217459,0.10433262,0.00000000
5.33366683,0.51201115,0.03445855,0.00000000,0.15188211,0.42099565,0.10374370,0.00000000
5.33966983,0.50819568,0.03812391,0.00000000,0.15090221,0.40920595,0.10330323,0.00000000
5.34567284,0.50559172,0.04246600,0.00000000,0.15047720,0.39713222,0.10310930,0.00000000
5.35167584,0.50465807,0.04752608,0.00000000,0.15072078,0.38512469,0.10326209,0.00000000
5.35767884,0.50584760,0.05333965,0.00000000,0.15174821,0.37354105,0.10385919,0.00000000
5.36368184,0.50958354,0.05993332,0.00000000,0.15366850,0.36273033,0.10499088,0.00000000
5.36968484,0.51623644,0.06732157,0.00000000,0.15657679,0.35301756,0.10673546,0.00000000
5.37568784,0.52610276,0.07550366,0.00000000,0.16054734,0.34468963,0.10915496,0.00000000
5.38169085,0.53938576,0.08446081,0.00000000,0.16562729,0.33798297,0.11229126,0.00000000
5.38769385,0.55617978,0.09415379,0.00000000,0.17183141,0.33307344,0.11616293,0.00000000
5.39369685,0.57645829,0.10452109,0.00000000,0.17913822,0.33006874,0.12076285,0.00000000
5.39969985,0.60006650,0.11547777,0.00000000,0.18748743,0.32900372,0.12605668,0.00000000
5.40570285,0.62671882,0.12691517,0.00000000,0.19677895,0.32983849,0.13198248,0.00000000
5.41170585,0.65600140,0.13870146,0.00000000,0.20687359,0.33245964,0.13845122,0.00000000
5.41770885,0.68737992,0.15068329,0.00000000,0.21759537,0.33668413,0.14534850,0.00000000
5.42371186,0.72021227,0.16268833,0.00000000,0.22873543,0.34226604,0.15253724,0.00000000
5.42971486,0.75376590,0.17452886,0.00000000,0.24005741,0.34890547,0.15986139,0.00000000
5.43571786,0.78723919,0.18600614,0.00000000,0.25130424,0.35625964,0.16715039,0.00000000
5.44172086,0.81978611,0.19691568,0.00000000,0.26220586,0.36395528,0.17422445,0.00000000
5.44772386,0.85054323,0.20705292,0.00000000,0.27248785,0.37160226,0.18090021,0.00000000
5.45372686,0.87865801,0.21621943,0.00000000,0.28188052,0.37880755,0.18699676,0.00000000
5.45972986,0.90331729,0.22422906,0.00000000,0.29012801,0.38518912,0.19234163,0.00000000
5.46573287,0.92377477,0.23091404,0.00000000,0.29699729,0.39038928,0.19677660,0.00000000
5.47173587,0.93937633,0.23613063,0.00000000,0.30228641,0.39408685,0.20016307,0.00000000
5.47773887,0.94958224,0.23976401,0.00000000,0.30583194,0.39600764,0.20238670,0.00000000
5.48374187,0.95398512,0.24173231,0.00000000,0.30751509,0.39593312,0.20336126,0.00000000
5.48974487,0.95232325,0.24198953,0.00000000,0.30726645,0.39370667,0.20303130,0.00000000
5.49574787,0.94448840,0.24052716,0.00000000,0.30506909,0.38923742,0.20137390,0.00000000
5.50175088,0.93052812,0.23737452,0.00000000,0.30096006,0.38250159,0.19839901,0.00000000
5.50775388,0.91064249,0.23259770,0.00000000,0.29503007,0.37354127,0.19414873,0.00000000
5.51375688,0.88517559,0.22629726,0.00000000,0.28742178,0.36246092,0.18869542,0.00000000
5.51975988,0.85460214,0.21860478,0.00000000,0.27832649,0.34942174,0.18213883,0.00000000
5.52576288,0.81951020,0.20967832,0.00000000,0.26797973,0.33463428,0.17460229,0.00000000
5.53176588,0.78058072,0.19969723,0.00000000,0.25665584,0.31834974,0.16622831,0.00000000
5.53776888,0.73856490,0.18885638,0.00000000,0.24466193,0.30085031,0.15717367,0.00000000
5.54377189,0.69426057,0.17736007,0.00000000,0.23233134,0.28243910,0.14760435,0.00000000
5.54977489,0.64848849,0.16541606,0.00000000,0.22001710,0.26342997,0.13769039,0.00000000
5.55577789,0.60206949,0.15322972,0.00000000,0.20808539,0.24413792,0.12760100,0.00000000
5.56178089,0.55580352,0.14099880,0.00000000,0.19690926,0.22487007,0.11750007,0.00000000
5.56778389,0.51045101,0.12890872,0.00000000,0.18686276,0.20591784,0.10754219,0.00000000
5.57378689,0.46671722,0.11712870,0.00000000,0.17831545,0.18755034,0.09786938,0.00000000
5.57978989,0.42523976,0.10580879,0.00000000,0.17162731,0.17000919,0.08860851,0.00000000
5.58579290,0.38657947,0.09507776,0.00000000,0.16714388,0.15350478,0.07986952,0.00000000
5.59179590,0.35121445,0.08504190,0.00000000,0.16519167,0.13821401,0.07174433,0.00000000
5.59779890,0.31953714,0.07578467,0.00000000,0.16607351,0.12427928,0.06430651,0.00000000
5.60380190,0.29185389,0.06736706,0.00000000,0.17006381,0.11180878,0.05761155,0.00000000
5.60980490,0.26838681,0.05982862,0.00000000,0.17740348,0.10087767,0.05169766,0.00000000
5.61580790,0.24927719,0.05318895,0.00000000,0.18829458,0.09153018,0.04658701,0.00000000
5.62181091,0.23459018,0.04744958,0.00000000,0.20289451,0.08378223,0.04228730,0.00000000
5.62781391,0.22432021,0.04259602,0.00000000,0.22130991,0.07762448,0.03879354,0.00000000
5.63381691,0.21839686,0.03860004,0.00000000,0.24359045,0.07302559,0.03609001,0.00000000
5.63981991,0.21669079,0.03542180,0.00000000,0.26972258,0.06993566,0.03415219,0.00000000
5.64582291,0.21901977,0.03301202,0.00000000,0.29962382,0.06828953,0.03294881,0.00000000
5.65182591,0.22515453,0.03131398,0.00000000,0.33313794,0.06801009,0.03244375,0.00000000
5.65782891,0.23482469,0.03026529,0.00000000,0.37003134,0.06901150,0.03259800,0.00000000
5.66383192,0.24772469,0.02979963,0.00000000,0.40999144,0.07120220,0.03337149,0.00000000
5.66983492,0.26352008,0.02984814,0.00000000,0.45262727,0.07448793,0.03472487,0.00000000
5.67583792,0.28185418,0.03034077,0.00000000,0.49747294,0.07877467,0.03662128,0.00000000
5.68184092,0.30235538,0.03120743,0.00000000,0.54399409,0.08397149,0.03902807,0.00000000
5.68784392,0.32464530,0.03237913,0.00000000,0.59159777,0.08999342,0.04191847,0.00000000
5.69384692,0.34834760,0.03378896,0.00000000,0.63964552,0.09676434,0.04527323,0.00000000
5.69984992,0.37309772,0.03537306,0.00000000,0.68746964,0.10421976,0.04908220,0.00000000
5.70585293,0.39855307,0.03707159,0.00000000,0.73439226,0.11230945,0.05334577,0.00000000
5.71185593,0.42440364,0.03882968,0.00000000,0.77974651,0.12099997,0.05807614,0.00000000
5.71785893,0.45038252,0.04059825,0.00000000,0.82289905,0.13027670,0.06329833,0.00000000
5.72386193,0.47627578,0.04233495,0.00000000,0.86327299,0.14014548,0.06905083,0.00000000
5.72986493,0.50193126,0.04400486,0.00000000,0.90037020,0.15063346,0.07538579,0.00000000
5.73586793,0.52726553,0.04558118,0.00000000,0.93379163,0.16178916,0.08236859,0.00000000
5.74187094,0.55226852,0.04704566,0.00000000,0.96325473,0.17368145,0.09007682,0.00000000
5.74787394,0.57700515,0.04838894,0.00000000,0.98860677,0.18639737,0.09859839,0.00000000
5.75387694,0.60161360,0.04961052,0.00000000,1.00983311,0.20003871,0.10802893,0.00000000
5.75987994,0.62629976,0.05071854,0.00000000,1.02705973,0.21471722,0.11846820,0.00000000
5.76588294,0.65132789,0.05172917,0.00000000,1.04054954,0.23054863,0.13001580,0.00000000
5.77188594,0.67700735,0.05266574,0.00000000,1.05069231,0.24764553,0.14276607,0.00000000
5.77788894,0.70367586,0.05355755,0.00000000,1.05798843,0.26610922,0.15680234,0.00000000
5.78389195,0.73167972,0.05443833,0.00000000,1.06302692,0.28602106,0.17219075,0.00000000
5.78989495,0.76135182,0.05534457,0.00000000,1.06645874,0.30743347,0.18897389,0.00000000
5.79589795,0.79298823,0.05631356,0.00000000,1.06896635,0.33036108,0.20716443,0.00000000
5.80190095,0.82682472,0.05738135,0.00000000,1.07123098,0.35477256,0.22673923,0.00000000
5.80790395,0.86301412,0.05858073,0.00000000,1.07389922,0.38058359,0.24763412,0.00000000
5.81390695,0.90160609,0.05993922,0.00000000,1.07755051,0.40765141,0.26973973,0.00000000
5.81990995,0.94253018,0.06147728,0.00000000,1.08266722,0.43577145,0.29289879,0.00000000
5.82591296,0.98558359,0.06320676,0.00000000,1.08960883,0.46467644,0.31690502,0.00000000
5.83191596,1.03042436,0.06512968,0.00000000,1.09859166,0.49403814,0.34150398,0.00000000
5.83791896,1.07657082,0.06723749,0.00000000,1.10967525,0.52347206,0.36639593,0.00000000
5.84392196,1.12340763,0.06951078,0.00000000,1.12275611,0.55254492,0.39124088,0.00000000
5.84992496,1.17019852,0.07191951,0.00000000,1.13756941,0.58078496,0.41566562,0.00000000
5.85592796,1.21610548,0.07442380,0.00000000,1.15369855,0.60769462,0.43927268,0.00000000
5.86193097,1.26021380,0.07697520,0.00000000,1.17059226,0.63276522,0.46165099,0.00000000
5.86793397,1.30156189,0.07951844,0.00000000,1.18758844,0.65549309,0.48238774,0.00000000
5.87393697,1.33917487,0.08199365,0.00000000,1.20394374,0.67539651,0.50108107,0.00000000
5.87993997,1.37210028,0.08433879,0.00000000,1.21886730,0.69203254,0.51735318,0.00000000
5.88594297,1.39944447,0.08649244,0.00000000,1.23155724,0.70501332,0.53086302,0.00000000
5.89194597,1.42040781,0.08839652,0.00000000,1.24123801,0.71402074,0.54131827,0.00000000
5.89794897,1.43431733,0.08999912,0.00000000,1.24719685,0.71881900,0.54848598,0.00000000
5.90395198,1.44065500,0.09125706,0.00000000,1.24881768,0.71926444,0.55220127,0.00000000
5.90995498,1.43908050,0.09213823,0.00000000,1.24561077,0.71531212,0.55237384,0.00000000
5.91595798,1.42944731,0.09262347,0.00000000,1.23723684,0.70701885,0.54899185,0.00000000
5.92196098,1.41181148,0.09270800,0.00000000,1.22352462,0.69454255,0.54212303,0.00000000
5.92796398,1.38643252,0.09240223,0.00000000,1.20448089,0.67813799,0.53191304,0.00000000
5.93396698,1.35376666,0.09173199,0.00000000,1.18029296,0.65814901,0.51858097,0.00000000
5.93996998,1.31445253,0.09073806,0.00000000,1.15132331,0.63499772,0.50241238,0.00000000
5.94597299,1.26929030,0.08947513,0.00000000,1.11809689,0.60917107,0.48375005,0.00000000
5.95197599,1.21921493,0.08801009,0.00000000,1.08128177,0.58120543,0.46298296,0.00000000
5.95797899,1.16526504,0.08641986,0.00000000,1.04166411,0.55166982,0.44053396,0.00000000
5.96398199,1.10854866,0.08478870,0.00000000,1.00011863,0.52114855,0.41684657,0.00000000
5.96998499,1.05020727,0.08320522,0.00000000,0.95757589,0.49022381,0.39237166,0.00000000
5.97598799,0.99137979,0.08175914,0.00000000,0.91498804,0.45945908,0.36755430,0.00000000
5.98199100,0.93316780,0.08053799,0.00000000,0.87329413,0.42938380,0.34282148,0.00000000
5.98799400,0.87660336,0.07962382,0.00000000,0.83338679,0.40047980,0.31857101,0.00000000
5.99399700,0.82262050,0.07909013,0.00000000,0.79608123,0.37317000,0.29516203,0.00000000
6.00000000,0.77203138,0.07899902,0.00000000,0.76208793,0.34780953,0.27290731,0.00000000
