energy_ev,total_up,B_p_up,B_d_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
4.31315658,0.85011276,0.53968681,0.00000000,1.14213478,0.13797833,0.00662832,0.15827092
4.31915958,0.80716145,0.50951980,0.00000000,1.07554720,0.12923763,0.00697009,0.14949390
4.32516258,0.76729830,0.48050928,0.00000000,1.01227237,0.12108579,0.00736741,0.14122171
4.33116558,0.73102821,0.45309193,0.00000000,0.95308078,0.11361758,0.00781929,0.13351719
4.33716858,0.69883085,0.42769837,0.00000000,0.89872209,0.10692316,0.00832441,0.12643509
4.34317159,0.67115765,0.40474705,0.00000000,0.84991773,0.10108730,0.00888126,0.12002232
4.34917459,0.64842932,0.38463826,0.00000000,0.80735401,0.09618868,0.00948832,0.11431852
4.35517759,0.63103349,0.36774815,0.00000000,0.77167537,0.09229913,0.01014429,0.10935676
4.36118059,0.61932225,0.35442273,0.00000000,0.74347773,0.08948284,0.01084823,0.10516437
4.36718359,0.61360927,0.34497196,0.00000000,0.72330141,0.08779547,0.01159974,0.10176373
4.37318659,0.61416615,0.33966367,0.00000000,0.71162359,0.08728309,0.01239903,0.09917310
4.37918959,0.62121795,0.33871750,0.00000000,0.70885000,0.08798108,0.01324704,0.09740715
4.38519260,0.63493740,0.34229883,0.00000000,0.71530574,0.08991280,0.01414538,0.09647741
4.39119560,0.65543820,0.35051282,0.00000000,0.73122520,0.09308821,0.01509631,0.09639240
4.39719860,0.68276703,0.36339853,0.00000000,0.75674114,0.09750240,0.01610258,0.09715735
4.40320160,0.71689484,0.38092354,0.00000000,0.79187331,0.10313413,0.01716721,0.09877374
4.40920460,0.75770754,0.40297914,0.00000000,0.83651683,0.10994439,0.01829325,0.10123841
4.41520760,0.80499676,0.42937637,0.00000000,0.89043105,0.11787519,0.01948340,0.10454237
4.42121061,0.85845106,0.45984328,0.00000000,0.95322939,0.12684852,0.02073968,0.10866947
4.42721361,0.91764855,0.49402373,0.00000000,1.02437109,0.13676579,0.02206301,0.11359480
4.43321661,0.98205136,0.53147798,0.00000000,1.10315556,0.14750764,0.02345284,0.11928316
4.43921961,1.05100294,0.57168548,0.00000000,1.18872032,0.15893440,0.02490674,0.12568754
4.44522261,1.12372872,0.61404997,0.00000000,1.28004315,0.17088714,0.02642012,0.13274785
4.45122561,1.19934082,0.65790716,0.00000000,1.37594932,0.18318947,0.02798595,0.14038998
4.45722861,1.27684718,0.70253509,0.00000000,1.47512423,0.19565009,0.02959461,0.14852532
4.46323162,1.35516532,0.74716697,0.00000000,1.57613190,0.20806596,0.03123384,0.15705088
4.46923462,1.43314089,0.79100651,0.00000000,1.67743932,0.22022635,0.03288882,0.16585000
4.47523762,1.50957054,0.83324534,0.00000000,1.77744630,0.23191727,0.03454239,0.17479383
4.48124062,1.58322885,0.87308212,0.00000000,1.87452032,0.24292656,0.03617533,0.18374342
4.48724362,1.65289834,0.90974278,0.00000000,1.96703550,0.25304920,0.03776685,0.19255255
4.49324662,1.71740173,0.94250130,0.00000000,2.05341443,0.26209284,0.03929515,0.20107110
4.49924962,1.77563528,0.97070025,0.00000000,2.13217160,0.26988322,0.04073800,0.20914892
4.50525263,1.82660187,0.99377040,0.00000000,2.20195674,0.27626939,0.04207348,0.21664000
4.51125563,1.86944250,1.01124861,0.00000000,2.26159647,0.28112843,0.04328066,0.22340680
4.51725863,1.90346499,1.02279338,0.00000000,2.31013257,0.28436954,0.04434031,0.22932457
4.52326163,1.92816856,1.02819734,0.00000000,2.34685534,0.28593730,0.04523557,0.23428538
4.52926463,1.94326329,1.02739621,0.00000000,2.37133057,0.28581392,0.04595249,0.23820175
4.53526763,1.94868356,1.02047389,0.00000000,2.38341908,0.28402053,0.04648058,0.24100975
4.54127064,1.94459503,1.00766336,0.00000000,2.38328791,0.28061727,0.04681311,0.24267128
4.54727364,1.93139470,0.98934345,0.00000000,2.37141264,0.27570226,0.04694740,0.24317560
4.55327664,1.90970428,0.96603148,0.00000000,2.34857091,0.26940953,0.04688488,0.24253988
4.55927964,1.88035698,0.93837213,0.00000000,2.31582709,0.26190594,0.04663105,0.24080895
4.56528264,1.84437838,0.90712286,0.00000000,2.27450901,0.25338715,0.04619529,0.23805406
4.57128564,1.80296221,0.87313633,0.00000000,2.22617730,0.24407294,0.04559057,0.23437090
4.57728864,1.75744173,0.83734060,0.00000000,2.17258872,0.23420189,0.04483305,0.22987690
4.58329165,1.70925806,0.80071744,0.00000000,2.11565437,0.22402568,0.04394160,0.22470788
4.58929465,1.65992612,0.76427958,0.00000000,2.05739438,0.21380314,0.04293728,0.21901435
4.59529765,1.61099946,0.72904741,0.00000000,1.99989017,0.20379429,0.04184276,0.21295747
4.60130065,1.56403472,0.69602564,0.00000000,1.94523556,0.19425442,0.04068178,0.20670484
4.60730365,1.52055657,0.66618056,0.00000000,1.89548780,0.18542838,0.03947859,0.20042636
4.61330665,1.48202383,0.64041813,0.00000000,1.85261956,0.17754523,0.03825742,0.19429016
4.61930965,1.44979718,0.61956336,0.00000000,1.81847270,0.17081326,0.03704199,0.18845871
4.62531266,1.42510903,0.60434136,0.00000000,1.79471444,0.16541554,0.03585512,0.18308527
4.63131566,1.40903572,0.59536004,0.00000000,1.78279670,0.16150588,0.03471827,0.17831068
4.63731866,1.40247239,0.59309505,0.00000000,1.78391903,0.15920550,0.03365125,0.17426045
4.64332166,1.40611081,0.59787683,0.00000000,1.79899578,0.15860013,0.03267191,0.17104232
4.64932466,1.42042041,0.60988030,0.00000000,1.82862797,0.15973786,0.03179590,0.16874417
4.65532766,1.44563274,0.62911718,0.00000000,1.87308058,0.16262758,0.03103642,0.16743233
4.66133067,1.48173002,0.65543144,0.00000000,1.93226584,0.16723813,0.03040405,0.16715027
4.66733367,1.52843789,0.68849793,0.00000000,2.00573332,0.17349822,0.02990660,0.16791767
4.67333667,1.58522324,0.72782471,0.00000000,2.09266747,0.18129711,0.02954897,0.16972999
4.67933967,1.65129730,0.77275917,0.00000000,2.19189346,0.19048618,0.02933304,0.17255828
4.68534267,1.72562467,0.82249832,0.00000000,2.30189178,0.20088139,0.02925764,0.17634961
4.69134567,1.80693871,0.87610315,0.00000000,2.42082217,0.21226661,0.02931849,0.18102784
4.69734867,1.89376332,0.93251734,0.00000000,2.54655699,0.22439790,0.02950827,0.18649488
4.70335168,1.98444136,0.99058992,0.00000000,2.67672396,0.23700873,0.02981666,0.19263250
4.70935468,2.07716928,1.04910174,0.00000000,2.80875763,0.24981595,0.03023055,0.19930458
4.71535768,2.17003750,1.10679511,0.00000000,2.93995872,0.26252649,0.03073422,0.20635988
4.72136068,2.26107566,1.16240583,0.00000000,3.06755988,0.27484467,0.03130963,0.21363520
4.72736368,2.34830152,1.21469687,0.00000000,3.18879605,0.28647977,0.03193684,0.22095903
4.73336668,2.42977210,1.26249239,0.00000000,3.30097724,0.29715381,0.03259438,0.22815546
4.73936968,2.50363533,1.30471106,0.00000000,3.40156128,0.30660914,0.03325981,0.23504834
4.74537269,2.56818049,1.34039733,0.00000000,3.48822392,0.31461564,0.03391022,0.24146555
4.75137569,2.62188542,1.36874941,0.00000000,3.55892360,0.32097714,0.03452285,0.24724328
4.75737869,2.66345879,1.38914278,0.00000000,3.61195844,0.32553697,0.03507571,0.25223016
4.76338169,2.69187573,1.40114815,0.00000000,3.64601301,0.32818224,0.03554815,0.25629111
4.76938469,2.70640535,1.40454308,0.00000000,3.66019319,0.32884673,0.03592148,0.25931078
4.77538769,2.70662902,1.39931663,0.00000000,3.65404756,0.32751225,0.03617954,0.26119646
4.78139070,2.69244885,1.38566683,0.00000000,3.62757456,0.32420843,0.03630918,0.26188041
4.78739370,2.66408580,1.36399097,0.00000000,3.58121522,0.31901085,0.03630071,0.26132143
4.79339670,2.62206787,1.33486912,0.00000000,3.51583192,0.31203770,0.03614820,0.25950566
4.79939970,2.56720871,1.29904151,0.00000000,3.43267416,0.30344506,0.03584979,0.25644669
4.80540270,2.50057780,1.25738091,0.00000000,3.33333297,0.29342098,0.03540779,0.25218480
4.81140570,2.42346345,1.21086091,0.00000000,3.21968599,0.28217870,0.03482867,0.24678551
4.81740870,2.33733009,1.16052181,0.00000000,3.09383554,0.26994919,0.03412302,0.24033742
4.82341171,2.24377185,1.10743521,0.00000000,2.95804234,0.25697347,0.03330529,0.23294944
4.82941471,2.14446407,1.05266901,0.00000000,2.81465741,0.24349483,0.03239348,0.22474759
4.83541771,2.04111460,0.99725413,0.00000000,2.66605485,0.22975148,0.03140874,0.21587130
4.84142071,1.93541674,0.94215413,0.00000000,2.51456779,0.21596973,0.03037476,0.20646955
4.84742371,1.82900531,0.88823897,0.00000000,2.36242974,0.20235802,0.02931725,0.19669684
4.85342671,1.72341728,0.83626372,0.00000000,2.21172307,0.18910192,0.02826321,0.18670914
4.85942971,1.62005799,0.78685271,0.00000000,2.06433592,0.17636040,0.02724021,0.17665999
4.86543272,1.52017378,0.74048958,0.00000000,1.92192852,0.16426319,0.02627563,0.16669684
4.87143572,1.42483162,0.69751328,0.00000000,1.78590943,0.15290945,0.02539592,0.15695765
4.87743872,1.33490575,0.65811971,0.00000000,1.65742154,0.14236764,0.02462574,0.14756806
4.88344172,1.25107142,0.62236863,0.00000000,1.53733779,0.13267649,0.02398732,0.13863887
4.88944472,1.17380522,0.59019522,0.00000000,1.42626558,0.12384694,0.02349972,0.13026420
4.89544772,1.10339165,0.56142547,0.00000000,1.32455920,0.11586495,0.02317821,0.12252013
4.90145073,1.03993489,0.53579443,0.00000000,1.23233892,0.10869489,0.02303376,0.11546399
4.90745373,0.98337526,0.51296651,0.00000000,1.14951548,0.10228340,0.02307263,0.10913415
4.91345673,0.93350909,0.49255670,0.00000000,1.07581866,0.09656355,0.02329608,0.10355044
4.91945973,0.89001122,0.47415177,0.00000000,1.01082842,0.09145900,0.02370023,0.09871500
4.92546273,0.85245916,0.45733073,0.00000000,0.95400745,0.08688806,0.02427610,0.09461365
4.93146573,0.82035776,0.44168353,0.00000000,0.90473361,0.08276754,0.02500978,0.09121768
4.93746873,0.79316377,0.42682756,0.00000000,0.86233149,0.07901614,0.02588277,0.08848588
4.94347174,0.77030938,0.41242139,0.00000000,0.82610184,0.07555744,0.02687249,0.08636695
4.94947474,0.75122400,0.39817530,0.00000000,0.79534821,0.07232227,0.02795297,0.08480194
4.95547774,0.73535394,0.38385873,0.00000000,0.76940027,0.06925053,0.02909559,0.08372695
4.96148074,0.72217940,0.36930426,0.00000000,0.74763327,0.06629245,0.03027000,0.08307568
4.96748374,0.71122847,0.35440855,0.00000000,0.72948345,0.06340919,0.03144513,0.08278204
4.97348674,0.70208810,0.33913047,0.00000000,0.71445945,0.06057300,0.03259015,0.08278252
4.97948974,0.69441190,0.32348661,0.00000000,0.70214958,0.05776689,0.03367555,0.08301841
4.98549275,0.68792480,0.30754490,0.00000000,0.69222538,0.05498388,0.03467409,0.08343773
4.99149575,0.68242473,0.29141665,0.00000000,0.68444161,0.05222595,0.03556176,0.08399679
4.99749875,0.67778166,0.27524762,0.00000000,0.67863328,0.04950280,0.03631858,0.08466140
5.00350175,0.67393406,0.25920870,0.00000000,0.67470996,0.04683043,0.03692923,0.08540772
5.00950475,0.67088336,0.24348662,0.00000000,0.67264808,0.04422966,0.03738356,0.08622257
5.01550775,0.66868667,0.22827522,0.00000000,0.67248166,0.04172477,0.03767688,0.08710346
5.02151076,0.66744825,0.21376765,0.00000000,0.67429209,0.03934204,0.03781000,0.08805807
5.02751376,0.66730999,0.20014976,0.00000000,0.67819739,0.03710864,0.03778912,0.08910343
5.03351676,0.66844167,0.18759501,0.00000000,0.68434161,0.03505151,0.03762547,0.09026468
5.03951976,0.67103103,0.17626092,0.00000000,0.69288468,0.03319657,0.03733475,0.09157359
5.04552276,0.67527433,0.16628718,0.00000000,0.70399330,0.03156807,0.03693645,0.09306677
5.05152576,0.68136765,0.15779539,0.00000000,0.71783302,0.03018819,0.03645301,0.09478382
5.05752876,0.68949928,0.15089021,0.00000000,0.73456201,0.02907685,0.03590883,0.09676524
5.06353177,0.69984340,0.14566189,0.00000000,0.75432652,0.02825172,0.03532936,0.09905053
5.06953477,0.71255536,0.14218982,0.00000000,0.77725827,0.02772833,0.03474003,0.10167619
5.07553777,0.72776854,0.14054696,0.00000000,0.80347373,0.02752044,0.03416533,0.10467396
5.08154077,0.74559292,0.14080470,0.00000000,0.83307511,0.02764040,0.03362790,0.10806936
5.08754377,0.76611530,0.14303796,0.00000000,0.86615314,0.02809966,0.03314778,0.11188034
5.09354677,0.78940103,0.14733015,0.00000000,0.90279104,0.02890926,0.03274174,0.11611650
5.09954977,0.81549697,0.15377768,0.00000000,0.94306948,0.03008037,0.03242283,0.12077850
5.10555278,0.84443549,0.16249369,0.00000000,0.98707219,0.03162473,0.03220007,0.12585799
5.11155578,0.87623914,0.17361073,0.00000000,1.03489135,0.03355508,0.03207833,0.13133786
5.11755878,0.91092547,0.18728221,0.00000000,1.08663271,0.03588541,0.03205841,0.13719295
5.12356178,0.94851168,0.20368220,0.00000000,1.14241931,0.03863114,0.03213724,0.14339095
5.12956478,0.98901853,0.22300360,0.00000000,1.20239371,0.04180905,0.03230826,0.14989376
5.13556778,1.03247321,0.24545448,0.00000000,1.26671793,0.04543711,0.03256187,0.15665892
5.14157079,1.07891057,0.27125252,0.00000000,1.33557062,0.04953401,0.03288607,0.16364120
5.14757379,1.12837253,0.30061763,0.00000000,1.40914133,0.05411855,0.03326703,0.17079424
5.15357679,1.18090530,0.33376281,0.00000000,1.48762150,0.05920877,0.03368980,0.17807217
5.15957979,1.23655439,0.37088343,0.00000000,1.57119222,0.06482086,0.03413891,0.18543098
5.16558279,1.29535735,0.41214534,0.00000000,1.66000895,0.07096794,0.03459901,0.19282978
5.17158579,1.35733444,0.45767197,0.00000000,1.75418367,0.07765868,0.03505544,0.20023174
5.17758879,1.42247761,0.50753116,0.00000000,1.85376503,0.08489575,0.03549465,0.20760472
5.18359180,1.49073826,0.56172206,0.00000000,1.95871749,0.09267436,0.03590459,0.21492151
5.18959480,1.56201441,0.62016275,0.00000000,2.06890041,0.10098070,0.03627498,0.22215980
5.19559780,1.63613816,0.68267927,0.00000000,2.18404844,0.10979059,0.03659745,0.22930181
5.20160080,1.71286415,0.74899670,0.00000000,2.30375437,0.11906830,0.03686558,0.23633362
5.20760380,1.79186012,0.81873279,0.00000000,2.42745597,0.12876557,0.03707490,0.24324433
5.21360680,1.87270022,0.89139484,0.00000000,2.55442790,0.13882110,0.03722273,0.25002510
5.21960980,1.95486196,0.96638022,0.00000000,2.68377988,0.14916035,0.03730804,0.25666815
5.22561281,2.03772753,1.04298085,0.00000000,2.81446195,0.15969589,0.03733123,0.26316579
5.23161581,2.12058970,1.12039178,0.00000000,2.94527740,0.17032821,0.03729395,0.26950962
5.23761881,2.20266274,1.19772394,0.00000000,3.07490337,0.18094705,0.03719883,0.27568983
5.24362181,2.28309812,1.27402079,0.00000000,3.20191896,0.19143327,0.03704940,0.28169484
5.24962481,2.36100459,1.34827846,0.00000000,3.32483996,0.20166111,0.03684985,0.28751115
5.25562781,2.43547210,1.41946879,0.00000000,3.44215921,0.21150096,0.03660504,0.29312342
5.26163082,2.50559854,1.48656465,0.00000000,3.55239075,0.22082232,0.03632043,0.29851487
5.26763382,2.57051815,1.54856639,0.00000000,3.65411611,0.22949708,0.03600215,0.30366777
5.27363682,2.62943040,1.60452874,0.00000000,3.74603065,0.23740284,0.03565705,0.30856416
5.27963982,2.68162778,1.65358690,0.00000000,3.82698754,0.24442616,0.03529287,0.31318657
5.28564282,2.72652147,1.69498102,0.00000000,3.89603765,0.25046577,0.03491835,0.31751884
5.29164582,2.76366324,1.72807786,0.00000000,3.95246301,0.25543533,0.03454348,0.32154673
5.29764882,2.79276283,1.75238908,0.00000000,3.99580254,0.25926592,0.03417958,0.32525860
5.30365183,2.81369970,1.76758513,0.00000000,4.02586858,0.26190797,0.03383949,0.32864573
5.30965483,2.82652881,1.77350454,0.00000000,4.04275351,0.26333266,0.03353766,0.33170266
5.31565783,2.83147994,1.77015804,0.00000000,4.04682635,0.26353269,0.03329018,0.33442723
5.32166083,2.82895091,1.75772747,0.00000000,4.03871937,0.26252240,0.03311476,0.33682046
5.32766383,2.81949484,1.73655974,0.00000000,4.01930570,0.26033731,0.03303060,0.33888642
5.33366683,2.80380233,1.70715597,0.00000000,3.98966916,0.25703300,0.03305822,0.34063187
5.33966983,2.78267929,1.67015636,0.00000000,3.95106765,0.25268351,0.03321911,0.34206597
5.34567284,2.75702166,1.62632156,0.00000000,3.90489222,0.24737924,0.03353538,0.34319999
5.35167584,2.72778804,1.57651118,0.00000000,3.85262352,0.24122445,0.03402927,0.34404707
5.35767884,2.69597141,1.52166033,0.00000000,3.79578767,0.23433454,0.03472255,0.34462209
5.36368184,2.66257122,1.46275519,0.00000000,3.73591337,0.22683308,0.03563593,0.34494169
5.36968484,2.62856668,1.40080824,0.00000000,3.67449187,0.21884885,0.03678831,0.34502435
5.37568784,2.59489226,1.33683429,0.00000000,3.61294099,0.21051281,0.03819609,0.34489067
5.38169085,2.56241599,1.27182785,0.00000000,3.55257451,0.20195527,0.03987234,0.34456363
5.38769385,2.53192119,1.20674260,0.00000000,3.49457714,0.19330322,0.04182609,0.34406899
5.39369685,2.50409178,1.14247345,0.00000000,3.43998580,0.18467794,0.04406160,0.34343560
5.39969985,2.47950144,1.07984170,0.00000000,3.38967687,0.17619292,0.04657765,0.34269567
5.40570285,2.45860645,1.01958332,0.00000000,3.34435925,0.16795212,0.04936700,0.34188497
5.41170585,2.44174221,0.96234078,0.00000000,3.30457281,0.16004864,0.05241593,0.34104279
5.41770885,2.42912313,0.90865813,0.00000000,3.27069143,0.15256378,0.05570392,0.34021176
5.42371186,2.42084551,0.85897934,0.00000000,3.24293008,0.14556641,0.05920353,0.33943750
5.42971486,2.41689333,0.81364964,0.00000000,3.22135514,0.13911282,0.06288055,0.33876800
5.43571786,2.41714633,0.77291940,0.00000000,3.20589736,0.13324676,0.06669423,0.33825284
5.44172086,2.42139025,0.73695033,0.00000000,3.19636671,0.12799994,0.07059790,0.33794229
5.44772386,2.42932888,0.70582330,0.00000000,3.19246871,0.12339265,0.07453974,0.33788628
5.45372686,2.44059744,0.67954756,0.00000000,3.19382171,0.11943469,0.07846380,0.33813327
5.45972986,2.45477712,0.65807053,0.00000000,3.19997467,0.11612637,0.08231124,0.33872917
5.46573287,2.47141039,0.64128808,0.00000000,3.21042507,0.11345970,0.08602170,0.33971627
5.47173587,2.49001651,0.62905444,0.00000000,3.22463668,0.11141959,0.08953487,0.34113223
5.47773887,2.51010703,0.62119159,0.00000000,3.24205663,0.10998504,0.09279210,0.34300918
5.48374187,2.53120059,0.61749774,0.00000000,3.26213144,0.10913033,0.09573798,0.34537292
5.48974487,2.55283660,0.61775450,0.00000000,3.28432153,0.10882609,0.09832196,0.34824228
5.49574787,2.57458727,0.62173265,0.00000000,3.30811381,0.10904024,0.10049981,0.35162849
5.50175088,2.59606729,0.62919635,0.00000000,3.33303162,0.10973879,0.10223485,0.35553468
5.50775388,2.61694098,0.63990574,0.00000000,3.35864180,0.11088645,0.10349908,0.35995543
5.51375688,2.63692618,0.65361801,0.00000000,3.38455831,0.11244703,0.10427386,0.36487631
5.51975988,2.65579485,0.67008696,0.00000000,3.41044226,0.11438368,0.10455041,0.37027341
5.52576288,2.67337021,0.68906147,0.00000000,3.43599805,0.11665892,0.10432989,0.37611288
5.53176588,2.68952043,0.71028286,0.00000000,3.46096605,0.11923451,0.10362315,0.38235041
5.53776888,2.70414929,0.73348173,0.00000000,3.48511177,0.12207117,0.10245020,0.38893076
5.54377189,2.71718429,0.75837450,0.00000000,3.50821246,0.12512824,0.10083927,0.39578731
5.54977489,2.72856286,0.78465994,0.00000000,3.53004181,0.12836328,0.09882578,0.40284167
5.55577789,2.73821766,0.81201641,0.00000000,3.55035376,0.13173165,0.09645091,0.41000354
5.56178089,2.74606189,0.84009974,0.00000000,3.56886680,0.13518615,0.09376024,0.41717076
5.56778389,2.75197572,0.86854244,0.00000000,3.58524976,0.13867685,0.09080211,0.42422969
5.57378689,2.75579490,0.89695433,0.00000000,3.59911063,0.14215099,0.08762621,0.43105604
5.57978989,2.75730243,0.92492482,0.00000000,3.60998933,0.14555314,0.08428203,0.43751615
5.58579290,2.75622429,0.95202703,0.00000000,3.61735558,0.14882557,0.08081759,0.44346881
5.59179590,2.75222962,0.97782364,0.00000000,3.62061250,0.15190890,0.07727828,0.44876758
5.59779890,2.74493581,1.00187446,0.00000000,3.61910620,0.15474300,0.07370593,0.45326371
5.60380190,2.73391857,1.02374557,0.00000000,3.61214155,0.15726809,0.07013815,0.45680947
5.60980490,2.71872652,1.04301953,0.00000000,3.59900348,0.15942609,0.06660789,0.45926192
5.61580790,2.69889986,1.05930655,0.00000000,3.57898314,0.16116213,0.06314327,0.46048693
5.62181091,2.67399220,1.07225588,0.00000000,3.55140769,0.16242610,0.05976766,0.46036332
5.62781391,2.64359437,1.08156712,0.00000000,3.51567219,0.16317432,0.05649990,0.45878699
5.63381691,2.60735903,1.08700077,0.00000000,3.47127208,0.16337103,0.05335480,0.45567479
5.63981991,2.56502465,1.08838758,0.00000000,3.41783428,0.16298982,0.05034367,0.45096798
5.64582291,2.51643747,1.08563610,0.00000000,3.35514533,0.16201489,0.04747499,0.44463511
5.65182591,2.46157022,1.07873805,0.00000000,3.28317475,0.16044185,0.04475509,0.43667415
5.65782891,2.40053638,1.06777119,0.00000000,3.20209227,0.15827837,0.04218883,0.42711371
5.66383192,2.33359905,1.05289932,0.00000000,3.11227779,0.15554431,0.03978028,0.41601333
5.66983492,2.26117392,1.03436946,0.00000000,3.01432333,0.15227147,0.03753325,0.40346271
5.67583792,2.18382587,1.01250603,0.00000000,2.90902656,0.14850292,0.03545174,0.38958000
5.68184092,2.10225934,0.98770245,0.00000000,2.79737612,0.14429193,0.03354032,0.37450900
5.68784392,2.01730276,0.96041013,0.00000000,2.68052923,0.13970054,0.03180431,0.35841565
5.69384692,1.92988770,0.93112552,0.00000000,2.55978248,0.13479777,0.03024984,0.34148372
5.69984992,1.84102372,0.90037560,0.00000000,2.43653711,0.12965769,0.02888380,0.32390995
5.70585293,1.75176993,0.86870234,0.00000000,2.31226036,0.12435721,0.02771366,0.30589890
5.71185593,1.66320472,0.83664688,0.00000000,2.18844450,0.11897388,0.02674721,0.28765769
5.71785893,1.57639481,0.80473385,0.00000000,2.06656537,0.11358371,0.02599215,0.26939076
5.72386193,1.49236508,0.77345661,0.00000000,1.94804224,0.10825907,0.02545572,0.25129506
5.72986493,1.41207046,0.74326388,0.00000000,1.83420050,0.10306680,0.02514424,0.23355563
5.73586793,1.33637091,0.71454816,0.00000000,1.72623884,0.09806656,0.02506268,0.21634189
5.74187094,1.26601055,0.68763645,0.00000000,1.62520193,0.09330952,0.02521422,0.19980469
5.74787394,1.20160163,0.66278344,0.00000000,1.53195963,0.08883741,0.02559989,0.18407423
5.75387694,1.14361378,0.64016736,0.00000000,1.44719327,0.08468187,0.02621831,0.16925881
5.75987994,1.09236883,0.61988856,0.00000000,1.37138918,0.08086429,0.02706545,0.15544450
5.76588294,1.04804111,0.60197065,0.00000000,1.30483947,0.07739593,0.02813456,0.14269560
5.77188594,1.01066294,0.58636418,0.00000000,1.24764947,0.07427839,0.02941619,0.13105581
5.77788894,0.98013486,0.57295245,0.00000000,1.19975137,0.07150442,0.03089830,0.12055005
5.78389195,0.95623994,0.56155934,0.00000000,1.16092284,0.06905892,0.03256656,0.11118670
5.78989495,0.93866121,0.55195852,0.00000000,1.13080984,0.06692020,0.03440463,0.10296014
5.79589795,0.92700144,0.54388393,0.00000000,1.10895213,0.06506128,0.03639465,0.09585352
5.80190095,0.92080426,0.53704082,0.00000000,1.09481037,0.06345134,0.03851770,0.08984145
5.80790395,0.91957546,0.53111727,0.00000000,1.08779338,0.06205718,0.04075437,0.08489262
5.81390695,0.92280375,0.52579546,0.00000000,1.08728444,0.06084459,0.04308524,0.08097211
5.81990995,0.92997991,0.52076253,0.00000000,1.09266540,0.05977965,0.04549147,0.07804336
5.82591296,0.94061354,0.51572066,0.00000000,1.10333765,0.05882993,0.04795522,0.07606978
5.83191596,0.95424686,0.51039597,0.00000000,1.11873908,0.05796548,0.05046004,0.07501577
5.83791896,0.97046506,0.50454620,0.00000000,1.13835653,0.05715964,0.05299119,0.07484736
5.84392196,0.98890274,0.49796671,0.00000000,1.16173332,0.05638965,0.05553579,0.07553235
5.84992496,1.00924669,0.49049501,0.00000000,1.18847173,0.05563702,0.05808293,0.07703995
5.85592796,1.03123471,0.48201344,0.00000000,1.21823078,0.05488771,0.06062355,0.07934020
5.86193097,1.05465123,0.47245023,0.00000000,1.25071953,0.05413205,0.06315034,0.08240294
5.86793397,1.07931989,0.46177889,0.00000000,1.28568668,0.05336457,0.06565751,0.08619675
5.87393697,1.10509393,0.45001608,0.00000000,1.32290746,0.05258354,0.06814046,0.09068769
5.87993997,1.13184521,0.43721816,0.00000000,1.36216855,0.05179042,0.07059553,0.09583815
5.88594297,1.15945266,0.42347656,0.00000000,1.40325253,0.05098929,0.07301969,0.10160581
5.89194597,1.18779106,0.40891238,0.00000000,1.44592279,0.05018608,0.07541035,0.10794288
5.89794897,1.21672118,0.39367026,0.00000000,1.48991021,0.04938787,0.07776516,0.11479564
5.90395198,1.24608192,0.37791208,0.00000000,1.53490261,0.04860217,0.08008209,0.12210445
5.90995498,1.27568515,0.36181051,0.00000000,1.58053789,0.04783629,0.08235943,0.12980414
5.91595798,1.30531379,0.34554293,0.00000000,1.62640157,0.04709671,0.08459611,0.13782491
5.92196098,1.33472337,0.32928573,0.00000000,1.67202902,0.04638868,0.08679202,0.14609372
5.92796398,1.36364689,0.31320930,0.00000000,1.71691258,0.04571586,0.08894844,0.15453602
5.93396698,1.39180307,0.29747389,0.00000000,1.76051325,0.04508015,0.09106856,0.16307788
5.93996998,1.41890712,0.28222634,0.00000000,1.80227633,0.04448166,0.09315796,0.17164831
5.94597299,1.44468355,0.26759772,0.00000000,1.84165030,0.04391877,0.09522507,0.18018168
5.95197599,1.46888007,0.25370194,0.00000000,1.87810761,0.04338844,0.09728144,0.18862017
5.95797899,1.49128155,0.24063521,0.00000000,1.91116630,0.04288643,0.09934194,0.19691591
5.96398199,1.51172297,0.22847618,0.00000000,1.94041093,0.04240781,0.10142464,0.20503286
5.96998499,1.53010041,0.21728676,0.00000000,1.96551155,0.04194735,0.10355049,0.21294816
5.97598799,1.54637912,0.20711331,0.00000000,1.98623929,0.04149996,0.10574265,0.22065286
5.98199100,1.56059791,0.19798813,0.00000000,2.00247764,0.04106118,0.10802562,0.22815202
5.98799400,1.57286938,0.18993111,0.00000000,2.01422843,0.04062749,0.11042401,0.23546392
5.99399700,1.58337575,0.18295130,0.00000000,2.02161207,0.04019667,0.11296117,0.24261866
6.00000000,1.59236029,0.17704840,0.00000000,2.02486192,0.03976795,0.11565760,0.24965592
