energy_ev,total_up,Mo_p_up,Mo_d_up,Pb_p_up,Pb_d_up,Se_s_up,Se_p_up
2.57228614,1.45859903,0.89790973,1.12849463,0.16763705,0.00000397,0.04910250,0.03088197
2.57828914,1.46514173,0.90627077,1.13929536,0.16185862,0.00000385,0.04797434,0.02698485
2.58429215,1.46781011,0.91468417,1.14588066,0.15706092,0.00000375,0.04690218,0.02360516
2.59029515,1.46614421,0.92242115,1.14802438,0.15304489,0.00000365,0.04592183,0.02069334
2.59629815,1.45981007,0.92881933,1.14560371,0.14961898,0.00000355,0.04506641,0.01819969
2.60230115,1.44860328,0.93329564,1.13859775,0.14660416,0.00000345,0.04436494,0.01607578
2.60830415,1.43244847,0.93535680,1.12708323,0.14383804,0.00000334,0.04384108,0.01427554
2.61430715,1.41139474,0.93460703,1.11122752,0.14117801,0.00000324,0.04351205,0.01275606
2.62031016,1.38560753,0.93075287,1.09127947,0.13850346,0.00000313,0.04338776,0.01147828
2.62631316,1.35535749,0.92360493,1.06755825,0.13571695,0.00000301,0.04347023,0.01040734
2.63231616,1.32100691,0.91307690,1.04044109,0.13274463,0.00000289,0.04375327,0.00951283
2.63831916,1.28299462,0.89918179,1.01035020,0.12953576,0.00000276,0.04422256,0.00876890
2.64432216,1.24182010,0.88202594,0.97773971,0.12606159,0.00000263,0.04485599,0.00815421
2.65032516,1.19802772,0.86180120,0.94308312,0.12231375,0.00000250,0.04562438,0.00765189
2.65632816,1.15219185,0.83877579,0.90686199,0.11830224,0.00000236,0.04649245,0.00724944
2.66233117,1.10490365,0.81328445,0.86955616,0.11405313,0.00000222,0.04742014,0.00693865
2.66833417,1.05676013,0.78571855,0.83163619,0.10960631,0.00000208,0.04836400,0.00671555
2.67433717,1.00835596,0.75651658,0.79355808,0.10501312,0.00000194,0.04927891,0.00658035
2.68034017,0.96027834,0.72615575,0.75576052,0.10033429,0.00000180,0.05011975,0.00653761
2.68634317,0.91310500,0.69514493,0.71866469,0.09563805,0.00000167,0.05084314,0.00659625
2.69234617,0.86740521,0.66401929,0.68267640,0.09099856,0.00000153,0.05140917,0.00676983
2.69834917,0.82374364,0.63333685,0.64819037,0.08649471,0.00000141,0.05178292,0.00707677
2.70435218,0.78268630,0.60367686,0.61559604,0.08220921,0.00000128,0.05193587,0.00754060
2.71035518,0.74480830,0.57563981,0.58528469,0.07822810,0.00000117,0.05184704,0.00819030
2.71635818,0.71070227,0.54984894,0.55765690,0.07464041,0.00000106,0.05150386,0.00906055
2.72236118,0.68098686,0.52695246,0.53312996,0.07153811,0.00000096,0.05090275,0.01019192
2.72836418,0.65631427,0.50762623,0.51214445,0.06901607,0.00000087,0.05004931,0.01163099
2.73436718,0.63737592,0.49257605,0.49516925,0.06717210,0.00000078,0.04895828,0.01343027
2.74037019,0.62490534,0.48253877,0.48270446,0.06610676,0.00000071,0.04765310,0.01564797
2.74637319,0.61967753,0.47828172,0.47528155,0.06592306,0.00000064,0.04616525,0.01834747
2.75237619,0.62250409,0.48059948,0.47346039,0.06672568,0.00000059,0.04453326,0.02159656
2.75837919,0.63422346,0.49030744,0.47782273,0.06861987,0.00000054,0.04280161,0.02546625
2.76438219,0.65568619,0.50823168,0.48896195,0.07170982,0.00000050,0.04101935,0.03002933
2.77038519,0.68773488,0.53519457,0.50746901,0.07609640,0.00000047,0.03923872,0.03535849
2.77638819,0.73117904,0.57199619,0.53391489,0.08187447,0.00000046,0.03751357,0.04152407
2.78239120,0.78676532,0.61939119,0.56882957,0.08912959,0.00000045,0.03589789,0.04859148
2.78839420,0.85514376,0.67806182,0.61267834,0.09793423,0.00000045,0.03444425,0.05661832
2.79439720,0.93683099,0.74858726,0.66583595,0.10834366,0.00000046,0.03320241,0.06565120
2.80040020,1.03217182,0.83141045,0.72855963,0.12039160,0.00000048,0.03221786,0.07572250
2.80640320,1.14130046,0.92680328,0.80096186,0.13408579,0.00000051,0.03153066,0.08684706
2.81240620,1.26410334,1.03483166,0.88298431,0.14940375,0.00000054,0.03117425,0.09901894
2.81840920,1.40018527,1.15532207,0.97437400,0.16628890,0.00000059,0.03117451,0.11220854
2.82441221,1.54884087,1.28783136,1.07466319,0.18464730,0.00000064,0.03154892,0.12636003
2.83041521,1.70903333,1.43162156,1.18315419,0.20434530,0.00000071,0.03230598,0.14138950
2.83641821,1.87938218,1.58564182,1.29891056,0.22520821,0.00000077,0.03344475,0.15718379
2.84242121,2.05816181,1.74851894,1.42075550,0.24702037,0.00000085,0.03495460,0.17360023
2.84842421,2.24331192,1.91855830,1.54727859,0.26952658,0.00000093,0.03681522,0.19046744
2.85442721,2.43246085,2.09375623,1.67685138,0.29243519,0.00000101,0.03899683,0.20758719
2.86043022,2.62296206,2.27182471,1.80765196,0.31542268,0.00000110,0.04146066,0.22473746
2.86643322,2.81194348,2.45022863,1.93769860,0.33813996,0.00000119,0.04415963,0.24167657
2.87243622,2.99636890,2.62623523,2.06489155,0.36021993,0.00000128,0.04703933,0.25814838
2.87843922,3.17310977,2.79697481,2.18706230,0.38128648,0.00000137,0.05003922,0.27388846
2.88444222,3.33902528,2.95951107,2.30202851,0.40096432,0.00000145,0.05309409,0.28863092
2.89044522,3.49104812,3.11091890,2.40765307,0.41888949,0.00000153,0.05613567,0.30211582
2.89644822,3.62627260,3.24836679,2.50190494,0.43472016,0.00000161,0.05909451,0.31409680
2.90245123,3.74204182,3.36920091,2.58291950,0.44814718,0.00000168,0.06190185,0.32434863
2.90845423,3.83603038,3.47102732,2.64905606,0.45890403,0.00000174,0.06449173,0.33267439
2.91445723,3.90631902,3.55178892,2.69894991,0.46677571,0.00000179,0.06680292,0.33891201
2.92046023,3.95145806,3.60983377,2.73155681,0.47160627,0.00000183,0.06878095,0.34293978
2.92646323,3.97051679,3.64397174,2.74618800,0.47330444,0.00000187,0.07037991,0.34468075
2.93246623,3.96311659,3.65351684,2.74253399,0.47184737,0.00000189,0.07156402,0.34410560
2.93846923,3.92944640,3.63831342,2.72067621,0.46728207,0.00000190,0.07230903,0.34123408
2.94447224,3.87025963,3.59874485,2.68108591,0.45972468,0.00000191,0.07260320,0.33613480
2.95047524,3.78685301,3.53572441,2.62461049,0.44935749,0.00000191,0.07244794,0.32892342
2.95647824,3.68102801,3.45066872,2.55244773,0.43642383,0.00000190,0.07185802,0.31975940
2.96248124,3.55503689,3.34545508,2.46610921,0.42122123,0.00000189,0.07086143,0.30884135
2.96848424,3.41151563,3.22236456,2.36737459,0.40409286,0.00000188,0.06949872,0.29640123
2.97448724,3.25340673,3.08401341,2.25823868,0.38541795,0.00000187,0.06782207,0.28269769
2.98049025,3.08387515,2.93327588,2.14085351,0.36560126,0.00000187,0.06589387,0.26800883
2.98649325,2.90622078,2.77320170,2.01746802,0.34506223,0.00000187,0.06378512,0.25262457
2.99249625,2.72379085,2.60693146,1.89036742,0.32422410,0.00000189,0.06157346,0.23683911
2.99849925,2.53989545,2.43761333,1.76181465,0.30350335,0.00000193,0.05934109,0.22094358
3.00450225,2.35772895,2.26832393,1.63399595,0.28329990,0.00000199,0.05717250,0.20521917
3.01050525,2.18029965,2.10199602,1.50897203,0.26398815,0.00000207,0.05515216,0.18993104
3.01650825,2.01036950,1.94135516,1.38863633,0.24590919,0.00000219,0.05336226,0.17532303
3.02251126,1.85040500,1.78886658,1.27468105,0.22936431,0.00000234,0.05188039,0.16161332
3.02851426,1.70253984,1.64669361,1.16857162,0.21460979,0.00000252,0.05077747,0.14899112
3.03451726,1.56854952,1.51666757,1.07152934,0.20185307,0.00000275,0.05011574,0.13761434
3.04052026,1.44983734,1.40026944,0.98452232,0.19125026,0.00000303,0.04994698,0.12760826
3.04652326,1.34743098,1.29862230,0.90826375,0.18290491,0.00000335,0.05031103,0.11906509
3.05252626,1.26198873,1.21249402,0.84321704,0.17686796,0.00000372,0.05123447,0.11204435
3.05852926,1.19381404,1.14230881,0.78960664,0.17313881,0.00000415,0.05272971,0.10657398
3.06453227,1.14287702,1.08816652,0.74743385,0.17166737,0.00000462,0.05479435,0.10265206
3.07053527,1.10884172,1.04986823,0.71649637,0.17235707,0.00000514,0.05741097,0.10024905
3.07653827,1.09109789,1.02694700,0.69641084,0.17506872,0.00000572,0.06054715,0.09931041
3.08254127,1.08879610,1.01870254,0.68663742,0.17962507,0.00000633,0.06415611,0.09975968
3.08854427,1.10088537,1.02423855,0.68650568,0.18581614,0.00000700,0.06817752,0.10150170
3.09454727,1.12615223,1.04250196,0.69524119,0.19340514,0.00000770,0.07253891,0.10442610
3.10055028,1.16326068,1.07232294,0.71199218,0.20213496,0.00000843,0.07715733,0.10841097
3.10655328,1.21079220,1.11245502,0.73585575,0.21173497,0.00000919,0.08194149,0.11332662
3.11255628,1.26728524,1.16161438,0.76590340,0.22192831,0.00000998,0.08679414,0.11903936
3.11855928,1.33127339,1.21851758,0.80120511,0.23243912,0.00001079,0.09161480,0.12541529
3.12456228,1.40132171,1.28191685,0.84085192,0.24299985,0.00001160,0.09630262,0.13232401
3.13056528,1.47606014,1.35063223,0.88397639,0.25335825,0.00001243,0.10075940,0.13964214
3.13656828,1.55421350,1.42357949,0.92977054,0.26328386,0.00001325,0.10489259,0.14725658
3.14257129,1.63462703,1.49979323,0.97750092,0.27257380,0.00001407,0.10861823,0.15506736
3.14857429,1.71628669,1.57844404,1.02652044,0.28105753,0.00001488,0.11186358,0.16299005
3.15457729,1.79833355,1.65884940,1.07627640,0.28860049,0.00001568,0.11456957,0.17095751
3.16058029,1.88007154,1.74047739,1.12631475,0.29510627,0.00001647,0.11669265,0.17892107
3.16658329,1.96096834,1.82294325,1.17628019,0.30051744,0.00001724,0.11820630,0.18685078
3.17258629,2.04064905,1.90599854,1.22591213,0.30481466,0.00001800,0.11910184,0.19473503
3.17858929,2.11888308,1.98951337,1.27503680,0.30801442,0.00001875,0.11938860,0.20257921
3.18459230,2.19556454,2.07345237,1.32355560,0.31016520,0.00001948,0.11909355,0.21040363
3.19059530,2.27068721,2.15784543,1.37143048,0.31134250,0.00002020,0.11826020,0.21824079
3.19659830,2.34431514,2.24275474,1.41866677,0.31164274,0.00002090,0.11694696,0.22613188
3.20260130,2.41655052,2.32823968,1.46529455,0.31117658,0.00002160,0.11522496,0.23412304
3.20860430,2.48750033,2.41432161,1.51134931,0.31006180,0.00002229,0.11317543,0.24226112
3.21460730,2.55724374,2.50095051,1.55685298,0.30841628,0.00002297,0.11088677,0.25058958
3.22061031,2.62580196,2.58797549,1.60179643,0.30635137,0.00002364,0.10845143,0.25914438
3.22661331,2.69311234,2.67512093,1.64612419,0.30396606,0.00002430,0.10596266,0.26795035
3.23261631,2.75900817,2.76197005,1.68972238,0.30134220,0.00002495,0.10351136,0.27701804
3.23861931,2.82320534,2.84795684,1.73241051,0.29854111,0.00002559,0.10118305,0.28634135
3.24462231,2.88529673,2.93236729,1.77393743,0.29560163,0.00002620,0.09905516,0.29589600
3.25062531,2.94475469,3.01435010,1.81398190,0.29253980,0.00002680,0.09719458,0.30563897
3.25662831,3.00094147,3.09293651,1.85215759,0.28935005,0.00002736,0.09565572,0.31550894
3.26263132,3.05312705,3.16706838,1.88802223,0.28600789,0.00002789,0.09447904,0.32542769
3.26863432,3.10051351,3.23563325,1.92109049,0.28247373,0.00002837,0.09368998,0.33530241
3.27463732,3.14226453,3.29750464,1.95084997,0.27869784,0.00002881,0.09329857,0.34502888
3.28064032,3.17753848,3.35158550,1.97677924,0.27462577,0.00002919,0.09329940,0.35449520
3.28664332,3.20552342,3.39685263,1.99836734,0.27020423,0.00002951,0.09367214,0.36358611
3.29264632,3.22547219,3.43239992,2.01513355,0.26538683,0.00002976,0.09438249,0.37218751
3.29864932,3.23673588,3.45747816,2.02664666,0.26013937,0.00002994,0.09538357,0.38019111
3.30465233,3.23879405,3.47152955,2.03254275,0.25444451,0.00003005,0.09661761,0.38749894
3.31065533,3.23128036,3.47421525,2.03254084,0.24830533,0.00003009,0.09801796,0.39402747
3.31665833,3.21400257,3.46543479,2.02645572,0.24174777,0.00003005,0.09951134,0.39971135
3.32266133,3.18695595,3.44533638,2.01420750,0.23482175,0.00002994,0.10102022,0.40450634
3.32866433,3.15032984,3.41431791,1.99582748,0.22760087,0.00002977,0.10246534,0.40839152
3.33466733,3.10450712,3.37301856,1.97146040,0.22018080,0.00002954,0.10376818,0.41137059
3.34067034,3.05005677,3.32230152,1.94136271,0.21267642,0.00002925,0.10485350,0.41347218
3.34667334,2.98771994,3.26322859,1.90589731,0.20521787,0.00002892,0.10565161,0.41474913
3.35267634,2.91839023,3.19702780,1.86552480,0.19794564,0.00002856,0.10610058,0.41527677
3.35867934,2.84308890,3.12505526,1.82079158,0.19100513,0.00002818,0.10614812,0.41515025
3.36468234,2.76293614,3.04875280,1.77231533,0.18454073,0.00002778,0.10575319,0.41448086
3.37068534,2.67911926,2.96960291,1.72076824,0.17868980,0.00002739,0.10488719,0.41339166
3.37668834,2.59285906,2.88908258,1.66685857,0.17357687,0.00002701,0.10353481,0.41201233
3.38269135,2.50537545,2.80861766,1.61131118,0.16930816,0.00002664,0.10169439,0.41047359
3.38869435,2.41785345,2.72953923,1.55484761,0.16596681,0.00002631,0.09937789,0.40890136
3.39469735,2.33141066,2.65304359,1.49816629,0.16360892,0.00002602,0.09661034,0.40741077
3.40070035,2.24706734,2.58015696,1.44192364,0.16226063,0.00002577,0.09342899,0.40610051
3.40670335,2.16571994,2.51170646,1.38671671,0.16191622,0.00002557,0.08988195,0.40504757
3.41270635,2.08811915,2.44829798,1.33306786,0.16253752,0.00002542,0.08602659,0.40430274
3.41870935,2.01485303,2.39030217,1.28141209,0.16405450,0.00002531,0.08192768,0.40388713
3.42471236,1.94633599,2.33784876,1.23208765,0.16636700,0.00002526,0.07765530,0.40378986
3.43071536,1.88280395,2.29082976,1.18533005,0.16934773,0.00002525,0.07328268,0.40396710
3.43671836,1.82431591,2.24891139,1.14126999,0.17284619,0.00002527,0.06888405,0.40434272
3.44272136,1.77076192,2.21155444,1.09993509,0.17669359,0.00002532,0.06453248,0.40481031
3.44872436,1.72187714,2.17804236,1.06125562,0.18070839,0.00002539,0.06029797,0.40523685
3.45472736,1.67726149,2.14751608,1.02507370,0.18470245,0.00002547,0.05624564,0.40546762
3.46073037,1.63640408,2.11901427,0.99115591,0.18848743,0.00002554,0.05243425,0.40533246
3.46673337,1.59871146,2.09151739,0.95920849,0.19188122,0.00002560,0.04891500,0.40465282
3.47273637,1.56353853,2.06399382,0.92889467,0.19471416,0.00002563,0.04573066,0.40324948
3.47873937,1.53022074,2.03544608,0.89985319,0.19683495,0.00002563,0.04291497,0.40095051
3.48474237,1.49810627,2.00495534,0.87171733,0.19811571,0.00002559,0.04049246,0.39759908
3.49074537,1.46658679,1.97172218,0.84413350,0.19845636,0.00002550,0.03847846,0.39306076
3.49674837,1.43512554,1.93510197,0.81677862,0.19778788,0.00002536,0.03687942,0.38722995
3.50275138,1.40328143,1.89463349,0.78937557,0.19607451,0.00002518,0.03569349,0.38003512
3.50875438,1.37072839,1.85005940,0.76170603,0.19331472,0.00002495,0.03491118,0.37144258
3.51475738,1.33726903,1.80133807,0.73362022,0.18954098,0.00002469,0.03451618,0.36145872
3.52076038,1.30284226,1.74864626,0.70504328,0.18481833,0.00002442,0.03448631,0.35013052
3.52676338,1.26752467,1.69237274,0.67597808,0.17924190,0.00002414,0.03479442,0.33754435
3.53276638,1.23152571,1.63310342,0.64650441,0.17293341,0.00002388,0.03540930,0.32382326
3.53876938,1.19517720,1.57159870,0.61677495,0.16603692,0.00002366,0.03629655,0.30912280
3.54477239,1.15891765,1.50876434,0.58700803,0.15871388,0.00002350,0.03741938,0.29362562
3.55077539,1.12327220,1.44561707,0.55747794,0.15113784,0.00002344,0.03873934,0.27753523
3.55677839,1.08882932,1.38324673,0.52850306,0.14348892,0.00002350,0.04021694,0.26106916
3.56278139,1.05621512,1.32277622,0.50043261,0.13594829,0.00002370,0.04181214,0.24445181
3.56878439,1.02606652,1.26532122,0.47363243,0.12869283,0.00002409,0.04348487,0.22790738
3.57478739,0.99900435,1.21195091,0.44847056,0.12189020,0.00002469,0.04519539,0.21165310
3.58079040,0.97560745,1.16365129,0.42530315,0.11569437,0.00002551,0.04690462,0.19589314
3.58679340,0.95638871,1.12129220,0.40446116,0.11024187,0.00002658,0.04857449,0.18081323
3.59279640,0.94177398,1.08559910,0.38623841,0.10564872,0.00002792,0.05016824,0.16657628
3.59879940,0.93208456,1.05713037,0.37088137,0.10200815,0.00002954,0.05165078,0.15331909
3.60480240,0.92752388,1.03626075,0.35858090,0.09938926,0.00003144,0.05298901,0.14115010
3.61080540,0.92816879,1.02317122,0.34946633,0.09783642,0.00003362,0.05415224,0.13014834
3.61680840,0.93396579,1.01784550,0.34360192,0.09736961,0.00003606,0.05511260,0.12036332
3.62281141,0.94473228,1.02007318,0.34098584,0.09798557,0.00003876,0.05584554,0.11181607
3.62881441,0.96016282,1.02945915,0.34155164,0.09965974,0.00004169,0.05633023,0.10450088
3.63481741,0.97984027,1.04543914,0.34517211,0.10234900,0.00004480,0.05655013,0.09838794
3.64082041,1.00325137,1.06730072,0.35166554,0.10599496,0.00004807,0.05649336,0.09342647
3.64682341,1.02980629,1.09420914,0.36080387,0.11052804,0.00005145,0.05615313,0.08954842
3.65282641,1.05886154,1.12523724,0.37232271,0.11587183,0.00005487,0.05552809,0.08667246
3.65882941,1.08974540,1.15939844,0.38593274,0.12194802,0.00005830,0.05462251,0.08470810
3.66483242,1.12178498,1.19568185,0.40133196,0.12868144,0.00006166,0.05344641,0.08355998
3.67083542,1.15433387,1.23308819,0.41821853,0.13600524,0.00006491,0.05201553,0.08313198
3.67683842,1.18679931,1.27066547,0.43630344,0.14386599,0.00006797,0.05035118,0.08333125
3.68284142,1.21866763,1.30754300,0.45532255,0.15222847,0.00007081,0.04847989,0.08407182
3.68884442,1.24952706,1.34296243,0.47504742,0.16108010,0.00007336,0.04643298,0.08527800
3.69484742,1.27908654,1.37630475,0.49529441,0.17043460,0.00007558,0.04424603,0.08688718
3.70085043,1.30718988,1.40711186,0.51593146,0.18033490,0.00007744,0.04195818,0.08885217
3.70685343,1.33382416,1.43510196,0.53688228,0.19085502,0.00007892,0.03961145,0.09114294
3.71285643,1.35912208,1.46017788,0.55812754,0.20210080,0.00007999,0.03724991,0.09374780
3.71885943,1.38335775,1.48242797,0.57970292,0.21420945,0.00008066,0.03491897,0.09667384
3.72486243,1.40693607,1.50211935,0.60169409,0.22734763,0.00008094,0.03266455,0.09994685
3.73086543,1.43037576,1.51968377,0.62422868,0.24170837,0.00008085,0.03053238,0.10361051
3.73686843,1.45428697,1.53569664,0.64746565,0.25750661,0.00008041,0.02856728,0.10772506
3.74287144,1.47934402,1.55085009,0.67158246,0.27497348,0.00007967,0.02681258,0.11236533
3.74887444,1.50625478,1.56592127,0.69676083,0.29434956,0.00007869,0.02530951,0.11761838
3.75487744,1.53572767,1.58173735,0.72317163,0.31587724,0.00007751,0.02409667,0.12358060
3.76088044,1.56843806,1.59913879,0.75095980,0.33979228,0.00007619,0.02320961,0.13035448
3.76688344,1.60499543,1.61894248,0.78023016,0.36631501,0.00007481,0.02268034,0.13804519
3.77288644,1.64591282,1.64190659,0.81103479,0.39564125,0.00007343,0.02253691,0.14675680
3.77888944,1.69157986,1.66869837,0.84336277,0.42793326,0.00007211,0.02280298,0.15658851
3.78489245,1.74224064,1.69986650,0.87713281,0.46331103,0.00007090,0.02349735,0.16763080
3.79089545,1.79797729,1.73581884,0.91218927,0.50184406,0.00006987,0.02463345,0.17996161
3.79689845,1.85869979,1.77680643,0.94830172,0.54354391,0.00006906,0.02621887,0.19364266
3.80290145,1.92414242,1.82291401,0.98516817,0.58835772,0.00006851,0.02825479,0.20871593
3.80890445,1.99386667,1.87405715,1.02242168,0.63616287,0.00006824,0.03073546,0.22520045
3.81490745,2.06727037,1.92998566,1.05964020,0.68676300,0.00006828,0.03364771,0.24308941
3.82091046,2.14360236,1.99029257,1.09635894,0.73988544,0.00006863,0.03697048,0.26234773
3.82691346,2.22198191,2.05442801,1.13208470,0.79518034,0.00006928,0.04067449,0.28291012
3.83291646,2.30142191,2.12171691,1.16631157,0.85222143,0.00007023,0.04472211,0.30467979
3.83891946,2.38085489,2.19137946,1.19853708,0.91050871,0.00007146,0.04906735,0.32752789
3.84492246,2.45916070,2.26255341,1.22827816,0.96947300,0.00007292,0.05365615,0.35129368
3.85092546,2.53519498,2.33431717,1.25508631,1.02848255,0.00007459,0.05842698,0.37578574
3.85692846,2.60781758,2.40571295,1.27856124,1.08685161,0.00007641,0.06331169,0.40078395
3.86293147,2.67592006,2.47576928,1.29836272,1.14385105,0.00007835,0.06823674,0.42604270
3.86893447,2.73845178,2.54352248,1.31422012,1.19872089,0.00008035,0.07312473,0.45129495
3.87493747,2.79444409,2.60803679,1.32593967,1.25068463,0.00008236,0.07789621,0.47625734
3.88094047,2.84303229,2.66842308,1.33340918,1.29896518,0.00008433,0.08247174,0.50063625
3.88694347,2.88347502,2.72385595,1.33660036,1.34280199,0.00008621,0.08677417,0.52413456
3.89294647,2.91517102,2.77358946,1.33556894,1.38146905,0.00008797,0.09073093,0.54645906
3.89894947,2.93767296,2.81697126,1.33045261,1.41429325,0.00008955,0.09427640,0.56732815
3.90495248,2.95069817,2.85345534,1.32146720,1.44067253,0.00009094,0.09735417,0.58647959
3.91095548,2.95413607,2.88261294,1.30890110,1.46009315,0.00009210,0.09991902,0.60367802
3.91695848,2.94805204,2.90414176,1.29310835,1.47214544,0.00009303,0.10193869,0.61872182
3.92296148,2.93268737,2.91787271,1.27450036,1.47653743,0.00009371,0.10339514,0.63144905
3.92896448,2.90845505,2.92377412,1.25353656,1.47310560,0.00009416,0.10428541,0.64174211
3.93496748,2.87593120,2.92195269,1.23071401,1.46182233,0.00009438,0.10462185,0.64953091
3.94097049,2.83584185,2.91265082,1.20655610,1.44279947,0.00009439,0.10443183,0.65479426
3.94697349,2.78904509,2.89623984,1.18160042,1.41628790,0.00009422,0.10375682,0.65755945
3.95297649,2.73650875,2.87320899,1.15638588,1.38267272,0.00009389,0.10265092,0.65789995
3.95897949,2.67928385,2.84414998,1.13143941,1.34246433,0.00009344,0.10117886,0.65593127
3.96498249,2.61847461,2.80973746,1.10726221,1.29628553,0.00009290,0.09941356,0.65180532
3.97098549,2.55520560,2.77070575,1.08431605,1.24485506,0.00009232,0.09743335,0.64570328
3.97698849,2.49058731,2.72782269,1.06300994,1.18896825,0.00009172,0.09531895,0.63782763
3.98299150,2.42568136,2.68186165,1.04368749,1.12947543,0.00009114,0.09315035,0.62839349
3.98899450,2.36146663,2.63357293,1.02661564,1.06725899,0.00009060,0.09100375,0.61761995
3.99499750,2.29880803,2.58365588,1.01197511,1.00320999,0.00009012,0.08894866,0.60572161
4.00100050,2.23842907,2.53273338,0.99985323,0.93820519,0.00008971,0.08704528,0.59290101
4.00700350,2.18088993,2.48132992,0.99023945,0.87308538,0.00008937,0.08534232,0.57934216
4.01300650,2.12657182,2.42985463,0.98302422,0.80863589,0.00008911,0.08387534,0.56520553
4.01900950,2.07566883,2.37859032,0.97800114,0.74556979,0.00008891,0.08266558,0.55062471
4.02501251,2.02818762,2.32768917,0.97487296,0.68451444,0.00008875,0.08171952,0.53570493
4.03101551,1.98395512,2.27717550,0.97326108,0.62600170,0.00008860,0.08102904,0.52052331
4.03701851,1.94263403,2.22695544,0.97271850,0.57046193,0.00008844,0.08057211,0.50513080
4.04302151,1.90374541,2.17683308,0.97274580,0.51822181,0.00008822,0.08031421,0.48955563
4.04902451,1.86669727,2.12653209,0.97280962,0.46950575,0.00008792,0.08021010,0.47380795
4.05502751,1.83081784,2.07572175,0.97236285,0.42444063,0.00008750,0.08020610,0.45788524
4.06103052,1.79539185,2.02404569,0.97086575,0.38306332,0.00008692,0.08024267,0.44177826
4.06703352,1.75969808,1.97115189,0.96780709,0.34533047,0.00008616,0.08025710,0.42547699
4.07303652,1.72304623,1.91672198,0.96272432,0.31112999,0.00008518,0.08018631,0.40897627
4.07903952,1.68481153,1.86049838,0.95522185,0.28029353,0.00008397,0.07996960,0.39228074
4.08504252,1.64446514,1.80230763,0.94498664,0.25260943,0.00008252,0.07955115,0.37540884
4.09104552,1.60159930,1.74207868,0.93180035,0.22783545,0.00008083,0.07888227,0.35839561
4.09704852,1.55594583,1.67985517,0.91554746,0.20571097,0.00007890,0.07792322,0.34129428
4.10305153,1.50738744,1.61580110,0.89621908,0.18596799,0.00007674,0.07664466,0.32417641
4.10905453,1.45596148,1.55019977,0.87391224,0.16834081,0.00007438,0.07502847,0.30713080
4.11505753,1.40185618,1.48344603,0.84882479,0.15257417,0.00007185,0.07306822,0.29026120
4.12106053,1.34539994,1.41603260,0.82124623,0.13842956,0.00006917,0.07076899,0.27368308
4.12706353,1.28704441,1.34853128,0.79154489,0.12568989,0.00006640,0.06814681,0.25751954
4.13306653,1.22734247,1.28157010,0.76015233,0.11416247,0.00006357,0.06522763,0.24189681
4.13906953,1.16692254,1.21580800,0.72754552,0.10368047,0.00006072,0.06204600,0.22693946
4.14507254,1.10646056,1.15190824,0.69422796,0.09410305,0.00005791,0.05864340,0.21276575
4.15107554,1.04665121,1.09051208,0.66071045,0.08531436,0.00005517,0.05506646,0.19948318
4.15707854,0.98817983,1.03221424,0.62749253,0.07722170,0.00005254,0.05136511,0.18718468
4.16308154,0.93169644,0.97754111,0.59504544,0.06975308,0.00005006,0.04759067,0.17594543
4.16908454,0.87779295,0.92693304,0.56379724,0.06285437,0.00004776,0.04379414,0.16582060
4.17508754,0.82698458,0.88073127,0.53412083,0.05648630,0.00004566,0.04002450,0.15684399
4.18109055,0.77969607,0.83917003,0.50632506,0.05062158,0.00004378,0.03632742,0.14902760
4.18709355,0.73625318,0.80237413,0.48064945,0.04524206,0.00004213,0.03274408,0.14236217
4.19309655,0.69687937,0.77036166,0.45726226,0.04033637,0.00004072,0.02931036,0.13681856
4.19909955,0.66169763,0.74305175,0.43626199,0.03589783,0.00003954,0.02605628,0.13234986
4.20510255,0.63073693,0.72027638,0.41768197,0.03192292,0.00003860,0.02300582,0.12889407
4.21110555,0.60394265,0.70179577,0.40149744,0.02841010,0.00003788,0.02017689,0.12637728
4.21710855,0.58119014,0.68731609,0.38763492,0.02535924,0.00003738,0.01758165,0.12471702
4.22311156,0.56230066,0.67650862,0.37598282,0.02277137,0.00003708,0.01522700,0.12382570
4.22911456,0.54705856,0.66902920,0.36640313,0.02064891,0.00003696,0.01311520,0.12361396
4.23511756,0.53522899,0.66453702,0.35874319,0.01899623,0.00003703,0.01124471,0.12399380
4.24112056,0.52657517,0.66271178,0.35284720,0.01782054,0.00003726,0.00961101,0.12488127
4.24712356,0.52087458,0.66326848,0.34856684,0.01713299,0.00003766,0.00820752,0.12619874
4.25312656,0.51793340,0.66596929,0.34577075,0.01694999,0.00003821,0.00702651,0.12787665
4.25912956,0.51759891,0.67063209,0.34435236,0.01729467,0.00003892,0.00606000,0.12985472
4.26513257,0.51976951,0.67713555,0.34423618,0.01819837,0.00003979,0.00530056,0.13208267
4.27113557,0.52440227,0.68542088,0.34538222,0.01970220,0.00004084,0.00474208,0.13452037
4.27713857,0.53151818,0.69549046,0.34778879,0.02185855,0.00004208,0.00438042,0.13713778
4.28314157,0.54120504,0.70740379,0.35149375,0.02473248,0.00004353,0.00421399,0.13991442
4.28914457,0.55361854,0.72127136,0.35657433,0.02840291,0.00004522,0.00424410,0.14283878
4.29514757,0.56898148,0.73724705,0.36314597,0.03296364,0.00004718,0.00447537,0.14590757
4.30115058,0.58758164,0.75551966,0.37136008,0.03852398,0.00004946,0.00491579,0.14912507
4.30715358,0.60976839,0.77630427,0.38140132,0.04520893,0.00005208,0.00557680,0.15250250
