energy_ev,total_up,Ga_p_up,Ga_d_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up
4.31315658,1.71631475,0.69330280,0.00000000,2.03869275,0.75498432,0.02516415,0.41194499
4.31915958,1.66819979,0.67465542,0.00000000,2.00540733,0.73172183,0.02394134,0.39200412
4.32516258,1.62288617,0.65603154,0.00000000,1.97406552,0.70980909,0.02276530,0.37313781
4.33116558,1.58121505,0.63755035,0.00000000,1.94550526,0.68975298,0.02165198,0.35565506
4.33716858,1.54397553,0.61929391,0.00000000,1.92054566,0.67204371,0.02061684,0.33983816
4.34317159,1.51189228,0.60131200,0.00000000,1.89997099,0.65714288,0.01967442,0.32593815
4.34917459,1.48561417,0.58362833,0.00000000,1.88451458,0.64547182,0.01883806,0.31417079
4.35517759,1.46570380,0.56624763,0.00000000,1.87484282,0.63740032,0.01811951,0.30471314
4.36118059,1.45262770,0.54916314,0.00000000,1.87153897,0.63323607,0.01752872,0.29770079
4.36718359,1.44674706,0.53236389,0.00000000,1.87508708,0.63321487,0.01707354,0.29322554
4.37318659,1.44830874,0.51584123,0.00000000,1.88585587,0.63749202,0.01675959,0.29133367
4.37918959,1.45743683,0.49959424,0.00000000,1.90408295,0.64613491,0.01659008,0.29202471
4.38519260,1.47412458,0.48363365,0.00000000,1.92985978,0.65911719,0.01656574,0.29525076
4.39119560,1.49822726,0.46798401,0.00000000,1.96311770,0.67631475,0.01668481,0.30091637
4.39719860,1.52945619,0.45268409,0.00000000,2.00361593,0.69750363,0.01694305,0.30887907
4.40320160,1.56737451,0.43778554,0.00000000,2.05093219,0.72236026,0.01733384,0.31895062
4.40920460,1.61139535,0.42334991,0.00000000,2.10445683,0.75046403,0.01784831,0.33089901
4.41520760,1.66078299,0.40944441,0.00000000,2.16339133,0.78130248,0.01847554,0.34445140
4.42121061,1.71465764,0.39613678,0.00000000,2.22675204,0.81427911,0.01920279,0.35929796
4.42721361,1.77200442,0.38348965,0.00000000,2.29337977,0.84872381,0.02001578,0.37509669
4.43321661,1.83168686,0.37155483,0.00000000,2.36195575,0.88390589,0.02089899,0.39147935
4.43921961,1.89246514,0.36036805,0.00000000,2.43102420,0.91904940,0.02183599,0.40805822
4.44522261,1.95301903,0.34994455,0.00000000,2.49902126,0.95335048,0.02280978,0.42443388
4.45122561,2.01197521,0.34027578,0.00000000,2.56430992,0.98599639,0.02380314,0.44020368
4.45722861,2.06793821,0.33132757,0.00000000,2.62522007,1.01618553,0.02479901,0.45497077
4.46323162,2.11952434,0.32303985,0.00000000,2.68009234,1.04314801,0.02578074,0.46835344
4.46923462,2.16539723,0.31532792,0.00000000,2.72732438,1.06616602,0.02673248,0.47999451
4.47523762,2.20430381,0.30808538,0.00000000,2.76541765,1.08459321,0.02763939,0.48957033
4.48124062,2.23510924,0.30118829,0.00000000,2.79302294,1.09787250,0.02848789,0.49679923
4.48724362,2.25682934,0.29450046,0.00000000,2.80898251,1.10555157,0.02926586,0.50144893
4.49324662,2.26865906,0.28787958,0.00000000,2.81236714,1.10729535,0.02996271,0.50334269
4.49924962,2.26999569,0.28118361,0.00000000,2.80250621,1.10289513,0.03056954,0.50236383
4.50525263,2.26045581,0.27427736,0.00000000,2.77900947,1.09227371,0.03107909,0.49845861
4.51125563,2.23988510,0.26703852,0.00000000,2.74177943,1.07548658,0.03148575,0.49163708
4.51725863,2.20836055,0.25936318,0.00000000,2.69101385,1.05271888,0.03178550,0.48197201
4.52326163,2.16618511,0.25117024,0.00000000,2.62719806,1.02427840,0.03197577,0.46959587
4.52926463,2.11387483,0.24240466,0.00000000,2.55108761,0.99058482,0.03205536,0.45469599
4.53526763,2.05213939,0.23303941,0.00000000,2.46368206,0.95215564,0.03202426,0.43750814
4.54127064,1.98185677,0.22307601,0.00000000,2.36619113,0.90958953,0.03188352,0.41830863
4.54727364,1.90404332,0.21254373,0.00000000,2.25999485,0.86354759,0.03163506,0.39740555
4.55327664,1.81982068,0.20149756,0.00000000,2.14659953,0.81473344,0.03128161,0.37512922
4.55927964,1.73038096,0.19001507,0.00000000,2.02759146,0.76387286,0.03082654,0.35182241
4.56528264,1.63695165,0.17819247,0.00000000,1.90459045,0.71169381,0.03027378,0.32783068
4.57128564,1.54076182,0.16614008,0.00000000,1.77920497,0.65890748,0.02962779,0.30349311
4.57728864,1.44301065,0.15397737,0.00000000,1.65299067,0.60619114,0.02889348,0.27913396
4.58329165,1.34483963,0.14182804,0.00000000,1.52741373,0.55417324,0.02807624,0.25505526
4.58929465,1.24730901,0.12981527,0.00000000,1.40382006,0.50342114,0.02718192,0.23153071
4.59529765,1.15137920,0.11805724,0.00000000,1.28341123,0.45443184,0.02621687,0.20880105
4.60130065,1.05789729,0.10666339,0.00000000,1.16722736,0.40762571,0.02518793,0.18707081
4.60730365,0.96758870,0.09573123,0.00000000,1.05613708,0.36334326,0.02410247,0.16650661
4.61330665,0.88105373,0.08534398,0.00000000,0.95083419,0.32184475,0.02296837,0.14723682
4.61930965,0.79876859,0.07556906,0.00000000,0.85184047,0.28331242,0.02179401,0.12935248
4.62531266,0.72109019,0.06645720,0.00000000,0.75951382,0.24785493,0.02058822,0.11290944
4.63131566,0.64826415,0.05804251,0.00000000,0.67406073,0.21551370,0.01936020,0.09793131
4.63731866,0.58043513,0.05034297,0.00000000,0.59555216,0.18627056,0.01811943,0.08441315
4.64332166,0.51765889,0.04336162,0.00000000,0.52394169,0.16005642,0.01687549,0.07232574
4.64932466,0.45991524,0.03708810,0.00000000,0.45908500,0.13676046,0.01563798,0.06162000
4.65532766,0.40712134,0.03150049,0.00000000,0.40075980,0.11623936,0.01441627,0.05223158
4.66133067,0.35914472,0.02656732,0.00000000,0.34868527,0.09832639,0.01321938,0.04408538
4.66733367,0.31581577,0.02224966,0.00000000,0.30254064,0.08283998,0.01205578,0.03709975
4.67333667,0.27693911,0.01850320,0.00000000,0.26198213,0.06959147,0.01093324,0.03119046
4.67933967,0.24230390,0.01528011,0.00000000,0.22665802,0.05839202,0.00985864,0.02627414
4.68534267,0.21169277,0.01253084,0.00000000,0.19622174,0.04905851,0.00883789,0.02227126
4.69134567,0.18488938,0.01020566,0.00000000,0.17034261,0.04141832,0.00787583,0.01910859
4.69734867,0.16168462,0.00825590,0.00000000,0.14871442,0.03531307,0.00697616,0.01672111
4.70335168,0.14188150,0.00663501,0.00000000,0.13106186,0.03060134,0.00614142,0.01505336
4.70935468,0.12529871,0.00529935,0.00000000,0.11714474,0.02716037,0.00537303,0.01406029
4.71535768,0.11177304,0.00420871,0.00000000,0.10676036,0.02488680,0.00467132,0.01370758
4.72136068,0.10116067,0.00332670,0.00000000,0.09974395,0.02369668,0.00403562,0.01397153
4.72736368,0.09333735,0.00262085,0.00000000,0.09596740,0.02352463,0.00346436,0.01483842
4.73336668,0.08819766,0.00206267,0.00000000,0.09533641,0.02432239,0.00295522,0.01630356
4.73936968,0.08565327,0.00162755,0.00000000,0.09778617,0.02605680,0.00250525,0.01836989
4.74537269,0.08563035,0.00129455,0.00000000,0.10327572,0.02870727,0.00211103,0.02104627
4.75137569,0.08806625,0.00104618,0.00000000,0.11178119,0.03226284,0.00176883,0.02434550
4.75737869,0.09290535,0.00086813,0.00000000,0.12328795,0.03671901,0.00147474,0.02828208
4.76338169,0.10009446,0.00074901,0.00000000,0.13778209,0.04207427,0.00122483,0.03286976
4.76938469,0.10957774,0.00068006,0.00000000,0.15524133,0.04832660,0.00101531,0.03811906
4.77538769,0.12129139,0.00065493,0.00000000,0.17562572,0.05546987,0.00084259,0.04403468
4.78139070,0.13515832,0.00066948,0.00000000,0.19886850,0.06349052,0.00070345,0.05061305
4.78739370,0.15108310,0.00072159,0.00000000,0.22486738,0.07236435,0.00059510,0.05783996
4.79339670,0.16894742,0.00081107,0.00000000,0.25347693,0.08205381,0.00051529,0.06568859
4.79939970,0.18860632,0.00093957,0.00000000,0.28450217,0.09250577,0.00046238,0.07411778
4.80540270,0.20988558,0.00111053,0.00000000,0.31769404,0.10364990,0.00043538,0.08307091
4.81140570,0.23258038,0.00132920,0.00000000,0.35274700,0.11539798,0.00043402,0.09247533
4.81740870,0.25645555,0.00160265,0.00000000,0.38929916,0.12764385,0.00045879,0.10224245
4.82341171,0.28124751,0.00193981,0.00000000,0.42693507,0.14026448,0.00051095,0.11226855
4.82941471,0.30666795,0.00235152,0.00000000,0.46519139,0.15312183,0.00059258,0.12243641
4.83541771,0.33240923,0.00285055,0.00000000,0.50356531,0.16606577,0.00070654,0.13261759
4.84142071,0.35815140,0.00345158,0.00000000,0.54152559,0.17893765,0.00085649,0.14267542
4.84742371,0.38357051,0.00417120,0.00000000,0.57852592,0.19157475,0.00104682,0.15246866
4.85342671,0.40834791,0.00502774,0.00000000,0.61401994,0.20381516,0.00128264,0.16185550
4.85942971,0.43218013,0.00604110,0.00000000,0.64747754,0.21550298,0.00156964,0.17069799
4.86543272,0.45478877,0.00723241,0.00000000,0.67840144,0.22649361,0.00191399,0.17886643
4.87143572,0.47592990,0.00862368,0.00000000,0.70634346,0.23665875,0.00232221,0.18624376
4.87743872,0.49540237,0.01023717,0.00000000,0.73091952,0.24589095,0.00280096,0.19272956
4.88344172,0.51305459,0.01209478,0.00000000,0.75182258,0.25410736,0.00335679,0.19824354
4.88944472,0.52878911,0.01421723,0.00000000,0.76883281,0.26125253,0.00399591,0.20272821
4.89544772,0.54256498,0.01662312,0.00000000,0.78182443,0.26729991,0.00472391,0.20615078
4.90145073,0.55439723,0.01932799,0.00000000,0.79076864,0.27225214,0.00554538,0.20850392
4.90745373,0.56435379,0.02234317,0.00000000,0.79573262,0.27613990,0.00646363,0.20980553
4.91345673,0.57254963,0.02567476,0.00000000,0.79687437,0.27901945,0.00748030,0.21009742
4.91945973,0.57913855,0.02932254,0.00000000,0.79443379,0.28096894,0.00859506,0.20944293
4.92546273,0.58430300,0.03327898,0.00000000,0.78872040,0.28208369,0.00980531,0.20792374
4.93146573,0.58824239,0.03752847,0.00000000,0.78009828,0.28247063,0.01110587,0.20563587
4.93746873,0.59116077,0.04204663,0.00000000,0.76896920,0.28224240,0.01248882,0.20268524
4.94347174,0.59325439,0.04680006,0.00000000,0.75575470,0.28151122,0.01394340,0.19918294
4.94947474,0.59470000,0.05174627,0.00000000,0.74087822,0.28038305,0.01545591,0.19524047
4.95547774,0.59564475,0.05683412,0.00000000,0.72474821,0.27895244,0.01700988,0.19096530
4.96148074,0.59619809,0.06200464,0.00000000,0.70774319,0.27729819,0.01858623,0.18645686
4.96748374,0.59642651,0.06719226,0.00000000,0.69019950,0.27548030,0.02016361,0.18180329
4.97348674,0.59635128,0.07232654,0.00000000,0.67240232,0.27353832,0.02171886,0.17707899
4.97948974,0.59594962,0.07733431,0.00000000,0.65458059,0.27149128,0.02322758,0.17234320
4.98549275,0.59515916,0.08214220,0.00000000,0.63690574,0.26933905,0.02466479,0.16763963
4.99149575,0.59388559,0.08667946,0.00000000,0.61949447,0.26706542,0.02600567,0.16299702
4.99749875,0.59201319,0.09088111,0.00000000,0.60241515,0.26464232,0.02722638,0.15843074
5.00350175,0.58941765,0.09469110,0.00000000,0.58569742,0.26203534,0.02830487,0.15394516
5.00950475,0.58598046,0.09806556,0.00000000,0.56934445,0.25921003,0.02922170,0.14953674
5.01550775,0.58160439,0.10097602,0.00000000,0.55334707,0.25613865,0.02996079,0.14519753
5.02151076,0.57622890,0.10341228,0.00000000,0.53769888,0.25280722,0.03051014,0.14091901
5.02751376,0.56984498,0.10538500,0.00000000,0.52241168,0.24922215,0.03086242,0.13669587
5.03351676,0.56250846,0.10692787,0.00000000,0.50753022,0.24541645,0.03101537,0.13252970
5.03951976,0.55435127,0.10809909,0.00000000,0.49314558,0.24145496,0.03097217,0.12843230
5.04552276,0.54558989,0.10898237,0.00000000,0.47940661,0.23743839,0.03074150,0.12442838
5.05152576,0.53653067,0.10968705,0.00000000,0.46652872,0.23350600,0.03033752,0.12055772
5.05752876,0.52757166,0.11034754,0.00000000,0.45479978,0.22983662,0.02977968,0.11687646
5.06353177,0.51920081,0.11112194,0.00000000,0.44458268,0.22664812,0.02909228,0.11345766
5.06953477,0.51199044,0.11218981,0.00000000,0.43631465,0.22419502,0.02830399,0.11039093
5.07553777,0.50658817,0.11374924,0.00000000,0.43050313,0.22276453,0.02744719,0.10778133
5.08154077,0.50370451,0.11601302,0.00000000,0.42771841,0.22267094,0.02655719,0.10574748
5.08754377,0.50409735,0.11920424,0.00000000,0.42858313,0.22424852,0.02567142,0.10441895
5.09354677,0.50855386,0.12355116,0.00000000,0.43375909,0.22784313,0.02482859,0.10393301
5.09954977,0.51787012,0.12928154,0.00000000,0.44393143,0.23380269,0.02406771,0.10443100
5.10555278,0.53282915,0.13661658,0.00000000,0.45979083,0.24246683,0.02342730,0.10605417
5.11155578,0.55417766,0.14576448,0.00000000,0.48201385,0.25415585,0.02294448,0.10893931
5.11755878,0.58260228,0.15691389,0.00000000,0.51124210,0.26915942,0.02265416,0.11321427
5.12356178,0.61870581,0.17022733,0.00000000,0.54806049,0.28772525,0.02258829,0.11899333
5.12956478,0.66298397,0.18583479,0.00000000,0.59297518,0.31004800,0.02277519,0.12637276
5.13556778,0.71580353,0.20382775,0.00000000,0.64639171,0.33625889,0.02323889,0.13542655
5.14157079,0.77738222,0.22425376,0.00000000,0.70859388,0.36641629,0.02399862,0.14620245
5.14757379,0.84777125,0.24711185,0.00000000,0.77972393,0.40049759,0.02506836,0.15871844
5.15357679,0.92684095,0.27234892,0.00000000,0.85976480,0.43839283,0.02645643,0.17295976
5.15957979,1.01427028,0.29985743,0.00000000,0.94852489,0.47990024,0.02816519,0.18887661
5.16558279,1.10954064,0.32947440,0.00000000,1.04562622,0.52472413,0.03019083,0.20638257
5.17158579,1.21193455,0.36098198,0.00000000,1.15049646,0.57247533,0.03252325,0.22535389
5.17758879,1.32053964,0.39410968,0.00000000,1.26236551,0.62267422,0.03514597,0.24562969
5.18359180,1.43425806,0.42853821,0.00000000,1.38026717,0.67475672,0.03803624,0.26701318
5.18959480,1.55182157,0.46390507,0.00000000,1.50304621,0.72808295,0.04116519,0.28927382
5.19559780,1.67181220,0.49981161,0.00000000,1.62937126,0.78194863,0.04449809,0.31215052
5.20160080,1.79268802,0.53583157,0.00000000,1.75775345,0.83559900,0.04799479,0.33535590
5.20760380,1.91281388,0.57152083,0.00000000,1.88657088,0.88824487,0.05161026,0.35858140
5.21360680,2.03049609,0.60642799,0.00000000,2.01409838,0.93908041,0.05529525,0.38150325
5.21960980,2.14402037,0.64010567,0.00000000,2.13854220,0.98730217,0.05899714,0.40378914
5.22561281,2.25169204,0.67212196,0.00000000,2.25807869,1.03212877,0.06266088,0.42510549
5.23161581,2.35187710,0.70207176,0.00000000,2.37089607,1.07282058,0.06623008,0.44512504
5.23761881,2.44304315,0.72958761,0.00000000,2.47523807,1.10869879,0.06964814,0.46353458
5.24362181,2.52379878,0.75434957,0.00000000,2.56944808,1.13916313,0.07285958,0.48004266
5.24962481,2.59293005,0.77609394,0.00000000,2.65201245,1.16370776,0.07581130,0.49438700
5.25562781,2.64943299,0.79462040,0.00000000,2.72160132,1.18193472,0.07845387,0.50634132
5.26163082,2.69254090,0.80979739,0.00000000,2.77710569,1.19356440,0.08074284,0.51572152
5.26763382,2.72174552,0.82156558,0.00000000,2.81766926,1.19844286,0.08263992,0.52239085
5.27363682,2.73681139,0.82993917,0.00000000,2.84271377,1.19654561,0.08411403,0.52626404
5.27963982,2.73778283,0.83500526,0.00000000,2.85195690,1.18797782,0.08514219,0.52731013
5.28564282,2.72498320,0.83692099,0.00000000,2.84542201,1.17297105,0.08571022,0.52555395
5.29164582,2.69900667,0.83590879,0.00000000,2.82343902,1.15187656,0.08581314,0.52107627
5.29764882,2.66070255,0.83224990,0.00000000,2.78663666,1.12515558,0.08545535,0.51401244
5.30365183,2.61115286,0.82627621,0.00000000,2.73592600,1.09336685,0.08465052,0.50454969
5.30965483,2.55164390,0.81836086,0.00000000,2.67247597,1.05715198,0.08342116,0.49292309
5.31565783,2.48363276,0.80890793,0.00000000,2.59768173,1.01721915,0.08179796,0.47941029
5.32166083,2.40871000,0.79834148,0.00000000,2.51312707,0.97432565,0.07981888,0.46432525
5.32766383,2.32855982,0.78709437,0.00000000,2.42054210,0.92925995,0.07752805,0.44801105
5.33366683,2.24491904,0.77559732,0.00000000,2.32175807,0.88282378,0.07497448,0.43083199
5.33966983,2.15953632,0.76426852,0.00000000,2.21866065,0.83581492,0.07221069,0.41316536
5.34567284,2.07413296,0.75350426,0.00000000,2.11314359,0.78901100,0.06929134,0.39539286
5.35167584,1.99036670,0.74367083,0.00000000,2.00706435,0.74315486,0.06627183,0.37789207
5.35767884,1.90979937,0.73509812,0.00000000,1.90220298,0.69894183,0.06320704,0.36102823
5.36368184,1.83386960,0.72807506,0.00000000,1.80022582,0.65700914,0.06015018,0.34514637
5.36968484,1.76387114,0.72284708,0.00000000,1.70265478,0.61792759,0.05715188,0.33056414
5.37568784,1.70093717,0.71961569,0.00000000,1.61084306,0.58219565,0.05425944,0.31756543
5.38169085,1.64603092,0.71854011,0.00000000,1.52595761,0.55023588,0.05151636,0.30639497
5.38769385,1.59994224,0.71974075,0.00000000,1.44896849,0.52239359,0.04896217,0.29725397
5.39369685,1.56328977,0.72330436,0.00000000,1.38064470,0.49893751,0.04663237,0.29029684
5.39969985,1.53652816,0.72929037,0.00000000,1.32155614,0.48006231,0.04455874,0.28562914
5.40570285,1.51995918,0.73773811,0.00000000,1.27208074,0.46589254,0.04276970,0.28330665
5.41170585,1.51374593,0.74867423,0.00000000,1.23241591,0.45648771,0.04129084,0.28333560
5.41770885,1.51792884,0.76211994,0.00000000,1.20259320,0.45184823,0.04014556,0.28567393
5.42371186,1.53244241,0.77809731,0.00000000,1.18249498,0.45192169,0.03935565,0.29023360
5.42971486,1.55713149,0.79663440,0.00000000,1.17187219,0.45660929,0.03894186,0.29688379
5.43571786,1.59176607,0.81776848,0.00000000,1.17036199,0.46577210,0.03892440,0.30545487
5.44172086,1.63605386,0.84154722,0.00000000,1.17750466,0.47923682,0.03932316,0.31574307
5.44772386,1.68964991,0.86802751,0.00000000,1.19275882,0.49680090,0.04015791,0.32751565
5.45372686,1.75216296,0.89727199,0.00000000,1.21551476,0.51823694,0.04144817,0.34051652
5.45972986,1.82315843,0.92934323,0.00000000,1.24510557,0.54329613,0.04321286,0.35447209
5.46573287,1.90215816,0.96429597,0.00000000,1.28081598,0.57171100,0.04546979,0.36909734
5.47173587,1.98863742,1.00216772,0.00000000,1.32188934,0.60319724,0.04823485,0.38410183
5.47773887,2.08201968,1.04296843,0.00000000,1.36753284,0.63745492,0.05152115,0.39919568
5.48374187,2.18167014,1.08666956,0.00000000,1.41692179,0.67416914,0.05533791,0.41409526
5.48974487,2.28688863,1.13319356,0.00000000,1.46920325,0.71301035,0.05968933,0.42852868
5.49574787,2.39690309,1.18240419,0.00000000,1.52349982,0.75363452,0.06457343,0.44224070
5.50175088,2.51086435,1.23409844,0.00000000,1.57891407,0.79568324,0.06998093,0.45499718
5.50775388,2.62784307,1.28800062,0.00000000,1.63453411,0.83878408,0.07589422,0.46658895
5.51375688,2.74682942,1.34375898,0.00000000,1.68944070,0.88255131,0.08228651,0.47683491
5.51975988,2.86673608,1.40094527,0.00000000,1.74271602,0.92658691,0.08912115,0.48558437
5.52576288,2.98640466,1.45905726,0.00000000,1.79345426,0.97048231,0.09635122,0.49271860
5.53176588,3.10461562,1.51752427,0.00000000,1.84077373,1.01382046,0.10391947,0.49815154
5.53776888,3.22010145,1.57571556,0.00000000,1.88383043,1.05617858,0.11175844,0.50182960
5.54377189,3.33156279,1.63295109,0.00000000,1.92183230,1.09713136,0.11979101,0.50373068
5.54977489,3.43768683,1.68851435,0.00000000,1.95405390,1.13625459,0.12793128,0.50386237
5.55577789,3.53716747,1.74166670,0.00000000,1.97985073,1.17312919,0.13608568,0.50225945
5.56178089,3.62872644,1.79166262,0.00000000,1.99867257,1.20734554,0.14415441,0.49898078
5.56778389,3.71113475,1.83776532,0.00000000,2.01007523,1.23850795,0.15203324,0.49410576
5.57378689,3.78323386,1.87926217,0.00000000,2.01373018,1.26623938,0.15961537,0.48773038
5.57978989,3.84395588,1.91547954,0.00000000,2.00943151,1.29018617,0.16679356,0.47996322
5.58579290,3.89234249,1.94579651,0.00000000,1.99709996,1.31002284,0.17346243,0.47092144
5.59179590,3.92756207,1.96965734,0.00000000,1.97678387,1.32545691,0.17952070,0.46072694
5.59779890,3.94892502,1.98658232,0.00000000,1.94865690,1.33623368,0.18487357,0.44950295
5.60380190,3.95589683,1.99617705,0.00000000,1.91301278,1.34214094,0.18943491,0.43737104
5.60980490,3.94810910,1.99813995,0.00000000,1.87025720,1.34301359,0.19312941,0.42444883
5.61580790,3.92536821,1.99226817,0.00000000,1.82089734,1.33873797,0.19589452,0.41084829
5.62181091,3.88766182,1.97846176,0.00000000,1.76552939,1.32925606,0.19768206,0.39667486
5.62781391,3.83516287,1.95672635,0.00000000,1.70482460,1.31456902,0.19845960,0.38202720
5.63381691,3.76823130,1.92717421,0.00000000,1.63951439,1.29474037,0.19821143,0.36699764
5.63981991,3.68741300,1.89002380,0.00000000,1.57037501,1.26989819,0.19693906,0.35167312
5.64582291,3.59343611,1.84559776,0.00000000,1.49821222,1.24023646,0.19466136,0.33613668
5.65182591,3.48720426,1.79431939,0.00000000,1.42384645,1.20601523,0.19141414,0.32046914
5.65782891,3.36978674,1.73670743,0.00000000,1.34809875,1.16755935,0.18724936,0.30475101
5.66383192,3.24240523,1.67336927,0.00000000,1.27177783,1.12525581,0.18223378,0.28906426
5.66983492,3.10641738,1.60499240,0.00000000,1.19566838,1.07954944,0.17644728,0.27349400
5.67583792,2.96329689,1.53233427,0.00000000,1.12052080,1.03093700,0.16998078,0.25812986
5.68184092,2.81461061,1.45621049,0.00000000,1.04704233,0.97995968,0.16293386,0.24306683
5.68784392,2.66199287,1.37748159,0.00000000,0.97588967,0.92719419,0.15541221,0.22840568
5.69384692,2.50711757,1.29703856,0.00000000,0.90766295,0.87324257,0.14752485,0.21425284
5.69984992,2.35166863,1.21578741,0.00000000,0.84290098,0.81872101,0.13938150,0.20071959
5.70585293,2.19730975,1.13463311,0.00000000,0.78207774,0.76424800,0.13108986,0.18792083
5.71185593,2.04565416,1.05446342,0.00000000,0.72559976,0.71043227,0.12275317,0.17597323
5.71785893,1.89823529,0.97613290,0.00000000,0.67380462,0.65786073,0.11446798,0.16499297
5.72386193,1.75647939,0.90044768,0.00000000,0.62695997,0.60708698,0.10632228,0.15509315
5.72986493,1.62168073,0.82815134,0.00000000,0.58526344,0.55862063,0.09839399,0.14638091
5.73586793,1.49498023,0.75991245,0.00000000,0.54884291,0.51291786,0.09074988,0.13895439
5.74187094,1.37734805,0.69631383,0.00000000,0.51775735,0.47037341,0.08344496,0.13289971
5.74787394,1.26957050,0.63784413,0.00000000,0.49199801,0.43131425,0.07652223,0.12828801
5.75387694,1.17224162,0.58489159,0.00000000,0.47148998,0.39599510,0.07001295,0.12517261
5.75987994,1.08575935,0.53774027,0.00000000,0.45609414,0.36459579,0.06393716,0.12358655
5.76588294,1.01032622,0.49656864,0.00000000,0.44560945,0.33722050,0.05830460,0.12354046
5.77188594,0.94595433,0.46145042,0.00000000,0.43977578,0.31389883,0.05311581,0.12502089
5.77788894,0.89247416,0.43235764,0.00000000,0.43827715,0.29458851,0.04836350,0.12798923
5.78389195,0.84954690,0.40916550,0.00000000,0.44074573,0.27917969,0.04403388,0.13238122
5.78989495,0.81667957,0.39165903,0.00000000,0.44676643,0.26750058,0.04010823,0.13810704
5.79589795,0.79324266,0.37954109,0.00000000,0.45588242,0.25932411,0.03656423,0.14505226
5.80190095,0.77848962,0.37244161,0.00000000,0.46760152,0.25437569,0.03337738,0.15307934
5.80790395,0.77157770,0.36992767,0.00000000,0.48140356,0.25234149,0.03052228,0.16202997
5.81390695,0.77158980,0.37151435,0.00000000,0.49674867,0.25287736,0.02797368,0.17172796
5.81990995,0.77755677,0.37667604,0.00000000,0.51308655,0.25561794,0.02570746,0.18198294
5.82591296,0.78847988,0.38485802,0.00000000,0.52986650,0.26018595,0.02370146,0.19259443
5.83191596,0.80335305,0.39548819,0.00000000,0.54654810,0.26620127,0.02193607,0.20335651
5.83791896,0.82118450,0.40798878,0.00000000,0.56261223,0.27328992,0.02039473,0.21406271
5.84392196,0.84101748,0.42178779,0.00000000,0.57757221,0.28109242,0.01906432,0.22451113
5.84992496,0.86194978,0.43633011,0.00000000,0.59098467,0.28927172,0.01793535,0.23450957
5.85592796,0.88315166,0.45108815,0.00000000,0.60245974,0.29752022,0.01700214,0.24388046
5.86193097,0.90388185,0.46557168,0.00000000,0.61167023,0.30556605,0.01626284,0.25246549
5.86793397,0.92350140,0.47933683,0.00000000,0.61835938,0.31317817,0.01571949,0.26012971
5.87393697,0.94148485,0.49199394,0.00000000,0.62234691,0.32017048,0.01537784,0.26676505
5.87993997,0.95742874,0.50321415,0.00000000,0.62353295,0.32640457,0.01524728,0.27229296
5.88594297,0.97105691,0.51273449,0.00000000,0.62189987,0.33179126,0.01534059,0.27666631
5.89194597,0.98222264,0.52036135,0.00000000,0.61751166,0.33629075,0.01567365,0.27987026
5.89794897,0.99090736,0.52597204,0.00000000,0.61051104,0.33991144,0.01626504,0.28192229
5.90395198,0.99721600,0.52951461,0.00000000,0.60111421,0.34270745,0.01713555,0.28287126
5.90995498,1.00136894,0.53100562,0.00000000,0.58960361,0.34477484,0.01830754,0.28279557
5.91595798,1.00369080,0.53052601,0.00000000,0.57631869,0.34624672,0.01980424,0.28180058
5.92196098,1.00459630,0.52821519,0.00000000,0.56164537,0.34728724,0.02164884,0.28001535
5.92796398,1.00457342,0.52426336,0.00000000,0.54600412,0.34808484,0.02386347,0.27758874
5.93396698,1.00416450,0.51890250,0.00000000,0.52983750,0.34884464,0.02646808,0.27468517
5.93996998,1.00394552,0.51239609,0.00000000,0.51359723,0.34978052,0.02947921,0.27148002
5.94597299,1.00450444,0.50502815,0.00000000,0.49773142,0.35110678,0.03290869,0.26815487
5.95197599,1.00641886,0.49709181,0.00000000,0.48267212,0.35302987,0.03676228,0.26489269
5.95797899,1.01023397,0.48887785,0.00000000,0.46882377,0.35574033,0.04103837,0.26187309
5.96398199,1.01644124,0.48066378,0.00000000,0.45655260,0.35940511,0.04572680,0.25926768
5.96998499,1.02545859,0.47270366,0.00000000,0.44617733,0.36416064,0.05080769,0.25723576
5.97598799,1.03761269,0.46521924,0.00000000,0.43796137,0.37010675,0.05625067,0.25592020
5.98199100,1.05312391,0.45839254,0.00000000,0.43210656,0.37730172,0.06201423,0.25544370
5.98799400,1.07209448,0.45236033,0.00000000,0.42874860,0.38575858,0.06804553,0.25590558
5.99399700,1.09450033,0.44721054,0.00000000,0.42795430,0.39544278,0.07428055,0.25737891
6.00000000,1.12018689,0.44298071,0.00000000,0.42972040,0.40627143,0.08064464,0.25990820
