energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-4.63731866,3.13448140,0.06572932,0.36376463,0.65832984,0.00000000,1.87753919,0.00000000,1.32525466,0.93684649
-4.63131566,3.11065308,0.06523833,0.35543206,0.65573189,0.00000000,1.86819196,0.00000000,1.31024327,0.93161437
-4.62531266,3.08591519,0.06474090,0.34739244,0.65230245,0.00000000,1.85826260,0.00000000,1.29526437,0.92594575
-4.61930965,3.05953142,0.06422333,0.33958755,0.64787965,0.00000000,1.84728599,0.00000000,1.28009947,0.91961547
-4.61330665,3.03080502,0.06367317,0.33195643,0.64232326,0.00000000,1.83481981,0.00000000,1.26453044,0.91240528
-4.60730365,2.99911537,0.06307988,0.32443993,0.63552194,0.00000000,1.82046614,0.00000000,1.24835313,0.90411582
-4.60130065,2.96395098,0.06243536,0.31698503,0.62739933,0.00000000,1.80389103,0.00000000,1.23138974,0.89457807
-4.59529765,2.92493734,0.06173444,0.30954862,0.61791857,0.00000000,1.78484116,0.00000000,1.21349938,0.88366368
-4.58929465,2.88185836,0.06097512,0.30210047,0.60708518,0.00000000,1.76315682,0.00000000,1.19458632,0.87129363
-4.58329165,2.83467040,0.06015878,0.29462547,0.59494810,0.00000000,1.73878062,0.00000000,1.17460567,0.85744471
-4.57728864,2.78350831,0.05929017,0.28712483,0.58159900,0.00000000,1.71176142,0.00000000,1.15356626,0.84215347
-4.57128564,2.72868321,0.05837726,0.27961631,0.56716980,0.00000000,1.68225356,0.00000000,1.13153058,0.82551746
-4.56528264,2.67067217,0.05743094,0.27213351,0.55182861,0.00000000,1.65051116,0.00000000,1.10861215,0.80769356
-4.55927964,2.61010056,0.05646462,0.26472421,0.53577430,0.00000000,1.61687812,0.00000000,1.08497022,0.78889352
-4.55327664,2.54771786,0.05549370,0.25744802,0.51922992,0.00000000,1.58177417,0.00000000,1.06080253,0.76937697
-4.54727364,2.48436840,0.05453496,0.25037331,0.50243539,0.00000000,1.54567772,0.00000000,1.03633638,0.74944213
-4.54127064,2.42095840,0.05360588,0.24357377,0.48563961,0.00000000,1.50910656,0.00000000,1.01181871,0.72941486
-4.53526763,2.35842118,0.05272402,0.23712485,0.46909260,0.00000000,1.47259720,0.00000000,0.98750572,0.70963647
-4.52926463,2.29768225,0.05190627,0.23110011,0.45303773,0.00000000,1.43668406,0.00000000,0.96365273,0.69045106
-4.52326163,2.23962595,0.05116833,0.22556786,0.43770456,0.00000000,1.40187948,0.00000000,0.94050474,0.67219290
-4.51725863,2.18506537,0.05052404,0.22058832,0.42330250,0.00000000,1.36865547,0.00000000,0.91828835,0.65517466
-4.51125563,2.13471679,0.04998501,0.21621134,0.41001547,0.00000000,1.33742823,0.00000000,0.89720534,0.63967687
-4.50525263,2.08917984,0.04956022,0.21247487,0.39799780,0.00000000,1.30854579,0.00000000,0.87742816,0.62593935
-4.49924962,2.04892402,0.04925577,0.20940426,0.38737141,0.00000000,1.28227964,0.00000000,0.85909770,0.61415467
-4.49324662,2.01428198,0.04907479,0.20701246,0.37822438,0.00000000,1.25882028,0.00000000,0.84232304,0.60446425
-4.48724362,1.98544954,0.04901745,0.20530097,0.37061076,0.00000000,1.23827685,0.00000000,0.82718329,0.59695690
-4.48124062,1.96249187,0.04908104,0.20426155,0.36455166,0.00000000,1.22068058,0.00000000,0.81373106,0.59166984
-4.47523762,1.94535521,0.04926021,0.20387852,0.36003729,0.00000000,1.20599164,0.00000000,0.80199729,0.58859206
-4.46923462,1.93388294,0.04954727,0.20413148,0.35702999,0.00000000,1.19410877,0.00000000,0.79199695,0.58766959
-4.46323162,1.92783478,0.04993254,0.20499826,0.35546778,0.00000000,1.18488092,0.00000000,0.78373498,0.58881229
-4.45722861,1.92690761,0.05040477,0.20645789,0.35526831,0.00000000,1.17812001,0.00000000,0.77721212,0.59190165
-4.45122561,1.93075648,0.05095155,0.20849325,0.35633297,0.00000000,1.17361409,0.00000000,0.77242991,0.59679906
-4.44522261,1.93901447,0.05155970,0.21109352,0.35855082,0.00000000,1.17113976,0.00000000,0.76939464,0.60335395
-4.43921961,1.95131000,0.05221572,0.21425578,0.36180228,0.00000000,1.17047347,0.00000000,0.76811969,0.61141130
-4.43321661,1.96728071,0.05290611,0.21798606,0.36596224,0.00000000,1.17140058,0.00000000,0.76862614,0.62081813
-4.42721361,1.98658303,0.05361767,0.22229950,0.37090261,0.00000000,1.17372218,0.00000000,0.77094162,0.63142846
-4.42121061,2.00889719,0.05433780,0.22721957,0.37649415,0.00000000,1.17725901,0.00000000,0.77509719,0.64310661
-4.41520760,2.03392751,0.05505466,0.23277654,0.38260765,0.00000000,1.18185262,0.00000000,0.78112284,0.65572873
-4.40920460,2.06139835,0.05575733,0.23900503,0.38911445,0.00000000,1.18736385,0.00000000,0.78904150,0.66918242
-4.40320160,2.09104640,0.05643586,0.24594101,0.39588648,0.00000000,1.19366900,0.00000000,0.79886235,0.68336484
-4.39719860,2.12261006,0.05708133,0.25361816,0.40279592,0.00000000,1.20065412,0.00000000,0.81057370,0.69817929
-4.39119560,2.15581733,0.05768586,0.26206402,0.40971467,0.00000000,1.20820823,0.00000000,0.82413616,0.71353091
-4.38519260,2.19037315,0.05824253,0.27129602,0.41651386,0.00000000,1.21621595,0.00000000,0.83947644,0.72932167
-4.37918959,2.22594778,0.05874539,0.28131765,0.42306361,0.00000000,1.22455054,0.00000000,0.85648265,0.74544540
-4.37318659,2.26216718,0.05918935,0.29211509,0.42923317,0.00000000,1.23306788,0.00000000,0.87500117,0.76178310
-4.36718359,2.29860675,0.05957015,0.30365439,0.43489166,0.00000000,1.24160213,0.00000000,0.89483581,0.77819913
-4.36118059,2.33478916,0.05988429,0.31587957,0.43990944,0.00000000,1.24996358,0.00000000,0.91574930,0.79453874
-4.35517759,2.37018686,0.06012898,0.32871162,0.44416024,0.00000000,1.25793910,0.00000000,0.93746729,0.81062707
-4.34917459,2.40422971,0.06030215,0.34204872,0.44752398,0.00000000,1.26529522,0.00000000,0.95968493,0.82627001
-4.34317159,2.43631751,0.06040236,0.35576751,0.44989018,0.00000000,1.27178403,0.00000000,0.98207571,0.84125698
-4.33716858,2.46583719,0.06042890,0.36972569,0.45116198,0.00000000,1.27715162,0.00000000,1.00430245,0.85536554
-4.33116558,2.49218393,0.06038171,0.38376558,0.45126032,0.00000000,1.28114864,0.00000000,1.02602989,0.86836770
-4.32516258,2.51478522,0.06026149,0.39771880,0.45012837,0.00000000,1.28354257,0.00000000,1.04693850,0.88003770
-4.31915958,2.53312684,0.06006970,0.41141176,0.44773567,0.00000000,1.28413101,0.00000000,1.06673888,0.89016087
-4.31315658,2.54677926,0.05980865,0.42467174,0.44408200,0.00000000,1.28275527,0.00000000,1.08518615,0.89854305
-4.30715358,2.55542333,0.05948155,0.43733331,0.43920051,0.00000000,1.27931357,0.00000000,1.10209376,0.90502016
-4.30115058,2.55887374,0.05909260,0.44924489,0.43316011,0.00000000,1.27377315,0.00000000,1.11734599,0.90946739
-4.29514757,2.55709902,0.05864704,0.46027492,0.42606669,0.00000000,1.26618042,0.00000000,1.13090869,0.91180738
-4.28914457,2.55023696,0.05815126,0.47031762,0.41806338,0.00000000,1.25666883,0.00000000,1.14283757,0.91201710
-4.28314157,2.53860444,0.05761284,0.47929785,0.40932942,0.00000000,1.24546376,0.00000000,1.15328377,0.91013284
-4.27713857,2.52270112,0.05704062,0.48717483,0.40007788,0.00000000,1.23288406,0.00000000,1.16249613,0.90625307
-4.27113557,2.50320626,0.05644467,0.49394458,0.39055220,0.00000000,1.21934013,0.00000000,1.17082007,0.90053893
-4.26513257,2.48096879,0.05583635,0.49964092,0.38102157,0.00000000,1.20532838,0.00000000,1.17869275,0.89321232
-4.25912956,2.45699063,0.05522815,0.50433482,0.37177535,0.00000000,1.19142206,0.00000000,1.18663466,0.88455144
-4.25312656,2.43240360,0.05463363,0.50813229,0.36311671,0.00000000,1.17825884,0.00000000,1.19523764,0.87488410
-4.24712356,2.40844082,0.05406724,0.51117067,0.35535559,0.00000000,1.16652523,0.00000000,1.20514947,0.86457906
-4.24112056,2.38640321,0.05354401,0.51361365,0.34880133,0.00000000,1.15693849,0.00000000,1.21705565,0.85403558
-4.23511756,2.36762247,0.05307923,0.51564512,0.34375501,0.00000000,1.15022640,0.00000000,1.23165856,0.84367190
-4.22911456,2.35342166,0.05268811,0.51746223,0.34050179,0.00000000,1.14710566,0.00000000,1.24965483,0.83391296
-4.22311156,2.34507479,0.05238523,0.51926790,0.33930353,0.00000000,1.14825944,0.00000000,1.27171149,0.82517801
-4.21710855,2.34376688,0.05218412,0.52126323,0.34039165,0.00000000,1.15431490,0.00000000,1.29844181,0.81786858
-4.21110555,2.35055578,0.05209665,0.52364013,0.34396066,0.00000000,1.16582142,0.00000000,1.33038146,0.81235742
-4.20510255,2.36633733,0.05213254,0.52657449,0.35016230,0.00000000,1.18323013,0.00000000,1.36796609,0.80897869
-4.19909955,2.39181479,0.05229883,0.53022027,0.35910051,0.00000000,1.20687560,0.00000000,1.41151103,0.80801994
-4.19309655,2.42747380,0.05259938,0.53470476,0.37082735,0.00000000,1.23696025,0.00000000,1.46119381,0.80971601
-4.18709355,2.47356360,0.05303451,0.54012514,0.38533998,0.00000000,1.27354199,0.00000000,1.51704047,0.81424499
-4.18109055,2.53008509,0.05360066,0.54654636,0.40257864,0.00000000,1.31652564,0.00000000,1.57891595,0.82172624
-4.17508754,2.59678598,0.05429024,0.55400061,0.42242592,0.00000000,1.36565845,0.00000000,1.64651916,0.83222039
-4.16908454,2.67316313,0.05509160,0.56248793,0.44470716,0.00000000,1.42052991,0.00000000,1.71938296,0.84573099
-4.16308154,2.75847175,0.05598909,0.57197807,0.46919207,0.00000000,1.48057602,0.00000000,1.79687910,0.86220750
-4.15707854,2.85174090,0.05696339,0.58241323,0.49559768,0.00000000,1.54508781,0.00000000,1.87822799,0.88154927
-4.15107554,2.95179472,0.05799188,0.59371140,0.52359238,0.00000000,1.61322411,0.00000000,1.96251316,0.90361002
-4.14507254,3.05727836,0.05904920,0.60577009,0.55280121,0.00000000,1.68402805,0.00000000,2.04869967,0.92820244
-4.13906953,3.16668778,0.06010787,0.61846999,0.58281223,0.00000000,1.75644702,0.00000000,2.13565627,0.95510251
-4.13306653,3.27840224,0.06113912,0.63167853,0.61318392,0.00000000,1.82935537,0.00000000,2.22218018,0.98405329
-4.12706353,3.39071856,0.06211364,0.64525286,0.64345341,0.00000000,1.90157939,0.00000000,2.30702414,1.01476796
-4.12106053,3.50188627,0.06300241,0.65904233,0.67314549,0.00000000,1.97192372,0.00000000,2.38892453,1.04693199
-4.11505753,3.61014266,0.06377759,0.67289035,0.70178216,0.00000000,2.03919863,0.00000000,2.46663010,1.08020467
-4.10905453,3.71374715,0.06441327,0.68663558,0.72889252,0.00000000,2.10224735,0.00000000,2.53893025,1.11422003
-4.10305153,3.81101443,0.06488620,0.70011268,0.75402279,0.00000000,2.15997276,0.00000000,2.60468233,1.14858758
-4.09704852,3.90034588,0.06517645,0.71315278,0.77674623,0.00000000,2.21136285,0.00000000,2.66283720,1.18289318
-4.09104552,3.98025910,0.06526793,0.72558387,0.79667276,0.00000000,2.25551426,0.00000000,2.71246265,1.21670058
-4.08504252,4.04941538,0.06514876,0.73723137,0.81345786,0.00000000,2.29165336,0.00000000,2.75276408,1.24955405
-4.07903952,4.10664498,0.06481157,0.74791929,0.82681076,0.00000000,2.31915460,0.00000000,2.78310227,1.28098247
-4.07303652,4.15097020,0.06425359,0.75747203,0.83650147,0.00000000,2.33755543,0.00000000,2.80300784,1.31050538
-4.06703352,4.18162620,0.06347668,0.76571708,0.84236660,0.00000000,2.34656790,0.00000000,2.81219245,1.33764101
-4.06103052,4.19807935,0.06248720,0.77248888,0.84431369,0.00000000,2.34608649,0.00000000,2.81055647,1.36191652
-4.05502751,4.20004315,0.06129575,0.77763358,0.84232396,0.00000000,2.33619211,0.00000000,2.79819322,1.38288025
-4.04902451,4.18749117,0.05991692,0.78101485,0.83645334,0.00000000,2.31715240,0.00000000,2.77538984,1.40011576
-4.04302151,4.16066685,0.05836882,0.78252045,0.82683187,0.00000000,2.28941819,0.00000000,2.74262466,1.41325711
-4.03701851,4.12008969,0.05667271,0.78206930,0.81366122,0.00000000,2.25361644,0.00000000,2.70056143,1.42200481
-4.03101551,4.06655723,0.05485253,0.77961866,0.79721064,0.00000000,2.21053961,0.00000000,2.65004021,1.42614162
-4.02501251,4.00114235,0.05293437,0.77517100,0.77781127,0.00000000,2.16113201,0.00000000,2.59206532,1.42554748
-4.01900950,3.92518551,0.05094609,0.76878014,0.75584908,0.00000000,2.10647309,0.00000000,2.52779026,1.42021249
-4.01300650,3.84028119,0.04891681,0.76055616,0.73175654,0.00000000,2.04775825,0.00000000,2.45849982,1.41024737
-4.00700350,3.74825865,0.04687653,0.75066869,0.70600331,0.00000000,1.98627744,0.00000000,2.38558973,1.39589028
-4.00100050,3.65115640,0.04485574,0.73934809,0.67908620,0.00000000,1.92339194,0.00000000,2.31054373,1.37750973
-3.99499750,3.55119083,0.04288511,0.72688451,0.65151868,0.00000000,1.86050980,0.00000000,2.23490876,1.35560277
-3.98899450,3.45071903,0.04099521,0.71362429,0.62382016,0.00000000,1.79906029,0.00000000,2.16026824,1.33078847
-3.98299150,3.35219638,0.03921624,0.69996398,0.59650546,0.00000000,1.74046799,0.00000000,2.08821407,1.30379643
-3.97698849,3.25812974,0.03757791,0.68634187,0.57007461,0.00000000,1.68612686,0.00000000,2.02031771,1.27545076
-3.97098549,3.17102711,0.03610922,0.67322726,0.54500324,0.00000000,1.63737471,0.00000000,1.95810085,1.24664969
-3.96498249,3.09334509,0.03483842,0.66110785,0.52173386,0.00000000,1.59546877,0.00000000,1.90300628,1.21834177
-3.95897949,3.02743523,0.03379285,0.65047566,0.50066815,0.00000000,1.56156248,0.00000000,1.85636957,1.19149923
-3.95297649,2.97549098,0.03299891,0.64181190,0.48216037,0.00000000,1.53668425,0.00000000,1.81939206,1.16708959
-3.94697349,2.93949650,0.03248200,0.63557156,0.46651203,0.00000000,1.52171826,0.00000000,1.79311600,1.14604659
-3.94097049,2.92117892,0.03226645,0.63216806,0.45396794,0.00000000,1.51738793,0.00000000,1.77840222,1.12924154
-3.93496748,2.92196543,0.03237546,0.63195886,0.44471341,0.00000000,1.52424204,0.00000000,1.77591107,1.11745614
-3.92896448,2.94294641,0.03283101,0.63523231,0.43887296,0.00000000,1.54264412,0.00000000,1.78608709,1.11135781
-3.92296148,2.98484578,0.03365374,0.64219651,0.43651003,0.00000000,1.57276486,0.00000000,1.80914774,1.11147859
-3.91695848,3.04799941,0.03486282,0.65297050,0.43762800,0.00000000,1.61457798,0.00000000,1.84507673,1.11819816
-3.91095548,3.13234225,0.03647569,0.66757817,0.44217217,0.00000000,1.66785954,0.00000000,1.89362197,1.13173177
-3.90495248,3.23740453,0.03850786,0.68594519,0.45003263,0.00000000,1.73219050,0.00000000,1.95429828,1.15212339
-3.89894947,3.36231709,0.04097253,0.70789897,0.46104793,0.00000000,1.80696275,0.00000000,2.02639499,1.17924429
-3.89294647,3.50582578,0.04388020,0.73317180,0.47500940,0.00000000,1.89138828,0.00000000,2.10898804,1.21279693
-3.88694347,3.66631431,0.04723820,0.76140695,0.49166593,0.00000000,1.98451137,0.00000000,2.20095650,1.25232411
-3.88094047,3.84183493,0.05105015,0.79216754,0.51072918,0.00000000,2.08522361,0.00000000,2.30100295,1.29722262
-3.87493747,4.03014605,0.05531534,0.82494786,0.53187902,0.00000000,2.19228145,0.00000000,2.40767740,1.34676107
-3.86893447,4.22875564,0.06002808,0.85918662,0.55476913,0.00000000,2.30432591,0.00000000,2.51940402,1.40010091
-3.86293147,4.43496912,0.06517699,0.89428178,0.57903270,0.00000000,2.41990428,0.00000000,2.63451010,1.45631997
-3.85692846,4.64594060,0.07074430,0.92960628,0.60428807,0.00000000,2.53749316,0.00000000,2.75125656,1.51443732
-3.85092546,4.85872581,0.07670523,0.96452411,0.63014434,0.00000000,2.65552268,0.00000000,2.86786923,1.57343880
-3.84492246,5.07033563,0.08302729,0.99840629,0.65620681,0.00000000,2.77240131,0.00000000,2.98257029,1.63230207
-3.83891946,5.27778870,0.08966988,1.03064597,0.68208223,0.00000000,2.88654088,0.00000000,3.09360901,1.69002041
-3.83291646,5.47816207,0.09658382,1.06067241,0.70738387,0.00000000,2.99638144,0.00000000,3.19929138,1.74562454
-3.82691346,5.66863872,0.10371129,1.08796324,0.73173628,0.00000000,3.10041530,0.00000000,3.29800782,1.79820172
-3.82091046,5.84655119,0.11098581,1.11205469,0.75477980,0.00000000,3.19721012,0.00000000,3.38825858,1.84691194
-3.81490745,6.00942060,0.11833267,1.13254968,0.77617472,0.00000000,3.28543044,0.00000000,3.46867647,1.89100059
-3.80890445,6.15499056,0.12566949,1.14912350,0.79560516,0.00000000,3.36385745,0.00000000,3.53804649,1.92980778
-3.80290145,6.28125590,0.13290726,1.16152706,0.81278258,0.00000000,3.43140658,0.00000000,3.59532226,1.96277433
-3.79689845,6.38648600,0.13995161,1.16958796,0.82744893,0.00000000,3.48714280,0.00000000,3.63963907,1.98944456
-3.79089545,6.46924295,0.14670443,1.17320937,0.83937943,0.00000000,3.53029332,0.00000000,3.67032359,2.00946643
-3.78489245,6.52839483,0.15306578,1.17236707,0.84838503,0.00000000,3.56025769,0.00000000,3.68690020,2.02258937
-3.77888944,6.56312445,0.15893606,1.16710495,0.85431440,0.00000000,3.57661519,0.00000000,3.68909427,2.02866032
-3.77288644,6.57293389,0.16421839,1.15752933,0.85705565,0.00000000,3.57912946,0.00000000,3.67683224,2.02761871
-3.76688344,6.55764540,0.16882107,1.14380239,0.85653753,0.00000000,3.56775054,0.00000000,3.65023909,2.01949058
-3.76088044,6.51739895,0.17266009,1.12613520,0.85273034,0.00000000,3.54261424,0.00000000,3.60963304,2.00438270
-3.75487744,6.45264670,0.17566161,1.10478056,0.84564635,0.00000000,3.50403908,0.00000000,3.55551796,1.98247663
-3.74887444,6.36414473,0.17776425,1.08002591,0.83533984,0.00000000,3.45252084,0.00000000,3.48857366,1.95402342
-3.74287144,6.25294197,0.17892112,1.05218670,0.82190664,0.00000000,3.38872486,0.00000000,3.40964411,1.91933869
-3.73686843,6.12036650,0.17910153,1.02160021,0.80548321,0.00000000,3.31347619,0.00000000,3.31972399,1.87879839
-3.73086543,5.96800897,0.17829226,0.98861993,0.78624520,0.00000000,3.22774777,0.00000000,3.21994356,1.83283505
-3.72486243,5.79770320,0.17649834,0.95361065,0.76440554,0.00000000,3.13264673,0.00000000,3.11155212,1.78193428
-3.71885943,5.61150367,0.17374329,0.91694416,0.74021191,0.00000000,3.02939885,0.00000000,2.99590019,1.72663137
-3.71285643,5.41165990,0.17006881,0.87899538,0.71394375,0.00000000,2.91933149,0.00000000,2.87442057,1.66750758
-3.70685343,5.20058760,0.16553395,0.84013908,0.68590861,0.00000000,2.80385501,0.00000000,2.74860854,1.60518594
-3.70085043,4.98083676,0.16021366,0.80074680,0.65643810,0.00000000,2.68444291,0.00000000,2.62000127,1.54032626
-3.69484742,4.75505687,0.15419701,0.76118407,0.62588329,0.00000000,2.56261099,0.00000000,2.49015691,1.47361910
-3.68884442,4.52595966,0.14758485,0.72180763,0.59460969,0.00000000,2.43989573,0.00000000,2.36063343,1.40577863
-3.68284142,4.29628002,0.14048731,0.68296279,0.56299190,0.00000000,2.31783223,0.00000000,2.23296767,1.33753437
-3.67683842,4.06873567,0.13302094,0.64498060,0.53140799,0.00000000,2.19793222,0.00000000,2.10865488,1.26962184
-3.67083542,3.84598666,0.12530588,0.60817513,0.50023380,0.00000000,2.08166231,0.00000000,1.98912905,1.20277233
-3.66483242,3.63059543,0.11746293,0.57284054,0.46983710,0.00000000,1.97042319,0.00000000,1.87574443,1.13770202
-3.65882941,3.42498866,0.10961076,0.53924831,0.44057200,0.00000000,1.86552999,0.00000000,1.76975854,1.07510087
-3.65282641,3.23142163,0.10186331,0.50764447,0.41277343,0.00000000,1.76819434,0.00000000,1.67231695,1.01562153
-3.64682341,3.05194626,0.09432749,0.47824701,0.38675210,0.00000000,1.67950845,0.00000000,1.58443997,0.95986875
-3.64082041,2.88838338,0.08710113,0.45124362,0.36278980,0.00000000,1.60043152,0.00000000,1.50701154,0.90838968
-3.63481741,2.74230000,0.08027145,0.42678975,0.34113525,0.00000000,1.53177876,0.00000000,1.44077034,0.86166535
-3.62881441,2.61499185,0.07391376,0.40500725,0.32200057,0.00000000,1.47421303,0.00000000,1.38630316,0.82010361
-3.62281141,2.50747147,0.06809070,0.38598344,0.30555834,0.00000000,1.42823929,0.00000000,1.34404045,0.78403389
-3.61680840,2.42046177,0.06285178,0.36977091,0.29193935,0.00000000,1.39420168,0.00000000,1.31425401,0.75370363
-3.61080540,2.35439489,0.05823334,0.35638786,0.28123102,0.00000000,1.37228317,0.00000000,1.29705669,0.72927667
-3.60480240,2.30941588,0.05425876,0.34581910,0.27347648,0.00000000,1.36250758,0.00000000,1.29240392,0.71083350
-3.59879940,2.28539087,0.05093902,0.33801764,0.26867436,0.00000000,1.36474376,0.00000000,1.30009694,0.69837307
-3.59279640,2.28191902,0.04827343,0.33290679,0.26677920,0.00000000,1.37871156,0.00000000,1.31978763,0.69181629
-3.58679340,2.29834780,0.04625053,0.33038275,0.26770250,0.00000000,1.40398961,0.00000000,1.35098478,0.69101072
-3.58079040,2.33379105,0.04484910,0.33031748,0.27131450,0.00000000,1.44002451,0.00000000,1.39306197,0.69573644
-3.57478739,2.38714932,0.04403933,0.33256188,0.27744648,0.00000000,1.48614131,0.00000000,1.44526669,0.70571273
