energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
4.93146573,1.09570377,0.06964555,0.18565588,0.00048277,0.00000000,0.50241221,0.23800339,0.04643028,0.19416003
4.93746873,1.01351338,0.06619627,0.17176124,0.00044422,0.00000000,0.46341358,0.22083765,0.04298888,0.17856484
4.94347174,0.93229247,0.06252588,0.15786651,0.00040679,0.00000000,0.42489671,0.20370082,0.03956540,0.16331854
4.94947474,0.85275339,0.05868678,0.14414061,0.00037067,0.00000000,0.38724267,0.18677257,0.03619427,0.14853825
4.95547774,0.77554904,0.05473276,0.13073733,0.00033604,0.00000000,0.35079236,0.17021892,0.03290759,0.13432826
4.96148074,0.70126070,0.05071748,0.11779247,0.00030307,0.00000000,0.31584118,0.15418902,0.02973430,0.12077840
4.96748374,0.63038868,0.04669307,0.10542176,0.00027188,0.00000000,0.28263551,0.13881268,0.02669964,0.10796278
4.97348674,0.56334625,0.04270880,0.09371969,0.00024259,0.00000000,0.25137107,0.12419868,0.02382476,0.09593920
4.97948974,0.50045665,0.03881004,0.08275905,0.00021526,0.00000000,0.22219294,0.11043386,0.02112651,0.08474906
4.98549275,0.44195317,0.03503739,0.07259137,0.00018996,0.00000000,0.19519722,0.09758301,0.01861737,0.07441775
4.99149575,0.38798204,0.03142600,0.06324792,0.00016671,0.00000000,0.17043399,0.08568942,0.01630563,0.06495552
4.99749875,0.33860777,0.02800524,0.05474127,0.00014550,0.00000000,0.14791144,0.07477603,0.01419564,0.05635872
5.00350175,0.29382055,0.02479850,0.04706737,0.00012631,0.00000000,0.12760073,0.06484714,0.01228815,0.04861134
5.00950475,0.25354523,0.02182328,0.04020777,0.00010909,0.00000000,0.10944153,0.05589047,0.01058083,0.04168675
5.01550775,0.21765144,0.01909146,0.03413215,0.00009377,0.00000000,0.09334779,0.04787948,0.00906876,0.03554965
5.02151076,0.18596427,0.01660970,0.02880086,0.00008026,0.00000000,0.07921357,0.04077590,0.00774497,0.03015797
5.02751376,0.15827518,0.01438003,0.02416735,0.00006849,0.00000000,0.06691874,0.03453224,0.00660103,0.02546481
5.03351676,0.13435261,0.01240047,0.02018054,0.00005834,0.00000000,0.05633431,0.02909432,0.00562760,0.02142027
5.03951976,0.11395199,0.01066581,0.01678695,0.00004972,0.00000000,0.04732730,0.02440354,0.00481486,0.01797315
5.04552276,0.09682480,0.00916823,0.01393254,0.00004253,0.00000000,0.03976493,0.02039913,0.00415304,0.01507243
5.05152576,0.08272644,0.00789811,0.01156431,0.00003666,0.00000000,0.03351825,0.01701991,0.00363276,0.01266855
5.05752876,0.07142288,0.00684461,0.00963159,0.00003203,0.00000000,0.02846500,0.01420601,0.00324534,0.01071444
5.06353177,0.06269566,0.00599633,0.00808693,0.00002855,0.00000000,0.02449174,0.01190007,0.00298303,0.00916631
5.06953477,0.05634557,0.00534174,0.00688686,0.00002613,0.00000000,0.02149531,0.01004825,0.00283915,0.00798420
5.07553777,0.05219478,0.00486966,0.00599222,0.00002472,0.00000000,0.01938361,0.00860093,0.00280817,0.00713226
5.08154077,0.05008746,0.00456944,0.00536833,0.00002426,0.00000000,0.01807576,0.00751307,0.00288562,0.00657887
5.08754377,0.04988918,0.00443124,0.00498491,0.00002469,0.00000000,0.01750178,0.00674440,0.00306806,0.00629650
5.09354677,0.05148499,0.00444600,0.00481588,0.00002598,0.00000000,0.01760166,0.00625931,0.00335290,0.00626141
5.09954977,0.05477651,0.00460546,0.00483892,0.00002809,0.00000000,0.01832418,0.00602659,0.00373814,0.00645328
5.10555278,0.05967811,0.00490200,0.00503497,0.00003099,0.00000000,0.01962537,0.00601904,0.00422210,0.00685459
5.11155578,0.06611248,0.00532841,0.00538772,0.00003465,0.00000000,0.02146669,0.00621292,0.00480313,0.00745005
5.11755878,0.07400566,0.00587766,0.00588292,0.00003904,0.00000000,0.02381315,0.00658732,0.00547926,0.00822588
5.12356178,0.08328197,0.00654255,0.00650781,0.00004413,0.00000000,0.02663136,0.00712359,0.00624783,0.00916916
5.12956478,0.09385892,0.00731541,0.00725047,0.00004989,0.00000000,0.02988758,0.00780461,0.00710518,0.01026709
5.13556778,0.10564244,0.00818778,0.00809924,0.00005627,0.00000000,0.03354596,0.00861421,0.00804631,0.01150636
5.14157079,0.11852262,0.00915008,0.00904223,0.00006322,0.00000000,0.03756688,0.00953654,0.00906462,0.01287260
5.14757379,0.13237022,0.01019139,0.01006687,0.00007067,0.00000000,0.04190570,0.01055563,0.01015170,0.01434984
5.15357679,0.14703414,0.01129922,0.01115958,0.00007855,0.00000000,0.04651167,0.01165493,0.01129714,0.01592019
5.15957979,0.16234007,0.01245947,0.01230551,0.00008676,0.00000000,0.05132742,0.01281704,0.01248852,0.01756362
5.16558279,0.17809035,0.01365635,0.01348847,0.00009520,0.00000000,0.05628874,0.01402350,0.01371141,0.01925783
5.17158579,0.19406525,0.01487248,0.01469088,0.00010376,0.00000000,0.06132486,0.01525479,0.01494951,0.02097836
5.17758879,0.21002560,0.01608912,0.01589398,0.00011231,0.00000000,0.06635921,0.01649037,0.01618488,0.02269882
5.18359180,0.22571673,0.01728641,0.01707797,0.00012071,0.00000000,0.07131058,0.01770891,0.01739828,0.02439130
5.18959480,0.24087367,0.01844377,0.01822245,0.00012882,0.00000000,0.07609471,0.01888859,0.01856957,0.02602686
5.19559780,0.25522733,0.01954038,0.01930680,0.00013650,0.00000000,0.08062617,0.02000755,0.01967825,0.02757622
5.20160080,0.26851152,0.02055568,0.02031070,0.00014361,0.00000000,0.08482059,0.02104432,0.02070395,0.02901045
5.20760380,0.28047043,0.02146995,0.02121465,0.00015001,0.00000000,0.08859693,0.02197843,0.02162709,0.03030179
5.21360680,0.29086631,0.02226488,0.02200059,0.00015557,0.00000000,0.09187994,0.02279092,0.02242942,0.03142447
5.21960980,0.29948687,0.02292415,0.02265240,0.00016018,0.00000000,0.09460246,0.02346493,0.02309466,0.03235550
5.22561281,0.30615228,0.02343393,0.02315643,0.00016374,0.00000000,0.09670759,0.02398620,0.02360898,0.03307541
5.23161581,0.31072113,0.02378335,0.02350198,0.00016619,0.00000000,0.09815064,0.02434353,0.02396152,0.03356889
5.23761881,0.31309526,0.02396485,0.02368160,0.00016746,0.00000000,0.09890058,0.02452915,0.02414473,0.03382533
5.24362181,0.31322319,0.02397448,0.02369142,0.00016753,0.00000000,0.09894115,0.02453897,0.02415466,0.03383915
5.24962481,0.31110188,0.02381197,0.02353121,0.00016639,0.00000000,0.09827140,0.02437272,0.02399108,0.03361003
5.25562781,0.30677680,0.02348078,0.02320446,0.00016408,0.00000000,0.09690574,0.02403395,0.02365751,0.03314287
5.26163082,0.30034025,0.02298797,0.02271819,0.00016063,0.00000000,0.09487341,0.02352990,0.02316105,0.03244767
5.26763382,0.29192817,0.02234391,0.02208275,0.00015613,0.00000000,0.09221744,0.02287125,0.02251218,0.03153914
5.27363682,0.28171526,0.02156195,0.02131147,0.00015067,0.00000000,0.08899319,0.02207171,0.02172436,0.03043617
5.27963982,0.26990907,0.02065794,0.02042019,0.00014435,0.00000000,0.08526642,0.02114761,0.02081356,0.02916125
5.28564282,0.25674303,0.01964971,0.01942675,0.00013731,0.00000000,0.08111116,0.02011734,0.01979774,0.02773964
5.29164582,0.24246884,0.01855646,0.01835045,0.00012967,0.00000000,0.07660731,0.01900073,0.01869627,0.02619862
5.29764882,0.22734866,0.01739820,0.01721147,0.00012157,0.00000000,0.07183821,0.01781849,0.01752929,0.02456664
5.30365183,0.21164729,0.01619510,0.01603030,0.00011317,0.00000000,0.06688820,0.01659161,0.01631712,0.02287245
5.30965483,0.19562482,0.01496693,0.01482723,0.00010459,0.00000000,0.06184037,0.01534075,0.01507970,0.02114435
5.31565783,0.17952991,0.01373257,0.01362185,0.00009596,0.00000000,0.05677445,0.01408578,0.01383605,0.01940946
5.32166083,0.16359400,0.01250953,0.01243269,0.00008742,0.00000000,0.05176509,0.01284535,0.01260379,0.01769312
5.32766383,0.14802669,0.01131358,0.01127689,0.00007906,0.00000000,0.04688045,0.01163650,0.01139883,0.01601839
5.33366683,0.13301217,0.01015849,0.01017003,0.00007099,0.00000000,0.04218121,0.01047449,0.01023503,0.01440572
5.33966983,0.11870711,0.00905582,0.00912601,0.00006328,0.00000000,0.03771995,0.00937260,0.00912406,0.01287269
5.34567284,0.10523960,0.00801488,0.00815705,0.00005601,0.00000000,0.03354096,0.00834212,0.00807527,0.01143397
5.35167584,0.09270935,0.00704265,0.00727381,0.00004922,0.00000000,0.02968046,0.00739240,0.00709571,0.01010137
5.35767884,0.08118890,0.00614391,0.00648555,0.00004294,0.00000000,0.02616706,0.00653099,0.00619020,0.00888394
5.36368184,0.07072564,0.00532137,0.00580038,0.00003719,0.00000000,0.02302256,0.00576385,0.00536147,0.00778828
5.36968484,0.06134461,0.00457585,0.00522555,0.00003199,0.00000000,0.02026299,0.00509559,0.00461033,0.00681885
5.37568784,0.05305168,0.00390653,0.00476779,0.00002731,0.00000000,0.01789970,0.00452977,0.00393596,0.00597835
5.38169085,0.04583705,0.00331115,0.00443364,0.00002316,0.00000000,0.01594060,0.00406924,0.00333610,0.00526810
5.38769385,0.03967884,0.00278637,0.00422975,0.00001950,0.00000000,0.01439135,0.00371638,0.00280736,0.00468844
5.39369685,0.03454654,0.00232791,0.00416319,0.00001630,0.00000000,0.01325649,0.00347346,0.00234545,0.00423914
5.39969985,0.03040427,0.00193092,0.00424167,0.00001354,0.00000000,0.01254042,0.00334280,0.00194547,0.00391975
5.40570285,0.02721358,0.00159013,0.00447366,0.00001117,0.00000000,0.01224822,0.00332703,0.00160211,0.00372982
5.41170585,0.02493585,0.00130009,0.00486848,0.00000915,0.00000000,0.01238622,0.00342920,0.00130988,0.00366919
5.41770885,0.02353405,0.00105531,0.00543626,0.00000746,0.00000000,0.01296224,0.00365278,0.00106326,0.00373808
5.42371186,0.02297398,0.00085047,0.00618775,0.00000604,0.00000000,0.01398565,0.00400169,0.00085688,0.00393716
5.42971486,0.02322485,0.00068047,0.00713404,0.00000488,0.00000000,0.01546702,0.00448018,0.00068559,0.00426749
5.43571786,0.02425933,0.00054054,0.00828617,0.00000392,0.00000000,0.01741753,0.00509258,0.00054461,0.00473041
5.44172086,0.02605298,0.00042630,0.00965459,0.00000315,0.00000000,0.01984808,0.00584306,0.00042951,0.00532730
5.44772386,0.02858327,0.00033379,0.01124857,0.00000254,0.00000000,0.02276812,0.00673529,0.00033630,0.00605931
5.45372686,0.03182810,0.00025948,0.01307545,0.00000205,0.00000000,0.02618430,0.00777199,0.00026143,0.00692700
5.45972986,0.03576409,0.00020026,0.01513991,0.00000168,0.00000000,0.03009897,0.00895452,0.00020177,0.00792995
5.46573287,0.04036463,0.00015345,0.01744313,0.00000140,0.00000000,0.03450859,0.01028238,0.00015461,0.00906633
5.47173587,0.04559787,0.00011674,0.01998206,0.00000119,0.00000000,0.03940211,0.01175277,0.00011762,0.01033250
5.47773887,0.05142473,0.00008817,0.02274866,0.00000104,0.00000000,0.04475948,0.01336008,0.00008883,0.01172256
5.48374187,0.05779709,0.00006611,0.02572922,0.00000094,0.00000000,0.05055030,0.01509559,0.00006661,0.01322803
5.48974487,0.06465628,0.00004922,0.02890395,0.00000088,0.00000000,0.05673281,0.01694709,0.00004959,0.01483755
5.49574787,0.07193199,0.00003638,0.03224655,0.00000086,0.00000000,0.06325309,0.01889870,0.00003665,0.01653666
5.50175088,0.07954164,0.00002670,0.03572423,0.00000086,0.00000000,0.07004489,0.02093080,0.00002690,0.01830775
5.50775388,0.08739040,0.00001945,0.03929774,0.00000087,0.00000000,0.07702978,0.02302010,0.00001960,0.02013010
5.51375688,0.09537178,0.00001407,0.04292188,0.00000090,0.00000000,0.08411797,0.02513989,0.00001417,0.02198006
5.51975988,0.10336892,0.00001010,0.04654620,0.00000094,0.00000000,0.09120958,0.02726041,0.00001018,0.02383138
5.52576288,0.11125653,0.00000720,0.05011591,0.00000099,0.00000000,0.09819656,0.02934942,0.00000726,0.02565573
5.53176588,0.11890339,0.00000510,0.05357321,0.00000104,0.00000000,0.10496506,0.03137297,0.00000514,0.02742326
5.53776888,0.12617545,0.00000358,0.05685867,0.00000109,0.00000000,0.11139819,0.03329615,0.00000361,0.02910338
5.54377189,0.13293924,0.00000250,0.05991290,0.00000114,0.00000000,0.11737928,0.03508412,0.00000252,0.03066554
5.54977489,0.13906564,0.00000173,0.06267827,0.00000119,0.00000000,0.12279516,0.03670309,0.00000174,0.03208016
5.55577789,0.14443374,0.00000119,0.06510070,0.00000123,0.00000000,0.12753970,0.03812134,0.00000120,0.03331946
5.56178089,0.14893455,0.00000081,0.06713139,0.00000126,0.00000000,0.13151714,0.03931028,0.00000082,0.03435842
5.56778389,0.15247462,0.00000055,0.06872844,0.00000129,0.00000000,0.13464530,0.04024534,0.00000056,0.03517555
5.57378689,0.15497911,0.00000037,0.06985827,0.00000131,0.00000000,0.13685833,0.04090685,0.00000037,0.03575363
5.57978989,0.15639434,0.00000025,0.07049682,0.00000132,0.00000000,0.13810903,0.04128071,0.00000025,0.03608033
5.58579290,0.15668969,0.00000016,0.07063036,0.00000133,0.00000000,0.13837047,0.04135887,0.00000017,0.03614860
5.59179590,0.15585861,0.00000011,0.07025601,0.00000132,0.00000000,0.13763696,0.04113964,0.00000011,0.03595695
5.59779890,0.15391884,0.00000007,0.06938180,0.00000130,0.00000000,0.13592424,0.04062772,0.00000007,0.03550950
5.60380190,0.15091179,0.00000005,0.06802643,0.00000128,0.00000000,0.13326892,0.03983405,0.00000005,0.03481581
5.60980490,0.14690102,0.00000003,0.06621858,0.00000124,0.00000000,0.12972715,0.03877542,0.00000003,0.03389053
5.61580790,0.14197001,0.00000002,0.06399587,0.00000120,0.00000000,0.12537268,0.03747387,0.00000002,0.03275295
5.62181091,0.13621925,0.00000001,0.06140363,0.00000115,0.00000000,0.12029427,0.03595593,0.00000001,0.03142624
5.62781391,0.12976285,0.00000001,0.05849329,0.00000110,0.00000000,0.11459270,0.03425174,0.00000001,0.02993673
5.63381691,0.12272479,0.00000000,0.05532075,0.00000104,0.00000000,0.10837746,0.03239400,0.00000000,0.02831303
5.63981991,0.11523495,0.00000000,0.05194456,0.00000097,0.00000000,0.10176324,0.03041701,0.00000000,0.02658510
5.64582291,0.10742518,0.00000000,0.04842415,0.00000091,0.00000000,0.09486649,0.02835558,0.00000000,0.02478336
5.65182591,0.09942553,0.00000000,0.04481814,0.00000084,0.00000000,0.08780206,0.02624402,0.00000000,0.02293782
5.65782891,0.09136077,0.00000000,0.04118278,0.00000077,0.00000000,0.08068011,0.02411527,0.00000000,0.02107725
5.66383192,0.08334729,0.00000000,0.03757054,0.00000070,0.00000000,0.07360347,0.02200006,0.00000000,0.01922851
5.66983492,0.07549066,0.00000000,0.03402900,0.00000064,0.00000000,0.06666533,0.01992625,0.00000000,0.01741596
5.67583792,0.06788360,0.00000000,0.03059996,0.00000057,0.00000000,0.05994758,0.01791832,0.00000000,0.01566099
5.68184092,0.06060473,0.00000000,0.02731885,0.00000051,0.00000000,0.05351966,0.01599702,0.00000000,0.01398172
5.68784392,0.05371779,0.00000000,0.02421442,0.00000045,0.00000000,0.04743784,0.01417916,0.00000000,0.01239288
5.69384692,0.04727153,0.00000000,0.02130863,0.00000040,0.00000000,0.04174519,0.01247763,0.00000000,0.01090571
5.69984992,0.04130010,0.00000000,0.01861689,0.00000035,0.00000000,0.03647186,0.01090143,0.00000000,0.00952808
5.70585293,0.03582387,0.00000000,0.01614836,0.00000030,0.00000000,0.03163584,0.00945595,0.00000000,0.00826469
5.71185593,0.03085062,0.00000000,0.01390657,0.00000026,0.00000000,0.02724399,0.00814322,0.00000000,0.00711735
5.71785893,0.02637699,0.00000000,0.01188998,0.00000022,0.00000000,0.02329336,0.00696238,0.00000000,0.00608526
5.72386193,0.02239013,0.00000000,0.01009282,0.00000019,0.00000000,0.01977258,0.00591002,0.00000000,0.00516548
5.72986493,0.01886939,0.00000000,0.00850577,0.00000016,0.00000000,0.01666344,0.00498070,0.00000000,0.00435323
5.73586793,0.01578807,0.00000000,0.00711680,0.00000013,0.00000000,0.01394234,0.00416736,0.00000000,0.00364236
5.74187094,0.01311505,0.00000000,0.00591189,0.00000011,0.00000000,0.01158182,0.00346180,0.00000000,0.00302569
5.74787394,0.01081636,0.00000000,0.00487570,0.00000009,0.00000000,0.00955186,0.00285505,0.00000000,0.00249537
5.75387694,0.00885650,0.00000000,0.00399225,0.00000007,0.00000000,0.00782112,0.00233773,0.00000000,0.00204323
5.75987994,0.00719968,0.00000000,0.00324541,0.00000006,0.00000000,0.00635799,0.00190040,0.00000000,0.00166099
5.76588294,0.00581078,0.00000000,0.00261933,0.00000005,0.00000000,0.00513146,0.00153379,0.00000000,0.00134057
5.77188594,0.00465613,0.00000000,0.00209885,0.00000004,0.00000000,0.00411180,0.00122902,0.00000000,0.00107419
5.77788894,0.00370413,0.00000000,0.00166971,0.00000003,0.00000000,0.00327109,0.00097773,0.00000000,0.00085456
5.78389195,0.00292561,0.00000000,0.00131878,0.00000002,0.00000000,0.00258359,0.00077223,0.00000000,0.00067495
5.78989495,0.00229413,0.00000000,0.00103413,0.00000002,0.00000000,0.00202593,0.00060555,0.00000000,0.00052926
5.79589795,0.00178603,0.00000000,0.00080509,0.00000002,0.00000000,0.00157723,0.00047143,0.00000000,0.00041204
5.80190095,0.00138048,0.00000000,0.00062228,0.00000001,0.00000000,0.00121909,0.00036439,0.00000000,0.00031848
5.80790395,0.00105935,0.00000000,0.00047752,0.00000001,0.00000000,0.00093551,0.00027962,0.00000000,0.00024440
5.81390695,0.00080709,0.00000000,0.00036381,0.00000001,0.00000000,0.00071273,0.00021304,0.00000000,0.00018620
5.81990995,0.00061048,0.00000000,0.00027519,0.00000001,0.00000000,0.00053911,0.00016114,0.00000000,0.00014084
5.82591296,0.00045845,0.00000000,0.00020666,0.00000000,0.00000000,0.00040485,0.00012101,0.00000000,0.00010577
5.83191596,0.00034181,0.00000000,0.00015408,0.00000000,0.00000000,0.00030185,0.00009022,0.00000000,0.00007886
5.83791896,0.00025301,0.00000000,0.00011405,0.00000000,0.00000000,0.00022343,0.00006678,0.00000000,0.00005837
5.84392196,0.00018594,0.00000000,0.00008382,0.00000000,0.00000000,0.00016420,0.00004908,0.00000000,0.00004290
5.84992496,0.00013567,0.00000000,0.00006115,0.00000000,0.00000000,0.00011981,0.00003581,0.00000000,0.00003130
5.85592796,0.00009827,0.00000000,0.00004430,0.00000000,0.00000000,0.00008679,0.00002594,0.00000000,0.00002267
5.86193097,0.00007068,0.00000000,0.00003186,0.00000000,0.00000000,0.00006242,0.00001866,0.00000000,0.00001631
5.86793397,0.00005047,0.00000000,0.00002275,0.00000000,0.00000000,0.00004457,0.00001332,0.00000000,0.00001164
5.87393697,0.00003577,0.00000000,0.00001613,0.00000000,0.00000000,0.00003159,0.00000944,0.00000000,0.00000825
5.87993997,0.00002518,0.00000000,0.00001135,0.00000000,0.00000000,0.00002223,0.00000665,0.00000000,0.00000581
5.88594297,0.00001759,0.00000000,0.00000793,0.00000000,0.00000000,0.00001554,0.00000464,0.00000000,0.00000406
5.89194597,0.00001220,0.00000000,0.00000550,0.00000000,0.00000000,0.00001078,0.00000322,0.00000000,0.00000282
5.89794897,0.00000841,0.00000000,0.00000379,0.00000000,0.00000000,0.00000742,0.00000222,0.00000000,0.00000194
5.90395198,0.00000575,0.00000000,0.00000259,0.00000000,0.00000000,0.00000508,0.00000152,0.00000000,0.00000133
5.90995498,0.00000390,0.00000000,0.00000176,0.00000000,0.00000000,0.00000345,0.00000103,0.00000000,0.00000090
5.91595798,0.00000263,0.00000000,0.00000119,0.00000000,0.00000000,0.00000232,0.00000069,0.00000000,0.00000061
5.92196098,0.00000176,0.00000000,0.00000079,0.00000000,0.00000000,0.00000155,0.00000046,0.00000000,0.00000041
5.92796398,0.00000117,0.00000000,0.00000053,0.00000000,0.00000000,0.00000103,0.00000031,0.00000000,0.00000027
5.93396698,0.00000077,0.00000000,0.00000035,0.00000000,0.00000000,0.00000068,0.00000020,0.00000000,0.00000018
5.93996998,0.00000051,0.00000000,0.00000023,0.00000000,0.00000000,0.00000045,0.00000013,0.00000000,0.00000012
5.94597299,0.00000033,0.00000000,0.00000015,0.00000000,0.00000000,0.00000029,0.00000009,0.00000000,0.00000008
5.95197599,0.00000021,0.00000000,0.00000010,0.00000000,0.00000000,0.00000019,0.00000006,0.00000000,0.00000005
5.95797899,0.00000014,0.00000000,0.00000006,0.00000000,0.00000000,0.00000012,0.00000004,0.00000000,0.00000003
5.96398199,0.00000009,0.00000000,0.00000004,0.00000000,0.00000000,0.00000008,0.00000002,0.00000000,0.00000002
5.96998499,0.00000005,0.00000000,0.00000002,0.00000000,0.00000000,0.00000005,0.00000001,0.00000000,0.00000001
5.97598799,0.00000003,0.00000000,0.00000002,0.00000000,0.00000000,0.00000003,0.00000001,0.00000000,0.00000001
5.98199100,0.00000002,0.00000000,0.00000001,0.00000000,0.00000000,0.00000002,0.00000001,0.00000000,0.00000000
5.98799400,0.00000001,0.00000000,0.00000001,0.00000000,0.00000000,0.00000001,0.00000000,0.00000000,0.00000000
5.99399700,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000,0.00000000,0.00000000
