energy_ev,total_up,total_down,As_p_up,As_p_down,As_d_up,As_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-0.03301651,2.12679984,-1.82069498,0.06724656,-0.05588466,0.00000000,-0.00000000,0.40664071,-0.34499685,0.81013481,-0.70880939,0.01846920,-0.01864261,0.95348971,-0.81667523
-0.02701351,2.13464918,-1.85364686,0.06838215,-0.05577315,0.00000000,-0.00000000,0.40962085,-0.35004791,0.81079727,-0.72418231,0.01787773,-0.01832837,0.95934534,-0.82583944
-0.02101051,2.14035698,-1.88808039,0.06977810,-0.05601090,0.00000000,-0.00000000,0.41254645,-0.35557439,0.80986445,-0.73966514,0.01726910,-0.01802508,0.96551590,-0.83646367
-0.01500750,2.14393923,-1.92358384,0.07142694,-0.05660098,0.00000000,-0.00000000,0.41539736,-0.36154030,0.80737210,-0.75501575,0.01664701,-0.01773100,0.97195763,-0.84849209
-0.00900450,2.14544929,-1.95970584,0.07331888,-0.05754395,0.00000000,-0.00000000,0.41815531,-0.36790060,0.80338488,-0.76998438,0.01601549,-0.01744378,0.97861755,-0.86183677
-0.00300150,2.14497660,-1.99596340,0.07544186,-0.05883774,0.00000000,-0.00000000,0.42080508,-0.37460137,0.79799413,-0.78431884,0.01537880,-0.01716059,0.98543569,-0.87637804
0.00300150,2.14264498,-2.03185204,0.07778170,-0.06047751,0.00000000,-0.00000000,0.42333584,-0.38158054,0.79131492,-0.79777022,0.01474143,-0.01687830,0.99234809,-0.89196628
0.00900450,2.13861062,-2.06685753,0.08032238,-0.06245561,0.00000000,-0.00000000,0.42574245,-0.38876904,0.78348270,-0.81009901,0.01410797,-0.01659369,0.99929032,-0.90842487
0.01500750,2.13305981,-2.10046902,0.08304637,-0.06476152,0.00000000,-0.00000000,0.42802686,-0.39609241,0.77464947,-0.82108138,0.01348310,-0.01630357,1.00620149,-0.92555441
0.02101051,2.12620658,-2.13219307,0.08593509,-0.06738189,0.00000000,-0.00000000,0.43019931,-0.40347283,0.76497987,-0.83051536,0.01287147,-0.01600502,1.01302851,-0.94313797
0.02701351,2.11829036,-2.16156790,0.08896940,-0.07030065,0.00000000,-0.00000000,0.43227949,-0.41083139,0.75464721,-0.83822672,0.01227766,-0.01569557,1.01973044,-0.96094724
0.03301651,2.10957361,-2.18817742,0.09213007,-0.07349912,0.00000000,-0.00000000,0.43429732,-0.41809065,0.74382969,-0.84407427,0.01170605,-0.01537331,1.02628270,-0.97874931
0.03901951,2.10033940,-2.21166429,0.09539837,-0.07695624,0.00000000,-0.00000000,0.43629354,-0.42517720,0.73270683,-0.84795425,0.01116081,-0.01503706,1.03268086,-0.99631377
0.04502251,2.09088897,-2.23174163,0.09875652,-0.08064878,0.00000000,-0.00000000,0.43831979,-0.43202425,0.72145632,-0.84980381,0.01064576,-0.01468641,1.03894382,-1.01342004
0.05102551,2.08153901,-2.24820270,0.10218811,-0.08455165,0.00000000,-0.00000000,0.44043829,-0.43857407,0.71025119,-0.84960324,0.01016438,-0.01432181,1.04511606,-1.02986436
0.05702851,2.07261850,-2.26092826,0.10567849,-0.08863819,0.00000000,-0.00000000,0.44272098,-0.44478019,0.69925747,-0.84737689,0.00971972,-0.01394455,1.05126884,-1.04546652
0.06303152,2.06446510,-2.26989139,0.10921495,-0.09288052,0.00000000,-0.00000000,0.44524817,-0.45060924,0.68863218,-0.84319285,0.00931436,-0.01355674,1.05750010,-1.06007577
0.06903452,2.05742070,-2.27515951,0.11278682,-0.09724989,0.00000000,-0.00000000,0.44810660,-0.45604242,0.67852171,-0.83716125,0.00895041,-0.01316124,1.06393303,-1.07357598
0.07503752,2.05182623,-2.27689354,0.11638548,-0.10171705,0.00000000,-0.00000000,0.45138699,-0.46107650,0.66906044,-0.82943144,0.00862946,-0.01276151,1.07071321,-1.08588968
0.08104052,2.04801551,-2.27534443,0.12000414,-0.10625260,0.00000000,-0.00000000,0.45518116,-0.46572430,0.66036959,-0.82018797,0.00835262,-0.01236159,1.07800438,-1.09698093
0.08704352,2.04630819,-2.27084707,0.12363760,-0.11082734,0.00000000,-0.00000000,0.45957877,-0.47001464,0.65255613,-0.80964577,0.00812046,-0.01196582,1.08598296,-1.10685693
0.09304652,2.04700199,-2.26381190,0.12728184,-0.11541266,0.00000000,-0.00000000,0.46466380,-0.47399186,0.64571186,-0.79804451,0.00793308,-0.01157880,1.09483157,-1.11556831
0.09904952,2.05036425,-2.25471450,0.13093360,-0.11998081,0.00000000,-0.00000000,0.47051084,-0.47771469,0.63991239,-0.78564249,0.00779012,-0.01120516,1.10473175,-1.12320813
0.10505253,2.05662330,-2.24408358,0.13458990,-0.12450527,0.00000000,-0.00000000,0.47718156,-0.48125477,0.63521617,-0.77271022,0.00769076,-0.01084945,1.11585624,-1.12990953
0.11105553,2.06595984,-2.23248764,0.13824756,-0.12896102,0.00000000,-0.00000000,0.48472125,-0.48469472,0.63166359,-0.75952386,0.00763376,-0.01051598,1.12836125,-1.13584223
0.11705853,2.07849884,-2.22052078,0.14190279,-0.13332482,0.00000000,-0.00000000,0.49315575,-0.48812575,0.62927596,-0.74635880,0.00761750,-0.01020871,1.14237905,-1.14120783
0.12306153,2.09430235,-2.20878793,0.14555082,-0.13757546,0.00000000,-0.00000000,0.50248899,-0.49164507,0.62805479,-0.73348341,0.00764001,-0.00993115,1.15801122,-1.14623424
0.12906453,2.11336378,-2.19789000,0.14918563,-0.14169401,0.00000000,-0.00000000,0.51270107,-0.49535295,0.62798106,-0.72115319,0.00769898,-0.00968627,1.17532307,-1.15116922
0.13506753,2.13560391,-2.18840918,0.15279984,-0.14566402,0.00000000,-0.00000000,0.52374720,-0.49934967,0.62901486,-0.70960543,0.00779183,-0.00947647,1.19433935,-1.15627328
0.14107054,2.16086910,-2.18089474,0.15638464,-0.14947171,0.00000000,-0.00000000,0.53555751,-0.50373230,0.63109536,-0.69905443,0.00791571,-0.00930353,1.21504161,-1.16181223
0.14707354,2.18893186,-2.17584978,0.15992991,-0.15310611,0.00000000,-0.00000000,0.54803771,-0.50859157,0.63414121,-0.68968735,0.00806752,-0.00916859,1.23736732,-1.16804944
0.15307654,2.21949399,-2.17371892,0.16342442,-0.15655920,0.00000000,-0.00000000,0.56107066,-0.51400869,0.63805139,-0.68166078,0.00824398,-0.00907219,1.26121075,-1.17523816
0.15907954,2.25219226,-2.17487753,0.16685608,-0.15982595,0.00000000,-0.00000000,0.57451883,-0.52005240,0.64270671,-0.67509802,0.00844164,-0.00901426,1.28642562,-1.18361405
0.16508254,2.28660650,-2.17962247,0.17021234,-0.16290436,0.00000000,-0.00000000,0.58822752,-0.52677625,0.64797181,-0.67008710,0.00865688,-0.00899417,1.31282940,-1.19338816
0.17108554,2.32226994,-2.18816480,0.17348060,-0.16579542,0.00000000,-0.00000000,0.60202869,-0.53421616,0.65369769,-0.66667958,0.00888597,-0.00901073,1.34020891,-1.20474065
0.17708854,2.35868122,-2.20062436,0.17664857,-0.16850302,0.00000000,-0.00000000,0.61574532,-0.54238848,0.65972487,-0.66489009,0.00912511,-0.00906232,1.36832707,-1.21781530
0.18309155,2.39531780,-2.21702673,0.17970474,-0.17103371,0.00000000,-0.00000000,0.62919610,-0.55128846,0.66588683,-0.66469666,0.00937042,-0.00914682,1.39693035,-1.23271509
0.18909455,2.43165015,-2.23730235,0.18263869,-0.17339652,0.00000000,-0.00000000,0.64220026,-0.56088935,0.67201388,-0.66604179,0.00961802,-0.00926174,1.42575651,-1.24949901
0.19509755,2.46715600,-2.26128808,0.18544151,-0.17560263,0.00000000,-0.00000000,0.65458225,-0.57114202,0.67793722,-0.66883423,0.00986403,-0.00940423,1.45454233,-1.26818007
0.20110055,2.50133412,-2.28873113,0.18810598,-0.17766493,0.00000000,-0.00000000,0.66617631,-0.58197531,0.68349295,-0.67295154,0.01010464,-0.00957112,1.48303075,-1.28872475
0.20710355,2.53371708,-2.31929529,0.19062684,-0.17959768,0.00000000,-0.00000000,0.67683048,-0.59329707,0.68852606,-0.67824320,0.01033614,-0.00975895,1.51097730,-1.31105377
0.21310655,2.56388216,-2.35256937,0.19300086,-0.18141596,0.00000000,-0.00000000,0.68641012,-0.60499572,0.69289409,-0.68453438,0.01055497,-0.00996401,1.53815521,-1.33504420
0.21910955,2.59146016,-2.38807749,0.19522690,-0.18313527,0.00000000,-0.00000000,0.69480062,-0.61694262,0.69647031,-0.69163024,0.01075777,-0.01018239,1.56435924,-1.36053282
0.22511256,2.61614162,-2.42529115,0.19730588,-0.18477103,0.00000000,-0.00000000,0.70190942,-0.62899491,0.69914638,-0.69932058,0.01094144,-0.01041001,1.58940776,-1.38732050
0.23111556,2.63768007,-2.46364245,0.19924056,-0.18633810,0.00000000,-0.00000000,0.70766702,-0.64099883,0.70083427,-0.70738487,0.01110315,-0.01064264,1.61314325,-1.41517754
0.23711856,2.65589237,-2.50253818,0.20103538,-0.18785049,0.00000000,-0.00000000,0.71202719,-0.65279347,0.70146737,-0.71559734,0.01124045,-0.01087598,1.63543110,-1.44384955
0.24312156,2.67065594,-2.54137415,0.20269605,-0.18932090,0.00000000,-0.00000000,0.71496626,-0.66421468,0.70100079,-0.72373222,0.01135126,-0.01110568,1.65615687,-1.47306372
0.24912456,2.68190332,-2.57954935,0.20422916,-0.19076057,0.00000000,-0.00000000,0.71648163,-0.67509914,0.69941086,-0.73156876,0.01143394,-0.01132742,1.67522214,-1.50253510
0.25512756,2.68961408,-2.61647928,0.20564153,-0.19217900,0.00000000,-0.00000000,0.71658949,-0.68528833,0.69669372,-0.73889597,0.01148730,-0.01153694,1.69253939,-1.53197255
0.26113057,2.69380487,-2.65160793,0.20693966,-0.19358382,0.00000000,-0.00000000,0.71532199,-0.69463219,0.69286332,-0.74551695,0.01151062,-0.01173017,1.70802610,-1.56108421
0.26713357,2.69451794,-2.68441800,0.20812891,-0.19498072,0.00000000,-0.00000000,0.71272400,-0.70299248,0.68794867,-0.75125266,0.01150366,-0.01190323,1.72159871,-1.58958200
0.27313657,2.69180904,-2.71443890,0.20921271,-0.19637332,0.00000000,-0.00000000,0.70884950,-0.71024555,0.68199080,-0.75594497,0.01146664,-0.01205256,1.73316666,-1.61718520
0.27913957,2.68573530,-2.74125233,0.21019178,-0.19776313,0.00000000,-0.00000000,0.70375800,-0.71628448,0.67503926,-0.75945891,0.01140023,-0.01217496,1.74262717,-1.64362276
0.28514257,2.67634392,-2.76449517,0.21106324,-0.19914943,0.00000000,-0.00000000,0.69751104,-0.72102047,0.66714872,-0.76168418,0.01130551,-0.01226768,1.74986109,-1.66863448
0.29114557,2.66366244,-2.78385979,0.21181990,-0.20052910,0.00000000,-0.00000000,0.69016898,-0.72438353,0.65837554,-0.76253569,0.01118391,-0.01232849,1.75473034,-1.69197102
0.29714857,2.64769120,-2.79909197,0.21244966,-0.20189643,0.00000000,-0.00000000,0.68178835,-0.72632235,0.64877472,-0.76195335,0.01103716,-0.01235570,1.75707709,-1.71339290
0.30315158,2.62839863,-2.80998663,0.21293504,-0.20324287,0.00000000,-0.00000000,0.67241975,-0.72680353,0.63839728,-0.75990107,0.01086722,-0.01234826,1.75672512,-1.73266888
0.30915458,2.60571975,-2.81638195,0.21325306,-0.20455665,0.00000000,-0.00000000,0.66210656,-0.72581017,0.62728833,-0.75636505,0.01067620,-0.01230571,1.75348327,-1.74957382
0.31515758,2.57955807,-2.81815243,0.21337538,-0.20582251,0.00000000,-0.00000000,0.65088449,-0.72334003,0.61548580,-0.75135156,0.01046629,-0.01222824,1.74715112,-1.76388660
0.32116058,2.54979101,-2.81520145,0.21326883,-0.20702130,0.00000000,-0.00000000,0.63878195,-0.71940338,0.60301996,-0.74488430,0.01023967,-0.01211667,1.73752661,-1.77538844
0.32716358,2.51627862,-2.80745413,0.21289630,-0.20812973,0.00000000,-0.00000000,0.62582133,-0.71402073,0.58991384,-0.73700153,0.00999846,-0.01197238,1.72441537,-1.78386198
0.33316658,2.47887512,-2.79485108,0.21221810,-0.20912019,0.00000000,-0.00000000,0.61202098,-0.70722056,0.57618432,-0.72775317,0.00974468,-0.01179732,1.70764135,-1.78909153
0.33916958,2.43744286,-2.77734360,0.21119358,-0.20996073,0.00000000,-0.00000000,0.59739791,-0.69903737,0.56184397,-0.71719794,0.00948016,-0.01159387,1.68705813,-1.79086470
0.34517259,2.39186778,-2.75489088,0.20978324,-0.21061528,0.00000000,-0.00000000,0.58197097,-0.68951007,0.54690342,-0.70540081,0.00920656,-0.01136482,1.66256038,-1.78897569
0.35117559,2.34207564,-2.72745949,0.20795094,-0.21104416,0.00000000,-0.00000000,0.56576434,-0.67868084,0.53137422,-0.69243082,0.00892532,-0.01111322,1.63409487,-1.78323015
0.35717859,2.28804800,-2.69502530,0.20566644,-0.21120484,0.00000000,-0.00000000,0.54881114,-0.66659466,0.51527182,-0.67835936,0.00863769,-0.01084231,1.60167026,-1.77345159
0.36318159,2.22983705,-2.65757778,0.20290784,-0.21105308,0.00000000,-0.00000000,0.53115687,-0.65329935,0.49861868,-0.66325900,0.00834476,-0.01055542,1.56536517,-1.75948907
0.36918459,2.16757842,-2.61512645,0.19966410,-0.21054439,0.00000000,-0.00000000,0.51286262,-0.63884627,0.48144712,-0.64720283,0.00804748,-0.01025583,1.52533398,-1.74122588
0.37518759,2.10150107,-2.56770913,0.19593722,-0.20963574,0.00000000,-0.00000000,0.49400758,-0.62329152,0.46380192,-0.63026437,0.00774669,-0.00994672,1.48180988,-1.71858857
0.38119060,2.03193377,-2.51540125,0.19174420,-0.20828758,0.00000000,-0.00000000,0.47469099,-0.60669756,0.44574230,-0.61251794,0.00744322,-0.00963108,1.43510502,-1.69155591
0.38719360,1.95930748,-2.45832576,0.18711848,-0.20646600,0.00000000,-0.00000000,0.45503316,-0.58913515,0.42734329,-0.59403940,0.00713794,-0.00931161,1.38560750,-1.66016720
0.39319660,1.88415366,-2.39666276,0.18211087,-0.20414495,0.00000000,-0.00000000,0.43517551,-0.57068527,0.40869637,-0.57490713,0.00683178,-0.00899072,1.33377537,-1.62452922
0.39919960,1.80709818,-2.33065810,0.17678982,-0.20130846,0.00000000,-0.00000000,0.41527972,-0.55144114,0.38990924,-0.55520324,0.00652583,-0.00867046,1.28012769,-1.58482134
0.40520260,1.72885129,-2.26063038,0.17124109,-0.19795272,0.00000000,-0.00000000,0.39552581,-0.53150983,0.37110489,-0.53501472,0.00622135,-0.00835254,1.22523323,-1.54129839
0.41120560,1.65019381,-2.18697555,0.16556662,-0.19408787,0.00000000,-0.00000000,0.37610937,-0.51101357,0.35241980,-0.51443452,0.00591984,-0.00803836,1.16969698,-1.49429082
0.41720860,1.57196031,-2.11016881,0.15988286,-0.18973943,0.00000000,-0.00000000,0.35723788,-0.49009045,0.33400151,-0.49356238,0.00562300,-0.00772900,1.11414539,-1.44420212
0.42321161,1.49501986,-2.03076332,0.15431834,-0.18494930,0.00000000,-0.00000000,0.33912639,-0.46889445,0.31600557,-0.47250537,0.00533278,-0.00742527,1.05921061,-1.39150328
0.42921461,1.42025522,-1.94938575,0.14901084,-0.17977615,0.00000000,-0.00000000,0.32199269,-0.44759475,0.29859208,-0.45137803,0.00505134,-0.00712782,1.00551475,-1.33672461
0.43521761,1.34854123,-1.86672861,0.14410396,-0.17429528,0.00000000,-0.00000000,0.30605205,-0.42637432,0.28192193,-0.43030207,0.00478101,-0.00683714,0.95365443,-1.28044505
0.44122061,1.28072339,-1.78353963,0.13974343,-0.16859778,0.00000000,-0.00000000,0.29151190,-0.40542767,0.26615291,-0.40940559,0.00452425,-0.00655368,0.90418654,-1.22327949
0.44722361,1.21759720,-1.70060853,0.13607322,-0.16278916,0.00000000,-0.00000000,0.27856647,-0.38495805,0.25143579,-0.38882199,0.00428358,-0.00627789,0.85761550,-1.16586462
0.45322661,1.15988927,-1.61875181,0.13323151,-0.15698732,0.00000000,-0.00000000,0.26739163,-0.36517392,0.23791068,-0.36868827,0.00406151,-0.00601029,0.81438255,-1.10884382
0.45922961,1.10824043,-1.53879599,0.13134678,-0.15132007,0.00000000,-0.00000000,0.25814018,-0.34628500,0.22570355,-0.34914322,0.00386044,-0.00575149,0.77485730,-1.05285181
0.46523262,1.06319169,-1.46156015,0.13053399,-0.14592209,0.00000000,-0.00000000,0.25093759,-0.32849805,0.21492327,-0.33032514,0.00368260,-0.00550228,0.73933188,-0.99849976
0.47123562,1.02517309,-1.38783826,0.13089112,-0.14093169,0.00000000,-0.00000000,0.24587836,-0.31201233,0.20565906,-0.31236953,0.00352998,-0.00526361,0.70801749,-0.94636118
0.47723862,0.99449579,-1.31838216,0.13249610,-0.13648723,0.00000000,-0.00000000,0.24302325,-0.29701515,0.19797852,-0.29540657,0.00340419,-0.00503658,0.68104363,-0.89695947
0.48324162,0.97134741,-1.25388549,0.13540419,-0.13272349,0.00000000,-0.00000000,0.24239714,-0.28367747,0.19192619,-0.27955869,0.00330646,-0.00482249,0.65845969,-0.85075721
0.48924462,0.95579059,-1.19496947,0.13964594,-0.12976802,0.00000000,-0.00000000,0.24398792,-0.27214983,0.18752272,-0.26493813,0.00323756,-0.00462272,0.64023863,-0.80814779
0.49524762,0.94776464,-1.14217052,0.14522582,-0.12773762,0.00000000,-0.00000000,0.24774616,-0.26255864,0.18476460,-0.25164475,0.00319774,-0.00443876,0.62628276,-0.76944940
0.50125063,0.94709007,-1.09593041,0.15212138,-0.12673515,0.00000000,-0.00000000,0.25358569,-0.25500296,0.18362444,-0.23976403,0.00318670,-0.00427211,0.61643101,-0.73490142
0.50725363,0.95347561,-1.05658889,0.16028321,-0.12684655,0.00000000,-0.00000000,0.26138514,-0.24955199,0.18405172,-0.22936531,0.00320362,-0.00412423,0.61046752,-0.70466346
0.51325663,0.96652764,-1.02437895,0.16963553,-0.12813836,0.00000000,-0.00000000,0.27099021,-0.24624310,0.18597406,-0.22050047,0.00324710,-0.00399646,0.60813120,-0.67881649
0.51925963,0.98576145,-0.99942485,0.18007743,-0.13065578,0.00000000,-0.00000000,0.28221681,-0.24508071,0.18929880,-0.21320284,0.00331524,-0.00388995,0.60912584,-0.65736629
0.52526263,1.01061414,-0.98174259,0.19148479,-0.13442118,0.00000000,-0.00000000,0.29485484,-0.24603584,0.19391510,-0.20748664,0.00340565,-0.00380561,0.61313056,-0.64024862
0.53126563,1.04045876,-0.97124287,0.20371276,-0.13943324,0.00000000,-0.00000000,0.30867273,-0.24904652,0.19969613,-0.20334667,0.00351551,-0.00374401,0.61981020,-0.62733601
0.53726863,1.07461928,-0.96773629,0.21659878,-0.14566672,0.00000000,-0.00000000,0.32342233,-0.25401886,0.20650174,-0.20075852,0.00364163,-0.00370537,0.62882542,-0.61844569
0.54327164,1.11238620,-0.97094043,0.22996607,-0.15307275,0.00000000,-0.00000000,0.33884435,-0.26082893,0.21418114,-0.19967901,0.00378053,-0.00368950,0.63984221,-0.61334849
0.54927464,1.15303225,-0.98048874,0.24362747,-0.16157973,0.00000000,-0.00000000,0.35467398,-0.26932530,0.22257587,-0.20004715,0.00392854,-0.00369576,0.65254063,-0.61177820
0.55527764,1.19582801,-0.99594072,0.25738957,-0.17109478,0.00000000,-0.00000000,0.37064666,-0.27933219,0.23152277,-0.20178531,0.00408186,-0.00372310,0.66662256,-0.61344126
0.56128064,1.24005702,-1.01679327,0.27105704,-0.18150567,0.00000000,-0.00000000,0.38650381,-0.29065317,0.24085713,-0.20480074,0.00423672,-0.00377002,0.68181832,-0.61802631
0.56728364,1.28503017,-1.04249285,0.28443692,-0.19268317,0.00000000,-0.00000000,0.40199836,-0.30307530,0.25041563,-0.20898734,0.00438939,-0.00383461,0.69789192,-0.62521358
0.57328664,1.33009888,-1.07244805,0.29734295,-0.20448381,0.00000000,-0.00000000,0.41689994,-0.31637368,0.26003946,-0.21422762,0.00453636,-0.00391461,0.71464501,-0.63468362
0.57928964,1.37466699,-1.10604247,0.30959969,-0.21675293,0.00000000,-0.00000000,0.43099958,-0.33031609,0.26957712,-0.22039492,0.00467437,-0.00400744,0.73191927,-0.64612539
0.58529265,1.41820092,-1.14264739,0.32104634,-0.22932788,0.00000000,-0.00000000,0.44411379,-0.34466788,0.27888712,-0.22735564,0.00480051,-0.00411027,0.74959741,-0.65924346
0.59129565,1.46023799,-1.18163423,0.33154021,-0.24204147,0.00000000,-0.00000000,0.45608780,-0.35919673,0.28784046,-0.23497163,0.00491232,-0.00422012,0.76760257,-0.67376425
0.59729865,1.50039259,-1.22238623,0.34095968,-0.25472536,0.00000000,-0.00000000,0.46679812,-0.37367733,0.29632275,-0.24310254,0.00500782,-0.00433389,0.78589636,-0.68944103
0.60330165,1.53836012,-1.26430941,0.34920662,-0.26721353,0.00000000,-0.00000000,0.47615400,-0.38789575,0.30423598,-0.25160823,0.00508554,-0.00444849,0.80447545,-0.70605788
0.60930465,1.57391863,-1.30684240,0.35620815,-0.27934556,0.00000000,-0.00000000,0.48409808,-0.40165344,0.31149992,-0.26035105,0.00514462,-0.00456092,0.82336695,-0.72343235
0.61530765,1.60692798,-1.34946506,0.36191781,-0.29096975,0.00000000,-0.00000000,0.49060601,-0.41477074,0.31805303,-0.26919800,0.00518472,-0.00466832,0.84262269,-0.74141680
0.62131066,1.63732675,-1.39170562,0.36631596,-0.30194609,0.00000000,-0.00000000,0.49568510,-0.42708982,0.32385288,-0.27802277,0.00520611,-0.00476810,0.86231259,-0.75989862
0.62731366,1.66512684,-1.43314640,0.36940954,-0.31214874,0.00000000,-0.00000000,0.49937223,-0.43847696,0.32887612,-0.28670757,0.00520960,-0.00485797,0.88251722,-0.77879906
0.63331666,1.69040610,-1.47342778,0.37123108,-0.32146837,0.00000000,-0.00000000,0.50173080,-0.44882421,0.33311794,-0.29514471,0.00519651,-0.00493600,0.90332004,-0.79807104
0.63931966,1.71329904,-1.51225057,0.37183717,-0.32981390,0.00000000,-0.00000000,0.50284718,-0.45805022,0.33659105,-0.30323796,0.00516861,-0.00500071,0.92479926,-0.81769573
0.64532266,1.73398618,-1.54937662,0.37130625,-0.33711398,0.00000000,-0.00000000,0.50282649,-0.46610042,0.33932427,-0.31090358,0.00512808,-0.00505106,0.94701984,-0.83767819
0.65132566,1.75268225,-1.58462773,0.36973601,-0.34331787,0.00000000,-0.00000000,0.50178813,-0.47294651,0.34136066,-0.31807107,0.00507742,-0.00508651,0.97002572,-0.85804212
0.65732866,1.76962382,-1.61788295,0.36724023,-0.34839592,0.00000000,-0.00000000,0.49986107,-0.47858519,0.34275552,-0.32468363,0.00501933,-0.00510698,0.99383274,-0.87882388
0.66333167,1.78505674,-1.64907430,0.36394547,-0.35233953,0.00000000,-0.00000000,0.49717912,-0.48303637,0.34357397,-0.33069821,0.00495668,-0.00511290,1.01842232,-0.90006592
0.66933467,1.79922396,-1.67818113,0.35998749,-0.35516068,0.00000000,-0.00000000,0.49387636,-0.48634073,0.34388860,-0.33608537,0.00489239,-0.00510513,1.04373629,-0.92180987
0.67533767,1.81235419,-1.70522322,0.35550758,-0.35689093,0.00000000,-0.00000000,0.49008298,-0.48855690,0.34377701,-0.34082876,0.00482935,-0.00508498,1.06967315,-0.94408941
0.68134067,1.82465192,-1.73025300,0.35064904,-0.35758003,0.00000000,-0.00000000,0.48592153,-0.48975822,0.34331940,-0.34492434,0.00477033,-0.00505411,1.09608579,-0.96692329
