energy_ev,total_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up,V_p_up,V_d_up
4.22311156,1.66687550,0.40063467,0.00000000,0.02602467,0.13777093,0.07114437,0.05517515,0.58262216,0.36592944
4.22911456,1.65147272,0.39803725,0.00000000,0.02515116,0.12873759,0.07280131,0.05454637,0.57608609,0.35634264
4.23511756,1.63292903,0.39560998,0.00000000,0.02426959,0.11990390,0.07439788,0.05423715,0.56949001,0.34613070
4.24112056,1.61119444,0.39325619,0.00000000,0.02337703,0.11135026,0.07590830,0.05419328,0.56271911,0.33537667
4.24712356,1.58625520,0.39087790,0.00000000,0.02247170,0.10314404,0.07730576,0.05436171,0.55566112,0.32416677
4.25312656,1.55813165,0.38837465,0.00000000,0.02155300,0.09533881,0.07856303,0.05469050,0.54821108,0.31258742
4.25912956,1.52687624,0.38564319,0.00000000,0.02062154,0.08797406,0.07965300,0.05512904,0.54027568,0.30072262
4.26513257,1.49257176,0.38257794,0.00000000,0.01967905,0.08107556,0.08054937,0.05562831,0.53177698,0.28865180
4.27113557,1.45532998,0.37907230,0.00000000,0.01872825,0.07465609,0.08122743,0.05614133,0.52265538,0.27644824
4.27713857,1.41529054,0.37502085,0.00000000,0.01777273,0.06871657,0.08166478,0.05662369,0.51287189,0.26417806
4.28314157,1.37262019,0.37032210,0.00000000,0.01681673,0.06324753,0.08184205,0.05703422,0.50240944,0.25189973
4.28914457,1.32751208,0.36488184,0.00000000,0.01586501,0.05823075,0.08174367,0.05733565,0.49127334,0.23966405
4.29514757,1.28018512,0.35861668,0.00000000,0.01492258,0.05364105,0.08135839,0.05749523,0.47949080,0.22751465
4.30115058,1.23088303,0.35145772,0.00000000,0.01399456,0.04944811,0.08067983,0.05748540,0.46710962,0.21548872
4.30715358,1.17987298,0.34335390,0.00000000,0.01308601,0.04561825,0.07970680,0.05728424,0.45419594,0.20361805
4.31315658,1.12744374,0.33427500,0.00000000,0.01220172,0.04211611,0.07844345,0.05687582,0.44083138,0.19193018
4.31915958,1.07390293,0.32421388,0.00000000,0.01134614,0.03890611,0.07689931,0.05625044,0.42710945,0.18044955
4.32516258,1.01957369,0.31318793,0.00000000,0.01052325,0.03595380,0.07508900,0.05540459,0.41313160,0.16919860
4.33116558,0.96479031,0.30123954,0.00000000,0.00973643,0.03322688,0.07303188,0.05434078,0.39900296,0.15819872
4.33716858,0.90989328,0.28843556,0.00000000,0.00898848,0.03069600,0.07075148,0.05306712,0.38482800,0.14747101
4.34317159,0.85522363,0.27486579,0.00000000,0.00828150,0.02833535,0.06827477,0.05159681,0.37070639,0.13703675
4.34917459,0.80111683,0.26064042,0.00000000,0.00761694,0.02612290,0.06563136,0.04994739,0.35672911,0.12691761
4.35517759,0.74789654,0.24588679,0.00000000,0.00699558,0.02404054,0.06285257,0.04813993,0.34297519,0.11713564
4.36118059,0.69586839,0.23074539,0.00000000,0.00641755,0.02207395,0.05997052,0.04619814,0.32950906,0.10771302
4.36718359,0.64531412,0.21536548,0.00000000,0.00588239,0.02021233,0.05701723,0.04414742,0.31637877,0.09867155
4.37318659,0.59648633,0.19990039,0.00000000,0.00538909,0.01844802,0.05402375,0.04201399,0.30361507,0.09003207
4.37918959,0.54960413,0.18450296,0.00000000,0.00493614,0.01677600,0.05101940,0.03982395,0.29123141,0.08181380
4.38519260,0.50484983,0.16932101,0.00000000,0.00452166,0.01519341,0.04803111,0.03760257,0.27922485,0.07403359
4.39119560,0.46236682,0.15449338,0.00000000,0.00414341,0.01369896,0.04508297,0.03537356,0.26757785,0.06670527
4.39719860,0.42225875,0.14014640,0.00000000,0.00379891,0.01229246,0.04219582,0.03315859,0.25626060,0.05983905
4.40320160,0.38458997,0.12639108,0.00000000,0.00348552,0.01097431,0.03938714,0.03097688,0.24523412,0.05344107
4.40920460,0.34938719,0.11332114,0.00000000,0.00320050,0.00974510,0.03667096,0.02884493,0.23445353,0.04751308
4.41520760,0.31664219,0.10101170,0.00000000,0.00294112,0.00860522,0.03405800,0.02677647,0.22387159,0.04205231
4.42121061,0.28631546,0.08951883,0.00000000,0.00270468,0.00755464,0.03155591,0.02478246,0.21344213,0.03705151
4.42721361,0.25834050,0.07887985,0.00000000,0.00248862,0.00659269,0.02916955,0.02287122,0.20312329,0.03249912
4.43321661,0.23262859,0.06911425,0.00000000,0.00229053,0.00571795,0.02690141,0.02104867,0.19288034,0.02837969
4.43921961,0.20907378,0.06022517,0.00000000,0.00210821,0.00492820,0.02475200,0.01931862,0.18268789,0.02467428
4.44522261,0.18755780,0.05220140,0.00000000,0.00193971,0.00422044,0.02272030,0.01768307,0.17253152,0.02136109
4.45122561,0.16795486,0.04501962,0.00000000,0.00178331,0.00359094,0.02080414,0.01614259,0.16240866,0.01841603
4.45722861,0.15013603,0.03864694,0.00000000,0.00163756,0.00303537,0.01900063,0.01469664,0.15232881,0.01581345
4.46323162,0.13397304,0.03304352,0.00000000,0.00150124,0.00254889,0.01730639,0.01334388,0.14231300,0.01352672
4.46923462,0.11934164,0.02816518,0.00000000,0.00137341,0.00212630,0.01571791,0.01208247,0.13239268,0.01152892
4.47523762,0.10612428,0.02396606,0.00000000,0.00125333,0.00176222,0.01423168,0.01091034,0.12260818,0.00979337
4.48124062,0.09421214,0.02040106,0.00000000,0.00114045,0.00145116,0.01284435,0.00982538,0.11300665,0.00829417
4.48724362,0.08350672,0.01742823,0.00000000,0.00103442,0.00118774,0.01155284,0.00882563,0.10363993,0.00700663
4.49324662,0.07392088,0.01501093,0.00000000,0.00093500,0.00096671,0.01035432,0.00790940,0.09456225,0.00590761
4.49924962,0.06537948,0.01311991,0.00000000,0.00084209,0.00078315,0.00924623,0.00707542,0.08582796,0.00497584
4.50525263,0.05781976,0.01173511,0.00000000,0.00075567,0.00063247,0.00822628,0.00632289,0.07748958,0.00419207
4.51125563,0.05119154,0.01084744,0.00000000,0.00067576,0.00051051,0.00729237,0.00565159,0.06959594,0.00353926
4.51725863,0.04545728,0.01046029,0.00000000,0.00060245,0.00041360,0.00644255,0.00506192,0.06219090,0.00300263
4.52326163,0.04059216,0.01059100,0.00000000,0.00053584,0.00033857,0.00567502,0.00455502,0.05531225,0.00256971
4.52926463,0.03658414,0.01127214,0.00000000,0.00047604,0.00028277,0.00498806,0.00413278,0.04899125,0.00223034
4.53526763,0.03343411,0.01255259,0.00000000,0.00042319,0.00024411,0.00438006,0.00379799,0.04325246,0.00197666
4.54127064,0.03115613,0.01449852,0.00000000,0.00037741,0.00022105,0.00384952,0.00355435,0.03811399,0.00180308
4.54727364,0.02977760,0.01719400,0.00000000,0.00033884,0.00021259,0.00339507,0.00340658,0.03358811,0.00170621
4.55327664,0.02933958,0.02074140,0.00000000,0.00030761,0.00021831,0.00301557,0.00336049,0.02968210,0.00168488
4.55927964,0.02989693,0.02526138,0.00000000,0.00028390,0.00023834,0.00271010,0.00342304,0.02639925,0.00174003
4.56528264,0.03151836,0.03089229,0.00000000,0.00026788,0.00027339,0.00247810,0.00360231,0.02374007,0.00187474
4.57128564,0.03428619,0.03778918,0.00000000,0.00025977,0.00032474,0.00231940,0.00390759,0.02170340,0.00209413
4.57728864,0.03829593,0.04612198,0.00000000,0.00025984,0.00039429,0.00223429,0.00434923,0.02028755,0.00240539
4.58329165,0.04365527,0.05607302,0.00000000,0.00026841,0.00048452,0.00222361,0.00493861,0.01949127,0.00281768
4.58929465,0.05048278,0.06783374,0.00000000,0.00028586,0.00059858,0.00228873,0.00568796,0.01931456,0.00334212
4.59529765,0.05890599,0.08160053,0.00000000,0.00031263,0.00074023,0.00243164,0.00661015,0.01975927,0.00399169
4.60130065,0.06905892,0.09756982,0.00000000,0.00034926,0.00091393,0.00265486,0.00771844,0.02082946,0.00478116
4.60730365,0.08107918,0.11593240,0.00000000,0.00039634,0.00112482,0.00296148,0.00902614,0.02253146,0.00572694
4.61330665,0.09510439,0.13686704,0.00000000,0.00045459,0.00137870,0.00335505,0.01054626,0.02487379,0.00684693
4.61930965,0.11126835,0.16053378,0.00000000,0.00052481,0.00168207,0.00383951,0.01229116,0.02786672,0.00816033
4.62531266,0.12969678,0.18706690,0.00000000,0.00060790,0.00204207,0.00441904,0.01427212,0.03152178,0.00968734
4.63131566,0.15050289,0.21656803,0.00000000,0.00070492,0.00246644,0.00509793,0.01649901,0.03585104,0.01144889
4.63731866,0.17378300,0.24909957,0.00000000,0.00081705,0.00296345,0.00588043,0.01897993,0.04086627,0.01346627
4.64332166,0.19961225,0.28467894,0.00000000,0.00094564,0.00354179,0.00677050,0.02172099,0.04657818,0.01576066
4.64932466,0.22804072,0.32327387,0.00000000,0.00109223,0.00421047,0.00777167,0.02472608,0.05299550,0.01835272
4.65532766,0.25909006,0.36479917,0.00000000,0.00125859,0.00497858,0.00888680,0.02799688,0.06012427,0.02126200
4.66133067,0.29275090,0.40911525,0.00000000,0.00144676,0.00585515,0.01011785,0.03153284,0.06796716,0.02450636
4.66733367,0.32898102,0.45602856,0.00000000,0.00165904,0.00684887,0.01146573,0.03533143,0.07652293,0.02810136
4.67333667,0.36770457,0.50529422,0.00000000,0.00189808,0.00796783,0.01293003,0.03938843,0.08578607,0.03205957
4.67933967,0.40881217,0.55662068,0.00000000,0.00216690,0.00921916,0.01450886,0.04369837,0.09574655,0.03638989
4.68534267,0.45216209,0.60967648,0.00000000,0.00246886,0.01060878,0.01619871,0.04825508,0.10638979,0.04109688
4.69134567,0.49758224,0.66409877,0.00000000,0.00280774,0.01214097,0.01799429,0.05305220,0.11769670,0.04618003
4.69734867,0.54487296,0.71950321,0.00000000,0.00318767,0.01381802,0.01988842,0.05808383,0.12964378,0.05163314
4.70335168,0.59381028,0.77549477,0.00000000,0.00361313,0.01563993,0.02187196,0.06334500,0.14220333,0.05744373
4.70935468,0.64414960,0.83167894,0.00000000,0.00408886,0.01760405,0.02393381,0.06883215,0.15534355,0.06359250
4.71535768,0.69562934,0.88767249,0.00000000,0.00461980,0.01970475,0.02606086,0.07454331,0.16902856,0.07005293
4.72136068,0.74797438,0.94311332,0.00000000,0.00521088,0.02193328,0.02823811,0.08047817,0.18321827,0.07679097
4.72736368,0.80089905,0.99766867,0.00000000,0.00586691,0.02427750,0.03044872,0.08663779,0.19786811,0.08376498
4.73336668,0.85410949,1.05104113,0.00000000,0.00659236,0.02672187,0.03267418,0.09302406,0.21292842,0.09092569
4.73936968,0.90730509,1.10297201,0.00000000,0.00739107,0.02924748,0.03489451,0.09963878,0.22834369,0.09821652
4.74537269,0.96017914,1.15324187,0.00000000,0.00826600,0.03183210,0.03708851,0.10648251,0.24405153,0.10557400
4.75137569,1.01241862,1.20166808,0.00000000,0.00921892,0.03445053,0.03923404,0.11355303,0.25998149,0.11292848
4.75737869,1.06370325,1.24809957,0.00000000,0.01025013,0.03707489,0.04130833,0.12084368,0.27605377,0.12020501
4.76338169,1.11370407,1.29240916,0.00000000,0.01135810,0.03967514,0.04328843,0.12834156,0.29217795,0.12732451
4.76938469,1.16208183,1.33448403,0.00000000,0.01253927,0.04221964,0.04515151,0.13602567,0.30825179,0.13420507
4.77538769,1.20848559,1.37421512,0.00000000,0.01378776,0.04467588,0.04687539,0.14386517,0.32416039,0.14076347
4.78139070,1.25255192,1.41148624,0.00000000,0.01509520,0.04701119,0.04843892,0.15181794,0.33977571,0.14691686
4.78739370,1.29390513,1.44616398,0.00000000,0.01645067,0.04919362,0.04982247,0.15982946,0.35495663,0.15258455
4.79339670,1.33215895,1.47808926,0.00000000,0.01784064,0.05119272,0.05100840,0.16783225,0.36954975,0.15768982
4.79939970,1.36691989,1.50707140,0.00000000,0.01924911,0.05298046,0.05198147,0.17574585,0.38339096,0.16216182
4.80540270,1.39779265,1.53288553,0.00000000,0.02065780,0.05453204,0.05272927,0.18347763,0.39630777,0.16593737
4.81140570,1.42438749,1.55527371,0.00000000,0.02204650,0.05582667,0.05324259,0.19092419,0.40812265,0.16896269
4.81740870,1.44632967,1.57395021,0.00000000,0.02339346,0.05684827,0.05351577,0.19797365,0.41865700,0.17119497
4.82341171,1.46327058,1.58861079,0.00000000,0.02467599,0.05758606,0.05354693,0.20450851,0.42773595,0.17260373
4.82941471,1.47490032,1.59894572,0.00000000,0.02587101,0.05803504,0.05333820,0.21040919,0.43519365,0.17317191
4.83541771,1.48096106,1.60465590,0.00000000,0.02695580,0.05819631,0.05289578,0.21555802,0.44087893,0.17289669
4.84142071,1.48126060,1.60547125,0.00000000,0.02790864,0.05807722,0.05222998,0.21984351,0.44466105,0.17178993
4.84742371,1.47568536,1.60117019,0.00000000,0.02870960,0.05769136,0.05135512,0.22316469,0.44643520,0.16987827
4.85342671,1.46421195,1.59159909,0.00000000,0.02934116,0.05705836,0.05028938,0.22543540,0.44612767,0.16720281
4.85942971,1.44691668,1.57669030,0.00000000,0.02978890,0.05620355,0.04905445,0.22658807,0.44370009,0.16381847
4.86543272,1.42398202,1.55647759,0.00000000,0.03004199,0.05515738,0.04767523,0.22657713,0.43915277,0.15979289
4.87143572,1.39569974,1.53110771,0.00000000,0.03009360,0.05395475,0.04617923,0.22538148,0.43252677,0.15520503
4.87743872,1.36246988,1.50084727,0.00000000,0.02994122,0.05263414,0.04459612,0.22300613,0.42390451,0.15014337
4.88344172,1.32479558,1.46608406,0.00000000,0.02958676,0.05123663,0.04295699,0.21948284,0.41340897,0.14470389
4.88944472,1.28327359,1.42732263,0.00000000,0.02903652,0.04980483,0.04129367,0.21486962,0.40120125,0.13898774
4.89544772,1.23858064,1.38517380,0.00000000,0.02830099,0.04838170,0.03963799,0.20924924,0.38747680,0.13309880
4.90145073,1.19145608,1.34033872,0.00000000,0.02739453,0.04700933,0.03802095,0.20272665,0.37246017,0.12714108
4.90745373,1.14268148,1.29358787,0.00000000,0.02633491,0.04572774,0.03647194,0.19542555,0.35639876,0.12121611
4.91345673,1.09305794,1.24573605,0.00000000,0.02514273,0.04457364,0.03501799,0.18748428,0.33955564,0.11542035
4.91945973,1.04338204,1.19761461,0.00000000,0.02384076,0.04357933,0.03368300,0.17905107,0.32220189,0.10984278
4.92546273,0.99442158,1.15004206,0.00000000,0.02245331,0.04277159,0.03248708,0.17027912,0.30460868,0.10456266
4.93146573,0.94689210,1.10379485,0.00000000,0.02100546,0.04217084,0.03144596,0.16132149,0.28703952,0.09964759
4.93746873,0.90143529,1.05957947,0.00000000,0.01952241,0.04179038,0.03057056,0.15232623,0.26974306,0.09515188
4.94347174,0.85860016,1.01800747,0.00000000,0.01802884,0.04163584,0.02986660,0.14343189,0.25294656,0.09111545
4.94947474,0.81882803,0.97957451,0.00000000,0.01654833,0.04170490,0.02933450,0.13476356,0.23685055,0.08756301
4.95547774,0.78244174,0.94464460,0.00000000,0.01510292,0.04198727,0.02896928,0.12642971,0.22162461,0.08450390
4.96148074,0.74963972,0.91344006,0.00000000,0.01371271,0.04246487,0.02876076,0.11851978,0.20740469,0.08193235
4.96748374,0.72049504,0.88603779,0.00000000,0.01239557,0.04311236,0.02869389,0.11110274,0.19429173,0.07982818
4.97348674,0.69495942,0.86237196,0.00000000,0.01116705,0.04389789,0.02874924,0.10422656,0.18235184,0.07815812
4.97948974,0.67287190,0.84224264,0.00000000,0.01004026,0.04478407,0.02890360,0.09791853,0.17161771,0.07687738
4.98549275,0.65397181,0.82533015,0.00000000,0.00902594,0.04572920,0.02913083,0.09218641,0.16209132,0.07593174
4.99149575,0.63791504,0.81121405,0.00000000,0.00813255,0.04668864,0.02940269,0.08702029,0.15374757,0.07525976
4.99749875,0.62429319,0.79939584,0.00000000,0.00736643,0.04761630,0.02968980,0.08239498,0.14653872,0.07479535
5.00350175,0.61265424,0.78932417,0.00000000,0.00673202,0.04846622,0.02996266,0.07827287,0.14039928,0.07447027
5.00950475,0.60252405,0.78042120,0.00000000,0.00623203,0.04919412,0.03019261,0.07460697,0.13525115,0.07421677
5.01550775,0.59342748,0.77210891,0.00000000,0.00586769,0.04975890,0.03035281,0.07134404,0.13100871,0.07396995
5.02151076,0.58490834,0.76383389,0.00000000,0.00563890,0.05012407,0.03041912,0.06842772,0.12758363,0.07367008
5.02751376,0.57654714,0.75508982,0.00000000,0.00554442,0.05025889,0.03037086,0.06580136,0.12488920,0.07326446
5.03351676,0.56797619,0.74543627,0.00000000,0.00558196,0.05013942,0.03019143,0.06341058,0.12284398,0.07270902
5.03951976,0.55889122,0.73451342,0.00000000,0.00574825,0.04974922,0.02986878,0.06120540,0.12137474,0.07196946
5.04552276,0.54905946,0.72205199,0.00000000,0.00603907,0.04907977,0.02939569,0.05914196,0.12041851,0.07102192
5.05152576,0.53832389,0.70787836,0.00000000,0.00644924,0.04813061,0.02876990,0.05718366,0.11992390,0.06985320
5.05752876,0.52660375,0.69191468,0.00000000,0.00697256,0.04690919,0.02799397,0.05530187,0.11985156,0.06846054
5.06353177,0.51389166,0.67417460,0.00000000,0.00760172,0.04543043,0.02707505,0.05347616,0.12017401,0.06685097
5.06953477,0.50024771,0.65475490,0.00000000,0.00832826,0.04371598,0.02602450,0.05169412,0.12087497,0.06504031
5.07553777,0.48579109,0.63382379,0.00000000,0.00914249,0.04179336,0.02485729,0.04995080,0.12194818,0.06305190
5.08154077,0.47068995,0.61160690,0.00000000,0.01003344,0.03969485,0.02359138,0.04824795,0.12339614,0.06091506
5.08754377,0.45515015,0.58837164,0.00000000,0.01098889,0.03745634,0.02224703,0.04659296,0.12522867,0.05866354
5.09354677,0.43940358,0.56441104,0.00000000,0.01199537,0.03511610,0.02084603,0.04499782,0.12746168,0.05633383
5.09954977,0.42369678,0.54002795,0.00000000,0.01303832,0.03271351,0.01941098,0.04347799,0.13011600,0.05396356
5.10555278,0.40828039,0.51552038,0.00000000,0.01410229,0.03028791,0.01796456,0.04205125,0.13321665,0.05159006
5.11155578,0.39339983,0.49116863,0.00000000,0.01517111,0.02787755,0.01652887,0.04073679,0.13679240,0.04924906
5.11755878,0.37928769,0.46722488,0.00000000,0.01622832,0.02551855,0.01512487,0.03955429,0.14087556,0.04697363
5.12356178,0.36615783,0.44390543,0.00000000,0.01725746,0.02324421,0.01377191,0.03852325,0.14550219,0.04479337
5.12956478,0.35420141,0.42138576,0.00000000,0.01824249,0.02108432,0.01248731,0.03766245,0.15071232,0.04273388
5.13556778,0.34358454,0.39979849,0.00000000,0.01916829,0.01906473,0.01128612,0.03698952,0.15655031,0.04081651
5.14157079,0.33444753,0.37923391,0.00000000,0.02002101,0.01720712,0.01018093,0.03652070,0.16306495,0.03905824
5.14757379,0.32690532,0.35974286,0.00000000,0.02078855,0.01552882,0.00918183,0.03627070,0.17030933,0.03747187
5.15357679,0.32104875,0.34134140,0.00000000,0.02146090,0.01404287,0.00829636,0.03625252,0.17834014,0.03606632
5.15957979,0.31694626,0.32401693,0.00000000,0.02203046,0.01275820,0.00752963,0.03647741,0.18721644,0.03484697
5.16558279,0.31464573,0.30773514,0.00000000,0.02249222,0.01167977,0.00688448,0.03695475,0.19699756,0.03381617
5.17158579,0.31417598,0.29244719,0.00000000,0.02284394,0.01080897,0.00636157,0.03769192,0.20774035,0.03297365
5.17758879,0.31554795,0.27809694,0.00000000,0.02308609,0.01014392,0.00595967,0.03869410,0.21949558,0.03231694
5.18359180,0.31875507,0.26462753,0.00000000,0.02322179,0.00967980,0.00567583,0.03996399,0.23230372,0.03184174
5.18959480,0.32377312,0.25198717,0.00000000,0.02325657,0.00940931,0.00550559,0.04150153,0.24619026,0.03154218
5.19559780,0.33055944,0.24013396,0.00000000,0.02319804,0.00932296,0.00544324,0.04330355,0.26116074,0.03141099
5.20160080,0.33905173,0.22903953,0.00000000,0.02305553,0.00940950,0.00548200,0.04536346,0.27719588,0.03143966
5.20760380,0.34916677,0.21869168,0.00000000,0.02283957,0.00965622,0.00561425,0.04767095,0.29424712,0.03161839
5.21360680,0.36079936,0.20909589,0.00000000,0.02256144,0.01004932,0.00583173,0.05021186,0.31223298,0.03193619
5.21960980,0.37382173,0.20027609,0.00000000,0.02223262,0.01057428,0.00612575,0.05296812,0.33103651,0.03238081
5.22561281,0.38808400,0.19227465,0.00000000,0.02186433,0.01121617,0.00648739,0.05591799,0.35050434,0.03293875
5.23161581,0.40341584,0.18515199,0.00000000,0.02146706,0.01196002,0.00690778,0.05903641,0.37044743,0.03359536
5.23761881,0.41962956,0.17898590,0.00000000,0.02105021,0.01279120,0.00737823,0.06229576,0.39064377,0.03433495
5.24362181,0.43652488,0.17387074,0.00000000,0.02062178,0.01369580,0.00789061,0.06566674,0.41084326,0.03514107
5.24962481,0.45389531,0.16991676,0.00000000,0.02018821,0.01466101,0.00843752,0.06911962,0.43077443,0.03599683
5.25562781,0.47153592,0.16724934,0.00000000,0.01975426,0.01567555,0.00901261,0.07262560,0.45015311,0.03688539
5.26163082,0.48925234,0.16600848,0.00000000,0.01932309,0.01673003,0.00961088,0.07615842,0.46869266,0.03779049
5.26763382,0.50687058,0.16634816,0.00000000,0.01889636,0.01781731,0.01022891,0.07969591,0.48611519,0.03869708
5.27363682,0.52424687,0.16843559,0.00000000,0.01847444,0.01893281,0.01086521,0.08322167,0.50216355,0.03959201
5.27963982,0.54127732,0.17245011,0.00000000,0.01805674,0.02007477,0.01152042,0.08672645,0.51661324,0.04046466
5.28564282,0.55790631,0.17858153,0.00000000,0.01764198,0.02124433,0.01219752,0.09020940,0.52928365,0.04130756
5.29164582,0.57413319,0.18702763,0.00000000,0.01722864,0.02244563,0.01290199,0.09367888,0.54004818,0.04211687
5.29764882,0.59001667,0.19799074,0.00000000,0.01681524,0.02368559,0.01364193,0.09715287,0.54884236,0.04289280
5.30365183,0.60567617,0.21167303,0.00000000,0.01640075,0.02497373,0.01442799,0.10065880,0.55566975,0.04363975
5.30965483,0.62129008,0.22827058,0.00000000,0.01598482,0.02632165,0.01527338,0.10423275,0.56060491,0.04436625
5.31565783,0.63709035,0.24796611,0.00000000,0.01556807,0.02774248,0.01619359,0.10791817,0.56379347,0.04508477
5.32166083,0.65335372,0.27092049,0.00000000,0.01515221,0.02925009,0.01720618,0.11176382,0.56544897,0.04581116
5.32766383,0.67038963,0.29726322,0.00000000,0.01474013,0.03085823,0.01833033,0.11582135,0.56584659,0.04656391
5.33366683,0.68852531,0.32708220,0.00000000,0.01433589,0.03257955,0.01958638,0.12014227,0.56531410,0.04736327
5.33966983,0.70808856,0.36041316,0.00000000,0.01394462,0.03442455,0.02099524,0.12477472,0.56422021,0.04823014
