energy_ev,total_up,N_s_up,N_p_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
4.31315658,3.56364526,0.09491749,0.54525603,0.13197455,0.53397033,3.12790942,0.02174852
4.31915958,3.75055967,0.10450832,0.57595313,0.13932163,0.55937655,3.28969769,0.02337073
4.32516258,3.93630976,0.11438474,0.60556891,0.14701095,0.58550950,3.44435590,0.02506288
4.33116558,4.11768251,0.12442509,0.63358642,0.15492188,0.61178634,3.58926950,0.02680294
4.33716858,4.29152744,0.13449441,0.65950492,0.16293002,0.63763036,3.72197259,0.02856723
4.34317159,4.45482428,0.14444683,0.68285237,0.17091000,0.66248277,3.84020891,0.03033069
4.34917459,4.60474768,0.15412851,0.70319736,0.17873827,0.68581403,3.94198754,0.03206739
4.35517759,4.73872721,0.16338122,0.72016023,0.18629588,0.70713456,4.02563163,0.03375095
4.36118059,4.85450111,0.17204634,0.73342285,0.19347119,0.72600456,4.08981844,0.03535510
4.36718359,4.95016250,0.17996916,0.74273685,0.20016229,0.74204262,4.13360933,0.03685420
4.37318659,5.02419665,0.18700337,0.74792985,0.20627934,0.75493297,4.15646876,0.03822382
4.37918959,5.07550835,0.19301550,0.74890954,0.21174643,0.76443121,4.15827143,0.03944127
4.38519260,5.10343851,0.19788911,0.74566551,0.21650324,0.77036809,4.13929770,0.04048617
4.39119560,5.10776951,0.20152866,0.73826861,0.22050612,0.77265149,4.10021711,0.04134093
4.39719860,5.08871922,0.20386269,0.72686802,0.22372890,0.77126633,4.04206107,0.04199119
4.40320160,5.04692369,0.20484635,0.71168611,0.22616301,0.76627238,3.96618539,0.04242618
4.40920460,4.98340927,0.20446302,0.69301120,0.22781730,0.75780016,3.87422447,0.04263902
4.41520760,4.89955503,0.20272507,0.67118873,0.22871728,0.74604488,3.76803867,0.04262685
4.42121061,4.79704672,0.19967351,0.64661089,0.22890390,0.73125886,3.64965685,0.04239090
4.42721361,4.67782393,0.19537686,0.61970542,0.22843200,0.71374236,3.52121644,0.04193642
4.43321661,4.54402239,0.18992899,0.59092375,0.22736835,0.69383357,3.38490299,0.04127251
4.43921961,4.39791335,0.18344616,0.56072907,0.22578947,0.67189777,3.24289156,0.04041182
4.44522261,4.24184225,0.17606349,0.52958473,0.22377928,0.64831632,3.09729182,0.03937014
4.45122561,4.07816886,0.16793084,0.49794328,0.22142665,0.62347578,2.95009890,0.03816598
4.45722861,3.90921103,0.15920840,0.46623667,0.21882300,0.59775761,2.80315129,0.03681998
4.46323162,3.73719377,0.15006218,0.43486764,0.21606000,0.57152880,2.65809714,0.03535436
4.46923462,3.56420538,0.14065954,0.40420280,0.21322744,0.54513374,2.51636959,0.03379234
4.47523762,3.39216190,0.13116493,0.37456728,0.21041136,0.51888758,2.37917167,0.03215751
4.48124062,3.22278045,0.12173611,0.34624120,0.20769247,0.49307132,2.24747042,0.03047332
4.48724362,3.05756210,0.11252074,0.31945776,0.20514484,0.46792853,2.12199996,0.02876254
4.49324662,2.89778387,0.10365369,0.29440298,0.20283500,0.44366384,2.00327259,0.02704683
4.49924962,2.74449945,0.09525491,0.27121684,0.20082117,0.42044303,1.89159662,0.02534635
4.50525263,2.59854753,0.08742801,0.24999571,0.19915290,0.39839457,1.78709975,0.02367949
4.51125563,2.46056649,0.08025937,0.23079565,0.19787078,0.37761226,1.68975618,0.02206269
4.51725863,2.33101386,0.07381799,0.21363647,0.19700637,0.35815883,1.59941605,0.02051028
4.52326163,2.21018890,0.06815567,0.19850621,0.19658221,0.34007012,1.51583542,0.01903444
4.52926463,2.09825653,0.06330770,0.18536580,0.19661183,0.32335943,1.43870550,0.01764528
4.53526763,1.99527102,0.05929391,0.17415358,0.19709980,0.30802192,1.36767964,0.01635085
4.54127064,1.90119804,0.05611977,0.16478965,0.19804175,0.29403869,1.30239728,0.01515729
4.54727364,1.81593390,0.05377779,0.15717969,0.19942430,0.28138029,1.24250386,0.01406897
4.55327664,1.73932117,0.05224886,0.15121836,0.20122508,0.27000962,1.18766647,0.01308868
4.55927964,1.67116023,0.05150358,0.14679195,0.20341268,0.25988408,1.13758502,0.01221771
4.56528264,1.61121669,0.05150352,0.14378062,0.20594662,0.25095687,1.09199911,0.01145609
4.57128564,1.55922496,0.05220240,0.14205989,0.20877755,0.24317774,1.05069105,0.01080269
4.57728864,1.51488863,0.05354711,0.14150183,0.21184750,0.23649295,1.01348560,0.01025533
4.58329165,1.47787835,0.05547868,0.14197570,0.21509041,0.23084488,0.98024727,0.00981092
4.58929465,1.44782844,0.05793313,0.14334841,0.21843289,0.22617131,0.95087582,0.00946556
4.59529765,1.42433307,0.06084231,0.14548489,0.22179534,0.22240463,0.92530099,0.00921456
4.60130065,1.40694325,0.06413468,0.14824838,0.22509332,0.21947107,0.90347699,0.00905259
4.60730365,1.39516549,0.06773617,0.15150092,0.22823933,0.21729034,0.88537742,0.00897371
4.61330665,1.38846290,0.07157108,0.15510398,0.23114478,0.21577546,0.87099112,0.00897147
4.61930965,1.38625927,0.07556307,0.15891950,0.23372229,0.21483334,0.86031905,0.00903900
4.62531266,1.38794642,0.07963625,0.16281116,0.23588812,0.21436569,0.85337236,0.00916911
4.63131566,1.39289469,0.08371637,0.16664613,0.23756471,0.21427075,0.85017141,0.00935440
4.63731866,1.40046638,0.08773213,0.17029704,0.23868323,0.21444530,0.85074552,0.00958743
4.64332166,1.41003132,0.09161652,0.17364428,0.23918596,0.21478739,0.85513287,0.00986083
4.64932466,1.42098409,0.09530819,0.17657857,0.23902852,0.21519917,0.86338012,0.01016745
4.65532766,1.43276161,0.09875282,0.17900354,0.23818176,0.21559012,0.87554123,0.01050052
4.66133067,1.44486028,0.10190432,0.18083835,0.23663324,0.21588015,0.89167489,0.01085378
4.66733367,1.45685165,0.10472597,0.18202016,0.23438827,0.21600265,0.91184028,0.01122164
4.67333667,1.46839546,0.10719133,0.18250638,0.23147039,0.21590718,0.93609088,0.01159921
4.67933967,1.47924964,0.10928482,0.18227653,0.22792134,0.21556181,0.96446620,0.01198243
4.68534267,1.48927620,0.11100212,0.18133360,0.22380045,0.21495473,0.99698178,0.01236808
4.69134567,1.49844317,0.11235014,0.17970490,0.21918356,0.21409533,1.03361772,0.01275380
4.69734867,1.50682213,0.11334672,0.17744232,0.21416142,0.21301450,1.07430641,0.01313803
4.70335168,1.51458182,0.11401998,0.17462191,0.20883770,0.21176423,1.11892031,0.01351992
4.70935468,1.52197815,0.11440739,0.17134282,0.20332668,0.21041645,1.16726059,0.01389930
4.71535768,1.52934141,0.11455459,0.16772571,0.19775071,0.20906130,1.21904784,0.01427648
4.72136068,1.53706148,0.11451401,0.16391046,0.19223752,0.20780473,1.27391571,0.01465218
4.72736368,1.54557201,0.11434337,0.16005348,0.18691755,0.20676578,1.33140856,0.01502736
4.73336668,1.55533454,0.11410408,0.15632452,0.18192131,0.20607338,1.39098369,0.01540308
4.73936968,1.56682356,0.11385971,0.15290320,0.17737688,0.20586309,1.45201898,0.01578047
4.74537269,1.58051310,0.11367450,0.14997525,0.17340766,0.20627364,1.51382591,0.01616054
4.75137569,1.59686574,0.11361190,0.14772855,0.17013038,0.20744361,1.57566808,0.01654422
4.75737869,1.61632425,0.11373340,0.14634917,0.16765336,0.20950825,1.63678458,0.01693228
4.76338169,1.63930600,0.11409738,0.14601737,0.16607520,0.21259648,1.69641751,0.01732539
4.76938469,1.66620021,0.11475822,0.14690361,0.16548366,0.21682829,1.75384252,0.01772414
4.77538769,1.69736752,0.11576548,0.14916485,0.16595497,0.22231251,1.80840081,0.01812912
4.78139070,1.73314165,0.11716324,0.15294089,0.16755327,0.22914493,1.85953115,0.01854101
4.78739370,1.77383227,0.11898955,0.15835112,0.17033048,0.23740697,1.90680010,0.01896067
4.79339670,1.81972860,0.12127588,0.16549151,0.17432618,0.24716473,1.94992880,0.01938926
4.79939970,1.87110310,0.12404658,0.17443208,0.17956787,0.25846857,1.98881483,0.01982828
4.80540270,1.92821453,0.12731847,0.18521480,0.18607123,0.27135311,2.02354762,0.02027965
4.81140570,1.99131004,0.13110020,0.19785211,0.19384065,0.28583776,2.05441670,0.02074577
4.81740870,2.06062591,0.13539180,0.21232603,0.20286976,0.30192763,2.08191181,0.02122947
4.82341171,2.13638689,0.14018412,0.22858805,0.21314222,0.31961492,2.10671502,0.02173399
4.82941471,2.21880405,0.14545836,0.24655974,0.22463249,0.33888063,2.12968475,0.02226293
4.83541771,2.30807148,0.15118567,0.26613425,0.23730680,0.35969666,2.15183268,0.02282011
4.84142071,2.40436194,0.15732694,0.28717860,0.25112422,0.38202798,2.17429422,0.02340946
4.84742371,2.50782194,0.16383276,0.30953689,0.26603774,0.40583511,2.19829412,0.02403486
4.85342671,2.61856656,0.17064363,0.33303418,0.28199549,0.43107640,2.22510855,0.02470000
4.85942971,2.73667415,0.17769057,0.35748109,0.29894188,0.45771021,2.25602535,0.02540816
4.86543272,2.86218135,0.18489598,0.38267887,0.31681878,0.48569667,2.29230402,0.02616213
4.87143572,2.99507825,0.19217489,0.40842479,0.33556651,0.51499896,2.33513697,0.02696400
4.87743872,3.13530371,0.19943659,0.43451753,0.35512463,0.54558376,2.38561341,0.02781508
4.88344172,3.28274074,0.20658653,0.46076236,0.37543248,0.57742091,2.44468697,0.02871577
4.88944472,3.43721143,0.21352845,0.48697581,0.39642933,0.61048198,2.51314791,0.02966550
4.89544772,3.59847134,0.22016672,0.51298952,0.41805411,0.64473787,2.59160048,0.03066266
4.90145073,3.76620296,0.22640874,0.53865303,0.44024472,0.68015525,2.68044582,0.03170462
4.90745373,3.94000799,0.23216724,0.56383532,0.46293681,0.71669208,2.77987036,0.03278767
4.91345673,4.11939857,0.23736253,0.58842496,0.48606218,0.75429230,2.88983978,0.03390707
4.91945973,4.30378748,0.24192441,0.61232887,0.50954683,0.79287996,3.01009813,0.03505710
4.92546273,4.49247789,0.24579385,0.63546960,0.53330871,0.83235315,3.14017195,0.03623105
4.93146573,4.68465330,0.24892415,0.65778153,0.55725545,0.87257803,3.27937902,0.03742137
4.93746873,4.87936869,0.25128180,0.67920597,0.58128220,0.91338354,3.42684138,0.03861967
4.94347174,5.07554387,0.25284674,0.69968575,0.60526971,0.95455708,3.58150248,0.03981688
4.94947474,5.27196055,0.25361236,0.71915955,0.62908302,0.99584168,3.74214799,0.04100330
4.95547774,5.46726410,0.25358494,0.73755648,0.65257083,1.03693505,3.90743034,0.04216881
4.96148074,5.65997135,0.25278285,0.75479140,0.67556578,1.07749073,4.07589648,0.04330294
4.96748374,5.84848523,0.25123553,0.77076135,0.69788582,1.11712156,4.24601874,0.04439512
4.97348674,6.03111690,0.24898218,0.78534354,0.71933657,1.15540558,4.41622829,0.04543485
4.97948974,6.20611528,0.24607050,0.79839513,0.73971495,1.19189417,4.58495078,0.04641193
4.98549275,6.37170378,0.24255534,0.80975502,0.75881371,1.22612232,4.75064325,0.04731672
4.99149575,6.52612307,0.23849742,0.81924757,0.77642696,1.25762056,4.91183156,0.04814038
4.99749875,6.66767850,0.23396220,0.82668836,0.79235628,1.28592806,5.06714707,0.04887515
5.00350175,6.79479008,0.22901877,0.83189144,0.80641734,1.31060645,5.21536136,0.04951456
5.00950475,6.90604268,0.22373898,0.83467792,0.81844646,1.33125355,5.35541742,0.05005371
5.01550775,7.00023390,0.21819664,0.83488534,0.82830702,1.34751644,5.48645603,0.05048940
5.02151076,7.07641687,0.21246670,0.83237718,0.83589515,1.35910323,5.60783567,0.05082033
5.02751376,7.13393543,0.20662462,0.82705202,0.84114445,1.36579297,5.71914479,0.05104708
5.03351676,7.17244950,0.20074555,0.81885169,0.84402955,1.36744314,5.82020527,0.05117219
5.03951976,7.19194867,0.19490354,0.80776792,0.84456804,1.36399449,5.91106642,0.05120000
5.04552276,7.19275307,0.18917062,0.79384693,0.84282086,1.35547293,5.99198920,0.05113654
5.05152576,7.17550067,0.18361564,0.77719177,0.83889092,1.34198846,6.06342070,0.05098918
5.05752876,7.14112155,0.17830312,0.75796208,0.83292001,1.32373125,6.12595984,0.05076637
5.06353177,7.09079998,0.17329186,0.73637127,0.82508417,1.30096507,6.18031518,0.05047723
5.06953477,7.02592596,0.16863345,0.71268123,0.81558765,1.27401847,6.22725678,0.05013107
5.07553777,6.94803869,0.16437082,0.68719489,0.80465569,1.24327421,6.26756406,0.04973701
5.08154077,6.85876450,0.16053679,0.66024686,0.79252659,1.20915732,6.30197216,0.04930343
5.08754377,6.75975250,0.15715269,0.63219280,0.77944325,1.17212249,6.33111943,0.04883762
5.09354677,6.65261107,0.15422730,0.60339792,0.76564471,1.13264134,6.35549862,0.04834538
5.09954977,6.53884832,0.15175603,0.57422541,0.75135793,1.09118990,6.37541463,0.04783075
5.10555278,6.41981936,0.14972053,0.54502508,0.73679026,1.04823701,6.39095095,0.04729575
5.11155578,6.29668301,0.14808869,0.51612301,0.72212297,1.00423390,6.40194702,0.04674038
5.11755878,6.17036980,0.14681522,0.48781258,0.70750586,0.95960525,6.40798792,0.04616256
5.12356178,6.04156264,0.14584269,0.46034716,0.69305349,0.91474196,6.40840755,0.04555833
5.12956478,5.91069088,0.14510311,0.43393492,0.67884295,0.86999580,6.40230546,0.04492207
5.13556778,5.77793760,0.14451995,0.40873572,0.66491321,0.82567586,6.38857708,0.04424686
5.14157079,5.64325962,0.14401056,0.38486019,0.65126628,0.78204686,6.36595633,0.04352488
5.14757379,5.50641869,0.14348894,0.36237088,0.63786981,0.73932914,6.33306895,0.04274795
5.15357679,5.36702221,0.14286868,0.34128530,0.62466118,0.69770017,6.28849427,0.04190798
5.15957979,5.22457105,0.14206598,0.32158056,0.61155283,0.65729737,6.23083276,0.04099753
5.16558279,5.07851195,0.14100259,0.30319930,0.59843856,0.61822200,6.15877625,0.04001027
5.17158579,4.92829187,0.13960868,0.28605646,0.58520049,0.58054388,6.07117761,0.03894147
5.17758879,4.77341139,0.13782526,0.27004657,0.57171648,0.54430659,5.96711665,0.03778834
5.18359180,4.61347468,0.13560631,0.25505116,0.55786752,0.50953307,5.84595897,0.03655031
5.18959480,4.44823366,0.13292035,0.24094593,0.54354489,0.47623115,5.70740508,0.03522926
5.19559780,4.27762427,0.12975153,0.22760735,0.52865675,0.44439899,5.55152722,0.03382957
5.20160080,4.10179344,0.12610006,0.21491842,0.51313383,0.41403013,5.37879229,0.03235807
5.20760380,3.92111546,0.12198210,0.20277346,0.49693404,0.38511794,5.19006951,0.03082396
5.21360680,3.73619755,0.11742906,0.19108180,0.48004579,0.35765949,4.98662252,0.02923851
5.21960980,3.54787435,0.11248640,0.17977018,0.46248986,0.33165856,4.77008627,0.02761481
5.22561281,3.35719205,0.10721193,0.16878407,0.44431980,0.30712790,4.54242959,0.02596737
5.23161581,3.16538307,0.10167385,0.15808789,0.42562087,0.28409051,4.30590535,0.02431168
5.23761881,2.97383270,0.09594834,0.14766413,0.40650751,0.26258013,4.06299020,0.02266378
5.24362181,2.78403944,0.09011719,0.13751176,0.38711957,0.24264088,3.81631676,0.02103982
5.24962481,2.59757079,0.08426518,0.12764390,0.36761744,0.22432606,3.56860104,0.01945557
5.25562781,2.41601666,0.07847761,0.11808503,0.34817632,0.20769629,3.32256821,0.01792606
5.26163082,2.24094217,0.07283787,0.10886796,0.32897996,0.19281696,3.08087958,0.01646518
5.26763382,2.07384185,0.06742526,0.10003067,0.31021399,0.17975519,2.84606367,0.01508537
5.27363682,1.91609688,0.06231296,0.09161321,0.29205938,0.16857638,2.62045369,0.01379735
5.27963982,1.76893679,0.05756642,0.08365486,0.27468610,0.15934038,2.40613356,0.01260993
5.28564282,1.63340671,0.05324189,0.07619160,0.25824735,0.15209759,2.20489385,0.01152990
5.29164582,1.51034107,0.04938545,0.06925398,0.24287454,0.14688487,2.01819866,0.01056193
5.29764882,1.40034428,0.04603218,0.06286550,0.22867325,0.14372164,1.84716396,0.00970859
5.30365183,1.30377846,0.04320579,0.05704139,0.21572023,0.14260606,1.69254716,0.00897035
5.30965483,1.22075835,0.04091842,0.05178803,0.20406159,0.14351163,1.55474762,0.00834574
5.31565783,1.15115299,0.03917076,0.04710265,0.19371212,0.14638423,1.43381713,0.00783139
5.32166083,1.09459382,0.03795236,0.04297362,0.18465585,0.15113973,1.32947921,0.00742228
5.32766383,1.05048852,0.03724222,0.03938096,0.17684757,0.15766239,1.24115601,0.00711185
5.33366683,1.01804010,0.03700948,0.03629728,0.17021540,0.16580414,1.16800132,0.00689226
5.33966983,0.99627028,0.03721434,0.03368882,0.16466416,0.17538475,1.10893824,0.00675456
5.34567284,0.98404665,0.03780910,0.03151677,0.16007934,0.18619319,1.06270016,0.00668897
5.35167584,0.98011286,0.03873933,0.02973860,0.15633161,0.19799004,1.02787371,0.00668506
5.35767884,0.98312090,0.03994519,0.02830954,0.15328155,0.21051110,1.00294247,0.00673202
5.36368184,0.99166505,0.04136280,0.02718395,0.15078456,0.22347217,0.98633038,0.00681889
5.36968484,1.00431659,0.04292576,0.02631671,0.14869561,0.23657480,0.97644397,0.00693480
5.37568784,1.01965853,0.04456662,0.02566454,0.14687383,0.24951307,0.97171252,0.00706918
5.38169085,1.03631987,0.04621855,0.02518721,0.14518676,0.26198109,0.97062554,0.00721200
5.38769385,1.05300833,0.04781681,0.02484865,0.14351406,0.27368102,0.97176693,0.00735397
5.39369685,1.06854111,0.04930038,0.02461790,0.14175075,0.28433134,0.97384539,0.00748675
5.39969985,1.08187274,0.05061335,0.02446999,0.13980974,0.29367503,0.97572055,0.00760312
5.40570285,1.09211946,0.05170632,0.02438666,0.13762382,0.30148742,0.97642450,0.00769713
5.41170585,1.09857940,0.05253752,0.02435694,0.13514683,0.30758324,0.97517853,0.00776426
5.41770885,1.10074799,0.05307387,0.02437763,0.13235429,0.31182276,0.97140465,0.00780149
5.42371186,1.09832815,0.05329165,0.02445362,0.12924330,0.31411646,0.96473199,0.00780739
5.42971486,1.09123499,0.05317702,0.02459811,0.12583189,0.31442837,0.95499784,0.00778215
5.43571786,1.07959471,0.05272624,0.02483269,0.12215768,0.31277759,0.94224360,0.00772756
5.44172086,1.06373786,0.05194558,0.02518732,0.11827622,0.30923812,0.92670566,0.00764701
5.44772386,1.04418704,0.05085096,0.02570013,0.11425874,0.30393690,0.90880162,0.00754536
5.45372686,1.02163955,0.04946735,0.02641718,0.11018962,0.29705020,0.88911234,0.00742887
5.45972986,0.99694546,0.04782793,0.02739199,0.10616352,0.28879850,0.86836023,0.00730505
5.46573287,0.97108189,0.04597307,0.02868501,0.10228241,0.27944000,0.84738462,0.00718248
5.47173587,0.94512432,0.04394914,0.03036296,0.09865230,0.26926321,0.82711482,0.00707061
5.47773887,0.92021587,0.04180722,0.03249796,0.09538014,0.25857877,0.80854177,0.00697958
5.48374187,0.89753556,0.03960184,0.03516659,0.09257055,0.24771091,0.79268912,0.00691997
5.48974487,0.87826654,0.03738960,0.03844877,0.09032280,0.23698887,0.78058449,0.00690262
5.49574787,0.86356526,0.03522793,0.04242649,0.08872788,0.22673856,0.77323184,0.00693834
5.50175088,0.85453236,0.03317388,0.04718239,0.08786586,0.21727483,0.77158563,0.00703779
5.50775388,0.85218633,0.03128305,0.05279823,0.08780348,0.20889449,0.77652752,0.00721120
5.51375688,0.85744023,0.02960857,0.05935312,0.08859212,0.20187028,0.78884602,0.00746820
5.51975988,0.87108227,0.02820033,0.06692171,0.09026621,0.19644597,0.80921978,0.00781769
5.52576288,0.89376049,0.02710422,0.07557223,0.09284196,0.19283262,0.83820450,0.00826764
5.53176588,0.92597167,0.02636158,0.08536437,0.09631663,0.19120596,0.87622404,0.00882498
5.53776888,0.96805464,0.02600870,0.09634712,0.10066822,0.19170497,0.92356529,0.00949550
5.54377189,1.02018775,0.02607644,0.10855660,0.10585567,0.19443146,0.98037710,0.01028373
5.54977489,1.08239036,0.02658993,0.12201385,0.11181953,0.19945055,1.04667272,0.01119289
5.55577789,1.15452791,0.02756834,0.13672266,0.11848306,0.20679199,1.12233560,0.01222481
5.56178089,1.23632025,0.02902467,0.15266756,0.12575383,0.21645206,1.20712790,0.01337990
5.56778389,1.32735254,0.03096558,0.16981196,0.13352566,0.22839594,1.30070129,0.01465711
5.57378689,1.42708829,0.03339132,0.18809664,0.14168091,0.24256042,1.40260938,0.01605387
5.57978989,1.53488389,0.03629566,0.20743850,0.15009311,0.25885671,1.51232106,0.01756614
5.58579290,1.65000401,0.03966584,0.22772982,0.15862978,0.27717332,1.62923426,0.01918836
5.59179590,1.77163731,0.04348265,0.24883807,0.16715539,0.29737884,1.75268933,0.02091344
5.59779890,1.89891190,0.04772056,0.27060632,0.17553440,0.31932450,1.88198161,0.02273281
5.60380190,2.03091005,0.05234787,0.29285430,0.18363432,0.34284653,2.01637255,0.02463642
5.60980490,2.16668172,0.05732709,0.31538027,0.19132870,0.36776818,2.15509918,0.02661277
5.61580790,2.30525664,0.06261526,0.33796363,0.19849989,0.39390140,2.29738146,0.02864899
5.62181091,2.44565467,0.06816453,0.36036828,0.20504164,0.42104818,2.44242766,0.03073088
5.62781391,2.58689437,0.07392270,0.38234675,0.21086148,0.44900164,2.58943754,0.03284302
5.63381691,2.72799981,0.07983393,0.40364497,0.21588262,0.47754679,2.73760378,0.03496888
5.63981991,2.86800570,0.08583952,0.42400760,0.22004563,0.50646105,2.88611182,0.03709099
5.64582291,3.00596126,0.09187869,0.44318383,0.22330964,0.53551479,3.03413872,0.03919104
5.65182591,3.14093298,0.09788950,0.46093334,0.22565317,0.56447171,3.18085149,0.04125017
5.65782891,3.27200687,0.10380965,0.47703238,0.22707448,0.59308942,3.32540566,0.04324913
5.66383192,3.39829063,0.10957744,0.49127968,0.22759158,0.62112019,3.46694464,0.04516855
5.66983492,3.51891631,0.11513259,0.50350193,0.22724170,0.64831215,3.60460059,0.04698926
5.67583792,3.63304392,0.12041708,0.51355869,0.22608046,0.67441085,3.73749735,0.04869255
5.68184092,3.73986648,0.12537601,0.52134651,0.22418062,0.69916158,3.86475598,0.05026050
5.68784392,3.83861695,0.12995838,0.52680203,0.22163042,0.72231223,3.98550312,0.05167636
5.69384692,3.92857719,0.13411782,0.52990398,0.21853169,0.74361698,4.09888249,0.05292484
5.69984992,4.00908918,0.13781340,0.53067404,0.21499763,0.76284068,4.20406934,0.05399249
5.70585293,4.07956828,0.14101031,0.52917638,0.21115032,0.77976401,4.30028776,0.05486803
5.71185593,4.13951845,0.14368059,0.52551605,0.20711820,0.79418914,4.38683014,0.05554266
5.71785893,4.18854884,0.14580384,0.51983617,0.20303326,0.80594590,4.46307837,0.05601037
5.72386193,4.22639109,0.14736786,0.51231415,0.19902831,0.81489809,4.52852571,0.05626820
5.72986493,4.25291656,0.14836929,0.50315700,0.19523427,0.82094987,4.58279843,0.05631641
5.73586793,4.26815255,0.14881411,0.49259602,0.19177751,0.82405157,4.62567604,0.05615867
5.74187094,4.27229633,0.14871811,0.48088090,0.18877743,0.82420502,4.65710910,0.05580214
5.74787394,4.26572606,0.14810713,0.46827372,0.18634417,0.82146762,4.67723322,0.05525742
5.75387694,4.24900735,0.14701716,0.45504281,0.18457670,0.81595513,4.68637848,0.05453855
5.75987994,4.22289460,0.14549413,0.44145675,0.18356122,0.80784272,4.68507311,0.05366278
5.76588294,4.18832624,0.14359350,0.42777872,0.18336983,0.79736404,4.67404081,0.05265032
5.77188594,4.14641336,0.14137945,0.41426125,0.18405960,0.78480825,4.65419120,0.05152398
5.77788894,4.09842120,0.13892377,0.40114154,0.18567202,0.77051472,4.62660316,0.05030872
5.78389195,4.04574377,0.13630438,0.38863733,0.18823265,0.75486568,4.59250120,0.04903109
5.78989495,3.98987167,0.13360354,0.37694339,0.19175111,0.73827672,4.55322521,0.04771866
5.79589795,3.93235401,0.13090572,0.36622871,0.19622125,0.72118554,4.51019436,0.04639929
5.80190095,3.87475531,0.12829523,0.35663416,0.20162147,0.70403922,4.46486632,0.04510046
5.80790395,3.81860891,0.12585367,0.34827081,0.20791510,0.68728050,4.41869285,0.04384849
5.81390695,3.76536839,0.12365725,0.34121878,0.21505089,0.67133356,4.37307365,0.04266784
5.81990995,3.71635904,0.12177418,0.33552651,0.22296346,0.65658988,4.32931003,0.04158038
5.82591296,3.67273131,0.12026211,0.33121065,0.23157370,0.64339475,4.28856041,0.04060472
5.83191596,3.63541840,0.11916583,0.32825631,0.24078927,0.63203515,4.25179950,0.03975569
5.83791896,3.60510000,0.11851536,0.32661791,0.25050508,0.62272937,4.21978321,0.03904382
5.84392196,3.58217427,0.11832440,0.32622047,0.26060384,0.61561909,4.19302102,0.03847504
5.84992496,3.56673955,0.11858941,0.32696155,0.27095682,0.61076414,4.17175736,0.03805049
5.85592796,3.55858738,0.11928922,0.32871375,0.28142483,0.60814046,4.15596346,0.03776652
5.86193097,3.55720752,0.12038541,0.33132781,0.29185956,0.60764127,4.14534041,0.03761479
5.86793397,3.56180567,0.12182325,0.33463643,0.30210534,0.60908157,4.13933399,0.03758266
5.87393697,3.57133343,0.12353335,0.33845866,0.31200137,0.61220590,4.13716106,0.03765367
5.87993997,3.58452994,0.12543394,0.34260490,0.32138447,0.61669897,4.13784699,0.03780817
5.88594297,3.59997377,0.12743367,0.34688236,0.33009237,0.62219889,4.14027269,0.03802412
5.89194597,3.61614305,0.12943482,0.35110090,0.33796743,0.62831244,4.14322947,0.03827797
5.89794897,3.63148139,0.13133687,0.35507900,0.34486076,0.63463163,4.14547944,0.03854562
5.90395198,3.64446673,0.13304016,0.35864964,0.35063654,0.64075102,4.14581845,0.03880343
5.90995498,3.65367996,0.13444957,0.36166599,0.35517637,0.64628486,4.14313869,0.03902918
5.91595798,3.65786998,0.13547810,0.36400636,0.35838351,0.65088346,4.13648750,0.03920300
5.92196098,3.65601201,0.13604999,0.36557847,0.36018662,0.65424790,4.12511927,0.03930824
5.92796398,3.64735620,0.13610357,0.36632254,0.36054298,0.65614254,4.10853746,0.03933217
5.93396698,3.63146402,0.13559334,0.36621312,0.35944074,0.65640470,4.08652414,0.03926656
5.93996998,3.60823042,0.13449150,0.36525952,0.35690018,0.65495122,4.05915511,0.03910804
5.94597299,3.57789069,0.13278875,0.36350467,0.35297382,0.65178149,4.02679946,0.03885834
5.95197599,3.54101145,0.13049426,0.36102256,0.34774527,0.64697696,3.99010326,0.03852423
5.95797899,3.49846643,0.12763500,0.35791412,0.34132673,0.64069731,3.94995797,0.03811737
5.96398199,3.45139824,0.12425433,0.35430199,0.33385549,0.63317338,3.90745520,0.03765392
5.96998499,3.40116827,0.12041003,0.35032419,0.32548918,0.62469744,3.86383013,0.03715402
5.97598799,3.34929737,0.11617179,0.34612713,0.31640039,0.61561117,3.82039685,0.03664111
5.98199100,3.29740058,0.11161844,0.34185829,0.30677053,0.60629225,3.77847912,0.03614119
5.98799400,3.24711939,0.10683486,0.33765895,0.29678354,0.59713985,3.73934070,0.03568203
5.99399700,3.20005485,0.10190895,0.33365732,0.28661957,0.58856009,3.70411901,0.03529228
6.00000000,3.15770507,0.09692854,0.32996251,0.27644903,0.58095178,3.67376623,0.03500069
