energy_ev,total_up,C_s_up,C_p_up,Co_p_up,Co_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
4.35517759,2.92234616,0.01039936,0.04514716,0.08743992,0.04250708,0.75220455,1.90450337,0.19767456,0.00000000
4.36118059,2.89796924,0.00990504,0.04445076,0.08402087,0.04197562,0.74500726,1.88531864,0.19384493,0.00000000
4.36718359,2.85726155,0.00941857,0.04358488,0.08066809,0.04118124,0.73406321,1.85625035,0.18931769,0.00000000
4.37318659,2.80032043,0.00893649,0.04254002,0.07732766,0.04013463,0.71932428,1.81727381,0.18406809,0.00000000
4.37918959,2.72765442,0.00845625,0.04131334,0.07395790,0.03885231,0.70084781,1.76863327,0.17809656,0.00000000
4.38519260,2.64015811,0.00797635,0.03990851,0.07052960,0.03735598,0.67879232,1.71082708,0.17142795,0.00000000
4.39119560,2.53907372,0.00749623,0.03833520,0.06702574,0.03567162,0.65340952,1.64458396,0.16410993,0.00000000
4.39719860,2.42594138,0.00701631,0.03660844,0.06344073,0.03382858,0.62503314,1.57083167,0.15621047,0.00000000
4.40320160,2.30254057,0.00653780,0.03474780,0.05977930,0.03185853,0.59406516,1.49065980,0.14781461,0.00000000
4.40920460,2.17082580,0.00606259,0.03277642,0.05605506,0.02979441,0.56096015,1.40527842,0.13902076,0.00000000
4.41520760,2.03285922,0.00559310,0.03072005,0.05228881,0.02766938,0.52620854,1.31597476,0.12993664,0.00000000
4.42121061,1.89074352,0.00513210,0.02860600,0.04850685,0.02551588,0.49031953,1.22406954,0.12067517,0.00000000
4.42721361,1.74655757,0.00468254,0.02646207,0.04473904,0.02336472,0.45380445,1.13087519,0.11135034,0.00000000
4.43321661,1.60229756,0.00424736,0.02431568,0.04101717,0.02124436,0.41716116,1.03765723,0.10207349,0.00000000
4.43921961,1.45982550,0.00382940,0.02219297,0.03737323,0.01918026,0.38086022,0.94560043,0.09294987,0.00000000
4.44522261,1.32082671,0.00343121,0.02011805,0.03383797,0.01719448,0.34533307,0.85578065,0.08407579,0.00000000
4.45122561,1.18677726,0.00305500,0.01811246,0.03043970,0.01530540,0.31096271,0.76914305,0.07553632,0.00000000
4.45722861,1.05892170,0.00270254,0.01619471,0.02720332,0.01352752,0.27807694,0.68648695,0.06740366,0.00000000
4.46323162,0.93826112,0.00237513,0.01437999,0.02414955,0.01187157,0.24694426,0.60845738,0.05973615,0.00000000
4.46923462,0.82555080,0.00207359,0.01268009,0.02129457,0.01034456,0.21777217,0.53554287,0.05257788,0.00000000
4.47523762,0.72130655,0.00179824,0.01110336,0.01864978,0.00895013,0.19070796,0.46807891,0.04595885,0.00000000
4.48124062,0.62581853,0.00154893,0.00965488,0.01622186,0.00768881,0.16584133,0.40625628,0.03989565,0.00000000
4.48724362,0.53917090,0.00132514,0.00833668,0.01401298,0.00655843,0.14320876,0.35013332,0.03439251,0.00000000
4.49324662,0.46126600,0.00112593,0.00714803,0.01202119,0.00555459,0.12279915,0.29965113,0.02944266,0.00000000
4.49924962,0.39185132,0.00095010,0.00608588,0.01024089,0.00467105,0.10456028,0.25465065,0.02502990,0.00000000
4.50525263,0.33054777,0.00079620,0.00514516,0.00866344,0.00390020,0.08840582,0.21489076,0.02113027,0.00000000
4.51125563,0.27687813,0.00066261,0.00431927,0.00727774,0.00323348,0.07422245,0.18006644,0.01771375,0.00000000
4.51725863,0.23029434,0.00054760,0.00360044,0.00607083,0.00266173,0.06187682,0.14982637,0.01474592,0.00000000
4.52326163,0.19020280,0.00044941,0.00298009,0.00502850,0.00217554,0.05122206,0.12378918,0.01218950,0.00000000
4.52926463,0.15598705,0.00036625,0.00244925,0.00413583,0.00176555,0.04210376,0.10155816,0.01000575,0.00000000
4.53526763,0.12702738,0.00029639,0.00199877,0.00337766,0.00142267,0.03436514,0.08273392,0.00815571,0.00000000
4.54127064,0.10271704,0.00023818,0.00161964,0.00273902,0.00113825,0.02785143,0.06692494,0.00660114,0.00000000
4.54727364,0.08247518,0.00019006,0.00130316,0.00220545,0.00090424,0.02241340,0.05375602,0.00530543,0.00000000
4.55327664,0.06575656,0.00015060,0.00104112,0.00176327,0.00071325,0.01791010,0.04287461,0.00423413,0.00000000
4.55927964,0.05205821,0.00011850,0.00082590,0.00139977,0.00055861,0.01421077,0.03395523,0.00335543,0.00000000
4.56528264,0.04092354,0.00009258,0.00065053,0.00110334,0.00043440,0.01119605,0.02670211,0.00264042,0.00000000
4.57128564,0.03194409,0.00007182,0.00050879,0.00086353,0.00033542,0.00875871,0.02085051,0.00206317,0.00000000
4.57728864,0.02475943,0.00005533,0.00039511,0.00067106,0.00025715,0.00680364,0.01616662,0.00160079,0.00000000
4.58329165,0.01905562,0.00004232,0.00030467,0.00051779,0.00019575,0.00524770,0.01244665,0.00123331,0.00000000
4.58929465,0.01456255,0.00003215,0.00023326,0.00039670,0.00014796,0.00401903,0.00951516,0.00094350,0.00000000
4.59529765,0.01105053,0.00002424,0.00017733,0.00030177,0.00011104,0.00305632,0.00722287,0.00071672,0.00000000
4.60130065,0.00832645,0.00001816,0.00013386,0.00022793,0.00008275,0.00230781,0.00544419,0.00054062,0.00000000
4.60730365,0.00622970,0.00001350,0.00010033,0.00017093,0.00006122,0.00173031,0.00407460,0.00040492,0.00000000
4.61330665,0.00462811,0.00000997,0.00007466,0.00012728,0.00004498,0.00128817,0.00302806,0.00030114,0.00000000
4.61930965,0.00341406,0.00000731,0.00005517,0.00009411,0.00003281,0.00095223,0.00223447,0.00022239,0.00000000
4.62531266,0.00250073,0.00000532,0.00004048,0.00006908,0.00002377,0.00069893,0.00163723,0.00016307,0.00000000
4.63131566,0.00181883,0.00000385,0.00002949,0.00005035,0.00001709,0.00050939,0.00119117,0.00011873,0.00000000
4.63731866,0.00131356,0.00000276,0.00002133,0.00003644,0.00001221,0.00036863,0.00086053,0.00008584,0.00000000
4.64332166,0.00094197,0.00000197,0.00001532,0.00002619,0.00000865,0.00026488,0.00061729,0.00006163,0.00000000
4.64932466,0.00067075,0.00000139,0.00001093,0.00001868,0.00000609,0.00018900,0.00043969,0.00004393,0.00000000
4.65532766,0.00047428,0.00000098,0.00000774,0.00001324,0.00000426,0.00013392,0.00031099,0.00003109,0.00000000
4.66133067,0.00033302,0.00000068,0.00000545,0.00000931,0.00000296,0.00009425,0.00021843,0.00002186,0.00000000
4.66733367,0.00023225,0.00000047,0.00000382,0.00000650,0.00000204,0.00006590,0.00015237,0.00001525,0.00000000
4.67333667,0.00016092,0.00000033,0.00000266,0.00000451,0.00000140,0.00004582,0.00010560,0.00001057,0.00000000
4.67933967,0.00011086,0.00000022,0.00000186,0.00000311,0.00000095,0.00003174,0.00007276,0.00000728,0.00000000
4.68534267,0.00007607,0.00000015,0.00000132,0.00000212,0.00000065,0.00002199,0.00004992,0.00000498,0.00000000
4.69134567,0.00005220,0.00000011,0.00000096,0.00000144,0.00000044,0.00001539,0.00003423,0.00000340,0.00000000
4.69734867,0.00003613,0.00000007,0.00000076,0.00000098,0.00000031,0.00001108,0.00002365,0.00000231,0.00000000
4.70335168,0.00002569,0.00000005,0.00000068,0.00000066,0.00000022,0.00000852,0.00001674,0.00000158,0.00000000
4.70935468,0.00001942,0.00000004,0.00000071,0.00000045,0.00000017,0.00000734,0.00001255,0.00000111,0.00000000
4.71535768,0.00001640,0.00000004,0.00000086,0.00000031,0.00000016,0.00000739,0.00001045,0.00000082,0.00000000
4.72136068,0.00001618,0.00000004,0.00000115,0.00000022,0.00000017,0.00000869,0.00001014,0.00000067,0.00000000
4.72736368,0.00001867,0.00000006,0.00000163,0.00000017,0.00000021,0.00001141,0.00001153,0.00000063,0.00000000
4.73336668,0.00002419,0.00000008,0.00000236,0.00000015,0.00000028,0.00001592,0.00001478,0.00000070,0.00000000
4.73936968,0.00003343,0.00000011,0.00000345,0.00000015,0.00000039,0.00002284,0.00002031,0.00000088,0.00000000
4.74537269,0.00004755,0.00000016,0.00000503,0.00000018,0.00000056,0.00003304,0.00002882,0.00000119,0.00000000
4.75137569,0.00006830,0.00000024,0.00000731,0.00000024,0.00000081,0.00004780,0.00004133,0.00000167,0.00000000
4.75737869,0.00009815,0.00000035,0.00001054,0.00000033,0.00000117,0.00006887,0.00005935,0.00000237,0.00000000
4.76338169,0.00014049,0.00000051,0.00001511,0.00000046,0.00000168,0.00009866,0.00008490,0.00000338,0.00000000
4.76938469,0.00019995,0.00000073,0.00002151,0.00000065,0.00000240,0.00014039,0.00012078,0.00000480,0.00000000
4.77538769,0.00028272,0.00000105,0.00003040,0.00000091,0.00000339,0.00019838,0.00017071,0.00000679,0.00000000
4.78139070,0.00039699,0.00000150,0.00004265,0.00000128,0.00000477,0.00027836,0.00023962,0.00000952,0.00000000
4.78739370,0.00055354,0.00000212,0.00005942,0.00000178,0.00000665,0.00038779,0.00033398,0.00001327,0.00000000
4.79339670,0.00076635,0.00000298,0.00008219,0.00000246,0.00000921,0.00053638,0.00046219,0.00001836,0.00000000
4.79939970,0.00105342,0.00000416,0.00011286,0.00000337,0.00001268,0.00073658,0.00063506,0.00002523,0.00000000
4.80540270,0.00143770,0.00000578,0.00015387,0.00000460,0.00001732,0.00100424,0.00086635,0.00003443,0.00000000
4.81140570,0.00194815,0.00000796,0.00020827,0.00000623,0.00002349,0.00135933,0.00117342,0.00004663,0.00000000
4.81740870,0.00262099,0.00001090,0.00027989,0.00000837,0.00003164,0.00182678,0.00157796,0.00006272,0.00000000
4.82341171,0.00350105,0.00001482,0.00037343,0.00001116,0.00004230,0.00243734,0.00210680,0.00008374,0.00000000
4.82941471,0.00464325,0.00002002,0.00049465,0.00001479,0.00005617,0.00322862,0.00279274,0.00011102,0.00000000
4.83541771,0.00611415,0.00002685,0.00065052,0.00001945,0.00007404,0.00424609,0.00367554,0.00014612,0.00000000
4.84142071,0.00799358,0.00003577,0.00084935,0.00002539,0.00009692,0.00554410,0.00480280,0.00019096,0.00000000
4.84742371,0.01037623,0.00004733,0.00110100,0.00003292,0.00012595,0.00718693,0.00623090,0.00024777,0.00000000
4.85342671,0.01337305,0.00006219,0.00141696,0.00004236,0.00016253,0.00924967,0.00802587,0.00031918,0.00000000
4.85942971,0.01711258,0.00008117,0.00181050,0.00005413,0.00020825,0.01181897,0.01026401,0.00040823,0.00000000
4.86543272,0.02174180,0.00010522,0.00229672,0.00006867,0.00026495,0.01499352,0.01303250,0.00051840,0.00000000
4.87143572,0.02742655,0.00013547,0.00289259,0.00008648,0.00033468,0.01888417,0.01642948,0.00065361,0.00000000
4.87743872,0.03435134,0.00017322,0.00361691,0.00010813,0.00041979,0.02361364,0.02056394,0.00081819,0.00000000
4.88344172,0.04271829,0.00022000,0.00449011,0.00013424,0.00052281,0.02931557,0.02555498,0.00101690,0.00000000
4.88944472,0.05274519,0.00027750,0.00553409,0.00016545,0.00064653,0.03613303,0.03153061,0.00125486,0.00000000
4.89544772,0.06466238,0.00034765,0.00677183,0.00020246,0.00079386,0.04421617,0.03862579,0.00153746,0.00000000
4.90145073,0.07870845,0.00043257,0.00822689,0.00024596,0.00096790,0.05371906,0.04697982,0.00187025,0.00000000
4.90745373,0.09512464,0.00053456,0.00992282,0.00029666,0.00117178,0.06479572,0.05673288,0.00225886,0.00000000
4.91345673,0.11414790,0.00065610,0.01188241,0.00035525,0.00140859,0.07759522,0.06802190,0.00270877,0.00000000
4.91945973,0.13600259,0.00079977,0.01412681,0.00042235,0.00168134,0.09225595,0.08097553,0.00322515,0.00000000
4.92546273,0.16089109,0.00096826,0.01667452,0.00049852,0.00199278,0.10889915,0.09570855,0.00381259,0.00000000
4.93146573,0.18898342,0.00116423,0.01954037,0.00058420,0.00234530,0.12762196,0.11231569,0.00447494,0.00000000
4.93746873,0.22040608,0.00139030,0.02273432,0.00067969,0.00274077,0.14848998,0.13086505,0.00521495,0.00000000
4.94347174,0.25523072,0.00164891,0.02626040,0.00078511,0.00318042,0.17152986,0.15139148,0.00603407,0.00000000
4.94947474,0.29346292,0.00194226,0.03011552,0.00090037,0.00366469,0.19672212,0.17388998,0.00693216,0.00000000
4.95547774,0.33503165,0.00227212,0.03428858,0.00102513,0.00419308,0.22399462,0.19830971,0.00790728,0.00000000
4.96148074,0.37978013,0.00263979,0.03875954,0.00115880,0.00476401,0.25321706,0.22454878,0.00895542,0.00000000
4.96748374,0.42745847,0.00304593,0.04349884,0.00130049,0.00537477,0.28419690,0.25245020,0.01007039,0.00000000
4.97348674,0.47771895,0.00349044,0.04846705,0.00144902,0.00602139,0.31667717,0.28179939,0.01124370,0.00000000
4.97948974,0.53011423,0.00397235,0.05361491,0.00160293,0.00669861,0.35033640,0.31232359,0.01246455,0.00000000
4.98549275,0.58409908,0.00448972,0.05888361,0.00176045,0.00739991,0.38479100,0.34369326,0.01371983,0.00000000
4.99149575,0.63903603,0.00503958,0.06420565,0.00191956,0.00811755,0.41960026,0.37552590,0.01499435,0.00000000
4.99749875,0.69420485,0.00561783,0.06950596,0.00207802,0.00884264,0.45427393,0.40739208,0.01627100,0.00000000
5.00350175,0.74881612,0.00621929,0.07470347,0.00223341,0.00956532,0.48828252,0.43882393,0.01753112,0.00000000
5.00950475,0.80202847,0.00683768,0.07971305,0.00238319,0.01027498,0.52106977,0.46932566,0.01875494,0.00000000
5.01550775,0.85296909,0.00746567,0.08444775,0.00252474,0.01096045,0.55206723,0.49838603,0.01992203,0.00000000
5.02151076,0.90075692,0.00809503,0.08882120,0.00265549,0.01161032,0.58071029,0.52549225,0.02101187,0.00000000
5.02751376,0.94452764,0.00871678,0.09275027,0.00277296,0.01221325,0.60645502,0.55014483,0.02200445,0.00000000
5.03351676,0.98345947,0.00932135,0.09615761,0.00287483,0.01275826,0.62879524,0.57187279,0.02288089,0.00000000
5.03951976,1.01679880,0.00989882,0.09897422,0.00295905,0.01323512,0.64727904,0.59024857,0.02362398,0.00000000
5.04552276,1.04388443,0.01043922,0.10114176,0.00302385,0.01363462,0.66152394,0.60490208,0.02421881,0.00000000
5.05152576,1.06416939,0.01093277,0.10261453,0.00306789,0.01394888,0.67123003,0.61553304,0.02465323,0.00000000
5.05752876,1.07723938,0.01137017,0.10336112,0.00309022,0.01417161,0.67619052,0.62192125,0.02491826,0.00000000
5.06353177,1.08282680,0.01174291,0.10336547,0.00309037,0.01429834,0.67629900,0.62393421,0.02500844,0.00000000
5.06953477,1.08081993,0.01204354,0.10262751,0.00306834,0.01432652,0.67155331,0.62153168,0.02492195,0.00000000
5.07553777,1.07126661,0.01226591,0.10116310,0.00302460,0.01425566,0.66205556,0.61476702,0.02466073,0.00000000
5.08154077,1.05437241,0.01240538,0.09900349,0.00296010,0.01408731,0.64800853,0.60378522,0.02423041,0.00000000
5.08754377,1.03049329,0.01245899,0.09619423,0.00287622,0.01382499,0.62970848,0.58881782,0.02364004,0.00000000
5.09354677,1.00012317,0.01242554,0.09279354,0.00277470,0.01347413,0.60753475,0.57017473,0.02290188,0.00000000
5.09954977,0.96387703,0.01230567,0.08887035,0.00265764,0.01304182,0.58193679,0.54823367,0.02203089,0.00000000
5.10555278,0.92247027,0.01210181,0.08450193,0.00252738,0.01253659,0.55341903,0.52342749,0.02104427,0.00000000
5.11155578,0.87669544,0.01181812,0.07977145,0.00238647,0.01196815,0.52252445,0.49623011,0.01996093,0.00000000
5.11755878,0.82739731,0.01146033,0.07476528,0.00223754,0.01134705,0.48981767,0.46714160,0.01880085,0.00000000
5.12356178,0.77544734,0.01103556,0.06957052,0.00208332,0.01068441,0.45586802,0.43667326,0.01758451,0.00000000
5.12956478,0.72171882,0.01055210,0.06427245,0.00192649,0.00999151,0.42123365,0.40533309,0.01633232,0.00000000
5.13556778,0.66706346,0.01001909,0.05895238,0.00176967,0.00927956,0.38644698,0.37361238,0.01506409,0.00000000
5.14157079,0.61229038,0.00944630,0.05368573,0.00161540,0.00855938,0.35200226,0.34197391,0.01379856,0.00000000
5.14757379,0.55814831,0.00884379,0.04854045,0.00146606,0.00784111,0.31834545,0.31084203,0.01255300,0.00000000
5.15357679,0.50531126,0.00822163,0.04357591,0.00132393,0.00713406,0.28586666,0.28059499,0.01134296,0.00000000
5.15957979,0.45436821,0.00758965,0.03884214,0.00119114,0.00644648,0.25489539,0.25155968,0.01018201,0.00000000
5.16558279,0.40581682,0.00695717,0.03437949,0.00106977,0.00578548,0.22569840,0.22400868,0.00908169,0.00000000
5.17158579,0.36006098,0.00633280,0.03021873,0.00096186,0.00515693,0.19848010,0.19815966,0.00805151,0.00000000
5.17758879,0.31741214,0.00572427,0.02638141,0.00086953,0.00456547,0.17338517,0.17417688,0.00709902,0.00000000
5.18359180,0.27809389,0.00513832,0.02288055,0.00079505,0.00401450,0.15050315,0.15217462,0.00622998,0.00000000
5.18959480,0.24224933,0.00458060,0.01972161,0.00074097,0.00350624,0.12987457,0.13222206,0.00544865,0.00000000
5.19559780,0.20995068,0.00405568,0.01690355,0.00071029,0.00304184,0.11149822,0.11434951,0.00475802,0.00000000
5.20160080,0.18121056,0.00356700,0.01442008,0.00070659,0.00262149,0.09533913,0.09855541,0.00416024,0.00000000
5.20760380,0.15599434,0.00311696,0.01226091,0.00073423,0.00224451,0.08133696,0.08481389,0.00365689,0.00000000
5.21360680,0.13423291,0.00270701,0.01041302,0.00079853,0.00190954,0.06941436,0.07308251,0.00324946,0.00000000
5.21960980,0.11583545,0.00233771,0.00886190,0.00090596,0.00161466,0.05948491,0.06330984,0.00293966,0.00000000
5.22561281,0.10070169,0.00200889,0.00759270,0.00106435,0.00135752,0.05146068,0.05544269,0.00272983,0.00000000
5.23161581,0.08873317,0.00171977,0.00659121,0.00128306,0.00113552,0.04525874,0.04943265,0.00262324,0.00000000
5.23761881,0.07984330,0.00146910,0.00584482,0.00157318,0.00094584,0.04080690,0.04524186,0.00262442,0.00000000
5.24362181,0.07396576,0.00125528,0.00534317,0.00194763,0.00078565,0.03804821,0.04284773,0.00273935,0.00000000
5.24962481,0.07106114,0.00107651,0.00507877,0.00242130,0.00065212,0.03694436,0.04224651,0.00297570,0.00000000
5.25562781,0.07112160,0.00093088,0.00504735,0.00301108,0.00054256,0.03747775,0.04345571,0.00334285,0.00000000
5.26163082,0.07417338,0.00081649,0.00524807,0.00373580,0.00045441,0.03965238,0.04651513,0.00385192,0.00000000
5.26763382,0.08027713,0.00073152,0.00568353,0.00461616,0.00038534,0.04349336,0.05148651,0.00451571,0.00000000
5.27363682,0.08952597,0.00067430,0.00635961,0.00567445,0.00033325,0.04904522,0.05845178,0.00534844,0.00000000
5.27963982,0.10204130,0.00064331,0.00728514,0.00693422,0.00029626,0.05636896,0.06750996,0.00636543,0.00000000
5.28564282,0.11796638,0.00063727,0.00847134,0.00841984,0.00027277,0.06553790,0.07877255,0.00758270,0.00000000
5.29164582,0.13745782,0.00065509,0.00993117,0.01015580,0.00026138,0.07663252,0.09235769,0.00901639,0.00000000
5.29764882,0.16067516,0.00069585,0.01167846,0.01216602,0.00026092,0.08973418,0.10838307,0.01068207,0.00000000
5.30365183,0.18776869,0.00075882,0.01372694,0.01447291,0.00027041,0.10491822,0.12695775,0.01259400,0.00000000
5.30965483,0.21886598,0.00084333,0.01608917,0.01709637,0.00028903,0.12224625,0.14817318,0.01476425,0.00000000
5.31565783,0.25405747,0.00094881,0.01877529,0.02005269,0.00031607,0.14175822,0.17209366,0.01720180,0.00000000
5.32166083,0.29338162,0.00107463,0.02179188,0.02335334,0.00035093,0.16346429,0.19874653,0.01991159,0.00000000
5.32766383,0.33681023,0.00122012,0.02514064,0.02700381,0.00039304,0.18733703,0.22811260,0.02289359,0.00000000
5.33366683,0.38423467,0.00138441,0.02881725,0.03100243,0.00044188,0.21330415,0.26011712,0.02614194,0.00000000
5.33966983,0.43545356,0.00156646,0.03281026,0.03533928,0.00049688,0.24124227,0.29462188,0.02964413,0.00000000
5.34567284,0.49016285,0.00176490,0.03710017,0.03999530,0.00055745,0.27097202,0.33141893,0.03338041,0.00000000
5.35167584,0.54794885,0.00197807,0.04165871,0.04494157,0.00062293,0.30225487,0.37022625,0.03732337,0.00000000
5.35767884,0.60828489,0.00220393,0.04644838,0.05013888,0.00069258,0.33479205,0.41068592,0.04143772,0.00000000
5.36368184,0.67053226,0.00244003,0.05142237,0.05553766,0.00076555,0.36822576,0.45236518,0.04568043,0.00000000
5.36968484,0.73394565,0.00268356,0.05652480,0.06107829,0.00084089,0.40214289,0.49476051,0.05000109,0.00000000
5.37568784,0.79768352,0.00293132,0.06169133,0.06669175,0.00091756,0.43608133,0.53730487,0.05434266,0.00000000
5.38169085,0.86082315,0.00317980,0.06685020,0.07230081,0.00099443,0.46953878,0.57937821,0.05864254,0.00000000
5.38769385,0.92238033,0.00342517,0.07192370,0.07782158,0.00107028,0.50198388,0.62032091,0.06283387,0.00000000
5.39369685,0.98133301,0.00366344,0.07682989,0.08316537,0.00114384,0.53286945,0.65944988,0.06684720,0.00000000
5.39969985,1.03664822,0.00389051,0.08148469,0.08824104,0.00121384,0.56164722,0.69607671,0.07061233,0.00000000
5.40570285,1.08731140,0.00410225,0.08580425,0.09295747,0.00127898,0.58778369,0.72952735,0.07406027,0.00000000
5.41170585,1.13235675,0.00429469,0.08970734,0.09722623,0.00133802,0.61077629,0.75916243,0.07712538,0.00000000
5.41770885,1.17089754,0.00446406,0.09311793,0.10096436,0.00138981,0.63016937,0.78439739,0.07974735,0.00000000
