energy_ev,total_up,In_p_up,In_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
2.57228614,0.77892401,0.21233460,0.00001306,0.19880908,0.00000000,0.50344175,0.44401235
2.57828914,0.75926352,0.21882837,0.00001175,0.19474122,0.00000000,0.49943183,0.42334437
2.58429215,0.74556147,0.22639160,0.00001056,0.19261515,0.00000000,0.49823145,0.40561320
2.59029515,0.73815522,0.23502031,0.00000949,0.19249487,0.00000000,0.49981509,0.39110557
2.59629815,0.73726400,0.24467210,0.00000856,0.19441078,0.00000000,0.50408044,0.38004937
2.60230115,0.74298906,0.25526549,0.00000775,0.19836042,0.00000000,0.51085444,0.37261264
2.60830415,0.75531656,0.26668066,0.00000706,0.20430964,0.00000000,0.51990181,0.36890401
2.61430715,0.77412312,0.27876177,0.00000650,0.21219416,0.00000000,0.53093593,0.36897430
2.62031016,0.79918360,0.29132080,0.00000605,0.22192167,0.00000000,0.54363141,0.37281937
2.62631316,0.83018111,0.30414266,0.00000570,0.23337410,0.00000000,0.55763810,0.38038393
2.63231616,0.86671858,0.31699162,0.00000547,0.24641037,0.00000000,0.57259583,0.39156607
2.63831916,0.90833172,0.32961863,0.00000533,0.26086926,0.00000000,0.58814922,0.40622245
2.64432216,0.95450263,0.34176932,0.00000528,0.27657254,0.00000000,0.60396199,0.42417373
2.65032516,1.00467376,0.35319238,0.00000531,0.29332825,0.00000000,0.61972994,0.44521020
2.65632816,1.05826148,0.36364785,0.00000542,0.31093400,0.00000000,0.63519206,0.46909713
2.66233117,1.11466881,0.37291513,0.00000560,0.32918029,0.00000000,0.65013923,0.49557979
2.66833417,1.17329680,0.38080017,0.00000585,0.34785380,0.00000000,0.66441989,0.52438789
2.67433717,1.23355410,0.38714172,0.00000616,0.36674042,0.00000000,0.67794261,0.55523929
2.68034017,1.29486446,0.39181623,0.00000652,0.38562822,0.00000000,0.69067518,0.58784274
2.68634317,1.35667185,0.39474128,0.00000693,0.40431002,0.00000000,0.70264045,0.62189991
2.69234617,1.41844332,0.39587742,0.00000738,0.42258577,0.00000000,0.71390911,0.65710638
2.69834917,1.47966954,0.39522829,0.00000787,0.44026457,0.00000000,0.72458979,0.69315201
2.70435218,1.53986357,0.39283922,0.00000840,0.45716637,0.00000000,0.73481717,0.72972070
2.71035518,1.59855803,0.38879432,0.00000894,0.47312341,0.00000000,0.74473879,0.76648977
2.71635818,1.65530148,0.38321226,0.00000951,0.48798143,0.00000000,0.75450145,0.80312950
2.72236118,1.70965468,0.37624114,0.00001010,0.50160068,0.00000000,0.76423804,0.83930285
2.72836418,1.76118737,0.36805250,0.00001069,0.51385687,0.00000000,0.77405576,0.87466601
2.73436718,1.80947646,0.35883509,0.00001129,0.52464214,0.00000000,0.78402649,0.90886993
2.74037019,1.85410621,0.34878854,0.00001188,0.53386599,0.00000000,0.79418008,0.94156325
2.74637319,1.89467109,0.33811727,0.00001245,0.54145652,0.00000000,0.80450104,0.97239676
2.75237619,1.93078150,0.32702501,0.00001301,0.54736172,0.00000000,0.81492899,1.00102962
2.75837919,1.96207275,0.31571002,0.00001354,0.55155105,0.00000000,0.82536296,1.02713714
2.76438219,1.98821700,0.30436133,0.00001403,0.55401716,0.00000000,0.83566937,1.05042023
2.77038519,2.00893777,0.29315592,0.00001448,0.55477773,0.00000000,0.84569326,1.07061596
2.77638819,2.02402652,0.28225699,0.00001488,0.55387738,0.00000000,0.85527212,1.08750896
2.78239120,2.03336014,0.27181318,0.00001522,0.55138939,0.00000000,0.86425149,1.10094305
2.78839420,2.03691842,0.26195864,0.00001551,0.54741710,0.00000000,0.87250127,1.11083230
2.79439720,2.03480010,0.25281375,0.00001573,0.54209487,0.00000000,0.87993175,1.11717109
2.80040020,2.02723632,0.24448636,0.00001589,0.53558820,0.00000000,0.88650816,1.12004205
2.80640320,2.01460001,0.23707314,0.00001598,0.52809307,0.00000000,0.89226265,1.11962151
2.81240620,1.99741031,0.23066102,0.00001601,0.51983399,0.00000000,0.89730291,1.11618164
2.81840920,1.97633084,0.22532835,0.00001598,0.51106097,0.00000000,0.90181640,1.11008880
2.82441221,1.95216142,0.22114560,0.00001588,0.50204503,0.00000000,0.90606995,1.10179796
2.83041521,1.92582280,0.21817562,0.00001574,0.49307247,0.00000000,0.91040420,1.09184288
2.83641821,1.89833463,0.21647313,0.00001555,0.48443777,0.00000000,0.91522307,1.08082228
2.84242121,1.87078723,0.21608367,0.00001532,0.47643551,0.00000000,0.92097858,1.06938248
2.84842421,1.84430800,0.21704190,0.00001506,0.46935127,0.00000000,0.92815155,1.05819683
2.85442721,1.82002398,0.21936937,0.00001479,0.46345206,0.00000000,0.93722913,1.04794300
2.86043022,1.79902186,0.22307199,0.00001450,0.45897660,0.00000000,0.94868030,1.03927894
2.86643322,1.78230766,0.22813734,0.00001420,0.45612575,0.00000000,0.96293044,1.03281854
2.87243622,1.77076757,0.23453200,0.00001392,0.45505374,0.00000000,0.98033645,1.02910830
2.87843922,1.76513224,0.24219921,0.00001364,0.45586045,0.00000000,1.00116365,1.02860582
2.88444222,1.76594603,0.25105699,0.00001339,0.45858537,0.00000000,1.02556580,1.03166149
2.89044522,1.77354303,0.26099701,0.00001316,0.46320339,0.00000000,1.05356935,1.03850400
2.89644822,1.78803097,0.27188426,0.00001295,0.46962290,0.00000000,1.08506285,1.04923053
2.90245123,1.80928397,0.28355776,0.00001278,0.47768627,0.00000000,1.11979222,1.06380210
2.90845423,1.83694460,0.29583220,0.00001263,0.48717290,0.00000000,1.15736226,1.08204434
2.91445723,1.87043513,0.30850073,0.00001251,0.49780468,0.00000000,1.19724442,1.10365361
2.92046023,1.90897756,0.32133860,0.00001241,0.50925387,0.00000000,1.23879065,1.12820816
2.92646323,1.95162142,0.33410776,0.00001234,0.52115293,0.00000000,1.28125268,1.15518388
2.93246623,1.99727816,0.34656207,0.00001228,0.53310615,0.00000000,1.32380590,1.18397379
2.93846923,2.04476022,0.35845312,0.00001223,0.54470237,0.00000000,1.36557676,1.21391031
2.94447224,2.09282319,0.36953624,0.00001219,0.55552848,0.00000000,1.40567236,1.24428931
2.95047524,2.14020890,0.37957659,0.00001215,0.56518301,0.00000000,1.44321090,1.27439474
2.95647824,2.18568747,0.38835510,0.00001210,0.57328923,0.00000000,1.47735156,1.30352269
2.96248124,2.22809648,0.39567394,0.00001204,0.57950730,0.00000000,1.50732234,1.33100378
2.96848424,2.26637546,0.40136138,0.00001196,0.58354488,0.00000000,1.53244477,1.35622301
2.97448724,2.29959440,0.40527595,0.00001186,0.58516585,0.00000000,1.55215422,1.37863607
2.98049025,2.32697513,0.40730958,0.00001174,0.58419676,0.00000000,1.56601518,1.39778171
2.98649325,2.34790508,0.40738980,0.00001160,0.58053081,0.00000000,1.57373076,1.41328967
2.99249625,2.36194308,0.40548085,0.00001143,0.57412933,0.00000000,1.57514639,1.42488416
2.99849925,2.36881764,0.40158384,0.00001124,0.56502072,0.00000000,1.57024765,1.43238295
3.00450225,2.36841811,0.39573573,0.00001102,0.55329700,0.00000000,1.55915264,1.43569261
3.01050525,2.36078007,0.38800756,0.00001077,0.53910835,0.00000000,1.54209969,1.43480029
3.01650825,2.34606596,0.37850169,0.00001051,0.52265580,0.00000000,1.51943113,1.42976297
3.02251126,2.32454260,0.36734847,0.00001022,0.50418265,0.00000000,1.49157427,1.42069494
3.02851426,2.29655715,0.35470221,0.00000992,0.48396492,0.00000000,1.45902073,1.40775456
3.03451726,2.26251304,0.34073684,0.00000960,0.46230143,0.00000000,1.42230530,1.39113100
3.04052026,2.22284742,0.32564130,0.00000927,0.43950385,0.00000000,1.38198543,1.37103204
3.04652326,2.17801126,0.30961475,0.00000894,0.41588724,0.00000000,1.33862240,1.34767351
3.05252626,2.12845322,0.29286187,0.00000859,0.39176135,0.00000000,1.29276499,1.32127093
3.05852926,2.07460787,0.27558836,0.00000825,0.36742301,0.00000000,1.24493623,1.29203382
3.06453227,2.01688860,0.25799660,0.00000790,0.34314992,0.00000000,1.19562379,1.26016277
3.07053527,1.95568522,0.24028185,0.00000755,0.31919575,0.00000000,1.14527388,1.22584912
3.07653827,1.89136581,0.22262874,0.00000720,0.29578689,0.00000000,1.09428881,1.18927725
3.08254127,1.82428225,0.20520846,0.00000685,0.27312058,0.00000000,1.04302778,1.15062880
3.08854427,1.75477859,0.18817631,0.00000651,0.25136447,0.00000000,0.99181041,1.11008846
3.09454727,1.68320108,0.17167003,0.00000617,0.23065739,0.00000000,0.94092241,1.06785059
3.10055028,1.60990908,0.15580855,0.00000583,0.21111117,0.00000000,0.89062271,1.02412607
3.10655328,1.53528548,0.14069144,0.00000550,0.19281332,0.00000000,0.84115122,0.97914875
3.11255628,1.45974594,0.12639881,0.00000518,0.17583029,0.00000000,0.79273670,0.93318084
3.11855928,1.38374603,0.11299177,0.00000486,0.16021104,0.00000000,0.74560393,0.88651685
3.12456228,1.30778557,0.10051327,0.00000455,0.14599085,0.00000000,0.69997968,0.83948572
3.13056528,1.23241004,0.08898939,0.00000424,0.13319501,0.00000000,0.65609726,0.79245086
3.13656828,1.15820873,0.07843087,0.00000394,0.12184234,0.00000000,0.61419914,0.74580825
3.14257129,1.08580981,0.06883492,0.00000365,0.11194826,0.00000000,0.57453775,0.69998242
3.14857429,1.01587257,0.06018716,0.00000337,0.10352745,0.00000000,0.53737434,0.65542081
3.15457729,0.94907740,0.05246368,0.00000311,0.09659596,0.00000000,0.50297619,0.61258667
3.16058029,0.88611395,0.04563305,0.00000285,0.09117258,0.00000000,0.47161235,0.57195093
3.16658329,0.82766821,0.03965836,0.00000261,0.08727977,0.00000000,0.44354819,0.53398349
3.17258629,0.77440909,0.03449907,0.00000238,0.08494375,0.00000000,0.41903925,0.49914429
3.17858929,0.72697518,0.03011284,0.00000216,0.08419408,0.00000000,0.39832464,0.46787464
3.18459230,0.68596213,0.02645704,0.00000196,0.08506261,0.00000000,0.38162039,0.44058905
3.19059530,0.65191112,0.02349015,0.00000178,0.08758192,0.00000000,0.36911314,0.41766785
3.19659830,0.62529873,0.02117289,0.00000161,0.09178314,0.00000000,0.36095432,0.39945068
3.20260130,0.60652838,0.01946920,0.00000146,0.09769355,0.00000000,0.35725516,0.38623115
3.20860430,0.59592328,0.01834695,0.00000132,0.10533368,0.00000000,0.35808257,0.37825230
3.21460730,0.59372106,0.01777846,0.00000120,0.11471424,0.00000000,0.36345607,0.37570315
3.22061031,0.60006972,0.01774090,0.00000109,0.12583293,0.00000000,0.37334582,0.37871591
3.22661331,0.61502490,0.01821651,0.00000100,0.13867121,0.00000000,0.38767160,0.38736399
3.23261631,0.63854819,0.01919276,0.00000092,0.15319117,0.00000000,0.40630292,0.40166033
3.23861931,0.67050638,0.02066234,0.00000086,0.16933273,0.00000000,0.42906001,0.42155618
3.24462231,0.71067143,0.02262328,0.00000080,0.18701111,0.00000000,0.45571572,0.44694018
3.25062531,0.75872117,0.02507891,0.00000076,0.20611501,0.00000000,0.48599825,0.47763756
3.25662831,0.81424075,0.02803789,0.00000072,0.22650532,0.00000000,0.51959459,0.51340961
3.26263132,0.87672472,0.03151434,0.00000069,0.24801470,0.00000000,0.55615473,0.55395358
3.26863432,0.94558019,0.03552790,0.00000067,0.27044811,0.00000000,0.59529640,0.59890286
3.27463732,1.02013090,0.04010393,0.00000065,0.29358427,0.00000000,0.63661047,0.64782799
3.28064032,1.09962270,0.04527361,0.00000064,0.31717821,0.00000000,0.67966692,0.70023850
3.28664332,1.18323036,0.05107417,0.00000063,0.34096483,0.00000000,0.72402127,0.75558579
3.29264632,1.27006618,0.05754886,0.00000062,0.36466346,0.00000000,0.76922145,0.81326744
3.29864932,1.35919020,0.06474700,0.00000061,0.38798335,0.00000000,0.81481505,0.87263299
3.30465233,1.44962227,0.07272363,0.00000060,0.41062985,0.00000000,0.86035674,0.93299128
3.31065533,1.54035576,0.08153899,0.00000059,0.43231123,0.00000000,0.90541580,0.99361954
3.31665833,1.63037273,0.09125762,0.00000058,0.45274576,0.00000000,0.94958349,1.05377399
3.32266133,1.71866028,0.10194699,0.00000057,0.47166884,0.00000000,0.99248010,1.11270186
3.32866433,1.80422762,0.11367562,0.00000056,0.48883994,0.00000000,1.03376131,1.16965461
3.33466733,1.88612334,0.12651069,0.00000055,0.50404898,0.00000000,1.07312374,1.22390186
3.34067034,1.96345222,0.14051508,0.00000053,0.51712188,0.00000000,1.11030927,1.27474571
3.34667334,2.03539107,0.15574379,0.00000052,0.52792503,0.00000000,1.14510794,1.32153484
3.35267634,2.10120288,0.17223996,0.00000050,0.53636849,0.00000000,1.17735921,1.36367796
3.35867934,2.16024872,0.19003047,0.00000048,0.54240770,0.00000000,1.20695143,1.40065597
3.36468234,2.21199693,0.20912127,0.00000046,0.54604361,0.00000000,1.23381937,1.43203243
3.37068534,2.25602921,0.22949271,0.00000044,0.54732131,0.00000000,1.25793995,1.45746179
3.37668834,2.29204338,0.25109502,0.00000042,0.54632703,0.00000000,1.27932614,1.47669525
3.38269135,2.31985278,0.27384420,0.00000040,0.54318385,0.00000000,1.29801941,1.48958376
3.38869435,2.33938245,0.29761870,0.00000038,0.53804617,0.00000000,1.31408104,1.49607824
3.39469735,2.35066235,0.32225701,0.00000036,0.53109332,0.00000000,1.32758260,1.49622711
3.40070035,2.35381818,0.34755648,0.00000034,0.52252247,0.00000000,1.33859636,1.49017106
3.40670335,2.34906023,0.37327368,0.00000032,0.51254145,0.00000000,1.34718594,1.47813575
3.41270635,2.33667115,0.39912631,0.00000030,0.50136151,0.00000000,1.35339795,1.46042241
3.41870935,2.31699313,0.42479694,0.00000027,0.48919062,0.00000000,1.35725511,1.43739722
3.42471236,2.29041540,0.44993835,0.00000026,0.47622744,0.00000000,1.35875128,1.40947971
3.43071536,2.25736264,0.47418076,0.00000024,0.46265638,0.00000000,1.35784894,1.37713096
3.43671836,2.21828491,0.49714038,0.00000022,0.44864379,0.00000000,1.35447921,1.34084192
3.44272136,2.17364949,0.51842934,0.00000020,0.43433554,0.00000000,1.34854458,1.30112248
3.44872436,2.12393503,0.53766648,0.00000018,0.41985594,0.00000000,1.33992443,1.25849169
3.45472736,2.06962801,0.55448866,0.00000017,0.40530805,0.00000000,1.32848277,1.21346931
3.46073037,2.01122155,0.56856210,0.00000016,0.39077518,0.00000000,1.31407824,1.16656908
3.46673337,1.94921626,0.57959327,0.00000014,0.37632354,0.00000000,1.29657549,1.11829361
3.47273637,1.88412282,0.58733884,0.00000013,0.36200560,0.00000000,1.27585747,1.06913097
3.47873937,1.81646566,0.59161421,0.00000012,0.34786415,0.00000000,1.25183791,1.01955284
3.48474237,1.74678727,0.59230034,0.00000011,0.33393654,0.00000000,1.22447321,0.97001383
3.49074537,1.67565241,0.58934828,0.00000010,0.32025900,0.00000000,1.19377307,0.92095191
3.49674837,1.60365159,0.58278153,0.00000009,0.30687051,0.00000000,1.15980918,0.87278937
3.50275138,1.53140322,0.57269582,0.00000008,0.29381624,0.00000000,1.12272142,0.82593400
3.50875438,1.45955377,0.55925645,0.00000008,0.28115016,0.00000000,1.08272112,0.78078009
3.51475738,1.38877574,0.54269334,0.00000007,0.26893666,0.00000000,1.04009128,0.73770903
3.52076038,1.31976289,0.52329387,0.00000007,0.25725117,0.00000000,0.99518341,0.69708886
3.52676338,1.25322273,0.50139405,0.00000007,0.24617965,0.00000000,0.94841133,0.65927290
3.53276638,1.18986624,0.47736817,0.00000006,0.23581697,0.00000000,0.90024204,0.62459709
3.53876938,1.13039508,0.45161764,0.00000006,0.22626435,0.00000000,0.85118415,0.59337601
3.54477239,1.07548646,0.42455930,0.00000006,0.21762581,0.00000000,0.80177436,0.56589758
3.55077539,1.02577637,0.39661377,0.00000007,0.21000404,0.00000000,0.75256261,0.54241676
3.55677839,0.98184167,0.36819429,0.00000007,0.20349565,0.00000000,0.70409662,0.52314815
3.56278139,0.94418169,0.33969647,0.00000007,0.19818632,0.00000000,0.65690646,0.50825821
3.56878439,0.91320028,0.31148918,0.00000008,0.19414582,0.00000000,0.61148985,0.49785708
3.57478739,0.88918902,0.28390709,0.00000009,0.19142340,0.00000000,0.56829874,0.49199081
3.58079040,0.87231243,0.25724473,0.00000009,0.19004362,0.00000000,0.52772786,0.49063424
3.58679340,0.86259592,0.23175246,0.00000010,0.19000303,0.00000000,0.49010550,0.49368509
3.59279640,0.85991736,0.20763409,0.00000012,0.19126767,0.00000000,0.45568689,0.50095977
3.59879940,0.86400262,0.18504629,0.00000013,0.19377182,0.00000000,0.42465045,0.51219132
3.60480240,0.87442582,0.16409956,0.00000014,0.19741785,0.00000000,0.39709688,0.52702978
3.61080540,0.89061440,0.14486049,0.00000016,0.20207744,0.00000000,0.37305104,0.54504533
3.61680840,0.91185932,0.12735527,0.00000017,0.20759408,0.00000000,0.35246650,0.56573441
3.62281141,0.93733015,0.11157400,0.00000019,0.21378680,0.00000000,0.33523251,0.58852867
3.62881441,0.96609485,0.09747565,0.00000021,0.22045499,0.00000000,0.32118288,0.61280679
3.63481741,0.99714373,0.08499339,0.00000023,0.22738427,0.00000000,0.31010658,0.63790892
3.64082041,1.02941694,0.07404002,0.00000025,0.23435305,0.00000000,0.30175942,0.66315318
3.64682341,1.06183447,0.06451327,0.00000027,0.24113956,0.00000000,0.29587641,0.68785392
3.65282641,1.09332773,0.05630094,0.00000029,0.24752917,0.00000000,0.29218422,0.71134090
3.65882941,1.12287151,0.04928541,0.00000032,0.25332153,0.00000000,0.29041330,0.73297875
3.66483242,1.14951518,0.04334781,0.00000034,0.25833739,0.00000000,0.29030922,0.75218602
3.67083542,1.17241172,0.03837140,0.00000036,0.26242465,0.00000000,0.29164267,0.76845280
3.67683842,1.19084361,0.03424445,0.00000039,0.26546349,0.00000000,0.29421786,0.78135647
3.68284142,1.20424433,0.03086229,0.00000042,0.26737034,0.00000000,0.29787895,0.79057453
3.68884442,1.21221469,0.02812887,0.00000045,0.26810037,0.00000000,0.30251429,0.79589423
3.69484742,1.21453320,0.02595762,0.00000048,0.26764864,0.00000000,0.30805836,0.79721837
3.70085043,1.21116004,0.02427181,0.00000052,0.26604959,0.00000000,0.31449126,0.79456700
3.70685343,1.20223455,0.02300442,0.00000055,0.26337512,0.00000000,0.32183594,0.78807504
3.71285643,1.18806624,0.02209763,0.00000060,0.25973115,0.00000000,0.33015316,0.77798569
3.71885943,1.16911975,0.02150204,0.00000064,0.25525302,0.00000000,0.33953453,0.76464018
3.72486243,1.14599457,0.02117557,0.00000070,0.25009979,0.00000000,0.35009393,0.74846402
3.73086543,1.11940022,0.02108236,0.00000075,0.24444775,0.00000000,0.36195765,0.72995057
3.73686843,1.09012811,0.02119151,0.00000082,0.23848342,0.00000000,0.37525378,0.70964253
3.74287144,1.05902122,0.02147587,0.00000090,0.23239645,0.00000000,0.39010122,0.68811217
3.74887444,1.02694300,0.02191092,0.00000098,0.22637251,0.00000000,0.40659901,0.66594107
3.75487744,0.99474656,0.02247370,0.00000107,0.22058667,0.00000000,0.42481625,0.64370032
3.76088044,0.96324553,0.02314204,0.00000117,0.21519742,0.00000000,0.44478323,0.62193179
3.76688344,0.93318765,0.02389383,0.00000129,0.21034162,0.00000000,0.46648423,0.60113128
3.77288644,0.90523194,0.02470665,0.00000141,0.20613044,0.00000000,0.48985208,0.58173406
3.77888944,0.87993020,0.02555750,0.00000155,0.20264661,0.00000000,0.51476514,0.56410325
3.78489245,0.85771344,0.02642282,0.00000170,0.19994274,0.00000000,0.54104653,0.54852138
3.79089545,0.83888335,0.02727871,0.00000185,0.19804109,0.00000000,0.56846586,0.53518525
3.79689845,0.82360894,0.02810130,0.00000202,0.19693435,0.00000000,0.59674335,0.52420407
3.80290145,0.81192819,0.02886727,0.00000220,0.19658766,0.00000000,0.62555630,0.51560075
3.80890445,0.80375435,0.02955456,0.00000239,0.19694153,0.00000000,0.65454753,0.50931619
3.81490745,0.79888629,0.03014305,0.00000258,0.19791559,0.00000000,0.68333566,0.50521610
3.82091046,0.79702255,0.03061544,0.00000278,0.19941296,0.00000000,0.71152669,0.50310002
3.82691346,0.79777800,0.03095796,0.00000298,0.20132503,0.00000000,0.73872663,0.50271213
3.83291646,0.80070281,0.03116124,0.00000318,0.20353653,0.00000000,0.76455449,0.50375328
3.83891946,0.80530262,0.03122103,0.00000339,0.20593060,0.00000000,0.78865550,0.50589384
3.84492246,0.81105943,0.03113890,0.00000359,0.20839378,0.00000000,0.81071371,0.50878698
3.85092546,0.81745241,0.03092288,0.00000379,0.21082069,0.00000000,0.83046390,0.51208177
3.85692846,0.82397808,0.03058798,0.00000398,0.21311839,0.00000000,0.84770209,0.51543597
3.86293147,0.83016922,0.03015674,0.00000417,0.21521014,0.00000000,0.86229450,0.51852795
3.86893447,0.83561211,0.02965962,0.00000435,0.21703860,0.00000000,0.87418457,0.52106768
3.87493747,0.83996175,0.02913541,0.00000452,0.21856844,0.00000000,0.88339782,0.52280626
3.88094047,0.84295452,0.02863162,0.00000468,0.21978819,0.00000000,0.89004438,0.52354417
3.88694347,0.84441840,0.02820482,0.00000483,0.22071141,0.00000000,0.89431918,0.52313776
3.89294647,0.84428020,0.02792100,0.00000496,0.22137719,0.00000000,0.89649968,0.52150414
3.89894947,0.84257008,0.02785596,0.00000510,0.22184991,0.00000000,0.89694134,0.51862420
3.90495248,0.83942300,0.02809563,0.00000522,0.22221844,0.00000000,0.89607087,0.51454392
3.91095548,0.83507745,0.02873641,0.00000533,0.22259465,0.00000000,0.89437754,0.50937393
3.91695848,0.82987131,0.02988543,0.00000545,0.22311137,0.00000000,0.89240284,0.50328728
3.92296148,0.82423515,0.03166065,0.00000556,0.22391987,0.00000000,0.89072870,0.49651564
3.92896448,0.81868315,0.03419090,0.00000567,0.22518691,0.00000000,0.88996481,0.48934401
3.93496748,0.81380179,0.03761547,0.00000579,0.22709130,0.00000000,0.89073518,0.48210398
3.94097049,0.81023668,0.04208352,0.00000591,0.22982019,0.00000000,0.89366448,0.47516583
3.94697349,0.80867780,0.04775299,0.00000605,0.23356506,0.00000000,0.89936441,0.46892962
3.95297649,0.80984336,0.05478895,0.00000619,0.23851742,0.00000000,0.90842042,0.46381539
3.95897949,0.81446272,0.06336141,0.00000636,0.24486436,0.00000000,0.92137910,0.46025273
3.96498249,0.82325864,0.07364244,0.00000655,0.25278389,0.00000000,0.93873631,0.45866999
3.97098549,0.83692910,0.08580258,0.00000675,0.26244021,0.00000000,0.96092639,0.45948320
3.97698849,0.85612908,0.10000659,0.00000699,0.27397891,0.00000000,0.98831237,0.46308502
3.98299150,0.88145262,0.11640850,0.00000725,0.28752217,0.00000000,1.02117734,0.46983397
3.98899450,0.91341539,0.13514613,0.00000755,0.30316403,0.00000000,1.05971697,0.48004396
3.99499750,0.95243821,0.15633508,0.00000787,0.32096588,0.00000000,1.10403323,0.49397464
4.00100050,0.99883180,0.18006256,0.00000823,0.34095226,0.00000000,1.15412921,0.51182251
4.00700350,1.05278311,0.20638105,0.00000862,0.36310702,0.00000000,1.20990525,0.53371319
4.01300650,1.11434372,0.23530225,0.00000905,0.38737024,0.00000000,1.27115624,0.55969495
4.01900950,1.18342059,0.26679151,0.00000951,0.41363576,0.00000000,1.33757044,0.58973387
4.02501251,1.25976957,0.30076296,0.00001000,0.44174982,0.00000000,1.40872971,0.62371067
4.03101551,1.34299215,0.33707587,0.00001052,0.47151076,0.00000000,1.48411159,0.66141955
4.03701851,1.43253575,0.37553222,0.00001108,0.50267012,0.00000000,1.56309322,0.70256904
4.04302151,1.52769767,0.41587600,0.00001166,0.53493508,0.00000000,1.64495749,0.74678516
4.04902451,1.62763322,0.45779418,0.00001227,0.56797252,0.00000000,1.72890148,0.79361675
4.05502751,1.73136777,0.50091975,0.00001290,0.60141454,0.00000000,1.81404727,0.84254318
4.06103052,1.83781277,0.54483652,0.00001355,0.63486556,0.00000000,1.89945535,0.89298411
4.06703352,1.94578560,0.58908597,0.00001421,0.66791067,0.00000000,1.98414024,0.94431126
4.07303652,2.05403260,0.63317579,0.00001488,0.70012519,0.00000000,2.06708834,0.99586193
4.07903952,2.16125487,0.67658992,0.00001556,0.73108496,0.00000000,2.14727747,1.04695381
4.08504252,2.26613600,0.71879984,0.00001623,0.76037719,0.00000000,2.22369767,1.09690062
4.09104552,2.36737094,0.75927663,0.00001688,0.78761115,0.00000000,2.29537261,1.14502824
4.09704852,2.46369489,0.79750346,0.00001753,0.81242859,0.00000000,2.36138080,1.19069053
4.10305153,2.55391130,0.83298795,0.00001814,0.83451310,0.00000000,2.42087591,1.23328445
4.10905453,2.63691795,0.86527404,0.00001873,0.85359819,0.00000000,2.47310533,1.27226378
4.11505753,2.71173012,0.89395282,0.00001928,0.86947361,0.00000000,2.51742625,1.30715107
4.12106053,2.77750006,0.91867201,0.00001979,0.88198959,0.00000000,2.55331858,1.33754722
4.12706353,2.83353203,0.93914369,0.00002025,0.89105889,0.00000000,2.58039416,1.36313842
4.13306653,2.87929249,0.95515005,0.00002065,0.89665654,0.00000000,2.59840206,1.38370020
4.13906953,2.91441524,0.96654706,0.00002100,0.89881722,0.00000000,2.60722957,1.39909852
4.14507254,2.93870132,0.97326583,0.00002129,0.89763068,0.00000000,2.60689927,1.40928792
4.15107554,2.95211425,0.97531194,0.00002151,0.89323527,0.00000000,2.59756217,1.41430693
4.15707854,2.95477065,0.97276267,0.00002167,0.88581013,0.00000000,2.57948760,1.41427103
4.16308154,2.94692730,0.96576241,0.00002175,0.87556642,0.00000000,2.55305040,1.40936361
4.16908454,2.92896509,0.95451657,0.00002178,0.86273814,0.00000000,2.51871616,1.39982546
4.17508754,2.90137105,0.93928428,0.00002173,0.84757296,0.00000000,2.47702527,1.38594326
4.18109055,2.86471911,0.92037018,0.00002163,0.83032369,0.00000000,2.42857671,1.36803775
4.18709355,2.81965080,0.89811578,0.00002146,0.81124071,0.00000000,2.37401229,1.34645206
4.19309655,2.76685650,0.87289063,0.00002123,0.79056565,0.00000000,2.31400198,1.32154087
4.19909955,2.70705821,0.84508365,0.00002095,0.76852669,0.00000000,2.24923101,1.29366065
4.20510255,2.64099431,0.81509495,0.00002062,0.74533553,0.00000000,2.18038905,1.26316155
4.21110555,2.56940685,0.78332830,0.00002025,0.72118596,0.00000000,2.10816177,1.23038104
4.21710855,2.49303160,0.75018443,0.00001984,0.69625407,0.00000000,2.03322482,1.19563959
4.22311156,2.41259099,0.71605532,0.00001939,0.67069979,0.00000000,1.95624007,1.15923821
4.22911456,2.32878973,0.68131945,0.00001891,0.64466949,0.00000000,1.87785409,1.12145798
4.23511756,2.24231298,0.64633810,0.00001842,0.61829935,0.00000000,1.79869812,1.08256118
4.24112056,2.15382669,0.61145252,0.00001790,0.59171911,0.00000000,1.71938949,1.04279385
4.24712356,2.06397947,0.57698204,0.00001738,0.56505581,0.00000000,1.64053366,1.00238938
4.25312656,1.97340556,0.54322284,0.00001685,0.53843728,0.00000000,1.56272658,0.96157277
4.25912956,1.88272834,0.51044737,0.00001633,0.51199498,0.00000000,1.48655665,0.92056510
4.26513257,1.79256370,0.47890418,0.00001582,0.48586602,0.00000000,1.41260615,0.87958787
4.27113557,1.70352282,0.44881811,0.00001533,0.46019424,0.00000000,1.34145144,0.83886683
4.27713857,1.61621390,0.42039058,0.00001488,0.43513020,0.00000000,1.27366195,0.79863500
4.28314157,1.53124255,0.39380003,0.00001446,0.41083014,0.00000000,1.20979759,0.75913455
4.28914457,1.44921055,0.36920232,0.00001409,0.38745396,0.00000000,1.15040481,0.72061758
4.29514757,1.37071293,0.34673098,0.00001379,0.36516241,0.00000000,1.09601116,0.68334554
4.30115058,1.29633346,0.32649744,0.00001355,0.34411360,0.00000000,1.04711875,0.64758736
4.30715358,1.22663867,0.30859114,0.00001341,0.32445908,0.00000000,1.00419681,0.61361646
