energy_ev,total_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-0.88544272,5.81873568,0.76051998,0.00000000,1.42934788,0.00000000,2.96731464,4.08488348
-0.87943972,5.71650659,0.74800544,0.00000000,1.40962769,0.00000000,2.88884483,4.02178213
-0.87343672,5.60646057,0.73713110,0.00000000,1.38650627,0.00000000,2.81284418,3.95132102
-0.86743372,5.49016275,0.72813451,0.00000000,1.36045665,0.00000000,2.74041245,3.87445433
-0.86143072,5.36929272,0.72121894,0.00000000,1.33200542,0.00000000,2.67255149,3.79226202
-0.85542771,5.24559812,0.71654728,0.00000000,1.30171637,0.00000000,2.61014053,3.70592007
-0.84942471,5.12084576,0.71423633,0.00000000,1.27017239,0.00000000,2.55391541,3.61666805
-0.84342171,4.99677180,0.71435153,0.00000000,1.23795656,0.00000000,2.50445200,3.52577505
-0.83741871,4.87503257,0.71690247,0.00000000,1.20563289,0.00000000,2.46215392,3.43450501
-0.83141571,4.75715730,0.72183938,0.00000000,1.17372750,0.00000000,2.42724453,3.34408247
-0.82541271,4.64450430,0.72905080,0.00000000,1.14271100,0.00000000,2.39976297,3.25565947
-0.81940970,4.53822190,0.73836262,0.00000000,1.11298286,0.00000000,2.37956424,3.17028478
-0.81340670,4.43921519,0.74953885,0.00000000,1.08485824,0.00000000,2.36632290,3.08887588
-0.80740370,4.34811972,0.76228401,0.00000000,1.05855816,0.00000000,2.35954040,3.01219463
-0.80140070,4.26528302,0.77624746,0.00000000,1.03420325,0.00000000,2.35855569,2.94082712
-0.79539770,4.19075458,0.79102950,0.00000000,1.01181154,0.00000000,2.36255907,2.87516837
-0.78939470,4.12428485,0.80618939,0.00000000,0.99130041,0.00000000,2.37060907,2.81541224
-0.78339170,4.06533348,0.82125494,0.00000000,0.97249263,0.00000000,2.38165225,2.76154706
-0.77738869,4.01308678,0.83573361,0.00000000,0.95512637,0.00000000,2.39454579,2.71335723
-0.77138569,3.96648415,0.84912477,0.00000000,0.93886863,0.00000000,2.40808246,2.67043091
-0.76538269,3.92425282,0.86093275,0.00000000,0.92333156,0.00000000,2.42101793,2.63217390
-0.75937969,3.88495010,0.87068028,0.00000000,0.90809099,0.00000000,2.43209975,2.59782944
-0.75337669,3.84701175,0.87792181,0.00000000,0.89270620,0.00000000,2.44009757,2.56650363
-0.74737369,3.80880525,0.88225629,0.00000000,0.87674018,0.00000000,2.44383386,2.53719585
-0.74137069,3.76868592,0.88333892,0.00000000,0.85977929,0.00000000,2.44221439,2.50883327
-0.73536768,3.72505425,0.88089134,0.00000000,0.84145159,0.00000000,2.43425745,2.48030856
-0.72936468,3.67641225,0.87470999,0.00000000,0.82144294,0.00000000,2.41912100,2.45051947
-0.72336168,3.62141682,0.86467213,0.00000000,0.79951023,0.00000000,2.39612672,2.41840883
-0.71735868,3.55892815,0.85073951,0.00000000,0.77549124,0.00000000,2.36477993,2.38300367
-0.71135568,3.48805131,0.83295938,0.00000000,0.74931084,0.00000000,2.32478482,2.34345180
-0.70535268,3.40816946,0.81146283,0.00000000,0.72098333,0.00000000,2.27605399,2.29905441
-0.69934967,3.31896748,0.78646068,0.00000000,0.69061113,0.00000000,2.21871214,2.24929344
-0.69334667,3.22044510,0.75823703,0.00000000,0.65837994,0.00000000,2.15309349,2.19385247
-0.68734367,3.11291924,0.72714078,0.00000000,0.62455100,0.00000000,2.07973305,2.13263027
-0.68134067,2.99701552,0.69357549,0.00000000,0.58945082,0.00000000,1.99935200,2.06574652
-0.67533767,2.87364956,0.65798813,0.00000000,0.55345922,0.00000000,1.91283776,1.99353938
-0.66933467,2.74399895,0.62085704,0.00000000,0.51699620,0.00000000,1.82121957,1.91655512
-0.66333167,2.60946727,0.58267973,0.00000000,0.48050853,0.00000000,1.72564037,1.83553026
-0.65732866,2.47164170,0.54396090,0.00000000,0.44445657,0.00000000,1.62732638,1.75136714
-0.65132566,2.33224612,0.50520112,0.00000000,0.40930197,0.00000000,1.52755521,1.66510385
-0.64532266,2.19309150,0.46688658,0.00000000,0.37549667,0.00000000,1.42762390,1.57788009
-0.63931966,2.05602563,0.42948015,0.00000000,0.34347360,0.00000000,1.32881794,1.49090016
-0.63331666,1.92288393,0.39341396,0.00000000,0.31363915,0.00000000,1.23238226,1.40539489
-0.62731366,1.79544299,0.35908361,0.00000000,0.28636757,0.00000000,1.13949504,1.32258378
-0.62131066,1.67537829,0.32684405,0.00000000,0.26199709,0.00000000,1.05124501,1.24363894
-0.61530765,1.56422708,0.29700691,0.00000000,0.24082768,0.00000000,0.96861270,1.16965208
-0.60930465,1.46335736,0.26983938,0.00000000,0.22311998,0.00000000,0.89245582,1.10160549
-0.60330165,1.37394320,0.24556413,0.00000000,0.20909517,0.00000000,0.82349877,1.04034808
-0.59729865,1.29694661,0.22436032,0.00000000,0.19893526,0.00000000,0.76232622,0.98657671
-0.59129565,1.23310579,0.20636508,0.00000000,0.19278357,0.00000000,0.70938025,0.94082339
-0.58529265,1.18292927,0.19167551,0.00000000,0.19074479,0.00000000,0.66496072,0.90344814
-0.57928964,1.14669535,0.18035072,0.00000000,0.19288466,0.00000000,0.62922826,0.87463737
-0.57328664,1.12445622,0.17241371,0.00000000,0.19922875,0.00000000,0.60220942,0.85440746
-0.56728364,1.11604581,0.16785308,0.00000000,0.20976054,0.00000000,0.58380334,0.84261271
-0.56128064,1.12109082,0.16662418,0.00000000,0.22441860,0.00000000,0.57378954,0.83895728
-0.55527764,1.13902415,0.16864993,0.00000000,0.24309328,0.00000000,0.57183637,0.84301009
-0.54927464,1.16910020,0.17382115,0.00000000,0.26562292,0.00000000,0.57750993,0.85422215
-0.54327164,1.21041160,0.18199666,0.00000000,0.29179025,0.00000000,0.59028323,0.87194535
-0.53726863,1.26190715,0.19300313,0.00000000,0.32131913,0.00000000,0.60954563,0.89545232
-0.53126563,1.32241088,0.20663512,0.00000000,0.35387243,0.00000000,0.63461257,0.92395647
-0.52526263,1.39064219,0.22265538,0.00000000,0.38905133,0.00000000,0.66473581,0.95663189
-0.51925963,1.46523720,0.24079576,0.00000000,0.42639659,0.00000000,0.69911449,0.99263276
-0.51325663,1.54477146,0.26075894,0.00000000,0.46539231,0.00000000,0.73690699,1.03111180
-0.50725363,1.62778426,0.28222133,0.00000000,0.50547223,0.00000000,0.77724418,1.07123774
-0.50125063,1.71280443,0.30483707,0.00000000,0.54602903,0.00000000,0.81924389,1.11221154
-0.49524762,1.79837781,0.32824353,0.00000000,0.58642631,0.00000000,0.86202689,1.15328145
-0.48924462,1.88309599,0.35206806,0.00000000,0.62601336,0.00000000,0.90473412,1.19375666
-0.48324162,1.96562613,0.37593607,0.00000000,0.66414210,0.00000000,0.94654511,1.23301959
-0.47723862,2.04474104,0.39948014,0.00000000,0.70018573,0.00000000,0.98669707,1.27053673
-0.47123562,2.11934887,0.42235001,0.00000000,0.73355842,0.00000000,1.02450411,1.30586794
-0.46523262,2.18852129,0.44422285,0.00000000,0.76373512,0.00000000,1.05937598,1.33867397
-0.45922961,2.25151904,0.46481362,0.00000000,0.79027049,0.00000000,1.09083532,1.36872203
-0.45322661,2.30781357,0.48388476,0.00000000,0.81281621,0.00000000,1.11853282,1.39588919
-0.44722361,2.35710354,0.50125485,0.00000000,0.83113549,0.00000000,1.14225917,1.42016332
-0.44122061,2.39932488,0.51680573,0.00000000,0.84511397,0.00000000,1.16195298,1.44164127
-0.43521761,2.43465349,0.53048742,0.00000000,0.85476643,0.00000000,1.17770409,1.46052406
-0.42921461,2.46349964,0.54232065,0.00000000,0.86023852,0.00000000,1.18975150,1.47710892
-0.42321161,2.48649367,0.55239667,0.00000000,0.86180334,0.00000000,1.19847570,1.49177807
-0.41720860,2.50446291,0.56087402,0.00000000,0.85985273,0.00000000,1.20438527,1.50498424
-0.41120560,2.51840004,0.56797245,0.00000000,0.85488351,0.00000000,1.20809786,1.51723323
-0.40520260,2.52942389,0.57396402,0.00000000,0.84747901,0.00000000,1.21031630,1.52906373
-0.39919960,2.53873369,0.57916167,0.00000000,0.83828669,0.00000000,1.21180034,1.54102507
-0.39319660,2.54755869,0.58390580,0.00000000,0.82799276,0.00000000,1.21333530,1.55365347
-0.38719360,2.55710496,0.58854934,0.00000000,0.81729474,0.00000000,1.21569888,1.56744784
-0.38119060,2.56850178,0.59344206,0.00000000,0.80687339,0.00000000,1.21962761,1.58284597
-0.37518759,2.58275004,0.59891481,0.00000000,0.79736508,0.00000000,1.22578443,1.60020223
-0.36918459,2.60067515,0.60526461,0.00000000,0.78933595,0.00000000,1.23472915,1.61976791
-0.36318159,2.62288681,0.61274115,0.00000000,0.78325903,0.00000000,1.24689317,1.64167527
-0.35717859,2.64974776,0.62153561,0.00000000,0.77949540,0.00000000,1.26255985,1.66592613
-0.35117559,2.68135343,0.63177230,0.00000000,0.77828020,0.00000000,1.28185175,1.69238603
-0.34517259,2.71752360,0.64350363,0.00000000,0.77971426,0.00000000,1.30472537,1.72078426
-0.33916958,2.75780687,0.65670877,0.00000000,0.78376156,0.00000000,1.33097402,1.75072024
-0.33316658,2.80149809,0.67129602,0.00000000,0.79025285,0.00000000,1.36023871,1.78167608
-0.32716358,2.84766797,0.68710887,0.00000000,0.79889497,0.00000000,1.39202672,1.81303501
-0.32116058,2.89520385,0.70393550,0.00000000,0.80928573,0.00000000,1.42573706,1.84410495
-0.31515758,2.94285958,0.72152115,0.00000000,0.82093328,0.00000000,1.46069151,1.87414623
-0.30915458,2.98931214,0.73958269,0.00000000,0.83327936,0.00000000,1.49616976,1.90240201
-0.30315158,3.03322223,0.75782472,0.00000000,0.84572509,0.00000000,1.53144681,1.92813017
-0.29714857,3.07329577,0.77595616,0.00000000,0.85765811,0.00000000,1.56583058,1.95063478
-0.29114557,3.10834298,0.79370638,0.00000000,0.86847990,0.00000000,1.59869770,1.96929566
-0.28514257,3.13733213,0.81084002,0.00000000,0.87763187,0.00000000,1.62952546,1.98359439
-0.27913957,3.15943500,0.82716953,0.00000000,0.88461905,0.00000000,1.65791798,1.99313539
-0.27313657,3.17406169,0.84256455,0.00000000,0.88903036,0.00000000,1.68362511,1.99766090
-0.26713357,3.18088300,0.85695778,0.00000000,0.89055456,0.00000000,1.70655280,1.99705906
-0.26113057,3.17983916,0.87034657,0.00000000,0.88899119,0.00000000,1.72676415,1.99136469
-0.25512756,3.17113466,0.88279039,0.00000000,0.88425623,0.00000000,1.74447105,1.98075270
-0.24912456,3.15521952,0.89440394,0.00000000,0.87638230,0.00000000,1.76001654,1.96552475
-0.24312156,3.13275825,0.90534650,0.00000000,0.86551350,0.00000000,1.77384886,1.94608980
-0.23711856,3.10458844,0.91580785,0.00000000,0.85189560,0.00000000,1.78648858,1.92293990
-0.23111556,3.07167140,0.92599181,0.00000000,0.83586196,0.00000000,1.79849054,1.89662260
-0.22511256,3.03503775,0.93609805,0.00000000,0.81781616,0.00000000,1.81040279,1.86771175
-0.21910955,2.99573126,0.94630358,0.00000000,0.79821243,0.00000000,1.82272494,1.83677825
-0.21310655,2.95475399,0.95674479,0.00000000,0.77753478,0.00000000,1.83586830,1.80436264
-0.20710355,2.91301588,0.96750139,0.00000000,0.75627596,0.00000000,1.85012027,1.77095084
-0.20110055,2.87129161,0.97858308,0.00000000,0.73491740,0.00000000,1.86561517,1.73695465
-0.19509755,2.83018676,0.98992012,0.00000000,0.71391085,0.00000000,1.88231326,1.70269763
-0.18909455,2.79011512,1.00135818,0.00000000,0.69366263,0.00000000,1.89998949,1.66840728
-0.18309155,2.75128800,1.01265819,0.00000000,0.67452099,0.00000000,1.91823266,1.63421352
-0.17708854,2.71371560,1.02350125,0.00000000,0.65676705,0.00000000,1.93645539,1.60015343
-0.17108554,2.67722016,1.03349832,0.00000000,0.64060929,0.00000000,1.95391429,1.56618150
-0.16508254,2.64145937,1.04220452,0.00000000,0.62618176,0.00000000,1.96973962,1.53218476
-0.15907954,2.60595856,1.04913714,0.00000000,0.61354554,0.00000000,1.98297259,1.49800137
-0.15307654,2.57014923,1.05379648,0.00000000,0.60269326,0.00000000,1.99260862,1.46344165
-0.14707354,2.53341167,1.05568847,0.00000000,0.59355597,0.00000000,1.99764401,1.42831006
-0.14107054,2.49511889,1.05434780,0.00000000,0.58601194,0.00000000,1.99712366,1.39242672
-0.13506753,2.45467949,1.04936037,0.00000000,0.57989659,0.00000000,1.99018731,1.35564747
-0.12906453,2.41157711,1.04038384,0.00000000,0.57501314,0.00000000,1.97611171,1.31788119
-0.12306153,2.36540457,1.02716529,0.00000000,0.57114323,0.00000000,1.95434686,1.27910373
-0.11705853,2.31589112,1.00955492,0.00000000,0.56805723,0.00000000,1.92454420,1.23936776
-0.11105553,2.26292177,0.98751540,0.00000000,0.56552364,0.00000000,1.88657579,1.19880841
-0.10505253,2.20654839,0.96112619,0.00000000,0.56331757,0.00000000,1.84054341,1.15764454
-0.09904952,2.14699238,0.93058298,0.00000000,0.56122788,0.00000000,1.78677761,1.11617599
-0.09304652,2.08463951,0.89619214,0.00000000,0.55906317,0.00000000,1.72582691,1.07477715
-0.08704352,2.02002783,0.85836087,0.00000000,0.55665644,0.00000000,1.65843810,1.03388748
-0.08104052,1.95382975,0.81758349,0.00000000,0.55386866,0.00000000,1.58552891,0.99399970
-0.07503752,1.88682957,0.77442473,0.00000000,0.55059127,0.00000000,1.50815458,0.95564617
-0.06903452,1.81989805,0.72950096,0.00000000,0.54674788,0.00000000,1.42747038,0.91938436
-0.06303152,1.75396521,0.68346031,0.00000000,0.54229514,0.00000000,1.34469176,0.88578197
-0.05702851,1.68999277,0.63696267,0.00000000,0.53722306,0.00000000,1.26105427,0.85540220
-0.05102551,1.62894728,0.59066037,0.00000000,0.53155482,0.00000000,1.17777497,0.82878961
-0.04502251,1.57177484,0.54518042,0.00000000,0.52534596,0.00000000,1.09601686,0.80645705
-0.03901951,1.51937804,0.50110889,0.00000000,0.51868329,0.00000000,1.01685770,0.78887360
-0.03301651,1.47259558,0.45897794,0.00000000,0.51168314,0.00000000,0.94126418,0.77645390
-0.02701351,1.43218479,0.41925570,0.00000000,0.50448916,0.00000000,0.87007204,0.76954883
-0.02101051,1.39880701,0.38233915,0.00000000,0.49726956,0.00000000,0.80397242,0.76843742
-0.01500750,1.37301582,0.34855001,0.00000000,0.49021365,0.00000000,0.74350431,0.77332023
-0.00900450,1.35524800,0.31813332,0.00000000,0.48352783,0.00000000,0.68905293,0.78431392
-0.00300150,1.34581687,0.29125850,0.00000000,0.47743096,0.00000000,0.64085327,0.80144724
0.00300150,1.34490791,0.26802246,0.00000000,0.47214905,0.00000000,0.59899820,0.82465826
0.00900450,1.35257653,0.24845439,0.00000000,0.46790964,0.00000000,0.56345017,0.85379305
0.01500750,1.36874775,0.23252174,0.00000000,0.46493562,0.00000000,0.53405570,0.88860585
0.02101051,1.39321769,0.22013701,0.00000000,0.46343901,0.00000000,0.51056164,0.92876072
0.02701351,1.42565699,0.21116495,0.00000000,0.46361456,0.00000000,0.49263244,0.97383493
0.03301651,1.46561583,0.20542990,0.00000000,0.46563358,0.00000000,0.47986752,1.02332397
0.03901951,1.51253083,0.20272287,0.00000000,0.46963805,0.00000000,0.47181813,1.07664823
0.04502251,1.56573345,0.20280835,0.00000000,0.47573521,0.00000000,0.46800318,1.13316141
0.05102551,1.62446002,0.20543054,0.00000000,0.48399285,0.00000000,0.46792343,1.19216033
0.05702851,1.68786314,0.21031897,0.00000000,0.49443531,0.00000000,0.47107399,1.25289610
0.06303152,1.75502425,0.21719357,0.00000000,0.50704039,0.00000000,0.47695471,1.31458635
0.06903452,1.82496714,0.22576904,0.00000000,0.52173725,0.00000000,0.48507854,1.37642807
0.07503752,1.89667206,0.23575867,0.00000000,0.53840526,0.00000000,0.49497793,1.43761085
0.08104052,1.96909027,0.24687756,0.00000000,0.55687394,0.00000000,0.50620926,1.49733009
0.08704352,2.04115851,0.25884547,0.00000000,0.57692400,0.00000000,0.51835569,1.55479973
0.09304652,2.11181337,0.27138915,0.00000000,0.59828946,0.00000000,0.53102857,1.60926424
0.09904952,2.18000526,0.28424441,0.00000000,0.62066089,0.00000000,0.54386773,1.66000964
0.10505253,2.24471178,0.29715794,0.00000000,0.64368979,0.00000000,0.55654117,1.70637321
0.11105553,2.30495058,0.30988888,0.00000000,0.66699408,0.00000000,0.56874414,1.74775196
0.11705853,2.35979170,0.32221037,0.00000000,0.69016479,0.00000000,0.58019833,1.78360972
0.12306153,2.40836936,0.33391094,0.00000000,0.71277376,0.00000000,0.59065115,1.81348297
0.12906453,2.44989353,0.34479602,0.00000000,0.73438240,0.00000000,0.59987554,1.83698555
0.13506753,2.48366123,0.35468941,0.00000000,0.75455149,0.00000000,0.60767046,1.85381247
0.14107054,2.50906781,0.36343484,0.00000000,0.77285166,0.00000000,0.61386216,1.86374299
0.14707354,2.52561825,0.37089778,0.00000000,0.78887453,0.00000000,0.61830630,1.86664315
0.15307654,2.53293839,0.37696715,0.00000000,0.80224429,0.00000000,0.62089096,1.86246806
0.15907954,2.53078611,0.38155735,0.00000000,0.81262919,0.00000000,0.62154029,1.85126390
0.16508254,2.51906212,0.38461023,0.00000000,0.81975285,0.00000000,0.62021883,1.83316982
0.17108554,2.49782008,0.38609712,0.00000000,0.82340486,0.00000000,0.61693614,1.80841957
0.17708854,2.46727546,0.38602078,0.00000000,0.82345028,0.00000000,0.61175149,1.77734285
0.18309155,2.42781285,0.38441723,0.00000000,0.81983762,0.00000000,0.60477829,1.74036606
0.18909455,2.37999080,0.38135718,0.00000000,0.81260503,0.00000000,0.59618800,1.69801223
0.19509755,2.32454377,0.37694715,0.00000000,0.80188416,0.00000000,0.58621311,1.65089981
0.20110055,2.26238057,0.37132998,0.00000000,0.78790157,0.00000000,0.57514887,1.59973985
0.20710355,2.19457864,0.36468459,0.00000000,0.77097741,0.00000000,0.56335358,1.54533138
0.21310655,2.12237383,0.35722498,0.00000000,0.75152127,0.00000000,0.55124706,1.48855457
0.21910955,2.04714535,0.34919823,0.00000000,0.73002523,0.00000000,0.53930717,1.43036138
0.22511256,1.97039571,0.34088152,0.00000000,0.70705403,0.00000000,0.52806424,1.37176362
0.23111556,1.89372581,0.33257798,0.00000000,0.68323288,0.00000000,0.51809329,1.31381825
0.23711856,1.81880528,0.32461149,0.00000000,0.65923276,0.00000000,0.51000402,1.25761005
0.24312156,1.74733859,0.31732038,0.00000000,0.63575398,0.00000000,0.50442877,1.20423173
0.24912456,1.68102764,0.31105011,0.00000000,0.61350815,0.00000000,0.50200832,1.15476189
0.25512756,1.62153140,0.30614503,0.00000000,0.59319917,0.00000000,0.50337598,1.11024111
0.26113057,1.57042391,0.30293944,0.00000000,0.57550374,0.00000000,0.50914024,1.07164692
0.26713357,1.52915145,0.30174809,0.00000000,0.56105191,0.00000000,0.51986616,1.03986814
0.27313657,1.49899031,0.30285639,0.00000000,0.55040833,0.00000000,0.53605618,1.01567937
0.27913957,1.48100643,0.30651069,0.00000000,0.54405459,0.00000000,0.55813087,0.99971664
0.28514257,1.47601823,0.31290880,0.00000000,0.54237339,0.00000000,0.58641000,0.99245488
0.29114557,1.48456414,0.32219126,0.00000000,0.54563492,0.00000000,0.62109498,0.99418825
0.29714857,1.50687611,0.33443355,0.00000000,0.55398598,0.00000000,0.66225298,1.00501430
0.30315158,1.54286046,0.34963971,0.00000000,0.56744239,0.00000000,0.70980386,1.02482269
0.30915458,1.59208717,0.36773762,0.00000000,0.58588487,0.00000000,0.76351029,1.05328937
0.31515758,1.65378861,0.38857630,0.00000000,0.60905889,0.00000000,0.82297202,1.08987682
0.32116058,1.72686853,0.41192543,0.00000000,0.63657853,0.00000000,0.88762478,1.13384088
0.32716358,1.80992152,0.43747728,0.00000000,0.66793463,0.00000000,0.95674425,1.18424438
0.33316658,1.90126319,0.46485122,0.00000000,0.70250688,0.00000000,1.02945553,1.23997767
0.33916958,1.99897048,0.49360074,0.00000000,0.73958005,0.00000000,1.10474816,1.29978567
0.34517259,2.10093152,0.52322293,0.00000000,0.77836360,0.00000000,1.18149660,1.36230097
0.35117559,2.20490349,0.55317028,0.00000000,0.81801445,0.00000000,1.25848568,1.42608209
0.35717859,2.30857693,0.58286433,0.00000000,0.85766199,0.00000000,1.33444065,1.48965565
0.36318159,2.40964435,0.61171101,0.00000000,0.89643467,0.00000000,1.40806065,1.55156110
0.36918459,2.50587058,0.63911693,0.00000000,0.93348710,0.00000000,1.47805468,1.61039636
0.37518759,2.59516225,0.66450628,0.00000000,0.96802661,0.00000000,1.54317878,1.66486253
0.38119060,2.67563363,0.68733747,0.00000000,0.99933828,0.00000000,1.60227281,1.71380589
0.38719360,2.74566588,0.70711916,0.00000000,1.02680729,0.00000000,1.65429564,1.75625532
0.39319660,2.80395730,0.72342478,0.00000000,1.04993759,0.00000000,1.69835697,1.79145351
0.39919960,2.84956223,0.73590521,0.00000000,1.06836611,0.00000000,1.73374458,1.81888041
0.40520260,2.88191663,0.74429884,0.00000000,1.08187168,0.00000000,1.75994579,1.83826792
0.41120560,2.90084937,0.74843885,0.00000000,1.09037841,0.00000000,1.77666201,1.84960490
0.41720860,2.90657831,0.74825723,0.00000000,1.09395319,0.00000000,1.78381580,1.85313226
0.42321161,2.89969158,0.74378547,0.00000000,1.09279745,0.00000000,1.78155018,1.84932829
0.42921461,2.88111466,0.73515195,0.00000000,1.08723364,0.00000000,1.77021994,1.83888473
0.43521761,2.85206491,0.72257601,0.00000000,1.07768699,0.00000000,1.75037558,1.82267478
0.44122061,2.81399556,0.70635920,0.00000000,1.06466357,0.00000000,1.72274053,1.80171437
0.44722361,2.76853195,0.68687392,0.00000000,1.04872566,0.00000000,1.68818263,1.77711849
0.45322661,2.71740268,0.66455010,0.00000000,1.03046562,0.00000000,1.64768115,1.75005458
0.45922961,2.66236920,0.63986038,0.00000000,1.01047967,0.00000000,1.60229097,1.72169492
0.46523262,2.60515665,0.61330454,0.00000000,0.98934275,0.00000000,1.55310525,1.69317038
0.47123562,2.54738928,0.58539371,0.00000000,0.96758560,0.00000000,1.50121837,1.66552725
0.47723862,2.49053287,0.55663502,0.00000000,0.94567524,0.00000000,1.44769057,1.63968906
0.48324162,2.43584678,0.52751733,0.00000000,0.92399946,0.00000000,1.39351573,1.61642497
0.48924462,2.38434699,0.49849835,0.00000000,0.90285610,0.00000000,1.33959339,1.59632565
0.49524762,2.33678156,0.46999383,0.00000000,0.88244730,0.00000000,1.28670611,1.57978768
0.50125063,2.29361889,0.44236885,0.00000000,0.86287870,0.00000000,1.23550264,1.56700665
0.50725363,2.25504860,0.41593152,0.00000000,0.84416349,0.00000000,1.18648739,1.55797885
0.51325663,2.22099433,0.39092922,0.00000000,0.82623071,0.00000000,1.14001622,1.55251132
0.51925963,2.19113730,0.36754717,0.00000000,0.80893715,0.00000000,1.09629823,1.55023917
0.52526263,2.16494881,0.34590932,0.00000000,0.79208202,0.00000000,1.05540323,1.55064931
0.53126563,2.14172976,0.32608134,0.00000000,0.77542344,0.00000000,1.01727401,1.55310923
0.53726863,2.12065505,0.30807527,0.00000000,0.75869587,0.00000000,0.98174272,1.55689927
0.54327164,2.10082050,0.29185568,0.00000000,0.74162738,0.00000000,0.94855017,1.56124698
0.54927464,2.08129022,0.27734678,0.00000000,0.72395612,0.00000000,0.91736722,1.56536204
0.55527764,2.06114211,0.26444028,0.00000000,0.70544504,0.00000000,0.88781712,1.56847014
0.56128064,2.03950997,0.25300343,0.00000000,0.68589436,0.00000000,0.85949772,1.56984461
0.56728364,2.01562032,0.24288707,0.00000000,0.66515141,0.00000000,0.83200281,1.56883461
0.57328664,1.98882291,0.23393323,0.00000000,0.64311743,0.00000000,0.80494164,1.56488883
0.57928964,1.95861408,0.22598215,0.00000000,0.61975148,0.00000000,0.77795599,1.55757404
0.58529265,1.92465235,0.21887833,0.00000000,0.59507135,0.00000000,0.75073434,1.54658799
0.59129565,1.88676624,0.21247564,0.00000000,0.56915179,0.00000000,0.72302283,1.53176641
0.59729865,1.84495456,0.20664131,0.00000000,0.54212041,0.00000000,0.69463266,1.51308414
0.60330165,1.79937954,0.20125872,0.00000000,0.51415174,0.00000000,0.66544422,1.49065064
0.60930465,1.75035388,0.19622913,0.00000000,0.48545977,0.00000000,0.63540780,1.46470035
0.61530765,1.69832239,0.19147226,0.00000000,0.45628966,0.00000000,0.60454143,1.43557855
0.62131066,1.64383962,0.18692599,0.00000000,0.42690904,0.00000000,0.57292592,1.40372349
0.62731366,1.58754457,0.18254520,0.00000000,0.39759933,0.00000000,0.54069790,1.36964579
0.63331666,1.53013385,0.17829996,0.00000000,0.36864768,0.00000000,0.50804105,1.33390597
0.63931966,1.47233447,0.17417321,0.00000000,0.34033960,0.00000000,0.47517628,1.29709129
0.64532266,1.41487753,0.17015818,0.00000000,0.31295287,0.00000000,0.44235128,1.25979275
0.65132566,1.35847384,0.16625564,0.00000000,0.28675263,0.00000000,0.40983001,1.22258333
0.65732866,1.30379237,0.16247120,0.00000000,0.26198803,0.00000000,0.37788257,1.18599825
0.66333167,1.25144240,0.15881274,0.00000000,0.23889020,0.00000000,0.34677585,1.15051813
0.66933467,1.20195981,0.15528817,0.00000000,0.21767171,0.00000000,0.31676530,1.11655545
0.67533767,1.15579784,0.15190357,0.00000000,0.19852719,0.00000000,0.28808805,1.08444495
0.68134067,1.11332252,0.14866175,0.00000000,0.18163514,0.00000000,0.26095759,1.05443805
0.68734367,1.07481253,0.14556133,0.00000000,0.16716040,0.00000000,0.23555996,1.02670149
0.69334667,1.04046329,0.14259627,0.00000000,0.15525728,0.00000000,0.21205146,1.00131990
0.69934967,1.01039462,0.13975589,0.00000000,0.14607276,0.00000000,0.19055790,0.97830213
0.70535268,0.98466136,0.13702535,0.00000000,0.13974969,0.00000000,0.17117504,0.95759075
0.71135568,0.96326618,0.13438642,0.00000000,0.13642931,0.00000000,0.15397010,0.93907420
0.71735868,0.94617351,0.13181859,0.00000000,0.13625316,0.00000000,0.13898410,0.92260076
0.72336168,0.93332375,0.12930035,0.00000000,0.13936370,0.00000000,0.12623466,0.90799366
0.72936468,0.92464680,0.12681061,0.00000000,0.14590363,0.00000000,0.11571915,0.89506635
0.73536768,0.92007389,0.12433006,0.00000000,0.15601361,0.00000000,0.10741775,0.88363720
0.74137069,0.91954702,0.12184251,0.00000000,0.16982825,0.00000000,0.10129635,0.87354287
0.74737369,0.92302526,0.11933608,0.00000000,0.18747044,0.00000000,0.09730893,0.86464946
0.75337669,0.93048748,0.11680402,0.00000000,0.20904398,0.00000000,0.09539956,0.85686114
0.75937969,0.94193124,0.11424546,0.00000000,0.23462480,0.00000000,0.09550354,0.85012556
0.76538269,0.95736786,0.11166567,0.00000000,0.26425095,0.00000000,0.09754809,0.84443597
0.77138569,0.97681390,0.10907605,0.00000000,0.29791204,0.00000000,0.10145233,0.83982992
0.77738869,1.00027950,0.10649386,0.00000000,0.33553827,0.00000000,0.10712669,0.83638468
0.78339170,1.02775450,0.10394150,0.00000000,0.37699008,0.00000000,0.11447205,0.83420978
0.78939470,1.05919309,0.10144572,0.00000000,0.42204871,0.00000000,0.12337859,0.83343703
0.79539770,1.09449813,0.09903649,0.00000000,0.47040864,0.00000000,0.13372463,0.83420881
0.80140070,1.13350634,0.09674583,0.00000000,0.52167242,0.00000000,0.14537570,0.83666535
0.80740370,1.17597560,0.09460655,0.00000000,0.57534860,0.00000000,0.15818399,0.84093176
0.81340670,1.22157521,0.09265102,0.00000000,0.63085319,0.00000000,0.17198834,0.84710569
0.81940970,1.26988045,0.09091004,0.00000000,0.68751510,0.00000000,0.18661500,0.85524645
0.82541271,1.32037186,0.08941185,0.00000000,0.74458576,0.00000000,0.20187919,0.86536616
0.83141571,1.37243989,0.08818136,0.00000000,0.80125281,0.00000000,0.21758746,0.87742363
