energy_ev,total_up,Ag_p_up,Ag_d_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up
4.31315658,0.89948487,0.71821000,0.02001793,0.04813798,0.55314109,0.26659467,0.00563530
4.31915958,0.86747591,0.70311904,0.01902792,0.04663804,0.53514753,0.24667149,0.00547512
4.32516258,0.83366139,0.68657882,0.01803562,0.04493559,0.51563513,0.22720586,0.00529967
4.33116558,0.79844471,0.66876602,0.01704956,0.04306664,0.49485695,0.20838145,0.00511060
4.33716858,0.76224599,0.64988879,0.01607787,0.04107023,0.47308127,0.19035940,0.00490988
4.34317159,0.72549016,0.63017901,0.01512811,0.03898711,0.45058328,0.17327653,0.00469972
4.34917459,0.68859534,0.60988399,0.01420715,0.03685850,0.42763707,0.15724432,0.00448249
4.35517759,0.65196210,0.58925801,0.01332106,0.03472488,0.40450822,0.14234866,0.00426066
4.36118059,0.61596402,0.56855411,0.01247507,0.03262483,0.38144726,0.12865024,0.00403666
4.36718359,0.58093966,0.54801651,0.01167345,0.03059400,0.35868429,0.11618557,0.00381288
4.37318659,0.54718628,0.52787368,0.01091954,0.02866430,0.33642473,0.10496838,0.00359156
4.37918959,0.51495535,0.50833255,0.01021573,0.02686313,0.31484637,0.09499154,0.00337472
4.38519260,0.48444978,0.48957365,0.00956349,0.02521290,0.29409765,0.08622906,0.00316418
4.39119560,0.45582283,0.47174748,0.00896337,0.02373070,0.27429710,0.07863841,0.00296147
4.39719860,0.42917854,0.45497192,0.00841510,0.02242810,0.25553378,0.07216281,0.00276784
4.40320160,0.40457346,0.43933071,0.00791765,0.02131117,0.23786864,0.06673360,0.00258428
4.40920460,0.38201944,0.42487296,0.00746929,0.02038068,0.22133651,0.06227249,0.00241146
4.41520760,0.36148741,0.41161359,0.00706769,0.01963235,0.20594862,0.05869375,0.00224982
4.42121061,0.34291163,0.39953465,0.00671000,0.01905731,0.19169545,0.05590626,0.00209952
4.42721361,0.32619465,0.38858745,0.00639294,0.01864262,0.17854974,0.05381544,0.00196053
4.43321661,0.31121239,0.37869544,0.00611291,0.01837186,0.16646957,0.05232505,0.00183261
4.43921961,0.29781953,0.36975786,0.00586605,0.01822580,0.15540135,0.05133880,0.00171537
4.44522261,0.28585502,0.36165401,0.00564836,0.01818312,0.14528273,0.05076193,0.00160829
4.45122561,0.27514749,0.35424816,0.00545580,0.01822116,0.13604528,0.05050261,0.00151076
4.45722861,0.26552076,0.34739501,0.00528435,0.01831662,0.12761708,0.05047327,0.00142212
4.46323162,0.25679919,0.34094558,0.00513011,0.01844629,0.11992495,0.05059186,0.00134168
4.46923462,0.24881282,0.33475341,0.00498942,0.01858777,0.11289662,0.05078297,0.00126876
4.47523762,0.24140240,0.32868095,0.00485890,0.01872012,0.10646265,0.05097887,0.00120272
4.48124062,0.23442403,0.32260587,0.00473559,0.01882441,0.10055811,0.05112045,0.00114299
4.48724362,0.22775341,0.31642715,0.00461696,0.01888424,0.09512416,0.05115801,0.00108911
4.49324662,0.22128961,0.31007074,0.00450104,0.01888621,0.09010932,0.05105191,0.00104072
4.49924962,0.21495824,0.30349442,0.00438646,0.01882015,0.08547062,0.05077302,0.00099763
4.50525263,0.20871393,0.29669186,0.00427246,0.01867941,0.08117448,0.05030304,0.00095981
4.51125563,0.20254194,0.28969546,0.00415899,0.01846088,0.07719731,0.04963457,0.00092743
4.51725863,0.19645896,0.28257798,0.00404665,0.01816506,0.07352587,0.04877095,0.00090085
4.52326163,0.19051299,0.27545272,0.00393674,0.01779583,0.07015733,0.04772592,0.00088066
4.52926463,0.18478217,0.26847231,0.00383121,0.01736029,0.06709899,0.04652308,0.00086764
4.53526763,0.17937278,0.26182596,0.00373263,0.01686839,0.06436775,0.04519513,0.00086283
4.54127064,0.17441627,0.25573531,0.00364411,0.01633253,0.06198918,0.04378293,0.00086745
4.54727364,0.17006543,0.25044903,0.00356923,0.01576705,0.05999637,0.04233449,0.00088295
4.55327664,0.16648988,0.24623618,0.00351193,0.01518775,0.05842846,0.04090372,0.00091094
4.55927964,0.16387091,0.24337870,0.00347644,0.01461131,0.05732895,0.03954928,0.00095321
4.56528264,0.16239588,0.24216311,0.00346709,0.01405471,0.05674379,0.03833324,0.00101167
4.57128564,0.16225231,0.24287179,0.00348823,0.01353473,0.05671939,0.03731979,0.00108832
4.57728864,0.16362184,0.24577404,0.00354410,0.01306738,0.05730048,0.03657405,0.00118521
4.58329165,0.16667419,0.25111725,0.00363864,0.01266741,0.05852800,0.03616077,0.00130438
4.58929465,0.17156137,0.25911837,0.00377541,0.01234796,0.06043699,0.03614329,0.00144778
4.59529765,0.17841222,0.26995601,0.00395744,0.01212012,0.06305460,0.03658239,0.00161726
4.60130065,0.18732748,0.28376338,0.00418711,0.01199271,0.06639834,0.03753542,0.00181443
4.60730365,0.19837547,0.30062228,0.00446603,0.01197205,0.07047444,0.03905536,0.00204066
4.61330665,0.21158864,0.32055837,0.00479498,0.01206183,0.07527664,0.04119010,0.00229696
4.61930965,0.22696092,0.34353776,0.00517381,0.01226310,0.08078521,0.04398177,0.00258389
4.62531266,0.24444605,0.36946524,0.00560140,0.01257424,0.08696641,0.04746609,0.00290157
4.63131566,0.26395708,0.39818405,0.00607563,0.01299114,0.09377238,0.05167199,0.00324952
4.63731866,0.28536681,0.42947739,0.00659337,0.01350728,0.10114149,0.05662108,0.00362669
4.64332166,0.30850953,0.46307152,0.00715054,0.01411404,0.10899907,0.06232741,0.00403136
4.64932466,0.33318374,0.49864055,0.00774211,0.01480090,0.11725873,0.06879720,0.00446114
4.65532766,0.35915609,0.53581282,0.00836226,0.01555578,0.12582405,0.07602866,0.00491299
4.66133067,0.38616632,0.57417863,0.00900444,0.01636541,0.13459074,0.08401194,0.00538315
4.66733367,0.41393314,0.61329925,0.00966150,0.01721566,0.14344912,0.09272913,0.00586728
4.67333667,0.44216093,0.65271701,0.01032593,0.01809199,0.15228704,0.10215438,0.00636043
4.67933967,0.47054705,0.69196602,0.01098997,0.01897979,0.16099292,0.11225406,0.00685717
4.68534267,0.49878970,0.73058354,0.01164586,0.01986481,0.16945902,0.12298702,0.00735170
4.69134567,0.52659586,0.76812133,0.01228603,0.02073356,0.17758478,0.13430502,0.00783792
4.69734867,0.55368931,0.80415696,0.01290335,0.02157366,0.18528001,0.14615311,0.00830963
4.70335168,0.57981831,0.83830451,0.01349128,0.02237421,0.19246801,0.15847017,0.00876067
4.70935468,0.60476269,0.87022442,0.01404413,0.02312608,0.19908828,0.17118956,0.00918507
4.71535768,0.62834017,0.89963217,0.01455723,0.02382220,0.20509885,0.18423978,0.00957721
4.72136068,0.65041152,0.92630553,0.01502705,0.02445772,0.21047807,0.19754527,0.00993202
4.72736368,0.67088449,0.95009006,0.01545131,0.02503019,0.21522569,0.21102730,0.01024511
4.73336668,0.68971619,0.97090272,0.01582911,0.02553963,0.21936326,0.22460492,0.01051291
4.73936968,0.70691390,0.98873347,0.01616089,0.02598849,0.22293371,0.23819611,0.01073277
4.74537269,0.72253415,1.00364479,0.01644844,0.02638158,0.22600009,0.25171895,0.01090309
4.75137569,0.73668012,1.01576905,0.01669479,0.02672587,0.22864346,0.26509301,0.01102335
4.75737869,0.74949735,1.02530396,0.01690414,0.02703024,0.23096004,0.27824086,0.01109412
4.76338169,0.76116804,1.03250611,0.01708161,0.02730514,0.23305761,0.29108973,0.01111708
4.76938469,0.77190391,1.03768284,0.01723310,0.02756215,0.23505128,0.30357328,0.01109497
4.77538769,0.78193807,1.04118275,0.01736498,0.02781357,0.23705885,0.31563350,0.01103145
4.78139070,0.79151611,1.04338510,0.01748387,0.02807183,0.23919584,0.32722275,0.01093107
4.78739370,0.80088683,1.04468851,0.01759634,0.02834901,0.24157047,0.33830570,0.01079907
4.79339670,0.81029283,1.04549921,0.01770862,0.02865630,0.24427873,0.34886137,0.01064121
4.79939970,0.81996151,1.04621934,0.01782637,0.02900345,0.24739985,0.35888492,0.01046366
4.80540270,0.83009673,1.04723557,0.01795440,0.02939835,0.25099233,0.36838927,0.01027271
4.81140570,0.84087146,1.04890838,0.01809651,0.02984658,0.25509066,0.37740635,0.01007469
4.81740870,0.85242173,1.05156238,0.01825530,0.03035111,0.25970310,0.38598790,0.00987568
4.82341171,0.86484209,1.05547782,0.01843209,0.03091209,0.26481043,0.39420563,0.00968142
4.82941471,0.87818277,1.06088360,0.01862688,0.03152673,0.27036590,0.40215071,0.00949712
4.83541771,0.89244843,1.06795192,0.01883835,0.03218936,0.27629637,0.40993246,0.00932734
4.84142071,0.90759882,1.07679459,0.01906395,0.03289156,0.28250461,0.41767616,0.00917587
4.84742371,0.92355090,1.08746119,0.01930003,0.03362242,0.28887275,0.42551993,0.00904567
4.85342671,0.94018259,1.09993894,0.01954200,0.03436894,0.29526663,0.43361070,0.00893881
4.85942971,0.95733771,1.11415436,0.01978457,0.03511652,0.30154102,0.44209938,0.00885650
4.86543272,0.97483202,1.12997646,0.02002195,0.03584953,0.30754540,0.45113516,0.00879902
4.87143572,0.99245995,1.14722159,0.02024816,0.03655189,0.31313011,0.46085931,0.00876587
4.87743872,1.01000191,1.16565946,0.02045725,0.03720778,0.31815260,0.47139852,0.00875574
4.88344172,1.02723166,1.18502048,0.02064355,0.03780224,0.32248346,0.48285807,0.00876667
4.88944472,1.04392377,1.20500398,0.02080191,0.03832186,0.32601217,0.49531517,0.00879612
4.89544772,1.05986058,1.22528726,0.02092790,0.03875530,0.32865202,0.50881273,0.00884110
4.90145073,1.07483878,1.24553503,0.02101795,0.03909390,0.33034437,0.52335381,0.00889833
4.90745373,1.08867520,1.26540927,0.02106950,0.03933200,0.33106170,0.53889725,0.00896432
4.91345673,1.10121180,1.28457892,0.02108105,0.03946735,0.33080966,0.55535457,0.00903553
4.91945973,1.11231967,1.30272943,0.02105223,0.03950126,0.32962778,0.57258852,0.00910853
4.92546273,1.12190201,1.31957158,0.02098371,0.03943866,0.32758894,0.59041336,0.00918004
4.93146573,1.12989601,1.33484955,0.02087725,0.03928807,0.32479754,0.60859710,0.00924715
4.93746873,1.13627359,1.34834771,0.02073551,0.03906135,0.32138648,0.62686568,0.00930728
4.94347174,1.14104099,1.35989603,0.02056201,0.03877341,0.31751300,0.64490895,0.00935837
4.94947474,1.14423718,1.36937375,0.02036091,0.03844171,0.31335345,0.66238849,0.00939884
4.95547774,1.14593114,1.37671110,0.02013693,0.03808571,0.30909731,0.67894680,0.00942766
4.96148074,1.14621805,1.38188908,0.01989511,0.03772619,0.30494045,0.69421777,0.00944434
4.96748374,1.14521440,1.38493702,0.01964064,0.03738451,0.30107805,0.70783787,0.00944890
4.97348674,1.14305225,1.38592809,0.01937872,0.03708182,0.29769723,0.71945772,0.00944183
4.97948974,1.13987267,1.38497289,0.01911433,0.03683822,0.29496975,0.72875358,0.00942403
4.98549275,1.13581872,1.38221129,0.01885208,0.03667194,0.29304506,0.73543832,0.00939668
4.99149575,1.13102807,1.37780299,0.01859606,0.03659854,0.29204387,0.73927142,0.00936120
4.99749875,1.12562569,1.37191709,0.01834971,0.03663018,0.29205255,0.74006757,0.00931911
5.00350175,1.11971698,1.36472142,0.01811566,0.03677503,0.29311863,0.73770369,0.00927192
5.00950475,1.11338154,1.35637199,0.01789572,0.03703669,0.29524760,0.73212401,0.00922103
5.01550775,1.10666825,1.34700338,0.01769076,0.03741393,0.29840115,0.72334307,0.00916762
5.02151076,1.09959171,1.33672050,0.01750071,0.03790045,0.30249703,0.71144665,0.00911256
5.02751376,1.09213062,1.32559242,0.01732456,0.03848495,0.30741062,0.69659056,0.00905636
5.03351676,1.08422815,1.31364861,0.01716042,0.03915135,0.31297819,0.67899753,0.00899913
5.03951976,1.07579458,1.30087796,0.01700562,0.03987924,0.31900178,0.65895223,0.00894054
5.04552276,1.06671208,1.28723078,0.01685681,0.04064456,0.32525563,0.63679482,0.00887984
5.05152576,1.05684172,1.27262371,0.01671013,0.04142034,0.33149387,0.61291310,0.00881592
5.05752876,1.04603225,1.25694740,0.01656141,0.04217779,0.33745922,0.58773383,0.00874733
5.06353177,1.03413034,1.24007649,0.01640633,0.04288733,0.34289240,0.56171320,0.00867242
5.06953477,1.02099183,1.22188146,0.01624071,0.04351979,0.34754184,0.53532699,0.00858941
5.07553777,1.00649331,1.20224154,0.01606068,0.04404759,0.35117320,0.50906047,0.00849651
5.08154077,0.99054331,1.18105793,0.01586289,0.04444596,0.35357843,0.48339845,0.00839205
5.08754377,0.97309261,1.15826656,0.01564476,0.04469395,0.35458390,0.45881542,0.00827459
5.09354677,0.95414272,1.13384933,0.01540458,0.04477549,0.35405714,0.43576613,0.00814303
5.09954977,0.93375221,1.10784341,0.01514167,0.04468008,0.35191208,0.41467659,0.00799672
5.10555278,0.91204024,1.08034753,0.01485647,0.04440345,0.34811239,0.39593560,0.00783547
5.11155578,0.88918698,1.05152505,0.01455049,0.04394781,0.34267290,0.37988689,0.00765966
5.11755878,0.86543078,1.02160339,0.01422637,0.04332203,0.33565893,0.36682187,0.00747023
5.12356178,0.84106220,0.99086970,0.01388770,0.04254139,0.32718375,0.35697314,0.00726863
5.12956478,0.81641495,0.95966302,0.01353893,0.04162721,0.31740421,0.35050877,0.00705679
5.13556778,0.79185435,0.92836317,0.01318516,0.04060620,0.30651481,0.34752750,0.00683706
5.14157079,0.76776376,0.89737705,0.01283192,0.03950963,0.29474058,0.34805501,0.00661210
5.14757379,0.74452980,0.86712310,0.01248488,0.03837234,0.28232905,0.35204140,0.00638475
5.15357679,0.72252707,0.83801468,0.01214965,0.03723169,0.26954185,0.35935999,0.00615790
5.15957979,0.70210333,0.81044348,0.01183148,0.03612635,0.25664617,0.36980783,0.00593439
5.16558279,0.68356587,0.78476382,0.01153500,0.03509519,0.24390667,0.38310780,0.00571687
5.17158579,0.66716993,0.76127871,0.01126409,0.03417618,0.23157805,0.39891277,0.00550767
5.17758879,0.65310981,0.74022861,0.01102164,0.03340528,0.21989873,0.41681160,0.00530876
5.18359180,0.64151316,0.72178349,0.01080949,0.03281561,0.20908570,0.43633729,0.00512162
5.18959480,0.63243884,0.70603853,0.01062838,0.03243660,0.19933087,0.45697699,0.00494723
5.19559780,0.62587837,0.69301398,0.01047794,0.03229344,0.19079890,0.47818396,0.00478606
5.20160080,0.62176104,0.68265883,0.01035680,0.03240659,0.18362649,0.49939096,0.00463807
5.20760380,0.61996224,0.67485847,0.01026273,0.03279153,0.17792308,0.52002493,0.00450277
5.21360680,0.62031458,0.66944551,0.01019280,0.03345869,0.17377267,0.53952244,0.00437929
5.21960980,0.62262119,0.66621347,0.01014365,0.03441348,0.17123675,0.55734527,0.00426647
5.22561281,0.62667034,0.66493229,0.01011170,0.03565652,0.17035770,0.57299579,0.00416294
5.23161581,0.63225060,0.66536493,0.01009345,0.03718387,0.17116280,0.58603126,0.00406728
5.23761881,0.63916562,0.66728415,0.01008571,0.03898752,0.17366805,0.59607659,0.00397808
5.24362181,0.64724767,0.67048835,0.01008588,0.04105573,0.17788184,0.60283509,0.00389410
5.24962481,0.65636914,0.67481578,0.01009211,0.04337358,0.18380805,0.60609648,0.00381435
5.25562781,0.66645132,0.68015623,0.01010349,0.04592340,0.19144828,0.60574207,0.00373815
5.26163082,0.67746998,0.68645964,0.01012015,0.04868522,0.20080315,0.60174667,0.00366525
5.26763382,0.68945730,0.69374104,0.01014331,0.05163719,0.21187241,0.59417728,0.00359581
5.27363682,0.70250013,0.70208177,0.01017524,0.05475590,0.22465394,0.58318854,0.00353048
5.27963982,0.71673460,0.71162673,0.01021918,0.05801673,0.23914162,0.56901524,0.00347036
5.28564282,0.73233731,0.72257801,0.01027922,0.06139399,0.25532217,0.55196216,0.00341699
5.29164582,0.74951367,0.73518511,0.01036006,0.06486110,0.27317123,0.53239186,0.00337230
5.29764882,0.76848394,0.74973248,0.01046683,0.06839067,0.29264884,0.51071092,0.00333854
5.30365183,0.78946776,0.76652490,0.01060477,0.07195458,0.31369470,0.48735527,0.00331824
5.30965483,0.81266806,0.78587164,0.01077898,0.07552390,0.33622351,0.46277528,0.00331410
5.31565783,0.83825516,0.80807014,0.01099414,0.07906898,0.36012083,0.43742131,0.00332892
5.32166083,0.86635200,0.83339016,0.01125423,0.08255943,0.38523964,0.41173018,0.00336550
5.32766383,0.89702131,0.86205918,0.01156231,0.08596413,0.41139812,0.38611323,0.00342661
5.33366683,0.93025539,0.89424979,0.01192031,0.08925142,0.43837876,0.36094620,0.00351485
5.33966983,0.96596913,0.93006961,0.01232891,0.09238918,0.46592908,0.33656140,0.00363265
5.34567284,1.00399664,0.96955427,0.01278743,0.09534522,0.49376405,0.31324211,0.00378216
5.35167584,1.04409161,1.01266360,0.01329382,0.09808755,0.52157029,0.29121940,0.00396527
5.35767884,1.08593152,1.05928108,0.01384468,0.10058491,0.54901180,0.27067123,0.00418352
5.36368184,1.12912531,1.10921644,0.01443537,0.10280734,0.57573728,0.25172348,0.00443813
5.36968484,1.17322430,1.16221101,0.01506014,0.10472677,0.60138859,0.23445294,0.00472992
5.37568784,1.21773551,1.21794528,0.01571234,0.10631780,0.62561009,0.21889153,0.00505936
5.38169085,1.26213695,1.27604816,0.01638462,0.10755834,0.64805843,0.20503175,0.00542649
5.38769385,1.30589389,1.33610709,0.01706914,0.10843040,0.66841240,0.19283262,0.00583093
5.39369685,1.34847526,1.39767843,0.01775790,0.10892066,0.68638228,0.18222607,0.00627189
5.39969985,1.38936953,1.46029739,0.01844288,0.10902112,0.70171836,0.17312316,0.00674808
5.40570285,1.42809911,1.52348691,0.01911633,0.10872950,0.71421823,0.16542005,0.00725771
5.41170585,1.46423270,1.58676514,0.01977092,0.10804951,0.72373240,0.15900342,0.00779847
5.41770885,1.49739509,1.64965114,0.02039991,0.10699097,0.73016811,0.15375511,0.00836745
5.42371186,1.52727400,1.71166886,0.02099727,0.10556966,0.73349111,0.14955603,0.00896114
5.42971486,1.55362390,1.77234950,0.02155776,0.10380702,0.73372537,0.14628921,0.00957537
5.43571786,1.57626677,1.83123254,0.02207691,0.10172962,0.73095079,0.14384200,0.01020531
5.44172086,1.59509007,1.88786604,0.02255107,0.09936838,0.72529897,0.14210764,0.01084545
5.44772386,1.61004229,1.94180663,0.02297735,0.09675778,0.71694744,0.14098605,0.01148963
5.45372686,1.62112660,1.99262011,0.02335352,0.09393479,0.70611244,0.14038424,0.01213109
5.45972986,1.62839318,2.03988296,0.02367800,0.09093779,0.69304086,0.14021625,0.01276253
5.46573287,1.63193096,2.08318562,0.02394970,0.08780550,0.67800152,0.14040290,0.01337623
5.47173587,1.63185921,2.12213771,0.02416799,0.08457585,0.66127638,0.14087136,0.01396417
5.47773887,1.62831978,2.15637552,0.02433262,0.08128501,0.64315193,0.14155473,0.01451825
5.48374187,1.62147037,2.18557165,0.02444363,0.07796645,0.62391122,0.14239164,0.01503043
5.48974487,1.61147914,2.20944655,0.02450138,0.07465026,0.60382681,0.14332595,0.01549302
5.49574787,1.59852100,2.22778139,0.02450651,0.07136256,0.58315486,0.14430660,0.01589886
5.50175088,1.58277552,2.24043155,0.02445992,0.06812517,0.56213060,0.14528749,0.01624159
5.50775388,1.56442646,2.24733968,0.02436286,0.06495547,0.54096518,0.14622761,0.01651589
5.51375688,1.54366265,2.24854750,0.02421695,0.06186648,0.51984400,0.14709110,0.01671766
5.51975988,1.52067984,2.24420506,0.02402421,0.05886711,0.49892633,0.14784737,0.01684425
5.52576288,1.49568321,2.23457677,0.02378714,0.05596257,0.47834631,0.14847129,0.01689457
5.53176588,1.46888994,2.22004312,0.02350874,0.05315494,0.45821482,0.14894317,0.01686917
5.53776888,1.44053154,2.20109764,0.02319253,0.05044377,0.43862236,0.14924874,0.01677034
5.54377189,1.41085548,2.17833886,0.02284256,0.04782681,0.41964234,0.14937894,0.01660203
5.54977489,1.38012565,2.15245709,0.02246337,0.04530067,0.40133475,0.14932955,0.01636976
5.55577789,1.34862166,2.12421653,0.02205996,0.04286150,0.38374988,0.14910075,0.01608055
5.56178089,1.31663666,2.09443337,0.02163768,0.04050559,0.36693183,0.14869642,0.01574263
5.56778389,1.28447376,2.06395066,0.02120214,0.03822987,0.35092161,0.14812343,0.01536525
5.57378689,1.25244117,2.03361132,0.02075908,0.03603233,0.33575963,0.14739078,0.01495843
5.57978989,1.22084629,2.00423039,0.02031422,0.03391228,0.32148761,0.14650877,0.01453256
5.58579290,1.18998900,1.97656797,0.01987313,0.03187048,0.30814955,0.14548816,0.01409820
5.59179590,1.16015457,1.95130403,0.01944106,0.02990919,0.29579204,0.14433941,0.01366567
5.59779890,1.13160656,1.92901642,0.01902285,0.02803206,0.28446368,0.14307203,0.01324482
5.60380190,1.10458007,1.91016283,0.01862273,0.02624393,0.27421388,0.14169412,0.01284469
5.60980490,1.07927567,1.89506761,0.01824429,0.02455056,0.26509092,0.14021208,0.01247333
5.61580790,1.05585442,1.88391375,0.01789039,0.02295829,0.25713966,0.13863049,0.01213755
5.62181091,1.03443395,1.87674022,0.01756309,0.02147367,0.25039876,0.13695228,0.01184279
5.62781391,1.01508609,1.87344455,0.01726366,0.02010306,0.24489788,0.13517901,0.01159299
5.63381691,0.99783579,1.87379020,0.01699257,0.01885230,0.24065472,0.13331135,0.01139057
5.63981991,0.98266153,1.87741818,0.01674954,0.01772628,0.23767238,0.13134970,0.01123638
5.64582291,0.96949701,1.88386214,0.01653361,0.01672869,0.23593694,0.12929482,0.01112978
5.65182591,0.95823411,1.89256625,0.01634318,0.01586174,0.23541554,0.12714854,0.01106871
5.65782891,0.94872688,1.90290483,0.01617613,0.01512597,0.23605510,0.12491440,0.01104981
5.66383192,0.94079642,1.91420320,0.01602990,0.01452016,0.23778170,0.12259819,0.01106856
5.66983492,0.93423645,1.92575876,0.01590160,0.01404124,0.24050076,0.12020839,0.01111949
5.67583792,0.92881941,1.93686192,0.01578809,0.01368431,0.24409803,0.11775631,0.01119638
5.68184092,0.92430298,1.94681621,0.01568611,0.01344280,0.24844138,0.11525617,0.01129243
5.68784392,0.92043679,1.95495732,0.01559232,0.01330853,0.25338346,0.11272485,0.01140054
5.69384692,0.91696927,1.96067063,0.01550344,0.01327199,0.25876496,0.11018148,0.01151349
5.69984992,0.91365454,1.96340717,0.01541632,0.01332257,0.26441867,0.10764680,0.01162422
5.70585293,0.91025912,1.96269773,0.01532796,0.01344886,0.27017394,0.10514239,0.01172597
5.71185593,0.90656848,1.95816510,0.01523567,0.01363897,0.27586152,0.10268980,0.01181253
5.71785893,0.90239331,1.94953413,0.01513703,0.01388086,0.28131860,0.10030961,0.01187840
5.72386193,0.89757514,1.93663968,0.01503005,0.01416272,0.28639385,0.09802046,0.01191898
5.72986493,0.89199153,1.91943197,0.01491312,0.01447324,0.29095218,0.09583823,0.01193064
5.73586793,0.88556028,1.89797952,0.01478512,0.01480201,0.29487919,0.09377527,0.01191087
5.74187094,0.87824278,1.87246907,0.01464543,0.01513973,0.29808491,0.09183985,0.01185830
5.74787394,0.87004607,1.84320261,0.01449393,0.01547854,0.30050687,0.09003576,0.01177277
5.75387694,0.86102368,1.81059114,0.01433105,0.01581216,0.30211219,0.08836220,0.01165527
5.75987994,0.85127495,1.77514524,0.01415770,0.01613609,0.30289864,0.08681390,0.01150791
5.76588294,0.84094277,1.73746244,0.01397532,0.01644767,0.30289463,0.08538147,0.01133381
5.77188594,0.83020973,1.69821148,0.01378575,0.01674609,0.30215809,0.08405191,0.01113700
5.77788894,0.81929282,1.65811390,0.01359124,0.01703237,0.30077424,0.08280943,0.01092223
5.78389195,0.80843652,1.61792333,0.01339434,0.01730920,0.29885238,0.08163632,0.01069483
5.78989495,0.79790480,1.57840318,0.01319776,0.01758080,0.29652175,0.08051389,0.01046047
5.79589795,0.78797208,1.54030336,0.01300435,0.01785263,0.29392673,0.07942359,0.01022495
5.80190095,0.77891352,1.50433705,0.01281688,0.01813109,0.29122148,0.07834792,0.00999403
5.80790395,0.77099513,1.47115821,0.01263800,0.01842319,0.28856433,0.07727149,0.00977319
5.81390695,0.76446402,1.44134106,0.01247005,0.01873616,0.28611204,0.07618179,0.00956743
5.81990995,0.75953917,1.41536207,0.01231497,0.01907706,0.28401433,0.07506994,0.00938116
5.82591296,0.75640334,1.39358550,0.01217421,0.01945239,0.28240878,0.07393124,0.00921799
5.83191596,0.75519620,1.37625310,0.01204863,0.01986771,0.28141631,0.07276549,0.00908067
5.83791896,0.75600920,1.36347834,0.01193843,0.02032729,0.28113751,0.07157717,0.00897106
5.84392196,0.75888236,1.35524548,0.01184315,0.02083385,0.28164980,0.07037543,0.00889001
5.84992496,0.76380297,1.35141360,0.01176164,0.02138829,0.28300568,0.06917386,0.00883751
5.85592796,0.77070641,1.35172509,0.01169213,0.02198956,0.28523188,0.06799013,0.00881262
5.86193097,0.77947882,1.35581846,0.01163226,0.02263459,0.28832956,0.06684546,0.00881366
5.86793397,0.78996152,1.36324459,0.01157917,0.02331829,0.29227540,0.06576406,0.00883827
5.87393697,0.80195688,1.37348561,0.01152968,0.02403364,0.29702349,0.06477233,0.00888357
5.87993997,0.81523529,1.38597557,0.01148033,0.02477190,0.30250783,0.06389813,0.00894633
5.88594297,0.82954280,1.40012176,0.01142761,0.02552282,0.30864534,0.06316997,0.00902309
5.89194597,0.84460905,1.41532576,0.01136810,0.02627502,0.31533906,0.06261613,0.00911034
5.89794897,0.86015510,1.43100315,0.01129856,0.02701627,0.32248154,0.06226384,0.00920465
5.90395198,0.87590079,1.44660130,0.01121615,0.02773398,0.32995807,0.06213848,0.00930282
5.90995498,0.89157133,1.46161421,0.01111852,0.02841557,0.33764974,0.06226279,0.00940193
5.91595798,0.90690291,1.47559430,0.01100387,0.02904891,0.34543611,0.06265612,0.00949945
5.92196098,0.92164724,1.48816068,0.01087111,0.02962269,0.35319752,0.06333384,0.00959329
5.92796398,0.93557494,1.49900397,0.01071980,0.03012685,0.36081690,0.06430673,0.00968178
5.93396698,0.94847790,1.50788789,0.01055026,0.03055289,0.36818120,0.06558062,0.00976369
5.93996998,0.96017074,1.51464798,0.01036348,0.03089415,0.37518239,0.06715604,0.00983820
5.94597299,0.97049157,1.51918800,0.01016113,0.03114603,0.38171815,0.06902814,0.00990482
5.95197599,0.97930229,1.52147469,0.00994544,0.03130615,0.38769230,0.07118675,0.00996337
5.95797899,0.98648870,1.52153156,0.00971919,0.03137450,0.39301520,0.07361671,0.01001389
5.96398199,0.99196068,1.51943232,0.00948557,0.03135338,0.39760400,0.07629831,0.01005657
5.96998499,0.99565254,1.51529471,0.00924809,0.03124747,0.40138308,0.07920814,0.01009170
5.97598799,0.99752382,1.50927508,0.00901049,0.03106366,0.40428459,0.08232000,0.01011965
5.98199100,0.99756046,1.50156415,0.00877668,0.03081098,0.40624914,0.08560614,0.01014079
5.98799400,0.99577639,1.49238407,0.00855061,0.03050037,0.40722682,0.08903867,0.01015551
5.99399700,0.99221546,1.48198678,0.00833625,0.03014445,0.40717825,0.09259106,0.01016422
6.00000000,0.98695339,1.47065352,0.00813750,0.02975725,0.40607591,0.09623972,0.01016734
