energy_ev,total_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
4.67933967,0.84354682,1.61094304,0.00000000,0.03792912,0.03507012,0.39792015,0.03790157,0.18208947,0.00000000
4.68534267,0.83154229,1.54340899,0.00000000,0.03927427,0.03622860,0.39683973,0.03812388,0.17844390,0.00000000
4.69134567,0.82209753,1.48116784,0.00000000,0.04056663,0.03756866,0.39634313,0.03847678,0.17549430,0.00000000
4.69734867,0.81533470,1.42486316,0.00000000,0.04178088,0.03908198,0.39645699,0.03895675,0.17327160,0.00000000
4.70335168,0.81126935,1.37489626,0.00000000,0.04289120,0.04075358,0.39719052,0.03955474,0.17177551,0.00000000
4.70935468,0.80982122,1.33143732,0.00000000,0.04387243,0.04256225,0.39854421,0.04025672,0.17097607,0.00000000
4.71535768,0.81082964,1.29444590,0.00000000,0.04470111,0.04448136,0.40051977,0.04104436,0.17081641,0.00000000
4.72136068,0.81407249,1.26369912,0.00000000,0.04535666,0.04647993,0.40313065,0.04189599,0.17121659,0.00000000
4.72736368,0.81928780,1.23882579,0.00000000,0.04582240,0.04852392,0.40641250,0.04278764,0.17207836,0.00000000
4.73336668,0.82619674,1.21934430,0.00000000,0.04608647,0.05057766,0.41043304,0.04369422,0.17329042,0.00000000
4.73936968,0.83452667,1.20470226,0.00000000,0.04614265,0.05260545,0.41530049,0.04459077,0.17473419,0.00000000
4.74537269,0.84403325,1.19431595,0.00000000,0.04599082,0.05457319,0.42117020,0.04545359,0.17628955,0.00000000
4.75137569,0.85452026,1.18760747,0.00000000,0.04563734,0.05644997,0.42824879,0.04626142,0.17784046,0.00000000
4.75737869,0.86585621,1.18403835,0.00000000,0.04509504,0.05820955,0.43679555,0.04699638,0.17928010,0.00000000
4.76338169,0.87798693,1.18313795,0.00000000,0.04438307,0.05983174,0.44712066,0.04764484,0.18051536,0.00000000
4.76938469,0.89094350,1.18452593,0.00000000,0.04352635,0.06130346,0.45958029,0.04819799,0.18147052,0.00000000
4.77538769,0.90484519,1.18792826,0.00000000,0.04255490,0.06261956,0.47456846,0.04865223,0.18208985,0.00000000
4.78139070,0.91989726,1.19318639,0.00000000,0.04150288,0.06378331,0.49250586,0.04900928,0.18233926,0.00000000
4.78739370,0.93638383,1.20025999,0.00000000,0.04040753,0.06480651,0.51382601,0.04927608,0.18220671,0.00000000
4.79339670,0.95465617,1.20922359,0.00000000,0.03930791,0.06570931,0.53895911,0.04946440,0.18170170,0.00000000
4.79939970,0.97511705,1.22025802,0.00000000,0.03824365,0.06651956,0.56831434,0.04959029,0.18085367,0.00000000
4.80540270,0.99820200,1.23363746,0.00000000,0.03725358,0.06727194,0.60226098,0.04967329,0.17970954,0.00000000
4.81140570,1.02435831,1.24971330,0.00000000,0.03637449,0.06800670,0.64110947,0.04973557,0.17833066,0.00000000
4.81740870,1.05402291,1.26889583,0.00000000,0.03563989,0.06876822,0.68509284,0.04980093,0.17678913,0.00000000
4.82341171,1.08760009,1.29163489,0.00000000,0.03507896,0.06960338,0.73434959,0.04989380,0.17516398,0.00000000
4.82941471,1.12544016,1.31840038,0.00000000,0.03471559,0.07055972,0.78890855,0.05003819,0.17353718,0.00000000
4.83541771,1.16781999,1.34966365,0.00000000,0.03456770,0.07168367,0.84867663,0.05025678,0.17198984,0.00000000
4.84142071,1.21492619,1.38588010,0.00000000,0.03464667,0.07301870,0.91342995,0.05057005,0.17059882,0.00000000
4.84742371,1.26684172,1.42747379,0.00000000,0.03495707,0.07460357,0.98280890,0.05099558,0.16943370,0.00000000
4.85342671,1.32353636,1.47482401,0.00000000,0.03549660,0.07647075,1.05631749,0.05154747,0.16855451,0.00000000
4.85942971,1.38486131,1.52825395,0.00000000,0.03625624,0.07864495,1.13332718,0.05223598,0.16801003,0.00000000
4.86543272,1.45054811,1.58802146,0.00000000,0.03722059,0.08114196,1.21308521,0.05306729,0.16783697,0.00000000
4.87143572,1.52021161,1.65431141,0.00000000,0.03836850,0.08396770,1.29472733,0.05404355,0.16805967,0.00000000
4.87743872,1.59335691,1.72722968,0.00000000,0.03967372,0.08711756,1.37729448,0.05516290,0.16869065,0.00000000
4.88344172,1.66938971,1.80679812,0.00000000,0.04110581,0.09057606,1.45975307,0.05641985,0.16973161,0.00000000
4.88944472,1.74762954,1.89295041,0.00000000,0.04263109,0.09431683,1.54101810,0.05780556,0.17117485,0.00000000
4.89544772,1.82732529,1.98552846,0.00000000,0.04421369,0.09830284,1.61997846,0.05930839,0.17300508,0.00000000
4.90145073,1.90767235,2.08427929,0.00000000,0.04581661,0.10248701,1.69552345,0.06091433,0.17520132,0.00000000
4.90745373,1.98783064,2.18885218,0.00000000,0.04740275,0.10681301,1.76656973,0.06260757,0.17773876,0.00000000
4.91345673,2.06694288,2.29879641,0.00000000,0.04893598,0.11121650,1.83208763,0.06437098,0.18059052,0.00000000
4.91945973,2.14415247,2.41355944,0.00000000,0.05038203,0.11562640,1.89112611,0.06618661,0.18372913,0.00000000
4.92546273,2.21862039,2.53248598,0.00000000,0.05170936,0.11996656,1.94283535,0.06803607,0.18712760,0.00000000
4.93146573,2.28954071,2.65481816,0.00000000,0.05288986,0.12415750,1.98648631,0.06990087,0.19076008,0.00000000
4.93746873,2.35615421,2.77969700,0.00000000,0.05389941,0.12811837,2.02148664,0.07176267,0.19460204,0.00000000
4.94347174,2.41775988,2.90616563,0.00000000,0.05471832,0.13176892,2.04739243,0.07360344,0.19863001,0.00000000
4.94947474,2.47372408,3.03317430,0.00000000,0.05533154,0.13503158,2.06391554,0.07540554,0.20282078,0.00000000
4.95547774,2.52348728,3.15958749,0.00000000,0.05572875,0.13783348,2.07092635,0.07715171,0.20715039,0.00000000
4.96148074,2.56656838,3.28419323,0.00000000,0.05590429,0.14010838,2.06845191,0.07882505,0.21159274,0.00000000
4.96748374,2.60256666,3.40571456,0.00000000,0.05585699,0.14179850,2.05666990,0.08040888,0.21611807,0.00000000
4.97348674,2.63116163,3.52282319,0.00000000,0.05558976,0.14285607,2.03589853,0.08188667,0.22069146,0.00000000
4.97948974,2.65211095,3.63415534,0.00000000,0.05510920,0.14324472,2.00658302,0.08324187,0.22527139,0.00000000
4.98549275,2.66524690,3.73832943,0.00000000,0.05442510,0.14294045,1.96927936,0.08445788,0.22980860,0.00000000
4.99149575,2.67047158,3.83396566,0.00000000,0.05354986,0.14193230,1.92463585,0.08551793,0.23424528,0.00000000
4.99749875,2.66775145,3.91970712,0.00000000,0.05249791,0.14022261,1.87337331,0.08640514,0.23851478,0.00000000
5.00350175,2.65711159,3.99424232,0.00000000,0.05128514,0.13782694,1.81626475,0.08710260,0.24254179,0.00000000
5.00950475,2.63863008,4.05632877,0.00000000,0.04992839,0.13477352,1.75411512,0.08759350,0.24624323,0.00000000
5.01550775,2.61243288,4.10481726,0.00000000,0.04844487,0.13110239,1.68774197,0.08786146,0.24952970,0.00000000
5.02151076,2.57868969,4.13867657,0.00000000,0.04685183,0.12686415,1.61795751,0.08789083,0.25230746,0.00000000
5.02751376,2.53761079,4.15701797,0.00000000,0.04516611,0.12211848,1.54555274,0.08766713,0.25448107,0.00000000
5.03351676,2.48944525,4.15911904,0.00000000,0.04340391,0.11693239,1.47128386,0.08717753,0.25595630,0.00000000
5.03951976,2.43448035,4.14444612,0.00000000,0.04158061,0.11137835,1.39586139,0.08641143,0.25664347,0.00000000
5.04552276,2.37304220,4.11267456,0.00000000,0.03971058,0.10553232,1.31994197,0.08536096,0.25646088,0.00000000
5.05152576,2.30549733,4.06370610,0.00000000,0.03780722,0.09947181,1.24412298,0.08402155,0.25533820,0.00000000
5.05752876,2.23225483,3.99768239,0.00000000,0.03588291,0.09327398,1.16893970,0.08239245,0.25321974,0.00000000
5.06353177,2.15376879,3.91499384,0.00000000,0.03394907,0.08701388,1.09486493,0.08047709,0.25006731,0.00000000
5.06953477,2.07054042,3.81628313,0.00000000,0.03201627,0.08076297,1.02231054,0.07828349,0.24586260,0.00000000
5.07553777,1.98311947,3.70244267,0.00000000,0.03009433,0.07458777,0.95163082,0.07582439,0.24060890,0.00000000
5.08154077,1.89210443,3.57460562,0.00000000,0.02819241,0.06854883,0.88312694,0.07311735,0.23433211,0.00000000
5.08754377,1.79814122,3.43413028,0.00000000,0.02631912,0.06270004,0.81705235,0.07018460,0.22708091,0.00000000
5.09354677,1.70191997,3.28257802,0.00000000,0.02448262,0.05708811,0.75361850,0.06705281,0.21892621,0.00000000
5.09954977,1.60416972,3.12168505,0.00000000,0.02269064,0.05175248,0.69300063,0.06375264,0.20995966,0.00000000
5.10555278,1.50565124,2.95332896,0.00000000,0.02095053,0.04672532,0.63534333,0.06031817,0.20029158,0.00000000
5.11155578,1.40714768,2.77949085,0.00000000,0.01926929,0.04203187,0.58076545,0.05678621,0.19004817,0.00000000
5.11755878,1.30945375,2.60221447,0.00000000,0.01765348,0.03769091,0.52936445,0.05319550,0.17936823,0.00000000
5.12356178,1.21336345,2.42356375,0.00000000,0.01610925,0.03371538,0.48121984,0.04958587,0.16839955,0.00000000
5.12956478,1.11965708,2.24558027,0.00000000,0.01464218,0.03011303,0.43639580,0.04599736,0.15729512,0.00000000
5.13556778,1.02908787,2.07024225,0.00000000,0.01325731,0.02688722,0.39494296,0.04246930,0.14620928,0.00000000
5.14157079,0.94236891,1.89942646,0.00000000,0.01195896,0.02403766,0.35689941,0.03903954,0.13529401,0.00000000
5.14757379,0.86016081,1.73487451,0.00000000,0.01075072,0.02156106,0.32229104,0.03574363,0.12469553,0.00000000
5.15357679,0.78306072,1.57816445,0.00000000,0.00963536,0.01945186,0.29113132,0.03261421,0.11455122,0.00000000
5.15957979,0.71159286,1.43068862,0.00000000,0.00861475,0.01770274,0.26342067,0.02968042,0.10498714,0.00000000
5.16558279,0.64620122,1.29363809,0.00000000,0.00768987,0.01630509,0.23914553,0.02696754,0.09611593,0.00000000
5.17158579,0.58724423,1.16799405,0.00000000,0.00686075,0.01524935,0.21827723,0.02449665,0.08803548,0.00000000
5.17758879,0.53499184,1.05452583,0.00000000,0.00612650,0.01452525,0.20077085,0.02228457,0.08082800,0.00000000
5.18359180,0.48962473,0.95379519,0.00000000,0.00548531,0.01412192,0.18656405,0.02034382,0.07455980,0.00000000
5.18959480,0.45123569,0.86616628,0.00000000,0.00493450,0.01402790,0.17557610,0.01868274,0.06928149,0.00000000
5.19559780,0.41983298,0.79182030,0.00000000,0.00447056,0.01423109,0.16770706,0.01730573,0.06502866,0.00000000
5.20160080,0.39534537,0.73077401,0.00000000,0.00408924,0.01471863,0.16283726,0.01621357,0.06182296,0.00000000
5.20760380,0.37762866,0.68290098,0.00000000,0.00378560,0.01547670,0.16082710,0.01540378,0.05967345,0.00000000
5.21360680,0.36647351,0.64795463,0.00000000,0.00355410,0.01649033,0.16151732,0.01487107,0.05857824,0.00000000
5.21960980,0.36161412,0.62559194,0.00000000,0.00338871,0.01774325,0.16472967,0.01460783,0.05852618,0.00000000
5.22561281,0.36273775,0.61539707,0.00000000,0.00328294,0.01921770,0.17026813,0.01460459,0.05949870,0.00000000
5.23161581,0.36949467,0.61690382,0.00000000,0.00323001,0.02089435,0.17792074,0.01485052,0.06147164,0.00000000
5.23761881,0.38150844,0.62961640,0.00000000,0.00322287,0.02275223,0.18746195,0.01533391,0.06441694,0.00000000
5.24362181,0.39838626,0.65302775,0.00000000,0.00325437,0.02476877,0.19865565,0.01604263,0.06830434,0.00000000
5.24962481,0.41972927,0.68663491,0.00000000,0.00331728,0.02691996,0.21125872,0.01696453,0.07310278,0.00000000
5.25562781,0.44514239,0.72995107,0.00000000,0.00340442,0.02918051,0.22502510,0.01808784,0.07878161,0.00000000
5.26163082,0.47424371,0.78251388,0.00000000,0.00350879,0.03152416,0.23971030,0.01940145,0.08531155,0.00000000
5.26763382,0.50667293,0.84388983,0.00000000,0.00362360,0.03392405,0.25507609,0.02089520,0.09266534,0.00000000
5.27363682,0.54209885,0.91367471,0.00000000,0.00374244,0.03635314,0.27089541,0.02256003,0.10081795,0.00000000
5.27963982,0.58022528,0.99148993,0.00000000,0.00385930,0.03878463,0.28695702,0.02438809,0.10974652,0.00000000
5.28564282,0.62079547,1.07697512,0.00000000,0.00396871,0.04119245,0.30306987,0.02637276,0.11942987,0.00000000
5.29164582,0.66359450,1.16977715,0.00000000,0.00406582,0.04355171,0.31906684,0.02850853,0.12984761,0.00000000
5.29764882,0.70844966,1.26953610,0.00000000,0.00414644,0.04583911,0.33480767,0.03079088,0.14097891,0.00000000
5.30365183,0.75522853,1.37586892,0.00000000,0.00420714,0.04803330,0.35018085,0.03321596,0.15280091,0.00000000
5.30965483,0.80383492,1.48835163,0.00000000,0.00424526,0.05011522,0.36510434,0.03578029,0.16528695,0.00000000
5.31565783,0.85420261,1.60650106,0.00000000,0.00425892,0.05206825,0.37952500,0.03848035,0.17840453,0.00000000
5.32166083,0.90628723,1.72975742,0.00000000,0.00424710,0.05387840,0.39341671,0.04131209,0.19211331,0.00000000
5.32766383,0.96005664,1.85746893,0.00000000,0.00420953,0.05553435,0.40677724,0.04427046,0.20636315,0.00000000
5.33366683,1.01548031,1.98887985,0.00000000,0.00414671,0.05702741,0.41962406,0.04734892,0.22109234,0.00000000
5.33966983,1.07251824,2.12312325,0.00000000,0.00405983,0.05835148,0.43198914,0.05053900,0.23622629,0.00000000
5.34567284,1.13111026,2.25921964,0.00000000,0.00395070,0.05950287,0.44391327,0.05382988,0.25167664,0.00000000
5.35167584,1.19116627,2.39608235,0.00000000,0.00382165,0.06048022,0.45543997,0.05720813,0.26734108,0.00000000
5.35767884,1.25255817,2.53253039,0.00000000,0.00367544,0.06128433,0.46660955,0.06065749,0.28310390,0.00000000
5.36368184,1.31511413,2.66730875,0.00000000,0.00351512,0.06191802,0.47745364,0.06415886,0.29883739,0.00000000
5.36968484,1.37861576,2.79911622,0.00000000,0.00334394,0.06238604,0.48799038,0.06769041,0.31440405,0.00000000
5.37568784,1.44279836,2.92663959,0.00000000,0.00316522,0.06269502,0.49822087,0.07122788,0.32965962,0.00000000
5.38169085,1.50735453,3.04859326,0.00000000,0.00298224,0.06285344,0.50812683,0.07474505,0.34445689,0.00000000
5.38769385,1.57194100,3.16376237,0.00000000,0.00279815,0.06287166,0.51766975,0.07821428,0.35865007,0.00000000
5.39369685,1.63618829,3.27104730,0.00000000,0.00261589,0.06276194,0.52679164,0.08160729,0.37209956,0.00000000
5.39969985,1.69971265,3.36950724,0.00000000,0.00243809,0.06253849,0.53541710,0.08489596,0.38467696,0.00000000
5.40570285,1.76212954,3.45840010,0.00000000,0.00226704,0.06221752,0.54345689,0.08805314,0.39626989,0.00000000
5.41170585,1.82306761,3.53721627,0.00000000,0.00210464,0.06181720,0.55081236,0.09105356,0.40678649,0.00000000
5.41770885,1.88218225,3.60570371,0.00000000,0.00195240,0.06135759,0.55738083,0.09387456,0.41615931,0.00000000
5.42371186,1.93916758,3.66388242,0.00000000,0.00181141,0.06086045,0.56306116,0.09649684,0.42434817,0.00000000
5.42971486,1.99376586,3.71204658,0.00000000,0.00168238,0.06034894,0.56775945,0.09890493,0.43134194,0.00000000
5.43571786,2.04577353,3.75075343,0.00000000,0.00156564,0.05984724,0.57139421,0.10108758,0.43715898,0.00000000
5.44172086,2.09504317,3.78079876,0.00000000,0.00146120,0.05937994,0.57390081,0.10303784,0.44184616,0.00000000
5.44772386,2.14148100,3.80317944,0.00000000,0.00136877,0.05897139,0.57523487,0.10475298,0.44547639,0.00000000
5.45372686,2.18503990,3.81904448,0.00000000,0.00128781,0.05864490,0.57537433,0.10623412,0.44814475,0.00000000
5.45972986,2.22570828,3.82963667,0.00000000,0.00121761,0.05842186,0.57432011,0.10748570,0.44996343,0.00000000
5.46573287,2.26349530,3.83622765,0.00000000,0.00115729,0.05832081,0.57209537,0.10851469,0.45105561,0.00000000
5.47173587,2.29841364,3.84004968,0.00000000,0.00110586,0.05835652,0.56874340,0.10932971,0.45154861,0.00000000
5.47773887,2.33046079,3.84222775,0.00000000,0.00106227,0.05853909,0.56432439,0.10994010,0.45156669,0.00000000
5.48374187,2.35960046,3.84371591,0.00000000,0.00102547,0.05887315,0.55891130,0.11035490,0.45122394,0.00000000
5.48974487,2.38574553,3.84524134,0.00000000,0.00099437,0.05935723,0.55258522,0.11058191,0.45061756,0.00000000
5.49574787,2.40874393,3.84725965,0.00000000,0.00096795,0.05998332,0.54543051,0.11062689,0.44982202,0.00000000
5.50175088,2.42836902,3.84992419,0.00000000,0.00094521,0.06073666,0.53753021,0.11049289,0.44888438,0.00000000
5.50775388,2.44431528,3.85307137,0.00000000,0.00092521,0.06159578,0.52896196,0.11017985,0.44782122,0.00000000
5.51375688,2.45620035,3.85622338,0.00000000,0.00090712,0.06253288,0.51979481,0.10968446,0.44661718,0.00000000
5.51975988,2.46357353,3.85860834,0.00000000,0.00089016,0.06351447,0.51008713,0.10900022,0.44522537,0.00000000
5.52576288,2.46593093,3.85919724,0.00000000,0.00087365,0.06450225,0.49988579,0.10811793,0.44356973,0.00000000
5.53176588,2.46273642,3.85675601,0.00000000,0.00085698,0.06545436,0.48922662,0.10702629,0.44154901,0.00000000
5.53776888,2.45344767,3.84990987,0.00000000,0.00083966,0.06632665,0.47813615,0.10571280,0.43904236,0.00000000
5.54377189,2.43754568,3.83721681,0.00000000,0.00082126,0.06707433,0.46663438,0.10416485,0.43591623,0.00000000
5.54977489,2.41456635,3.81724620,0.00000000,0.00080145,0.06765347,0.45473846,0.10237083,0.43203207,0.00000000
5.55577789,2.38413196,3.78865826,0.00000000,0.00078000,0.06802271,0.44246691,0.10032140,0.42725447,0.00000000
5.56178089,2.34598098,3.75028026,0.00000000,0.00075674,0.06814478,0.42984403,0.09801053,0.42145939,0.00000000
5.56778389,2.29999393,3.70117514,0.00000000,0.00073158,0.06798795,0.41690416,0.09543662,0.41454180,0.00000000
5.57378689,2.24621399,3.64069903,0.00000000,0.00070454,0.06752724,0.40369539,0.09260329,0.40642248,0.00000000
5.57978989,2.18486079,3.56854458,0.00000000,0.00067566,0.06674537,0.39028250,0.08951998,0.39705356,0.00000000
5.58579290,2.11633635,3.48476797,0.00000000,0.00064508,0.06563345,0.37674872,0.08620224,0.38642249,0.00000000
5.59179590,2.04122281,3.38979816,0.00000000,0.00061300,0.06419126,0.36319628,0.08267178,0.37455420,0.00000000
5.59779890,1.96027182,3.28442830,0.00000000,0.00057964,0.06242726,0.34974549,0.07895611,0.36151147,0.00000000
5.60380190,1.87438600,3.16978980,0.00000000,0.00054528,0.06035820,0.33653254,0.07508794,0.34739338,0.00000000
5.60980490,1.78459348,3.04731091,0.00000000,0.00051022,0.05800846,0.32370588,0.07110435,0.33233209,0.00000000
5.61580790,1.69201671,2.91866196,0.00000000,0.00047479,0.05540908,0.31142159,0.06704566,0.31648806,0.00000000
5.62181091,1.59783715,2.78569057,0.00000000,0.00043933,0.05259660,0.29983781,0.06295418,0.30004406,0.00000000
5.62781391,1.50325770,2.65035015,0.00000000,0.00040416,0.04961172,0.28910858,0.05887293,0.28319831,0.00000000
5.63381691,1.40946456,2.51462551,0.00000000,0.00036960,0.04649783,0.27937751,0.05484422,0.26615704,0.00000000
5.63981991,1.31759045,2.38045924,0.00000000,0.00033596,0.04329961,0.27077151,0.05090836,0.24912706,0.00000000
5.64582291,1.22868091,2.24968235,0.00000000,0.00030350,0.04006155,0.26339497,0.04710246,0.23230850,0.00000000
5.65182591,1.14366498,2.12395239,0.00000000,0.00027246,0.03682663,0.25732480,0.04345941,0.21588819,0.00000000
5.65782891,1.06333155,2.00470154,0.00000000,0.00024306,0.03363518,0.25260635,0.04000696,0.20003395,0.00000000
5.66383192,0.98831210,1.89309656,0.00000000,0.00021543,0.03052383,0.24925073,0.03676721,0.18488996,0.00000000
5.66983492,0.91907029,1.79001196,0.00000000,0.00018971,0.02752479,0.24723337,0.03375621,0.17057346,0.00000000
5.67583792,0.85589847,1.69601668,0.00000000,0.00016597,0.02466525,0.24649412,0.03098384,0.15717273,0.00000000
5.68184092,0.79892077,1.61137419,0.00000000,0.00014424,0.02196711,0.24693865,0.02845399,0.14474649,0.00000000
5.68784392,0.74810230,1.53605497,0.00000000,0.00012452,0.01944686,0.24844129,0.02616490,0.13332446,0.00000000
5.69384692,0.70326344,1.46976017,0.00000000,0.00010678,0.01711571,0.25084894,0.02410968,0.12290920,0.00000000
5.69984992,0.66409848,1.41195436,0.00000000,0.00009095,0.01497987,0.25398602,0.02227705,0.11347875,0.00000000
5.70585293,0.63019721,1.36190533,0.00000000,0.00007694,0.01304096,0.25766009,0.02065211,0.10499021,0.00000000
5.71185593,0.60106851,1.31872868,0.00000000,0.00006465,0.01129659,0.26166795,0.01921722,0.09738367,0.00000000
5.71785893,0.57616469,1.28143476,0.00000000,0.00005395,0.00974097,0.26580197,0.01795285,0.09058656,0.00000000
5.72386193,0.55490564,1.24897587,0.00000000,0.00004471,0.00836552,0.26985630,0.01683853,0.08451804,0.00000000
5.72986493,0.53670167,1.22029152,0.00000000,0.00003680,0.00715959,0.27363275,0.01585358,0.07909322,0.00000000
5.73586793,0.52097456,1.19435029,0.00000000,0.00003008,0.00611104,0.27694623,0.01497791,0.07422713,0.00000000
5.74187094,0.50717596,1.17018664,0.00000000,0.00002442,0.00520691,0.27962943,0.01419260,0.06983828,0.00000000
