energy_ev,total_up,As_p_up,As_d_up,Re_p_up,Re_d_up,Se_s_up,Se_p_up
2.57228614,1.43324633,0.32212462,0.00000000,0.59631289,0.73016323,0.04047340,0.45714607
2.57828914,1.41171873,0.31607912,0.00000000,0.58521448,0.72039400,0.03901762,0.44832645
2.58429215,1.38797478,0.30920694,0.00000000,0.57307644,0.70929737,0.03753623,0.43915184
2.59029515,1.36247781,0.30158132,0.00000000,0.56012139,0.69711911,0.03604689,0.42976613
2.59629815,1.33570754,0.29328479,0.00000000,0.54657923,0.68411202,0.03456575,0.42031998
2.60230115,1.30814807,0.28440804,0.00000000,0.53268136,0.67052936,0.03310727,0.41096638
2.60830415,1.28027603,0.27504867,0.00000000,0.51865507,0.65661856,0.03168403,0.40185610
2.61430715,1.25254916,0.26530964,0.00000000,0.50471824,0.64261539,0.03030674,0.39313308
2.62031016,1.22539554,0.25529762,0.00000000,0.49107446,0.62873863,0.02898420,0.38493002
2.62631316,1.19920355,0.24512106,0.00000000,0.47790854,0.61518547,0.02772341,0.37736414
2.63231616,1.17431283,0.23488810,0.00000000,0.46538267,0.60212741,0.02652960,0.37053343
2.63831916,1.15100638,0.22470432,0.00000000,0.45363297,0.58970702,0.02540635,0.36451341
2.64432216,1.12950381,0.21467046,0.00000000,0.44276684,0.57803528,0.02435577,0.35935442
2.65032516,1.10995614,0.20488009,0.00000000,0.43286079,0.56718977,0.02337855,0.35507974
2.65632816,1.09244205,0.19541737,0.00000000,0.42395908,0.55721357,0.02247414,0.35168440
2.66233117,1.07696592,0.18635504,0.00000000,0.41607302,0.54811494,0.02164085,0.34913486
2.66833417,1.06345767,0.17775263,0.00000000,0.40918103,0.53986782,0.02087595,0.34736952
2.67433717,1.05177457,0.16965505,0.00000000,0.40322957,0.53241315,0.02017577,0.34630009
2.68034017,1.04170507,0.16209169,0.00000000,0.39813478,0.52566097,0.01953583,0.34581381
2.68634317,1.03297471,0.15507598,0.00000000,0.39378505,0.51949337,0.01895086,0.34577644
2.69234617,1.02525403,0.14860549,0.00000000,0.39004432,0.51376824,0.01841498,0.34603596
2.69834917,1.01816831,0.14266264,0.00000000,0.38675618,0.50832372,0.01792173,0.34642685
2.70435218,1.01130911,0.13721593,0.00000000,0.38374866,0.50298338,0.01746425,0.34677496
2.71035518,1.00424708,0.13222169,0.00000000,0.38083954,0.49756187,0.01703534,0.34690257
2.71635818,0.99654596,0.12762621,0.00000000,0.37784215,0.49187103,0.01662769,0.34663377
2.72236118,0.98777699,0.12336827,0.00000000,0.37457141,0.48572623,0.01623396,0.34579978
2.72836418,0.97753355,0.11938188,0.00000000,0.37084985,0.47895271,0.01584701,0.34424413
2.73436718,0.96544528,0.11559909,0.00000000,0.36651358,0.47139176,0.01546007,0.34182751
2.74037019,0.95119129,0.11195279,0.00000000,0.36141777,0.46290649,0.01506689,0.33843209
2.74637319,0.93451185,0.10837941,0.00000000,0.35544166,0.45338693,0.01466196,0.33396522
2.75237619,0.91521806,0.10482127,0.00000000,0.34849261,0.44275436,0.01424068,0.32836230
2.75837919,0.89319928,0.10122869,0.00000000,0.34050940,0.43096458,0.01379946,0.32158883
2.76438219,0.86842779,0.09756151,0.00000000,0.33146426,0.41801010,0.01333584,0.31364144
2.77038519,0.84096073,0.09379033,0.00000000,0.32136392,0.40392099,0.01284862,0.30454799
2.77638819,0.81093906,0.08989702,0.00000000,0.31024933,0.38876459,0.01233786,0.29436670
2.78239120,0.77858377,0.08587490,0.00000000,0.29819430,0.37264392,0.01180486,0.28318433
2.78839420,0.74418947,0.08172835,0.00000000,0.28530314,0.35569493,0.01125219,0.27111358
2.79439720,0.70811572,0.07747199,0.00000000,0.27170717,0.33808270,0.01068354,0.25828973
2.80040020,0.67077646,0.07312950,0.00000000,0.25756068,0.31999682,0.01010365,0.24486675
2.80640320,0.63262809,0.06873221,0.00000000,0.24303616,0.30164610,0.00951818,0.23101300
2.81240620,0.59415667,0.06431736,0.00000000,0.22831920,0.28325284,0.00893353,0.21690670
2.81840920,0.55586486,0.05992639,0.00000000,0.21360337,0.26504693,0.00835667,0.20273140
2.82441221,0.51825908,0.05560313,0.00000000,0.19908503,0.24726002,0.00779502,0.18867151
2.83041521,0.48183735,0.05139208,0.00000000,0.18495855,0.23011992,0.00725620,0.17490821
2.83641821,0.44707833,0.04733680,0.00000000,0.17141192,0.21384554,0.00674795,0.16161570
2.84242121,0.41443186,0.04347854,0.00000000,0.15862306,0.19864236,0.00627796,0.14895806
2.84842421,0.38431119,0.03985503,0.00000000,0.14675672,0.18469874,0.00585377,0.13708666
2.85442721,0.35708714,0.03649962,0.00000000,0.13596225,0.17218302,0.00548264,0.12613823
2.86043022,0.33308417,0.03344063,0.00000000,0.12637207,0.16124148,0.00517152,0.11623360
2.86643322,0.31257826,0.03070098,0.00000000,0.11810094,0.15199706,0.00492698,0.10747702
2.87243622,0.29579654,0.02829809,0.00000000,0.11124588,0.14454903,0.00475514,0.09995606
2.87843922,0.28291834,0.02624401,0.00000000,0.10588667,0.13897310,0.00466170,0.09374200
2.88444222,0.27407744,0.02454574,0.00000000,0.10208684,0.13532233,0.00465186,0.08889047
2.89044522,0.26936508,0.02320565,0.00000000,0.09989492,0.13362829,0.00473034,0.08544249
2.89644822,0.26883355,0.02222211,0.00000000,0.09934590,0.13390257,0.00490129,0.08342546
2.90245123,0.27249977,0.02159006,0.00000000,0.10046268,0.13613839,0.00516829,0.08285426
2.90845423,0.28034874,0.02130167,0.00000000,0.10325746,0.14031219,0.00553426,0.08373218
2.91445723,0.29233649,0.02134700,0.00000000,0.10773277,0.14638503,0.00600137,0.08605160
2.92046023,0.30839220,0.02171449,0.00000000,0.11388236,0.15430382,0.00657093,0.08979450
2.92646323,0.32841956,0.02239144,0.00000000,0.12169149,0.16400217,0.00724327,0.09493252
2.93246623,0.35229704,0.02336438,0.00000000,0.13113698,0.17540084,0.00801763,0.10142678
2.93846923,0.37987730,0.02461931,0.00000000,0.14218677,0.18840795,0.00889197,0.10922740
2.94447224,0.41098573,0.02614170,0.00000000,0.15479914,0.20291880,0.00986290,0.11827268
2.95047524,0.44541835,0.02791656,0.00000000,0.16892166,0.21881542,0.01092551,0.12848830
2.95647824,0.48293936,0.02992819,0.00000000,0.18449005,0.23596615,0.01207334,0.13978630
2.96248124,0.52327872,0.03216001,0.00000000,0.20142697,0.25422504,0.01329828,0.15206429
2.96848424,0.56613004,0.03459415,0.00000000,0.21964102,0.27343164,0.01459068,0.16520484
2.97448724,0.61114935,0.03721119,0.00000000,0.23902606,0.29341092,0.01593931,0.17907526
2.98049025,0.65795493,0.03998971,0.00000000,0.25946100,0.31397388,0.01733164,0.19352793
2.98649325,0.70612885,0.04290606,0.00000000,0.28081025,0.33491868,0.01875396,0.20840118
2.99249625,0.75522015,0.04593408,0.00000000,0.30292488,0.35603253,0.02019179,0.22352100
2.99849925,0.80475019,0.04904500,0.00000000,0.32564461,0.37709447,0.02163015,0.23870338
3.00450225,0.85421996,0.05220746,0.00000000,0.34880056,0.39787883,0.02305406,0.25375747
3.01050525,0.90311941,0.05538776,0.00000000,0.37221883,0.41815961,0.02444898,0.26848942
3.01650825,0.95093853,0.05855018,0.00000000,0.39572465,0.43771538,0.02580133,0.28270677
3.02251126,0.99717981,0.06165760,0.00000000,0.41914709,0.45633475,0.02709891,0.29622331
3.02851426,1.04137150,0.06467221,0.00000000,0.44232394,0.47382205,0.02833144,0.30886413
3.03451726,1.08308114,0.06755643,0.00000000,0.46510667,0.49000303,0.02949089,0.32047068
3.04052026,1.12192863,0.07027392,0.00000000,0.48736499,0.50473015,0.03057182,0.33090560
3.04652326,1.15759807,0.07279065,0.00000000,0.50899094,0.51788738,0.03157157,0.34005697
3.05252626,1.18984772,0.07507602,0.00000000,0.52990202,0.52939396,0.03249037,0.34784192
3.05852926,1.21851738,0.07710394,0.00000000,0.55004324,0.53920705,0.03333124,0.35420915
3.06453227,1.24353275,0.07885379,0.00000000,0.56938792,0.54732296,0.03409983,0.35914042
3.07053527,1.26490633,0.08031130,0.00000000,0.58793701,0.55377691,0.03480407,0.36265074
3.07653827,1.28273469,0.08146915,0.00000000,0.60571709,0.55864114,0.03545367,0.36478723
3.08254127,1.29719223,0.08232744,0.00000000,0.62277689,0.56202155,0.03605962,0.36562678
3.08854427,1.30852159,0.08289382,0.00000000,0.63918274,0.56405293,0.03663345,0.36527247
3.09454727,1.31702121,0.08318340,0.00000000,0.65501292,0.56489300,0.03718661,0.36384900
3.10055028,1.32303074,0.08321838,0.00000000,0.67035149,0.56471558,0.03772972,0.36149729
3.10655328,1.32691499,0.08302744,0.00000000,0.68528171,0.56370321,0.03827190,0.35836859
3.11255628,1.32904732,0.08264490,0.00000000,0.69987964,0.56203969,0.03882019,0.35461836
3.11855928,1.32979353,0.08210970,0.00000000,0.71420810,0.55990278,0.03937897,0.35040016
3.12456228,1.32949685,0.08146430,0.00000000,0.72831159,0.55745764,0.03994971,0.34586000
3.13056528,1.32846507,0.08075344,0.00000000,0.74221218,0.55485118,0.04053064,0.34113132
3.13656828,1.32696044,0.08002289,0.00000000,0.75590686,0.55220769,0.04111680,0.33633080
3.14257129,1.32519261,0.07931829,0.00000000,0.76936630,0.54962594,0.04170014,0.33155532
3.14857429,1.32331521,0.07868402,0.00000000,0.78253526,0.54717783,0.04226984,0.32688003
3.15457729,1.32142577,0.07816216,0.00000000,0.79533434,0.54490857,0.04281280,0.32235764
3.16058029,1.31956906,0.07779167,0.00000000,0.80766315,0.54283840,0.04331424,0.31801893
3.16658329,1.31774336,0.07760763,0.00000000,0.81940463,0.54096554,0.04375840,0.31387429
3.17258629,1.31590903,0.07764075,0.00000000,0.83043013,0.53927025,0.04412935,0.30991619
3.17858929,1.31399882,0.07791691,0.00000000,0.84060500,0.53771949,0.04441176,0.30612243
3.18459230,1.31192910,0.07845694,0.00000000,0.84979443,0.53627211,0.04459172,0.30245978
3.19059530,1.30961107,0.07927646,0.00000000,0.85786899,0.53488397,0.04465743,0.29888794
3.19659830,1.30696145,0.08038578,0.00000000,0.86470978,0.53351274,0.04459989,0.29536339
3.20260130,1.30391169,0.08178992,0.00000000,0.87021280,0.53212211,0.04441335,0.29184311
3.20860430,1.30041525,0.08348860,0.00000000,0.87429236,0.53068504,0.04409571,0.28828774
3.21460730,1.29645248,0.08547627,0.00000000,0.87688345,0.52918606,0.04364866,0.28466416
3.22061031,1.29203293,0.08774208,0.00000000,0.87794294,0.52762223,0.04307775,0.28094737
3.22661331,1.28719492,0.09026991,0.00000000,0.87744966,0.52600301,0.04239216,0.27712153
3.23261631,1.28200250,0.09303831,0.00000000,0.87540351,0.52434891,0.04160441,0.27318026
3.23861931,1.27654024,0.09602046,0.00000000,0.87182355,0.52268919,0.04072987,0.26912617
3.24462231,1.27090612,0.09918420,0.00000000,0.86674554,0.52105867,0.03978615,0.26496977
3.25062531,1.26520306,0.10249202,0.00000000,0.86021892,0.51949403,0.03879246,0.26072783
3.25662831,1.25952997,0.10590119,0.00000000,0.85230354,0.51802978,0.03776881,0.25642139
3.26263132,1.25397263,0.10936403,0.00000000,0.84306641,0.51669432,0.03673528,0.25207367
3.26863432,1.24859531,0.11282828,0.00000000,0.83257866,0.51550627,0.03571130,0.24770782
3.27463732,1.24343368,0.11623767,0.00000000,0.82091297,0.51447137,0.03471493,0.24334500
3.28064032,1.23848946,0.11953271,0.00000000,0.80814148,0.51358029,0.03376227,0.23900266
3.28664332,1.23372728,0.12265172,0.00000000,0.79433447,0.51280740,0.03286696,0.23469328
3.29264632,1.22907408,0.12553199,0.00000000,0.77955984,0.51211063,0.03203983,0.23042367
3.29864932,1.22442097,0.12811124,0.00000000,0.76388325,0.51143263,0.03128866,0.22619476
3.30465233,1.21962775,0.13032916,0.00000000,0.74736911,0.51070291,0.03061812,0.22200200
3.31065533,1.21452969,0.13212908,0.00000000,0.73008215,0.50984117,0.03002980,0.21783628
3.31665833,1.20894625,0.13345970,0.00000000,0.71208948,0.50876137,0.02952245,0.21368532
3.32266133,1.20269140,0.13427681,0.00000000,0.69346306,0.50737652,0.02909228,0.20953537
3.32866433,1.19558472,0.13454485,0.00000000,0.67428216,0.50560377,0.02873337,0.20537316
3.33466733,1.18746283,0.13423832,0.00000000,0.65463585,0.50336960,0.02843814,0.20118794
3.34067034,1.17819031,0.13334296,0.00000000,0.63462504,0.50061464,0.02819791,0.19697341
3.34667334,1.16766961,0.13185648,0.00000000,0.61436410,0.49729804,0.02800339,0.19272949
3.35267634,1.15584907,0.12978906,0.00000000,0.59398161,0.49340086,0.02784521,0.18846371
3.35867934,1.14272885,0.12716330,0.00000000,0.57362035,0.48892842,0.02771443,0.18419213
3.36468234,1.12836398,0.12401377,0.00000000,0.55343625,0.48391131,0.02760285,0.17993976
3.37068534,1.11286454,0.12038613,0.00000000,0.53359627,0.47840506,0.02750337,0.17574037
3.37668834,1.09639276,0.11633582,0.00000000,0.51427530,0.47248832,0.02741021,0.17163570
3.38269135,1.07915707,0.11192640,0.00000000,0.49565217,0.46625973,0.02731895,0.16767408
3.38869435,1.06140342,0.10722760,0.00000000,0.47790474,0.45983349,0.02722654,0.16390853
3.39469735,1.04340427,0.10231317,0.00000000,0.46120458,0.45333401,0.02713118,0.16039446
3.40070035,1.02544578,0.09725860,0.00000000,0.44571114,0.44688972,0.02703210,0.15718699
3.40670335,1.00781389,0.09213884,0.00000000,0.43156608,0.44062658,0.02692931,0.15433817
3.41270635,0.99078012,0.08702618,0.00000000,0.41888773,0.43466145,0.02682323,0.15189410
3.41870935,0.97458772,0.08198820,0.00000000,0.40776626,0.42909587,0.02671439,0.14989223
3.42471236,0.95943915,0.07708611,0.00000000,0.39825972,0.42401052,0.02660308,0.14835892
3.43071536,0.94548555,0.07237340,0.00000000,0.39039129,0.41946074,0.02648905,0.14730743
3.43671836,0.93281869,0.06789485,0.00000000,0.38414794,0.41547328,0.02637125,0.14673644
3.44272136,0.92146623,0.06368607,0.00000000,0.37948069,0.41204469,0.02624770,0.14662921
3.44872436,0.91139026,0.05977332,0.00000000,0.37630655,0.40914125,0.02611537,0.14695343
3.45472736,0.90248949,0.05617394,0.00000000,0.37451207,0.40670069,0.02597023,0.14766179
3.46073037,0.89460505,0.05289698,0.00000000,0.37395856,0.40463543,0.02580736,0.14869330
3.46673337,0.88752942,0.04994431,0.00000000,0.37448862,0.40283737,0.02562113,0.14997523
3.47273637,0.88101835,0.04731191,0.00000000,0.37593388,0.40118388,0.02540555,0.15142562
3.47873937,0.87480488,0.04499133,0.00000000,0.37812352,0.39954469,0.02515456,0.15295633
3.48474237,0.86861497,0.04297131,0.00000000,0.38089318,0.39778942,0.02486245,0.15447639
3.49074537,0.86218372,0.04123936,0.00000000,0.38409392,0.39579518,0.02452423,0.15589549
3.49674837,0.85527144,0.03978329,0.00000000,0.38760058,0.39345396,0.02413604,0.15712759
3.50275138,0.84767857,0.03859254,0.00000000,0.39131931,0.39067943,0.02369549,0.15809424
3.50875438,0.83925886,0.03765932,0.00000000,0.39519371,0.38741259,0.02320194,0.15872775
3.51475738,0.82992979,0.03697947,0.00000000,0.39920915,0.38362621,0.02265669,0.15897376
3.52076038,0.81967988,0.03655296,0.00000000,0.40339519,0.37932766,0.02206316,0.15879332
3.52676338,0.80857240,0.03638406,0.00000000,0.40782553,0.37455997,0.02142682,0.15816429
3.53276638,0.79674517,0.03648114,0.00000000,0.41261571,0.36940107,0.02075514,0.15708196
3.53876938,0.78440657,0.03685612,0.00000000,0.41791835,0.36396130,0.02005744,0.15555897
3.54477239,0.77182772,0.03752363,0.00000000,0.42391606,0.35837917,0.01934453,0.15362446
3.55077539,0.75933139,0.03849979,0.00000000,0.43081237,0.35281561,0.01862846,0.15132250
3.55677839,0.74727804,0.03980084,0.00000000,0.43882088,0.34744707,0.01792206,0.14870996
3.56278139,0.73604961,0.04144163,0.00000000,0.44815314,0.34245762,0.01723853,0.14585380
3.56878439,0.72603197,0.04343388,0.00000000,0.45900584,0.33803062,0.01659099,0.14282806
3.57478739,0.71759669,0.04578463,0.00000000,0.47154777,0.33434016,0.01599203,0.13971057
3.58079040,0.71108312,0.04849459,0.00000000,0.48590730,0.33154278,0.01545335,0.13657957
3.58679340,0.70678156,0.05155679,0.00000000,0.50216092,0.32976983,0.01498532,0.13351051
3.59279640,0.70491823,0.05495535,0.00000000,0.52032342,0.32912085,0.01459674,0.13057292
3.59879940,0.70564288,0.05866467,0.00000000,0.54034041,0.32965812,0.01429455,0.12782780
3.60480240,0.70901943,0.06264893,0.00000000,0.56208335,0.33140283,0.01408369,0.12532530
3.61080540,0.71502018,0.06686203,0.00000000,0.58534772,0.33433289,0.01396696,0.12310313
3.61680840,0.72352372,0.07124795,0.00000000,0.60985432,0.33838250,0.01394503,0.12118540
3.62281141,0.73431675,0.07574159,0.00000000,0.63525388,0.34344354,0.01401644,0.11958220
3.62881441,0.74709954,0.08027006,0.00000000,0.66113484,0.34936858,0.01417770,0.11828973
3.63481741,0.76149497,0.08475428,0.00000000,0.68703404,0.35597557,0.01442343,0.11729104
3.64082041,0.77706051,0.08911106,0.00000000,0.71244989,0.36305378,0.01474651,0.11655727
3.64682341,0.79330286,0.09325538,0.00000000,0.73685769,0.37037088,0.01513834,0.11604940
3.65282641,0.80969435,0.09710281,0.00000000,0.75972615,0.37768081,0.01558902,0.11572020
3.65882941,0.82569073,0.10057209,0.00000000,0.78053474,0.38473213,0.01608762,0.11551660
3.66483242,0.84074928,0.10358769,0.00000000,0.79879099,0.39127638,0.01662243,0.11538207
3.67083542,0.85434682,0.10608214,0.00000000,0.81404695,0.39707643,0.01718125,0.11525906
3.67683842,0.86599675,0.10799824,0.00000000,0.82591431,0.40191412,0.01775162,0.11509138
3.68284142,0.87526456,0.10929083,0.00000000,0.83407738,0.40559719,0.01832111,0.11482640
3.68884442,0.88178126,0.10992829,0.00000000,0.83830352,0.40796521,0.01887757,0.11441705
3.69484742,0.88525427,0.10989340,0.00000000,0.83845058,0.40889416,0.01940944,0.11382342
3.70085043,0.88547554,0.10918384,0.00000000,0.83447109,0.40829981,0.01990595,0.11301410
3.70685343,0.88232648,0.10781211,0.00000000,0.82641313,0.40613953,0.02035738,0.11196711
3.71285643,0.87577989,0.10580491,0.00000000,0.81441790,0.40241275,0.02075529,0.11067040
3.71885943,0.86589872,0.10320211,0.00000000,0.79871409,0.39715997,0.02109271,0.10912202
3.72486243,0.85283182,0.10005530,0.00000000,0.77960953,0.39046039,0.02136431,0.10732986
3.73086543,0.83680709,0.09642589,0.00000000,0.75748032,0.38242847,0.02156652,0.10531102
3.73686843,0.81812206,0.09238311,0.00000000,0.73275806,0.37320927,0.02169759,0.10309092
3.74287144,0.79713257,0.08800169,0.00000000,0.70591570,0.36297310,0.02175765,0.10070207
3.74887444,0.77423981,0.08335958,0.00000000,0.67745245,0.35190936,0.02174861,0.09818263
3.75487744,0.74987623,0.07853562,0.00000000,0.64787855,0.34022013,0.02167409,0.09557484
3.76088044,0.72449088,0.07360736,0.00000000,0.61770023,0.32811337,0.02153923,0.09292323
3.76688344,0.69853460,0.06864901,0.00000000,0.58740545,0.31579628,0.02135047,0.09027289
3.77288644,0.67244564,0.06372976,0.00000000,0.55745093,0.30346883,0.02111526,0.08766768
3.77888944,0.64663608,0.05891224,0.00000000,0.52825071,0.29131775,0.02084172,0.08514855
3.78489245,0.62147964,0.05425141,0.00000000,0.50016675,0.27951117,0.02053832,0.08275195
3.79089545,0.59730113,0.04979379,0.00000000,0.47350155,0.26819408,0.02021347,0.08050850
3.79689845,0.57436804,0.04557698,0.00000000,0.44849320,0.25748466,0.01987520,0.07844187
3.80290145,0.55288437,0.04162955,0.00000000,0.42531273,0.24747176,0.01953080,0.07656792
3.80890445,0.53298706,0.03797127,0.00000000,0.40406380,0.23821346,0.01918656,0.07489427
3.81490745,0.51474504,0.03461349,0.00000000,0.38478469,0.22973681,0.01884756,0.07342014
3.82091046,0.49816085,0.03155990,0.00000000,0.36745239,0.22203872,0.01851746,0.07213656
3.82691346,0.48317483,0.02880735,0.00000000,0.35198856,0.21508798,0.01819852,0.07102701
3.83291646,0.46967172,0.02634688,0.00000000,0.33826708,0.20882826,0.01789155,0.07006829
3.83891946,0.45748918,0.02416483,0.00000000,0.32612295,0.20318206,0.01759608,0.06923182
3.84492246,0.44642805,0.02224392,0.00000000,0.31536202,0.19805531,0.01731051,0.06848505
3.85092546,0.43626388,0.02056443,0.00000000,0.30577133,0.19334253,0.01703241,0.06779318
3.85692846,0.42675903,0.01910530,0.00000000,0.29712958,0.18893231,0.01675878,0.06712090
3.86293147,0.41767515,0.01784514,0.00000000,0.28921737,0.18471281,0.01648647,0.06643419
3.86893447,0.40878518,0.01676320,0.00000000,0.28182683,0.18057715,0.01621248,0.06570207
3.87493747,0.39988455,0.01584014,0.00000000,0.27477035,0.17642840,0.01593433,0.06489820
3.88094047,0.39080111,0.01505877,0.00000000,0.26788802,0.17218404,0.01565038,0.06400226
3.88694347,0.38140335,0.01440456,0.00000000,0.26105374,0.16777962,0.01536012,0.06300107
3.89294647,0.37160659,0.01386607,0.00000000,0.25417961,0.16317165,0.01506431,0.06188935
3.89894947,0.36137708,0.01343522,0.00000000,0.24721868,0.15833946,0.01476515,0.06067018
3.90495248,0.35073383,0.01310739,0.00000000,0.24016608,0.15328619,0.01446626,0.05935499
3.91095548,0.33974820,0.01288146,0.00000000,0.23305840,0.14803879,0.01417265,0.05796330
3.91695848,0.32854154,0.01275968,0.00000000,0.22597168,0.14264712,0.01389055,0.05652203
3.92296148,0.31728092,0.01274746,0.00000000,0.21901808,0.13718239,0.01362717,0.05506455
3.92896448,0.30617350,0.01285314,0.00000000,0.21234152,0.13173488,0.01339039,0.05362949
3.93496748,0.29545976,0.01308758,0.00000000,0.20611254,0.12641119,0.01318841,0.05225939
3.94097049,0.28540611,0.01346383,0.00000000,0.20052272,0.12133134,0.01302937,0.05099929
3.94697349,0.27629722,0.01399671,0.00000000,0.19577887,0.11662560,0.01292097,0.04989524
3.95297649,0.26842855,0.01470238,0.00000000,0.19209733,0.11243146,0.01287006,0.04899294
3.95897949,0.26209946,0.01559796,0.00000000,0.18969864,0.10889076,0.01288233,0.04833659
3.96498249,0.25760697,0.01670112,0.00000000,0.18880261,0.10614716,0.01296202,0.04796779
3.97098549,0.25524075,0.01802972,0.00000000,0.18962414,0.10434394,0.01311170,0.04792487
3.97698849,0.25527910,0.01960146,0.00000000,0.19236972,0.10362220,0.01333220,0.04824242
3.98299150,0.25798609,0.02143359,0.00000000,0.19723457,0.10411949,0.01362253,0.04895111
3.98899450,0.26360987,0.02354258,0.00000000,0.20440056,0.10596879,0.01398001,0.05007788
3.99499750,0.27238172,0.02594387,0.00000000,0.21403457,0.10929766,0.01440043,0.05164629
4.00100050,0.28451585,0.02865160,0.00000000,0.22628728,0.11422766,0.01487835,0.05367716
4.00700350,0.30020947,0.03167833,0.00000000,0.24129215,0.12087370,0.01540742,0.05618932
4.01300650,0.31964286,0.03503474,0.00000000,0.25916434,0.12934325,0.01598078,0.05920041
4.01900950,0.34297900,0.03872932,0.00000000,0.27999944,0.13973532,0.01659155,0.06272768
4.02501251,0.37036255,0.04276799,0.00000000,0.30387178,0.15213901,0.01723322,0.06678863
4.03101551,0.40191767,0.04715374,0.00000000,0.33083216,0.16663153,0.01790012,0.07140149
4.03701851,0.43774466,0.05188612,0.00000000,0.36090484,0.18327572,0.01858780,0.07658529
4.04302151,0.47791512,0.05696078,0.00000000,0.39408394,0.20211687,0.01929328,0.08235967
4.04902451,0.52246560,0.06236891,0.00000000,0.43032900,0.22317906,0.02001532,0.08874419
4.05502751,0.57138994,0.06809667,0.00000000,0.46956012,0.24646097,0.02075448,0.09575721
4.06103052,0.62463040,0.07412464,0.00000000,0.51165259,0.27193135,0.02151307,0.10341429
4.06703352,0.68206793,0.08042726,0.00000000,0.55643151,0.29952436,0.02229496,0.11172622
4.07303652,0.74351223,0.08697230,0.00000000,0.60366659,0.32913497,0.02310528,0.12069666
4.07903952,0.80869186,0.09372053,0.00000000,0.65306759,0.36061479,0.02394997,0.13031955
4.08504252,0.87724542,0.10062537,0.00000000,0.70428082,0.39376846,0.02483521,0.14057643
4.09104552,0.94871424,0.10763283,0.00000000,0.75688703,0.42835121,0.02576684,0.15143377
4.09704852,1.02253741,0.11468157,0.00000000,0.81040128,0.46406750,0.02674962,0.16284054
4.10305153,1.09804983,0.12170327,0.00000000,0.86427493,0.50057142,0.02778664,0.17472620
4.10905453,1.17448389,0.12862323,0.00000000,0.91790020,0.53746879,0.02887859,0.18699920
4.11505753,1.25097515,0.13536125,0.00000000,0.97061739,0.57432119,0.03002323,0.19954635
4.12106053,1.32657246,0.14183279,0.00000000,1.02172488,0.61065210,0.03121497,0.21223290
4.12706353,1.40025260,0.14795050,0.00000000,1.07049170,0.64595503,0.03244448,0.22490381
4.13306653,1.47093920,0.15362585,0.00000000,1.11617260,0.67970348,0.03369867,0.23738585
4.13906953,1.53752567,0.15877116,0.00000000,1.15802518,0.71136265,0.03496068,0.24949089
4.14507254,1.59890155,0.16330165,0.00000000,1.19532847,0.74040242,0.03621018,0.26102008
4.15107554,1.65398138,0.16713771,0.00000000,1.22740249,0.76631124,0.03742385,0.27176891
4.15707854,1.70173504,0.17020714,0.00000000,1.25362794,0.78861040,0.03857606,0.28153303
4.16308154,1.74121852,0.17244734,0.00000000,1.27346525,0.80686822,0.03963967,0.29011436
4.16908454,1.77160369,0.17380736,0.00000000,1.28647227,0.82071340,0.04058696,0.29732763
4.17508754,1.79220588,0.17424975,0.00000000,1.29231969,0.82984710,0.04139072,0.30300664
4.18109055,1.80250794,0.17375203,0.00000000,1.29080354,0.83405320,0.04202523,0.30701031
4.18709355,1.80217979,0.17230787,0.00000000,1.28185419,0.83320616,0.04246736,0.30922797
4.19309655,1.79109228,0.16992768,0.00000000,1.26554133,0.82727621,0.04269751,0.30958377
4.19909955,1.76932488,0.16663886,0.00000000,1.24207468,0.81633147,0.04270045,0.30804001
4.20510255,1.73716660,0.16248546,0.00000000,1.21180030,0.80053711,0.04246601,0.30459909
4.21110555,1.69511014,0.15752732,0.00000000,1.17519263,0.78015120,0.04198958,0.29930410
4.21710855,1.64383936,0.15183878,0.00000000,1.13284260,0.75551780,0.04127235,0.29223802
4.22311156,1.58421071,0.14550691,0.00000000,1.08544216,0.72705720,0.04032139,0.28352145
4.22911456,1.51722937,0.13862941,0.00000000,1.03376604,0.69525408,0.03914945,0.27330913
4.23511756,1.44402104,0.13131218,0.00000000,0.97865135,0.66064378,0.03777460,0.26178533
4.24112056,1.36580076,0.12366674,0.00000000,0.92097594,0.62379752,0.03621960,0.24915830
4.24712356,1.28384001,0.11580757,0.00000000,0.86163634,0.58530693,0.03451123,0.23565416
4.25312656,1.19943335,0.10784939,0.00000000,0.80152611,0.54576877,0.03267942,0.22151040
4.25912956,1.11386610,0.09990469,0.00000000,0.74151549,0.50577026,0.03075635,0.20696927
4.26513257,1.02838409,0.09208130,0.00000000,0.68243284,0.46587553,0.02877551,0.19227141
4.27113557,0.94416664,0.08448038,0.00000000,0.62504870,0.42661374,0.02677080,0.17764987
4.27713857,0.86230354,0.07719467,0.00000000,0.57006254,0.38846920,0.02477566,0.16332483
4.28314157,0.78377656,0.07030715,0.00000000,0.51809284,0.35187361,0.02282236,0.14949902
4.28914457,0.70944593,0.06389006,0.00000000,0.46967018,0.31720065,0.02094129,0.13635417
4.29514757,0.64004176,0.05800437,0.00000000,0.42523361,0.28476282,0.01916053,0.12404830
4.30115058,0.57616018,0.05269958,0.00000000,0.38512985,0.25481050,0.01750545,0.11271404
4.30715358,0.51826398,0.04801386,0.00000000,0.34961514,0.22753293,0.01599854,0.10245788
