energy_ev,total_up,Hg_p_up,Hg_d_up,In_p_up,In_d_up,Se_s_up,Se_p_up
4.31315658,3.92646863,6.10171750,0.01069765,3.88148248,0.00108153,0.03861541,0.82523053
4.31915958,3.88799666,6.03543228,0.01057010,3.83088981,0.00106960,0.04139508,0.82348321
4.32516258,3.84118447,5.95269174,0.01042317,3.76416451,0.00105574,0.04452625,0.82081078
4.33116558,3.78672172,5.85561933,0.01025653,3.68251081,0.00104021,0.04800603,0.81704704
4.33716858,3.72542705,5.74657911,0.01007007,3.58737891,0.00102333,0.05182567,0.81204268
4.34317159,3.65823779,5.62810817,0.00986404,3.48042467,0.00100540,0.05597032,0.80567697
4.34917459,3.58619441,5.50284245,0.00963910,3.36346312,0.00098677,0.06041879,0.79786784
4.35517759,3.51041994,5.37343906,0.00939631,3.23841740,0.00096779,0.06514349,0.78858005
4.36118059,3.43209523,5.24249845,0.00913718,3.10726525,0.00094884,0.07011043,0.77783071
4.36718359,3.35243067,5.11248978,0.00886363,2.97198522,0.00093025,0.07527934,0.76569204
4.37318659,3.27263568,4.98568246,0.00857797,2.83450451,0.00091236,0.08060393,0.75229096
4.37918959,3.19388705,4.86408684,0.00828282,2.69665053,0.00089549,0.08603236,0.73780583
4.38519260,3.11729739,4.74940595,0.00798106,2.56010769,0.00087993,0.09150786,0.72246020
4.39119560,3.04388504,4.64300013,0.00767571,2.42638107,0.00086590,0.09696947,0.70651414
4.39719860,2.97454649,4.54586528,0.00736984,2.29676768,0.00085360,0.10235308,0.69025351
4.40320160,2.91003247,4.45862501,0.00706649,2.17233644,0.00084318,0.10759254,0.67397775
4.40920460,2.85092853,4.38153607,0.00676851,2.05391670,0.00083472,0.11262094,0.65798688
4.41520760,2.79764084,4.31450615,0.00647855,1.94209564,0.00082827,0.11737203,0.64256828
4.42121061,2.75038758,4.25712231,0.00619891,1.83722382,0.00082380,0.12178168,0.62798415
4.42721361,2.70919632,4.20868815,0.00593150,1.73942834,0.00082123,0.12578940,0.61445999
4.43321661,2.67390725,4.16826751,0.00567779,1.64863242,0.00082045,0.12933974,0.60217491
4.43921961,2.64418215,4.13473250,0.00543878,1.56458047,0.00082129,0.13238375,0.59125414
4.44522261,2.61951874,4.10681356,0.00521497,1.48686702,0.00082354,0.13488019,0.58176407
4.45122561,2.59926987,4.08314957,0.00500642,1.41496839,0.00082696,0.13679656,0.57371006
4.45722861,2.58266680,4.06233618,0.00481273,1.34827547,0.00083129,0.13811001,0.56703713
4.46323162,2.56884591,4.04297092,0.00463311,1.28612646,0.00083624,0.13880786,0.56163334
4.46923462,2.55687794,4.02369400,0.00446643,1.22783823,0.00084151,0.13888791,0.55733572
4.47523762,2.54579865,4.00322391,0.00431130,1.17273520,0.00084682,0.13835852,0.55393853
4.48124062,2.53464026,3.98038755,0.00416614,1.12017499,0.00085187,0.13723828,0.55120311
4.48724362,2.52246226,3.95414456,0.00402925,1.06956988,0.00085638,0.13555558,0.54886912
4.49324662,2.50838103,3.92360603,0.00389892,1.02040398,0.00086009,0.13334777,0.54666646
4.49924962,2.49159688,3.88804763,0.00377348,0.97224552,0.00086275,0.13066029,0.54432724
4.50525263,2.47141796,3.84691766,0.00365134,0.92475444,0.00086417,0.12754549,0.54159736
4.51125563,2.44727997,3.79984013,0.00353112,0.87768540,0.00086418,0.12406141,0.53824698
4.51725863,2.41876116,3.74661346,0.00341162,0.83088651,0.00086263,0.12027043,0.53407958
4.52326163,2.38559192,3.68720492,0.00329192,0.78429435,0.00085944,0.11623787,0.52893909
4.52926463,2.34765876,3.62174130,0.00317133,0.73792577,0.00085456,0.11203069,0.52271489
4.53526763,2.30500247,3.55049615,0.00304945,0.69186722,0.00084798,0.10771602,0.51534443
4.54127064,2.25781062,3.47387378,0.00292615,0.64626238,0.00083972,0.10335997,0.50681352
4.54727364,2.20640465,3.39239076,0.00280154,0.60129855,0.00082987,0.09902640,0.49715430
4.55327664,2.15122243,3.30665511,0.00267595,0.55719286,0.00081851,0.09477585,0.48644114
4.55927964,2.09279678,3.21734413,0.00254988,0.51417858,0.00080578,0.09066463,0.47478479
4.56528264,2.03173128,3.12518127,0.00242399,0.47249230,0.00079183,0.08674412,0.46232502
4.57128564,1.96867441,3.03091312,0.00229905,0.43236238,0.00077683,0.08306010,0.44922252
4.57728864,1.90429334,2.93528726,0.00217585,0.39399898,0.00076095,0.07965252,0.43565012
4.58329165,1.83924859,2.83903195,0.00205522,0.35758603,0.00074439,0.07655522,0.42178424
4.58929465,1.77417086,2.74283836,0.00193795,0.32327508,0.00072732,0.07379605,0.40779670
4.59529765,1.70964103,2.64734632,0.00182478,0.29118134,0.00070993,0.07139708,0.39384752
4.60130065,1.64617423,2.55313398,0.00171633,0.26138157,0.00069238,0.06937496,0.38007889
4.60730365,1.58420862,2.46071166,0.00161314,0.23391386,0.00067484,0.06774155,0.36661070
4.61330665,1.52409907,2.37052024,0.00151563,0.20877911,0.00065745,0.06650450,0.35353770
4.61930965,1.46611590,2.28293351,0.00142406,0.18594378,0.00064034,0.06566800,0.34092820
4.62531266,1.41044819,2.19826420,0.00133859,0.16534383,0.00062365,0.06523349,0.32882460
4.63131566,1.35721115,2.11677287,0.00125925,0.14688943,0.00060748,0.06520030,0.31724509
4.63731866,1.30645673,2.03867853,0.00118596,0.13047024,0.00059195,0.06556624,0.30618677
4.64332166,1.25818637,1.96417015,0.00111856,0.11596086,0.00057715,0.06632799,0.29562948
4.64932466,1.21236488,1.89341767,0.00105681,0.10322630,0.00056318,0.06748124,0.28554028
4.65532766,1.16893429,1.82658149,0.00100042,0.09212719,0.00055014,0.06902070,0.27587811
4.66133067,1.12782673,1.76381957,0.00094908,0.08252455,0.00053810,0.07093973,0.26659827
4.66733367,1.08897528,1.70529134,0.00090244,0.07428402,0.00052715,0.07322980,0.25765657
4.67333667,1.05232232,1.65115797,0.00086019,0.06727938,0.00051737,0.07587968,0.24901270
4.67933967,1.01782481,1.60157903,0.00082200,0.06139534,0.00050882,0.07887447,0.24063280
4.68534267,0.98545640,1.55670557,0.00078759,0.05652959,0.00050155,0.08219448,0.23249113
4.69134567,0.95520645,1.51667046,0.00075670,0.05259405,0.00049559,0.08581414,0.22457071
4.69734867,0.92707631,1.48157661,0.00072910,0.04951545,0.00049093,0.08970084,0.21686306
4.70335168,0.90107353,1.45148417,0.00070461,0.04723526,0.00048756,0.09381412,0.20936719
4.70935468,0.87720450,1.42639797,0.00068305,0.04570895,0.00048541,0.09810493,0.20208792
4.71535768,0.85546653,1.40625625,0.00066429,0.04490486,0.00048440,0.10251538,0.19503379
4.72136068,0.83584008,1.39092188,0.00064820,0.04480258,0.00048438,0.10697885,0.18821481
4.72736368,0.81828191,1.38017697,0.00063467,0.04539109,0.00048520,0.11142062,0.18164012
4.73336668,0.80271983,1.37372149,0.00062358,0.04666659,0.00048663,0.11575898,0.17531597
4.73936968,0.78904949,1.37117644,0.00061482,0.04863027,0.00048847,0.11990684,0.16924403
4.74537269,0.77713356,1.37209143,0.00060826,0.05128599,0.00049044,0.12377385,0.16342020
4.75137569,0.76680344,1.37595642,0.00060376,0.05463798,0.00049228,0.12726884,0.15783401
4.75737869,0.75786321,1.38221714,0.00060117,0.05868860,0.00049372,0.13030258,0.15246861
4.76338169,0.75009569,1.39029303,0.00060032,0.06343634,0.00049447,0.13279073,0.14730134
4.76938469,0.74327009,1.39959685,0.00060103,0.06887387,0.00049430,0.13465675,0.14230481
4.77538769,0.73715059,1.40955465,0.00060310,0.07498643,0.00049296,0.13583473,0.13744833
4.78139070,0.73150537,1.41962485,0.00060633,0.08175044,0.00049027,0.13627192,0.13269967
4.78739370,0.72611530,1.42931529,0.00061052,0.08913244,0.00048608,0.13593084,0.12802692
4.79339670,0.72078178,1.43819725,0.00061546,0.09708828,0.00048028,0.13479086,0.12340029
4.79939970,0.71533314,1.44591566,0.00062095,0.10556274,0.00047284,0.13284921,0.11879381
4.80540270,0.70962931,1.45219491,0.00062678,0.11448940,0.00046375,0.13012123,0.11418674
4.81140570,0.70356438,1.45684024,0.00063277,0.12379087,0.00045309,0.12664003,0.10956463
4.81740870,0.69706715,1.45973463,0.00063875,0.13337942,0.00044098,0.12245538,0.10491999
4.82341171,0.69009960,1.46083184,0.00064455,0.14315781,0.00042757,0.11763205,0.10025248
4.82941471,0.68265370,1.46014618,0.00065001,0.15302059,0.00041308,0.11224760,0.09556881
4.83541771,0.67474666,1.45773995,0.00065501,0.16285556,0.00039773,0.10638975,0.09088208
4.84142071,0.66641544,1.45370972,0.00065940,0.17254557,0.00038179,0.10015349,0.08621100
4.84742371,0.65771068,1.44817245,0.00066308,0.18197055,0.00036552,0.09363798,0.08157877
4.85342671,0.64869087,1.44125272,0.00066593,0.19100978,0.00034921,0.08694353,0.07701181
4.85942971,0.63941708,1.43307199,0.00066787,0.19954428,0.00033312,0.08016863,0.07253855
4.86543272,0.62994875,1.42374078,0.00066880,0.20745936,0.00031751,0.07340729,0.06818812
4.87143572,0.62034096,1.41335445,0.00066866,0.21464731,0.00030264,0.06674667,0.06398932
4.87743872,0.61064329,1.40199279,0.00066738,0.22101003,0.00028873,0.06026522,0.05996962
4.88344172,0.60090037,1.38972371,0.00066493,0.22646167,0.00027599,0.05403115,0.05615448
4.88944472,0.59115422,1.37661047,0.00066128,0.23093122,0.00026460,0.04810154,0.05256689
4.89544772,0.58144801,1.36272223,0.00065644,0.23436486,0.00025473,0.04252182,0.04922718
4.90145073,0.57183101,1.34814680,0.00065044,0.23672810,0.00024654,0.03732579,0.04615302
4.90745373,0.56236434,1.33300489,0.00064336,0.23800755,0.00024017,0.03253597,0.04335967
4.91345673,0.55312703,1.31746438,0.00063529,0.23821233,0.00023576,0.02816434,0.04086036
4.91945973,0.54422178,1.30175371,0.00062639,0.23737491,0.00023346,0.02421336,0.03866676
4.92546273,0.53578003,1.28617288,0.00061685,0.23555142,0.00023340,0.02067715,0.03678950
4.93146573,0.52796565,1.27110112,0.00060692,0.23282132,0.00023574,0.01754286,0.03523871
4.93746873,0.52097702,1.25700015,0.00059687,0.22928630,0.00024065,0.01479198,0.03402437
4.94347174,0.51504687,1.24441231,0.00058704,0.22506860,0.00024830,0.01240178,0.03315664
4.94947474,0.51043990,1.23395306,0.00057780,0.22030847,0.00025886,0.01034653,0.03264598
4.95547774,0.50744790,1.22629780,0.00056955,0.21516101,0.00027254,0.00859877,0.03250307
4.96148074,0.50638245,1.22216306,0.00056270,0.20979233,0.00028951,0.00713029,0.03273854
4.96748374,0.50756541,1.22228274,0.00055768,0.20437518,0.00030996,0.00591308,0.03336251
4.97348674,0.51131747,1.22738020,0.00055494,0.19908414,0.00033405,0.00491999,0.03438392
4.97948974,0.51794538,1.23813748,0.00055487,0.19409045,0.00036189,0.00412533,0.03580979
4.98549275,0.52772819,1.25516296,0.00055789,0.18955682,0.00039358,0.00350525,0.03764433
4.99149575,0.54090345,1.27895923,0.00056431,0.18563221,0.00042915,0.00303798,0.03988805
4.99749875,0.55765389,1.30989276,0.00057445,0.18244688,0.00046856,0.00270395,0.04253693
5.00350175,0.57809549,1.34816728,0.00058851,0.18010794,0.00051170,0.00248581,0.04558167
5.00950475,0.60226759,1.39380232,0.00060663,0.17869547,0.00055838,0.00236831,0.04900718
5.01550775,0.63012572,1.44661861,0.00062888,0.17825952,0.00060831,0.00233823,0.05279231
5.02151076,0.66153786,1.50623146,0.00065522,0.17881801,0.00066112,0.00238411,0.05690984
5.02751376,0.69628436,1.57205303,0.00068552,0.18035580,0.00071635,0.00249612,0.06132694
5.03351676,0.73406208,1.64330397,0.00071958,0.18282480,0.00077345,0.00266579,0.06600590
5.03951976,0.77449256,1.71903439,0.00075712,0.18614536,0.00083180,0.00288580,0.07090534
5.04552276,0.81713426,1.79815377,0.00079778,0.19020877,0.00089074,0.00314981,0.07598173
5.05152576,0.86149848,1.87946878,0.00084117,0.19488091,0.00094956,0.00345228,0.08119121
5.05752876,0.90706836,1.96172745,0.00088685,0.20000677,0.00100754,0.00378831,0.08649172
5.06353177,0.95332004,2.04366801,0.00093439,0.20541590,0.00106397,0.00415355,0.09184522
5.06953477,0.99974527,2.12407002,0.00098337,0.21092836,0.00111817,0.00454416,0.09721991
5.07553777,1.04587407,2.20180527,0.00103339,0.21636107,0.00116954,0.00495668,0.10259239
5.08154077,1.09129632,2.27588601,0.00108412,0.22153426,0.00121754,0.00538808,0.10794955
5.08754377,1.13568111,2.34550762,0.00113530,0.22627777,0.00126175,0.00583575,0.11329003
5.09354677,1.17879241,2.41008357,0.00118676,0.23043684,0.00130188,0.00629746,0.11862515
5.09954977,1.22050020,2.46927015,0.00123844,0.23387732,0.00133778,0.00677144,0.12397922
5.10555278,1.26078596,2.52297947,0.00129037,0.23648988,0.00136943,0.00725629,0.12938908
5.11155578,1.29974187,2.57137945,0.00134268,0.23819319,0.00139696,0.00775107,0.13490282
5.11755878,1.33756345,2.61488014,0.00139561,0.23893591,0.00142064,0.00825518,0.14057772
5.12356178,1.37453550,2.65410677,0.00144944,0.23869733,0.00144087,0.00876833,0.14647743
5.12956478,1.41101189,2.68986015,0.00150453,0.23748677,0.00145813,0.00929046,0.15266841
5.13556778,1.44738972,2.72306631,0.00156124,0.23534174,0.00147301,0.00982160,0.15921589
5.14157079,1.48407930,2.75471757,0.00161993,0.23232501,0.00148611,0.01036172,0.16617942
5.14757379,1.52147125,2.78580797,0.00168088,0.22852071,0.00149805,0.01091059,0.17360827
5.15357679,1.55990239,2.81726634,0.00174432,0.22402967,0.00150945,0.01146755,0.18153704
5.15957979,1.59962264,2.84989075,0.00181031,0.21896442,0.00152082,0.01203139,0.18998150
5.16558279,1.64076452,2.88428787,0.00187879,0.21344383,0.00153263,0.01260012,0.19893521
5.17158579,1.68331762,2.92082082,0.00194948,0.20758793,0.00154520,0.01317085,0.20836697
5.17758879,1.72710943,2.95956870,0.00202190,0.20151302,0.00155869,0.01373967,0.21821938
5.18359180,1.77179432,3.00030053,0.00209538,0.19532736,0.00157314,0.01430159,0.22840874
5.18959480,1.81685158,3.04246529,0.00216901,0.18912766,0.00158839,0.01485054,0.23882626
5.19559780,1.86159325,3.08519940,0.00224167,0.18299644,0.00160413,0.01537940,0.24934078
5.20160080,1.90518180,3.12735168,0.00231210,0.17700048,0.00161991,0.01588015,0.25980274
5.20760380,1.94665710,3.16752487,0.00237888,0.17119027,0.00163512,0.01634405,0.27004949
5.21360680,1.98497180,3.20413215,0.00244048,0.16560048,0.00164907,0.01676189,0.27991155
5.21960980,2.01903338,3.23546595,0.00249535,0.16025146,0.00166098,0.01712431,0.28921963
5.22561281,2.04775114,3.25977578,0.00254196,0.15515148,0.00167005,0.01742210,0.29781199
5.23161581,2.07008552,3.27535129,0.00257885,0.15029964,0.00167550,0.01764660,0.30554187
5.23761881,2.08509753,3.28060641,0.00260471,0.14568925,0.00167657,0.01779007,0.31228450
5.24362181,2.09199565,3.27416046,0.00261843,0.14131143,0.00167263,0.01784599,0.31794328
5.24962481,2.09017778,3.25491217,0.00261914,0.13715870,0.00166314,0.01780944,0.32245484
5.25562781,2.07926603,3.22210319,0.00260627,0.13322842,0.00164775,0.01767732,0.32579269
5.26163082,2.05913272,3.17536787,0.00257959,0.12952577,0.00162628,0.01744858,0.32796908
5.26763382,2.02991611,3.11476735,0.00253919,0.12606624,0.00159874,0.01712431,0.32903512
5.27363682,1.99202529,3.04080643,0.00248553,0.12287739,0.00156536,0.01670784,0.32907895
5.27963982,1.94613391,2.95443281,0.00241941,0.11999982,0.00152657,0.01620461,0.32822220
5.28564282,1.89316333,2.85701920,0.00234194,0.11748737,0.00148298,0.01562214,0.32661471
5.29164582,1.83425601,2.75032939,0.00225451,0.11540642,0.00143538,0.01496975,0.32442798
5.29764882,1.77074071,2.63647031,0.00215878,0.11383440,0.00138472,0.01425833,0.32184754
5.30365183,1.70409106,2.51783249,0.00205657,0.11285757,0.00133205,0.01350004,0.31906469
5.30965483,1.63587973,2.39702170,0.00194987,0.11256816,0.00127850,0.01270792,0.31626815
5.31565783,1.56773008,2.27678471,0.00184072,0.11306088,0.00122527,0.01189554,0.31363584
5.32166083,1.50126749,2.15993219,0.00173119,0.11442909,0.00117353,0.01107661,0.31132743
5.32766383,1.43807222,2.04926141,0.00162331,0.11676073,0.00112447,0.01026467,0.30947793
5.33366683,1.37963546,1.94748115,0.00151902,0.12013398,0.00107917,0.00947268,0.30819263
5.33966983,1.32731995,1.85714102,0.00142010,0.12461312,0.00103866,0.00871279,0.30754362
5.34567284,1.28232620,1.78056668,0.00132820,0.13024440,0.00100383,0.00799604,0.30756802
5.35167584,1.24566480,1.71980216,0.00124472,0.13705238,0.00097544,0.00733218,0.30826792
5.35767884,1.21813528,1.67656004,0.00117083,0.14503656,0.00095411,0.00672952,0.30961195
5.36368184,1.20031127,1.65218002,0.00110749,0.15416879,0.00094026,0.00619478,0.31153835
5.36968484,1.19253195,1.64759588,0.00105535,0.16439122,0.00093419,0.00573311,0.31395914
5.37568784,1.19489897,1.66331109,0.00101483,0.17561519,0.00093598,0.00534798,0.31676532
5.38169085,1.20727870,1.69938285,0.00098610,0.18772099,0.00094555,0.00504128,0.31983248
5.38769385,1.22930878,1.75541470,0.00096906,0.20055858,0.00096267,0.00481330,0.32302671
5.39369685,1.26040880,1.83055753,0.00096340,0.21394939,0.00098692,0.00466285,0.32621031
5.39969985,1.29979434,1.92351941,0.00096855,0.22768911,0.00101774,0.00458730,0.32924706
5.40570285,1.34649423,2.03258416,0.00098378,0.24155151,0.00105442,0.00458274,0.33200681
5.41170585,1.39937051,2.15563901,0.00100815,0.25529323,0.00109613,0.00464404,0.33436921
5.41770885,1.45714120,2.29021152,0.00104055,0.26865940,0.00114191,0.00476500,0.33622647
5.42371186,1.51840554,2.43351587,0.00107976,0.28138991,0.00119072,0.00493850,0.33748513
5.42971486,1.58167176,2.58250821,0.00112440,0.29322630,0.00124141,0.00515660,0.33806692
5.43571786,1.64538720,2.73395077,0.00117304,0.30391880,0.00129281,0.00541075,0.33790884
5.44172086,1.70797058,2.88448372,0.00122417,0.31323354,0.00134369,0.00569192,0.33696251
5.44772386,1.76784615,3.03070366,0.00127625,0.32095941,0.00139281,0.00599080,0.33519323
5.45372686,1.82347913,3.16924680,0.00132774,0.32691455,0.00143897,0.00629801,0.33257865
5.45972986,1.87341194,3.29687476,0.00137712,0.33095193,0.00148099,0.00660423,0.32910753
5.46573287,1.91630015,3.41056050,0.00142297,0.33296407,0.00151779,0.00690052,0.32477864
5.47173587,1.95094737,3.50757137,0.00146394,0.33288648,0.00154839,0.00717843,0.31959986
5.47773887,1.97633790,3.58554650,0.00149882,0.33069977,0.00157193,0.00743029,0.31358778
5.48374187,1.99166593,3.64256557,0.00152656,0.32643030,0.00158774,0.00764939,0.30676764
5.48974487,1.99636019,3.67720605,0.00154631,0.32014944,0.00159531,0.00783015,0.29917372
5.49574787,1.99010301,3.68858678,0.00155743,0.31197125,0.00159435,0.00796834,0.29084999
5.50175088,1.97284281,3.67639570,0.00155951,0.30204899,0.00158478,0.00806120,0.28185110
5.50775388,1.94479945,3.64090070,0.00155238,0.29057036,0.00156675,0.00810752,0.27224332
5.51375688,1.90646196,3.58294291,0.00153611,0.27775187,0.00154063,0.00810781,0.26210556
5.51975988,1.85857847,3.50391259,0.00151104,0.26383239,0.00150704,0.00806423,0.25153008
5.52576288,1.80213883,3.40570864,0.00147773,0.24906645,0.00146677,0.00798065,0.24062285
5.53176588,1.73835010,3.29068330,0.00143696,0.23371723,0.00142085,0.00786256,0.22950349
5.53776888,1.66860599,3.16157417,0.00138970,0.21804976,0.00137044,0.00771698,0.21830461
5.54377189,1.59445116,3.02142636,0.00133712,0.20232447,0.00131687,0.00755233,0.20717049
5.54977489,1.51754162,2.87350751,0.00128047,0.18679127,0.00126157,0.00737825,0.19625519
5.55577789,1.43960248,2.72121893,0.00122115,0.17168446,0.00120602,0.00720536,0.18572002
5.56178089,1.36238447,2.56800575,0.00116059,0.15721837,0.00115176,0.00704505,0.17573045
5.56778389,1.28762046,2.41726900,0.00110025,0.14358400,0.00110031,0.00690918,0.16645256
5.57378689,1.21698314,2.27228207,0.00104154,0.13094653,0.00105315,0.00680984,0.15804908
5.57978989,1.15204504,2.13611367,0.00098585,0.11944376,0.00101166,0.00675897,0.15067525
5.58579290,1.09424154,2.01155909,0.00093445,0.10918525,0.00097711,0.00676812,0.14447456
5.59179590,1.04483786,1.90108065,0.00088850,0.10025231,0.00095061,0.00684809,0.13957442
5.59779890,1.00490038,1.80675836,0.00084897,0.09269844,0.00093308,0.00700862,0.13608213
5.60380190,0.97527267,1.73025105,0.00081668,0.08655031,0.00092524,0.00725810,0.13408100
5.60980490,0.95655667,1.67276791,0.00079226,0.08180906,0.00092755,0.00760325,0.13362698
5.61580790,0.94909895,1.63505046,0.00077610,0.07845185,0.00094027,0.00804883,0.13474574
5.62181091,0.95298240,1.61736447,0.00076840,0.07643350,0.00096334,0.00859745,0.13743045
5.62781391,0.96802333,1.61950145,0.00076912,0.07568832,0.00099648,0.00924930,0.14164024
5.63381691,0.99377404,1.64078948,0.00077801,0.07613194,0.00103914,0.01000199,0.14729949
5.63981991,1.02953099,1.68011289,0.00079461,0.07766313,0.00109050,0.01085048,0.15429803
5.64582291,1.07434858,1.73594049,0.00081827,0.08016584,0.00114952,0.01178702,0.16249229
5.65182591,1.12705856,1.80636209,0.00084815,0.08351114,0.00121492,0.01280115,0.17170737
5.65782891,1.18629496,1.88913306,0.00088326,0.08755943,0.00128524,0.01387989,0.18174020
5.66383192,1.25052444,1.98172634,0.00092246,0.09216274,0.00135887,0.01500789,0.19236361
5.66983492,1.31808161,2.08139149,0.00096454,0.09716724,0.00143406,0.01616780,0.20333130
5.67583792,1.38720883,2.18521993,0.00100820,0.10241596,0.00150901,0.01734062,0.21438368
5.68184092,1.45609985,2.29021529,0.00105208,0.10775172,0.00158187,0.01850622,0.22525432
5.68784392,1.52294613,2.39336751,0.00109487,0.11302028,0.00165082,0.01964392,0.23567701
5.69384692,1.58598485,2.49172895,0.00113524,0.11807358,0.00171411,0.02073311,0.24539302
5.69984992,1.64354710,2.58249057,0.00117198,0.12277305,0.00177012,0.02175399,0.25415847
5.70585293,1.69410483,2.66305585,0.00120395,0.12699296,0.00181739,0.02268826,0.26175154
5.71185593,1.73631487,2.73111020,0.00123015,0.13062359,0.00185468,0.02351984,0.26797914
5.71785893,1.76905862,2.78468329,0.00124977,0.13357410,0.00188098,0.02423561,0.27268298
5.72386193,1.79147559,2.82220202,0.00126214,0.13577515,0.00189558,0.02482602,0.27574462
5.72986493,1.80298977,2.84253220,0.00126682,0.13718094,0.00189808,0.02528570,0.27708937
5.73586793,1.80332758,2.84500688,0.00126359,0.13777069,0.00188836,0.02561390,0.27668892
5.74187094,1.79252653,2.82944046,0.00125244,0.13754944,0.00186663,0.02581483,0.27456248
5.74787394,1.77093447,2.79612757,0.00123356,0.13654817,0.00183342,0.02589790,0.27077653
5.75387694,1.73919908,2.74582689,0.00120737,0.13482312,0.00178953,0.02587767,0.26544304
5.75987994,1.69824821,2.67973043,0.00117446,0.13245438,0.00173604,0.02577378,0.25871633
5.76588294,1.64926173,2.59941941,0.00113560,0.12954379,0.00167423,0.02561061,0.25078867
5.77188594,1.59363595,2.50680866,0.00109171,0.12621214,0.00160561,0.02541683,0.24188482
5.77788894,1.53294199,2.40408159,0.00104381,0.12259586,0.00153179,0.02522473,0.23225564
5.78389195,1.46887965,2.29361845,0.00099302,0.11884322,0.00145451,0.02506942,0.22217113
5.78989495,1.40322832,2.17792061,0.00094049,0.11511021,0.00137552,0.02498799,0.21191304
5.79589795,1.33779668,2.05953357,0.00088742,0.11155617,0.00129661,0.02501839,0.20176736
5.80190095,1.27437279,1.94097170,0.00083495,0.10833934,0.00121949,0.02519841,0.19201682
5.80790395,1.21467588,1.82464696,0.00078422,0.10561250,0.00114578,0.02556447,0.18293379
5.81390695,1.16031143,1.71280406,0.00073627,0.10351865,0.00107699,0.02615044,0.17477351
5.81990995,1.11273030,1.60746372,0.00069206,0.10218705,0.00101444,0.02698647,0.16776800
5.82591296,1.07319305,1.51037558,0.00065242,0.10172948,0.00095930,0.02809785,0.16212064
5.83191596,1.04273989,1.42298149,0.00061805,0.10223705,0.00091249,0.02950394,0.15800154
5.83791896,1.02216687,1.34638988,0.00058951,0.10377739,0.00087472,0.03121719,0.15554369
5.84392196,1.01200838,1.28136115,0.00056720,0.10639246,0.00084647,0.03324238,0.15484007
5.84992496,1.01252624,1.22830378,0.00055137,0.11009688,0.00082798,0.03557590,0.15594150
5.85592796,1.02370527,1.18728051,0.00054210,0.11487695,0.00081926,0.03820534,0.15885545
5.86193097,1.04525526,1.15802392,0.00053932,0.12069033,0.00082007,0.04110931,0.16354568
5.86793397,1.07661916,1.13996010,0.00054282,0.12746633,0.00082999,0.04425743,0.16993281
5.87393697,1.11698731,1.13223938,0.00055221,0.13510698,0.00084836,0.04761071,0.17789567
5.87993997,1.16531736,1.13377293,0.00056701,0.14348876,0.00087436,0.05112207,0.18727363
5.88594297,1.22035955,1.14327382,0.00058660,0.15246502,0.00090699,0.05473730,0.19786974
5.89194597,1.28068692,1.15930129,0.00061027,0.16186902,0.00094514,0.05839615,0.20945474
5.89794897,1.34472996,1.18030707,0.00063720,0.17151768,0.00098755,0.06203372,0.22177189
5.90395198,1.41081493,1.20468231,0.00066654,0.18121575,0.00103291,0.06558209,0.23454262
5.90995498,1.47720523,1.23080408,0.00069735,0.19076054,0.00107985,0.06897205,0.24747280
5.91595798,1.54214476,1.25708019,0.00072871,0.19994689,0.00112697,0.07213501,0.26025964
5.92196098,1.60390227,1.28199136,0.00075966,0.20857245,0.00117289,0.07500488,0.27259901
5.92796398,1.66081555,1.30412959,0.00078929,0.21644294,0.00121627,0.07751998,0.28419305
5.93396698,1.71133412,1.32223200,0.00081670,0.22337731,0.00125587,0.07962489,0.29475774
5.93996998,1.75405928,1.33520924,0.00084109,0.22921270,0.00129051,0.08127199,0.30403039
5.94597299,1.78778001,1.34216798,0.00086171,0.23380885,0.00131920,0.08242297,0.31177664
5.95197599,1.81150376,1.34242693,0.00087792,0.23705200,0.00134106,0.08304988,0.31779678
5.95797899,1.82448088,1.33552624,0.00088921,0.23885798,0.00135542,0.08313595,0.32193124
5.96398199,1.82622196,1.32123019,0.00089518,0.23917452,0.00136181,0.08267600,0.32406488
5.96998499,1.81650737,1.29952348,0.00089556,0.23798254,0.00135994,0.08167649,0.32413006
5.97598799,1.79538884,1.27060139,0.00089024,0.23529651,0.00134976,0.08015516,0.32210834
5.98199100,1.76318299,1.23485455,0.00087924,0.23116384,0.00133141,0.07814034,0.31803068
5.98799400,1.72045723,1.19284912,0.00086270,0.22566328,0.00130526,0.07566992,0.31197622
5.99399700,1.66800869,1.14530323,0.00084091,0.21890247,0.00127187,0.07279002,0.30406969
6.00000000,1.60683715,1.09306088,0.00081425,0.21101478,0.00123198,0.06955350,0.29447756
