energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
4.69134567,3.57340554,0.35226345,0.30668922,1.03586780,0.00000000,1.53494832,0.13020725,0.29402380,0.45478697
4.69734867,3.52580179,0.34515128,0.30508579,1.02069172,0.00000000,1.51889303,0.12635397,0.29649386,0.44662393
4.70335168,3.48048014,0.33685387,0.30426331,1.01089148,0.00000000,1.50858566,0.12302964,0.29822137,0.43878488
4.70935468,3.43671748,0.32738878,0.30417443,1.00604661,0.00000000,1.50337707,0.12019804,0.29921274,0.43113228
4.71535768,3.39391387,0.31680208,0.30476858,1.00566454,0.00000000,1.50259992,0.11782334,0.29949060,0.42355012
4.72136068,3.35160149,0.30516762,0.30599203,1.00919665,0.00000000,1.50558275,0.11587087,0.29909159,0.41594654
4.72736368,3.30944161,0.29258514,0.30778718,1.01605246,0.00000000,1.51165979,0.11430760,0.29806332,0.40825467
4.73336668,3.26721090,0.27917717,0.31009122,1.02561193,0.00000000,1.52017675,0.11310193,0.29646092,0.40043186
4.73936968,3.22477879,0.26508504,0.31283447,1.03723581,0.00000000,1.53049314,0.11222320,0.29434318,0.39245739
4.74537269,3.18207853,0.25046417,0.31593851,1.05027437,0.00000000,1.54198168,0.11164076,0.29176874,0.38432903
4.75137569,3.13907452,0.23547891,0.31931447,1.06407481,0.00000000,1.55402589,0.11132302,0.28879244,0.37605873
4.75737869,3.09572908,0.22029722,0.32286162,1.07798787,0.00000000,1.56601692,0.11123623,0.28546202,0.36766784
4.76338169,3.05197143,0.20508548,0.32646663,1.09137421,0.00000000,1.57735055,0.11134357,0.28181552,0.35918221
4.76938469,3.00767150,0.19000358,0.33000362,1.10361083,0.00000000,1.58742557,0.11160424,0.27787940,0.35062756
4.77538769,2.96262079,0.17520057,0.33333513,1.11409813,0.00000000,1.59564418,0.11197304,0.27366759,0.34202540
4.78139070,2.91652186,0.16081106,0.33631415,1.12226772,0.00000000,1.60141516,0.11240022,0.26918143,0.33338988
4.78739370,2.86898716,0.14695234,0.33878708,1.12759110,0.00000000,1.60416004,0.11283187,0.26441054,0.32472554
4.79339670,2.81954757,0.13372244,0.34059770,1.12958906,0.00000000,1.60332241,0.11321066,0.25933458,0.31602636
4.79939970,2.76766997,0.12119909,0.34159178,1.12784173,0.00000000,1.59837994,0.11347711,0.25392565,0.30727585
4.80540270,2.71278248,0.10943945,0.34162235,1.12199858,0.00000000,1.58885866,0.11357118,0.24815134,0.29844834
4.81140570,2.65430587,0.09848072,0.34055510,1.11178816,0.00000000,1.57434865,0.11343412,0.24197805,0.28951115
4.81740870,2.59168878,0.08834130,0.33827382,1.09702677,0.00000000,1.55452015,0.11301059,0.23537452,0.28042758
4.82341171,2.52444437,0.07902261,0.33468541,1.07762559,0.00000000,1.52913906,0.11225072,0.22831518,0.27116050
4.82941471,2.45218613,0.07051122,0.32972436,1.05359569,0.00000000,1.49808074,0.11111220,0.22078327,0.26167607
4.83541771,2.37466038,0.06278128,0.32335618,1.02505044,0.00000000,1.46134110,0.10956210,0.21277345,0.25194762
4.84142071,2.29177361,0.05579706,0.31557977,0.99220498,0.00000000,1.41904419,0.10757848,0.20429373,0.24195925
4.84742371,2.20361291,0.04951555,0.30642856,0.95537266,0.00000000,1.37144562,0.10515151,0.19536677,0.23170891
4.85342671,2.11045866,0.04388883,0.29597027,0.91495841,0.00000000,1.31893145,0.10228421,0.18603029,0.22121101
4.85942971,2.01278875,0.03886634,0.28430534,0.87144917,0.00000000,1.26201261,0.09899264,0.17633670,0.21049817
4.86543272,1.91127451,0.03439690,0.27156416,0.82540203,0.00000000,1.20131490,0.09530570,0.16635204,0.19962223
4.87143572,1.80676893,0.03043035,0.25790317,0.77743019,0.00000000,1.13756514,0.09126430,0.15615427,0.18865447
4.87743872,1.70028812,0.02691897,0.24350010,0.72818785,0.00000000,1.07157421,0.08692029,0.14583094,0.17768507
4.88344172,1.59298752,0.02381848,0.22854859,0.67835429,0.00000000,1.00421779,0.08233487,0.13547659,0.16682190
4.88944472,1.48613436,0.02108884,0.21325242,0.62861819,0.00000000,0.93641584,0.07757689,0.12518993,0.15618876
4.89544772,1.38107804,0.01869467,0.19781966,0.57966268,0.00000000,0.86911171,0.07272088,0.11507088,0.14592327
4.90145073,1.27922017,0.01660554,0.18245709,0.53215177,0.00000000,0.80325195,0.06784504,0.10521786,0.13617442
4.90745373,1.18198557,0.01479592,0.16736487,0.48671865,0.00000000,0.73976756,0.06302927,0.09572519,0.12710001
4.91345673,1.09079556,0.01324512,0.15273204,0.44395624,0.00000000,0.67955730,0.05835331,0.08668095,0.11886402
4.91945973,1.00704430,0.01193696,0.13873260,0.40441004,0.00000000,0.62347364,0.05389503,0.07816521,0.11163410
4.92546273,0.93207867,0.01085946,0.12552256,0.36857343,0.00000000,0.57231146,0.04972890,0.07024877,0.10557900
4.93146573,0.86718169,0.01000437,0.11323786,0.33688521,0.00000000,0.52679951,0.04592482,0.06299238,0.10086620
4.93746873,0.81355931,0.00936675,0.10199314,0.30972911,0.00000000,0.48759450,0.04254705,0.05644644,0.09765954
4.94347174,0.77232985,0.00894445,0.09188141,0.28743489,0.00000000,0.45527734,0.03965350,0.05065107,0.09611685
4.94947474,0.74451526,0.00873758,0.08297429,0.27028066,0.00000000,0.43035104,0.03729516,0.04563663,0.09638753
4.95547774,0.73103330,0.00874800,0.07532303,0.25849581,0.00000000,0.41323971,0.03551570,0.04142441,0.09860998
4.96148074,0.73268963,0.00897877,0.06895985,0.25226424,0.00000000,0.40428805,0.03435125,0.03802755,0.10290881
4.96748374,0.75016885,0.00943359,0.06389964,0.25172736,0.00000000,0.40376078,0.03383019,0.03545205,0.10939184
4.97348674,0.78402386,0.01011623,0.06014185,0.25698662,0.00000000,0.41184149,0.03397302,0.03369774,0.11814680
4.97948974,0.83466303,0.01102992,0.05767236,0.26810523,0.00000000,0.42863071,0.03479223,0.03275919,0.12923782
4.98549275,0.90233513,0.01217678,0.05646544,0.28510916,0.00000000,0.45414300,0.03629209,0.03262651,0.14270174
4.99149575,0.98711232,0.01355723,0.05648542,0.30798708,0.00000000,0.48830309,0.03846852,0.03328596,0.15854449
4.99749875,1.08887172,0.01516936,0.05768832,0.33668977,0.00000000,0.53094137,0.04130882,0.03472032,0.17673746
5.00350175,1.20727676,0.01700845,0.06002324,0.37112883,0.00000000,0.58178916,0.04479149,0.03690908,0.19721442
5.00950475,1.34175945,0.01906642,0.06343355,0.41117521,0.00000000,0.64047424,0.04888600,0.03982850,0.21986886
5.01550775,1.49150522,0.02133146,0.06785792,0.45665779,0.00000000,0.70651739,0.05355272,0.04345143,0.24455236
5.02151076,1.65544190,0.02378767,0.07323120,0.50736228,0.00000000,0.77933062,0.05874289,0.04774703,0.27107388
5.02751376,1.83223438,0.02641496,0.07948520,0.56303080,0.00000000,0.85821773,0.06439881,0.05268048,0.29920047
5.03351676,2.02028662,0.02918902,0.08654938,0.62336237,0.00000000,0.94237781,0.07045425,0.05821266,0.32865940
5.03951976,2.21775194,0.03208147,0.09435152,0.68801429,0.00000000,1.03091220,0.07683514,0.06429981,0.35914186
5.04552276,2.42255264,0.03506035,0.10281830,0.75660469,0.00000000,1.12283508,0.08346045,0.07089343,0.39030820
5.05152576,2.63240909,0.03809064,0.11187592,0.82871585,0.00000000,1.21708780,0.09024350,0.07794019,0.42179477
5.05752876,2.84487820,0.04113514,0.12145061,0.90389840,0.00000000,1.31255667,0.09709346,0.08538208,0.45322197
5.06353177,3.05740044,0.04415550,0.13146914,0.98167592,0.00000000,1.40809387,0.10391713,0.09315680,0.48420350
5.06953477,3.26735419,0.04711344,0.14185920,1.06154956,0.00000000,1.50254066,0.11062098,0.10119825,0.51435622
5.07553777,3.47211541,0.04997208,0.15254964,1.14300255,0.00000000,1.59475217,0.11711325,0.10943734,0.54331047
5.08154077,3.66912075,0.05269748,0.16347064,1.22550392,0.00000000,1.68362255,0.12330617,0.11780291,0.57072027
5.08754377,3.85593127,0.05526010,0.17455356,1.30851145,0.00000000,1.76810974,0.12911820,0.12622282,0.59627289
5.09354677,4.03029448,0.05763637,0.18573077,1.39147339,0.00000000,1.84725838,0.13447607,0.13462520,0.61969762
5.09954977,4.19020190,0.05981003,0.19693515,1.47382915,0.00000000,1.92022024,0.13931670,0.14293973,0.64077300
5.10555278,4.33393989,0.06177353,0.20809959,1.55500885,0.00000000,1.98627107,0.14358884,0.15109893,0.65933253
5.11155578,4.46013163,0.06352896,0.21915628,1.63443221,0.00000000,2.04482339,0.14725431,0.15903956,0.67526837
5.11755878,4.56776858,0.06508891,0.23003609,1.71150699,0.00000000,2.09543470,0.15028889,0.16670377,0.68853311
5.12356178,4.65623040,0.06647687,0.24066796,1.78562775,0.00000000,2.13781106,0.15268284,0.17404029,0.69913943
5.12956478,4.72529276,0.06772723,0.25097850,1.85617545,0.00000000,2.17180615,0.15444083,0.18100537,0.70715786
5.13556778,4.77512302,0.06888493,0.26089181,1.92251847,0.00000000,2.19741616,0.15558161,0.18756365,0.71271276
5.14157079,4.80626448,0.07000457,0.27032971,1.98401589,0.00000000,2.21477111,0.15613713,0.19368865,0.71597684
5.14757379,4.81961009,0.07114916,0.27921237,2.04002326,0.00000000,2.22412329,0.15615143,0.19936322,0.71716442
5.15357679,4.81636710,0.07238832,0.28745935,2.08990139,0.00000000,2.22583364,0.15567907,0.20457958,0.71652391
5.15957979,4.79801433,0.07379623,0.29499115,2.13302816,0.00000000,2.22035687,0.15478348,0.20933917,0.71432980
5.16558279,4.76625380,0.07544907,0.30173117,2.16881322,0.00000000,2.20822611,0.15353497,0.21365221,0.71087442
5.17158579,4.72295859,0.07742232,0.30760797,2.19671514,0.00000000,2.19003770,0.15200871,0.21753702,0.70645984
5.17758879,4.67011865,0.07978783,0.31255777,2.21626033,0.00000000,2.16643665,0.15028263,0.22101903,0.70139007
5.18359180,4.60978621,0.08261078,0.31652708,2.22706278,0.00000000,2.13810314,0.14843528,0.22412957,0.69596380
5.18959480,4.54402234,0.08594675,0.31947516,2.22884364,0.00000000,2.10574023,0.14654377,0.22690450,0.69046761
5.19559780,4.47484569,0.08983890,0.32137629,2.22144931,0.00000000,2.07006279,0.14468177,0.22938254,0.68516997
5.20160080,4.40418471,0.09431549,0.32222159,2.20486701,0.00000000,2.03178764,0.14291764,0.23160366,0.68031574
5.20760380,4.33383418,0.09938781,0.32202030,2.17923669,0.00000000,1.99162455,0.14131267,0.23360721,0.67612143
5.21360680,4.26541676,0.10504861,0.32080034,2.14485828,0.00000000,1.95026817,0.13991957,0.23543025,0.67277097
5.21960980,4.20035034,0.11127127,0.31860816,2.10219380,0.00000000,1.90839047,0.13878109,0.23710584,0.67041219
5.22561281,4.13982183,0.11800964,0.31550778,2.05186371,0.00000000,1.86663362,0.13792891,0.23866162,0.66915382
5.23161581,4.08476782,0.12519863,0.31157911,1.99463769,0.00000000,1.82560328,0.13738281,0.24011861,0.66906332
5.23761881,4.03586271,0.13275569,0.30691561,1.93141996,0.00000000,1.78586239,0.13715008,0.24149039,0.67016535
5.24362181,3.99351475,0.14058305,0.30162139,1.86322975,0.00000000,1.74792538,0.13722536,0.24278267,0.67244117
5.24962481,3.95787014,0.14857066,0.29580793,1.79117790,0.00000000,1.71225325,0.13759071,0.24399343,0.67582910
5.25562781,3.92882526,0.15659982,0.28959060,1.71644044,0.00000000,1.67924953,0.13821612,0.24511341,0.68022606
5.26163082,3.90604699,0.16454729,0.28308522,1.64023042,0.00000000,1.64925751,0.13906046,0.24612725,0.68549034
5.26763382,3.88900040,0.17228975,0.27640471,1.56376912,0.00000000,1.62255892,0.14007265,0.24701496,0.69144577
5.27363682,3.87698306,0.17970837,0.26965612,1.48825775,0.00000000,1.59937403,0.14119339,0.24775382,0.69788711
5.27963982,3.86916465,0.18669331,0.26293816,1.41485071,0.00000000,1.57986342,0.14235710,0.24832056,0.70458669
5.28564282,3.86463041,0.19314796,0.25633926,1.34463111,0.00000000,1.56413111,0.14349414,0.24869361,0.71130219
5.29164582,3.86242625,0.19899256,0.24993623,1.27858922,0.00000000,1.55222886,0.14453331,0.24885543,0.71778519
5.29764882,3.86160376,0.20416719,0.24379352,1.21760426,0.00000000,1.54416130,0.14540435,0.24879456,0.72379025
5.30365183,3.86126255,0.20863384,0.23796315,1.16242955,0.00000000,1.53989138,0.14604060,0.24850746,0.72908410
5.30965483,3.86058800,0.21237744,0.23248498,1.11368123,0.00000000,1.53934560,0.14638142,0.24799975,0.73345461
5.31565783,3.85888228,0.21540587,0.22738753,1.07183006,0.00000000,1.54241860,0.14637448,0.24728696,0.73671894
5.32166083,3.85558714,0.21774879,0.22268892,1.03719642,0.00000000,1.54897654,0.14597779,0.24639456,0.73873059
5.32766383,3.85029721,0.21945553,0.21839811,1.00994784,0.00000000,1.55885908,0.14516121,0.24535732,0.73938493
5.33366683,3.84276328,0.22059199,0.21451608,0.99009913,0.00000000,1.57187957,0.14390764,0.24421799,0.73862287
5.33966983,3.83288566,0.22123678,0.21103704,0.97751461,0.00000000,1.58782373,0.14221353,0.24302531,0.73643262
5.34567284,3.82069836,0.22147685,0.20794943,0.97191257,0.00000000,1.60644669,0.14008902,0.24183162,0.73284929
5.35167584,3.80634540,0.22140279,0.20523689,0.97287166,0.00000000,1.62746919,0.13755739,0.24069002,0.72795245
5.35767884,3.79005123,0.22110413,0.20287894,0.97983955,0.00000000,1.65057315,0.13465410,0.23965141,0.72186188
5.36368184,3.77208749,0.22066485,0.20085163,0.99214373,0.00000000,1.67539755,0.13142535,0.23876160,0.71473162
5.36968484,3.75273868,0.22015938,0.19912802,1.00900471,0.00000000,1.70153526,0.12792627,0.23805855,0.70674285
5.37568784,3.73226931,0.21964933,0.19767868,1.02955177,0.00000000,1.72853167,0.12421884,0.23757018,0.69809588
5.38169085,3.71089501,0.21918105,0.19647217,1.05284126,0.00000000,1.75588568,0.12036966,0.23731263,0.68900180
5.38769385,3.68875957,0.21878424,0.19547564,1.07787733,0.00000000,1.78305369,0.11644764,0.23728932,0.67967420
5.39369685,3.66591978,0.21847159,0.19465560,1.10363505,0.00000000,1.80945685,0.11252176,0.23749076,0.67032141
5.39969985,3.64233881,0.21823945,0.19397879,1.12908533,0.00000000,1.83449171,0.10865899,0.23789518,0.66113958
5.40570285,3.61788880,0.21806948,0.19341338,1.15322129,0.00000000,1.85754404,0.10492246,0.23846992,0.65230703
5.41170585,3.59236212,0.21793115,0.19293015,1.17508509,0.00000000,1.87800540,0.10136987,0.23917353,0.64397990
5.41770885,3.56549052,0.21778486,0.19250398,1.19379461,0.00000000,1.89529183,0.09805236,0.23995841,0.63628942
5.42371186,3.53697058,0.21758556,0.19211529,1.20856882,0.00000000,1.90886372,0.09501368,0.24077383,0.62934058
5.42971486,3.50649362,0.21728652,0.19175150,1.21875088,0.00000000,1.91824589,0.09228981,0.24156920,0.62321237
5.43571786,3.47377787,0.21684318,0.19140832,1.22382807,0.00000000,1.92304693,0.08990887,0.24229722,0.61795927
5.44172086,3.43860060,0.21621662,0.19109088,1.22344756,0.00000000,1.92297655,0.08789148,0.24291697,0.61361389
5.44772386,3.40082805,0.21537673,0.19081449,1.21742732,0.00000000,1.91786021,0.08625131,0.24339648,0.61019038
5.45372686,3.36044108,0.21430462,0.19060496,1.20576168,0.00000000,1.90765010,0.08499597,0.24371481,0.60768853
5.45972986,3.31755493,0.21299441,0.19049855,1.18862125,0.00000000,1.89243190,0.08412796,0.24386347,0.60609808
5.46573287,3.27243188,0.21145414,0.19054130,1.16634712,0.00000000,1.87242703,0.08364582,0.24384709,0.60540307
5.47173587,3.22548605,0.20970585,0.19078792,1.13943968,0.00000000,1.84799013,0.08354527,0.24368326,0.60558604
5.47773887,3.17728006,0.20778481,0.19130013,1.10854249,0.00000000,1.81960207,0.08382029,0.24340173,0.60663169
5.48374187,3.12851390,0.20573803,0.19214463,1.07442197,0.00000000,1.78785864,0.08446418,0.24304279,0.60853002
5.48974487,3.08000656,0.20362210,0.19339066,1.03794370,0.00000000,1.75345554,0.08547040,0.24265511,0.61127862
5.49574787,3.03267155,0.20150045,0.19510733,1.00004639,0.00000000,1.71717030,0.08683321,0.24229311,0.61488419
5.50175088,2.98748744,0.19944024,0.19736081,0.96171454,0.00000000,1.67984179,0.08854815,0.24201395,0.61936308
5.50775388,2.94546499,0.19750906,0.20021151,0.92395070,0.00000000,1.64234809,0.09061217,0.24187438,0.62474091
5.51375688,2.90761223,0.19577153,0.20371142,0.88774842,0.00000000,1.60558349,0.09302356,0.24192761,0.63105126
5.51975988,2.87489900,0.19428596,0.20790162,0.85406654,0.00000000,1.57043526,0.09578155,0.24222026,0.63833346
5.52576288,2.84822231,0.19310133,0.21281019,0.82380563,0.00000000,1.53776081,0.09888570,0.24278965,0.64662954
5.53176588,2.82837367,0.19225454,0.21845050,0.79778699,0.00000000,1.50836578,0.10233505,0.24366154,0.65598053
5.53776888,2.81600948,0.19176823,0.22482001,0.77673449,0.00000000,1.48298353,0.10612705,0.24484830,0.66642212
5.54377189,2.81162535,0.19164911,0.23189960,0.76125953,0.00000000,1.46225637,0.11025638,0.24634780,0.67797988
5.54977489,2.81553478,0.19188693,0.23965331,0.75184905,0.00000000,1.44671885,0.11471369,0.24814285,0.69066433
5.55577789,2.82785294,0.19245417,0.24802871,0.74885643,0.00000000,1.43678346,0.11948432,0.25020134,0.70446582
5.56178089,2.84848561,0.19330637,0.25695758,0.75249529,0.00000000,1.43272878,0.12454708,0.25247702,0.71934974
5.56778389,2.87712355,0.19438313,0.26635702,0.76283586,0.00000000,1.43469050,0.12987314,0.25491089,0.73525198
5.57378689,2.91324230,0.19560983,0.27613088,0.77980370,0.00000000,1.44265546,0.13542523,0.25743312,0.75207515
5.57978989,2.95610735,0.19689982,0.28617133,0.80318075,0.00000000,1.45645876,0.14115695,0.25996538,0.76968558
5.58579290,3.00478453,0.19815719,0.29636064,0.83260843,0.00000000,1.47578439,0.14701256,0.26242357,0.78791135
5.59179590,3.05815543,0.19927993,0.30657299,0.86759292,0.00000000,1.50016921,0.15292708,0.26472072,0.80654167
5.59779890,3.11493750,0.20016335,0.31667629,0.90751240,0.00000000,1.52901061,0.15882678,0.26676993,0.82532754
5.60380190,3.17370861,0.20070366,0.32653401,0.95162663,0.00000000,1.56157770,0.16463016,0.26848737,0.84398397
5.60980490,3.23293541,0.20080157,0.33600697,0.99908863,0.00000000,1.59702610,0.17024923,0.26979499,0.86219367
5.61580790,3.29100531,0.20036576,0.34495504,1.04895881,0.00000000,1.63441597,0.17559128,0.27062306,0.87961239
5.62181091,3.34626109,0.19931612,0.35323896,1.10022151,0.00000000,1.67273312,0.18056093,0.27091218,0.89587558
5.62781391,3.39703784,0.19758652,0.36072207,1.15180386,0.00000000,1.71091271,0.18506244,0.27061497,0.91060649
5.63381691,3.44170114,0.19512718,0.36727216,1.20259707,0.00000000,1.74786485,0.18900227,0.26969716,0.92342537
5.63981991,3.47868577,0.19190639,0.37276343,1.25147959,0.00000000,1.78250172,0.19229170,0.26813816,0.93395952
5.64582291,3.50653405,0.18791155,0.37707855,1.29734210,0.00000000,1.81376506,0.19484949,0.26593110,0.94185401
5.65182591,3.52393266,0.18314960,0.38011094,1.33911350,0.00000000,1.84065355,0.19660438,0.26308236,0.94678254
5.65782891,3.52974710,0.17764670,0.38176703,1.37578742,0.00000000,1.86224892,0.19749753,0.25961066,0.94845819
5.66383192,3.52305264,0.17144724,0.38196879,1.40644833,0.00000000,1.87774022,0.19748451,0.25554573,0.94664366
5.66983492,3.50316083,0.16461228,0.38065613,1.43029644,0.00000000,1.88644516,0.19653709,0.25092678,0.94116056
5.67583792,3.46964076,0.15721743,0.37778931,1.44667044,0.00000000,1.88782799,0.19464444,0.24580069,0.93189743
5.68184092,3.42233417,0.14935035,0.37335110,1.45506713,0.00000000,1.88151335,0.19181398,0.24022021,0.91881604
5.68784392,3.36136385,0.14110790,0.36734870,1.45515714,0.00000000,1.86729545,0.18807159,0.23424213,0.90195590
5.69384692,3.28713504,0.13259319,0.35981508,1.44679596,0.00000000,1.84514252,0.18346139,0.22792559,0.88143652
5.69984992,3.20032947,0.12391252,0.35080989,1.43002976,0.00000000,1.81519632,0.17804488,0.22133059,0.85745737
5.70585293,3.10189225,0.11517250,0.34041953,1.40509565,0.00000000,1.77776687,0.17189974,0.21451672,0.83029556
5.71185593,2.99301183,0.10647730,0.32875657,1.37241617,0.00000000,1.73332261,0.16511802,0.20754225,0.80030115
5.71785893,2.87509372,0.09792622,0.31595824,1.33258830,0.00000000,1.68247651,0.15780405,0.20046344,0.76789023
5.72386193,2.74972860,0.08961167,0.30218415,1.28636730,0.00000000,1.62596865,0.15007201,0.19333422,0.73353606
5.72986493,2.61865598,0.08161753,0.28761323,1.23464599,0.00000000,1.56464591,0.14204327,0.18620604,0.69775845
5.73586793,2.48372436,0.07401804,0.27243989,1.17843029,0.00000000,1.49943954,0.13384364,0.17912804,0.66111177
5.74187094,2.34684925,0.06687705,0.25686966,1.11881202,0.00000000,1.43134145,0.12560051,0.17214723,0.62417201
5.74787394,2.20997029,0.06024777,0.24111436,1.05694004,0.00000000,1.36137983,0.11744008,0.16530887,0.58752317
5.75387694,2.07500863,0.05417292,0.22538699,0.99399066,0.00000000,1.29059492,0.10948474,0.15865675,0.55174360
