energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Na_s_up,Te_p_up,Te_d_up
-1.64782391,4.39488665,0.04644285,1.09036586,2.65613136,0.18452666,0.08301917,2.60771357,0.00000000
-1.64182091,4.38066457,0.04669783,1.09088445,2.67004944,0.18132540,0.08139916,2.60177817,0.00000000
-1.63581791,4.36223252,0.04694031,1.08935705,2.68024004,0.17774947,0.07980863,2.59571276,0.00000000
-1.62981491,4.33988292,0.04712575,1.08591050,2.68674611,0.17383472,0.07823281,2.58948932,0.00000000
-1.62381191,4.31386367,0.04721479,1.08066906,2.68957071,0.16962155,0.07665820,2.58300227,0.00000000
-1.61780890,4.28438091,0.04717403,1.07375284,2.68867849,0.16515402,0.07507411,2.57607883,0.00000000
-1.61180590,4.25160600,0.04697666,1.06527716,2.68400028,0.16047896,0.07347421,2.56849368,0.00000000
-1.60580290,4.21568586,0.04660297,1.05535262,2.67544028,0.15564513,0.07185804,2.55998680,0.00000000
-1.59979990,4.17675540,0.04604071,1.04408592,2.66288528,0.15070239,0.07023230,2.55028319,0.00000000
-1.59379690,4.13495107,0.04528524,1.03158133,2.64621550,0.14570089,0.06861202,2.53911333,0.00000000
-1.58779390,4.09042434,0.04433944,1.01794244,2.62531634,0.14069024,0.06702133,2.52623304,0.00000000
-1.58179090,4.04335432,0.04321352,1.00327447,2.60009054,0.13571882,0.06549388,2.51144184,0.00000000
-1.57578789,3.99395876,0.04192446,0.98768653,2.57047033,0.13083302,0.06407287,2.49459871,0.00000000
-1.56978489,3.94250291,0.04049536,0.97129418,2.53642909,0.12607660,0.06281062,2.47563473,0.00000000
-1.56378189,3.88930594,0.03895458,0.95422177,2.49799215,0.12149014,0.06176767,2.45456210,0.00000000
-1.55777889,3.83474490,0.03733471,0.93660470,2.45524654,0.11711055,0.06101146,2.43147934,0.00000000
-1.55177589,3.77925598,0.03567146,0.91859139,2.40834938,0.11297069,0.06061461,2.40657264,0.00000000
-1.54577289,3.72333347,0.03400246,0.90034479,2.35753472,0.10909912,0.06065285,2.38011347,0.00000000
-1.53976988,3.66752641,0.03236602,0.88204344,2.30311876,0.10552000,0.06120259,2.35245287,0.00000000
-1.53376688,3.61243336,0.03079995,0.86388193,2.24550329,0.10225308,0.06233838,2.32401276,0.00000000
-1.52776388,3.55869529,0.02934039,0.84607062,2.18517721,0.09931383,0.06413011,2.29527469,0.00000000
-1.52176088,3.50698710,0.02802078,0.82883467,2.12271614,0.09671372,0.06664029,2.26676683,0.00000000
-1.51575788,3.45800790,0.02687097,0.81241230,2.05877996,0.09446056,0.06992137,2.23904942,0.00000000
-1.50975488,3.41247042,0.02591643,0.79705228,1.99410839,0.09255895,0.07401322,2.21269966,0.00000000
-1.50375188,3.37108981,0.02517777,0.78301075,1.92951448,0.09101083,0.07894092,2.18829642,0.00000000
-1.49774887,3.33457227,0.02467036,0.77054738,1.86587617,0.08981603,0.08471302,2.16640543,0.00000000
-1.49174587,3.30360396,0.02440419,0.75992110,1.80412592,0.08897291,0.09132025,2.14756572,0.00000000
-1.48574287,3.27884059,0.02438398,0.75138550,1.74523876,0.08847900,0.09873485,2.13227767,0.00000000
-1.47973987,3.26089824,0.02460948,0.74518412,1.69021864,0.08833162,0.10691065,2.12099349,0.00000000
-1.47373687,3.25034595,0.02507595,0.74154577,1.64008375,0.08852855,0.11578376,2.11411040,0.00000000
-1.46773387,3.24770049,0.02577485,0.74068018,1.59585069,0.08906862,0.12527414,2.11196699,0.00000000
-1.46173087,3.25342369,0.02669466,0.74277404,1.55851806,0.08995235,0.13528787,2.11484304,0.00000000
-1.45572786,3.26792246,0.02782183,0.74798767,1.52904970,0.09118242,0.14572004,2.12296271,0.00000000
-1.44972486,3.29155162,0.02914180,0.75645232,1.50835779,0.09276423,0.15645837,2.13650116,0.00000000
-1.44372186,3.32461908,0.03064010,0.76826819,1.49728620,0.09470621,0.16738715,2.15559399,0.00000000
-1.43771886,3.36739287,0.03230335,0.78350307,1.49659423,0.09702014,0.17839159,2.18034895,0.00000000
-1.43171586,3.42010920,0.03412032,0.80219158,1.50694086,0.09972125,0.18936213,2.21085904,0.00000000
-1.42571286,3.48298037,0.03608273,0.82433480,1.52886984,0.10282817,0.20019871,2.24721587,0.00000000
-1.41970985,3.55620121,0.03818599,0.84990013,1.56279538,0.10636261,0.21081458,2.28952196,0.00000000
-1.41370685,3.63995267,0.04042970,0.87882116,1.60898891,0.11034881,0.22113953,2.33790069,0.00000000
-1.40770385,3.73440121,0.04281784,0.91099732,1.66756658,0.11481270,0.23112222,2.39250256,0.00000000
-1.40170085,3.83969257,0.04535866,0.94629320,1.73847795,0.11978071,0.24073157,2.45350642,0.00000000
-1.39569785,3.95593912,0.04806434,0.98453730,1.82149567,0.12527832,0.24995690,2.52111475,0.00000000
-1.38969485,4.08320013,0.05095023,1.02552035,1.91620664,0.13132823,0.25880688,2.59554224,0.00000000
-1.38369185,4.22145498,0.05403376,1.06899299,2.02200476,0.13794833,0.26730722,2.67699743,0.00000000
-1.37768884,4.37056981,0.05733317,1.11466313,2.13808568,0.14514941,0.27549723,2.76565757,0.00000000
-1.37168584,4.53025900,0.06086586,1.16219315,2.26344403,0.15293280,0.28342533,2.86163757,0.00000000
-1.36568284,4.70004310,0.06464666,1.21119728,2.39687365,0.16128791,0.29114384,2.96495419,0.00000000
-1.35967984,4.87920592,0.06868597,1.26123949,2.53697150,0.17018999,0.29870323,3.07548741,0.00000000
-1.35367684,5.06675344,0.07298787,1.31183241,2.68214558,0.17959804,0.30614624,3.19294115,0.00000000
-1.34767384,5.26137791,0.07754842,1.36243761,2.83062781,0.18945318,0.31350221,3.31680598,0.00000000
-1.34167084,5.46143038,0.08235405,1.41246777,2.98049204,0.19967754,0.32078206,3.44632639,0.00000000
-1.33566783,5.66490474,0.08738036,1.46129104,3.12967763,0.21017381,0.32797408,3.58047562,0.00000000
-1.32966483,5.86943629,0.09259130,1.50823780,3.27601881,0.22082559,0.33504109,3.71794035,0.00000000
-1.32366183,6.07231677,0.09793883,1.55261003,3.41727965,0.23149856,0.34191904,3.85711762,0.00000000
-1.31765883,6.27052757,0.10336316,1.59369327,3.55119425,0.24204258,0.34851718,3.99612556,0.00000000
-1.31165583,6.46079134,0.10879349,1.63077095,3.67551157,0.25229462,0.35472011,4.13282894,0.00000000
-1.30565283,6.63964163,0.11414947,1.66314072,3.78804382,0.26208257,0.36039128,4.26487964,0.00000000
-1.29964982,6.80350874,0.11934308,1.69013245,3.88671713,0.27122971,0.36537821,4.38977146,0.00000000
-1.29364682,6.94881920,0.12428109,1.71112701,3.96962312,0.27955979,0.36951881,4.50490757,0.00000000
-1.28764382,7.07210509,0.12886789,1.72557538,4.03506944,0.28690249,0.37264878,4.60767841,0.00000000
-1.28164082,7.17011881,0.13300865,1.73301705,4.08162758,0.29309896,0.37460951,4.69554675,0.00000000
-1.27563782,7.23994836,0.13661257,1.73309707,4.10817604,0.29800743,0.37525616,4.76613641,0.00000000
-1.26963482,7.27912775,0.13959618,1.72558081,4.11393696,0.30150831,0.37446538,4.81732049,0.00000000
-1.26363182,7.28573730,0.14188652,1.71036587,4.09850466,0.30350888,0.37214234,4.84730505,0.00000000
-1.25762881,7.25848901,0.14342398,1.68749030,4.06186460,0.30394707,0.36822667,4.85470404,0.00000000
-1.25162581,7.19679247,0.14416471,1.65713685,4.00440172,0.30279436,0.36269691,4.83860174,0.00000000
-1.24562281,7.10079786,0.14408252,1.61963287,3.92689749,0.30005750,0.35557332,4.79859959,0.00000000
-1.23961981,6.97141375,0.14317009,1.57544575,3.83051544,0.29577903,0.34691881,4.73484483,0.00000000
-1.23361681,6.81029813,0.14143950,1.52517388,3.71677544,0.29003654,0.33683806,4.64803926,0.00000000
-1.22761381,6.61982297,0.13892208,1.46953362,3.58751751,0.28294067,0.32547476,4.53942771,0.00000000
-1.22161081,6.40301328,0.13566742,1.40934244,3.44485619,0.27463203,0.31300718,4.41076631,0.00000000
-1.21560780,6.16346329,0.13174184,1.34549907,3.29112712,0.26527696,0.29964230,4.26427210,0.00000000
-1.20960480,5.90523301,0.12722617,1.27896108,3.12882769,0.25506250,0.28560879,4.10255596,0.00000000
-1.20360180,5.63272957,0.12221308,1.21072096,2.96055372,0.24419068,0.27114918,3.92854208,0.00000000
-1.19759880,5.35057807,0.11680399,1.14178131,2.78893442,0.23287240,0.25651159,3.74537727,0.00000000
-1.19159580,5.06348728,0.11110581,1.07313004,2.61656785,0.22132104,0.24194139,3.55633422,0.00000000
-1.18559280,4.77611542,0.10522747,1.00571637,2.44595892,0.20974622,0.22767317,3.36471268,0.00000000
-1.17958979,4.49294106,0.09927662,0.94042848,2.27946193,0.19834781,0.21392339,3.17374269,0.00000000
-1.17358679,4.21814397,0.09335642,0.87807326,2.11922926,0.18731042,0.20088389,2.98649362,0.00000000
-1.16758379,3.95549999,0.08756262,0.81935894,1.96716772,0.17679865,0.18871658,2.80579248,0.00000000
-1.16158079,3.70829318,0.08198111,0.76488087,1.82490350,0.16695311,0.17754941,2.63415422,0.00000000
-1.15557779,3.47924788,0.07668585,0.71511093,1.69375649,0.15788743,0.16747386,2.47372627,0.00000000
-1.14957479,3.27048215,0.07173737,0.67039062,1.57472428,0.14968632,0.15854371,2.32624867,0.00000000
-1.14357179,3.08348330,0.06718183,0.63092803,1.46847584,0.14240465,0.15077538,2.19303059,0.00000000
-1.13756878,2.91910523,0.06305062,0.59679855,1.37535451,0.13606757,0.14414951,2.07494291,0.00000000
-1.13156578,2.77758653,0.05936050,0.56794930,1.29538990,0.13067167,0.13861375,1.97242642,0.00000000
-1.12556278,2.65858749,0.05611424,0.54420690,1.22831754,0.12618696,0.13408660,1.88551401,0.00000000
-1.11955978,2.56124367,0.05330175,0.52528841,1.17360569,0.12255973,0.13046207,1.81386510,0.00000000
-1.11355678,2.48423311,0.05090151,0.51081489,1.13048777,0.11971602,0.12761490,1.75681000,0.00000000
-1.10755378,2.42585404,0.04888240,0.50032730,1.09799945,0.11756554,0.12540622,1.71340179,0.00000000
-1.10155078,2.38410956,0.04720569,0.49330404,1.07501896,0.11600601,0.12368931,1.68247289,0.00000000
-1.09554777,2.35679599,0.04582720,0.48917982,1.06030931,0.11492760,0.12231536,1.66269389,0.00000000
-1.08954477,2.34159151,0.04469950,0.48736507,1.05256125,0.11421736,0.12113887,1.65263203,0.00000000
-1.08354177,2.33614191,0.04377412,0.48726548,1.05043551,0.11376353,0.12002268,1.65080699,0.00000000
-1.07753877,2.33814069,0.04300363,0.48830099,1.05260329,0.11345948,0.11884238,1.65574217,0.00000000
-1.07153577,2.34540106,0.04234365,0.48992380,1.05778396,0.11320727,0.11748996,1.66600972,0.00000000
-1.06553277,2.35591794,0.04175452,0.49163469,1.06477881,0.11292064,0.11587676,1.68026830,0.00000000
-1.05952976,2.36791848,0.04120284,0.49299740,1.07250032,0.11252743,0.11393542,1.69729274,0.00000000
-1.05352676,2.37990030,0.04066267,0.49365044,1.07999607,0.11197127,0.11162110,1.71599545,0.00000000
-1.04752376,2.39065701,0.04011644,0.49331616,1.08646699,0.11121265,0.10891180,1.73543973,0.00000000
-1.04152076,2.39929128,0.03955552,0.49180681,1.09127962,0.11022929,0.10580783,1.75484548,0.00000000
-1.03551776,2.40521596,0.03898051,0.48902730,1.09397230,0.10901587,0.10233067,1.77358825,0.00000000
-1.02951476,2.40814449,0.03840120,0.48497486,1.09425544,0.10758320,0.09852115,1.79119277,0.00000000
-1.02351176,2.40807167,0.03783618,0.47973547,1.09200618,0.10595678,0.09443710,1.80732206,0.00000000
-1.01750875,2.40524670,0.03731232,0.47347737,1.08725789,0.10417506,0.09015075,1.82176369,0.00000000
-1.01150575,2.40013985,0.03686382,0.46644177,1.08018520,0.10228725,0.08574578,1.83441424,0.00000000
-1.00550275,2.39340490,0.03653121,0.45893136,1.07108525,0.10035095,0.08131431,1.84526326,0.00000000
-0.99949975,2.38583868,0.03636005,0.45129682,1.06035602,0.09842965,0.07695390,1.85437780,0.00000000
-0.99349675,2.37833966,0.03639956,0.44392193,1.04847268,0.09659014,0.07276471,1.86188800,0.00000000
-0.98749375,2.37186675,0.03670111,0.43720791,1.03596284,0.09490000,0.06884680,1.86797463,0.00000000
-0.98149075,2.36739975,0.03731665,0.43155740,1.02338163,0.09342522,0.06529777,1.87285850,0.00000000
-0.97548774,2.36590236,0.03829708,0.42735877,1.01128750,0.09222797,0.06221073,1.87679198,0.00000000
-0.96948474,2.36828858,0.03969069,0.42497123,1.00021952,0.09136463,0.05967262,1.88005227,0.00000000
-0.96348174,2.37539321,0.04154153,0.42471136,0.99067701,0.09088415,0.05776290,1.88293621,0.00000000
-0.95747874,2.38794676,0.04388793,0.42684151,0.98310197,0.09082663,0.05655263,1.88575615,0.00000000
-0.95147574,2.40655527,0.04676108,0.43156038,0.97786503,0.09122232,0.05610383,1.88883633,0.00000000
-0.94547274,2.43168517,0.05018379,0.43899635,0.97525514,0.09209094,0.05646926,1.89250952,0.00000000
-0.93946973,2.46365336,0.05416931,0.44920353,0.97547334,0.09344135,0.05769232,1.89711349,0.00000000
-0.93346673,2.50262268,0.05872046,0.46216093,0.97863084,0.09527160,0.05980733,1.90298705,0.00000000
-0.92746373,2.54860268,0.06382890,0.47777465,0.98475119,0.09756924,0.06283987,1.91046578,0.00000000
-0.92146073,2.60145578,0.06947467,0.49588298,0.99377651,0.10031209,0.06680728,1.91987734,0.00000000
-0.91545773,2.66090860,0.07562599,0.51626444,1.00557757,0.10346922,0.07171933,1.93153667,0.00000000
-0.90945473,2.72656813,0.08223937,0.53864810,1.01996698,0.10700219,0.07757884,1.94574142,0.00000000
-0.90345173,2.79794243,0.08925994,0.56272617,1.03671522,0.11086658,0.08438234,1.96276782,0.00000000
-0.89744872,2.87446497,0.09662219,0.58816789,1.05556858,0.11501368,0.09212081,1.98286736,0.00000000
-0.89144572,2.95552198,0.10425090,0.61463457,1.07626812,0.11939225,0.10078025,2.00626460,0.00000000
-0.88544272,3.04048145,0.11206244,0.64179469,1.09856900,0.12395042,0.11034225,2.03315618,0.00000000
-0.87943972,3.12872259,0.11996625,0.66933864,1.12225876,0.12863752,0.12078448,2.06371097,0.00000000
-0.87343672,3.21966425,0.12786662,0.69699230,1.14717401,0.13340575,0.13208103,2.09807132,0.00000000
-0.86743372,3.31279069,0.13566460,0.72452865,1.17321411,0.13821182,0.14420260,2.13635499,0.00000000
-0.86143072,3.40767325,0.14326012,0.75177709,1.20035130,0.14301817,0.15711657,2.17865735,0.00000000
-0.85542771,3.50398624,0.15055403,0.77862958,1.22863635,0.14779398,0.17078688,2.22505322,0.00000000
-0.84942471,3.60151605,0.15745036,0.80504360,1.25819922,0.15251573,0.18517370,2.27559792,0.00000000
-0.84342171,3.70016239,0.16385835,0.83104143,1.28924450,0.15716739,0.20023298,2.33032676,0.00000000
-0.83741871,3.79993125,0.16969443,0.85670589,1.32204141,0.16174015,0.21591578,2.38925275,0.00000000
-0.83141571,3.90091959,0.17488403,0.88217262,1.35690888,0.16623170,0.23216757,2.45236209,0.00000000
-0.82541271,4.00329220,0.17936309,0.90761931,1.39419602,0.17064519,0.24892732,2.51960736,0.00000000
-0.81940970,4.10725198,0.18307931,0.93325234,1.43425899,0.17498774,0.26612671,2.59089870,0.00000000
-0.81340670,4.21300501,0.18599310,0.95929153,1.47743536,0.17926881,0.28368934,2.66609321,0.00000000
-0.80740370,4.32072270,0.18807810,0.98595389,1.52401706,0.18349829,0.30153018,2.74498347,0.00000000
-0.80140070,4.43050304,0.18932138,1.01343699,1.57422365,0.18768464,0.31955519,2.82728587,0.00000000
-0.79539770,4.54233370,0.18972332,1.04190319,1.62817708,0.19183307,0.33766150,2.91262978,0.00000000
-0.78939470,4.65605934,0.18929708,1.07146522,1.68587959,0.19594387,0.35573792,3.00054878,0.00000000
-0.78339170,4.77135558,0.18806779,1.10217418,1.74719594,0.20001112,0.37366609,3.09047490,0.00000000
-0.77738869,4.88771148,0.18607152,1.13401047,1.81184112,0.20402172,0.39132232,3.18173682,0.00000000
-0.77138569,5.00442232,0.18335397,1.16687829,1.87937450,0.20795496,0.40857998,3.27356282,0.00000000
-0.76538269,5.12059337,0.17996905,1.20060381,1.94920069,0.21178255,0.42531259,3.36508896,0.00000000
-0.75937969,5.23515507,0.17597741,1.23493742,2.02057767,0.21546925,0.44139746,3.45537260,0.00000000
-0.75337669,5.34688922,0.17144483,1.26955969,2.09263160,0.21897392,0.45671977,3.54341098,0.00000000
-0.74737369,5.45446492,0.16644074,1.30409104,2.16437814,0.22225116,0.47117689,3.62816442,0.00000000
-0.74137069,5.55648269,0.16103677,1.33810434,2.23474918,0.22525319,0.48468281,3.70858307,0.00000000
-0.73536768,5.65152445,0.15530540,1.37114017,2.30262395,0.22793212,0.49717225,3.78363600,0.00000000
-0.72936468,5.73820678,0.14931883,1.40272377,2.36686330,0.23024231,0.50860437,3.85234132,0.00000000
-0.72336168,5.81523467,0.14314792,1.43238303,2.42634540,0.23214279,0.51896567,3.91379570,0.00000000
-0.71735868,5.88145292,0.13686141,1.45966670,2.48000176,0.23359950,0.52827185,3.96720180,0.00000000
-0.71135568,5.93589271,0.13052528,1.48416202,2.52685177,0.23458735,0.53656840,4.01189223,0.00000000
-0.70535268,5.97781079,0.12420231,1.50551109,2.56603464,0.23509188,0.54392971,4.04734872,0.00000000
-0.69934967,6.00671971,0.11795179,1.52342532,2.59683739,0.23511045,0.55045671,4.07321577,0.00000000
-0.69334667,6.02240770,0.11182944,1.53769743,2.61871806,0.23465295,0.55627283,4.08930800,0.00000000
-0.68734367,6.02494762,0.10588737,1.54821074,2.63132336,0.23374189,0.56151859,4.09561118,0.00000000
-0.68134067,6.01469492,0.10017428,1.55494536,2.63450027,0.23241201,0.56634484,4.09227707,0.00000000
-0.67533767,5.99227539,0.09473556,1.55798121,2.62830153,0.23070933,0.57090499,4.07961267,0.00000000
-0.66933467,5.95856353,0.08961364,1.55749801,2.61298487,0.22868968,0.57534660,4.05806472,0.00000000
-0.66333167,5.91465342,0.08484817,1.55377216,2.58900656,0.22641697,0.57980282,4.02820060,0.00000000
-0.65732866,5.86182364,0.08047634,1.54717085,2.55700934,0.22396104,0.58438396,3.99068686,0.00000000
-0.65132566,5.80149829,0.07653306,1.53814362,2.51780569,0.22139545,0.58916994,3.94626666,0.00000000
-0.64532266,5.73520603,0.07305111,1.52721165,2.47235685,0.21879514,0.59420387,3.89573737,0.00000000
-0.63931966,5.66453889,0.07006119,1.51495513,2.42174850,0.21623415,0.59948732,3.83992943,0.00000000
-0.63331666,5.59111240,0.06759184,1.50199898,2.36716364,0.21378354,0.60497750,3.77968737,0.00000000
-0.62731366,5.51652813,0.06566923,1.48899729,2.30985364,0.21150943,0.61058672,3.71585358,0.00000000
-0.62131066,5.44233961,0.06431674,1.47661671,2.25110797,0.20947142,0.61618409,3.64925514,0.00000000
-0.61530765,5.37002187,0.06355449,1.46551911,2.19222335,0.20772119,0.62159957,3.58069386,0.00000000
-0.60930465,5.30094473,0.06339858,1.45634377,2.13447293,0.20630155,0.62663013,3.51093913,0.00000000
-0.60330165,5.23634974,0.06386024,1.44968941,2.07907614,0.20524570,0.63104772,3.44072331,0.00000000
-0.59729865,5.17733021,0.06494488,1.44609638,2.02716965,0.20457678,0.63460873,3.37073897,0.00000000
-0.59129565,5.12481398,0.06665101,1.44602932,1.97978017,0.20430770,0.63706439,3.30163723,0.00000000
-0.58529265,5.07954842,0.06896910,1.44986074,1.93779959,0.20444108,0.63817152,3.23402671,0.00000000
-0.57928964,5.04208743,0.07188060,1.45785596,1.90196300,0.20496943,0.63770321,3.16847230,0.00000000
-0.57328664,5.01278025,0.07535688,1.47015999,1.87283028,0.20587539,0.63545868,3.10549339,0.00000000
-0.56728364,4.99176234,0.07935847,1.48678681,1.85077180,0.20713206,0.63127206,3.04556119,0.00000000
-0.56128064,4.97894879,0.08383453,1.50761174,1.83595889,0.20870340,0.62501935,2.98909523,0.00000000
-0.55527764,4.97403102,0.08872263,1.53236753,1.82835950,0.21054477,0.61662358,2.93645901,0.00000000
-0.54927464,4.97647769,0.09394899,1.56064457,1.82773969,0.21260349,0.60605770,2.88795539,0.00000000
-0.54327164,4.98554095,0.09942912,1.59189588,1.83367112,0.21481960,0.59334531,2.84382216,0.00000000
-0.53726863,5.00026906,0.10506899,1.62544715,1.84554489,0.21712676,0.57855915,2.80422840,0.00000000
-0.53126563,5.01952641,0.11076671,1.66051186,1.86259151,0.21945335,0.56181772,2.76927255,0.00000000
-0.52526263,5.04202138,0.11641465,1.69621165,1.88390686,0.22172382,0.54328007,2.73898266,0.00000000
-0.51925963,5.06634253,0.12190209,1.73160139,1.90848347,0.22386034,0.52313936,2.71331949,0.00000000
-0.51325663,5.09100257,0.12711816,1.76569841,1.93524637,0.22578463,0.50161542,2.69218282,0.00000000
-0.50725363,5.11448924,0.13195501,1.79751503,1.96309217,0.22742006,0.47894683,2.67542099,0.00000000
-0.50125063,5.13532164,0.13631123,1.82609318,1.99093019,0.22869400,0.45538298,2.66284361,0.00000000
-0.49524762,5.15210969,0.14009509,1.85053968,2.01772385,0.22954017,0.43117630,2.65423685,0.00000000
-0.48924462,5.16361412,0.14322777,1.87006072,2.04253062,0.22990107,0.40657532,2.64938056,0.00000000
-0.48324162,5.16880380,0.14564607,1.88399386,2.06453864,0.22973032,0.38181843,2.64806605,0.00000000
-0.47723862,5.16690724,0.14730482,1.89183584,2.08309830,0.22899471,0.35712889,2.65011341,0.00000000
-0.47123562,5.15745480,0.14817854,1.89326483,2.09774703,0.22767596,0.33271088,2.65538677,0.00000000
