energy_ev,total_up,N_s_up,N_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up,Zn_p_up,Zn_d_up
4.59529765,1.47752821,0.01534149,0.24068637,0.17999626,0.00000000,1.06467720,0.18424922,1.05066452,0.01866861
4.60130065,1.54697577,0.01566969,0.24795157,0.18991935,0.00000000,1.10734492,0.19505947,1.10671887,0.01952621
4.60730365,1.61147380,0.01595988,0.25388269,0.19964004,0.00000000,1.14495234,0.20564031,1.16033249,0.02033604
4.61330665,1.67013138,0.01619561,0.25837305,0.20904245,0.00000000,1.17697934,0.21587214,1.21066612,0.02108986
4.61930965,1.72218210,0.01636307,0.26134994,0.21801888,0.00000000,1.20301891,0.22564351,1.25694995,0.02178116
4.62531266,1.76699879,0.01645130,0.26277635,0.22647082,0.00000000,1.22278701,0.23485243,1.29849916,0.02240527
4.63131566,1.80410329,0.01645237,0.26265141,0.23430942,0.00000000,1.23612820,0.24340740,1.33472698,0.02295932
4.63731866,1.83317113,0.01636140,0.26100945,0.24145582,0.00000000,1.24301684,0.25122799,1.36515492,0.02344217
4.64332166,1.85403106,0.01617654,0.25791781,0.24784110,0.00000000,1.24355392,0.25824513,1.38941982,0.02385427
4.64932466,1.86665982,0.01589886,0.25347348,0.25340609,0.00000000,1.23795980,0.26440101,1.40727772,0.02419741
4.65532766,1.87117255,0.01553216,0.24779873,0.25810092,0.00000000,1.22656342,0.26964873,1.41860450,0.02447451
4.66133067,1.86780975,0.01508273,0.24103597,0.26188461,0.00000000,1.20978867,0.27395179,1.42339347,0.02468930
4.66733367,1.85692139,0.01455899,0.23334219,0.26472459,0.00000000,1.18813858,0.27728342,1.42175013,0.02484603
4.67333667,1.83894950,0.01397116,0.22488307,0.26659629,0.00000000,1.16217823,0.27962593,1.41388462,0.02494924
4.67933967,1.81440985,0.01333089,0.21582727,0.26748284,0.00000000,1.13251727,0.28097010,1.40010208,0.02500342
4.68534267,1.78387389,0.01265078,0.20634096,0.26737495,0.00000000,1.09979278,0.28131463,1.38079153,0.02501287
4.69134567,1.74795174,0.01194405,0.19658297,0.26627090,0.00000000,1.06465314,0.28066588,1.35641368,0.02498152
4.69734867,1.70727677,0.01122407,0.18670073,0.26417674,0.00000000,1.02774351,0.27903765,1.32748810,0.02491283
4.70335168,1.66249234,0.01050402,0.17682703,0.26110663,0.00000000,0.98969327,0.27645127,1.29458017,0.02480973
4.70935468,1.61424094,0.00979654,0.16707779,0.25708321,0.00000000,0.95110570,0.27293580,1.25828815,0.02467472
4.71535768,1.56315581,0.00911344,0.15755086,0.25213807,0.00000000,0.91254986,0.26852838,1.21923049,0.02450985
4.72136068,1.50985483,0.00846540,0.14832572,0.24631218,0.00000000,0.87455472,0.26327460,1.17803389,0.02431696
4.72736368,1.45493648,0.00786184,0.13946405,0.23965613,0.00000000,0.83760511,0.25722891,1.13532183,0.02409773
4.73336668,1.39897739,0.00731071,0.13101106,0.23223029,0.00000000,0.80213944,0.25045488,1.09170405,0.02385393
4.73936968,1.34253116,0.00681842,0.12299733,0.22410466,0.00000000,0.76854861,0.24302532,1.04776680,0.02358755
4.74537269,1.28612777,0.00638982,0.11544113,0.21535849,0.00000000,0.73717594,0.23502212,1.00406396,0.02330096
4.75137569,1.23027339,0.00602816,0.10835083,0.20607955,0.00000000,0.70831765,0.22653589,0.96110922,0.02299705
4.75737869,1.17545002,0.00573518,0.10172746,0.19636308,0.00000000,0.68222373,0.21766513,0.91936917,0.02267933
4.76338169,1.12211489,0.00551114,0.09556707,0.18631046,0.00000000,0.65909895,0.20851518,0.87925761,0.02235196
4.76938469,1.07069939,0.00535501,0.08986292,0.17602761,0.00000000,0.63910390,0.19919685,0.84113108,0.02201980
4.77538769,1.02160753,0.00526457,0.08460725,0.16562322,0.00000000,0.62235622,0.18982470,0.80528577,0.02168835
4.78139070,0.97521413,0.00523659,0.07979270,0.15520675,0.00000000,0.60893180,0.18051523,0.77195599,0.02136371
4.78739370,0.93186282,0.00526703,0.07541332,0.14488648,0.00000000,0.59886645,0.17138481,0.74131422,0.02105247
4.79339670,0.89186418,0.00535122,0.07146511,0.13476753,0.00000000,0.59215789,0.16254774,0.71347298,0.02076166
4.79939970,0.85549428,0.00548412,0.06794625,0.12495002,0.00000000,0.58876849,0.15411419,0.68848847,0.02049863
4.80540270,0.82299382,0.00566048,0.06485693,0.11552735,0.00000000,0.58862869,0.14618838,0.66636582,0.02027094
4.81140570,0.79456815,0.00587508,0.06219896,0.10658483,0.00000000,0.59164147,0.13886698,0.64706615,0.02008629
4.81740870,0.77038813,0.00612293,0.05997520,0.09819849,0.00000000,0.59768752,0.13223773,0.63051476,0.01995248
4.82341171,0.75059198,0.00639947,0.05818887,0.09043426,0.00000000,0.60663133,0.12637838,0.61661055,0.01987736
4.82941471,0.73528785,0.00670070,0.05684280,0.08334747,0.00000000,0.61832782,0.12135597,0.60523596,0.01986878
4.83541771,0.72455700,0.00702333,0.05593873,0.07698261,0.00000000,0.63262927,0.11722637,0.59626703,0.01993461
4.84142071,0.71845711,0.00736490,0.05547666,0.07137345,0.00000000,0.64939207,0.11403415,0.58958308,0.02008272
4.84742371,0.71702540,0.00772380,0.05545429,0.06654330,0.00000000,0.66848293,0.11181256,0.58507547,0.02032092
4.85342671,0.72028117,0.00809931,0.05586654,0.06250554,0.00000000,0.68978399,0.11058378,0.58265476,0.02065693
4.85942971,0.72822720,0.00849153,0.05670527,0.05926429,0.00000000,0.71319625,0.11035914,0.58225600,0.02109830
4.86543272,0.74084977,0.00890132,0.05795895,0.05681509,0.00000000,0.73864112,0.11113947,0.58384173,0.02165224
4.87143572,0.75811701,0.00933012,0.05961259,0.05514571,0.00000000,0.76605951,0.11291525,0.58740232,0.02232544
4.87743872,0.77997545,0.00977981,0.06164761,0.05423692,0.00000000,0.79540842,0.11566685,0.59295385,0.02312380
4.88344172,0.80634489,0.01025247,0.06404181,0.05406322,0.00000000,0.82665493,0.11936452,0.60053330,0.02405216
4.88944472,0.83711177,0.01075010,0.06676942,0.05459362,0.00000000,0.85976784,0.12396837,0.61019165,0.02511393
4.89544772,0.87212156,0.01127440,0.06980114,0.05579229,0.00000000,0.89470730,0.12942827,0.62198506,0.02631071
4.90145073,0.91117074,0.01182648,0.07310428,0.05761923,0.00000000,0.93141295,0.13568370,0.63596494,0.02764195
4.90745373,0.95399905,0.01240662,0.07664288,0.06003097,0.00000000,0.96979151,0.14266374,0.65216740,0.02910457
4.91345673,1.00028298,0.01301401,0.08037799,0.06298130,0.00000000,1.00970442,0.15028719,0.67060300,0.03069269
4.91945973,1.04963119,0.01364663,0.08426804,0.06642195,0.00000000,1.05095680,0.15846291,0.69124750,0.03239741
4.92546273,1.10158281,0.01430107,0.08826926,0.07030355,0.00000000,1.09328848,0.16709062,0.71403435,0.03420675
4.93146573,1.15560911,0.01497250,0.09233639,0.07457652,0.00000000,1.13636805,0.17606203,0.73884953,0.03610563
4.93746873,1.21111932,0.01565468,0.09642339,0.07919220,0.00000000,1.17979084,0.18526254,0.76552935,0.03807615
4.94347174,1.26747054,0.01634005,0.10048448,0.08410396,0.00000000,1.22308126,0.19457341,0.79386128,0.04009791
4.94947474,1.32398195,0.01701990,0.10447524,0.08926854,0.00000000,1.26569991,0.20387443,0.82358820,0.04214854
4.95547774,1.37995294,0.01768461,0.10835383,0.09464726,0.00000000,1.30705547,0.21304706,0.85441564,0.04420441
4.96148074,1.43468432,0.01832392,0.11208241,0.10020735,0.00000000,1.34652107,0.22197791,0.88602190,0.04624143
4.96748374,1.48750200,0.01892730,0.11562850,0.10592308,0.00000000,1.38345453,0.23056236,0.91807020,0.04823597
4.97348674,1.53778161,0.01948428,0.11896629,0.11177674,0.00000000,1.41722150,0.23870825,0.95022237,0.05016577
4.97948974,1.58497289,0.01998486,0.12207792,0.11775936,0.00000000,1.44722041,0.24633936,0.98215301,0.05201095
4.98549275,1.62862240,0.02041984,0.12495443,0.12387104,0.00000000,1.47290783,0.25339849,1.01356324,0.05375491
4.99149575,1.66839291,0.02078117,0.12759653,0.13012084,0.00000000,1.49382271,0.25984991,1.04419311,0.05538505
4.99749875,1.70407825,0.02106222,0.13001489,0.13652621,0.00000000,1.50960816,0.26568102,1.07383168,0.05689349
5.00350175,1.73561245,0.02125804,0.13223004,0.14311188,0.00000000,1.52002927,0.27090301,1.10232414,0.05827741
5.00950475,1.76307221,0.02136547,0.13427179,0.14990815,0.00000000,1.52498583,0.27555044,1.12957535,0.05953925
5.01550775,1.78667220,0.02138327,0.13617813,0.15694874,0.00000000,1.52451906,0.27967963,1.15554938,0.06068660
5.02151076,1.80675318,0.02131206,0.13799361,0.16426815,0.00000000,1.51881168,0.28336593,1.18026513,0.06173180
5.02751376,1.82376315,0.02115431,0.13976736,0.17189862,0.00000000,1.50818120,0.28669991,1.20378808,0.06269129
5.03351676,1.83823238,0.02091416,0.14155058,0.17986693,0.00000000,1.49306668,0.28978253,1.22621871,0.06358469
5.03951976,1.85074339,0.02059727,0.14339390,0.18819103,0.00000000,1.47400947,0.29271970,1.24767828,0.06443368
5.04552276,1.86189755,0.02021057,0.14534446,0.19687679,0.00000000,1.45162899,0.29561622,1.26829281,0.06526069
5.05152576,1.87227982,0.01976200,0.14744305,0.20591495,0.00000000,1.42659489,0.29856962,1.28817637,0.06608754
5.05752876,1.88242372,0.01926029,0.14972131,0.21527856,0.00000000,1.39959695,0.30166409,1.30741466,0.06693404
5.06353177,1.89277841,0.01871468,0.15219923,0.22492101,0.00000000,1.37131456,0.30496485,1.32605008,0.06781660
5.06953477,1.90367963,0.01813472,0.15488308,0.23477472,0.00000000,1.34238735,0.30851337,1.34406928,0.06874702
5.07553777,1.91532636,0.01753005,0.15776390,0.24475085,0.00000000,1.31338846,0.31232347,1.36139393,0.06973145
5.08154077,1.92776436,0.01691027,0.16081653,0.25473977,0.00000000,1.28480214,0.31637887,1.37787561,0.07076962
5.08754377,1.94087771,0.01628483,0.16399951,0.26461267,0.00000000,1.25700653,0.32063206,1.39329503,0.07185434
5.09354677,1.95438888,0.01566293,0.16725562,0.27422405,0.00000000,1.23026262,0.32500473,1.40736590,0.07297138
5.09954977,1.96786728,0.01505351,0.17051322,0.28341512,0.00000000,1.20470974,0.32938980,1.41974316,0.07409968
5.10555278,1.98074610,0.01446522,0.17368832,0.29201802,0.00000000,1.18036766,0.33365481,1.43003538,0.07521191
5.11155578,1.99234644,0.01390642,0.17668723,0.29986073,0.00000000,1.15714499,0.33764675,1.43782050,0.07627536
5.11755878,2.00190751,0.01338523,0.17940981,0.30677232,0.00000000,1.13485307,0.34119797,1.44266420,0.07725314
5.12356178,2.00862140,0.01290948,0.18175309,0.31258859,0.00000000,1.11322449,0.34413284,1.44413982,0.07810557
5.12956478,2.01167054,0.01248674,0.18361508,0.31715756,0.00000000,1.09193495,0.34627511,1.44184882,0.07879176
5.13556778,2.01026602,0.01212425,0.18489871,0.32034491,0.00000000,1.07062710,0.34745520,1.43544070,0.07927132
5.14157079,2.00368470,0.01182888,0.18551559,0.32203878,0.00000000,1.04893496,0.34751752,1.42463116,0.07950601
5.14757379,1.99130352,0.01160704,0.18538954,0.32215398,0.00000000,1.02650749,0.34632717,1.40921779,0.07946138
5.15357679,1.97262898,0.01146450,0.18445964,0.32063538,0.00000000,1.00303018,0.34377577,1.38909233,0.07910829
5.15957979,1.94732090,0.01140627,0.18268273,0.31746013,0.00000000,0.97824337,0.33978626,1.36424891,0.07842408
5.16558279,1.91520903,0.01143642,0.18003520,0.31263896,0.00000000,0.95195672,0.33431640,1.33478804,0.07739369
5.17158579,1.87630221,0.01155789,0.17651409,0.30621617,0.00000000,0.92405908,0.32736079,1.30091605,0.07601026
5.17758879,1.83078968,0.01177232,0.17213730,0.29826856,0.00000000,0.89452364,0.31895142,1.26294027,0.07427556
5.18359180,1.77903499,0.01207992,0.16694315,0.28890320,0.00000000,0.86340837,0.30915674,1.22126013,0.07219996
5.18959480,1.72156282,0.01247932,0.16098909,0.27825424,0.00000000,0.83085210,0.29807939,1.17635490,0.06980211
5.19559780,1.65904002,0.01296754,0.15434980,0.26647890,0.00000000,0.79706679,0.28585260,1.12876868,0.06710833
5.20160080,1.59225169,0.01354000,0.14711472,0.25375276,0.00000000,0.76232665,0.27263566,1.07909338,0.06415172
5.20760380,1.52207408,0.01419058,0.13938512,0.24026464,0.00000000,0.72695517,0.25860858,1.02795080,0.06097097
5.21360680,1.44944538,0.01491180,0.13127095,0.22621122,0.00000000,0.69131075,0.24396624,0.97597439,0.05760914
5.21960980,1.37533622,0.01569502,0.12288737,0.21179168,0.00000000,0.65577199,0.22891230,0.92379179,0.05411222
5.22561281,1.30072106,0.01653080,0.11435147,0.19720253,0.00000000,0.62072342,0.21365319,0.87200871,0.05052774
5.23161581,1.22655168,0.01740921,0.10577899,0.18263282,0.00000000,0.58654240,0.19839238,0.82119479,0.04690333
5.23761881,1.15373389,0.01832028,0.09728131,0.16825987,0.00000000,0.55358777,0.18332515,0.77187196,0.04328545
5.24362181,1.08310798,0.01925438,0.08896279,0.15424574,0.00000000,0.52219057,0.16863407,0.72450548,0.03971816
5.24962481,1.01543353,0.02020271,0.08091858,0.14073440,0.00000000,0.49264715,0.15448526,0.67949777,0.03624211
5.25562781,0.95137851,0.02115765,0.07323278,0.12784967,0.00000000,0.46521456,0.14102552,0.63718500,0.03289375
5.26163082,0.89151269,0.02211309,0.06597727,0.11569400,0.00000000,0.44010818,0.12838034,0.59783612,0.02970467
5.26763382,0.83630484,0.02306475,0.05921081,0.10434800,0.00000000,0.41750114,0.11665287,0.56165403,0.02670123
5.27363682,0.78612334,0.02401026,0.05297885,0.09387063,0.00000000,0.39752538,0.10592351,0.52877854,0.02390440
5.27963982,0.74123923,0.02494923,0.04731357,0.08430002,0.00000000,0.38027368,0.09625036,0.49929042,0.02132969
5.28564282,0.70183131,0.02588316,0.04223440,0.07565476,0.00000000,0.36580233,0.08767015,0.47321631,0.01898740
5.29164582,0.66799227,0.02681516,0.03774881,0.06793564,0.00000000,0.35413397,0.08019964,0.45053382,0.01688285
5.29764882,0.63973531,0.02774963,0.03385336,0.06112757,0.00000000,0.34526026,0.07383734,0.43117666,0.01501686
5.30365183,0.61700068,0.02869176,0.03053491,0.05520171,0.00000000,0.33914404,0.06856536,0.41503928,0.01338621
5.30965483,0.59966178,0.02964695,0.02777190,0.05011764,0.00000000,0.33572083,0.06435140,0.40198102,0.01198420
5.31565783,0.58753045,0.03062021,0.02553577,0.04582552,0.00000000,0.33489968,0.06115068,0.39182956,0.01080115
5.32166083,0.58036156,0.03161543,0.02379229,0.04226815,0.00000000,0.33656329,0.05890778,0.38438383,0.00982503
5.32766383,0.57785683,0.03263482,0.02250293,0.03938287,0.00000000,0.34056769,0.05755834,0.37941642,0.00904190
5.33366683,0.57966824,0.03367825,0.02162605,0.03710338,0.00000000,0.34674157,0.05703068,0.37667570,0.00843646
5.33966983,0.58540121,0.03474276,0.02111817,0.03536123,0.00000000,0.35488577,0.05724713,0.37588798,0.00799243
5.34567284,0.59461809,0.03582223,0.02093495,0.03408731,0.00000000,0.36477296,0.05812541,0.37675984,0.00769296
5.35167584,0.60684219,0.03690714,0.02103221,0.03321299,0.00000000,0.37614809,0.05957971,0.37898101,0.00752096
5.35767884,0.62156279,0.03798453,0.02136677,0.03267128,0.00000000,0.38872971,0.06152186,0.38222792,0.00745934
5.36368184,0.63824133,0.03903822,0.02189717,0.03239767,0.00000000,0.40221246,0.06386240,0.38616810,0.00749130
5.36968484,0.65631896,0.04004913,0.02258433,0.03233104,0.00000000,0.41627084,0.06651161,0.39046545,0.00760049
5.37568784,0.67522550,0.04099584,0.02339203,0.03241430,0.00000000,0.43056422,0.06938061,0.39478640,0.00777115
5.38169085,0.69438962,0.04185529,0.02428733,0.03259506,0.00000000,0.44474319,0.07238250,0.39880680,0.00798831
5.38769385,0.71325003,0.04260361,0.02524087,0.03282616,0.00000000,0.45845687,0.07543345,0.40221930,0.00823786
5.39369685,0.73126728,0.04321707,0.02622702,0.03306611,0.00000000,0.47136108,0.07845389,0.40474096,0.00850668
5.39969985,0.74793574,0.04367301,0.02722397,0.03327946,0.00000000,0.48312693,0.08136964,0.40612081,0.00878270
5.40570285,0.76279519,0.04395081,0.02821364,0.03343714,0.00000000,0.49344956,0.08411300,0.40614690,0.00905503
5.41170585,0.77544145,0.04403281,0.02918155,0.03351658,0.00000000,0.50205646,0.08662377,0.40465260,0.00931397
5.41770885,0.78553568,0.04390508,0.03011652,0.03350181,0.00000000,0.50871508,0.08885011,0.40152176,0.00955113
5.42371186,0.79281169,0.04355813,0.03101031,0.03338347,0.00000000,0.51323943,0.09074929,0.39669250,0.00975941
5.42971486,0.79708109,0.04298734,0.03185717,0.03315868,0.00000000,0.51549510,0.09228817,0.39015942,0.00993305
5.43571786,0.79823596,0.04219333,0.03265335,0.03283078,0.00000000,0.51540278,0.09344353,0.38197417,0.01006764
5.44172086,0.79624896,0.04118199,0.03339657,0.03240905,0.00000000,0.51293990,0.09420206,0.37224434,0.01016009
5.44772386,0.79117104,0.03996440,0.03408544,0.03190829,0.00000000,0.50814048,0.09456023,0.36113075,0.01020859
5.45372686,0.78312679,0.03855651,0.03471901,0.03134840,0.00000000,0.50109320,0.09452386,0.34884333,0.01021254
5.45972986,0.77230788,0.03697867,0.03529626,0.03075381,0.00000000,0.49193783,0.09410743,0.33563578,0.01017250
5.46573287,0.75896501,0.03525498,0.03581578,0.03015297,0.00000000,0.48086034,0.09333338,0.32179937,0.01009007
5.47173587,0.74339879,0.03341260,0.03627547,0.02957784,0.00000000,0.46808686,0.09223110,0.30765609,0.00996774
5.47773887,0.72595002,0.03148088,0.03667242,0.02906328,0.00000000,0.45387694,0.09083592,0.29355146,0.00980885
5.48374187,0.70698998,0.02949060,0.03700290,0.02864656,0.00000000,0.43851639,0.08918805,0.27984736,0.00961739
5.48974487,0.68691113,0.02747306,0.03726251,0.02836680,0.00000000,0.42231009,0.08733151,0.26691506,0.00939789
5.49574787,0.66611843,0.02545936,0.03744644,0.02826446,0.00000000,0.40557510,0.08531304,0.25512864,0.00915529
5.50175088,0.64502183,0.02347969,0.03754982,0.02838083,0.00000000,0.38863429,0.08318116,0.24485892,0.00889485
5.50775388,0.62402982,0.02156270,0.03756822,0.02875746,0.00000000,0.37181075,0.08098522,0.23646801,0.00862196
5.51375688,0.60354424,0.01973505,0.03749813,0.02943564,0.00000000,0.35542317,0.07877454,0.23030441,0.00834214
5.51975988,0.58395624,0.01802102,0.03733749,0.03045570,0.00000000,0.33978216,0.07659772,0.22669871,0.00806085
5.52576288,0.56564324,0.01644237,0.03708626,0.03185638,0.00000000,0.32518760,0.07450191,0.22595970,0.00778349
5.53176588,0.54896673,0.01501821,0.03674680,0.03367404,0.00000000,0.31192704,0.07253220,0.22837091,0.00751527
5.53776888,0.53427054,0.01376502,0.03632431,0.03594180,0.00000000,0.30027486,0.07073102,0.23418735,0.00726118
5.54377189,0.52187950,0.01269688,0.03582701,0.03868858,0.00000000,0.29049225,0.06913763,0.24363257,0.00702595
5.54977489,0.51209809,0.01182565,0.03526633,0.04193820,0.00000000,0.28282775,0.06778757,0.25689576,0.00681395
5.55577789,0.50520898,0.01116127,0.03465681,0.04570825,0.00000000,0.27751818,0.06671213,0.27412907,0.00662923
5.56178089,0.50147121,0.01071217,0.03401593,0.05000916,0.00000000,0.27478984,0.06593785,0.29544520,0.00647538
5.56778389,0.50111809,0.01048559,0.03336374,0.05484321,0.00000000,0.27485965,0.06548606,0.32091514,0.00635558
5.57378689,0.50435460,0.01048797,0.03272241,0.06020373,0.00000000,0.27793633,0.06537238,0.35056644,0.00627248
5.57978989,0.51135460,0.01072528,0.03211557,0.06607439,0.00000000,0.28422115,0.06560641,0.38438205,0.00622824
5.58579290,0.52225765,0.01120334,0.03156768,0.07242885,0.00000000,0.29390834,0.06619137,0.42229979,0.00622444
5.59179590,0.53716587,0.01192802,0.03110320,0.07923059,0.00000000,0.30718490,0.06712400,0.46421267,0.00626210
5.59779890,0.55614081,0.01290542,0.03074587,0.08643310,0.00000000,0.32422971,0.06839446,0.50997019,0.00634159
5.60380190,0.57920055,0.01414186,0.03051787,0.09398048,0.00000000,0.34521185,0.06998652,0.55938043,0.00646268
5.60980490,0.60631715,0.01564388,0.03043910,0.10180833,0.00000000,0.37028797,0.07187786,0.61221314,0.00662450
5.61580790,0.63741460,0.01741799,0.03052649,0.10984504,0.00000000,0.39959860,0.07404057,0.66820345,0.00682554
5.62181091,0.67236725,0.01947043,0.03079335,0.11801331,0.00000000,0.43326346,0.07644182,0.72705617,0.00706369
5.62781391,0.71099880,0.02180670,0.03124889,0.12623201,0.00000000,0.47137547,0.07904469,0.78845025,0.00733623
5.63381691,0.75308185,0.02443102,0.03189781,0.13441817,0.00000000,0.51399381,0.08180908,0.85204318,0.00763987
5.63981991,0.79833790,0.02734573,0.03274002,0.14248895,0.00000000,0.56113580,0.08469277,0.91747487,0.00797084
5.64582291,0.84643781,0.03055049,0.03377049,0.15036374,0.00000000,0.61276792,0.08765240,0.98437074,0.00832485
5.65182591,0.89700268,0.03404157,0.03497923,0.15796596,0.00000000,0.66879623,0.09064454,1.05234380,0.00869725
5.65782891,0.94960506,0.03781098,0.03635135,0.16522475,0.00000000,0.72905641,0.09362659,1.12099531,0.00908300
