energy_ev,total_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up,W_p_up,W_d_up
4.31315658,1.97139992,0.05719948,0.26768943,1.00521383,0.01962014,1.35370512,0.63269692
4.31915958,2.00732286,0.05782575,0.27671074,1.03382056,0.01968605,1.35916130,0.65048910
4.32516258,2.05365523,0.05827853,0.28852196,1.06036716,0.01986869,1.37783694,0.67583872
4.33116558,2.10985140,0.05856059,0.30304500,1.08474222,0.02015770,1.40913715,0.70854553
4.33716858,2.17537529,0.05868019,0.32018802,1.10687651,0.02054261,1.45244136,0.74838250
4.34317159,2.24969159,0.05865064,0.33984302,1.12674070,0.02101297,1.50709912,0.79509067
4.34917459,2.33225437,0.05848969,0.36188332,1.14434263,0.02155834,1.57242285,0.84837308
4.35517759,2.42249448,0.05821882,0.38616098,1.15972444,0.02216836,1.64767875,0.90788866
4.36118059,2.51980689,0.05786257,0.41250469,1.17295989,0.02283275,1.73207718,0.97324641
4.36718359,2.62353928,0.05744767,0.44071812,1.18415191,0.02354131,1.82476361,1.04400057
4.37318659,2.73298279,0.05700236,0.47057907,1.19343042,0.02428393,1.92481136,1.11964730
4.37918959,2.84736568,0.05655554,0.50183954,1.20095031,0.02505063,2.03121720,1.19962314
4.38519260,2.96585054,0.05613604,0.53422674,1.20688940,0.02583157,2.14290042,1.28330564
4.39119560,3.08753499,0.05577192,0.56744519,1.21144612,0.02661710,2.25870608,1.37001635
4.39719860,3.21145599,0.05548980,0.60117984,1.21483657,0.02739783,2.37741249,1.45902602
4.40320160,3.33659729,0.05531415,0.63510003,1.21729077,0.02816464,2.49774301,1.54956205
4.40920460,3.46189955,0.05526676,0.66886429,1.21904773,0.02890882,2.61838174,1.64081787
4.41520760,3.58627254,0.05536614,0.70212569,1.22034939,0.02962204,2.73799254,1.73196391
4.42121061,3.70860857,0.05562703,0.73453760,1.22143329,0.03029648,2.85524060,1.82215978
4.42721361,3.82779672,0.05605991,0.76575961,1.22252426,0.03092483,2.96881568,1.91056714
4.43321661,3.94273706,0.05667061,0.79546346,1.22382533,0.03150033,3.07745595,1.99636281
4.43921961,4.05235459,0.05746002,0.82333865,1.22550846,0.03201679,3.17997143,2.07875170
4.44522261,4.15561242,0.05842380,0.84909780,1.22770558,0.03246858,3.27526609,2.15697906
4.45122561,4.25152416,0.05955230,0.87248133,1.23050068,0.03285066,3.36235768,2.23034166
4.45722861,4.33916537,0.06083052,0.89326167,1.23392355,0.03315851,3.44039445,2.29819768
4.46323162,4.41768419,0.06223833,0.91124663,1.23794591,0.03338816,3.50866831,2.35997499
4.46923462,4.48631129,0.06375064,0.92628220,1.24248026,0.03353617,3.56662384,2.41517767
4.47523762,4.54436910,0.06533797,0.93825452,1.24738206,0.03359962,3.61386302,2.46339079
4.48124062,4.59128061,0.06696694,0.94709115,1.25245519,0.03357612,3.65014559,2.50428320
4.48724362,4.62657761,0.06860111,0.95276167,1.25746057,0.03346382,3.67538521,2.53760868
4.49324662,4.64990817,0.07020177,0.95527758,1.26212779,0.03326147,3.68964163,2.56320526
4.49924962,4.66104337,0.07172895,0.95469146,1.26616892,0.03296845,3.69310952,2.58099308
4.50525263,4.65988273,0.07314243,0.95109551,1.26929383,0.03258483,3.68610428,2.59097078
4.51125563,4.64645801,0.07440285,0.94461949,1.27122610,0.03211144,3.66904567,2.59321077
4.51725863,4.62093495,0.07547274,0.93542784,1.27171839,0.03154993,3.64243998,2.58785349
4.52326163,4.58361256,0.07631753,0.92371630,1.27056636,0.03090284,3.60686132,2.57510103
4.52926463,4.53491949,0.07690651,0.90970786,1.26762009,0.03017358,3.56293309,2.55521020
4.53526763,4.47540740,0.07721363,0.89364807,1.26279230,0.02936657,3.51131012,2.52848548
4.54127064,4.40574119,0.07721819,0.87580001,1.25606280,0.02848711,3.45266225,2.49527197
4.54727364,4.32668631,0.07690530,0.85643872,1.24747880,0.02754144,3.38765999,2.45594873
4.55327664,4.23909350,0.07626626,0.83584555,1.23715119,0.02653665,3.31696270,2.41092255
4.55927964,4.14388155,0.07529864,0.81430239,1.22524708,0.02548058,3.24120976,2.36062256
4.56528264,4.04201891,0.07400631,0.79208616,1.21197913,0.02438174,3.16101480,2.30549567
4.57128564,3.93450490,0.07239918,0.76946364,1.19759257,0.02324913,3.07696320,2.24600306
4.57728864,3.82235165,0.07049282,0.74668705,1.18235092,0.02209212,2.98961286,2.18261765
4.58329165,3.70656766,0.06830803,0.72399050,1.16652136,0.02092029,2.89949770,2.11582272
4.58929465,3.58814374,0.06587017,0.70158743,1.15036108,0.01974324,2.80713394,2.04611134
4.59529765,3.46804218,0.06320849,0.67966941,1.13410539,0.01857044,2.71302828,1.97398671
4.60130065,3.34718954,0.06035539,0.65840606,1.11795853,0.01741111,2.61768761,1.89996302
4.60730365,3.22647328,0.05734564,0.63794639,1.10208785,0.01627404,2.52162942,1.82456669
4.61330665,3.10674205,0.05421562,0.61842115,1.08662160,0.01516753,2.42539229,1.74833751
4.61930965,2.98880942,0.05100253,0.59994633,1.07165042,0.01409928,2.32954563,1.67182966
4.62531266,2.87346018,0.04774369,0.58262724,1.05723232,0.01307635,2.23469788,1.59561197
4.63131566,2.76145838,0.04447590,0.56656303,1.04340049,0.01210511,2.14150272,1.52026732
4.63731866,2.65355613,0.04123480,0.55185128,1.03017331,0.01119127,2.05066243,1.44639089
4.64332166,2.55050181,0.03805441,0.53859203,1.01756562,0.01033986,1.96292820,1.37458696
4.64932466,2.45304675,0.03496673,0.52689122,1.00560016,0.00955530,1.87909690,1.30546427
4.65532766,2.36194923,0.03200138,0.51686285,0.99431828,0.00884144,1.80000425,1.23962976
4.66133067,2.27797491,0.02918543,0.50862973,0.98378894,0.00820159,1.72651443,1.17768085
4.66733367,2.20189327,0.02654327,0.50232260,0.97411527,0.00763863,1.65950629,1.12019632
4.67333667,2.13446957,0.02409662,0.49807754,0.96543805,0.00715506,1.59985664,1.06772603
4.67933967,2.07645252,0.02186460,0.49603157,0.95793589,0.00675302,1.54842114,1.02077991
4.68534267,2.02855815,0.01986392,0.49631681,0.95182205,0.00643441,1.50601344,0.97981650
4.69134567,1.99145045,0.01810910,0.49905326,0.94733803,0.00620091,1.47338359,0.94523153
4.69734867,1.96572008,0.01661281,0.50434071,0.94474453,0.00605399,1.45119642,0.91734714
4.70335168,1.95186224,0.01538619,0.51225029,0.94431030,0.00599501,1.44001098,0.89640213
4.70935468,1.95025519,0.01443929,0.52281603,0.94629979,0.00602516,1.44026196,0.88254389
4.71535768,1.96114081,0.01378142,0.53602717,0.95096035,0.00614558,1.45224395,0.87582234
4.72136068,1.98460868,0.01342157,0.55182164,0.95850983,0.00635728,1.47609935,0.87618641
4.72736368,2.02058465,0.01336878,0.57008127,0.96912544,0.00666119,1.51181059,0.88348326
4.73336668,2.06882507,0.01363249,0.59062919,0.98293438,0.00705817,1.55919696,0.89746056
4.73936968,2.12891707,0.01422276,0.61322953,1.00000678,0.00754900,1.61791643,0.91777175
4.74537269,2.20028519,0.01515051,0.63758988,1.02035115,0.00813438,1.68747220,0.94398422
4.75137569,2.28220400,0.01642763,0.66336626,1.04391241,0.00881493,1.76722391,0.97559025
4.75737869,2.37381637,0.01806696,0.69017056,1.07057238,0.00959118,1.85640273,1.01202014
4.76338169,2.47415604,0.02008223,0.71758022,1.10015225,0.01046353,1.95412973,1.05265720
4.76938469,2.58217362,0.02248783,0.74514960,1.13241677,0.01143227,2.05943656,1.09685379
4.77538769,2.69676424,0.02529854,0.77242263,1.16707958,0.01249750,2.17128743,1.14394784
4.78139070,2.81679558,0.02852909,0.79894604,1.20380903,0.01365910,2.28860125,1.19327905
4.78739370,2.94113454,0.03219369,0.82428257,1.24223419,0.01491669,2.41027303,1.24420406
4.79339670,3.06867131,0.03630543,0.84802357,1.28195060,0.01626951,2.53519347,1.29610999
4.79939970,3.19833959,0.04087566,0.86980036,1.32252546,0.01771637,2.66226607,1.34842573
4.80540270,3.32913219,0.04591330,0.88929375,1.36350221,0.01925555,2.79042121,1.40063054
4.81140570,3.46011143,0.05142413,0.90624157,1.40440456,0.02088469,2.91862677,1.45225978
4.81740870,3.59041418,0.05741009,0.92044361,1.44474015,0.02260066,3.04589544,1.50290756
4.82341171,3.71925199,0.06386858,0.93176414,1.48400419,0.02439948,3.17128875,1.55222652
4.82941471,3.84590655,0.07079178,0.94013187,1.52168332,0.02627620,3.29391837,1.59992482
4.83541771,3.96972168,0.07816611,0.94553745,1.55726033,0.02822480,3.41294516,1.64576090
4.84142071,4.09009250,0.08597161,0.94802897,1.59021972,0.03023808,3.52757672,1.68953636
4.84742371,4.20645330,0.09418158,0.94770564,1.62005479,0.03230763,3.63706427,1.73108758
4.85342671,4.31826485,0.10276217,0.94471011,1.64627591,0.03442377,3.74069936,1.77027678
4.85942971,4.42500256,0.11167218,0.93922003,1.66842038,0.03657551,3.83781135,1.80698291
4.86543272,4.52614620,0.12086295,0.93143910,1.68606329,0.03875057,3.92776592,1.84109311
4.87143572,4.62117208,0.13027840,0.92158824,1.69882928,0.04093543,4.00996514,1.87249524
4.87743872,4.70954816,0.13985521,0.90989720,1.70640452,0.04311536,4.08384919,1.90107164
4.88344172,4.79073262,0.14952323,0.89659688,1.70854835,0.04527458,4.14889995,1.92669482
4.88944472,4.86417578,0.15920603,0.88191283,1.70510393,0.04739640,4.20464609,1.94922484
4.89544772,4.92932575,0.16882167,0.86605986,1.69600720,0.04946338,4.25066971,1.96850887
4.90145073,4.98563738,0.17828381,0.84923802,1.68129358,0.05145761,4.28661415,1.98438266
4.90745373,5.03258451,0.18750296,0.83163001,1.66110188,0.05336099,4.31219262,1.99667398
4.91345673,5.06967511,0.19638806,0.81339979,1.63567516,0.05515558,4.32719749,2.00520787
4.91945973,5.09646902,0.20484836,0.79469255,1.60535824,0.05682396,4.33150974,2.00981352
4.92546273,5.11259782,0.21279557,0.77563572,1.57059209,0.05834970,4.32510854,2.01033245
4.93146573,5.11778641,0.22014617,0.75634092,1.53190513,0.05971784,4.30808049,2.00662785
4.93746873,5.11187554,0.22682405,0.73690663,1.48990184,0.06091542,4.28062843,1.99859462
4.94347174,5.09484470,0.23276316,0.71742145,1.44524935,0.06193197,4.24307947,1.98616978
4.94947474,5.06683446,0.23791028,0.69796762,1.39866227,0.06276010,4.19589183,1.96934286
4.95547774,5.02816721,0.24222769,0.67862468,1.35088670,0.06339596,4.13966026,1.94816574
4.96148074,4.97936501,0.24569562,0.65947298,1.30268374,0.06383975,4.07511944,1.92276149
4.96748374,4.92116352,0.24831442,0.64059694,1.25481327,0.06409606,4.00314471,1.89333171
4.97348674,4.85452042,0.25010620,0.62208777,1.20801831,0.06417420,3.92474968,1.86016177
4.97948974,4.78061708,0.25111586,0.60404560,1.16301039,0.06408827,3.84107997,1.82362352
4.98549275,4.70085240,0.25141146,0.58658083,1.12045614,0.06385716,3.75340251,1.78417502
4.99149575,4.61682770,0.25108363,0.56981461,1.08096540,0.06350434,3.66308997,1.74235689
4.99749875,4.53032223,0.25024419,0.55387842,1.04508069,0.06305743,3.57159996,1.69878516
5.00350175,4.44325905,0.24902379,0.53891282,1.01326831,0.06254757,3.48044916,1.65414055
5.00950475,4.35766183,0.24756866,0.52506526,0.98591080,0.06200861,3.39118258,1.60915425
5.01550775,4.27560346,0.24603649,0.51248726,0.96330102,0.06147612,3.30533871,1.56459069
5.02151076,4.19914815,0.24459168,0.50133088,0.94563759,0.06098624,3.22441168,1.52122783
5.02751376,4.13028915,0.24339996,0.49174490,0.93302195,0.06057446,3.14981179,1.47983569
5.03351676,4.07088475,0.24262267,0.48387068,0.92545703,0.06027427,3.08282626,1.44115413
5.03951976,4.02259554,0.24241092,0.47783817,0.92284759,0.06011593,3.02458207,1.40587089
5.04552276,3.98682604,0.24289990,0.47376208,0.92500266,0.06012522,2.97601299,1.37460109
5.05152576,3.96467392,0.24420356,0.47173859,0.93163991,0.06032232,2.93783264,1.34786913
5.05752876,3.95688963,0.24640987,0.47184267,0.94239239,0.06072096,2.91051566,1.32609426
5.06353177,3.96384893,0.24957695,0.47412624,0.95681759,0.06132772,2.89428803,1.30958044
5.06953477,3.98554025,0.25373026,0.47861719,0.97440889,0.06214166,2.88912787,1.29851127
5.07553777,4.02156788,0.25886086,0.48531933,0.99460927,0.06315422,2.89477688,1.29295033
5.08154077,4.07117127,0.26492503,0.49421322,1.01682706,0.06434949,2.91076217,1.29284697
5.08754377,4.13325973,0.27184509,0.50525773,1.04045333,0.06570475,2.93642766,1.29804718
5.09354677,4.20646095,0.27951154,0.51839235,1.06488043,0.06719130,2.97097338,1.30830902
5.09954977,4.28918082,0.28778635,0.53353982,1.08952089,0.06877560,3.01350045,1.32332161
5.10555278,4.37967153,0.29650724,0.55060899,1.11382610,0.07042049,3.06305933,1.34272653
5.11155578,4.47610408,0.30549288,0.56949764,1.13730369,0.07208670,3.11869821,1.36614018
5.11755878,4.57664143,0.31454871,0.59009503,1.15953291,0.07373431,3.17950868,1.39317572
5.12356178,4.67950806,0.32347311,0.61228386,1.18017717,0.07532424,3.24466566,1.42346311
5.12956478,4.78305219,0.33206378,0.63594158,1.19899287,0.07681966,3.31345892,1.45666576
5.13556778,4.88579717,0.34012396,0.66094082,1.21583409,0.07818724,3.38531412,1.49249279
5.14157079,4.98647937,0.34746832,0.68714888,1.23065262,0.07939820,3.45980163,1.53070581
5.14757379,5.08407049,0.35392828,0.71442634,1.24349322,0.08042911,3.53663256,1.57111982
5.15357679,5.17778351,0.35935656,0.74262476,1.25448422,0.08126237,3.61564184,1.61359799
5.15957979,5.26706226,0.36363082,0.77158373,1.26382378,0.08188642,3.69675943,1.65804059
5.16558279,5.35155574,0.36665633,0.80112750,1.27176250,0.08229564,3.77997122,1.70436886
5.17158579,5.43107940,0.36836748,0.83106138,1.27858316,0.08248998,3.86527232,1.75250481
5.17758879,5.50556612,0.36872834,0.86116839,1.28457875,0.08247431,3.95261544,1.80234830
5.18359180,5.57501077,0.36773203,0.89120647,1.29002990,0.08225762,4.04185827,1.85375329
5.18959480,5.63941211,0.36539923,0.92090661,1.29518298,0.08185207,4.13271312,1.90650470
5.19559780,5.69871642,0.36177577,0.94997234,1.30023012,0.08127191,4.22470270,1.96029803
5.20160080,5.75276694,0.35692959,0.97808079,1.30529236,0.08053249,4.31712527,2.01472316
5.20760380,5.80126264,0.35094705,1.00488565,1.31040688,0.07964921,4.40903210,2.06925396
5.21360680,5.84372974,0.34392899,1.03002210,1.31551906,0.07863668,4.49921928,2.12324487
5.21960980,5.87950790,0.33598654,1.05311376,1.32047996,0.07750795,4.58623535,2.17593510
5.22561281,5.90775263,0.32723701,1.07378157,1.32504939,0.07627401,4.66840504,2.22646079
5.23161581,5.92745395,0.31779993,1.09165428,1.32890440,0.07494341,4.74386864,2.27387491
5.23761881,5.93747058,0.30779341,1.10638021,1.33165280,0.07352220,4.81063524,2.31717402
5.24362181,5.93657762,0.29733102,1.11763987,1.33285093,0.07201403,4.86664776,2.35533095
5.24962481,5.92352506,0.28651920,1.12515857,1.33202479,0.07042041,4.90985632,2.38733148
5.25562781,5.89710342,0.27545526,1.12871876,1.32869322,0.06874119,4.93829645,2.41221339
5.26163082,5.85621277,0.26422611,1.12817094,1.32239204,0.06697514,4.95016811,2.42910567
5.26763382,5.79993058,0.25290756,1.12344292,1.31269759,0.06512060,4.94391131,2.43726570
5.27363682,5.72757444,0.24156426,1.11454645,1.29924871,0.06317613,4.91827472,2.43611254
5.27963982,5.63875571,0.23025023,1.10158091,1.28176569,0.06114117,4.87237330,2.42525427
5.28564282,5.53342069,0.21900970,1.08473362,1.26006546,0.05901665,4.80573252,2.40450791
5.29164582,5.41187695,0.20787849,1.06427659,1.23407215,0.05680543,4.71831651,2.37391095
5.29764882,5.27480293,0.19688547,1.04055966,1.20382269,0.05451267,4.61053930,2.33372356
5.30365183,5.12324047,0.18605426,1.01400025,1.16946712,0.05214600,4.48325836,2.28442168
5.30965483,4.95857038,0.17540487,0.98507015,1.13126388,0.04971559,4.33775125,2.22668111
5.31565783,4.78247267,0.16495531,0.95427979,1.08957046,0.04723401,4.17567672,2.16135369
5.32166083,4.59687351,0.15472300,0.92216089,1.04482992,0.04471597,3.99902226,2.08943665
5.32766383,4.40388199,0.14472600,0.88924807,0.99755427,0.04217794,3.81004101,2.01203693
5.33366683,4.20572006,0.13498397,0.85606060,0.94830555,0.03963766,3.61118116,1.93033224
5.33966983,4.00464958,0.12551876,0.82308488,0.89767569,0.03711359,3.40501109,1.84553084
5.34567284,3.80290000,0.11635485,0.79075879,0.84626613,0.03462437,3.19414385,1.75883198
5.35167584,3.60260064,0.10751940,0.75945836,0.79466825,0.03218820,2.98116404,1.67138896
5.35767884,3.40572049,0.09904216,0.72948772,0.74344539,0.02982233,2.76856025,1.58427625
5.36368184,3.21401840,0.09095514,0.70107246,0.69311731,0.02754259,2.55866521,1.49846220
5.36968484,3.02900554,0.08329212,0.67435690,0.64414748,0.02536299,2.35360591,1.41478818
5.37568784,2.85192126,0.07608811,0.64940506,0.59693374,0.02329540,2.15526466,1.33395477
5.38169085,2.68372283,0.06937877,0.62620544,0.55180233,0.02134942,1.96525197,1.25651506
5.38769385,2.52508844,0.06319979,0.60467902,0.50900538,0.01953224,1.78489115,1.18287505
5.39369685,2.37643248,0.05758631,0.58468999,0.46872154,0.01784868,1.61521418,1.11330026
5.39969985,2.23793108,0.05257243,0.56605864,0.43105951,0.01630131,1.45696777,1.04792783
5.40570285,2.10955592,0.04819072,0.54857555,0.39606391,0.01489063,1.31062829,0.98678302
5.41170585,1.99111337,0.04447183,0.53201628,0.36372301,0.01361531,1.17642382,0.92979861
5.41770885,1.88228658,0.04144415,0.51615582,0.33397776,0.01247249,1.05436157,0.87683610
5.42371186,1.78267761,0.03913347,0.50078194,0.30673140,0.01145805,0.94425874,0.82770729
5.42971486,1.69184717,0.03756268,0.48570694,0.28185932,0.01056694,0.84577508,0.78219486
5.43571786,1.60934982,0.03675144,0.47077702,0.25921844,0.00979346,0.75844541,0.74007123
5.44172086,1.53476289,0.03671584,0.45587915,0.23865590,0.00913149,0.68171078,0.70111443
5.44772386,1.46770800,0.03746800,0.44094505,0.22001664,0.00857470,0.61494700,0.66512074
5.45372686,1.40786450,0.03901567,0.42595227,0.20314956,0.00811672,0.55748976,0.63191343
5.45972986,1.35497479,0.04136173,0.41092251,0.18791243,0.00775125,0.50865569,0.60134788
5.46573287,1.30884204,0.04450374,0.39591747,0.17417517,0.00747209,0.46775928,0.57331280
5.47173587,1.26932130,0.04843349,0.38103253,0.16182185,0.00727316,0.43412551,0.54772845
5.47773887,1.23630528,0.05313660,0.36638892,0.15075141,0.00714847,0.40709857,0.52454194
5.48374187,1.20970646,0.05859222,0.35212476,0.14087728,0.00709208,0.38604711,0.50372065
5.48974487,1.18943728,0.06477293,0.33838569,0.13212625,0.00709800,0.37036660,0.48524433
5.49574787,1.17539019,0.07164476,0.32531556,0.12443663,0.00716014,0.35947946,0.46909673
5.50175088,1.16741932,0.07916752,0.31304785,0.11775612,0.00727221,0.35283379,0.45525751
5.50775388,1.16532511,0.08729536,0.30169806,0.11203956,0.00742768,0.34990125,0.44369496
5.51375688,1.16884326,0.09597757,0.29135771,0.10724669,0.00761977,0.35017475,0.43436029
5.51975988,1.17763863,0.10515973,0.28208998,0.10334014,0.00784143,0.35316663,0.42718353
5.52576288,1.19130474,0.11478495,0.27392722,0.10028382,0.00808540,0.35840753,0.42207170
5.53176588,1.20936866,0.12479544,0.26687040,0.09804164,0.00834425,0.36544638,0.41890880
5.53776888,1.23130109,0.13513401,0.26089037,0.09657673,0.00861056,0.37385160,0.41755799
5.54377189,1.25653082,0.14574575,0.25593066,0.09585109,0.00887698,0.38321353,0.41786537
5.54977489,1.28446253,0.15657946,0.25191177,0.09582563,0.00913644,0.39314791,0.41966519
5.55577789,1.31449681,0.16758900,0.24873641,0.09646058,0.00938233,0.40330038,0.42278595
5.56178089,1.34605102,0.17873427,0.24629549,0.09771610,0.00960864,0.41335138,0.42705699
5.56778389,1.37857966,0.18998188,0.24447444,0.09955318,0.00981020,0.42302153,0.43231507
5.57378689,1.41159297,0.20130530,0.24315942,0.10193451,0.00998276,0.43207666,0.43841046
5.57978989,1.44467276,0.21268456,0.24224330,0.10482543,0.01012318,0.44033260,0.44521210
5.58579290,1.47748440,0.22410550,0.24163087,0.10819486,0.01022951,0.44765899,0.45261164
5.59179590,1.50978456,0.23555847,0.24124330,0.11201600,0.01030108,0.45398208,0.46052606
5.59779890,1.54142429,0.24703667,0.24102143,0.11626703,0.01033848,0.45928624,0.46889876
5.60380190,1.57234734,0.25853416,0.24092808,0.12093151,0.01034356,0.46361394,0.47769913
5.60980490,1.60258414,0.27004369,0.24094904,0.12599866,0.01031936,0.46706424,0.48692072
5.61580790,1.63224182,0.28155442,0.24109298,0.13146340,0.01027002,0.46978966,0.49657812
5.62181091,1.66149093,0.29304972,0.24139026,0.13732622,0.01020062,0.47199156,0.50670285
5.62781391,1.69054970,0.30450518,0.24189074,0.14359283,0.01011704,0.47391409,0.51733845
5.63381691,1.71966671,0.31588696,0.24266078,0.15027358,0.01002571,0.47583683,0.52853518
5.63981991,1.74910272,0.32715054,0.24377949,0.15738272,0.00993346,0.47806626,0.54034438
5.64582291,1.77911256,0.33824003,0.24533451,0.16493738,0.00984727,0.48092637,0.55281306
5.65182591,1.80992774,0.34908800,0.24741737,0.17295636,0.00977405,0.48474840,0.56597861
5.65782891,1.84174035,0.35961591,0.25011874,0.18145862,0.00972042,0.48986014,0.57986400
5.66383192,1.87468872,0.36973511,0.25352350,0.19046158,0.00969252,0.49657479,0.59447360
5.66983492,1.90884518,0.37934830,0.25770603,0.19997908,0.00969577,0.50517979,0.60978948
5.67583792,1.94420614,0.38835152,0.26272570,0.21001921,0.00973475,0.51592575,0.62576863
5.68184092,1.98068465,0.39663642,0.26862271,0.22058186,0.00981300,0.52901576,0.64234066
5.68784392,2.01810553,0.40409287,0.27541445,0.23165618,0.00993293,0.54459549,0.65940644
5.69384692,2.05620320,0.41061165,0.28309250,0.24321807,0.01009567,0.56274416,0.67683740
5.69984992,2.09462218,0.41608734,0.29162034,0.25522766,0.01030102,0.58346699,0.69447566
5.70585293,2.13292050,0.42042110,0.30093194,0.26762710,0.01054745,0.60668930,0.71213500
5.71185593,2.17057597,0.42352346,0.31093131,0.28033877,0.01083203,0.63225267,0.72960273
5.71785893,2.20699550,0.42531698,0.32149301,0.29326398,0.01115052,0.65991358,0.74664257
5.72386193,2.24152744,0.42573865,0.33246390,0.30628255,0.01149741,0.68934469,0.76299844
5.72986493,2.27347701,0.42474223,0.34366586,0.31925313,0.01186606,0.72013909,0.77839944
5.73586793,2.30212456,0.42230017,0.35489977,0.33201466,0.01224884,0.75181761,0.79256582
5.74187094,2.32674655,0.41840534,0.36595039,0.34438882,0.01263733,0.78383926,0.80521596
5.74787394,2.34663867,0.41307241,0.37659237,0.35618360,0.01302254,0.81561453,0.81607424
5.75387694,2.36114052,0.40633881,0.38659685,0.36719795,0.01339516,0.84652141,0.82487961
5.75987994,2.36966101,0.39826531,0.39573876,0.37722730,0.01374586,0.87592354,0.83139459
5.76588294,2.37170348,0.38893602,0.40380435,0.38606983,0.01406555,0.90319004,0.83541437
5.77188594,2.36688942,0.37845792,0.41059870,0.39353324,0.01434572,0.92771606,0.83677551
5.77788894,2.35497955,0.36695973,0.41595294,0.39944170,0.01457868,0.94894337,0.83536402
5.78389195,2.33589104,0.35459016,0.41973075,0.40364263,0.01475782,0.96638003,0.83112213
5.78989495,2.30970974,0.34151546,0.42183390,0.40601300,0.01487791,0.97961821,0.82405347
5.79589795,2.27669652,0.32791637,0.42220643,0.40646484,0.01493521,0.98834925,0.81422624
5.80190095,2.23728683,0.31398434,0.42083742,0.40494950,0.01492762,0.99237527,0.80177408
5.80790395,2.19208322,0.29991734,0.41776194,0.40146062,0.01485481,0.99161663,0.78689439
5.81390695,2.14184067,0.28591507,0.41306031,0.39603543,0.01471814,0.98611483,0.76984412
5.81990995,2.08744519,0.27217398,0.40685552,0.38875441,0.01452066,0.97603072,0.75093316
5.82591296,2.02988633,0.25888210,0.39930896,0.37973920,0.01426697,0.96163795,0.73051531
5.83191596,1.97022478,0.24621397,0.39061468,0.36914890,0.01396303,0.94331208,0.70897759
5.83791896,1.90955652,0.23432576,0.38099244,0.35717494,0.01361594,0.92151588,0.68672799
5.84392196,1.84897521,0.22335100,0.37067978,0.34403469,0.01323364,0.89678144,0.66418255
5.84992496,1.78953461,0.21339686,0.35992366,0.32996421,0.01282464,0.86969020,0.64175220
5.85592796,1.73221303,0.20454136,0.34897197,0.31521050,0.01239770,0.84085179,0.61983021
5.86193097,1.67788148,0.19683159,0.33806534,0.30002356,0.01196153,0.81088276,0.59878072
5.86793397,1.62727717,0.19028299,0.32742965,0.28464867,0.01152448,0.78038623,0.57892910
5.87393697,1.58098382,0.18487986,0.31726956,0.26931929,0.01109432,0.74993351,0.56055445
5.87993997,1.53941953,0.18057702,0.30776337,0.25425085,0.01067804,0.72004837,0.54388475
5.88594297,1.50283291,0.17730252,0.29905934,0.23963564,0.01028163,0.69119468,0.52909478
5.89194597,1.47130738,0.17496150,0.29127361,0.22563908,0.00991006,0.66376779,0.51630683
5.89794897,1.44477339,0.17344072,0.28448975,0.21239735,0.00956717,0.63808986,0.50559410
5.90395198,1.42302760,0.17261390,0.27875981,0.20001646,0.00925573,0.61440904,0.49698643
5.90995498,1.40575775,0.17234738,0.27410669,0.18857273,0.00897750,0.59290220,0.49047802
5.91595798,1.39257186,0.17250597,0.27052769,0.17811443,0.00873331,0.57368082,0.48603647
5.92196098,1.38302974,0.17295868,0.26799886,0.16866453,0.00852325,0.55679930,0.48361258
5.92796398,1.37667525,0.17358413,0.26647980,0.16022425,0.00834679,0.54226500,0.48315026
5.93396698,1.37306713,0.17427530,0.26591876,0.15277716,0.00820301,0.53004920,0.48459582
5.93996998,1.37180707,0.17494356,0.26625749,0.14629363,0.00809074,0.52009831,0.48790612
5.94597299,1.37256314,0.17552161,0.26743574,0.14073533,0.00800877,0.51234432,0.49305496
5.95197599,1.37508768,0.17596547,0.26939512,0.13605949,0.00795595,0.50671420,0.50003744
5.95797899,1.37922871,0.17625518,0.27208202,0.13222292,0.00793134,0.50313745,0.50887191
5.96398199,1.38493453,0.17639446,0.27544976,0.12918535,0.00793430,0.50155162,0.51959944
5.96998499,1.39225151,0.17640919,0.27945963,0.12691226,0.00796453,0.50190557,0.53228104
5.97598799,1.40131550,0.17634494,0.28408106,0.12537687,0.00802210,0.50416045,0.54699251
5.98199100,1.41233771,0.17626363,0.28929102,0.12456150,0.00810739,0.50828858,0.56381772
5.98799400,1.42558624,0.17623952,0.29507265,0.12445812,0.00822111,0.51427050,0.58284039
5.99399700,1.44136438,0.17635482,0.30141353,0.12506828,0.00836415,0.52209053,0.60413523
6.00000000,1.45998746,0.17669495,0.30830365,0.12640240,0.00853754,0.53173151,0.62775888
