energy_ev,total_up,Au_p_up,Au_d_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up
0.82541271,0.49323680,0.60794499,0.05576626,0.17461249,0.00000000,0.29366191,0.00000000
0.83141571,0.49691770,0.60294567,0.05472148,0.17297560,0.00000000,0.30785500,0.00000000
0.83741871,0.50985512,0.61075234,0.05484071,0.17460547,0.00000000,0.32547137,0.00000000
0.84342171,0.53193105,0.63131627,0.05613551,0.17944640,0.00000000,0.34622121,0.00000000
0.84942471,0.56297152,0.66454285,0.05860928,0.18742222,0.00000000,0.36978038,0.00000000
0.85542771,0.60274596,0.71028923,0.06225701,0.19843716,0.00000000,0.39579461,0.00000000
0.86143072,0.65096443,0.76835797,0.06706473,0.21237605,0.00000000,0.42388400,0.00000000
0.86743372,0.70727328,0.83848688,0.07300876,0.22910385,0.00000000,0.45364810,0.00000000
0.87343672,0.77124955,0.92033580,0.08005461,0.24846466,0.00000000,0.48467121,0.00000000
0.87943972,0.84239464,1.01347106,0.08815586,0.27028046,0.00000000,0.51652799,0.00000000
0.88544272,0.92012798,1.11734875,0.09725297,0.29434966,0.00000000,0.54878923,0.00000000
0.89144572,1.00378136,1.23129786,0.10727223,0.32044585,0.00000000,0.58102760,0.00000000
0.89744872,1.09259476,1.35450478,0.11812482,0.34831681,0.00000000,0.61282331,0.00000000
0.90345173,1.18571438,1.48600043,0.12970639,0.37768424,0.00000000,0.64376955,0.00000000
0.90945473,1.28219362,1.62465141,0.14189693,0.40824424,0.00000000,0.67347758,0.00000000
0.91545773,1.38099753,1.76915626,0.15456137,0.43966877,0.00000000,0.70158138,0.00000000
0.92146073,1.48101116,1.91804812,0.16755067,0.47160829,0.00000000,0.72774190,0.00000000
0.92746373,1.58105210,2.06970418,0.18070364,0.50369553,0.00000000,0.75165063,0.00000000
0.93346673,1.67988708,2.22236273,0.19384948,0.53555049,0.00000000,0.77303278,0.00000000
0.93946973,1.77625246,2.37414750,0.20681082,0.56678641,0.00000000,0.79164979,0.00000000
0.94547274,1.86887801,2.52309907,0.21940738,0.59701669,0.00000000,0.80730138,0.00000000
0.95147574,1.95651328,2.66721248,0.23146001,0.62586250,0.00000000,0.81982708,0.00000000
0.95747874,2.03795555,2.80447986,0.24279498,0.65296068,0.00000000,0.82910720,0.00000000
0.96348174,2.11207813,2.93293642,0.25324834,0.67797164,0.00000000,0.83506342,0.00000000
0.96948474,2.17785800,3.05070803,0.26267012,0.70058696,0.00000000,0.83765879,0.00000000
0.97548774,2.23440125,3.15605835,0.27092827,0.72053623,0.00000000,0.83689736,0.00000000
0.98149075,2.28096531,3.24743352,0.27791198,0.73759286,0.00000000,0.83282319,0.00000000
0.98749375,2.31697686,3.32350228,0.28353445,0.75157850,0.00000000,0.82551892,0.00000000
0.99349675,2.34204447,3.38318991,0.28773476,0.76236601,0.00000000,0.81510377,0.00000000
0.99949975,2.35596547,3.42570429,0.29047887,0.76988065,0.00000000,0.80173094,0.00000000
1.00550275,2.35872677,3.45055329,0.29175970,0.77409965,0.00000000,0.78558457,0.00000000
1.01150575,2.35049955,3.45755249,0.29159631,0.77505013,0.00000000,0.76687606,0.00000000
1.01750875,2.33162842,3.44682351,0.29003219,0.77280555,0.00000000,0.74583995,0.00000000
1.02351176,2.30261548,3.41878299,0.28713288,0.76748096,0.00000000,0.72272949,0.00000000
1.02951476,2.26410047,3.37412328,0.28298291,0.75922742,0.00000000,0.69781185,0.00000000
1.03551776,2.21683795,3.31378600,0.27768243,0.74822576,0.00000000,0.67136323,0.00000000
1.04152076,2.16167292,3.23893000,0.27134354,0.73468033,0.00000000,0.64366403,0.00000000
1.04752376,2.09951603,3.15089547,0.26408665,0.71881283,0.00000000,0.61499413,0.00000000
1.05352676,2.03131966,3.05116609,0.25603701,0.70085677,0.00000000,0.58562864,0.00000000
1.05952976,1.95805607,2.94133088,0.24732149,0.68105268,0.00000000,0.55583404,0.00000000
1.06553277,1.88069832,2.82304754,0.23806596,0.65964432,0.00000000,0.52586504,0.00000000
1.07153577,1.80020474,2.69800853,0.22839304,0.63687603,0.00000000,0.49596213,0.00000000
1.07753877,1.71750737,2.56791118,0.21842063,0.61299115,0.00000000,0.46634987,0.00000000
1.08354177,1.63350438,2.43443238,0.20826096,0.58823159,0.00000000,0.43723606,0.00000000
1.08954477,1.54905625,2.29920845,0.19802019,0.56283824,0.00000000,0.40881158,0.00000000
1.09554777,1.46498552,2.16382008,0.18779863,0.53705213,0.00000000,0.38125093,0.00000000
1.10155078,1.38207920,2.02978211,0.17769126,0.51111608,0.00000000,0.35471330,0.00000000
1.10755378,1.30109336,1.89853765,0.16778863,0.48527654,0.00000000,0.32934414,0.00000000
1.11355678,1.22275885,1.77145567,0.15817786,0.45978528,0.00000000,0.30527687,0.00000000
1.11955978,1.14778738,1.64983125,0.14894370,0.43490082,0.00000000,0.28263478,0.00000000
1.12556278,1.07687708,1.53488736,0.14016952,0.41088921,0.00000000,0.26153273,0.00000000
1.13156578,1.01071672,1.42777733,0.13193801,0.38802404,0.00000000,0.24207872,0.00000000
1.13756878,0.94998804,1.32958687,0.12433166,0.36658544,0.00000000,0.22437497,0.00000000
1.14357179,0.89536547,1.24133491,0.11743275,0.34685819,0.00000000,0.20851855,0.00000000
1.14957479,0.84751300,1.16397250,0.11132303,0.32912861,0.00000000,0.19460134,0.00000000
1.15557779,0.80707798,1.09837910,0.10608280,0.31368046,0.00000000,0.18270942,0.00000000
1.16158079,0.77468175,1.04535611,0.10178965,0.30078993,0.00000000,0.17292175,0.00000000
1.16758379,0.75090731,1.00561732,0.09851671,0.29071965,0.00000000,0.16530813,0.00000000
1.17358679,0.73628435,0.97977644,0.09633058,0.28371214,0.00000000,0.15992669,0.00000000
1.17958979,0.73127199,0.96833201,0.09528886,0.27998279,0.00000000,0.15682077,0.00000000
1.18559280,0.73624005,0.97165021,0.09543761,0.27971250,0.00000000,0.15601545,0.00000000
1.19159580,0.75144938,0.98994627,0.09680865,0.28304055,0.00000000,0.15751392,0.00000000
1.19759880,0.77703228,1.02326552,0.09941688,0.29005770,0.00000000,0.16129374,0.00000000
1.20360180,0.81297388,1.07146497,0.10325783,0.30079998,0.00000000,0.16730335,0.00000000
1.20960480,0.85909540,1.13419677,0.10830546,0.31524345,0.00000000,0.17545895,0.00000000
1.21560780,0.91504050,1.21089472,0.11451043,0.33330020,0.00000000,0.18564203,0.00000000
1.22161081,0.98026554,1.30076509,0.12179897,0.35481590,0.00000000,0.19769783,0.00000000
1.22761381,1.05403465,1.40278278,0.13007237,0.37956911,0.00000000,0.21143477,0.00000000
1.23361681,1.13542050,1.51569403,0.13920738,0.40727255,0.00000000,0.22662520,0.00000000
1.23961981,1.22331129,1.63802624,0.14905729,0.43757641,0.00000000,0.24300758,0.00000000
1.24562281,1.31642425,1.76810534,0.15945410,0.47007376,0.00000000,0.26029006,0.00000000
1.25162581,1.41332584,1.90408101,0.17021139,0.50430795,0.00000000,0.27815557,0.00000000
1.25762881,1.51245828,2.04395901,0.18112817,0.53978190,0.00000000,0.29626833,0.00000000
1.26363182,1.61217189,2.18564032,0.19199342,0.57596893,0.00000000,0.31428166,0.00000000
1.26963482,1.71076235,2.32696553,0.20259122,0.61232477,0.00000000,0.33184676,0.00000000
1.27563782,1.80651158,2.46576311,0.21270635,0.64830042,0.00000000,0.34862228,0.00000000
1.28164082,1.89773085,2.59989980,0.22213015,0.68335515,0.00000000,0.36428430,0.00000000
1.28764382,1.98280449,2.72733080,0.23066630,0.71696931,0.00000000,0.37853613,0.00000000
1.29364682,2.06023228,2.84614795,0.23813646,0.74865629,0.00000000,0.39111777,0.00000000
1.29964982,2.12866894,2.95462359,0.24438535,0.77797311,0.00000000,0.40181428,0.00000000
1.30565283,2.18695894,3.05124835,0.24928517,0.80452937,0.00000000,0.41046290,0.00000000
1.31165583,2.23416512,3.13476121,0.25273906,0.82799398,0.00000000,0.41695831,0.00000000
1.31765883,2.26959004,3.20417073,0.25468362,0.84809964,0.00000000,0.42125584,0.00000000
1.32366183,2.29278909,3.25876667,0.25509012,0.86464497,0.00000000,0.42337243,0.00000000
1.32966483,2.30357499,3.29812207,0.25396460,0.87749425,0.00000000,0.42338517,0.00000000
1.33566783,2.30201382,3.32208599,0.25134671,0.88657509,0.00000000,0.42142741,0.00000000
1.34167084,2.28841271,3.33076798,0.24730753,0.89187428,0.00000000,0.41768274,0.00000000
1.34767384,2.26330041,3.32451557,0.24194624,0.89343226,0.00000000,0.41237692,0.00000000
1.35367684,2.22740166,3.30388651,0.23538609,0.89133678,0.00000000,0.40576822,0.00000000
1.35967984,2.18160694,3.26961762,0.22776978,0.88571605,0.00000000,0.39813667,0.00000000
1.36568284,2.12693918,3.22259219,0.21925434,0.87673210,0.00000000,0.38977257,0.00000000
1.37168584,2.06451912,3.16380787,0.21000606,0.86457468,0.00000000,0.38096508,0.00000000
1.37768884,1.99553096,3.09434661,0.20019540,0.84945602,0.00000000,0.37199124,0.00000000
1.38369185,1.92118982,3.01534813,0.18999227,0.83160683,0.00000000,0.36310598,0.00000000
1.38969485,1.84271229,2.92798778,0.17956189,0.81127345,0.00000000,0.35453371,0.00000000
1.39569785,1.76129105,2.83345931,0.16906119,0.78871643,0.00000000,0.34646179,0.00000000
1.40170085,1.67807426,2.73296277,0.15863609,0.76421010,0.00000000,0.33903607,0.00000000
1.40770385,1.59415014,2.62769702,0.14841949,0.73804316,0.00000000,0.33235891,0.00000000
1.41370685,1.51053655,2.51885630,0.13853014,0.71051975,0.00000000,0.32648941,0.00000000
1.41970985,1.42817549,2.40762983,0.12907223,0.68196080,0.00000000,0.32144596,0.00000000
1.42571286,1.34793184,2.29520329,0.12013566,0.65270517,0.00000000,0.31721077,0.00000000
1.43171586,1.27059557,2.18276104,0.11179688,0.62311024,0.00000000,0.31373608,0.00000000
1.43771886,1.19688657,2.07148777,0.10412014,0.59355154,0.00000000,0.31095161,0.00000000
1.44372186,1.12746105,1.96256852,0.09715903,0.56442130,0.00000000,0.30877280,0.00000000
1.44972486,1.06291857,1.85718626,0.09095812,0.53612557,0.00000000,0.30710926,0.00000000
1.45572786,1.00380876,1.75651629,0.08555461,0.50907985,0.00000000,0.30587293,0.00000000
1.46173087,0.95063686,1.66171700,0.08097978,0.48370333,0.00000000,0.30498551,0.00000000
1.46773387,0.90386744,1.57391710,0.07726024,0.46041177,0.00000000,0.30438466,0.00000000
1.47373687,0.86392578,1.49419931,0.07441876,0.43960916,0.00000000,0.30402857,0.00000000
1.47973987,0.83119660,1.42358096,0.07247476,0.42167848,0.00000000,0.30389881,0.00000000
1.48574287,0.80601999,1.36299227,0.07144434,0.40697193,0.00000000,0.30400114,0.00000000
1.49174587,0.78868479,1.31325292,0.07133988,0.39580081,0.00000000,0.30436437,0.00000000
1.49774887,0.77941946,1.27504807,0.07216929,0.38842567,0.00000000,0.30503730,0.00000000
1.50375188,0.77838120,1.24890470,0.07393484,0.38504681,0.00000000,0.30608403,0.00000000
1.50975488,0.78564366,1.23516935,0.07663182,0.38579585,0.00000000,0.30757791,0.00000000
1.51575788,0.80118413,1.23398841,0.08024693,0.39072841,0.00000000,0.30959448,0.00000000
1.52176088,0.82487100,1.24529183,0.08475672,0.39981842,0.00000000,0.31220392,0.00000000
1.52776388,0.85645229,1.26878123,0.09012599,0.41295430,0.00000000,0.31546348,0.00000000
1.53376688,0.89554613,1.30392325,0.09630640,0.42993718,0.00000000,0.31941031,0.00000000
1.53976988,0.94163401,1.34994872,0.10323534,0.45048135,0.00000000,0.32405514,0.00000000
1.54577289,0.99405755,1.40585823,0.11083524,0.47421720,0.00000000,0.32937731,0.00000000
1.55177589,1.05201938,1.47043428,0.11901321,0.50069640,0.00000000,0.33532134,0.00000000
1.55777889,1.11458856,1.54226024,0.12766143,0.52939964,0.00000000,0.34179529,0.00000000
1.56378189,1.18071097,1.61974575,0.13665788,0.55974647,0.00000000,0.34867113,0.00000000
1.56978489,1.24922446,1.70115839,0.14586788,0.59110735,0.00000000,0.35578699,0.00000000
1.57578789,1.31887890,1.78466076,0.15514614,0.62281744,0.00000000,0.36295129,0.00000000
1.58179090,1.38836051,1.86835220,0.16433932,0.65419187,0.00000000,0.36994852,0.00000000
1.58779390,1.45632004,1.95031397,0.17328920,0.68454200,0.00000000,0.37654634,0.00000000
1.59379690,1.52140378,2.02865653,0.18183619,0.71319233,0.00000000,0.38250379,0.00000000
1.59979990,1.58228664,2.10156754,0.18982310,0.73949734,0.00000000,0.38757999,0.00000000
1.60580290,1.63770594,2.16735895,0.19709916,0.76285791,0.00000000,0.39154308,0.00000000
1.61180590,1.68649484,2.22451146,0.20352397,0.78273661,0.00000000,0.39417891,0.00000000
1.61780890,1.72761409,2.27171494,0.20897132,0.79867142,0.00000000,0.39529905,0.00000000
1.62381191,1.76018082,2.30790312,0.21333280,0.81028740,0.00000000,0.39474781,0.00000000
1.62981491,1.78349329,2.33228133,0.21652084,0.81730579,0.00000000,0.39240792,0.00000000
1.63581791,1.79705054,2.34434607,0.21847131,0.81955037,0.00000000,0.38820471,0.00000000
1.64182091,1.80056603,2.34389576,0.21914534,0.81695068,0.00000000,0.38210857,0.00000000
1.64782391,1.79397479,2.33103197,0.21853048,0.80954211,0.00000000,0.37413570,0.00000000
1.65382691,1.77743370,2.30615117,0.21664095,0.79746289,0.00000000,0.36434718,0.00000000
1.65982991,1.75131477,2.26992713,0.21351716,0.78094797,0.00000000,0.35284646,0.00000000
1.66583292,1.71619185,2.22328479,0.20922436,0.76032026,0.00000000,0.33977539,0.00000000
1.67183592,1.67282102,2.16736629,0.20385059,0.73597944,0.00000000,0.32530920,0.00000000
1.67783892,1.62211577,2.10349075,0.19750391,0.70838887,0.00000000,0.30965048,0.00000000
1.68384192,1.56511771,2.03310918,0.19030909,0.67806111,0.00000000,0.29302264,0.00000000
1.68984492,1.50296416,1.95775633,0.18240392,0.64554263,0.00000000,0.27566311,0.00000000
1.69584792,1.43685384,1.87900133,0.17393523,0.61139829,0.00000000,0.25781648,0.00000000
1.70185093,1.36801217,1.79839909,0.16505478,0.57619619,0.00000000,0.23972804,0.00000000
1.70785393,1.29765731,1.71744417,0.15591524,0.54049336,0.00000000,0.22163776,0.00000000
1.71385693,1.22696849,1.63752910,0.14666636,0.50482292,0.00000000,0.20377500,0.00000000
1.71985993,1.15705762,1.55990837,0.13745145,0.46968296,0.00000000,0.18635414,0.00000000
1.72586293,1.08894521,1.48566966,0.12840444,0.43552756,0.00000000,0.16957108,0.00000000
1.73186593,1.02354134,1.41571301,0.11964732,0.40276014,0.00000000,0.15360076,0.00000000
1.73786893,0.96163221,1.35073857,0.11128832,0.37172915,0.00000000,0.13859558,0.00000000
1.74387194,0.90387240,1.29124319,0.10342072,0.34272628,0.00000000,0.12468479,0.00000000
1.74987494,0.85078284,1.23752549,0.09612220,0.31598683,0.00000000,0.11197459,0.00000000
1.75587794,0.80275408,1.18969898,0.08945491,0.29169222,0.00000000,0.10054893,0.00000000
1.76188094,0.76005435,1.14771211,0.08346603,0.26997430,0.00000000,0.09047081,0.00000000
1.76788394,0.72284152,1.11137418,0.07818876,0.25092096,0.00000000,0.08178386,0.00000000
1.77388694,0.69117807,1.08038547,0.07364370,0.23458287,0.00000000,0.07451424,0.00000000
1.77988994,0.66504797,1.05437004,0.06984043,0.22098068,0.00000000,0.06867239,0.00000000
1.78589295,0.64437434,1.03290940,0.06677925,0.21011239,0.00000000,0.06425489,0.00000000
1.79189595,0.62903687,1.01557530,0.06445287,0.20196036,0.00000000,0.06124587,0.00000000
1.79789895,0.61888779,1.00196000,0.06284807,0.19649765,0.00000000,0.05961838,0.00000000
1.80390195,0.61376568,0.99170241,0.06194703,0.19369324,0.00000000,0.05933520,0.00000000
1.80990495,0.61350630,0.98450902,0.06172854,0.19351595,0.00000000,0.06034946,0.00000000
1.81590795,0.61794989,0.98016837,0.06216878,0.19593679,0.00000000,0.06260484,0.00000000
1.82191096,0.62694469,0.97855866,0.06324177,0.20092962,0.00000000,0.06603551,0.00000000
1.82791396,0.64034663,0.97964810,0.06491956,0.20847021,0.00000000,0.07056584,0.00000000
1.83391696,0.65801538,0.98348813,0.06717192,0.21853352,0.00000000,0.07611005,0.00000000
1.83991996,0.67980722,0.99020005,0.06996599,0.23108971,0.00000000,0.08257178,0.00000000
1.84592296,0.70556527,0.99995590,0.07326552,0.24609884,0.00000000,0.08984384,0.00000000
1.85192596,0.73510806,1.01295461,0.07703008,0.26350467,0.00000000,0.09780811,0.00000000
1.85792896,0.76821711,1.02939512,0.08121427,0.28322808,0.00000000,0.10633585,0.00000000
1.86393197,0.80462470,1.04944766,0.08576693,0.30516034,0.00000000,0.11528835,0.00000000
1.86993497,0.84400275,1.07322520,0.09063051,0.32915681,0.00000000,0.12451809,0.00000000
1.87593797,0.88595372,1.10075665,0.09574075,0.35503155,0.00000000,0.13387042,0.00000000
1.88194097,0.93000442,1.13196328,0.10102654,0.38255321,0.00000000,0.14318573,0.00000000
1.88794397,0.97560345,1.16664016,0.10641028,0.41144264,0.00000000,0.15230213,0.00000000
1.89394697,1.02212269,1.20444349,0.11180855,0.44137260,0.00000000,0.16105848,0.00000000
1.89994997,1.06886326,1.24488505,0.11713318,0.47196974,0.00000000,0.16929788,0.00000000
1.90595298,1.11506591,1.28733420,0.12229275,0.50281908,0.00000000,0.17687119,0.00000000
1.91195598,1.15992566,1.33102767,0.12719441,0.53347092,0.00000000,0.18364076,0.00000000
1.91795898,1.20261036,1.37508702,0.13174599,0.56345024,0.00000000,0.18948406,0.00000000
1.92396198,1.24228233,1.41854306,0.13585833,0.59226813,0.00000000,0.19429700,0.00000000
1.92996498,1.27812251,1.46036641,0.13944771,0.61943512,0.00000000,0.19799693,0.00000000
1.93596798,1.30935587,1.49950279,0.14243831,0.64447579,0.00000000,0.20052517,0.00000000
1.94197099,1.33527715,1.53491158,0.14476461,0.66694413,0.00000000,0.20184883,0.00000000
1.94797399,1.35527570,1.56560582,0.14637349,0.68643904,0.00000000,0.20196202,0.00000000
1.95397699,1.36885839,1.59069184,0.14722618,0.70261922,0.00000000,0.20088616,0.00000000
1.95997999,1.37566936,1.60940664,0.14729968,0.71521682,0.00000000,0.19866966,0.00000000
1.96598299,1.37550586,1.62115122,0.14658784,0.72404914,0.00000000,0.19538674,0.00000000
1.97198599,1.36832921,1.62551826,0.14510188,0.72902778,0.00000000,0.19113551,0.00000000
1.97798899,1.35427044,1.62231280,0.14287034,0.73016479,0.00000000,0.18603541,0.00000000
1.98399200,1.33363023,1.61156484,0.13993856,0.72757537,0.00000000,0.18022410,0.00000000
1.98999500,1.30687305,1.59353338,0.13636757,0.72147690,0.00000000,0.17385389,0.00000000
1.99599800,1.27461574,1.56870148,0.13223250,0.71218437,0.00000000,0.16708784,0.00000000
2.00200100,1.23761091,1.53776268,0.12762061,0.70010210,0.00000000,0.16009568,0.00000000
2.00800400,1.19672590,1.50159945,0.12262887,0.68571226,0.00000000,0.15304968,0.00000000
2.01400700,1.15291806,1.46125446,0.11736141,0.66956047,0.00000000,0.14612062,0.00000000
2.02001001,1.10720744,1.41789629,0.11192671,0.65223916,0.00000000,0.13947395,0.00000000
2.02601301,1.06064799,1.37278090,0.10643475,0.63436933,0.00000000,0.13326625,0.00000000
2.03201601,1.01429841,1.32721077,0.10099431,0.61658143,0.00000000,0.12764213,0.00000000
2.03801901,0.96919376,1.28249348,0.09571027,0.59949623,0.00000000,0.12273160,0.00000000
2.04402201,0.92631904,1.23990142,0.09068130,0.58370646,0.00000000,0.11864797,0.00000000
2.05002501,0.88658551,1.20063452,0.08599775,0.56975986,0.00000000,0.11548630,0.00000000
2.05602801,0.85081072,1.16578722,0.08174000,0.55814441,0.00000000,0.11332253,0.00000000
2.06203102,0.81970273,1.13632115,0.07797719,0.54927621,0.00000000,0.11221306,0.00000000
2.06803402,0.79384900,1.11304422,0.07476637,0.54349050,0.00000000,0.11219501,0.00000000
2.07403702,0.77371007,1.09659678,0.07215211,0.54103595,0.00000000,0.11328696,0.00000000
2.08004002,0.75961791,1.08744492,0.07016656,0.54207241,0.00000000,0.11549011,0.00000000
2.08604302,0.75177873,1.08588089,0.06882979,0.54667201,0.00000000,0.11878991,0.00000000
2.09204602,0.75027978,1.09202994,0.06815057,0.55482337,0.00000000,0.12315795,0.00000000
2.09804902,0.75509935,1.10586283,0.06812733,0.56643854,0.00000000,0.12855405,0.00000000
2.10405203,0.76611941,1.12721298,0.06874935,0.58136220,0.00000000,0.13492855,0.00000000
2.11005503,0.78313982,1.15579693,0.06999806,0.59938251,0.00000000,0.14222452,0.00000000
2.11605803,0.80589342,1.19123686,0.07184838,0.62024303,0.00000000,0.15037989,0.00000000
2.12206103,0.83406097,1.23308367,0.07427002,0.64365494,0.00000000,0.15932945,0.00000000
2.12806403,0.86728521,1.28083942,0.07722866,0.66930909,0.00000000,0.16900648,0.00000000
2.13406703,0.90518331,1.33397778,0.08068705,0.69688708,0.00000000,0.17934409,0.00000000
2.14007004,0.94735708,1.39196161,0.08460577,0.72607097,0.00000000,0.19027610,0.00000000
2.14607304,0.99340060,1.45425671,0.08894395,0.75655124,0.00000000,0.20173749,0.00000000
2.15207604,1.04290500,1.52034131,0.09365956,0.78803259,0.00000000,0.21366438,0.00000000
2.15807904,1.09546036,1.58971110,0.09870963,0.82023750,0.00000000,0.22599357,0.00000000
2.16408204,1.15065492,1.66187978,0.10405015,0.85290763,0.00000000,0.23866171,0.00000000
2.17008504,1.20807195,1.73637562,0.10963583,0.88580294,0.00000000,0.25160409,0.00000000
2.17608804,1.26728476,1.81273459,0.11541975,0.91869920,0.00000000,0.26475331,0.00000000
2.18209105,1.32785055,1.89049106,0.12135289,0.95138384,0.00000000,0.27803772,0.00000000
2.18809405,1.38930393,1.96916701,0.12738370,0.98365100,0.00000000,0.29138002,0.00000000
2.19409705,1.45115068,2.04826100,0.13345768,1.01529606,0.00000000,0.30469601,0.00000000
2.20010005,1.51286285,2.12723823,0.13951714,1.04611030,0.00000000,0.31789355,0.00000000
2.20610305,1.57387574,2.20552260,0.14550107,1.07587631,0.00000000,0.33087214,0.00000000
2.21210605,1.63358752,2.28249223,0.15134533,1.10436455,0.00000000,0.34352291,0.00000000
2.21810905,1.69136202,2.35747902,0.15698303,1.13133149,0.00000000,0.35572934,0.00000000
2.22411206,1.74653495,2.42977308,0.16234525,1.15651978,0.00000000,0.36736866,0.00000000
2.23011506,1.79842375,2.49863242,0.16736208,1.17966046,0.00000000,0.37831384,0.00000000
2.23611806,1.84634090,2.56329779,0.17196385,1.20047738,0.00000000,0.38843644,0.00000000
2.24212106,1.88961039,2.62301257,0.17608275,1.21869365,0.00000000,0.39760982,0.00000000
2.24812406,1.92758673,2.67704687,0.17965449,1.23403988,0.00000000,0.40571296,0.00000000
2.25412706,1.95967582,2.72472509,0.18262024,1.24626383,0.00000000,0.41263452,0.00000000
2.26013007,1.98535657,2.76545550,0.18492848,1.25514090,0.00000000,0.41827698,0.00000000
2.26613307,2.00420242,2.79876060,0.18653692,1.26048492,0.00000000,0.42256070,0.00000000
2.27213607,2.01590151,2.82430658,0.18741420,1.26215857,0.00000000,0.42542768,0.00000000
2.27813907,2.02027444,2.84193030,0.18754139,1.26008282,0.00000000,0.42684470,0.00000000
2.28414207,2.01728857,2.85166230,0.18691318,1.25424464,0.00000000,0.42680582,0.00000000
2.29014507,2.00706804,2.85374430,0.18553864,1.24470267,0.00000000,0.42533395,0.00000000
2.29614807,1.98989866,2.84864009,0.18344159,1.23159016,0.00000000,0.42248135,0.00000000
2.30215108,1.96622735,2.83703886,0.18066041,1.21511510,0.00000000,0.41832917,0.00000000
2.30815408,1.93665583,2.81985033,0.17724742,1.19555728,0.00000000,0.41298577,0.00000000
2.31415708,1.90192864,2.79819161,0.17326769,1.17326241,0.00000000,0.40658409,0.00000000
2.32016008,1.86291584,2.77336578,0.16879752,1.14863346,0.00000000,0.39927800,0.00000000
2.32616308,1.82059107,2.74683283,0.16392241,1.12211953,0.00000000,0.39123793,0.00000000
2.33216608,1.77600557,2.72017376,0.15873474,1.09420295,0.00000000,0.38264584,0.00000000
2.33816908,1.73025939,2.69504891,0.15333131,1.06538492,0.00000000,0.37368989,0.00000000
2.34417209,1.68447068,2.67315190,0.14781062,1.03617057,0.00000000,0.36455889,0.00000000
2.35017509,1.63974428,2.65616049,0.14227024,1.00705402,0.00000000,0.35543691,0.00000000
2.35617809,1.59714072,2.64568605,0.13680420,0.97850406,0.00000000,0.34649817,0.00000000
2.36218109,1.55764662,2.64322295,0.13150057,0.95095111,0.00000000,0.33790246,0.00000000
2.36818409,1.52214754,2.65009944,0.12643930,0.92477579,0.00000000,0.32979122,0.00000000
2.37418709,1.49140390,2.66743140,0.12169036,0.90029973,0.00000000,0.32228433,0.00000000
2.38019010,1.46603073,2.69608018,0.11731224,0.87777857,0.00000000,0.31547786,0.00000000
2.38619310,1.44648171,2.73661568,0.11335087,0.85739742,0.00000000,0.30944250,0.00000000
2.39219610,1.43303759,2.78928576,0.10983892,0.83926873,0.00000000,0.30422291,0.00000000
2.39819910,1.42579944,2.85399294,0.10679549,0.82343246,0.00000000,0.29983778,0.00000000
2.40420210,1.42468645,2.93027916,0.10422618,0.80985820,0.00000000,0.29628055,0.00000000
2.41020510,1.42943849,3.01731934,0.10212352,0.79844921,0.00000000,0.29352071,0.00000000
2.41620810,1.43962301,3.11392459,0.10046768,0.78904782,0.00000000,0.29150552,0.00000000
2.42221111,1.45464630,3.21855527,0.09922750,0.78144210,0.00000000,0.29016213,0.00000000
2.42821411,1.47376875,3.32934448,0.09836168,0.77537335,0.00000000,0.28939995,0.00000000
2.43421711,1.49612387,3.44413209,0.09782025,0.77054428,0.00000000,0.28911326,0.00000000
2.44022011,1.52074074,3.56050897,0.09754607,0.76662761,0.00000000,0.28918394,0.00000000
2.44622311,1.54656951,3.67587123,0.09747657,0.76327488,0.00000000,0.28948443,0.00000000
2.45222611,1.57250942,3.78748328,0.09754551,0.76012549,0.00000000,0.28988072,0.00000000
2.45822911,1.59743896,3.89254859,0.09768476,0.75681567,0.00000000,0.29023554,0.00000000
2.46423212,1.62024736,3.98828627,0.09782618,0.75298745,0.00000000,0.29041163,0.00000000
2.47023512,1.63986668,4.07201135,0.09790342,0.74829741,0.00000000,0.29027511,0.00000000
2.47623812,1.65530369,4.14121610,0.09785367,0.74242520,0.00000000,0.28969893,0.00000000
2.48224112,1.66567057,4.19364943,0.09761936,0.73508163,0.00000000,0.28856632,0.00000000
2.48824412,1.67021339,4.22739156,0.09714966,0.72601613,0.00000000,0.28677419,0.00000000
2.49424712,1.66833731,4.24092055,0.09640186,0.71502352,0.00000000,0.28423637,0.00000000
2.50025013,1.65962757,4.23316799,0.09534250,0.70194969,0.00000000,0.28088652,0.00000000
2.50625313,1.64386533,4.20356112,0.09394827,0.68669612,0.00000000,0.27668074,0.00000000
2.51225613,1.62103749,4.15204918,0.09220654,0.66922289,0.00000000,0.27159954,0.00000000
2.51825913,1.59134005,4.07911260,0.09011567,0.64955017,0.00000000,0.26564919,0.00000000
2.52426213,1.55517454,3.98575408,0.08768490,0.62775784,0.00000000,0.25886231,0.00000000
2.53026513,1.51313754,3.87347166,0.08493394,0.60398336,0.00000000,0.25129759,0.00000000
2.53626813,1.46600334,3.74421459,0.08189218,0.57841773,0.00000000,0.24303861,0.00000000
2.54227114,1.41470048,3.60032364,0.07859766,0.55129979,0.00000000,0.23419172,0.00000000
2.54827414,1.36028265,3.44445809,0.07509569,0.52290893,0.00000000,0.22488311,0.00000000
2.55427714,1.30389524,3.27951241,0.07143729,0.49355640,0.00000000,0.21525504,0.00000000
2.56028014,1.24673843,3.10852599,0.06767744,0.46357582,0.00000000,0.20546141,0.00000000
