energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ca_p_up,Ca_p_down,Ca_d_up,Ca_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
3.05252626,2.38886731,-2.38807934,0.00728519,-0.00728017,0.10947287,-0.10942842,0.00886112,-0.00885745,0.00000000,-0.00000000,0.21441362,-0.21431480,0.02069395,-0.02069466,0.03431013,-0.03428374,0.28506905,-0.28500330
3.05852926,2.44396088,-2.44325221,0.00764632,-0.00764117,0.11288615,-0.11284619,0.00913124,-0.00912769,0.00000000,-0.00000000,0.22089660,-0.22081003,0.02090817,-0.02090964,0.03605368,-0.03602876,0.28992582,-0.28986778
3.06453227,2.49148637,-2.49087387,0.00802281,-0.00801764,0.11588074,-0.11584643,0.00938567,-0.00938232,0.00000000,-0.00000000,0.22646853,-0.22639599,0.02105062,-0.02105300,0.03768269,-0.03765966,0.29406479,-0.29401668
3.07053527,2.53034743,-2.52984637,0.00840577,-0.00840070,0.11838671,-0.11835912,0.00961854,-0.00961548,0.00000000,-0.00000000,0.23101928,-0.23096231,0.02111286,-0.02111627,0.03916872,-0.03914800,0.29734361,-0.29730742
3.07653827,2.55958859,-2.55921228,0.00878614,-0.00878128,0.12034293,-0.12032297,0.00982425,-0.00982155,0.00000000,-0.00000000,0.23445519,-0.23441507,0.02108840,-0.02109292,0.04048497,-0.04046692,0.29963744,-0.29961486
3.08254127,2.57841718,-2.57817661,0.00915489,-0.00915035,0.12169856,-0.12168699,0.00999759,-0.00999531,0.00000000,-0.00000000,0.23670159,-0.23667931,0.02097282,-0.02097851,0.04160698,-0.04159194,0.30084182,-0.30083427
3.08854427,2.58622144,-2.58612502,0.00950331,-0.00949921,0.12241440,-0.12241180,0.01013388,-0.01013210,0.00000000,-0.00000000,0.23770478,-0.23770100,0.02076383,-0.02077071,0.04251334,-0.04250159,0.30087513,-0.30088365
3.09454727,2.58258476,-2.58263813,0.00982323,-0.00981966,0.12246391,-0.12247065,0.01022912,-0.01022788,0.00000000,-0.00000000,0.23743347,-0.23744849,0.02046122,-0.02046929,0.04318631,-0.04317806,0.29968037,-0.29970563
3.10055028,2.56729576,-2.56750162,0.01010730,-0.01010433,0.12183387,-0.12185012,0.01028007,-0.01027941,0.00000000,-0.00000000,0.23587964,-0.23591342,0.02006687,-0.02007609,0.04361233,-0.04360774,0.29722646,-0.29726874
3.10655328,2.54035431,-2.54071234,0.01034916,-0.01034687,0.12052475,-0.12055047,0.01028434,-0.01028430,0.00000000,-0.00000000,0.23305876,-0.23311089,0.01958462,-0.01959492,0.04378241,-0.04378158,0.29350893,-0.29356816
3.11255628,2.50197325,-2.50248010,0.01054375,-0.01054216,0.11855067,-0.11858561,0.01024050,-0.01024108,0.00000000,-0.00000000,0.22900938,-0.22907912,0.01902011,-0.01903140,0.04369245,-0.04369537,0.28855015,-0.28862583
3.11855928,2.45257611,-2.45322549,0.01068739,-0.01068655,0.11593897,-0.11598269,0.01014808,-0.01014929,0.00000000,-0.00000000,0.22379220,-0.22387847,0.01838063,-0.01839280,0.04334330,-0.04334990,0.28239893,-0.28249021
3.12456228,2.39279082,-2.39357357,0.01077806,-0.01077797,0.11272946,-0.11278134,0.01000766,-0.01000948,0.00000000,-0.00000000,0.21748841,-0.21758986,0.01767494,-0.01768785,0.04274078,-0.04275093,0.27512974,-0.27523540
3.13056528,2.32343954,-2.32434384,0.01081543,-0.01081607,0.10897332,-0.10903255,0.00982084,-0.00982324,0.00000000,-0.00000000,0.21019773,-0.21031273,0.01691299,-0.01692650,0.04189550,-0.04190900,0.26684140,-0.26695991
3.13656828,2.24552492,-2.24653656,0.01080105,-0.01080237,0.10473167,-0.10479732,0.00959023,-0.00959317,0.00000000,-0.00000000,0.20203581,-0.20216252,0.01610573,-0.01611967,0.04082256,-0.04083914,0.25765540,-0.25778493
3.14257129,2.16021310,-2.16131572,0.01073829,-0.01074024,0.10007395,-0.10014496,0.00931942,-0.00932286,0.00000000,-0.00000000,0.19313146,-0.19326787,0.01526487,-0.01527907,0.03954112,-0.03956047,0.24771384,-0.24785229
3.14857429,2.06881364,-2.06998908,0.01063246,-0.01063496,0.09507611,-0.09515136,0.00901292,-0.00901678,0.00000000,-0.00000000,0.18362354,-0.18376753,0.01440261,-0.01441690,0.03807385,-0.03809560,0.23717703,-0.23732209
3.15457729,1.97275697,-1.97398565,0.01049071,-0.01049363,0.08981871,-0.08989699,0.00867605,-0.00868027,0.00000000,-0.00000000,0.17365773,-0.17380711,0.01353144,-0.01354564,0.03644632,-0.03647008,0.22622084,-0.22637004
3.16058029,1.87356974,-1.87483099,0.01032193,-0.01032516,0.08438489,-0.08446498,0.00831487,-0.00831936,0.00000000,-0.00000000,0.16338332,-0.16353587,0.01266393,-0.01267786,0.03468632,-0.03471167,0.21503383,-0.21518453
3.16658329,1.77284843,-1.77412094,0.01013669,-0.01014008,0.07885852,-0.07893921,0.00793603,-0.00794070,0.00000000,-0.00000000,0.15294997,-0.15310353,0.01181248,-0.01182598,0.03282311,-0.03284962,0.20381414,-0.20396363
3.17258629,1.67223190,-1.67349407,0.00994698,-0.00995037,0.07332228,-0.07340239,0.00754663,-0.00755139,0.00000000,-0.00000000,0.14250474,-0.14265720,0.01098918,-0.01100208,0.03088672,-0.03091395,0.19276630,-0.19291184
3.17858929,1.57337324,-1.57460363,0.00976605,-0.00976928,0.06785603,-0.06793443,0.00715409,-0.00715885,0.00000000,-0.00000000,0.13218926,-0.13233864,0.01020563,-0.01021778,0.02890720,-0.02893473,0.18209795,-0.18223679
3.18459230,1.47791146,-1.47908910,0.00960812,-0.00961101,0.06253528,-0.06261091,0.00676600,-0.00677066,0.00000000,-0.00000000,0.12213725,-0.12228171,0.00947280,-0.00948405,0.02691397,-0.02694140,0.17201643,-0.17214590
3.19059530,1.38744338,-1.38854817,0.00948807,-0.00949044,0.05742990,-0.05750181,0.00638994,-0.00639440,0.00000000,-0.00000000,0.11247238,-0.11261027,0.00880088,-0.00881111,0.02493520,-0.02496215,0.16272545,-0.16284293
3.19659830,1.30349620,-1.30450926,0.00942111,-0.00942279,0.05260311,-0.05267044,0.00603333,-0.00603750,0.00000000,-0.00000000,0.10330648,-0.10343634,0.00819921,-0.00820830,0.02299720,-0.02302333,0.15442158,-0.15452462
3.20260130,1.22750100,-1.22840497,0.00942243,-0.00942323,0.04811068,-0.04817271,0.00570327,-0.00570708,0.00000000,-0.00000000,0.09473815,-0.09485875,0.00767613,-0.00768400,0.02112404,-0.02114904,0.14729097,-0.14737728
3.20860430,1.16076763,-1.16154695,0.00950673,-0.00950649,0.04400042,-0.04405653,0.00540643,-0.00540978,0.00000000,-0.00000000,0.08685179,-0.08696209,0.00723896,-0.00724552,0.01933709,-0.01936069,0.14150590,-0.14157341
3.21460730,1.10446099,-1.10510217,0.00968787,-0.00968646,0.04031184,-0.04036154,0.00514884,-0.00515168,0.00000000,-0.00000000,0.07971686,-0.07981607,0.00689385,-0.00689904,0.01765479,-0.01767677,0.13722149,-0.13726839
3.22061031,1.05957919,-1.06007105,0.00997842,-0.00997569,0.03707609,-0.03711902,0.00493583,-0.00493810,0.00000000,-0.00000000,0.07338764,-0.07347518,0.00664576,-0.00664953,0.01609244,-0.01611263,0.13457249,-0.13459724
3.22661331,1.02693373,-1.02726761,0.01038917,-0.01038502,0.03431600,-0.03435192,0.00477189,-0.00477353,0.00000000,-0.00000000,0.06790315,-0.06797866,0.00649834,-0.00650067,0.01466210,-0.01468037,0.13367010,-0.13367151
3.23261631,1.00713192,-1.00730182,0.01092876,-0.01092311,0.03204636,-0.03207513,0.00466055,-0.00466152,0.00000000,-0.00000000,0.06328738,-0.06335071,0.00645391,-0.00645479,0.01337258,-0.01338885,0.13459906,-0.13457629
3.23861931,1.00056191,-1.00056464,0.01160323,-0.01159605,0.03027420,-0.03029580,0.00460434,-0.00460462,0.00000000,-0.00000000,0.05954975,-0.05960095,0.00651335,-0.00651280,0.01222950,-0.01224372,0.13741485,-0.13736744
3.24462231,1.00738060,-1.00721590,0.01241565,-0.01240693,0.02899926,-0.02901377,0.00460468,-0.00460427,0.00000000,-0.00000000,0.05668572,-0.05672500,0.00667603,-0.00667409,0.01123538,-0.01124756,0.14214126,-0.14206917
3.25062531,1.02750495,-1.02717556,0.01336579,-0.01335556,0.02821441,-0.02822201,0.00466190,-0.00466080,0.00000000,-0.00000000,0.05467753,-0.05470528,0.00693980,-0.00693652,0.01038989,-0.01040005,0.14876831,-0.14867194
3.25662831,1.06060706,-1.06011869,0.01444982,-0.01443815,0.02790622,-0.02790717,0.00477515,-0.00477337,0.00000000,-0.00000000,0.05349514,-0.05351190,0.00730089,-0.00729635,0.00968997,-0.00969818,0.15725068,-0.15713088
3.26263132,1.10611346,-1.10547482,0.01566017,-0.01564719,0.02805542,-0.02805006,0.00494245,-0.00494002,0.00000000,-0.00000000,0.05309717,-0.05310361,0.00775389,-0.00774820,0.00913018,-0.00913654,0.16750676,-0.16736484
3.26863432,1.16320926,-1.16243195,0.01698540,-0.01697126,0.02863747,-0.02862622,0.00516068,-0.00515765,0.00000000,-0.00000000,0.05343201,-0.05342892,0.00829179,-0.00828506,0.00870292,-0.00870754,0.17941839,-0.17925611
3.27463732,1.23084748,-1.22994582,0.01841025,-0.01839515,0.02962308,-0.02960641,0.00542566,-0.00542210,0.00000000,-0.00000000,0.05443900,-0.05442726,0.00890593,-0.00889832,0.00839875,-0.00840178,0.19283145,-0.19265104
3.28064032,1.30776393,-1.30675478,0.01991574,-0.01989994,0.03097872,-0.03095715,0.00573223,-0.00572819,0.00000000,-0.00000000,0.05604966,-0.05603023,0.00958613,-0.00957779,0.00820673,-0.00820831,0.20755744,-0.20736154
3.28664332,1.39249789,-1.39140035,0.02147952,-0.02146328,0.03266718,-0.03264130,0.00607431,-0.00606986,0.00000000,-0.00000000,0.05818905,-0.05816296,0.01032075,-0.01031186,0.00811467,-0.00811497,0.22337597,-0.22316760
3.29264632,1.48341862,-1.48225370,0.02307618,-0.02305982,0.03464811,-0.03461854,0.00644506,-0.00644030,0.00000000,-0.00000000,0.06077717,-0.06074548,0.01109687,-0.01108764,0.00810949,-0.00810869,0.24003831,-0.23982085
3.29864932,1.57875743,-1.57754762,0.02467787,-0.02466171,0.03687859,-0.03684599,0.00683702,-0.00683203,0.00000000,-0.00000000,0.06373041,-0.06369423,0.01190048,-0.01189112,0.00817754,-0.00817582,0.25727205,-0.25704914
3.30465233,1.67664485,-1.67541365,0.02625492,-0.02623930,0.03931375,-0.03927880,0.00724229,-0.00723717,0.00000000,-0.00000000,0.06696319,-0.06692361,0.01271676,-0.01270747,0.00830488,-0.00830242,0.27478658,-0.27456206
3.31065533,1.77515208,-1.77392349,0.02777656,-0.02776184,0.04190734,-0.04187073,0.00765267,-0.00764752,0.00000000,-0.00000000,0.07038943,-0.07034754,0.01353033,-0.01352134,0.00847757,-0.00847455,0.29227951,-0.29205734
3.31665833,1.87233579,-1.87113375,0.02921185,-0.02919836,0.04461240,-0.04457484,0.00805990,-0.00805482,0.00000000,-0.00000000,0.07392423,-0.07388110,0.01432564,-0.01431717,0.00868197,-0.00867856,0.30944379,-0.30922795
3.32266133,1.96628479,-1.96513261,0.03053047,-0.03051854,0.04738197,-0.04734415,0.00845587,-0.00845095,0.00000000,-0.00000000,0.07748546,-0.07744209,0.01508729,-0.01507955,0.00890499,-0.00890135,0.32597524,-0.32576965
3.32866433,2.05516724,-2.05408701,0.03170370,-0.03169364,0.05016971,-0.05013231,0.00883275,-0.00882809,0.00000000,-0.00000000,0.08099524,-0.08095259,0.01580047,-0.01579366,0.00913430,-0.00913058,0.34158038,-0.34138876
3.33466733,2.13727665,-2.13628873,0.03270528,-0.03269735,0.05293064,-0.05289433,0.00918324,-0.00917892,0.00000000,-0.00000000,0.08438147,-0.08434040,0.01645133,-0.01644563,0.00935857,-0.00935491,0.35598414,-0.35580996
3.34067034,2.21107515,-2.21019761,0.03351225,-0.03350667,0.05562186,-0.05558725,0.00950074,-0.00949683,0.00000000,-0.00000000,0.08757908,-0.08754036,0.01702735,-0.01702292,0.00956763,-0.00956416,0.36893733,-0.36878366
3.34667334,2.27523233,-2.27448051,0.03410568,-0.03410264,0.05820314,-0.05817081,0.00977947,-0.00977604,0.00000000,-0.00000000,0.09053126,-0.09049555,0.01751774,-0.01751472,0.00975262,-0.00974944,0.38022337,-0.38009286
3.35267634,2.32865822,-2.32804439,0.03447135,-0.03447095,0.06063769,-0.06060815,0.01001463,-0.01001173,0.00000000,-0.00000000,0.09319038,-0.09315823,0.01791373,-0.01791221,0.00990609,-0.00990328,0.38966431,-0.38955906
3.35867934,2.37052936,-2.37006237,0.03460013,-0.03460243,0.06289267,-0.06286637,0.01020250,-0.01020017,0.00000000,-0.00000000,0.09551873,-0.09549056,0.01820886,-0.01820892,0.01002208,-0.01001972,0.39712562,-0.39704714
3.36468234,2.40030678,-2.39999191,0.03448835,-0.03449335,0.06493978,-0.06491711,0.01034048,-0.01033875,0.00000000,-0.00000000,0.09748907,-0.09746517,0.01839921,-0.01840085,0.01009614,-0.01009428,0.40251976,-0.40246895
3.37068534,2.41774570,-2.41758457,0.03413788,-0.03414550,0.06675580,-0.06673705,0.01042714,-0.01042603,0.00000000,-0.00000000,0.09908485,-0.09906537,0.01848345,-0.01848668,0.01012532,-0.01012401,0.40580838,-0.40578546
3.37668834,2.42289658,-2.42288716,0.03355601,-0.03356612,0.06832295,-0.06830834,0.01046222,-0.01046172,0.00000000,-0.00000000,0.10030025,-0.10028523,0.01846301,-0.01846777,0.01010817,-0.01010741,0.40700307,-0.40700763
3.38269135,2.41609788,-2.41623462,0.03275523,-0.03276766,0.06962932,-0.06961895,0.01044658,-0.01044668,0.00000000,-0.00000000,0.10114001,-0.10112934,0.01834198,-0.01834818,0.01004460,-0.01004440,0.40616466,-0.40619565
3.38869435,2.39796112,-2.39823513,0.03175278,-0.03176728,0.07066908,-0.07066299,0.01038214,-0.01038282,0.00000000,-0.00000000,0.10161900,-0.10161245,0.01812703,-0.01813454,0.00993583,-0.00993616,0.40340125,-0.40345699
3.39469735,2.36934908,-2.36974848,0.03056999,-0.03058630,0.07144278,-0.07144090,0.01027179,-0.01027300,0.00000000,-0.00000000,0.10176165,-0.10175889,0.01782723,-0.01783590,0.00978422,-0.00978507,0.39886492,-0.39894318
3.40070035,2.33134844,-2.33185867,0.02923163,-0.02924943,0.07195738,-0.07195955,0.01011929,-0.01012099,0.00000000,-0.00000000,0.10160126,-0.10160184,0.01745381,-0.01746346,0.00959319,-0.00959451,0.39274744,-0.39284549
3.40670335,2.28523790,-2.28584216,0.02776505,-0.02778400,0.07222638,-0.07223234,0.00992913,-0.00993126,0.00000000,-0.00000000,0.10117914,-0.10118251,0.01701989,-0.01703029,0.00936698,-0.00936874,0.38527512,-0.38538980
3.41270635,2.23245327,-2.23313295,0.02619932,-0.02621908,0.07226971,-0.07227913,0.00970640,-0.00970890,0.00000000,-0.00000000,0.10054366,-0.10054920,0.01654006,-0.01655100,0.00911059,-0.00911271,0.37670299,-0.37683079
3.41870935,2.17455066,-2.17528582,0.02456437,-0.02458460,0.07211361,-0.07212605,0.00945666,-0.00945948,0.00000000,-0.00000000,0.09974929,-0.09975630,0.01603009,-0.01604133,0.00882951,-0.00883194,0.36730853,-0.36744569
3.42471236,2.11316905,-2.11393889,0.02289011,-0.02291047,0.07179038,-0.07180533,0.00918583,-0.00918888,0.00000000,-0.00000000,0.09885549,-0.09886322,0.01550647,-0.01551777,0.00852968,-0.00853235,0.35738517,-0.35752774
3.43071536,2.04999308,-2.05077642,0.02120561,-0.02122577,0.07133795,-0.07135485,0.00889998,-0.00890320,0.00000000,-0.00000000,0.09792562,-0.09793327,0.01498604,-0.01499715,0.00821726,-0.00822009,0.34723565,-0.34737960
3.43671836,1.98671695,-1.98749268,0.01953842,-0.01955807,0.07079946,-0.07081766,0.00860530,-0.00860861,0.00000000,-0.00000000,0.09702577,-0.09703250,0.01448554,-0.01449623,0.00789852,-0.00790144,0.33716549,-0.33730680
3.44272136,1.92500987,-1.92575736,0.01791388,-0.01793276,0.07022250,-0.07024133,0.00830792,-0.00831125,0.00000000,-0.00000000,0.09622352,-0.09622850,0.01402126,-0.01403131,0.00757974,-0.00758268,0.32747656,-0.32761131
3.44872436,1.86648345,-1.86718304,0.01635467,-0.01637253,0.06965836,-0.06967710,0.00801381,-0.00801710,0.00000000,-0.00000000,0.09558669,-0.09558910,0.01360864,-0.01361784,0.00726710,-0.00726999,0.31846094,-0.31858539
3.45472736,1.81266135,-1.81329464,0.01488042,-0.01489707,0.06916107,-0.06917896,0.00772872,-0.00773189,0.00000000,-0.00000000,0.09518201,-0.09518104,0.01326192,-0.01327009,0.00696659,-0.00696935,0.31039509,-0.31050572
3.46073037,1.76495095,-1.76550124,0.01350749,-0.01352275,0.06878619,-0.06880250,0.00745804,-0.00746103,0.00000000,-0.00000000,0.09507372,-0.09506861,0.01299382,-0.01300081,0.00668391,-0.00668648,0.30353422,-0.30362787
3.46673337,1.72461745,-1.72507001,0.01224882,-0.01226257,0.06858962,-0.06860362,0.00720674,-0.00720949,0.00000000,-0.00000000,0.09532216,-0.09531221,0.01281527,-0.01282094,0.00642447,-0.00642678,0.29810724,-0.29818113
3.47273637,1.69276010,-1.69310248,0.01111397,-0.01112614,0.06862617,-0.06863714,0.00697927,-0.00698175,0.00000000,-0.00000000,0.09598231,-0.09596690,0.01273514,-0.01273941,0.00619330,-0.00619530,0.29431192,-0.29436372
3.47873937,1.67029090,-1.67051318,0.01010924,-0.01011978,0.06894801,-0.06895530,0.00677955,-0.00678169,0.00000000,-0.00000000,0.09710237,-0.09708098,0.01276005,-0.01276285,0.00599504,-0.00599667,0.29231064,-0.29233851
3.48474237,1.65791575,-1.65801076,0.00923787,-0.00924675,0.06960317,-0.06960619,0.00661081,-0.00661259,0.00000000,-0.00000000,0.09872237,-0.09869459,0.01289420,-0.01289552,0.00583392,-0.00583512,0.29222655,-0.29222921
3.49074537,1.65611861,-1.65608208,0.00850030,-0.00850754,0.07063393,-0.07063217,0.00647560,-0.00647700,0.00000000,-0.00000000,0.10087292,-0.10083848,0.01313928,-0.01313914,0.00571371,-0.00571445,0.29414041,-0.29411715
3.49674837,1.66514890,-1.66497957,0.00789454,-0.00790019,0.07207528,-0.07206832,0.00637574,-0.00637673,0.00000000,-0.00000000,0.10357407,-0.10353284,0.01349441,-0.01349285,0.00563777,-0.00563800,0.29808806,-0.29803875
3.50275138,1.68501283,-1.68471252,0.00741653,-0.00742066,0.07395351,-0.07394106,0.00631222,-0.00631280,0.00000000,-0.00000000,0.10683451,-0.10678650,0.01395611,-0.01395321,0.00560903,-0.00560872,0.30405874,-0.30398387
3.50875438,1.71546925,-1.71504287,0.00706054,-0.00706323,0.07628494,-0.07626682,0.00628524,-0.00628540,0.00000000,-0.00000000,0.11065091,-0.11059629,0.01451837,-0.01451426,0.00562997,-0.00562909,0.31199433,-0.31189499
3.51475738,1.75603064,-1.75548605,0.00681956,-0.00682090,0.07907489,-0.07905106,0.00629412,-0.00629389,0.00000000,-0.00000000,0.11500776,-0.11494684,0.01517278,-0.01516760,0.00570269,-0.00570121,0.32178965,-0.32166750
3.52076038,1.80596978,-1.80531766,0.00668569,-0.00668579,0.08231692,-0.08228748,0.00633740,-0.00633679,0.00000000,-0.00000000,0.11987749,-0.11981073,0.01590870,-0.01590262,0.00582887,-0.00582677,0.33329388,-0.33315112
3.52676338,1.86433253,-1.86358617,0.00665053,-0.00664950,0.08599246,-0.08595763,0.00641275,-0.00641180,0.00000000,-0.00000000,0.12522105,-0.12514904,0.01671346,-0.01670667,0.00600981,-0.00600709,0.34631317,-0.34615251
3.53276638,1.92995697,-1.92913192,0.00670547,-0.00670343,0.09007070,-0.09003085,0.00651712,-0.00651586,0.00000000,-0.00000000,0.13098891,-0.13091234,0.01757271,-0.01756542,0.00624648,-0.00624311,0.36061462,-0.36043918
3.53876938,2.00149883,-2.00061251,0.00684206,-0.00683911,0.09450901,-0.09446464,0.00664672,-0.00664521,0.00000000,-0.00000000,0.13712236,-0.13704204,0.01847073,-0.01846316,0.00653946,-0.00653545,0.37593127,-0.37574454
3.54477239,2.07746270,-2.07653402,0.00705218,-0.00704843,0.09925365,-0.09920537,0.00679717,-0.00679545,0.00000000,-0.00000000,0.14355530,-0.14347208,0.01939082,-0.01938320,0.00688901,-0.00688436,0.39196840,-0.39177413
3.55077539,2.15623864,-2.15528742,0.00732831,-0.00732385,0.10424090,-0.10418941,0.00696355,-0.00696169,0.00000000,-0.00000000,0.15021612,-0.15013091,0.02031574,-0.02030828,0.00729506,-0.00728976,0.40841069,-0.40821280
3.55677839,2.23614279,-2.23518928,0.00766361,-0.00765853,0.10939854,-0.10934465,0.00714059,-0.00713865,0.00000000,-0.00000000,0.15702990,-0.15694361,0.02122813,-0.02122105,0.00775714,-0.00775121,0.42493024,-0.42473270
3.56278139,2.31546096,-2.31452533,0.00805207,-0.00804646,0.11464764,-0.11459221,0.00732276,-0.00732079,0.00000000,-0.00000000,0.16392056,-0.16383408,0.02211097,-0.02210447,0.00827444,-0.00826789,0.44119499,-0.44100175
3.56878439,2.39249356,-2.39159532,0.00848850,-0.00848243,0.11990459,-0.11984851,0.00750442,-0.00750251,0.00000000,-0.00000000,0.17081300,-0.17072719,0.02294802,-0.02294229,0.00884569,-0.00883855,0.45687747,-0.45669231
3.57478739,2.46560013,-2.46475765,0.00896852,-0.00896204,0.12508325,-0.12502745,0.00768003,-0.00767822,0.00000000,-0.00000000,0.17763509,-0.17755074,0.02372421,-0.02371941,0.00946917,-0.00946145,0.47166335,-0.47148984
3.58079040,2.53324180,-2.53247183,0.00948845,-0.00948162,0.13009722,-0.13004263,0.00784422,-0.00784257,0.00000000,-0.00000000,0.18431927,-0.18423712,0.02442602,-0.02442229,0.01014257,-0.01013430,0.48525955,-0.48510092
3.58679340,2.59401994,-2.59333729,0.01004523,-0.01003809,0.13486210,-0.13480962,0.00799200,-0.00799057,0.00000000,-0.00000000,0.19080394,-0.19072461,0.02504181,-0.02503926,0.01086296,-0.01085418,0.49740163,-0.49726073
3.59279640,2.64670954,-2.64612670,0.01063619,-0.01062879,0.13929763,-0.13924813,0.00811887,-0.00811770,0.00000000,-0.00000000,0.19703422,-0.19695825,0.02556199,-0.02556071,0.01162667,-0.01161743,0.50786003,-0.50773926
3.59879940,2.69028581,-2.68981278,0.01125889,-0.01125126,0.14332967,-0.14328398,0.00822091,-0.00822004,0.00000000,-0.00000000,0.20296235,-0.20289021,0.02597927,-0.02597931,0.01242922,-0.01241957,0.51644508,-0.51634634
3.60480240,2.72394337,-2.72358755,0.01191083,-0.01190301,0.14689194,-0.14685079,0.00829492,-0.00829438,0.00000000,-0.00000000,0.20854755,-0.20847961,0.02628865,-0.02629004,0.01326518,-0.01325519,0.52301045,-0.52293516
3.61080540,2.74710708,-2.74687322,0.01258927,-0.01258129,0.14992742,-0.14989148,0.00833845,-0.00833825,0.00000000,-0.00000000,0.21375541,-0.21369201,0.02648748,-0.02649022,0.01412817,-0.01411790,0.52745510,-0.52740415
3.61680840,2.75943461,-2.75932492,0.01329093,-0.01328283,0.15238942,-0.15235929,0.00834982,-0.00834999,0.00000000,-0.00000000,0.21855694,-0.21849834,0.02657534,-0.02657940,0.01501071,-0.01500027,0.52972350,-0.52969731
3.62281141,2.76081093,-2.76082524,0.01401181,-0.01400364,0.15424233,-0.15421849,0.00832820,-0.00832872,0.00000000,-0.00000000,0.22292725,-0.22287372,0.02655388,-0.02655921,0.01590430,-0.01589377,0.52980444,-0.52980296
3.62881441,2.75133535,-2.75147132,0.01474696,-0.01473878,0.15546191,-0.15544477,0.00827349,-0.00827437,0.00000000,-0.00000000,0.22684411,-0.22679589,0.02642661,-0.02643315,0.01679934,-0.01678884,0.52772827,-0.52775106
3.63481741,2.73130211,-2.73155555,0.01549035,-0.01548222,0.15603527,-0.15602514,0.00818639,-0.00818760,0.00000000,-0.00000000,0.23028641,-0.23024377,0.02619861,-0.02620629,0.01768526,-0.01767492,0.52356305,-0.52360931
3.64082041,2.70117591,-2.70154109,0.01623479,-0.01622679,0.15596052,-0.15595761,0.00806822,-0.00806975,0.00000000,-0.00000000,0.23323278,-0.23319603,0.02587628,-0.02588501,0.01855060,-0.01854053,0.51740962,-0.51747826
3.64682341,2.66156377,-2.66203374,0.01697188,-0.01696410,0.15524609,-0.15525053,0.00792092,-0.00792274,0.00000000,-0.00000000,0.23566036,-0.23562984,0.02546695,-0.02547664,0.01938316,-0.01937351,0.50939609,-0.50948579
