energy_ev,total_up,P_s_up,P_p_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
4.31315658,0.69135872,0.02835351,0.15451256,1.23768060,0.04851467,0.13156533,0.00000000
4.31915958,0.70088341,0.02879368,0.16259916,1.29277177,0.04995757,0.13652258,0.00000000
4.32516258,0.71985722,0.02972142,0.17142231,1.37291977,0.05167297,0.14174870,0.00000000
4.33116558,0.74843887,0.03111813,0.18104600,1.47884470,0.05367387,0.14728042,0.00000000
4.33716858,0.78666704,0.03295795,0.19153011,1.61094066,0.05597163,0.15315852,0.00000000
4.34317159,0.83444985,0.03520799,0.20292589,1.76923412,0.05857497,0.15942499,0.00000000
4.34917459,0.89155330,0.03782842,0.21527087,1.95334071,0.06148887,0.16611960,0.00000000
4.35517759,0.95758927,0.04077284,0.22858346,2.16242302,0.06471329,0.17327599,0.00000000
4.36118059,1.03200436,0.04398866,0.24285758,2.39515228,0.06824190,0.18091761,0.00000000
4.36718359,1.11407060,0.04741763,0.25805762,2.64967718,0.07206083,0.18905354,0.00000000
4.37318659,1.20287937,0.05099661,0.27411405,2.92360328,0.07614755,0.19767466,0.00000000
4.37918959,1.29733985,0.05465839,0.29092004,3.21398632,0.08047001,0.20675028,0.00000000
4.38519260,1.39618308,0.05833284,0.30832947,3.51734249,0.08498604,0.21622555,0.00000000
4.39119560,1.49797256,0.06194813,0.32615650,3.82967788,0.08964328,0.22601981,0.00000000
4.39719860,1.60112216,0.06543217,0.34417692,4.14653897,0.09437941,0.23602616,0.00000000
4.40320160,1.70392139,0.06871414,0.36213141,4.46308438,0.09912298,0.24611225,0.00000000
4.40920460,1.80456795,0.07172612,0.37973075,4.77417752,0.10379473,0.25612244,0.00000000
4.41520760,1.90120688,0.07440474,0.39666276,5.07449819,0.10830932,0.26588125,0.00000000
4.42121061,1.99197527,0.07669281,0.41260080,5.35867012,0.11257758,0.27519803,0.00000000
4.42721361,2.07505091,0.07854079,0.42721363,5.62140020,0.11650905,0.28387264,0.00000000
4.43321661,2.14870317,0.07990821,0.44017603,5.85762433,0.12001476,0.29170198,0.00000000
4.43921961,2.21134382,0.08076477,0.45117982,6.06265410,0.12301022,0.29848705,0.00000000
4.44522261,2.26157582,0.08109120,0.45994484,6.23231789,0.12541826,0.30404013,0.00000000
4.45122561,2.29823766,0.08087980,0.46622917,6.36309032,0.12717187,0.30819191,0.00000000
4.45722861,2.32044122,0.08013467,0.46983832,6.45220397,0.12821666,0.31079808,0.00000000
4.46323162,2.32760135,0.07887155,0.47063281,6.49773812,0.12851295,0.31174514,0.00000000
4.46923462,2.31945570,0.07711734,0.46853378,6.49868021,0.12803740,0.31095517,0.00000000
4.47523762,2.29607387,0.07490927,0.46352640,6.45495707,0.12678401,0.30838923,0.00000000
4.48124062,2.25785529,0.07229386,0.45566093,6.36743418,0.12476453,0.30404937,0.00000000
4.48724362,2.20551604,0.06932554,0.44505136,6.23788319,0.12200823,0.29797914,0.00000000
4.49324662,2.14006528,0.06606519,0.43187175,6.06891893,0.11856104,0.29026250,0.00000000
4.49924962,2.06277225,0.06257848,0.41635042,5.86390922,0.11448414,0.28102134,0.00000000
4.50525263,1.97512557,0.05893428,0.39876243,5.62686138,0.10985205,0.27041170,0.00000000
4.51125563,1.87878667,0.05520296,0.37942052,5.36229101,0.10475032,0.25861885,0.00000000
4.51725863,1.77553939,0.05145488,0.35866518,5.07507877,0.09927294,0.24585157,0.00000000
4.52326163,1.66723805,0.04775889,0.33685413,4.77032153,0.09351956,0.23233582,0.00000000
4.52926463,1.55575597,0.04418111,0.31435177,4.45318412,0.08759269,0.21830813,0.00000000
4.53526763,1.44293656,0.04078378,0.29151898,4.12875773,0.08159499,0.20400894,0.00000000
4.54127064,1.33054863,0.03762442,0.26870376,3.80193003,0.07562663,0.18967624,0.00000000
4.54727364,1.22024735,0.03475507,0.24623281,3.47727155,0.06978299,0.17553961,0.00000000
4.55327664,1.11354175,0.03222178,0.22440460,3.15894158,0.06415267,0.16181491,0.00000000
4.55927964,1.01176965,0.03006425,0.20348380,2.85061581,0.05881579,0.14869978,0.00000000
4.56528264,0.91607984,0.02831558,0.18369729,2.55543658,0.05384271,0.13636994,0.00000000
4.57128564,0.82742171,0.02700211,0.16523171,2.27598570,0.04929314,0.12497640,0.00000000
4.57728864,0.74654165,0.02614334,0.14823248,2.01427873,0.04521560,0.11464355,0.00000000
4.58329165,0.67398552,0.02575189,0.13280405,1.77177854,0.04164715,0.10546806,0.00000000
4.58929465,0.61010637,0.02583348,0.11901141,1.54942574,0.03861352,0.09751853,0.00000000
4.59529765,0.55507643,0.02638690,0.10688240,1.34768271,0.03612938,0.09083583,0.00000000
4.60130065,0.50890220,0.02740401,0.09641082,1.16658806,0.03419884,0.08543400,0.00000000
4.60730365,0.47144190,0.02886971,0.08756000,1.00581808,0.03281614,0.08130162,0.00000000
4.61330665,0.44242424,0.03076203,0.08026669,0.86475212,0.03196639,0.07840354,0.00000000
4.61930965,0.42146791,0.03305216,0.07444506,0.74253895,0.03162643,0.07668296,0.00000000
4.62531266,0.40810109,0.03570473,0.06999074,0.63816172,0.03176573,0.07606375,0.00000000
4.63131566,0.40178075,0.03867810,0.06678476,0.55049939,0.03234736,0.07645294,0.00000000
4.63731866,0.40191127,0.04192489,0.06469727,0.47838331,0.03332897,0.07774346,0.00000000
4.64332166,0.40786250,0.04539272,0.06359106,0.42064781,0.03466377,0.07981693,0.00000000
4.64932466,0.41898698,0.04902519,0.06332487,0.37617428,0.03630169,0.08254673,0.00000000
4.65532766,0.43463661,0.05276305,0.06375644,0.34392857,0.03819034,0.08580107,0.00000000
4.66133067,0.45417858,0.05654572,0.06474528,0.32299188,0.04027624,0.08944627,0.00000000
4.66733367,0.47701080,0.06031293,0.06615534,0.31258534,0.04250594,0.09335005,0.00000000
4.67333667,0.50257668,0.06400661,0.06785729,0.31208895,0.04482722,0.09738488,0.00000000
4.67933967,0.53037919,0.06757292,0.06973075,0.32105517,0.04719025,0.10143133,0.00000000
4.68534267,0.55999402,0.07096428,0.07166621,0.33921785,0.04954879,0.10538125,0.00000000
4.69134567,0.59108158,0.07414138,0.07356673,0.36649660,0.05186130,0.10914078,0.00000000
4.69734867,0.62339727,0.07707511,0.07534937,0.40299700,0.05409197,0.11263305,0.00000000
4.70335168,0.65679983,0.07974822,0.07694637,0.44900652,0.05621164,0.11580041,0.00000000
4.70935468,0.69125690,0.08215658,0.07830586,0.50498618,0.05819852,0.11860620,0.00000000
4.71535768,0.72684756,0.08431015,0.07939235,0.57155734,0.06003871,0.12103576,0.00000000
4.72136068,0.76376102,0.08623327,0.08018667,0.64948345,0.06172651,0.12309681,0.00000000
4.72736368,0.80229120,0.08796451,0.08068556,0.73964611,0.06326438,0.12481892,0.00000000
4.73336668,0.84282679,0.08955581,0.08090073,0.84301503,0.06466265,0.12625220,0.00000000
4.73936968,0.88583646,0.09107102,0.08085753,0.96061140,0.06593891,0.12746513,0.00000000
4.74537269,0.93184941,0.09258383,0.08059320,1.09346476,0.06711709,0.12854154,0.00000000
4.75137569,0.98143136,0.09417515,0.08015468,1.24256330,0.06822628,0.12957690,0.00000000
4.75737869,1.03515649,0.09593000,0.07959618,1.40879832,0.06929925,0.13067397,0.00000000
4.76338169,1.09357607,0.09793397,0.07897647,1.59290381,0.07037081,0.13193794,0.00000000
4.76938469,1.15718481,0.10026958,0.07835607,1.79539274,0.07147602,0.13347138,0.00000000
4.77538769,1.22638611,0.10301239,0.07779441,2.01649221,0.07264832,0.13536899,0.00000000
4.78139070,1.30145774,0.10622734,0.07734705,2.25607987,0.07391766,0.13771263,0.00000000
4.78739370,1.38251947,0.10996522,0.07706313,2.51362482,0.07530874,0.14056656,0.00000000
4.79339670,1.46950435,0.11425967,0.07698313,2.78813611,0.07683942,0.14397343,0.00000000
4.79939970,1.56213527,0.11912463,0.07713701,3.07812230,0.07851934,0.14795096,0.00000000
4.80540270,1.65990839,0.12455264,0.07754284,3.38156550,0.08034896,0.15248964,0.00000000
4.81140570,1.76208476,0.13051380,0.07820601,3.69591279,0.08231886,0.15755150,0.00000000
4.81740870,1.86769124,0.13695576,0.07911893,4.01808763,0.08440958,0.16307013,0.00000000
4.82341171,1.97553134,0.14380454,0.08026144,4.34452293,0.08659185,0.16895187,0.00000000
4.82941471,2.08420624,0.15096630,0.08160166,4.67121674,0.08882726,0.17507832,0.00000000
4.83541771,2.19214581,0.15832998,0.08309748,4.99381001,0.09106946,0.18130989,0.00000000
4.84142071,2.29764861,0.16577068,0.08469843,5.30768514,0.09326566,0.18749044,0.00000000
4.84742371,2.39892993,0.17315373,0.08634800,5.60808252,0.09535856,0.19345277,0.00000000
4.85342671,2.49417567,0.18033919,0.08798617,5.89023117,0.09728845,0.19902463,0.00000000
4.85942971,2.58160037,0.18718670,0.08955215,6.14948874,0.09899563,0.20403522,0.00000000
4.86543272,2.65950655,0.19356034,0.09098713,6.38148514,0.10042271,0.20832170,0.00000000
4.87143572,2.72634300,0.19933349,0.09223695,6.58226385,0.10151706,0.21173552,0.00000000
4.87743872,2.78075939,0.20439322,0.09325465,6.74841450,0.10223298,0.21414825,0.00000000
4.88344172,2.82165457,0.20864437,0.09400259,6.87719095,0.10253370,0.21545679,0.00000000
4.88944472,2.84821661,0.21201276,0.09445437,6.96660927,0.10239306,0.21558749,0.00000000
4.89544772,2.85995255,0.21444782,0.09459611,7.01552110,0.10179670,0.21449929,0.00000000
4.90145073,2.85670677,0.21592416,0.09442741,7.02365923,0.10074290,0.21218555,0.00000000
4.90745373,2.83866714,0.21644236,0.09396169,6.99165317,0.09924289,0.20867463,0.00000000
4.91345673,2.80635900,0.21602879,0.09322608,6.92101445,0.09732064,0.20402912,0.00000000
4.91945973,2.76062732,0.21473451,0.09226074,6.81409236,0.09501225,0.19834394,0.00000000
4.92546273,2.70260826,0.21263341,0.09111777,6.67400270,0.09236485,0.19174322,0.00000000
4.93146573,2.63369149,0.20981965,0.08985974,6.50453299,0.08943512,0.18437624,0.00000000
4.93746873,2.55547534,0.20640445,0.08855775,6.31002847,0.08628759,0.17641271,0.00000000
4.94347174,2.46971671,0.20251252,0.08728934,6.09526436,0.08299257,0.16803730,0.00000000
4.94947474,2.37827806,0.19827810,0.08613611,5.86530937,0.07962406,0.15944401,0.00000000
4.95547774,2.28307363,0.19384092,0.08518115,5.62538621,0.07625754,0.15083037,0.00000000
4.96148074,2.18601689,0.18934208,0.08450649,5.38073400,0.07296776,0.14239169,0.00000000
4.96748374,2.08897087,0.18491999,0.08419047,5.13647718,0.06982669,0.13431571,0.00000000
4.97348674,1.99370308,0.18070655,0.08430510,4.89750463,0.06690156,0.12677760,0.00000000
4.97948974,1.90184578,0.17682360,0.08491365,4.66836191,0.06425308,0.11993560,0.00000000
4.98549275,1.81486252,0.17337965,0.08606824,4.45315875,0.06193395,0.11392726,0.00000000
4.99149575,1.73402126,0.17046704,0.08780775,4.25549272,0.05998760,0.10886645,0.00000000
4.99749875,1.66037415,0.16815962,0.09015595,4.07838964,0.05844719,0.10484110,0.00000000
5.00350175,1.59474379,0.16651076,0.09311993,3.92426041,0.05733492,0.10191174,0.00000000
5.00950475,1.53771562,0.16555201,0.09668895,3.79487360,0.05666161,0.10011063,0.00000000
5.01550775,1.48963598,0.16529223,0.10083369,3.69134274,0.05642657,0.09944180,0.00000000
5.02151076,1.45061541,0.16571735,0.10550602,3.61412721,0.05661770,0.09988151,0.00000000
5.02751376,1.42053661,0.16679063,0.11063927,3.56304566,0.05721192,0.10137952,0.00000000
5.03351676,1.39906663,0.16845363,0.11614912,3.53730075,0.05817579,0.10386076,0.00000000
5.03951976,1.38567283,0.17062773,0.12193506,3.53551446,0.05946644,0.10722757,0.00000000
5.04552276,1.37964234,0.17321629,0.12788241,3.55577307,0.06103264,0.11136236,0.00000000
5.05152576,1.38010457,0.17610731,0.13386503,3.59568123,0.06281612,0.11613063,0.00000000
5.05752876,1.38605639,0.17917671,0.13974839,3.65242436,0.06475310,0.12138436,0.00000000
5.06353177,1.39638984,0.18229197,0.14539326,3.72283877,0.06677591,0.12696563,0.00000000
5.06953477,1.40992161,0.18531613,0.15065957,3.80348872,0.06881474,0.13271043,0.00000000
5.07553777,1.42542409,0.18811207,0.15541064,3.89074920,0.07079949,0.13845262,0.00000000
5.08154077,1.44165717,0.19054674,0.15951731,3.98089331,0.07266162,0.14402787,0.00000000
5.08754377,1.45740028,0.19249544,0.16286207,4.07018247,0.07433596,0.14927759,0.00000000
5.09354677,1.47148370,0.19384575,0.16534289,4.15495757,0.07576244,0.15405265,0.00000000
5.09954977,1.48281851,0.19450112,0.16687653,4.23172888,0.07688768,0.15821691,0.00000000
5.10555278,1.49042416,0.19438390,0.16740137,4.29726219,0.07766638,0.16165030,0.00000000
5.11155578,1.49345294,0.19343769,0.16687940,4.34865889,0.07806246,0.16425155,0.00000000
5.11755878,1.49121049,0.19162889,0.16529751,4.38342730,0.07804990,0.16594029,0.00000000
5.12356178,1.48317186,0.18894753,0.16266780,4.39954315,0.07761331,0.16665863,0.00000000
5.12956478,1.46899237,0.18540713,0.15902707,4.39549706,0.07674809,0.16637198,0.00000000
5.13556778,1.44851333,0.18104389,0.15443545,4.37032749,0.07546032,0.16506934,0.00000000
5.14157079,1.42176214,0.17591503,0.14897421,4.32363815,0.07376630,0.16276274,0.00000000
5.14757379,1.38894722,0.17009650,0.14274294,4.25559928,0.07169179,0.15948618,0.00000000
5.15357679,1.35044788,0.16368023,0.13585613,4.16693299,0.06927098,0.15529386,0.00000000
5.15957979,1.30679977,0.15677094,0.12843946,4.05888339,0.06654528,0.15025790,0.00000000
5.16558279,1.25867649,0.14948278,0.12062581,3.93317282,0.06356188,0.14446570,0.00000000
5.17158579,1.20686825,0.14193585,0.11255127,3.79194588,0.06037231,0.13801683,0.00000000
5.17758879,1.15225822,0.13425285,0.10435124,3.63770362,0.05703087,0.13101989,0.00000000
5.18359180,1.09579763,0.12655593,0.09615692,3.47323013,0.05359309,0.12358912,0.00000000
5.18959480,1.03848034,0.11896378,0.08809206,3.30151427,0.05011433,0.11584115,0.00000000
5.19559780,0.98131759,0.11158918,0.08027027,3.12566905,0.04664836,0.10789187,0.00000000
5.20160080,0.92531368,0.10453687,0.07279292,2.94885118,0.04324625,0.09985356,0.00000000
5.20760380,0.87144299,0.09790191,0.06574754,2.77418303,0.03995530,0.09183232,0.00000000
5.21360680,0.82062894,0.09176838,0.05920687,2.60467909,0.03681819,0.08392597,0.00000000
5.21960980,0.77372492,0.08620850,0.05322837,2.44317839,0.03387239,0.07622234,0.00000000
5.22561281,0.73149758,0.08128200,0.04785432,2.29228449,0.03114966,0.06879804,0.00000000
5.23161581,0.69461249,0.07703580,0.04311223,2.15431362,0.02867581,0.06171771,0.00000000
5.23761881,0.66362216,0.07350384,0.03901567,2.03125190,0.02647058,0.05503371,0.00000000
5.24362181,0.63895645,0.07070706,0.03556528,1.92472183,0.02454764,0.04878624,0.00000000
5.24962481,0.62091540,0.06865345,0.03275005,1.83595817,0.02291480,0.04300380,0.00000000
5.25562781,0.60966438,0.06733825,0.03054859,1.76579321,0.02157422,0.03770400,0.00000000
5.26163082,0.60523160,0.06674413,0.02893049,1.71465112,0.02052275,0.03289460,0.00000000
5.26763382,0.60750813,0.06684144,0.02785772,1.68255135,0.01975234,0.02857466,0.00000000
5.27363682,0.61625046,0.06758864,0.02728586,1.66912052,0.01925050,0.02473593,0.00000000
5.27963982,0.63108559,0.06893281,0.02716544,1.67361260,0.01900076,0.02136418,0.00000000
5.28564282,0.65151898,0.07081029,0.02744302,1.69493702,0.01898322,0.01844056,0.00000000
5.29164582,0.67694530,0.07314766,0.02806241,1.73169409,0.01917509,0.01594291,0.00000000
5.29764882,0.70666197,0.07586287,0.02896570,1.78221741,0.01955130,0.01384697,0.00000000
5.30365183,0.73988558,0.07886678,0.03009428,1.84462240,0.02008505,0.01212741,0.00000000
5.30965483,0.77577085,0.08206489,0.03138991,1.91686020,0.02074847,0.01075881,0.00000000
5.31565783,0.81343202,0.08535946,0.03279572,1.99677594,0.02151325,0.00971639,0.00000000
5.32166083,0.85196602,0.08865192,0.03425720,2.08217004,0.02235128,0.00897660,0.00000000
5.32766383,0.89047710,0.09184545,0.03572328,2.17086127,0.02323530,0.00851761,0.00000000
5.33366683,0.92810209,0.09484779,0.03714727,2.26074974,0.02413951,0.00831956,0.00000000
5.33966983,0.96403544,0.09757410,0.03848790,2.34987838,0.02504021,0.00836475,0.00000000
5.34567284,0.99755345,0.09994977,0.03971026,2.43649084,0.02591632,0.00863772,0.00000000
5.35167584,1.02803653,0.10191315,0.04078665,2.51908421,0.02674994,0.00912523,0.00000000
5.35767884,1.05498889,0.10341798,0.04169738,2.59645478,0.02752675,0.00981614,0.00000000
5.36368184,1.07805466,0.10443548,0.04243135,2.66773530,0.02823636,0.01070135,0.00000000
5.36968484,1.09703004,0.10495596,0.04298654,2.73242261,0.02887255,0.01177364,0.00000000
5.37568784,1.11187069,0.10498990,0.04337023,2.79039434,0.02943345,0.01302750,0.00000000
5.38169085,1.12269418,0.10456835,0.04359901,2.84191440,0.02992152,0.01445906,0.00000000
5.38769385,1.12977736,0.10374277,0.04369859,2.88762668,0.03034343,0.01606594,0.00000000
5.39369685,1.13354852,0.10258407,0.04370324,2.92853711,0.03070989,0.01784716,0.00000000
5.39969985,1.13457472,0.10118102,0.04365504,2.96598449,0.03103528,0.01980304,0.00000000
5.40570285,1.13354453,0.09963803,0.04360287,3.00160058,0.03133717,0.02193511,0.00000000
5.41170585,1.13124677,0.09807229,0.04360112,3.03726055,0.03163584,0.02424600,0.00000000
5.41770885,1.12854583,0.09661041,0.04370815,3.07502459,0.03195356,0.02673928,0.00000000
5.42371186,1.12635423,0.09538459,0.04398461,3.11707211,0.03231391,0.02941922,0.00000000
5.42971486,1.12560321,0.09452852,0.04449155,3.16562976,0.03274098,0.03229052,0.00000000
5.43571786,1.12721211,0.09417301,0.04528840,3.22289473,0.03325858,0.03535787,0.00000000
5.44172086,1.13205725,0.09444156,0.04643092,3.29095495,0.03388931,0.03862543,0.00000000
5.44772386,1.14094124,0.09544595,0.04796904,3.37170787,0.03465379,0.04209619,0.00000000
5.45372686,1.15456333,0.09728200,0.04994487,3.46677973,0.03556970,0.04577121,0.00000000
5.45972986,1.17349175,0.10002567,0.05239068,3.57744746,0.03665105,0.04964875,0.00000000
5.46573287,1.19813873,0.10372952,0.05532711,3.70456547,0.03790737,0.05372332,0.00000000
5.47173587,1.22873900,0.10841982,0.05876161,3.84849993,0.03934303,0.05798477,0.00000000
5.47773887,1.26533258,0.11409425,0.06268720,4.00907318,0.04095669,0.06241731,0.00000000
5.48374187,1.30775262,0.12072047,0.06708155,4.18552106,0.04274085,0.06699869,0.00000000
5.48974487,1.35561889,0.12823553,0.07190655,4.37646606,0.04468163,0.07169950,0.00000000
5.49574787,1.40833765,0.13654619,0.07710834,4.57990854,0.04675868,0.07648268,0.00000000
5.50175088,1.46510834,0.14553035,0.08261783,4.79323866,0.04894531,0.08130334,0.00000000
5.50775388,1.52493728,0.15503935,0.08835181,5.01327019,0.05120892,0.08610893,0.00000000
5.51375688,1.58665864,0.16490143,0.09421462,5.23629741,0.05351158,0.09083972,0.00000000
5.51975988,1.64896224,0.17492592,0.10010025,5.45817471,0.05581092,0.09542976,0.00000000
5.52576288,1.71042779,0.18490846,0.10589501,5.67441782,0.05806116,0.09980816,0.00000000
5.53176588,1.76956468,0.19463672,0.11148057,5.88032421,0.06021441,0.10390085,0.00000000
5.53776888,1.82485609,0.20389672,0.11673732,6.07110910,0.06222211,0.10763249,0.00000000
5.54377189,1.87480596,0.21247940,0.12154789,6.24205237,0.06403651,0.11092883,0.00000000
5.54977489,1.91798709,0.22018720,0.12580076,6.38865078,0.06561231,0.11371908,0.00000000
5.55577789,1.95308841,0.22684037,0.12939379,6.50676929,0.06690817,0.11593838,0.00000000
5.56178089,1.97895953,0.23228290,0.13223751,6.59278482,0.06788819,0.11753019,0.00000000
5.56778389,1.99465047,0.23638753,0.13425802,6.64371577,0.06852324,0.11844851,0.00000000
5.57378689,1.99944479,0.23905988,0.13539943,6.65733135,0.06879204,0.11865975,0.00000000
5.57978989,1.99288471,0.24024144,0.13562562,6.63223513,0.06868198,0.11814427,0.00000000
5.58579290,1.97478671,0.23991112,0.13492140,6.56791873,0.06818959,0.11689733,0.00000000
5.59179590,1.94524711,0.23808551,0.13329283,6.46478282,0.06732070,0.11492958,0.00000000
5.59779890,1.90463719,0.23481774,0.13076686,6.32412430,0.06609024,0.11226693,0.00000000
5.60380190,1.85358814,0.23019492,0.12739018,6.14809015,0.06452164,0.10894989,0.00000000
5.60980490,1.79296656,0.22433443,0.12322744,5.93960027,0.06264598,0.10503227,0.00000000
5.61580790,1.72384172,0.21737912,0.11835885,5.70224305,0.06050076,0.10057956,0.00000000
5.62181091,1.64744622,0.20949168,0.11287731,5.44014890,0.05812855,0.09566676,0.00000000
5.62781391,1.56513181,0.20084852,0.10688523,5.15784767,0.05557542,0.09037601,0.00000000
5.63381691,1.47832272,0.19163330,0.10049116,4.86011689,0.05288925,0.08479402,0.00000000
5.63981991,1.38846826,0.18203054,0.09380634,4.55182776,0.05011816,0.07900942,0.00000000
5.64582291,1.29699718,0.17221952,0.08694140,4.23779556,0.04730883,0.07311020,0.00000000
5.65182591,1.20527536,0.16236876,0.08000331,3.92264092,0.04450515,0.06718126,0.00000000
5.65782891,1.11456870,0.15263122,0.07309260,3.61066715,0.04174690,0.06130235,0.00000000
5.66383192,1.02601233,0.14314050,0.06630110,3.30575785,0.03906876,0.05554613,0.00000000
5.66983492,0.94058717,0.13400808,0.05971017,3.01129792,0.03649958,0.04997685,0.00000000
5.67583792,0.85910415,0.12532162,0.05338934,2.73011932,0.03406196,0.04464923,0.00000000
5.68184092,0.78219628,0.11714444,0.04739564,2.46447193,0.03177202,0.03960794,0.00000000
5.68784392,0.71031818,0.10951601,0.04177335,2.21601852,0.02963960,0.03488735,0.00000000
5.69384692,0.64375235,0.10245330,0.03655415,1.98585165,0.02766859,0.03051173,0.00000000
5.69984992,0.58262131,0.09595306,0.03175785,1.77452961,0.02585750,0.02649574,0.00000000
5.70585293,0.52690446,0.08999460,0.02739325,1.58212790,0.02420025,0.02284521,0.00000000
5.71185593,0.47645838,0.08454309,0.02345939,1.40830209,0.02268700,0.01955810,0.00000000
5.71785893,0.43103936,0.07955300,0.01994689,1.25235840,0.02130508,0.01662564,0.00000000
5.72386193,0.39032681,0.07497166,0.01683944,1.11332776,0.02003995,0.01403350,0.00000000
5.72986493,0.35394658,0.07074270,0.01411527,0.99004008,0.01887612,0.01176298,0.00000000
5.73586793,0.32149306,0.06680919,0.01174860,0.88119541,0.01779799,0.00979226,0.00000000
5.74187094,0.29254934,0.06311639,0.00971100,0.78542967,0.01679058,0.00809746,0.00000000
5.74787394,0.26670485,0.05961404,0.00797260,0.70137295,0.01584019,0.00665365,0.00000000
5.75387694,0.24357006,0.05625813,0.00650324,0.62769929,0.01493485,0.00543580,0.00000000
5.75987994,0.22278808,0.05301210,0.00527331,0.56316721,0.01406467,0.00441946,0.00000000
5.76588294,0.20404316,0.04984750,0.00425457,0.50665102,0.01322207,0.00358145,0.00000000
5.77188594,0.18706633,0.04674416,0.00342073,0.45716342,0.01240178,0.00290033,0.00000000
5.77788894,0.17163832,0.04368996,0.00274791,0.41386998,0.01160089,0.00235676,0.00000000
5.78389195,0.15759027,0.04068011,0.00221496,0.37609676,0.01081860,0.00193379,0.00000000
5.78989495,0.14480262,0.03771628,0.00180369,0.34333215,0.01005610,0.00161700,0.00000000
5.79589795,0.13320257,0.03480549,0.00149904,0.31522427,0.00931622,0.00139463,0.00000000
5.80190095,0.12276067,0.03195882,0.00128913,0.29157505,0.00860319,0.00125756,0.00000000
5.80790395,0.11348676,0.02919024,0.00116532,0.27233212,0.00792230,0.00119934,0.00000000
5.81390695,0.10542585,0.02651533,0.00112224,0.25757952,0.00727964,0.00121611,0.00000000
5.81990995,0.09865392,0.02395023,0.00115780,0.24752773,0.00668178,0.00130652,0.00000000
5.82591296,0.09327408,0.02151069,0.00127321,0.24250370,0.00613557,0.00147164,0.00000000
5.83191596,0.08941308,0.01921129,0.00147307,0.24294100,0.00564792,0.00171483,0.00000000
5.83791896,0.08721825,0.01706490,0.00176535,0.24937017,0.00522567,0.00204159,0.00000000
5.84392196,0.08685477,0.01508232,0.00216152,0.26240910,0.00487544,0.00245943,0.00000000
5.84992496,0.08850335,0.01327214,0.00267658,0.28275309,0.00460360,0.00297770,0.00000000
5.85592796,0.09235791,0.01164073,0.00332917,0.31116418,0.00441621,0.00360732,0.00000000
5.86193097,0.09862349,0.01019252,0.00414156,0.34845938,0.00431898,0.00436063,0.00000000
5.86793397,0.10751377,0.00893019,0.00513971,0.39549714,0.00431731,0.00525106,0.00000000
5.87393697,0.11924847,0.00785523,0.00635316,0.45316182,0.00441628,0.00629281,0.00000000
5.87993997,0.13405015,0.00696827,0.00781490,0.52234574,0.00462064,0.00750051,0.00000000
5.88594297,0.15214048,0.00626972,0.00956109,0.60392866,0.00493483,0.00888879,0.00000000
5.89194597,0.17373586,0.00576018,0.01163063,0.69875472,0.00536296,0.01047185,0.00000000
5.89794897,0.19904235,0.00544097,0.01406462,0.80760700,0.00590879,0.01226289,0.00000000
5.90395198,0.22824989,0.00531456,0.01690553,0.93118006,0.00657567,0.01427365,0.00000000
5.90995498,0.26152604,0.00538487,0.02019630,1.07005121,0.00736647,0.01651378,0.00000000
5.91595798,0.29900919,0.00565755,0.02397910,1.22465112,0.00828352,0.01899029,0.00000000
5.92196098,0.34080153,0.00614014,0.02829400,1.39523497,0.00932849,0.02170695,0.00000000
5.92796398,0.38696202,0.00684205,0.03317740,1.58185493,0.01050229,0.02466377,0.00000000
5.93396698,0.43749947,0.00777449,0.03866033,1.78433549,0.01180497,0.02785641,0.00000000
5.93996998,0.49236621,0.00895022,0.04476666,2.00225254,0.01323559,0.03127579,0.00000000
5.94597299,0.55145247,0.01038316,0.05151124,2.23491757,0.01479209,0.03490769,0.00000000
5.95197599,0.61458185,0.01208794,0.05889812,2.48136798,0.01647125,0.03873250,0.00000000
5.95797899,0.68150808,0.01407926,0.06691887,2.74036444,0.01826852,0.04272507,0.00000000
5.96398199,0.75191340,0.01637119,0.07555111,3.01039607,0.02017798,0.04685474,0.00000000
5.96998499,0.82540871,0.01897638,0.08475736,3.28969376,0.02219230,0.05108553,0.00000000
5.97598799,0.90153564,0.02190519,0.09448437,3.57625205,0.02430266,0.05537648,0.00000000
5.98199100,0.97977069,0.02516484,0.10466285,3.86785903,0.02649879,0.05968222,0.00000000
5.98799400,1.05953142,0.02875847,0.11520781,4.16213422,0.02876894,0.06395365,0.00000000
5.99399700,1.14018472,0.03268439,0.12601961,4.45657309,0.03109994,0.06813888,0.00000000
6.00000000,1.22105695,0.03693523,0.13698551,4.74859752,0.03347731,0.07218425,0.00000000
