energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,S_s_up,S_p_up
2.57228614,0.00000020,0.00000000,0.00000002,0.00000023,0.00000000,0.00000001,0.00000000
2.57828914,0.00000031,0.00000000,0.00000003,0.00000036,0.00000000,0.00000001,0.00000000
2.58429215,0.00000049,0.00000000,0.00000004,0.00000056,0.00000000,0.00000001,0.00000000
2.59029515,0.00000075,0.00000000,0.00000007,0.00000086,0.00000000,0.00000002,0.00000000
2.59629815,0.00000115,0.00000000,0.00000011,0.00000133,0.00000000,0.00000003,0.00000000
2.60230115,0.00000176,0.00000000,0.00000016,0.00000202,0.00000001,0.00000005,0.00000000
2.60830415,0.00000266,0.00000000,0.00000024,0.00000305,0.00000001,0.00000008,0.00000000
2.61430715,0.00000399,0.00000000,0.00000037,0.00000459,0.00000002,0.00000012,0.00000000
2.62031016,0.00000595,0.00000000,0.00000054,0.00000684,0.00000002,0.00000017,0.00000000
2.62631316,0.00000881,0.00000000,0.00000081,0.00001012,0.00000004,0.00000026,0.00000000
2.63231616,0.00001295,0.00000000,0.00000119,0.00001488,0.00000005,0.00000038,0.00000000
2.63831916,0.00001889,0.00000000,0.00000173,0.00002171,0.00000008,0.00000055,0.00000000
2.64432216,0.00002737,0.00000000,0.00000251,0.00003145,0.00000011,0.00000080,0.00000000
2.65032516,0.00003936,0.00000000,0.00000360,0.00004523,0.00000016,0.00000115,0.00000000
2.65632816,0.00005621,0.00000000,0.00000515,0.00006459,0.00000023,0.00000164,0.00000000
2.66233117,0.00007969,0.00000000,0.00000730,0.00009156,0.00000033,0.00000232,0.00000000
2.66833417,0.00011216,0.00000000,0.00001027,0.00012888,0.00000046,0.00000327,0.00000000
2.67433717,0.00015673,0.00000000,0.00001435,0.00018009,0.00000064,0.00000457,0.00000000
2.68034017,0.00021744,0.00000000,0.00001991,0.00024985,0.00000089,0.00000634,0.00000000
2.68634317,0.00029950,0.00000000,0.00002742,0.00034414,0.00000123,0.00000874,0.00000000
2.69234617,0.00040957,0.00000000,0.00003750,0.00047061,0.00000168,0.00001195,0.00000000
2.69834917,0.00055606,0.00000000,0.00005091,0.00063893,0.00000227,0.00001622,0.00000000
2.70435218,0.00074953,0.00000000,0.00006863,0.00086124,0.00000307,0.00002186,0.00000000
2.71035518,0.00100306,0.00000000,0.00009184,0.00115255,0.00000410,0.00002926,0.00000000
2.71635818,0.00133270,0.00000000,0.00012202,0.00153132,0.00000545,0.00003887,0.00000000
2.72236118,0.00175796,0.00000000,0.00016096,0.00201995,0.00000719,0.00005128,0.00000000
2.72836418,0.00230227,0.00000000,0.00021079,0.00264538,0.00000942,0.00006715,0.00000000
2.73436718,0.00299345,0.00000000,0.00027407,0.00343957,0.00001225,0.00008731,0.00000000
2.74037019,0.00386419,0.00000000,0.00035380,0.00444008,0.00001581,0.00011271,0.00000000
2.74637319,0.00495239,0.00000000,0.00045343,0.00569045,0.00002026,0.00014445,0.00000000
2.75237619,0.00630146,0.00000000,0.00057695,0.00724057,0.00002578,0.00018380,0.00000000
2.75837919,0.00796044,0.00000000,0.00072884,0.00914680,0.00003257,0.00023220,0.00000000
2.76438219,0.00998397,0.00000000,0.00091411,0.01147190,0.00004085,0.00029122,0.00000000
2.77038519,0.01243197,0.00000000,0.00113825,0.01428472,0.00005086,0.00036262,0.00000000
2.77638819,0.01536902,0.00000001,0.00140716,0.01765948,0.00006288,0.00044829,0.00000001
2.78239120,0.01886352,0.00000001,0.00172711,0.02167476,0.00007718,0.00055022,0.00000001
2.78839420,0.02298632,0.00000002,0.00210459,0.02641196,0.00009404,0.00067047,0.00000002
2.79439720,0.02780906,0.00000003,0.00254616,0.03195342,0.00011377,0.00081114,0.00000003
2.80040020,0.03340209,0.00000004,0.00305825,0.03837992,0.00013666,0.00097428,0.00000004
2.80640320,0.03983192,0.00000007,0.00364697,0.04576792,0.00016297,0.00116182,0.00000007
2.81240620,0.04715846,0.00000010,0.00431780,0.05418621,0.00019294,0.00137551,0.00000011
2.81840920,0.05543176,0.00000016,0.00507532,0.06369228,0.00022679,0.00161682,0.00000017
2.82441221,0.06468877,0.00000025,0.00592293,0.07432855,0.00026467,0.00188680,0.00000026
2.83041521,0.07494981,0.00000038,0.00686250,0.08611831,0.00030666,0.00218606,0.00000039
2.83641821,0.08621525,0.00000059,0.00789407,0.09906192,0.00035276,0.00251459,0.00000060
2.84242121,0.09846236,0.00000088,0.00901558,0.11313311,0.00040288,0.00287172,0.00000090
2.84842421,0.11164257,0.00000132,0.01022262,0.12827593,0.00045683,0.00325603,0.00000135
2.85442721,0.12567935,0.00000197,0.01150822,0.14440219,0.00051430,0.00366525,0.00000200
2.86043022,0.14046691,0.00000292,0.01286275,0.16139000,0.00057485,0.00409627,0.00000296
2.86643322,0.15586985,0.00000428,0.01427389,0.17908329,0.00063795,0.00454510,0.00000434
2.87243622,0.17172391,0.00000624,0.01572672,0.19729266,0.00070293,0.00500690,0.00000632
2.87843922,0.18783796,0.00000903,0.01720390,0.21579760,0.00076902,0.00547600,0.00000915
2.88444222,0.20399731,0.00001297,0.01868598,0.23435017,0.00083536,0.00594605,0.00001313
2.89044522,0.21996824,0.00001851,0.02015184,0.25268014,0.00090103,0.00641009,0.00001872
2.89644822,0.23550378,0.00002622,0.02157925,0.27050147,0.00096504,0.00686071,0.00002651
2.90245123,0.25035058,0.00003689,0.02294553,0.28752005,0.00102641,0.00729027,0.00003726
2.90845423,0.26425666,0.00005153,0.02422827,0.30344241,0.00108415,0.00769110,0.00005200
2.91445723,0.27697984,0.00007148,0.02540618,0.31798510,0.00113737,0.00805570,0.00007206
2.92046023,0.28829650,0.00009845,0.02645989,0.33088449,0.00118524,0.00837700,0.00009917
2.92646323,0.29801040,0.00013465,0.02737290,0.34190650,0.00122708,0.00864855,0.00013549
2.93246623,0.30596115,0.00018288,0.02813234,0.35085591,0.00126239,0.00886478,0.00018383
2.93846923,0.31203211,0.00024665,0.02872987,0.35758492,0.00129091,0.00902117,0.00024765
2.94447224,0.31615728,0.00033034,0.02916230,0.36200050,0.00131259,0.00911440,0.00033129
2.95047524,0.31832696,0.00043933,0.02943231,0.36407022,0.00132772,0.00914246,0.00044007
2.95647824,0.31859200,0.00058021,0.02954890,0.36382644,0.00133685,0.00910476,0.00058047
2.96248124,0.31706638,0.00076095,0.02952776,0.36136850,0.00134090,0.00900210,0.00076030
2.96848424,0.31392808,0.00099106,0.02939149,0.35686292,0.00134112,0.00883670,0.00098888
2.97448724,0.30941820,0.00128182,0.02916963,0.35054159,0.00133911,0.00861206,0.00127721
2.98049025,0.30383837,0.00164643,0.02889852,0.34269798,0.00133681,0.00833288,0.00163812
2.98649325,0.29754649,0.00210016,0.02862106,0.33368158,0.00133651,0.00800487,0.00208640
2.99249625,0.29095097,0.00266049,0.02838623,0.32389062,0.00134081,0.00763459,0.00263890
2.99849925,0.28450363,0.00334716,0.02824849,0.31376353,0.00135258,0.00722921,0.00331461
3.00450225,0.27869139,0.00418219,0.02826700,0.30376918,0.00137497,0.00679626,0.00413455
3.01050525,0.27402696,0.00518981,0.02850474,0.29439631,0.00141129,0.00634347,0.00512177
3.01650825,0.27103874,0.00639628,0.02902741,0.28614241,0.00146503,0.00587846,0.00630107
3.02251126,0.27025993,0.00782960,0.02990226,0.27950217,0.00153974,0.00540862,0.00769876
3.02851426,0.27221728,0.00951913,0.03119670,0.27495596,0.00163896,0.00494086,0.00934215
3.03451726,0.27741928,0.01149501,0.03297685,0.27295826,0.00176619,0.00448150,0.01125909
3.04052026,0.28634422,0.01378752,0.03530591,0.27392653,0.00192470,0.00403616,0.01347722
3.04652326,0.29942808,0.01642627,0.03824239,0.27823040,0.00211753,0.00360965,0.01602323
3.05252626,0.31705247,0.01943921,0.04183834,0.28618157,0.00234732,0.00320596,0.01892190
3.05852926,0.33953288,0.02285168,0.04613740,0.29802447,0.00261621,0.00282825,0.02219514
3.06453227,0.36710730,0.02668520,0.05117286,0.31392790,0.00292576,0.00247885,0.02586097
3.07053527,0.39992580,0.03095640,0.05696577,0.33397789,0.00327680,0.00215936,0.02993239
3.07653827,0.43804105,0.03567578,0.06352310,0.35817191,0.00366938,0.00187074,0.03441642
3.08254127,0.48140048,0.04084664,0.07083607,0.38641483,0.00410262,0.00161335,0.03931309
3.08854427,0.52984033,0.04646406,0.07887868,0.41851674,0.00457470,0.00138717,0.04461459
3.09454727,0.58308197,0.05251406,0.08760666,0.45419299,0.00508277,0.00119184,0.05030465
3.10055028,0.64073113,0.05897298,0.09695669,0.49306664,0.00562295,0.00102687,0.05635809
3.10655328,0.70228012,0.06580705,0.10684625,0.53467347,0.00619029,0.00089177,0.06274064
3.11255628,0.76711349,0.07297242,0.11717394,0.57846971,0.00677891,0.00078616,0.06940909
3.11855928,0.83451724,0.08041538,0.12782045,0.62384248,0.00738195,0.00070996,0.07631175
3.12456228,0.90369159,0.08807301,0.13865018,0.67012281,0.00799180,0.00066352,0.08338923
3.13056528,0.97376718,0.09587419,0.14951351,0.71660105,0.00860018,0.00064773,0.09057552
3.13656828,1.04382425,0.10374095,0.16024970,0.76254419,0.00919832,0.00066418,0.09779942
3.14257129,1.11291452,0.11159010,0.17069037,0.80721471,0.00977723,0.00071525,0.10498611
3.14857429,1.18008477,0.11933514,0.18066345,0.84989022,0.01032784,0.00080421,0.11205898
3.15457729,1.24440151,0.12688836,0.18999751,0.88988328,0.01084133,0.00093535,0.11894151
3.16058029,1.30497579,0.13416305,0.19852630,0.92656043,0.01130930,0.00111398,0.12555920
3.16658329,1.36098695,0.14107573,0.20609338,0.95935988,0.01172406,0.00134651,0.13184144
3.17258629,1.41170454,0.14754825,0.21255659,0.98780689,0.01207882,0.00164046,0.13772318
3.17858929,1.45650734,0.15350987,0.21779222,1.01152628,0.01236791,0.00200442,0.14314644
3.18459230,1.49489867,0.15889891,0.22169881,1.03025143,0.01258690,0.00244795,0.14806147
3.19059530,1.52651734,0.16366424,0.22420015,1.04382939,0.01273279,0.00298152,0.15242761
3.19659830,1.55114371,0.16776633,0.22524774,1.05222192,0.01280400,0.00361628,0.15621375
3.20260130,1.56870079,0.17117786,0.22482220,1.05550241,0.01280046,0.00436383,0.15939848
3.20860430,1.57925028,0.17388397,0.22293387,1.05384888,0.01272355,0.00523592,0.16196977
3.21460730,1.58298392,0.17588205,0.21962246,1.04753350,0.01257604,0.00624409,0.16392442
3.22061031,1.58021067,0.17718117,0.21495578,1.03690919,0.01236197,0.00739921,0.16526724
3.22661331,1.57134041,0.17780109,0.20902757,1.02239399,0.01208648,0.00871103,0.16600998
3.23261631,1.55686515,0.17777108,0.20195464,1.00445408,0.01175568,0.01018764,0.16617017
3.23861931,1.53733858,0.17712842,0.19387336,0.98358619,0.01137636,0.01183491,0.16576996
3.24462231,1.51335512,0.17591685,0.18493564,0.96030041,0.01095587,0.01365593,0.16483493
3.25062531,1.48552940,0.17418485,0.17530465,0.93510398,0.01050183,0.01565046,0.16339309
3.25662831,1.45447706,0.17198397,0.16515041,0.90848696,0.01002195,0.01781439,0.16147395
3.26263132,1.42079766,0.16936728,0.15464538,0.88091008,0.00952385,0.02013935,0.15910789
3.26863432,1.38506035,0.16638783,0.14396026,0.85279540,0.00901487,0.02261231,0.15632573
3.27463732,1.34779254,0.16309734,0.13326014,0.82451974,0.00850190,0.02521541,0.15315847
3.28064032,1.30947199,0.15954509,0.12270106,0.79641097,0.00799133,0.02792581,0.14963727
3.28664332,1.27052208,0.15577700,0.11242715,0.76874706,0.00748888,0.03071588,0.14579363
3.29264632,1.23131016,0.15183494,0.10256823,0.74175747,0.00699962,0.03355343,0.14165966
3.29864932,1.19214860,0.14775620,0.09323815,0.71562649,0.00652789,0.03640219,0.13726835
3.30465233,1.15329805,0.14357328,0.08453361,0.69049804,0.00607733,0.03922249,0.13265391
3.31065533,1.11497226,0.13931373,0.07653354,0.66648132,0.00565085,0.04197208,0.12785205
3.31665833,1.07734403,0.13500025,0.06929904,0.64365684,0.00525074,0.04460718,0.12290010
3.32266133,1.04055150,0.13065090,0.06287365,0.62208217,0.00487865,0.04708358,0.11783699
3.32866433,1.00470435,0.12627943,0.05728403,0.60179719,0.00453565,0.04935783,0.11270303
3.33466733,0.96988946,0.12189572,0.05254089,0.58282825,0.00422233,0.05138854,0.10753959
3.34067034,0.93617561,0.11750632,0.04864008,0.56519119,0.00393881,0.05313764,0.10238843
3.34667334,0.90361709,0.11311503,0.04556389,0.54889305,0.00368479,0.05457149,0.09729105
3.35267634,0.87225599,0.10872354,0.04328228,0.53393241,0.00345965,0.05566206,0.09228775
3.35867934,0.84212341,0.10433207,0.04175428,0.52029873,0.00326242,0.05638775,0.08741673
3.36468234,0.81323947,0.09994008,0.04092931,0.50797063,0.00309188,0.05673416,0.08271311
3.37068534,0.78561261,0.09554690,0.04074853,0.49691365,0.00294653,0.05669456,0.07820800
3.37668834,0.75923836,0.09115238,0.04114616,0.48707783,0.00282468,0.05627009,0.07392767
3.38269135,0.73409795,0.08675742,0.04205084,0.47839536,0.00272445,0.05546976,0.06989288
3.38869435,0.71015713,0.08236449,0.04338702,0.47077893,0.00264377,0.05431008,0.06611837
3.39469735,0.68736561,0.07797801,0.04507642,0.46412087,0.00258047,0.05281458,0.06261265
3.40070035,0.66565733,0.07360468,0.04703949,0.45829366,0.00253228,0.05101301,0.05937798
3.40670335,0.64495189,0.06925355,0.04919709,0.45315172,0.00249686,0.04894036,0.05641067
3.41270635,0.62515731,0.06493616,0.05147220,0.44853490,0.00247186,0.04663584,0.05370162
3.41870935,0.60617413,0.06066637,0.05379172,0.44427345,0.00245500,0.04414162,0.05123711
3.42471236,0.58790082,0.05646019,0.05608839,0.44019451,0.00244406,0.04150167,0.04899980
3.43071536,0.57024055,0.05233546,0.05830280,0.43612980,0.00243703,0.03876051,0.04696991
3.43671836,0.55310880,0.04831143,0.06038531,0.43192445,0.00243209,0.03596213,0.04512653
3.44272136,0.53644184,0.04440831,0.06229808,0.42744626,0.00242772,0.03314889,0.04344898
3.44872436,0.52020544,0.04064677,0.06401687,0.42259531,0.00242278,0.03036063,0.04191818
3.45472736,0.50440364,0.03704744,0.06553280,0.41731321,0.00241653,0.02763397,0.04051801
3.46073037,0.48908692,0.03363043,0.06685374,0.41159167,0.00240869,0.02500169,0.03923653
3.46673337,0.47435955,0.03041489,0.06800552,0.40547985,0.00239953,0.02249242,0.03806704
3.47273637,0.46038542,0.02741865,0.06903269,0.39909013,0.00238984,0.02013038,0.03700898
3.47873937,0.44739230,0.02465788,0.06999879,0.39260187,0.00238096,0.01793540,0.03606851
3.48474237,0.43567372,0.02214697,0.07098624,0.38626288,0.00237484,0.01592300,0.03525895
3.49074537,0.42558861,0.01989830,0.07209552,0.38038839,0.00237393,0.01410469,0.03460081
3.49674837,0.41755809,0.01792225,0.07344383,0.37535730,0.00238121,0.01248827,0.03412153
3.50275138,0.41205946,0.01622720,0.07516311,0.37160572,0.00240011,0.01107824,0.03385500
3.50875438,0.40961726,0.01481957,0.07739738,0.36961774,0.00243446,0.00987627,0.03384068
3.51475738,0.41079128,0.01370389,0.08029945,0.36991365,0.00248834,0.00888159,0.03412245
3.52076038,0.41616178,0.01288291,0.08402698,0.37303563,0.00256602,0.00809146,0.03474721
3.52676338,0.42631200,0.01235760,0.08873800,0.37953136,0.00267181,0.00750153,0.03576322
3.53276638,0.44180834,0.01212717,0.09458589,0.38993571,0.00280991,0.00710612,0.03721821
3.53876938,0.46317855,0.01218907,0.10171385,0.40475118,0.00298426,0.00689852,0.03915738
3.54477239,0.49088856,0.01253881,0.11024920,0.42442732,0.00319838,0.00687110,0.04162120
3.55077539,0.52531858,0.01316984,0.12029744,0.44933997,0.00345519,0.00701539,0.04464325
3.55677839,0.56673915,0.01407329,0.13193634,0.47977086,0.00375684,0.00732214,0.04824804
3.56278139,0.61528824,0.01523770,0.14521030,0.51588826,0.00410457,0.00778121,0.05244892
3.56878439,0.67095016,0.01664870,0.16012512,0.55772960,0.00449855,0.00838151,0.05724616
3.57478739,0.73353743,0.01828876,0.17664358,0.60518671,0.00493775,0.00911085,0.06262538
3.58079040,0.80267660,0.02013688,0.19468191,0.65799454,0.00541987,0.00995585,0.06855621
3.58679340,0.87779899,0.02216839,0.21410751,0.71572417,0.00594124,0.01090177,0.07499151
3.59279640,0.95813745,0.02435489,0.23473812,0.77778067,0.00649681,0.01193248,0.08186704
3.59879940,1.04272958,0.02666426,0.25634266,0.84340651,0.00708021,0.01303042,0.08910174
3.60480240,1.13042832,0.02906080,0.27864375,0.91169077,0.00768377,0.01417662,0.09659859
3.61080540,1.21991982,0.03150569,0.30132222,0.98158437,0.00829866,0.01535088,0.10424619
3.61680840,1.30974889,0.03395740,0.32402332,1.05192126,0.00891509,0.01653193,0.11192091
3.62281141,1.39835127,0.03637250,0.34636474,1.12144510,0.00952250,0.01769780,0.11948966
3.62881441,1.48409223,0.03870649,0.36794616,1.18884092,0.01010983,0.01882613,0.12681325
3.63481741,1.56531017,0.04091483,0.38836005,1.25277063,0.01066583,0.01989469,0.13375007
3.64082041,1.64036377,0.04295406,0.40720335,1.31191137,0.01117938,0.02088188,0.14016016
3.64682341,1.70768096,0.04478300,0.42408962,1.36499513,0.01163982,0.02176723,0.14590945
3.65282641,1.76580777,0.04636397,0.43866113,1.41084817,0.01203727,0.02253203,0.15087388
3.65882941,1.81345495,0.04766392,0.45060043,1.44842859,0.01236299,0.02315980,0.15494346
3.66483242,1.84954038,0.04865555,0.45964083,1.47686041,0.01260961,0.02363685,0.15802588
3.67083542,1.87322529,0.04931822,0.46557539,1.49546262,0.01277142,0.02395265,0.16004963
3.67683842,1.88394280,0.04963876,0.46826388,1.50377204,0.01284457,0.02410018,0.16096646
3.68284142,1.88141729,0.04961195,0.46763761,1.50155877,0.01282716,0.02407619,0.16075301
3.68884442,1.86567377,0.04924086,0.46370155,1.48883362,0.01271934,0.02388126,0.15941170
3.69484742,1.83703695,0.04853689,0.45653409,1.46584728,0.01252328,0.02351979,0.15697059
3.70085043,1.79611999,0.04751957,0.44628401,1.43308121,0.01224311,0.02299988,0.15348251
3.70685343,1.74380366,0.04621611,0.43316517,1.39123087,0.01188474,0.02233301,0.14902324
3.71285643,1.68120691,0.04466073,0.41744902,1.34118204,0.01145572,0.02153370,0.14368902
3.71885943,1.60965034,0.04289389,0.39945530,1.28398152,0.01096492,0.02061903,0.13759352
3.72486243,1.53061438,0.04096125,0.37954139,1.22080356,0.01042229,0.01960809,0.13086418
3.73086543,1.44569404,0.03891267,0.35809093,1.15291365,0.00983851,0.01852144,0.12363846
3.73686843,1.35655237,0.03680107,0.33550198,1.08163113,0.00922470,0.01738048,0.11605982
3.74287144,1.26487449,0.03468139,0.31217541,1.00829244,0.00859211,0.01620689,0.10827386
3.74887444,1.17232400,0.03260947,0.28850399,0.93421620,0.00795177,0.01502205,0.10042455
3.75487744,1.08050340,0.03064106,0.26486244,0.86067154,0.00731429,0.01384655,0.09265092
3.76088044,0.99091954,0.02883094,0.24159889,0.78885054,0.00668955,0.01269976,0.08508405
3.76688344,0.90495514,0.02723206,0.21902792,0.71984543,0.00608659,0.01159944,0.07784464
3.77288644,0.82384658,0.02589482,0.19742536,0.65463106,0.00551339,0.01056147,0.07104113
3.77888944,0.74866825,0.02486640,0.17702480,0.59405240,0.00497679,0.00959966,0.06476825
3.78489245,0.68032287,0.02419017,0.15801587,0.53881712,0.00448248,0.00872562,0.05910621
3.79089545,0.61953749,0.02390511,0.14054400,0.48949261,0.00403490,0.00794870,0.05412023
3.79689845,0.56686403,0.02404529,0.12471164,0.44650683,0.00363734,0.00727600,0.04986053
3.80290145,0.52268379,0.02463927,0.11058058,0.41015222,0.00329193,0.00671244,0.04636259
3.80890445,0.48721460,0.02570950,0.09817510,0.38059198,0.00299973,0.00626084,0.04364765
3.81490745,0.46051987,0.02727175,0.08748583,0.35786781,0.00276083,0.00592203,0.04172335
3.82091046,0.44251865,0.02933440,0.07847386,0.34190846,0.00257441,0.00569499,0.04058441
3.82691346,0.43299596,0.03189775,0.07107503,0.33253866,0.00243885,0.00557697,0.04021341
3.83291646,0.43161300,0.03495340,0.06520417,0.32948777,0.00235183,0.00556364,0.04058149
3.83891946,0.43791686,0.03848356,0.06075907,0.33239816,0.00231041,0.00564919,0.04164904
3.84492246,0.45134984,0.04246058,0.05762420,0.34083305,0.00231111,0.00582645,0.04336636
3.85092546,0.47125833,0.04684650,0.05567402,0.35428407,0.00235000,0.00608702,0.04567436
3.85692846,0.49690169,0.05159294,0.05477595,0.37217857,0.00242273,0.00642136,0.04850522
3.86293147,0.52746153,0.05664116,0.05479285,0.39388708,0.00252468,0.00681895,0.05178318
3.86893447,0.56205175,0.06192249,0.05558535,0.41873128,0.00265092,0.00726836,0.05542540
3.87493747,0.59972984,0.06735907,0.05701376,0.44599274,0.00279637,0.00775745,0.05934301
3.88094047,0.63950981,0.07286505,0.05893985,0.47492268,0.00295579,0.00827351,0.06344235
3.88694347,0.68037699,0.07834810,0.06122847,0.50475311,0.00312392,0.00880344,0.06762640
3.89294647,0.72130474,0.08371132,0.06374909,0.53470924,0.00329549,0.00933401,0.07179645
3.89894947,0.76127297,0.08885547,0.06637725,0.56402322,0.00346537,0.00985205,0.07585392
3.90495248,0.79928820,0.09368148,0.06899609,0.59194890,0.00362860,0.01034476,0.07970244
3.91095548,0.83440462,0.09809310,0.07149773,0.61777737,0.00378052,0.01079994,0.08324991
3.91695848,0.86574545,0.10199968,0.07378470,0.64085271,0.00391682,0.01120632,0.08641070
3.92296148,0.89252393,0.10531885,0.07577127,0.66058743,0.00403368,0.01155378,0.08910778
3.92896448,0.91406287,0.10797908,0.07738469,0.67647691,0.00412780,0.01183367,0.09127467
3.93496748,0.92981208,0.10992198,0.07856621,0.68811232,0.00419650,0.01203900,0.09285722
3.94097049,0.93936280,0.11110415,0.07927196,0.69519131,0.00423779,0.01216465,0.09381506
3.94697349,0.94245830,0.11149862,0.07947353,0.69752601,0.00425036,0.01220755,0.09412266
3.95297649,0.93900025,0.11109573,0.07915821,0.69504788,0.00423366,0.01216676,0.09376996
3.95897949,0.92905042,0.10990335,0.07832900,0.68780925,0.00418788,0.01204349,0.09276252
3.96498249,0.91282764,0.10794662,0.07700421,0.67598136,0.00411393,0.01184117,0.09112118
3.97098549,0.89070008,0.10526695,0.07521673,0.65984915,0.00401338,0.01156530,0.08888124
3.97698849,0.86317332,0.10192058,0.07301311,0.63980283,0.00388846,0.01122343,0.08609122
3.98299150,0.83087474,0.09797662,0.07045221,0.61632694,0.00374192,0.01082494,0.08281122
3.98899450,0.79453494,0.09351470,0.06760384,0.58998723,0.00357699,0.01038093,0.07911099
3.99499750,0.75496714,0.08862234,0.06454714,0.56141607,0.00339726,0.00990399,0.07506778
4.00100050,0.71304545,0.08339226,0.06136888,0.53129708,0.00320659,0.00940806,0.07076404
4.00700350,0.66968301,0.07791947,0.05816190,0.50034962,0.00300900,0.00890819,0.06628521
4.01300650,0.62581081,0.07229867,0.05502337,0.46931370,0.00280860,0.00842043,0.06171744
4.01900950,0.58235801,0.06662165,0.05205333,0.43893600,0.00260944,0.00796169,0.05714557
4.02501251,0.54023434,0.06097510,0.04935328,0.40995712,0.00241551,0.00754962,0.05265135
4.03101551,0.50031501,0.05543875,0.04702482,0.38310058,0.00223061,0.00720257,0.04831181
4.03701851,0.46342839,0.05008384,0.04516850,0.35906348,0.00205830,0.00693954,0.04419813
4.04302151,0.43034629,0.04497209,0.04388274,0.33850880,0.00190190,0.00678020,0.04037463
4.04902451,0.40177689,0.04015513,0.04326271,0.32205912,0.00176441,0.00674486,0.03689824
4.05502751,0.37835974,0.03567417,0.04339928,0.31029146,0.00164852,0.00685448,0.03381818
4.06103052,0.36066251,0.03156025,0.04437790,0.30373281,0.00155657,0.00713068,0.03117584
4.06703352,0.34917877,0.02783465,0.04627729,0.30285587,0.00149060,0.00759565,0.02900493
4.07303652,0.34432634,0.02450961,0.04916800,0.30807462,0.00145227,0.00827208,0.02733176
4.07903952,0.34644566,0.02158924,0.05311082,0.31973934,0.00144294,0.00918292,0.02617553
4.08504252,0.35579762,0.01907056,0.05815487,0.33813070,0.00146358,0.01035115,0.02554876
4.09104552,0.37256054,0.01694457,0.06433558,0.36345293,0.00151486,0.01179938,0.02545759
4.09704852,0.39682618,0.01519736,0.07167250,0.39582586,0.00159706,0.01354934,0.02590213
4.10305153,0.42859472,0.01381118,0.08016705,0.43527625,0.00171010,0.01562130,0.02687664
4.10905453,0.46776891,0.01276537,0.08980024,0.48172859,0.00185351,0.01803335,0.02836972
4.11505753,0.51414780,0.01203731,0.10053066,0.53499588,0.00202639,0.02080057,0.03036432
4.12106053,0.56742047,0.01160315,0.11229272,0.59477122,0.00222743,0.02393419,0.03283780
4.12706353,0.62716062,0.01143848,0.12499529,0.66062070,0.00245486,0.02744067,0.03576182
4.13306653,0.69282251,0.01151887,0.13852112,0.73197864,0.00270643,0.03132076,0.03910234
4.13906953,0.76373918,0.01182032,0.15272689,0.80814570,0.00297943,0.03556868,0.04281960
4.14507254,0.83912357,0.01231963,0.16744420,0.88829080,0.00327067,0.04017129,0.04686818
4.15107554,0.91807324,0.01299470,0.18248152,0.97145727,0.00357650,0.04510747,0.05119717
4.15707854,0.99957904,0.01382483,0.19762717,1.05657368,0.00389284,0.05034766,0.05575056
4.16308154,1.08253811,0.01479086,0.21265324,1.14246954,0.00421526,0.05585360,0.06046765
4.16908454,1.16577119,0.01587549,0.22732053,1.22789568,0.00453901,0.06157843,0.06528382
4.17508754,1.24804401,0.01706342,0.24138419,1.31154907,0.00485909,0.06746693,0.07013137
4.18109055,1.32809231,0.01834159,0.25460004,1.39210128,0.00517039,0.07345625,0.07494060
4.18709355,1.40464977,0.01969934,0.26673130,1.46822984,0.00546779,0.07947678,0.07964102
4.19309655,1.47647781,0.02112859,0.27755536,1.53865124,0.00574624,0.08545346,0.08416271
4.19909955,1.54239640,0.02262403,0.28687049,1.60215448,0.00600093,0.09130729,0.08843769
4.20510255,1.60131433,0.02418311,0.29450205,1.65763364,0.00622737,0.09695707,0.09240145
4.21110555,1.65225800,0.02580613,0.30030794,1.70411826,0.00642153,0.10232136,0.09599431
4.21710855,1.69439729,0.02749615,0.30418308,1.74080014,0.00657996,0.10732052,0.09916282
4.22311156,1.72706756,0.02925874,0.30606269,1.76705548,0.00669985,0.11187878,0.10186092
4.22911456,1.74978667,0.03110171,0.30592420,1.78246134,0.00677910,0.11592631,0.10405100
4.23511756,1.76226634,0.03303464,0.30378765,1.78680578,0.00681642,0.11940109,0.10570467
4.24112056,1.76441750,0.03506823,0.29971469,1.78009131,0.00681131,0.12225066,0.10680334
4.24712356,1.75634916,0.03721357,0.29380609,1.76253147,0.00676406,0.12443354,0.10733844
4.25312656,1.73836124,0.03948129,0.28619796,1.73454096,0.00667578,0.12592036,0.10731142
4.25912956,1.71093146,0.04188056,0.27705685,1.69671963,0.00654830,0.12669456,0.10673343
4.26513257,1.67469712,0.04441809,0.26657398,1.64983130,0.00638413,0.12675274,0.10562475
4.27113557,1.63043245,0.04709704,0.25495880,1.59477837,0.00618637,0.12610457,0.10401395
4.27713857,1.57902278,0.04991606,0.24243226,1.53257321,0.00595863,0.12477229,0.10193689
4.28314157,1.52143643,0.05286832,0.22922003,1.46430780,0.00570488,0.12278979,0.09943552
4.28914457,1.45869558,0.05594080,0.21554597,1.39112259,0.00542937,0.12020145,0.09655656
4.29514757,1.39184728,0.05911369,0.20162605,1.31417595,0.00513653,0.11706057,0.09335014
4.30115058,1.32193571,0.06236011,0.18766308,1.23461521,0.00483078,0.11342771,0.08986844
4.30715358,1.24997653,0.06564613,0.17384219,1.15355017,0.00451654,0.10936876,0.08616430
