energy_ev,total_up,Al_p_up,Al_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
2.57228614,3.09110396,0.96540059,0.00000000,2.96279588,0.96496718,0.97838562,0.00000000
2.57828914,3.04539377,0.95501126,0.00000000,2.90585993,0.94668574,0.97155500,0.00000000
2.58429215,2.98540062,0.93977583,0.00000000,2.83478185,0.92399194,0.96152181,0.00000000
2.59029515,2.91292892,0.92017539,0.00000000,2.75135228,0.89749605,0.94885194,0.00000000
2.59629815,2.83000807,0.89677735,0.00000000,2.65759592,0.86787594,0.93415755,0.00000000
2.60230115,2.73882074,0.87021615,0.00000000,2.55570109,0.83585319,0.91807771,0.00000000
2.60830415,2.64162866,0.84117236,0.00000000,2.44794659,0.80216867,0.90125891,0.00000000
2.61430715,2.54069918,0.81035129,0.00000000,2.33662928,0.76755853,0.88433638,0.00000000
2.62031016,2.43823587,0.77846171,0.00000000,2.22399528,0.73273184,0.86791682,0.00000000
2.62631316,2.33631607,0.74619586,0.00000000,2.11217766,0.69835061,0.85256333,0.00000000
2.63231616,2.23683761,0.71421130,0.00000000,2.00314295,0.66501299,0.83878299,0.00000000
2.63831916,2.14147673,0.68311522,0.00000000,1.89864805,0.63324033,0.82701740,0.00000000
2.64432216,2.05165811,0.65345176,0.00000000,1.80020871,0.60346817,0.81763645,0.00000000
2.65032516,1.96853759,0.62569261,0.00000000,1.70908001,0.57604152,0.81093531,0.00000000
2.65632816,1.89299710,0.60023081,0.00000000,1.62624848,0.55121407,0.80713450,0.00000000
2.66233117,1.82565114,0.57737789,0.00000000,1.55243523,0.52915123,0.80638278,0.00000000
2.66833417,1.76686311,0.55736395,0.00000000,1.48810858,0.50993629,0.80876231,0.00000000
2.67433717,1.71676982,0.54034040,0.00000000,1.43350458,0.49357920,0.81429571,0.00000000
2.68034017,1.67531181,0.52638472,0.00000000,1.38865345,0.48002725,0.82295433,0.00000000
2.68634317,1.64226727,0.51550696,0.00000000,1.35340971,0.46917678,0.83466701,0.00000000
2.69234617,1.61728726,0.50765719,0.00000000,1.32748410,0.46088532,0.84932884,0.00000000
2.69834917,1.59993002,0.50273340,0.00000000,1.31047511,0.45498338,0.86680924,0.00000000
2.70435218,1.58969252,0.50058943,0.00000000,1.30189862,0.45128528,0.88695876,0.00000000
2.71035518,1.58603773,0.50104244,0.00000000,1.30121406,0.44959855,0.90961437,0.00000000
2.71635818,1.58841658,0.50387957,0.00000000,1.30784629,0.44973158,0.93460281,0.00000000
2.72236118,1.59628400,0.50886368,0.00000000,1.32120255,0.45149931,0.96174196,0.00000000
2.72836418,1.60910906,0.51573798,0.00000000,1.34068441,0.45472692,0.99084031,0.00000000
2.73436718,1.62637949,0.52422975,0.00000000,1.36569497,0.45925162,1.02169466,0.00000000
2.74037019,1.64760148,0.53405309,0.00000000,1.39564204,0.46492282,1.05408660,0.00000000
2.74637319,1.67229587,0.54491116,0.00000000,1.42993817,0.47160100,1.08777806,0.00000000
2.75237619,1.69999195,0.55649808,0.00000000,1.46799866,0.47915565,1.12250673,0.00000000
2.75837919,1.73022059,0.56850090,0.00000000,1.50923877,0.48746277,1.15798182,0.00000000
2.76438219,1.76250779,0.58060193,0.00000000,1.55307138,0.49640235,1.19388094,0.00000000
2.77038519,1.79637019,0.59248174,0.00000000,1.59890599,0.50585624,1.22984859,0.00000000
2.77638819,1.83131343,0.60382311,0.00000000,1.64615019,0.51570667,1.26549676,0.00000000
2.78239120,1.86683418,0.61431599,0.00000000,1.69421393,0.52583579,1.30040807,0.00000000
2.78839420,1.90242609,0.62366353,0.00000000,1.74251695,0.53612626,1.33414142,0.00000000
2.79439720,1.93758965,0.63158911,0.00000000,1.79049936,0.54646292,1.36624033,0.00000000
2.80040020,1.97184552,0.63784407,0.00000000,1.83763470,0.55673545,1.39624355,0.00000000
2.80640320,2.00475036,0.64221591,0.00000000,1.88344494,0.56684182,1.42369770,0.00000000
2.81240620,2.03591423,0.64453644,0.00000000,1.92751627,0.57669223,1.44817109,0.00000000
2.81840920,2.06501807,0.64468942,0.00000000,1.96951457,0.58621315,1.46926833,0.00000000
2.82441221,2.09182986,0.64261725,0.00000000,2.00919924,0.59535109,1.48664456,0.00000000
2.83041521,2.11621811,0.63832610,0.00000000,2.04643413,0.60407577,1.50001881,0.00000000
2.83641821,2.13816120,0.63188907,0.00000000,2.08119447,0.61238218,1.50918552,0.00000000
2.84242121,2.15775170,0.62344708,0.00000000,2.11356886,0.62029146,1.51402344,0.00000000
2.84842421,2.17519470,0.61320703,0.00000000,2.14375564,0.62785011,1.51450155,0.00000000
2.85442721,2.19079989,0.60143740,0.00000000,2.17205339,0.63512771,1.51068142,0.00000000
2.86043022,2.20496735,0.58846104,0.00000000,2.19884565,0.64221291,1.50271581,0.00000000
2.86643322,2.21816753,0.57464554,0.00000000,2.22458026,0.64920805,1.49084360,0.00000000
2.87243622,2.23091617,0.56039134,0.00000000,2.24974424,0.65622241,1.47538111,0.00000000
2.87843922,2.24374553,0.54611819,0.00000000,2.27483538,0.66336464,1.45671037,0.00000000
2.88444222,2.25717319,0.53225038,0.00000000,2.30033182,0.67073464,1.43526462,0.00000000
2.89044522,2.27167027,0.51920146,0.00000000,2.32666142,0.67841540,1.41151211,0.00000000
2.89644822,2.28763063,0.50735909,0.00000000,2.35417238,0.68646534,1.38593852,0.00000000
2.90245123,2.30534293,0.49707064,0.00000000,2.38310690,0.69491142,1.35902921,0.00000000
2.90845423,2.32496698,0.48863023,0.00000000,2.41357920,0.70374378,1.33125183,0.00000000
2.91445723,2.34651590,0.48226777,0.00000000,2.44555944,0.71291189,1.30304020,0.00000000
2.92046023,2.36984494,0.47814033,0.00000000,2.47886427,0.72232277,1.27478013,0.00000000
2.92646323,2.39464788,0.47632644,0.00000000,2.51315480,0.73184132,1.24679771,0.00000000
2.93246623,2.42046103,0.47682319,0.00000000,2.54794212,0.74129274,1.21935054,0.00000000
2.93846923,2.44667495,0.47954658,0.00000000,2.58260025,0.75046709,1.19262223,0.00000000
2.94447224,2.47255318,0.48433473,0.00000000,2.61638594,0.75912570,1.16672024,0.00000000
2.95047524,2.49725711,0.49095394,0.00000000,2.64846431,0.76700918,1.14167705,0.00000000
2.95647824,2.51987585,0.49910733,0.00000000,2.67793912,0.77384656,1.11745457,0.00000000
2.96248124,2.53945961,0.50844549,0.00000000,2.70388620,0.77936527,1.09395127,0.00000000
2.96848424,2.55505496,0.51857882,0.00000000,2.72538844,0.78330131,1.07101191,0.00000000
2.97448724,2.56574048,0.52909106,0.00000000,2.74157052,0.78540923,1.04843895,0.00000000
2.98049025,2.57066097,0.53955333,0.00000000,2.75163202,0.78547149,1.02600550,0.00000000
2.98649325,2.56905896,0.54953826,0.00000000,2.75487722,0.78330661,1.00346871,0.00000000
2.99249625,2.56030209,0.55863372,0.00000000,2.75074038,0.77877602,0.98058340,0.00000000
2.99849925,2.54390545,0.56645562,0.00000000,2.73880568,0.77178914,0.95711501,0.00000000
3.00450225,2.51954805,0.57265933,0.00000000,2.71882102,0.76230664,0.93285147,0.00000000
3.01050525,2.48708308,0.57694960,0.00000000,2.69070554,0.75034182,0.90761351,0.00000000
3.01650825,2.44654194,0.57908843,0.00000000,2.65455083,0.73596009,0.88126298,0.00000000
3.02251126,2.39813215,0.57890103,0.00000000,2.61061637,0.71927678,0.85370900,0.00000000
3.02851426,2.34222980,0.57627957,0.00000000,2.55931975,0.70045341,0.82491168,0.00000000
3.03451726,2.27936702,0.57118483,0.00000000,2.50122263,0.67969271,0.79488352,0.00000000
3.04052026,2.21021566,0.56364581,0.00000000,2.43701349,0.65723271,0.76368858,0.00000000
3.04652326,2.13556781,0.55375741,0.00000000,2.36748815,0.63334021,0.73143947,0.00000000
3.05252626,2.05631441,0.54167643,0.00000000,2.29352920,0.60830393,0.69829265,0.00000000
3.05852926,1.97342271,0.52761603,0.00000000,2.21608530,0.58242762,0.66444222,0.00000000
3.06453227,1.88791349,0.51183901,0.00000000,2.13615098,0.55602340,0.63011271,0.00000000
3.07053527,1.80083887,0.49465009,0.00000000,2.05474777,0.52940550,0.59555119,0.00000000
3.07653827,1.71326102,0.47638746,0.00000000,1.97290674,0.50288456,0.56101912,0.00000000
3.08254127,1.62623243,0.45741393,0.00000000,1.89165282,0.47676244,0.52678434,0.00000000
3.08854427,1.54077777,0.43810788,0.00000000,1.81199066,0.45132778,0.49311342,0.00000000
3.09454727,1.45787759,0.41885416,0.00000000,1.73489186,0.42685205,0.46026473,0.00000000
3.10055028,1.37845364,0.40003529,0.00000000,1.66128319,0.40358620,0.42848238,0.00000000
3.10655328,1.30335588,0.38202303,0.00000000,1.59203543,0.38175769,0.39799115,0.00000000
3.11255628,1.23335098,0.36517049,0.00000000,1.52795246,0.36156788,0.36899250,0.00000000
3.11855928,1.16911206,0.34980501,0.00000000,1.46976017,0.34318978,0.34166163,0.00000000
3.12456228,1.11120981,0.33622182,0.00000000,1.41809528,0.32676585,0.31614563,0.00000000
3.13056528,1.06010469,0.32467870,0.00000000,1.37349381,0.31240616,0.29256255,0.00000000
3.13656828,1.01614049,0.31539168,0.00000000,1.33637963,0.30018664,0.27100138,0.00000000
3.14257129,0.97953931,0.30853197,0.00000000,1.30705343,0.29014758,0.25152280,0.00000000
3.14857429,0.95039816,0.30422407,0.00000000,1.28568262,0.28229258,0.23416065,0.00000000
3.15457729,0.92868760,0.30254527,0.00000000,1.27229308,0.27658781,0.21892387,0.00000000
3.16058029,0.91425265,0.30352650,0.00000000,1.26676337,0.27296198,0.20579899,0.00000000
3.16658329,0.90681641,0.30715454,0.00000000,1.26882240,0.27130694,0.19475300,0.00000000
3.17258629,0.90598654,0.31337561,0.00000000,1.27805119,0.27147926,0.18573652,0.00000000
3.17858929,0.91126496,0.32210012,0.00000000,1.29388931,0.27330268,0.17868712,0.00000000
3.18459230,0.92206072,0.33320865,0.00000000,1.31564652,0.27657166,0.17353290,0.00000000
3.19059530,0.93770595,0.34655866,0.00000000,1.34251953,0.28105590,0.17019600,0.00000000
3.19659830,0.95747458,0.36199191,0.00000000,1.37361376,0.28650594,0.16859612,0.00000000
3.20260130,0.98060337,0.37934207,0.00000000,1.40796956,0.29265959,0.16865385,0.00000000
3.20860430,1.00631457,0.39844221,0.00000000,1.44459194,0.29924905,0.17029370,0.00000000
3.21460730,1.03383923,0.41913178,0.00000000,1.48248270,0.30600857,0.17344673,0.00000000
3.22061031,1.06244039,0.44126257,0.00000000,1.52067350,0.31268216,0.17805259,0.00000000
3.22661331,1.09143493,0.46470332,0.00000000,1.55825845,0.31903132,0.18406089,0.00000000
3.23261631,1.12021315,0.48934258,0.00000000,1.59442455,0.32484219,0.19143179,0.00000000
3.23861931,1.14825512,0.51508968,0.00000000,1.62847846,0.32993197,0.20013565,0.00000000
3.24462231,1.17514290,0.54187344,0.00000000,1.65986840,0.33415427,0.21015186,0.00000000
3.25062531,1.20056811,0.56963881,0.00000000,1.68819991,0.33740310,0.22146661,0.00000000
3.25662831,1.22433449,0.59834150,0.00000000,1.71324500,0.33961543,0.23406993,0.00000000
3.26263132,1.24635530,0.62794085,0.00000000,1.73494415,0.34077213,0.24795185,0.00000000
3.26863432,1.26664599,0.65839149,0.00000000,1.75340143,0.34089730,0.26309814,0.00000000
3.27463732,1.28531258,0.68963421,0.00000000,1.76887328,0.34005610,0.27948552,0.00000000
3.28064032,1.30253653,0.72158694,0.00000000,1.78175178,0.33835113,0.29707695,0.00000000
3.28664332,1.31855735,0.75413639,0.00000000,1.79254382,0.33591777,0.31581707,0.00000000
3.29264632,1.33365389,0.78713118,0.00000000,1.80184748,0.33291850,0.33562814,0.00000000
3.29864932,1.34812574,0.82037719,0.00000000,1.81032715,0.32953676,0.35640693,0.00000000
3.30465233,1.36227577,0.85363572,0.00000000,1.81868910,0.32597046,0.37802259,0.00000000
3.31065533,1.37639507,0.88662487,0.00000000,1.82765868,0.32242557,0.40031595,0.00000000
3.31665833,1.39075096,0.91902440,0.00000000,1.83796030,0.31911001,0.42310025,0.00000000
3.32266133,1.40557887,0.95048418,0.00000000,1.85030102,0.31622805,0.44616350,0.00000000
3.32866433,1.42107810,0.98063584,0.00000000,1.86535808,0.31397543,0.46927228,0.00000000
3.33466733,1.43741166,1.00910724,0.00000000,1.88377031,0.31253517,0.49217708,0.00000000
3.34067034,1.45470950,1.03553903,0.00000000,1.90613292,0.31207423,0.51461878,0.00000000
3.34667334,1.47307468,1.05960228,0.00000000,1.93299490,0.31274088,0.53633610,0.00000000
3.35267634,1.49259136,1.08101633,0.00000000,1.96485802,0.31466263,0.55707358,0.00000000
3.35867934,1.51333358,1.09956554,0.00000000,2.00217604,0.31794473,0.57658978,0.00000000
3.36468234,1.53537362,1.11511389,0.00000000,2.04535307,0.32266891,0.59466514,0.00000000
3.37068534,1.55878887,1.12761649,0.00000000,2.09473982,0.32889234,0.61110923,0.00000000
3.37668834,1.58366623,1.13712688,0.00000000,2.15062698,0.33664656,0.62576685,0.00000000
3.38269135,1.61010310,1.14379976,0.00000000,2.21323504,0.34593641,0.63852273,0.00000000
3.38869435,1.63820479,1.14788842,0.00000000,2.28270061,0.35673883,0.64930459,0.00000000
3.39469735,1.66807785,1.14973712,0.00000000,2.35905944,0.36900153,0.65808427,0.00000000
3.40070035,1.69981989,1.14976839,0.00000000,2.44222711,0.38264177,0.66487704,0.00000000
3.40670335,1.73350618,1.14846586,0.00000000,2.53197841,0.39754513,0.66973893,0.00000000
3.41270635,1.76917409,1.14635355,0.00000000,2.62792733,0.41356478,0.67276245,0.00000000
3.41870935,1.80680646,1.14397253,0.00000000,2.72950907,0.43052112,0.67407074,0.00000000
3.42471236,1.84631510,1.14185615,0.00000000,2.83596630,0.44820235,0.67381067,0.00000000
3.43071536,1.88752597,1.14050529,0.00000000,2.94634130,0.46636586,0.67214500,0.00000000
3.43671836,1.93016713,1.14036480,0.00000000,3.05947558,0.48474092,0.66924439,0.00000000
3.44272136,1.97386092,1.14180240,0.00000000,3.17401826,0.50303248,0.66527928,0.00000000
3.44872436,2.01812108,1.14509118,0.00000000,3.28844394,0.52092642,0.66041239,0.00000000
3.45472736,2.06235560,1.15039656,0.00000000,3.40108008,0.53809598,0.65479199,0.00000000
3.46073037,2.10587561,1.15776832,0.00000000,3.51014362,0.55420930,0.64854639,0.00000000
3.46673337,2.14791007,1.16713807,0.00000000,3.61378551,0.56893791,0.64177978,0.00000000
3.47273637,2.18762597,1.17832219,0.00000000,3.71014170,0.58196578,0.63456969,0.00000000
3.47873937,2.22415300,1.19102999,0.00000000,3.79738827,0.59299856,0.62696600,0.00000000
3.48474237,2.25661169,1.20487649,0.00000000,3.87379824,0.60177272,0.61899161,0.00000000
3.49074537,2.28414348,1.21939915,0.00000000,3.93779731,0.60806392,0.61064448,0.00000000
3.49674837,2.30594136,1.23407754,0.00000000,3.98801584,0.61169448,0.60190103,0.00000000
3.50275138,2.32127924,1.24835491,0.00000000,4.02333433,0.61253931,0.59272048,0.00000000
3.50875438,2.32953878,1.26166044,0.00000000,4.04292017,0.61053017,0.58305000,0.00000000
3.51475738,2.33023213,1.27343124,0.00000000,4.04625378,0.60565790,0.57283008,0.00000000
3.52076038,2.32301938,1.28313288,0.00000000,4.03314279,0.59797256,0.56200016,0.00000000
3.52676338,2.30772011,1.29027765,0.00000000,4.00372370,0.58758141,0.55050383,0.00000000
3.53276638,2.28431824,1.29443975,0.00000000,3.95845096,0.57464489,0.53829362,0.00000000
3.53876938,2.25296031,1.29526701,0.00000000,3.89807426,0.55937070,0.52533497,0.00000000
3.54477239,2.21394726,1.29248867,0.00000000,3.82360525,0.54200635,0.51160928,0.00000000
3.55077539,2.16772044,1.28591931,0.00000000,3.73627567,0.52283046,0.49711592,0.00000000
3.55677839,2.11484268,1.27545906,0.00000000,3.63748913,0.50214337,0.48187320,0.00000000
3.56278139,2.05597559,1.26109030,0.00000000,3.52876891,0.48025734,0.46591828,0.00000000
3.56878439,1.99185429,1.24287166,0.00000000,3.41170470,0.45748687,0.44930610,0.00000000
3.57478739,1.92326112,1.22092954,0.00000000,3.28790058,0.43413958,0.43210755,0.00000000
3.58079040,1.85099957,1.19544827,0.00000000,3.15892685,0.41050797,0.41440696,0.00000000
3.58679340,1.77586957,1.16665928,0.00000000,3.02627754,0.38686240,0.39629920,0.00000000
3.59279640,1.69864552,1.13483015,0.00000000,2.89133536,0.36344549,0.37788647,0.00000000
3.59879940,1.62005767,1.10025407,0.00000000,2.75534515,0.34046811,0.35927511,0.00000000
3.60480240,1.54077750,1.06324022,0.00000000,2.61939628,0.31810693,0.34057248,0.00000000
3.61080540,1.46140759,1.02410550,0.00000000,2.48441409,0.29650365,0.32188420,0.00000000
3.61680840,1.38247571,0.98316769,0.00000000,2.35115989,0.27576558,0.30331172,0.00000000
3.62281141,1.30443320,0.94074029,0.00000000,2.22023842,0.25596754,0.28495039,0.00000000
3.62881441,1.22765697,0.89712889,0.00000000,2.09211164,0.23715479,0.26688800,0.00000000
3.63481741,1.15245465,0.85262892,0.00000000,1.96711717,0.21934676,0.24920382,0.00000000
3.64082041,1.07907195,0.80752460,0.00000000,1.84548979,0.20254120,0.23196816,0.00000000
3.64682341,1.00770167,0.76208867,0.00000000,1.72738427,0.18671867,0.21524220,0.00000000
3.65282641,0.93849331,0.71658266,0.00000000,1.61289802,0.17184691,0.19907826,0.00000000
3.65882941,0.87156264,0.67125742,0.00000000,1.50209211,0.15788501,0.18352023,0.00000000
3.66483242,0.80700065,0.62635350,0.00000000,1.39500952,0.14478713,0.16860417,0.00000000
3.67083542,0.74488125,0.58210127,0.00000000,1.29168989,0.13250573,0.15435895,0.00000000
3.67683842,0.68526735,0.53872059,0.00000000,1.19218023,0.12099409,0.14080695,0.00000000
3.68284142,0.62821533,0.49641993,0.00000000,1.09654144,0.11020821,0.12796461,0.00000000
3.68884442,0.57377758,0.45539503,0.00000000,1.00485086,0.10010806,0.11584302,0.00000000
3.69484742,0.52200347,0.41582708,0.00000000,0.91720112,0.09065824,0.10444827,0.00000000
3.70085043,0.47293882,0.37788056,0.00000000,0.83369614,0.08182808,0.09378181,0.00000000
3.70685343,0.42662421,0.34170100,0.00000000,0.75444472,0.07359132,0.08384068,0.00000000
3.71285643,0.38309259,0.30741273,0.00000000,0.67955291,0.06592552,0.07461765,0.00000000
3.71885943,0.34236638,0.27511688,0.00000000,0.60911557,0.05881121,0.06610140,0.00000000
3.72486243,0.30445459,0.24488978,0.00000000,0.54320823,0.05223099,0.05827658,0.00000000
3.73086543,0.26935021,0.21678194,0.00000000,0.48187973,0.04616852,0.05112403,0.00000000
3.73686843,0.23702808,0.19081762,0.00000000,0.42514618,0.04060771,0.04462095,0.00000000
3.74287144,0.20744355,0.16699513,0.00000000,0.37298662,0.03553197,0.03874113,0.00000000
3.74887444,0.18053198,0.14528787,0.00000000,0.32534063,0.03092358,0.03345532,0.00000000
3.75487744,0.15620905,0.12564598,0.00000000,0.28210784,0.02676335,0.02873160,0.00000000
3.76088044,0.13437199,0.10799863,0.00000000,0.24314936,0.02303041,0.02453590,0.00000000
3.76688344,0.11490154,0.09225675,0.00000000,0.20829085,0.01970216,0.02083245,0.00000000
3.77288644,0.09766454,0.07831612,0.00000000,0.17732698,0.01675446,0.01758438,0.00000000
3.77888944,0.08251701,0.06606069,0.00000000,0.15002698,0.01416185,0.01475427,0.00000000
3.78489245,0.06930748,0.05536592,0.00000000,0.12614076,0.01189795,0.01230472,0.00000000
3.79089545,0.05788053,0.04610210,0.00000000,0.10540554,0.00993591,0.01019888,0.00000000
3.79689845,0.04808025,0.03813742,0.00000000,0.08755232,0.00824882,0.00840095,0.00000000
3.80290145,0.03975354,0.03134086,0.00000000,0.07231218,0.00681023,0.00687659,0.00000000
3.80890445,0.03275317,0.02558456,0.00000000,0.05942200,0.00559454,0.00559330,0.00000000
3.81490745,0.02694042,0.02074599,0.00000000,0.04862957,0.00457744,0.00452071,0.00000000
3.82091046,0.02218738,0.01670954,0.00000000,0.03969782,0.00373622,0.00363076,0.00000000
3.82691346,0.01837873,0.01336774,0.00000000,0.03240831,0.00305007,0.00289784,0.00000000
3.83291646,0.01541317,0.01062214,0.00000000,0.02656379,0.00250029,0.00229889,0.00000000
3.83891946,0.01320435,0.00838368,0.00000000,0.02198997,0.00207038,0.00181332,0.00000000
3.84492246,0.01168139,0.00657293,0.00000000,0.01853656,0.00174621,0.00142302,0.00000000
3.85092546,0.01078909,0.00511985,0.00000000,0.01607765,0.00151598,0.00111223,0.00000000
3.85692846,0.01048772,0.00396354,0.00000000,0.01451147,0.00137021,0.00086741,0.00000000
3.86293147,0.01075257,0.00305171,0.00000000,0.01375974,0.00130172,0.00067709,0.00000000
3.86893447,0.01157319,0.00234007,0.00000000,0.01376665,0.00130552,0.00053171,0.00000000
3.87493747,0.01295241,0.00179172,0.00000000,0.01449757,0.00137869,0.00042346,0.00000000
3.88094047,0.01490518,0.00137649,0.00000000,0.01593752,0.00152033,0.00034612,0.00000000
3.88694347,0.01745713,0.00107032,0.00000000,0.01808971,0.00173140,0.00029495,0.00000000
3.89294647,0.02064309,0.00085476,0.00000000,0.02097386,0.00201465,0.00026654,0.00000000
3.89894947,0.02450540,0.00071647,0.00000000,0.02462484,0.00237456,0.00025878,0.00000000
3.90495248,0.02909223,0.00064694,0.00000000,0.02909130,0.00281728,0.00027081,0.00000000
3.91095548,0.03445578,0.00064232,0.00000000,0.03443468,0.00335067,0.00030299,0.00000000
3.91695848,0.04065064,0.00070334,0.00000000,0.04072857,0.00398432,0.00035702,0.00000000
3.92296148,0.04773225,0.00083554,0.00000000,0.04805862,0.00472975,0.00043596,0.00000000
3.92896448,0.05575554,0.00104950,0.00000000,0.05652300,0.00560061,0.00054447,0.00000000
3.93496748,0.06477406,0.00136143,0.00000000,0.06623369,0.00661300,0.00068899,0.00000000
3.94097049,0.07483947,0.00179380,0.00000000,0.07731857,0.00778592,0.00087801,0.00000000
3.94697349,0.08600166,0.00237624,0.00000000,0.08992452,0.00914181,0.00112246,0.00000000
3.95297649,0.09830963,0.00314657,0.00000000,0.10422153,0.01070724,0.00143604,0.00000000
3.95897949,0.11181305,0.00415201,0.00000000,0.12040777,0.01251372,0.00183574,0.00000000
3.96498249,0.12656474,0.00545047,0.00000000,0.13871568,0.01459849,0.00234230,0.00000000
3.97098549,0.14262390,0.00711194,0.00000000,0.15941882,0.01700560,0.00298075,0.00000000
3.97698849,0.16006020,0.00921996,0.00000000,0.18283926,0.01978679,0.00378097,0.00000000
3.98299150,0.17895832,0.01187292,0.00000000,0.20935511,0.02300247,0.00477819,0.00000000
3.98899450,0.19942305,0.01518540,0.00000000,0.23940765,0.02672259,0.00601351,0.00000000
3.99499750,0.22158435,0.01928911,0.00000000,0.27350758,0.03102725,0.00753434,0.00000000
4.00100050,0.24560220,0.02433359,0.00000000,0.31223938,0.03600710,0.00939466,0.00000000
4.00700350,0.27167059,0.03048641,0.00000000,0.35626330,0.04176329,0.01165516,0.00000000
4.01300650,0.30002038,0.03793273,0.00000000,0.40631383,0.04840692,0.01438320,0.00000000
4.01900950,0.33092025,0.04687414,0.00000000,0.46319394,0.05605786,0.01765240,0.00000000
4.02501251,0.36467549,0.05752659,0.00000000,0.52776422,0.06484288,0.02154206,0.00000000
4.03101551,0.40162393,0.07011735,0.00000000,0.60092637,0.07489293,0.02613603,0.00000000
4.03701851,0.44212881,0.08488083,0.00000000,0.68360037,0.08633963,0.03152137,0.00000000
4.04302151,0.48656819,0.10205329,0.00000000,0.77669541,0.09931079,0.03778644,0.00000000
4.04902451,0.53532104,0.12186636,0.00000000,0.88107447,0.11392531,0.04501865,0.00000000
4.05502751,0.58874988,0.14453949,0.00000000,0.99751338,0.13028714,0.05330170,0.00000000
4.06103052,0.64718058,0.17027130,0.00000000,1.12665514,0.14847884,0.06271249,0.00000000
4.06703352,0.71087972,0.19923021,0.00000000,1.26896113,0.16855468,0.07331768,0.00000000
4.07303652,0.78003049,0.23154444,0.00000000,1.42466095,0.19053380,0.08517004,0.00000000
4.07903952,0.85470812,0.26729177,0.00000000,1.59370325,0.21439345,0.09830456,0.00000000
4.08504252,0.93485605,0.30648950,0.00000000,1.77571014,0.24006303,0.11273471,0.00000000
4.09104552,1.02026427,0.34908494,0.00000000,1.96993775,0.26741898,0.12844878,0.00000000
4.09704852,1.11055107,0.39494702,0.00000000,2.17524598,0.29628113,0.14540660,0.00000000
4.10305153,1.20514980,0.44385947,0.00000000,2.39007982,0.32641078,0.16353675,0.00000000
4.10905453,1.30330166,0.49551602,0.00000000,2.61246480,0.35751077,0.18273457,0.00000000
4.11505753,1.40405572,0.54951818,0.00000000,2.84001818,0.38922792,0.20286091,0.00000000
4.12106053,1.50627685,0.60537587,0.00000000,3.06997737,0.42115782,0.22374209,0.00000000
4.12706353,1.60866195,0.66251120,0.00000000,3.29924564,0.45285206,0.24517085,0.00000000
4.13306653,1.70976448,0.72026566,0.00000000,3.52445502,0.48382786,0.26690867,0.00000000
4.13906953,1.80802688,0.77791060,0.00000000,3.74204467,0.51357974,0.28868927,0.00000000
4.14507254,1.90181981,0.83466107,0.00000000,3.94835257,0.54159299,0.31022336,0.00000000
4.15107554,1.98948708,0.88969248,0.00000000,4.13971739,0.56735835,0.33120455,0.00000000
4.15707854,2.06939446,0.94215985,0.00000000,4.31258657,0.59038748,0.35131627,0.00000000
4.16308154,2.13998041,0.99121902,0.00000000,4.46362627,0.61022838,0.37023945,0.00000000
4.16908454,2.19980664,1.03604894,0.00000000,4.58982853,0.62648030,0.38766082,0.00000000
4.17508754,2.24760623,1.07587450,0.00000000,4.68861085,0.63880726,0.40328138,0.00000000
4.18109055,2.28232719,1.10998883,0.00000000,4.75790369,0.64694980,0.41682492,0.00000000
4.18709355,2.30316950,1.13777426,0.00000000,4.79622195,0.65073415,0.42804602,0.00000000
4.19309655,2.30961387,1.15872118,0.00000000,4.80271707,0.65007861,0.43673748,0.00000000
4.19909955,2.30144112,1.17244383,0.00000000,4.77720745,0.64499668,0.44273666,0.00000000
4.20510255,2.27874114,1.17869262,0.00000000,4.72018577,0.63559697,0.44593054,0.00000000
4.21110555,2.24191131,1.17736220,0.00000000,4.63280328,0.62207971,0.44625930,0.00000000
4.21710855,2.19164446,1.16849517,0.00000000,4.51683166,0.60473024,0.44371827,0.00000000
4.22311156,2.12890706,1.15228115,0.00000000,4.37460474,0.58390971,0.43835812,0.00000000
4.22911456,2.05490888,1.12905134,0.00000000,4.20894292,0.56004343,0.43028334,0.00000000
4.23511756,1.97106540,1.09926880,0.00000000,4.02306385,0.53360751,0.41964899,0.00000000
4.24112056,1.87895500,1.06351487,0.00000000,3.82048358,0.50511429,0.40665601,0.00000000
4.24712356,1.78027257,1.02247233,0.00000000,3.60491267,0.47509732,0.39154509,0.00000000
4.25312656,1.67678169,0.97690605,0.00000000,3.38015153,0.44409637,0.37458954,0.00000000
4.25912956,1.57026720,0.92764184,0.00000000,3.14998917,0.41264322,0.35608738,0.00000000
4.26513257,1.46248990,0.87554443,0.00000000,2.91810918,0.38124853,0.33635289,0.00000000
4.27113557,1.35514495,0.82149531,0.00000000,2.68800586,0.35039040,0.31570808,0.00000000
4.27713857,1.24982505,0.76637134,0.00000000,2.46291301,0.32050472,0.29447435,0.00000000
4.28314157,1.14798940,0.71102469,0.00000000,2.24574678,0.29197766,0.27296456,0.00000000
4.28914457,1.05093892,0.65626485,0.00000000,2.03906344,0.26514023,0.25147586,0.00000000
4.29514757,0.95979787,0.60284313,0.00000000,1.84503190,0.24026492,0.23028347,0.00000000
4.30115058,0.87550191,0.55143988,0.00000000,1.66542036,0.21756436,0.20963552,0.00000000
4.30715358,0.79879200,0.50265475,0.00000000,1.50159574,0.19719166,0.18974913,0.00000000
