energy_ev,total_up,N_s_up,N_p_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up,Zn_p_up,Zn_d_up
1.01750875,2.49032044,0.01138522,0.14800217,0.02473607,0.15801267,0.16636393,1.92693475,0.41805898,0.00347281
1.02351176,2.52441954,0.01073274,0.14974956,0.02420964,0.15721178,0.16687355,1.97770576,0.41667991,0.00342285
1.02951476,2.55578094,0.01006163,0.15136304,0.02370723,0.15635272,0.16744340,2.02600357,0.41577280,0.00336896
1.03551776,2.58450963,0.00938276,0.15285415,0.02323535,0.15549229,0.16812658,2.07157147,0.41553525,0.00331266
1.04152076,2.61069108,0.00870629,0.15423465,0.02279933,0.15468289,0.16896759,2.11416130,0.41612653,0.00325538
1.04752376,2.63438876,0.00804146,0.15551631,0.02240348,0.15397148,0.17000108,2.15353785,0.41766254,0.00319841
1.05352676,2.65564404,0.00739644,0.15671072,0.02205127,0.15339886,0.17125102,2.18948373,0.42021285,0.00314294
1.05952976,2.67447828,0.00677819,0.15782918,0.02174559,0.15299930,0.17273042,2.22180456,0.42379982,0.00308999
1.06553277,2.69089669,0.00619242,0.15888258,0.02148898,0.15280043,0.17444152,2.25033414,0.42839969,0.00304041
1.07153577,2.70489335,0.00564359,0.15988131,0.02128386,0.15282334,0.17637640,2.27493916,0.43394569,0.00299494
1.07753877,2.71645700,0.00513492,0.16083520,0.02113272,0.15308293,0.17851807,2.29552322,0.44033266,0.00295417
1.08354177,2.72557692,0.00466848,0.16175337,0.02103826,0.15358833,0.18084170,2.31202985,0.44742307,0.00291854
1.08954477,2.73224834,0.00424526,0.16264415,0.02100351,0.15434344,0.18331618,2.32444423,0.45505384,0.00288839
1.09554777,2.73647696,0.00386534,0.16351489,0.02103179,0.15534746,0.18590575,2.33279357,0.46304384,0.00286397
1.10155078,2.73828226,0.00352801,0.16437179,0.02112665,0.15659535,0.18857157,2.33714597,0.47120136,0.00284541
1.10755378,2.73769914,0.00323189,0.16521971,0.02129174,0.15807830,0.19127329,2.33760781,0.47933136,0.00283279
1.11355678,2.73477809,0.00297509,0.16606197,0.02153054,0.15978405,0.19397038,2.33431980,0.48724213,0.00282608
1.11955978,2.72958364,0.00275536,0.16690014,0.02184616,0.16169708,0.19662330,2.32745187,0.49475103,0.00282522
1.12556278,2.72219154,0.00257020,0.16773389,0.02224096,0.16379881,0.19919431,2.31719713,0.50168917,0.00283004
1.13156578,2.71268485,0.00241698,0.16856086,0.02271627,0.16606762,0.20164812,2.30376539,0.50790492,0.00284033
1.13756878,2.70114932,0.00229304,0.16937662,0.02327202,0.16847894,0.20395221,2.28737642,0.51326623,0.00285578
1.14357179,2.68766880,0.00219577,0.17017472,0.02390649,0.17100525,0.20607696,2.26825357,0.51766185,0.00287602
1.14957479,2.67232093,0.00212269,0.17094680,0.02461606,0.17361622,0.20799557,2.24661795,0.52100153,0.00290060
1.15557779,2.65517374,0.00207151,0.17168287,0.02539502,0.17627890,0.20968396,2.22268373,0.52321555,0.00292899
1.16158079,2.63628366,0.00204015,0.17237168,0.02623549,0.17895811,0.21112052,2.19665470,0.52425360,0.00296058
1.16758379,2.61569513,0.00202681,0.17300110,0.02712747,0.18161693,0.21228601,2.16872227,0.52408352,0.00299469
1.17358679,2.59344208,0.00202998,0.17355874,0.02805890,0.18421747,0.21316346,2.13906519,0.52268988,0.00303060
1.17958979,2.56955136,0.00204845,0.17403246,0.02901592,0.18672173,0.21373832,2.10785072,0.52007289,0.00306753
1.18559280,2.54404784,0.00208134,0.17441100,0.02998315,0.18909273,0.21399869,2.07523720,0.51624761,0.00310471
1.19159580,2.51696107,0.00212811,0.17468453,0.03094406,0.19129569,0.21393578,2.04137777,0.51124364,0.00314136
1.19759880,2.48833282,0.00218857,0.17484516,0.03188146,0.19329935,0.21354458,2.00642476,0.50510550,0.00317675
1.20360180,2.45822517,0.00226287,0.17488733,0.03277794,0.19507723,0.21282462,1.97053441,0.49789339,0.00321022
1.20960480,2.42672840,0.00235152,0.17480799,0.03361641,0.19660895,0.21178082,1.93387133,0.48968454,0.00324122
1.21560780,2.39396809,0.00245536,0.17460673,0.03438054,0.19788126,0.21042443,1.89661238,0.48057488,0.00326931
1.22161081,2.36011085,0.00257562,0.17428556,0.03505529,0.19888903,0.20877386,1.85894938,0.47068091,0.00329423
1.22761381,2.32536822,0.00271386,0.17384863,0.03562724,0.19963584,0.20685540,1.82109047,0.46014153,0.00331590
1.23361681,2.28999830,0.00287197,0.17330162,0.03608501,0.20013435,0.20470383,1.78325980,0.44911969,0.00333444
1.23961981,2.25430508,0.00305221,0.17265112,0.03641951,0.20040631,0.20236271,1.74569556,0.43780365,0.00335018
1.24562281,2.21863536,0.00325716,0.17190374,0.03662407,0.20048220,0.19988443,1.70864635,0.42640753,0.00336367
1.25162581,2.18337345,0.00348969,0.17106532,0.03669464,0.20040055,0.19732993,1.67236626,0.41517127,0.00337571
1.25762881,2.14893407,0.00375301,0.17014003,0.03662971,0.20020701,0.19476816,1.63710879,0.40435960,0.00338729
1.26363182,2.11575385,0.00405059,0.16912962,0.03643031,0.19995310,0.19227513,1.60312031,0.39426008,0.00339959
1.26963482,2.08428202,0.00438617,0.16803281,0.03609988,0.19969485,0.18993278,1.57063338,0.38518017,0.00341401
1.27563782,2.05497078,0.00476371,0.16684485,0.03564412,0.19949122,0.18782755,1.53986060,0.37744325,0.00343210
1.28164082,2.02826603,0.00518736,0.16555749,0.03507077,0.19940256,0.18604878,1.51098931,0.37138371,0.00345551
1.28764382,2.00459875,0.00566139,0.16415909,0.03438945,0.19948904,0.18468686,1.48417773,0.36734103,0.00348604
1.29364682,1.98437742,0.00619011,0.16263514,0.03361140,0.19980911,0.18383136,1.45955268,0.36565308,0.00352552
1.29964982,1.96798165,0.00677781,0.16096913,0.03274933,0.20041810,0.18356902,1.43720909,0.36664856,0.00357581
1.30565283,1.95575707,0.00742859,0.15914362,0.03181724,0.20136692,0.18398174,1.41721123,0.37063885,0.00363875
1.31165583,1.94801114,0.00814627,0.15714158,0.03083024,0.20270082,0.18514445,1.39959557,0.37790929,0.00371611
1.31765883,1.94500985,0.00893418,0.15494788,0.02980446,0.20445842,0.18712311,1.38437481,0.38871011,0.00380954
1.32366183,1.94697480,0.00979500,0.15255085,0.02875698,0.20667064,0.18997267,1.37154284,0.40324719,0.00392052
1.32966483,1.95408023,0.01073053,0.14994384,0.02770571,0.20935990,0.19373510,1.36107992,0.42167284,0.00405029
1.33566783,1.96644986,0.01174145,0.14712653,0.02666936,0.21253924,0.19843753,1.35295774,0.44407693,0.00419981
1.34167084,1.98415293,0.01282708,0.14410621,0.02566738,0.21621161,0.20409046,1.34714376,0.47047867,0.00436970
1.34767384,2.00719961,0.01398515,0.14089857,0.02471991,0.22036907,0.21068625,1.34360441,0.50081931,0.00456016
1.35367684,2.03553560,0.01521158,0.13752822,0.02384769,0.22499220,0.21819780,1.34230691,0.53495627,0.00477095
1.35967984,2.06903616,0.01650025,0.13402876,0.02307192,0.23004949,0.22657754,1.34321939,0.57265898,0.00500135
1.36568284,2.10750002,0.01784288,0.13044238,0.02241416,0.23549693,0.23575685,1.34630941,0.61360694,0.00525008
1.37168584,2.15064353,0.01922891,0.12681904,0.02189605,0.24127775,0.24564597,1.35154096,0.65739016,0.00551535
1.37768884,2.19809590,0.02064548,0.12321518,0.02153911,0.24732243,0.25613447,1.35887013,0.70351256,0.00579479
1.38369185,2.24939595,0.02207750,0.11969215,0.02136435,0.25354906,0.26709228,1.36823987,0.75139824,0.00608550
1.38969485,2.30399120,0.02350780,0.11631420,0.02139190,0.25986402,0.27837152,1.37957435,0.80040092,0.00638408
1.39569785,2.36123981,0.02491739,0.11314636,0.02164057,0.26616319,0.28980885,1.39277323,0.84981637,0.00668667
1.40170085,2.42041570,0.02628579,0.11025207,0.02212728,0.27233351,0.30122856,1.40770644,0.89889765,0.00698904
1.40770385,2.48071719,0.02759152,0.10769089,0.02286657,0.27825508,0.31244631,1.42420986,0.94687276,0.00728667
1.41370685,2.54127893,0.02881261,0.10551619,0.02386994,0.28380368,0.32327319,1.44208226,0.99296414,0.00757486
1.41970985,2.60118711,0.02992720,0.10377299,0.02514531,0.28885361,0.33352038,1.46108362,1.03640933,0.00784888
1.42571286,2.65949714,0.03091419,0.10249608,0.02669634,0.29328094,0.34300377,1.48093522,1.07648194,0.00810403
1.43171586,2.71525327,0.03175386,0.10170843,0.02852193,0.29696677,0.35154879,1.50132123,1.11251216,0.00833584
1.43771886,2.76750931,0.03242859,0.10141998,0.03061567,0.29980071,0.35899495,1.52189196,1.14390567,0.00854017
1.44372186,2.81534942,0.03292340,0.10162684,0.03296541,0.30168406,0.36520002,1.54226851,1.17016043,0.00871332
1.44972486,2.85790815,0.03322653,0.10231096,0.03555298,0.30253294,0.37004372,1.56204858,1.19088023,0.00885212
1.45572786,2.89438883,0.03332988,0.10344025,0.03835398,0.30228084,0.37343059,1.58081332,1.20578455,0.00895407
1.46173087,2.92407971,0.03322935,0.10496921,0.04133780,0.30088082,0.37529216,1.59813491,1.21471435,0.00901734
1.46773387,2.94636725,0.03292501,0.10683992,0.04446784,0.29830703,0.37558819,1.61358470,1.21763340,0.00904086
1.47373687,2.96074638,0.03242121,0.10898357,0.04770187,0.29455549,0.37430695,1.62674169,1.21462526,0.00902427
1.47973987,2.96682776,0.03172645,0.11132227,0.05099264,0.28964438,0.37146468,1.63720135,1.20588624,0.00896798
1.48574287,2.96434208,0.03085320,0.11377126,0.05428878,0.28361340,0.36710425,1.64458458,1.19171473,0.00887309
1.49174587,2.95314205,0.02981751,0.11624134,0.05753578,0.27652268,0.36129309,1.64854686,1.17249757,0.00874135
1.49774887,2.93320239,0.02863859,0.11864150,0.06067723,0.26845104,0.35412058,1.64878751,1.14869441,0.00857508
1.50375188,2.90461857,0.02733827,0.12088168,0.06365623,0.25949376,0.34569508,1.64505904,1.12082081,0.00837710
1.50975488,2.86760486,0.02594039,0.12287555,0.06641686,0.24976011,0.33614075,1.63717663,1.08943108,0.00815064
1.51575788,2.82249222,0.02447015,0.12454319,0.06890578,0.23937054,0.32559427,1.62502743,1.05510179,0.00789927
1.52176088,2.76972640,0.02295352,0.12581372,0.07107376,0.22845384,0.31420173,1.60857976,1.01841670,0.00762677
1.52776388,2.70986664,0.02141659,0.12662759,0.07287724,0.21714435,0.30211571,1.58789176,0.97995371,0.00733710
1.53376688,2.64358465,0.01988504,0.12693865,0.07427973,0.20557924,0.28949261,1.56311931,0.94027435,0.00703429
1.53976988,2.57166411,0.01838359,0.12671580,0.07525302,0.19389603,0.27649050,1.53452283,0.89991613,0.00672240
1.54577289,2.49499996,0.01693562,0.12594423,0.07577825,0.18223043,0.26326714,1.50247239,0.85938758,0.00640548
1.55177589,2.41459709,0.01556278,0.12462618,0.07584658,0.17071446,0.24997858,1.46745095,0.81916606,0.00608753
1.55777889,2.33156776,0.01428474,0.12278120,0.07545963,0.15947489,0.23677792,1.43005507,0.77969780,0.00577244
1.56378189,2.24712710,0.01311902,0.12044587,0.07462959,0.14863208,0.22381444,1.39099272,0.74139982,0.00546402
1.56978489,2.16258585,0.01208086,0.11767307,0.07337893,0.13829902,0.21123286,1.35107800,0.70466306,0.00516597
1.57578789,2.07933994,0.01118317,0.11453067,0.07173985,0.12858072,0.19917269,1.31122240,0.66985610,0.00488184
1.58179090,1.99885630,0.01043651,0.11109992,0.06975331,0.11957378,0.18776767,1.27242251,0.63732886,0.00461506
1.58779390,1.92265473,0.00984914,0.10747328,0.06746791,0.11136612,0.17714509,1.23574429,0.60741571,0.00436891
1.59379690,1.85228568,0.00942702,0.10375204,0.06493842,0.10403680,0.16742505,1.20230403,0.58043739,0.00414650
1.59979990,1.78930430,0.00917389,0.10004364,0.06222420,0.09765588,0.15871958,1.17324630,0.55670153,0.00395076
1.60580290,1.73524102,0.00909126,0.09645881,0.05938752,0.09228438,0.15113163,1.14971950,0.53650136,0.00378442
1.61180590,1.69156950,0.00917848,0.09310864,0.05649177,0.08797408,0.14475390,1.13284939,0.52011267,0.00364994
1.61780890,1.65967273,0.00943272,0.09010158,0.05359974,0.08476734,0.13966761,1.12371162,0.50778908,0.00354952
1.62381191,1.64080841,0.00984898,0.08754062,0.05077198,0.08269685,0.13594119,1.12330372,0.49975578,0.00348504
1.62981491,1.63607479,0.01042008,0.08552045,0.04806530,0.08178536,0.13362901,1.13251777,0.49620215,0.00345798
1.63581791,1.64637812,0.01113666,0.08412503,0.04553141,0.08204524,0.13277013,1.15211426,0.49727371,0.00346947
1.64182091,1.67240317,0.01198719,0.08342526,0.04321589,0.08347818,0.13338732,1.18269834,0.50306392,0.00352014
1.64782391,1.71458788,0.01295801,0.08347709,0.04115728,0.08607475,0.13548622,1.22469911,0.51360636,0.00361018
1.65382691,1.77310337,0.01403344,0.08431998,0.03938655,0.08981416,0.13905481,1.27835277,0.52886790,0.00373927
1.65982991,1.84784021,0.01519587,0.08597580,0.03792675,0.09466392,0.14406330,1.34369033,0.54874332,0.00390656
1.66583292,1.93840185,0.01642602,0.08844812,0.03679300,0.10057984,0.15046432,1.42053042,0.57305185,0.00411071
1.67183592,2.04410566,0.01770319,0.09172204,0.03599262,0.10750605,0.15819360,1.50847760,0.60153606,0.00434985
1.67783892,2.16399195,0.01900562,0.09576445,0.03552560,0.11537528,0.16717105,1.60692645,0.63386316,0.00462166
1.68384192,2.29684084,0.02031091,0.10052478,0.03538506,0.12410940,0.17730224,1.71507144,0.66962906,0.00492339
1.68984492,2.44119684,0.02159652,0.10593621,0.03555806,0.13362016,0.18848026,1.83192246,0.70836498,0.00525188
1.69584792,2.59540036,0.02284025,0.11191727,0.03602635,0.14381022,0.20058794,1.95632576,0.74954648,0.00560370
1.70185093,2.75762541,0.02402087,0.11837391,0.03676721,0.15457439,0.21350026,2.08698953,0.79260463,0.00597519
1.70785393,2.92592214,0.02511860,0.12520185,0.03775436,0.16580115,0.22708697,2.22251372,0.83693900,0.00636251
1.71385693,3.09826296,0.02611569,0.13228918,0.03895881,0.17737434,0.24121531,2.36142283,0.88193169,0.00676181
1.71985993,3.27259065,0.02699691,0.13951927,0.04034962,0.18917494,0.25575272,2.50220092,0.92696213,0.00716922
1.72586293,3.44686669,0.02774994,0.14677362,0.04189466,0.20108304,0.27056942,2.64332748,0.97142184,0.00758102
1.73186593,3.61911824,0.02836570,0.15393490,0.04356124,0.21297980,0.28554081,2.78331304,1.01472851,0.00799365
1.73786893,3.78748192,0.02883855,0.16088979,0.04531665,0.22474940,0.30054967,2.92073324,1.05633901,0.00840382
1.74387194,3.95024297,0.02916636,0.16753171,0.04712859,0.23628086,0.31548787,3.05426014,1.09576052,0.00880853
1.74987494,4.10586838,0.02935047,0.17376333,0.04896548,0.24746979,0.33025785,3.18268970,1.13255959,0.00920508
1.75587794,4.25303289,0.02939546,0.17949861,0.05079675,0.25821990,0.34477355,3.30496450,1.16636869,0.00959117
1.76188094,4.39063711,0.02930888,0.18466464,0.05259303,0.26844429,0.35896092,3.42019090,1.19689009,0.00996479
1.76788394,4.51781735,0.02910082,0.18920286,0.05432623,0.27806647,0.37275806,3.52765015,1.22389702,0.01032428
1.77388694,4.63394723,0.02878339,0.19306996,0.05596972,0.28702116,0.38611480,3.62680337,1.24723228,0.01066826
1.77988994,4.73863134,0.02837019,0.19623819,0.05749841,0.29525470,0.39899201,3.71729017,1.26680450,0.01099561
1.78589295,4.83169178,0.02787574,0.19869532,0.05888887,0.30272533,0.41136059,3.79892160,1.28258238,0.01130538
1.79189595,4.91314867,0.02731487,0.20044413,0.06011953,0.30940314,0.42320008,3.87166782,1.29458747,0.01159677
1.79789895,4.98319594,0.02670219,0.20150155,0.06117086,0.31526983,0.43449730,3.93564147,1.30288582,0.01186904
1.80390195,5.04217385,0.02605164,0.20189749,0.06202563,0.32031832,0.44524467,3.99107768,1.30757934,0.01212151
1.80990495,5.09053996,0.02537603,0.20167353,0.06266927,0.32455218,0.45543874,4.03831205,1.30879704,0.01235346
1.81590795,5.12883999,0.02468681,0.20088132,0.06309015,0.32798506,0.46507863,4.07775762,1.30668699,0.01256412
1.82191096,5.15768013,0.02399386,0.19958102,0.06328002,0.33063996,0.47416471,4.10988214,1.30140914,0.01275267
1.82791396,5.17770200,0.02330537,0.19783972,0.06323438,0.33254853,0.48269745,4.13518675,1.29312951,0.01291823
1.83391696,5.18956132,0.02262793,0.19572985,0.06295280,0.33375036,0.49067651,4.15418692,1.28201590,0.01305987
1.83991996,5.19391090,0.02196661,0.19332771,0.06243929,0.33429225,0.49810016,4.16739643,1.26823513,0.01317664
1.84592296,5.19138835,0.02132517,0.19071211,0.06170247,0.33422748,0.50496491,4.17531490,1.25195186,0.01326761
1.85192596,5.18260836,0.02070634,0.18796315,0.06075573,0.33361515,0.51126551,4.17841890,1.23332887,0.01333195
1.85792896,5.16815941,0.02011208,0.18516103,0.05961721,0.33251934,0.51699513,4.17715687,1.21252837,0.01336896
1.86393197,5.14860403,0.01954391,0.18238509,0.05830965,0.33100840,0.52214584,4.17194720,1.18971428,0.01337814
1.86993497,5.12448187,0.01900319,0.17971278,0.05686010,0.32915407,0.52670919,4.16317918,1.16505486,0.01335925
1.87593797,5.09631459,0.01849140,0.17721882,0.05529941,0.32703052,0.53067698,4.15121601,1.13872551,0.01331238
1.88194097,5.06461147,0.01801033,0.17497426,0.05366164,0.32471336,0.53404206,4.13639919,1.11091123,0.01323794
1.88794397,5.02987472,0.01756226,0.17304567,0.05198329,0.32227849,0.53679915,4.11905329,1.08180851,0.01313674
1.89394697,4.99260362,0.01715001,0.17149418,0.05030243,0.31980089,0.53894557,4.09949065,1.05162635,0.01300997
1.89994997,4.95329668,0.01677700,0.17037468,0.04865772,0.31735340,0.54048197,4.07801494,1.02058621,0.01285922
1.90595298,4.91245142,0.01644716,0.16973484,0.04708741,0.31500532,0.54141286,4.05492347,0.98892084,0.01268641
1.91195598,4.87056155,0.01616479,0.16961433,0.04562825,0.31282122,0.54174704,4.03050759,0.95687198,0.01249378
1.91795898,4.82811140,0.01593445,0.17004393,0.04431452,0.31085966,0.54149782,4.00505127,0.92468701,0.01228385
1.92396198,4.78556826,0.01576066,0.17104481,0.04317703,0.30917214,0.54068320,3.97882782,0.89261476,0.01205932
1.92996498,4.74337270,0.01564773,0.17262792,0.04224220,0.30780218,0.53932576,3.95209512,0.86090062,0.01182299
1.93596798,4.70192795,0.01559946,0.17479353,0.04153136,0.30678462,0.53745256,3.92508962,0.82978135,0.01157775
1.94197099,4.66158885,0.01561887,0.17753094,0.04106005,0.30614528,0.53509485,3.89801978,0.79947985,0.01132641
1.94797399,4.62265128,0.01570804,0.18081847,0.04083761,0.30590077,0.53228772,3.87105947,0.77020009,0.01107171
1.95397699,4.58534286,0.01586781,0.18462358,0.04086687,0.30605878,0.52906970,3.84434184,0.74212264,0.01081619
1.95997999,4.54981546,0.01609768,0.18890335,0.04114405,0.30661846,0.52548229,3.81795428,0.71540093,0.01056220
1.96598299,4.51614026,0.01639566,0.19360514,0.04165884,0.30757124,0.52156948,3.79193489,0.69015847,0.01031180
1.97198599,4.48430548,0.01675823,0.19866745,0.04239470,0.30890168,0.51737718,3.76627061,0.66648710,0.01006678
1.97798899,4.45421701,0.01718033,0.20402099,0.04332927,0.31058853,0.51295261,3.74089751,0.64444646,0.00982862
1.98399200,4.42570193,0.01765539,0.20958994,0.04443499,0.31260586,0.50834370,3.71570283,0.62406451,0.00959849
1.98999500,4.39851464,0.01817551,0.21529328,0.04567988,0.31492401,0.50359833,3.69052904,0.60533915,0.00937726
1.99599800,4.37234525,0.01873154,0.22104622,0.04702834,0.31751061,0.49876356,3.66517945,0.58824076,0.00916554
2.00200100,4.34682975,0.01931336,0.22676168,0.04844222,0.32033124,0.49388481,3.63942515,0.57271552,0.00896370
2.00800400,4.32156153,0.01991012,0.23235171,0.04988175,0.32335000,0.48900488,3.61301292,0.55868933,0.00877185
2.01400700,4.29610362,0.02051048,0.23772898,0.05130667,0.32652970,0.48416303,3.58567371,0.54607205,0.00858997
2.02001001,4.27000127,0.02110298,0.24280810,0.05267731,0.32983186,0.47939401,3.55713136,0.53476198,0.00841785
2.02601301,4.24279450,0.02167628,0.24750695,0.05395562,0.33321651,0.47472713,3.52711129,0.52465024,0.00825520
2.03201601,4.21403014,0.02221954,0.25174791,0.05510617,0.33664174,0.47018546,3.49534883,0.51562496,0.00810160
2.03801901,4.18327340,0.02272265,0.25545901,0.05609704,0.34006321,0.46578515,3.46159712,0.50757514,0.00795660
2.04402201,4.15011864,0.02317655,0.25857497,0.05690063,0.34343369,0.46153501,3.42563445,0.50039400,0.00781972
2.05002501,4.11419941,0.02357344,0.26103823,0.05749427,0.34670268,0.45743644,3.38727102,0.49398179,0.00769043
2.05602801,4.07519780,0.02390696,0.26279984,0.05786071,0.34981622,0.45348365,3.34635505,0.48824799,0.00756823
2.06203102,4.03285299,0.02417238,0.26382032,0.05798841,0.35271708,0.44966435,3.30277837,0.48311299,0.00745261
2.06803402,3.98696917,0.02436665,0.26407046,0.05787167,0.35534526,0.44596080,3.25648143,0.47850906,0.00734311
2.07403702,3.93742271,0.02448844,0.26353198,0.05751052,0.35763889,0.44235133,3.20745769,0.47438092,0.00723929
2.08004002,3.88416847,0.02453812,0.26219816,0.05691050,0.35953568,0.43881225,3.15575741,0.47068576,0.00714076
