energy_ev,total_up,Pb_p_up,Pb_d_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
2.57228614,9.09857006,1.42630206,0.00003484,2.25680691,7.34838536,0.03122539,0.96922259
2.57828914,8.92098021,1.45890642,0.00003377,2.20986821,7.14930066,0.02972971,0.94077190
2.58429215,8.73059439,1.48718446,0.00003262,2.15915200,6.94365855,0.02828322,0.91181570
2.59029515,8.52896495,1.51069721,0.00003139,2.10479362,6.73339976,0.02688758,0.88251968
2.59629815,8.31786109,1.52906737,0.00003010,2.04702206,6.52055964,0.02554486,0.85306180
2.60230115,8.09925549,1.54198971,0.00002875,1.98616263,6.30724705,0.02425788,0.82363242
2.60830415,7.87530078,1.54923970,0.00002737,1.92263451,6.09561726,0.02303037,0.79443335
2.61430715,7.64829630,1.55067992,0.00002595,1.85694338,5.88783943,0.02186707,0.76567579
2.62031016,7.42064667,1.54626416,0.00002451,1.78966974,5.68605960,0.02077373,0.73757718
2.62631316,7.19481348,1.53603899,0.00002307,1.72145375,5.49236064,0.01975702,0.71035727
2.63231616,6.97326236,1.52014263,0.00002164,1.65297744,5.30872047,0.01882437,0.68423365
2.63831916,6.75840738,1.49880136,0.00002023,1.58494543,5.13697016,0.01798377,0.65941686
2.64432216,6.55255513,1.47232333,0.00001885,1.51806498,4.97875367,0.01724345,0.63610555
2.65032516,6.35785064,1.44109017,0.00001752,1.45302663,4.83549068,0.01661160,0.61448173
2.65632816,6.17622738,1.40554663,0.00001624,1.39048599,4.70834409,0.01609605,0.59470653
2.66233117,6.00936306,1.36618857,0.00001503,1.33104767,4.59819348,0.01570394,0.57691657
2.66833417,5.85864296,1.32354986,0.00001388,1.27525172,4.50561561,0.01544136,0.56122111
2.67433717,5.72513198,1.27818864,0.00001281,1.22356315,4.43087273,0.01531307,0.54770007
2.68034017,5.60955635,1.23067340,0.00001182,1.17636454,4.37390933,0.01532222,0.53640309
2.68634317,5.51229530,1.18156945,0.00001091,1.13395192,4.33435730,0.01547006,0.52734944
2.69234617,5.43338298,1.13142627,0.00001009,1.09653361,4.31154949,0.01575577,0.52052891
2.69834917,5.37251989,1.08076609,0.00000934,1.06423202,4.30454115,0.01617627,0.51590348
2.70435218,5.32909340,1.03007419,0.00000868,1.03708770,4.31213843,0.01672613,0.51340968
2.71035518,5.30220601,0.97979104,0.00000810,1.01506548,4.33293290,0.01739745,0.51296151
2.71635818,5.29071019,0.93030653,0.00000758,0.99806202,4.36534089,0.01817995,0.51445366
2.72236118,5.29324796,0.88195634,0.00000714,0.98591444,4.40764607,0.01906096,0.51776493
2.72836418,5.30829383,0.83502035,0.00000677,0.97840938,4.45804395,0.02002559,0.52276160
2.73436718,5.33419912,0.78972301,0.00000645,0.97529222,4.51468660,0.02105690,0.52930065
2.74037019,5.36923616,0.74623549,0.00000618,0.97627599,4.57572620,0.02213622,0.53723257
2.74637319,5.41164080,0.70467922,0.00000597,0.98104977,4.63935601,0.02324341,0.54640379
2.75237619,5.45965187,0.66513056,0.00000579,0.98928625,4.70384753,0.02435730,0.55665854
2.75837919,5.51154660,0.62762639,0.00000565,1.00064848,4.76758301,0.02545613,0.56784019
2.76438219,5.56567137,0.59217007,0.00000554,1.01479565,4.82908239,0.02651801,0.57979208
2.77038519,5.62046707,0.55873768,0.00000545,1.03138798,4.88702453,0.02752143,0.59235782
2.77638819,5.67448937,0.52728412,0.00000538,1.05009078,4.94026231,0.02844583,0.60538140
2.78239120,5.72642371,0.49774890,0.00000533,1.07057780,4.98783187,0.02927205,0.61870694
2.78839420,5.77509571,0.47006150,0.00000528,1.09253396,5.02895635,0.02998288,0.63217851
2.79439720,5.81947736,0.44414606,0.00000524,1.11565763,5.06304458,0.03056348,0.64564006
2.80040020,5.85868981,0.41992536,0.00000520,1.13966249,5.08968539,0.03100180,0.65893563
2.80640320,5.89200329,0.39732417,0.00000516,1.16427908,5.10863836,0.03128887,0.67190995
2.81240620,5.91883497,0.37627172,0.00000512,1.18925599,5.11982153,0.03141905,0.68440960
2.81840920,5.93874497,0.35670356,0.00000507,1.21436076,5.12329700,0.03139012,0.69628460
2.82441221,5.95143112,0.33856270,0.00000501,1.23938027,5.11925481,0.03120334,0.70739062
2.83041521,5.95672251,0.32180014,0.00000494,1.26412069,5.10799566,0.03086332,0.71759154
2.83641821,5.95457170,0.30637481,0.00000487,1.28840667,5.08991287,0.03037787,0.72676229
2.84242121,5.94504566,0.29225306,0.00000478,1.31207996,5.06547377,0.02975762,0.73479175
2.84842421,5.92831497,0.27940766,0.00000468,1.33499704,5.03520076,0.02901575,0.74158559
2.85442721,5.90464125,0.26781645,0.00000457,1.35702615,4.99965215,0.02816742,0.74706861
2.86043022,5.87436246,0.25746067,0.00000445,1.37804338,4.95940299,0.02722936,0.75118659
2.86643322,5.83787612,0.24832308,0.00000432,1.39792837,4.91502604,0.02621928,0.75390726
2.87243622,5.79562066,0.24038591,0.00000418,1.41655960,4.86707324,0.02515533,0.75522038
2.87843922,5.74805535,0.23362871,0.00000403,1.43380968,4.81605815,0.02405560,0.75513674
2.88444222,5.69563947,0.22802631,0.00000387,1.44954116,4.76243991,0.02293761,0.75368623
2.89044522,5.63881182,0.22354681,0.00000371,1.46360313,4.70660944,0.02181786,0.75091489
2.89644822,5.57797173,0.22014987,0.00000354,1.47582925,4.64887875,0.02071147,0.74688133
2.90245123,5.51346299,0.21778535,0.00000337,1.48603755,4.58947414,0.01963190,0.74165254
2.90845423,5.44556209,0.21639241,0.00000319,1.49403238,4.52853421,0.01859077,0.73529957
2.91445723,5.37447203,0.21589912,0.00000301,1.49960877,4.46611324,0.01759772,0.72789334
2.92046023,5.30032294,0.21622277,0.00000283,1.50255936,4.40219059,0.01666046,0.71950090
2.92646323,5.22318008,0.21727088,0.00000266,1.50268381,4.33668621,0.01578481,0.71018254
2.93246623,5.14305969,0.21894288,0.00000249,1.49980034,4.26948211,0.01497489,0.69998989
2.93846923,5.05995225,0.22113256,0.00000232,1.49375916,4.20044919,0.01423334,0.68896535
2.94447224,4.97385252,0.22373119,0.00000215,1.48445699,4.12947845,0.01356162,0.67714278
2.95047524,4.88479475,0.22663116,0.00000199,1.47185199,4.05651513,0.01296029,0.66454965
2.95647824,4.79289127,0.22973012,0.00000184,1.45597822,3.98159388,0.01242938,0.65121033
2.96248124,4.69837194,0.23293535,0.00000170,1.43695865,3.90487307,0.01196869,0.63715041
2.96848424,4.60162185,0.23616820,0.00000157,1.41501579,3.82666570,0.01157808,0.62240181
2.97448724,4.50321437,0.23936834,0.00000145,1.39047908,3.74746491,0.01125779,0.60700813
2.98049025,4.40393681,0.24249763,0.00000133,1.36378822,3.66796163,0.01100859,0.59103001
2.98649325,4.30480606,0.24554324,0.00000123,1.33549183,3.58905271,0.01083195,0.57454989
2.99249625,4.20707213,0.24852002,0.00000114,1.30624110,3.51183775,0.01073011,0.55767604
2.99849925,4.11220802,0.25147160,0.00000106,1.27677812,3.43760388,0.01070612,0.54054509
3.00450225,4.02188507,0.25447035,0.00000100,1.24791916,3.36779797,0.01076369,0.52332321
3.01050525,3.93793374,0.25761589,0.00000094,1.22053316,3.30398675,0.01090712,0.50620539
3.01650825,3.86229075,0.26103221,0.00000091,1.19551597,3.24780574,0.01114101,0.48941294
3.02251126,3.79693413,0.26486338,0.00000088,1.17376143,3.20089884,0.01147008,0.47318914
3.02851426,3.74380872,0.26926791,0.00000087,1.15613006,3.16485088,0.01189879,0.45779318
3.03451726,3.70474520,0.27441204,0.00000087,1.14341673,3.14111613,0.01243107,0.44349262
3.04052026,3.68137637,0.28046203,0.00000088,1.13631863,3.13094588,0.01306994,0.43055479
3.04652326,3.67505461,0.28757590,0.00000091,1.13540474,3.13531881,0.01381721,0.41923731
3.05252626,3.68677472,0.29589498,0.00000096,1.14108835,3.15487754,0.01467319,0.40977841
3.05852926,3.71710610,0.30553544,0.00000101,1.15360375,3.18987483,0.01563642,0.40238734
3.06453227,3.76613810,0.31658055,0.00000108,1.17298834,3.24013257,0.01670348,0.39723544
3.07053527,3.83344174,0.32907379,0.00000117,1.19907101,3.30501601,0.01786889,0.39444823
3.07653827,3.91805020,0.34301337,0.00000126,1.23146768,3.38342525,0.01912500,0.39409890
3.08254127,4.01845997,0.35834844,0.00000137,1.26958434,3.47380502,0.02046210,0.39620364
3.08854427,4.13265316,0.37497729,0.00000149,1.31262782,3.57417306,0.02186850,0.40071885
3.09454727,4.25814090,0.39274782,0.00000161,1.35962411,3.68216645,0.02333068,0.40754054
3.10055028,4.39202624,0.41146026,0.00000175,1.40944383,3.79510431,0.02483364,0.41650590
3.10655328,4.53108458,0.43087228,0.00000189,1.46083389,3.91006463,0.02636112,0.42739691
3.11255628,4.67185826,0.45070636,0.00000203,1.51245452,4.02397198,0.02789603,0.43994608
3.11855928,4.81076161,0.47065912,0.00000218,1.56292008,4.13369261,0.02942081,0.45384377
3.12456228,4.94419193,0.49041236,0.00000232,1.61084228,4.23613278,0.03091786,0.46874705
3.13056528,5.06864197,0.50964540,0.00000247,1.65487406,4.32833630,0.03236990,0.48428963
3.13656828,5.18080893,0.52804807,0.00000261,1.69375244,4.40757685,0.03376040,0.50009249
3.14257129,5.27769560,0.54533386,0.00000274,1.72633859,4.47144151,0.03507390,0.51577470
3.14857429,5.35669937,0.56125263,0.00000287,1.75165348,4.51790174,0.03629634,0.53096417
3.15457729,5.41568570,0.57560213,0.00000299,1.76890779,4.54536934,0.03741529,0.54530780
3.16058029,5.45304322,0.58823777,0.00000310,1.77752468,4.55273508,0.03842020,0.55848071
3.16658329,5.46771863,0.59908014,0.00000320,1.77715476,4.53938911,0.03930250,0.57019415
3.17258629,5.45923057,0.60811961,0.00000328,1.76768262,4.50522279,0.04005569,0.58020201
3.17858929,5.42766256,0.61541794,0.00000335,1.74922478,4.45061258,0.04067538,0.58830554
3.18459230,5.37363620,0.62110639,0.00000341,1.72211942,4.37638754,0.04115925,0.59435633
3.19059530,5.29826644,0.62538044,0.00000346,1.68690836,4.28378265,0.04150700,0.59825742
3.19659830,5.20310179,0.62849130,0.00000350,1.64431241,4.17438055,0.04172021,0.59996270
3.20260130,5.09005255,0.63073422,0.00000353,1.59520124,4.05004513,0.04180217,0.59947466
3.20860430,4.96131085,0.63243444,0.00000354,1.54055924,3.91284995,0.04175774,0.59684070
3.21460730,4.81926622,0.63393106,0.00000355,1.48144897,3.76500519,0.04159315,0.59214825
3.22061031,4.66642044,0.63555975,0.00000356,1.41897389,3.60878610,0.04131572,0.58551900
3.22661331,4.50530530,0.63763509,0.00000355,1.35424188,3.44646576,0.04093369,0.57710258
3.23261631,4.33840634,0.64043342,0.00000355,1.28833104,3.28025481,0.04045598,0.56706984
3.23861931,4.16809544,0.64417701,0.00000355,1.22225918,3.11224965,0.03989190,0.55560632
3.24462231,3.99657408,0.64902056,0.00000354,1.15695792,2.94439068,0.03925100,0.54290584
3.25062531,3.82582897,0.65504057,0.00000354,1.09325219,2.77843101,0.03854280,0.52916482
3.25662831,3.65760054,0.66222845,0.00000354,1.03184571,2.61591587,0.03777659,0.51457715
3.26263132,3.49336460,0.67048762,0.00000354,0.97331245,2.45817210,0.03696131,0.49933009
3.26863432,3.33432654,0.67963497,0.00000355,0.91809397,2.30630700,0.03610535,0.48360107
3.27463732,3.18142706,0.68940673,0.00000357,0.86650231,2.16121515,0.03521648,0.46755541
3.28064032,3.03535794,0.69946851,0.00000359,0.81872769,2.02359173,0.03430175,0.45134512
3.28664332,2.89658602,0.70942926,0.00000362,0.77485017,1.89395073,0.03336750,0.43510844
3.29264632,2.76538337,0.71885832,0.00000365,0.73485445,1.77264641,0.03241933,0.41897026
3.29864932,2.64186148,0.72730510,0.00000369,0.69864670,1.65989631,0.03146219,0.40304300
3.30465233,2.52600741,0.73432022,0.00000374,0.66607240,1.55580441,0.03050043,0.38742802
3.31065533,2.41771970,0.73947740,0.00000379,0.63693424,1.46038319,0.02953792,0.37221722
3.31665833,2.31684241,0.74239488,0.00000385,0.61100923,1.37357352,0.02857817,0.35749469
3.32266133,2.22319563,0.74275544,0.00000391,0.58806421,1.29526166,0.02762449,0.34333830
3.32866433,2.13660131,0.74032431,0.00000398,0.56786921,1.22529293,0.02668005,0.32982101
3.33466733,2.05690342,0.73496383,0.00000405,0.55020822,1.16348191,0.02574807,0.31701188
3.34067034,1.98398222,0.72664447,0.00000413,0.53488718,1.10961917,0.02483186,0.30497659
3.34667334,1.91776233,0.71545175,0.00000422,0.52173915,1.06347485,0.02393490,0.29377761
3.35267634,1.85821504,0.70158859,0.00000432,0.51062665,1.02479976,0.02306086,0.28347385
3.35867934,1.80535537,0.68537331,0.00000443,0.50144162,0.99332431,0.02221357,0.27411998
3.36468234,1.75923477,0.66723315,0.00000455,0.49410326,0.96875632,0.02139702,0.26576541
3.37068534,1.71993037,0.64769380,0.00000468,0.48855416,0.95077821,0.02061522,0.25845307
3.37668834,1.68753207,0.62736525,0.00000482,0.48475529,0.93904437,0.01987212,0.25221806
3.38269135,1.66212841,0.60692468,0.00000498,0.48268037,0.93317936,0.01917149,0.24708636
3.38869435,1.64379234,0.58709681,0.00000515,0.48230993,0.93277736,0.01851676,0.24307359
3.39469735,1.63256792,0.56863260,0.00000534,0.48362566,0.93740339,0.01791093,0.24018404
3.40070035,1.62845842,0.55228685,0.00000555,0.48660531,0.94659623,0.01735639,0.23840997
3.40670335,1.63141662,0.53879546,0.00000578,0.49121826,0.95987328,0.01685487,0.23773118
3.41270635,1.64133733,0.52885294,0.00000603,0.49742212,0.97673706,0.01640736,0.23811501
3.41870935,1.65805233,0.52309073,0.00000629,0.50516029,0.99668294,0.01601403,0.23951659
3.42471236,1.68132745,0.52205700,0.00000658,0.51436034,1.01920781,0.01567424,0.24187941
3.43071536,1.71086160,0.52619823,0.00000688,0.52493329,1.04381899,0.01538656,0.24513613
3.43671836,1.74628722,0.53584319,0.00000720,0.53677354,1.07004276,0.01514881,0.24920956
3.44272136,1.78717177,0.55118947,0.00000754,0.54975921,1.09743217,0.01495812,0.25401376
3.44872436,1.83301996,0.57229322,0.00000789,0.56375287,1.12557331,0.01481101,0.25945517
3.45472736,1.88327630,0.59906206,0.00000826,0.57860237,1.15408998,0.01470353,0.26543372
3.46073037,1.93732798,0.63125176,0.00000864,0.59414171,1.18264626,0.01463131,0.27184403
3.46673337,1.99450800,0.66846666,0.00000903,0.61019205,1.21094713,0.01458969,0.27857643
3.47273637,2.05409886,0.71016414,0.00000943,0.62656258,1.23873715,0.01457383,0.28551814
3.47873937,2.11533720,0.75566322,0.00000984,0.64305167,1.26579761,0.01457879,0.29255435
3.48474237,2.17741976,0.80415727,0.00001024,0.65944820,1.29194247,0.01459965,0.29956951
3.49074537,2.23951134,0.85473067,0.00001065,0.67553330,1.31701379,0.01463155,0.30644870
3.49674837,2.30075513,0.90637935,0.00001106,0.69108270,1.34087720,0.01466984,0.31307921
3.50275138,2.36028594,0.95803454,0.00001146,0.70586981,1.36341795,0.01471010,0.31935244
3.50875438,2.41724642,1.00858941,0.00001185,0.71966962,1.38453823,0.01474826,0.32516595
3.51475738,2.47080630,1.05692780,0.00001223,0.73226353,1.40415605,0.01478069,0.33042591
3.52076038,2.52018429,1.10195419,0.00001260,0.74344500,1.42220592,0.01480425,0.33504964
3.52676338,2.56467207,1.14262392,0.00001296,0.75302590,1.43864159,0.01481644,0.33896834
3.53276638,2.60365927,1.17797267,0.00001331,0.76084343,1.45344035,0.01481543,0.34212982
3.53876938,2.63665846,1.20714410,0.00001365,0.76676717,1.46660888,0.01480017,0.34450107
3.54477239,2.66332855,1.22941452,0.00001397,0.77070593,1.47818981,0.01477046,0.34607060
3.55077539,2.68349520,1.24421378,0.00001429,0.77261398,1.48826853,0.01472703,0.34685016
3.55677839,2.69716678,1.25114131,0.00001461,0.77249625,1.49697934,0.01467153,0.34687600
3.56278139,2.70454451,1.24997679,0.00001492,0.77041193,1.50451023,0.01460658,0.34620918
3.56878439,2.70602556,1.24068499,0.00001524,0.76647627,1.51110559,0.01453571,0.34493507
3.57478739,2.70219852,1.22341449,0.00001558,0.76086013,1.51706611,0.01446331,0.34316188
3.58079040,2.69383065,1.19849051,0.00001593,0.75378723,1.52274568,0.01439449,0.34101813
3.58679340,2.68184716,1.16640204,0.00001630,0.74552883,1.52854480,0.01433498,0.33864923
3.59279640,2.66730305,1.12778398,0.00001671,0.73639623,1.53490080,0.01429087,0.33621325
3.59879940,2.65134843,1.08339500,0.00001715,0.72673099,1.54227488,0.01426845,0.33387592
3.60480240,2.63518892,1.03409219,0.00001764,0.71689349,1.55113678,0.01427394,0.33180520
3.61080540,2.62004272,0.98080353,0.00001817,0.70725012,1.56194743,0.01431320,0.33016557
3.61680840,2.60709631,0.92449937,0.00001875,0.69815986,1.57514082,0.01439152,0.32911234
3.62281141,2.59746095,0.86616402,0.00001939,0.68996068,1.59110561,0.01451332,0.32878616
3.62881441,2.59213174,0.80676853,0.00002007,0.68295653,1.61016775,0.01468194,0.32930813
3.63481741,2.59195129,0.74724569,0.00002081,0.67740557,1.63257475,0.01489947,0.33077547
3.64082041,2.59757933,0.68846792,0.00002158,0.67351012,1.65848255,0.01516659,0.33325827
3.64682341,2.60946968,0.63122880,0.00002240,0.67140893,1.68794545,0.01548247,0.33679709
3.65282641,2.62785513,0.57622848,0.00002325,0.67117208,1.72090957,0.01584480,0.34140176
3.65882941,2.65274081,0.52406335,0.00002412,0.67279877,1.75721007,0.01624978,0.34705130
3.66483242,2.68390569,0.47521978,0.00002499,0.67621811,1.79657197,0.01669229,0.35369480
3.67083542,2.72091208,0.43007188,0.00002586,0.68129286,1.83861462,0.01716605,0.36125349
3.67683842,2.76312194,0.38888290,0.00002672,0.68782582,1.88285918,0.01766384,0.36962347
3.68284142,2.80971924,0.35180974,0.00002754,0.69556877,1.92873888,0.01817782,0.37867936
3.68884442,2.85973699,0.31891023,0.00002831,0.70423322,1.97561132,0.01869981,0.38827831
3.69484742,2.91208772,0.29015240,0.00002903,0.71350269,2.02277253,0.01922168,0.39826451
3.70085043,2.96559599,0.26542530,0.00002967,0.72304580,2.06947199,0.01973564,0.40847384
3.70685343,3.01903183,0.24455076,0.00003022,0.73252963,2.11492833,0.02023460,0.41873850
3.71285643,3.07114404,0.22729562,0.00003068,0.74163271,2.15834532,0.02071246,0.42889156
3.71885943,3.12069221,0.21338389,0.00003104,0.75005707,2.19892778,0.02116440,0.43877120
3.72486243,3.16647701,0.20250856,0.00003128,0.75753891,2.23589726,0.02158703,0.44822465
3.73086543,3.20736789,0.19434269,0.00003141,0.76385734,2.26850726,0.02197858,0.45711154
3.73686843,3.24232788,0.18854962,0.00003142,0.76884103,2.29605796,0.02233892,0.46530687
3.74287144,3.27043515,0.18479201,0.00003132,0.77237231,2.31791028,0.02266955,0.47270324
3.74887444,3.29090110,0.18273976,0.00003110,0.77438893,2.33349909,0.02297352,0.47921264
3.75487744,3.30308474,0.18207665,0.00003077,0.77488309,2.34234551,0.02325521,0.48476741
3.76088044,3.30650329,0.18250573,0.00003033,0.77389828,2.34406787,0.02352012,0.48932072
3.76688344,3.30083888,0.18375352,0.00002979,0.77152376,2.33839122,0.02377448,0.49284626
3.77288644,3.28594120,0.18557294,0.00002917,0.76788724,2.32515494,0.02402497,0.49533744
3.77888944,3.26182616,0.18774527,0.00002847,0.76314607,2.30431805,0.02427821,0.49680586
3.78489245,3.22867052,0.19008099,0.00002770,0.75747733,2.27596203,0.02454042,0.49727934
3.79089545,3.18680258,0.19241976,0.00002688,0.75106738,2.24029065,0.02481693,0.49679944
3.79689845,3.13668930,0.19462961,0.00002601,0.74410134,2.19762675,0.02511180,0.49541864
3.80290145,3.07892006,0.19660548,0.00002511,0.73675297,2.14840579,0.02542747,0.49319726
3.80890445,3.01418774,0.19826721,0.00002419,0.72917555,2.09316638,0.02576443,0.49020036
3.81490745,2.94326774,0.19955719,0.00002326,0.72149410,2.03253778,0.02612102,0.48649457
3.82091046,2.86699570,0.20043775,0.00002233,0.71379928,1.96722509,0.02649330,0.48214536
3.82691346,2.78624496,0.20088850,0.00002141,0.70614342,1.89799244,0.02687501,0.47721451
3.83291646,2.70190458,0.20090364,0.00002051,0.69853875,1.82564490,0.02725769,0.47175830
3.83891946,2.61485892,0.20048952,0.00001964,0.69095793,1.75100998,0.02763086,0.46582623
3.84492246,2.52596956,0.19966240,0.00001880,0.68333689,1.67491935,0.02798235,0.45946060
3.85092546,2.43606028,0.19844652,0.00001800,0.67557974,1.59819154,0.02829868,0.45269681
3.85692846,2.34590554,0.19687260,0.00001724,0.66756561,1.52161630,0.02856559,0.44556440
3.86293147,2.25622268,0.19497658,0.00001653,0.65915685,1.44594113,0.02876853,0.43808880
3.86893447,2.16766776,0.19279881,0.00001588,0.65020834,1.37186024,0.02889330,0.43029357
3.87493747,2.08083475,0.19038341,0.00001528,0.64057718,1.30000619,0.02892663,0.42220298
3.88094047,1.99625740,0.18777791,0.00001475,0.63013233,1.23094412,0.02885672,0.41384465
3.88694347,1.91441316,0.18503287,0.00001427,0.61876365,1.16516831,0.02867380,0.40525216
3.89294647,1.83572804,0.18220155,0.00001385,0.60638968,1.10310086,0.02837055,0.39646709
3.89894947,1.76058168,0.17933941,0.00001350,0.59296386,1.04509178,0.02794249,0.38754059
3.90495248,1.68931160,0.17650343,0.00001322,0.57847875,0.99142030,0.02738814,0.37853402
3.91095548,1.62221585,0.17375115,0.00001300,0.56296803,0.94229663,0.02670924,0.36951871
3.91695848,1.55955359,0.17113933,0.00001285,0.54650611,0.89786384,0.02591063,0.36057466
3.92296148,1.50154318,0.16872235,0.00001277,0.52920554,0.85819960,0.02500015,0.35178820
3.92896448,1.44835783,0.16655035,0.00001276,0.51121224,0.82331740,0.02398838,0.34324886
3.93496748,1.40011911,0.16466712,0.00001281,0.49269890,0.79316735,0.02288826,0.33504531
3.94097049,1.35688881,0.16310796,0.00001293,0.47385704,0.76763663,0.02171462,0.32726102
3.94697349,1.31866009,0.16189754,0.00001311,0.45488810,0.74654981,0.02048371,0.31996952
3.95297649,1.28534879,0.16104797,0.00001334,0.43599420,0.72966940,0.01921262,0.31322989
3.95897949,1.25678604,0.16055729,0.00001362,0.41736905,0.71669717,0.01791877,0.30708267
3.96498249,1.23271320,0.16040834,0.00001395,0.39918956,0.70727657,0.01661936,0.30154656
3.97098549,1.21278018,0.16056837,0.00001432,0.38160868,0.70099675,0.01533090,0.29661608
3.97698849,1.19654778,0.16098933,0.00001471,0.36474976,0.69739858,0.01406878,0.29226063
3.98299150,1.18349477,0.16160886,0.00001511,0.34870273,0.69598280,0.01284697,0.28842480
3.98899450,1.17302977,0.16235223,0.00001553,0.33352230,0.69622051,0.01167775,0.28503030
3.99499750,1.16450795,0.16313481,0.00001593,0.31922822,0.69756585,0.01057157,0.28197917
4.00100050,1.15725199,0.16386536,0.00001632,0.30580740,0.69947057,0.00953701,0.27915838
4.00700350,1.15057649,0.16444972,0.00001669,0.29321784,0.70140010,0.00858080,0.27644547
4.01300650,1.14381500,0.16479491,0.00001702,0.28139390,0.70285049,0.00770794,0.27371497
4.01900950,1.13634804,0.16481334,0.00001731,0.27025272,0.70336553,0.00692191,0.27084536
4.02501251,1.12763102,0.16442694,0.00001755,0.25970120,0.70255322,0.00622485,0.26772602
4.03101551,1.11722046,0.16357108,0.00001773,0.24964330,0.70010082,0.00561792,0.26426402
4.03701851,1.10479713,0.16219792,0.00001787,0.23998700,0.69578769,0.00510150,0.26039019
4.04302151,1.09018484,0.16027918,0.00001795,0.23065076,0.68949518,0.00467551,0.25606424
4.04902451,1.07336384,0.15780809,0.00001799,0.22156905,0.68121302,0.00433973,0.25127868
4.05502751,1.05447797,0.15480036,0.00001800,0.21269661,0.67104180,0.00409394,0.24606127
4.06103052,1.03383508,0.15129436,0.00001798,0.20401147,0.65919119,0.00393822,0.24047588
4.06703352,1.01190058,0.14735014,0.00001796,0.19551637,0.64597405,0.00387304,0.23462173
4.07303652,0.98928418,0.14304766,0.00001794,0.18723881,0.63179630,0.00389935,0.22863103
4.07903952,0.96672033,0.13848413,0.00001796,0.17922964,0.61714316,0.00401864,0.22266508
4.08504252,0.94504308,0.13377062,0.00001802,0.17156040,0.60256202,0.00423283,0.21690905
4.09104552,0.92515629,0.12902808,0.00001815,0.16431954,0.58864274,0.00454425,0.21156562
4.09704852,0.90800035,0.12438302,0.00001837,0.15760783,0.57599601,0.00495542,0.20684774
4.10305153,0.89451664,0.11996295,0.00001871,0.15153312,0.56523057,0.00546884,0.20297079
4.10905453,0.88561106,0.11589173,0.00001918,0.14620484,0.55693025,0.00608674,0.20014447
4.11505753,0.88211795,0.11228512,0.00001979,0.14172827,0.55163141,0.00681077,0.19856470
4.12106053,0.88476570,0.10924667,0.00002057,0.13819918,0.54980191,0.00764171,0.19840574
4.12706353,0.89414523,0.10686400,0.00002152,0.13569868,0.55182198,0.00857911,0.19981294
4.13306653,0.91068241,0.10520569,0.00002265,0.13428875,0.55796793,0.00962100,0.20289631
4.13906953,0.93461546,0.10431884,0.00002395,0.13400846,0.56839911,0.01076359,0.20772497
4.14507254,0.96597803,0.10422737,0.00002543,0.13487110,0.58314854,0.01200102,0.21432298
4.15107554,1.00458855,0.10493111,0.00002706,0.13686221,0.60211764,0.01332514,0.22266635
4.15707854,1.05004640,0.10640569,0.00002884,0.13993862,0.62507514,0.01472541,0.23268152
4.16308154,1.10173493,0.10860314,0.00003074,0.14402852,0.65166024,0.01618882,0.24424544
4.16908454,1.15883147,0.11145335,0.00003273,0.14903248,0.68139004,0.01769997,0.25718702
4.17508754,1.22032415,0.11486612,0.00003479,0.15482547,0.71367092,0.01924116,0.27129022
4.18109055,1.28503501,0.11873386,0.00003688,0.16125979,0.74781367,0.02079266,0.28629849
4.18709355,1.35164893,0.12293484,0.00003896,0.16816870,0.78305182,0.02233301,0.30192067
4.19309655,1.41874751,0.12733677,0.00004099,0.17537083,0.81856270,0.02383949,0.31783801
4.19909955,1.48484692,0.13180082,0.00004293,0.18267511,0.85349054,0.02528857,0.33371224
4.20510255,1.54843860,0.13618570,0.00004474,0.18988615,0.88697102,0.02665650,0.34919453
4.21110555,1.60803164,0.14035182,0.00004638,0.19680977,0.91815622,0.02791992,0.36393486
4.21710855,1.66219533,0.14416547,0.00004781,0.20325879,0.94623954,0.02905648,0.37759180
4.22311156,1.70960058,0.14750271,0.00004901,0.20905861,0.97047945,0.03004552,0.38984221
4.22911456,1.74905894,0.15025298,0.00004994,0.21405263,0.99022147,0.03086862,0.40039056
4.23511756,1.77955770,0.15232233,0.00005058,0.21810725,1.00491769,0.03151019,0.40897770
4.24112056,1.80029007,0.15363610,0.00005092,0.22111635,1.01414304,0.03195797,0.41538860
4.24712356,1.81067929,0.15414104,0.00005095,0.22300509,1.01760789,0.03220341,0.41945893
4.25312656,1.81039602,0.15380684,0.00005067,0.22373293,1.01516669,0.03224195,0.42108021
4.25912956,1.79936835,0.15262691,0.00005007,0.22329579,1.00682223,0.03207319,0.42020335
4.26513257,1.77778423,0.15061857,0.00004918,0.22172734,0.99272561,0.03170092,0.41684044
4.27113557,1.74608642,0.14782256,0.00004801,0.21909930,0.97317204,0.03113302,0.41106483
4.27713857,1.70496018,0.14430193,0.00004659,0.21552088,0.94859257,0.03038125,0.40300940
4.28314157,1.65531443,0.14014040,0.00004494,0.21113729,0.91954234,0.02946089,0.39286323
4.28914457,1.59825707,0.13544022,0.00004311,0.20612742,0.88668580,0.02839029,0.38086663
4.29514757,1.53506570,0.13031962,0.00004113,0.20070085,0.85077944,0.02719039,0.36730501
4.30115058,1.46715458,0.12491003,0.00003905,0.19509411,0.81265279,0.02588408,0.35250155
4.30715358,1.39603937,0.11935299,0.00003690,0.18956654,0.77318831,0.02449561,0.33680908
