energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Cr_p_up,Cr_d_up,Se_s_up,Se_p_up
1.62381191,0.39928039,0.01470245,0.00175616,0.08258827,0.00200146,0.08091474,0.12377592,0.03931128,0.04720839
1.62981491,0.46146125,0.01692761,0.00202234,0.09519204,0.00230065,0.09333896,0.14218428,0.04554327,0.05440327
1.63581791,0.52962231,0.01935364,0.00231516,0.10895046,0.00262614,0.10691504,0.16218933,0.05239587,0.06225662
1.64182091,0.60364110,0.02197356,0.00263366,0.12382515,0.00297683,0.12160716,0.18372176,0.05986078,0.07074703
1.64782391,0.68325439,0.02477536,0.00297639,0.13974841,0.00335096,0.13735008,0.20667178,0.06791544,0.07983670
1.65382691,0.76804882,0.02774182,0.00334135,0.15662162,0.00374608,0.15404729,0.23088813,0.07652184,0.08947059
1.65982991,0.85745629,0.03085038,0.00372595,0.17431475,0.00415905,0.17157021,0.25617866,0.08562582,0.09957621
1.66583292,0.95075512,0.03407340,0.00412700,0.19266703,0.00458607,0.18975848,0.28231269,0.09515701,0.11006410
1.67183592,1.04707746,0.03737846,0.00454083,0.21148899,0.00502277,0.20842159,0.30902543,0.10502931,0.12082909
1.67783892,1.14542376,0.04072904,0.00496326,0.23056598,0.00546427,0.22734191,0.33602431,0.11514215,0.13175237
1.68384192,1.24468405,0.04408537,0.00538983,0.24966313,0.00590536,0.24627905,0.36299731,0.12538246,0.14270437
1.68984492,1.34366613,0.04740550,0.00581590,0.26853172,0.00634058,0.26497572,0.38962300,0.13562732,0.15354841
1.69584792,1.44112993,0.05064660,0.00623688,0.28691689,0.00676449,0.28316464,0.41558218,0.14574740,0.16414509
1.70185093,1.53582710,0.05376634,0.00664844,0.30456635,0.00717185,0.30057673,0.44057052,0.15561089,0.17435717
1.70785393,1.62654452,0.05672448,0.00704677,0.32124003,0.00755780,0.31694987,0.46431196,0.16508789,0.18405489
1.71385693,1.71215015,0.05948439,0.00742889,0.33672010,0.00791813,0.33203825,0.48657215,0.17405524,0.19312151
1.71985993,1.79163919,0.06201466,0.00779296,0.35082118,0.00824949,0.34562179,0.50717146,0.18240127,0.20145876
1.72586293,1.86417865,0.06429051,0.00813853,0.36340021,0.00854955,0.35751520,0.52599691,0.19003061,0.20899204
1.73186593,1.92914823,0.06629511,0.00846689,0.37436555,0.00881726,0.36757639,0.54301240,0.19686859,0.21567505
1.73786893,1.98617545,0.06802067,0.00878135,0.38368507,0.00905291,0.37571365,0.55826676,0.20286511,0.22149369
1.74387194,2.03516325,0.06946927,0.00908750,0.39139252,0.00925830,0.38189153,0.57189924,0.20799782,0.22646897
1.74987494,2.07630847,0.07065329,0.00939348,0.39759224,0.00943675,0.38613475,0.58414181,0.21227429,0.23065869
1.75587794,2.11011022,0.07159561,0.00971012,0.40246163,0.00959315,0.38853022,0.59531846,0.21573317,0.23415791
1.76188094,2.13736724,0.07232938,0.01005113,0.40625134,0.00973386,0.38922689,0.60584104,0.21844420,0.23709799
1.76788394,2.15916423,0.07289744,0.01043318,0.40928313,0.00986668,0.38843337,0.61620193,0.22050699,0.23964424
1.77388694,2.17684742,0.07335141,0.01087590,0.41194523,0.01000062,0.38641346,0.62696370,0.22204865,0.24199227
1.77988994,2.19199020,0.07375051,0.01140187,0.41468547,0.01014576,0.38347963,0.63874601,0.22322036,0.24436313
1.78589295,2.20635007,0.07416002,0.01203651,0.41800218,0.01031297,0.37998480,0.65221028,0.22419288,0.24699728
1.79189595,2.22181856,0.07464961,0.01280782,0.42243323,0.01051368,0.37631264,0.66804262,0.22515134,0.25014785
1.79789895,2.24036600,0.07529151,0.01374618,0.42854335,0.01075955,0.37286677,0.68693555,0.22628945,0.25407323
1.80390195,2.26398317,0.07615851,0.01488391,0.43691029,0.01106216,0.37005930,0.70956905,0.22780334,0.25902936
1.80990495,2.29462201,0.07732199,0.01625490,0.44810983,0.01143269,0.36829910,0.73659168,0.22988525,0.26526193
1.81590795,2.33413733,0.07884992,0.01789400,0.46270041,0.01188162,0.36798012,0.76860209,0.23271750,0.27299890
1.82191096,2.38423137,0.08080491,0.01983647,0.48120736,0.01241839,0.36947035,0.80613154,0.23646667,0.28244344
1.82791396,2.44640303,0.08324240,0.02211723,0.50410749,0.01305112,0.37310146,0.84962777,0.24127847,0.29376758
1.83391696,2.52190284,0.08620892,0.02477015,0.53181397,0.01378633,0.37915965,0.89944050,0.24727330,0.30710685
1.83991996,2.61169494,0.08974055,0.02782717,0.56466224,0.01462872,0.38787787,0.95580904,0.25454264,0.32255581
1.84592296,2.71642654,0.09386156,0.03131746,0.60289699,0.01558092,0.39942944,1.01885182,0.26314648,0.34016490
1.85192596,2.83640544,0.09858321,0.03526653,0.64666064,0.01664335,0.41392336,1.08855832,0.27311159,0.35993829
1.85792896,2.97158570,0.10390288,0.03969530,0.69598368,0.01781408,0.43140120,1.16478336,0.28443088,0.38183309
1.86393197,3.12156132,0.10980329,0.04461924,0.75077699,0.01908874,0.45183566,1.24724369,0.29706363,0.40575950
1.86993497,3.28556778,0.11625219,0.05004757,0.81082664,0.02046046,0.47513071,1.33551724,0.31093654,0.43158223
1.87593797,3.46249118,0.12320217,0.05598250,0.87579127,0.02191994,0.50112319,1.42904481,0.32594564,0.45912269
1.88194097,3.65088450,0.13059090,0.06241864,0.94520243,0.02345546,0.52958592,1.52713443,0.34195878,0.48816219
1.88794397,3.84899080,0.13834175,0.06934256,1.01846798,0.02505303,0.56023205,1.62896845,0.35881870,0.51844578
1.89394697,4.05477281,0.14636466,0.07673258,1.09487881,0.02669655,0.59272067,1.73361344,0.37634657,0.54968673
1.89994997,4.26594875,0.15455758,0.08455868,1.17361890,0.02836808,0.62666343,1.84003288,0.39434587,0.58157154
1.90595298,4.48003383,0.16280818,0.09278281,1.25377883,0.03004813,0.66163227,1.94710285,0.41260655,0.61376533
1.91195598,4.69438717,0.17099603,0.10135936,1.33437248,0.03171600,0.69716788,2.05363046,0.43090937,0.64591762
1.91795898,4.90626349,0.17899514,0.11023594,1.41435682,0.03335019,0.73278899,2.15837505,0.44903046,0.67766825
1.92396198,5.11286894,0.18667681,0.11935437,1.49265443,0.03492888,0.76800219,2.26007188,0.46674578,0.70865361
1.92996498,5.31142025,0.19391277,0.12865201,1.56817812,0.03643039,0.80231223,2.35745790,0.48383584,0.73851296
1.93596798,5.49920602,0.20057849,0.13806320,1.63985717,0.03783367,0.83523254,2.44929913,0.50009016,0.76689482
1.94197099,5.67364896,0.20655656,0.14752088,1.70666433,0.03911889,0.86629577,2.53441906,0.51531178,0.79346337
1.94797399,5.83236740,0.21174002,0.15695836,1.76764273,0.04026788,0.89506413,2.61172713,0.52932149,0.81790482
1.95397699,5.97323452,0.21603551,0.16631106,1.82193187,0.04126466,0.92113927,2.68024668,0.54196185,0.83993356
1.95997999,6.09443329,0.21936614,0.17551830,1.86879162,0.04209588,0.94417137,2.73914112,0.55310081,0.85929810
1.96598299,6.19450540,0.22167389,0.18452490,1.90762345,0.04275121,0.96386723,2.78773765,0.56263486,0.87578655
1.97198599,6.27239226,0.22292148,0.19328269,1.93798790,0.04322366,0.97999695,2.82554737,0.57049156,0.88923158
1.97798899,6.32746642,0.22309362,0.20175179,1.95961777,0.04350980,0.99239914,2.85228107,0.57663144,0.89951466
1.98399200,6.35955218,0.22219750,0.20990158,1.97242627,0.04360990,1.00098423,2.86785993,0.58104905,0.90656944
1.98999500,6.36893426,0.22026260,0.21771145,1.97650994,0.04352797,1.00573585,2.87242060,0.58377318,0.91038411
1.99599800,6.35635412,0.21733973,0.22517120,1.97214614,0.04327166,1.00671022,2.86631439,0.58486618,0.91100266
2.00200100,6.32299384,0.21349939,0.23228114,1.95978526,0.04285213,1.00403336,2.85010049,0.58442237,0.90852480
2.00800400,6.27044824,0.20882948,0.23905196,1.94003796,0.04228370,0.99789645,2.82453339,0.58256560,0.90310471
2.01400700,6.20068608,0.20343250,0.24550428,1.91365807,0.04158357,0.98854931,2.79054507,0.57944598,0.89494832
2.02001001,6.11600202,0.19742236,0.25166808,1.88152180,0.04077135,0.97629235,2.74922248,0.57523597,0.88430942
2.02601301,6.01896115,0.19092091,0.25758195,1.84460421,0.03986860,0.96146728,2.70178132,0.57012593,0.87148448
2.03201601,5.91233812,0.18405436,0.26329221,1.80395387,0.03889828,0.94444700,2.64953697,0.56431928,0.85680640
2.03801901,5.79905323,0.17694980,0.26885203,1.76066671,0.03788426,0.92562498,2.59387379,0.55802751,0.84063735
2.04402201,5.68210755,0.16973181,0.27432048,1.71585990,0.03685076,0.90540471,2.53621366,0.55146521,0.82336087
2.05002501,5.56451916,0.16251949,0.27976162,1.67064681,0.03582184,0.88418946,2.47798493,0.54484524,0.80537347
2.05602801,5.44926219,0.15542377,0.28524350,1.62611356,0.03482091,0.86237278,2.42059257,0.53837425,0.78707597
2.06203102,5.33921002,0.14854529,0.29083722,1.58329779,0.03387028,0.84033007,2.36539023,0.53224862,0.76886478
2.06803402,5.23708353,0.14197277,0.29661585,1.54317007,0.03299077,0.81841141,2.31365478,0.52665089,0.75112328
2.07403702,5.14540484,0.13578184,0.30265327,1.50661802,0.03220135,0.79693571,2.26656363,0.52174678,0.73421367
2.08004002,5.06645664,0.13003448,0.30902280,1.47443311,0.03151886,0.77618637,2.22517493,0.51768268,0.71846927
2.08604302,5.00224674,0.12477881,0.31579562,1.44730012,0.03095772,0.75640828,2.19041068,0.51458363,0.70418745
2.09204602,4.95447731,0.12004934,0.32303891,1.42578884,0.03052975,0.73780609,2.16304253,0.51255170,0.69162337
2.09804902,4.92451817,0.11586753,0.33081372,1.41034779,0.03024399,0.72054357,2.14368003,0.51166473,0.68098461
2.10405203,4.91338348,0.11224255,0.33917242,1.40129952,0.03010657,0.70474380,2.13276117,0.51197524,0.67242669
2.11005503,4.92171143,0.10917223,0.34815607,1.39883729,0.03012061,0.69049008,2.13054488,0.51350953,0.66604956
2.11605803,4.94974660,0.10664413,0.35779143,1.40302284,0.03028612,0.67782718,2.13710541,0.51626697,0.66189527
2.12206103,4.99732535,0.10463654,0.36808802,1.41378515,0.03059999,0.66676286,2.15232863,0.52021930,0.65994661
2.12806403,5.06386455,0.10311955,0.37903516,1.43092021,0.03105595,0.65726949,2.17591031,0.52531012,0.66012704
2.13406703,5.14835492,0.10205601,0.39059935,1.45409205,0.03164462,0.64928566,2.20735676,0.53145464,0.66230181
2.14007004,5.24935998,0.10140248,0.40272203,1.48283510,0.03235354,0.64271782,2.24598818,0.53853973,0.66628042
2.14607304,5.36502234,0.10111008,0.41531806,1.51655851,0.03316734,0.63744196,2.29094525,0.54642439,0.67182041
2.15207604,5.49307890,0.10112530,0.42827505,1.55455266,0.03406789,0.63330540,2.34119941,0.55494096,0.67863254
2.15807904,5.63088643,0.10139082,0.44145369,1.59599832,0.03503454,0.63012886,2.39556754,0.56389695,0.68638734
2.16408204,5.77545898,0.10184632,0.45468934,1.63997896,0.03604449,0.62770904,2.45273112,0.57307787,0.69472297
2.17008504,5.92351784,0.10242933,0.46779475,1.68549625,0.03707313,0.62582164,2.51126040,0.58225100,0.70325439
2.17608804,6.07155441,0.10307612,0.48056420,1.73148910,0.03809458,0.62422518,2.56964339,0.59117017,0.71158346
2.18209105,6.21590548,0.10372272,0.49277872,1.77685588,0.03908219,0.62266558,2.62631936,0.59958157,0.71930999
2.18809405,6.35283975,0.10430600,0.50421253,1.82047978,0.04000917,0.62088153,2.67971640,0.60723036,0.72604330
2.19409705,6.47865347,0.10476477,0.51464020,1.86125653,0.04084924,0.61861060,2.72829203,0.61386810,0.73141399
2.20010005,6.58977248,0.10504101,0.52384457,1.89812379,0.04157730,0.61559602,2.77057564,0.61926053,0.73508553
2.20610305,6.68285710,0.10508110,0.53162489,1.93009132,0.04217013,0.61159386,2.80521141,0.62319566,0.73676527
2.21210605,6.75490607,0.10483702,0.53780482,1.95627068,0.04260706,0.60638040,2.83100010,0.62549153,0.73621445
2.21810905,6.80335510,0.10426748,0.54224013,1.97590331,0.04287057,0.59975946,2.84693789,0.62600354,0.73325680
2.22411206,6.82616594,0.10333896,0.54482539,1.98838581,0.04294683,0.59156911,2.85225080,0.62463082,0.72778539
2.23011506,6.82190167,0.10202657,0.54549959,1.99329116,0.04282618,0.58168783,2.84642287,0.62132137,0.71976740
2.23611806,6.78978479,0.10031468,0.54425028,1.99038488,0.04250346,0.57003938,2.82921688,0.61607563,0.70924660
2.24212106,6.72973494,0.09819733,0.54111592,1.97963529,0.04197820,0.55659646,2.80068656,0.60894833,0.69634344
2.24812406,6.64238421,0.09567834,0.53618644,1.96121717,0.04125466,0.54138266,2.76117936,0.60004836,0.68125262
2.25412706,6.52906899,0.09277115,0.52960180,1.93550870,0.04034181,0.52447282,2.71132972,0.58953671,0.66423838
2.26013007,6.39179819,0.08949830,0.52154870,1.90308144,0.03925301,0.50599148,2.65204284,0.57762250,0.64562745
2.26613307,6.23319898,0.08589077,0.51225546,1.86468388,0.03800573,0.48610966,2.58446945,0.56455714,0.62580017
2.27213607,6.05644203,0.08198688,0.50198534,1.82121908,0.03662099,0.46504000,2.50997270,0.55062708,0.60517985
2.27813907,5.86514919,0.07783115,0.49102860,1.77371736,0.03512278,0.44303039,2.43008835,0.53614515,0.58422098
2.28414207,5.66328741,0.07347288,0.47969352,1.72330509,0.03353739,0.42035648,2.34647982,0.52144113,0.56339654
2.29014507,5.45505294,0.06896468,0.46829691,1.67117085,0.03189270,0.39731329,2.26088997,0.50685174,0.54318489
2.29614807,5.24475042,0.06436096,0.45715442,1.61853038,0.03021737,0.37420620,2.17509127,0.49271054,0.52405675
2.30215108,5.03667119,0.05971634,0.44657100,1.56659151,0.02854010,0.35134190,2.09083639,0.47933820,0.50646247
2.30815408,4.83497539,0.05508427,0.43683197,1.51652047,0.02688889,0.32901933,2.00981069,0.46703327,0.49082013
2.31415708,4.64358154,0.05051565,0.42819494,1.46941068,0.02529036,0.30752123,1.93358835,0.45606408,0.47750462
2.32016008,4.46606700,0.04605769,0.42088283,1.42625488,0.02376911,0.28710639,1.86359325,0.44666174,0.46683809
2.32616308,4.30558204,0.04175288,0.41507827,1.38792143,0.02234715,0.26800291,1.80106572,0.43901453,0.45908176
2.33216608,4.16477938,0.03763828,0.41091943,1.35513527,0.02104353,0.25040268,1.74703571,0.43326387,0.45442945
2.33816908,4.04576032,0.03374498,0.40849732,1.32846366,0.01987388,0.23445720,1.70230282,0.42950164,0.45300269
2.34417209,3.95003795,0.03009777,0.40785464,1.30830688,0.01885026,0.22027474,1.66742325,0.42776916,0.45484757
2.35017509,3.87851711,0.02671508,0.40898595,1.29489360,0.01798098,0.20791897,1.64270348,0.42805737,0.45993333
2.35617809,3.83149053,0.02360906,0.41183923,1.28828067,0.01727054,0.19740894,1.62820025,0.43030841,0.46815260
2.36218109,3.80864973,0.02078592,0.41631851,1.28835679,0.01671970,0.18872035,1.62372644,0.43441816,0.47932328
2.36818409,3.80910953,0.01824631,0.42228746,1.29484973,0.01632561,0.18178805,1.62886209,0.44023973,0.49319209
2.37418709,3.83144433,0.01598590,0.42957377,1.30733642,0.01608199,0.17650954,1.64296994,0.44758769,0.50943952
2.38019010,3.87373475,0.01399600,0.43797412,1.32525556,0.01597947,0.17274938,1.66521493,0.45624283,0.52768643
2.38619310,3.93362286,0.01226422,0.44725957,1.34792220,0.01600585,0.17034433,1.69458686,0.46595734,0.54750182
2.39219610,4.00837471,0.01077518,0.45718120,1.37454404,0.01614653,0.16910897,1.72992584,0.47646026,0.56841202
2.39819910,4.09494861,0.00951118,0.46747590,1.40423907,0.01638489,0.16884173,1.76994987,0.48746315,0.58991095
2.40420210,4.19006806,0.00845287,0.47787217,1.43605432,0.01670277,0.16933104,1.81328421,0.49866588,0.61147137
2.41020510,4.29029799,0.00757985,0.48809595,1.46898565,0.01708094,0.17036151,1.85849198,0.50976241,0.63255688
2.41620810,4.39212319,0.00687126,0.49787618,1.50199821,0.01749955,0.17171990,1.90410581,0.52044669,0.65263447
2.42221111,4.49202786,0.00630621,0.50695031,1.53404756,0.01793865,0.17320080,1.94865979,0.53041841,0.67118730
2.42821411,4.58657474,0.00586426,0.51506948,1.56410126,0.01837868,0.17461182,1.99072159,0.53938875,0.68772735
2.43421711,4.67248270,0.00552574,0.52200352,1.59116043,0.01880089,0.17577815,2.02892400,0.54708597,0.70180773
2.44022011,4.74670112,0.00527205,0.52754546,1.61428128,0.01918786,0.17654649,2.06199535,0.55326081,0.71303404
2.44622311,4.80647941,0.00508591,0.53151577,1.63259587,0.01952386,0.17678815,2.08878823,0.55769152,0.72107464
2.45222611,4.84943005,0.00495148,0.53376608,1.64533185,0.01979520,0.17640128,2.10830560,0.56018855,0.72566934
2.45822911,4.87358317,0.00485451,0.53418228,1.65183043,0.01999061,0.17531227,2.11972385,0.56059869,0.72663611
2.46423212,4.87743121,0.00478242,0.53268708,1.65156213,0.02010141,0.17347622,2.12241172,0.55880853,0.72387579
2.47023512,4.85996177,0.00472431,0.52924175,1.64413970,0.02012171,0.17087652,2.11594463,0.55474710,0.71737423
2.47623812,4.82067762,0.00467097,0.52384711,1.62932754,0.02004851,0.16752367,2.10011370,0.54838767,0.70720210
2.48224112,4.75960255,0.00461481,0.51654357,1.60704732,0.01988169,0.16345325,2.07492900,0.53974839,0.69351202
2.48824412,4.67727273,0.00454987,0.50741025,1.57737935,0.01962391,0.15872327,2.04061672,0.52889197,0.67653329
2.49424712,4.57471340,0.00447166,0.49656312,1.54055951,0.01928047,0.15341101,1.99761018,0.51592406,0.65656431
2.50025013,4.45340134,0.00437709,0.48415208,1.49697168,0.01885905,0.14760930,1.94653477,0.50099057,0.63396296
2.50625313,4.31521422,0.00426435,0.47035722,1.44713595,0.01836936,0.14142266,1.88818729,0.48427384,0.60913525
2.51225613,4.16236838,0.00413276,0.45538397,1.39169285,0.01782280,0.13496317,1.82351015,0.46598781,0.58252272
2.51825913,3.99734714,0.00398261,0.43945768,1.33138411,0.01723199,0.12834642,1.75356138,0.44637223,0.55458898
2.52426213,3.82282206,0.00381506,0.42281737,1.26703076,0.01661032,0.12168748,1.67948153,0.42568626,0.52580598
2.53026513,3.64157003,0.00363192,0.40570912,1.19950929,0.01597146,0.11509721,1.60245837,0.40420149,0.49664035
2.53626813,3.45638920,0.00343553,0.38837915,1.12972676,0.01532888,0.10867888,1.52369102,0.38219473,0.46754046
2.54227114,3.27001665,0.00322860,0.37106688,1.05859587,0.01469539,0.10252523,1.44435448,0.35994083,0.43892453
2.54827414,3.08505091,0.00301407,0.35399823,0.98701073,0.01408271,0.09671606,1.36556608,0.33770563,0.41117016
2.55427714,2.90388201,0.00279499,0.33737934,0.91582448,0.01350110,0.09131637,1.28835498,0.31573952,0.38460576
2.56028014,2.72863134,0.00257437,0.32139105,0.84582926,0.01295905,0.08637512,1.21363568,0.29427166,0.35950390
2.56628314,2.56110347,0.00235510,0.30618422,0.77773923,0.01246307,0.08192460,1.14218668,0.27350504,0.33607685
2.57228614,2.40275116,0.00213986,0.29187627,0.71217726,0.01201751,0.07798036,1.07463467,0.25361274,0.31447442
2.57828914,2.25465443,0.00193107,0.27854882,0.64966535,0.01162453,0.07454175,1.01144491,0.23473516,0.29478392
2.58429215,2.11751398,0.00173083,0.26624682,0.59061914,0.01128409,0.07159297,0.95291773,0.21697866,0.27703225
2.59029515,1.99165851,0.00154088,0.25497892,0.53534619,0.01099409,0.06910458,0.89919128,0.20041521,0.26118996
2.59629815,1.87706505,0.00136262,0.24471924,0.48404813,0.01075057,0.06703542,0.85024989,0.18508340,0.24717686
2.60230115,1.77339086,0.00119711,0.23541043,0.43682595,0.01054791,0.06533486,0.80593771,0.17099032,0.23486909
2.60830415,1.68001497,0.00104508,0.22696776,0.39368836,0.01037919,0.06394525,0.76597663,0.15811459,0.22410725
2.61430715,1.59608732,0.00090696,0.21928415,0.35456224,0.01023651,0.06280459,0.72998763,0.14640993,0.21470510
2.62031016,1.52058297,0.00078297,0.21223597,0.31930503,0.01011136,0.06184919,0.69751454,0.13580948,0.20645870
2.62631316,1.45235907,0.00067314,0.20568908,0.28771805,0.00999502,0.06101638,0.66804896,0.12623042,0.19915548
2.63231616,1.39021202,0.00057736,0.19950522,0.25956040,0.00987890,0.06024711,0.64105547,0.11757872,0.19258301
2.63831916,1.33293259,0.00049551,0.19354808,0.23456282,0.00975493,0.05948838,0.61599584,0.10975393,0.18653700
2.64432216,1.27935700,0.00042751,0.18768913,0.21244100,0.00961583,0.05869554,0.59235149,0.10265370,0.18082864
2.65032516,1.22841210,0.00037338,0.18181270,0.19290799,0.00945541,0.05783424,0.56964327,0.09617797,0.17529063
2.65632816,1.17915353,0.00033339,0.17582035,0.17568532,0.00926875,0.05688220,0.54744805,0.09023261,0.16978216
2.66233117,1.13079569,0.00030811,0.16963416,0.16051271,0.00905238,0.05583070,0.52541147,0.08473253,0.16419257
2.66833417,1.08273329,0.00029856,0.16319909,0.14715619,0.00880432,0.05468574,0.50325696,0.07960411,0.15844362
2.67433717,1.03455431,0.00030631,0.15648415,0.13541457,0.00852415,0.05346902,0.48079056,0.07478692,0.15249066
2.68034017,0.98604478,0.00033362,0.14948257,0.12512444,0.00821295,0.05221869,0.45790212,0.07023489,0.14632249
2.68634317,0.93718603,0.00038355,0.14221092,0.11616354,0.00787320,0.05098986,0.43456282,0.06591676,0.13996023
