energy_ev,total_up,Al_p_up,Al_d_up,Re_p_up,Re_d_up,S_s_up,S_p_up
2.57228614,1.40151573,0.25244064,0.00000000,1.31786799,0.69612283,0.03786664,0.34385063
2.57828914,1.28219682,0.22692219,0.00000000,1.20207363,0.63970729,0.03470031,0.31750163
2.58429215,1.17250906,0.20296923,0.00000000,1.09654770,0.58781010,0.03178689,0.29259879
2.59029515,1.07324491,0.18068981,0.00000000,1.00193876,0.54088205,0.02914212,0.26942623
2.59629815,0.98502854,0.16015423,0.00000000,0.91872751,0.49929363,0.02677794,0.24823287
2.60230115,0.90831937,0.14139803,0.00000000,0.84723399,0.46333448,0.02470254,0.22923015
2.60830415,0.84341642,0.12442546,0.00000000,0.78762510,0.43321349,0.02292044,0.21259045
2.61430715,0.79046326,0.10921329,0.00000000,0.73992197,0.40905928,0.02143248,0.19844619
2.62031016,0.74945321,0.09571470,0.00000000,0.70400684,0.39092103,0.02023596,0.18688948
2.62631316,0.72023470,0.08386329,0.00000000,0.67962948,0.37876966,0.01932462,0.17797232
2.63231616,0.70251677,0.07357687,0.00000000,0.66641305,0.37249929,0.01868882,0.17170720
2.63831916,0.69587484,0.06476122,0.00000000,0.66385977,0.37192904,0.01831559,0.16806816
2.64432216,0.69975693,0.05731354,0.00000000,0.67135652,0.37680539,0.01818889,0.16699218
2.65032516,0.71349056,0.05112556,0.00000000,0.68818090,0.38680507,0.01828983,0.16838084
2.65632816,0.73629086,0.04608652,0.00000000,0.71350809,0.40153875,0.01859695,0.17210241
2.66233117,0.76726995,0.04208569,0.00000000,0.74641903,0.42055564,0.01908671,0.17799417
2.66833417,0.80544821,0.03901468,0.00000000,0.78591025,0.44334922,0.01973394,0.18586517
2.67433717,0.84976749,0.03676949,0.00000000,0.83090573,0.46936418,0.02051243,0.19549931
2.68034017,0.89910660,0.03525231,0.00000000,0.88027102,0.49800459,0.02139565,0.20665891
2.68634317,0.95229902,0.03437302,0.00000000,0.93282960,0.52864349,0.02235745,0.21908870
2.69234617,1.00815282,0.03405066,0.00000000,0.98738159,0.56063365,0.02337297,0.23252032
2.69834917,1.06547256,0.03421456,0.00000000,1.04272428,0.59331950,0.02441942,0.24667724
2.70435218,1.12308261,0.03480541,0.00000000,1.09767430,0.62604989,0.02547705,0.26128013
2.71035518,1.17985146,0.03577607,0.00000000,1.15109074,0.65819149,0.02652992,0.27605264
2.71635818,1.23471626,0.03709230,0.00000000,1.20189837,0.68914228,0.02756678,0.29072731
2.72236118,1.28670664,0.03873320,0.00000000,1.24911043,0.71834489,0.02858175,0.30505171
2.72836418,1.33496705,0.04069141,0.00000000,1.29184978,0.74529909,0.02957489,0.31879438
2.73436718,1.37877657,0.04297309,0.00000000,1.32936777,0.76957313,0.03055257,0.33175054
2.74037019,1.41756531,0.04559750,0.00000000,1.36105989,0.79081329,0.03152767,0.34374726
2.74637319,1.45092655,0.04859626,0.00000000,1.38647746,0.80875133,0.03251947,0.35464781
2.75237619,1.47862395,0.05201212,0.00000000,1.40533483,0.82320935,0.03355330,0.36435508
2.75837919,1.50059325,0.05589733,0.00000000,1.41751161,0.83410193,0.03465989,0.37281366
2.76438219,1.51693811,0.06031151,0.00000000,1.42304973,0.84143521,0.03587443,0.38001067
2.77038519,1.52792022,0.06531902,0.00000000,1.42214550,0.84530300,0.03723534,0.38597490
2.77638819,1.53394356,0.07098589,0.00000000,1.41513666,0.84587999,0.03878275,0.39077445
2.78239120,1.53553357,0.07737634,0.00000000,1.40248523,0.84341223,0.04055684,0.39451275
2.78839420,1.53331173,0.08454891,0.00000000,1.38475654,0.83820524,0.04259588,0.39732301
2.79439720,1.52796665,0.09255246,0.00000000,1.36259547,0.83061032,0.04493431,0.39936140
2.80040020,1.52022264,0.10142197,0.00000000,1.33670083,0.82100937,0.04760067,0.40079910
2.80640320,1.51080719,0.11117451,0.00000000,1.30779880,0.80979912,0.05061564,0.40181350
2.81240620,1.50041864,0.12180542,0.00000000,1.27661678,0.79737519,0.05399021,0.40257906
2.81840920,1.48969547,0.13328497,0.00000000,1.24385834,0.78411682,0.05772410,0.40325815
2.82441221,1.47918854,0.14555567,0.00000000,1.21018059,0.77037276,0.06180450,0.40399231
2.83041521,1.46933753,0.15853045,0.00000000,1.17617459,0.75644900,0.06620516,0.40489441
2.83641821,1.46045273,0.17209186,0.00000000,1.14234962,0.74259886,0.07088608,0.40604208
2.84242121,1.45270296,0.18609248,0.00000000,1.10912185,0.72901575,0.07579359,0.40747283
2.84842421,1.44611017,0.20035650,0.00000000,1.07680767,0.71582903,0.08086107,0.40918105
2.85442721,1.44055123,0.21468272,0.00000000,1.04562184,0.70310289,0.08601022,0.41111724
2.86043022,1.43576652,0.22884874,0.00000000,1.01568038,0.69083851,0.09115287,0.41318936
2.86643322,1.43137526,0.24261642,0.00000000,0.98700784,0.67897911,0.09619325,0.41526646
2.87243622,1.42689666,0.25573827,0.00000000,0.95954846,0.66741777,0.10103079,0.41718437
2.87843922,1.42177608,0.26796481,0.00000000,0.93318062,0.65600747,0.10556314,0.41875313
2.88444222,1.41541477,0.27905226,0.00000000,0.90773372,0.64457297,0.10968942,0.41976593
2.89044522,1.40720195,0.28877066,0.00000000,0.88300665,0.63292375,0.11331363,0.42000901
2.89644822,1.39654759,0.29691167,0.00000000,0.85878686,0.62086757,0.11634789,0.41927216
2.90245123,1.38291432,0.30329601,0.00000000,0.83486922,0.60822378,0.11871552,0.41735909
2.90845423,1.36584705,0.30778002,0.00000000,0.81107359,0.59483588,0.12035379,0.41409739
2.91445723,1.34499870,0.31026107,0.00000000,0.78726041,0.58058264,0.12121616,0.40934742
2.92046023,1.32015109,0.31068158,0.00000000,0.76334354,0.56538733,0.12127401,0.40300978
2.92646323,1.29122984,0.30903143,0.00000000,0.73929989,0.54922459,0.12051769,0.39503097
2.93246623,1.25831272,0.30534864,0.00000000,0.71517525,0.53212472,0.11895688,0.38540702
2.93846923,1.22163125,0.29971835,0.00000000,0.69108634,0.51417513,0.11662029,0.37418500
2.94447224,1.18156541,0.29227000,0.00000000,0.66721899,0.49551910,0.11355467,0.36146230
2.95047524,1.13863204,0.28317305,0.00000000,0.64382252,0.47635187,0.10982319,0.34738385
2.95647824,1.09346740,0.27263129,0.00000000,0.62120085,0.45691429,0.10550336,0.33213745
2.96248124,1.04680511,0.26087603,0.00000000,0.59970072,0.43748451,0.10068442,0.31594752
2.96848424,0.99945027,0.24815865,0.00000000,0.57969759,0.41836807,0.09546455,0.29906759
2.97448724,0.95225133,0.23474254,0.00000000,0.56158012,0.39988686,0.08994782,0.28177194
2.98049025,0.90607083,0.22089512,0.00000000,0.54573373,0.38236759,0.08424116,0.26434681
2.98649325,0.86175632,0.20687999,0.00000000,0.53252412,0.36613020,0.07845137,0.24708150
2.99249625,0.82011285,0.19294967,0.00000000,0.52228159,0.35147674,0.07268240,0.23025987
2.99849925,0.78187788,0.17933914,0.00000000,0.51528658,0.33868122,0.06703283,0.21415243
3.00450225,0.74769965,0.16626038,0.00000000,0.51175725,0.32798068,0.06159383,0.19900933
3.01050525,0.71811962,0.15389803,0.00000000,0.51183947,0.31956793,0.05644745,0.18505447
3.01650825,0.69355955,0.14240625,0.00000000,0.51559960,0.31358614,0.05166533,0.17248085
3.02251126,0.67431331,0.13190685,0.00000000,0.52302030,0.31012528,0.04730796,0.16144713
3.02851426,0.66054348,0.12248860,0.00000000,0.53399945,0.30922062,0.04342425,0.15207554
3.03451726,0.65228262,0.11420755,0.00000000,0.54835212,0.31085310,0.04005149,0.14445100
3.04052026,0.64943875,0.10708845,0.00000000,0.56581548,0.31495156,0.03721571,0.13862135
3.04652326,0.65180465,0.10112693,0.00000000,0.58605640,0.32139658,0.03493221,0.13459856
3.05252626,0.65907027,0.09629232,0.00000000,0.60868126,0.33002572,0.03320643,0.13236092
3.05852926,0.67083772,0.09253100,0.00000000,0.63324771,0.34063996,0.03203476,0.13185579
3.06453227,0.68663808,0.08977011,0.00000000,0.65927785,0.35301100,0.03140570,0.13300305
3.07053527,0.70594939,0.08792134,0.00000000,0.68627222,0.36688913,0.03130078,0.13569888
3.07653827,0.72821505,0.08688490,0.00000000,0.71372429,0.38201148,0.03169568,0.13981991
3.08254127,0.75286215,0.08655337,0.00000000,0.74113478,0.39811022,0.03256119,0.14522750
3.08854427,0.77931903,0.08681537,0.00000000,0.76802540,0.41492059,0.03386409,0.15177207
3.09454727,0.80703164,0.08755906,0.00000000,0.79395156,0.43218846,0.03556797,0.15929740
3.10055028,0.83547822,0.08867539,0.00000000,0.81851373,0.44967713,0.03763394,0.16764479
3.10655328,0.86418195,0.09006096,0.00000000,0.84136698,0.46717332,0.04002119,0.17665698
3.11255628,0.89272137,0.09162061,0.00000000,0.86222862,0.48449209,0.04268746,0.18618179
3.11855928,0.92073822,0.09326965,0.00000000,0.88088361,0.50148057,0.04558941,0.19607532
3.12456228,0.94794277,0.09493569,0.00000000,0.89718778,0.51802045,0.04868291,0.20620473
3.13056528,0.97411649,0.09656012,0.00000000,0.91106872,0.53402922,0.05192322,0.21645054
3.13656828,0.99911218,0.09809922,0.00000000,0.92252448,0.54946004,0.05526517,0.22670827
3.14257129,1.02285169,0.09952487,0.00000000,0.93162014,0.56430034,0.05866326,0.23688962
3.14857429,1.04532147,0.10082480,0.00000000,0.93848253,0.57856939,0.06207177,0.24692292
3.15457729,1.06656618,0.10200256,0.00000000,0.94329326,0.59231463,0.06544488,0.25675312
3.16058029,1.08668079,0.10307701,0.00000000,0.94628045,0.60560728,0.06873686,0.26634113
3.16658329,1.10580144,0.10408144,0.00000000,0.94770945,0.61853720,0.07190226,0.27566273
3.17258629,1.12409563,0.10506231,0.00000000,0.94787291,0.63120732,0.07489622,0.28470702
3.17858929,1.14175200,0.10607767,0.00000000,0.94708070,0.64372784,0.07767486,0.29347461
3.18459230,1.15897027,0.10719526,0.00000000,0.94564978,0.65621044,0.08019576,0.30197548
3.19059530,1.17595164,0.10849032,0.00000000,0.94389474,0.66876275,0.08241855,0.31022689
3.19659830,1.19288998,0.11004324,0.00000000,0.94211899,0.68148330,0.08430558,0.31825117
3.20260130,1.20996415,0.11193709,0.00000000,0.94060713,0.69445706,0.08582264,0.32607371
3.20860430,1.22733166,0.11425509,0.00000000,0.93961850,0.70775177,0.08693979,0.33372113
3.21460730,1.24512377,0.11707814,0.00000000,0.93938231,0.72141519,0.08763212,0.34121976
3.22061031,1.26344213,0.12048251,0.00000000,0.94009419,0.73547326,0.08788057,0.34859442
3.22661331,1.28235693,0.12453774,0.00000000,0.94191447,0.74992920,0.08767259,0.35586766
3.23261631,1.30190649,0.12930492,0.00000000,0.94496784,0.76476355,0.08700276,0.36305931
3.23861931,1.32209825,0.13483531,0.00000000,0.94934459,0.77993511,0.08587324,0.37018647
3.24462231,1.34291087,0.14116948,0.00000000,0.95510316,0.79538257,0.08429400,0.37726386
3.25062531,1.36429739,0.14833693,0.00000000,0.96227378,0.81102693,0.08228290,0.38430438
3.25662831,1.38618922,0.15635620,0.00000000,0.97086308,0.82677440,0.07986541,0.39132005
3.26263132,1.40850074,0.16523549,0.00000000,0.98085945,0.84251981,0.07707423,0.39832298
3.26863432,1.43113438,0.17497376,0.00000000,0.99223874,0.85815031,0.07394857,0.40532655
3.27463732,1.45398592,0.18556208,0.00000000,1.00497026,0.87354928,0.07053325,0.41234645
3.28064032,1.47694995,0.19698532,0.00000000,1.01902258,0.88860036,0.06687761,0.41940176
3.28664332,1.49992514,0.20922388,0.00000000,1.03436906,0.90319149,0.06303427,0.42651572
3.29264632,1.52281926,0.22225537,0.00000000,1.05099262,0.91721872,0.05905777,0.43371628
3.29864932,1.54555362,0.23605607,0.00000000,1.06888964,0.93058984,0.05500324,0.44103627
3.30465233,1.56806683,0.25060197,0.00000000,1.08807268,0.94322757,0.05092500,0.44851310
3.31065533,1.59031756,0.26586926,0.00000000,1.10857169,0.95507224,0.04687524,0.45618797
3.31665833,1.61228599,0.28183423,0.00000000,1.13043363,0.96608370,0.04290292,0.46410443
3.32266133,1.63397398,0.29847225,0.00000000,1.15372021,0.97624249,0.03905265,0.47230651
3.32866433,1.65540349,0.31575618,0.00000000,1.17850387,0.98555006,0.03536394,0.48083609
3.33466733,1.67661337,0.33365385,0.00000000,1.20486168,0.99402783,0.03187053,0.48972989
3.34067034,1.69765437,0.35212506,0.00000000,1.23286760,1.00171529,0.02860001,0.49901594
3.34667334,1.71858254,0.37111793,0.00000000,1.26258308,1.00866694,0.02557369,0.50870976
3.35267634,1.73945118,0.39056516,0.00000000,1.29404654,1.01494821,0.02280656,0.51881048
3.35867934,1.76030178,0.41038023,0.00000000,1.32726198,1.02063056,0.02030759,0.52929700
3.36468234,1.78115442,0.43045389,0.00000000,1.36218763,1.02578592,0.01808010,0.54012453
3.37068534,1.80199819,0.45065143,0.00000000,1.39872494,1.03048085,0.01612231,0.55122176
3.37668834,1.82278246,0.47081079,0.00000000,1.43670905,1.03477069,0.01442799,0.56248889
3.38269135,1.84340962,0.49074203,0.00000000,1.47590117,1.03869426,0.01298714,0.57379689
3.38869435,1.86373003,0.51022822,0.00000000,1.51598381,1.04226931,0.01178677,0.58498797
3.39469735,1.88353988,0.52902794,0.00000000,1.55655933,1.04548928,0.01081165,0.59587773
3.40070035,1.90258237,0.54687956,0.00000000,1.59715252,1.04832163,0.01004501,0.60625874
3.40670335,1.92055259,0.56350706,0.00000000,1.63721715,1.05070801,0.00946930,0.61590576
3.41270635,1.93710609,0.57862734,0.00000000,1.67614698,1.05256629,0.00906675,0.62458240
3.41870935,1.95187096,0.59195875,0.00000000,1.71329060,1.05379459,0.00881994,0.63204896
3.42471236,1.96446294,0.60323046,0.00000000,1.74796997,1.05427703,0.00871226,0.63807125
3.43071536,1.97450283,0.61219224,0.00000000,1.77950170,1.05389089,0.00872826,0.64242985
3.43671836,1.98163514,0.61862410,0.00000000,1.80722028,1.05251482,0.00885392,0.64492946
3.44272136,1.98554694,0.62234550,0.00000000,1.83050201,1.05003747,0.00907680,0.64540788
3.44872436,1.98598576,0.62322330,0.00000000,1.84878852,1.04636598,0.00938606,0.64374393
3.45472736,1.98277512,0.62117840,0.00000000,1.86160858,1.04143367,0.00977249,0.63986419
3.46073037,1.97582682,0.61619036,0.00000000,1.86859699,1.03520644,0.01022830,0.63374786
3.46673337,1.96514896,0.60830002,0.00000000,1.86950956,1.02768722,0.01074699,0.62542964
3.47273637,1.95084908,0.59760970,0.00000000,1.86423330,1.01891823,0.01132301,0.61500034
3.47873937,1.93313211,0.58428123,0.00000000,1.85279130,1.00898071,0.01195151,0.60260532
3.48474237,1.91229316,0.56853176,0.00000000,1.83534205,0.99799222,0.01262793,0.58844063
3.49074537,1.88870566,0.55062753,0.00000000,1.81217331,0.98610153,0.01334769,0.57274735
3.49674837,1.86280542,0.53087617,0.00000000,1.78369093,0.97348160,0.01410578,0.55580418
3.50275138,1.83507198,0.50961763,0.00000000,1.75040341,0.96032101,0.01489650,0.53791898
3.50875438,1.80600817,0.48721448,0.00000000,1.71290309,0.94681454,0.01571312,0.51941954
3.51475738,1.77611961,0.46404187,0.00000000,1.67184528,0.93315367,0.01654770,0.50064423
3.52076038,1.74589532,0.44047780,0.00000000,1.62792636,0.91951761,0.01739095,0.48193301
3.52676338,1.71579090,0.41689387,0.00000000,1.58186224,0.90606560,0.01823221,0.46361924
3.53276638,1.68621537,0.39364725,0.00000000,1.53436836,0.89293116,0.01905949,0.44602271
3.53876938,1.65752243,0.37107376,0.00000000,1.48614209,0.88021855,0.01985967,0.42944411
3.54477239,1.63000672,0.34948256,0.00000000,1.43784839,0.86800187,0.02061875,0.41416118
3.55077539,1.60390506,0.32915225,0.00000000,1.39010913,0.85632680,0.02132223,0.40042647
3.55677839,1.57940239,0.31032865,0.00000000,1.34349631,0.84521470,0.02195555,0.38846665
3.56278139,1.55664174,0.29322379,0.00000000,1.29852894,0.83466898,0.02250461,0.37848312
3.56878439,1.53573705,0.27801621,0.00000000,1.25567319,0.82468286,0.02295627,0.37065357
3.57478739,1.51678771,0.26485210,0.00000000,1.21534513,0.81524809,0.02329898,0.36513412
3.58079040,1.49989333,0.25384707,0.00000000,1.17791522,0.80636375,0.02352326,0.36206154
3.58679340,1.48516719,0.24508817,0.00000000,1.14371360,0.79804430,0.02362225,0.36155516
3.59279640,1.47274711,0.23863598,0.00000000,1.11303514,0.79032626,0.02359216,0.36371801
3.59879940,1.46280251,0.23452628,0.00000000,1.08614351,0.78327269,0.02343264,0.36863694
3.60480240,1.45553664,0.23277140,0.00000000,1.06327331,0.77697508,0.02314708,0.37638128
3.61080540,1.45118362,0.23336076,0.00000000,1.04462985,0.77155232,0.02274280,0.38700025
3.61680840,1.45000004,0.23626085,0.00000000,1.03038631,0.76714656,0.02223110,0.40051878
3.62281141,1.45225145,0.24141450,0.00000000,1.02067809,0.76391623,0.02162734,0.41693219
3.62881441,1.45819452,0.24873960,0.00000000,1.01559482,0.76202643,0.02095073,0.43619988
3.63481741,1.46805582,0.25812740,0.00000000,1.01517046,0.76163745,0.02022423,0.45823845
3.64082041,1.48200889,0.26944074,0.00000000,1.01937228,0.76289189,0.01947426,0.48291492
3.64682341,1.50015086,0.28251236,0.00000000,1.02808972,0.76590150,0.01873039,0.51004032
3.65282641,1.52248062,0.29714367,0.00000000,1.04112403,0.77073439,0.01802499,0.53936459
3.65882941,1.54888008,0.31310425,0.00000000,1.05817999,0.77740376,0.01739286,0.57057313
3.66483242,1.57909998,0.33013226,0.00000000,1.07886051,0.78585876,0.01687081,0.60328557
3.67083542,1.61275171,0.34793621,0.00000000,1.10266502,0.79597834,0.01649722,0.63705728
3.67683842,1.64930590,0.36619790,0.00000000,1.12899247,0.80756855,0.01631157,0.67138372
3.68284142,1.68809847,0.38457692,0.00000000,1.15714909,0.82036371,0.01635396,0.70570799
3.68884442,1.72834398,0.40271651,0.00000000,1.18636121,0.83403144,0.01666454,0.73943128
3.69484742,1.76915617,0.42025069,0.00000000,1.21579286,0.84818146,0.01728291,0.77192621
3.70085043,1.80957455,0.43681247,0.00000000,1.24456753,0.86237780,0.01824747,0.80255250
3.70685343,1.84859603,0.45204288,0.00000000,1.27179343,0.87615383,0.01959459,0.83067452
3.71285643,1.88520997,0.46560045,0.00000000,1.29659102,0.88902932,0.02135784,0.85567991
3.71885943,1.91843479,0.47717064,0.00000000,1.31812178,0.90052872,0.02356697,0.87699861
3.72486243,1.94735444,0.48647502,0.00000000,1.33561659,0.91019967,0.02624689,0.89412134
3.73086543,1.97115274,0.49327952,0.00000000,1.34840273,0.91763081,0.02941664,0.90661680
3.73686843,1.98914385,0.49740154,0.00000000,1.35592781,0.92246801,0.03308816,0.91414666
3.74287144,2.00079753,0.49871547,0.00000000,1.35777982,0.92442817,0.03726528,0.91647778
3.74887444,2.00575783,0.49715640,0.00000000,1.35370209,0.92331003,0.04194259,0.91349099
3.75487744,2.00385453,0.49272179,0.00000000,1.34360268,0.91900142,0.04710458,0.90518603
3.76088044,1.99510693,0.48547102,0.00000000,1.32755758,0.91148281,0.05272490,0.89168245
3.76688344,1.97972011,0.47552290,0.00000000,1.30580796,0.90082699,0.05876593,0.87321639
3.77288644,1.95807403,0.46305115,0.00000000,1.27875129,0.88719515,0.06517863,0.85013354
3.77888944,1.93070647,0.44827815,0.00000000,1.24692735,0.87082961,0.07190291,0.82287842
3.78489245,1.89829084,0.43146719,0.00000000,1.21099937,0.85204380,0.07886829,0.79198067
3.79089545,1.86161021,0.41291373,0.00000000,1.17173171,0.83120994,0.08599517,0.75803893
3.79689845,1.82152904,0.39293579,0.00000000,1.12996483,0.80874533,0.09319647,0.72170296
3.80290145,1.77896413,0.37186423,0.00000000,1.08658884,0.78509772,0.10037981,0.68365489
3.80890445,1.73485594,0.35003300,0.00000000,1.04251678,0.76073059,0.10745007,0.64459025
3.81490745,1.69014180,0.32777004,0.00000000,0.99865848,0.73610896,0.11431224,0.60519958
3.82091046,1.64573174,0.30538893,0.00000000,0.95589620,0.71168620,0.12087453,0.56615130
3.82691346,1.60248764,0.28318172,0.00000000,0.91506254,0.68789224,0.12705162,0.52807619
3.83291646,1.56120633,0.26141305,0.00000000,0.87692136,0.66512359,0.13276776,0.49155418
3.83891946,1.52260641,0.24031570,0.00000000,0.84215204,0.64373517,0.13795979,0.45710354
3.84492246,1.48731896,0.22008764,0.00000000,0.81133712,0.62403411,0.14257972,0.42517263
3.85092546,1.45588154,0.20089053,0.00000000,0.78495353,0.60627537,0.14659688,0.39613425
3.85692846,1.42873506,0.18284956,0.00000000,0.76336704,0.59065903,0.14999940,0.37028256
3.86293147,1.40622285,0.16605446,0.00000000,0.74682981,0.57732915,0.15279500,0.34783221
3.86893447,1.38859134,0.15056154,0.00000000,0.73548055,0.56637374,0.15501089,0.32891949
3.87493747,1.37599162,0.13639655,0.00000000,0.72934702,0.55782586,0.15669296,0.31360520
3.88094047,1.36848158,0.12355807,0.00000000,0.72835034,0.55166542,0.15790401,0.30187888
3.88694347,1.36602795,0.11202126,0.00000000,0.73231089,0.54782165,0.15872130,0.29366405
3.89294647,1.36850830,0.10174176,0.00000000,0.74095531,0.54617598,0.15923326,0.28882413
3.89894947,1.37571280,0.09265960,0.00000000,0.75392446,0.54656537,0.15953578,0.28716889
3.90495248,1.38734592,0.08470284,0.00000000,0.77078206,0.54878598,0.15972801,0.28846107
3.91095548,1.40302827,0.07779105,0.00000000,0.79102397,0.55259724,0.15990786,0.29242307
3.91695848,1.42229901,0.07183832,0.00000000,0.81408789,0.55772635,0.16016763,0.29874373
3.92296148,1.44461926,0.06675590,0.00000000,0.83936363,0.56387327,0.16058964,0.30708488
3.92896448,1.46937687,0.06245441,0.00000000,0.86620377,0.57071628,0.16124235,0.31708794
3.93496748,1.49589313,0.05884561,0.00000000,0.89393479,0.57791809,0.16217694,0.32838041
3.94097049,1.52343156,0.05584385,0.00000000,0.92186872,0.58513256,0.16342469,0.34058235
3.94697349,1.55120916,0.05336707,0.00000000,0.94931505,0.59201193,0.16499516,0.35331282
3.95297649,1.57841006,0.05133758,0.00000000,0.97559309,0.59821455,0.16687527,0.36619640
3.95897949,1.60420164,0.04968261,0.00000000,1.00004440,0.60341282,0.16902944,0.37886968
3.96498249,1.62775261,0.04833464,0.00000000,1.02204524,0.60730128,0.17140069,0.39098780
3.97098549,1.64825289,0.04723160,0.00000000,1.04101878,0.60960452,0.17391260,0.40223078
3.97698849,1.66493448,0.04631703,0.00000000,1.05644671,0.61008466,0.17647227,0.41230974
3.98299150,1.67709273,0.04554015,0.00000000,1.06788002,0.60854819,0.17897392,0.42097274
3.98899450,1.68410727,0.04485594,0.00000000,1.07494859,0.60485174,0.18130304,0.42801010
3.99499750,1.68546158,0.04422520,0.00000000,1.07736923,0.59890676,0.18334104,0.43325900
4.00100050,1.68076076,0.04361469,0.00000000,1.07495187,0.59068264,0.18496998,0.43660723
4.00700350,1.66974627,0.04299719,0.00000000,1.06760372,0.58020840,0.18607735,0.43799591
4.01300650,1.65230748,0.04235171,0.00000000,1.05533101,0.56757260,0.18656060,0.43742096
4.01900950,1.62848911,0.04166365,0.00000000,1.03823840,0.55292166,0.18633126,0.43493335
4.02501251,1.59849454,0.04092495,0.00000000,1.01652587,0.53645660,0.18531855,0.43063794
4.03101551,1.56268462,0.04013435,0.00000000,0.99048319,0.51842826,0.18347216,0.42469107
4.03701851,1.52157214,0.03929758,0.00000000,0.96048218,0.49913135,0.18076431,0.41729680
4.04302151,1.47581218,0.03842748,0.00000000,0.92696695,0.47889746,0.17719093,0.40870203
4.04902451,1.42618877,0.03754428,0.00000000,0.89044255,0.45808745,0.17277188,0.39919062
4.05502751,1.37359840,0.03667564,0.00000000,0.85146239,0.43708337,0.16755040,0.38907678
4.06103052,1.31903114,0.03585681,0.00000000,0.81061490,0.41628042,0.16159164,0.37869783
4.06703352,1.26354999,0.03513070,0.00000000,0.76851006,0.39607911,0.15498062,0.36840675
4.07303652,1.20826947,0.03454792,0.00000000,0.72576613,0.37687792,0.14781951,0.35856462
4.07903952,1.15433397,0.03416673,0.00000000,0.68299727,0.35906672,0.14022450,0.34953324
4.08504252,1.10289671,0.03405305,0.00000000,0.64080230,0.34302098,0.13232243,0.34166810
4.09104552,1.05509989,0.03428029,0.00000000,0.59975513,0.32909698,0.12424728,0.33531184
4.09704852,1.01205639,0.03492923,0.00000000,0.56039704,0.31762794,0.11613672,0.33078825
4.10305153,0.97483344,0.03608777,0.00000000,0.52323098,0.30892110,0.10812879,0.32839702
4.10905453,0.94443835,0.03785061,0.00000000,0.48871796,0.30325547,0.10035897,0.32840893
4.11505753,0.92180625,0.04031882,0.00000000,0.45727544,0.30088027,0.09295752,0.33106179
4.12106053,0.90778976,0.04359926,0.00000000,0.42927748,0.30201380,0.08604736,0.33655679
4.12706353,0.90315027,0.04780388,0.00000000,0.40505642,0.30684246,0.07974239,0.34505529
4.13306653,0.90855053,0.05304873,0.00000000,0.38490565,0.31551982,0.07414623,0.35667603
4.13906953,0.92454812,0.05945282,0.00000000,0.36908302,0.32816553,0.06935145,0.37149249
4.14507254,0.95158950,0.06713660,0.00000000,0.35781441,0.34486389,0.06543917,0.38953069
4.15107554,0.99000420,0.07622020,0.00000000,0.35129700,0.36566205,0.06247892,0.41076710
4.15707854,1.03999903,0.08682122,0.00000000,0.34970179,0.39056779,0.06052875,0.43512698
4.16308154,1.10165203,0.09905222,0.00000000,0.35317483,0.41954685,0.05963541,0.46248308
4.16908454,1.17490621,0.11301774,0.00000000,0.36183707,0.45252008,0.05983456,0.49265494
4.17508754,1.25956318,0.12881102,0.00000000,0.37578243,0.48936036,0.06115096,0.52540894
4.18109055,1.35527690,0.14651025,0.00000000,0.39507416,0.52988966,0.06359847,0.56045917
4.18709355,1.46154794,0.16617464,0.00000000,0.41973941,0.57387637,0.06717985,0.59746943
4.19309655,1.57771867,0.18784023,0.00000000,0.44976236,0.62103333,0.07188644,0.63605652
4.19909955,1.70296996,0.21151556,0.00000000,0.48507619,0.67101656,0.07769754,0.67579468
4.20510255,1.83632006,0.23717751,0.00000000,0.52555432,0.72342526,0.08457965,0.71622160
4.21110555,1.97662603,0.26476731,0.00000000,0.57100162,0.77780308,0.09248558,0.75684566
4.21710855,2.12258858,0.29418695,0.00000000,0.62114609,0.83364096,0.10135354,0.79715443
4.22311156,2.27276061,0.32529638,0.00000000,0.67563184,0.89038158,0.11110624,0.83662432
4.22911456,2.42555987,0.35791139,0.00000000,0.73401400,0.94742566,0.12165017,0.87473092
4.23511756,2.57928611,0.39180280,0.00000000,0.79575622,1.00413980,0.13287518,0.91096000
4.24112056,2.73214274,0.42669676,0.00000000,0.86023126,1.05986612,0.14465443,0.94481851
4.24712356,2.88226283,0.46227661,0.00000000,0.92672526,1.11393324,0.15684485,0.97584546
4.25312656,3.02773929,0.49818628,0.00000000,0.99444576,1.16566857,0.16928815,1.00362216
4.25912956,3.16665869,0.53403528,0.00000000,1.06253372,1.21441147,0.18181258,1.02778140
4.26513257,3.29713790,0.56940538,0.00000000,1.13007922,1.25952701,0.19423518,1.04801543
4.27113557,3.41736281,0.60385868,0.00000000,1.19614067,1.30041986,0.20636489,1.06408228
4.27713857,3.52562786,0.63694711,0.00000000,1.25976670,1.33654792,0.21800614,1.07581028
4.28314157,3.62037533,0.66822296,0.00000000,1.32002025,1.36743521,0.22896300,1.08310072
4.28914457,3.70023298,0.69725009,0.00000000,1.37600362,1.39268357,0.23904373,1.08592849
4.29514757,3.76404862,0.72361555,0.00000000,1.42688364,1.41198270,0.24806558,1.08434077
4.30115058,3.81092043,0.74694105,0.00000000,1.47191576,1.42511824,0.25585965,1.07845399
4.30715358,3.84022157,0.76689382,0.00000000,1.51046596,1.43197742,0.26227559,1.06844896
