energy_ev,total_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up,Y_p_up,Y_d_up
4.31315658,0.41168450,0.01991018,0.02893725,0.01292500,0.00219190,0.17790007,0.39411031
4.31915958,0.42442708,0.02125766,0.03187956,0.01310152,0.00230245,0.18988590,0.39900162
4.32516258,0.43862628,0.02258151,0.03523894,0.01358831,0.00241311,0.20324197,0.40461087
4.33116558,0.45439926,0.02387027,0.03905486,0.01439643,0.00252383,0.21811704,0.41104576
4.33716858,0.47189286,0.02511422,0.04336733,0.01553445,0.00263484,0.23468199,0.41844623
4.34317159,0.49127647,0.02630569,0.04821484,0.01700790,0.00274659,0.25312006,0.42697909
4.34917459,0.51273220,0.02743931,0.05363198,0.01881871,0.00285978,0.27361550,0.43683004
4.35517759,0.53644268,0.02851205,0.05964692,0.02096455,0.00297525,0.29634098,0.44819334
4.36118059,0.56257666,0.02952329,0.06627875,0.02343823,0.00309390,0.32144415,0.46125946
4.36718359,0.59127323,0.03047462,0.07353485,0.02622698,0.00321668,0.34903386,0.47620124
4.37318659,0.62262528,0.03136964,0.08140830,0.02931198,0.00334444,0.37916654,0.49315930
4.37918959,0.65666311,0.03221355,0.08987568,0.03266785,0.00347786,0.41183341,0.51222738
4.38519260,0.69333911,0.03301274,0.09889512,0.03626237,0.00361738,0.44694923,0.53343850
4.39119560,0.73251455,0.03377421,0.10840503,0.04005645,0.00376311,0.48434322,0.55675282
4.39719860,0.77394931,0.03450504,0.11832332,0.04400425,0.00391479,0.52375281,0.58204792
4.40320160,0.81729552,0.03521180,0.12854759,0.04805371,0.00407167,0.56482079,0.60911228
4.40920460,0.86209570,0.03590002,0.13895594,0.05214729,0.00423255,0.60709630,0.63764253
4.41520760,0.90778599,0.03657368,0.14940885,0.05622312,0.00439573,0.65003989,0.66724491
4.42121061,0.95370458,0.03723482,0.15975181,0.06021642,0.00455904,0.69303281,0.69744108
4.42721361,0.99910550,0.03788327,0.16981885,0.06406119,0.00471987,0.73539046,0.72767828
4.43321661,1.04317714,0.03851649,0.17943674,0.06769222,0.00487523,0.77637947,0.75734363
4.43921961,1.08506525,0.03912954,0.18842984,0.07104726,0.00502185,0.81523810,0.78578195
4.44522261,1.12389923,0.03971523,0.19662530,0.07406932,0.00515630,0.85119902,0.81231650
4.45122561,1.15882077,0.04026436,0.20385851,0.07670904,0.00527507,0.88351375,0.83627170
4.45722861,1.18901360,0.04076606,0.20997847,0.07892705,0.00537475,0.91147750,0.85699681
4.46323162,1.21373283,0.04120830,0.21485288,0.08069622,0.00545214,0.93445350,0.87388953
4.46923462,1.23233278,0.04157837,0.21837278,0.08200369,0.00550438,0.95189563,0.88641838
4.47523762,1.24429169,0.04186343,0.22045635,0.08285274,0.00552909,0.96336830,0.89414274
4.48124062,1.24923243,0.04205109,0.22105189,0.08326421,0.00552448,0.96856263,0.89672978
4.48724362,1.24693799,0.04212992,0.22013971,0.08327766,0.00548941,0.96730824,0.89396726
4.49324662,1.23736134,0.04208992,0.21773284,0.08295209,0.00542349,0.95958003,0.88577188
4.49924962,1.22062893,0.04192292,0.21387664,0.08236616,0.00532707,0.94549964,0.87219263
4.50525263,1.19703813,0.04162293,0.20864717,0.08161809,0.00520132,0.92533163,0.85340911
4.51125563,1.16704845,0.04118630,0.20214857,0.08082491,0.00504810,0.89947456,0.82972515
4.51725863,1.13126743,0.04061191,0.19450950,0.08012145,0.00487003,0.86844748,0.80155782
4.52326163,1.09043171,0.03990116,0.18587876,0.07965870,0.00467033,0.83287249,0.76942281
4.52926463,1.04538434,0.03905793,0.17642050,0.07960176,0.00445277,0.79345423,0.73391662
4.53526763,0.99704951,0.03808847,0.16630901,0.08012740,0.00422153,0.75095731,0.69569669
4.54127064,0.94640570,0.03700121,0.15572347,0.08142100,0.00398115,0.70618275,0.65546036
4.54727364,0.89445849,0.03580653,0.14484287,0.08367316,0.00373633,0.65994432,0.61392353
4.55327664,0.84221415,0.03451654,0.13384129,0.08707579,0.00349188,0.61304594,0.57180010
4.55927964,0.79065477,0.03314481,0.12288365,0.09181770,0.00325258,0.56626080,0.52978281
4.56528264,0.74071605,0.03170609,0.11212223,0.09807986,0.00302307,0.52031312,0.48852637
4.57128564,0.69326793,0.03021608,0.10169387,0.10603020,0.00280779,0.47586290,0.44863324
4.57728864,0.64909890,0.02869118,0.09171799,0.11581806,0.00261092,0.43349418,0.41064257
4.58329165,0.60890381,0.02714824,0.08229553,0.12756854,0.00243627,0.39370680,0.37502233
4.58929465,0.57327552,0.02560436,0.07350855,0.14137670,0.00228732,0.35691180,0.34216481
4.59529765,0.54270004,0.02407669,0.06542063,0.15730188,0.00216714,0.32343015,0.31238529
4.60130065,0.51755512,0.02258224,0.05807790,0.17536238,0.00207839,0.29349462,0.28592363
4.60730365,0.49811178,0.02113765,0.05151053,0.19553073,0.00202335,0.26725429,0.26294844
4.61330665,0.48453856,0.01975908,0.04573473,0.21772980,0.00200388,0.24478121,0.24356346
4.61930965,0.47690794,0.01846197,0.04075485,0.24183009,0.00202147,0.22607889,0.22781561
4.62531266,0.47520464,0.01726086,0.03656577,0.26764845,0.00207725,0.21109181,0.21570434
4.63131566,0.47933534,0.01616923,0.03315520,0.29494843,0.00217196,0.19971568,0.20719165
4.63731866,0.48913938,0.01519931,0.03050596,0.32344254,0.00230602,0.19180796,0.20221247
4.64332166,0.50440016,0.01436187,0.02859805,0.35279656,0.00247950,0.18719813,0.20068484
4.64932466,0.52485683,0.01366605,0.02741046,0.38263577,0.00269209,0.18569742,0.20251955
4.65532766,0.55021594,0.01311919,0.02692271,0.41255324,0.00294317,0.18710777,0.20762881
4.66133067,0.58016264,0.01272664,0.02711598,0.44211991,0.00323173,0.19122959,0.21593373
4.66733367,0.61437117,0.01249163,0.02797393,0.47089609,0.00355637,0.19786844,0.22737014
4.67333667,0.65251426,0.01241513,0.02948309,0.49844417,0.00391534,0.20684012,0.24189263
4.67933967,0.69427107,0.01249578,0.03163291,0.52434180,0.00430644,0.21797441,0.25947668
4.68534267,0.73933336,0.01272975,0.03441541,0.54819522,0.00472706,0.23111725,0.28011847
4.69134567,0.78740969,0.01311078,0.03782453,0.56965193,0.00517417,0.24613132,0.30383268
4.69734867,0.83822729,0.01363018,0.04185521,0.58841223,0.00564431,0.26289527,0.33064795
4.70335168,0.89153169,0.01427684,0.04650215,0.60423900,0.00613359,0.28130142,0.36060034
4.70935468,0.94708379,0.01503740,0.05175845,0.61696520,0.00663773,0.30125224,0.39372489
4.71535768,1.00465486,0.01589642,0.05761413,0.62649874,0.00715206,0.32265584,0.43004558
4.72136068,1.06401941,0.01683655,0.06405455,0.63282438,0.00767160,0.34542051,0.46956424
4.72736368,1.12494652,0.01783885,0.07105891,0.63600260,0.00819108,0.36944880,0.51224869
4.73336668,1.18719008,0.01888310,0.07859882,0.63616554,0.00870503,0.39463135,0.55802102
4.73936968,1.25047877,0.01994817,0.08663710,0.63351006,0.00920783,0.42084092,0.60674637
4.74537269,1.31450626,0.02101246,0.09512679,0.62828842,0.00969382,0.44792689,0.65822315
4.75137569,1.37892261,0.02205431,0.10401055,0.62079712,0.01015740,0.47571072,0.71217525
4.75737869,1.44332766,0.02305247,0.11322038,0.61136425,0.01059310,0.50398265,0.76824691
4.76338169,1.50726694,0.02398658,0.12267786,0.60033625,0.01099567,0.53249996,0.82600077
4.76938469,1.57023075,0.02483762,0.13229478,0.58806461,0.01136025,0.56098706,0.88491957
4.77538769,1.63165692,0.02558833,0.14197423,0.57489321,0.01168238,0.58913748,0.94441159
4.78139070,1.69093719,0.02622361,0.15161217,0.56114673,0.01195815,0.61661794,1.00382001
4.78739370,1.74742731,0.02673088,0.16109935,0.54712086,0.01218426,0.64307426,1.06243582
4.79339670,1.80046050,0.02710030,0.17032353,0.53307440,0.01235807,0.66813907,1.11951392
4.79939970,1.84936363,0.02732503,0.17917205,0.51922370,0.01247769,0.69144092,1.17429186
4.80540270,1.89347547,0.02740128,0.18753433,0.50573927,0.01254201,0.71261446,1.22601028
4.81140570,1.93216596,0.02732834,0.19530461,0.49274482,0.01255069,0.73131114,1.27393410
4.81740870,1.96485554,0.02710852,0.20238441,0.48031826,0.01250420,0.74721000,1.31737365
4.82341171,1.99103349,0.02674698,0.20868489,0.46849453,0.01240378,0.76002798,1.35570442
4.82941471,2.01027422,0.02625147,0.21412883,0.45726999,0.01225141,0.76952913,1.38838474
4.83541771,2.02225069,0.02563205,0.21865231,0.44660779,0.01204973,0.77553245,1.41497034
4.84142071,2.02674423,0.02490068,0.22220582,0.43644402,0.01180203,0.77791784,1.43512530
4.84742371,2.02365036,0.02407083,0.22475499,0.42669420,0.01151208,0.77662988,1.44862879
4.85342671,2.01298034,0.02315702,0.22628080,0.41725970,0.01118412,0.77167941,1.45537754
4.85942971,1.99485856,0.02217443,0.22677931,0.40803398,0.01082270,0.76314276,1.45538406
4.86543272,1.96951619,0.02113841,0.22626102,0.39890826,0.01043258,0.75115882,1.44877086
4.87143572,1.93728153,0.02006411,0.22474984,0.38977659,0.01001866,0.73592421,1.43576129
4.87743872,1.89856789,0.01896610,0.22228184,0.38054022,0.00958582,0.71768674,1.41666772
4.88344172,1.85385981,0.01785812,0.21890379,0.37111123,0.00913890,0.69673782,1.39187770
4.88944472,1.80369853,0.01675276,0.21467169,0.36141544,0.00868256,0.67340396,1.36183923
4.89544772,1.74866760,0.01566135,0.20964918,0.35139468,0.00822124,0.64803812,1.32704571
4.90145073,1.68937927,0.01459381,0.20390615,0.34100848,0.00775910,0.62101108,1.28802163
4.90745373,1.62646251,0.01355864,0.19751742,0.33023524,0.00729998,0.59270342,1.24530940
4.91345673,1.56055279,0.01256295,0.19056154,0.31907297,0.00684738,0.56349834,1.19945804
4.91945973,1.49228420,0.01161248,0.18311985,0.30753960,0.00640449,0.53377556,1.15101386
4.92546273,1.42228365,0.01071181,0.17527569,0.29567303,0.00597414,0.50390639,1.10051340
4.93146573,1.35116713,0.00986443,0.16711366,0.28353071,0.00555885,0.47425011,1.04847844
4.93746873,1.27953773,0.00907295,0.15871918,0.27118898,0.00516088,0.44515148,0.99541301
4.94347174,1.20798490,0.00833929,0.15017798,0.25874194,0.00478222,0.41693936,0.94180189
4.94947474,1.13708456,0.00766485,0.14157569,0.24630002,0.00442468,0.38992616,0.88811042
4.95547774,1.06739945,0.00705067,0.13299747,0.23398808,0.00408987,0.36440790,0.83478490
4.96148074,0.99947930,0.00649760,0.12452750,0.22194309,0.00377929,0.34066465,0.78225335
4.96748374,0.93386038,0.00600638,0.11624853,0.21031139,0.00349432,0.31896103,0.73092614
4.97348674,0.87106416,0.00557778,0.10824133,0.19924546,0.00323626,0.29954661,0.68119619
4.97948974,0.81159475,0.00521259,0.10058406,0.18890045,0.00300635,0.28265589,0.63343845
4.98549275,0.75593523,0.00491170,0.09335158,0.17943020,0.00280576,0.26850778,0.58800864
4.99149575,0.70454283,0.00467601,0.08661482,0.17098317,0.00263560,0.25730445,0.54524117
4.99749875,0.65784314,0.00450642,0.08044007,0.16369814,0.00249694,0.24922945,0.50544630
5.00350175,0.61622360,0.00440372,0.07488836,0.15769990,0.00239071,0.24444520,0.46890679
5.00950475,0.58002663,0.00436848,0.07001487,0.15309510,0.00231778,0.24308986,0.43587412
5.01550775,0.54954275,0.00440094,0.06586853,0.14996823,0.00227884,0.24527373,0.40656466
5.02151076,0.52500413,0.00450082,0.06249167,0.14837814,0.00227447,0.25107534,0.38115605
5.02751376,0.50657876,0.00466722,0.05991988,0.14835498,0.00230501,0.26053746,0.35978398
5.03351676,0.49436587,0.00489845,0.05818202,0.14989787,0.00237060,0.27366333,0.34253960
5.03951976,0.48839260,0.00519191,0.05730037,0.15297341,0.00247115,0.29041317,0.32946787
5.04552276,0.48861227,0.00554396,0.05729098,0.15751501,0.00260628,0.31070149,0.32056681
5.05152576,0.49490444,0.00594987,0.05816405,0.16342330,0.00277537,0.33439520,0.31578786
5.05752876,0.50707662,0.00640373,0.05992453,0.17056758,0.00297748,0.36131281,0.31503730
5.06353177,0.52486785,0.00689848,0.06257260,0.17878835,0.00321141,0.39122491,0.31817857
5.06953477,0.54795380,0.00742592,0.06610426,0.18790089,0.00347569,0.42385601,0.32503567
5.07553777,0.57595335,0.00797682,0.07051184,0.19769991,0.00376856,0.45888764,0.33539711
5.08154077,0.60843638,0.00854107,0.07578427,0.20796504,0.00408803,0.49596292,0.34902051
5.08754377,0.64493233,0.00910782,0.08190734,0.21846713,0.00443188,0.53469224,0.36563757
5.09354677,0.68493940,0.00966574,0.08886359,0.22897516,0.00479769,0.57466004,0.38495904
5.09954977,0.72793375,0.01020327,0.09663204,0.23926347,0.00518287,0.61543234,0.40667972
5.10555278,0.77337859,0.01070894,0.10518752,0.24911914,0.00558465,0.65656481,0.43048305
5.11155578,0.82073263,0.01117164,0.11449986,0.25834919,0.00600013,0.69761101,0.45604529
5.11755878,0.86945771,0.01158096,0.12453268,0.26678743,0.00642631,0.73813051,0.48303913
5.12356178,0.91902519,0.01192749,0.13524202,0.27430055,0.00686005,0.77769653,0.51113653
5.12956478,0.96892125,0.01220308,0.14657484,0.28079329,0.00729812,0.81590290,0.54001093
5.13556778,1.01865070,0.01240112,0.15846736,0.28621252,0.00773716,0.85236999,0.56933880
5.14157079,1.06773961,0.01251671,0.17084361,0.29054986,0.00817372,0.88674965,0.59880057
5.14757379,1.11573668,0.01254683,0.18361399,0.29384301,0.00860423,0.91872875,0.62808119
5.15357679,1.16221379,0.01249039,0.19667428,0.29617534,0.00902501,0.94803174,0.65687039
5.15957979,1.20676583,0.01234827,0.20990506,0.29767415,0.00943225,0.97442190,0.68486293
5.16558279,1.24901027,0.01212325,0.22317173,0.29850724,0.00982205,0.99770167,0.71175908
5.17158579,1.28858677,0.01181988,0.23632519,0.29887813,0.01019040,1.01771218,0.73726541
5.17758879,1.32515716,0.01144432,0.24920336,0.29902004,0.01053326,1.03433215,0.76109621
5.18359180,1.35840613,0.01100410,0.26163351,0.29918869,0.01084658,1.04747643,0.78297562
5.18959480,1.38804266,0.01050786,0.27343531,0.29965424,0.01112633,1.05709438,0.80264051
5.19559780,1.41380253,0.00996504,0.28442478,0.30069251,0.01136865,1.06316828,0.81984409
5.20160080,1.43545161,0.00938558,0.29441874,0.30257584,0.01156986,1.06571187,0.83436028
5.20760380,1.45278997,0.00877959,0.30323984,0.30556369,0.01172661,1.06476898,0.84598845
5.21360680,1.46565645,0.00815709,0.31072184,0.30989331,0.01183597,1.06041253,0.85455853
5.21960980,1.47393336,0.00752773,0.31671491,0.31577072,0.01189552,1.05274344,0.85993602
5.22561281,1.47755082,0.00690051,0.32109078,0.32336227,0.01190346,1.04188969,0.86202660
5.23161581,1.47649045,0.00628364,0.32374736,0.33278693,0.01185872,1.02800514,0.86078009
5.23761881,1.47078776,0.00568435,0.32461273,0.34410971,0.01176098,1.01126808,0.85619335
5.24362181,1.46053308,0.00510883,0.32364809,0.35733626,0.01161075,0.99187927,0.84831182
5.24962481,1.44587064,0.00456209,0.32084973,0.37240905,0.01140942,0.97005946,0.83722961
5.25562781,1.42699571,0.00404805,0.31624967,0.38920519,0.01115919,0.94604621,0.82308791
5.26163082,1.40414977,0.00356949,0.30991512,0.40753614,0.01086309,0.92009009,0.80607180
5.26763382,1.37761397,0.00312816,0.30194658,0.42714955,0.01052488,0.89245027,0.78640545
5.27363682,1.34770100,0.00272484,0.29247483,0.44773304,0.01014899,0.86338966,0.76434599
5.27963982,1.31474606,0.00235947,0.28165685,0.46892031,0.00974037,0.83316981,0.74017633
5.28564282,1.27909717,0.00203124,0.26967087,0.49029921,0.00930437,0.80204580,0.71419720
5.29164582,1.24110562,0.00173878,0.25671087,0.51142188,0.00884662,0.77026133,0.68671889
5.29764882,1.20111694,0.00148023,0.24298070,0.53181649,0.00837284,0.73804434,0.65805310
5.30365183,1.15946303,0.00125338,0.22868805,0.55100050,0.00788871,0.70560342,0.62850521
5.30965483,1.11645580,0.00105580,0.21403878,0.56849481,0.00739974,0.67312512,0.59836742
5.31565783,1.07238267,0.00088494,0.19923145,0.58383842,0.00691114,0.64077238,0.56791301
5.32166083,1.02750406,0.00073820,0.18445267,0.59660301,0.00642769,0.60868405,0.53739188
5.32766383,0.98205288,0.00061303,0.16987310,0.60640684,0.00595369,0.57697564,0.50702758
5.33366683,0.93623586,0.00050697,0.15564440,0.61292744,0.00549288,0.54574096,0.47701575
5.33966983,0.89023651,0.00041769,0.14189712,0.61591243,0.00504840,0.51505476,0.44752393
5.34567284,0.84421921,0.00034306,0.12873951,0.61518808,0.00462280,0.48497591,0.41869257
5.35167584,0.79833411,0.00028113,0.11625719,0.61066515,0.00421803,0.45555098,0.39063710
5.35767884,0.75272221,0.00023016,0.10451375,0.60234178,0.00383548,0.42681799,0.36345062
5.36368184,0.70752030,0.00018860,0.09355187,0.59030322,0.00347602,0.39880989,0.33720720
5.36968484,0.66286525,0.00015514,0.08339515,0.57471849,0.00314004,0.37155774,0.31196518
5.37568784,0.61889729,0.00012864,0.07405022,0.55583413,0.00282755,0.34509325,0.28777058
5.38169085,0.57576215,0.00010816,0.06550920,0.53396522,0.00253823,0.31945066,0.26466012
5.38769385,0.53361180,0.00009293,0.05775219,0.50948437,0.00227146,0.29466776,0.24266386
5.39369685,0.49260390,0.00008236,0.05074985,0.48280888,0.00202644,0.27078616,0.22180720
5.39969985,0.45290000,0.00007598,0.04446576,0.45438692,0.00180222,0.24785082,0.20211243
5.40570285,0.41466266,0.00007348,0.03885871,0.42468325,0.00159772,0.22590901,0.18359955
5.41170585,0.37805185,0.00007466,0.03388463,0.39416507,0.00141185,0.20500873,0.16628658
5.41770885,0.34322082,0.00007944,0.02949829,0.36328869,0.00124346,0.18519693,0.15018946
5.42371186,0.31031188,0.00008786,0.02565475,0.33248742,0.00109143,0.16651762,0.13532151
5.42971486,0.27945228,0.00010003,0.02231044,0.30216113,0.00095466,0.14901005,0.12169273
5.43571786,0.25075063,0.00011619,0.01942400,0.27266783,0.00083209,0.13270728,0.10930887
5.44172086,0.22429393,0.00013664,0.01695698,0.24431737,0.00072271,0.11763513,0.09817063
5.44772386,0.20014549,0.00016179,0.01487419,0.21736746,0.00062559,0.10381168,0.08827284
5.45372686,0.17834388,0.00019216,0.01314403,0.19202179,0.00053986,0.09124747,0.07960387
5.45972986,0.15890286,0.00022838,0.01173867,0.16843027,0.00046473,0.07994638,0.07214524
5.46573287,0.14181238,0.00027118,0.01063416,0.14669102,0.00039948,0.06990720,0.06587152
5.47173587,0.12704048,0.00032148,0.00981052,0.12685398,0.00034351,0.06112592,0.06075053
5.47773887,0.11453617,0.00038035,0.00925188,0.10892561,0.00029629,0.05359863,0.05674379
5.48374187,0.10423298,0.00044910,0.00894660,0.09287458,0.00025741,0.04732500,0.05380733
5.48974487,0.09605319,0.00052931,0.00888754,0.07863790,0.00022662,0.04231225,0.05189274
5.49574787,0.08991243,0.00062290,0.00907231,0.06612725,0.00020376,0.03857939,0.05094846
5.50175088,0.08572479,0.00073219,0.00950367,0.05523536,0.00018888,0.03616183,0.05092138
5.50775388,0.08340791,0.00085998,0.01019002,0.04584190,0.00018218,0.03511592,0.05175854
5.51375688,0.08288828,0.00100970,0.01114592,0.03781905,0.00018409,0.03552356,0.05340912
5.51975988,0.08410636,0.00118544,0.01239263,0.03103633,0.00019524,0.03749644,0.05582642
5.52576288,0.08702148,0.00139214,0.01395878,0.02536481,0.00021653,0.04117996,0.05896998
5.53176588,0.09161641,0.00163565,0.01588087,0.02068046,0.00024910,0.04675634,0.06280776
5.53776888,0.09790131,0.00192292,0.01820376,0.01686691,0.00029439,0.05444697,0.06731809
5.54377189,0.10591702,0.00226204,0.02098102,0.01381730,0.00035412,0.06451354,0.07249158
5.54977489,0.11573746,0.00266243,0.02427496,0.01143566,0.00043031,0.07725775,0.07833269
5.55577789,0.12747088,0.00313491,0.02815651,0.00963759,0.00052526,0.09301938,0.08486087
5.56178089,0.14125989,0.00369177,0.03270460,0.00835044,0.00064158,0.11217239,0.09211117
5.56778389,0.15727991,0.00434681,0.03800514,0.00751308,0.00078208,0.13511888,0.10013423
5.57378689,0.17573603,0.00511539,0.04414950,0.00707535,0.00094983,0.16228074,0.10899544
5.57978989,0.19685805,0.00601434,0.05123241,0.00699717,0.00114805,0.19408883,0.11877317
5.58579290,0.22089361,0.00706195,0.05934929,0.00724748,0.00138004,0.23096979,0.12955612
5.59179590,0.24809949,0.00827774,0.06859300,0.00780306,0.00164912,0.27333051,0.14143961
5.59779890,0.27873108,0.00968232,0.07905006,0.00864719,0.00195855,0.32154057,0.15452094
5.60380190,0.31303020,0.01129709,0.09079633,0.00976829,0.00231136,0.37591300,0.16889383
5.60980490,0.35121166,0.01314390,0.10389248,0.01115858,0.00271030,0.43668399,0.18464211
5.61580790,0.39344890,0.01524465,0.11837909,0.01281269,0.00315766,0.50399226,0.20183284
5.62181091,0.43985922,0.01762077,0.13427188,0.01472636,0.00365517,0.57785883,0.22050920
5.62781391,0.49048923,0.02029272,0.15155708,0.01689526,0.00420384,0.65816833,0.24068337
5.63381691,0.54530120,0.02327935,0.17018729,0.01931383,0.00480389,0.74465268,0.26232982
5.63981991,0.60416108,0.02659721,0.19007805,0.02197439,0.00545455,0.83687834,0.28537942
5.64582291,0.66682879,0.03025992,0.21110537,0.02486633,0.00615404,0.93423798,0.30971467
5.65182591,0.73295153,0.03427735,0.23310449,0.02797554,0.00689947,1.03594762,0.33516652
5.65782891,0.80206076,0.03865490,0.25587002,0.03128419,0.00768680,1.14104979,0.36151304
5.66383192,0.87357323,0.04339272,0.27915766,0.03477059,0.00851079,1.24842326,0.38848023
5.66983492,0.94679642,0.04848502,0.30268751,0.03840955,0.00936509,1.35679968,0.41574510
5.67583792,1.02093855,0.05391933,0.32614910,0.04217297,0.01024225,1.46478669,0.44294109
5.68184092,1.09512299,0.05967588,0.34920793,0.04603075,0.01113382,1.57089739,0.46966590
5.68784392,1.16840691,0.06572714,0.37151347,0.04995210,0.01203052,1.67358512,0.49549126
5.69384692,1.23980349,0.07203736,0.39270831,0.05390711,0.01292236,1.77128255,0.51997467
5.69984992,1.30830710,0.07856245,0.41243815,0.05786869,0.01379889,1.86244366,0.54267246
5.70585293,1.37292066,0.08524988,0.43036234,0.06181471,0.01464937,1.94558695,0.56315375
5.71185593,1.43268394,0.09203895,0.44616439,0.06573042,0.01546307,2.01933828,0.58101482
5.71785893,1.48670206,0.09886130,0.45956222,0.06961089,0.01622947,2.08247149,0.59589308
5.72386193,1.53417284,0.10564162,0.47031748,0.07346366,0.01693855,2.13394502,0.60748022
5.72986493,1.57441221,0.11229878,0.47824378,0.07731121,0.01758104,2.17293322,0.61553388
5.73586793,1.60687651,0.11874717,0.48321323,0.08119337,0.01814862,2.19885079,0.61988732
5.74187094,1.63118098,0.12489837,0.48516125,0.08516939,0.01863421,2.21136956,0.62045662
5.74787394,1.64711379,0.13066307,0.48408926,0.08931964,0.01903211,2.21042691,0.61724524
5.75387694,1.65464506,0.13595321,0.48006519,0.09374677,0.01933819,2.19622553,0.61034557
5.75987994,1.65393066,0.14068429,0.47322193,0.09857622,0.01954998,2.16922493,0.59993757
5.76588294,1.64531069,0.14477772,0.46375360,0.10395590,0.01966683,2.13012496,0.58628453
5.77188594,1.62930276,0.14816328,0.45191004,0.11005497,0.01968984,2.07984240,0.56972623
5.77788894,1.60659041,0.15078132,0.43798962,0.11706169,0.01962198,2.01948179,0.55066974
5.78389195,1.57800692,0.15258492,0.42233077,0.12518010,0.01946795,1.95030171,0.52957839
5.78989495,1.54451534,0.15354164,0.40530251,0.13462569,0.01923411,1.87367803,0.50695930
5.79589795,1.50718506,0.15363494,0.38729451,0.14561990,0.01892834,1.79106575,0.48335003
5.80190095,1.46716585,0.15286512,0.36870676,0.15838370,0.01855987,1.70396064,0.45930489
5.80790395,1.42565995,0.15124968,0.34993958,0.17313013,0.01813904,1.61386218,0.43538132
5.81390695,1.38389301,0.14882320,0.33138387,0.19005619,0.01767704,1.52223894,0.41212680
5.81990995,1.34308464,0.14563652,0.31341219,0.20933423,0.01718563,1.43049735,0.39006672
5.82591296,1.30441916,0.14175543,0.29637073,0.23110310,0.01667684,1.33995458,0.36969346
5.83191596,1.26901753,0.13725883,0.28057231,0.25545949,0.01616264,1.25181603,0.35145683
5.83791896,1.23791085,0.13223633,0.26629062,0.28244982,0.01565462,1.16715781,0.33575618
5.84392196,1.21201630,0.12678564,0.25375561,0.31206311,0.01516370,1.08691415,0.32293403
5.84992496,1.19211610,0.12100958,0.24315020,0.34422519,0.01469976,1.01186972,0.31327139
5.85592796,1.17883998,0.11501301,0.23460817,0.37879475,0.01427147,0.94265661,0.30698465
5.86193097,1.17265177,0.10889978,0.22821330,0.41556159,0.01388597,0.87975547,0.30422395
5.86793397,1.17384048,0.10276975,0.22399958,0.45424721,0.01354875,0.82350057,0.30507293
5.87393697,1.18251618,0.09671615,0.22195254,0.49450811,0.01326349,0.77408797,0.30954982
5.87993997,1.19861090,0.09082319,0.22201163,0.53594174,0.01303200,0.73158650,0.31760962
5.88594297,1.22188451,0.08516421,0.22407345,0.57809510,0.01285423,0.69595071,0.32914736
5.89194597,1.25193555,0.07980024,0.22799595,0.62047571,0.01272836,0.66703539,0.34400237
5.89794897,1.28821663,0.07477915,0.23360332,0.66256458,0.01265090,0.64461099,0.36196327
5.90395198,1.33005383,0.07013535,0.24069164,0.70383078,0.01261691,0.62837935,0.38277384
5.90995498,1.37666961,0.06588993,0.24903508,0.74374684,0.01262025,0.61798927,0.40613947
5.91595798,1.42720831,0.06205138,0.25839256,0.78180440,0.01265389,0.61305144,0.43173419
5.92196098,1.48076319,0.05861662,0.26851471,0.81752933,0.01271019,0.61315232,0.45920806
5.92796398,1.53640431,0.05557247,0.27915098,0.85049563,0.01278132,0.61786652,0.48819493
5.93396698,1.59320578,0.05289728,0.29005670,0.88033727,0.01285953,0.62676760,0.51832029
5.93996998,1.65027181,0.05056276,0.30099989,0.90675772,0.01293756,0.63943699,0.54920907
5.94597299,1.70676025,0.04853586,0.31176758,0.92953629,0.01300889,0.65547103,0.58049324
5.95197599,1.76190310,0.04678062,0.32217149,0.94853144,0.01306802,0.67448606,0.61181903
5.95797899,1.81502316,0.04525996,0.33205280,0.96368071,0.01311074,0.69612192,0.64285349
5.96398199,1.86554655,0.04393725,0.34128590,0.97499749,0.01313422,0.72004381,0.67329043
5.96998499,1.91301090,0.04277772,0.34978091,0.98256495,0.01313717,0.74594302,0.70285530
5.97598799,1.95706917,0.04174962,0.35748492,0.98652766,0.01311985,0.77353673,0.73130921
5.98199100,1.99748945,0.04082508,0.36438189,0.98708148,0.01308407,0.80256737,0.75845178
5.98799400,2.03415118,0.03998073,0.37049116,0.98446237,0.01303306,0.83280171,0.78412284
5.99399700,2.06703839,0.03919812,0.37586476,0.97893502,0.01297139,0.86403024,0.80820311
6.00000000,2.09623056,0.03846380,0.38058354,0.97078191,0.01290476,0.89606685,0.83061375
