energy_ev,total_up,Cu_p_up,Cu_d_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up
4.31315658,1.00382593,1.38492297,0.00704133,0.02361244,0.08821638,0.11512363,0.05690026
4.31915958,0.93988031,1.28354105,0.00666566,0.02236086,0.08257490,0.10572492,0.05230992
4.32516258,0.87812199,1.18459150,0.00630339,0.02145016,0.07717755,0.09679712,0.04781904
4.33116558,0.81936886,1.08940775,0.00595943,0.02089030,0.07209187,0.08840910,0.04348732
4.33716858,0.76431732,0.99917820,0.00563778,0.02068854,0.06737172,0.08061426,0.03936789
4.34317159,0.71353467,0.91493229,0.00534154,0.02085020,0.06305701,0.07344989,0.03550674
4.34917459,0.66745707,0.83753335,0.00507285,0.02137924,0.05917386,0.06693728,0.03194244
4.35517759,0.62639256,0.76767780,0.00483294,0.02227890,0.05573530,0.06108248,0.02870611
4.36118059,0.59052863,0.70589990,0.00462219,0.02355217,0.05274241,0.05587759,0.02582163
4.36718359,0.55994354,0.65258096,0.00444020,0.02520210,0.05018573,0.05130254,0.02330598
4.37318659,0.53462036,0.60796205,0.00428594,0.02723199,0.04804697,0.04732716,0.02116978
4.37918959,0.51446300,0.57215890,0.00415789,0.02964538,0.04630080,0.04391350,0.01941781
4.38519260,0.49931299,0.54517802,0.00405415,0.03244580,0.04491674,0.04101810,0.01804969
4.39119560,0.48896637,0.52693290,0.00397265,0.03563637,0.04386098,0.03859438,0.01706039
4.39719860,0.48318964,0.51725944,0.00391123,0.03921923,0.04309807,0.03659472,0.01644089
4.40320160,0.48173426,0.51592996,0.00386784,0.04319480,0.04259248,0.03497251,0.01617864
4.40920460,0.48434898,0.52266512,0.00384060,0.04756092,0.04230985,0.03368371,0.01625800
4.41520760,0.49078973,0.53714376,0.00382794,0.05231191,0.04221805,0.03268830,0.01666061
4.42121061,0.50082683,0.55901016,0.00382866,0.05743765,0.04228793,0.03195117,0.01736569
4.42721361,0.51424937,0.58787918,0.00384195,0.06292272,0.04249378,0.03144284,0.01835028
4.43321661,0.53086700,0.62333931,0.00386745,0.06874551,0.04281357,0.03113970,0.01958938
4.43921961,0.55050918,0.66495399,0.00390521,0.07487767,0.04322889,0.03102403,0.02105619
4.44522261,0.57302231,0.71226167,0.00395565,0.08128362,0.04372472,0.03108361,0.02272223
4.45122561,0.59826507,0.76477501,0.00401954,0.08792041,0.04428908,0.03131117,0.02455752
4.45722861,0.62610247,0.82197971,0.00409786,0.09473778,0.04491249,0.03170361,0.02653083
4.46323162,0.65639887,0.88333322,0.00419177,0.10167860,0.04558740,0.03226104,0.02860987
4.46923462,0.68901070,0.94826389,0.00430248,0.10867954,0.04630762,0.03298569,0.03076166
4.47523762,0.72377907,1.01617061,0.00443112,0.11567209,0.04706770,0.03388083,0.03295287
4.48124062,0.76052275,1.08642322,0.00457867,0.12258372,0.04786244,0.03494962,0.03515019
4.48724362,0.79903185,1.15836383,0.00474582,0.12933940,0.04868639,0.03619401,0.03732083
4.49324662,0.83906262,1.23130907,0.00493288,0.13586314,0.04953353,0.03761372,0.03943290
4.49924962,0.88033343,1.30455321,0.00513970,0.14207961,0.05039702,0.03920535,0.04145595
4.50525263,0.92252237,1.37737231,0.00536561,0.14791591,0.05126903,0.04096164,0.04336137
4.51125563,0.96526645,1.44902926,0.00560933,0.15330310,0.05214077,0.04287089,0.04512284
4.51725863,1.00816272,1.51877973,0.00586899,0.15817773,0.05300251,0.04491659,0.04671664
4.52326163,1.05077132,1.58587908,0.00614210,0.16248319,0.05384381,0.04707733,0.04812200
4.52926463,1.09262047,1.64959016,0.00642559,0.16617083,0.05465376,0.04932687,0.04932133
4.53526763,1.13321340,1.70919215,0.00671585,0.16920081,0.05542127,0.05163448,0.05030031
4.54127064,1.17203727,1.76399026,0.00700882,0.17154280,0.05613549,0.05396549,0.05104804
4.54727364,1.20857364,1.81332637,0.00730009,0.17317631,0.05678614,0.05628210,0.05155700
4.55327664,1.24231050,1.85659051,0.00758498,0.17409088,0.05736395,0.05854432,0.05182297
4.55927964,1.27275534,1.89323283,0.00785874,0.17428601,0.05786103,0.06071106,0.05184496
4.56528264,1.29944881,1.92277596,0.00811666,0.17377088,0.05827118,0.06274137,0.05162502
4.57128564,1.32197858,1.94482718,0.00835422,0.17256393,0.05859025,0.06459573,0.05116803
4.57728864,1.33999257,1.95909007,0.00856724,0.17069228,0.05881631,0.06623727,0.05048153
4.58329165,1.35321108,1.96537485,0.00875204,0.16819107,0.05894979,0.06763302,0.04957548
4.58929465,1.36143710,1.96360693,0.00890554,0.16510263,0.05899356,0.06875502,0.04846203
4.59529765,1.36456410,1.95383298,0.00902538,0.16147562,0.05895279,0.06958120,0.04715532
4.60130065,1.36258094,1.93622385,0.00910995,0.15736409,0.05883478,0.07009613,0.04567123
4.60730365,1.35557322,1.91107398,0.00915850,0.15282642,0.05864866,0.07029146,0.04402718
4.61330665,1.34372110,1.87879680,0.00917107,0.14792426,0.05840494,0.07016611,0.04224188
4.61930965,1.32729328,1.83991603,0.00914854,0.14272138,0.05811500,0.06972613,0.04033513
4.62531266,1.30663737,1.79505303,0.00909249,0.13728244,0.05779047,0.06898432,0.03832754
4.63131566,1.28216714,1.74491030,0.00900515,0.13167183,0.05744259,0.06795956,0.03624028
4.63731866,1.25434692,1.69025201,0.00888927,0.12595236,0.05708153,0.06667593,0.03409480
4.64332166,1.22367427,1.63188203,0.00874798,0.12018413,0.05671571,0.06516160,0.03191254
4.64932466,1.19066145,1.57062057,0.00858466,0.11442331,0.05635125,0.06344770,0.02971462
4.65532766,1.15581687,1.50728061,0.00840275,0.10872113,0.05599142,0.06156699,0.02752151
4.66133067,1.11962741,1.44264496,0.00820563,0.10312295,0.05563628,0.05955266,0.02535276
4.66733367,1.08254257,1.37744536,0.00799647,0.09766754,0.05528249,0.05743714,0.02322665
4.67333667,1.04496125,1.31234444,0.00777817,0.09238655,0.05492326,0.05525101,0.02115995
4.67933967,1.00722175,1.24792144,0.00755317,0.08730422,0.05454853,0.05302216,0.01916768
4.68534267,0.96959562,1.18466230,0.00732351,0.08243740,0.05414536,0.05077512,0.01726290
4.69134567,0.93228531,1.12295445,0.00709072,0.07779575,0.05369843,0.04853060,0.01545655
4.69734867,0.89542583,1.06308640,0.00685586,0.07338228,0.05319083,0.04630530,0.01375741
4.70335168,0.85908994,1.00525197,0.00661957,0.06919403,0.05260484,0.04411193,0.01217206
4.70935468,0.82329661,0.94955856,0.00638209,0.06522301,0.05192293,0.04195949,0.01070489
4.71535768,0.78802184,0.89603895,0.00614338,0.06145725,0.05112868,0.03985366,0.00935827
4.72136068,0.75321131,0.84466574,0.00590318,0.05788194,0.05020775,0.03779738,0.00813267
4.72736368,0.71879385,0.79536752,0.00566115,0.05448064,0.04914885,0.03579148,0.00702690
4.73336668,0.68469508,0.74804582,0.00541693,0.05123643,0.04794447,0.03383545,0.00603836
4.73936968,0.65085026,0.70259200,0.00517027,0.04813296,0.04659161,0.03192810,0.00516337
4.74537269,0.61721589,0.65890330,0.00492107,0.04515549,0.04509226,0.03006824,0.00439746
4.75137569,0.58377940,0.61689731,0.00466950,0.04229167,0.04345375,0.02825537,0.00373578
4.75737869,0.55056670,0.57652464,0.00441601,0.03953216,0.04168889,0.02649014,0.00317341
4.76338169,0.51764741,0.53777928,0.00416139,0.03687112,0.03981597,0.02477481,0.00270579
4.76938469,0.48513781,0.50070682,0.00390674,0.03430651,0.03785859,0.02311360,0.00232907
4.77538769,0.45320173,0.46541055,0.00365350,0.03184015,0.03584541,0.02151291,0.00204047
4.78139070,0.42204967,0.43205573,0.00340344,0.02947773,0.03380979,0.01998147,0.00183874
4.78739370,0.39193667,0.40087252,0.00315858,0.02722865,0.03178945,0.01853043,0.00172446
4.79339670,0.36315928,0.37215783,0.00292117,0.02510583,0.02982605,0.01717335,0.00170045
4.79939970,0.33605224,0.34627674,0.00269368,0.02312545,0.02796493,0.01592629,0.00177213
4.80540270,0.31098524,0.32366369,0.00247870,0.02130667,0.02625486,0.01480775,0.00194788
4.81140570,0.28836016,0.30482391,0.00227896,0.01967141,0.02474791,0.01383868,0.00223939
4.81740870,0.26860898,0.29033502,0.00209723,0.01824412,0.02349943,0.01304256,0.00266195
4.82341171,0.25219254,0.28084908,0.00193636,0.01705161,0.02256812,0.01244542,0.00323475
4.82941471,0.23960009,0.27709454,0.00179922,0.01612298,0.02201625,0.01207592,0.00398109
4.83541771,0.23134937,0.27987798,0.00168869,0.01548946,0.02190983,0.01196543,0.00492855
4.84142071,0.22798696,0.29008487,0.00160766,0.01518436,0.02231888,0.01214811,0.00610902
4.84742371,0.23008846,0.30867878,0.00155905,0.01524299,0.02331758,0.01266093,0.00755869
4.85342671,0.23825780,0.33669800,0.00154577,0.01570244,0.02498433,0.01354357,0.00931778
4.85942971,0.25312519,0.37524891,0.00157072,0.01660134,0.02740159,0.01483836,0.01143021
4.86543272,0.27534314,0.42549500,0.00163678,0.01797947,0.03065548,0.01658986,0.01394301
4.87143572,0.30557968,0.48864088,0.00174681,0.01987711,0.03483501,0.01884443,0.01690553
4.87743872,0.34450861,0.56591048,0.00190354,0.02233429,0.04003091,0.02164951,0.02036840
4.88344172,0.39279610,0.65851906,0.00210960,0.02538972,0.04633404,0.02505267,0.02438226
4.88944472,0.45108361,0.76763890,0.00236739,0.02907951,0.05383330,0.02910042,0.02899626
4.89544772,0.51996705,0.89435878,0.00267900,0.03343566,0.06261306,0.03383676,0.03425630
4.90145073,0.59997237,1.03963790,0.00304611,0.03848433,0.07275016,0.03930153,0.04020314
4.90745373,0.69152824,1.20425529,0.00346988,0.04424395,0.08431046,0.04552847,0.04687025
4.91345673,0.79493634,1.38875612,0.00395080,0.05072324,0.09734513,0.05254326,0.05428171
4.91945973,0.91034054,1.59339680,0.00448858,0.05791923,0.11188668,0.06036134,0.06244996
4.92546273,1.03769597,1.81809114,0.00508201,0.06581530,0.12794496,0.06898576,0.07137370
4.93146573,1.17673967,2.06236006,0.00572884,0.07437949,0.14550326,0.07840518,0.08103592
4.93746873,1.32696412,2.32528768,0.00642567,0.08356305,0.16451471,0.08859195,0.09140226
4.94347174,1.48759555,2.60548643,0.00716789,0.09329944,0.18489914,0.09950056,0.10241964
4.94947474,1.65757839,2.90107401,0.00794963,0.10350387,0.20654072,0.11106642,0.11401546
4.95547774,1.83556755,3.20966462,0.00876373,0.11407335,0.22928637,0.12320528,0.12609731
4.96148074,2.01992973,3.52837657,0.00960180,0.12488757,0.25294538,0.13581308,0.13855338
4.96748374,2.20875473,3.85385761,0.01045429,0.13581035,0.27729009,0.14876661,0.15125348
4.97348674,2.39987745,4.18232911,0.01131064,0.14669196,0.30205807,0.16192481,0.16405089
4.97948974,2.59091068,4.50964881,0.01215940,0.15737200,0.32695548,0.17513091,0.17678483
4.98549275,2.77928846,4.83139142,0.01298854,0.16768304,0.35166198,0.18821519,0.18928367
4.99149575,2.96231902,5.14294543,0.01378563,0.17745468,0.37583682,0.20099855,0.20136876
4.99749875,3.13724615,5.43962329,0.01453818,0.18651806,0.39912619,0.21329663,0.21285873
5.00350175,3.30131702,5.71678176,0.01523392,0.19471061,0.42117155,0.22492443,0.22357418
5.00950475,3.45185425,5.96994819,0.01586118,0.20188077,0.44161861,0.23570134,0.23334265
5.01550775,3.58632973,6.19494823,0.01640913,0.20789258,0.46012685,0.24545625,0.24200350
5.02151076,3.70243734,6.38802999,0.01686816,0.21262996,0.47637907,0.25403276,0.24941280
5.02751376,3.79816167,6.54597974,0.01723014,0.21600037,0.49009065,0.26129409,0.25544775
5.03351676,3.87184008,6.66622418,0.01748865,0.21793777,0.50101823,0.26712759,0.26001064
5.03951976,3.92221525,6.74691516,0.01763918,0.21840477,0.50896726,0.27144861,0.26303211
5.04552276,3.94847612,6.78699268,0.01767929,0.21739383,0.51379839,0.27420361,0.26447357
5.05152576,3.95028532,6.78622369,0.01760866,0.21492738,0.51543203,0.27537229,0.26432867
5.05752876,3.92779174,6.74521433,0.01742914,0.21105707,0.51385126,0.27496861,0.26262377
5.06353177,3.88162768,6.66539507,0.01714462,0.20586193,0.50910263,0.27304069,0.25941735
5.06953477,3.81289054,6.54897898,0.01676098,0.19944574,0.50129500,0.26966961,0.25479837
5.07553777,3.72310968,6.39889453,0.01628590,0.19193360,0.49059628,0.26496692,0.24888369
5.08154077,3.61419983,6.21869560,0.01572858,0.18346794,0.47722837,0.25907121,0.24181457
5.08754377,3.48840289,6.01245217,0.01509951,0.17420410,0.46146036,0.25214367,0.23375251
5.09354677,3.34822050,5.78462590,0.01441015,0.16430569,0.44360028,0.24436290,0.22487441
5.09954977,3.19634003,5.53993572,0.01367260,0.15393993,0.42398583,0.23591913,0.21536747
5.10555278,3.03555711,5.28321852,0.01289929,0.14327312,0.40297441,0.22700810,0.20542379
5.11155578,2.86869748,5.01929028,0.01210261,0.13246645,0.38093273,0.21782488,0.19523510
5.11755878,2.69854135,4.75281305,0.01129466,0.12167231,0.35822668,0.20855776,0.18498766
5.12356178,2.52775290,4.48817246,0.01048691,0.11103106,0.33521160,0.19938260,0.17485758
5.12956478,2.35881737,4.22937015,0.00969002,0.10066858,0.31222340,0.19045781,0.16500673
5.13556778,2.19398779,3.97993457,0.00891356,0.09069440,0.28957086,0.18192011,0.15557934
5.14157079,2.03524283,3.74285285,0.00816595,0.08120061,0.26752934,0.17388129,0.14669939
5.14757379,1.88425674,3.52052538,0.00745428,0.07226134,0.24633603,0.16642603,0.13846887
5.15357679,1.74238172,3.31474370,0.00678430,0.06393295,0.22618686,0.15961097,0.13096690
5.15957979,1.61064268,3.12669141,0.00616040,0.05625470,0.20723516,0.15346486,0.12424971
5.16558279,1.48974349,2.95696664,0.00558565,0.04924986,0.18959182,0.14798992,0.11835142
5.17158579,1.38008385,2.80562415,0.00506189,0.04292724,0.17332714,0.14316422,0.11328544
5.17758879,1.28178511,2.67223393,0.00458982,0.03728289,0.15847381,0.13894506,0.10904658
5.18359180,1.19472323,2.55595298,0.00416918,0.03230199,0.14503113,0.13527305,0.10561348
5.18959480,1.11856716,2.45560657,0.00379882,0.02796078,0.13297006,0.13207681,0.10295139
5.19559780,1.05282027,2.36977478,0.00347696,0.02422854,0.12223878,0.12927803,0.10101513
5.20160080,0.99686321,2.29688056,0.00320126,0.02106933,0.11276861,0.12679667,0.09975194
5.20760380,0.94999602,2.23527546,0.00296906,0.01844379,0.10447998,0.12455610,0.09910431
5.21360680,0.91147808,2.18331963,0.00277746,0.01631058,0.09728812,0.12248787,0.09901246
5.21960980,0.88056425,2.13945323,0.00262348,0.01462776,0.09110836,0.12053610,0.09941655
5.22561281,0.85653628,2.10225684,0.00250417,0.01335387,0.08586081,0.11866110,0.10025841
5.23161581,0.83872854,2.07049937,0.00241672,0.01244889,0.08147424,0.11684223,0.10148289
5.23761881,0.82654775,2.04317236,0.00235846,0.01187494,0.07788916,0.11507985,0.10303870
5.24362181,0.81948638,2.01951053,0.00232697,0.01159682,0.07505987,0.11339623,0.10487884
5.24962481,0.81712998,1.99899881,0.00232010,0.01158245,0.07295565,0.11183553,0.10696068
5.25562781,0.81915873,1.98136690,0.00233591,0.01180311,0.07156094,0.11046264,0.10924562
5.26163082,0.82534375,1.96657260,0.00237272,0.01223361,0.07087468,0.10936122,0.11169856
5.26763382,0.83553894,1.95477571,0.00242906,0.01285235,0.07090879,0.10863064,0.11428725
5.27363682,0.84966900,1.94630444,0.00250362,0.01364129,0.07168598,0.10838230,0.11698143
5.27963982,0.86771463,1.94161631,0.00259521,0.01458593,0.07323695,0.10873516,0.11975207
5.28564282,0.88969557,1.94125558,0.00270271,0.01567514,0.07559713,0.10981083,0.12257063
5.29164582,0.91565242,1.94580920,0.00282502,0.01690097,0.07880308,0.11172825,0.12540846
5.29764882,0.94562787,1.95586294,0.00296103,0.01825844,0.08288879,0.11459820,0.12823629
5.30365183,0.97964813,1.97195927,0.00310953,0.01974520,0.08788190,0.11851779,0.13102400
5.30965483,1.01770504,1.99455829,0.00326921,0.02136123,0.09380010,0.12356524,0.13374048
5.31565783,1.05973948,2.02400266,0.00343861,0.02310837,0.10064777,0.12979488,0.13635370
5.32166083,1.10562663,2.06048745,0.00361612,0.02498983,0.10841305,0.13723286,0.13883093
5.32766383,1.15516325,2.10403545,0.00379996,0.02700968,0.11706543,0.14587355,0.14113904
5.33366683,1.20805766,2.15447828,0.00398815,0.02917220,0.12655397,0.15567679,0.14324496
5.33966983,1.26392250,2.21144388,0.00417858,0.03148122,0.13680625,0.16656631,0.14511607
5.34567284,1.32227076,2.27435020,0.00436896,0.03393941,0.14772805,0.17842921,0.14672074
5.35167584,1.38251510,2.34240562,0.00455689,0.03654757,0.15920386,0.19111673,0.14802874
5.35767884,1.44397091,2.41461577,0.00473987,0.03930390,0.17109821,0.20444633,0.14901176
5.36368184,1.50586299,2.48979701,0.00491535,0.04220329,0.18325774,0.21820500,0.14964372
5.36968484,1.56733595,2.56659627,0.00508076,0.04523671,0.19551405,0.23215389,0.14990124
5.37568784,1.62746831,2.64351696,0.00523359,0.04839064,0.20768712,0.24603398,0.14976391
5.38169085,1.68528991,2.71895067,0.00537138,0.05164668,0.21958933,0.25957276,0.14921465
5.38769385,1.73980236,2.79121383,0.00549185,0.05498125,0.23102984,0.27249171,0.14824002
5.39369685,1.79000202,2.85858868,0.00559286,0.05836553,0.24181921,0.28451420,0.14683049
5.39969985,1.83490473,2.91936733,0.00567255,0.06176555,0.25177410,0.29537367,0.14498076
5.40570285,1.87357165,2.97189779,0.00572931,0.06514254,0.26072194,0.30482174,0.14269006
5.41170585,1.90513526,3.01463037,0.00576184,0.06845347,0.26850527,0.31263582,0.13996245
5.41770885,1.92882445,3.04616303,0.00576923,0.07165185,0.27498574,0.31862606,0.13680708
5.42371186,1.94398797,3.06528391,0.00575089,0.07468866,0.28004758,0.32264133,0.13323846
5.42971486,1.95011515,3.07100953,0.00570668,0.07751357,0.28360033,0.32457378,0.12927657
5.43571786,1.94685303,3.06261701,0.00563682,0.08007622,0.28558101,0.32436216,0.12494706
5.44172086,1.93401926,3.03966917,0.00554195,0.08232766,0.28595530,0.32199334,0.12028116
5.44772386,1.91161023,3.00203127,0.00542308,0.08422178,0.28471809,0.31750236,0.11531561
5.45372686,1.87980402,2.94987884,0.00528161,0.08571685,0.28189311,0.31097069,0.11009241
5.45972986,1.83895813,2.88369617,0.00511927,0.08677684,0.27753186,0.30252312,0.10465841
5.46573287,1.78960205,2.80426562,0.00493810,0.08737277,0.27171184,0.29232316,0.09906482
5.47173587,1.73242508,2.71264826,0.00474039,0.08748378,0.26453414,0.28056734,0.09336659
5.47773887,1.66825992,2.61015662,0.00452866,0.08709801,0.25612055,0.26747864,0.08762168
5.48374187,1.59806266,2.49832090,0.00430561,0.08621318,0.24661029,0.25329931,0.08189030
5.48974487,1.52289018,2.37884990,0.00407402,0.08483691,0.23615647,0.23828349,0.07623410
5.49574787,1.44387567,2.25358851,0.00383676,0.08298665,0.22492234,0.22268978,0.07071534
5.50175088,1.36220334,2.12447318,0.00359671,0.08068938,0.21307762,0.20677425,0.06539619
5.50775388,1.27908321,1.99348725,0.00335671,0.07798089,0.20079479,0.19078397,0.06033800
5.51375688,1.19572669,1.86261750,0.00311953,0.07490490,0.18824563,0.17495134,0.05560072
5.51975988,1.11332381,1.73381331,0.00288782,0.07151181,0.17559796,0.15948940,0.05124239
5.52576288,1.03302262,1.60894955,0.00266410,0.06785738,0.16301271,0.14458815,0.04731876
5.53176588,0.95591111,1.48979390,0.00245069,0.06400117,0.15064138,0.13041198,0.04388304
5.53776888,0.88300194,1.37797924,0.00224974,0.06000500,0.13862384,0.11709812,0.04098562
5.54377189,0.81522007,1.27498116,0.00206315,0.05593136,0.12708655,0.10475611,0.03867400
5.54977489,0.75339320,1.18210063,0.00189265,0.05184187,0.11614129,0.09346819,0.03699260
5.55577789,0.69824476,1.10045156,0.00173971,0.04779588,0.10588414,0.08329035,0.03598266
5.56178089,0.65038932,1.03095280,0.00160556,0.04384921,0.09639495,0.07425409,0.03568199
5.56778389,0.61032988,0.97432404,0.00149121,0.04005309,0.08773716,0.06636857,0.03612472
5.57378689,0.57845685,0.93108511,0.00139745,0.03645334,0.07995795,0.05962302,0.03734091
5.57978989,0.55504830,0.90155812,0.00132480,0.03308975,0.07308863,0.05398935,0.03935594
5.58579290,0.54027115,0.88587192,0.00127360,0.02999570,0.06714541,0.04942482,0.04218992
5.59179590,0.53418322,0.88396867,0.00124391,0.02719805,0.06213029,0.04587450,0.04585685
5.59779890,0.53673586,0.89561221,0.00123560,0.02471718,0.05803229,0.04327376,0.05036370
5.60380190,0.54777729,0.92039810,0.00124831,0.02256723,0.05482877,0.04155045,0.05570946
5.60980490,0.56705664,0.95776553,0.00128144,0.02075653,0.05248703,0.04062693,0.06188416
5.61580790,0.59422891,1.00701098,0.00133418,0.01928809,0.05096604,0.04042190,0.06886796
5.62181091,0.62886112,1.06730406,0.00140551,0.01816023,0.05021838,0.04085206,0.07663032
5.62781391,0.67043995,1.13770548,0.00149421,0.01736724,0.05019239,0.04183357,0.08512948
5.63381691,0.71838114,1.21718746,0.00159885,0.01690012,0.05083445,0.04328347,0.09431209
5.63981991,0.77204099,1.30465659,0.00171785,0.01674728,0.05209153,0.04512098,0.10411337
5.64582291,0.83073014,1.39897899,0.00184947,0.01689528,0.05391385,0.04726879,0.11445752
5.65182591,0.89372983,1.49900770,0.00199186,0.01732957,0.05625780,0.04965434,0.12525869
5.65782891,0.96031051,1.60361183,0.00214312,0.01803515,0.05908892,0.05221105,0.13642247
5.66383192,1.02975270,1.71170690,0.00230130,0.01899726,0.06238499,0.05487959,0.14784774
5.66983492,1.10136980,1.82228574,0.00246450,0.02020202,0.06613914,0.05760915,0.15942913
5.67583792,1.17453217,1.93444904,0.00263092,0.02163703,0.07036292,0.06035856,0.17105981
5.68184092,1.24869187,2.04743460,0.00279894,0.02329194,0.07508910,0.06309736,0.18263456
5.68784392,1.32340723,2.16064431,0.00296714,0.02515891,0.08037422,0.06580675,0.19405320
5.69384692,1.39836596,2.27366770,0.00313444,0.02723313,0.08630065,0.06848023,0.20522397
5.69984992,1.47340601,2.38630123,0.00330010,0.02951305,0.09297794,0.07112402,0.21606690
5.70585293,1.54853275,2.49856208,0.00346384,0.03200074,0.10054343,0.07375704,0.22651700
5.71185593,1.62393124,2.61069580,0.00362581,0.03470192,0.10916182,0.07641063,0.23652702
5.71785893,1.69997272,2.72317692,0.00378670,0.03762597,0.11902358,0.07912766,0.24606974
5.72386193,1.77721393,2.83670186,0.00394769,0.04078569,0.13034209,0.08196125,0.25513950
5.72986493,1.85638870,2.95217378,0.00411048,0.04419686,0.14334932,0.08497302,0.26375296
5.73586793,1.93839101,3.07067906,0.00427725,0.04787765,0.15829014,0.08823084,0.27194906
5.74187094,2.02424936,3.19345521,0.00445059,0.05184774,0.17541502,0.09180612,0.27978784
5.74787394,2.11509237,3.32185055,0.00463344,0.05612727,0.19497144,0.09577082,0.28734840
5.75387694,2.21210617,3.45727593,0.00482900,0.06073553,0.21719400,0.10019411,0.29472590
5.75987994,2.31648435,3.60114917,0.00504055,0.06568955,0.24229340,0.10513887,0.30202761
5.76588294,2.42937182,3.75483331,0.00527137,0.07100253,0.27044482,0.11065816,0.30936818
5.77188594,2.55180414,3.91956991,0.00552456,0.07668216,0.30177581,0.11679175,0.31686432
5.77788894,2.68464464,4.09640917,0.00580284,0.08272896,0.33635435,0.12356294,0.32462903
5.78389195,2.82852149,4.28613882,0.00610846,0.08913476,0.37417749,0.13097570,0.33276556
5.78989495,2.98376751,4.48921440,0.00644294,0.09588120,0.41516121,0.13901239,0.34136148
5.79589795,3.15036546,4.70569339,0.00680701,0.10293855,0.45913193,0.14763210,0.35048299
5.80190095,3.32790166,4.93517633,0.00720042,0.11026490,0.50582047,0.15676978,0.36016974
5.80790395,3.51553066,5.17675799,0.00762185,0.11780561,0.55485866,0.16633623,0.37043053
5.81390695,3.71195335,5.42899159,0.00806887,0.12549335,0.60577939,0.17621901,0.38123997
5.81990995,3.91541062,5.68986909,0.00853784,0.13324855,0.65802013,0.18628424,0.39253634
5.82591296,4.12369413,5.95681998,0.00902399,0.14098043,0.71093033,0.19637935,0.40422086
5.83191596,4.33417496,6.22673075,0.00952144,0.14858851,0.76378259,0.20633664,0.41615837
5.83791896,4.54385024,6.49598615,0.01002329,0.15596467,0.81578758,0.21597758,0.42817949
5.84392196,4.74940720,6.76053274,0.01052178,0.16299555,0.86611223,0.22511773,0.44008427
5.84992496,4.94730285,7.01596409,0.01100850,0.16956546,0.91390080,0.23357208,0.45164714
5.85592796,5.13385714,7.25762578,0.01147456,0.17555943,0.95829811,0.24116055,0.46262320
5.86193097,5.30535632,7.48073756,0.01191087,0.18086651,0.99847399,0.24771361,0.47275528
5.86793397,5.45816280,7.68052859,0.01230839,0.18538300,1.03364816,0.25307759,0.48178200
5.87393697,5.58882741,7.85238100,0.01265841,0.18901572,1.06311446,0.25711957,0.48944604
5.87993997,5.69419935,7.99197638,0.01295286,0.19168487,1.08626333,0.25973173,0.49550262
5.88594297,5.77152956,8.09543888,0.01318448,0.19332670,1.10260172,0.26083475,0.49972781
5.89194597,5.81856295,8.15946919,0.01334717,0.19389563,1.11176945,0.26038039,0.50192618
5.89794897,5.83361563,8.18146313,0.01343608,0.19336580,1.11355123,0.25835294,0.50193769
5.90395198,5.81563385,8.15960944,0.01344786,0.19173209,1.10788391,0.25476957,0.49964339
5.90995498,5.76423203,8.09296246,0.01338072,0.18901039,1.09485862,0.24967967,0.49496980
5.91595798,5.67970838,7.98148576,0.01323452,0.18523727,1.07471756,0.24316300,0.48789175
5.92196098,5.56303746,7.82606500,0.01301072,0.18046900,1.04784584,0.23532696,0.47843363
5.92796398,5.41584025,7.62848907,0.01271241,0.17477994,1.01475859,0.22630303,0.46666892
5.93396698,5.24033320,7.39140049,0.01234414,0.16826046,0.97608401,0.21624251,0.45271818
5.93996998,5.03925858,7.11821723,0.01191178,0.16101441,0.93254317,0.20531180,0.43674545
5.94597299,4.81579960,6.81302979,0.01142237,0.15315629,0.88492746,0.19368743,0.41895338
5.95197599,4.57348383,6.48047814,0.01088384,0.14480819,0.83407469,0.18155101,0.39957719
5.95797899,4.31607934,6.12561418,0.01030483,0.13609671,0.78084490,0.16908429,0.37887777
5.96398199,4.04748792,5.75375584,0.00969437,0.12714990,0.72609674,0.15646461,0.35713427
5.96998499,3.77163952,5.37033918,0.00906168,0.11809435,0.67066554,0.14386073,0.33463632
5.97598799,3.49239222,4.98077451,0.00841590,0.10905258,0.61534367,0.13142936,0.31167646
5.98199100,3.21344107,4.59031221,0.00776586,0.10014071,0.56086386,0.11931232,0.28854270
5.98799400,2.93823884,4.20392317,0.00711987,0.09146662,0.50788595,0.10763443,0.26551182
5.99399700,2.66993091,3.82619769,0.00648559,0.08312842,0.45698728,0.09650228,0.24284340
6.00000000,2.41130559,3.46126556,0.00586983,0.07521351,0.40865683,0.08600360,0.22077486
